ENC_05050_1-652	0.42255297773248823	0.3791913860581806	-1	0.7713309869224411	0.7651338250569393	0.548366980615298	-1	0.7450381094167783	0.4778565280911622	0.10423187039408995	0.5256288193930456	0.6429858834274212	0.38007801922226336	0.16476579980520692	0.2394707100472069	0.05313647343794338	0.11660182778699728	0.22483736125323597	0.6028957133659766	0.5012241710857381	0.7635663162955683	-1	0.5341224803646172	0.19297228110924142	0.0	0.6075255169451252	-1	0.09082094108994561	0.3749609060210917	0.009237924424215654	0.5877566540538112	0.5916893835410051	0.27653724645943056	0.5731739801225102	0.49747180405954294	0.5572893721352161	0.6883809786106854	0.12473806867490278	0.4284882716162322	0.6211878555773712	0.1826758372842937	-1	0.6090833998721888	0.14810811750347966	0.6140352029194073	0.5968773281367162	-1	0.7242279711682855	0.5017497259465384	0.08404974196039636	0.5200058249490355	0.15562096769420822	0.4672991276860662	0.5717969831836979	0.7232088276424637	0.6064347458558078	0.09975114670075395	0.7231116955911062	0.23488044420912216	0.5729302665368999	0.5699707337293565	0.38079194765342406	0.17289984571600855	0.565778798546411	0.2764709474565869	0.7148684120589107	0.03329137618953508	0.0858627674570965	0.5988246246618665	0.27579020779662544	0.5230694002936496	0.7120204750877708
ETEC_2085_5-522	0.32032815492976163	0.7563484601671712	-1	0.4173659105231894	0.4015759365680281	0.13098806728175888	-1	0.3503733323025395	0.24833976833976823	0.6484338663958883	0.17264264968055915	0.09035075657985649	0.36689697216013	0.6721918890487969	0.4839456044102705	0.5855004738857134	0.6532887590290805	0.49368756511613654	0.011658911109704457	0.21312449340374925	0.39758202402326814	-1	0.15755865755865756	0.513679054798363	0.6075255169451252	0.0	-1	0.6431704188499588	0.3720801037316897	0.6111511665580193	0.047954352897898636	0.03878452522605552	0.4575056129232145	0.08048135592219718	0.21900007556714732	0.11347399779445241	0.20601456949815275	0.5515919646354429	0.313269590871231	0.034810769163649724	0.5198056035064377	-1	0.003969386531673614	0.6656541737985342	0.01658626549072193	0.026414264321060678	-1	0.29735042470733886	0.2122944963744008	0.6405128959719274	0.18233490434919788	0.6686027757934089	0.2632366428272342	0.08343830463192385	0.2947537118767639	0.002771512672502817	0.5640377862004177	0.29450622559281137	0.4870416262603727	0.08100609267646552	0.08733076132574957	0.36616702323631367	0.5254813083735498	0.09614159386728212	0.4575553232102929	0.27350286387606276	0.6205915326052984	0.5706613087368645	0.021688500386957188	0.458065208065208	0.17708261265575312	0.2662465017580143
b4069_1-652	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_40890_1-518	0.4749972597244104	0.31717673448609823	-1	0.792098921888254	0.7864645920954638	0.5893847164631103	-1	0.7681939882616182	0.5252780895938944	0.014750591946345171	0.5687116564417177	0.6754102414769384	0.43637991691884054	0.08133145829811364	0.3085426958871877	0.13913151000405408	0.028356225810962258	0.29523836160198264	0.6389610983889301	0.5465234612606491	0.7850394459549672	-1	0.5764339151305523	0.2662672980245722	0.09082094108994561	0.6431704188499588	-1	0.0	0.4317275447542631	0.08234370155752857	0.6251969826907121	0.6287725379848268	0.34224281457950845	0.6119387209294597	0.5431118877390878	0.5974967679884166	0.7166825113947909	0.20423018097805146	0.4803935046319874	0.6555919310301348	0.256905986917686	-1	0.6445868133834786	0.06300978432368567	0.6490888890178566	0.633489308570033	-1	0.7492738463530655	0.5470012847343971	0.00739254022815776	0.5635993476448562	0.07127311828095383	0.5156795222290526	0.6106867841485082	0.7483472624013645	0.6421787126174869	0.18151259477253587	0.7482589519743212	0.30436932231237085	0.611717141641051	0.6090263963882752	0.4370290056980124	0.24801786010371987	0.6052151767036328	0.34218253691449635	0.740764331210191	0.05951075999885764	0.16888557120200146	0.6352597497921879	0.34156362267108986	0.5663846861935724	0.7381750465549348
ROD_34571_1-652	0.07614255199371973	0.6119703464075034	-1	0.6341524629733396	0.6242376241653355	0.2774323658546353	-1	0.5920864902062825	0.16462269810205285	0.4401098998559407	0.2410535834051975	0.4288131414310765	0.008186869030218275	0.4779459722500484	0.1781525021637166	0.33988470730481374	0.4478416068173612	0.193667157398822	0.36467288132952597	0.20200858839224392	0.6217297670145251	-1	0.2546425909623124	0.225504800704974	0.3749609060210917	0.3720801037316897	-1	0.4317275447542631	0.0	0.38073496993344913	0.34045190146122317	0.3467438750754793	0.13604523395293483	0.3171210825224111	0.19600517666593398	0.2917072993841838	0.5014407508407304	0.28588337775340655	0.08563842823717317	0.39393847829394874	0.2352616960422366	-1	0.374572560510907	0.46753426959638833	0.38249494983810245	0.3550440672485568	-1	0.5587923515692599	0.2028494235749759	0.4274952805851789	0.23205735501216226	0.4722300946728006	0.14773191397863245	0.31491802522235235	0.5571618239180467	0.3703349791469637	0.30570409316462305	0.5570064223562994	0.18308310217894405	0.3167311651749076	0.31199620885609003	0.00932908307416861	0.24430059559111614	0.3052895320684667	0.13612440055901592	0.5438179936458328	0.39576931763190976	0.3162524490549365	0.3581595468144092	0.13693642269423625	0.236958768978306	0.5392615794973825
BN373_00881_1-652	0.4278873896831839	0.37340292967811206	-1	0.7734434139834115	0.7673035010308679	0.5525391323158542	-1	0.7473934280930412	0.4826800500232536	0.09587967516284701	0.5300110245085186	0.6462839528546969	0.3858048116295981	0.15697802652630377	0.2464964221501932	0.061883527136369965	0.10836497077301507	0.23199825512645417	0.6065641327544338	0.5058318244978736	0.7657504727969686	-1	0.53842622168195	0.2004275421846014	0.009237924424215654	0.6111511665580193	-1	0.08234370155752857	0.38073496993344913	0.0	0.5915649269280479	0.5954613261574582	0.2832205407003733	0.5771169666364272	0.5021141215546784	0.5613790994572281	0.6912596915794279	0.13282367224787706	0.4337678537705943	0.6246872935385226	0.19022621612954674	-1	0.6126946578803409	0.14016502700566044	0.6176007165452455	0.6006013449130772	-1	0.7267755323289455	0.506352524322589	0.07550936736522096	0.52443997486222	0.14774792745768112	0.47222017808521605	0.575752690291268	0.7257658035739927	0.6100704719295891	0.1080675775705192	0.7256695688211847	0.24194856084100774	0.576875504458502	0.5739433115913656	0.3865121448438675	0.18054053443254117	0.5697901011888314	0.2831548541627073	0.7175024361192671	0.024277727577875538	0.0943074981246895	0.6025306524600965	0.28248040312427714	0.5274752491293326	0.7146808081746314
CS17_03399_10-568	0.28609321712769986	0.7440757797964086	-1	0.4453057512603062	0.43027297528843933	0.08721610632494742	-1	0.3815257587771894	0.21047878959566255	0.6307255490593003	0.13096882188600398	0.13397239741213254	0.3350076965669133	0.6556802586630096	0.45795204551322777	0.5646222138865218	0.6358249816841642	0.4681847068730262	0.036723598964145586	0.1734897281539034	0.42647058823529416	-1	0.11512505203335538	0.48918316397755457	0.5877566540538112	0.047954352897898636	-1	0.6251969826907121	0.34045190146122317	0.5915649269280479	0.0	0.009539825265505267	0.43018027683014437	0.034165381800028566	0.1796612622408272	0.06881985658564455	0.24408962702822828	0.5290057396623253	0.27867911457913414	0.08109579415242742	0.49561830574488797	-1	0.05173339006704421	0.648813239975237	0.06374523476002025	0.022124490722757732	-1	0.3310455304044817	0.17261792433664438	0.6224056009054788	0.14114927352520917	0.6519103624754553	0.22612601673525407	0.03727127143749208	0.32857334125735865	0.04530841306638028	0.5420784548234714	0.3283377230180042	0.4612040133779263	0.03471654944190116	0.04135979041310406	0.3342409802586793	0.5015798947552345	0.05061442286518398	0.43023249101465294	0.3083415639210627	0.6014808023653384	0.549035602893638	0.02684814859206963	0.43076805866990886	0.13563242492721175	0.3014331759527781
ERS227112_03050_1-536	0.2929037630921606	0.7465172521383615	-1	0.4399630970640626	0.42478552975208406	0.09592390517577495	-1	0.37556879418337	0.21801068398633017	0.63424836279629	0.13925922747548766	0.12563107060814735	0.3413516069445708	0.6589650088308284	0.4631230882845561	0.5687756418905269	0.6392991477249595	0.47325813184298104	0.02744559992624365	0.1813744917274604	0.42094651920916704	-1	0.12356660441878024	0.494056267335887	0.5916893835410051	0.03878452522605552	-1	0.6287725379848268	0.3467438750754793	0.5954613261574582	0.009539825265505267	0.0	0.43561625742202337	0.04337927529303229	0.18748715045757489	0.07770315244452564	0.23680891745657218	0.5334989426070026	0.28556038978640874	0.07224517523493927	0.5004300189752012	-1	0.04259996098565947	0.6521635003014321	0.05472750028444649	0.012705877306602402	-1	0.32460235488535427	0.18051100476628384	0.626007785494074	0.14934255938493093	0.6552310767941727	0.2335086393131203	0.04645553528606045	0.3221063543290616	0.03611310046914631	0.5464469463497656	0.3218684666831321	0.4663440329440564	0.04392518489190942	0.05050505050505039	0.3405922049759456	0.5063347354680843	0.059671395380641	0.4356679734923353	0.30167971037871866	0.6052826058757225	0.5533377244429966	0.01747503207910816	0.4361984319257423	0.14387834055857465	0.29470478282028706
ROD_00391_1-517	0.20182895464689546	0.550868090735947	-1	0.6839242767392366	0.675358304496473	0.3757342486887601	-1	0.6475811790787316	0.27827179857773054	0.3519451224214226	0.34430462620857893	0.5065203912359276	0.143118318470595	0.39573916567581974	0.04873781575792351	0.2359376686866665	0.36089432585807485	0.06669553281073996	0.4511061078256946	0.3105715166768538	0.6731916293584652	-1	0.35604491405339794	0.10354658631186457	0.27653724645943056	0.4575056129232145	-1	0.34224281457950845	0.13604523395293483	0.2832205407003733	0.43018027683014437	0.43561625742202337	0.0	0.41002350461217657	0.30538484050336545	0.38806714554661853	0.5692673605320027	0.17343285747012024	0.21003296218522013	0.47639025980432015	0.11483988049890197	-1	0.45965898283678563	0.38368795297020813	0.46650356885449656	0.4427872480090602	-1	0.6188165493218442	0.31129796024043516	0.33734410421247324	0.3365322918119682	0.38912322025613044	0.26367892513202934	0.408120162757916	0.6174078471864071	0.45599790422089465	0.19637470140704777	0.6172735872664842	0.05444482752404514	0.4096866336614365	0.40559584558276934	0.1441051397377118	0.1253021175327181	0.39980158020776496	9.163281365219157e-05	0.6058793814254047	0.30062231714666654	0.20858408586194968	0.4454788814285006	0.0010315224550226914	0.34076689176838776	0.6019428457057668
STMMW_06611_1-535	0.26083951701502467	0.7350227302055521	-1	0.46425709205077786	0.44973791660950413	0.054927337998910856	-1	0.40265616736204973	0.18255030879326914	0.6176628545072059	0.10022775976531907	0.16356056110391043	0.31148429461719374	0.643500310665298	0.4387776703458937	0.5492211835139095	0.6229426741872748	0.44937230131788053	0.06963430498449298	0.14425279828293378	0.44606543956178113	-1	0.08382353325066311	0.4711135567138232	0.5731739801225102	0.08048135592219718	-1	0.6119387209294597	0.3171210825224111	0.5771169666364272	0.034165381800028566	0.04337927529303229	0.41002350461217657	0.0	0.15064264388447757	0.03588034031147239	0.26991559352741085	0.512344814047494	0.25316314840195564	0.11249050718286177	0.4777763348396752	-1	0.0841312808436224	0.6363903784280681	0.09573273627654028	0.05553398085011209	-1	0.3539006152650482	0.14335015532436618	0.6090485969551962	0.11076833415286642	0.6395970583729125	0.19875104010351488	0.0032157572103306583	0.3515128894040185	0.07792581563524256	0.5258799627311369	0.3512853211517706	0.4421446731468072	0.0005706646163706705	0.00744890323612932	0.3106904565275393	0.48394880877880275	0.017030908558456456	0.41007756581843763	0.33197233846491025	0.5873836057177336	0.5330832125826825	0.06009625314482624	0.4106320786151047	0.10505633284949713	0.3252999782091848
ROD_18441_1-561	0.12974147140436262	0.6880261672115218	-1	0.544962820146607	0.5326308516808292	0.10127825058752615	-1	0.49264162161871744	0.037566831768808234	0.5498512578481846	0.05603071740244971	0.2895640096284663	0.18936864392193462	0.5802712641883401	0.3392388661695731	0.46927072186941843	0.5560675102207026	0.35171256866441064	0.20978705306104847	0.007466978085026173	0.5295116062851803	-1	0.07293257692035432	0.3773098690697133	0.49747180405954294	0.21900007556714732	-1	0.5431118877390878	0.19600517666593398	0.5021141215546784	0.1796612622408272	0.18748715045757489	0.30538484050336545	0.15064264388447757	0.0	0.11903325735529628	0.3798974387772713	0.42585393245693015	0.12070361642165388	0.24618728365340722	0.38515436241268475	-1	0.2221001661484292	0.5719003091527038	0.23195394766202437	0.19781083903389882	-1	0.4512307347936556	0.008512799722589871	0.5397091692561619	0.04484130656056267	0.5756757282054216	0.056640936671294356	0.1479025052217397	0.4492027022692027	0.21682950862557282	0.4417896850423259	0.4490094155001377	0.34320304305774685	0.15015766893664576	0.1442683818648928	0.1884340101262317	0.3924215908586205	0.13592669036019928	0.3054484900448356	0.4326057915865211	0.5142016592764451	0.45027050857282336	0.20168583856801633	0.3061013516379854	0.050937631840143716	0.4269385733206678
BN373_22781_2-516	0.23333117880432858	0.7251614287379509	-1	0.4834797299074538	0.4694815074220549	0.019755844096771003	-1	0.4240890673600586	0.15212838677014484	0.6034339289209044	0.06674215052790752	0.19357229282143915	0.2858607347502478	0.6302329428176225	0.41789141626318765	0.5324451566191266	0.6089102405249791	0.42888033331878384	0.10301614273576891	0.11240560949298826	0.4659408001005903	-1	0.04972743005228152	0.4514307036773413	0.5572893721352161	0.11347399779445241	-1	0.5974967679884166	0.2917072993841838	0.5613790994572281	0.06881985658564455	0.07770315244452564	0.38806714554661853	0.03588034031147239	0.11903325735529628	0.0	0.2961112704877467	0.49419640907431567	0.22536912913971646	0.14433464981480296	0.45834144142539684	-1	0.11699296216758556	0.6228584098270528	0.12817815343146197	0.08942174302983166	-1	0.3770828810643712	0.11146937408953306	0.5944990861703763	0.07767499924810957	0.6261844284520443	0.16893203883495142	0.032769963347057306	0.37478082761980575	0.11101015116267339	0.5082352771210638	0.3745614245938926	0.4213837242636295	0.035329837183084245	0.028644809489447323	0.28503735345968173	0.4647436279974678	0.019176016740641226	0.3881232186758383	0.3559413982982664	0.5720278181905679	0.5157066006016706	0.09382031944201787	0.38869836802695334	0.07175042210048183	0.3495084445991971
ERS227112_04215_2-524	0.46035045749192194	0.8065442272533935	-1	0.266190452501691	0.24630347051364485	0.31001718648946497	-1	0.18181538005444658	0.40319272737413264	0.7208616120604694	0.3430903180277511	0.127152101488501	0.49732541988853785	0.7397251359044117	0.5902603285553181	0.6708934153153364	0.7247163260778747	0.5979953034202972	0.2152715750547742	0.3752323121438167	0.24127326165674487	-1	0.3311138480491566	0.6138682549620129	0.6883809786106854	0.20601456949815275	-1	0.7166825113947909	0.5014407508407304	0.6912596915794279	0.24408962702822828	0.23680891745657218	0.5692673605320027	0.26991559352741085	0.3798974387772713	0.2961112704877467	0.0	0.6439705530005846	0.4547460604691847	0.17737848171612158	0.6187326453754841	-1	0.20285037451100807	0.7345342852469333	0.19262320360204777	0.2269871105264997	-1	0.11503467406380022	0.3745733065951542	0.7145724769484085	0.35078582702336375	0.7368754322712125	0.4150206286771953	0.2722633677216751	0.11176419487007791	0.2082151101805712	0.6538523539938003	0.11145249357878835	0.5927185247968145	0.27033222686514874	0.2753539216254321	0.49674585107801716	0.6232390723477996	0.28234959429400047	0.569306829775689	0.08499941155753107	0.6987552046795718	0.6591113343863396	0.22323492281483043	0.5697116709217251	0.34661558394202274	0.0758602487476266
ETEC_0037_6-522	0.3402580397923973	0.4566298535780265	-1	0.7387421926012857	0.7316618414015944	0.4840024417593999	-1	0.7087021822173577	0.40344318286716524	0.21596825686166116	0.4580237485151637	0.5921059698871177	0.2917297570120413	0.26895130082873253	0.13108377877077937	0.07561976275180424	0.2267952096597864	0.11436495635859371	0.5463023439933804	0.4301410685608782	0.7298709389239807	-1	0.46772788469153403	0.0779586201481834	0.12473806867490278	0.5515919646354429	-1	0.20423018097805146	0.28588337775340655	0.13282367224787706	0.5290057396623253	0.5334989426070026	0.17343285747012024	0.512344814047494	0.42585393245693015	0.49419640907431567	0.6439705530005846	0.0	0.34703920286064394	0.5672013932456442	0.06619477728418557	-1	0.5533718694517132	0.25437146564592283	0.5590293793581724	0.5394262478056383	-1	0.6849262843932774	0.43074152294143686	0.19830360815053535	0.45159939228217044	0.260947177413616	0.3913811931618518	0.5107715742097604	0.6837618974945133	0.5503457421615989	0.027755572120504644	0.6836509226561465	0.12583933059612226	0.5120663675883395	0.5086850565754603	0.2925454310469897	0.05502555899831216	0.5038957072013831	0.17335710985621078	0.6742328464926881	0.15387674289502562	0.04252676713502284	0.5416510635498831	0.172579354494532	0.4550995734679053	0.6709790354114402
NCTC13441_02178_2-545	0.010278508079299347	0.6452005960505796	-1	0.5998874533612221	0.5890439980868616	0.20975721589840712	-1	0.5538816127111641	0.08638187813668	0.48805800801783145	0.1699712236029282	0.3753162029024097	0.07809087900583024	0.5226538586414399	0.24853423012906947	0.396415943426551	0.49512758374748544	0.26272023467519884	0.3051686134997924	0.12726930324807617	0.586301256890974	-1	0.18483296755277098	0.29183135224983625	0.4284882716162322	0.313269590871231	-1	0.4803935046319874	0.08563842823717317	0.4337678537705943	0.27867911457913414	0.28556038978640874	0.21003296218522013	0.25316314840195564	0.12070361642165388	0.22536912913971646	0.4547460604691847	0.34703920286064394	0.0	0.33717520462107137	0.30075268240594105	-1	0.3159954893081175	0.513133797838312	0.3246598837575929	0.2946379718167595	-1	0.517469169685115	0.1281888904318539	0.47652368491422803	0.16013241511528462	0.5174274798359036	0.06790911567045327	0.25075375438530706	0.5156859280205844	0.3113610192091899	0.36516250335750755	0.5155159716635519	0.2530425813087267	0.25273671168420103	0.24755828286015397	0.07702794526339932	0.30901750480446083	0.24022346368715075	0.2101053490875876	0.5010923244787296	0.4475146835625876	0.3748075146288882	0.2980452448934768	0.21084783092345386	0.16549289188673746	0.4961091599526157
SEN1219_1-561	0.3439880546355336	0.7648301576766595	-1	0.39635247590573525	0.3799930165886446	0.16123904107207068	-1	0.3269437257038708	0.27450563915358805	0.660672153918538	0.20144359541837809	0.0575431072392722	0.38893577551907144	0.6836031415290912	0.5019098548510313	0.59992952120772	0.6653580440049618	0.5113126904115641	0.04606382461001475	0.24051623502440125	0.37585505854149653	-1	0.1868846886642983	0.530608260961225	0.6211878555773712	0.034810769163649724	-1	0.6555919310301348	0.39393847829394874	0.6246872935385226	0.08109579415242742	0.07224517523493927	0.47639025980432015	0.11249050718286177	0.24618728365340722	0.14433464981480296	0.17737848171612158	0.5672013932456442	0.33717520462107137	0.0	0.5365215397964531	-1	0.030964291875107977	0.677293009175263	0.018531878326899506	0.060305532626802334	-1	0.272008479949776	0.23971513083004797	0.6530269185675576	0.21079845524707155	0.6801389680667389	0.28888394198201095	0.11534452223362539	0.26931811338992034	0.03748580334827592	0.5792139661890686	0.26906170120042866	0.504898101799184	0.11299697744710559	0.11910147951600285	0.3882312366787433	0.5419996690115952	0.12760560019979253	0.47643823963806997	0.24730082670481404	0.6337990331825095	0.585606918811449	0.05574427617013082	0.4769303750090006	0.20572899986734744	0.23978275471828686
CS17_00037_1-518	0.29349082211292965	0.4925981194033043	-1	0.7202223750271066	0.7126401180130589	0.4474248529689001	-1	0.6880529143588939	0.3611549789817514	0.2678670634824353	0.4196046045784686	0.5631915305350386	0.24152250837913006	0.3173429066542681	0.06948879692263354	0.13680890668235116	0.27797732855142226	0.0515848250819516	0.514141016809569	0.38974540131422314	0.7107222635889799	-1	0.4299966391701659	0.012597747986228534	0.1826758372842937	0.5198056035064377	-1	0.256905986917686	0.2352616960422366	0.19022621612954674	0.49561830574488797	0.5004300189752012	0.11483988049890197	0.4777763348396752	0.38515436241268475	0.45834144142539684	0.6187326453754841	0.06619477728418557	0.30075268240594105	0.5365215397964531	0.0	-1	0.5217116806764643	0.30372818041422467	0.5277702352538368	0.506777493860164	-1	0.6625916112458826	0.39038842018577363	0.2513717222585458	0.41272484413516214	0.3098686144059704	0.3482379493786902	0.47609157253650647	0.6613446842953377	0.5184710398913194	0.09211307548977826	0.6612258427685745	0.06387258483998474	0.4774781501086617	0.473857147644095	0.24239600320985738	0.011819598288853043	0.46872829501233504	0.11475876335362711	0.6511401461646645	0.20988568345405909	0.10590649454008914	0.509160020419369	0.11392587514229667	0.4164731431386258	0.6476556817366496
b0335_1-628	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN0565_1-535	0.3230260351975412	0.7573156073078051	-1	0.41504399403147635	0.39919109378759904	0.13443751154335432	-1	0.3477844366295489	0.251323398339715	0.6498293682716091	0.1759267508037983	0.08672561754642272	0.3694100027919994	0.67349308614938	0.4859940237777354	0.5871457827220565	0.6546649899593703	0.4956973148759834	0.01558201891664523	0.21624790644173625	0.3951812646811898	-1	0.16090263287706927	0.5156094506083171	0.6090833998721888	0.003969386531673614	-1	0.6445868133834786	0.374572560510907	0.6126946578803409	0.05173339006704421	0.04259996098565947	0.45965898283678563	0.0841312808436224	0.2221001661484292	0.11699296216758556	0.20285037451100807	0.5533718694517132	0.3159954893081175	0.030964291875107977	0.5217116806764643	-1	0.0	0.6669813216179795	0.012667159812603022	0.030278802427694207	-1	0.29455022185921464	0.21542120399141743	0.6419398392409669	0.1855805331672938	0.6699182194718086	0.2661611413742264	0.08707649228096583	0.2919431605947694	0.006729897999101835	0.5657682887401924	0.2916946880271535	0.48907775632040396	0.08465393471488566	0.09095349830961595	0.36868295131761003	0.5273648564771192	0.0997293572511253	0.45970849580452	0.27060762360087864	0.6220975514657778	0.5723655199554908	0.025571796877302617	0.4602163567293593	0.18034908984975742	0.2633223433896804
STMMW_42261_1-652	0.5080775691585193	0.27125891595245344	-1	0.8051987239807369	0.7999194120929989	0.6152574969187787	-1	0.7828000350661874	0.5551902147823111	0.048981701468540646	0.5958870419506448	0.6958625721551537	0.4718934967942822	0.019553751648520135	0.3521112714883731	0.19337464788975559	0.03566487990070877	0.3396452404370491	0.6617100817119039	0.575096920162467	0.7985840641034446	-1	0.6031227227850041	0.31249963732727903	0.14810811750347966	0.6656541737985342	-1	0.06300978432368567	0.46753426959638833	0.14016502700566044	0.648813239975237	0.6521635003014321	0.38368795297020813	0.6363903784280681	0.5719003091527038	0.6228584098270528	0.7345342852469333	0.25437146564592283	0.513133797838312	0.677293009175263	0.30372818041422467	-1	0.6669813216179795	0.0	0.6711997224376265	0.6565830681893602	-1	0.7650720472186661	0.5755446360821895	0.06993652218646304	0.5910968586284695	0.008819018404908023	0.5461964510769444	0.6352173259136713	0.7642038471219196	0.6647249547618826	0.23308530964757151	0.7641211011158379	0.3482008612824076	0.6361827608028325	0.633661558828104	0.4725016866294715	0.29540009255384814	0.6300904832738012	0.383631473387868	0.7570987147896433	0.11877078417007668	0.22125391210886655	0.6582419542919492	0.3830515567974534	0.5937066935959627	0.7546725804020674
ERS227112_04343A_24-584	0.33160137259866546	0.7603897292940617	-1	0.4075391983745843	0.3914829105670518	0.145401729912429	-1	0.339416722686283	0.2608070045009024	0.6542650356253927	0.1863654183486576	0.07500860370426178	0.37739778706286203	0.6776290014070456	0.49250501962317583	0.5923754730716233	0.6590394037204418	0.5020853975823741	0.028051798805428102	0.226175819464301	0.3874216366549553	-1	0.17153161332474984	0.5217453031091761	0.6140352029194073	0.01658626549072193	-1	0.6490888890178566	0.38249494983810245	0.6176007165452455	0.06374523476002025	0.05472750028444649	0.46650356885449656	0.09573273627654028	0.23195394766202437	0.12817815343146197	0.19262320360204777	0.5590293793581724	0.3246598837575929	0.018531878326899506	0.5277702352538368	-1	0.012667159812603022	0.6711997224376265	0.0	0.042562415811011396	-1	0.28549953022236135	0.2253595889860378	0.6464754445198279	0.19589691470815865	0.6740994181369877	0.2754567954731373	0.09864064024992496	0.2828590212082477	0.01931180911822772	0.5712687712224204	0.2826073608182532	0.4955496900329071	0.09624876960768958	0.10246853562361576	0.37667994526569076	0.5333518013731761	0.11113322935742015	0.4665524546335558	0.26124975620107826	0.6268845021749349	0.577782434255594	0.037915034652165426	0.46705388240289764	0.19073173891917605	0.2538710082098583
t1059_1-561	0.30188804112227186	0.7497379728320319	-1	0.43275576136509036	0.41738286795560336	0.1074109851124438	-1	0.36753274281311005	0.22794654429067376	0.6388955582232894	0.1501956941239743	0.11437847213500901	0.3497203126149239	0.6632981575858822	0.46994458045356013	0.5742547256762842	0.6438821684983531	0.47995084939203464	0.014929413921183283	0.19177584699562633	0.41349445167247595	-1	0.13470245961044414	0.5004847263271617	0.5968773281367162	0.026414264321060678	-1	0.633489308570033	0.3550440672485568	0.6006013449130772	0.022124490722757732	0.012705877306602402	0.4427872480090602	0.05553398085011209	0.19781083903389882	0.08942174302983166	0.2269871105264997	0.5394262478056383	0.2946379718167595	0.060305532626802334	0.506777493860164	-1	0.030278802427694207	0.6565830681893602	0.042562415811011396	0.0	-1	0.3159103963142002	0.19092333139383433	0.6307596846852108	0.16015090845533442	0.6596116684315553	0.24324758449857853	0.05857115426110564	0.31338227374269795	0.023708459945743013	0.5522097358014804	0.3131413246268656	0.4731246001854055	0.056072954188605396	0.06256921683657186	0.3489705595145384	0.5126071857497583	0.07161909525882322	0.44283830698132803	0.29269275125813404	0.6102978366562474	0.5590129605137116	0.004830530905517005	0.44336202547496384	0.15475611732296224	0.285628060607081
b1701_2-545	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_04970_2-516	0.5224288667230176	0.8287983490170598	-1	0.17080418182258603	0.14833213528561262	0.3893891345512732	-1	0.07546138140497137	0.47184625745955483	0.752972205535788	0.4186577091827834	0.22755987500104427	0.5551504263718176	0.7696657700626476	0.6373945981109657	0.7087520840167871	0.756383493782592	0.6442397826634602	0.30554255364694755	0.4471022594819468	0.1426480607693839	-1	0.4080589485246114	0.6582867943981442	0.7242279711682855	0.29735042470733886	-1	0.7492738463530655	0.5587923515692599	0.7267755323289455	0.3310455304044817	0.32460235488535427	0.6188165493218442	0.3539006152650482	0.4512307347936556	0.3770828810643712	0.11503467406380022	0.6849262843932774	0.517469169685115	0.272008479949776	0.6625916112458826	-1	0.29455022185921464	0.7650720472186661	0.28549953022236135	0.3159103963142002	-1	0.0	0.44651906242178097	0.7474065390314861	0.4254679678093307	0.767143881158072	0.4823135399913609	0.35597831402009983	0.0036819943249686133	0.29929782690959117	0.6936713356300751	0.004031501365008335	0.6395700165490367	0.35426932132257527	0.3587133470628615	0.5546375280705126	0.6665796428602455	0.3649042748061441	0.6188514782339475	0.03282540239388887	0.7334088015226734	0.6983253509272509	0.31258984029296905	0.6192097486107017	0.4217774472816186	0.04239015285630263
