ERS227112_04266_252-492	0.6715263806400573	0.6863381884096038	0.4581332205512025	0.16471128859671524	0.7134720650577459	-1	-1	0.558869294605809	0.6938784058499978	0.7586641852472238	0.46447095435684643	0.1923894342677865	0.3827812955577657	0.33398930311173936	0.6893285744149631	0.6681776462363177	0.5032310777498898	0.2561095884610639	0.13368715988221166	0.20741814373243025	0.5182109535100303	0.5086210333135948	0.09423454902817203	0.0	0.48950081730164713	0.5312253794842166	0.4983923543627015	0.028947517800082714	0.5604981830691013	0.5125176353692215	0.11627022718396136	0.5014857691806961	0.860082737321958	0.01001859693728479	0.640864527496534	-1	0.7889055621117605	0.1408283258541527	0.2136947842943702	0.5037810963805135	0.3151458230917498	-1	-1	0.7224538335687618	0.10325992909808776	0.6831312022575413	0.7435389362038731	0.16334838584490183	0.1345560533849824	0.5794771552703869	0.5621143699389918	0.6306529664663088	0.11669713519002338	0.03303024892696653	0.78600613602804	0.6798124776370339	0.6289536378779861	0.6160722168270504	0.0008475781327304461	0.01597268265288274	0.4744719090038122	0.4006159131646587	0.5858699247906723	0.37817210180955807	0.5530940628829668	0.6212551119442167	-1	-1	0.7671870668112128	0.36501805842983254	0.29468159720975234	0.3952962596813871	0.7417844741980244	0.7430691285552482
ERS227112_02224_1-232	0.35656386828334397	0.3855782296604876	0.7233774519600003	0.5735857955114628	0.43872988507493915	-1	-1	0.1358836206896553	0.4003485127401561	0.5272552377515201	0.04673857216230095	0.3678894205209995	0.6849103558361032	0.6600020835701825	0.39143599810891666	0.35000414298459004	0.026895754025831144	0.31374410157774596	0.41072190199911757	0.35590352130643255	0.05623933824267762	0.03745396008448769	0.43638920854110724	0.48950081730164713	0.0	0.08173286774334355	0.7439297068669142	0.5042785014797354	0.13907439653905487	0.045086885244191736	0.4223356523661891	0.023476926673417827	0.9285723517574689	0.48433457323640977	0.29650137615269345	-1	0.5864940727770523	0.40582400693566867	0.3507620546046725	0.027973167368035467	0.25458703485903633	-1	-1	0.4563239749685623	0.4307166599738213	0.3792961703335534	0.49762688660822757	0.38983063671742735	0.4101302751090333	0.17625167878457837	0.14224029165635538	0.27649828628240264	0.42205646213071474	0.47206292427259616	0.5808144827169958	0.37279523020870237	0.2731695275969517	0.24793653705062377	0.489933505245679	0.4812144198652633	0.028597725897670255	0.14829373366631643	0.1887742640049798	0.17903461040597013	0.12457070987887585	0.25808913923457044	-1	-1	0.543950429150142	0.19604141586136567	0.2762145710663265	0.691299234792711	0.4941901288908593	0.49670659591130284
ERS227112_02224_234-488	0.29929308246566416	0.3308899461210586	0.7459866060937802	0.6084378512908074	0.3887725094268261	-1	-1	0.058970588235294184	0.3469748984849424	0.48517730228816747	0.12465136236859045	0.4195536309127249	0.7106635360498482	0.6877910883067531	0.33726910120856946	0.29214949094602294	0.05635276379111398	0.3698337641615815	0.45888529084707275	0.4085473736134472	0.027012706222778883	0.04600185946715075	0.4824547348181381	0.5312253794842166	0.08173286774334355	0.0	0.7648590662685598	0.5447952411558242	0.06244536778180612	0.03837624798830309	0.4695498160913882	0.05965649216200648	0.9344103382844937	0.5264813873618931	0.23388456459456713	-1	0.5496888512096145	0.4543877147930655	0.40382613372962894	0.05530680694250233	0.31551177415307624	-1	-1	0.40793260922304275	0.47724581991266984	0.3240487349895048	0.45291179903479467	0.43970152858764205	0.45834201931934915	0.10293171531573093	0.06589305201887585	0.2121010452159165	0.4692934448745051	0.5152127354598316	0.543503733763345	0.31696916097831823	0.2084760012951236	0.18099707968293713	0.5316227026017447	0.5236162530735695	0.10799321949245914	0.21790612928874434	0.11656890734897615	0.2461344660155215	0.04665074097801758	0.1920533418830188	-1	-1	0.5033584946799645	0.2617512564898944	0.33537162980392166	0.7165302336076674	0.4491691433340267	0.4519095953572405
ETEC_1583_1-232	0.8352351211388971	0.8426648371618115	0.07429710648150789	0.3994799177944141	0.8562753971442989	-1	-1	0.7787254654488992	0.8464470678796808	0.8789441101539007	0.7313745362445484	0.5948963655312578	0.18730971367663063	0.2468474635904305	0.8441648376455064	0.8335553703587726	0.7508169104843441	0.6268588820557932	0.5654508558831549	0.6024348811027846	0.7583309306963274	0.7535205534047438	0.5456611246384155	0.4983923543627015	0.7439297068669142	0.7648590662685598	0.0	0.4834392014519056	0.7795425283559769	0.7554751187878521	0.5567143892781623	0.7499414503620402	0.7210623404667696	0.503417759185002	0.8198549011726977	-1	0.8941134160037512	0.5690329193334454	0.605583291997571	0.7510928040347079	0.6564719087161828	-1	-1	0.8607807209007688	0.5501883242862677	0.8410561883884841	0.8713571695915878	0.5803291536050158	0.5658866995073892	0.7890625259184796	0.7803532200466927	0.8147327040860449	0.5569285295979868	0.5149605797617711	0.8926590417121969	0.8393914907450728	0.8138803078736921	0.8074188885878696	0.4979668420361057	0.5064043741027258	0.7363910915591383	0.6993443593700625	0.7922691879866518	0.6880863719971028	0.7758285650613945	0.8100186684051764	-1	-1	0.8832192527092588	0.6814882032667877	0.6462068965517241	0.17049025466089238	0.870477118035474	0.8711215104830586
ETEC_1583_239-491	0.6810348765833368	0.6954179192838229	0.44197992448235185	0.139810950783072	0.7217663375547076	-1	-1	0.5716389335523705	0.7027398661456449	0.7656502580405772	0.4799731909380629	0.21576775549485464	0.364381724205136	0.31413522018973183	0.6983217410370629	0.6777830797283573	0.5176113049692528	0.2776433693903981	0.15876476624196154	0.23036142112475835	0.5321575505091836	0.5228452346983358	0.12045421054287897	0.028947517800082714	0.5042785014797354	0.5447952411558242	0.4834392014519056	0.0	0.5732206697378771	0.5266290397965973	0.14185201051301669	0.5159165187509324	0.855911739846378	0.0386761012241936	0.6512606079794692	-1	0.7950162221100288	0.16569921318481648	0.23645636852230678	0.5181454019257761	0.3349706515682624	-1	-1	0.7304881061618749	0.1292183282625683	0.692303767420482	0.7509628474131398	0.18756737333812445	0.15960850743459445	0.5916502478035389	0.5747900720095833	0.6413446462939332	0.14226656059197423	0.061021623008294716	0.7922007272144768	0.6890811116400002	0.639694509050169	0.6271859731643957	0.028123776765548537	0.04445783093755606	0.48968464277236784	0.4179665946874111	0.597857962514344	0.3961724759610139	0.5660308804526248	0.6322188363329019	-1	-1	0.7739264233387847	0.383399209486166	0.31509881422924896	0.37726976512262456	0.7492591727274348	0.7505066395297859
BN373_41691_1-229	0.2526228408935398	0.2863241982007277	0.761848565897759	0.6328890936763872	0.348062001328873	-1	-1	0.003692530226016744	0.3034804809507023	0.4508877882734202	0.17931282998278675	0.4557998179079938	0.7287312579539027	0.7072870886221954	0.2931282337932117	0.24500345395419962	0.11527916251246274	0.4091847265221879	0.4926753978722723	0.44548085039367064	0.0877712556297217	0.10557462421588368	0.5147730392461518	0.5604981830691013	0.13907439653905487	0.06244536778180612	0.7795425283559769	0.5732206697378771	0.0	0.09842519685039382	0.5026739729154881	0.11837658835018368	0.9385061088330028	0.5560504312796103	0.1828578206766969	-1	0.519696097362371	0.4884586746090842	0.44105443007078354	0.11429852082394655	0.35825489315840336	-1	-1	0.368498250202056	0.5098893969476997	0.2790273315473488	0.41647325695481885	0.4746895727025705	0.4921660511349028	0.04318292091217844	0.0036773155596412864	0.15962342064273596	0.502433610893532	0.5454854544899782	0.513099023193332	0.2714762259713071	0.15575693244437222	0.1264477906963622	0.5608706951984271	0.5533642113556653	0.16369491096511735	0.266744268685205	0.05772841145173293	0.2932098765432099	0.016567513588872828	0.13824044983338044	-1	-1	0.4702799300932323	0.3078514707928392	0.3768745928190381	0.7342316074250593	0.41248132350139105	0.41540430199143397
BN373_41691_233-486	0.32618358490008126	0.3565678794801837	0.7358495010394356	0.5928114838157308	0.41222912718233046	-1	-1	0.09508376630546352	0.372035551723271	0.5049342658055639	0.08971816076693365	0.3963893176796087	0.6991167664641539	0.6753315306115181	0.3627022265301004	0.31931413762012495	0.01869391824526422	0.3446852425180598	0.43729061598059893	0.3849438253274774	0.01167902380452467	0.007929932536394865	0.4618006636180024	0.5125176353692215	0.045086885244191736	0.03837624798830309	0.7554751187878521	0.5266290397965973	0.09842519685039382	0.0	0.4483807385176156	0.022129491008500538	0.9317928019370423	0.5075843211572969	0.2632852005313528	-1	0.566970103527492	0.43261355174981386	0.3800341713448865	0.017606219603853245	0.2881953836778796	-1	-1	0.4306539342372868	0.4563838725970118	0.34998920836355474	0.47390699150650994	0.41734127277927024	0.4367256637042153	0.13735783027121612	0.1017405719021964	0.2423376508944353	0.44811413610024936	0.49586596262207183	0.5610223476821773	0.34318132184027306	0.2388517225581152	0.21242733885616916	0.5129308147615742	0.5046048457831396	0.07239522875606888	0.18669451635826223	0.1504716780411294	0.21604938271604932	0.08323670856171017	0.22305930319623682	-1	-1	0.5224177322494102	0.23228940428550712	0.30884780164207715	0.7052175907684063	0.4703079648890495	0.47294324864582044
Ecoli9000q_38870_1-234	0.628309886727875	0.6450704488648143	0.5211361941011556	0.26183049683577353	0.6757742652154607	-1	-1	0.500830775465999	0.6536027148043978	0.7269122053184307	0.394012669804402	0.08613403036232263	0.4545454545454546	0.4114265181458859	0.6484542728541661	0.6245205672925134	0.4378723705696403	0.15823769389538508	0.019708437164847995	0.10314003143520059	0.4548231130035027	0.4439714697846975	0.024328238764402488	0.11627022718396136	0.4223356523661891	0.4695498160913882	0.5567143892781623	0.14185201051301669	0.5026739729154881	0.4483807385176156	0.0	0.4358974358974358	0.8763509492404918	0.10732689514971176	0.5936139263939619	-1	0.7611323683080418	0.027789149382096753	0.11024247468766583	0.4384947538450967	0.22504118569420126	-1	-1	0.6859377436760711	0.014508438407116422	0.641441527161924	0.7097969631837753	0.05327212017642464	0.02069164892199178	0.5241499634106466	0.5045027976531006	0.5820588545333799	0.0004830752784322959	0.08608333214624815	0.7578514716211718	0.6376861658256955	0.5801359493189184	0.5655597502961238	0.11701925721464308	0.10192556930378234	0.40532942630010926	0.32175637251036476	0.5313838144326786	0.2963596822035727	0.4942957102226506	0.5714245466134991	-1	-1	0.7365564221663373	0.2814749925797189	0.20188453021931843	0.46560530094722336	0.7078116707789962	0.7092653440587028
Ecoli9000q_38870_265-492	0.341094799199415	0.3708067048058074	0.7298716992365493	0.583596690522744	0.4252361974274076	-1	-1	0.11510910196245293	0.3859320853350689	0.5158898185190364	0.0691182208042442	0.3827294342449197	0.6923076923076922	0.6679841897233202	0.37680530187783995	0.3343773692912738	0.003501020555271555	0.3298552809842057	0.4245563406961354	0.37102492710732804	0.03355006396075491	0.014313060072872922	0.44962105776453465	0.5014857691806961	0.023476926673417827	0.05965649216200648	0.7499414503620402	0.5159165187509324	0.11837658835018368	0.022129491008500538	0.4358974358974358	0.0	0.9302492534177135	0.4964408126485553	0.2795883240620235	-1	0.5765528347278923	0.41977343315594523	0.3660041662423191	0.004604336361762488	0.2720870403830657	-1	-1	0.4432532728803079	0.4440816832040143	0.36437361633250176	0.4855491620076017	0.4041555381175784	0.4239786033871677	0.15644766240978264	0.12161859583958758	0.25910433303644625	0.43562480019064764	0.4844572642876271	0.5707366996920773	0.3577163848728239	0.25569554651990106	0.22985592097949242	0.5019082989415935	0.49339391088931306	0.05140326585716198	0.16828917922832282	0.16927130740338478	0.19830835465888308	0.10352421357651717	0.24025260536029383	-1	-1	0.5329863847494162	0.21491589258965318	0.2932068285086906	0.6985465800215105	0.4820297800173116	0.4846067462858823
ROD_19521_1-236	0.9540408703172077	0.956113297915636	0.7417866014588126	0.8324923337668707	0.9599097956620877	-1	-1	0.938278199218011	0.9571683044998932	0.9662329534136166	0.9250702418490258	0.8870013403328838	0.7733100736075684	0.7899173942223986	0.9565317045398566	0.9535723245660007	0.9304934522152436	0.8959168898850299	0.8787878787878788	0.8891041162227604	0.9325893954268596	0.9312476000436735	0.8732677774716795	0.860082737321958	0.9285723517574689	0.9344103382844937	0.7210623404667696	0.855911739846378	0.9385061088330028	0.9317928019370423	0.8763509492404918	0.9302492534177135	0.0	0.8614845119812975	0.9497507477567299	-1	0.9704642440841176	0.8797870511830024	0.889982326589001	0.9305704093164623	0.9041770782333741	-1	-1	0.9611665001261569	0.874530583945691	0.9556645851917931	0.9641166699701472	0.8829379963322532	0.8789094519883451	0.9411615946718493	0.938732241275814	0.948321974089711	0.8764106810401154	0.8647042393373935	0.9700585643231461	0.9552002383273095	0.9480842086852423	0.9462818755123921	0.8599640459094747	0.8623175913563743	0.9264695480473965	0.9161358192772212	0.9420560534840593	0.9129955426283533	0.9374701446040196	0.9470070520099334	-1	-1	0.9674254516721791	0.9111550648855138	0.9013137797651399	0.7686184930751033	0.9638711904488163	0.9640509357699665
ROD_19521_256-492	0.6682022325432169	0.6831639355850347	0.46356196540820455	0.17307970952252877	0.7105724066575192	-1	-1	0.5544050584895227	0.690780459912731	0.7562218704248855	0.4590514084543587	0.1842164274665153	0.38896496097972555	0.340661795839783	0.6861845842518761	0.6648196089975831	0.49820378371426854	0.24858142866365465	0.12492008694540344	0.1993972272453286	0.513335255592222	0.5036482855473635	0.08506821626178787	0.01001859693728479	0.48433457323640977	0.5264813873618931	0.503417759185002	0.0386761012241936	0.5560504312796103	0.5075843211572969	0.10732689514971176	0.4964408126485553	0.8614845119812975	0.0	0.6372300819061802	-1	0.7867692895693046	0.13213352140977655	0.20573738731552974	0.4987593685251771	0.3082151091025447	-1	-1	0.7196450705310313	0.09418493304252114	0.6799244947812569	0.7409435540882782	0.15488148406955843	0.1257977736373783	0.5752214703946585	0.5576829739363618	0.6269151800316263	0.10775812345838634	0.02324452956236386	0.7838405213371433	0.6765721847174111	0.6251986542635002	0.6121868734249064	0.010857683526330554	0.00601434097365641	0.4691535726122164	0.394550155203905	0.5816789346465203	0.3718792128148197	0.5485713815083436	0.6174222193628521	-1	-1	0.7648310034223558	0.35859205071356126	0.2875437855618326	0.4013545427221078	0.7391713369532684	0.7404689919933019
ROD_34721_2-505	0.08537684381268527	0.1266197978052167	0.8053964181287248	0.7000181939533701	0.20217311605305457	-1	-1	0.18587514287280138	0.14761526613874731	0.3280089736876463	0.32938189734946016	0.5553110772171996	0.7783348689421611	0.7608119336806718	0.13494642169595583	0.07605241150195814	0.2770572867626959	0.5172199198528473	0.5854436689930209	0.5468790136141792	0.2545794157839104	0.26912729918970285	0.6035005838231776	0.640864527496534	0.29650137615269345	0.23388456459456713	0.8198549011726977	0.6512606079794692	0.1828578206766969	0.2632852005313528	0.5936139263939619	0.2795883240620235	0.9497507477567299	0.6372300819061802	0.0	-1	0.4122150161978161	0.5819980065561362	0.5432619988649343	0.27625596307620653	0.47560300482539175	-1	-1	0.22718253227252674	0.599509953712385	0.11769005847953222	0.2858932535725729	0.5707466926169229	0.5850274602900156	0.14597868580865747	0.17984184031471945	0.02764760537678363	0.5934175164475141	0.6285969937478001	0.4041416669864191	0.10844918734705071	0.03210081228240466	0.06457545339539879	0.6411689228697157	0.6350350583033861	0.31661983696686696	0.40082581371212606	0.13279548141502126	0.4224519781943321	0.19639583483667689	0.05177473325905094	-1	-1	0.3517406354602295	0.43441624242824173	0.4908179467844282	0.7828294364960617	0.2810080162730694	0.28458509081897465
b2149_1-498	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2182_2-498	0.3573473623252486	0.32699987665727426	0.8856149367819455	0.8236751989919318	0.26326751375644175	-1	-1	0.5214696340405343	0.3104229106268099	0.12530828420769607	0.6058207493961012	0.7386185287251011	0.8697085645316592	0.859408846312818	0.32052187454729825	0.36383298022598864	0.5750651290099044	0.7162291184106888	0.75633001369397	0.7336622883567807	0.5618529739807313	0.570404001392761	0.7669435970849311	0.7889055621117605	0.5864940727770523	0.5496888512096145	0.8941134160037512	0.7950162221100288	0.519696097362371	0.566970103527492	0.7611323683080418	0.5765528347278923	0.9704642440841176	0.7867692895693046	0.4122150161978161	-1	0.0	0.7543047050543179	0.7315362614009836	0.5745941229798208	0.6917673206853789	-1	-1	0.23942585623664928	0.7645979646298984	0.33381121968402017	0.17689478954961946	0.7476913516728042	0.7560853724682157	0.4980190956713219	0.5179233493941584	0.42846586347637805	0.7610169214908503	0.7816948899859684	0.013549108511356402	0.34071622675869984	0.43108339162526627	0.45017149802584927	0.7890844811412556	0.7854790876564909	0.5983194019408361	0.6478144106180952	0.4902702060903476	0.660525945357972	0.5276535387961085	0.44264742694784975	-1	-1	0.09328732301541094	0.6675583602169058	0.7007104350983223	0.8723504038485266	0.1824874308676276	0.17839986802196564
BN373_29811_1-237	0.617685697463784	0.6349253344481757	0.534443411936958	0.28234359942851234	0.6665067720870707	-1	-1	0.48656279220012155	0.643701482064879	0.7191064114250482	0.37669145555158784	0.060012579517235286	0.4697031723902346	0.42778247455547064	0.638405879833162	0.6137880661701677	0.4218048182931809	0.13417721518987347	0.008243172259769442	0.07750467093142753	0.4392400715852925	0.428078250863061	0.051441327085271944	0.1408283258541527	0.40582400693566867	0.4543877147930655	0.5690329193334454	0.16569921318481648	0.4884586746090842	0.43261355174981386	0.027789149382096753	0.41977343315594523	0.8797870511830024	0.13213352140977655	0.5819980065561362	-1	0.7543047050543179	0.0	0.08481012658227856	0.4224449914357259	0.20289018188465804	-1	-1	0.6769607579216773	0.04189441062701687	0.6311926856091056	0.7015019564616237	0.026211362255555773	0.007247462407822981	0.510548523206751	0.49033977348434377	0.570112650768101	0.02731927136828726	0.11148029895202416	0.7509300289901856	0.6273299830545704	0.5681347822705017	0.5531419450546544	0.14155654097742013	0.12688229381464103	0.3883316840971906	0.30236982331706413	0.5179891427158158	0.27624720774385714	0.47984093218467844	0.5591743775394881	-1	-1	0.7290262933537235	0.26093706219837837	0.17907162908804478	0.48045567506820164	0.6994599175319849	0.7009551418228706
BN373_29811_252-492	0.5822568478511609	0.6010940722186152	0.5739273251017983	0.3432081296035626	0.6356021437742542	-1	-1	0.4389828573141023	0.6106835004581666	0.6930761618613943	0.31892980620436284	0.026380722257227218	0.5146777134659996	0.47631231532101936	0.6048971577706749	0.5779980252758402	0.3682237986882612	0.053941908713692914	0.09235419435925742	0.007919233215226376	0.38727476701574143	0.3750785866968439	0.1318887082058882	0.2136947842943702	0.3507620546046725	0.40382613372962894	0.605583291997571	0.23645636852230678	0.44105443007078354	0.3800341713448865	0.11024247468766583	0.3660041662423191	0.889982326589001	0.20573738731552974	0.5432619988649343	-1	0.7315362614009836	0.08481012658227856	0.0	0.3689232963128955	0.12902246706622378	-1	-1	0.6470248945478907	0.12315146694092817	0.5970155209283449	0.6738403120396718	0.06017606085695685	0.09144293078589376	0.4651913324112494	0.4431098493120768	0.5302752338959886	0.10981244708768576	0.18683576726875128	0.7278488560197048	0.5927948639185485	0.5281140774463297	0.511731862507852	0.21436123940085416	0.20093151699745002	0.33164872812832713	0.23772083045709627	0.4733214699107807	0.20917744691237494	0.4316380863428713	0.5183233170901737	-1	-1	0.7039153136230174	0.19244851886129857	0.10299666248901151	0.5245182950307719	0.6716090385204262	0.673242824398434
NCTC13441_04218_1-236	0.3380469446770116	0.3678962866942285	0.7311154607940955	0.5855139514217282	0.4225775502459068	-1	-1	0.11101592023898131	0.38309163170304367	0.513650501840134	0.07340431362869737	0.38557155555587147	0.6937244111882347	0.669512902191257	0.37392263108285817	0.33129844239442324	0.001107192108822555	0.3329408526816132	0.42720587686081385	0.37392093990609	0.029079619950516822	0.009753632716888078	0.4521551875410178	0.5037810963805135	0.027973167368035467	0.05530680694250233	0.7510928040347079	0.5181454019257761	0.11429852082394655	0.017606219603853245	0.4384947538450967	0.004604336361762488	0.9305704093164623	0.4987593685251771	0.27625596307620653	-1	0.5745941229798208	0.4224449914357259	0.3689232963128955	0.0	0.2754385964912281	-1	-1	0.440677966101695	0.4466413181242079	0.3614334411059805	0.4831695005460982	0.40689900643937843	0.4266307996487454	0.15254569775100552	0.11755552465451795	0.2556772205983592	0.4382233734448068	0.4868309964517101	0.568751084630069	0.3547454157278658	0.25225266628185167	0.22629351608225856	0.5042016806722688	0.4957264957264957	0.055770924292824986	0.17211865560287315	0.16542866023723024	0.20199961265244837	0.09937744439552401	0.23673829172333463	-1	-1	0.5308261505343335	0.2185306838924445	0.2964611420084335	0.6999345729644952	0.47963383918162483	0.4822227255538556
NCTC13441_04218_265-492	0.5203743651782557	0.5420020463240639	0.6289002727666694	0.42794903707115045	0.581621979388701	-1	-1	0.35587644747140224	0.5530120068304509	0.6476099250175006	0.21803930865869814	0.15199948345483472	0.5772951921968371	0.5438797923705001	0.5463685028723165	0.5154846608928014	0.2746354786171331	0.07936146738140325	0.20946089542533627	0.13591994127474888	0.29650856673607623	0.2825057023018856	0.24389456876121096	0.3151458230917498	0.25458703485903633	0.31551177415307624	0.6564719087161828	0.3349706515682624	0.35825489315840336	0.2881953836778796	0.22504118569420126	0.2720870403830657	0.9041770782333741	0.3082151091025447	0.47560300482539175	-1	0.6917673206853789	0.20289018188465804	0.12902246706622378	0.2754385964912281	0.0	-1	-1	0.5947368421052632	0.23628462791960889	0.5373193178539823	0.6255245679395414	0.18143446409308883	0.20866720532635558	0.38596732135292156	0.3606147924251156	0.4606924422931971	0.22466664131607716	0.29175222270574996	0.6875336806179271	0.5324734327993133	0.4582111424112364	0.4394021441087242	0.3157262905162063	0.30402930402930395	0.23264235115179463	0.12480042168795788	0.3953018187332914	0.09202875713241347	0.34744365707956393	0.4469700254065565	-1	-1	0.6600547371415434	0.07282168528668272	0.029014166936578923	0.585866117650756	0.6229627641789668	0.624838571322355
b1513_1-234	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1513_239-492	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_03420_2-243	0.1550427490278845	0.11514198995420127	0.849606952647545	0.7681688202867294	0.031346920895605285	-1	-1	0.3708300895009674	0.09334665787988057	0.13046604874448187	0.4817346160974071	0.6563366327685383	0.8286933147324025	0.8151512842764659	0.10662473734563559	0.1635700148492664	0.4412972430439178	0.6268991209914109	0.6796236260407943	0.6498201867271352	0.4239259517141879	0.43516881012864694	0.6935783252348066	0.7224538335687618	0.4563239749685623	0.40793260922304275	0.8607807209007688	0.7304881061618749	0.368498250202056	0.4306539342372868	0.6859377436760711	0.4432532728803079	0.9611665001261569	0.7196450705310313	0.22718253227252674	-1	0.23942585623664928	0.6769607579216773	0.6470248945478907	0.440677966101695	0.5947368421052632	-1	-1	0.0	0.6904942965779468	0.12409751793605345	0.07596971309756932	0.6682655459745677	0.6793019726848916	0.33999741058135785	0.3661674478959968	0.24854908464854114	0.6857859546386209	0.7129732692018039	0.2289792119143655	0.13317619505293965	0.25199060073260965	0.2770875706429123	0.7226890756302522	0.7179487179487178	0.4718718729095463	0.536947722625336	0.3298091999453342	0.5536608002971323	0.3789606640232304	0.2671949505220519	-1	-1	0.16117402671289902	0.5629069926856046	0.6064952150216664	0.832166795047938	0.06964837914290485	0.07427699417204472
NCTC13441_03420_244-506	0.6337025298428178	0.6502199223963246	0.5140863457776944	0.2509631417126515	0.6804782743185842	-1	-1	0.5080729414148786	0.6586283984810505	0.7308742827673036	0.4028045996600378	0.09939279849517059	0.4465152552164844	0.4027615204509892	0.6535546523837463	0.629968187515089	0.446027964658169	0.17045035046693616	0.0339309369252577	0.11615206904893136	0.46273277828947484	0.45203857546792564	0.009964367773392182	0.10325992909808776	0.4307166599738213	0.47724581991266984	0.5501883242862677	0.1292183282625683	0.5098893969476997	0.4563838725970118	0.014508438407116422	0.4440816832040143	0.874530583945691	0.09418493304252114	0.599509953712385	-1	0.7645979646298984	0.04189441062701687	0.12315146694092817	0.4466413181242079	0.23628462791960889	-1	-1	0.6904942965779468	0.0	0.6466436506804449	0.7140073560689815	0.0670076633091449	0.034899883815181804	0.5310538043575272	0.511691688294249	0.588122527900182	0.014984505017625582	0.07262862162253605	0.76136466863053	0.6429427737728596	0.5862275210375874	0.5718627999005248	0.10401998637292736	0.08870408870408858	0.41395716769115876	0.33159662840481735	0.5381827034975598	0.306568404415086	0.5016326897630998	0.577642507181759	-1	-1	0.7403785770890875	0.29189966839384895	0.21346393935439825	0.45773792503203553	0.7120508671567775	0.7134834499072413
ROD_22761_1-497	0.03532953921869566	0.010120864455291133	0.8282993250594816	0.7353230702497936	0.09575213153320514	-1	-1	0.2816895449177422	0.0339168882169066	0.23837305385642096	0.40830698106783514	0.6076465425447076	0.8044226511792313	0.7889619911933998	0.019558164772218303	0.04506494469589962	0.36214045696094593	0.5740383357181189	0.6342328278322926	0.6002068490002298	0.34230800793214905	0.3551437500891604	0.6501646233001283	0.6831312022575413	0.3792961703335534	0.3240487349895048	0.8410561883884841	0.692303767420482	0.2790273315473488	0.34998920836355474	0.641441527161924	0.36437361633250176	0.9556645851917931	0.6799244947812569	0.11769005847953222	-1	0.33381121968402017	0.6311926856091056	0.5970155209283449	0.3614334411059805	0.5373193178539823	-1	-1	0.12409751793605345	0.6466436506804449	0.0	0.19063957819990032	0.6212655394653699	0.6338656027558837	0.24648850421860352	0.27636630209054563	0.14208381556270316	0.6412682327135596	0.6723074352730956	0.32466097799289256	0.010364940507410719	0.14601292428718018	0.1746656229884842	0.6833997733214525	0.6779878036346396	0.3970468883179886	0.4713426587357721	0.23485683192100199	0.4904236386553793	0.29097205602914405	0.16337142035356325	-1	-1	0.26527024797812254	0.5009798279319355	0.5507436124040971	0.8083882528148733	0.1851027060990546	0.1891569214915967
STM_MW22211_2-498	0.219233908963947	0.18236439910946672	0.8610322693067801	0.7857809684966176	0.10493521740624327	-1	-1	0.41862794709120227	0.16222485215969842	0.05897678508958535	0.5211070886208887	0.682444640179257	0.8417074344638774	0.8291941881764369	0.17449419973795327	0.2271133608473718	0.48374173119669234	0.6552434877261443	0.7039625272537147	0.6764232466740351	0.46769013188541636	0.47807887357173234	0.716857091953595	0.7435389362038731	0.49762688660822757	0.45291179903479467	0.8713571695915878	0.7509628474131398	0.41647325695481885	0.47390699150650994	0.7097969631837753	0.4855491620076017	0.9641166699701472	0.7409435540882782	0.2858932535725729	-1	0.17689478954961946	0.7015019564616237	0.6738403120396718	0.4831695005460982	0.6255245679395414	-1	-1	0.07596971309756932	0.7140073560689815	0.19063957819990032	0.0	0.6934673172714585	0.7036653098109767	0.3901376179431449	0.4143195250312381	0.3056365950946973	0.7096567055159515	0.7347786075918762	0.16558926799869342	0.1990285508209112	0.3088166601892385	0.3320070204958371	0.7437563069934436	0.7393760729249554	0.5119936152033646	0.5721256712866652	0.3807234027461176	0.5875690612427579	0.42614084419969056	0.3228659398873417	-1	-1	0.09220943817864978	0.596112823048233	0.636389660638991	0.8449170354763917	0.006794564348521138	0.0018285371702636316
