"gene_id"	"path_id"	"path_name"
"ETEC_3862"	"md:elh_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"ETEC_0180"	"md:elh_M00082"	"Fatty acid biosynthesis, initiation"
"ETEC_1156"	"md:elh_M00082"	"Fatty acid biosynthesis, initiation"
"ETEC_1157"	"md:elh_M00082"	"Fatty acid biosynthesis, initiation"
"ETEC_2452"	"md:elh_M00082"	"Fatty acid biosynthesis, initiation"
"ETEC_3514"	"md:elh_M00082"	"Fatty acid biosynthesis, initiation"
"ETEC_3515"	"md:elh_M00082"	"Fatty acid biosynthesis, initiation"
"ETEC_0175"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_1024"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_1156"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_1158"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_1160"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_1392"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_2459"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_3182"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_3184"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_3185"	"md:elh_M00083"	"Fatty acid biosynthesis, elongation"
"ETEC_1837"	"md:elh_M00086"	"beta-Oxidation, acyl-CoA synthesis"
"ETEC_0246"	"md:elh_M00087"	"beta-Oxidation"
"ETEC_1468"	"md:elh_M00087"	"beta-Oxidation"
"ETEC_2476"	"md:elh_M00087"	"beta-Oxidation"
"ETEC_2477"	"md:elh_M00087"	"beta-Oxidation"
"ETEC_4120"	"md:elh_M00087"	"beta-Oxidation"
"ETEC_4121"	"md:elh_M00087"	"beta-Oxidation"
"ETEC_0170"	"md:elh_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ETEC_1481"	"md:elh_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ETEC_2798"	"md:elh_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ETEC_4509"	"md:elh_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ETEC_0029"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_0168"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_0473"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_1312"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_2672"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_2937"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_2938"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_3082"	"md:elh_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ETEC_0105"	"md:elh_M00115"	"NAD biosynthesis, aspartate => NAD"
"ETEC_0667"	"md:elh_M00115"	"NAD biosynthesis, aspartate => NAD"
"ETEC_0754"	"md:elh_M00115"	"NAD biosynthesis, aspartate => NAD"
"ETEC_1772"	"md:elh_M00115"	"NAD biosynthesis, aspartate => NAD"
"ETEC_2787"	"md:elh_M00115"	"NAD biosynthesis, aspartate => NAD"
"ETEC_0623"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_1719"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_2395"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_2396"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_2397"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_2398"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_2399"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_2400"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_4110"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_4199"	"md:elh_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ETEC_0690"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_2365"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_2447"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_3099"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_3100"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_4110"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_4118"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_4294"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_4295"	"md:elh_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ETEC_2884"	"md:elh_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"ETEC_3137"	"md:elh_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"ETEC_0127"	"md:elh_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ETEC_0129"	"md:elh_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ETEC_0130"	"md:elh_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ETEC_0478"	"md:elh_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ETEC_4053"	"md:elh_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ETEC_0100"	"md:elh_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ETEC_3875"	"md:elh_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ETEC_3880"	"md:elh_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ETEC_4238"	"md:elh_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ETEC_0150"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_0423"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_0527"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_1314"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_2516"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_2549"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_3619"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_4082"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_4083"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_4084"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_4125"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_4136"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_4257"	"md:elh_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ETEC_0839"	"md:elh_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ETEC_0840"	"md:elh_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ETEC_0841"	"md:elh_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ETEC_0843"	"md:elh_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ETEC_1627"	"md:elh_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ETEC_3252"	"md:elh_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ETEC_0052"	"md:elh_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ETEC_0975"	"md:elh_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ETEC_1673"	"md:elh_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ETEC_2456"	"md:elh_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ETEC_2777"	"md:elh_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ETEC_3119"	"md:elh_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ETEC_0025"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_0467"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_0468"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_0911"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_1381"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_1697"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_3313"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_4091"	"md:elh_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ETEC_0048"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_0138"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_0436"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_1640"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_2288"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_2451"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_3329"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_3442"	"md:elh_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ETEC_0470"	"md:elh_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ETEC_2242"	"md:elh_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ETEC_2243"	"md:elh_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ETEC_4253"	"md:elh_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ETEC_4254"	"md:elh_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ETEC_0116"	"md:elh_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ETEC_0117"	"md:elh_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ETEC_3129"	"md:elh_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ETEC_3130"	"md:elh_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ETEC_4425"	"md:elh_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ETEC_1401"	"md:elh_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ETEC_1402"	"md:elh_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ETEC_1404"	"md:elh_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ETEC_1405"	"md:elh_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ETEC_2411"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2412"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2413"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2414"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2415"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2416"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2417"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2418"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2419"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2420"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2421"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2422"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_2423"	"md:elh_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ETEC_0732"	"md:elh_M00149"	"Succinate dehydrogenase, prokaryotes"
"ETEC_0733"	"md:elh_M00149"	"Succinate dehydrogenase, prokaryotes"
"ETEC_0734"	"md:elh_M00149"	"Succinate dehydrogenase, prokaryotes"
"ETEC_0735"	"md:elh_M00149"	"Succinate dehydrogenase, prokaryotes"
"ETEC_4500"	"md:elh_M00150"	"Fumarate reductase, prokaryotes"
"ETEC_4501"	"md:elh_M00150"	"Fumarate reductase, prokaryotes"
"ETEC_4502"	"md:elh_M00150"	"Fumarate reductase, prokaryotes"
"ETEC_4503"	"md:elh_M00150"	"Fumarate reductase, prokaryotes"
"ETEC_0743"	"md:elh_M00153"	"Cytochrome d ubiquinol oxidase"
"ETEC_0744"	"md:elh_M00153"	"Cytochrome d ubiquinol oxidase"
"ETEC_1047"	"md:elh_M00153"	"Cytochrome d ubiquinol oxidase"
"ETEC_1048"	"md:elh_M00153"	"Cytochrome d ubiquinol oxidase"
"ETEC_4022"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4023"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4024"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4025"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4026"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4027"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4028"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_4029"	"md:elh_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ETEC_3497"	"md:elh_M00168"	"CAM (Crassulacean acid metabolism), dark"
"ETEC_4224"	"md:elh_M00168"	"CAM (Crassulacean acid metabolism), dark"
"ETEC_2941"	"md:elh_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ETEC_2942"	"md:elh_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ETEC_2943"	"md:elh_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ETEC_2955"	"md:elh_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ETEC_2956"	"md:elh_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ETEC_2957"	"md:elh_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ETEC_0023"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_0164"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_0355"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_0356"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_0979"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_1154"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_1748"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_1749"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_2322"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_2813"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_2816"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3336"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3432"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3450"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3451"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3491"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3492"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3546"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3548"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3549"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3550"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3551"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3553"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3554"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3555"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3556"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3557"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3558"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3559"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3560"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3561"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3562"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3563"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3564"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3565"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3566"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3567"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3568"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3569"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3570"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3571"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3572"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3573"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3593"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3594"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3877"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3878"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3993"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4205"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4242"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4243"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4244"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4245"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4546"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4548"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_4549"	"md:elh_M00178"	"Ribosome, bacteria"
"ETEC_3547"	"md:elh_M00183"	"RNA polymerase, bacteria"
"ETEC_3890"	"md:elh_M00183"	"RNA polymerase, bacteria"
"ETEC_4246"	"md:elh_M00183"	"RNA polymerase, bacteria"
"ETEC_4247"	"md:elh_M00183"	"RNA polymerase, bacteria"
"ETEC_2535"	"md:elh_M00185"	"Sulfate transport system"
"ETEC_2536"	"md:elh_M00185"	"Sulfate transport system"
"ETEC_2537"	"md:elh_M00185"	"Sulfate transport system"
"ETEC_2538"	"md:elh_M00185"	"Sulfate transport system"
"ETEC_4186"	"md:elh_M00185"	"Sulfate transport system"
"ETEC_0764"	"md:elh_M00189"	"Molybdate transport system"
"ETEC_0767"	"md:elh_M00189"	"Molybdate transport system"
"ETEC_0768"	"md:elh_M00189"	"Molybdate transport system"
"ETEC_0769"	"md:elh_M00189"	"Molybdate transport system"
"ETEC_0065"	"md:elh_M00191"	"Thiamine transport system"
"ETEC_0066"	"md:elh_M00191"	"Thiamine transport system"
"ETEC_0067"	"md:elh_M00191"	"Thiamine transport system"
"ETEC_1786"	"md:elh_M00192"	"Putative thiamine transport system"
"ETEC_1787"	"md:elh_M00192"	"Putative thiamine transport system"
"ETEC_1788"	"md:elh_M00192"	"Putative thiamine transport system"
"ETEC_1511"	"md:elh_M00193"	"Putative spermidine/putrescine transport system"
"ETEC_1512"	"md:elh_M00193"	"Putative spermidine/putrescine transport system"
"ETEC_1513"	"md:elh_M00193"	"Putative spermidine/putrescine transport system"
"ETEC_1514"	"md:elh_M00193"	"Putative spermidine/putrescine transport system"
"ETEC_1422"	"md:elh_M00194"	"Maltose/maltodextrin transport system"
"ETEC_4287"	"md:elh_M00194"	"Maltose/maltodextrin transport system"
"ETEC_4288"	"md:elh_M00194"	"Maltose/maltodextrin transport system"
"ETEC_4289"	"md:elh_M00194"	"Maltose/maltodextrin transport system"
"ETEC_4290"	"md:elh_M00194"	"Maltose/maltodextrin transport system"
"ETEC_3696"	"md:elh_M00198"	"Putative sn-glycerol-phosphate transport system"
"ETEC_3697"	"md:elh_M00198"	"Putative sn-glycerol-phosphate transport system"
"ETEC_3698"	"md:elh_M00198"	"Putative sn-glycerol-phosphate transport system"
"ETEC_3699"	"md:elh_M00198"	"Putative sn-glycerol-phosphate transport system"
"ETEC_1422"	"md:elh_M00201"	"alpha-Glucoside transport system"
"ETEC_1414"	"md:elh_M00207"	"Putative multiple sugar transport system"
"ETEC_1415"	"md:elh_M00207"	"Putative multiple sugar transport system"
"ETEC_1416"	"md:elh_M00207"	"Putative multiple sugar transport system"
"ETEC_1422"	"md:elh_M00207"	"Putative multiple sugar transport system"
"ETEC_4290"	"md:elh_M00207"	"Putative multiple sugar transport system"
"ETEC_2874"	"md:elh_M00208"	"Glycine betaine/proline transport system"
"ETEC_2875"	"md:elh_M00208"	"Glycine betaine/proline transport system"
"ETEC_2876"	"md:elh_M00208"	"Glycine betaine/proline transport system"
"ETEC_2264"	"md:elh_M00209"	"Osmoprotectant transport system"
"ETEC_2265"	"md:elh_M00209"	"Osmoprotectant transport system"
"ETEC_2266"	"md:elh_M00209"	"Osmoprotectant transport system"
"ETEC_2267"	"md:elh_M00209"	"Osmoprotectant transport system"
"ETEC_3456"	"md:elh_M00210"	"Phospholipid transport system"
"ETEC_3457"	"md:elh_M00210"	"Phospholipid transport system"
"ETEC_3458"	"md:elh_M00210"	"Phospholipid transport system"
"ETEC_3459"	"md:elh_M00210"	"Phospholipid transport system"
"ETEC_3460"	"md:elh_M00210"	"Phospholipid transport system"
"ETEC_0542"	"md:elh_M00211"	"Putative ABC transport system"
"ETEC_0543"	"md:elh_M00211"	"Putative ABC transport system"
"ETEC_4040"	"md:elh_M00212"	"Ribose transport system"
"ETEC_4041"	"md:elh_M00212"	"Ribose transport system"
"ETEC_4042"	"md:elh_M00212"	"Ribose transport system"
"ETEC_1929"	"md:elh_M00213"	"L-Arabinose transport system"
"ETEC_1930"	"md:elh_M00213"	"L-Arabinose transport system"
"ETEC_1931"	"md:elh_M00213"	"L-Arabinose transport system"
"ETEC_2283"	"md:elh_M00214"	"Methyl-galactoside transport system"
"ETEC_2284"	"md:elh_M00214"	"Methyl-galactoside transport system"
"ETEC_2285"	"md:elh_M00214"	"Methyl-galactoside transport system"
"ETEC_3809"	"md:elh_M00215"	"D-Xylose transport system"
"ETEC_3810"	"md:elh_M00215"	"D-Xylose transport system"
"ETEC_3811"	"md:elh_M00215"	"D-Xylose transport system"
"ETEC_4396"	"md:elh_M00217"	"D-Allose transport system"
"ETEC_4397"	"md:elh_M00217"	"D-Allose transport system"
"ETEC_4398"	"md:elh_M00217"	"D-Allose transport system"
"ETEC_1583"	"md:elh_M00219"	"AI-2 transport system"
"ETEC_1584"	"md:elh_M00219"	"AI-2 transport system"
"ETEC_1585"	"md:elh_M00219"	"AI-2 transport system"
"ETEC_1586"	"md:elh_M00219"	"AI-2 transport system"
"ETEC_2703"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_2704"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_2705"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_4576"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_4577"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_4578"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_4579"	"md:elh_M00221"	"Putative simple sugar transport system"
"ETEC_4016"	"md:elh_M00222"	"Phosphate transport system"
"ETEC_4017"	"md:elh_M00222"	"Phosphate transport system"
"ETEC_4018"	"md:elh_M00222"	"Phosphate transport system"
"ETEC_4019"	"md:elh_M00222"	"Phosphate transport system"
"ETEC_2442"	"md:elh_M00225"	"Lysine/arginine/ornithine transport system"
"ETEC_2443"	"md:elh_M00225"	"Lysine/arginine/ornithine transport system"
"ETEC_2444"	"md:elh_M00225"	"Lysine/arginine/ornithine transport system"
"ETEC_2446"	"md:elh_M00225"	"Lysine/arginine/ornithine transport system"
"ETEC_2442"	"md:elh_M00226"	"Histidine transport system"
"ETEC_2443"	"md:elh_M00226"	"Histidine transport system"
"ETEC_2444"	"md:elh_M00226"	"Histidine transport system"
"ETEC_2445"	"md:elh_M00226"	"Histidine transport system"
"ETEC_0876"	"md:elh_M00227"	"Glutamine transport system"
"ETEC_0877"	"md:elh_M00227"	"Glutamine transport system"
"ETEC_0878"	"md:elh_M00227"	"Glutamine transport system"
"ETEC_0927"	"md:elh_M00229"	"Arginine transport system"
"ETEC_0928"	"md:elh_M00229"	"Arginine transport system"
"ETEC_0929"	"md:elh_M00229"	"Arginine transport system"
"ETEC_0930"	"md:elh_M00229"	"Arginine transport system"
"ETEC_0931"	"md:elh_M00229"	"Arginine transport system"
"ETEC_0681"	"md:elh_M00230"	"Glutamate/aspartate transport system"
"ETEC_0682"	"md:elh_M00230"	"Glutamate/aspartate transport system"
"ETEC_0683"	"md:elh_M00230"	"Glutamate/aspartate transport system"
"ETEC_0684"	"md:elh_M00230"	"Glutamate/aspartate transport system"
"ETEC_3527"	"md:elh_M00232"	"General L-amino acid transport system"
"ETEC_3528"	"md:elh_M00232"	"General L-amino acid transport system"
"ETEC_3529"	"md:elh_M00232"	"General L-amino acid transport system"
"ETEC_3530"	"md:elh_M00232"	"General L-amino acid transport system"
"ETEC_2025"	"md:elh_M00234"	"Cystine transport system"
"ETEC_2026"	"md:elh_M00234"	"Cystine transport system"
"ETEC_2028"	"md:elh_M00234"	"Cystine transport system"
"ETEC_3700"	"md:elh_M00237"	"Branched-chain amino acid transport system"
"ETEC_3701"	"md:elh_M00237"	"Branched-chain amino acid transport system"
"ETEC_3702"	"md:elh_M00237"	"Branched-chain amino acid transport system"
"ETEC_3703"	"md:elh_M00237"	"Branched-chain amino acid transport system"
"ETEC_3704"	"md:elh_M00237"	"Branched-chain amino acid transport system"
"ETEC_3706"	"md:elh_M00237"	"Branched-chain amino acid transport system"
"ETEC_0193"	"md:elh_M00238"	"D-Methionine transport system"
"ETEC_0194"	"md:elh_M00238"	"D-Methionine transport system"
"ETEC_0195"	"md:elh_M00238"	"D-Methionine transport system"
"ETEC_3954"	"md:elh_M00238"	"D-Methionine transport system"
"ETEC_1553"	"md:elh_M00239"	"Peptides/nickel transport system"
"ETEC_1554"	"md:elh_M00239"	"Peptides/nickel transport system"
