"gene_id"	"path_id"	"path_name"
"t0228"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t0486"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t1613"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t1723"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t1725"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t1727"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t1853"	"md:stt_M00083"	"Fatty acid biosynthesis, elongation"
"t1059"	"md:stt_M00086"	"beta-Oxidation, acyl-CoA synthesis"
"t0475"	"md:stt_M00087"	"beta-Oxidation"
"t0476"	"md:stt_M00087"	"beta-Oxidation"
"t2541"	"md:stt_M00087"	"beta-Oxidation"
"t3315"	"md:stt_M00087"	"beta-Oxidation"
"t3316"	"md:stt_M00087"	"beta-Oxidation"
"t0223"	"md:stt_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"t0258"	"md:stt_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"t4400"	"md:stt_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"t0051"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t0221"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t0333"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t1097"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t2441"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t2830"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t2831"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t2957"	"md:stt_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"t0151"	"md:stt_M00115"	"NAD biosynthesis, aspartate => NAD"
"t0269"	"md:stt_M00115"	"NAD biosynthesis, aspartate => NAD"
"t1189"	"md:stt_M00115"	"NAD biosynthesis, aspartate => NAD"
"t2122"	"md:stt_M00115"	"NAD biosynthesis, aspartate => NAD"
"t2222"	"md:stt_M00115"	"NAD biosynthesis, aspartate => NAD"
"t0553"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t0554"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t0555"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t0556"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t0557"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t0558"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t1234"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t2273"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t3327"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t3528"	"md:stt_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"t0508"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t0588"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t2202"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t2822"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t2974"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t2975"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t3319"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t3327"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t4139"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t4140"	"md:stt_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"t2715"	"md:stt_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"t3007"	"md:stt_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"t0181"	"md:stt_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"t0182"	"md:stt_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"t0183"	"md:stt_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"t0284"	"md:stt_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"t2430"	"md:stt_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"t3395"	"md:stt_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"t0146"	"md:stt_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"t3487"	"md:stt_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"t3788"	"md:stt_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"t3793"	"md:stt_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"t0203"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t0407"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t0442"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t1099"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t2371"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t2492"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t3311"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t3359"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t3360"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t3361"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t3464"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t3617"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t4028"	"md:stt_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"t0839"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t0855"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t0856"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t0857"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t0858"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t1631"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t2224"	"md:stt_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"t1410"	"md:stt_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"t2090"	"md:stt_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"t2092"	"md:stt_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"t2093"	"md:stt_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"t2094"	"md:stt_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"t0094"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t0168"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t0279"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t0494"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t1316"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t1957"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t2989"	"md:stt_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"t0047"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t1294"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t1624"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t2029"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t2446"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t2447"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t3115"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t3347"	"md:stt_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"t0709"	"md:stt_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"t0710"	"md:stt_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"t2444"	"md:stt_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"t3467"	"md:stt_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"t3468"	"md:stt_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"t0170"	"md:stt_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"t0171"	"md:stt_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"t2998"	"md:stt_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"t2999"	"md:stt_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"t4203"	"md:stt_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"t0536"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0537"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0538"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0539"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0540"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0541"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0542"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0543"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0544"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0545"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0546"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0547"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t0548"	"md:stt_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"t2141"	"md:stt_M00149"	"Succinate dehydrogenase, prokaryotes"
"t2142"	"md:stt_M00149"	"Succinate dehydrogenase, prokaryotes"
"t2143"	"md:stt_M00149"	"Succinate dehydrogenase, prokaryotes"
"t2144"	"md:stt_M00149"	"Succinate dehydrogenase, prokaryotes"
"t4392"	"md:stt_M00150"	"Fumarate reductase, prokaryotes"
"t4393"	"md:stt_M00150"	"Fumarate reductase, prokaryotes"
"t4394"	"md:stt_M00150"	"Fumarate reductase, prokaryotes"
"t4395"	"md:stt_M00150"	"Fumarate reductase, prokaryotes"
"t1083"	"md:stt_M00153"	"Cytochrome d ubiquinol oxidase"
"t2135"	"md:stt_M00153"	"Cytochrome d ubiquinol oxidase"
"t2136"	"md:stt_M00153"	"Cytochrome d ubiquinol oxidase"
"t2503"	"md:stt_M00153"	"Cytochrome d ubiquinol oxidase"
"t2504"	"md:stt_M00153"	"Cytochrome d ubiquinol oxidase"
"t3648"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3649"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3650"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3651"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3652"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3653"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3654"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3655"	"md:stt_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"t3274"	"md:stt_M00168"	"CAM (Crassulacean acid metabolism), dark"
"t3505"	"md:stt_M00168"	"CAM (Crassulacean acid metabolism), dark"
"t2834"	"md:stt_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"t2835"	"md:stt_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"t2836"	"md:stt_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"t2847"	"md:stt_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"t2848"	"md:stt_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"t2849"	"md:stt_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"t0045"	"md:stt_M00178"	"Ribosome, bacteria"
"t0217"	"md:stt_M00178"	"Ribosome, bacteria"
"t0630"	"md:stt_M00178"	"Ribosome, bacteria"
"t1215"	"md:stt_M00178"	"Ribosome, bacteria"
"t1216"	"md:stt_M00178"	"Ribosome, bacteria"
"t1729"	"md:stt_M00178"	"Ribosome, bacteria"
"t1953"	"md:stt_M00178"	"Ribosome, bacteria"
"t2390"	"md:stt_M00178"	"Ribosome, bacteria"
"t2391"	"md:stt_M00178"	"Ribosome, bacteria"
"t2628"	"md:stt_M00178"	"Ribosome, bacteria"
"t2631"	"md:stt_M00178"	"Ribosome, bacteria"
"t3129"	"md:stt_M00178"	"Ribosome, bacteria"
"t3201"	"md:stt_M00178"	"Ribosome, bacteria"
"t3220"	"md:stt_M00178"	"Ribosome, bacteria"
"t3221"	"md:stt_M00178"	"Ribosome, bacteria"
"t3260"	"md:stt_M00178"	"Ribosome, bacteria"
"t3261"	"md:stt_M00178"	"Ribosome, bacteria"
"t3475"	"md:stt_M00178"	"Ribosome, bacteria"
"t3476"	"md:stt_M00178"	"Ribosome, bacteria"
"t3477"	"md:stt_M00178"	"Ribosome, bacteria"
"t3478"	"md:stt_M00178"	"Ribosome, bacteria"
"t3522"	"md:stt_M00178"	"Ribosome, bacteria"
"t3680"	"md:stt_M00178"	"Ribosome, bacteria"
"t3790"	"md:stt_M00178"	"Ribosome, bacteria"
"t3791"	"md:stt_M00178"	"Ribosome, bacteria"
"t4057"	"md:stt_M00178"	"Ribosome, bacteria"
"t4058"	"md:stt_M00178"	"Ribosome, bacteria"
"t4064"	"md:stt_M00178"	"Ribosome, bacteria"
"t4065"	"md:stt_M00178"	"Ribosome, bacteria"
"t4066"	"md:stt_M00178"	"Ribosome, bacteria"
"t4067"	"md:stt_M00178"	"Ribosome, bacteria"
"t4068"	"md:stt_M00178"	"Ribosome, bacteria"
"t4069"	"md:stt_M00178"	"Ribosome, bacteria"
"t4070"	"md:stt_M00178"	"Ribosome, bacteria"
"t4071"	"md:stt_M00178"	"Ribosome, bacteria"
"t4072"	"md:stt_M00178"	"Ribosome, bacteria"
"t4073"	"md:stt_M00178"	"Ribosome, bacteria"
"t4074"	"md:stt_M00178"	"Ribosome, bacteria"
"t4075"	"md:stt_M00178"	"Ribosome, bacteria"
"t4076"	"md:stt_M00178"	"Ribosome, bacteria"
"t4077"	"md:stt_M00178"	"Ribosome, bacteria"
"t4078"	"md:stt_M00178"	"Ribosome, bacteria"
"t4079"	"md:stt_M00178"	"Ribosome, bacteria"
"t4080"	"md:stt_M00178"	"Ribosome, bacteria"
"t4081"	"md:stt_M00178"	"Ribosome, bacteria"
"t4082"	"md:stt_M00178"	"Ribosome, bacteria"
"t4083"	"md:stt_M00178"	"Ribosome, bacteria"
"t4084"	"md:stt_M00178"	"Ribosome, bacteria"
"t4086"	"md:stt_M00178"	"Ribosome, bacteria"
"t4087"	"md:stt_M00178"	"Ribosome, bacteria"
"t4088"	"md:stt_M00178"	"Ribosome, bacteria"
"t4089"	"md:stt_M00178"	"Ribosome, bacteria"
"t4091"	"md:stt_M00178"	"Ribosome, bacteria"
"t4442"	"md:stt_M00178"	"Ribosome, bacteria"
"t4444"	"md:stt_M00178"	"Ribosome, bacteria"
"t4445"	"md:stt_M00178"	"Ribosome, bacteria"
"t3473"	"md:stt_M00183"	"RNA polymerase, bacteria"
"t3474"	"md:stt_M00183"	"RNA polymerase, bacteria"
"t3777"	"md:stt_M00183"	"RNA polymerase, bacteria"
"t4090"	"md:stt_M00183"	"RNA polymerase, bacteria"
"t0414"	"md:stt_M00185"	"Sulfate transport system"
"t0415"	"md:stt_M00185"	"Sulfate transport system"
"t0416"	"md:stt_M00185"	"Sulfate transport system"
"t0417"	"md:stt_M00185"	"Sulfate transport system"
"t3556"	"md:stt_M00185"	"Sulfate transport system"
"t2104"	"md:stt_M00189"	"Molybdate transport system"
"t2105"	"md:stt_M00189"	"Molybdate transport system"
"t2106"	"md:stt_M00189"	"Molybdate transport system"
"t2109"	"md:stt_M00189"	"Molybdate transport system"
"t3062"	"md:stt_M00189"	"Molybdate transport system"
"t0110"	"md:stt_M00191"	"Thiamine transport system"
"t0111"	"md:stt_M00191"	"Thiamine transport system"
"t0112"	"md:stt_M00191"	"Thiamine transport system"
"t4133"	"md:stt_M00194"	"Maltose/maltodextrin transport system"
"t4134"	"md:stt_M00194"	"Maltose/maltodextrin transport system"
"t4135"	"md:stt_M00194"	"Maltose/maltodextrin transport system"
"t4136"	"md:stt_M00194"	"Maltose/maltodextrin transport system"
"t3964"	"md:stt_M00198"	"Putative sn-glycerol-phosphate transport system"
"t3965"	"md:stt_M00198"	"Putative sn-glycerol-phosphate transport system"
"t3966"	"md:stt_M00198"	"Putative sn-glycerol-phosphate transport system"
"t3967"	"md:stt_M00198"	"Putative sn-glycerol-phosphate transport system"
"t0690"	"md:stt_M00209"	"Osmoprotectant transport system"
"t0691"	"md:stt_M00209"	"Osmoprotectant transport system"
"t0692"	"md:stt_M00209"	"Osmoprotectant transport system"
"t0693"	"md:stt_M00209"	"Osmoprotectant transport system"
"t1412"	"md:stt_M00209"	"Osmoprotectant transport system"
"t1413"	"md:stt_M00209"	"Osmoprotectant transport system"
"t1414"	"md:stt_M00209"	"Osmoprotectant transport system"
"t1415"	"md:stt_M00209"	"Osmoprotectant transport system"
"t3226"	"md:stt_M00210"	"Phospholipid transport system"
"t3227"	"md:stt_M00210"	"Phospholipid transport system"
"t3228"	"md:stt_M00210"	"Phospholipid transport system"
"t3229"	"md:stt_M00210"	"Phospholipid transport system"
"t3230"	"md:stt_M00210"	"Phospholipid transport system"
"t2357"	"md:stt_M00211"	"Putative ABC transport system"
"t2358"	"md:stt_M00211"	"Putative ABC transport system"
"t3635"	"md:stt_M00212"	"Ribose transport system"
"t3636"	"md:stt_M00212"	"Ribose transport system"
"t3637"	"md:stt_M00212"	"Ribose transport system"
"t3541"	"md:stt_M00219"	"AI-2 transport system"
"t3542"	"md:stt_M00219"	"AI-2 transport system"
"t3543"	"md:stt_M00219"	"AI-2 transport system"
"t3544"	"md:stt_M00219"	"AI-2 transport system"
"t3666"	"md:stt_M00222"	"Phosphate transport system"
"t3667"	"md:stt_M00222"	"Phosphate transport system"
"t3668"	"md:stt_M00222"	"Phosphate transport system"
"t3669"	"md:stt_M00222"	"Phosphate transport system"
"t0509"	"md:stt_M00225"	"Lysine/arginine/ornithine transport system"
"t0511"	"md:stt_M00225"	"Lysine/arginine/ornithine transport system"
"t0512"	"md:stt_M00225"	"Lysine/arginine/ornithine transport system"
"t0513"	"md:stt_M00225"	"Lysine/arginine/ornithine transport system"
"t0510"	"md:stt_M00226"	"Histidine transport system"
"t0511"	"md:stt_M00226"	"Histidine transport system"
"t0512"	"md:stt_M00226"	"Histidine transport system"
"t0513"	"md:stt_M00226"	"Histidine transport system"
"t2058"	"md:stt_M00227"	"Glutamine transport system"
"t2059"	"md:stt_M00227"	"Glutamine transport system"
"t2060"	"md:stt_M00227"	"Glutamine transport system"
"t2005"	"md:stt_M00229"	"Arginine transport system"
"t2006"	"md:stt_M00229"	"Arginine transport system"
"t2007"	"md:stt_M00229"	"Arginine transport system"
"t2008"	"md:stt_M00229"	"Arginine transport system"
"t2009"	"md:stt_M00229"	"Arginine transport system"
"t4403"	"md:stt_M00229"	"Arginine transport system"
"t2208"	"md:stt_M00230"	"Glutamate/aspartate transport system"
"t2209"	"md:stt_M00230"	"Glutamate/aspartate transport system"
"t2210"	"md:stt_M00230"	"Glutamate/aspartate transport system"
"t2211"	"md:stt_M00230"	"Glutamate/aspartate transport system"
"t0922"	"md:stt_M00234"	"Cystine transport system"
"t0924"	"md:stt_M00234"	"Cystine transport system"
"t0925"	"md:stt_M00234"	"Cystine transport system"
"t1536"	"md:stt_M00236"	"Putative polar amino acid transport system"
"t1537"	"md:stt_M00236"	"Putative polar amino acid transport system"
"t1538"	"md:stt_M00236"	"Putative polar amino acid transport system"
"t1539"	"md:stt_M00236"	"Putative polar amino acid transport system"
"t3958"	"md:stt_M00237"	"Branched-chain amino acid transport system"
"t3959"	"md:stt_M00237"	"Branched-chain amino acid transport system"
"t3960"	"md:stt_M00237"	"Branched-chain amino acid transport system"
"t3961"	"md:stt_M00237"	"Branched-chain amino acid transport system"
"t3962"	"md:stt_M00237"	"Branched-chain amino acid transport system"
"t0248"	"md:stt_M00238"	"D-Methionine transport system"
"t0249"	"md:stt_M00238"	"D-Methionine transport system"
"t0250"	"md:stt_M00238"	"D-Methionine transport system"
"t2348"	"md:stt_M00238"	"D-Methionine transport system"
"t2349"	"md:stt_M00238"	"D-Methionine transport system"
"t2350"	"md:stt_M00238"	"D-Methionine transport system"
"t1133"	"md:stt_M00239"	"Peptides/nickel transport system"
"t1134"	"md:stt_M00239"	"Peptides/nickel transport system"
"t1135"	"md:stt_M00239"	"Peptides/nickel transport system"
"t1136"	"md:stt_M00239"	"Peptides/nickel transport system"
"t1137"	"md:stt_M00239"	"Peptides/nickel transport system"
"t0200"	"md:stt_M00240"	"Iron complex transport system"
"t0201"	"md:stt_M00240"	"Iron complex transport system"
"t0202"	"md:stt_M00240"	"Iron complex transport system"
"t2116"	"md:stt_M00240"	"Iron complex transport system"
"t2117"	"md:stt_M00240"	"Iron complex transport system"
"t2274"	"md:stt_M00240"	"Iron complex transport system"
"t2276"	"md:stt_M00240"	"Iron complex transport system"
"t2277"	"md:stt_M00240"	"Iron complex transport system"
"t2278"	"md:stt_M00240"	"Iron complex transport system"
"t3063"	"md:stt_M00240"	"Iron complex transport system"
"t0207"	"md:stt_M00241"	"Vitamin B12 transport system"
"t1221"	"md:stt_M00241"	"Vitamin B12 transport system"
"t1223"	"md:stt_M00241"	"Vitamin B12 transport system"
"t0984"	"md:stt_M00242"	"Zinc transport system"
"t0985"	"md:stt_M00242"	"Zinc transport system"
"t0986"	"md:stt_M00242"	"Zinc transport system"
"t4345"	"md:stt_M00249"	"Capsular polysaccharide transport system"
"t4346"	"md:stt_M00249"	"Capsular polysaccharide transport system"
"t4347"	"md:stt_M00249"	"Capsular polysaccharide transport system"
"t0177"	"md:stt_M00254"	"ABC-2 type transport system"
"t0178"	"md:stt_M00254"	"ABC-2 type transport system"
"t2071"	"md:stt_M00254"	"ABC-2 type transport system"
"t2072"	"md:stt_M00254"	"ABC-2 type transport system"
"t2073"	"md:stt_M00254"	"ABC-2 type transport system"
"t1701"	"md:stt_M00255"	"Lipoprotein-releasing system"
"t1702"	"md:stt_M00255"	"Lipoprotein-releasing system"
"t1703"	"md:stt_M00255"	"Lipoprotein-releasing system"
"t3952"	"md:stt_M00256"	"Cell division transport system"
"t3953"	"md:stt_M00256"	"Cell division transport system"
"t2352"	"md:stt_M00258"	"Putative ABC transport system"
"t2354"	"md:stt_M00258"	"Putative ABC transport system"
"t0610"	"md:stt_M00259"	"Heme transport system"
"t0611"	"md:stt_M00259"	"Heme transport system"
"t0612"	"md:stt_M00259"	"Heme transport system"
"t3699"	"md:stt_M00259"	"Heme transport system"
"t3700"	"md:stt_M00259"	"Heme transport system"
"t3701"	"md:stt_M00259"	"Heme transport system"
"t0232"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t1001"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t1719"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t2221"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t2376"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t2601"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t3682"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t4511"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t4600"	"md:stt_M00260"	"DNA polymerase III complex, bacteria"
"t0424"	"md:stt_M00265"	"PTS system, glucose-specific II component"
"t1717"	"md:stt_M00265"	"PTS system, glucose-specific II component"
"t2190"	"md:stt_M00267"	"PTS system, N-acetylglucosamine-specific II component"
"t0424"	"md:stt_M00270"	"PTS system, trehalose-specific II component"
"t4489"	"md:stt_M00270"	"PTS system, trehalose-specific II component"
"t0650"	"md:stt_M00273"	"PTS system, fructose-specific II component"
"t0651"	"md:stt_M00273"	"PTS system, fructose-specific II component"
"t3175"	"md:stt_M00273"	"PTS system, fructose-specific II component"
"t3665"	"md:stt_M00273"	"PTS system, fructose-specific II component"
"t3834"	"md:stt_M00274"	"PTS system, mannitol-specific II component"
"t1191"	"md:stt_M00275"	"PTS system, cellobiose-specific II component"
"t1192"	"md:stt_M00275"	"PTS system, cellobiose-specific II component"
"t1193"	"md:stt_M00275"	"PTS system, cellobiose-specific II component"
"t1046"	"md:stt_M00276"	"PTS system, mannose-specific II component"
"t1047"	"md:stt_M00276"	"PTS system, mannose-specific II component"
"t1048"	"md:stt_M00276"	"PTS system, mannose-specific II component"
"t1522"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t1523"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t1525"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t3178"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t3179"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t3180"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t3734"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t3735"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t3736"	"md:stt_M00279"	"PTS system, galactitol-specific II component"
"t2733"	"md:stt_M00280"	"PTS system, glucitol/sorbitol-specific II component"
"t2734"	"md:stt_M00280"	"PTS system, glucitol/sorbitol-specific II component"
"t2735"	"md:stt_M00280"	"PTS system, glucitol/sorbitol-specific II component"
"t0520"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t0521"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t0522"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t2011"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t2012"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t4434"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t4435"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t4436"	"md:stt_M00283"	"PTS system, ascorbate-specific II component"
"t1694"	"md:stt_M00299"	"Spermidine/putrescine transport system"
"t1695"	"md:stt_M00299"	"Spermidine/putrescine transport system"
"t1697"	"md:stt_M00299"	"Spermidine/putrescine transport system"
