"gene_id"	"path_id"	"path_name"
"SL1344_1438"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_1818"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_3109"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_3110"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_3111"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_3577"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_3732"	"md:sey_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"SL1344_0925"	"md:sey_M00063"	"CMP-KDO biosynthesis"
"SL1344_1700"	"md:sey_M00063"	"CMP-KDO biosynthesis"
"SL1344_3287"	"md:sey_M00063"	"CMP-KDO biosynthesis"
"SL1344_3288"	"md:sey_M00063"	"CMP-KDO biosynthesis"
"SL1344_0249"	"md:sey_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"SL1344_0306"	"md:sey_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"SL1344_3173"	"md:sey_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"SL1344_3676"	"md:sey_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"SL1344_3677"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3678"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3679"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3680"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3682"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3683"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3684"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3685"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3687"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3688"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3689"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_3690"	"md:sey_M00080"	"Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen"
"SL1344_0233"	"md:sey_M00082"	"Fatty acid biosynthesis, initiation"
"SL1344_1130"	"md:sey_M00082"	"Fatty acid biosynthesis, initiation"
"SL1344_1131"	"md:sey_M00082"	"Fatty acid biosynthesis, initiation"
"SL1344_2335"	"md:sey_M00082"	"Fatty acid biosynthesis, initiation"
"SL1344_3352"	"md:sey_M00082"	"Fatty acid biosynthesis, initiation"
"SL1344_3353"	"md:sey_M00082"	"Fatty acid biosynthesis, initiation"
"SL1344_0228"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_1007"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_1130"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_1132"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_1134"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_1631"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_2347"	"md:sey_M00083"	"Fatty acid biosynthesis, elongation"
"SL1344_1747"	"md:sey_M00086"	"beta-Oxidation, acyl-CoA synthesis"
"SL1344_0305"	"md:sey_M00087"	"beta-Oxidation"
"SL1344_0833"	"md:sey_M00087"	"beta-Oxidation"
"SL1344_2357"	"md:sey_M00087"	"beta-Oxidation"
"SL1344_2358"	"md:sey_M00087"	"beta-Oxidation"
"SL1344_3935"	"md:sey_M00087"	"beta-Oxidation"
"SL1344_3936"	"md:sey_M00087"	"beta-Oxidation"
"SL1344_0223"	"md:sey_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"SL1344_2616"	"md:sey_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"SL1344_4285"	"md:sey_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"SL1344_0050"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_0221"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_0416"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_1707"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_2485"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_2908"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_2909"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_3015"	"md:sey_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"SL1344_0145"	"md:sey_M00115"	"NAD biosynthesis, aspartate => NAD"
"SL1344_0633"	"md:sey_M00115"	"NAD biosynthesis, aspartate => NAD"
"SL1344_0733"	"md:sey_M00115"	"NAD biosynthesis, aspartate => NAD"
"SL1344_1245"	"md:sey_M00115"	"NAD biosynthesis, aspartate => NAD"
"SL1344_2605"	"md:sey_M00115"	"NAD biosynthesis, aspartate => NAD"
"SL1344_0583"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_1300"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_2274"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_2275"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_2276"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_2277"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_2278"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_2279"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_3924"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_4039"	"md:sey_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"SL1344_0660"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_2245"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_2325"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_2900"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_3032"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_3033"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_3924"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_3932"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_4170"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_4171"	"md:sey_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"SL1344_2803"	"md:sey_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"SL1344_3070"	"md:sey_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"SL1344_0181"	"md:sey_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"SL1344_0182"	"md:sey_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"SL1344_0183"	"md:sey_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"SL1344_0428"	"md:sey_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"SL1344_2535"	"md:sey_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"SL1344_3863"	"md:sey_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"SL1344_0140"	"md:sey_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"SL1344_3691"	"md:sey_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"SL1344_3696"	"md:sey_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"SL1344_4083"	"md:sey_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"SL1344_0203"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_0367"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_0482"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_1705"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_2381"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_2414"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_3444"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_3891"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_3892"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_3893"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_3940"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_3951"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_4106"	"md:sey_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"SL1344_0631"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_1650"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_1992"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_1993"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_1994"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_1995"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_2010"	"md:sey_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"SL1344_0770"	"md:sey_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"SL1344_0771"	"md:sey_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"SL1344_0772"	"md:sey_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"SL1344_0774"	"md:sey_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"SL1344_1419"	"md:sey_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"SL1344_0092"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_0164"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_0914"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_1380"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_2339"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_2540"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_3046"	"md:sey_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"SL1344_0046"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_0410"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_0411"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_0843"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_1358"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_1643"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_3168"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_3904"	"md:sey_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"SL1344_0413"	"md:sey_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"SL1344_2123"	"md:sey_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"SL1344_2124"	"md:sey_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"SL1344_4102"	"md:sey_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"SL1344_4103"	"md:sey_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"SL1344_0166"	"md:sey_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"SL1344_0167"	"md:sey_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"SL1344_3054"	"md:sey_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"SL1344_3062"	"md:sey_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"SL1344_4233"	"md:sey_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"SL1344_2285"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2286"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2287"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2288"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2289"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2290"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2291"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2292"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2293"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2294"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2295"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2296"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_2297"	"md:sey_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"SL1344_0714"	"md:sey_M00149"	"Succinate dehydrogenase, prokaryotes"
"SL1344_0715"	"md:sey_M00149"	"Succinate dehydrogenase, prokaryotes"
"SL1344_0716"	"md:sey_M00149"	"Succinate dehydrogenase, prokaryotes"
"SL1344_0717"	"md:sey_M00149"	"Succinate dehydrogenase, prokaryotes"
"SL1344_4277"	"md:sey_M00150"	"Fumarate reductase, prokaryotes"
"SL1344_4278"	"md:sey_M00150"	"Fumarate reductase, prokaryotes"
"SL1344_4279"	"md:sey_M00150"	"Fumarate reductase, prokaryotes"
"SL1344_4280"	"md:sey_M00150"	"Fumarate reductase, prokaryotes"
"SL1344_0355"	"md:sey_M00153"	"Cytochrome d ubiquinol oxidase"
"SL1344_0356"	"md:sey_M00153"	"Cytochrome d ubiquinol oxidase"
"SL1344_0722"	"md:sey_M00153"	"Cytochrome d ubiquinol oxidase"
"SL1344_0723"	"md:sey_M00153"	"Cytochrome d ubiquinol oxidase"
"SL1344_1720"	"md:sey_M00153"	"Cytochrome d ubiquinol oxidase"
"SL1344_1721"	"md:sey_M00153"	"Cytochrome d ubiquinol oxidase"
"SL1344_3831"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3832"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3833"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3834"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3835"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3836"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3837"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3838"	"md:sey_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"SL1344_3331"	"md:sey_M00168"	"CAM (Crassulacean acid metabolism), dark"
"SL1344_4069"	"md:sey_M00168"	"CAM (Crassulacean acid metabolism), dark"
"SL1344_2912"	"md:sey_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"SL1344_2913"	"md:sey_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"SL1344_2914"	"md:sey_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"SL1344_2925"	"md:sey_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"SL1344_2926"	"md:sey_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"SL1344_2927"	"md:sey_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"SL1344_0044"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_0217"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_0462"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_0463"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_0918"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_1128"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_1269"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_1270"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_2201"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_2646"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_2649"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3183"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3256"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3275"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3276"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3316"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3317"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3381"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3383"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3384"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3385"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3386"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3388"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3389"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3390"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3391"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3392"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3393"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3394"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3395"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3396"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3397"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3398"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3399"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3400"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3401"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3402"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3403"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3404"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3405"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3406"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3407"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3408"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3414"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3415"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3693"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3694"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3806"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4045"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4088"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4089"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4090"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4091"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4324"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4326"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_4327"	"md:sey_M00178"	"Ribosome, bacteria"
"SL1344_3382"	"md:sey_M00183"	"RNA polymerase, bacteria"
"SL1344_3707"	"md:sey_M00183"	"RNA polymerase, bacteria"
"SL1344_4092"	"md:sey_M00183"	"RNA polymerase, bacteria"
"SL1344_4093"	"md:sey_M00183"	"RNA polymerase, bacteria"
"SL1344_2404"	"md:sey_M00185"	"Sulfate transport system"
"SL1344_2405"	"md:sey_M00185"	"Sulfate transport system"
"SL1344_2406"	"md:sey_M00185"	"Sulfate transport system"
"SL1344_2407"	"md:sey_M00185"	"Sulfate transport system"
"SL1344_4012"	"md:sey_M00185"	"Sulfate transport system"
"SL1344_0755"	"md:sey_M00189"	"Molybdate transport system"
"SL1344_0758"	"md:sey_M00189"	"Molybdate transport system"
"SL1344_0759"	"md:sey_M00189"	"Molybdate transport system"
"SL1344_0760"	"md:sey_M00189"	"Molybdate transport system"
"SL1344_3115"	"md:sey_M00189"	"Molybdate transport system"
"SL1344_0106"	"md:sey_M00191"	"Thiamine transport system"
"SL1344_0107"	"md:sey_M00191"	"Thiamine transport system"
"SL1344_0108"	"md:sey_M00191"	"Thiamine transport system"
"SL1344_4163"	"md:sey_M00194"	"Maltose/maltodextrin transport system"
"SL1344_4164"	"md:sey_M00194"	"Maltose/maltodextrin transport system"
"SL1344_4166"	"md:sey_M00194"	"Maltose/maltodextrin transport system"
"SL1344_4167"	"md:sey_M00194"	"Maltose/maltodextrin transport system"
"SL1344_3520"	"md:sey_M00198"	"Putative sn-glycerol-phosphate transport system"
"SL1344_3521"	"md:sey_M00198"	"Putative sn-glycerol-phosphate transport system"
"SL1344_3522"	"md:sey_M00198"	"Putative sn-glycerol-phosphate transport system"
"SL1344_3523"	"md:sey_M00198"	"Putative sn-glycerol-phosphate transport system"
"SL1344_2794"	"md:sey_M00208"	"Glycine betaine/proline transport system"
"SL1344_2795"	"md:sey_M00208"	"Glycine betaine/proline transport system"
"SL1344_2796"	"md:sey_M00208"	"Glycine betaine/proline transport system"
"SL1344_1421"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_1422"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_1423"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_1424"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_2140"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_2141"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_2142"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_2143"	"md:sey_M00209"	"Osmoprotectant transport system"
"SL1344_3281"	"md:sey_M00210"	"Phospholipid transport system"
"SL1344_3282"	"md:sey_M00210"	"Phospholipid transport system"
"SL1344_3283"	"md:sey_M00210"	"Phospholipid transport system"
"SL1344_3284"	"md:sey_M00210"	"Phospholipid transport system"
"SL1344_3285"	"md:sey_M00210"	"Phospholipid transport system"
"SL1344_0495"	"md:sey_M00211"	"Putative ABC transport system"
"SL1344_0496"	"md:sey_M00211"	"Putative ABC transport system"
"SL1344_3849"	"md:sey_M00212"	"Ribose transport system"
"SL1344_3850"	"md:sey_M00212"	"Ribose transport system"
"SL1344_3851"	"md:sey_M00212"	"Ribose transport system"
"SL1344_2165"	"md:sey_M00214"	"Methyl-galactoside transport system"
"SL1344_2166"	"md:sey_M00214"	"Methyl-galactoside transport system"
"SL1344_2167"	"md:sey_M00214"	"Methyl-galactoside transport system"
"SL1344_4023"	"md:sey_M00219"	"AI-2 transport system"
"SL1344_4024"	"md:sey_M00219"	"AI-2 transport system"
"SL1344_4025"	"md:sey_M00219"	"AI-2 transport system"
"SL1344_4026"	"md:sey_M00219"	"AI-2 transport system"
"SL1344_3495"	"md:sey_M00222"	"Phosphate transport system"
"SL1344_3821"	"md:sey_M00222"	"Phosphate transport system"
"SL1344_3822"	"md:sey_M00222"	"Phosphate transport system"
"SL1344_3823"	"md:sey_M00222"	"Phosphate transport system"
"SL1344_3824"	"md:sey_M00222"	"Phosphate transport system"
"SL1344_2320"	"md:sey_M00225"	"Lysine/arginine/ornithine transport system"
"SL1344_2321"	"md:sey_M00225"	"Lysine/arginine/ornithine transport system"
"SL1344_2322"	"md:sey_M00225"	"Lysine/arginine/ornithine transport system"
"SL1344_2324"	"md:sey_M00225"	"Lysine/arginine/ornithine transport system"
"SL1344_2320"	"md:sey_M00226"	"Histidine transport system"
"SL1344_2321"	"md:sey_M00226"	"Histidine transport system"
"SL1344_2322"	"md:sey_M00226"	"Histidine transport system"
"SL1344_2323"	"md:sey_M00226"	"Histidine transport system"
"SL1344_0803"	"md:sey_M00227"	"Glutamine transport system"
"SL1344_0804"	"md:sey_M00227"	"Glutamine transport system"
"SL1344_0805"	"md:sey_M00227"	"Glutamine transport system"
"SL1344_0863"	"md:sey_M00229"	"Arginine transport system"
"SL1344_0864"	"md:sey_M00229"	"Arginine transport system"
"SL1344_0865"	"md:sey_M00229"	"Arginine transport system"
"SL1344_0866"	"md:sey_M00229"	"Arginine transport system"
"SL1344_0867"	"md:sey_M00229"	"Arginine transport system"
"SL1344_4288"	"md:sey_M00229"	"Arginine transport system"
"SL1344_0651"	"md:sey_M00230"	"Glutamate/aspartate transport system"
"SL1344_0652"	"md:sey_M00230"	"Glutamate/aspartate transport system"
"SL1344_0653"	"md:sey_M00230"	"Glutamate/aspartate transport system"
"SL1344_0654"	"md:sey_M00230"	"Glutamate/aspartate transport system"
"SL1344_1880"	"md:sey_M00234"	"Cystine transport system"
"SL1344_1881"	"md:sey_M00234"	"Cystine transport system"
"SL1344_1883"	"md:sey_M00234"	"Cystine transport system"
"SL1344_1563"	"md:sey_M00236"	"Putative polar amino acid transport system"
"SL1344_1564"	"md:sey_M00236"	"Putative polar amino acid transport system"
"SL1344_1565"	"md:sey_M00236"	"Putative polar amino acid transport system"
"SL1344_1566"	"md:sey_M00236"	"Putative polar amino acid transport system"
"SL1344_3526"	"md:sey_M00237"	"Branched-chain amino acid transport system"
"SL1344_3527"	"md:sey_M00237"	"Branched-chain amino acid transport system"
