"gene_id"	"path_id"	"path_name"
"ROD_24611"	"md:cro_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"ROD_28691"	"md:cro_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"ROD_31321"	"md:cro_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"ROD_31331"	"md:cro_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"ROD_33091"	"md:cro_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"ROD_41751"	"md:cro_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"ROD_01021"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_01821"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_01841"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_01851"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_05561"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_09831"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_11131"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_18961"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_41831"	"md:cro_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"ROD_14831"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_14851"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_18901"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_23021"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_42811"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_46091"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_47951"	"md:cro_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"ROD_09861"	"md:cro_M00063"	"CMP-KDO biosynthesis"
"ROD_17981"	"md:cro_M00063"	"CMP-KDO biosynthesis"
"ROD_46221"	"md:cro_M00063"	"CMP-KDO biosynthesis"
"ROD_46231"	"md:cro_M00063"	"CMP-KDO biosynthesis"
"ROD_02101"	"md:cro_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"ROD_02231"	"md:cro_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"ROD_35951"	"md:cro_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"ROD_41981"	"md:cro_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"ROD_01881"	"md:cro_M00082"	"Fatty acid biosynthesis, initiation"
"ROD_11531"	"md:cro_M00082"	"Fatty acid biosynthesis, initiation"
"ROD_11541"	"md:cro_M00082"	"Fatty acid biosynthesis, initiation"
"ROD_27281"	"md:cro_M00082"	"Fatty acid biosynthesis, initiation"
"ROD_45581"	"md:cro_M00082"	"Fatty acid biosynthesis, initiation"
"ROD_45591"	"md:cro_M00082"	"Fatty acid biosynthesis, initiation"
"ROD_01831"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_10151"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_11531"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_11551"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_11571"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_17111"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_27351"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_35111"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_35141"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_43251"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_43261"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_43281"	"md:cro_M00083"	"Fatty acid biosynthesis, elongation"
"ROD_18441"	"md:cro_M00086"	"beta-Oxidation, acyl-CoA synthesis"
"ROD_02221"	"md:cro_M00087"	"beta-Oxidation"
"ROD_27451"	"md:cro_M00087"	"beta-Oxidation"
"ROD_27461"	"md:cro_M00087"	"beta-Oxidation"
"ROD_39091"	"md:cro_M00087"	"beta-Oxidation"
"ROD_39101"	"md:cro_M00087"	"beta-Oxidation"
"ROD_01781"	"md:cro_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ROD_16341"	"md:cro_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ROD_25301"	"md:cro_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ROD_32221"	"md:cro_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"ROD_00261"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_01761"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_04691"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_18051"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_24581"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_30621"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_30631"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_49441"	"md:cro_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"ROD_01131"	"md:cro_M00115"	"NAD biosynthesis, aspartate => NAD"
"ROD_06591"	"md:cro_M00115"	"NAD biosynthesis, aspartate => NAD"
"ROD_07381"	"md:cro_M00115"	"NAD biosynthesis, aspartate => NAD"
"ROD_13161"	"md:cro_M00115"	"NAD biosynthesis, aspartate => NAD"
"ROD_25211"	"md:cro_M00115"	"NAD biosynthesis, aspartate => NAD"
"ROD_06021"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_13641"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_26671"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_26681"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_26691"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_26701"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_26711"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_26721"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_38161"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_39211"	"md:cro_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"ROD_06751"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_23541"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_27191"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_30701"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_37061"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_37071"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_39131"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_39211"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_49261"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_49271"	"md:cro_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"ROD_31231"	"md:cro_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"ROD_50391"	"md:cro_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"ROD_01431"	"md:cro_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ROD_01441"	"md:cro_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ROD_01451"	"md:cro_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ROD_04741"	"md:cro_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ROD_39781"	"md:cro_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"ROD_01081"	"md:cro_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ROD_37751"	"md:cro_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ROD_41761"	"md:cro_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ROD_41821"	"md:cro_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"ROD_01581"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_04141"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_05331"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_18031"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_23931"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_28181"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_37551"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_38941"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_39051"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_39461"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_39471"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_39481"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_44411"	"md:cro_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"ROD_06571"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_17341"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_21011"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_21021"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_21031"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_21041"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_21191"	"md:cro_M00122"	"Cobalamin biosynthesis, cobinamide => cobalamin"
"ROD_07751"	"md:cro_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ROD_07761"	"md:cro_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ROD_07771"	"md:cro_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ROD_07791"	"md:cro_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ROD_14721"	"md:cro_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"ROD_00591"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_01291"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_03801"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_09761"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_14291"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_25101"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_27321"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_50541"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_50661"	"md:cro_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"ROD_00221"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_04631"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_04641"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_08501"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_14071"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_17231"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_35901"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_39391"	"md:cro_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"ROD_00551"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_01461"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_04271"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_14581"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_22811"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_27271"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_36031"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_46441"	"md:cro_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"ROD_04661"	"md:cro_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ROD_22271"	"md:cro_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ROD_22281"	"md:cro_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ROD_37581"	"md:cro_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ROD_37591"	"md:cro_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"ROD_01311"	"md:cro_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ROD_01321"	"md:cro_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ROD_50481"	"md:cro_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ROD_50491"	"md:cro_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"ROD_03561"	"md:cro_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ROD_03571"	"md:cro_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ROD_03591"	"md:cro_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ROD_03601"	"md:cro_M00136"	"GABA biosynthesis, prokaryotes, putrescine => GABA"
"ROD_26781"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26791"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26801"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26811"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26821"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26831"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26841"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26851"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26861"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26871"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26881"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26891"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_26901"	"md:cro_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"ROD_07191"	"md:cro_M00149"	"Succinate dehydrogenase, prokaryotes"
"ROD_07201"	"md:cro_M00149"	"Succinate dehydrogenase, prokaryotes"
"ROD_07211"	"md:cro_M00149"	"Succinate dehydrogenase, prokaryotes"
"ROD_07221"	"md:cro_M00149"	"Succinate dehydrogenase, prokaryotes"
"ROD_32151"	"md:cro_M00150"	"Fumarate reductase, prokaryotes"
"ROD_32161"	"md:cro_M00150"	"Fumarate reductase, prokaryotes"
"ROD_32171"	"md:cro_M00150"	"Fumarate reductase, prokaryotes"
"ROD_32181"	"md:cro_M00150"	"Fumarate reductase, prokaryotes"
"ROD_03901"	"md:cro_M00153"	"Cytochrome d ubiquinol oxidase"
"ROD_03911"	"md:cro_M00153"	"Cytochrome d ubiquinol oxidase"
"ROD_07271"	"md:cro_M00153"	"Cytochrome d ubiquinol oxidase"
"ROD_07281"	"md:cro_M00153"	"Cytochrome d ubiquinol oxidase"
"ROD_40021"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40031"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40041"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40051"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40061"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40071"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40081"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_40091"	"md:cro_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"ROD_37891"	"md:cro_M00168"	"CAM (Crassulacean acid metabolism), dark"
"ROD_45871"	"md:cro_M00168"	"CAM (Crassulacean acid metabolism), dark"
"ROD_30421"	"md:cro_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ROD_30431"	"md:cro_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ROD_30441"	"md:cro_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ROD_30571"	"md:cro_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ROD_30581"	"md:cro_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ROD_30591"	"md:cro_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"ROD_00212"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_01721"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_09791"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_11511"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_13391"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_13401"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_23161"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_25561"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_25591"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_32551"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_32571"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_32581"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_36171"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_37661"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_37671"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_37681"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_37691"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_38101"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_40243"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_41781"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_41791"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_44771"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_44781"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45011"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45021"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45031"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45041"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45051"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45061"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45071"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45081"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45091"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45101"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45111"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45112"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45131"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45141"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45151"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45161"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45171"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45181"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45191"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45201"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45211"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45222"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45231"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45241"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45251"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45271"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45921"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_45931"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_46342"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_46351"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_46671"	"md:cro_M00178"	"Ribosome, bacteria"
"ROD_37641"	"md:cro_M00183"	"RNA polymerase, bacteria"
"ROD_37651"	"md:cro_M00183"	"RNA polymerase, bacteria"
"ROD_41671"	"md:cro_M00183"	"RNA polymerase, bacteria"
"ROD_45261"	"md:cro_M00183"	"RNA polymerase, bacteria"
"ROD_23831"	"md:cro_M00185"	"Sulfate transport system"
"ROD_23841"	"md:cro_M00185"	"Sulfate transport system"
"ROD_23851"	"md:cro_M00185"	"Sulfate transport system"
"ROD_23861"	"md:cro_M00185"	"Sulfate transport system"
"ROD_38331"	"md:cro_M00185"	"Sulfate transport system"
"ROD_07561"	"md:cro_M00189"	"Molybdate transport system"
"ROD_07591"	"md:cro_M00189"	"Molybdate transport system"
"ROD_07601"	"md:cro_M00189"	"Molybdate transport system"
"ROD_07611"	"md:cro_M00189"	"Molybdate transport system"
"ROD_04041"	"md:cro_M00190"	"Iron(III) transport system"
"ROD_04051"	"md:cro_M00190"	"Iron(III) transport system"
"ROD_04061"	"md:cro_M00190"	"Iron(III) transport system"
"ROD_00731"	"md:cro_M00191"	"Thiamine transport system"
"ROD_00741"	"md:cro_M00191"	"Thiamine transport system"
"ROD_00751"	"md:cro_M00191"	"Thiamine transport system"
"ROD_13031"	"md:cro_M00192"	"Putative thiamine transport system"
"ROD_13041"	"md:cro_M00192"	"Putative thiamine transport system"
"ROD_13051"	"md:cro_M00192"	"Putative thiamine transport system"
"ROD_15911"	"md:cro_M00193"	"Putative spermidine/putrescine transport system"
"ROD_15921"	"md:cro_M00193"	"Putative spermidine/putrescine transport system"
"ROD_15931"	"md:cro_M00193"	"Putative spermidine/putrescine transport system"
"ROD_15941"	"md:cro_M00193"	"Putative spermidine/putrescine transport system"
"ROD_37101"	"md:cro_M00194"	"Maltose/maltodextrin transport system"
"ROD_37111"	"md:cro_M00194"	"Maltose/maltodextrin transport system"
"ROD_37121"	"md:cro_M00194"	"Maltose/maltodextrin transport system"
"ROD_37131"	"md:cro_M00194"	"Maltose/maltodextrin transport system"
"ROD_43751"	"md:cro_M00198"	"Putative sn-glycerol-phosphate transport system"
"ROD_43761"	"md:cro_M00198"	"Putative sn-glycerol-phosphate transport system"
"ROD_43771"	"md:cro_M00198"	"Putative sn-glycerol-phosphate transport system"
"ROD_43781"	"md:cro_M00198"	"Putative sn-glycerol-phosphate transport system"
"ROD_28861"	"md:cro_M00202"	"Oligogalacturonide transport system"
"ROD_28871"	"md:cro_M00202"	"Oligogalacturonide transport system"
"ROD_28881"	"md:cro_M00202"	"Oligogalacturonide transport system"
"ROD_28891"	"md:cro_M00202"	"Oligogalacturonide transport system"
"ROD_16971"	"md:cro_M00207"	"Putative multiple sugar transport system"
"ROD_16981"	"md:cro_M00207"	"Putative multiple sugar transport system"
"ROD_16991"	"md:cro_M00207"	"Putative multiple sugar transport system"
"ROD_37101"	"md:cro_M00207"	"Putative multiple sugar transport system"
"ROD_31291"	"md:cro_M00208"	"Glycine betaine/proline transport system"
"ROD_31301"	"md:cro_M00208"	"Glycine betaine/proline transport system"
"ROD_31311"	"md:cro_M00208"	"Glycine betaine/proline transport system"
"ROD_14731"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_14741"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_14751"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_14761"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_22411"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_22421"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_22431"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_22441"	"md:cro_M00209"	"Osmoprotectant transport system"
"ROD_46251"	"md:cro_M00210"	"Phospholipid transport system"
"ROD_46261"	"md:cro_M00210"	"Phospholipid transport system"
"ROD_46271"	"md:cro_M00210"	"Phospholipid transport system"
"ROD_46281"	"md:cro_M00210"	"Phospholipid transport system"
"ROD_46291"	"md:cro_M00210"	"Phospholipid transport system"
"ROD_05451"	"md:cro_M00211"	"Putative ABC transport system"
"ROD_05461"	"md:cro_M00211"	"Putative ABC transport system"
"ROD_28431"	"md:cro_M00212"	"Ribose transport system"
"ROD_28441"	"md:cro_M00212"	"Ribose transport system"
"ROD_28461"	"md:cro_M00212"	"Ribose transport system"
"ROD_39881"	"md:cro_M00212"	"Ribose transport system"
"ROD_39891"	"md:cro_M00212"	"Ribose transport system"
"ROD_39901"	"md:cro_M00212"	"Ribose transport system"
"ROD_22751"	"md:cro_M00214"	"Methyl-galactoside transport system"
"ROD_22761"	"md:cro_M00214"	"Methyl-galactoside transport system"
"ROD_22771"	"md:cro_M00214"	"Methyl-galactoside transport system"
"ROD_34711"	"md:cro_M00217"	"D-Allose transport system"
