"gene_id"	"path_id"	"path_name"
"ENC_00600"	"md:eclo_M00220"	"Rhamnose transport system"
"ENC_00610"	"md:eclo_M00220"	"Rhamnose transport system"
"ENC_00620"	"md:eclo_M00220"	"Rhamnose transport system"
"ENC_21260"	"md:eclo_M00221"	"Putative simple sugar transport system"
"ENC_21280"	"md:eclo_M00221"	"Putative simple sugar transport system"
"ENC_43350"	"md:eclo_M00221"	"Putative simple sugar transport system"
"ENC_43360"	"md:eclo_M00221"	"Putative simple sugar transport system"
"ENC_43370"	"md:eclo_M00221"	"Putative simple sugar transport system"
"ENC_43380"	"md:eclo_M00221"	"Putative simple sugar transport system"
"ENC_04060"	"md:eclo_M00222"	"Phosphate transport system"
"ENC_04070"	"md:eclo_M00222"	"Phosphate transport system"
"ENC_04080"	"md:eclo_M00222"	"Phosphate transport system"
"ENC_04090"	"md:eclo_M00222"	"Phosphate transport system"
"ENC_05370"	"md:eclo_M00223"	"Phosphonate transport system"
"ENC_05380"	"md:eclo_M00223"	"Phosphonate transport system"
"ENC_05390"	"md:eclo_M00223"	"Phosphonate transport system"
"ENC_20610"	"md:eclo_M00230"	"Glutamate/aspartate transport system"
"ENC_20620"	"md:eclo_M00230"	"Glutamate/aspartate transport system"
"ENC_20630"	"md:eclo_M00230"	"Glutamate/aspartate transport system"
"ENC_20640"	"md:eclo_M00230"	"Glutamate/aspartate transport system"
"ENC_05560"	"md:eclo_M00234"	"Cystine transport system"
"ENC_05580"	"md:eclo_M00234"	"Cystine transport system"
"ENC_05590"	"md:eclo_M00234"	"Cystine transport system"
"ENC_09590"	"md:eclo_M00236"	"Putative polar amino acid transport system"
"ENC_09610"	"md:eclo_M00236"	"Putative polar amino acid transport system"
"ENC_13500"	"md:eclo_M00236"	"Putative polar amino acid transport system"
"ENC_13510"	"md:eclo_M00236"	"Putative polar amino acid transport system"
"ENC_13520"	"md:eclo_M00236"	"Putative polar amino acid transport system"
"ENC_13530"	"md:eclo_M00236"	"Putative polar amino acid transport system"
"ENC_05720"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_05730"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_05740"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_05750"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_26440"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_26450"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_26460"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_26470"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_26480"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_26510"	"md:eclo_M00237"	"Branched-chain amino acid transport system"
"ENC_13550"	"md:eclo_M00238"	"D-Methionine transport system"
"ENC_13580"	"md:eclo_M00238"	"D-Methionine transport system"
"ENC_47190"	"md:eclo_M00238"	"D-Methionine transport system"
"ENC_47200"	"md:eclo_M00238"	"D-Methionine transport system"
"ENC_47210"	"md:eclo_M00238"	"D-Methionine transport system"
"ENC_10040"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_10050"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_10080"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_10090"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_21620"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_21630"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_21640"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_21650"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_24730"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_24740"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_24750"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_24760"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_24770"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_40770"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_40800"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_40810"	"md:eclo_M00239"	"Peptides/nickel transport system"
"ENC_14020"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_14030"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_14040"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_16520"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_16530"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_16540"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_21430"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_21440"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_32670"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_32680"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_32690"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_36580"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_36590"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_36600"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_36610"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_46720"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_46730"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_46740"	"md:eclo_M00240"	"Iron complex transport system"
"ENC_29460"	"md:eclo_M00244"	"Putative zinc/manganese transport system"
"ENC_29470"	"md:eclo_M00244"	"Putative zinc/manganese transport system"
"ENC_29480"	"md:eclo_M00244"	"Putative zinc/manganese transport system"
"ENC_19440"	"md:eclo_M00254"	"ABC-2 type transport system"
"ENC_19450"	"md:eclo_M00254"	"ABC-2 type transport system"
"ENC_46440"	"md:eclo_M00254"	"ABC-2 type transport system"
"ENC_15200"	"md:eclo_M00255"	"Lipoprotein-releasing system"
"ENC_15210"	"md:eclo_M00255"	"Lipoprotein-releasing system"
"ENC_15220"	"md:eclo_M00255"	"Lipoprotein-releasing system"
"ENC_26540"	"md:eclo_M00256"	"Cell division transport system"
"ENC_26550"	"md:eclo_M00256"	"Cell division transport system"
"ENC_22330"	"md:eclo_M00258"	"Putative ABC transport system"
"ENC_22340"	"md:eclo_M00258"	"Putative ABC transport system"
"ENC_15370"	"md:eclo_M00265"	"PTS system, glucose-specific II component"
"ENC_38370"	"md:eclo_M00265"	"PTS system, glucose-specific II component"
"ENC_12890"	"md:eclo_M00266"	"PTS system, maltose/glucose-specific II component"
"ENC_30200"	"md:eclo_M00266"	"PTS system, maltose/glucose-specific II component"
"ENC_33810"	"md:eclo_M00266"	"PTS system, maltose/glucose-specific II component"
"ENC_37370"	"md:eclo_M00266"	"PTS system, maltose/glucose-specific II component"
"ENC_38370"	"md:eclo_M00266"	"PTS system, maltose/glucose-specific II component"
"ENC_03750"	"md:eclo_M00268"	"PTS system, alpha-glucoside-specific II component"
"ENC_38370"	"md:eclo_M00268"	"PTS system, alpha-glucoside-specific II component"
"ENC_38370"	"md:eclo_M00270"	"PTS system, trehalose-specific II component"
"ENC_43660"	"md:eclo_M00270"	"PTS system, trehalose-specific II component"
"ENC_29660"	"md:eclo_M00272"	"PTS system, beta-glucoside (arbutin/salicin/cellobiose)-specific II component"
"ENC_38370"	"md:eclo_M00272"	"PTS system, beta-glucoside (arbutin/salicin/cellobiose)-specific II component"
"ENC_40040"	"md:eclo_M00273"	"PTS system, fructose-specific II component"
"ENC_40060"	"md:eclo_M00273"	"PTS system, fructose-specific II component"
"ENC_31680"	"md:eclo_M00274"	"PTS system, mannitol-specific II component"
"ENC_31690"	"md:eclo_M00274"	"PTS system, mannitol-specific II component"
"ENC_47630"	"md:eclo_M00274"	"PTS system, mannitol-specific II component"
"ENC_01360"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_01370"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_03450"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_03460"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_03480"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_14360"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_14370"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_14380"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_18990"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_30760"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_37880"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_44880"	"md:eclo_M00275"	"PTS system, cellobiose-specific II component"
"ENC_06770"	"md:eclo_M00276"	"PTS system, mannose-specific II component"
"ENC_06780"	"md:eclo_M00276"	"PTS system, mannose-specific II component"
"ENC_06790"	"md:eclo_M00276"	"PTS system, mannose-specific II component"
"ENC_45510"	"md:eclo_M00276"	"PTS system, mannose-specific II component"
"ENC_45520"	"md:eclo_M00276"	"PTS system, mannose-specific II component"
"ENC_45530"	"md:eclo_M00276"	"PTS system, mannose-specific II component"
"ENC_39110"	"md:eclo_M00283"	"PTS system, ascorbate-specific II component"
"ENC_42910"	"md:eclo_M00283"	"PTS system, ascorbate-specific II component"
"ENC_42920"	"md:eclo_M00283"	"PTS system, ascorbate-specific II component"
"ENC_42930"	"md:eclo_M00283"	"PTS system, ascorbate-specific II component"
"ENC_14640"	"md:eclo_M00303"	"PTS system, N-acetylmuramic acid-specific II component"
"ENC_38370"	"md:eclo_M00303"	"PTS system, N-acetylmuramic acid-specific II component"
"ENC_20070"	"md:eclo_M00305"	"PTS system, 2-O-A-mannosyl-D-glycerate-specific II component"
"ENC_43580"	"md:eclo_M00305"	"PTS system, 2-O-A-mannosyl-D-glycerate-specific II component"
"ENC_20990"	"md:eclo_M00306"	"PTS system, fructose-specific II-like component"
"ENC_21000"	"md:eclo_M00306"	"PTS system, fructose-specific II-like component"
"ENC_21030"	"md:eclo_M00306"	"PTS system, fructose-specific II-like component"
"ENC_09260"	"md:eclo_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"ENC_46270"	"md:eclo_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"ENC_46280"	"md:eclo_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"ENC_46290"	"md:eclo_M00307"	"Pyruvate oxidation, pyruvate => acetyl-CoA"
"ENC_10850"	"md:eclo_M00323"	"Urea transport system"
"ENC_10860"	"md:eclo_M00323"	"Urea transport system"
"ENC_10870"	"md:eclo_M00323"	"Urea transport system"
"ENC_10880"	"md:eclo_M00323"	"Urea transport system"
"ENC_10890"	"md:eclo_M00323"	"Urea transport system"
"ENC_01490"	"md:eclo_M00324"	"Dipeptide transport system"
"ENC_01500"	"md:eclo_M00324"	"Dipeptide transport system"
"ENC_01510"	"md:eclo_M00324"	"Dipeptide transport system"
"ENC_01520"	"md:eclo_M00324"	"Dipeptide transport system"
"ENC_11040"	"md:eclo_M00324"	"Dipeptide transport system"
"ENC_11240"	"md:eclo_M00330"	"Adhesin protein transport system"
"ENC_11250"	"md:eclo_M00330"	"Adhesin protein transport system"
"ENC_28990"	"md:eclo_M00330"	"Adhesin protein transport system"
"ENC_29000"	"md:eclo_M00330"	"Adhesin protein transport system"
"ENC_03100"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07180"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07190"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07200"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07210"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07230"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07240"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07260"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07340"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07350"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07360"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07370"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_07420"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08900"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08910"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08920"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08930"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08950"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08960"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_08970"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_09050"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_09060"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_09070"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_09090"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_21750"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_31190"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_36700"	"md:eclo_M00334"	"Type VI secretion system"
"ENC_01730"	"md:eclo_M00336"	"Twin-arginine translocation (Tat) system"
"ENC_01750"	"md:eclo_M00336"	"Twin-arginine translocation (Tat) system"
"ENC_20830"	"md:eclo_M00336"	"Twin-arginine translocation (Tat) system"
"ENC_18790"	"md:eclo_M00348"	"Glutathione transport system"
"ENC_18800"	"md:eclo_M00348"	"Glutathione transport system"
"ENC_18810"	"md:eclo_M00348"	"Glutathione transport system"
"ENC_18820"	"md:eclo_M00348"	"Glutathione transport system"
"ENC_23390"	"md:eclo_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"ENC_31230"	"md:eclo_M00364"	"C10-C20 isoprenoid biosynthesis, bacteria"
"ENC_29340"	"md:eclo_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"ENC_45850"	"md:eclo_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"ENC_45860"	"md:eclo_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"ENC_45870"	"md:eclo_M00432"	"Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate"
"ENC_16870"	"md:eclo_M00436"	"Sulfonate transport system"
"ENC_16900"	"md:eclo_M00436"	"Sulfonate transport system"
"ENC_16910"	"md:eclo_M00436"	"Sulfonate transport system"
"ENC_07750"	"md:eclo_M00438"	"Nitrate/nitrite transport system"
"ENC_07760"	"md:eclo_M00438"	"Nitrate/nitrite transport system"
"ENC_07770"	"md:eclo_M00438"	"Nitrate/nitrite transport system"
"ENC_15070"	"md:eclo_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"ENC_15080"	"md:eclo_M00444"	"PhoQ-PhoP (magnesium transport) two-component regulatory system"
"ENC_00730"	"md:eclo_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"ENC_00740"	"md:eclo_M00447"	"CpxA-CpxR (envelope stress response) two-component regulatory system"
"ENC_40880"	"md:eclo_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"ENC_40890"	"md:eclo_M00450"	"BaeS-BaeR (envelope stress response) two-component regulatory system"
"ENC_34180"	"md:eclo_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"ENC_34190"	"md:eclo_M00451"	"BasS-BasR (antimicrobial peptide resistance) two-component regulatory system"
"ENC_35350"	"md:eclo_M00452"	"CusS-CusR (copper tolerance) two-component regulatory system"
"ENC_35360"	"md:eclo_M00452"	"CusS-CusR (copper tolerance) two-component regulatory system"
"ENC_35520"	"md:eclo_M00452"	"CusS-CusR (copper tolerance) two-component regulatory system"
"ENC_35530"	"md:eclo_M00452"	"CusS-CusR (copper tolerance) two-component regulatory system"
"ENC_32570"	"md:eclo_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"ENC_32580"	"md:eclo_M00453"	"QseC-QseB (quorum sensing) two-component regulatory system"
"ENC_34470"	"md:eclo_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"ENC_45230"	"md:eclo_M00456"	"ArcB-ArcA (anoxic redox control) two-component regulatory system"
"ENC_39500"	"md:eclo_M00457"	"TctE-TctD (tricarboxylic acid transport) two-component regulatory system"
"ENC_39510"	"md:eclo_M00457"	"TctE-TctD (tricarboxylic acid transport) two-component regulatory system"
"ENC_03580"	"md:eclo_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"ENC_03590"	"md:eclo_M00473"	"UhpB-UhpA (hexose phosphates uptake) two-component regulatory system"
"ENC_32230"	"md:eclo_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"ENC_32240"	"md:eclo_M00486"	"CitA-CitB (citrate fermentation) two-component regulatory system"
"ENC_37080"	"md:eclo_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"ENC_37100"	"md:eclo_M00502"	"GlrK-GlrR (amino sugar metabolism) two-component regulatory system"
"ENC_44690"	"md:eclo_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"ENC_44700"	"md:eclo_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"ENC_44710"	"md:eclo_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"ENC_44720"	"md:eclo_M00533"	"Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate"
"ENC_07940"	"md:eclo_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"ENC_20380"	"md:eclo_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"ENC_38610"	"md:eclo_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"ENC_41240"	"md:eclo_M00549"	"Nucleotide sugar biosynthesis, glucose => UDP-glucose"
"ENC_03600"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_03610"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_31750"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_33680"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_45900"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_45910"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_47770"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_47790"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_47800"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_47810"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_47820"	"md:eclo_M00570"	"Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine"
"ENC_39140"	"md:eclo_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"ENC_39150"	"md:eclo_M00579"	"Phosphate acetyltransferase-acetate kinase pathway, acetyl-CoA => acetate"
"ENC_28200"	"md:eclo_M00603"	"Putative aldouronate transport system"
"ENC_28210"	"md:eclo_M00603"	"Putative aldouronate transport system"
"ENC_28220"	"md:eclo_M00603"	"Putative aldouronate transport system"
"ENC_28230"	"md:eclo_M00603"	"Putative aldouronate transport system"
"ENC_32790"	"md:eclo_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"ENC_35140"	"md:eclo_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"ENC_35150"	"md:eclo_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"ENC_35160"	"md:eclo_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"ENC_19140"	"md:eclo_M00701"	"Multidrug resistance, efflux pump EmrAB"
"ENC_19150"	"md:eclo_M00701"	"Multidrug resistance, efflux pump EmrAB"
"ENC_29300"	"md:eclo_M00701"	"Multidrug resistance, efflux pump EmrAB"
"ENC_29330"	"md:eclo_M00701"	"Multidrug resistance, efflux pump EmrAB"
"ENC_15070"	"md:eclo_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"ENC_15080"	"md:eclo_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"ENC_18060"	"md:eclo_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"ENC_18070"	"md:eclo_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"ENC_32790"	"md:eclo_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"ENC_13220"	"md:eclo_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"ENC_34180"	"md:eclo_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"ENC_34190"	"md:eclo_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"ENC_15070"	"md:eclo_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"ENC_15080"	"md:eclo_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"ENC_41620"	"md:eclo_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"ENC_00730"	"md:eclo_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"ENC_00740"	"md:eclo_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"ENC_30520"	"md:eclo_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"ENC_38250"	"md:eclo_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"ENC_42680"	"md:eclo_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"ENC_00140"	"md:eclo_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"ENC_00730"	"md:eclo_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"ENC_00740"	"md:eclo_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"ENC_46830"	"md:eclo_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"ENC_16570"	"md:eclo_M00742"	"Aminoglycoside resistance, protease FtsH"
"ENC_26050"	"md:eclo_M00742"	"Aminoglycoside resistance, protease FtsH"
"ENC_34130"	"md:eclo_M00742"	"Aminoglycoside resistance, protease FtsH"
"ENC_42750"	"md:eclo_M00742"	"Aminoglycoside resistance, protease FtsH"
"ENC_42760"	"md:eclo_M00742"	"Aminoglycoside resistance, protease FtsH"
