SalEn.4_27991_1-257_NEs	1.867940	1.867940	0.232595	1.574152	1.539197	1.268182	1.251251	0.000000	1.540265	1.868108	1.884630	1.373946	0.236092	1.410521	0.000000	0.170155	1.402781	1.270340	1.345848	1.537790	1.889952	1.537790	1.691695	1.328911	1.437530	0.173620	1.912198	0.977201	1.620145	1.547642	0.977201	0.000000	1.279609	1.268182	1.685631	0.166746	1.878352	1.535885	1.501218	1.416219	1.402781	0.003890	0.000000	1.393248	1.333375	1.860473	0.166436	1.692150	0.236834	1.379544	1.248655	1.373683	1.900800	1.325834	1.379544	1.481568	1.634432	1.385393	1.904714	1.886262	0.962009	1.907953	0.972141
SalEn.2_MW01701_1-256_NEs	1.599113	1.599113	1.348212	1.362548	1.330642	1.384527	1.386913	1.393248	1.404636	1.592115	1.560759	1.383400	1.341645	0.510392	1.393248	1.399235	1.400588	1.380909	1.472748	1.340005	1.549710	1.340005	1.502909	1.460388	0.522296	1.459373	1.541165	1.429480	1.544317	1.428997	1.429480	1.393248	1.418390	1.384527	0.270784	1.376010	1.562651	1.417573	1.775428	1.396806	1.400588	1.380655	1.393248	0.000000	1.393680	1.606507	1.399666	1.414431	1.383659	0.000000	1.487285	0.005245	1.506750	1.469065	0.000000	0.531793	1.541344	0.007878	1.554738	1.608317	1.431992	1.508154	1.425304
SalEn.12758_1-254_NEs	1.864584	1.864584	1.299777	0.297854	0.299171	1.487307	1.476845	1.333375	0.721750	1.856904	1.906044	0.011942	1.299777	1.269858	1.333375	1.363056	0.015969	1.482597	1.467544	0.299159	1.878647	0.299159	1.809533	1.460714	1.272613	1.252991	1.933106	1.440261	1.529755	0.720045	1.440261	1.333375	1.505396	1.487307	1.267822	1.352249	1.875375	0.713661	1.688138	0.015969	0.015969	1.322817	1.333375	1.393680	0.000000	1.857379	1.331301	1.651236	1.329915	1.393680	1.451538	1.388084	1.961724	1.413492	1.393680	1.465509	1.542490	1.381555	1.933814	1.850370	1.452981	1.944738	1.422901
SalEn.14147_1-251_NEs	0.002664	0.002664	1.565175	1.855249	1.828796	1.655179	1.672500	1.860473	1.586956	0.002664	0.191225	1.857484	1.565175	1.577810	1.860473	1.666479	1.861180	1.655179	1.675297	1.836346	0.261673	1.836346	0.187785	1.699632	1.592564	1.606448	0.189360	1.737095	1.517422	1.600705	1.737095	1.860473	1.626359	1.655179	1.501856	1.682270	0.259514	1.594476	1.725099	1.861180	1.861180	1.839471	1.860473	1.606507	1.857379	0.000000	1.621341	0.250837	1.519055	1.606507	1.635792	1.606507	0.191252	1.756100	1.606507	1.728311	1.543371	1.598459	0.187691	0.016129	1.704246	0.196337	1.689817
EscCo.4_01069_1-258_NEs	1.621341	1.621341	0.231952	1.482877	1.445220	1.270656	1.267598	0.166436	1.563116	1.622529	1.716604	1.354973	0.231952	1.422082	0.165691	0.035511	1.382838	1.272778	1.376882	1.444122	1.738732	1.444122	1.537335	1.365306	1.443398	0.194018	1.740249	0.877975	1.504401	1.571324	0.877975	0.166436	1.293115	1.270656	1.662802	0.038389	1.729202	1.559265	1.522686	1.395836	1.382838	0.164697	0.166436	1.399666	1.331301	1.621341	0.000000	1.608131	0.202028	1.385813	1.271833	1.385813	1.717622	1.356303	1.385813	1.490337	1.454787	1.384842	1.732852	1.646866	0.879325	1.703345	0.872783
EntCo.1_42890_1-251_NEs	0.250837	0.250837	1.374519	1.959254	1.898752	1.599836	1.615233	1.692150	1.559806	0.250837	0.250662	1.668749	1.374519	1.632820	1.692150	1.639758	1.677140	1.599836	1.632084	1.906430	0.236785	1.906430	0.220548	1.648354	1.670535	1.533488	0.244965	1.779226	1.528180	1.579719	1.779226	1.692150	1.614049	1.599836	1.507281	1.661825	0.234724	1.567202	1.772980	1.677140	1.677140	1.690997	1.692150	1.414431	1.651236	0.250837	1.608131	0.000000	1.561278	1.414431	1.615576	1.426842	0.244233	1.656354	1.414431	1.823041	1.573852	1.425877	0.246811	0.257024	1.752146	0.246017	1.750351
EntCo.1_29560_1-257_NEs	1.519055	1.519055	0.212578	1.521539	1.496346	1.403733	1.383104	0.236834	1.539094	1.520629	1.712887	1.364603	0.216015	1.417423	0.236834	0.203184	1.380905	1.405584	1.442684	1.495089	1.676464	1.495089	1.426478	1.429502	1.419761	0.196761	1.759631	0.934083	1.644676	1.525856	0.934083	0.236834	1.432658	1.403733	1.597194	0.197852	1.666871	1.513195	1.484558	1.382802	1.380905	0.231318	0.236834	1.383659	1.329915	1.519055	0.202028	1.561278	0.000000	1.370120	1.372815	1.370120	1.769151	1.431306	1.370120	1.442162	1.627831	1.369178	1.752104	1.562896	0.929673	1.760818	0.930362
SalEn.4_01701_1-255_NEs	1.599113	1.599113	1.340384	1.372397	1.340005	1.384527	1.386913	1.379544	1.404636	1.592115	1.560759	1.383400	1.333808	0.510392	1.379544	1.385308	1.400588	1.380909	1.472748	1.340005	1.549710	1.340005	1.502909	1.460388	0.522296	1.444943	1.541165	1.429480	1.544317	1.428997	1.429480	1.379544	1.418390	1.384527	0.268114	1.362297	1.562651	1.417573	1.775428	1.396806	1.400588	1.367110	1.379544	0.000000	1.393680	1.606507	1.385813	1.414431	1.370120	0.000000	1.487285	0.005245	1.506750	1.469065	0.000000	0.531793	1.541344	0.007878	1.554738	1.608317	1.431992	1.508154	1.425304
EscCo.4_00278_1-253_NEs	1.635792	1.635792	1.224297	1.769365	1.743929	0.205985	0.210554	1.248655	1.351051	1.620466	1.666688	1.447263	1.219360	1.555546	1.248655	1.312704	1.465639	0.206709	0.047760	1.751254	1.633216	1.751254	1.704420	0.049171	1.592054	1.187901	1.661714	1.375990	1.439690	1.356341	1.375990	1.248655	0.214791	0.205985	1.499259	1.322224	1.640570	1.350873	1.784094	1.465639	1.465639	1.258769	1.248655	1.487285	1.451538	1.635792	1.271833	1.615576	1.372815	1.487285	0.000000	1.493225	1.732412	0.060281	1.487285	1.768115	1.444714	1.505075	1.684781	1.646557	1.356878	1.729663	1.377305
SalEn.10169_1-255_NEs	1.599113	1.599113	1.340384	1.354872	1.329102	1.384527	1.386913	1.373683	1.410308	1.592115	1.560759	1.377842	1.333808	0.510224	1.373683	1.391270	1.394978	1.380909	1.491733	1.329102	1.549710	1.329102	1.502909	1.479327	0.522122	1.444943	1.555045	1.417291	1.544317	1.434729	1.417291	1.373683	1.418390	1.384527	0.271819	1.368185	1.562651	1.423296	1.752072	1.391220	1.394978	1.361308	1.373683	0.005245	1.388084	1.606507	1.385813	1.426842	1.370120	0.005245	1.493225	0.000000	1.506750	1.487614	0.005245	0.534498	1.541344	0.005244	1.554738	1.608317	1.419836	1.508154	1.413242
EscCo.3_4537_1-251_NEs	0.187869	0.187869	1.551892	1.765149	1.777021	1.659815	1.653247	1.900800	1.705066	0.187869	0.014748	1.975623	1.551892	1.685557	1.900800	1.778572	1.973589	1.659815	1.770398	1.784507	0.272975	1.784507	0.183815	1.794724	1.709454	1.727290	0.009350	1.828508	1.556409	1.741399	1.828508	1.900800	1.705907	1.659815	1.620739	1.796976	0.270796	1.742689	1.826268	1.973589	1.973589	1.879664	1.900800	1.506750	1.961724	0.191252	1.717622	0.244233	1.769151	1.506750	1.732412	1.506750	0.000000	1.806734	1.506750	1.820314	1.581218	1.519320	0.008009	0.184915	1.836723	0.009327	1.820307
EscCo.1_03843_1-253_NEs	1.756100	1.756100	1.258155	1.660922	1.616295	0.209413	0.213989	1.325834	1.302467	1.738266	1.726185	1.403807	1.253119	1.542410	1.325834	1.388766	1.414815	0.210124	0.024173	1.630228	1.666405	1.630228	1.797015	0.026901	1.577572	1.249143	1.736314	1.416123	1.419962	1.301622	1.416123	1.325834	0.218252	0.209413	1.544452	1.399163	1.674071	1.296282	1.884173	1.414815	1.414815	1.336920	1.325834	1.469065	1.413492	1.756100	1.356303	1.656354	1.431306	1.469065	0.060281	1.487614	1.806734	0.000000	1.469065	1.762794	1.424810	1.486595	1.761588	1.769847	1.402190	1.794508	1.417294
SalEn.3_0165_1-255_NEs	1.599113	1.599113	1.340384	1.372397	1.340005	1.384527	1.386913	1.379544	1.404636	1.592115	1.560759	1.383400	1.333808	0.510392	1.379544	1.385308	1.400588	1.380909	1.472748	1.340005	1.549710	1.340005	1.502909	1.460388	0.522296	1.444943	1.541165	1.429480	1.544317	1.428997	1.429480	1.379544	1.418390	1.384527	0.268114	1.362297	1.562651	1.417573	1.775428	1.396806	1.400588	1.367110	1.379544	0.000000	1.393680	1.606507	1.385813	1.414431	1.370120	0.000000	1.487285	0.005245	1.506750	1.469065	0.000000	0.531793	1.541344	0.007878	1.554738	1.608317	1.431992	1.508154	1.425304
EscCo.4_03312_1-254_NEs	1.735558	1.735558	1.467354	1.373212	1.351678	1.715798	1.718693	1.481568	1.379929	1.745098	1.793738	1.442693	1.467354	0.337386	1.481568	1.516228	1.418655	1.725570	1.751861	1.357073	1.735611	1.357073	1.896171	1.719417	0.342493	1.527218	1.796179	1.324300	1.468139	1.374533	1.324300	1.481568	1.668181	1.715798	0.567929	1.516369	1.717717	1.375415	1.761551	1.418655	1.418655	1.494288	1.481568	0.531793	1.465509	1.728311	1.490337	1.823041	1.442162	0.531793	1.768115	0.534498	1.820314	1.762794	0.531793	0.000000	1.453294	0.537030	1.794322	1.748049	1.345730	1.837418	1.309436
SalEn.54122_1-240_BeL	1.543371	1.543371	1.614837	1.842958	1.796309	1.474788	1.475320	1.634432	1.468555	1.543371	1.544553	1.537013	1.607088	1.566913	1.634432	1.519107	1.551548	1.474788	1.448656	1.788316	1.427346	1.788316	1.532549	1.463468	1.589230	1.671765	1.566048	1.557720	0.013884	1.482021	1.557720	1.634432	1.468556	1.474788	1.568146	1.511220	1.427346	1.489265	1.820798	1.551548	1.551548	1.635696	1.634432	1.541344	1.542490	1.543371	1.454787	1.573852	1.627831	1.541344	1.444714	1.541344	1.581218	1.424810	1.541344	1.453294	0.000000	1.540187	1.559415	1.581219	1.552766	1.545636	1.526584
SalEn.50169_1-255_NEs	1.591072	1.591072	1.339478	1.360399	1.328241	1.383607	1.386000	1.385393	1.403720	1.584185	1.559612	1.371366	1.332908	0.512728	1.385393	1.390289	1.388430	1.380001	1.503704	1.328241	1.542665	1.328241	1.515898	1.491278	0.524650	1.430693	1.567790	1.428531	1.543148	1.428061	1.428531	1.385393	1.411709	1.383607	0.271764	1.367230	1.555467	1.416644	1.774146	1.384702	1.388430	1.372902	1.385393	0.007878	1.381555	1.598459	1.384842	1.425877	1.369178	0.007878	1.505075	0.005244	1.519320	1.486595	0.007878	0.537030	1.540187	0.000000	1.567636	1.600258	1.431044	1.507058	1.424367
EscCo.54191_1-251	0.184323	0.184323	1.571338	1.737107	1.740576	1.651130	1.644618	1.904714	1.696093	0.184323	0.006658	1.947966	1.571338	1.683265	1.904714	1.787973	1.945582	1.651130	1.727118	1.747888	0.273275	1.747888	0.182705	1.750713	1.706906	1.736171	0.001326	1.770372	1.534662	1.732054	1.770372	1.904714	1.696604	1.651130	1.619692	1.813618	0.271093	1.733329	1.866018	1.945582	1.945582	1.883318	1.904714	1.554738	1.933814	0.187691	1.732852	0.246811	1.752104	1.554738	1.684781	1.554738	0.008009	1.761588	1.554738	1.794322	1.559415	1.567636	0.000000	0.183037	1.778384	0.014736	1.763908
SalEn.54432_1-251_NEs	0.016129	0.016129	1.580652	1.826056	1.799938	1.680539	1.705657	1.886262	1.614654	0.016129	0.188272	1.865528	1.580652	1.591867	1.886262	1.663410	1.869314	1.680539	1.687150	1.807544	0.263609	1.807544	0.195023	1.712006	1.606858	1.645597	0.184702	1.742046	1.555052	1.628810	1.742046	1.886262	1.650972	1.680539	1.515831	1.679473	0.261444	1.622487	1.672740	1.869314	1.869314	1.864512	1.886262	1.608317	1.850370	0.016129	1.646866	0.257024	1.562896	1.608317	1.646557	1.608317	0.184915	1.769847	1.608317	1.748049	1.581219	1.600258	0.183037	0.000000	1.684929	0.189978	1.693811
EscCo.4_00562_10-270_NEs	1.710662	1.710662	0.914826	1.608791	1.631987	1.396242	1.414485	0.962009	1.457171	1.718434	1.775697	1.484779	0.907007	1.360805	0.962009	0.904092	1.514309	1.403846	1.425064	1.627050	1.810545	1.639155	1.743612	1.419076	1.383081	0.961782	1.792842	0.019454	1.561917	1.457766	0.019454	0.962009	1.428157	1.396242	1.394956	0.890445	1.787278	1.464426	1.677124	1.508730	1.514309	0.964005	0.962009	1.431992	1.452981	1.704246	0.879325	1.752146	0.929673	1.431992	1.356878	1.419836	1.836723	1.402190	1.431992	1.345730	1.552766	1.431044	1.778384	1.684929	0.000000	1.830073	0.020667
EscCo.4_04262_1-252_NEs	0.192937	0.192937	1.558357	1.758313	1.770122	1.673536	1.644541	1.907953	1.712330	0.192007	0.018731	1.958825	1.558357	1.694683	1.907953	1.763445	1.956571	1.651024	1.787799	1.777583	0.267762	1.777583	0.185481	1.829961	1.718827	1.726639	0.016018	1.821891	1.534526	1.748528	1.821891	1.907953	1.719914	1.673536	1.634336	1.767314	0.266993	1.749815	1.821877	1.956571	1.956571	1.886878	1.907953	1.508154	1.944738	0.196337	1.703345	0.246017	1.760818	1.508154	1.729663	1.508154	0.009327	1.794508	1.508154	1.837418	1.545636	1.507058	0.014736	0.189978	1.830073	0.000000	1.813904
EscCo.1_03562_10-270_NEs	1.696080	1.696080	0.916451	1.584420	1.599002	1.388583	1.406819	0.972141	1.437313	1.703724	1.767959	1.459980	0.908608	1.366159	0.972141	0.905261	1.488720	1.396235	1.446943	1.594722	1.788218	1.605983	1.735637	1.428855	1.393989	0.979507	1.778065	0.014213	1.548449	1.438018	0.014213	0.972141	1.420379	1.388583	1.389242	0.891586	1.765595	1.444605	1.673464	1.483528	1.488720	0.974127	0.972141	1.425304	1.422901	1.689817	0.872783	1.750351	0.930362	1.425304	1.377305	1.413242	1.820307	1.417294	1.425304	1.309436	1.526584	1.424367	1.763908	1.693811	0.020667	1.813904	0.000000
