EscCo.3_1692_1-389_NEs	1.732106	1.464692	1.002485	0.022512	1.271339	1.002485	1.360941	1.784814	1.315613	0.329953	1.438360	1.524364	1.335061	1.646951	1.053541	1.745116	1.045493	0.330099	1.418674	1.002485	1.579615	1.599760	0.001706	1.534971	0.274177	1.579708	1.470480	1.631120	1.537016	1.285458	1.365142	1.638871	1.013336	1.428739	1.015075	1.365142	1.520650	1.516288	1.551973	1.349348	1.320004	0.004272	0.000000	1.638871	1.372417	1.446329	1.331564	0.234107	1.536594	1.519594	1.579708	1.092947	1.523575	1.288248	1.357624	1.320004	1.589102	1.756050	1.433365	1.537016	1.627248	1.438360
SalEn.2_MW15221_1-397_Ess	1.576490	1.459658	1.435438	1.646336	1.682789	1.430265	1.713074	1.491765	1.810334	1.533397	1.473275	1.458917	1.419583	0.000838	1.364612	1.725616	1.341248	1.519820	1.384688	1.430265	0.319226	0.322731	1.625164	0.335420	1.642604	0.318199	1.486093	0.012616	1.439625	1.688330	1.875027	0.000834	1.481970	1.416436	1.399818	1.875027	0.338302	1.599406	1.449192	1.867428	1.912112	1.617323	1.638871	0.000000	1.862695	1.459480	1.811074	1.458248	1.594749	1.443916	0.318199	1.435322	0.248918	1.847233	1.868830	1.912112	0.326169	1.732418	1.450489	1.439625	0.009244	1.473275
SalEn.3_0389_1-389_NEs	2.243766	2.049399	1.231586	1.330050	0.384848	1.231586	0.273960	1.794930	0.288666	1.307477	2.033614	1.914977	1.888684	1.861935	1.175544	1.695938	1.174222	1.301165	2.122047	1.231586	1.895997	1.894624	1.365396	1.853812	1.276893	1.900383	2.062318	1.850507	1.938028	0.390206	0.000855	1.862695	1.253231	2.187542	1.259754	0.000855	1.840277	1.553238	1.934795	0.286729	0.282128	1.361550	1.372417	1.862695	0.000000	2.027002	0.288998	1.268801	1.546955	1.908256	1.900383	1.226603	1.696866	0.431025	0.015535	0.282128	1.884492	1.691978	1.900022	1.938028	1.838470	2.033614
EscCo.1_04113_3-413_NEs	1.091998	0.070370	1.710150	1.434959	1.645734	1.710150	1.688339	1.099101	1.854504	1.472709	0.005909	0.273545	0.321700	1.468616	1.658850	0.841599	1.646403	1.481877	0.344742	1.710150	1.431721	1.459014	1.438200	1.392975	1.607178	1.416180	0.060784	1.456262	0.278239	1.668045	2.012145	1.459480	1.783737	0.339195	1.754761	2.012145	1.400697	1.625832	0.278239	1.861631	1.985164	1.438781	1.446329	1.459480	2.027002	0.000000	1.991294	1.464294	1.617737	0.273408	1.416180	1.779821	1.415685	1.735518	2.003016	1.985164	1.426518	0.846983	0.245756	0.278239	1.460904	0.005701
EscCo.4_03583_25-420_NEs	2.148892	1.957183	1.264173	1.316608	0.455509	1.256433	0.326527	1.886699	0.027188	1.357250	1.997093	1.980457	1.941195	1.824577	1.302253	1.774031	1.313694	1.350358	2.181657	1.256433	1.876721	1.784149	1.324989	1.944958	1.351964	1.870063	1.952453	1.815118	2.008328	0.456791	0.288783	1.813202	1.286514	2.218374	1.280470	0.288783	1.940901	1.806091	2.022151	0.028122	0.027510	1.321303	1.331564	1.811074	0.288998	1.991294	0.000000	1.296856	1.821891	1.989533	1.870063	1.230348	1.806532	0.442837	0.291137	0.027510	1.854882	1.770285	1.969124	2.008328	1.803469	1.997093
CitRo.1_14131_1-388_NEs	1.681517	1.479707	0.917605	0.224758	1.089121	0.917605	1.279954	1.714370	1.273481	0.272510	1.487331	1.483138	1.256512	1.467247	0.980387	1.556112	0.980302	0.274042	1.384263	0.917605	1.542491	1.548229	0.231658	1.408513	0.271974	1.528995	1.505267	1.455793	1.504907	1.113014	1.265686	1.458248	0.969470	1.365966	0.948311	1.265686	1.404242	1.462102	1.509846	1.289728	1.260118	0.234047	0.234107	1.458248	1.268801	1.464294	1.296856	0.000000	1.476179	1.482130	1.528995	1.026716	1.419500	1.206533	1.257996	1.260118	1.527670	1.562364	1.396638	1.504907	1.440574	1.487331
KlePn.2_18091_2-401_NEs	1.490088	1.637757	1.600991	1.517276	1.601852	1.600991	1.474729	1.723187	1.881690	1.491719	1.627099	1.757375	1.530468	1.602508	1.422509	1.655800	1.460753	1.500927	1.523656	1.600991	1.408362	1.405375	1.527769	1.388694	1.534614	1.396679	1.659638	1.579329	1.713433	1.591247	1.541984	1.591018	1.574333	1.516389	1.611178	1.541984	1.388547	0.006810	1.733309	1.882025	1.822962	1.527769	1.536594	1.594749	1.546955	1.617737	1.821891	1.476179	0.000000	1.722819	1.396679	1.438308	1.350661	1.743246	1.568879	1.822962	1.389753	1.652805	1.562217	1.713433	1.577988	1.627099
SalEn.53742_1-397_NEs	1.026436	0.272201	1.684124	1.498098	1.600396	1.684124	1.773702	1.066150	1.922224	1.408255	0.270217	0.008502	0.283352	1.453284	1.544904	0.840277	1.587113	1.396290	0.316371	1.684124	1.494388	1.466033	1.511115	1.430814	1.526767	1.475766	0.288820	1.432241	0.007644	1.611948	1.893700	1.443916	1.750350	0.324624	1.702233	1.893700	1.443403	1.712627	0.007644	1.938366	1.979189	1.511699	1.519594	1.443916	1.908256	0.273408	1.989533	1.482130	1.722819	0.000000	1.475766	1.704936	1.399724	1.748832	1.879722	1.979189	1.473373	0.843212	0.206996	0.007644	1.445367	0.270217
EscCo.51528_1-396	1.661106	1.426302	1.401334	1.526433	1.642454	1.392605	1.719693	1.708370	1.784387	1.567066	1.412541	1.499664	1.430554	0.314992	1.371383	1.745237	1.377953	1.585900	1.404749	1.392605	0.019443	0.028109	1.567340	0.348709	1.523115	0.000000	1.407515	0.314662	1.476475	1.641062	1.912553	0.317013	1.392540	1.413771	1.397300	1.912553	0.346985	1.402245	1.486014	1.825053	1.887007	1.568020	1.579708	0.318199	1.900383	1.416180	1.870063	1.528995	1.396679	1.475766	0.000000	1.467042	0.290882	1.846344	1.892111	1.887007	0.007549	1.742454	1.458743	1.476475	0.314643	1.412541
EntCo.1_24860_1-390_NEs	2.267173	1.764698	0.294944	1.058464	1.142810	0.294944	1.245529	1.986831	1.207332	0.979329	1.760434	1.734944	1.411245	1.423731	0.301102	1.841156	0.300777	0.983164	1.512812	0.294944	1.495083	1.532190	1.084884	1.450465	1.032060	1.467042	1.779484	1.448647	1.707019	1.155375	1.232661	1.435322	0.297955	1.538706	0.300392	1.232661	1.448593	1.429010	1.708083	1.224010	1.214503	1.085276	1.092947	1.435322	1.226603	1.779821	1.230348	1.026716	1.438308	1.704936	1.467042	0.000000	1.447700	1.168075	1.229700	1.214503	1.463636	1.843190	1.646719	1.707019	1.434614	1.760434
CitRo.1_15101_1-398_NEs	1.497177	1.412040	1.356671	1.486747	1.527995	1.351589	1.559419	1.561650	1.736411	1.490030	1.410429	1.417280	1.331837	0.245146	1.318716	1.733880	1.329745	1.486177	1.340165	1.351589	0.301324	0.297442	1.511818	0.294948	1.497604	0.290882	1.415580	0.244887	1.401116	1.536907	1.703294	0.246161	1.409761	1.337788	1.366192	1.703294	0.295962	1.354653	1.410512	1.775262	1.805077	1.508551	1.523575	0.248918	1.696866	1.415685	1.806532	1.419500	1.350661	1.399724	0.290882	1.447700	0.000000	1.741531	1.677113	1.805077	0.292885	1.736064	1.373306	1.401116	0.242567	1.410429
EntCo.1_09890_1-390_NEs	2.234725	1.739034	1.142106	1.252216	0.376240	1.142106	0.410300	2.336475	0.436377	1.126410	1.741672	1.742246	1.656835	1.841885	1.190656	1.861726	1.227047	1.127418	1.706409	1.142106	1.813561	1.762836	1.281947	1.971366	1.242117	1.846344	1.759485	1.876342	1.771851	0.379222	0.429128	1.847233	1.138420	1.727445	1.140692	0.429128	1.962564	1.720810	1.791328	0.435017	0.439303	1.278329	1.288248	1.847233	0.431025	1.735518	0.442837	1.206533	1.743246	1.748832	1.846344	1.168075	1.741531	0.000000	0.418364	0.439303	1.828653	1.866556	1.684153	1.771851	1.851591	1.741672
SalEn.10377_1-389_NEs	2.242742	2.024877	1.224724	1.311743	0.380540	1.224724	0.271625	1.793754	0.288325	1.300307	2.009187	1.886616	1.861854	1.868121	1.168367	1.674422	1.167036	1.294032	2.101457	1.224724	1.887816	1.886555	1.350679	1.829173	1.292321	1.892111	2.037634	1.856812	1.908668	0.385867	0.016412	1.868830	1.239406	2.165621	1.252725	0.016412	1.815965	1.575035	1.905628	0.286391	0.281798	1.346843	1.357624	1.868830	0.015535	2.003016	0.291137	1.257996	1.568879	1.879722	1.892111	1.229700	1.677113	0.418364	0.000000	0.281798	1.876467	1.670494	1.867672	1.908668	1.844932	2.009187
EscCo.3_0448_1-392_NEs	2.169843	1.959216	1.248738	1.297249	0.449477	1.241105	0.317508	1.915256	0.017935	1.333924	1.990993	1.969990	1.948827	1.927866	1.323917	1.809874	1.325131	1.330415	2.152476	1.241105	1.884371	1.790984	1.313494	1.997270	1.369430	1.887007	1.959660	1.911908	1.998210	0.452190	0.282346	1.914747	1.278043	2.236420	1.288747	0.282346	1.992654	1.806677	2.012312	0.013631	0.000000	1.309822	1.320004	1.912112	0.282128	1.985164	0.027510	1.260118	1.822962	1.979189	1.887007	1.214503	1.805077	0.439303	0.281798	0.000000	1.862385	1.806053	1.965262	1.998210	1.899293	1.990993
EscCo.1_01693_1-397_NEs	1.670413	1.427844	1.394899	1.535366	1.629000	1.386142	1.701260	1.715191	1.761955	1.564594	1.422895	1.497362	1.415562	0.322873	1.365164	1.735006	1.380161	1.583525	1.402126	1.386142	0.020267	0.027203	1.576611	0.349479	1.517768	0.007549	1.417784	0.322507	1.474085	1.627678	1.896517	0.324875	1.378305	1.419191	1.383021	1.896517	0.347754	1.395321	1.483672	1.802168	1.862385	1.577297	1.589102	0.326169	1.884492	1.426518	1.854882	1.527670	1.389753	1.473373	0.007549	1.463636	0.292885	1.828653	1.876467	1.862385	0.000000	1.732195	1.456281	1.474085	0.322488	1.422895
KlePn.1_05009_1-412_NEs	0.955680	0.875298	1.807347	1.719548	1.540593	1.795326	1.674024	0.970507	1.795101	1.604135	0.842926	0.829963	0.781424	1.770153	1.721996	0.003293	1.732733	1.627239	0.720793	1.795326	1.741771	1.713407	1.745367	1.726952	1.720416	1.742454	0.868931	1.716685	0.836122	1.555425	1.685862	1.738965	1.815811	0.746484	1.792142	1.685862	1.715225	1.642661	0.838175	1.801308	1.806053	1.732464	1.756050	1.732418	1.691978	0.846983	1.770285	1.562364	1.652805	0.843212	1.742454	1.843190	1.736064	1.866556	1.670494	1.806053	1.732195	0.000000	0.732626	0.836122	1.707030	0.842926
CitRo.1_41131_1-397_NEs	1.058015	0.252990	1.569288	1.382790	1.533894	1.569288	1.666804	1.069738	1.892090	1.356072	0.244204	0.207109	0.256161	1.460230	1.415483	0.734475	1.460572	1.348081	0.282643	1.569288	1.481234	1.436862	1.425487	1.352100	1.450990	1.458743	0.259602	1.438972	0.211491	1.539767	1.886183	1.447011	1.646901	0.290512	1.597605	1.886183	1.351686	1.560652	0.211491	1.869421	1.965262	1.417844	1.433365	1.450489	1.900022	0.245756	1.969124	1.396638	1.562217	0.206996	1.458743	1.646719	1.373306	1.684153	1.867672	1.965262	1.456281	0.732626	0.000000	0.211491	1.431010	0.244204
SalEn.4_37651_1-397_NEs	1.023554	0.274611	1.675172	1.520855	1.595610	1.675172	1.768670	1.079089	1.939494	1.412353	0.275038	0.012798	0.284531	1.448945	1.554259	0.833203	1.587113	1.400386	0.320681	1.675172	1.495101	1.466738	1.528373	1.435643	1.526767	1.476475	0.291276	1.427969	0.000000	1.607138	1.923072	1.439625	1.751203	0.328986	1.703094	1.923072	1.448257	1.703463	0.000000	1.956147	1.998210	1.528963	1.537016	1.439625	1.938028	0.278239	2.008328	1.504907	1.713433	0.007644	1.476475	1.707019	1.401116	1.771851	1.908668	1.998210	1.474085	0.836122	0.211491	0.000000	1.441072	0.275038
SalEn.11529_1-396_NEs	1.553539	1.461752	1.419488	1.634565	1.682789	1.414323	1.690561	1.485834	1.803651	1.523278	1.471221	1.460406	1.412868	0.007591	1.349876	1.700275	1.341248	1.509787	1.381766	1.414323	0.315550	0.319045	1.613731	0.328703	1.638341	0.314643	1.484042	0.006706	1.441072	1.688330	1.850507	0.008401	1.465531	1.413738	1.384640	1.850507	0.331570	1.582722	1.450650	1.855586	1.899293	1.605959	1.627248	0.009244	1.838470	1.460904	1.803469	1.440574	1.577988	1.445367	0.314643	1.434614	0.242567	1.851591	1.844932	1.899293	0.322488	1.707030	1.431010	1.441072	0.000000	1.471221
EscCo.3_3956_38-451_NEs	1.089078	0.067038	1.719207	1.427097	1.658571	1.719207	1.690878	1.093558	1.858168	1.476318	0.000000	0.270352	0.321700	1.479068	1.661390	0.837561	1.648918	1.485521	0.337473	1.719207	1.428101	1.455507	1.430276	1.404660	1.589527	1.412541	0.057457	1.466509	0.275038	1.681178	2.018502	1.473275	1.785838	0.333073	1.763898	2.018502	1.412464	1.635302	0.275038	1.865383	1.990993	1.430856	1.438360	1.473275	2.033614	0.005701	1.997093	1.487331	1.627099	0.270217	1.412541	1.760434	1.410429	1.741672	2.009187	1.990993	1.422895	0.842926	0.244204	0.275038	1.471221	0.000000
