SalEn.3_0235_1-713_NEs	1.433843	0.430779	1.377395	1.365168	1.438530	1.075267	1.127107	1.349390	1.360397	0.449291	0.443268	1.135409	1.405139	0.444245	1.361950	0.017995	0.426679	1.135409	1.354680	0.018951	0.234729	1.424186	1.135535	1.359171	1.072666	0.228954	0.430982	1.433922	0.241033	0.422788	1.424186	1.424186	1.140535	1.404947	0.000000	1.402184	1.404609	0.425855	0.426679	0.247137	1.074650	1.363941	1.076658	1.077650	0.000000	1.424241	0.432163	1.320592	1.431611	0.240712	0.239058	0.247043	0.236340	0.000000	0.445147	0.444326	1.458166	0.189659	1.341879
SalEn.10665_1-732_NEs	0.210242	1.288034	0.468839	0.439367	0.177390	1.170571	1.238255	0.443085	0.449119	1.290302	1.294236	1.241807	0.470977	1.292666	0.459866	1.396467	1.364068	1.241807	0.463628	1.391882	1.449348	0.002739	1.237487	0.456020	1.168432	1.460573	1.293196	0.205671	1.442140	1.350784	0.002739	0.002739	1.244621	0.211319	1.424241	0.468897	0.468895	1.365425	1.365443	1.327037	1.173317	0.462400	1.163296	1.162541	1.424241	0.000000	1.370063	0.446364	0.209653	1.462937	1.321440	1.328161	1.448687	1.424241	1.293313	1.298935	0.210444	1.429617	0.272154
SalEn.50297_1-714_NEs	1.412291	0.160197	1.268039	1.331199	1.373898	0.976763	1.034485	1.322451	1.324880	0.193709	0.193051	1.028589	1.286937	0.196684	1.387089	0.441224	0.006550	1.028589	1.366066	0.440405	0.456094	1.369732	1.028589	1.362283	0.974280	0.458375	0.160251	1.379498	0.461976	0.006267	1.369732	1.369732	1.030452	1.377866	0.432163	1.286241	1.288435	0.006550	0.006550	0.434155	0.987983	1.391484	0.972310	0.974612	0.432163	1.370063	0.000000	1.334356	1.410118	0.462278	0.418885	0.433528	0.461111	0.432163	0.193718	0.194770	1.386913	0.422670	1.330741
CitRo.1_50221_1-711_NEs	0.491538	1.234533	0.225110	0.223867	0.417057	1.248354	1.259437	0.228774	0.238385	1.284730	1.277865	1.267461	0.225909	1.265736	0.242057	1.299541	1.347198	1.267461	0.241400	1.287095	1.297117	0.443621	1.269295	0.237602	1.242380	1.304433	1.229801	0.480044	1.306918	1.338777	0.443621	0.443621	1.267461	0.477787	1.320592	0.225910	0.225909	1.345087	1.347198	1.257556	1.247128	0.243317	1.244464	1.245875	1.320592	0.446364	1.334356	0.000000	0.490659	1.297053	1.304044	1.263548	1.304416	1.320592	1.281723	1.275481	0.484236	1.230150	0.447511
EscCo.3_0709_1-732_NEs	0.000454	1.360492	0.490335	0.493943	0.228283	1.306407	1.371534	0.500253	0.497848	1.332169	1.342613	1.369442	0.490740	1.335525	0.502595	1.397821	1.410532	1.369442	0.508719	1.398195	1.437553	0.211514	1.370167	0.503768	1.304018	1.439147	1.359735	0.080541	1.439882	1.395339	0.211514	0.211514	1.372258	0.068817	1.431611	0.488630	0.488628	1.421249	1.414493	1.391059	1.321264	0.505256	1.299744	1.297101	1.431611	0.209653	1.410118	0.490659	0.000000	1.456314	1.325782	1.390386	1.430226	1.431611	1.343356	1.353628	0.060322	1.493102	0.290820
EscCo.4_03790_1-713_NEs	1.458582	0.457188	1.351591	1.278831	1.436304	1.075459	1.099287	1.296961	1.289547	0.465163	0.461139	1.094931	1.363151	0.466487	1.338850	0.237178	0.462890	1.094931	1.341992	0.238446	0.025674	1.465470	1.098511	1.351858	1.072912	0.032998	0.456578	1.498433	0.023757	0.463410	1.465470	1.465470	1.098657	1.470956	0.240712	1.356091	1.358375	0.466272	0.462890	0.255108	1.071287	1.340757	1.074216	1.078028	0.240712	1.462937	0.462278	1.297053	1.456314	0.000000	0.260302	0.256498	0.023761	0.240712	0.463097	0.462644	1.464850	0.196137	1.382026
EntCo.1_47090_1-710_NEs	1.327838	0.408639	1.345723	1.305922	1.314524	1.057423	1.063755	1.309656	1.279972	0.442539	0.441930	1.058756	1.341791	0.437922	1.327432	0.241792	0.417091	1.058756	1.307114	0.245652	0.259751	1.321173	1.052174	1.294539	1.054827	0.261733	0.408033	1.344440	0.263649	0.413702	1.321173	1.321173	1.058756	1.338384	0.239058	1.339450	1.341791	0.417065	0.417091	0.227671	1.054799	1.329366	1.050612	1.055081	0.239058	1.321440	0.418885	1.304044	1.325782	0.260302	0.000000	0.228390	0.261701	0.239058	0.441317	0.440071	1.356076	0.231853	1.279822
KlePn.2_06911_1-716_NEs	1.392530	0.414868	1.288984	1.275749	1.336470	1.004918	1.036367	1.267318	1.251722	0.449185	0.446881	1.035356	1.298479	0.447478	1.345341	0.243650	0.432074	1.035356	1.327105	0.243009	0.254498	1.336697	1.033964	1.318917	1.003344	0.254329	0.413068	1.393548	0.257923	0.428071	1.336697	1.336697	1.037239	1.385734	0.247043	1.293691	1.295985	0.428443	0.430075	0.000936	1.009874	1.347313	1.000530	1.002587	0.247043	1.328161	0.433528	1.263548	1.390386	0.256498	0.228390	0.000000	0.255786	0.247043	0.448723	0.448304	1.389906	0.220953	1.285210
EscCo.3_0181_1-713_NEs	1.432483	0.459817	1.353497	1.280481	1.411041	1.096572	1.122019	1.299602	1.268675	0.464075	0.460887	1.117571	1.371046	0.464528	1.327503	0.230764	0.460866	1.117571	1.326407	0.235189	0.008461	1.451166	1.121207	1.336074	1.094025	0.022782	0.459206	1.476841	0.019418	0.461323	1.451166	1.451166	1.121352	1.442532	0.236340	1.363942	1.366240	0.463409	0.460866	0.254401	1.094004	1.329405	1.095441	1.099142	0.236340	1.448687	0.461111	1.304416	1.430226	0.023761	0.261701	0.255786	0.000000	0.236340	0.462848	0.462395	1.434266	0.196972	1.349932
SalEn.2_MW02401_1-713_NEs	1.433843	0.430779	1.377395	1.365168	1.438530	1.075267	1.127107	1.349390	1.360397	0.449291	0.443268	1.135409	1.405139	0.444245	1.361950	0.017995	0.426679	1.135409	1.354680	0.018951	0.234729	1.424186	1.135535	1.359171	1.072666	0.228954	0.430982	1.433922	0.241033	0.422788	1.424186	1.424186	1.140535	1.404947	0.000000	1.402184	1.404609	0.425855	0.426679	0.247137	1.074650	1.363941	1.076658	1.077650	0.000000	1.424241	0.432163	1.320592	1.431611	0.240712	0.239058	0.247043	0.236340	0.000000	0.445147	0.444326	1.458166	0.189659	1.341879
EscCo.1_04609_1-716_BeL	1.345411	0.133452	1.300066	1.333974	1.350252	1.011932	1.062982	1.303148	1.325001	0.006534	0.004661	1.060316	1.294597	0.008402	1.369141	0.449756	0.197120	1.060316	1.348535	0.450576	0.455171	1.289459	1.062039	1.337683	1.009435	0.458817	0.133069	1.314608	0.463668	0.196694	1.289459	1.289459	1.059430	1.295220	0.445147	1.293912	1.296106	0.197974	0.196780	0.448964	1.012956	1.373487	1.014584	1.012017	0.445147	1.293313	0.193718	1.281723	1.343356	0.463097	0.441317	0.448723	0.462848	0.445147	0.000000	0.005123	1.317504	0.440237	1.290348
EscCo.2_37920_1-716_BeL	1.355696	0.132999	1.297874	1.331906	1.358367	1.017342	1.070524	1.303180	1.331722	0.006062	0.003258	1.067826	1.292411	0.006992	1.379858	0.448079	0.198173	1.067826	1.358984	0.448897	0.454728	1.295050	1.069564	1.348079	1.014834	0.459233	0.131517	1.322536	0.463214	0.197780	1.295050	1.295050	1.066921	1.298823	0.444326	1.291724	1.293917	0.199028	0.197834	0.448545	1.018378	1.384234	1.020008	1.017426	0.444326	1.298935	0.194770	1.275481	1.353628	0.462644	0.440071	0.448304	0.462395	0.444326	0.005123	0.000000	1.327484	0.440659	1.300275
EscCo.2_47900_4-735_NEs	0.060812	1.330537	0.490490	0.487350	0.221198	1.294155	1.342403	0.491826	0.488978	1.310754	1.316736	1.342639	0.490895	1.318334	0.482246	1.428447	1.385559	1.342639	0.489145	1.424085	1.443922	0.211552	1.343387	0.486109	1.291830	1.445510	1.329748	0.051886	1.448476	1.374649	0.211552	0.211552	1.345410	0.049827	1.458166	0.488791	0.488790	1.393866	1.389368	1.392903	1.308602	0.484853	1.289677	1.291165	1.458166	0.210444	1.386913	0.484236	0.060322	1.464850	1.356076	1.389906	1.434266	1.458166	1.317504	1.327484	0.000000	1.534090	0.288667
CitRo.1_01941_1-712_NEs	1.495445	0.416277	1.323928	1.333331	1.390704	1.056400	1.065228	1.323698	1.286563	0.444378	0.443349	1.071824	1.324570	0.442289	1.350480	0.190723	0.418450	1.071824	1.351346	0.191327	0.194907	1.441848	1.070276	1.368134	1.053847	0.194331	0.413650	1.530881	0.196379	0.417013	1.441848	1.441848	1.073760	1.499026	0.189659	1.319787	1.322076	0.420883	0.418450	0.220247	1.052262	1.352481	1.054965	1.055886	0.189659	1.429617	0.422670	1.230150	1.493102	0.196137	0.231853	0.220953	0.196972	0.189659	0.440237	0.440659	1.534090	0.000000	1.330800
EntCo.1_20360_1-732_NEs	0.291476	1.257040	0.460875	0.427459	0.241167	1.353190	1.374423	0.430000	0.456230	1.291700	1.299776	1.376316	0.461616	1.288462	0.472199	1.317800	1.338332	1.376316	0.471591	1.320043	1.348207	0.273361	1.374849	0.460526	1.350664	1.375531	1.260033	0.293230	1.343271	1.328985	0.273361	0.273361	1.381282	0.289270	1.341879	0.461739	0.461737	1.341998	1.339630	1.283933	1.351114	0.474757	1.343218	1.347240	1.341879	0.272154	1.330741	0.447511	0.290820	1.382026	1.279822	1.285210	1.349932	1.341879	1.290348	1.300275	0.288667	1.330800	0.000000
