EscCo.3_1566_1-561_NEs	2.806094	2.447191	2.636085	2.080976	2.204222	1.928779	2.399320	2.493749	2.386876	2.403964	1.993025	2.301341	2.065200	2.403964	2.065200	2.817569	2.068972	2.779413	2.784272	1.879063	2.596236	3.426838	2.403964	2.342137	2.634069	1.618650	2.674021	0.005330	2.596236	2.065810	0.000000	1.928779	1.899900	2.842192	3.428546	5.982209	3.604675	2.573121	2.449118	2.682034	1.968241	2.076627	3.535355	2.399320	2.735205	2.403964	1.947760	2.235978	3.748859	2.362594	2.404294	2.283498	2.682034	2.682034	2.573121	2.083060	2.584467	3.689348	2.496990	1.883693	3.094100	0.010875	2.045690	3.748859	2.447191	2.230392	2.403964	2.779413	2.223235	1.841158	2.447191	3.158307	2.081800	2.356904	2.596236	2.438157	1.912270	2.386876	2.435063	2.391467	2.713135	3.748859	2.125181	1.609836	2.407341	2.065200	2.401450	0.011324
EscCo.3_2335_1-207_NEs	3.262799	1.972655	1.824721	2.318456	2.043707	0.000000	1.830162	0.366054	0.371895	0.373904	0.809126	2.019861	2.384986	0.373904	2.384986	2.781993	1.990074	2.814703	1.763260	1.870720	2.745605	2.573145	0.373904	1.768662	2.592152	2.486264	1.928980	1.929532	2.745605	2.208122	1.928779	0.000000	0.016473	1.757552	3.285783	3.552424	2.807362	1.813187	0.369278	2.140211	0.801871	2.375877	2.857434	1.830162	2.192031	0.373904	0.001631	1.659265	2.535448	1.761424	1.838809	2.357320	2.140211	2.140211	1.813187	2.593505	1.831411	2.173792	1.862702	1.926055	2.303878	1.915937	2.007830	2.535448	1.972655	3.061084	0.373904	2.814703	2.037811	2.941015	1.972655	2.335637	2.313209	1.911587	2.745605	0.386045	0.266195	0.371895	1.971657	1.830162	2.161988	2.535448	2.360037	3.308911	1.827939	2.384986	2.117956	1.967243
EscCo.4_01508_1-206_NEs	3.253664	1.939110	1.852607	2.269201	2.133968	0.016473	1.871591	0.379974	0.385885	0.387888	0.821302	1.989231	2.404410	0.387888	2.404410	2.702491	1.967489	2.744589	1.735433	1.903905	2.767930	2.528170	0.387888	1.823290	2.520954	2.439949	1.982294	1.900657	2.767930	2.205512	1.899900	0.016473	0.000000	1.742934	3.144789	3.620998	2.697492	1.840926	0.383247	2.161602	0.814045	2.374671	2.744778	1.871591	2.213762	0.387888	0.014740	1.680877	2.495028	1.798352	1.862257	2.281938	2.161602	2.161602	1.840926	2.546033	1.859348	2.150304	1.873431	1.959904	2.355338	1.887188	1.984998	2.495028	1.939110	2.975787	0.387888	2.744589	1.997282	2.953895	1.939110	2.340075	2.415052	1.900008	2.767930	0.387888	0.276343	0.385885	1.938099	1.871591	2.184249	2.495028	2.378377	3.340050	1.869298	2.404410	2.020061	1.938493
KlePn.2_30961_1-246_BeL	3.665018	1.252812	1.936465	2.352993	2.132897	1.757552	1.736732	1.819143	1.884336	1.847988	2.268567	2.376613	3.184119	1.861841	3.184119	2.307928	2.433083	2.577035	0.024722	2.279135	2.321332	2.749742	1.861841	1.975480	2.641830	2.095543	2.488884	2.842192	2.288565	1.052905	2.842192	1.757552	1.742934	0.000000	2.448991	3.232897	2.857563	1.968078	1.843459	2.674125	2.297251	3.185693	2.805374	1.736732	2.724103	1.847988	1.745359	2.125948	3.363664	1.995183	1.760000	2.260087	2.674125	2.674125	1.968078	2.709446	1.906742	2.286523	1.016630	2.253928	2.508849	2.772231	2.405380	3.363664	1.259580	2.313843	1.847988	2.577035	2.068312	2.263864	1.252812	2.469230	3.249276	2.300915	2.288565	1.871735	1.811778	1.884336	1.258763	1.736732	2.689744	3.363664	2.538054	2.911390	1.735973	3.184119	1.695910	2.842192
EscCo.1_02111_1-566_Ess	1.442065	1.989165	3.447475	2.991317	2.762670	3.285783	3.220676	3.300284	3.250960	3.301193	3.121869	3.270395	2.539593	3.343819	2.548824	2.040296	2.663401	2.847271	2.397083	2.317937	2.697480	2.576686	3.343819	3.676923	2.899239	2.682687	2.079339	3.428546	3.301261	3.101461	3.428546	3.285783	3.144789	2.448991	0.000000	2.054982	2.363668	3.411442	3.238883	3.080706	3.092095	2.562984	2.352530	3.220676	3.097511	3.301193	3.346515	2.488378	2.691878	3.726953	3.204515	2.697100	3.080706	3.075450	3.374335	2.606220	3.331193	2.816868	3.244817	2.406700	2.750444	3.274508	2.687642	2.691878	1.970462	1.913235	3.301193	2.847271	2.635042	2.311080	1.989165	2.653216	2.597838	2.820371	3.301261	3.301193	3.492410	3.250960	2.003544	3.220676	3.117280	2.691878	2.427150	2.401015	3.220676	2.548824	2.177269	3.415218
CitRo.1_22501_1-534_NEs	1.946699	3.896444	3.460767	3.724544	3.556321	3.552424	3.274611	4.193904	4.186235	4.341495	5.982209	5.750398	5.982209	4.341495	5.982209	3.405589	5.982209	4.612462	3.291050	4.209869	3.579881	4.776288	4.341495	3.381826	4.612462	3.249238	4.706581	5.982209	4.131372	4.118678	5.982209	3.552424	3.620998	3.232897	2.054982	0.000000	2.733012	3.350396	4.193904	2.882264	5.982209	5.982209	2.865491	3.274611	2.920843	4.341495	3.532734	2.354441	3.720886	3.466752	3.335431	4.148352	2.882264	2.882264	3.380702	5.982209	3.334277	3.869848	5.424181	4.295216	3.172744	5.982209	5.982209	3.720886	3.896444	3.216514	4.341495	4.612462	4.213282	4.135639	3.896444	3.337499	5.982209	5.982209	3.936600	4.341495	3.773806	4.186235	3.907919	3.274611	2.877132	3.767361	4.061928	4.068796	3.346277	5.982209	3.532739	5.982209
KlePn.1_05072_1-363_NEs	4.772823	2.503613	2.148029	2.420651	2.471470	2.807362	2.265481	2.216107	2.260718	2.161682	2.228297	2.317435	2.870469	2.161682	2.870469	2.021705	2.623001	2.907991	3.020583	2.150704	2.920910	3.301652	2.161682	2.202334	2.907991	2.725117	2.640174	3.605563	2.908393	3.306770	3.604675	2.807362	2.697492	2.857563	2.363668	2.733012	0.000000	2.183540	2.175957	3.282115	2.227752	2.848410	0.007447	2.265481	3.352616	2.161682	2.796801	2.670877	1.898437	2.213829	2.326895	2.432817	3.282115	3.282115	2.183540	2.548626	2.204424	0.561555	2.524766	2.178069	2.903593	3.658552	2.736578	1.898437	2.503613	5.017461	2.161682	2.907991	1.856619	2.938045	2.503613	2.657380	2.814843	2.428830	2.908393	2.161682	2.836431	2.260718	2.513255	2.265481	3.150725	1.891825	2.451894	3.324013	2.317149	2.870469	3.583473	3.577290
EscCo.3_3734_1-911_NEs	2.890731	2.483496	0.039996	2.692269	1.887969	1.813187	0.223964	1.610898	1.575882	1.557225	1.818271	1.915912	2.040371	1.568305	2.025489	2.823912	2.003751	2.368532	2.018379	2.064417	2.489904	2.815636	1.568305	0.281901	2.662012	2.132411	2.559221	2.641493	2.364019	1.958684	2.573121	1.813187	1.840926	1.968078	3.411442	3.350396	2.183540	0.000000	1.593215	2.364473	1.862977	2.026893	2.175246	0.223964	2.388991	1.557225	1.833158	2.048861	2.431885	0.281231	0.226973	2.860308	2.364473	2.364473	0.004789	2.097769	0.019344	2.537620	1.819924	2.044864	2.033895	2.562554	2.055636	2.431885	2.505645	2.729588	1.557225	2.368532	1.688900	1.664215	2.483496	2.070359	2.025928	1.935523	2.319232	1.587495	1.800166	1.575882	2.504168	0.227504	2.396724	2.390534	2.038469	2.640029	0.227347	2.025489	2.563747	2.533882
SalEn.13635_1-205_NEs	3.589647	2.443021	1.525310	1.945223	2.217912	0.369278	1.467084	0.004976	0.006649	0.009980	0.585101	1.649745	2.151346	0.009980	2.151346	2.897675	2.111500	2.882063	1.868521	1.781984	2.588692	2.310482	0.009980	1.427785	2.728505	2.805239	2.464158	2.424438	2.588692	2.463556	2.449118	0.369278	0.383247	1.843459	3.238883	4.193904	2.175957	1.593215	0.000000	2.045117	0.582529	2.131114	2.229397	1.467084	2.110332	0.009980	0.372721	1.610273	2.455955	1.411988	1.467084	2.164302	2.045117	2.045117	1.593215	1.792633	1.567657	1.810056	2.032600	1.832061	1.832740	2.488045	2.121374	2.455955	2.443021	2.943034	0.009980	2.882063	1.963562	2.067475	2.443021	1.810645	2.217487	1.571609	2.588692	0.009980	0.345031	0.006649	2.462897	1.467084	1.997826	2.455955	2.140697	2.927542	1.490379	2.151346	2.398377	2.532271
SalEn.4_27411_1-1217_NEs	4.010054	2.506001	2.398690	1.767972	1.635325	2.140211	2.276589	2.026093	2.098852	2.065221	2.052351	1.929512	2.115520	2.084272	2.074426	2.946134	2.359192	3.298896	2.623314	2.019963	2.548625	1.940680	2.084272	2.142308	3.202808	1.905027	2.873986	2.659894	2.355691	2.299203	2.682034	2.140211	2.161602	2.674125	3.080706	2.882264	3.282115	2.364473	2.045117	0.000000	2.057677	2.084344	3.322139	2.268729	0.018676	2.065221	2.141106	1.889014	2.822939	2.157078	2.285677	2.370804	0.000000	0.000275	2.357342	2.283939	2.365552	2.882879	2.205594	2.059399	1.853161	2.785148	2.406039	2.822939	2.556701	2.652708	2.065221	3.298896	1.763812	1.999743	2.506001	1.836009	2.062824	1.893852	2.276738	2.131561	2.349934	2.098852	2.522242	2.268729	0.013897	2.883337	2.599856	3.382595	2.265138	2.074426	2.187772	2.672618
KlePn.1_04596_1-208_NEs	4.035163	2.566173	1.846914	1.841810	2.087531	0.801871	1.973822	0.581304	0.586280	0.588560	0.006551	2.648230	1.955829	0.590855	1.955829	3.268121	2.032051	3.063386	2.387903	1.869551	2.787542	1.801412	0.590855	1.600491	3.147541	2.871786	2.662694	1.945168	2.787542	2.221439	1.968241	0.801871	0.814045	2.297251	3.092095	5.982209	2.227752	1.862977	0.582529	2.057677	0.000000	1.936926	2.277278	1.973822	2.087831	0.588560	0.805437	1.610482	2.874639	1.593175	1.964516	2.649594	2.057677	2.057677	1.862977	2.609461	1.863598	2.032573	2.227596	1.960859	1.834636	1.967851	2.040960	2.874639	2.519293	3.431920	0.588560	3.063386	1.720832	2.003501	2.566173	1.765873	1.956404	2.443666	2.787542	0.588560	0.691191	0.586280	2.594725	1.973822	2.027120	2.863084	2.495555	2.554644	1.972114	1.955829	2.698492	1.973825
SalEn.12917_1-225_NEs	5.982209	2.501645	2.041282	1.584777	2.638433	2.375877	2.215325	2.152567	2.141985	2.117989	1.920437	1.928230	0.016487	2.117989	0.016487	2.843837	0.352857	4.242723	3.079450	1.332682	3.144535	2.591187	2.117989	2.122900	5.272406	2.645186	2.753471	2.065804	3.144535	2.813367	2.076627	2.375877	2.374671	3.185693	2.562984	5.982209	2.848410	2.026893	2.131114	2.084344	1.936926	0.000000	2.794327	2.215325	2.092768	2.117989	2.365756	1.807404	2.252081	2.122900	2.235226	2.233930	2.084344	2.084344	2.026893	1.562812	2.063310	2.363183	2.271274	1.315686	1.898118	2.084512	0.353024	2.252081	2.501645	2.886410	2.117989	4.242723	1.411326	1.605039	2.501645	1.818311	0.024124	2.006273	3.144535	2.117989	2.027164	2.141985	2.500263	2.215325	2.076365	2.239708	1.988987	3.984104	2.225803	0.016487	2.611745	2.084968
KlePn.2_21751_1-362_NEs	4.893275	2.455759	2.130524	2.480311	2.519613	2.857434	2.255977	2.270977	2.317135	2.216617	2.277827	2.365148	2.816615	2.216617	2.816615	1.978820	2.588678	2.857210	2.963409	2.178680	2.920910	3.391210	2.216617	2.141402	2.857210	2.777182	2.597099	3.536255	2.908393	3.365198	3.535355	2.857434	2.744778	2.805374	2.352530	2.865491	0.007447	2.175246	2.229397	3.322139	2.277278	2.794327	0.000000	2.255977	3.393609	2.216617	2.846968	2.772326	1.855746	2.152652	2.316802	2.437799	3.322139	3.322139	2.175246	2.614555	2.195668	0.558217	2.489987	2.206442	2.989673	3.587213	2.697922	1.855746	2.455759	4.898467	2.216617	2.857210	1.827481	2.864574	2.455759	2.720987	2.760429	2.378213	2.908393	2.216617	2.892809	2.317135	2.465515	2.255977	3.189054	1.849236	2.429702	3.185139	2.307114	2.816615	3.657689	3.509740
SalEn.4_35751_1-896_NEs	3.076145	2.526370	0.224813	2.373214	1.703559	1.830162	0.000000	1.483021	1.466959	1.466306	1.965653	2.113925	2.199873	1.476717	2.171023	2.630303	2.117680	2.428560	1.752647	1.999162	2.516299	2.349689	1.476717	0.270301	2.557306	1.958900	2.961736	2.453761	2.370829	1.843876	2.399320	1.830162	1.871591	1.736732	3.220676	3.274611	2.265481	0.223964	1.467084	2.268729	1.973822	2.215325	2.255977	0.000000	2.296032	1.466306	1.829385	1.894920	2.566154	0.270353	0.012049	2.304286	2.268729	2.268729	0.221941	2.073039	0.220357	2.340792	1.836565	2.032279	2.021164	2.359716	2.171031	2.566154	2.549961	2.817590	1.466306	2.428560	1.650011	1.670788	2.526370	2.049158	2.145082	2.145458	2.297348	1.496316	1.701781	1.466959	2.547925	0.000000	2.276589	2.523235	1.772310	2.952082	0.013942	2.171023	2.459319	2.371601
SalEn.52669_1-1218_NEs	3.994466	2.519931	2.428632	1.784514	1.654042	2.192031	2.303918	2.090133	2.166467	2.131662	2.082183	1.929076	2.124573	2.151308	2.082721	2.935015	2.381634	3.288442	2.664720	2.029003	2.501730	1.955818	2.151308	2.138829	3.187211	1.870098	2.910470	2.713728	2.329477	2.344604	2.735205	2.192031	2.213762	2.724103	3.097511	2.920843	3.352616	2.388991	2.110332	0.018676	2.087831	2.092768	3.393609	2.296032	0.000000	2.131662	2.193412	1.862030	2.769097	2.147651	2.313180	2.315986	0.018676	0.018958	2.385002	2.303770	2.392953	2.942566	2.229628	2.069514	1.851962	2.839871	2.429454	2.769097	2.571797	2.651958	2.131662	3.288442	1.767087	2.007673	2.519931	1.834928	2.070706	1.902142	2.251983	2.199631	2.418946	2.166467	2.536373	2.296032	0.015289	2.827724	2.579345	3.372569	2.292472	2.082721	2.207286	2.726598
SalEn.4_22791_1-205_NEs	3.518227	2.426357	1.515741	1.971957	2.259723	0.373904	1.466306	0.015025	0.011653	0.000000	0.591129	1.677279	2.138358	0.000000	2.138358	2.887075	2.120688	2.901065	1.873462	1.788809	2.610957	2.327196	0.000000	1.427336	2.743591	2.749356	2.490099	2.379234	2.610957	2.398305	2.403964	0.373904	0.387888	1.847988	3.301193	4.341495	2.161682	1.557225	0.009980	2.065221	0.588560	2.117989	2.216617	1.466306	2.131662	0.000000	0.377337	1.637552	2.476533	1.411670	1.466306	2.239493	2.065221	2.065221	1.557225	1.809770	1.515047	1.828098	2.094613	1.812335	1.870766	2.442181	2.130702	2.476533	2.426357	2.974274	0.000000	2.901065	1.983949	2.053905	2.426357	1.825545	2.204399	1.606918	2.610957	0.000000	0.336697	0.011653	2.445974	1.466306	2.016592	2.476533	2.191631	2.895568	1.489398	2.138358	2.425910	2.485108
EscCo.1_02450_1-206_NEs	3.253867	1.973223	1.844860	2.303568	2.056253	0.001631	1.829385	0.369495	0.375335	0.377337	0.812672	2.030254	2.374933	0.377337	2.374933	2.768894	1.979676	2.814703	1.751203	1.870720	2.745605	2.562639	0.377337	1.756446	2.592152	2.475434	1.928980	1.948539	2.745605	2.217696	1.947760	0.001631	0.014740	1.745359	3.346515	3.532734	2.796801	1.833158	0.372721	2.141106	0.805437	2.365756	2.846968	1.829385	2.193412	0.377337	0.000000	1.647066	2.535448	1.749223	1.838089	2.357320	2.141106	2.141106	1.833158	2.581526	1.851622	2.173792	1.863350	1.926055	2.279107	1.934375	1.997321	2.535448	1.973223	3.080997	0.377337	2.814703	2.046724	2.941015	1.973223	2.310762	2.384283	1.921905	2.745605	0.377337	0.267230	0.375335	1.972218	1.829385	2.163123	2.535448	2.350323	3.497150	1.827148	2.374933	2.117956	1.987525
KlePn.2_20141_1-506_NEs	3.601272	2.506266	1.968125	1.461131	0.919788	1.659265	1.894920	1.628881	1.610401	1.637552	1.638834	1.800559	1.874858	1.637552	1.852746	2.353101	1.880723	3.030776	2.125310	1.734908	2.181293	1.864244	1.637552	1.786953	2.391550	1.554103	2.399082	2.258993	2.324166	2.135750	2.235978	1.659265	1.680877	2.125948	2.488378	2.354441	2.670877	2.048861	1.610273	1.889014	1.610482	1.807404	2.772326	1.894920	1.862030	1.637552	1.647066	0.000000	3.055393	1.791281	1.907106	2.246121	1.889014	1.889014	2.048861	1.690628	2.065053	3.649179	1.867658	1.725674	0.543465	2.245638	1.935940	3.055393	2.506266	2.581005	1.637552	3.030776	1.406730	2.002427	2.506266	0.539887	1.845218	1.805224	2.274483	1.691736	1.526907	1.610401	2.530299	1.856159	1.889551	3.055393	1.885020	2.974812	1.869521	1.852746	2.564863	2.245619
SalEn.3_4423_1-363_NEs	2.540038	4.540629	2.470995	5.564389	2.869104	2.535448	2.566154	2.488834	2.524168	2.476533	2.863084	2.300152	2.212705	2.476533	2.212705	1.747726	2.312376	3.062376	3.389088	3.268837	2.572192	3.054767	2.476533	2.350650	3.062376	2.727718	2.441584	3.760949	2.523963	2.744101	3.748859	2.535448	2.495028	3.363664	2.691878	3.720886	1.898437	2.431885	2.455955	2.822939	2.874639	2.252081	1.855746	2.566154	2.769097	2.476533	2.535448	3.055393	0.000000	2.341904	2.519889	2.104197	2.822939	2.822939	2.431885	4.906006	2.431071	2.103056	3.211074	3.254877	2.505540	3.610296	2.344601	0.000000	4.540629	5.095335	2.476533	3.062376	2.376003	4.405606	4.540629	2.477210	2.240396	2.200803	2.523963	2.476533	2.256211	2.524168	4.547884	2.566154	2.739288	0.000917	2.769526	2.329436	2.539875	2.212705	4.054086	3.721497
KlePn.2_03721_1-914_NEs	2.842930	2.517320	0.276433	2.614188	1.737786	1.761424	0.270353	1.396459	1.411860	1.411670	1.601007	2.058446	2.148328	1.421923	2.121461	2.955671	2.067665	2.627000	1.999349	1.876429	2.569064	2.553338	1.421923	0.009985	2.864239	2.203584	2.594952	2.417861	2.440057	2.081512	2.362594	1.761424	1.798352	1.995183	3.726953	3.466752	2.213829	0.281231	1.411988	2.157078	1.593175	2.122900	2.152652	0.270353	2.147651	1.411670	1.749223	1.791281	2.341904	0.000000	0.278729	2.732463	2.157078	2.157078	0.279097	2.051138	0.280767	2.491814	1.735975	1.871223	1.802349	2.360236	2.087425	2.341904	2.531938	3.054893	1.411670	2.627000	1.602360	1.615066	2.517320	1.836720	2.166400	2.042329	2.378313	1.442204	1.703171	1.411860	2.537796	0.278594	2.145321	2.306369	1.749130	2.833813	0.274295	2.121461	2.320382	2.409899
SalEn.13409_1-913_NEs	3.076145	2.489543	0.227308	2.373504	1.669051	1.838809	0.012049	1.483021	1.466959	1.466306	1.956245	2.160815	2.220175	1.476717	2.191424	2.646447	2.117372	2.399814	1.761130	2.009584	2.478822	2.360005	1.476717	0.278675	2.557306	1.959173	2.925284	2.471742	2.344839	1.831967	2.404294	1.838809	1.862257	1.760000	3.204515	3.335431	2.326895	0.226973	1.467084	2.285677	1.964516	2.235226	2.316802	0.012049	2.313180	1.466306	1.838089	1.907106	2.519889	0.278729	0.000000	2.214612	2.285677	2.285677	0.225972	2.074552	0.224407	2.336066	1.836520	2.042663	2.003764	2.382094	2.170712	2.519889	2.512939	2.807896	1.466306	2.399814	1.643481	1.643512	2.489543	2.036608	2.185794	2.192111	2.273630	1.496316	1.710395	1.466959	2.511304	0.012199	2.293605	2.478180	1.800596	2.898750	0.011820	2.191424	2.439589	2.390618
EntCo.1_16800_1-329_NEs	2.960678	2.921220	2.724732	2.092251	1.946328	2.357320	2.304286	2.208999	2.180596	2.239493	2.649594	2.102994	2.208145	2.239493	2.208145	3.070179	2.304551	3.285790	2.158833	2.147129	2.328045	2.407105	2.239493	2.743904	3.414641	2.928940	2.688458	2.295736	2.366422	2.326378	2.283498	2.357320	2.281938	2.260087	2.697100	4.148352	2.432817	2.860308	2.164302	2.370804	2.649594	2.233930	2.437799	2.304286	2.315986	2.239493	2.357320	2.246121	2.104197	2.732463	2.214612	0.000000	2.370804	2.370804	2.860308	3.006360	2.906364	2.640029	3.147736	2.220650	2.668325	2.289202	2.308126	2.104197	2.921220	2.870369	2.239493	3.285790	2.091888	2.848772	2.921220	2.612942	2.245663	2.051728	2.366422	2.239493	1.975600	2.180596	2.935440	2.304286	2.329579	2.104197	3.269094	3.311193	2.252128	2.208145	3.267812	2.289807
SalEn.2_MW27411_1-1218_NEs	4.010054	2.506001	2.398690	1.767972	1.635325	2.140211	2.276589	2.026093	2.098852	2.065221	2.052351	1.929512	2.115520	2.084272	2.074426	2.946134	2.359192	3.298896	2.623314	2.019963	2.548625	1.940680	2.084272	2.142308	3.202808	1.905027	2.873986	2.659894	2.355691	2.299203	2.682034	2.140211	2.161602	2.674125	3.080706	2.882264	3.282115	2.364473	2.045117	0.000000	2.057677	2.084344	3.322139	2.268729	0.018676	2.065221	2.141106	1.889014	2.822939	2.157078	2.285677	2.370804	0.000000	0.000275	2.357342	2.283939	2.365552	2.882879	2.205594	2.059399	1.853161	2.785148	2.406039	2.822939	2.556701	2.652708	2.065221	3.298896	1.763812	1.999743	2.506001	1.836009	2.062824	1.893852	2.276738	2.131561	2.349934	2.098852	2.522242	2.268729	0.013897	2.883337	2.599856	3.382595	2.265138	2.074426	2.187772	2.672618
SalEn.3_2759_1-1217_NEs	4.006027	2.506001	2.398690	1.767972	1.635325	2.140211	2.276589	2.026093	2.098852	2.065221	2.052351	1.929512	2.115520	2.084272	2.074426	2.946134	2.359192	3.298896	2.623314	2.019963	2.548625	1.940680	2.084272	2.142308	3.202808	1.905027	2.873986	2.659894	2.355691	2.299203	2.682034	2.140211	2.161602	2.674125	3.075450	2.882264	3.282115	2.364473	2.045117	0.000275	2.057677	2.084344	3.322139	2.268729	0.018958	2.065221	2.141106	1.889014	2.822939	2.157078	2.285677	2.370804	0.000275	0.000000	2.357342	2.283939	2.365552	2.882879	2.200367	2.059399	1.853161	2.785148	2.406039	2.822939	2.556701	2.652708	2.065221	3.298896	1.763812	1.999743	2.506001	1.836009	2.062824	1.893852	2.276738	2.131561	2.349934	2.098852	2.522242	2.268729	0.014177	2.883337	2.599856	3.382595	2.265138	2.074426	2.187772	2.672618
EscCo.53486_1-911	2.901253	2.483496	0.037266	2.692269	1.887969	1.813187	0.221941	1.610898	1.575882	1.557225	1.818271	1.915912	2.040371	1.568305	2.025489	2.824071	2.003751	2.368532	2.018379	2.064417	2.489904	2.815636	1.568305	0.279764	2.662012	2.132411	2.559221	2.641493	2.364019	1.958684	2.573121	1.813187	1.840926	1.968078	3.374335	3.380702	2.183540	0.004789	1.593215	2.357342	1.862977	2.026893	2.175246	0.221941	2.385002	1.557225	1.833158	2.048861	2.431885	0.279097	0.225972	2.860308	2.357342	2.357342	0.000000	2.097769	0.017459	2.537620	1.807808	2.044864	2.033895	2.562554	2.055636	2.431885	2.505645	2.729588	1.557225	2.368532	1.688900	1.664215	2.483496	2.070359	2.025928	1.935523	2.319232	1.587495	1.800166	1.575882	2.504168	0.225509	2.389396	2.390534	2.038469	2.649975	0.226346	2.025489	2.563747	2.533882
KlePn.2_13661_1-203_NEs	3.613426	3.352856	2.020977	1.324671	2.083458	2.593505	2.073039	1.792633	1.867646	1.809770	2.687095	2.041081	1.571445	1.809770	1.571445	4.057760	2.026898	2.964241	2.836522	1.852312	3.850134	2.849551	1.809770	2.049513	2.964241	2.989660	3.289550	2.083060	3.546614	4.085413	2.083060	2.593505	2.546033	2.709446	2.606220	5.982209	2.548626	2.097769	1.792633	2.283939	2.609461	1.562812	2.614555	2.073039	2.303770	1.809770	2.581526	1.690628	4.906006	2.051138	2.074552	3.006360	2.283939	2.283939	2.097769	0.000000	2.093986	2.796411	2.165405	1.863983	1.891451	2.056589	1.930731	4.906006	3.352856	3.365301	1.809770	2.964241	2.611493	1.970619	3.352856	1.808824	1.592382	1.943613	3.546614	1.809770	2.036050	1.867646	3.361290	2.073039	2.294734	4.906006	0.505492	3.395610	2.084390	1.571445	2.686217	2.066051
EscCo.1_03904_1-912_NEs	2.923529	2.483496	0.036846	2.698364	1.874546	1.831411	0.220553	1.585090	1.567537	1.515047	1.818880	1.911347	2.077376	1.525948	2.061870	2.857520	2.007103	2.419075	1.970222	2.091918	2.424635	2.773333	1.525948	0.281040	2.662898	2.142544	2.645362	2.655404	2.308187	1.986557	2.584467	1.831411	1.859348	1.906742	3.331193	3.334277	2.204424	0.019344	1.567657	2.365552	1.863598	2.063310	2.195668	0.220357	2.392953	1.515047	1.851622	2.065053	2.431071	0.280767	0.224407	2.906364	2.365552	2.365552	0.017459	2.093986	0.000000	2.508291	1.834874	2.072109	2.048940	2.573524	2.060883	2.431071	2.505645	2.683247	1.515047	2.419075	1.686028	1.673340	2.483496	2.063325	2.061087	1.931304	2.266339	1.545592	1.791881	1.567537	2.504168	0.223945	2.397477	2.391671	2.100935	2.722061	0.224781	2.061870	2.490053	2.550831
EntCo.1_03090_1-362_NEs	4.453959	3.419587	2.460848	3.297445	2.725142	2.173792	2.340792	1.827396	1.884778	1.828098	2.010183	2.687125	2.361526	1.828098	2.361526	2.096495	2.274525	2.571958	2.520230	2.348696	3.155042	4.555737	1.828098	2.510588	2.571958	3.710694	2.578647	3.672193	3.161801	3.540030	3.689348	2.173792	2.150304	2.286523	2.816868	3.869848	0.561555	2.537620	1.810056	2.882879	2.032573	2.363183	0.558217	2.340792	2.942566	1.828098	2.173792	3.649179	2.103056	2.491814	2.336066	2.640029	2.882879	2.882879	2.537620	2.796411	2.508291	0.000000	2.390577	2.363478	2.932681	3.738205	2.300421	2.103056	3.419587	5.135002	1.828098	2.571958	1.901093	3.631997	3.419587	2.647382	2.383348	2.751612	3.161801	1.828098	1.977294	1.884778	3.428530	2.340792	2.817759	2.095985	3.320949	3.156153	2.324968	2.361526	3.517727	3.649646
EscCo.1_02262_1-405_BeL	3.037793	1.315836	1.774742	2.406002	1.985050	1.862702	1.818796	2.014132	2.093995	2.094613	2.232542	2.297950	2.217175	2.142547	2.222126	2.043514	1.819807	2.247863	1.014849	1.965032	2.483159	2.464841	2.142547	1.731183	2.593614	1.800899	2.686237	2.511925	2.386561	1.088888	2.496990	1.862702	1.873431	1.016630	3.244817	5.424181	2.524766	1.819924	2.032600	2.205594	2.227596	2.271274	2.489987	1.836565	2.229628	2.094613	1.863350	1.867658	3.211074	1.735975	1.836520	3.147736	2.205594	2.200367	1.807808	2.165405	1.834874	2.390577	0.000000	1.929265	1.883626	2.567344	1.857565	3.211074	1.317538	2.699036	2.094613	2.247863	2.056978	2.191516	1.315836	1.909648	2.225278	2.366042	2.327896	2.115342	1.995574	2.093995	1.309132	1.836565	2.210629	3.211074	1.882803	3.472353	1.852998	2.222126	1.656547	2.524246
KlePn.2_18371_1-210_Ess	2.882854	2.027330	2.117769	1.673425	1.743118	1.926055	2.032279	1.801308	1.796628	1.812335	1.915287	2.049657	1.350638	1.812335	1.347680	2.873507	1.645245	3.439211	2.154403	0.009708	4.645163	1.957886	1.812335	1.871223	3.376627	2.429571	3.564144	1.894993	4.645163	3.138013	1.883693	1.926055	1.959904	2.253928	2.406700	4.295216	2.178069	2.044864	1.832061	2.059399	1.960859	1.315686	2.206442	2.032279	2.069514	1.812335	1.926055	1.725674	3.254877	1.871223	2.042663	2.220650	2.059399	2.059399	2.044864	1.863983	2.072109	2.363478	1.929265	0.000000	2.010797	1.868002	1.654471	3.254877	2.027330	2.897869	1.812335	3.439211	1.668579	0.517699	2.027330	1.948926	1.301534	2.004197	4.645163	1.812335	1.953500	1.796628	2.036718	2.032279	2.049809	3.241956	1.845441	3.365852	2.063568	1.347680	2.438428	1.892594
