CitRo.1_14241_1-285_NEs	2.227458	0.466463	1.663301	0.307791	1.328338	1.926884	1.913687	1.583801	1.742336	1.895157	2.155871	1.674529	1.612089	1.804049	1.538708	1.563870	1.760700	1.983485	1.050524	1.826647	1.049662	1.150130	2.131356	1.515618	1.461455	2.193270	1.054256	1.054256	0.000000	1.780786	1.045240	1.329327	1.674529	1.777823	1.017796	1.685465	1.643686	1.272365	1.054256	0.960133	1.727824	1.305222	1.643686	1.671148	1.150130	1.643686	1.438931	2.286011	0.307791	1.425428	1.696247	1.457147	1.777823	1.286274	0.307851	1.080081	2.155871	0.477034	0.307791	1.286274	1.463746	1.619647	1.663301	2.011208	1.876407	0.293982	1.750014	0.308919	0.307851	1.505959	1.075527	1.628605	1.750387	1.664435	1.518915	1.895157	2.030176	1.480718	1.745520	0.309476	1.804049	1.539581	1.663301	1.901460	1.016238	2.289087	2.021615	2.193270	1.974715	2.289087	1.425018	2.289087	1.656937	1.077486	1.985047
CitRo.1_07951_1-331_NEs	1.648211	1.672130	1.943259	1.788769	1.952359	1.647182	1.605699	2.117021	0.260419	1.997617	2.646706	0.259716	2.052616	2.478673	1.549235	2.112788	1.978597	2.438319	1.672830	2.439605	1.869522	1.905385	2.637451	0.252109	1.542114	2.101884	1.643896	1.643896	1.780786	0.000000	1.655326	1.955810	0.262476	1.928431	2.230945	0.261672	0.215977	1.899872	1.643896	1.778698	1.944306	1.871608	0.215977	1.818664	1.905385	0.215977	1.669593	1.637853	1.788769	0.286224	0.213242	1.794163	1.934309	1.835750	1.654144	1.830239	2.646706	1.664109	1.797594	1.835750	1.791276	1.931290	1.943259	1.692854	1.992366	1.762094	2.445307	1.650196	1.654144	1.723939	1.830239	0.215801	2.058557	1.957705	1.835677	2.003180	1.685058	1.536807	2.025716	1.774071	2.478673	1.555049	1.943259	2.022281	1.791737	1.645072	1.725643	2.085123	1.704116	1.645072	0.290783	1.645072	1.985410	1.869586	2.419332
SalEn.13198_1-310_NEs	2.316566	1.002584	1.597773	1.082155	1.213600	2.346467	2.265962	2.398911	1.826429	1.906410	1.821777	1.911695	1.741454	1.950744	1.469208	2.403933	1.680287	1.965641	0.013025	1.961700	0.220613	0.260664	1.797142	1.879154	1.382739	2.208666	0.009738	0.009738	1.045240	1.655326	0.000000	1.219714	1.911695	1.690380	1.078584	1.921170	1.697333	1.216985	0.009738	0.190899	1.683462	1.273014	1.689341	1.704001	0.260664	1.689341	1.524153	2.408556	1.082155	1.614762	1.702111	1.608358	1.690380	1.275490	1.069419	0.216370	1.821777	1.002878	1.081320	1.275490	1.627567	1.587565	1.597773	2.197391	1.889685	1.082673	1.996917	1.078008	1.069419	1.553394	0.216370	1.679802	1.888142	1.605044	1.464026	1.899333	2.220255	1.411759	1.896345	1.081945	1.950744	1.468669	1.597773	1.889310	0.234056	2.414640	2.257783	2.197089	2.384619	2.414640	1.628343	2.407522	1.534070	0.218105	1.925821
KlePn.1_01366_1-342_NEs	2.197581	1.251854	1.745909	1.384807	0.003972	2.107633	2.150739	2.154045	2.084319	2.032896	1.999093	2.132952	2.027192	1.947299	1.588963	2.160029	1.705852	2.318002	1.237485	2.004559	1.269793	1.240265	2.021207	1.958384	1.553234	3.138688	1.224851	1.224851	1.329327	1.955810	1.219714	0.000000	2.132952	1.688099	1.449572	2.109244	2.039483	0.596309	1.224851	1.337562	1.717722	0.616334	2.039483	1.815212	1.240265	2.039483	1.516673	2.244677	1.384807	2.109683	2.026915	1.595693	1.688099	0.614830	1.371706	1.291753	1.999093	1.254961	1.384807	0.614830	1.607374	1.715582	1.745909	2.032967	2.010276	1.390420	1.951426	1.353045	1.371706	1.651552	1.291753	2.049971	1.938237	1.741585	1.585941	2.032896	2.049985	1.569084	1.926325	1.395248	1.952761	1.576540	1.745909	2.009826	1.122752	2.248705	2.087149	3.169818	2.076279	2.248705	2.139613	2.248705	1.713667	1.268576	2.066236
EscCo.40795_1-332	1.785885	1.738522	1.937172	1.795976	2.115566	1.793373	1.750709	2.139374	0.038284	2.156775	2.862416	0.002013	2.003248	2.586942	1.754662	2.113593	2.211254	2.989295	1.949338	2.557562	1.874292	1.931484	2.874462	0.282325	1.651251	1.827158	1.887607	1.887607	1.674529	0.262476	1.911695	2.132952	0.000000	2.147604	2.153880	0.017340	0.249365	1.921188	1.887607	1.860615	2.210493	1.891511	0.249365	1.805084	1.931484	0.249365	1.748374	1.781430	1.795976	0.337159	0.249715	1.976980	2.139839	1.865966	1.575276	1.848127	2.862416	1.743885	1.805255	1.865966	1.972179	1.929583	1.937172	1.770093	2.137322	1.781765	2.584967	1.593240	1.575276	1.785037	1.848127	0.249570	2.167169	1.938352	1.808384	2.149671	1.761438	1.699820	2.182607	1.802231	2.586942	1.762067	1.937172	2.214444	1.884354	1.764954	1.801258	1.818466	1.752216	1.764954	0.338803	1.764954	2.140996	1.888440	2.565399
EscCo.2_2881_1-390_NEs	2.430779	1.937195	0.209092	1.854960	1.675662	2.032889	1.997477	2.175052	2.182910	0.942080	1.921579	2.147604	2.538224	1.765628	1.434834	2.182320	0.015509	1.829315	1.711913	1.770827	1.647338	1.621347	1.973665	1.866812	1.326668	2.317226	1.680110	1.680110	1.777823	1.928431	1.690380	1.688099	2.147604	0.000000	1.721840	2.073720	1.834870	1.685444	1.680110	1.660760	0.019008	1.704798	1.837792	0.805107	1.621347	1.837792	1.346267	2.412468	1.854960	2.083179	1.861690	0.283142	0.000852	1.652114	1.691938	1.636414	1.921579	1.961179	1.837604	1.652114	0.284368	0.211552	0.209092	1.971830	0.935389	1.841917	1.804100	1.694977	1.691938	1.526505	1.636414	1.853642	2.212806	0.211384	1.560395	0.939248	1.961641	1.324011	2.229949	1.741348	1.770442	1.420427	0.209092	0.945399	1.663550	2.386722	1.989245	2.329011	1.999494	2.386722	2.062744	2.382036	0.216196	1.645993	1.994747
KlePn.2_30421_1-287_BeL	2.307192	0.945060	1.788750	1.009160	1.455433	2.401562	2.322387	2.005773	2.189967	1.821002	2.230371	2.153880	2.043232	1.917159	1.722335	2.002605	1.701608	1.919616	1.075688	1.883578	1.080613	1.221217	2.237536	2.229238	1.773406	2.408477	1.065627	1.065627	1.017796	2.230945	1.078584	1.449572	2.153880	1.721840	0.000000	2.164517	2.201323	1.365175	1.065627	1.100987	1.751408	1.390219	2.201323	1.925938	1.221217	2.201323	1.946003	2.309688	1.009160	2.069867	2.183485	1.859941	1.721840	1.390795	0.971236	1.070798	2.230371	0.945060	1.009160	1.390795	1.871112	1.759781	1.788750	2.307757	1.802648	1.017413	1.895142	0.978617	0.971236	1.731243	1.074601	2.192549	1.924367	1.789926	1.767603	1.812831	2.330569	1.737366	1.932578	1.013281	1.917159	1.756696	1.788750	1.834319	1.159797	2.339211	2.263860	2.408477	2.234612	2.339211	2.048877	2.339211	1.682424	1.065385	2.027044
EscCo.1_00854_1-332_NEs	1.763131	1.738997	1.925411	1.822300	2.091676	1.798120	1.755716	2.178325	0.036126	2.188530	2.963534	0.017343	1.980150	2.680122	1.744662	2.152388	2.133189	3.113325	1.959105	2.654259	1.888097	1.948483	2.975411	0.279242	1.658873	1.835176	1.897039	1.897039	1.685465	0.261672	1.921170	2.109244	0.017340	2.073720	2.164517	0.000000	0.245857	1.921821	1.897039	1.900245	2.126064	1.885133	0.246803	1.804813	1.948483	0.246803	1.711331	1.781395	1.822300	0.332705	0.247149	1.960422	2.066111	1.859268	1.589769	1.861726	2.963534	1.730070	1.831804	1.859268	1.955767	1.918196	1.925411	1.749838	2.169023	1.807941	2.676381	1.608031	1.589769	1.780209	1.861726	0.247006	2.139532	1.926569	1.826872	2.181546	1.741473	1.713522	2.155110	1.828617	2.680122	1.752063	1.925411	2.246636	1.907936	1.764922	1.780449	1.826459	1.725582	1.764922	0.332965	1.764922	2.080416	1.902247	2.679258
SalEn.2_MW08701_1-332_NEs	1.757180	1.630480	1.726413	1.680457	2.023749	1.872325	1.774597	2.095151	0.240886	1.988580	2.653287	0.246628	1.914512	2.254143	1.608411	2.071043	1.898887	2.517446	1.721237	2.208944	1.745553	1.788230	2.660895	0.271277	1.778099	1.867516	1.680253	1.680253	1.643686	0.215977	1.697333	2.039483	0.249365	1.834870	2.201323	0.245857	0.000000	1.910138	1.680253	1.775392	1.892630	1.837972	0.000000	1.838357	1.788230	0.000000	1.719330	1.807731	1.680457	0.331063	0.010172	1.775567	1.828160	1.824142	1.641639	1.789995	2.653287	1.622969	1.688376	1.824142	1.773028	1.734515	1.726413	1.789050	1.970943	1.685114	2.325909	1.653609	1.641639	1.821095	1.789995	0.003039	2.054703	1.733959	1.770446	1.981458	1.779800	1.749137	2.043538	1.680476	2.254143	1.614571	1.726413	2.040975	1.700076	1.779478	1.836734	1.855547	1.777275	1.779478	0.331335	1.779478	1.829428	1.759246	2.323769
EscCo.3_04382_1-344_NEs	2.280034	1.203111	1.652834	1.520774	0.591628	2.430527	2.394960	2.314862	1.862989	1.828719	2.161015	1.916086	2.446663	2.006879	1.440571	2.285698	1.695896	2.463942	1.226745	2.034402	1.341942	1.171351	2.171556	1.934859	1.599853	3.063165	1.203739	1.203739	1.272365	1.899872	1.216985	0.596309	1.921188	1.685444	1.365175	1.921821	1.910138	0.000000	1.203739	1.313052	1.671856	0.039952	1.910138	1.794380	1.171351	1.910138	1.427394	2.273780	1.520774	1.889427	1.915160	1.626019	1.685444	0.038987	1.215977	1.315846	2.161015	1.226111	1.503767	0.038987	1.632494	1.633125	1.652834	2.511876	1.809126	1.505374	2.035501	1.195740	1.215977	1.896859	1.315846	1.923623	2.277958	1.647943	1.668632	1.828719	2.535697	1.604910	2.281596	1.520370	2.006879	1.445103	1.652834	1.799483	1.268462	2.266016	2.559342	3.027195	2.608568	2.266016	1.884838	2.266016	1.672790	1.315645	2.410094
SalEn.4_33631_1-310_NEs	2.318926	0.994722	1.588593	1.100468	1.218719	2.348814	2.268262	2.386413	1.802290	1.893305	1.828661	1.887607	1.741454	1.958357	1.470511	2.391485	1.670239	1.971576	0.013029	1.969209	0.220717	0.260800	1.803944	1.851948	1.372422	2.219783	0.000000	0.000000	1.054256	1.643896	0.009738	1.224851	1.887607	1.680110	1.065627	1.897039	1.680253	1.203739	0.000000	0.189585	1.673270	1.259288	1.672302	1.682142	0.260800	1.672302	1.530490	2.410868	1.100468	1.585485	1.684847	1.587354	1.680110	1.261650	1.053953	0.216472	1.828661	0.994967	1.099504	1.261650	1.606290	1.578486	1.588593	2.205440	1.876645	1.100998	2.004585	1.054171	1.053953	1.547601	0.216472	1.662887	1.871698	1.595866	1.464502	1.886204	2.228327	1.401436	1.879926	1.100252	1.958357	1.469979	1.588593	1.876264	0.234113	2.416987	2.265774	2.208190	2.392816	2.416987	1.598799	2.409853	1.531164	0.218208	1.933112
CitRo.1_45741_1-310_NEs	2.474788	1.026659	1.622264	1.033891	1.325942	2.241985	2.223054	2.131791	1.858814	1.974868	1.840027	1.860615	1.689367	1.837257	1.519967	2.136933	1.646522	1.929458	0.190903	1.809231	0.190981	0.277360	1.818892	1.665012	1.444778	2.205498	0.189585	0.189585	0.960133	1.778698	0.190899	1.337562	1.860615	1.660760	1.100987	1.900245	1.775392	1.313052	0.189585	0.000000	1.630460	1.326084	1.751242	1.665095	0.277360	1.751242	1.549185	2.657037	1.033891	1.636694	1.798573	1.536313	1.660760	1.319647	1.122146	0.192980	1.840027	1.022937	1.037582	1.319647	1.554833	1.586659	1.622264	2.151528	1.969754	1.029974	1.833755	1.122190	1.122146	1.376621	0.192980	1.748227	1.749075	1.623225	1.533147	1.980552	2.172681	1.497821	1.744734	1.041796	1.837257	1.531411	1.622264	1.955803	0.208580	2.590079	2.193355	2.193551	2.285100	2.590079	1.673080	2.580943	1.591031	0.195406	1.998870
EscCo.3_01095_1-390_NEs	2.390714	1.905018	0.213146	1.849981	1.705081	2.053485	2.022634	2.199901	2.240560	0.932301	1.942302	2.210493	2.471805	1.764423	1.423121	2.206431	0.017235	1.783463	1.704814	1.769576	1.599399	1.627541	1.994797	1.875132	1.315641	2.280295	1.673270	1.673270	1.727824	1.944306	1.683462	1.717722	2.210493	0.019008	1.751408	2.126064	1.892630	1.671856	1.673270	1.630460	0.000000	1.692289	1.896414	0.799026	1.627541	1.896414	1.336142	2.374416	1.849981	2.087304	1.920570	0.282153	0.019880	1.644774	1.626177	1.588818	1.942302	1.928812	1.832828	1.644774	0.283378	0.214460	0.213146	1.965949	0.930862	1.837120	1.791617	1.628911	1.626177	1.499170	1.581737	1.913005	2.176904	0.214290	1.536822	0.934682	1.955917	1.312968	2.193483	1.737739	1.769202	1.408692	0.213146	0.935542	1.639505	2.349010	1.965932	2.298585	1.995178	2.349010	2.066554	2.344554	0.210934	1.597459	1.935032
EscCo.1_04565_1-344_NEs	2.349805	1.176533	1.656742	1.557080	0.611652	2.434324	2.398772	2.303608	1.844998	1.813827	2.219223	1.886447	2.435603	1.983336	1.417725	2.299740	1.715675	2.447964	1.283157	2.010557	1.393446	1.170309	2.217129	1.886003	1.642237	2.975174	1.259288	1.259288	1.305222	1.871608	1.273014	0.616334	1.891511	1.704798	1.390219	1.885133	1.837972	0.039952	1.259288	1.326084	1.692289	0.000000	1.837972	1.761441	1.170309	1.837972	1.431403	2.342873	1.557080	1.927742	1.849334	1.678098	1.704798	0.019722	1.269570	1.381069	2.219223	1.198944	1.539140	0.019722	1.685031	1.642400	1.656742	2.567475	1.794459	1.534703	2.011873	1.264897	1.269570	1.902475	1.381069	1.856690	2.326773	1.657635	1.687799	1.813827	2.591958	1.647453	2.330529	1.556652	1.983336	1.422072	1.656742	1.772918	1.282909	2.336226	2.617937	2.941576	2.607202	2.336226	1.922889	2.336226	1.658647	1.371629	2.450731
SalEn.3_0794_1-331_NEs	1.757180	1.630480	1.727863	1.680457	2.023749	1.872789	1.774608	2.090041	0.241813	1.973624	2.610742	0.246628	1.898514	2.221164	1.608163	2.065728	1.902755	2.476488	1.713046	2.176948	1.745441	1.763970	2.618395	0.271277	1.778099	1.867516	1.672302	1.672302	1.643686	0.215977	1.689341	2.039483	0.249365	1.837792	2.201323	0.246803	0.000000	1.910138	1.672302	1.751242	1.896414	1.837972	0.000000	1.832422	1.763970	0.000000	1.719330	1.791255	1.680457	0.331063	0.010172	1.775582	1.830994	1.824142	1.641639	1.790071	2.610742	1.622969	1.688376	1.824142	1.773032	1.736065	1.727863	1.772424	1.956127	1.685114	2.291328	1.653609	1.641639	1.814776	1.790071	0.003039	2.025158	1.735502	1.770446	1.966497	1.763352	1.749137	2.014036	1.680476	2.221164	1.614346	1.727863	2.025480	1.676890	1.763227	1.819882	1.855547	1.761014	1.763227	0.332698	1.763227	1.832227	1.759192	2.289288
KlePn.2_39511_2-388_NEs	2.155563	1.726340	0.789782	1.568537	1.790227	1.848527	1.849697	2.795230	1.826693	0.671108	2.190352	1.811890	2.423543	1.837303	1.496060	2.838118	0.788203	2.119585	1.700977	1.867099	1.685774	1.626039	2.198278	1.814005	1.372072	2.277987	1.682142	1.682142	1.671148	1.818664	1.704001	1.815212	1.805084	0.805107	1.925938	1.804813	1.838357	1.794380	1.682142	1.665095	0.799026	1.761441	1.832422	0.000000	1.626039	1.832422	1.610544	2.136119	1.568537	1.952368	1.825709	0.824269	0.805107	1.696407	1.444346	1.717752	2.190352	1.750635	1.541398	1.696407	0.821761	0.802361	0.789782	2.044161	0.672219	1.534776	1.893542	1.466595	1.444346	1.374399	1.710679	1.846821	2.451247	0.794565	1.329768	0.672993	2.033451	1.406323	2.513989	1.549229	1.842032	1.481224	0.789782	0.677310	1.681390	2.115854	2.079975	2.266428	1.992096	2.115854	1.941019	2.109479	0.854329	1.700189	2.088449
KlePn.1_00956_1-310_NEs	2.414075	1.015252	1.561429	1.116594	1.233503	2.363628	2.342132	2.096971	1.930194	1.774233	1.834529	1.931484	1.723651	1.892806	1.416531	2.082956	1.649396	1.953776	0.266333	1.896430	0.292854	0.000000	1.866930	1.771710	1.447160	2.227742	0.260800	0.260800	1.150130	1.905385	0.260664	1.240265	1.931484	1.621347	1.221217	1.948483	1.788230	1.171351	0.260800	0.277360	1.627541	1.170309	1.763970	1.626039	0.000000	1.763970	1.569743	2.524962	1.116594	1.741508	1.768191	1.506656	1.621347	1.182522	1.105219	0.298684	1.834529	1.017355	1.113926	1.182522	1.529699	1.542737	1.561429	2.055246	1.758961	1.129321	1.908989	1.102326	1.105219	1.566846	0.298684	1.753399	1.721605	1.562326	1.587008	1.767286	2.074764	1.502883	1.692297	1.125273	1.892806	1.415733	1.561429	1.718467	0.285820	2.524445	2.164992	2.215387	2.149808	2.524445	1.774813	2.516112	1.617274	0.291852	2.058193
SalEn.4_08701_1-331_NEs	1.757180	1.630480	1.727863	1.680457	2.023749	1.872789	1.774608	2.090041	0.241813	1.973624	2.610742	0.246628	1.898514	2.221164	1.608163	2.065728	1.902755	2.476488	1.713046	2.176948	1.745441	1.763970	2.618395	0.271277	1.778099	1.867516	1.672302	1.672302	1.643686	0.215977	1.689341	2.039483	0.249365	1.837792	2.201323	0.246803	0.000000	1.910138	1.672302	1.751242	1.896414	1.837972	0.000000	1.832422	1.763970	0.000000	1.719330	1.791255	1.680457	0.331063	0.010172	1.775582	1.830994	1.824142	1.641639	1.790071	2.610742	1.622969	1.688376	1.824142	1.773032	1.736065	1.727863	1.772424	1.956127	1.685114	2.291328	1.653609	1.641639	1.814776	1.790071	0.003039	2.025158	1.735502	1.770446	1.966497	1.763352	1.749137	2.014036	1.680476	2.221164	1.614346	1.727863	2.025480	1.676890	1.763227	1.819882	1.855547	1.761014	1.763227	0.332698	1.763227	1.832227	1.759192	2.289288
EntCo.1_11380_1-360_NEs	2.161235	1.382522	1.410847	1.455390	1.526036	2.166251	2.090740	2.417559	1.750268	1.767153	1.895694	1.748374	2.233908	1.707320	0.287176	2.385336	1.357069	1.807410	1.551936	1.701439	1.562443	1.569743	1.881535	1.627637	1.059058	2.112158	1.530490	1.530490	1.438931	1.669593	1.524153	1.516673	1.748374	1.346267	1.946003	1.711331	1.719330	1.427394	1.530490	1.549185	1.336142	1.431403	1.719330	1.610544	1.569743	1.719330	0.000000	2.162826	1.455390	1.573521	1.730517	1.335188	1.350323	1.457549	1.279066	1.637998	1.895694	1.395157	1.448823	1.457549	1.327472	1.399564	1.410847	2.265078	1.780708	1.453706	1.690338	1.287779	1.279066	1.278323	1.637998	1.727146	2.245022	1.416795	1.272392	1.767153	2.251729	1.048328	2.217872	1.451432	1.712428	0.285607	1.410847	1.790949	1.380822	2.188579	2.272821	2.093851	2.356020	2.188579	1.555448	2.188579	1.438807	1.605476	1.779135
SalEn.13410_1-352_NEs	0.014703	1.894724	2.344583	2.320454	2.267819	0.314324	0.316564	2.756552	1.775505	2.306594	2.738379	1.781430	2.759236	2.527278	2.091470	2.829530	2.438062	2.533968	2.410654	2.536893	2.530850	2.524962	2.794945	1.755309	2.049241	2.394749	2.410868	2.410868	2.286011	1.637853	2.408556	2.244677	1.781430	2.412468	2.309688	1.781395	1.807731	2.273780	2.410868	2.657037	2.374416	2.342873	1.791255	2.136119	2.524962	1.791255	2.162826	0.000000	2.320454	1.902377	1.803606	2.316011	2.405756	2.289381	2.183015	2.610424	2.738379	1.910507	2.341653	2.289381	2.322496	2.379951	2.344583	0.260386	2.293156	2.307567	2.554863	2.181163	2.183015	1.863406	2.616837	1.806717	2.757880	2.338499	2.407717	2.306594	0.261926	1.988504	2.717898	2.314026	2.533185	2.115932	2.344583	2.301230	2.317796	0.009600	0.259070	2.399239	0.271363	0.009600	1.928797	0.009600	2.316686	2.585559	2.665758
SalEn.3_1374_5-298_NEs	2.246436	0.435504	1.564133	0.000000	1.377272	2.076294	2.080433	1.887029	1.817561	1.849902	2.262327	1.795976	1.762406	1.916623	1.634637	1.880573	1.811812	2.095885	1.094801	1.919671	1.069318	1.116594	2.248028	1.574164	1.674790	2.349553	1.100468	1.100468	0.307791	1.788769	1.082155	1.384807	1.795976	1.854960	1.009160	1.822300	1.680457	1.520774	1.100468	1.033891	1.849981	1.557080	1.680457	1.568537	1.116594	1.680457	1.455390	2.320454	0.000000	1.456910	1.706033	1.740737	1.847334	1.533638	0.346691	1.090592	2.262327	0.445548	0.000000	1.533638	1.750214	1.585628	1.564133	2.440500	1.838688	0.010234	1.865103	0.354828	0.346691	1.803562	1.094424	1.688031	1.900102	1.565115	1.610692	1.856676	2.466619	1.722391	1.902103	0.005749	1.916623	1.641781	1.564133	1.888824	1.142231	2.330555	2.398530	2.349553	2.470365	2.330555	1.461136	2.330555	1.627228	1.073304	1.895720
KlePn.2_13861_1-331_NEs	1.921222	1.468926	1.848691	1.456910	2.097978	1.827790	1.809771	2.068095	0.336038	2.204155	2.939276	0.334118	1.908146	2.394945	1.552393	2.049729	2.086594	2.572798	1.596982	2.392585	1.740856	1.741508	2.942870	0.290246	1.393798	1.914596	1.585485	1.585485	1.425428	0.286224	1.614762	2.109683	0.337159	2.083179	2.069867	0.332705	0.331063	1.889427	1.585485	1.636694	2.087304	1.927742	0.331063	1.952368	1.741508	0.331063	1.573521	1.902377	1.456910	0.000000	0.326870	1.692369	2.075587	1.902471	1.435355	1.791199	2.939276	1.462510	1.463594	1.902471	1.684680	1.804300	1.848691	1.920703	2.190930	1.462108	2.389885	1.456275	1.435355	1.680145	1.791199	0.331361	2.101930	1.849201	1.782215	2.209731	1.909893	1.329869	2.096259	1.462112	2.394945	1.558042	1.848691	2.248141	1.607192	1.885012	1.975587	1.900342	1.956680	1.885012	0.005117	1.885012	1.882507	1.773456	2.433927
SalEn.52070_1-331_NEs	1.775423	1.629067	1.733494	1.706033	2.011163	1.872835	1.774640	2.144237	0.242152	1.972020	2.614658	0.246974	1.915843	2.225375	1.616646	2.119838	1.926867	2.547865	1.739633	2.181167	1.736434	1.768191	2.635809	0.269807	1.782160	1.848426	1.684847	1.684847	1.696247	0.213242	1.702111	2.026915	0.249715	1.861690	2.183485	0.247149	0.010172	1.915160	1.684847	1.798573	1.920570	1.849334	0.010172	1.825709	1.768191	0.010172	1.730517	1.803606	1.706033	0.326870	0.000000	1.779582	1.854931	1.835612	1.640102	1.781031	2.614658	1.621570	1.714140	1.835612	1.777002	1.754415	1.733494	1.778097	1.954535	1.710742	2.295523	1.665197	1.640102	1.809049	1.781031	0.011204	2.022203	1.741130	1.757180	1.964891	1.768982	1.746581	2.024497	1.706056	2.225375	1.622800	1.733494	2.023828	1.688634	1.775510	1.825536	1.836319	1.788417	1.775510	0.328499	1.775510	1.817787	1.750282	2.332650
KlePn.1_01648_1-390_NEs	2.354799	1.799856	0.268831	1.740737	1.577295	1.904020	1.869357	2.060663	2.019163	0.923800	1.839471	1.976980	2.196178	1.662489	1.359441	2.048979	0.286287	1.865409	1.630419	1.690236	1.626762	1.506656	1.842689	1.735372	1.207479	2.097758	1.587354	1.587354	1.457147	1.794163	1.608358	1.595693	1.976980	0.283142	1.859941	1.960422	1.775567	1.626019	1.587354	1.536313	0.282153	1.678098	1.775582	0.824269	1.506656	1.775582	1.335188	2.316011	1.740737	1.692369	1.779582	0.000000	0.284357	1.615622	1.548948	1.655844	1.839471	1.833441	1.724216	1.615622	0.002587	0.271548	0.268831	1.954539	0.922389	1.728941	1.682585	1.545520	1.548948	1.449562	1.655844	1.778203	2.085016	0.268882	1.628677	0.926160	1.945114	1.218672	2.094789	1.663256	1.667287	1.346214	0.268831	0.940167	1.514136	2.319878	1.974055	2.104859	1.990188	2.319878	1.690292	2.310207	0.249233	1.640875	1.923631
EscCo.42685_1-390	2.423772	1.929830	0.210201	1.847334	1.675662	2.026680	1.991355	2.175052	2.175174	0.939356	1.921579	2.139839	2.538224	1.765628	1.429743	2.182320	0.016377	1.829315	1.711913	1.770827	1.647338	1.621347	1.973665	1.859788	1.326668	2.323076	1.680110	1.680110	1.777823	1.934309	1.690380	1.688099	2.139839	0.000852	1.721840	2.066111	1.828160	1.685444	1.680110	1.660760	0.019880	1.704798	1.830994	0.805107	1.621347	1.830994	1.350323	2.405756	1.847334	2.075587	1.854931	0.284357	0.000000	1.652114	1.691938	1.636414	1.921579	1.953840	1.829980	1.652114	0.285584	0.212665	0.210201	1.964983	0.932681	1.834339	1.804100	1.694977	1.691938	1.526505	1.636414	1.846806	2.212806	0.212496	1.560395	0.936529	1.954838	1.324011	2.229949	1.733944	1.770442	1.415377	0.210201	0.942659	1.663550	2.379987	1.982662	2.334941	1.992837	2.379987	2.055324	2.375327	0.217320	1.645993	1.994747
EscCo.2_4392_1-343_NEs	2.295787	1.194797	1.614816	1.533638	0.610142	2.505780	2.466164	2.240702	1.836151	1.767414	2.191845	1.860914	2.441179	2.014573	1.407572	2.237713	1.662105	2.497522	1.285719	2.042542	1.392226	1.182522	2.189739	1.880894	1.608340	3.066879	1.261650	1.261650	1.286274	1.835750	1.275490	0.614830	1.865966	1.652114	1.390795	1.859268	1.824142	0.038987	1.261650	1.319647	1.644774	0.019722	1.824142	1.696407	1.182522	1.824142	1.457549	2.289381	1.533638	1.902471	1.835612	1.615622	1.652114	0.000000	1.260744	1.370464	2.191845	1.205923	1.533638	0.000000	1.621978	1.601409	1.614816	2.509808	1.748728	1.517948	2.043577	1.238762	1.260744	1.903063	1.370464	1.842937	2.271381	1.615680	1.678326	1.767414	2.533829	1.613452	2.275050	1.533223	2.014573	1.411862	1.614816	1.717032	1.294688	2.281868	2.620093	3.031640	2.614644	2.281868	1.897847	2.281868	1.602375	1.370239	2.523990
EscCo.2_1679_1-285_NEs	2.181594	0.450868	1.478153	0.346691	1.370958	2.170394	2.111769	1.696004	1.590062	1.557021	1.896855	1.575276	1.649589	1.664497	1.327573	1.689204	1.639711	1.974576	1.084242	1.641532	1.014744	1.105219	1.889375	1.518810	1.452462	2.149791	1.053953	1.053953	0.307851	1.654144	1.069419	1.371706	1.575276	1.691938	0.971236	1.589769	1.641639	1.215977	1.053953	1.122146	1.626177	1.269570	1.641639	1.444346	1.105219	1.641639	1.279066	2.183015	0.346691	1.435355	1.640102	1.548948	1.691938	1.260744	0.000000	1.005531	1.896855	0.461145	0.346691	1.260744	1.536402	1.478996	1.478153	2.079744	1.549794	0.339409	1.662231	0.012873	0.000000	1.554287	1.001190	1.632375	1.778784	1.479124	1.467033	1.562922	2.100350	1.479231	1.753215	0.343044	1.664497	1.342374	1.478153	1.488371	1.081277	2.206422	2.085129	2.149791	2.149482	2.206422	1.446025	2.206422	1.515429	0.998077	1.688720
EscCo.43241_1-310	2.529741	0.979088	1.646132	1.090592	1.270500	2.433940	2.360957	2.199218	1.766480	1.873441	1.810695	1.848127	1.829215	1.784925	1.644405	2.191821	1.595289	1.881470	0.220629	1.776553	0.020676	0.298684	1.844772	1.764922	1.535885	2.002078	0.216472	0.216472	1.080081	1.830239	0.216370	1.291753	1.848127	1.636414	1.070798	1.861726	1.789995	1.315846	0.216472	0.192980	1.588818	1.381069	1.790071	1.717752	0.298684	1.790071	1.637998	2.610424	1.090592	1.791199	1.781031	1.655844	1.636414	1.370464	1.005531	0.000000	1.810695	0.983228	1.085356	1.370464	1.671291	1.653074	1.646132	2.210020	1.869241	1.082689	1.836888	1.014168	1.005531	1.543648	0.001072	1.781048	1.957559	1.654158	1.436283	1.879328	2.233410	1.596062	1.927057	1.090383	1.784925	1.636365	1.646132	1.861823	0.249530	2.639597	2.233601	1.991717	2.264532	2.639597	1.799058	2.630367	1.638379	0.015187	1.968573
