KlePn.1_04996_1-231_BeL	1.952471	1.640875	1.240637	1.373877	1.230427	1.615786	1.554816	1.318550	1.622653	1.332178	1.848438	1.543074	1.075419	1.172106	1.681519	1.299356	1.493940	1.473821	1.486558	1.592755	1.227396	1.728903	1.177238	1.381748	1.741417	1.330935	1.602034	1.593822	1.640875	0.000000	1.439552	1.586987	1.599098	1.234441	1.545212	1.239370	1.713549	1.350822	1.333618	1.369004	1.667082	1.713549	1.364415	1.252545	1.537107	1.825360	1.265699	1.064889	1.545477	1.299356	1.355129	1.408592	1.362367	1.416522	1.515868	1.273431	1.265699	1.628049	1.346099	1.044114	1.741417	1.239370	1.604924	1.350822	1.020676	1.397208	1.586987	1.172106	1.864637	1.251318	1.156945	1.013846	0.019036	1.265495	1.493940	1.345829	1.449522	1.068390	1.653020	1.848438	1.577583	1.512435	1.036129	1.466410	1.316756	1.251933	1.271540	1.373877	1.613344	1.745830	1.435282	1.345829	1.172106	1.023917	1.249949	1.258532	1.271540	1.172106	1.640875	1.604034	1.593822	1.543074	1.932528	1.315538	1.713549	1.543074	1.212628	0.965217	1.812858	1.848438	1.895911	1.619630	1.837628	1.188481	1.932528	1.405426	1.064889	1.217931	1.735587	1.345829	1.240637	1.195994	1.177238	1.593822	1.331983	1.776754	1.337981	1.264499	1.547201	1.324309	1.667082	1.285481	1.064889	1.306272	1.265699	1.072542	1.536482	1.299356
EscCo.1_00715_1-243_NEs	0.972431	1.368368	1.756806	1.307311	1.435410	1.688899	1.052628	1.369939	1.359131	1.362966	1.103928	1.585056	1.247100	1.421432	1.716134	1.439608	1.520287	1.700767	1.564213	1.405834	1.747168	1.516662	1.423493	1.259268	1.669711	1.349130	1.393122	1.095265	1.365613	1.439552	0.000000	1.806093	1.680608	1.405467	1.643873	1.420536	1.791390	1.752932	1.635599	1.790912	1.050447	1.791390	1.338505	1.779312	1.037828	1.116343	1.665559	1.363902	1.801219	1.439608	1.437083	0.121435	1.451680	0.124682	1.598450	1.463672	1.665559	1.388432	1.370014	1.591009	1.669711	1.413269	1.818372	1.745637	1.342033	1.242979	1.806093	1.421432	1.388914	1.334727	1.415980	1.287701	1.416258	1.269435	1.520287	1.562867	1.342756	1.393834	0.751732	1.103928	1.809440	1.583722	1.579554	1.643600	1.223123	1.656893	1.724889	1.307311	1.477426	1.047329	1.230743	1.562867	1.421432	1.354821	2.013654	1.657493	1.705416	1.421432	1.365613	1.082065	1.095265	1.585056	1.198240	1.328748	1.791390	1.585056	1.788389	1.526655	1.549121	1.103928	1.305027	1.726238	1.109531	1.653590	1.198240	1.549830	1.387022	1.396777	1.762316	1.562867	1.756806	1.371058	1.423493	1.095265	1.613433	1.713339	1.685824	1.696386	1.578324	1.630149	1.057980	1.478163	1.363902	1.376198	1.698033	1.261471	1.039300	1.439608
SalEn.3_0334_1-253_NEs	1.658338	1.525632	1.502129	1.521718	1.268538	1.501440	1.525541	1.509753	1.523795	1.541818	1.642729	1.890043	1.269373	1.441234	1.680080	1.366196	1.584688	1.787411	1.595036	1.653287	1.502129	1.421019	1.377796	1.491814	1.686375	1.525920	1.644601	1.593553	1.523889	1.586987	1.806093	0.000000	1.437546	1.174551	1.512443	1.189166	1.269780	1.446042	1.193214	1.606737	1.511174	1.269780	1.412654	1.517192	1.635119	1.685591	1.575743	1.458510	0.021446	1.366196	1.351155	1.854130	1.364376	1.854130	1.972562	1.372366	1.575743	1.644667	1.558995	1.214424	1.686375	1.189166	0.001321	1.448129	0.993791	1.509300	0.000000	1.441234	1.730832	1.150221	1.428323	1.609916	1.622292	1.520865	1.584688	1.680790	1.480120	1.458972	1.474066	1.642729	0.007970	1.813017	1.196921	1.032317	1.464556	1.575938	1.415110	1.521718	1.580842	1.719013	1.468835	1.680790	1.441234	0.991065	1.779522	1.559375	1.409176	1.441234	1.523889	1.577710	1.593553	1.890043	1.776875	1.562193	1.269780	1.890043	1.509592	1.194246	1.570646	1.642729	1.259837	1.621393	1.643605	1.332604	1.776875	1.761476	1.459835	1.420470	1.283300	1.680790	1.502129	1.392025	1.377796	1.593553	1.665189	1.302530	1.614840	1.400834	0.507786	1.640892	1.528213	1.366659	1.458510	1.132698	1.576499	1.260969	1.601554	1.366196
CitRo.1_50621_1-245_NEs	1.481957	1.840430	1.595759	1.429378	1.342476	1.520075	1.726009	1.809464	1.826759	1.818850	1.503479	1.529826	1.222874	1.342579	1.767542	1.530671	1.427926	1.880352	1.454057	1.375494	1.595759	1.592992	1.583047	1.482917	1.728615	1.815186	1.369405	1.569158	1.840430	1.599098	1.680608	1.437546	0.000000	1.328406	1.585075	1.312943	2.036065	1.719461	1.260901	1.651642	1.711939	2.036065	1.346405	1.613811	1.768147	1.498009	1.368403	1.185636	1.426380	1.530671	1.493845	1.478030	1.486096	1.486020	1.578670	1.532193	1.368403	1.354719	1.807109	1.476092	1.728615	1.312943	1.432056	1.719461	1.335939	1.451995	1.437546	1.342579	1.515690	1.396087	1.263856	1.669997	1.609721	1.218966	1.427926	1.744013	1.311312	1.190249	1.638406	1.503479	1.397355	1.526274	1.460313	1.505092	1.557489	1.354330	1.417146	1.429378	1.681723	1.791807	1.833365	1.744013	1.342579	1.329837	1.318471	1.347865	1.410352	1.342579	1.840430	1.600493	1.569158	1.529826	1.674447	1.500594	2.036065	1.529826	1.552726	1.329745	1.441070	1.503479	1.872553	1.635713	1.519341	1.297393	1.674447	1.645370	1.185636	1.582336	2.018956	1.744013	1.595759	1.314559	1.583047	1.569158	1.733633	2.029246	1.253064	1.439926	1.620143	1.728749	1.701442	1.547000	1.185636	1.384370	1.368403	1.192961	1.734464	1.530671
EscCo.1_00150_1-246_NEs	1.387205	1.250182	1.539597	1.291660	0.128544	1.268023	1.304838	1.256187	1.225212	1.273274	1.507637	1.737341	1.096616	1.296565	1.863744	1.304179	1.296818	1.585180	1.311602	1.337601	1.547173	1.416442	1.304755	1.238701	1.971626	1.278002	1.331984	1.372527	1.241785	1.234441	1.405467	1.174551	1.328406	0.000000	1.423659	0.013698	1.927681	1.315229	0.929943	1.907105	1.212700	1.927681	1.391758	1.555288	1.249321	1.501056	1.423394	1.321361	1.165822	1.304179	1.468283	1.369898	1.476303	1.362725	1.700338	1.299333	1.423394	1.330967	1.285122	1.013280	1.971626	0.015079	1.183688	1.315229	1.227581	1.259173	1.174551	1.296565	1.667462	0.592888	1.273119	1.523174	1.204629	1.348753	1.296818	1.492067	1.300848	1.335591	1.669357	1.507637	1.181358	1.628985	0.997833	1.214788	1.390482	1.423577	1.246957	1.291660	1.756392	1.503875	1.431966	1.492067	1.296565	1.232419	1.318434	1.452165	1.242307	1.296565	1.241785	1.351598	1.372527	1.737341	1.541101	1.215209	1.927681	1.737341	1.548015	1.363430	1.269909	1.507637	1.564976	1.543241	1.500664	1.383620	1.541101	1.583235	1.323225	1.378025	1.915838	1.492067	1.539597	1.330977	1.304755	1.372527	1.486215	1.882399	1.576093	1.236037	1.317255	1.486672	1.232448	1.323439	1.321361	1.028111	1.424867	1.079361	1.232018	1.304179
SalEn.54534_30-249_BeL	2.094753	1.540227	1.690563	1.330088	1.438574	1.333652	1.702744	1.299923	1.524671	1.307301	1.875510	1.179987	1.549221	1.418224	1.784403	1.467080	1.469656	1.788915	1.438536	1.664360	1.690563	1.423703	1.491448	1.316368	1.740713	1.308731	1.645354	2.160851	1.540227	1.545212	1.643873	1.512443	1.585075	1.423659	0.000000	1.423955	2.120602	1.479462	1.504213	1.999145	1.794854	2.120602	1.505856	1.711303	1.718256	1.847571	1.473442	1.213565	1.486962	1.467080	1.367477	1.504106	1.383722	1.512090	1.184424	1.437346	1.473442	1.634021	1.313668	1.425113	1.740713	1.423955	1.512443	1.479462	1.739598	1.336436	1.512443	1.418224	1.607944	1.536199	1.293603	1.568468	1.508571	1.117845	1.469656	1.915680	1.600513	1.198649	1.923793	1.875510	1.486226	1.125122	1.446739	1.584779	2.189985	1.482273	1.406954	1.330088	1.940650	1.955956	1.781614	1.915680	1.418224	1.721099	1.976065	1.448637	1.399787	1.418224	1.540227	2.132645	2.160851	1.179987	1.955137	1.593468	2.120602	1.179987	1.651933	1.316710	1.539416	1.875510	1.535732	0.000000	1.875510	1.258162	1.955137	2.116094	1.213565	1.459371	2.098367	1.915680	1.690563	1.284712	1.491448	2.160851	1.875404	2.046766	1.299870	1.415394	1.483485	1.850443	1.794854	1.482592	1.213565	1.502865	1.473442	1.549402	1.743155	1.467080
EscCo.40140_1-246	1.423381	1.245942	1.502167	1.285906	0.130533	1.255941	1.265755	1.294014	1.221116	1.311856	1.516082	1.770648	1.107510	1.284694	1.905464	1.309658	1.285248	1.602554	1.299886	1.314345	1.509557	1.444271	1.325917	1.233175	1.997822	1.316877	1.308989	1.401026	1.237575	1.239370	1.420536	1.189166	1.312943	0.013698	1.423955	0.000000	1.864838	1.287118	0.907373	1.861768	1.212168	1.864838	1.398820	1.517175	1.267890	1.509426	1.431560	1.339862	1.180285	1.309658	1.483543	1.370365	1.491580	1.363189	1.722259	1.304746	1.431560	1.308013	1.324153	1.003612	1.997822	0.001357	1.180376	1.287118	1.240533	1.253535	1.189166	1.284694	1.683149	0.578643	1.272253	1.531726	1.204777	1.390859	1.285248	1.477843	1.308079	1.354142	1.623780	1.516082	1.195987	1.658307	0.988233	1.216633	1.403579	1.431742	1.267875	1.285906	1.777300	1.518005	1.453519	1.477843	1.284694	1.245463	1.280321	1.460302	1.263012	1.284694	1.237575	1.379733	1.401026	1.770648	1.550041	1.193809	1.864838	1.770648	1.510071	1.369941	1.243116	1.516082	1.566284	1.542585	1.509101	1.411267	1.550041	1.600071	1.341653	1.398362	1.869587	1.477843	1.502167	1.364405	1.325917	1.401026	1.472131	1.836957	1.576509	1.262854	1.323939	1.472581	1.231910	1.329066	1.339862	1.040416	1.432981	1.090165	1.250383	1.309658
SalEn.2_MW04061_1-246_NEs	1.786630	1.692348	1.597549	1.581845	2.013675	1.826590	1.765473	1.376428	1.654102	1.382582	1.622441	1.706774	1.350175	1.589116	1.697114	1.451470	1.657849	1.851034	1.683974	1.555424	1.605965	1.704043	1.392258	1.572606	1.689311	1.360248	1.539033	1.895212	1.680777	1.713549	1.791390	1.269780	2.036065	1.927681	2.120602	1.864838	0.000000	2.149532	1.881984	1.872196	1.842267	0.000000	1.443202	1.615703	1.740773	1.685466	1.367826	1.815935	1.288890	1.451470	1.482990	1.985528	1.515325	1.985528	1.800276	1.444163	1.367826	1.538102	1.361584	1.395508	1.689311	1.864838	1.264885	2.149532	1.582095	1.554838	1.269780	1.589116	1.958673	1.538784	1.438155	1.354803	1.762018	1.629808	1.657849	1.875977	1.587234	1.852931	1.604146	1.622441	1.261916	1.715126	1.372272	1.501765	1.584577	1.368017	1.645512	1.581845	1.967983	1.695944	1.520344	1.875977	1.598681	1.564793	1.615139	1.395222	1.627028	1.589116	1.680777	1.872195	1.895212	1.706774	2.012466	1.509883	0.000000	1.706774	1.596843	1.160708	1.582721	1.622441	1.540922	2.449798	1.623005	1.213469	2.012466	1.747518	1.829463	1.361178	0.012303	1.875977	1.597549	1.463376	1.392258	1.895212	1.890339	0.024820	1.597506	1.654696	1.314278	1.856328	1.876201	1.414065	1.815935	1.558431	1.384071	1.361380	1.742796	1.451470
KlePn.2_01541_1-228_NEs	1.441903	1.687182	1.418720	1.653146	1.297698	1.655697	1.404274	1.291131	1.653485	1.283362	1.698606	1.384238	1.269416	1.356717	1.789627	1.340859	1.530330	1.648486	1.524877	1.262736	1.411068	1.589262	1.297404	1.620263	1.750257	1.295496	1.257818	1.645572	1.678692	1.350822	1.752932	1.446042	1.719461	1.315229	1.479462	1.287118	2.149532	0.000000	1.357165	1.312511	1.424513	2.149532	1.210450	1.433657	1.474182	1.689834	1.126784	1.184645	1.392646	1.340859	1.294113	1.717344	1.322517	1.697983	1.368201	1.328408	1.126784	1.272851	1.302695	1.193208	1.750257	1.287118	1.439373	0.000000	1.104801	1.652913	1.446042	1.356717	1.594809	1.240642	1.173111	1.346229	1.331007	1.239332	1.530330	1.386468	1.585516	1.189006	1.627911	1.698606	1.425852	1.373387	1.194887	1.375008	1.468658	1.121486	1.206521	1.653146	1.484809	1.619537	1.383892	1.386468	1.356717	1.108315	1.418138	1.114021	1.210960	1.356717	1.678692	1.609189	1.645572	1.384238	1.490139	1.529578	2.149532	1.384238	1.404558	1.097282	1.697213	1.698606	1.595628	1.541600	1.699295	1.173532	1.490139	1.704669	1.186892	1.278861	2.159384	1.386468	1.418720	1.321067	1.297404	1.645572	1.361161	2.159648	1.297075	1.198974	1.607210	1.360408	1.449086	1.334220	1.184645	1.353584	1.129220	1.278532	1.452078	1.340859
EntCo.1_46520_1-247_NEs	1.525347	1.261398	1.601917	1.273718	0.953676	1.455391	1.330539	1.435706	1.254229	1.402642	1.473514	1.509294	1.147356	1.335589	2.127216	1.400366	1.241582	1.724605	1.236543	1.391018	1.593761	1.246231	1.365659	1.222018	2.231499	1.422412	1.384978	1.514141	1.258722	1.333618	1.635599	1.193214	1.260901	0.929943	1.504213	0.907373	1.881984	1.357165	0.000000	1.738027	1.339898	1.881984	1.430576	1.619555	1.419058	1.459690	1.371465	1.589603	1.186970	1.400366	1.418401	1.521401	1.418996	1.521401	1.491000	1.407366	1.371465	1.379482	1.416569	1.095994	2.231499	0.903350	1.184788	1.353529	1.124688	1.270274	1.193214	1.335589	1.439618	0.879928	1.187471	1.461450	1.357602	1.156704	1.241582	1.603249	1.215946	1.620178	1.468553	1.473514	1.179281	1.478954	1.098485	1.089222	1.537886	1.357448	1.218297	1.273718	1.383545	1.538808	1.536026	1.627516	1.335589	1.109804	1.411492	1.356623	1.213769	1.335589	1.258722	1.521401	1.514141	1.509294	1.719893	1.380733	1.881984	1.509294	1.585026	1.275360	1.431707	1.473514	1.361117	1.597806	1.489129	1.277488	1.719893	1.826745	1.590235	1.334292	1.911485	1.603249	1.601917	1.296331	1.365659	1.514141	1.605270	1.920086	1.476121	1.219118	1.362651	1.682108	1.336073	1.426553	1.589603	1.008962	1.373213	1.148476	1.438741	1.400366
EntCo.1_33320_2-238_NEs	1.744279	2.112003	1.296388	1.968070	1.930258	1.622531	1.568904	1.382508	2.078966	1.405488	1.538946	1.713235	1.216745	1.499234	0.908283	1.299240	2.023886	1.620831	2.032324	1.326606	1.296388	1.910690	1.418741	1.906988	0.946813	1.383530	1.338949	1.675728	2.086676	1.369004	1.790912	1.606737	1.651642	1.907105	1.999145	1.861768	1.872196	1.312511	1.738027	0.000000	1.655312	1.872196	1.467459	1.309041	1.991354	1.599084	1.315755	1.480008	1.524952	1.299240	1.299978	1.723549	1.281519	1.723549	1.669591	1.325251	1.315755	1.327882	1.412642	1.756922	0.946813	1.861768	1.598665	1.309068	1.120358	1.930151	1.606737	1.499234	1.900096	1.635439	1.626528	1.241772	1.368931	1.428091	2.023886	0.784020	1.844178	1.519101	1.682187	1.538946	1.567353	1.727602	1.783457	1.553260	1.632511	1.301574	1.376456	1.968070	1.837552	1.897029	1.474710	0.773686	1.499234	1.135551	1.280816	1.309592	1.363503	1.499234	2.086676	1.657337	1.675728	1.713235	2.176338	1.705987	1.872196	1.713235	1.315511	1.231888	2.270949	1.538946	1.731588	1.960388	1.564574	1.530027	2.176338	1.431149	1.540885	1.328990	1.908167	0.784020	1.296388	1.340666	1.418741	1.675728	0.771028	1.997189	1.635880	1.382270	1.486524	0.771431	1.655734	1.305750	1.480008	1.525732	1.324019	1.210782	1.991447	1.299240
EscCo.2_2472_4-249_NEs	1.213673	1.178358	1.710418	1.342964	1.178751	1.505871	0.130577	1.616676	1.190258	1.625116	1.287923	1.711098	1.227963	1.380334	1.646372	1.568167	1.538641	1.877242	1.539812	1.487594	1.710356	1.446252	1.556623	1.288719	1.644620	1.590623	1.480181	0.603997	1.179723	1.667082	1.050447	1.511174	1.711939	1.212700	1.794854	1.212168	1.842267	1.424513	1.339898	1.655312	0.000000	1.842267	1.532292	1.731601	0.760815	1.282430	1.611388	1.473113	1.465426	1.568167	1.470086	1.077239	1.502010	1.067536	1.713369	1.577863	1.611388	1.512324	1.644171	1.189028	1.644620	1.218434	1.527170	1.441723	1.288293	1.296041	1.511174	1.380334	1.497258	1.164780	1.242895	1.510205	1.655775	1.154733	1.538641	1.799408	1.168451	1.473713	1.074830	1.294919	1.487536	1.702574	1.181108	1.527863	1.365905	1.603386	1.641540	1.342964	1.688954	0.330704	0.922317	1.799408	1.380334	1.296513	1.488898	1.646928	1.632466	1.380334	1.179723	0.608851	0.603997	1.711098	1.319593	1.684287	1.842267	1.711098	1.712497	1.291985	1.695233	1.287923	1.252973	1.876247	1.288600	1.302109	1.319593	1.641802	1.482436	1.417608	1.843530	1.799408	1.710356	1.373660	1.556623	0.603997	1.770148	1.827951	1.671138	1.640737	1.364959	1.758596	0.001357	1.603062	1.473113	1.728858	1.630398	1.254376	0.778084	1.568167
SalEn.3_0331_1-246_NEs	1.786630	1.692348	1.597549	1.581845	2.013675	1.826590	1.765473	1.376428	1.654102	1.382582	1.622441	1.706774	1.350175	1.589116	1.697114	1.451470	1.657849	1.851034	1.683974	1.555424	1.605965	1.704043	1.392258	1.572606	1.689311	1.360248	1.539033	1.895212	1.680777	1.713549	1.791390	1.269780	2.036065	1.927681	2.120602	1.864838	0.000000	2.149532	1.881984	1.872196	1.842267	0.000000	1.443202	1.615703	1.740773	1.685466	1.367826	1.815935	1.288890	1.451470	1.482990	1.985528	1.515325	1.985528	1.800276	1.444163	1.367826	1.538102	1.361584	1.395508	1.689311	1.864838	1.264885	2.149532	1.582095	1.554838	1.269780	1.589116	1.958673	1.538784	1.438155	1.354803	1.762018	1.629808	1.657849	1.875977	1.587234	1.852931	1.604146	1.622441	1.261916	1.715126	1.372272	1.501765	1.584577	1.368017	1.645512	1.581845	1.967983	1.695944	1.520344	1.875977	1.598681	1.564793	1.615139	1.395222	1.627028	1.589116	1.680777	1.872195	1.895212	1.706774	2.012466	1.509883	0.000000	1.706774	1.596843	1.160708	1.582721	1.622441	1.540922	2.449798	1.623005	1.213469	2.012466	1.747518	1.829463	1.361178	0.012303	1.875977	1.597549	1.463376	1.392258	1.895212	1.890339	0.024820	1.597506	1.654696	1.314278	1.856328	1.876201	1.414065	1.815935	1.558431	1.384071	1.361380	1.742796	1.451470
EscCo.3_02332_2-236_NEs	1.382988	1.238729	0.967709	1.327464	1.347564	1.217489	1.449302	0.658689	1.206891	0.655378	1.303475	1.478298	1.400952	1.059895	1.427813	0.890866	1.065244	1.564379	1.089700	1.064700	0.967709	1.290917	0.652997	1.309661	1.470831	0.650767	1.061578	1.741194	1.224547	1.364415	1.338505	1.412654	1.346405	1.391758	1.505856	1.398820	1.443202	1.210450	1.430576	1.467459	1.532292	1.443202	0.000000	0.975078	1.647293	1.317959	1.304097	1.116443	1.399140	0.890866	1.217479	1.271022	1.251299	1.264264	1.518797	0.889087	1.304097	1.060948	0.653329	1.122702	1.470831	1.391855	1.419280	1.208844	1.133051	1.329009	1.412654	1.059895	1.312867	1.308854	1.100265	0.921645	1.343112	1.184456	1.065244	1.634929	1.390492	1.143001	1.525324	1.303475	1.398904	1.499120	1.100047	1.339426	1.329094	1.291418	0.853427	1.327464	1.657607	1.527573	1.281344	1.634929	1.059895	1.125300	0.919949	1.321143	0.859476	1.059895	1.224547	1.729512	1.741194	1.478298	1.556246	1.185021	1.443202	1.478298	0.960246	1.027308	1.354371	1.303475	1.303912	1.491817	1.318425	1.206954	1.556246	1.604809	1.128281	0.628483	1.428616	1.634929	0.967709	1.222750	0.652997	1.741194	1.618220	1.437861	1.313872	0.862997	1.448685	1.584671	1.532292	0.884347	1.116443	1.490511	1.311467	1.405382	1.669703	0.890866
SalEn.3_0022_2-228_NEs	1.910205	1.768817	0.001469	1.662081	1.680762	1.436668	1.740289	0.982652	1.724808	0.988048	1.614902	1.627091	1.350809	1.079322	1.377767	0.958265	1.606171	1.352239	1.647626	0.986336	0.004413	1.914042	0.859555	1.670822	1.332969	0.970883	0.994129	1.723322	1.736332	1.252545	1.779312	1.517192	1.613811	1.555288	1.711303	1.517175	1.615703	1.433657	1.619555	1.309041	1.731601	1.615703	0.975078	0.000000	1.696187	1.588568	1.404361	1.365545	1.494907	0.958265	1.603354	1.769581	1.610552	1.769581	1.612627	0.950588	1.404361	1.007073	0.976549	1.574874	1.332969	1.517175	1.509824	1.428243	1.224373	1.664087	1.517192	1.079322	1.950502	1.493425	1.302891	0.786036	1.244984	1.626049	1.606171	1.432390	1.615351	1.374222	1.797419	1.614902	1.494907	1.600084	1.603029	1.662613	1.679268	1.389770	1.033903	1.662081	1.554359	1.771932	1.477026	1.432390	1.079322	1.236447	0.513482	1.402796	1.025682	1.079322	1.736332	1.721083	1.723322	1.627091	1.987364	1.358811	1.615703	1.627091	0.016298	1.284865	1.461706	1.614902	1.530309	1.791957	1.634093	1.318274	1.987364	1.604019	1.348434	0.977074	1.635941	1.432390	0.001469	1.446098	0.859555	1.723322	1.461633	1.619420	1.452289	1.015507	1.716846	1.475801	1.731601	0.955075	1.365545	1.386279	1.413521	1.327408	1.736533	0.958265
SalEn.52858_1-250_NEs	1.253429	1.327072	1.685415	1.356189	1.213899	1.596739	0.760775	1.396224	1.325031	1.403494	1.126874	1.671278	1.220627	1.459469	2.059942	1.548212	1.603779	1.831833	1.621196	1.558907	1.702941	1.590620	1.440107	1.321028	2.102876	1.396780	1.543791	0.696931	1.330620	1.537107	1.037828	1.635119	1.768147	1.249321	1.718256	1.267890	1.740773	1.474182	1.419058	1.991354	0.760815	1.740773	1.647293	1.696187	0.000000	1.166034	1.595040	1.481564	1.587089	1.548212	1.535145	1.039372	1.535288	1.034520	1.650214	1.564613	1.595040	1.584126	1.409954	1.018937	2.102876	1.261706	1.652142	1.498595	1.341609	1.327243	1.635119	1.459469	1.386264	1.289606	1.413564	1.538219	1.526425	1.101839	1.603779	2.019124	1.224205	1.489459	1.112115	1.141070	1.608944	1.647318	1.012351	1.602645	1.522536	1.587560	1.605763	1.356189	1.931501	0.710776	1.051655	2.019124	1.459469	1.322305	1.846989	1.627988	1.597386	1.459469	1.330620	0.695605	0.696931	1.671278	1.316974	1.390433	1.740773	1.671278	1.683389	1.484416	1.457439	1.126874	1.308760	1.819495	1.127036	1.496478	1.316974	1.590433	1.506017	1.411497	1.730535	2.019124	1.685196	1.239495	1.440107	0.696931	2.054300	1.737886	1.970939	1.597626	1.406594	2.089014	0.755836	1.579725	1.481564	1.687789	1.622014	1.234045	0.017523	1.548212
SalEn.52938_1-246_NEs	1.001524	1.280625	1.581661	1.401391	1.426167	1.417951	1.200933	1.116117	1.259923	1.120255	0.030262	1.624760	1.305601	1.503397	1.535911	1.472914	1.334089	1.503471	1.366183	1.415663	1.579061	1.860228	1.119579	1.363882	1.492867	1.121911	1.409128	1.268979	1.271645	1.825360	1.116343	1.685591	1.498009	1.501056	1.847571	1.509426	1.685466	1.689834	1.459690	1.599084	1.282430	1.685466	1.317959	1.588568	1.166034	0.000000	1.286636	1.267269	1.669049	1.472914	1.397224	1.202402	1.392557	1.213420	1.703292	1.482345	1.286636	1.445360	1.136737	1.201019	1.492867	1.501427	1.703643	1.709851	1.212346	1.417799	1.685591	1.503397	1.545607	1.449371	1.150401	1.419452	1.763306	1.673134	1.334089	1.712769	1.296387	1.294548	1.140034	0.030262	1.675926	1.635095	1.204864	1.441695	1.332520	1.279724	1.570168	1.401391	1.650128	1.093812	1.020874	1.712769	1.503397	1.193761	1.474883	1.279984	1.553817	1.503397	1.271645	1.264307	1.268979	1.624760	1.268586	1.438393	1.685466	1.624760	1.553710	1.328887	1.638886	0.030262	1.522017	1.809448	0.028872	1.544927	1.268586	1.552752	1.287811	1.072360	1.660061	1.712769	1.570627	1.647885	1.119579	1.268979	1.684307	1.643335	1.371572	1.532076	1.912849	1.664369	1.277774	1.489411	1.267269	1.370124	1.308534	1.283955	1.145921	1.472914
SalEn.3_4521_1-226_NEs	1.587999	1.619591	1.389983	1.824256	1.431194	1.523360	1.541539	1.332282	1.610753	1.326332	1.294132	1.357516	1.318301	1.081955	1.699270	1.442901	1.264986	1.784757	1.248919	1.326806	1.397408	1.706609	1.363913	1.836130	1.630777	1.345282	1.320961	1.406319	1.619591	1.265699	1.665559	1.575743	1.368403	1.423394	1.473442	1.431560	1.367826	1.126784	1.371465	1.315755	1.611388	1.367826	1.304097	1.404361	1.595040	1.286636	0.000000	0.962963	1.551107	1.442901	0.912161	1.609371	0.916924	1.600201	1.382049	1.465591	0.000000	1.320576	1.332099	1.391726	1.630777	1.431560	1.560026	1.126784	1.182709	1.908394	1.575743	1.081955	1.714399	1.323236	0.983228	1.190852	1.247031	1.252207	1.264986	1.462080	1.546418	0.965808	1.705366	1.294132	1.551317	1.402252	1.376877	1.569517	1.354256	0.002958	1.414362	1.824256	1.714000	1.501442	1.346998	1.462080	1.081955	1.178561	1.337683	0.016444	1.400788	1.081955	1.619591	1.406860	1.406319	1.357516	1.897212	1.330232	1.367826	1.357516	1.404108	0.933276	1.407062	1.294132	1.658370	1.493902	1.294999	0.944165	1.897212	1.793542	0.962963	1.250265	1.361092	1.462080	1.389983	1.201663	1.363913	1.406319	1.447813	1.312231	1.265565	1.407675	1.519863	1.455071	1.611388	1.451322	0.962963	1.166364	0.000000	1.309344	1.578565	1.442901
SalEn.4_01821_1-226_NEs	1.642902	1.953782	1.351681	1.712339	1.279056	1.373136	1.480867	1.210507	1.922935	1.220079	1.275115	1.034759	1.118896	1.154187	1.382704	1.268032	1.144032	1.367333	1.170737	1.292196	1.344401	1.971264	1.091277	1.711060	1.337260	1.224686	1.287182	1.563825	1.953782	1.064889	1.363902	1.458510	1.185636	1.321361	1.213565	1.339862	1.815935	1.184645	1.589603	1.480008	1.473113	1.815935	1.116443	1.365545	1.481564	1.267269	0.962963	0.000000	1.444872	1.268032	1.085304	1.382827	1.102492	1.375467	1.070265	1.245463	0.962963	1.286661	1.212651	1.194314	1.337260	1.339862	1.472822	1.184645	0.983234	1.725035	1.458510	1.154187	1.490796	1.321213	0.864485	0.987576	1.042579	0.967866	1.144032	1.375864	1.506601	0.010375	1.475569	1.275115	1.423891	1.048085	1.237290	1.439100	1.445289	0.968150	1.130639	1.712339	1.254917	1.617746	1.360437	1.347016	1.154187	0.986067	1.221499	0.962930	1.140323	1.154187	1.953782	1.563041	1.563825	1.034759	1.849096	1.464474	1.815935	1.034759	1.330647	0.782211	1.507890	1.275115	1.750953	1.232404	1.289408	0.882766	1.849096	1.492629	0.000000	1.109167	1.791950	1.375864	1.351681	0.982819	1.091277	1.563825	1.388813	1.812452	1.103679	1.109461	1.550860	1.327724	1.473113	1.258615	0.000000	1.288739	0.962963	1.089874	1.474419	1.268032
