EscCo.1_00164_1-427_Ess	2.214388	1.527402	0.199369	1.658259	1.693656	1.504588	2.421717	2.091842	1.614291	1.614291	2.421821	1.809508	1.711516	1.711516	1.614291	1.707202	1.822352	1.828437	1.827449	1.539795	2.347731	1.669242	1.504588	1.573627	1.918894	1.894781	0.165225	1.609853	1.588830	1.616280	0.000000	1.761032	2.421717	2.280316	2.241867	1.900844	1.494577	1.822679	2.117880	1.670822	1.904809	1.707202	0.017309	1.942815	1.607645	0.201699	0.155023	0.200869	2.419111	1.605148	1.750731	1.608514	1.616856	1.703349	0.168477	1.620277	1.539795	0.164747	2.202835	1.531581	1.519938	2.421717	2.202835	1.825316	1.658259	1.539795	1.618811	1.574829	0.016516	1.566797	0.157941	1.682816	1.682902	1.658259	1.752521	1.827449	1.777393	1.884923	1.818651	2.359425	1.806182	0.037462	1.764804	1.716394	1.691946	0.164747	1.721169
KlePn.2_18441_1-406_NEs	1.546263	1.271857	1.678935	0.349432	1.239041	1.171179	1.590130	1.654729	0.579372	0.579387	1.572032	0.493687	1.235450	1.235450	0.579387	0.608958	1.366299	0.309883	0.308365	1.257996	1.409266	0.282611	1.171179	1.087840	1.618277	1.252004	1.876195	1.212078	1.197969	0.565135	1.761032	0.000000	1.590130	1.564342	1.692437	1.261215	1.178737	1.211368	1.714443	0.344888	1.264204	0.608958	1.737393	1.611857	0.577781	1.698049	1.761802	1.700273	1.603185	1.204084	0.554782	0.572535	1.380436	0.602049	1.812471	1.208748	1.257996	1.863881	1.598576	1.173769	1.246220	1.590130	1.598576	0.492029	0.349432	1.269478	1.229492	1.096534	1.733129	1.211929	1.800956	0.344601	0.557708	0.349432	0.001661	0.308365	1.117327	1.260781	1.363039	1.396046	0.315077	1.780930	1.133538	0.612067	0.560959	1.863881	1.238413
SalEn.4_08451_1-429_NEs	0.251840	1.506005	2.451933	1.680050	1.524401	1.489883	0.000000	0.287008	1.496252	1.481926	0.010178	1.639070	1.529772	1.529772	1.486679	1.611710	1.559499	1.617528	1.607511	1.511254	0.288255	1.444855	1.489883	1.534005	1.555777	1.530195	2.276595	1.626924	1.488879	1.706116	2.421717	1.590130	0.000000	0.254822	0.214872	1.501844	1.490765	1.546021	2.116100	1.680253	1.505453	1.611710	2.424970	1.541489	1.497644	2.454469	2.349864	2.528142	0.010189	1.457806	1.632744	1.487510	1.655967	1.568452	2.204679	1.622516	1.511254	2.267795	0.253229	1.534743	1.524199	0.000000	0.253229	1.619011	1.680050	1.506354	1.534161	1.534088	2.424970	1.673656	2.296479	1.680083	1.488522	1.680050	1.591137	1.607511	1.484009	1.536784	1.570185	0.286840	1.575989	2.436383	1.483726	1.607498	1.491281	2.267795	1.533350
EscCo.3_03220_1-429_NEs	0.035649	1.481266	2.365130	1.540312	1.567160	1.526915	0.254822	0.294750	1.401021	1.387876	0.256799	1.469783	1.594046	1.594046	1.392266	1.449551	1.527407	1.537035	1.531680	1.465082	0.267235	1.431137	1.526915	1.468543	1.577768	1.535068	2.344396	1.595564	1.522586	1.491497	2.280316	1.564342	0.254822	0.000000	0.215563	1.502932	1.557458	1.564314	1.988749	1.569773	1.506531	1.449551	2.254726	1.551960	1.417795	2.189765	2.344744	2.422291	0.254562	1.512324	1.498712	1.392819	1.555514	1.432010	2.272271	1.600862	1.465082	2.328890	0.034802	1.508462	1.470216	0.254822	0.034802	1.456282	1.540312	1.460503	1.416616	1.465324	2.254726	1.655755	2.325384	1.567880	1.379109	1.540312	1.565284	1.531680	1.510802	1.517096	1.542050	0.269417	1.481911	2.278900	1.511776	1.442746	1.381971	2.328890	1.598001
CitRo.1_07751_1-429_NEs	0.216806	1.404124	2.297034	1.686072	1.596321	1.334341	0.214872	0.277278	1.493677	1.483671	0.217019	1.647595	1.649313	1.649313	1.488464	1.586198	1.464440	1.707448	1.696871	1.393837	0.240484	1.421174	1.334341	1.379277	1.563308	1.690021	2.345846	1.660357	1.421702	1.491271	2.241867	1.692437	0.214872	0.215563	0.000000	1.671323	1.351375	1.584482	2.044156	1.685000	1.675335	1.586198	2.261948	1.551960	1.518386	2.225281	2.358889	2.340466	0.216753	1.396075	1.554749	1.514496	1.535121	1.537969	2.059419	1.655968	1.393837	2.330713	0.220621	1.378770	1.401653	0.214872	0.220621	1.642452	1.686072	1.389702	1.453140	1.384557	2.261948	1.652733	2.318499	1.717502	1.387165	1.686072	1.693529	1.696871	1.511333	1.688059	1.473634	0.241566	1.616563	2.208240	1.520108	1.569011	1.371618	2.330713	1.653875
SalEn.4_32191_1-429_NEs	1.515732	1.374096	1.787758	1.251363	0.194447	1.326159	1.501844	1.592547	1.215408	1.210955	1.516022	1.215389	0.186728	0.186728	1.210955	1.128299	1.308259	1.226844	1.223557	1.374520	1.383523	1.216541	1.326159	1.336292	1.656406	0.008515	1.817745	1.183841	1.223587	1.110041	1.900844	1.261215	1.501844	1.502932	1.671323	0.000000	1.358499	0.211589	1.922761	1.247015	0.000770	1.128299	1.928680	1.643476	1.197769	1.911826	1.838321	1.771513	1.501113	1.220543	1.111056	1.204452	1.245159	1.129456	1.748754	1.177310	1.374520	1.825758	1.511865	1.348332	1.370601	1.501844	1.511865	1.203923	1.251363	1.387070	1.169885	1.341275	1.924348	1.206373	1.809502	1.263691	1.190252	1.251363	1.258066	1.223557	0.235517	0.006957	1.312316	1.365148	1.195424	1.886574	0.236695	1.126135	1.195985	1.825758	0.188584
EscCo.1_02979_1-427_NEs	1.531805	0.240216	1.542865	1.147072	1.322291	0.012660	1.490765	1.450615	0.999978	1.000366	1.480734	1.142765	1.329555	1.329555	1.000366	1.044827	1.311288	1.169062	1.168879	0.235532	1.395482	1.092129	0.012660	0.217593	1.328008	1.368764	1.588563	0.690124	0.684265	1.014900	1.494577	1.178737	1.490765	1.557458	1.351375	1.358499	0.000000	1.384516	1.575829	1.138235	1.353965	1.044827	1.507025	1.327492	0.999152	1.604746	1.572559	1.562791	1.486404	0.678331	1.058924	1.021756	1.259167	1.054084	1.469187	0.688260	0.235532	1.588650	1.529435	0.042898	0.234221	1.490765	1.529435	1.151741	1.147072	0.235532	0.632660	0.215404	1.511584	0.698681	1.560545	1.145931	1.041626	1.147072	1.179416	1.168879	1.284264	1.358374	1.312275	1.395818	1.181833	1.521891	1.298242	1.038603	1.038270	1.588650	1.332996
CitRo.1_48051_1-468_NEs	1.552085	1.348688	1.643496	1.264050	0.168367	1.367979	1.546021	1.458222	1.194318	1.189992	1.546622	1.218868	0.157043	0.157192	1.189992	1.113697	1.274519	1.217594	1.214996	1.352537	1.352692	1.185426	1.367979	1.289441	1.502796	0.207507	1.704078	1.235176	1.140261	1.086302	1.822679	1.211368	1.546021	1.564314	1.584482	0.211589	1.384516	0.000000	1.728497	1.289895	0.212578	1.113697	1.815803	1.490072	1.185906	1.648356	1.752373	1.642213	1.526984	1.151393	1.090965	1.187227	1.245666	1.140617	1.644798	1.228631	1.352537	1.704540	1.546957	1.353806	1.333257	1.546021	1.546957	1.219034	1.264050	1.361193	1.161762	1.284538	1.811858	1.248972	1.727738	1.307482	1.165105	1.264050	1.208284	1.214996	0.173061	0.210402	1.288150	1.341238	1.197416	1.807064	0.176646	1.121050	1.171868	1.704540	0.157071
KlePn.2_26171_22-445_NEs	1.961612	1.752853	2.028053	1.852806	1.747984	1.588067	2.116100	2.070263	1.819341	1.819341	2.133639	1.683182	1.733357	1.733357	1.819341	1.859239	1.573381	1.828064	1.863231	1.744354	1.857279	1.707671	1.588067	1.580698	1.799852	1.907069	2.027842	1.793359	1.552564	1.623597	2.117880	1.714443	2.116100	1.988749	2.044156	1.922761	1.575829	1.728497	0.000000	1.877537	1.927103	1.859239	2.091632	1.824231	1.810826	2.006856	2.065967	2.043780	2.125366	1.569765	1.683700	1.825882	1.683305	1.841408	2.054732	1.798727	1.744354	2.020672	1.979957	1.531384	1.790136	2.116100	1.979957	1.685778	1.852806	1.744354	1.500705	1.580521	2.091632	1.830212	2.119284	1.887546	1.760399	1.852806	1.705961	1.863231	1.720496	1.914120	1.592496	1.837453	1.839560	2.070185	1.722706	1.860421	1.761861	2.020672	1.744340
SalEn.51182_1-406_NEs	1.564563	1.208714	1.711862	0.016512	1.248909	1.150673	1.680253	1.737829	0.521873	0.520022	1.651551	0.553098	1.275180	1.275180	0.521766	0.550238	1.392412	0.261905	0.260476	1.206918	1.515630	0.237386	1.150673	1.146527	1.522888	1.254793	1.705902	1.247438	1.195413	0.533581	1.670822	0.344888	1.680253	1.569773	1.685000	1.247015	1.138235	1.289895	1.877537	0.000000	1.243180	0.550238	1.663489	1.522878	0.529270	1.678363	1.654433	1.697842	1.689619	1.188192	0.524338	0.525300	1.321616	0.552715	1.722915	1.248158	1.206918	1.712178	1.588682	1.178883	1.203172	1.680253	1.588682	0.546218	0.016512	1.214642	1.153566	1.156230	1.659599	1.243867	1.662077	0.018178	0.540956	0.016512	0.346239	0.260476	1.165390	1.238334	1.378617	1.524014	0.264443	1.684202	1.182328	0.551046	0.549563	1.712178	1.272414
SalEn.3_3191_1-429_NEs	1.519334	1.369490	1.787758	1.247520	0.195412	1.321677	1.505453	1.596170	1.218339	1.213881	1.519612	1.218459	0.187686	0.187686	1.213881	1.130999	1.304122	1.222955	1.219686	1.369894	1.386815	1.212692	1.321677	1.331777	1.660073	0.009293	1.821688	1.183841	1.223587	1.112745	1.904809	1.264204	1.505453	1.506531	1.675335	0.000770	1.353965	0.212578	1.927103	1.243180	0.000000	1.130999	1.932711	1.647167	1.200675	1.911826	1.842339	1.771513	1.504704	1.220543	1.113767	1.207383	1.241243	1.132198	1.752537	1.177310	1.369894	1.829736	1.515466	1.343826	1.365999	1.505453	1.515466	1.206981	1.247520	1.382404	1.169885	1.336748	1.928386	1.206373	1.813471	1.259845	1.193142	1.247520	1.261054	1.219686	0.236532	0.007732	1.308173	1.368421	1.191635	1.890472	0.237712	1.128842	1.198897	1.829736	0.189543
EscCo.2_3610_1-406_NEs	1.417555	1.073550	1.852857	0.548827	1.119038	1.045649	1.611710	1.480095	0.203014	0.201204	1.617222	0.660324	1.134797	1.134797	0.200166	0.000000	1.427991	0.562499	0.568548	1.080063	1.502400	0.556402	1.045649	1.064953	1.412400	1.144016	1.921271	1.186193	1.262630	0.225030	1.707202	0.608958	1.611710	1.449551	1.586198	1.128299	1.044827	1.113697	1.859239	0.550238	1.130999	0.000000	1.718668	1.412130	0.199686	1.911527	1.856217	1.873255	1.616904	1.243765	0.221064	0.206434	1.480116	0.019011	1.804105	1.186870	1.080063	1.901463	1.480535	1.069227	1.067431	1.611710	1.480535	0.646777	0.548827	1.080063	1.131061	1.066984	1.718668	1.193719	1.908782	0.559004	0.274280	0.548827	0.607253	0.568548	1.087914	1.144590	1.436110	1.508281	0.566195	1.739059	1.098882	0.007367	0.277853	1.901463	1.142679
EscCo.40154_1-426	2.196837	1.518529	0.198576	1.659599	1.727848	1.517262	2.424970	2.062317	1.604251	1.604251	2.425074	1.802617	1.724194	1.724194	1.604251	1.718668	1.834559	1.805457	1.804632	1.531029	2.292999	1.662477	1.517262	1.568988	1.862288	1.928340	0.158988	1.629529	1.549749	1.614044	0.017309	1.737393	2.424970	2.254726	2.261948	1.928680	1.507025	1.815803	2.091632	1.663489	1.932711	1.718668	0.000000	1.884945	1.574546	0.199483	0.149330	0.199669	2.422276	1.565461	1.739691	1.598533	1.636944	1.724115	0.167327	1.634870	1.531029	0.158988	2.191319	1.528859	1.511069	2.424970	2.191319	1.808883	1.659599	1.531029	1.617017	1.570170	0.000779	1.579568	0.154119	1.675642	1.673538	1.659599	1.728861	1.804632	1.796727	1.918076	1.830835	2.304206	1.774793	0.030251	1.774954	1.727887	1.682524	0.158988	1.733878
KlePn.2_11501_4-445_NEs	1.521771	1.393152	1.729101	1.504621	1.599780	1.319700	1.541489	1.418946	1.391662	1.386570	1.563137	1.341301	1.600602	1.600602	1.386570	1.412130	1.535975	1.538544	1.559473	1.376377	1.552237	1.605593	1.319700	1.354164	0.010003	1.647078	1.811951	1.442264	1.286430	1.365871	1.942815	1.611857	1.541489	1.551960	1.551960	1.643476	1.327492	1.490072	1.824231	1.522878	1.647167	1.412130	1.884945	0.000000	1.370422	1.787538	1.822560	1.764261	1.558977	1.271669	1.377855	1.386636	1.669384	1.420989	1.801802	1.443113	1.376377	1.794128	1.582525	1.327916	1.389691	1.541489	1.582525	1.323872	1.504621	1.384533	1.319170	1.352369	1.884945	1.456382	1.786818	1.522510	1.245312	1.504621	1.612920	1.559473	1.361895	1.652427	1.549716	1.532438	1.560078	1.916026	1.354146	1.421844	1.225862	1.794128	1.599258
SalEn.13295_1-405_NEs	1.379683	1.145521	1.746011	0.536397	1.193876	1.018275	1.497644	1.478356	0.013231	0.014064	1.481543	0.649234	1.208490	1.208490	0.013231	0.199686	1.507409	0.539765	0.535680	1.144970	1.509603	0.533680	1.018275	1.046813	1.362055	1.214796	1.774022	1.197568	1.179653	0.224120	1.607645	0.577781	1.497644	1.417795	1.518386	1.197769	0.999152	1.185906	1.810826	0.529270	1.200675	0.199686	1.574546	1.370422	0.000000	1.824891	1.673721	1.753133	1.493501	1.166164	0.195967	0.013225	1.526562	0.205289	1.678735	1.198265	1.144970	1.755752	1.416654	1.023938	1.153134	1.497644	1.416654	0.644220	0.536397	1.144970	1.180398	1.048784	1.574546	1.216003	1.720643	0.551687	0.236969	0.536397	0.579657	0.535680	1.191489	1.198782	1.525535	1.515622	0.536170	1.633124	1.190380	0.202864	0.241576	1.755752	1.220849
EntCo.1_46750_1-426_Ess	2.106176	1.739131	0.166405	1.680865	1.683847	1.601950	2.454469	2.153213	1.842359	1.842359	2.463768	1.818793	1.666968	1.666968	1.842359	1.911527	1.653006	1.815327	1.810343	1.750506	2.392349	1.574610	1.601950	1.678836	1.791628	1.878393	0.195994	1.615241	1.553885	1.653746	0.201699	1.698049	2.454469	2.189765	2.225281	1.911826	1.604746	1.648356	2.006856	1.678363	1.911826	1.911527	0.199483	1.787538	1.824891	0.000000	0.175842	0.166453	2.461720	1.563997	1.924780	1.828606	1.634482	1.952692	0.178907	1.616302	1.750506	0.195994	2.129216	1.633519	1.747566	2.454469	2.129216	1.835219	1.680865	1.750506	1.632093	1.680840	0.198492	1.583050	0.189146	1.690489	1.733808	1.680865	1.689524	1.810343	1.673193	1.895625	1.649197	2.410211	1.832331	0.195757	1.665180	1.911227	1.743984	0.195994	1.675815
SalEn.10207_1-426_Ess	2.262914	1.640748	0.178961	1.671011	1.649550	1.569767	2.349864	2.145163	1.694447	1.694447	2.358522	1.768047	1.655614	1.655614	1.694447	1.856217	1.633853	1.761561	1.756979	1.650526	2.221670	1.592885	1.569767	1.591128	1.807268	1.819747	0.038787	1.572367	1.519394	1.639898	0.155023	1.761802	2.349864	2.344744	2.358889	1.838321	1.572559	1.752373	2.065967	1.654433	1.842339	1.856217	0.149330	1.822560	1.673721	0.175842	0.000000	0.179046	2.352310	1.515181	1.891711	1.683778	1.618647	1.876765	0.148065	1.573381	1.650526	0.038787	2.263112	1.596603	1.632557	2.349864	2.263112	1.783590	1.671011	1.650526	1.648347	1.596143	0.148402	1.519504	0.026337	1.671236	1.738722	1.671011	1.753297	1.756979	1.701923	1.828426	1.638179	2.232918	1.717963	0.154481	1.680606	1.860287	1.748326	0.038787	1.668626
KlePn.1_02510_1-427_Ess	2.309977	1.596670	0.006354	1.672643	1.617801	1.559854	2.528142	2.104625	1.762135	1.762135	2.537033	1.785590	1.634795	1.634795	1.762135	1.873255	1.721483	1.708476	1.703331	1.629034	2.225393	1.598502	1.559854	1.466598	1.742204	1.756782	0.184764	1.520093	1.446385	1.636982	0.200869	1.700273	2.528142	2.422291	2.340466	1.771513	1.562791	1.642213	2.043780	1.697842	1.771513	1.873255	0.199669	1.764261	1.753133	0.166453	0.179046	0.000000	2.528370	1.446505	1.919183	1.738922	1.633117	1.893760	0.160901	1.512042	1.629034	0.185349	2.298334	1.596234	1.580437	2.528142	2.298334	1.796230	1.672643	1.629034	1.663106	1.467275	0.198672	1.483094	0.189436	1.701259	1.615460	1.672643	1.691842	1.703331	1.627651	1.760525	1.721942	2.258406	1.703553	0.201449	1.625379	1.868696	1.613253	0.185349	1.629715
SalEn.10738_1-429_NEs	0.252642	1.510472	2.453329	1.689419	1.518693	1.489411	0.010189	0.293283	1.500707	1.486430	0.009401	1.633803	1.524125	1.524125	1.491165	1.616904	1.577197	1.616594	1.606636	1.515720	0.282511	1.458139	1.489411	1.559054	1.573448	1.529313	2.279966	1.635436	1.498887	1.711059	2.419111	1.603185	0.010189	0.254562	0.216753	1.501113	1.486404	1.526984	2.125366	1.689619	1.504704	1.616904	2.422276	1.558977	1.493501	2.461720	2.352310	2.528370	0.000000	1.467802	1.632732	1.491994	1.675455	1.582702	2.213720	1.631057	1.515720	2.271271	0.254033	1.532838	1.523759	0.010189	0.254033	1.613885	1.689419	1.510827	1.529455	1.559057	2.422276	1.681938	2.299656	1.693249	1.503139	1.689419	1.604191	1.606636	1.470363	1.535873	1.588096	0.283397	1.575296	2.437594	1.470023	1.612697	1.505836	2.271271	1.527657
KlePn.2_44601_1-421_NEs	1.511985	0.702698	1.464865	1.195187	1.203820	0.687766	1.457806	1.415974	1.185231	1.185231	1.452868	1.283246	1.218787	1.218787	1.185231	1.243765	1.215823	1.175413	1.176005	0.701956	1.465307	1.163985	0.687766	0.681755	1.260736	1.218470	1.494095	0.384115	0.011290	1.179880	1.605148	1.204084	1.457806	1.512324	1.396075	1.220543	0.678331	1.151393	1.569765	1.188192	1.220543	1.243765	1.565461	1.271669	1.166164	1.563997	1.515181	1.446505	1.467802	0.000000	1.270346	1.171737	1.278159	1.241269	1.487019	0.384210	0.701956	1.494095	1.530706	0.684423	0.717595	1.457806	1.530706	1.287653	1.195187	0.701956	0.206529	0.680737	1.570606	0.382858	1.543425	1.201890	1.194180	1.195187	1.197363	1.176005	1.155334	1.224016	1.224272	1.438411	1.215603	1.581148	1.150961	1.236468	1.190891	1.494095	1.224830
CitRo.1_44501_1-406_NEs	1.450021	1.112928	1.881367	0.526325	1.186416	1.061192	1.632744	1.473866	0.194440	0.192743	1.628888	0.643325	1.185791	1.185791	0.191703	0.221064	1.517367	0.537190	0.536461	1.117032	1.449455	0.498708	1.061192	1.059660	1.366751	1.114254	1.950856	1.215481	1.260930	0.219630	1.750731	0.554782	1.632744	1.498712	1.554749	1.111056	1.058924	1.090965	1.683700	0.524338	1.113767	0.221064	1.739691	1.377855	0.195967	1.924780	1.891711	1.919183	1.632732	1.270346	0.000000	0.190787	1.501367	0.223345	1.785755	1.216214	1.117032	1.929614	1.515104	1.076433	1.117438	1.632744	1.515104	0.634610	0.526325	1.117032	1.131281	1.061755	1.739691	1.236860	1.911618	0.530474	0.240023	0.526325	0.553141	0.536461	1.051792	1.105969	1.536468	1.447354	0.536800	1.795768	1.053231	0.220044	0.238913	1.929614	1.197830
SalEn.54037_1-405_NEs	1.363424	1.154050	1.743788	0.532390	1.193580	1.042013	1.487510	1.481847	0.011573	0.012405	1.480134	0.643522	1.208287	1.208287	0.011573	0.206434	1.514587	0.535930	0.531868	1.153519	1.508445	0.527031	1.042013	1.035814	1.378101	1.221638	1.773014	1.215784	1.181509	0.224452	1.608514	0.572535	1.487510	1.392819	1.514496	1.204452	1.021756	1.187227	1.825882	0.525300	1.207383	0.206434	1.598533	1.386636	0.013225	1.828606	1.683778	1.738922	1.491994	1.171737	0.190787	0.000000	1.534934	0.212096	1.676920	1.216497	1.153519	1.761482	1.387116	1.044058	1.161781	1.487510	1.387116	0.638538	0.532390	1.153519	1.177586	1.037750	1.598533	1.234508	1.726527	0.547606	0.230425	0.532390	0.574397	0.531868	1.191178	1.205457	1.533171	1.514477	0.528999	1.642680	1.190061	0.209640	0.235004	1.761482	1.220725
EntCo.1_40540_14-457_NEs	1.555285	1.253949	1.634113	1.342736	1.178214	1.269914	1.655967	1.480210	1.515929	1.513695	1.678307	1.424981	1.176720	1.176720	1.509795	1.480116	0.206821	1.346108	1.330193	1.242010	1.546585	1.289433	1.269914	1.231246	1.667096	1.253553	1.633382	1.292919	1.278806	1.447305	1.616856	1.380436	1.655967	1.555514	1.535121	1.245159	1.259167	1.245666	1.683305	1.321616	1.241243	1.480116	1.636944	1.669384	1.526562	1.634482	1.618647	1.633117	1.675455	1.278159	1.501367	1.534934	0.000000	1.497257	1.594452	1.296947	1.242010	1.623505	1.557848	1.253231	1.246704	1.655967	1.557848	1.410878	1.342736	1.246468	1.172790	1.238455	1.633066	1.306783	1.619226	1.316707	1.509209	1.342736	1.381279	1.330193	1.220148	1.247117	0.208085	1.546111	1.379795	1.668302	1.203453	1.477859	1.519431	1.623505	1.179167
EscCo.3_00335_1-407_NEs	1.400776	1.060049	1.873280	0.551303	1.154398	1.054922	1.568452	1.473405	0.208646	0.206830	1.574120	0.658618	1.173328	1.173328	0.205785	0.019011	1.436238	0.556150	0.562148	1.066391	1.488429	0.560555	1.054922	1.046808	1.436914	1.145419	1.943196	1.194856	1.252593	0.226634	1.703349	0.602049	1.568452	1.432010	1.537969	1.129456	1.054084	1.140617	1.841408	0.552715	1.132198	0.019011	1.724115	1.420989	0.205289	1.952692	1.876765	1.893760	1.582702	1.241269	0.223345	0.212096	1.497257	0.000000	1.780060	1.195540	1.066391	1.922816	1.462521	1.065509	1.057379	1.568452	1.462521	0.645089	0.551303	1.058593	1.117409	1.044651	1.724115	1.224236	1.924621	0.561494	0.271296	0.551303	0.600366	0.562148	1.125805	1.145998	1.444379	1.486180	0.561097	1.730982	1.137267	0.018130	0.275106	1.922816	1.181550
CitRo.1_01581_1-426_Ess	2.195757	1.592577	0.162020	1.720228	1.600403	1.461711	2.204679	2.084877	1.694998	1.689787	2.218422	1.800178	1.611872	1.611872	1.694998	1.804105	1.689277	1.765508	1.764928	1.606098	2.084626	1.617146	1.461711	1.573655	1.810013	1.723401	0.149382	1.597552	1.491594	1.596166	0.168477	1.812471	2.204679	2.272271	2.059419	1.748754	1.469187	1.644798	2.054732	1.722915	1.752537	1.804105	0.167327	1.801802	1.678735	0.178907	0.148065	0.160901	2.213720	1.487019	1.785755	1.676920	1.594452	1.780060	0.000000	1.589356	1.606098	0.149382	2.185507	1.520212	1.583932	2.204679	2.185507	1.806546	1.720228	1.606098	1.661524	1.574919	0.166379	1.547830	0.148907	1.745326	1.599147	1.720228	1.803710	1.764928	1.673591	1.740007	1.706013	2.094432	1.740956	0.164579	1.662001	1.803822	1.604321	0.149382	1.620667
EscCo.41302_1-421	1.585475	0.716842	1.494647	1.250325	1.195170	0.699752	1.622516	1.556102	1.217169	1.220498	1.619392	1.302539	1.238895	1.238895	1.217169	1.186870	1.233557	1.256049	1.240828	0.714153	1.626603	1.186209	0.699752	0.707225	1.454668	1.166780	1.603027	0.001582	0.395346	1.172827	1.620277	1.208748	1.622516	1.600862	1.655968	1.177310	0.688260	1.228631	1.798727	1.248158	1.177310	1.186870	1.634870	1.443113	1.198265	1.616302	1.573381	1.512042	1.631057	0.384210	1.216214	1.216497	1.296947	1.195540	1.589356	0.000000	0.714153	1.603027	1.614871	0.690391	0.726058	1.622516	1.614871	1.310541	1.250325	0.714153	0.381831	0.709924	1.640214	0.022477	1.611899	1.249116	1.271441	1.250325	1.202098	1.240828	1.177039	1.180551	1.233782	1.624614	1.314438	1.617216	1.181025	1.179748	1.276764	1.603027	1.245047
SalEn.4_27591_1-427_NEs	1.449090	0.006264	1.599466	1.218286	1.394673	0.232394	1.511254	1.381369	1.147954	1.140803	1.509887	1.184282	1.397574	1.397574	1.140803	1.080063	1.352115	1.282926	1.282288	0.000000	1.341689	1.107221	0.232394	0.243739	1.372998	1.389603	1.659285	0.717979	0.711686	1.099170	1.539795	1.257996	1.511254	1.465082	1.393837	1.374520	0.235532	1.352537	1.744354	1.206918	1.369894	1.080063	1.531029	1.376377	1.144970	1.750506	1.650526	1.629034	1.515720	0.701956	1.117032	1.153519	1.242010	1.066391	1.606098	0.714153	0.000000	1.664916	1.435216	0.239773	0.010210	1.511254	1.435216	1.180603	1.218286	0.000000	0.679328	0.241484	1.535838	0.720586	1.655297	1.210594	1.126946	1.218286	1.262220	1.282288	1.331500	1.370848	1.352200	1.319152	1.292726	1.566380	1.339118	1.070808	1.126045	1.664916	1.401594
SalEn.3_0203_1-426_NEs	2.280709	1.640353	0.185260	1.721154	1.625742	1.585895	2.267795	2.036416	1.772855	1.772855	2.276485	1.731311	1.636043	1.636043	1.772855	1.901463	1.679271	1.799056	1.794160	1.664916	2.152526	1.610267	1.585895	1.642383	1.785060	1.825410	0.000000	1.602002	1.494538	1.725877	0.164747	1.863881	2.267795	2.328890	2.330713	1.825758	1.588650	1.704540	2.020672	1.712178	1.829736	1.901463	0.158988	1.794128	1.755752	0.195994	0.038787	0.185349	2.271271	1.494095	1.929614	1.761482	1.623505	1.922816	0.149382	1.603027	1.664916	0.000000	2.252713	1.616225	1.632253	2.267795	2.252713	1.746313	1.721154	1.664916	1.639381	1.647832	0.158050	1.547927	0.028056	1.724380	1.739151	1.721154	1.854993	1.794160	1.727512	1.816051	1.679705	2.162908	1.763177	0.163257	1.709679	1.905472	1.748767	0.000000	1.648833
EscCo.40774_1-429	0.017246	1.454617	2.251499	1.567598	1.551817	1.499528	0.253229	0.299943	1.390716	1.377627	0.256272	1.473118	1.570023	1.570023	1.382001	1.480535	1.515659	1.551517	1.546085	1.435216	0.261677	1.433987	1.499528	1.449406	1.609335	1.544128	2.261292	1.609510	1.545532	1.507235	2.202835	1.598576	0.253229	0.034802	0.220621	1.511865	1.529435	1.546957	1.979957	1.588682	1.515466	1.480535	2.191319	1.582525	1.416654	2.129216	2.263112	2.298334	0.254033	1.530706	1.515104	1.387116	1.557848	1.462521	2.185507	1.614871	1.435216	2.252713	0.000000	1.508815	1.443685	0.253229	0.000000	1.468100	1.567598	1.430795	1.395686	1.446245	2.191319	1.668579	2.245947	1.595311	1.392311	1.567598	1.599537	1.546085	1.495057	1.526092	1.530242	0.263848	1.483081	2.203285	1.495946	1.473560	1.395152	2.252713	1.573862
EscCo.3_01117_1-427_NEs	1.492474	0.245525	1.575566	1.195771	1.289504	0.041319	1.534743	1.475821	1.025135	1.025650	1.523000	1.169468	1.300860	1.300860	1.025650	1.069227	1.278597	1.191244	1.190984	0.239773	1.397692	1.110952	0.041319	0.226220	1.328434	1.350546	1.616052	0.688287	0.694146	1.022626	1.531581	1.173769	1.534743	1.508462	1.378770	1.348332	0.042898	1.353806	1.531384	1.178883	1.343826	1.069227	1.528859	1.327916	1.023938	1.633519	1.596603	1.596234	1.532838	0.684423	1.076433	1.044058	1.253231	1.065509	1.520212	0.690391	0.239773	1.616225	1.508815	0.000000	0.239857	1.534743	1.508815	1.178771	1.195771	0.239773	0.644026	0.225028	1.533409	0.702687	1.587610	1.171842	1.068020	1.195771	1.177653	1.190984	1.284367	1.340296	1.279543	1.398018	1.189356	1.537280	1.298422	1.062917	1.064497	1.616225	1.304129
