KlePn.1_05370_1-321_NEs	1.033380	0.268846	1.037986	1.469147	1.392504	1.129555	0.261349	1.402909	0.268172	1.200815	1.130142	1.144415	1.258999	1.464036	1.120961	1.431521	1.037986	1.580769	1.129893	1.278380	1.222148	1.084424	1.276785	1.070550	1.001763	1.394578	1.168869	0.000000	1.151846	1.254626	1.928459	1.443371	1.422865	1.466369	1.144368	1.263453	0.278432	0.278432	1.008973	1.201506	1.928459	0.224733	1.462377	1.083108	1.464036	1.145671	1.904741	1.181436	1.928459	1.189509	1.469147	1.125155	1.176909	1.223525	1.424540	1.125676	1.663081	1.176266	1.287743	1.083108	1.125676	1.436528	1.484194	1.198711	0.007320	1.894967	1.080423	1.183412	1.275931	1.220492	1.094110	1.204304	1.263453	1.464580	1.282991	0.261349	1.186701	1.004999	1.259175	1.083579	1.077969	1.274259	0.270320	1.016407	1.121653	1.204304	1.034905	1.276785	0.279154	1.187621	1.472303	1.469147	0.278432	1.269836	0.278511	1.282991	1.176266	1.556502	1.400164
KlePn.2_26041_1-319_NEs	0.985612	1.407027	0.989955	1.582957	1.472283	1.012206	1.393136	1.472936	1.412736	1.060401	1.257647	0.935158	1.113408	1.672759	1.065204	1.611269	0.989955	1.343909	1.059634	1.165727	1.409346	0.953593	1.266695	1.003523	0.960688	1.347315	1.098870	1.151846	0.000000	1.297019	1.373261	1.713622	1.549719	1.636953	0.009539	1.133304	1.358832	1.358832	0.906459	1.024551	1.373261	1.174730	1.713359	0.962282	1.672759	0.940351	1.371701	1.091307	1.373261	1.051001	1.582957	1.084780	1.099854	1.148428	1.189717	1.071416	1.447753	1.097588	1.126004	0.962282	1.071416	1.421041	1.599580	1.037641	1.151149	1.361168	0.962282	0.978856	1.160174	0.950308	1.027251	1.031704	1.124286	1.576774	1.170175	1.393136	1.028917	0.895296	1.124735	0.959273	1.011985	1.264970	1.402063	0.992651	1.264736	1.031704	0.992758	1.266695	1.286452	1.077248	1.307496	1.582957	1.358832	1.121826	1.353593	1.170175	1.097588	1.345860	1.340820
EscCo.1_01647_2-339_NEs	0.980861	1.356040	0.972659	1.639166	1.488074	1.255737	1.329353	1.503588	1.357898	1.055077	1.050524	0.940995	1.026738	1.575621	0.907829	1.619000	0.972659	1.702037	0.901137	1.017376	1.048283	0.981213	0.018099	1.258984	0.987053	0.975873	1.269097	1.254626	1.297019	0.000000	1.561884	1.573399	1.035897	1.569534	1.281758	1.302566	1.211547	1.211547	0.947470	0.952287	1.561884	1.371013	1.564589	0.992577	1.575621	0.933498	1.554943	1.289757	1.561884	1.051235	1.639166	0.907501	1.286224	0.989073	1.254061	0.900540	1.557219	1.289969	1.302165	0.992577	0.900540	1.021264	1.645140	0.922594	1.238980	1.565124	0.999767	0.935524	1.312873	1.212177	0.869048	0.935295	1.287351	1.644997	1.017376	1.329353	0.927733	0.950097	1.309972	0.987066	1.264039	0.024222	1.356073	0.926578	1.048911	0.935295	0.979938	0.018099	1.313739	1.337342	1.300008	1.639166	1.211547	0.288876	1.211581	1.017376	1.289969	1.675582	0.980936
SalEn.2_MW12631_1-323_Ess	1.610044	1.666338	1.563377	1.824633	2.010436	1.636739	1.642859	2.015986	1.624066	1.583124	1.593738	1.453102	1.667365	1.900784	1.458562	1.947714	1.563377	1.823527	1.413675	1.633054	1.753592	1.532761	1.513011	1.865911	1.606477	1.696332	1.742761	1.928459	1.373261	1.561884	0.000000	1.971237	1.818073	1.857258	1.353395	1.843249	1.966065	1.966065	1.588890	1.418929	0.000000	1.684427	1.936343	1.522300	1.900784	1.452742	0.010411	1.753546	0.000000	1.570716	1.824633	1.426117	1.778587	1.642573	1.739037	1.446906	0.456956	1.764056	1.835567	1.522300	1.446906	1.567916	1.823930	1.410215	1.870976	0.009367	1.540026	1.418040	1.845380	1.528857	1.338756	1.405786	1.885718	1.796669	1.622503	1.642859	1.419765	1.610700	1.831335	1.508159	1.902686	1.536020	1.644081	1.682393	1.586712	1.405786	1.582182	1.513011	1.781771	1.782518	1.808198	1.824633	1.966065	1.535596	1.939133	1.622503	1.764056	1.807420	1.695650
EscCo.4_01531_1-364_NEs	1.426939	1.753940	1.409738	0.218312	0.248032	1.622857	1.741430	0.250540	1.753942	1.601217	1.700892	1.407123	1.470459	0.024949	1.352085	0.194075	1.409738	1.416507	1.370324	1.619410	1.807444	1.360868	1.600722	1.426023	1.378252	1.682225	1.470937	1.443371	1.713622	1.573399	1.971237	0.000000	1.814114	0.224722	1.685640	1.500366	1.608805	1.608805	1.451994	1.548484	1.971237	1.466999	0.019320	1.375566	0.024949	1.411911	1.976092	1.451226	1.971237	1.583279	0.218312	1.361778	1.467292	1.573991	1.686576	1.352218	1.813158	1.461304	1.508838	1.375566	1.352218	1.651554	0.214479	1.554241	1.429472	1.964972	1.381834	1.313324	1.461874	1.394509	1.378226	1.583547	1.521877	0.220422	1.609045	1.741430	1.565568	1.458430	1.499507	1.381011	1.422196	1.610075	1.759625	1.408998	1.706105	1.583547	1.417241	1.600722	1.599052	1.510331	1.486248	0.218312	1.608805	1.823410	1.632980	1.609045	1.461304	1.397060	1.671010
EscCo.4_04388_1-350_NEs	1.158440	1.336946	1.173975	1.759715	1.872139	1.682435	1.343243	1.880386	1.336321	1.247146	0.299288	1.354378	1.323226	1.929580	1.380083	1.828473	1.173975	2.055505	1.388567	1.311357	0.304553	1.201483	1.031645	1.583140	1.168192	0.827220	1.643098	1.422865	1.549719	1.035897	1.818073	1.814114	0.000000	1.684554	1.550882	1.486714	1.380680	1.380680	1.180902	1.404104	1.818073	1.325357	1.865962	1.189378	1.929580	1.354378	1.826631	1.674474	1.818073	1.241720	1.759715	1.405980	1.655106	1.326471	1.442856	1.380083	1.802022	1.655106	1.491032	1.189378	1.380083	0.884027	1.767867	1.411390	1.418512	1.818811	1.189378	1.350500	1.481976	1.333116	1.370308	1.415167	1.461712	1.751730	1.311388	1.343243	1.387689	1.192961	1.502565	1.208217	1.595683	1.014450	1.328187	1.172496	0.302446	1.415167	1.164052	1.031645	1.426719	1.438543	1.658469	1.759715	1.380680	1.085875	1.386378	1.311388	1.655106	2.030472	0.824585
EntCo.1_39900_1-364_NEs	1.325594	1.636920	1.315164	0.227297	0.201954	1.529641	1.625238	0.203191	1.613982	1.522635	1.622771	1.407730	1.414486	0.223932	1.364742	0.211411	1.315164	1.468430	1.354098	1.513623	1.684479	1.303937	1.567034	1.457113	1.292145	1.617159	1.527144	1.466369	1.636953	1.569534	1.857258	0.224722	1.684554	0.000000	1.612209	1.423715	1.762016	1.762016	1.289788	1.461378	1.857258	1.586584	0.221751	1.326927	0.223932	1.400999	1.877081	1.505970	1.857258	1.511371	0.227297	1.353612	1.539243	1.463843	1.693430	1.354210	1.786365	1.533146	1.456256	1.326927	1.354210	1.535287	0.230962	1.452783	1.451665	1.846683	1.333097	1.240418	1.422345	1.402481	1.343396	1.446090	1.453025	0.227306	1.513660	1.625238	1.452053	1.301332	1.442679	1.318853	1.468164	1.580997	1.631274	1.361025	1.621333	1.446090	1.316613	1.567034	1.684932	1.518126	1.468863	0.227297	1.762016	1.784122	1.791337	1.513660	1.533146	1.462508	1.601147
KlePn.1_04650_1-319_NEs	0.989228	1.409105	0.997129	1.566540	1.452677	1.015400	1.395187	1.453316	1.414833	1.075002	1.277220	0.937542	1.115250	1.646228	1.072822	1.598457	0.997129	1.334170	1.067235	1.176902	1.416599	0.946017	1.251784	1.006702	0.970468	1.349784	1.098691	1.144368	0.009539	1.281758	1.353395	1.685640	1.550882	1.612209	0.000000	1.145702	1.365859	1.365859	0.909570	1.011769	1.353395	1.175290	1.697957	0.954639	1.646228	0.942741	1.351775	1.091096	1.353395	1.065457	1.566540	1.092630	1.099678	1.155176	1.213966	1.079110	1.434285	1.097402	1.138415	0.954639	1.079110	1.408292	1.582751	1.024671	1.143645	1.341552	0.954639	0.981242	1.167991	0.945144	1.037924	1.018804	1.136643	1.560573	1.185824	1.395187	1.015985	0.898386	1.137057	0.951646	1.015209	1.249956	1.404136	0.999254	1.284321	1.018804	0.996465	1.251784	1.286443	1.084451	1.308894	1.566540	1.365859	1.098970	1.360543	1.185824	1.097402	1.336164	1.343318
EscCo.2_2020_1-307_NEs	1.130811	1.291416	1.125936	1.528197	1.449887	0.243245	1.286979	1.451342	1.284739	1.325551	1.598153	1.298427	1.232057	1.539508	1.207672	1.432328	1.125936	1.528487	1.197753	1.264375	1.597458	1.104666	1.271819	0.245661	1.077097	1.410349	0.200873	1.263453	1.133304	1.302566	1.843249	1.500366	1.486714	1.423715	1.145702	0.000000	1.210268	1.210268	1.117973	1.239128	1.843249	1.188269	1.484019	1.108096	1.539508	1.298427	1.837488	0.202265	1.843249	1.312265	1.528197	1.211506	0.199922	1.234869	1.281806	1.202425	1.593431	0.200698	0.012964	1.108096	1.202425	1.408480	1.512440	1.253664	1.259749	1.814304	1.108096	1.186454	0.021694	1.133782	1.262423	1.245071	0.007528	1.529005	1.260180	1.286979	1.261416	1.103988	0.009707	1.108979	0.244539	1.259969	1.282451	1.066644	1.600715	1.245071	1.128542	1.271819	1.218998	0.224575	1.380559	1.528197	1.210268	1.241313	1.222252	1.260180	0.200698	1.548472	1.425083
SalEn.3_1623_1-264_NEs	0.956178	0.231380	0.940261	1.732004	1.669583	1.186001	0.229811	1.669583	0.235372	1.189516	1.233971	1.134138	1.195123	1.619229	1.073489	1.620753	0.940261	1.614487	1.087069	1.178516	1.256489	1.081339	1.218346	1.107403	0.962570	1.472194	1.118647	0.278432	1.358832	1.211547	1.966065	1.608805	1.380680	1.762016	1.365859	1.210268	0.000000	0.000000	1.040368	1.145862	1.966065	0.188499	1.614509	1.083730	1.619229	1.135565	1.936313	1.121065	1.966065	1.199032	1.732004	1.074099	1.120824	1.171120	1.468842	1.078734	1.763166	1.119802	1.227575	1.083730	1.078734	1.571628	1.732004	1.142900	0.276894	1.929434	1.080515	1.196054	1.190224	1.152694	1.065960	1.142132	1.234221	1.750439	1.178516	0.229811	1.125586	1.026451	1.234260	1.071008	1.105171	1.213240	0.231451	0.988826	1.223632	1.142132	0.987363	1.218346	0.012704	1.229321	1.518117	1.732004	0.000000	1.107305	0.003793	1.178516	1.119802	1.632713	1.479514
SalEn.2_MW16881_1-264_Ess	0.956178	0.231380	0.940261	1.732004	1.669583	1.186001	0.229811	1.669583	0.235372	1.189516	1.233971	1.134138	1.195123	1.619229	1.073489	1.620753	0.940261	1.614487	1.087069	1.178516	1.256489	1.081339	1.218346	1.107403	0.962570	1.472194	1.118647	0.278432	1.358832	1.211547	1.966065	1.608805	1.380680	1.762016	1.365859	1.210268	0.000000	0.000000	1.040368	1.145862	1.966065	0.188499	1.614509	1.083730	1.619229	1.135565	1.936313	1.121065	1.966065	1.199032	1.732004	1.074099	1.120824	1.171120	1.468842	1.078734	1.763166	1.119802	1.227575	1.083730	1.078734	1.571628	1.732004	1.142900	0.276894	1.929434	1.080515	1.196054	1.190224	1.152694	1.065960	1.142132	1.234221	1.750439	1.178516	0.229811	1.125586	1.026451	1.234260	1.071008	1.105171	1.213240	0.231451	0.988826	1.223632	1.142132	0.987363	1.218346	0.012704	1.229321	1.518117	1.732004	0.000000	1.107305	0.003793	1.178516	1.119802	1.632713	1.479514
KlePn.2_45361_1-339_NEs	0.178039	1.101354	0.179557	1.407199	1.288614	0.984223	1.094986	1.288614	1.092080	0.980879	0.988075	0.737556	1.014430	1.411010	0.824738	1.406761	0.179557	1.398020	0.819800	1.033390	1.098303	0.164616	0.942434	1.006611	0.154982	0.888618	1.099366	1.008973	0.906459	0.947470	1.588890	1.451994	1.180902	1.289788	0.909570	1.117973	1.040368	1.040368	0.000000	0.788382	1.588890	1.023741	1.425692	0.164458	1.411010	0.738295	1.615288	1.112248	1.588890	0.977295	1.407199	0.826381	1.104309	1.012755	1.109315	0.825858	1.552343	1.098546	1.130242	0.164458	0.825858	0.892924	1.411744	0.789104	1.007806	1.585973	0.164458	0.686342	1.139874	0.786284	0.724763	0.789750	1.131876	1.411505	1.033390	1.094986	0.787477	0.005950	1.113668	0.160888	1.011053	0.939824	1.101354	0.171386	1.003830	0.789750	0.174753	0.942434	1.057744	1.040614	1.049741	1.407199	1.040368	0.892515	1.036463	1.033390	1.098546	1.388438	0.883848
EscCo.4_03164_1-307_NEs	0.873526	1.188881	0.876299	1.492503	1.479132	1.130964	1.181875	1.480656	1.197777	1.030416	1.257948	0.245524	1.108446	1.508771	0.240053	1.397970	0.876299	1.409958	0.244671	1.123025	1.375246	0.849068	0.946280	1.143385	0.813041	1.126653	1.185519	1.201506	1.024551	0.952287	1.418929	1.548484	1.404104	1.461378	1.011769	1.239128	1.145862	1.145862	0.788382	0.000000	1.418929	1.124984	1.519139	0.847505	1.508771	0.248119	1.413223	1.189533	1.418929	1.039218	1.492503	0.246511	1.182380	1.104827	0.949881	0.239592	1.305795	1.176526	1.239188	0.847505	0.239592	1.168244	1.476732	0.013165	1.186545	1.407369	0.847505	0.254452	1.230634	0.897300	0.221261	0.012102	1.246556	1.477199	1.127223	1.181875	0.010963	0.792501	1.233786	0.854003	1.157395	0.939689	1.188881	0.850133	1.274666	0.012102	0.878114	0.946280	1.165222	1.177261	1.172182	1.492503	1.145862	0.924293	1.146488	1.127223	1.176526	1.389609	1.116866
SalEn.3_1192_1-323_NEs	1.610044	1.666338	1.563377	1.824633	2.010436	1.636739	1.642859	2.015986	1.624066	1.583124	1.593738	1.453102	1.667365	1.900784	1.458562	1.947714	1.563377	1.823527	1.413675	1.633054	1.753592	1.532761	1.513011	1.865911	1.606477	1.696332	1.742761	1.928459	1.373261	1.561884	0.000000	1.971237	1.818073	1.857258	1.353395	1.843249	1.966065	1.966065	1.588890	1.418929	0.000000	1.684427	1.936343	1.522300	1.900784	1.452742	0.010411	1.753546	0.000000	1.570716	1.824633	1.426117	1.778587	1.642573	1.739037	1.446906	0.456956	1.764056	1.835567	1.522300	1.446906	1.567916	1.823930	1.410215	1.870976	0.009367	1.540026	1.418040	1.845380	1.528857	1.338756	1.405786	1.885718	1.796669	1.622503	1.642859	1.419765	1.610700	1.831335	1.508159	1.902686	1.536020	1.644081	1.682393	1.586712	1.405786	1.582182	1.513011	1.781771	1.782518	1.808198	1.824633	1.966065	1.535596	1.939133	1.622503	1.764056	1.807420	1.695650
CitRo.1_17071_1-321_NEs	1.010284	0.230634	1.031836	1.545521	1.442674	1.088274	0.229482	1.438105	0.238250	1.117286	1.083530	1.086077	1.064956	1.484753	1.067388	1.524104	1.031836	1.607086	1.070175	1.113042	1.172655	1.053073	1.381071	1.054694	0.993425	1.200319	1.064064	0.224733	1.174730	1.371013	1.684427	1.466999	1.325357	1.586584	1.175290	1.188269	0.188499	0.188499	1.023741	1.124984	1.684427	0.000000	1.477182	1.056284	1.484753	1.086855	1.671152	1.075550	1.684427	1.107257	1.545521	1.066633	1.071498	1.100045	1.336134	1.071501	1.801984	1.070480	1.207190	1.056284	1.071501	1.360421	1.533412	1.127097	0.224923	1.672236	1.053771	1.155064	1.172971	1.149215	1.009112	1.109319	1.202859	1.534344	1.117127	0.229482	1.124401	1.012305	1.188244	1.052966	1.058456	1.364468	0.232092	0.981539	1.068420	1.109319	0.991214	1.381071	0.190910	1.212381	1.350566	1.545521	0.188499	1.263053	0.192106	1.117127	1.070480	1.602274	1.204255
EscCo.1_02429_1-364_NEs	1.422820	1.725322	1.415452	0.223109	0.242379	1.575804	1.712856	0.244866	1.720529	1.618727	1.720220	1.406203	1.496766	0.014694	1.350588	0.186685	1.415452	1.401869	1.368894	1.648084	1.814427	1.375034	1.591606	1.410437	1.359384	1.678149	1.475692	1.462377	1.713359	1.564589	1.936343	0.019320	1.865962	0.221751	1.697957	1.484019	1.614509	1.614509	1.425692	1.519139	1.936343	1.477182	0.000000	1.389783	0.014694	1.410961	1.940871	1.455866	1.936343	1.600221	0.223109	1.360311	1.472033	1.601530	1.667877	1.350715	1.764024	1.466031	1.472554	1.389783	1.350715	1.614050	0.219252	1.524821	1.448077	1.930274	1.395989	1.313468	1.445956	1.381170	1.350110	1.552969	1.495156	0.222833	1.637548	1.712856	1.535752	1.432223	1.463289	1.395218	1.401832	1.600819	1.731091	1.373827	1.725576	1.552969	1.406742	1.591606	1.604242	1.466459	1.481710	0.223109	1.614509	1.835821	1.638986	1.637548	1.466031	1.378473	1.667000
SalEn.4_36201_1-339_NEs	0.138705	1.158932	0.139205	1.352749	1.341174	0.983236	1.152150	1.345877	1.152660	1.042792	1.056384	0.787260	1.000708	1.363250	0.867749	1.323695	0.139205	1.379944	0.869194	1.009848	1.189863	0.005941	0.986244	0.987809	0.118129	0.968669	1.041808	1.083108	0.962282	0.992577	1.522300	1.375566	1.189378	1.326927	0.954639	1.108096	1.083730	1.083730	0.164458	0.847505	1.522300	1.056284	1.389783	0.000000	1.363250	0.782092	1.535874	1.057432	1.522300	1.039088	1.352749	0.878674	1.049816	1.006902	1.148757	0.869067	1.518175	1.044183	1.127377	0.000000	0.869067	0.947208	1.361526	0.827122	1.090397	1.508799	0.000000	0.750567	1.105680	0.855337	0.796749	0.840373	1.118022	1.356635	1.009848	1.152150	0.837749	0.165778	1.111388	0.007928	0.992091	0.967513	1.158932	0.151301	1.088204	0.840373	0.139063	0.986244	1.106209	1.044059	1.130058	1.352749	1.083730	0.886304	1.084267	1.009848	1.044183	1.369821	0.970759
EscCo.3_2315_1-364_NEs	1.393981	1.722797	1.386717	0.224973	0.245943	1.618214	1.710335	0.248438	1.718015	1.671002	1.782564	1.407040	1.491147	0.000000	1.347616	0.189984	1.386717	1.388752	1.365736	1.664448	1.849973	1.348859	1.602763	1.440993	1.360388	1.689410	1.507321	1.464036	1.672759	1.575621	1.900784	0.024949	1.929580	0.223932	1.646228	1.539508	1.619229	1.619229	1.411010	1.508771	1.900784	1.484753	0.014694	1.363250	0.000000	1.411801	1.916778	1.487430	1.900784	1.651612	0.224973	1.353120	1.503696	1.628231	1.674744	1.347727	1.767089	1.497817	1.528436	1.363250	1.347727	1.615360	0.221116	1.514462	1.449703	1.894975	1.369456	1.293150	1.500378	1.400643	1.348312	1.542388	1.551771	0.224696	1.653938	1.710335	1.525323	1.417577	1.519057	1.368604	1.437001	1.612059	1.728574	1.374842	1.788455	1.542388	1.384640	1.602763	1.607226	1.525884	1.476877	0.224973	1.619229	1.831024	1.643815	1.653938	1.497817	1.365691	1.678160
KlePn.2_14301_1-306_NEs	0.827195	1.285020	0.851766	1.437642	1.346569	1.146476	1.267755	1.361952	1.295815	0.951232	1.154620	0.001108	0.960996	1.411801	0.227928	1.335831	0.851766	1.281589	0.228773	0.984823	1.288374	0.780758	0.915867	1.104717	0.802755	1.110514	1.255731	1.145671	0.940351	0.933498	1.452742	1.411911	1.354378	1.400999	0.942741	1.298427	1.135565	1.135565	0.738295	0.248119	1.452742	1.086855	1.410961	0.782092	1.411801	0.000000	1.479072	1.269628	1.452742	0.959291	1.437642	0.226078	1.270482	0.942321	0.949131	0.229368	1.347273	1.264474	1.313513	0.782092	0.229368	1.179378	1.432412	0.240718	1.138397	1.449571	0.782092	0.251611	1.295719	0.848651	0.202279	0.238851	1.298632	1.427867	0.988581	1.267755	0.245860	0.742223	1.309551	0.776493	1.113398	0.899818	1.276237	0.794280	1.158266	0.238851	0.816001	0.915867	1.222270	1.220590	1.109627	1.437642	1.135565	0.893145	1.136202	0.988581	1.264474	1.268211	1.097148
SalEn.11795_1-323_NEs	1.631573	1.658650	1.583930	1.835165	1.998547	1.636050	1.635389	2.004189	1.616784	1.567794	1.593820	1.479461	1.658599	1.916778	1.483387	1.963870	1.583930	1.845380	1.438057	1.615003	1.755603	1.546473	1.506546	1.867112	1.599095	1.688639	1.745075	1.904741	1.371701	1.554943	0.010411	1.976092	1.826631	1.877081	1.351775	1.837488	1.936313	1.936313	1.615288	1.413223	0.010411	1.671152	1.940871	1.535874	1.916778	1.479072	0.000000	1.755756	0.010411	1.555497	1.835165	1.450770	1.780587	1.624239	1.724629	1.471746	0.465339	1.766188	1.810210	1.535874	1.471746	1.566727	1.834459	1.414325	1.856649	0.011450	1.553803	1.437752	1.839596	1.518234	1.324678	1.409921	1.867618	1.806854	1.604502	1.635389	1.414031	1.637649	1.806433	1.521665	1.903506	1.529357	1.636548	1.705385	1.586749	1.409921	1.592727	1.506546	1.760797	1.765829	1.798506	1.835165	1.936313	1.527553	1.910230	1.604502	1.766188	1.829018	1.687986
SalEn.51657_1-306_NEs	1.095994	1.119254	1.087496	1.543690	1.429068	0.189309	1.111000	1.440654	1.113047	1.167672	1.672991	1.269628	1.110173	1.487430	1.164815	1.423054	1.087496	1.501284	1.182149	1.136649	1.641314	1.058775	1.248311	0.185327	1.073710	1.419879	0.011964	1.181436	1.091307	1.289757	1.753546	1.451226	1.674474	1.505970	1.091096	0.202265	1.121065	1.121065	1.112248	1.189533	1.753546	1.075550	1.455866	1.057432	1.487430	1.269628	1.755756	0.000000	1.753546	1.167672	1.543690	1.170894	0.008683	1.139169	1.251130	1.168363	1.556473	0.008683	0.216408	1.057432	1.168363	1.463995	1.531320	1.168452	1.174319	1.727271	1.057432	1.126016	0.199135	1.036425	1.183198	1.184571	0.209785	1.560286	1.136673	1.111000	1.184022	1.105582	0.209425	1.062047	0.185486	1.248553	1.107605	1.082449	1.646292	1.184571	1.062039	1.248311	1.148569	0.232553	1.349239	1.543690	1.121065	1.270989	1.125957	1.136673	0.008683	1.522651	1.410569
SalEn.4_12631_1-323_NEs	1.610044	1.666338	1.563377	1.824633	2.010436	1.636739	1.642859	2.015986	1.624066	1.583124	1.593738	1.453102	1.667365	1.900784	1.458562	1.947714	1.563377	1.823527	1.413675	1.633054	1.753592	1.532761	1.513011	1.865911	1.606477	1.696332	1.742761	1.928459	1.373261	1.561884	0.000000	1.971237	1.818073	1.857258	1.353395	1.843249	1.966065	1.966065	1.588890	1.418929	0.000000	1.684427	1.936343	1.522300	1.900784	1.452742	0.010411	1.753546	0.000000	1.570716	1.824633	1.426117	1.778587	1.642573	1.739037	1.446906	0.456956	1.764056	1.835567	1.522300	1.446906	1.567916	1.823930	1.410215	1.870976	0.009367	1.540026	1.418040	1.845380	1.528857	1.338756	1.405786	1.885718	1.796669	1.622503	1.642859	1.419765	1.610700	1.831335	1.508159	1.902686	1.536020	1.644081	1.682393	1.586712	1.405786	1.582182	1.513011	1.781771	1.782518	1.808198	1.824633	1.966065	1.535596	1.939133	1.622503	1.764056	1.807420	1.695650
KlePn.1_00734_1-315_NEs	1.038795	1.231607	1.042325	1.639895	1.515411	1.150247	1.215810	1.526242	1.245191	0.002147	1.027027	0.957402	0.265548	1.651612	0.985455	1.523745	1.042325	1.293722	0.987137	0.281400	1.173306	1.036781	1.035255	1.240182	1.003162	1.193273	1.149846	1.189509	1.051001	1.051235	1.570716	1.583279	1.241720	1.511371	1.065457	1.312265	1.199032	1.199032	0.977295	1.039218	1.570716	1.107257	1.600221	1.039088	1.651612	0.959291	1.555497	1.167672	1.570716	0.000000	1.639895	0.998485	1.166599	0.271341	1.285643	0.987431	1.812126	1.160743	1.300530	1.039088	0.987431	1.226410	1.618453	1.019334	1.202178	1.551488	1.040177	0.995092	1.332895	1.082116	0.964382	1.033977	1.303762	1.622981	0.282959	1.215810	1.026501	0.980061	1.309193	1.032558	1.254038	1.035877	1.223171	1.046992	1.038854	1.033977	1.041566	1.035255	1.239517	1.208953	0.964887	1.639895	1.199032	0.979022	1.218129	0.282959	1.160743	1.279125	1.187421
SalEn.3_2194_1-364_NEs	1.417097	1.768485	1.404049	0.000000	0.229164	1.632359	1.772090	0.230385	1.792734	1.653426	1.720401	1.432727	1.440322	0.224973	1.333314	0.201053	1.404049	1.448916	1.351087	1.527620	1.787548	1.334845	1.633459	1.465604	1.371740	1.719861	1.514403	1.469147	1.582957	1.639166	1.824633	0.218312	1.759715	0.227297	1.566540	1.528197	1.732004	1.732004	1.407199	1.492503	1.824633	1.545521	0.223109	1.352749	0.224973	1.437642	1.835165	1.543690	1.824633	1.639895	0.000000	1.356047	1.536692	1.497773	1.587905	1.333358	1.831871	1.530813	1.552596	1.352749	1.333358	1.606722	0.007305	1.483409	1.467198	1.813609	1.348535	1.362778	1.518856	1.508560	1.393006	1.505265	1.550009	0.006388	1.522516	1.772090	1.483471	1.402630	1.543090	1.344802	1.481454	1.653362	1.768531	1.440190	1.707620	1.505265	1.406601	1.633459	1.727627	1.528244	1.576393	0.000000	1.732004	1.787016	1.760769	1.522516	1.530813	1.447740	1.708941
SalEn.10796_1-306_NEs	0.871606	1.224558	0.855507	1.356047	1.316832	1.169270	1.213431	1.331888	1.250101	0.985840	1.226301	0.227627	1.028151	1.353120	0.014358	1.365811	0.855507	1.385323	0.013246	1.062920	1.250570	0.876996	0.900077	1.110566	0.870426	1.119139	1.151329	1.125155	1.084780	0.907501	1.426117	1.361778	1.405980	1.353612	1.092630	1.211506	1.074099	1.074099	0.826381	0.246511	1.426117	1.066633	1.360311	0.878674	1.353120	0.226078	1.450770	1.170894	1.426117	0.998485	1.356047	0.000000	1.168033	1.010814	1.002605	0.013243	1.347320	1.162340	1.219489	0.878674	0.013243	1.146127	1.346864	0.238622	1.125745	1.420510	0.878674	0.257557	1.190339	0.907487	0.201485	0.241271	1.229567	1.355897	1.059071	1.213431	0.245373	0.824881	1.215669	0.872497	1.117543	0.904202	1.216287	0.859749	1.212237	0.241271	0.851453	0.900077	1.158206	1.224359	1.075837	1.356047	1.074099	0.882995	1.079064	1.059071	1.162340	1.370316	1.109157
SalEn.2_MW17401_1-307_NEs	1.080815	1.124048	1.072504	1.536692	1.459401	0.190812	1.115797	1.471068	1.117836	1.166599	1.652715	1.270482	1.113295	1.503696	1.161976	1.443020	1.072504	1.497045	1.179285	1.129033	1.633833	1.051168	1.245213	0.182393	1.069687	1.395385	0.011958	1.176909	1.099854	1.286224	1.778587	1.467292	1.655106	1.539243	1.099678	0.199922	1.120824	1.120824	1.104309	1.182380	1.778587	1.071498	1.472033	1.049816	1.503696	1.270482	1.780587	0.008683	1.778587	1.166599	1.536692	1.168033	0.000000	1.135306	1.254657	1.165523	1.551000	0.000000	0.214807	1.049816	1.165523	1.468351	1.524511	1.161390	1.169822	1.751562	1.049816	1.130779	0.196817	1.038914	1.192226	1.177476	0.207387	1.553047	1.129057	1.115797	1.176906	1.097730	0.207840	1.054382	0.181851	1.245454	1.112379	1.075084	1.638242	1.177476	1.047299	1.245213	1.148352	0.229418	1.351215	1.536692	1.120824	1.259671	1.125713	1.129057	0.000000	1.518104	1.400340
EscCo.4_00223_1-314_NEs	0.942645	1.258994	0.942959	1.497773	1.415694	1.122709	1.243382	1.425736	1.268108	0.269300	1.177002	0.939471	0.164214	1.628231	1.004658	1.417069	0.942959	1.338998	0.999697	0.039459	1.224932	1.004743	0.984697	1.212298	0.957400	1.154429	1.110955	1.223525	1.148428	0.989073	1.642573	1.573991	1.326471	1.463843	1.155176	1.234869	1.171120	1.171120	1.012755	1.104827	1.642573	1.100045	1.601530	1.006902	1.628231	0.942321	1.624239	1.139169	1.642573	0.271341	1.497773	1.010814	1.135306	0.000000	1.266113	1.007916	1.654375	1.129546	1.239454	1.006902	1.007916	1.267078	1.483203	1.078961	1.222496	1.625344	1.008087	1.040860	1.217909	1.103765	1.017840	1.091940	1.234221	1.482378	0.040581	1.243382	1.091153	1.004469	1.233566	1.008068	1.225558	0.959617	1.250715	0.970342	1.176788	1.091940	0.971096	0.984697	1.229503	1.160716	0.997124	1.497773	1.171120	0.910406	1.184496	0.040581	1.129546	1.314037	1.148781
