SalEn.10544_1-464_NEs	0.945405	1.201295	1.053674	0.201371	1.256728	2.165742	1.206263	0.947540	0.558879	2.152439	1.221289	1.070521	1.955820	1.313721	1.274407	1.211729	0.252521	1.427805	0.011627	0.913338	0.830650	2.109164	2.047947	1.316979	1.427805	2.434995	0.550563	0.947817	1.227153	0.857033	1.322377	1.074260	1.325225	1.291499	1.131478	2.278453	2.025535	1.361443	0.567195	1.306871	1.070521	0.534334	0.007242	0.198130	2.109164	0.616674	0.908968	0.592939	0.806541	0.847725	0.972114	2.146307	0.616674	2.012191	2.125143	1.084717	0.548818	0.209082	1.099242	1.364796	0.247806	0.981548	2.161321	0.836802	1.315871	1.318519	1.315871	2.383167	0.874524	0.870390	0.565536	1.313962	0.847725	0.912136	2.164667	2.109164	0.000000	1.078197	2.027398	0.934170	0.557441	0.847725	0.598293	1.951221	0.573942	0.950428	1.056764	1.045733	2.167786	1.183756	0.836802	1.325225	2.146307	0.908968	2.808185	1.214678	1.291499	1.427488	1.052607	1.070521	1.383156	0.007242	0.848104	1.339536	0.908968	2.005000	2.170159	1.383156	0.984711	2.312878	1.232026	1.316622	2.081854	0.614993	2.020616	2.312878	0.950428	1.359153	0.836802	1.320348	1.201518	0.852708	2.236355	1.384026	1.213790	1.352959	0.202368	2.816811	2.808185	2.887659	2.317593	0.204054	1.206263	2.049447	1.041745	0.572496	1.310222	2.143670	1.232026	0.836300	2.095923	0.569734	1.282988	2.378346	1.955820	1.133565	1.998950	2.406718	1.206263	0.942366	0.572496	1.427805	0.007242	0.841906	1.011113	1.315871	2.808185	0.177402	1.294211	2.161321
EscCo.3_4561_1-470_NEs	0.994806	1.268141	0.035911	1.103944	1.317781	2.125071	1.239021	0.999473	1.033454	2.157242	1.227082	0.166780	1.746506	1.428152	1.247022	1.242899	1.041065	1.447488	1.094780	1.032641	0.918758	1.831314	2.204673	1.407760	1.447488	2.327645	1.037886	0.972430	1.232060	0.981766	1.412692	0.016499	1.411922	1.397397	0.630893	2.038517	2.398583	1.441980	1.042128	1.266824	0.166780	1.025451	1.093138	1.133595	1.831314	1.029364	1.017938	1.029892	0.920413	0.940810	1.051071	2.241578	1.029364	2.211529	2.197001	0.017974	1.031720	1.119733	0.023835	1.346924	1.019583	1.048213	2.129462	0.933787	1.369920	1.404699	1.377823	2.185240	1.070350	1.056742	1.020825	1.380051	0.940810	1.026990	2.133622	1.831314	1.078197	0.000000	2.219097	0.990860	1.038626	0.940810	1.030360	1.750855	1.052148	1.002334	0.167598	0.206561	2.336694	1.145828	0.933787	1.411922	2.237241	1.017938	2.557709	1.227094	1.397397	1.448471	0.165793	0.166780	1.445558	1.085491	0.938398	1.385920	1.017938	2.194830	2.266650	1.445558	0.158771	2.023661	1.237406	1.278864	1.869513	1.025507	2.215413	2.023661	1.002334	1.391288	0.933787	1.433540	1.216431	0.976539	1.987885	1.441412	1.228535	1.388327	1.106735	2.530437	2.557709	2.521702	2.021317	1.114354	1.239021	2.393121	0.206090	1.049894	1.345655	2.170105	1.237406	0.923037	1.823986	1.041963	1.391245	2.502994	1.746506	0.630293	2.176215	2.125199	1.239021	1.028553	1.049894	1.447488	1.085491	0.938299	0.167202	1.377823	2.557709	1.064408	1.391006	2.129462
EscCo.4_01700_1-453_NEs	2.154316	2.055308	2.200995	2.106237	2.251610	0.112183	2.040508	2.186836	2.247800	0.109944	1.986519	2.107981	1.751546	1.847812	2.200674	2.061438	2.083457	1.946813	2.011619	2.116930	2.128705	2.480478	0.017850	2.132189	1.946813	0.577216	2.490923	2.148527	2.019262	2.023762	2.144499	2.239098	2.144687	2.121731	2.255318	2.497520	0.124977	1.953623	2.165187	2.172735	2.107981	2.075219	2.009788	2.076376	2.480478	2.018456	2.122236	2.029638	1.959742	1.932253	2.033930	0.547256	2.018456	0.016368	2.384590	2.226450	2.487163	2.117696	2.178130	1.916723	2.100260	2.033930	0.111638	2.109723	1.859725	2.152932	1.869969	2.149299	2.057011	2.026277	2.114285	1.847846	1.937236	2.146102	0.110845	2.480478	2.027398	2.219097	0.000000	2.131946	2.262852	1.932253	1.995253	1.751546	2.170741	2.171140	2.177186	2.289935	0.147485	1.997796	2.109723	2.144687	0.545767	2.122236	1.332491	2.019140	2.121731	1.952330	2.172128	2.107981	1.933742	2.006167	1.943941	2.077783	2.122236	0.498161	0.543117	1.933742	2.093855	2.503692	2.042776	2.210915	2.502781	2.005139	0.015614	2.503692	2.171140	1.990014	2.115478	1.853046	2.003798	2.008790	2.494405	1.916193	2.026720	2.000962	2.111137	1.341843	1.332491	1.339312	2.517258	2.088682	2.040508	0.123860	2.286349	2.163283	2.116319	0.542807	2.042776	2.012926	2.458582	2.182214	2.105507	0.196733	1.751546	2.266127	0.496561	2.160817	2.040508	2.061275	2.166959	1.946813	2.006167	1.946699	1.951975	1.869969	1.332491	2.131859	2.133747	0.111638
CitRo.1_39511_1-461_NEs	0.178524	1.073245	1.016154	0.931095	1.215942	2.152252	1.064567	0.182115	1.055143	2.172713	1.057348	0.985063	1.742497	1.221322	1.168129	1.057254	0.923302	1.259081	0.933961	0.165656	0.853185	1.855590	2.111203	1.108337	1.259081	2.135026	0.972935	0.176365	1.070374	0.820786	1.116841	0.996562	1.116841	1.069423	0.962314	2.023739	1.961512	1.270687	1.041526	1.166923	0.985063	1.005987	0.940983	0.950786	1.855590	1.045044	0.160169	1.032413	0.777158	0.838418	0.196395	1.963727	1.045044	2.105981	2.255603	1.003412	0.970152	0.936935	1.012606	1.201230	0.923728	0.198473	2.147924	0.825575	1.358206	1.121366	1.351019	1.689208	0.960366	0.957536	1.049765	1.343345	0.840081	0.160234	2.174187	1.855590	0.934170	0.990860	2.131946	0.000000	1.049863	0.838418	1.045308	1.738632	1.050517	0.179596	0.974103	0.949896	1.964395	1.076835	0.825575	1.116841	1.968089	0.160169	2.469395	1.053048	1.069423	1.250485	0.960350	0.985063	1.271057	0.935946	0.834559	1.002448	0.160169	2.036103	1.934738	1.271057	0.965968	2.023867	1.077056	1.171727	1.862012	1.050478	2.110289	2.023867	0.179596	1.030507	0.826207	1.214446	1.056456	0.817575	2.016281	1.268911	1.074610	1.031497	0.931095	2.461645	2.469395	2.510721	2.039606	0.941959	1.064567	1.950413	0.957434	1.056107	1.043933	1.938071	1.077056	0.837543	1.844254	1.039099	1.072141	2.158347	1.742497	0.958512	2.020193	1.743006	1.064567	0.200987	1.050517	1.259081	0.935946	0.832569	0.885839	1.351019	2.469395	0.913803	1.065099	2.147924
KlePn.2_06061_1-456_NEs	1.041316	1.184816	1.025472	0.543065	1.082841	2.248833	1.165271	1.055582	0.003673	2.272588	1.197562	1.029869	1.869335	1.250449	1.185448	1.180579	0.503862	1.614658	0.558253	1.059134	0.911609	2.453866	2.321344	1.335783	1.614658	2.223461	0.395902	1.039064	1.188701	0.823771	1.341394	1.049659	1.350736	1.380559	1.060064	2.511524	2.204622	1.338065	0.211490	1.074292	1.029869	0.179665	0.563879	0.542858	2.453866	0.202302	1.059840	0.211291	0.857120	0.887743	1.079182	2.120588	0.202302	2.273421	2.001637	1.062370	0.395019	0.545621	1.066692	1.512223	0.491873	1.073494	2.248833	0.902497	1.311689	1.343731	1.304735	2.035509	0.942037	0.939548	0.196225	1.291805	0.887743	1.058088	2.263074	2.453866	0.557441	1.038626	2.262852	1.049863	0.000000	0.887743	0.206435	1.874053	0.214456	1.054093	1.023415	0.976014	2.290419	1.197042	0.902497	1.350736	2.120588	1.059840	2.558121	1.209646	1.380559	1.629926	1.014340	1.029869	1.345494	0.559695	0.889862	1.225872	1.059840	2.129668	2.140269	1.345494	0.980103	2.551625	1.193884	1.082513	2.378739	0.202302	2.295138	2.551625	1.054093	1.323819	0.902497	1.259299	1.205283	0.829883	2.501454	1.335098	1.182884	1.317865	0.543189	2.528282	2.558121	2.563772	2.559051	0.545645	1.165271	2.232780	0.980386	0.213517	1.319340	2.090994	1.193884	0.910113	2.433588	0.212694	1.390472	2.444690	1.869335	1.061918	2.134443	2.081990	1.165271	1.076018	0.213517	1.614658	0.559695	0.887681	0.995161	1.304735	2.558121	0.509585	1.377556	2.248833
SalEn.4_04701_1-456_NEs	0.832418	1.082667	0.964743	0.835197	1.144819	1.910312	1.070614	0.834165	0.894747	1.909478	1.069267	0.984850	1.732814	1.249663	1.145617	1.083083	0.800880	1.382026	0.845998	0.856325	0.166582	2.227826	1.954280	1.244889	1.382026	2.035567	0.870180	0.823160	1.058133	0.176869	1.253002	0.952132	1.253002	1.270579	1.025208	2.140467	1.837243	1.269450	0.884648	1.088245	0.984850	0.885233	0.859939	0.865971	2.227826	0.889720	0.849926	0.905703	0.138444	0.000000	0.823893	1.942189	0.889720	1.934084	2.081223	0.947837	0.869393	0.856214	0.965696	1.282948	0.807854	0.823667	1.910312	0.161208	1.323504	1.258509	1.327905	1.800898	0.566865	0.565932	0.858724	1.307694	0.000000	0.857519	1.908219	2.227826	0.847725	0.940810	1.932253	0.838418	0.887743	0.000000	0.891027	1.737042	0.887303	0.834424	0.978951	0.918960	1.927136	1.072392	0.161208	1.253002	1.946528	0.849926	2.266624	1.052556	1.270579	1.382229	0.970448	0.984850	1.265260	0.856295	0.007329	1.253632	0.849926	1.906936	1.956077	1.265260	0.922380	2.144462	1.056469	1.105202	2.204567	0.894461	1.942620	2.144462	0.834424	1.268904	0.161208	1.246533	1.050287	0.177795	2.121286	1.260790	1.062417	1.266429	0.841897	2.267919	2.266624	2.268665	2.158710	0.852299	1.070614	1.858135	0.917194	0.890170	1.221292	1.996213	1.056469	0.164055	2.229364	0.891079	1.272181	2.020885	1.732814	1.023633	1.915834	1.790030	1.070614	0.858849	0.885332	1.382026	0.856295	0.008803	0.901999	1.327905	2.266624	0.814036	1.268147	1.910312
EscCo.4_03875_1-457_NEs	1.018880	1.186591	1.008355	0.579025	1.165760	1.997768	1.179828	1.025369	0.205824	2.020742	1.193402	1.035067	1.888938	1.249289	1.195978	1.191596	0.561516	1.569825	0.593687	1.036224	0.927729	2.345918	1.992208	1.329639	1.569825	2.170686	0.467095	1.021053	1.175634	0.889684	1.329287	1.025545	1.335269	1.395710	1.106517	2.435249	2.027782	1.341738	0.198859	1.130026	1.035067	0.194807	0.605073	0.581158	2.345918	0.030520	1.031473	0.040250	0.873525	0.891027	1.039843	2.127096	0.030520	1.985057	2.021762	1.035521	0.464950	0.583370	1.040934	1.472884	0.548578	1.038306	1.997768	0.929692	1.373837	1.328433	1.366724	1.861422	0.993464	0.990784	0.205617	1.349932	0.891027	1.024989	2.024796	2.345918	0.598293	1.030360	1.995253	1.045308	0.206435	0.891027	0.000000	1.884559	0.200804	1.033936	1.037378	1.002702	2.098471	1.194790	0.929692	1.335269	2.131506	1.031473	2.341677	1.216488	1.395710	1.572481	1.033075	1.035067	1.367263	0.600775	0.897449	1.359747	1.031473	2.012989	2.156904	1.367263	0.970072	2.486727	1.181321	1.154393	2.319868	0.030443	1.993234	2.486727	1.033936	1.373193	0.929692	1.243876	1.211952	0.889092	2.442850	1.341470	1.177347	1.370236	0.579339	2.326666	2.341677	2.366050	2.493351	0.583344	1.179828	2.031447	1.009183	0.200281	1.332771	2.100059	1.181321	0.942373	2.321958	0.197925	1.389199	2.136107	1.888938	1.104682	1.998954	1.897946	1.179828	1.112635	0.199885	1.569825	0.600775	0.892956	1.010873	1.366724	2.341677	0.569263	1.401756	1.997768
EscCo.3_3621_1-444_NEs	1.739464	2.280738	1.827860	1.862990	1.959909	1.746565	2.219553	1.756380	1.864640	1.757336	2.193357	1.687970	0.000746	1.947697	2.125861	2.265150	1.917314	1.899612	1.878218	1.635898	1.756470	1.886811	1.729280	1.910890	1.899612	2.080485	2.069283	1.763279	2.160624	1.881350	1.920407	1.774283	1.924907	1.943874	1.781911	1.987697	1.691030	2.020640	1.955208	2.012239	1.687970	1.941795	1.915333	1.904205	1.886811	1.795276	1.644910	1.854105	1.863311	1.737042	1.740174	2.077878	1.795276	1.723793	2.150913	1.784333	2.069283	1.871806	1.784405	1.941532	1.891283	1.743065	1.742177	1.763430	2.017301	1.932039	2.021952	2.071411	1.984860	1.970354	1.807131	2.004767	1.737042	1.644429	1.775501	1.886811	1.951221	1.750855	1.751546	1.738632	1.874053	1.737042	1.884559	0.000000	1.956664	1.758132	1.676384	1.763558	1.800631	2.227803	1.763430	1.924907	2.082546	1.644910	2.525836	2.183269	1.943874	1.883693	1.654918	1.687970	2.004613	1.911101	1.729207	1.859374	1.644910	2.004971	2.111781	2.004613	1.729784	2.017517	2.193069	2.005434	1.912411	1.795351	1.736105	2.017517	1.758132	1.808460	1.763430	1.911964	2.174888	1.885224	2.034641	1.982770	2.163579	1.802484	1.863670	2.531495	2.525836	2.523931	2.015380	1.860481	2.219553	1.690838	1.760450	1.956146	1.903145	2.087722	2.193069	1.768413	1.905482	1.963605	1.959427	1.844791	0.000746	1.781911	2.001117	2.119351	2.219553	1.731892	1.956664	1.899612	1.911101	1.728760	1.662606	2.021952	2.525836	1.891090	1.955149	1.742177
SalEn.4_01561_1-457_NEs	1.079915	1.151127	1.020009	0.555421	1.135956	2.283515	1.144894	1.089313	0.214449	2.313041	1.219004	1.050370	1.951998	1.228110	1.179542	1.156628	0.524476	1.692441	0.573363	1.061448	0.941888	2.384789	2.210209	1.319194	1.692441	2.229950	0.463292	1.065866	1.213461	0.896629	1.325102	1.063977	1.327865	1.415934	1.120443	2.343589	2.094258	1.330498	0.006594	1.150607	1.050370	0.174843	0.576871	0.555076	2.384789	0.197618	1.059546	0.201731	0.901458	0.887303	1.083761	2.255069	0.197618	2.197756	2.146354	1.070594	0.461138	0.553291	1.084359	1.571399	0.520193	1.083333	2.283515	0.936830	1.330726	1.321073	1.323714	1.993871	0.926270	0.928531	0.211714	1.309833	0.887303	1.057809	2.294799	2.384789	0.573942	1.052148	2.170741	1.050517	0.214456	0.887303	0.200804	1.956664	0.000000	1.085413	1.057530	1.027274	2.282494	1.231982	0.936830	1.327865	2.255069	1.059546	2.554625	1.222527	1.415934	1.710229	1.050712	1.050370	1.345218	0.573205	0.887494	1.340686	1.059546	2.111309	2.235435	1.345218	1.015742	2.393403	1.215197	1.165708	2.355717	0.198133	2.197292	2.393403	1.085413	1.340220	0.936830	1.227943	1.222527	0.903333	2.362437	1.326520	1.210105	1.334275	0.554028	2.541449	2.554625	2.575152	2.399032	0.555774	1.144894	2.093604	1.034014	0.000728	1.345193	2.204683	1.215197	0.943781	2.361111	0.005124	1.403644	2.355904	1.951998	1.118520	2.094691	2.023243	1.144894	1.088518	0.000728	1.692441	0.573205	0.885141	1.021539	1.323714	2.554625	0.555129	1.412785	2.283515
EscCo.53795_1-461	0.003627	1.126524	1.004233	0.903828	1.242588	2.168201	1.107075	0.008735	1.052855	2.200033	1.105024	1.059200	1.754045	1.245335	1.196197	1.099231	0.934731	1.239776	0.955593	0.193141	0.822991	1.972361	2.211542	1.187384	1.239776	2.214410	1.024352	0.024310	1.097251	0.826620	1.184987	1.005004	1.190620	1.137658	1.011482	1.928699	2.076872	1.262219	1.084046	1.153853	1.059200	1.061187	0.954023	0.913814	1.972361	1.048599	0.189483	1.035896	0.807930	0.834424	0.204719	1.961583	1.048599	2.201949	2.169104	1.007957	1.021589	0.900970	1.010469	1.217037	0.927664	0.204899	2.168201	0.832491	1.311877	1.195612	1.310431	1.915575	0.966512	0.959108	1.019551	1.302496	0.833717	0.190299	2.197546	1.972361	0.950428	1.002334	2.171140	0.179596	1.054093	0.834424	1.033936	1.758132	1.085413	0.000000	1.059044	1.009744	2.097300	1.144802	0.832491	1.190620	1.957450	0.189483	2.372498	1.121731	1.137658	1.234527	1.049855	1.059200	1.271042	0.950317	0.832841	1.101465	0.189483	2.050888	1.936371	1.271042	1.000826	1.919538	1.098637	1.156018	1.974847	1.052399	2.206120	1.919538	0.000000	1.141066	0.833090	1.228829	1.122817	0.831262	1.930386	1.286844	1.090662	1.133790	0.899819	2.382550	2.372498	2.405226	1.933782	0.896894	1.107075	2.064491	1.013558	1.089300	1.125570	1.977534	1.098637	0.839435	1.973969	1.084201	1.138728	2.292087	1.754045	1.015997	2.035724	1.968765	1.107075	0.211950	1.085413	1.239776	0.950317	0.826894	1.003788	1.310431	2.372498	0.887942	1.132985	2.168201
SalEn.14164_1-467_NEs	1.056719	1.274237	0.167480	1.093442	1.334159	2.069830	1.245033	1.070012	1.023334	2.091474	1.265386	0.014438	1.680574	1.374264	1.327675	1.242491	1.024313	1.560942	1.065183	1.060316	0.966767	1.951795	2.161983	1.407925	1.560942	2.354830	1.045787	1.058813	1.271054	1.005157	1.423029	0.170338	1.429591	1.368923	0.677824	1.938021	2.342333	1.387638	1.047426	1.261976	0.014438	0.987908	1.063642	1.126151	1.951795	0.999452	1.042042	1.014804	0.940530	0.978951	1.033079	2.151829	0.999452	2.170867	2.083959	0.172433	1.039210	1.104026	0.175056	1.452060	1.008678	1.035253	2.074223	0.969517	1.325636	1.422249	1.325636	2.046142	1.083776	1.077785	0.980075	1.328212	0.978951	1.051270	2.057716	1.951795	1.056764	0.167598	2.177186	0.974103	1.023415	0.978951	1.037378	1.676384	1.057530	1.059044	0.000000	0.197242	2.244644	1.162514	0.969517	1.429591	2.147556	1.042042	2.493615	1.225601	1.368923	1.560438	0.013683	0.014438	1.393492	1.056189	0.971438	1.357305	1.042042	2.204225	2.141834	1.393492	0.156188	1.925140	1.283688	1.277195	1.992150	0.995631	2.170395	1.925140	1.059044	1.399585	0.969517	1.364215	1.221016	0.999672	1.916607	1.376549	1.270607	1.396455	1.098911	2.476781	2.493615	2.455633	1.926346	1.096366	1.245033	2.339708	0.193445	1.055258	1.384212	2.135952	1.283688	0.965070	1.949912	1.047259	1.368328	2.252444	1.680574	0.675361	2.194397	2.004895	1.245033	1.061860	1.055258	1.560942	1.056189	0.976344	0.183138	1.325636	2.493615	1.073718	1.362743	2.074223
KlePn.2_02111_1-467_BeL	1.005133	1.207665	0.201371	1.072283	1.284736	2.253059	1.182885	1.015246	0.971060	2.278511	1.250794	0.194255	1.767716	1.323124	1.305707	1.186215	0.958685	1.427378	1.059860	1.039695	0.920793	1.839681	2.243842	1.402808	1.427378	2.376449	0.992319	1.008483	1.231466	0.951351	1.415317	0.212294	1.412101	1.427260	0.677026	1.988935	2.256067	1.389527	1.017155	1.211915	0.194255	0.985928	1.056809	1.108445	1.839681	0.988342	1.022402	0.984953	0.911946	0.918960	0.996442	2.130687	0.988342	2.251475	2.122618	0.212725	0.986092	1.088847	0.214531	1.312919	0.935697	0.998851	2.257395	0.926900	1.368863	1.404694	1.368863	1.965425	0.987459	0.990099	0.977141	1.354945	0.918960	1.026424	2.258482	1.839681	1.045733	0.206561	2.289935	0.949896	0.976014	0.918960	1.002702	1.763558	1.027274	1.009744	0.197242	0.000000	2.390802	1.153119	0.926900	1.412101	2.135278	1.022402	2.682515	1.149980	1.427260	1.434365	0.199220	0.194255	1.395009	1.051154	0.909867	1.364548	1.022402	1.919466	2.105777	1.395009	0.177567	2.027144	1.249898	1.214173	1.873122	0.984520	2.256004	2.027144	1.009744	1.320602	0.926900	1.336000	1.147377	0.948581	1.962941	1.386955	1.227857	1.321117	1.069939	2.663218	2.682515	2.657592	2.039634	1.082775	1.182885	2.255215	0.003592	1.025015	1.353638	2.129290	1.249898	0.919694	1.834930	1.014825	1.437280	2.427493	1.767716	0.677746	1.912673	1.910029	1.182885	0.997814	1.025015	1.427378	1.051154	0.911892	0.170006	1.368863	2.682515	1.058703	1.433692	2.257395
CitRo.1_21541_1-454_NEs	2.073616	2.084689	2.338677	2.182918	2.298398	0.136045	2.065159	2.104275	2.283917	0.138641	2.076932	2.202778	1.800631	1.801890	2.254619	2.088287	2.066480	2.015120	2.145622	2.119935	2.115748	2.736456	0.144492	2.068921	2.015120	0.569038	2.425288	2.064758	2.128708	1.922840	2.097578	2.350803	2.097578	2.094473	2.311763	2.632488	0.127025	1.934015	2.266804	2.157275	2.202778	2.086442	2.143223	2.159781	2.736456	2.114135	2.129089	2.112194	1.951098	1.927136	1.921675	0.549452	2.114135	0.143637	2.353044	2.339656	2.421485	2.196588	2.276136	2.026765	2.064917	1.907779	0.135166	2.078594	1.866803	2.105673	1.877339	2.074280	2.033315	1.993413	2.159822	1.859035	1.931959	2.148741	0.137700	2.736456	2.167786	2.336694	0.147485	1.964395	2.290419	1.927136	2.098471	1.800631	2.282494	2.097300	2.244644	2.390802	0.000000	1.931417	2.078594	2.097578	0.547947	2.129089	1.219426	2.018270	2.094473	2.011777	2.243507	2.202778	1.882581	2.140217	1.917131	2.014063	2.129089	0.503770	0.557199	1.882581	2.172187	2.581619	2.141328	2.173954	2.724755	2.099888	0.143620	2.581619	2.097300	1.950491	2.098594	1.798637	2.018270	1.922466	2.591318	1.882572	2.136281	1.961672	2.179084	1.236182	1.219426	1.231440	2.600691	2.174628	2.065159	0.132495	2.376689	2.274390	2.014837	0.554440	2.141328	2.016607	2.729053	2.273324	2.089710	0.215400	1.800631	2.323632	0.505021	2.074592	2.065159	1.889375	2.278718	2.015120	2.140217	1.936996	2.089443	1.877339	1.219426	2.178296	2.106843	0.135166
EntCo.1_09510_4-484_NEs	1.136364	0.230210	1.167436	1.152972	1.349294	1.977464	0.229958	1.147563	1.205499	1.979441	0.262787	1.149459	2.223146	1.430782	1.341948	0.230960	1.098897	1.438151	1.179111	1.108344	1.119160	2.095648	1.964352	1.457189	1.438151	2.341325	1.239196	1.133684	0.271693	1.034131	1.459706	1.164361	1.455923	1.429159	1.148837	2.271115	1.898970	1.398050	1.221605	1.374674	1.149459	1.170523	1.175359	1.177553	2.095648	1.232774	1.106909	1.221429	1.053408	1.072392	1.142055	2.256936	1.232774	1.949165	2.246056	1.150477	1.230813	1.154103	1.169113	1.338338	1.097341	1.148109	1.979441	1.111078	1.466697	1.448148	1.462136	1.896396	1.109088	1.105749	1.143049	1.435007	1.075787	1.102642	1.995030	2.095648	1.183756	1.145828	1.997796	1.076835	1.197042	1.072392	1.194790	2.227803	1.231982	1.144802	1.162514	1.153119	1.931417	0.000000	1.111078	1.455923	2.261178	1.106909	2.761709	0.174077	1.429159	1.437928	1.144815	1.149459	1.388756	1.174700	1.059433	1.356268	1.106909	2.205670	2.228694	1.388756	1.115387	2.315445	0.271534	1.378052	2.099391	1.238923	1.948910	2.315445	1.144802	1.349719	1.117454	1.437375	0.176504	1.046213	2.272635	1.403852	0.270614	1.355740	1.159393	2.778013	2.761709	2.806647	2.339737	1.166811	0.229958	1.895329	1.151165	1.238359	1.351630	2.192282	0.271534	1.108131	2.092819	1.223177	1.429577	2.103686	2.223146	1.150133	2.192497	1.922044	0.229958	1.082435	1.229361	1.438151	1.174700	1.075061	1.121584	1.462136	2.761709	1.166007	1.422448	1.979441
EscCo.3_0455_1-457_NEs	0.828468	1.150797	0.960209	0.833541	1.116263	2.024010	1.131118	0.828531	0.902471	2.053731	1.093771	0.986161	1.759111	1.274248	1.150343	1.146931	0.804115	1.465746	0.839305	0.891966	0.016209	2.104613	2.131495	1.253581	1.465746	2.125062	0.884469	0.818899	1.073702	0.171874	1.270289	0.944453	1.270289	1.263775	1.048361	2.013599	1.993269	1.337897	0.926927	1.109209	0.986161	0.943352	0.849202	0.858358	2.104613	0.917970	0.890104	0.923384	0.131703	0.161208	0.830054	1.955696	0.917970	2.078494	2.105419	0.938771	0.888238	0.843803	0.942018	1.375445	0.807354	0.827644	2.024010	0.000000	1.335123	1.275812	1.342983	2.012151	0.565191	0.564270	0.908803	1.322212	0.161695	0.897688	2.066094	2.104613	0.836802	0.933787	2.109723	0.825575	0.902497	0.161208	0.929692	1.763430	0.936830	0.832491	0.969517	0.926900	2.078594	1.111078	0.000000	1.270289	1.955696	0.890104	2.376548	1.075529	1.263775	1.458688	0.963752	0.986161	1.333609	0.845531	0.161219	1.272651	0.890104	1.934161	1.982099	1.333609	0.877808	2.018847	1.089934	1.108688	2.072702	0.920247	2.078695	2.018847	0.832491	1.233544	0.000728	1.274818	1.073203	0.171874	1.981413	1.318033	1.073027	1.231351	0.838152	2.357966	2.376548	2.339188	2.026018	0.841644	1.131118	2.012766	0.934265	0.939804	1.248334	2.025324	1.089934	0.002280	2.108398	0.931347	1.289881	2.112671	1.759111	1.046724	1.943111	2.010429	1.131118	0.884977	0.934783	1.465746	0.845531	0.165706	0.869409	1.342983	2.376548	0.803000	1.266327	2.024010
SalEn.2_MW22321_1-489_NEs	1.181091	1.642525	1.414421	1.228509	1.002058	2.168356	1.633925	1.208879	1.346337	2.182577	1.494313	1.421819	1.929201	1.333405	0.919312	1.643059	1.242990	1.267275	1.316292	1.062471	1.275683	2.188857	2.163216	0.006158	1.267275	2.200008	1.440463	1.175647	1.520279	1.212333	0.002730	1.429730	0.000000	0.174668	1.485407	2.264180	1.996055	1.378639	1.321998	0.995327	1.421819	1.344031	1.315880	1.267402	2.188857	1.353398	1.062880	1.337006	1.239777	1.253002	1.161487	2.121627	1.353398	2.135208	2.449143	1.417296	1.441025	1.229728	1.413755	1.202137	1.249956	1.162422	2.165659	1.270289	1.422464	0.000682	1.418275	2.087196	1.405445	1.399858	1.376935	1.424950	1.256960	1.067161	2.198767	2.188857	1.325225	1.411922	2.144687	1.116841	1.350736	1.253002	1.335269	1.924907	1.327865	1.190620	1.429591	1.412101	2.097578	1.455923	1.270289	0.000000	2.117772	1.062880	2.806175	1.488489	0.174668	1.261763	1.440976	1.421819	1.385178	1.315880	1.250654	0.153593	1.062880	2.126362	2.133700	1.385178	1.397809	2.237246	1.521189	0.984821	2.188297	1.352247	2.151626	2.237246	1.190620	0.198288	1.273343	1.321179	1.482786	1.208295	2.247652	1.374881	1.512279	0.197308	1.240465	2.774262	2.806175	2.779418	2.227137	1.226524	1.628290	2.011012	1.413508	1.327981	0.180569	2.127335	1.525660	1.270745	2.160118	1.330474	0.177820	2.170739	1.929201	1.483043	2.129283	2.116273	1.633925	1.150427	1.327865	1.267275	1.315880	1.261814	1.443989	1.418275	2.806175	1.293749	0.174736	2.165659
EscCo.3_1400_1-461_NEs	1.935018	2.446736	2.245778	2.126781	2.110936	0.540387	2.417639	1.967589	2.115645	0.548397	2.253704	2.138490	2.077878	1.961805	2.087439	2.446001	2.047582	1.886856	2.136951	2.071162	1.969048	2.942835	0.549627	2.090578	1.886856	0.247362	1.972877	1.945770	2.250016	1.918197	2.113724	2.252932	2.117772	2.027697	2.085235	2.710348	0.531454	2.133857	2.235364	1.961598	2.138490	2.041840	2.119098	2.172592	2.942835	2.119266	2.070968	2.142527	1.946826	1.946528	2.025161	0.000722	2.119266	0.541888	2.566214	2.246391	1.978609	2.091859	2.226724	1.893760	2.026832	2.049938	0.538497	1.955696	1.999683	2.125560	2.011873	2.288195	1.991670	1.958073	1.985361	2.024181	1.946528	2.078473	0.550533	2.942835	2.146307	2.237241	0.545767	1.968089	2.120588	1.946528	2.131506	2.082546	2.255069	1.957450	2.147556	2.135278	0.547947	2.261178	1.955696	2.117772	0.000000	2.070968	1.286565	2.203012	2.027697	1.897979	2.144973	2.138490	2.096369	2.128241	1.958925	2.079962	2.070968	0.226363	0.024196	2.096369	2.022064	2.772270	2.233218	1.976145	2.939293	2.113437	0.546293	2.772270	1.957450	2.040776	1.960719	1.988257	2.220318	1.923380	2.776792	2.086263	2.260777	2.033456	2.122419	1.286565	1.286565	1.306403	2.781397	2.122224	2.408268	0.533138	2.134337	2.251295	2.106036	0.036211	2.233218	1.935663	2.937107	2.226378	2.011637	0.544554	2.077878	2.106482	0.222877	2.230401	2.417639	1.927501	2.251295	1.886856	2.128241	1.938490	2.119979	2.011873	1.286565	2.102053	2.038849	0.538497
