EscCo.4_03200_1-262_NEs	1.797668	0.225334	1.291293	1.325443	0.031404	1.169250	0.177203	1.100622	0.224149	1.291293	2.158783	1.837975	0.023409	1.169045	1.478959	0.232321	1.296746	1.777546	0.232321	1.296746	0.232321	1.304192	1.239406	1.302635	2.167284	0.217521	1.194430	1.491204	2.158783	1.272414	1.307911	1.833218	1.498272	2.175992	1.594787	1.968853	2.139363	2.139927	2.158783	2.156995	2.052717	0.042100	1.212905	1.498244	2.148200	0.000000	1.182979	1.603208	1.594787	1.505391	0.218606	1.231625	2.220793	1.603208	0.215291	1.209252	0.032734	1.169250
EscCo.4_03200_315-576_NEs	1.671233	1.036047	0.216570	1.509320	1.167974	0.043276	1.095395	0.184058	1.041146	0.219849	1.972513	1.620297	1.166626	0.047118	1.581550	1.051340	0.219921	1.644020	1.051340	0.219921	1.051340	0.222673	1.539239	1.563242	1.971694	1.169132	0.221816	1.567104	1.972513	1.575698	1.571273	1.645991	1.640497	1.979949	1.544128	1.867908	1.640494	1.603678	1.972513	1.635900	1.630159	1.171333	0.053846	1.671574	1.628420	1.182979	0.000000	1.762745	1.544128	1.679282	1.134035	0.257565	1.597755	1.762745	1.154992	0.260547	1.167974	0.043276
KlePn.2_10731_2-488_NEs	1.136908	1.560548	1.487504	1.040682	1.608872	1.661986	1.585544	1.399057	1.571090	1.502938	1.814163	1.128995	1.568230	1.682658	0.746718	1.566629	1.487504	1.118779	1.566629	1.487504	1.566629	1.487504	0.951005	0.987146	1.781620	1.615602	1.514773	0.744421	1.814163	0.982005	0.984980	1.131908	0.791383	1.799240	1.477327	1.742510	1.655306	1.655772	1.814163	1.667504	1.640880	1.608297	1.694291	0.792469	1.663804	1.603208	1.762745	0.000000	1.469801	0.789945	1.565877	1.620124	1.663266	0.002746	1.572989	1.620124	1.608872	1.661986
KlePn.2_14281_12-568_NEs	1.735673	1.690478	1.622503	2.045123	1.590651	1.496451	1.682547	1.568801	1.694814	1.644266	0.323153	1.757013	1.583021	1.534239	1.562191	1.688749	1.629945	1.709694	1.688749	1.629945	1.688749	1.629945	2.010751	2.002567	0.323663	1.536252	1.831014	1.584240	0.323153	1.962968	1.990268	1.732992	1.659732	0.327362	0.001216	0.277199	0.331717	0.338112	0.323153	0.340175	0.338159	1.588836	1.540931	1.665286	0.339252	1.594787	1.544128	1.469801	0.000000	1.667742	1.748577	1.731214	0.635050	1.469939	1.740837	1.730029	1.598006	1.496451
EscCo.2_33730_1-501_NEs	1.147130	1.535427	1.596326	1.057552	1.519174	1.644529	1.515143	1.597941	1.560943	1.594891	1.849083	1.146001	1.480538	1.663232	0.159427	1.544082	1.604527	1.149840	1.544082	1.604527	1.544082	1.604527	1.030573	0.957398	1.826961	1.492479	1.614116	0.174778	1.849083	0.973809	0.959775	1.158464	0.021464	1.814547	1.663153	1.794378	1.598617	1.592009	1.849083	1.591265	1.576441	1.516789	1.670170	0.007322	1.587889	1.505391	1.679282	0.789945	1.667742	0.000000	1.721741	1.530814	1.667287	0.791043	1.705345	1.530814	1.519174	1.644529
KlePn.1_03257_1-288_NEs	1.803250	0.300829	1.357576	1.457924	0.241485	1.109654	0.207306	1.039201	0.297493	1.357576	2.553943	1.821923	0.235738	1.128720	1.658524	0.302236	1.357576	1.720555	0.302236	1.357576	0.302236	1.365311	1.437029	1.419242	2.500818	0.246685	1.185713	1.649221	2.553943	1.395710	1.425067	1.817031	1.699421	2.508450	1.748577	2.107378	2.299967	2.297530	2.553943	2.325820	2.249193	0.244848	1.146499	1.714520	2.317698	0.218606	1.134035	1.565877	1.748577	1.721741	0.000000	1.163591	2.555527	1.565877	0.009404	1.152409	0.243205	1.109654
KlePn.1_03257_311-576_NEs	1.568788	1.067196	0.235038	1.561887	1.230899	0.266072	1.104714	0.212987	1.087866	0.240263	2.181849	1.537256	1.230648	0.257629	1.390305	1.065614	0.229799	1.545256	1.065614	0.229799	1.065614	0.232634	1.780885	1.741410	2.180718	1.196699	0.222366	1.391376	2.181849	1.668441	1.752082	1.530788	1.536743	2.189405	1.731214	2.085028	1.769856	1.707510	2.181849	1.743154	1.737035	1.215117	0.263337	1.530814	1.735151	1.231625	0.257565	1.620124	1.731214	1.530814	1.163591	0.000000	1.677984	1.620124	1.144238	0.005056	1.230899	0.266072
KlePn.1_05585_10-545_NEs	1.871809	2.892021	1.491709	2.293241	2.306288	1.612094	2.414487	1.593127	2.927742	1.513301	0.698041	1.905231	2.204404	1.626861	1.588902	2.971625	1.484852	1.860269	2.971625	1.484852	2.971625	1.484852	2.053391	2.078753	0.698802	2.324579	1.577512	1.581472	0.698041	2.086578	2.091171	1.882340	1.660766	0.701220	0.634060	0.637715	0.709057	0.700834	0.698041	0.704635	0.704056	2.281635	1.658083	1.631979	0.704635	2.220793	1.597755	1.663266	0.635050	1.667287	2.555527	1.677984	0.000000	1.672418	2.644725	1.651904	2.317921	1.612094
KlePn.1_02933_2-488_NEs	1.141565	1.560548	1.487504	1.037393	1.608872	1.661986	1.585544	1.399057	1.571090	1.502938	1.824916	1.133602	1.568230	1.682658	0.745894	1.566629	1.487504	1.123314	1.566629	1.487504	1.566629	1.487504	0.952198	0.993171	1.791971	1.615602	1.514773	0.741956	1.824916	0.988029	0.990992	1.136544	0.792477	1.818563	1.477496	1.747919	1.672036	1.672504	1.824916	1.684355	1.657554	1.608297	1.694291	0.793564	1.680642	1.603208	1.762745	0.002746	1.469939	0.791043	1.565877	1.620124	1.672418	0.000000	1.572989	1.620124	1.608872	1.661986
KlePn.2_13851_1-290_NEs	1.852541	0.312883	1.329676	1.457503	0.241570	1.120451	0.207320	1.025914	0.306067	1.329676	2.668392	1.871787	0.232370	1.139618	1.659940	0.310816	1.329676	1.744920	0.310816	1.329676	0.310816	1.337313	1.436613	1.418852	2.609835	0.250049	1.181800	1.634489	2.668392	1.395329	1.424673	1.867471	1.683326	2.617361	1.740837	2.108784	2.380423	2.376371	2.668392	2.405951	2.324153	0.244934	1.157589	1.698270	2.397939	0.215291	1.154992	1.572989	1.740837	1.705345	0.009404	1.144238	2.644725	1.572989	0.000000	1.133152	0.243290	1.120451
KlePn.2_13851_311-575_NEs	1.560749	1.048383	0.233292	1.555138	1.208768	0.267872	1.094155	0.214705	1.068726	0.238507	2.191648	1.529432	1.208409	0.260612	1.390305	1.046755	0.228061	1.537485	1.046755	0.228061	1.046755	0.228061	1.790724	1.750605	2.190508	1.201245	0.214668	1.391376	2.191648	1.677312	1.761363	1.537711	1.536743	2.199146	1.730029	2.083483	1.778264	1.715708	2.191648	1.751402	1.745292	1.193129	0.262754	1.530814	1.743410	1.209252	0.260547	1.620124	1.730029	1.530814	1.152409	0.005056	1.651904	1.620124	1.133152	0.000000	1.208768	0.267872
EscCo.50794_1-262	1.830015	0.224978	1.297089	1.304496	0.001277	1.152186	0.197217	1.111709	0.225523	1.297089	2.146455	1.843041	0.020712	1.161938	1.501612	0.228521	1.302537	1.790063	0.228521	1.302537	0.228521	1.309984	1.236723	1.273927	2.154861	0.231938	1.218072	1.513568	2.146455	1.244377	1.278987	1.847441	1.487858	2.163459	1.598006	1.983178	2.080600	2.082228	2.146455	2.098442	1.997042	0.016743	1.194914	1.519174	2.089540	0.032734	1.167974	1.608872	1.598006	1.519174	0.243205	1.230899	2.317921	1.608872	0.243290	1.208768	0.000000	1.152186
EscCo.50794_315-575	1.704062	1.040983	0.210810	1.503513	1.152186	0.000000	1.062871	0.182076	1.046104	0.210756	1.902940	1.666603	1.145529	0.016732	1.525411	1.056346	0.214155	1.675515	1.056346	0.214155	1.056346	0.214155	1.578491	1.536346	1.902207	1.123557	0.223095	1.518459	1.902940	1.533815	1.544094	1.678051	1.607284	1.910306	1.496451	1.760565	1.633490	1.597785	1.902940	1.629144	1.616251	1.155514	0.029852	1.637043	1.621853	1.169250	0.043276	1.661986	1.496451	1.644529	1.109654	0.266072	1.612094	1.661986	1.120451	0.267872	1.152186	0.000000
