KlePn.2_01551_1-187_BeL	1.339327	1.844302	2.926873	2.231464	1.914110	1.703080	1.918559	1.565695	1.815395	1.815395	1.677320	1.728660	1.360632	1.989424	1.728660	2.397802	2.321030	2.240991	3.146937	1.536859	1.459155	1.458559	1.814750	1.662796	2.626640	2.926873	2.350254	3.581178	2.538371	2.260953	1.339327	1.823236	3.656798	1.770952	1.330980	2.302130	2.422092	2.410255	0.053394	1.691379	1.676570	1.793238	3.068998	2.415162	3.220159	1.884492	0.000000	1.793238	1.813536	2.827488	2.336952	5.998029	1.662600	1.359828	2.646513	1.806831	2.923958
KlePn.2_00831_1-182_NEs	1.607477	2.513711	2.643208	2.822844	2.244240	2.710973	2.266978	2.166941	1.969885	1.969885	1.595851	2.202467	1.592339	2.211830	2.202467	2.081794	2.119846	1.474106	3.194852	1.902216	1.712761	1.668178	1.892566	1.981978	2.332381	2.643208	2.173142	3.152003	2.541869	2.534279	1.607477	3.004005	1.792935	1.714707	1.589498	1.756877	2.815072	2.473628	1.797460	2.208626	1.625426	0.000000	2.514183	2.480850	2.476603	2.307585	1.793238	0.000000	2.225424	3.253091	3.906402	3.992403	1.558932	2.095465	3.005908	2.773267	1.917007
CitRo.1_50611_1-188_BeL	1.744409	2.663158	2.028426	2.570048	2.370960	1.971129	1.484026	1.416647	1.292720	1.292720	1.755976	1.399471	1.791213	1.708375	1.407666	2.797149	2.163325	1.549738	3.820296	1.268057	1.461667	1.449054	1.294558	2.526704	2.078709	2.028426	1.780687	2.807341	1.892334	2.153428	1.744409	2.364784	4.864481	1.407681	1.744409	2.011632	1.852322	1.653514	2.001896	1.564032	1.672492	2.225424	2.526354	1.668699	2.835227	1.450468	1.813536	2.225424	0.000000	2.007970	2.135862	3.636453	1.658649	1.506479	2.067968	1.926013	1.900471
EscCo.4_03845_1-418_BeL	3.495321	2.745864	0.382028	3.191504	2.085238	3.953204	2.223221	1.796347	3.393078	3.393078	2.256717	1.802041	3.382738	3.324407	1.802041	2.824413	3.484917	2.308663	5.998029	3.281513	3.262001	3.188668	3.268305	3.688629	3.174752	0.382028	1.813146	3.993058	0.454087	3.320178	3.495321	2.695164	5.419782	2.719858	3.418881	2.809226	2.470981	2.697449	2.580700	2.502266	2.344339	3.253091	3.755616	2.686777	1.175907	2.268801	2.827488	3.253091	2.007970	0.000000	2.094042	5.998029	3.228094	3.228570	2.212503	2.982771	5.401507
KlePn.1_02016_1-345_BeL	2.435664	2.556434	2.246203	2.737853	2.654216	2.285287	2.881167	2.505212	3.619515	3.619515	2.042105	2.719532	2.351745	2.886478	2.719532	2.992009	2.430053	2.911019	3.650882	2.990159	4.107754	3.983205	3.466643	2.513104	3.451551	2.246203	4.588189	5.998029	2.355157	5.683133	2.435664	4.374555	4.073642	3.614270	2.375804	3.746635	4.546780	3.389995	2.607404	2.134244	2.034614	3.906402	3.216786	3.151595	2.224041	2.990166	2.336952	3.906402	2.135862	2.094042	0.000000	5.998029	2.584228	2.966891	4.370682	5.998029	4.293176
SalEn.54636_1-164_NEs	3.527930	2.594560	4.432850	4.290244	3.503917	2.791184	2.193677	3.585225	2.020007	2.020007	2.735279	3.603105	3.527930	3.129854	3.585030	3.180450	4.190625	3.024229	2.268381	1.861920	2.352158	2.454011	2.020007	2.656165	3.003941	4.432850	2.503968	5.468516	5.998029	2.145065	3.527930	4.046898	5.998029	1.788817	3.675078	2.053070	5.998029	3.011382	5.998029	2.915014	2.826528	3.992403	5.998029	2.938052	5.668138	2.193677	5.998029	3.992403	3.636453	5.998029	5.998029	0.000000	2.588768	3.655119	5.998029	3.376382	2.235130
KlePn.2_40641_1-150_BeL	1.804912	1.474932	2.344135	2.184772	2.100778	1.643799	1.527474	1.473080	2.104200	2.104200	1.632615	1.410369	1.877957	1.862650	1.425257	2.970544	1.337394	1.629097	1.956426	2.098836	1.691226	1.713523	2.287067	1.777357	2.068158	2.344135	2.191713	2.627551	2.850612	1.987870	1.804912	3.423979	5.501318	1.820926	1.760453	2.240000	3.502346	1.889507	1.760413	1.640396	1.587554	1.558932	2.126750	2.004238	2.000000	1.476845	1.662600	1.558932	1.658649	3.228094	2.584228	2.588768	0.000000	1.867008	2.668759	2.903889	1.726086
EntCo.1_46660_1-202_BeL	1.291572	3.160980	2.865131	2.269499	2.073761	2.055936	2.283606	1.627806	1.659768	1.659768	1.792895	1.676736	1.291572	1.695809	1.687433	1.999343	1.598315	2.348309	2.606820	1.526253	1.871086	1.851054	1.708213	1.870430	1.839074	2.865131	1.457507	2.258854	2.582845	2.721525	1.291572	2.569059	3.985719	1.569062	1.275321	4.274279	2.980094	2.127300	1.447782	0.540700	1.822946	2.095465	2.883656	2.106887	3.095368	2.283606	1.359828	2.095465	1.506479	3.228570	2.966891	3.655119	1.867008	0.000000	3.750406	2.636264	1.925036
EscCo.2_41880_1-250_BeL	3.034014	2.377514	2.425332	4.175860	2.492594	2.797796	2.521731	2.521142	2.870465	2.870465	1.985014	2.464468	2.935532	4.831580	2.464468	3.018091	2.563458	2.484945	3.813833	2.699681	3.310677	3.406294	2.716081	3.845887	3.059882	2.425332	2.579247	2.885251	2.374239	3.965112	3.034014	3.354508	4.214201	3.144937	2.977071	2.469840	2.993578	2.902160	2.356433	2.463148	2.032098	3.005908	4.275128	2.865931	2.317546	2.585061	2.646513	3.005908	2.067968	2.212503	4.370682	5.998029	2.668759	3.750406	0.000000	3.932736	2.998861
CitRo.1_19381_1-189_NEs	1.672594	2.206380	2.492033	1.789902	2.432712	2.265185	1.441069	2.473707	2.251558	2.251558	2.486418	2.363796	1.672594	2.140308	2.363796	2.092542	2.829137	2.648637	2.476531	2.355510	2.086104	2.049450	2.240127	2.880771	2.792663	2.492033	2.062263	3.110505	2.987679	2.583303	1.672594	0.423512	3.727213	2.470426	1.688419	1.653905	3.359645	2.408858	1.774514	2.203864	2.445043	2.773267	3.292501	2.408523	3.940641	1.441069	1.806831	2.773267	1.926013	2.982771	5.998029	3.376382	2.903889	2.636264	3.932736	0.000000	2.491094
EscCo.3_1011_1-237_NEs	2.433631	2.343181	3.874722	3.285804	3.292683	2.860801	2.269054	2.755142	2.401423	2.401423	2.049018	2.735088	2.433631	2.581612	2.735088	3.928933	1.818939	1.913490	5.998029	2.350255	2.157141	2.175250	2.424661	2.062496	2.047659	3.874722	2.545385	4.268529	3.896527	2.593153	2.433631	2.694006	5.998029	1.998520	2.361902	4.162173	3.013218	2.503312	2.893747	2.162314	2.032297	1.917007	2.802841	2.609565	2.669173	2.269054	2.923958	1.917007	1.900471	5.401507	4.293176	2.235130	1.726086	1.925036	2.998861	2.491094	0.000000
