CitRo.1_19521_1-248_Ess	2.092619	0.245438	1.731077	1.973285	1.885219	2.012848	1.121426	2.062194	1.100317	1.672373	1.109022	1.768188	1.178463	1.835791	1.887677	1.093651	2.028220	0.172162	1.732474	1.887077	1.877133	2.012848	0.842701	2.102921	0.852348	2.102921	1.100317	1.674858	2.012848	1.124796	1.841538	0.245438	1.722590	1.848930	0.000000	1.570789	1.126832	2.040342	1.837120	1.853737	1.735110	0.170506	1.732474	0.877828	1.850810	0.168812	1.755319	1.136953	1.820355	0.990552	1.736545	1.872006	1.880144	1.042206	1.691524	2.053743	0.180837	1.793092	2.032647	1.885219	2.032647	1.980711	1.885219	2.087359	1.887677	1.037807	1.625248	1.621333	1.107104	1.761280	1.126832	2.077912	1.161888	1.835580	1.824553	1.117065	2.052695
CitRo.1_19521_260-504_NEs	2.157840	1.586892	0.254326	2.075565	2.253704	2.084726	1.930315	0.924333	1.647124	0.913829	1.917125	0.913098	1.660811	1.132384	2.311325	1.840250	0.982997	1.580981	0.264391	2.216392	2.244734	2.084726	1.525300	0.862668	1.526665	0.862668	1.647124	0.916884	2.084726	1.553951	0.971200	1.593188	0.255144	2.216073	1.570789	0.000000	1.923309	0.918365	1.835874	2.180518	2.179828	1.580981	0.264391	1.622420	0.974632	1.562180	0.269206	1.683949	1.158371	2.050377	0.958206	2.339536	2.311325	1.636301	1.227482	2.132783	1.626545	0.269840	2.068912	2.253704	2.068912	2.075565	2.253704	2.113377	2.311325	1.636301	1.219095	2.273638	1.928826	0.905113	1.923309	0.922218	1.643828	1.142843	1.824134	1.924081	0.936697
EscCo.1_04012_1-253_NEs	1.992442	1.147062	2.070754	2.029025	1.768202	2.030376	0.001296	1.829499	1.091775	1.574235	0.260059	1.761921	1.168454	2.098194	2.000662	0.288927	1.682237	1.153376	2.167167	1.758909	1.770293	2.030376	1.047855	1.783491	1.034857	1.814167	1.091775	1.575853	2.030376	1.110169	1.726018	1.151768	2.086922	1.760906	1.126832	1.923309	0.000000	1.820794	2.083511	1.742271	2.056357	1.153376	2.167167	0.821683	1.638527	1.148781	2.181809	1.172795	2.047036	0.885995	1.638672	2.005557	1.978881	1.056414	2.541159	1.990348	1.141612	2.174642	1.992646	1.768202	1.992646	2.028569	1.768202	2.022459	2.000662	1.057076	2.588616	2.130815	0.263412	1.754250	0.001296	1.834488	1.173793	2.104582	2.083511	0.022349	1.849698
EscCo.1_04012_258-514_NEs	1.841353	2.146854	0.921922	1.811794	2.018841	1.822086	1.828637	0.011647	2.006923	1.087294	1.913542	0.295342	1.938646	1.340959	2.154456	1.867603	0.299040	2.090956	0.940667	2.027592	2.018841	1.822086	1.754021	1.013073	1.771485	1.015148	2.006923	1.090111	1.822086	1.790122	1.005946	2.154402	0.919006	1.935061	2.040342	0.918365	1.820794	0.000000	1.855688	1.959244	1.990369	2.090956	0.940667	1.751279	0.867009	2.090956	0.951811	1.991875	1.321197	1.797471	0.937881	2.099813	2.146030	2.205826	1.039105	1.887455	2.085959	0.933069	1.907130	2.018841	1.907130	1.797416	2.018841	1.864136	2.154456	2.198586	1.021703	2.140726	1.925388	0.293056	1.810862	0.014243	1.912825	1.317210	1.837254	1.899399	0.018105
KlePn.1_03299_12-616_NEs	0.349597	1.817145	1.875839	0.343933	0.902095	0.343124	2.083511	1.848072	1.728517	1.989682	1.965363	1.719278	2.093112	1.884166	0.889266	1.843101	1.777343	1.748044	2.017916	0.892389	0.903936	0.343124	1.858075	1.668481	1.878593	1.669647	1.728517	2.013833	0.343124	1.727241	2.056522	1.815177	1.882850	0.792474	1.837120	1.835874	2.083511	1.855688	0.000000	0.785352	0.299809	1.741324	2.017916	1.607250	1.659577	1.734244	1.996345	2.176528	1.908429	2.418625	1.924084	0.879021	0.882884	1.571386	1.978560	0.354543	1.746936	2.029572	0.355767	0.902095	0.354903	0.347034	0.902095	0.353814	0.889266	1.563498	1.993525	0.672472	1.936197	1.693555	2.083511	1.824643	2.156699	1.913601	0.001120	2.028183	1.824373
KlePn.1_03967_5-529_NEs	0.858204	2.164298	2.008275	0.828444	0.395429	0.831142	1.742271	1.972663	1.720510	1.997296	1.602378	2.127856	1.939544	2.296954	0.378779	1.704012	1.672086	2.090091	2.734162	0.393342	0.391821	0.831142	1.726787	2.179713	1.700336	2.179713	1.720510	2.006032	0.831142	1.638592	2.266971	2.164298	1.981998	0.011021	1.853737	2.180518	1.742271	1.959244	0.785352	0.000000	0.786896	2.090091	2.734162	2.076637	2.467138	2.099451	2.733504	1.916491	2.312464	1.880883	2.332974	0.377848	0.372480	1.893017	2.416495	0.870688	2.109952	2.725307	0.872377	0.395429	0.870610	0.830784	0.395429	0.864100	0.377780	1.920115	2.454759	0.812402	1.620333	2.137529	1.742271	1.943983	1.924505	2.280693	0.788069	1.744330	1.963115
CitRo.1_08341_1-612_NEs	0.299514	1.789307	2.221558	0.271909	0.847703	0.272472	2.056357	1.998096	1.613350	2.350849	1.942948	2.027696	2.000519	2.352951	0.856074	1.821315	2.161519	1.713078	2.311376	0.842306	0.845842	0.272472	1.898764	1.857048	1.962418	1.857123	1.613350	2.336010	0.272472	1.818862	2.533964	1.787283	2.239063	0.799328	1.735110	2.179828	2.056357	1.990369	0.299809	0.786896	0.000000	1.706292	2.311376	1.714379	1.996215	1.699150	2.200817	2.044405	2.348572	2.788416	2.194277	0.835333	0.848401	1.752728	2.109557	0.303656	1.734721	2.259474	0.301054	0.847703	0.300262	0.273206	0.847703	0.300960	0.856074	1.756333	2.100394	0.678366	1.958160	1.984975	2.056357	1.972528	2.026845	2.381920	0.299657	2.049387	1.953928
EscCo.3_1930_1-247_NEs	2.087699	0.249204	1.596450	1.856315	2.020698	1.859436	1.147770	2.091731	1.011535	1.658427	1.136169	1.824057	1.212476	1.782778	1.968912	1.130588	1.888823	0.001336	1.624005	2.030241	2.013013	1.859436	0.847779	1.973427	0.855709	1.973427	1.011535	1.660775	1.859436	0.982115	1.828082	0.251021	1.587158	2.067006	0.170506	1.580981	1.153376	2.090956	1.741324	2.090091	1.706292	0.000000	1.624005	0.882361	1.841841	0.008048	1.600650	1.171448	1.756513	1.022597	1.617618	1.936915	1.968912	1.028248	1.670726	2.063961	0.020273	1.657514	2.009815	2.020698	2.009815	1.830282	2.020698	2.041511	1.968912	1.023961	1.664430	1.712881	1.139087	1.816928	1.153376	2.117913	1.195201	1.798170	1.731128	1.137806	2.089925
EscCo.3_1930_260-504_NEs	2.283813	1.698421	0.290377	2.282571	2.438029	2.282593	2.174251	0.960621	1.990265	1.050253	2.466085	0.988140	1.655635	1.245234	2.515860	2.270634	1.056863	1.629703	0.000000	2.416951	2.438029	2.282593	1.741631	0.926812	1.745233	0.926812	1.990265	1.053120	2.282593	1.688858	1.141269	1.704990	0.294057	2.700357	1.732474	0.264391	2.167167	0.940667	2.017916	2.734162	2.311376	1.624005	0.000000	1.710060	1.017008	1.624005	0.016494	1.657350	1.248847	1.939071	1.066447	2.471739	2.496469	1.979426	1.378704	2.238099	1.662546	0.024892	2.276043	2.438029	2.276043	2.291638	2.438029	2.232593	2.515860	1.981269	1.350191	2.682800	2.487485	0.984470	2.167167	0.953726	1.654669	1.263131	2.004453	2.106029	0.987312
CitRo.1_28461_1-259_NEs	1.700100	0.796621	1.664992	1.657950	1.870771	1.689643	0.817821	1.769249	0.950780	1.648462	0.837162	1.570461	1.064027	1.556779	1.865182	0.838702	1.541666	0.882361	1.710060	1.891477	1.862909	1.689643	0.933516	1.949793	0.943691	1.961692	0.950780	1.650631	1.689643	0.914309	1.673007	0.788967	1.681855	2.059707	0.877828	1.622420	0.821683	1.751279	1.607250	2.076637	1.714379	0.882361	1.710060	0.000000	1.796796	0.890291	1.755909	1.079646	1.554190	0.823739	1.726860	1.866899	1.865182	0.923912	1.989541	1.714531	0.885568	1.823033	1.702455	1.870771	1.702455	1.664287	1.870771	1.719737	1.865182	0.932442	2.071258	2.082251	0.827998	1.555754	0.825091	1.765696	1.099699	1.583948	1.599292	0.825035	1.784145
CitRo.1_28461_260-497_NEs	1.870554	1.914162	0.903214	1.813350	2.071440	1.851071	1.645372	0.872828	1.807959	0.920690	1.722365	0.854879	1.645126	0.953336	2.463113	1.700587	0.853619	1.832532	1.017008	2.053781	2.063809	1.851071	1.446441	0.840139	1.460105	0.840139	1.807959	0.920690	1.851071	1.791083	0.968551	1.921703	0.909383	2.499560	1.850810	0.974632	1.638527	0.867009	1.659577	2.467138	1.996215	1.841841	1.017008	1.796796	0.000000	1.823608	1.025736	1.637813	0.947733	1.786396	0.890373	2.412576	2.454459	1.826074	1.155552	1.935176	1.865952	1.022163	1.906595	2.071440	1.906595	1.820492	2.071440	1.892896	2.463113	1.784942	1.175638	2.046691	1.724072	0.855332	1.638527	0.851142	1.656447	0.948229	1.675653	1.581732	0.869018
EscCo.1_02087_1-247_NEs	2.095514	0.254744	1.589943	1.847207	2.022787	1.850222	1.143186	2.091731	1.007435	1.689349	1.126067	1.838276	1.197545	1.797687	1.977026	1.130758	1.895748	0.009395	1.624005	2.032326	2.015106	1.850222	0.851552	1.965930	0.859520	1.965930	1.007435	1.691820	1.850222	0.986846	1.828285	0.256570	1.580705	2.076329	0.168812	1.562180	1.148781	2.090956	1.734244	2.099451	1.699150	0.008048	1.624005	0.890291	1.823608	0.000000	1.613661	1.156844	1.771159	1.037215	1.611158	1.945118	1.977026	1.028248	1.677633	2.080864	0.020274	1.670855	2.026632	2.022787	2.026632	1.821133	2.022787	2.058602	1.977026	1.023961	1.671283	1.719546	1.128936	1.831173	1.148781	2.100336	1.180477	1.812685	1.724109	1.133240	2.089925
EscCo.1_02087_260-504_NEs	2.248823	1.720125	0.284083	2.245167	2.434754	2.245806	2.188943	0.971893	2.056576	1.064643	2.495473	0.986090	1.641061	1.230220	2.517795	2.327046	1.055540	1.606318	0.016494	2.413652	2.434754	2.245806	1.717772	0.933421	1.721099	0.933421	2.056576	1.064339	2.245806	1.723028	1.148215	1.726727	0.287705	2.699745	1.755319	0.269206	2.181809	0.951811	1.996345	2.733504	2.200817	1.600650	0.016494	1.755909	1.025736	1.613661	0.000000	1.642757	1.233794	1.959173	1.059267	2.473786	2.498454	1.959893	1.390596	2.237471	1.651758	0.016502	2.187127	2.434754	2.187127	2.253975	2.434754	2.189390	2.517795	1.961721	1.349032	2.656830	2.517513	0.982413	2.181809	0.956091	1.640219	1.247835	1.983210	2.119736	0.998768
EscCo.52547_4-264	2.078514	1.161076	1.605674	2.108373	1.984390	2.130735	1.172795	1.950920	1.277916	1.662677	1.222634	2.054987	0.016835	2.308968	2.177274	1.154053	1.985614	1.175977	1.657350	1.976404	1.968825	2.130735	1.223392	1.908726	1.224311	1.927947	1.277916	1.664209	2.130735	1.193410	1.858039	1.155628	1.604331	1.937484	1.136953	1.683949	1.172795	1.991875	2.176528	1.916491	2.044405	1.171448	1.657350	1.079646	1.637813	1.156844	1.642757	0.000000	2.335756	1.129202	1.882688	2.098586	2.177274	1.230222	2.700848	2.078053	1.177465	1.681075	2.070946	1.984390	2.070946	2.081730	1.984390	2.073105	2.177274	1.226341	2.622044	2.369294	1.226784	2.042274	1.172795	1.923454	0.024721	2.337016	2.160294	1.183901	2.028443
EscCo.52547_266-494	2.230018	1.590804	1.143302	2.255239	1.977230	2.267836	2.047036	1.308960	2.019171	1.095760	1.905903	1.101734	2.255351	0.023625	1.772133	1.859668	1.114750	1.756513	1.248847	1.959531	1.977230	2.267836	1.422083	0.993676	1.409507	0.993676	2.019171	1.100710	2.267836	1.941855	1.057192	1.590804	1.152539	2.332731	1.820355	1.158371	2.047036	1.321197	1.908429	2.312464	2.348572	1.756513	1.248847	1.554190	0.947733	1.771159	1.233794	2.335756	0.000000	2.271815	1.188218	1.787645	1.779642	2.044625	1.173631	2.337559	1.758802	1.204486	2.255203	1.977230	2.255203	2.263279	1.977230	2.274891	1.772133	2.063124	1.183509	2.491585	1.910742	1.107410	2.056440	1.317185	2.326612	0.014718	1.894449	1.958094	1.309506
EscCo.4_00441_1-257_BeL	2.531833	1.029177	1.887505	2.037125	2.179507	2.072930	0.881921	1.746756	1.315548	1.777806	0.975893	1.952104	1.114740	2.216024	2.345146	0.997508	2.006360	1.026694	1.939071	2.179507	2.179507	2.072930	1.135773	2.165783	1.122747	2.179429	1.315548	1.785899	2.072930	1.267635	1.779347	1.024225	1.872231	1.894368	0.990552	2.050377	0.885995	1.797471	2.418625	1.880883	2.788416	1.022597	1.939071	0.823739	1.786396	1.037215	1.959173	1.129202	2.271815	0.000000	1.782687	2.344514	2.323704	1.188575	2.482327	2.431260	1.008174	1.924399	2.521582	2.179507	2.521582	2.046452	2.179507	2.531833	2.345146	1.194927	2.526083	2.067646	0.973628	1.930674	0.885995	1.783177	1.119093	2.221789	2.418625	0.883982	1.747943
EscCo.4_00441_261-499_BeL	1.975750	1.618716	1.031619	2.219249	2.099827	2.190393	1.645430	0.943667	1.771801	1.057258	1.780559	0.817847	1.827306	1.184771	2.200874	1.653856	0.858476	1.609376	1.066447	2.099827	2.091794	2.190393	1.910301	0.969242	1.903252	0.969242	1.771801	1.057258	2.190393	1.859357	1.044727	1.617166	1.034541	2.375854	1.736545	0.958206	1.638672	0.937881	1.924084	2.332974	2.194277	1.617618	1.066447	1.726860	0.890373	1.611158	1.059267	1.882688	1.188218	1.782687	0.000000	2.212784	2.192842	1.801882	1.358710	1.914670	1.668045	1.066532	1.922548	2.099827	1.922548	2.219249	2.099827	1.968093	2.200874	1.801698	1.342413	2.253952	1.775971	0.814218	1.638672	0.924371	1.887428	1.179400	1.911761	1.585676	0.926496
EscCo.4_01529_5-529_NEs	0.886950	2.116299	2.499460	0.870717	0.294314	0.869991	2.005557	2.176214	1.924651	2.264281	1.678183	2.206431	2.021938	1.826548	0.027636	1.868367	1.977427	1.936915	2.471739	0.294352	0.291215	0.869991	1.804446	2.276962	1.793469	2.276962	1.924651	2.272604	0.869991	1.848779	2.314191	2.114052	2.460155	0.379883	1.872006	2.339536	2.005557	2.099813	0.879021	0.377848	0.835333	1.936915	2.471739	1.866899	2.412576	1.945118	2.473786	2.098586	1.787645	2.344514	2.212784	0.000000	0.024376	1.763606	2.135270	0.886290	1.868500	2.403541	0.887048	0.294314	0.885240	0.861815	0.294314	0.884215	0.028291	1.801270	2.151876	0.891184	1.679564	2.194660	2.005557	2.169240	2.030084	1.819553	0.878184	1.971450	2.187681
EscCo.1_02431_5-529_NEs	0.897908	2.108214	2.529270	0.880651	0.289910	0.879932	1.978881	2.223493	1.933353	2.346404	1.666893	2.264809	2.097019	1.834698	0.005690	1.902119	2.043648	1.968912	2.496469	0.290854	0.288680	0.879932	1.817405	2.389275	1.806320	2.389275	1.933353	2.354638	0.879932	1.871542	2.367558	2.106035	2.490011	0.372442	1.880144	2.311325	1.978881	2.146030	0.882884	0.372480	0.848401	1.968912	2.496469	1.865182	2.454459	1.977026	2.498454	2.177274	1.779642	2.323704	2.192842	0.024376	0.000000	1.776135	2.193837	0.899030	1.900704	2.428192	0.898007	0.289910	0.896180	0.871642	0.289910	0.895129	0.006325	1.813846	2.211485	0.874652	1.668149	2.253387	1.978881	2.215765	2.096319	1.810714	0.882052	1.935017	2.214805
KlePn.2_12191_4-269_NEs	1.652951	1.006914	1.728407	1.925879	1.690886	1.931013	1.056414	2.176110	1.140164	1.763821	0.906738	1.829834	1.282269	2.027272	1.776135	0.894181	1.980477	1.028248	1.979426	1.673560	1.676310	1.931013	0.811588	1.580671	0.821133	1.590280	1.140164	1.782467	1.931013	1.112158	2.020876	1.015360	1.708096	1.870595	1.042206	1.636301	1.056414	2.205826	1.571386	1.893017	1.752728	1.028248	1.979426	0.923912	1.826074	1.028248	1.959893	1.230222	2.044625	1.188575	1.801882	1.763606	1.776135	0.000000	1.548730	1.690923	1.045403	1.935281	1.677314	1.690886	1.677314	1.910336	1.690886	1.669699	1.776135	0.011515	1.541438	1.638536	0.904723	1.811884	1.056414	2.185417	1.260177	2.036268	1.563289	1.070432	2.224041
KlePn.2_12191_274-507_NEs	2.047442	1.611295	1.224585	2.136211	2.061200	2.148188	2.549455	1.037346	1.574827	1.051902	2.111348	0.893240	2.727730	1.177214	2.193837	2.079223	0.971012	1.677300	1.378704	2.052918	2.061200	2.148188	1.362099	1.013519	1.368748	1.013519	1.574827	1.056866	2.148188	1.553912	1.083013	1.625691	1.234609	2.431433	1.691524	1.227482	2.541159	1.039105	1.978560	2.416495	2.109557	1.670726	1.378704	1.989541	1.155552	1.677633	1.390596	2.700848	1.173631	2.482327	1.358710	2.135270	2.193837	1.548730	0.000000	2.021499	1.682219	1.372419	2.054567	2.061200	2.054567	2.135730	2.061200	2.008871	2.193837	1.549950	0.011719	2.107857	2.084300	0.889039	2.541159	1.029798	2.589317	1.147903	1.963051	2.574511	1.030475
EscCo.4_03166_12-623_NEs	0.020977	2.032507	2.155866	0.284902	0.869535	0.291549	1.990348	1.860597	1.625999	2.351306	1.969959	2.037901	2.007803	2.298828	0.909325	1.750157	2.007141	2.071196	2.238099	0.860364	0.873518	0.291549	2.113650	1.892046	2.168489	1.904353	1.625999	2.358547	0.291549	1.649276	2.510203	2.032507	2.141953	0.876384	2.053743	2.132783	1.990348	1.887455	0.354543	0.870688	0.303656	2.063961	2.238099	1.714531	1.935176	2.080864	2.237471	2.078053	2.337559	2.431260	1.914670	0.886290	0.899030	1.690923	2.021499	0.000000	2.109838	2.291229	0.021543	0.869535	0.020985	0.287196	0.869535	0.018178	0.909325	1.715284	2.044631	0.719740	1.949082	2.006694	1.990348	1.851233	2.059312	2.243771	0.354357	1.946168	1.831675
EscCo.4_01984_1-247_NEs	2.125717	0.255085	1.616047	1.851671	2.021474	1.854737	1.136045	2.078911	1.020122	1.707432	1.141129	1.847739	1.218949	1.777794	1.900704	1.139691	1.853716	0.021637	1.662546	2.013675	1.996582	1.854737	0.870795	2.004747	0.870942	2.004747	1.020122	1.710027	1.854737	0.994452	1.824903	0.256914	1.606590	2.086447	0.180837	1.626545	1.141612	2.085959	1.746936	2.109952	1.734721	0.020273	1.662546	0.885568	1.865952	0.020274	1.651758	1.177465	1.758802	1.008174	1.668045	1.868500	1.900704	1.045403	1.682219	2.109838	0.000000	1.710781	2.053805	2.021474	2.053805	1.825627	2.021474	2.087211	1.900704	1.041083	1.675781	1.735844	1.144092	1.840659	1.141612	2.112980	1.196675	1.815355	1.736694	1.130738	2.077090
EscCo.4_01984_260-504_NEs	2.293354	1.730456	0.284768	2.333615	2.435173	2.332748	2.181809	0.952714	1.975061	1.050227	2.485762	0.966992	1.679339	1.224791	2.447582	2.349586	1.070183	1.663310	0.024892	2.414081	2.435173	2.332748	1.726164	0.920031	1.729575	0.920031	1.975061	1.050029	2.332748	1.689368	1.138394	1.737168	0.288404	2.691558	1.793092	0.269840	2.174642	0.933069	2.029572	2.725307	2.259474	1.657514	0.024892	1.823033	1.022163	1.670855	0.016502	1.681075	1.204486	1.924399	1.066532	2.403541	2.428192	1.935281	1.372419	2.291229	1.710781	0.000000	2.276081	2.435173	2.276081	2.342533	2.435173	2.231867	2.447582	1.937073	1.324379	2.643148	2.507746	0.958654	2.174642	0.937168	1.692218	1.218330	2.015851	2.112364	0.978967
EscCo.3_0896_1-612_NEs	0.014281	2.008934	2.092817	0.292640	0.882348	0.299359	1.992646	1.895133	1.641295	2.342868	1.973253	2.100242	2.028238	2.219583	0.908326	1.764127	2.083378	2.017024	2.276043	0.873027	0.884654	0.299359	2.061783	1.921399	2.114116	1.933761	1.641295	2.349768	0.299359	1.705224	2.478774	2.008934	2.079672	0.876304	2.032647	2.068912	1.992646	1.907130	0.355767	0.872377	0.301054	2.009815	2.276043	1.702455	1.906595	2.026632	2.187127	2.070946	2.255203	2.521582	1.922548	0.887048	0.898007	1.677314	2.054567	0.021543	2.053805	2.276081	0.000000	0.882348	0.000543	0.294953	0.882348	0.004906	0.908326	1.701597	2.070254	0.716943	1.951754	2.067887	1.992646	1.885509	2.075320	2.165887	0.356489	1.947169	1.865590
SalEn.4_22501_5-529_NEs	0.867692	2.023634	2.467202	0.885628	0.000000	0.884935	1.768202	2.070714	1.852473	1.954217	1.584250	1.867864	1.940748	1.953272	0.293054	1.473928	1.762265	2.020698	2.438029	0.008309	0.006377	0.884935	1.923397	2.197480	1.938068	2.197480	1.852473	1.962872	0.884935	1.957721	2.266590	2.002620	2.430870	0.400198	1.885219	2.253704	1.768202	2.018841	0.902095	0.395429	0.847703	2.020698	2.438029	1.870771	2.071440	2.022787	2.434754	1.984390	1.977230	2.179507	2.099827	0.294314	0.289910	1.690886	2.061200	0.869535	2.021474	2.435173	0.882348	0.000000	0.880543	0.886394	0.000000	0.877685	0.292153	1.698805	2.125541	0.872215	1.601658	1.857147	1.768202	2.023437	1.940881	1.973839	0.901268	1.752731	2.071309
EscCo.50829_12-623	0.013728	2.008934	2.092817	0.291857	0.880543	0.298570	1.992646	1.895133	1.641295	2.342868	1.973253	2.100242	2.028238	2.219583	0.906480	1.764127	2.083378	2.017024	2.276043	0.871237	0.882841	0.298570	2.061783	1.921399	2.114116	1.933761	1.641295	2.349768	0.298570	1.705224	2.478774	2.008934	2.079672	0.874532	2.032647	2.068912	1.992646	1.907130	0.354903	0.870610	0.300262	2.009815	2.276043	1.702455	1.906595	2.026632	2.187127	2.070946	2.255203	2.521582	1.922548	0.885240	0.896180	1.677314	2.054567	0.020985	2.053805	2.276081	0.000543	0.880543	0.000000	0.294169	0.880543	0.004359	0.906480	1.701597	2.070254	0.716943	1.951754	2.067887	1.992646	1.885509	2.075320	2.165887	0.355625	1.947169	1.865590
SalEn.52041_12-623_NEs	0.294540	2.021718	2.048810	0.008794	0.886394	0.006033	2.028569	1.773285	1.571151	2.493613	1.812469	1.954601	2.034954	2.189627	0.881620	1.725852	1.850392	1.830282	2.291638	0.881148	0.888392	0.006033	2.190326	1.914352	2.206240	1.926754	1.571151	2.504001	0.006033	1.629695	2.449792	2.021718	2.012872	0.829156	1.980711	2.075565	2.028569	1.797416	0.347034	0.830784	0.273206	1.830282	2.291638	1.664287	1.820492	1.821133	2.253975	2.081730	2.263279	2.046452	2.219249	0.861815	0.871642	1.910336	2.135730	0.287196	1.825627	2.342533	0.294953	0.886394	0.294169	0.000000	0.886394	0.293540	0.881620	1.924356	2.136093	0.733202	1.817147	1.916044	2.028569	1.765080	2.009920	2.225574	0.346850	1.941600	1.776022
SalEn.2_MW22501_5-529_NEs	0.867692	2.023634	2.467202	0.885628	0.000000	0.884935	1.768202	2.070714	1.852473	1.954217	1.584250	1.867864	1.940748	1.953272	0.293054	1.473928	1.762265	2.020698	2.438029	0.008309	0.006377	0.884935	1.923397	2.197480	1.938068	2.197480	1.852473	1.962872	0.884935	1.957721	2.266590	2.002620	2.430870	0.400198	1.885219	2.253704	1.768202	2.018841	0.902095	0.395429	0.847703	2.020698	2.438029	1.870771	2.071440	2.022787	2.434754	1.984390	1.977230	2.179507	2.099827	0.294314	0.289910	1.690886	2.061200	0.869535	2.021474	2.435173	0.882348	0.000000	0.880543	0.886394	0.000000	0.877685	0.292153	1.698805	2.125541	0.872215	1.601658	1.857147	1.768202	2.023437	1.940881	1.973839	0.901268	1.752731	2.071309
EscCo.1_00889_12-623_NEs	0.010404	2.050552	2.127868	0.291227	0.877685	0.297940	2.022459	1.852496	1.650253	2.377949	1.983235	2.065574	2.030393	2.238897	0.905405	1.773395	2.029953	2.048831	2.232593	0.868437	0.879963	0.297940	2.107245	1.882320	2.162019	1.894308	1.650253	2.385354	0.297940	1.708727	2.526575	2.050552	2.114345	0.867989	2.087359	2.113377	2.022459	1.864136	0.353814	0.864100	0.300960	2.041511	2.232593	1.719737	1.892896	2.058602	2.189390	2.073105	2.274891	2.531833	1.968093	0.884215	0.895129	1.669699	2.008871	0.018178	2.087211	2.231867	0.004906	0.877685	0.004359	0.293540	0.877685	0.000000	0.905405	1.693925	2.023725	0.720510	1.961670	2.034230	2.022459	1.843388	2.077444	2.185390	0.354535	1.977405	1.824314
EscCo.3_2317_5-529_NEs	0.908225	2.108214	2.529270	0.890738	0.292153	0.890027	2.000662	2.232074	1.923646	2.354638	1.666893	2.273590	2.097019	1.827275	0.000630	1.920640	2.052066	1.968912	2.515860	0.293100	0.290916	0.890027	1.817405	2.389275	1.806320	2.389275	1.923646	2.362822	0.890027	1.862054	2.375897	2.106035	2.490011	0.376744	1.887677	2.311325	2.000662	2.154456	0.889266	0.377780	0.856074	1.968912	2.515860	1.865182	2.463113	1.977026	2.517795	2.177274	1.772133	2.345146	2.200874	0.028291	0.006325	1.776135	2.193837	0.909325	1.900704	2.447582	0.908326	0.292153	0.906480	0.881620	0.292153	0.905405	0.000000	1.813846	2.211485	0.875374	1.668149	2.262226	2.000662	2.224213	2.096319	1.803160	0.888437	1.956998	2.223436
KlePn.1_03079_4-269_NEs	1.669096	0.998367	1.699542	1.940021	1.698805	1.945376	1.057076	2.168811	1.139993	1.735576	0.895367	1.836087	1.278310	2.027272	1.813846	0.886469	1.970946	1.023961	1.981269	1.681569	1.684375	1.945376	0.827667	1.567252	0.837371	1.576818	1.139993	1.754196	1.945376	1.127894	1.989510	1.006779	1.679548	1.897114	1.037807	1.636301	1.057076	2.198586	1.563498	1.920115	1.756333	1.023961	1.981269	0.932442	1.784942	1.023961	1.961721	1.226341	2.063124	1.194927	1.801698	1.801270	1.813846	0.011515	1.549950	1.715284	1.041083	1.937073	1.701597	1.698805	1.701597	1.924356	1.698805	1.693925	1.813846	0.000000	1.542645	1.664352	0.893336	1.818142	1.057076	2.178036	1.256191	2.054825	1.555535	1.061687	2.216765
KlePn.1_03079_274-507_NEs	2.070701	1.612420	1.194896	2.144430	2.125541	2.156287	2.596805	1.019907	1.567389	1.062009	2.145058	0.873459	2.655448	1.187218	2.211485	2.052616	0.948992	1.670954	1.350191	2.117072	2.125541	2.156287	1.382279	1.005359	1.389148	1.005359	1.567389	1.067023	2.156287	1.579142	1.105622	1.626690	1.204524	2.470675	1.625248	1.219095	2.588616	1.021703	1.993525	2.454759	2.100394	1.664430	1.350191	2.071258	1.175638	1.671283	1.349032	2.622044	1.183509	2.526083	1.342413	2.151876	2.211485	1.541438	0.011719	2.044631	1.675781	1.324379	2.070254	2.125541	2.070254	2.136093	2.125541	2.023725	2.211485	1.542645	0.000000	2.090647	2.117451	0.869346	2.588616	1.017000	2.539703	1.157571	1.977637	2.621623	1.013253
KlePn.1_05585_10-578_NEs	0.721240	1.728382	2.269587	0.735599	0.872215	0.730171	2.130815	2.173379	2.026400	2.014569	1.904337	2.090206	2.376423	2.414695	0.877104	1.895318	2.100622	1.712881	2.682800	0.868346	0.874195	0.730171	2.011036	2.092787	2.063117	2.081033	2.026400	2.019637	0.730171	1.853652	2.051737	1.728382	2.234154	0.816482	1.621333	2.273638	2.130815	2.140726	0.672472	0.812402	0.678366	1.712881	2.682800	2.082251	2.046691	1.719546	2.656830	2.369294	2.491585	2.067646	2.253952	0.891184	0.874652	1.638536	2.107857	0.719740	1.735844	2.643148	0.716943	0.872215	0.716943	0.733202	0.872215	0.720510	0.875374	1.664352	2.090647	0.000000	1.891093	2.100205	2.130815	2.167818	2.347092	2.384584	0.673427	2.096185	2.157578
