SalEn.10258_1-304_NEs	1.429415	1.743975	1.482431	1.873558	1.569460	1.337082	1.800961	1.725932	1.409190	1.413457	1.421120	1.793242	1.427314	1.382836	1.421111	1.633453	1.700630	1.317788	1.649994	1.562949	0.231833	1.391397	1.808703	1.732628	0.272627	1.504232	2.065855	2.291839	1.527075	1.901989	2.330926	1.584814	1.536421	1.524261	2.066122	1.404154	1.479596	1.565972	1.518924	1.402350	1.478903	1.959517	0.022130	1.396003	1.479596	1.769994	0.272342	1.419566	1.473582	1.752709	1.405567	1.579465	0.319109	1.378076	1.537044	1.799250	1.585122	1.823194	1.502866	1.421120	2.330926	1.396606	2.073795	1.480020	0.324800	1.809807	1.645044	0.272673	1.552752	1.959012	1.414929	1.752677	1.557220	1.637339	0.021013	1.502883	1.860015	2.213706	2.201087	1.612405	1.584399	1.543411	1.769321	0.270877	1.532634	2.073795	0.000000	1.536421	1.511097	1.518388	2.305857	1.503806	1.536421	1.569623	1.528634	1.776670	1.654684	2.167959	1.759873	1.479596	1.637339	1.298385	1.842521	1.576396	1.439857	1.783035	0.269199	1.489105	1.553227	1.594889	1.530633	1.743385	1.573354	1.554246	0.021013	1.685201	1.582115	1.785114	0.018767	2.201087	1.390966	1.861658	1.463435	1.706293	1.553227	1.389837	1.478903	1.434308	1.416628	1.781293	1.727849	1.584399	1.478903	1.403202	1.646254	1.786722	1.506782	0.284538	1.293384	1.506646	1.565972	2.260181	1.489508	1.358421	1.339819	1.444247	1.466715	2.064428	1.770596	1.549602	1.518749	2.045049	1.563410	1.798493	2.201087	1.687824	1.798493	1.553227	1.469321	1.503604
SalEn.4_16721_1-300_NEs	1.653771	1.626046	1.859030	1.785634	1.304973	1.722042	1.582775	1.630011	1.422544	1.458680	1.810903	1.752301	2.091604	1.192422	1.662048	1.202042	2.020457	1.689831	1.914767	1.140327	1.412058	1.694014	1.742224	2.376454	1.473835	1.687483	1.849012	2.256401	0.380690	1.791378	2.063633	1.074097	0.000000	0.020319	1.985177	1.129156	1.768482	2.263396	1.437471	1.133820	1.637089	1.838838	1.565272	1.702181	1.768482	1.898085	1.451847	1.596663	1.728347	1.374358	1.643967	1.369344	1.435291	1.418410	1.433879	1.740580	1.355909	1.875306	2.311827	1.804882	2.063633	1.081641	1.856653	1.082648	1.462992	2.040874	1.953217	1.447307	1.582773	1.850562	1.625167	1.670247	1.599046	1.904727	1.560331	1.602725	1.741285	2.094011	2.075979	1.536801	1.369344	1.610872	1.360062	1.463718	2.248401	1.856653	1.536421	0.000000	1.748864	2.180039	2.014142	1.852476	0.000000	1.391415	1.676727	1.359611	1.200719	2.088874	1.677701	1.768482	1.930557	2.142001	1.925609	1.367515	1.443127	1.610523	1.446928	1.773366	2.419249	1.165323	0.017979	2.414901	2.260474	1.891635	1.560331	2.392780	1.068131	1.481716	1.592635	2.075979	1.082125	1.748061	1.757267	2.086323	2.419249	1.644233	1.637089	1.592765	1.789870	1.736532	2.389188	1.369344	1.645432	1.480756	1.957961	1.902756	1.638577	1.554430	2.093506	1.869798	2.263396	2.014757	1.766159	1.432310	1.789307	2.245197	1.636701	1.861192	1.359611	1.604381	0.369714	1.845523	2.425944	1.492661	2.075979	1.574304	1.492661	2.419249	1.766429	1.477445
EntCo.1_11490_1-310_NEs	1.397295	1.594760	1.427517	1.780330	2.105881	1.585698	1.776593	1.336315	1.380618	1.594220	1.624418	1.915616	1.897218	1.433429	1.396940	1.657129	1.742751	1.484545	1.965605	1.794322	1.498582	1.764747	1.416298	1.754077	1.455987	1.337800	2.575619	2.592263	1.689103	1.807774	2.884695	1.480445	1.748864	1.754115	3.029601	1.708072	1.501641	1.721453	1.490807	1.702687	1.441897	1.677517	1.487973	1.749239	1.501641	1.672370	1.430818	1.426698	1.305208	1.660561	1.374337	1.923722	1.330217	1.507756	1.503692	1.411694	1.928902	1.355478	1.675016	1.618401	2.884695	1.532874	2.569717	1.512595	1.314946	1.625754	1.880072	1.452512	1.568971	1.668009	0.380317	1.847940	1.745760	1.965605	1.487973	1.510913	2.156787	2.000829	1.970569	0.591527	1.923722	1.827710	1.648518	1.446354	1.679242	2.569717	1.511097	1.748864	0.000000	1.467103	2.897263	1.451457	1.748864	1.943928	1.333579	1.666309	1.680640	1.959211	1.806850	1.501641	1.943910	1.561963	1.505371	1.422023	1.389079	1.752660	1.427643	2.040581	1.568667	1.371883	1.754785	1.751890	1.730174	1.457082	1.487973	1.684610	1.452354	1.691489	1.503844	1.970569	1.533553	2.151340	1.491432	1.830655	1.568667	1.373514	1.441897	1.648595	1.599309	1.925491	1.736012	1.923722	1.425364	1.606584	1.874007	1.687842	1.436832	1.611327	1.547397	1.467534	1.721453	2.891565	2.052576	1.407917	1.653300	1.755804	1.430061	2.533852	1.627530	1.821830	1.678292	2.612678	1.579502	1.709424	1.970569	1.525958	1.709424	1.568667	1.491134	1.533409
EntCo.1_29920_1-295_NEs	1.560989	1.618302	1.545094	1.741327	1.852631	1.420347	1.594094	1.453935	1.323277	1.831588	1.484213	1.790413	1.550650	1.519019	1.555324	1.529071	1.897320	1.564630	1.696003	1.904526	1.453522	1.478553	1.317959	1.695911	1.459801	1.423639	1.872828	1.823698	1.873483	1.756775	1.832924	1.537384	2.180039	2.201960	1.966982	1.422551	1.633614	0.475025	1.379098	1.428723	1.390041	1.390985	1.514669	1.484534	1.633614	1.475795	1.469930	1.517992	1.354775	1.634381	1.562821	1.577698	1.284178	1.558665	1.379098	1.333056	1.578780	1.545615	0.471831	1.479062	1.832924	1.590298	1.872828	1.516546	1.283019	1.722544	1.709019	1.481199	1.485036	1.381331	1.471758	1.838606	1.749964	1.703073	1.514669	1.514899	1.754688	2.209522	2.235498	1.539293	1.577698	2.023184	1.615523	1.464998	0.476595	1.872828	1.518388	2.180039	1.467103	0.000000	1.855467	1.556259	2.180039	1.566398	1.446462	1.620382	1.529071	2.255677	1.855516	1.633614	1.702713	0.468294	1.599170	1.598507	1.332479	1.577490	1.477327	1.538823	2.218382	1.522015	2.187789	1.696327	0.475025	1.572441	1.514669	1.659157	1.513937	1.665444	1.510429	2.235498	1.603659	1.755075	1.592262	1.858869	2.218382	1.554772	1.390041	1.509203	1.494841	1.749808	1.681267	1.577698	1.384691	1.808123	1.715363	1.469493	1.395561	1.515180	0.468290	1.592182	0.475025	1.863935	1.527332	1.682024	1.400001	1.583396	1.378816	1.850784	1.620382	2.015369	1.853001	1.897048	2.225461	1.677414	2.235498	1.637013	1.677414	2.218382	1.619519	1.414376
EscCo.1_03141_1-305_NEs	2.551875	2.163441	2.455058	2.545746	2.965133	2.367911	1.827201	2.028829	1.957117	1.928974	1.691183	2.298045	2.325346	2.348006	2.584743	2.072717	1.291111	2.910078	2.137279	2.212239	2.154067	1.585799	2.036279	2.028054	2.099915	2.156330	0.188432	0.159375	1.774929	2.596016	0.010928	2.060014	2.014142	2.011544	0.191147	2.576474	2.793170	2.289666	2.104521	2.546482	2.325772	2.108667	2.255979	1.597975	2.793170	2.377476	2.101452	2.579308	1.847601	2.019054	2.542966	2.098594	2.280083	1.920455	2.134370	2.061693	2.095216	2.204215	2.274044	1.685451	0.010928	2.292477	0.189838	2.199763	2.293138	2.075257	2.180319	2.132720	1.869933	2.115438	2.804389	2.041052	1.951936	2.161721	2.227844	1.857184	2.138479	2.943147	2.959529	2.504342	2.109475	1.974361	2.000504	2.145999	2.332357	0.189838	2.305857	2.014142	2.897263	1.855467	0.000000	2.424243	2.014142	2.159519	2.177695	1.973664	2.058814	2.989066	2.173439	2.793170	2.161113	2.231609	2.202159	2.199594	1.986819	1.833457	2.143336	2.798519	2.005415	2.324197	1.984065	1.995497	2.309668	2.964652	2.255979	2.014368	2.058749	1.973263	2.288889	2.959529	2.290359	2.145919	2.787932	1.294922	2.005415	2.583865	2.325772	2.560826	1.681382	2.307289	2.012454	2.109475	2.331813	1.928742	2.169533	2.364305	2.338174	1.937039	2.203468	2.887689	2.289666	0.012023	2.807564	2.062923	1.556464	2.321757	2.318869	0.175779	2.000818	1.980322	1.766500	0.187148	2.005415	1.968864	2.959529	2.284537	1.968864	2.005415	2.812274	1.920253
KlePn.1_00954_1-309_NEs	0.250926	1.629092	0.005424	1.484189	1.609595	1.757014	1.726095	1.893416	1.452027	1.673794	1.551383	1.422844	1.919492	1.340590	0.259106	1.580833	2.080996	0.258356	1.804839	1.609454	1.527280	1.730352	1.895526	1.838792	1.536932	1.334887	2.444084	2.598103	1.827667	1.495057	2.386224	1.489663	1.852476	1.810100	2.250828	1.478447	0.275773	1.695177	1.701793	1.471898	1.378062	1.434338	1.532934	1.721832	0.275773	1.677571	1.547445	0.284495	1.311079	1.509652	0.256872	1.807765	1.404723	1.472109	1.708307	1.885482	1.839680	1.320042	1.697662	1.546085	2.386224	1.630016	2.452254	1.416186	1.405841	2.060925	1.782854	1.527206	1.349435	1.425083	1.714696	2.015332	1.769397	1.804839	1.539534	1.327910	2.185226	1.874087	1.862054	1.727411	1.808942	1.861601	1.517751	1.520356	1.628988	2.452254	1.503806	1.852476	1.451457	1.556259	2.424243	0.000000	1.852476	1.783454	1.316375	1.519760	1.589694	1.859790	1.951379	0.275773	1.775571	1.352331	1.639365	1.426830	1.448531	1.727199	1.518406	2.109782	1.890094	1.449593	1.807256	1.815543	1.701848	1.755018	1.532934	1.857642	1.523374	1.844260	1.513808	1.862054	1.634991	2.179666	0.274200	2.015262	1.890094	0.256918	1.378062	1.471097	1.540226	1.422593	1.824828	1.808942	1.368353	1.653253	1.800504	1.669398	1.422131	1.430096	1.345981	1.741979	1.695177	2.403940	2.120030	1.437398	1.540841	1.468373	1.401178	2.414889	1.519760	1.867269	1.823160	2.453932	1.883570	1.864557	1.862054	1.625725	1.864557	1.890094	0.275516	1.374409
SalEn.2_MW16721_1-300_NEs	1.653771	1.626046	1.859030	1.785634	1.304973	1.722042	1.582775	1.630011	1.422544	1.458680	1.810903	1.752301	2.091604	1.192422	1.662048	1.202042	2.020457	1.689831	1.914767	1.140327	1.412058	1.694014	1.742224	2.376454	1.473835	1.687483	1.849012	2.256401	0.380690	1.791378	2.063633	1.074097	0.000000	0.020319	1.985177	1.129156	1.768482	2.263396	1.437471	1.133820	1.637089	1.838838	1.565272	1.702181	1.768482	1.898085	1.451847	1.596663	1.728347	1.374358	1.643967	1.369344	1.435291	1.418410	1.433879	1.740580	1.355909	1.875306	2.311827	1.804882	2.063633	1.081641	1.856653	1.082648	1.462992	2.040874	1.953217	1.447307	1.582773	1.850562	1.625167	1.670247	1.599046	1.904727	1.560331	1.602725	1.741285	2.094011	2.075979	1.536801	1.369344	1.610872	1.360062	1.463718	2.248401	1.856653	1.536421	0.000000	1.748864	2.180039	2.014142	1.852476	0.000000	1.391415	1.676727	1.359611	1.200719	2.088874	1.677701	1.768482	1.930557	2.142001	1.925609	1.367515	1.443127	1.610523	1.446928	1.773366	2.419249	1.165323	0.017979	2.414901	2.260474	1.891635	1.560331	2.392780	1.068131	1.481716	1.592635	2.075979	1.082125	1.748061	1.757267	2.086323	2.419249	1.644233	1.637089	1.592765	1.789870	1.736532	2.389188	1.369344	1.645432	1.480756	1.957961	1.902756	1.638577	1.554430	2.093506	1.869798	2.263396	2.014757	1.766159	1.432310	1.789307	2.245197	1.636701	1.861192	1.359611	1.604381	0.369714	1.845523	2.425944	1.492661	2.075979	1.574304	1.492661	2.419249	1.766429	1.477445
SalEn.53910_1-300_NEs	1.737704	1.929779	1.757894	1.888474	1.208655	1.750882	1.730175	1.464866	1.548277	1.582203	1.817386	1.625613	1.873920	0.492259	1.684976	1.107402	2.449962	1.639974	2.174675	1.310034	1.750408	1.758675	1.664471	1.833088	1.880975	1.636522	2.320603	2.563732	1.276510	1.855902	2.189588	0.418350	1.391415	1.369765	2.760737	1.343578	1.629920	1.869366	1.755879	1.349210	1.662988	1.676804	1.591995	1.744278	1.629920	1.893000	1.818721	1.616394	1.748645	0.468760	1.760072	0.023681	1.599277	1.820212	1.777851	1.663380	0.027128	2.065018	1.862960	1.824544	2.189588	1.000467	2.320603	1.326984	1.624358	1.856818	2.146404	1.837193	1.547907	1.680483	1.813163	1.979876	2.396922	2.158720	1.591995	1.559600	1.786550	2.199984	2.178459	1.957664	0.023681	1.895423	0.458963	1.865310	1.866964	2.320603	1.569623	1.391415	1.943928	1.566398	2.159519	1.783454	1.391415	0.000000	1.613958	0.453292	1.118891	2.170156	2.138602	1.629920	2.206259	1.608812	1.724609	1.664615	1.565750	1.724303	1.869066	2.089569	2.220366	0.399017	1.381864	1.834175	1.879359	1.640879	1.591995	1.847993	0.424749	1.810226	1.612286	2.178459	0.993111	1.800260	1.625264	2.385568	2.220366	1.760312	1.662988	1.824152	1.864479	1.624164	1.850508	0.023681	1.669084	1.571803	2.135302	1.876600	1.657816	1.697263	1.588654	1.640556	1.869366	2.176503	2.089569	1.599153	1.698403	2.096248	1.662612	2.294993	0.448981	1.887776	1.274977	2.337267	2.227228	1.807332	2.178459	1.869227	1.807332	2.220366	1.651459	1.514949
KlePn.1_03531_1-302_NEs	1.512330	1.809616	1.325545	1.335641	1.325227	1.301321	1.744294	1.607883	1.674079	1.508106	1.506544	2.015694	1.649201	1.457168	1.519124	1.651195	2.184171	1.317650	2.185535	1.619922	1.487482	1.298929	1.756077	1.721300	1.508751	0.011338	2.351219	2.260900	1.404151	1.333771	2.122549	1.370952	1.676727	1.643287	1.823463	1.520141	1.453765	1.613666	1.322970	1.514637	0.345241	1.504585	1.502256	1.309530	1.453765	1.555102	1.490621	1.355166	0.314133	1.718943	1.518459	1.679693	1.311217	1.565271	1.329462	1.753976	1.670513	1.535370	1.589963	1.501026	2.122549	1.539418	2.344035	1.572756	1.295897	1.772569	2.144560	1.503909	1.237916	1.493151	1.439334	1.714697	1.666694	2.200037	1.502256	1.232654	1.675244	2.012229	2.016604	1.561567	1.679693	1.603103	1.729134	1.498122	1.565068	2.344035	1.528634	1.676727	1.333579	1.446462	2.177695	1.316375	1.676727	1.613958	0.000000	1.732664	1.644672	2.040308	1.660187	1.453765	2.164445	1.344521	1.422375	1.370799	1.662795	1.750397	1.509125	1.913225	1.657385	1.574041	1.630565	1.688649	1.613666	1.564462	1.502256	1.653990	1.410031	1.603890	1.531248	2.016604	1.506946	1.682379	1.430620	2.045408	1.657385	1.511951	0.345241	1.366410	1.511717	1.987938	1.701667	1.679693	0.343604	1.482887	2.143734	1.561596	0.343617	1.657252	1.341855	1.552632	1.613666	2.179363	1.908803	1.382089	1.435993	1.580194	0.344963	2.296317	1.732664	1.597523	1.405264	2.377617	1.657385	1.602752	2.016604	1.759014	1.602752	1.657385	1.447899	1.188017
EscCo.3_3767_10-323_NEs	1.570431	1.824550	1.502502	1.942587	1.277059	1.597405	1.448165	1.545401	1.358727	1.603245	1.685482	1.506772	1.797227	0.488484	1.590554	1.063954	2.079909	1.496747	1.816460	1.399626	1.786700	1.662054	1.751607	1.800482	1.828118	1.723682	1.838823	2.162988	1.237783	1.975712	2.010082	0.449594	1.359611	1.337113	2.035940	1.221778	1.483765	1.827488	1.759734	1.226788	1.735143	1.648377	1.803730	1.648822	1.483765	1.613169	1.787358	1.543054	1.829450	0.014937	1.601753	0.454299	1.647139	1.888652	1.782821	1.791379	0.454829	1.961643	1.801381	1.679513	2.010082	1.041666	1.832555	1.112402	1.654350	1.676820	1.809624	1.806261	1.528671	1.657305	1.799350	1.922295	2.217849	1.801792	1.803730	1.536535	1.918909	2.011675	1.997027	1.727635	0.454299	1.770831	0.008511	1.813522	1.817301	1.832555	1.776670	1.359611	1.666309	1.620382	1.973664	1.519760	1.359611	0.453292	1.732664	0.000000	1.068014	2.007782	1.965920	1.483765	1.801792	1.874758	1.580691	1.523438	1.383759	1.437656	1.813316	1.856186	2.216770	0.414612	1.344487	1.775059	1.836485	2.038896	1.803730	1.798637	0.450067	1.774934	1.840956	1.997027	1.033963	1.907898	1.490706	2.084914	2.216770	1.602375	1.735143	1.603154	1.679513	1.519438	1.790678	0.454299	1.741345	1.585292	1.773075	1.620013	1.757779	1.727481	1.846592	2.026309	1.827488	1.960748	1.862103	1.653927	1.742116	1.914581	1.742393	1.871950	0.000000	1.765280	1.219080	1.839754	2.223175	1.794767	1.997027	1.839158	1.794767	2.216770	1.473423	1.413706
KlePn.1_04907_1-298_NEs	1.603491	1.555693	1.563991	1.531776	1.206041	1.609843	1.736671	1.432331	1.333821	1.543618	1.630276	1.478100	1.939665	1.023529	1.580341	0.000000	1.746622	1.511655	1.844660	1.288630	1.813265	1.540827	1.337423	1.954288	1.672311	1.622960	1.798053	1.970306	0.966524	1.531461	2.056288	0.938264	1.200719	1.209078	1.973081	1.092779	1.592167	1.755267	1.347947	1.088749	1.494362	1.865328	1.681304	1.547631	1.592167	1.896091	1.621263	1.521470	1.672880	1.065647	1.552759	1.110857	1.833455	1.721991	1.347947	1.332425	1.108204	1.862742	1.732511	1.624430	2.056288	1.024106	1.792118	1.248146	1.816824	1.707414	1.807183	1.652556	1.423550	1.851598	1.686701	1.854876	1.956983	1.829650	1.688023	1.423609	1.726220	1.976732	1.967848	1.622840	1.110857	1.510407	1.054372	1.660093	1.721376	1.792118	1.654684	1.200719	1.680640	1.529071	2.058814	1.589694	1.200719	1.118891	1.644672	1.068014	0.000000	1.993893	1.899850	1.592167	1.806219	1.508557	1.701115	1.463010	1.337433	1.718298	1.630620	1.425355	2.184929	0.939071	1.204698	1.992625	1.755267	1.691698	1.688023	1.946445	0.944655	1.867651	1.729364	1.967848	1.013574	1.741894	1.567934	1.774076	2.184929	1.581017	1.494362	1.756911	1.624222	1.509605	1.980443	1.110857	1.500885	1.524600	1.794897	1.856440	1.512927	1.814208	1.494730	1.662019	1.755267	2.077098	1.429312	1.510620	1.409167	1.736647	1.499530	1.811327	1.068984	1.510407	0.968577	1.826444	2.184065	1.889269	1.967848	1.528497	1.889269	2.184929	1.585434	1.405072
SalEn.10287_1-314_NEs	1.851300	1.862068	1.854593	1.978067	2.492202	2.052821	2.008536	2.018189	1.945504	2.377564	2.038632	1.706196	2.416153	2.105160	1.848205	1.993821	2.699440	1.888416	2.402749	1.906588	2.322048	2.372571	2.173047	1.937384	2.229995	2.094368	2.915421	3.037576	2.424470	2.018926	3.034139	2.027397	2.088874	2.095659	2.805299	1.914297	2.013370	2.314091	2.188443	1.909429	1.800436	2.294379	2.090538	2.356441	2.013370	2.294582	2.235554	1.805303	2.099743	2.045397	1.809472	2.173422	2.079041	1.933964	2.188443	2.160503	2.178647	2.388609	2.292690	2.038632	3.034139	1.935967	2.923851	1.990529	2.073456	2.033588	2.373105	2.282366	2.181866	2.289723	1.944430	1.937125	1.796836	2.386670	2.090538	2.126497	2.037351	0.015818	0.008372	1.974040	2.173422	2.096576	2.041584	2.251883	2.302386	2.923851	2.167959	2.088874	1.959211	2.255677	2.989066	1.859790	2.088874	2.170156	2.040308	2.007782	1.993893	0.000000	1.987275	2.013370	2.380148	1.972551	1.994204	2.121298	1.928736	1.990920	2.296167	2.333298	1.918407	1.976801	2.102563	1.927283	2.314091	2.270378	2.090538	1.906242	2.033772	1.657215	2.108424	0.008372	1.921033	2.044328	2.024378	2.616335	1.918407	1.806968	1.800436	1.970842	2.054119	1.720916	1.917402	2.173422	1.807198	2.363320	2.372640	2.315949	1.817401	2.101189	1.939043	2.286747	2.314091	2.995832	2.340821	1.806154	2.154499	1.902688	1.788692	2.847642	1.940938	2.096576	2.439149	2.868262	1.917719	1.664254	0.008372	1.872076	1.664254	1.918407	2.018559	1.909891
EscCo.2_43840_7-308_BeL	1.793948	1.413161	1.940144	1.621717	1.682535	1.923203	1.192375	1.802300	1.662302	1.987124	1.530501	1.848361	1.343802	1.974258	1.759544	1.906775	2.038024	1.919042	1.447864	1.636826	1.590169	1.576318	1.940889	1.477763	1.724054	1.669427	2.034923	2.231785	1.859381	1.614138	2.203973	2.042452	1.677701	1.662018	1.903984	1.751411	1.855936	2.094782	2.005434	1.746469	1.519330	2.096226	1.754519	1.582626	1.855936	1.278691	1.688353	1.688479	1.648762	1.975038	1.745260	2.149386	1.647186	1.578091	2.005434	1.930721	2.139108	1.799606	2.079226	1.530501	2.203973	1.953091	2.034923	1.560183	1.660671	1.636694	1.417040	1.713365	1.916778	2.089709	2.039034	0.030189	1.335774	1.447938	1.748800	1.957829	1.342709	1.940025	1.976317	2.139636	2.149386	1.183948	1.968072	1.710356	2.053170	2.034923	1.759873	1.677701	1.806850	1.855516	2.173439	1.951379	1.677701	2.138602	1.660187	1.965920	1.899850	1.987275	0.000000	1.855936	1.453482	1.833497	1.856661	1.986872	1.679851	1.183599	1.706483	1.854746	1.613177	2.134038	1.655983	1.492767	2.094782	1.979479	1.748800	1.493483	2.076311	1.013042	1.794390	1.976317	1.963737	1.347764	1.845047	1.964036	1.613177	1.776002	1.519330	2.027839	1.500793	1.850811	1.487439	2.149386	1.514306	1.970669	1.432402	1.295750	1.531184	1.871552	1.866378	1.991763	2.094782	2.174706	1.875715	1.519584	1.677897	1.640010	1.514094	1.988710	1.965920	1.183948	1.831288	2.034837	1.612578	1.014299	1.976317	1.385443	1.014299	1.613177	1.846515	1.625494
SalEn.2_MW33651_1-309_NEs	0.204775	1.692302	0.275623	1.546608	1.518699	1.677286	1.606739	1.802129	1.583234	1.544425	1.456139	1.589485	1.769310	1.376939	0.207663	1.583979	2.019111	0.196306	1.770231	1.678532	1.503320	1.520027	1.747610	2.166029	1.572290	1.440559	2.966269	2.806214	1.838843	1.563597	2.671263	1.414686	1.768482	1.824974	2.470340	1.281322	0.000000	1.552233	1.680089	1.275976	1.497523	1.489444	1.497242	1.532277	0.000000	1.701036	1.555124	0.234864	1.373924	1.502470	0.210649	1.644245	1.541696	1.425736	1.680731	1.746018	1.677318	1.471423	1.570561	1.451105	2.671263	1.740592	2.960016	1.511649	1.529882	2.295372	1.706230	1.562285	1.364374	1.497085	1.974601	1.941461	1.822089	1.770231	1.492153	1.352219	1.995836	2.021668	2.007784	1.723800	1.644460	1.863955	1.481347	1.567303	1.545183	2.960016	1.479596	1.768482	1.501641	1.633614	2.793170	0.275773	1.768482	1.629920	1.453765	1.483765	1.592167	2.013370	1.855936	0.000000	1.763968	1.489362	1.727616	1.423906	1.577806	1.594855	1.556847	1.787495	2.035155	1.354296	1.832194	2.135743	1.559214	1.675848	1.497242	2.119195	1.421557	1.956818	1.490094	2.007784	1.724561	1.991695	0.011930	2.013640	2.035155	0.205051	1.497523	1.633932	1.467466	1.588091	2.150115	1.644460	1.498809	1.518970	1.705808	1.680975	1.492925	1.490127	1.477380	1.663033	1.552233	2.705442	1.782181	1.311314	1.493596	1.640674	1.492078	2.928228	1.483765	1.856332	1.830517	2.995158	2.028154	1.972759	2.007784	1.691560	1.972759	2.035155	0.005400	1.429385
EscCo.1_01515_1-299_NEs	1.595176	1.780193	1.775571	2.085994	1.724794	1.555624	1.196121	1.983534	1.758485	2.029176	1.947126	1.864332	0.775446	1.856701	1.612910	1.828940	1.767545	1.780793	0.005539	2.090406	1.621021	2.121093	1.993000	2.356080	1.735390	2.108597	2.227214	2.436920	1.745511	2.098139	2.120617	1.937457	1.930557	1.965744	2.410476	1.491129	1.763968	1.908944	2.050350	1.496606	1.942752	2.015138	1.650112	2.103028	1.763968	0.777844	1.765821	1.661812	1.939607	1.823500	1.620528	2.174623	1.971937	1.556215	2.050350	1.981708	2.183724	1.600619	1.896404	1.947126	2.120617	1.641137	2.227214	1.698541	1.946699	2.553436	0.019019	1.724078	1.752550	2.030394	1.765170	1.401718	1.271062	0.003317	1.656725	1.771145	1.639234	2.413045	2.423470	2.184571	2.174623	1.247273	1.825266	1.749378	1.836053	2.227214	1.637339	1.930557	1.943910	1.702713	2.161113	1.775571	1.930557	2.206259	2.164445	1.801792	1.806219	2.380148	1.453482	1.763968	0.000000	1.841386	1.757922	1.821854	1.767227	1.195082	1.742806	1.852066	1.852996	2.242759	1.966955	2.363722	1.908944	2.011704	1.656725	2.277048	1.923960	1.277302	1.590279	2.423470	1.629446	1.640527	1.754482	1.774793	1.852996	1.624334	1.942752	1.745512	1.932113	1.866369	2.345290	2.174623	1.942752	2.013072	0.017888	0.771777	1.981375	1.710365	1.816624	2.007948	1.908944	2.122113	1.872859	1.702506	1.871058	1.710827	1.949262	2.227143	1.812248	1.251342	1.727241	2.210115	1.852996	1.289831	2.423470	1.803025	1.289831	1.852996	1.755750	1.711712
KlePn.1_01560_1-296_NEs	1.310255	1.658299	1.341469	1.513999	1.627093	1.659864	1.790495	1.500403	1.441787	1.813004	1.722736	1.744154	1.922321	1.466146	1.271138	1.508557	2.091305	1.330446	1.851772	1.928174	1.334754	1.588975	1.270787	1.648245	1.411734	1.345463	2.128805	2.255186	1.929171	1.508369	2.239940	1.538132	2.142001	2.188764	2.312297	1.615813	1.489362	0.486314	1.409885	1.622992	1.474657	1.313504	1.255034	1.596218	1.489362	1.502491	1.405893	1.371887	1.401151	1.885931	1.267970	1.628784	1.191854	1.718351	1.409885	1.285337	1.654658	1.536693	0.485251	1.716745	2.239940	1.527276	2.137407	1.617100	1.192838	1.635756	1.792206	1.417791	1.516408	1.309321	1.732073	1.847283	1.575348	1.855113	1.255034	1.511741	1.852208	1.972998	1.975336	1.746117	1.628784	1.806844	1.879646	1.406751	0.492391	2.137407	1.298385	2.142001	1.561963	0.468294	2.231609	1.352331	2.142001	1.608812	1.344521	1.874758	1.508557	1.972551	1.833497	1.489362	1.841386	0.000000	1.738003	1.469260	1.436649	1.790907	1.423748	1.670979	2.171716	1.488560	2.181686	1.652119	0.486314	1.562944	1.255034	1.600157	1.509269	1.947133	1.306811	1.975336	1.515124	1.853758	1.454369	1.996856	2.171716	1.282375	1.474657	1.608831	1.674105	1.707025	1.645107	1.628784	1.469455	1.789815	1.829245	1.479177	1.481413	1.363033	0.002293	1.573882	0.486314	2.281747	1.671211	1.831244	1.673199	1.665420	1.485645	2.145258	1.874758	1.806844	1.916460	2.164800	2.170903	1.962916	1.975336	1.651049	1.962916	2.171716	1.472493	1.409639
KlePn.2_24251_3-296_NEs	1.610082	1.556903	1.639765	1.519210	1.579157	1.621129	1.599799	1.562971	1.526982	1.414413	1.496063	1.846590	1.592745	1.383686	1.645711	1.693603	1.741857	1.863899	1.750804	1.738849	1.703677	1.470692	1.412521	1.663474	1.687940	1.405255	2.051803	2.010685	1.953660	1.507207	2.172502	1.517975	1.925609	1.916471	1.977030	1.520228	1.727616	1.894711	1.497954	1.514838	1.483363	1.632159	1.812783	1.460202	1.727616	1.408682	1.701268	1.593471	1.458105	1.569193	1.632931	1.713917	1.739626	1.783912	1.499311	1.429427	1.751055	0.537750	1.849852	1.490711	2.172502	1.589212	2.051803	1.508319	1.755159	1.507994	1.746652	1.701884	1.209760	1.613726	1.545125	1.776253	2.348229	1.743281	1.819879	1.201910	1.824528	2.011453	2.006100	1.585745	1.713917	1.620232	1.563987	1.687940	1.865896	2.051803	1.842521	1.925609	1.505371	1.599170	2.202159	1.639365	1.925609	1.724609	1.422375	1.580691	1.701115	1.994204	1.856661	1.727616	1.757922	1.738003	0.000000	1.667827	1.514017	1.611355	1.660854	1.807953	1.804170	1.452001	1.909591	1.654083	1.894711	1.504240	1.819879	1.649387	1.495367	1.824637	1.860192	2.006100	1.576468	1.831763	1.715036	1.735252	1.804170	1.656177	1.483363	1.492904	1.489629	1.864034	1.666779	1.713917	1.477850	1.395579	1.753997	1.423666	1.472114	1.948676	1.713823	1.449907	1.894711	2.172434	1.814528	1.550185	1.419419	1.559413	1.488192	2.010704	1.580691	1.620232	1.940924	2.050698	1.804170	1.845092	2.006100	1.552330	1.845092	1.804170	1.719143	1.271553
