KlePn.2_45351_1-300_NEs	0.961166	1.033690	1.513379	0.182348	1.191932	1.436380	1.087720	0.909240	1.279758	1.177036	1.148730	0.967382	0.185793	0.175691	1.127537	0.953202	1.949136	0.182348	1.144243	0.947064	1.144787	0.183697	1.203238	0.184524	1.253764	1.151596	0.992273	1.976661	0.000000	1.441864	0.184524	0.964119	1.055786	0.967382	1.128928	1.144243	0.961166	1.625502	0.958860	0.795256	1.257800	1.970564	0.936946	0.961166	0.964375	1.145256	1.048716	1.446336	1.019124	1.185665	1.441864	1.144243	1.523869	1.312188	1.447363	1.171994	1.976661	1.172543	1.976661	1.551471	0.947079	1.153518	1.574945	1.294559	1.074594	1.526114	0.801338	0.004495	1.059581	1.027091	0.957129	0.985155	1.257800	1.591005	0.950575	0.976875	0.184968	1.156688	0.184524	0.154748	1.279789	0.996069	1.091011	1.867423	0.182348	1.257800	0.936946	0.937044	1.029147	1.199258	1.574945	1.028490	0.888964	0.810871	0.987563
SalEn.3_2195_1-341_NEs	1.705864	1.782800	0.293818	1.622308	1.642300	0.006795	1.690457	1.515414	1.688454	2.213867	2.092519	1.449435	1.659778	1.604769	1.975825	1.732431	2.275710	1.622308	2.463231	1.450471	2.067540	1.675316	1.779717	1.709896	1.572215	2.488159	2.097032	2.265325	1.441864	0.000000	1.709896	1.415352	2.140490	1.449435	2.119738	2.463231	1.705864	0.230150	1.697208	1.780911	1.567005	2.259176	1.748422	1.705864	1.392156	1.988244	2.134500	0.008755	1.764178	1.663780	0.000000	2.463231	0.219489	1.669877	0.000968	1.727174	2.265325	2.137405	2.265325	0.305664	1.300321	2.475908	0.236619	1.674745	2.065501	0.306842	1.836296	1.454544	2.146453	1.719549	1.408874	2.013673	1.567005	0.234044	1.703313	1.379456	1.679999	1.558038	1.709896	1.622884	1.709287	2.103445	1.668729	2.090689	1.622308	1.567005	1.748422	1.819270	2.111046	1.604388	0.235225	1.793648	1.557153	1.642839	2.042732
SalEn.4_36191_1-300_NEs	0.960341	1.101052	1.488797	0.162707	1.322164	1.694744	1.090907	0.877123	1.280286	1.323342	1.236835	1.033879	0.014670	0.162226	1.279984	0.986975	1.953102	0.162707	1.102560	0.974828	1.232115	0.161462	1.224661	0.000000	1.384929	1.109467	0.977977	1.986557	0.184524	1.709896	0.000000	1.052898	1.097457	1.033879	1.266801	1.102560	0.960341	1.527060	0.957992	0.885932	1.390517	1.980354	1.023284	0.960341	0.973764	1.305329	1.090135	1.736001	1.072811	1.317097	1.709896	1.102560	1.679859	1.276030	1.718245	1.204993	1.986557	1.264706	1.986557	1.709406	1.059042	1.111405	1.514642	1.255693	1.204380	1.696078	0.877177	0.184475	1.101391	0.979389	1.044103	1.037803	1.390517	1.543578	0.955922	0.975311	0.008994	1.279815	0.000000	0.149174	1.263940	0.981723	1.094222	2.091609	0.162707	1.390517	1.023284	0.960522	1.082938	1.302688	1.514642	1.095653	0.975705	0.857618	1.091884
EscCo.4_03163_1-303_NEs	0.244829	1.033542	1.453742	1.028999	1.163275	1.419811	1.110096	0.973005	1.173077	1.139585	1.161048	0.015444	1.058614	1.028563	1.111519	1.081205	1.942526	1.028999	1.374446	0.937765	1.169314	1.015130	1.186210	1.052898	1.154907	1.379122	1.212764	1.919252	0.964119	1.415352	1.052898	0.000000	1.342555	0.015444	1.135534	1.374446	0.244829	1.476765	0.245054	1.112808	1.154535	1.912997	0.291048	0.244829	0.943792	1.132622	1.343497	1.407396	1.018039	1.151063	1.415352	1.374446	1.554191	1.180665	1.426006	1.178076	1.919252	1.166826	1.919252	1.625829	0.884850	1.368992	1.464797	1.191620	1.093916	1.634250	1.121392	0.971529	1.337611	1.186595	0.010996	1.286962	1.154535	1.462384	0.247364	0.953712	1.069255	1.158625	1.052898	1.065859	1.184493	1.217134	1.103291	2.170571	1.028999	1.154535	0.291048	0.298535	1.323886	1.216439	1.464797	1.022842	0.255591	1.114526	1.266035
EscCo.51292_1-296	1.389304	1.327664	2.271154	1.071185	1.496958	2.151496	1.440086	1.373093	1.549403	1.699253	1.784624	1.337299	1.086387	1.094420	1.579072	1.488226	2.072466	1.071185	0.226441	1.375319	1.801589	1.068708	1.714788	1.097457	1.536181	0.228162	0.252579	2.078522	1.055786	2.140490	1.097457	1.342555	0.000000	1.337299	1.777483	0.226441	1.389304	2.208640	1.394286	1.405895	1.536181	2.072466	1.393018	1.389304	1.339246	1.577217	0.002247	2.138036	1.319597	1.511801	2.140490	0.226441	2.144655	1.520347	2.153803	1.714017	2.078522	1.808737	2.078522	2.279068	1.523914	0.234408	2.146686	1.509430	1.359318	2.261001	1.421130	1.062872	0.001122	1.489270	1.342035	0.213872	1.536181	2.171619	1.410157	1.333856	1.113602	1.434788	1.097457	1.075780	1.531791	0.252559	1.419474	2.092809	1.071185	1.536181	1.393018	1.412957	0.020515	1.494414	2.146686	1.332388	1.493075	1.455058	0.254314
EscCo.50832_1-303	0.241599	1.035717	1.472792	1.012546	1.164455	1.453964	1.119956	0.947098	1.179580	1.152430	1.161521	0.000000	1.054167	1.027484	1.117280	1.060113	2.004920	1.012546	1.419902	0.936623	1.169796	0.998936	1.150336	1.033879	1.160635	1.424946	1.221378	1.976391	0.967382	1.449435	1.033879	0.015444	1.337299	0.000000	1.126673	1.419902	0.241599	1.489692	0.241820	1.086536	1.160292	1.983179	0.294827	0.241599	0.915752	1.138281	1.338240	1.441073	1.020076	1.152388	1.449435	1.419902	1.596245	1.187151	1.460476	1.138267	1.976391	1.157809	1.976391	1.670734	0.903660	1.413816	1.472441	1.198037	1.115567	1.670484	1.094946	0.978027	1.332355	1.210540	0.013205	1.273637	1.160292	1.470033	0.244129	0.933296	1.049703	1.184186	1.033879	1.073076	1.190953	1.225759	1.113036	2.242875	1.012546	1.160292	0.294827	0.308183	1.318707	1.222159	1.472441	1.024914	0.260664	1.122597	1.289829
EscCo.1_03898_1-277_NEs	1.186383	1.093532	1.908475	1.196446	1.581484	2.131649	1.103810	1.043674	1.727025	0.136793	0.014704	1.126673	1.273454	1.231680	0.284650	1.082151	1.590025	1.196658	1.872649	1.054604	0.014716	1.211446	1.310520	1.266602	1.786453	1.884310	1.766041	1.596055	1.128928	2.119738	1.266801	1.135534	1.777483	1.126673	0.000000	1.872649	1.186628	2.288268	1.190073	1.026276	1.770710	1.602150	1.138444	1.186383	0.978512	0.287697	1.771874	2.097728	1.084144	1.619102	2.119738	1.872649	1.988956	1.699923	2.133851	1.304179	1.596055	0.053889	1.596055	2.072560	1.356308	1.860769	2.231995	1.709705	1.308224	2.073838	1.037044	1.132855	1.784088	1.330281	1.121565	1.567633	1.770710	2.242416	1.208597	1.009785	1.271510	1.523043	1.266801	1.205316	1.718310	1.779939	1.100218	1.747530	1.196446	1.770710	1.138444	1.244517	1.743241	1.641611	2.231995	1.092306	1.154672	0.980302	1.742891
SalEn.3_1624_1-296_NEs	1.434868	1.465394	2.298284	1.107510	1.551509	2.464123	1.482428	1.402318	1.599719	1.810832	1.868956	1.419902	1.102161	1.137661	1.726499	1.733193	1.864055	1.107510	0.000000	1.355211	1.887338	1.097686	1.755794	1.102560	1.509643	0.001125	0.233875	1.836736	1.144243	2.463231	1.102560	1.374446	0.226441	1.419902	1.872649	0.000000	1.434868	2.246401	1.445866	1.569570	1.509643	1.830639	1.417472	1.434868	1.362168	1.741975	0.223494	2.483002	1.472524	1.574541	2.463231	0.000000	2.294549	1.593677	2.482112	1.745999	1.836736	1.908837	1.836736	2.224725	1.574370	0.009044	2.240043	1.600644	1.348623	2.232269	1.590026	1.148417	0.227950	1.724700	1.404850	0.214766	1.509643	2.242369	1.418700	1.349414	1.099525	1.514842	1.102560	1.118900	1.600321	0.236973	1.465987	1.869261	1.107510	1.509643	1.417472	1.316475	0.228065	1.528973	2.240043	1.471310	1.509943	1.594094	0.288305
SalEn.2_MW09021_1-304_NEs	0.000000	1.152607	1.502994	1.017442	1.228182	1.710747	1.259369	1.033407	1.190502	1.186762	1.204047	0.241599	0.976083	0.958558	1.130682	1.102693	2.069199	1.006933	1.434868	1.089733	1.200010	0.983171	1.176564	0.950770	1.242436	1.445565	1.321006	2.072876	0.961166	1.705864	0.960341	0.244829	1.389304	0.241599	1.186628	1.434868	0.000000	1.607427	0.001100	1.035692	1.236226	2.072876	0.277952	0.000000	1.073876	1.133761	1.385057	1.691125	1.151099	1.225879	1.705864	1.434868	1.533400	1.183997	1.719781	1.158903	2.072876	1.206041	2.072876	1.648494	0.844367	1.413275	1.602547	1.200457	1.047744	1.648227	1.041797	0.955496	1.384045	1.160416	0.241053	1.424121	1.236226	1.597805	0.013298	1.081821	0.962158	1.154183	0.960341	0.970665	1.192705	1.321006	1.264547	2.401226	1.017442	1.236226	0.277952	0.262965	1.373752	1.205049	1.602547	1.151548	0.212800	1.126376	1.337646
EscCo.4_01530_1-341_NEs	1.607427	1.665020	0.264049	1.608104	1.774754	0.227523	1.906820	1.675870	1.785499	2.249447	2.258295	1.489692	1.510557	1.578098	2.169385	1.608673	2.292895	1.608104	2.246401	1.543879	2.240597	1.642083	1.744223	1.527060	1.670622	2.266732	2.049509	2.264519	1.625502	0.230150	1.527060	1.476765	2.208640	1.489692	2.288268	2.246401	1.607427	0.000000	1.620661	1.656681	1.655662	2.258353	1.691984	1.607427	1.534037	2.183977	2.202854	0.227826	1.660321	1.823669	0.230150	2.246401	0.216351	1.768791	0.231638	1.710885	2.264519	2.330605	2.264519	0.327954	1.451958	2.205273	0.025482	1.802996	1.921422	0.327547	1.671549	1.634116	2.214400	1.681144	1.475071	2.106156	1.655662	0.023501	1.614004	1.542124	1.535002	1.622950	1.527060	1.648548	1.826209	2.049509	1.895489	2.044736	1.608104	1.655662	1.691984	1.934386	2.224186	1.788618	0.026471	1.673742	1.650649	1.540088	2.214680
SalEn.10797_1-303_NEs	0.001100	1.155601	1.509160	1.014803	1.231893	1.702057	1.256923	1.036015	1.186808	1.190295	1.207729	0.241820	0.973654	0.956168	1.133477	1.105744	2.055031	1.014803	1.445866	1.092728	1.203632	0.990728	1.172702	0.957992	1.238397	1.456698	1.325506	2.058672	0.958860	1.697208	0.957992	0.245054	1.394286	0.241820	1.190073	1.445866	0.001100	1.620661	0.000000	1.038482	1.232207	2.058672	0.278222	0.001100	1.081090	1.136598	1.390014	1.682651	1.154103	1.229532	1.697208	1.445866	1.526512	1.180327	1.710954	1.155176	2.058672	1.209733	2.058672	1.640234	0.846161	1.424005	1.615552	1.196703	1.050525	1.639963	1.044633	0.962615	1.388996	1.159822	0.241273	1.429393	1.232207	1.610785	0.014426	1.089077	0.959807	1.157427	0.957992	0.968247	1.189013	1.325506	1.262129	2.427138	1.014803	1.232207	0.278222	0.263216	1.378617	1.208728	1.615552	1.154544	0.212602	1.129699	1.342240
KlePn.2_11561_1-277_NEs	1.035692	0.966088	1.426768	0.834610	1.279700	1.787319	1.070266	0.646864	1.346499	1.026662	1.006484	1.086536	0.869557	0.851291	1.019608	0.288201	1.952859	0.834610	1.569570	0.695318	1.013589	0.855127	1.151437	0.885932	1.397347	1.582678	1.308172	1.953800	0.795256	1.780911	0.885932	1.112808	1.405895	1.086536	1.026276	1.569570	1.035692	1.656681	1.038482	0.000000	1.397347	1.947613	0.956875	1.035692	0.681404	1.036265	1.396339	1.751478	0.948367	1.293863	1.780911	1.569570	1.469784	1.359087	1.797167	1.166817	1.953800	1.043919	1.953800	1.489147	1.076792	1.565577	1.662005	1.354311	1.293122	1.482578	0.016162	0.798604	1.411053	1.121137	1.101737	1.223729	1.397347	1.667960	1.042310	0.685170	0.899510	1.324139	0.885932	0.838018	1.341910	1.307891	1.071196	1.818151	0.834610	1.397347	0.956875	1.038964	1.390400	1.336633	1.662005	0.964603	0.987149	0.202166	1.285324
SalEn.3_1675_1-302_NEs	1.236226	1.232345	1.619876	1.289220	0.192595	1.562257	1.186616	1.410160	0.205599	1.764525	1.798979	1.160292	1.400839	1.257928	1.699217	1.331725	2.199972	1.289220	1.509643	1.359317	1.808833	1.306879	1.631877	1.390517	0.000000	1.515622	1.654481	2.214514	1.257800	1.567005	1.390517	1.154535	1.536181	1.160292	1.770710	1.509643	1.236226	1.655662	1.232207	1.397347	0.000000	2.208587	1.211887	1.236226	1.265572	1.707791	1.531079	1.566172	1.229404	0.195314	1.567005	1.509643	1.569061	0.206830	1.573794	1.584764	2.214514	1.788092	2.214514	1.571868	1.267196	1.533469	1.661376	0.205234	1.498277	1.572410	1.400010	1.267257	1.530777	1.335340	1.156231	1.467756	0.000000	1.664454	1.238542	1.271736	1.367271	0.173263	1.390517	1.288100	0.203863	1.660157	1.198843	1.890996	1.289220	0.000000	1.211887	1.166979	1.547288	0.208263	1.661376	1.224107	1.165198	1.379275	1.455761
SalEn.51134_1-269_NEs	2.072876	1.971153	2.101381	1.751167	2.267443	2.247293	1.964020	1.990788	2.559926	1.639412	1.619779	1.983179	1.967493	2.034535	1.847233	1.787872	0.008723	1.751167	1.830639	1.829514	1.611888	1.782877	1.763077	1.980354	2.208587	1.820148	1.731355	0.001239	1.970564	2.259176	1.980354	1.912997	2.072466	1.983179	1.602150	1.830639	2.072876	2.258353	2.058672	1.947613	2.208587	0.000000	2.167068	2.072876	1.941023	1.887163	2.073790	2.262371	1.971579	2.293104	2.259176	1.830639	2.137949	2.579736	2.274721	1.746852	0.001239	1.668707	0.001239	2.122052	2.023355	1.831767	2.237831	2.612033	2.496704	2.119271	1.945502	1.976661	2.065977	2.065590	1.939059	1.906134	2.208587	2.225718	2.061812	1.928837	1.969483	2.333250	1.980354	1.691683	2.553224	1.731355	1.934044	0.492568	1.751167	2.208587	2.167068	1.866702	2.022075	2.160751	2.237831	1.952817	2.036216	1.745764	1.927890
KlePn.1_03302_1-303_NEs	0.277952	1.079484	1.476839	1.028678	1.145927	1.753636	1.200499	0.888347	1.282903	1.090414	1.153663	0.294827	1.024814	1.001146	1.038453	1.085443	2.115526	1.028678	1.417472	0.900385	1.149875	1.006811	1.314261	1.023284	1.218205	1.427856	1.262178	2.167068	0.936946	1.748422	1.023284	0.291048	1.393018	0.294827	1.138444	1.417472	0.277952	1.691984	0.278222	0.956875	1.211887	2.167068	0.000000	0.277952	0.929727	1.059397	1.388782	1.750941	1.068262	1.135586	1.748422	1.417472	1.528152	1.300318	1.763697	1.322027	2.167068	1.172418	2.167068	1.545097	0.784877	1.407135	1.668849	1.301087	1.076883	1.532674	0.971083	0.944476	1.387772	1.147742	0.292251	1.376127	1.211887	1.665102	0.274648	0.948244	1.043110	1.105318	1.023284	0.995581	1.284857	1.262178	1.207163	2.284268	1.028678	1.211887	0.000000	0.222779	1.402738	1.214783	1.668849	1.082558	0.209583	1.035393	1.252637
SalEn.3_0827_1-303_NEs	0.000000	1.152200	1.502994	1.017442	1.228182	1.710747	1.252756	1.033407	1.190502	1.186511	1.203889	0.241599	0.976083	0.958558	1.130163	1.102693	2.069199	1.017442	1.434868	1.089733	1.199832	0.993229	1.176564	0.960341	1.242436	1.445565	1.321006	2.072876	0.961166	1.705864	0.960341	0.244829	1.389304	0.241599	1.186383	1.434868	0.000000	1.607427	0.001100	1.035692	1.236226	2.072876	0.277952	0.000000	1.073876	1.133256	1.385057	1.691125	1.150681	1.225879	1.705864	1.434868	1.533400	1.183997	1.719781	1.158903	2.072876	1.205894	2.072876	1.648494	0.844367	1.413275	1.602547	1.200457	1.047744	1.648227	1.041797	0.964936	1.384045	1.163487	0.241053	1.424121	1.236226	1.597805	0.013298	1.081821	0.962158	1.154183	0.960341	0.970665	1.192705	1.321006	1.257910	2.401226	1.017442	1.236226	0.277952	0.262965	1.373752	1.205049	1.602547	1.151134	0.212800	1.126376	1.337646
KlePn.2_31391_1-301_NEs	1.073876	1.052554	1.360523	0.959706	1.199855	1.397497	1.139215	0.178884	1.385923	0.945932	0.987781	0.915752	0.976779	0.950060	0.958431	0.761345	1.917210	0.959706	1.362168	0.163350	0.985109	0.977710	1.234367	0.973764	1.265572	1.371679	1.230863	1.941023	0.964375	1.392156	0.973764	0.943792	1.339246	0.915752	0.978512	1.362168	1.073876	1.534037	1.081090	0.681404	1.265572	1.941023	0.929727	1.073876	0.000000	0.972722	1.334597	1.387257	1.053733	1.213500	1.392156	1.362168	1.461797	1.376270	1.397517	1.241903	1.941023	1.021417	1.941023	1.488708	1.102809	1.365372	1.522247	1.381095	1.200480	1.464378	0.703203	0.975690	1.334341	1.059181	0.928464	1.282603	1.265572	1.518403	1.072286	0.012379	0.993006	1.222647	0.973764	0.986374	1.381370	1.239768	1.138029	1.918876	0.959706	1.265572	0.929727	0.983888	1.329546	1.301598	1.522247	1.059036	0.971505	0.715628	1.354395
KlePn.1_00733_2-277_NEs	1.133256	1.227431	1.845677	1.247004	1.541535	1.994886	1.033249	1.031939	1.770756	0.254348	0.293027	1.138281	1.321499	1.311410	0.007388	1.091619	1.915027	1.246929	1.741975	1.016408	0.290713	1.286745	1.275602	1.304909	1.723179	1.758099	1.557031	1.887163	1.145256	1.988244	1.305329	1.132622	1.577217	1.138281	0.287697	1.741975	1.133761	2.183977	1.136598	1.036265	1.707791	1.887163	1.059397	1.133256	0.972722	0.000000	1.566273	1.968670	1.214398	1.560761	1.988244	1.741975	1.992396	1.760284	2.000900	1.259174	1.887163	0.301887	1.887163	2.172461	1.218163	1.756086	2.119593	1.763021	1.226142	2.122190	1.062881	1.149096	1.583127	1.218538	1.144244	1.490093	1.707791	2.127011	1.143399	0.991515	1.289008	1.548151	1.305329	1.263636	1.761141	1.569928	1.026682	1.926537	1.247004	1.707791	1.059397	1.085559	1.576871	1.612788	2.119593	1.209228	1.046385	1.058925	1.600781
EscCo.1_01478_1-296_NEs	1.385057	1.322945	2.265321	1.064003	1.491851	2.145554	1.434851	1.373093	1.544154	1.686911	1.778960	1.338240	1.079155	1.086878	1.568199	1.489329	2.073790	1.064003	0.223494	1.380376	1.795897	1.065388	1.714788	1.090135	1.531079	0.225207	0.251087	2.079842	1.048716	2.134500	1.090135	1.343497	0.002247	1.338240	1.771874	0.223494	1.385057	2.202854	1.390014	1.396339	1.531079	2.073790	1.388782	1.385057	1.334597	1.566273	0.000000	2.132126	1.314880	1.506701	2.134500	0.223494	2.144655	1.515190	2.147789	1.714017	2.079842	1.803030	2.079842	2.279068	1.512658	0.231435	2.140807	1.504241	1.355163	2.261001	1.411527	1.055786	0.003373	1.495312	1.342981	0.213948	1.531079	2.177757	1.405855	1.329235	1.106170	1.429873	1.090135	1.068494	1.526606	0.251067	1.414270	2.099069	1.064003	1.531079	1.388782	1.403810	0.022831	1.499902	2.140807	1.327641	1.488717	1.450491	0.254407
SalEn.50637_1-341_NEs	1.691125	1.768401	0.295681	1.640912	1.663486	0.007776	1.699962	1.509458	1.686630	2.184100	2.070844	1.441073	1.685065	1.617551	1.956542	1.695967	2.279125	1.640912	2.483002	1.444803	2.046253	1.694610	1.788508	1.736001	1.571339	2.508333	2.111269	2.268602	1.446336	0.008755	1.736001	1.407396	2.138036	1.441073	2.097728	2.483002	1.691125	0.227826	1.682651	1.751478	1.566172	2.262371	1.750941	1.691125	1.387257	1.968670	2.132126	0.000000	1.749946	1.658937	0.008755	2.483002	0.215406	1.668221	0.009739	1.735265	2.268602	2.114625	2.268602	0.306138	1.305529	2.495735	0.239579	1.673033	2.056698	0.307318	1.812668	1.458938	2.143920	1.723133	1.401022	2.007941	1.566172	0.233037	1.700390	1.374673	1.705318	1.537820	1.736001	1.653168	1.707252	2.117711	1.678409	2.063447	1.640912	1.566172	1.750941	1.821098	2.109018	1.600380	0.238179	1.778985	1.538091	1.623390	2.074452
EscCo.1_01646_1-298_NEs	1.150681	0.012246	1.737458	1.049895	1.155394	1.769731	1.211811	1.054923	1.248544	1.169779	1.086412	1.020076	1.081912	1.003860	1.216265	0.933212	1.990358	1.050723	1.472524	1.020232	1.093673	1.053035	1.166832	1.073567	1.229425	1.483285	1.468232	1.978046	1.019124	1.764178	1.072811	1.018039	1.319597	1.020076	1.084144	1.472524	1.151099	1.660321	1.154103	0.948367	1.229404	1.971579	1.068262	1.150681	1.053733	1.214398	1.314880	1.749946	0.000000	1.142788	1.764178	1.472524	1.603805	1.243729	1.753705	1.129281	1.978046	1.067995	1.978046	1.740557	1.097423	1.474953	1.629649	1.243129	1.426816	1.763086	0.931960	1.025116	1.314624	1.343450	1.010327	1.508670	1.229404	1.620506	1.147977	1.067305	1.103462	1.137846	1.072811	1.080711	1.236918	1.462675	1.210991	1.689613	1.049895	1.229404	1.068262	1.098893	1.301884	1.198340	1.629649	0.008883	1.103165	0.903853	1.502023
KlePn.1_04477_1-303_NEs	1.225879	1.157734	1.608024	1.206011	0.006673	1.658528	1.107107	1.284061	0.199940	1.577660	1.623268	1.152388	1.308245	1.242881	1.529218	1.380625	2.274816	1.206011	1.574541	1.188463	1.637605	1.235203	1.447376	1.317097	0.194400	1.567696	1.513591	2.299012	1.185665	1.663780	1.317097	1.151063	1.511801	1.152388	1.619102	1.574541	1.225879	1.823669	1.229532	1.293863	0.195314	2.293104	1.135586	1.225879	1.213500	1.560761	1.506701	1.658937	1.142788	0.000000	1.663780	1.574541	1.552182	0.202548	1.672129	1.413389	2.299012	1.625058	2.299012	1.516140	1.174727	1.591406	1.807686	0.194326	1.370080	1.516651	1.306853	1.194236	1.506402	1.329426	1.152449	1.425879	0.195314	1.791135	1.233624	1.215354	1.303775	0.166008	1.317097	1.205122	0.197280	1.507687	1.118240	2.163804	1.206011	0.195314	1.135586	1.168607	1.487883	0.174231	1.807686	1.156761	1.126065	1.449364	1.385811
SalEn.2_MW22491_1-341_NEs	1.705864	1.782800	0.293818	1.622308	1.642300	0.006795	1.690457	1.515414	1.688454	2.213867	2.092519	1.449435	1.659778	1.604769	1.975825	1.732431	2.275710	1.622308	2.463231	1.450471	2.067540	1.675316	1.779717	1.709896	1.572215	2.488159	2.097032	2.265325	1.441864	0.000000	1.709896	1.415352	2.140490	1.449435	2.119738	2.463231	1.705864	0.230150	1.697208	1.780911	1.567005	2.259176	1.748422	1.705864	1.392156	1.988244	2.134500	0.008755	1.764178	1.663780	0.000000	2.463231	0.219489	1.669877	0.000968	1.727174	2.265325	2.137405	2.265325	0.305664	1.300321	2.475908	0.236619	1.674745	2.065501	0.306842	1.836296	1.454544	2.146453	1.719549	1.408874	2.013673	1.567005	0.234044	1.703313	1.379456	1.679999	1.558038	1.709896	1.622884	1.709287	2.103445	1.668729	2.090689	1.622308	1.567005	1.748422	1.819270	2.111046	1.604388	0.235225	1.793648	1.557153	1.642839	2.042732
SalEn.2_MW16891_1-296_NEs	1.434868	1.465394	2.298284	1.107510	1.551509	2.464123	1.482428	1.402318	1.599719	1.810832	1.868956	1.419902	1.102161	1.137661	1.726499	1.733193	1.864055	1.107510	0.000000	1.355211	1.887338	1.097686	1.755794	1.102560	1.509643	0.001125	0.233875	1.836736	1.144243	2.463231	1.102560	1.374446	0.226441	1.419902	1.872649	0.000000	1.434868	2.246401	1.445866	1.569570	1.509643	1.830639	1.417472	1.434868	1.362168	1.741975	0.223494	2.483002	1.472524	1.574541	2.463231	0.000000	2.294549	1.593677	2.482112	1.745999	1.836736	1.908837	1.836736	2.224725	1.574370	0.009044	2.240043	1.600644	1.348623	2.232269	1.590026	1.148417	0.227950	1.724700	1.404850	0.214766	1.509643	2.242369	1.418700	1.349414	1.099525	1.514842	1.102560	1.118900	1.600321	0.236973	1.465987	1.869261	1.107510	1.509643	1.417472	1.316475	0.228065	1.528973	2.240043	1.471310	1.509943	1.594094	0.288305
CitRo.1_23101_1-341_NEs	1.533400	1.620087	0.246915	1.609995	1.533954	0.221975	1.515191	1.521730	1.529055	2.054957	1.957623	1.596245	1.680658	1.612489	1.973683	1.672337	2.193936	1.609995	2.294549	1.537039	1.975789	1.658876	1.694300	1.679859	1.582698	2.315668	1.935843	2.144161	1.523869	0.219489	1.679859	1.554191	2.144655	1.596245	1.988956	2.294549	1.533400	0.216351	1.526512	1.469784	1.569061	2.137949	1.528152	1.533400	1.461797	1.992396	2.144655	0.215406	1.603805	1.552182	0.219489	2.294549	0.000000	1.553289	0.220961	1.655630	2.144161	2.006336	2.144161	0.288928	1.408197	2.269758	0.223140	1.539995	1.742019	0.293551	1.514465	1.523869	2.150249	1.735533	1.568513	2.114941	1.569061	0.219199	1.544469	1.474346	1.704145	1.444950	1.679859	1.678330	1.554739	1.947553	1.508528	2.117933	1.609995	1.569061	1.528152	1.848422	2.127108	1.445931	0.224377	1.628021	1.474706	1.455795	2.000575
EscCo.3_1347_1-302_NEs	1.183997	1.229988	1.627339	1.264511	0.201179	1.665222	1.168884	1.431183	0.006601	1.747495	1.660929	1.187151	1.278604	1.306543	1.744965	1.384940	2.516766	1.264511	1.593677	1.409202	1.669016	1.252079	1.510547	1.276030	0.206830	1.600321	1.611745	2.585237	1.312188	1.669877	1.276030	1.180665	1.520347	1.187151	1.699923	1.593677	1.183997	1.768791	1.180327	1.359087	0.206830	2.579736	1.300318	1.183997	1.376270	1.760284	1.515190	1.668221	1.243729	0.202548	1.669877	1.593677	1.553289	0.000000	1.677314	1.490513	2.585237	1.690653	2.585237	1.573779	1.308270	1.587568	1.768944	0.014322	1.528190	1.610915	1.361194	1.321116	1.514886	1.277005	1.183496	1.596446	0.206830	1.779936	1.183686	1.388033	1.254899	0.197691	1.276030	1.255233	0.004389	1.605962	1.180610	2.330186	1.264511	0.206830	1.300318	1.286223	1.559382	0.195115	1.768944	1.229282	1.180172	1.461589	1.492633
SalEn.4_22491_1-341_NEs	1.719781	1.772168	0.295508	1.629715	1.650317	0.007775	1.681067	1.521802	1.696070	2.229789	2.106301	1.460476	1.667571	1.612087	1.988244	1.747350	2.291308	1.629715	2.482112	1.456620	2.080968	1.683265	1.794937	1.718245	1.579051	2.507449	2.110725	2.280889	1.447363	0.000968	1.718245	1.426006	2.153803	1.460476	2.133851	2.482112	1.719781	0.231638	1.710954	1.797167	1.573794	2.274721	1.763697	1.719781	1.397517	2.000900	2.147789	0.009739	1.753705	1.672129	0.000968	2.482112	0.220961	1.677314	0.000000	1.741531	2.280889	2.152098	2.280889	0.307385	1.310278	2.494854	0.238121	1.682281	2.087772	0.308564	1.853395	1.460127	2.159790	1.727977	1.419414	2.025480	1.573794	0.235541	1.717248	1.384701	1.687921	1.564724	1.718245	1.630246	1.717176	2.117170	1.659603	2.109993	1.629715	1.573794	1.763697	1.835994	2.124044	1.611433	0.236724	1.782800	1.569601	1.656534	2.055474
KlePn.2_24361_3-281_NEs	1.158903	1.145693	1.606890	1.122558	1.413389	1.732144	1.652715	1.256945	1.492610	1.308163	1.307870	1.138267	1.232809	1.177207	1.250338	1.314662	1.725448	1.122558	1.745999	1.229509	1.302749	1.116563	0.009820	1.204993	1.584764	1.760365	1.577723	1.752960	1.171994	1.727174	1.204993	1.178076	1.714017	1.138267	1.304179	1.745999	1.158903	1.710885	1.155176	1.166817	1.584764	1.746852	1.322027	1.158903	1.241903	1.259174	1.714017	1.735265	1.129281	1.413389	1.727174	1.745999	1.655630	1.490513	1.741531	0.000000	1.752960	1.318681	1.752960	1.742504	1.123041	1.745458	1.690845	1.484060	1.189832	1.757456	1.182548	1.176187	1.719580	1.404012	1.170483	1.564472	1.584764	1.701303	1.157334	1.239378	1.204472	1.447387	1.204993	1.170050	1.509672	1.589102	1.676401	1.759684	1.122558	1.584764	1.322027	1.198664	1.676454	1.460497	1.690845	1.133961	1.185137	1.125789	1.454656
