EscCo.3_1019_1-291_NEs	1.307469	1.511131	0.000000	1.566568	1.161293	1.329874	1.229585	1.456782	0.156254	1.635085	0.154714	1.651329	0.229589	1.572285	1.165887	1.335319	0.028991	1.632698	1.255161	1.464988	1.151967	1.327465	0.156254	1.635085	0.005721	1.560115	0.151906	1.485874	1.284762	1.480613	0.026674	1.632226	1.302195	1.532762	1.284762	1.480613	1.267747	1.444337	0.154783	1.683799	0.231056	1.580876	0.000000	1.566568	1.332767	1.484080	0.156254	1.635085	1.163138	1.334824	1.289673	1.509118	1.161293	1.335319	1.255161	1.464988	1.284762	1.480613	1.242682	1.472832	1.279997	1.480686
EscCo.3_1019_317-577_NEs	1.305585	1.483243	1.566568	0.000000	1.663003	1.108779	1.336024	1.426175	1.541753	0.202831	1.540820	0.207871	1.469507	0.224581	1.638142	1.099919	1.506677	0.024478	1.296297	1.473184	1.621331	1.105561	1.541753	0.202831	1.556986	0.005091	1.478364	0.189329	1.274445	1.517658	1.498645	0.019353	1.319183	1.446569	1.274445	1.517658	1.307696	1.507879	1.534425	0.208139	1.462275	0.226334	1.566568	0.000000	1.392133	1.457709	1.541753	0.202831	1.608564	1.100121	1.305113	1.555705	1.663003	1.099919	1.296297	1.473184	1.274445	1.517658	1.287890	1.473184	1.284829	1.518431
EntCo.1_25530_1-293_NEs	0.190547	1.498955	1.332767	1.392133	1.490630	1.308460	0.163334	1.474665	1.278386	1.333103	1.298469	1.327800	1.325666	1.246565	1.470087	1.298434	1.318891	1.400237	0.193216	1.621198	1.457423	1.296760	1.278386	1.333103	1.332895	1.393633	1.185989	1.279984	0.207297	1.498675	1.285545	1.337530	0.187649	1.519688	0.207297	1.498675	0.191421	1.573120	1.277897	1.327567	1.348067	1.246565	1.332767	1.392133	0.000000	1.503821	1.278386	1.333103	1.451527	1.320423	0.210605	1.479641	1.490630	1.298434	0.193216	1.621198	0.207297	1.498675	0.191775	1.621198	0.207418	1.492595
EntCo.1_25530_310-568_BeL	1.411380	0.177385	1.484080	1.457709	1.267363	1.126992	1.432238	0.161792	1.482564	1.500480	1.496274	1.500404	1.372863	1.367935	1.268442	1.113118	1.495367	1.477817	1.431693	0.215691	1.257924	1.124929	1.482564	1.500480	1.481549	1.437602	1.312301	1.466111	1.450851	0.178947	1.499785	1.410922	1.405656	0.179423	1.450851	0.178947	1.437473	0.215397	1.483427	1.485108	1.391433	1.361562	1.484080	1.457709	1.503821	0.000000	1.482564	1.500480	1.241515	1.118682	1.462795	0.170776	1.267363	1.113118	1.431693	0.215691	1.450851	0.178947	1.419689	0.214046	1.469660	0.178947
SalEn.2_MW10751_1-291_NEs	1.269646	1.542870	0.156254	1.541753	1.164230	1.378858	1.239477	1.435987	0.000000	1.649669	0.008016	1.658081	0.221448	1.505831	1.168767	1.378269	0.157691	1.609442	1.210436	1.623700	1.160513	1.369875	0.000000	1.649669	0.162028	1.528889	0.144933	1.405627	1.225126	1.632867	0.145302	1.591354	1.275975	1.564831	1.225126	1.632867	1.222617	1.609394	0.003428	1.681663	0.224472	1.513980	0.156254	1.541753	1.278386	1.482564	0.000000	1.649669	1.171589	1.413048	1.242602	1.672223	1.164230	1.378269	1.210436	1.623700	1.225126	1.632867	1.198895	1.617088	1.233814	1.639582
SalEn.2_MW10751_317-574_NEs	1.265252	1.461355	1.635085	0.202831	1.791986	1.099253	1.321071	1.495461	1.649669	0.000000	1.633663	0.009041	1.644998	0.241989	1.771023	1.086583	1.623803	0.204122	1.287846	1.483242	1.780591	1.079283	1.649669	0.000000	1.632786	0.201444	1.426252	0.178737	1.279075	1.661983	1.592539	0.196432	1.254651	1.439856	1.279075	1.661983	1.293752	1.488913	1.634700	0.009050	1.635470	0.240266	1.635085	0.202831	1.333103	1.500480	1.649669	0.000000	1.782544	1.087434	1.292550	1.653111	1.791986	1.086583	1.287846	1.483242	1.279075	1.661983	1.279709	1.483242	1.272777	1.662042
SalEn.54620_4-297_NEs	1.476097	1.352784	1.163138	1.608564	0.011510	1.136484	1.554722	1.334751	1.171589	1.782544	1.189077	1.781480	1.102078	1.630808	0.010314	1.129008	1.138295	1.644593	1.485738	1.448073	0.006858	1.122169	1.171589	1.782544	1.173228	1.588002	1.033067	1.644225	1.481110	1.471489	1.164832	1.568019	1.470204	1.366216	1.481110	1.471489	1.504847	1.398456	1.170669	1.801619	1.112620	1.624488	1.163138	1.608564	1.451527	1.241515	1.171589	1.782544	0.000000	1.139772	1.525273	1.421441	0.011510	1.129008	1.485738	1.448073	1.481110	1.471489	1.466352	1.448073	1.506980	1.465405
SalEn.54620_321-547_NEs	1.226160	1.256661	1.334824	1.100121	1.165313	0.014869	1.341479	1.189949	1.413048	1.087434	1.406159	1.082624	1.270958	1.055301	1.161307	0.014869	1.326139	1.107104	1.297008	1.291210	1.144142	0.014861	1.413048	1.087434	1.334960	1.104343	1.293048	0.998810	1.200213	1.286030	1.340564	1.079420	1.213463	1.250268	1.200213	1.286030	1.304347	1.264860	1.406159	1.076466	1.278104	1.055301	1.334824	1.100121	1.320423	1.118682	1.413048	1.087434	1.139772	0.000000	1.193354	1.280833	1.165313	0.014869	1.297008	1.291210	1.200213	1.286030	1.290541	1.284709	1.200112	1.286030
SalEn.54046_1-293_NEs	0.192803	1.445916	1.289673	1.305113	1.590612	1.231996	0.142207	1.486297	1.242602	1.292550	1.240892	1.298917	1.222785	1.233449	1.567520	1.222384	1.287655	1.323398	0.167377	1.514418	1.545539	1.241473	1.242602	1.292550	1.310098	1.284674	1.261248	1.250983	0.020746	1.499001	1.262441	1.278990	0.194311	1.471083	0.020746	1.499001	0.160130	1.486074	1.241959	1.303764	1.243398	1.233449	1.289673	1.305113	0.210605	1.462795	1.242602	1.292550	1.525273	1.193354	0.000000	1.518949	1.590612	1.222384	0.167377	1.514418	0.020746	1.499001	0.168812	1.514418	0.014923	1.506749
SalEn.54046_310-570_NEs	1.394120	0.188438	1.509118	1.555705	1.439012	1.285232	1.426254	0.187065	1.672223	1.653111	1.681684	1.653051	1.511068	1.398489	1.439193	1.268849	1.514510	1.585487	1.445989	0.200685	1.439537	1.275769	1.672223	1.653111	1.520582	1.534589	1.491812	1.460580	1.532496	0.018184	1.538522	1.527927	1.388411	0.191754	1.532496	0.018184	1.445846	0.203403	1.681684	1.653051	1.532205	1.392060	1.509118	1.555705	1.479641	0.170776	1.672223	1.653111	1.421441	1.280833	1.518949	0.000000	1.439012	1.268849	1.445989	0.200685	1.532496	0.018184	1.433904	0.202365	1.512254	0.018184
SalEn.4_45241_5-297_NEs	1.515714	1.369835	1.161293	1.663003	0.000000	1.162135	1.607840	1.354967	1.164230	1.791986	1.181692	1.790915	1.108871	1.663961	0.001143	1.154486	1.136395	1.699884	1.534733	1.491878	0.004585	1.147475	1.164230	1.791986	1.171420	1.641504	1.030971	1.685669	1.544122	1.489968	1.162991	1.620579	1.509665	1.383502	1.544122	1.489968	1.548157	1.448354	1.163278	1.811284	1.119453	1.657496	1.161293	1.663003	1.490630	1.267363	1.164230	1.791986	0.011510	1.165313	1.590612	1.439012	0.000000	1.154486	1.534733	1.491878	1.544122	1.489968	1.514059	1.491878	1.571289	1.483791
SalEn.4_45241_321-547_NEs	1.224412	1.267250	1.335319	1.099919	1.154486	0.000000	1.343901	1.198010	1.378269	1.086583	1.371478	1.081784	1.256835	1.056006	1.150532	0.000000	1.326572	1.113796	1.270979	1.294493	1.133396	0.005915	1.378269	1.086583	1.335452	1.104164	1.269360	0.990040	1.215258	1.280863	1.334725	1.079101	1.211765	1.260706	1.215258	1.280863	1.278377	1.267875	1.371478	1.075643	1.264073	1.056006	1.335319	1.099919	1.298434	1.113118	1.378269	1.086583	1.129008	0.014869	1.222384	1.268849	1.154486	0.000000	1.270979	1.294493	1.215258	1.280863	1.264802	1.287926	1.215157	1.280863
EscCo.3_3603_1-293_NEs	0.184954	1.406970	1.255161	1.296297	1.534733	1.281088	0.157439	1.443430	1.210436	1.287846	1.230265	1.299566	1.189260	1.260226	1.512902	1.270979	1.245468	1.305011	0.000000	1.503830	1.491810	1.269340	1.210436	1.287846	1.269670	1.290441	1.257696	1.302076	0.163169	1.438136	1.217476	1.269836	0.183531	1.430611	0.163169	1.438136	0.014938	1.477507	1.220458	1.305298	1.204346	1.260226	1.255161	1.296297	0.193216	1.431693	1.210436	1.287846	1.485738	1.297008	0.167377	1.445989	1.534733	1.270979	0.000000	1.503830	0.163169	1.438136	0.004566	1.503830	0.164397	1.445485
EscCo.3_3603_310-569_NEs	1.552314	0.197925	1.464988	1.473184	1.491878	1.310348	1.589297	0.179206	1.623700	1.483242	1.631582	1.491136	1.579631	1.467729	1.491751	1.294493	1.446154	1.486533	1.503830	0.000000	1.471574	1.307763	1.623700	1.483242	1.449362	1.459848	1.474902	1.470442	1.529987	0.204012	1.444460	1.477657	1.546260	0.202975	1.529987	0.204012	1.476561	0.026118	1.632580	1.491136	1.586231	1.461161	1.464988	1.473184	1.621198	0.215691	1.623700	1.483242	1.448073	1.291210	1.514418	0.200685	1.491878	1.294493	1.503830	0.000000	1.529987	0.204012	1.484193	0.001280	1.521387	0.205693
SalEn.3_3426_1-293_BeL	0.189873	1.415609	1.284762	1.274445	1.544122	1.224870	0.138141	1.487502	1.225126	1.279075	1.223371	1.285351	1.223655	1.194079	1.522138	1.215258	1.282729	1.292375	0.163169	1.529987	1.500948	1.234280	1.225126	1.279075	1.305142	1.254525	1.232495	1.221486	0.000000	1.518633	1.252446	1.243158	0.191375	1.440086	0.000000	1.518633	0.155959	1.481955	1.224409	1.284899	1.244295	1.194079	1.284762	1.274445	0.207297	1.450851	1.225126	1.279075	1.481110	1.200213	0.020746	1.532496	1.544122	1.215258	0.163169	1.529987	0.000000	1.518633	0.164597	1.529987	0.010306	1.526465
SalEn.3_3426_310-570_BeL	1.393274	0.185167	1.480613	1.517658	1.489968	1.297455	1.438446	0.195382	1.632867	1.661983	1.641902	1.661924	1.501869	1.397653	1.489848	1.280863	1.486180	1.547026	1.438136	0.204012	1.489836	1.287860	1.632867	1.661983	1.492198	1.496725	1.519391	1.452665	1.518633	0.000000	1.545150	1.498268	1.387528	0.188472	1.518633	0.000000	1.424988	0.206755	1.641902	1.661924	1.522746	1.391178	1.480613	1.517658	1.498675	0.178947	1.632867	1.661983	1.471489	1.286030	1.499001	0.018184	1.489968	1.280863	1.438136	0.204012	1.518633	0.000000	1.426042	0.205698	1.498378	0.005151
EscCo.1_03774_1-293_BeL	0.186433	1.388363	1.242682	1.287890	1.514059	1.274846	0.158857	1.431135	1.198895	1.279709	1.218424	1.291285	1.182459	1.261394	1.492894	1.264802	1.227013	1.296579	0.004566	1.484193	1.472321	1.263184	1.198895	1.279709	1.256947	1.282058	1.234083	1.287062	0.164597	1.426042	1.205509	1.261897	0.185008	1.411529	0.164597	1.426042	0.012624	1.471061	1.208734	1.296901	1.191340	1.261394	1.242682	1.287890	0.191775	1.419689	1.198895	1.279709	1.466352	1.290541	0.168812	1.433904	1.514059	1.264802	0.004566	1.484193	0.164597	1.426042	0.000000	1.484193	0.165825	1.433320
EscCo.1_03774_310-569_NEs	1.552314	0.199629	1.472832	1.473184	1.491878	1.303737	1.589297	0.177631	1.617088	1.483242	1.624915	1.491136	1.573048	1.467729	1.491751	1.287926	1.453888	1.486533	1.503830	0.001280	1.471574	1.301170	1.617088	1.483242	1.457119	1.459848	1.468719	1.470442	1.529987	0.205698	1.452262	1.477657	1.546260	0.204690	1.529987	0.205698	1.476561	0.024798	1.625912	1.491136	1.579596	1.461161	1.472832	1.473184	1.621198	0.214046	1.617088	1.483242	1.448073	1.284709	1.514418	0.202365	1.491878	1.287926	1.503830	0.001280	1.529987	0.205698	1.484193	0.000000	1.521387	0.207382
SalEn.13287_1-293_NEs	0.189687	1.439462	1.279997	1.284829	1.571289	1.224770	0.139362	1.493484	1.233814	1.272777	1.232081	1.279067	1.237889	1.209270	1.548683	1.215157	1.277960	1.302912	0.164397	1.521387	1.527052	1.234181	1.233814	1.272777	1.300214	1.264698	1.246769	1.231355	0.010306	1.498378	1.247904	1.253100	0.191188	1.464503	0.010306	1.498378	0.157184	1.492955	1.233134	1.278580	1.258809	1.209270	1.279997	1.284829	0.207418	1.469660	1.233814	1.272777	1.506980	1.200112	0.014923	1.512254	1.571289	1.215157	0.164397	1.521387	0.010306	1.498378	0.165825	1.521387	0.000000	1.506121
SalEn.13287_310-570_NEs	1.393274	0.185167	1.480686	1.518431	1.483791	1.297455	1.432510	0.190390	1.639582	1.662042	1.648673	1.661983	1.508469	1.397738	1.483708	1.280863	1.500336	1.547829	1.445485	0.205693	1.483741	1.287860	1.639582	1.662042	1.492270	1.497480	1.519464	1.438568	1.526465	0.005151	1.545217	1.490518	1.387528	0.188472	1.526465	0.005151	1.432263	0.208450	1.648673	1.661983	1.529405	1.391264	1.480686	1.518431	1.492595	0.178947	1.639582	1.662042	1.465405	1.286030	1.506749	0.018184	1.483791	1.280863	1.445485	0.205693	1.526465	0.005151	1.433320	0.207382	1.506121	0.000000
