SalEn.2_MW27811_1-390_NEs	1.694906	0.000000	2.168906	1.804343	2.192872	1.276386	1.273946	1.682540	0.015530	2.187008	1.807469	1.945232	1.766081	1.682540	2.171495	2.161156	0.888057	2.019521	1.916778	1.760169	1.683601	1.792116	1.359036	2.071558	1.683601	0.000000	2.016366	1.410159	0.191814	2.234763	1.792116	0.006859	1.855378	1.741792	2.135461	0.891635	1.703818	0.213369	2.152822	0.210418	2.230081	1.683601	0.000000	1.705640	1.448164	2.014048	2.016366	1.998898	1.992278	1.771283	2.025741	0.270205	1.406086	2.022474	0.790932	0.209306	0.269021	0.894288	1.495266	1.804343	0.206145	0.907195	2.061897
SalEn.53280_1-310_NEs	0.013033	1.705640	1.866452	1.223096	1.899019	1.511348	1.487771	0.266514	1.663144	1.624251	1.217665	1.118288	0.918050	0.266514	1.881607	1.918205	2.051884	1.902502	1.112772	0.191004	0.013037	0.220818	1.799267	2.095040	0.013037	1.705640	1.843654	1.783897	1.621240	1.923188	0.220818	1.699491	1.165086	0.224020	1.646785	2.065339	0.225084	1.806467	1.918205	1.804788	1.604679	0.013037	1.705640	0.000000	1.509226	1.939809	1.843654	1.784363	1.893147	1.214950	1.902502	1.753204	1.770588	1.874584	1.692963	1.804788	1.743044	2.065339	1.452244	1.223096	1.804188	2.026827	2.127892
EntCo.1_19150_6-364_NEs	1.509838	1.448164	1.838726	1.630240	1.819090	1.038957	1.027158	1.511241	1.464843	1.662811	1.666279	1.535152	1.520320	1.511241	1.386857	1.853585	1.839251	1.277416	1.548494	1.367981	1.503697	1.536901	1.284641	1.493197	1.503697	1.448164	1.483159	1.371200	1.393011	1.849709	1.536901	1.448920	1.587887	1.579535	1.645595	1.860680	1.567401	1.454529	1.851887	1.460407	1.637582	1.503697	1.448164	1.509226	0.000000	1.283439	1.483159	1.458899	1.277873	1.644491	1.277416	1.300792	1.366625	1.333708	1.656519	1.460407	1.309628	1.860680	1.383678	1.630240	1.497675	1.833535	1.521611
EscCo.3_3839_1-378_NEs	1.918667	2.014048	2.417426	1.920234	2.389669	1.963521	1.938831	1.857333	2.039350	1.691255	1.910248	1.981900	1.909394	1.857333	0.241905	2.351282	2.166426	0.019540	1.983930	1.804414	1.926141	1.814040	1.904973	0.933918	1.926141	2.014048	0.411727	1.906299	1.946357	2.415054	1.814040	2.009177	2.015877	1.774830	1.834798	2.161763	1.792019	2.005809	2.344358	2.002732	1.692915	1.926141	2.014048	1.939809	1.283439	0.000000	0.411727	0.410995	0.025919	1.887319	0.020440	1.933188	1.884759	0.285813	2.075891	2.002732	1.950245	2.167929	1.850540	1.920234	2.028492	2.125999	0.943882
EscCo.3_3830_1-378_NEs	1.809886	2.016366	2.389570	2.002585	2.365968	1.969260	1.910899	1.890155	2.048986	1.730082	2.064805	1.912812	1.988597	1.890155	0.387812	2.314534	2.496660	0.398270	1.876835	1.801221	1.817011	1.792452	1.990705	0.992383	1.817011	2.016366	0.000000	2.036700	1.998340	2.372586	1.792452	2.005121	2.055218	1.804993	1.836721	2.487639	1.789388	1.903314	2.320640	1.900304	1.737298	1.817011	2.016366	1.843654	1.483159	0.411727	0.000000	0.021270	0.410877	2.078299	0.399787	1.921323	2.058574	0.390372	2.143238	1.900304	1.910259	2.482558	1.933532	2.002585	1.905969	2.446787	0.990166
EscCo.1_04031_1-378_NEs	1.779247	1.998898	2.403763	2.019686	2.380171	1.995702	1.912406	1.916416	2.019359	1.761958	2.083413	1.938734	1.945326	1.916416	0.387800	2.328544	2.467564	0.397571	1.902050	1.795465	1.786414	1.839574	1.975930	0.983642	1.786414	1.998898	0.021270	1.980691	2.025390	2.386609	1.839574	1.987777	2.087406	1.839571	1.866026	2.459017	1.823488	1.945029	2.334593	1.942451	1.769127	1.786414	1.998898	1.784363	1.458899	0.410995	0.021270	0.000000	0.407202	2.097317	0.399084	1.917445	2.002551	0.390463	2.129582	1.942451	1.906559	2.453970	1.961096	2.019686	1.948344	2.414301	0.981457
EscCo.4_00089_1-378_NEs	1.873042	1.992278	2.362761	1.899144	2.330030	1.883299	1.861558	1.802209	2.017214	1.672527	1.894777	1.956942	1.858795	1.802209	0.235990	2.294533	2.211719	0.018663	1.951640	1.769689	1.880463	1.796209	1.908179	0.930212	1.880463	1.992278	0.410877	1.884776	1.955174	2.355791	1.796209	1.987441	1.992169	1.765487	1.828224	2.206620	1.756075	2.014970	2.287638	2.017563	1.674096	1.880463	1.992278	1.893147	1.277873	0.025919	0.410877	0.407202	0.000000	1.866870	0.017767	1.907760	1.863467	0.281958	2.021281	2.017563	1.924559	2.212758	1.850540	1.899144	2.037748	2.170013	0.934418
EscCo.1_04565_1-344_NEs	1.205228	1.771283	1.634155	0.019736	1.658428	1.571495	1.620751	1.169888	1.753821	1.512490	0.029635	0.616355	1.166788	1.169888	2.031155	1.631586	1.845624	1.849854	0.611663	1.272887	1.191880	1.348039	1.551462	2.299335	1.191880	1.771283	2.078299	1.478751	1.779905	1.617134	1.348039	1.772210	0.039979	1.339021	1.562708	1.867369	1.360156	1.716670	1.631586	1.722446	1.508201	1.191880	1.771283	1.214950	1.644491	1.887319	2.078299	2.097317	1.866870	0.000000	1.849854	1.894644	1.474079	2.077237	2.062384	1.722446	1.885027	1.867369	1.752504	0.019736	1.730178	1.834837	2.316210
EscCo.1_04043_1-378_NEs	1.882061	2.025741	2.354396	1.882335	2.320585	1.898343	1.876469	1.836279	2.051010	1.688299	1.889831	1.964984	1.876174	1.836279	0.241000	2.285299	2.177509	0.000878	1.959685	1.829232	1.889541	1.798680	1.905085	0.938534	1.889541	2.025741	0.399787	1.869562	1.925305	2.353452	1.798680	2.020895	1.975593	1.767633	1.825287	2.172764	1.771410	2.002774	2.278363	1.993743	1.689916	1.889541	2.025741	1.902502	1.277416	0.020440	0.399787	0.399084	0.017767	1.849854	0.000000	1.911913	1.848691	0.280581	1.994921	1.993743	1.928752	2.178892	1.838348	1.882335	2.025449	2.143082	0.948560
KlePn.2_36521_1-390_NEs	1.729613	0.270205	2.385943	1.911226	2.402341	1.210407	1.226352	1.612791	0.272918	2.062131	1.909509	1.817327	1.817810	1.612791	2.082139	2.386312	0.921376	1.916911	1.813995	1.695451	1.702687	1.798662	1.257346	1.972387	1.702687	0.270205	1.921323	1.232346	0.247760	2.477664	1.805840	0.270253	1.869673	1.783635	1.984361	0.925154	1.773793	0.283593	2.385136	0.285803	2.093249	1.702687	0.270205	1.753204	1.300792	1.933188	1.921323	1.917445	1.907760	1.894644	1.911913	0.000000	1.221460	2.022081	0.822369	0.284583	0.002588	0.922782	1.648444	1.911226	0.287750	0.939185	1.974145
KlePn.2_20421_1-361_NEs	1.764235	1.406086	2.106573	1.474878	2.043206	1.181370	1.193056	1.682834	1.377559	1.915149	1.452948	1.669729	1.591233	1.682834	2.040489	2.045608	1.496702	1.841987	1.672420	1.835420	1.765819	2.017093	0.285657	2.619955	1.765819	1.406086	2.058574	0.003738	1.310794	2.059967	2.017093	1.393194	1.495184	1.960081	2.034329	1.487473	1.932339	1.288545	2.031296	1.305827	1.913657	1.765819	1.406086	1.770588	1.366625	1.884759	2.058574	2.002551	1.863467	1.474079	1.848691	1.221460	0.000000	1.944054	1.442192	1.310108	1.224376	1.487473	1.387740	1.474878	1.315513	1.513037	2.627159
KlePn.1_00638_1-378_BeL	1.853630	2.022474	2.180942	2.100711	2.211366	1.983668	1.935406	1.829837	2.045049	1.458833	2.118533	2.134292	1.759523	1.829837	0.246542	2.158055	2.500381	0.280581	2.090011	1.857036	1.859841	1.780495	1.951812	0.858776	1.859841	2.022474	0.390372	1.960491	1.941260	2.228129	1.786697	2.011754	2.154311	1.840508	1.616845	2.492114	1.815911	1.933433	2.150740	1.974623	1.461220	1.859841	2.022474	1.874584	1.333708	0.285813	0.390372	0.390463	0.281958	2.077237	0.280581	2.022081	1.944054	0.000000	2.068577	1.974623	1.984019	2.498076	1.878012	2.100711	1.988023	2.494636	0.870733
KlePn.2_39511_2-388_NEs	1.696482	0.790932	2.309262	2.023659	2.340563	1.372389	1.406592	1.530790	0.803516	2.496173	2.043918	2.148776	1.760095	1.530790	2.282108	2.342853	0.674030	1.999847	2.135719	1.737399	1.672211	1.797536	1.531675	3.283267	1.672211	0.790932	2.143238	1.456180	0.855184	2.404638	1.797536	0.795699	2.172922	1.783431	2.295534	0.674802	1.758984	0.800155	2.335550	0.806211	2.538883	1.672211	0.790932	1.692963	1.656519	2.075891	2.143238	2.129582	2.021281	2.062384	1.994921	0.822369	1.442192	2.068577	0.000000	0.806211	0.824853	0.672905	1.332491	2.023659	0.789348	0.679173	3.233755
EscCo.3_2881_1-390_NEs	1.785671	0.209306	2.273472	1.754817	2.233048	1.327396	1.324631	1.708017	0.211762	2.041633	1.750017	1.815082	1.887760	1.708017	2.082439	2.240497	0.937797	1.998812	1.819042	1.795408	1.773020	1.860415	1.344326	2.224754	1.773020	0.209306	1.900304	1.321972	0.216361	2.242387	1.860415	0.211598	1.786683	1.876830	2.046203	0.941679	1.888224	0.019028	2.232424	0.000853	2.062353	1.773020	0.209306	1.804788	1.460407	2.002732	1.900304	1.942451	2.017563	1.722446	1.993743	0.284583	1.310108	1.974623	0.806211	0.000000	0.283354	0.944508	1.563825	1.754817	0.015525	0.947891	2.213426
KlePn.1_01648_1-390_NEs	1.719877	0.269021	2.397766	1.901323	2.414327	1.207097	1.218169	1.597083	0.271730	2.080049	1.899634	1.802279	1.806856	1.597083	2.097953	2.398025	0.924079	1.933800	1.798826	1.685711	1.693186	1.787507	1.264197	1.942373	1.693186	0.269021	1.910259	1.235316	0.249339	2.491026	1.794617	0.269068	1.860213	1.772866	2.001790	0.927868	1.763097	0.282364	2.396838	0.284572	2.131352	1.693186	0.269021	1.743044	1.309628	1.950245	1.910259	1.906559	1.924559	1.885027	1.928752	0.002588	1.224376	1.984019	0.824853	0.283354	0.000000	0.925492	1.630926	1.901323	0.286514	0.941936	1.944383
EscCo.52368_1-386	2.048379	0.894288	2.686468	1.884856	2.733671	1.313028	1.338258	1.915542	0.906820	2.897709	1.906454	2.067948	1.721103	1.915542	2.658826	2.739195	0.002545	2.172764	2.069842	2.081495	2.032538	2.136031	1.565125	3.118153	2.032538	0.894288	2.482558	1.491515	0.900554	2.736430	2.136031	0.902075	1.989824	2.163867	2.548116	0.000847	2.166815	0.934736	2.739195	0.941792	2.964190	2.032538	0.894288	2.065339	1.860680	2.167929	2.482558	2.453970	2.212758	1.867369	2.178892	0.922782	1.487473	2.498076	0.672905	0.944508	0.925492	0.000000	1.273892	1.884856	0.937675	0.025878	3.089651
EscCo.4_02427_1-343_NEs	1.451217	1.495266	2.239372	1.713529	2.309872	0.906319	0.904183	1.557050	1.461202	2.142386	1.739886	1.665960	1.617484	1.557050	2.073895	2.280848	1.266654	1.838348	1.654024	1.571426	1.451574	1.416832	1.326317	1.931324	1.451574	1.495266	1.933532	1.387799	1.469329	2.274620	1.421771	1.476336	1.704888	1.439140	1.850085	1.273892	1.428587	1.540288	2.273045	1.563825	2.137468	1.451574	1.495266	1.452244	1.383678	1.850540	1.933532	1.961096	1.850540	1.752504	1.838348	1.648444	1.387740	1.878012	1.332491	1.563825	1.630926	1.273892	0.000000	1.713529	1.545775	1.236609	1.914907
EscCo.3_4392_1-343_NEs	1.213202	1.804343	1.647590	0.000000	1.648167	1.621708	1.656352	1.196952	1.816139	1.496984	0.022690	0.614856	1.184562	1.196952	2.022360	1.621712	1.863054	1.882335	0.610157	1.282593	1.199626	1.345538	1.577378	2.253730	1.199626	1.804343	2.002585	1.479578	1.831430	1.607361	1.345538	1.805282	0.039012	1.345326	1.535474	1.884856	1.366943	1.753900	1.621712	1.754817	1.492821	1.199626	1.804343	1.223096	1.630240	1.920234	2.002585	2.019686	1.899144	0.019736	1.882335	1.911226	1.474878	2.100711	2.023659	1.754817	1.901323	1.884856	1.713529	0.000000	1.762565	1.840005	2.269810
EscCo.1_03001_1-390_NEs	1.785087	0.206145	2.251480	1.762565	2.220087	1.325941	1.323165	1.739009	0.205197	2.066424	1.757893	1.836575	1.856372	1.739009	2.086295	2.227561	0.936223	2.030489	1.840787	1.816440	1.772446	1.883645	1.355086	2.277666	1.772446	0.206145	1.905969	1.327440	0.213417	2.229215	1.883645	0.205040	1.787382	1.900924	2.079951	0.940081	1.911975	0.017254	2.219576	0.016394	2.087505	1.772446	0.206145	1.804188	1.497675	2.028492	1.905969	1.948344	2.037748	1.730178	2.025449	0.287750	1.315513	1.988023	0.789348	0.015525	0.286514	0.937675	1.545775	1.762565	0.000000	0.935765	2.253511
EscCo.4_01348_1-386_BeL	2.010475	0.907195	2.716795	1.840005	2.770445	1.288874	1.321910	1.924773	0.914841	2.848946	1.860733	2.071307	1.691451	1.924773	2.630326	2.776818	0.028518	2.136970	2.073159	2.044184	1.995181	2.063856	1.594246	3.120246	1.995181	0.907195	2.446787	1.517243	0.920710	2.767483	2.063856	0.910057	1.953247	2.089089	2.533989	0.026751	2.107490	0.938040	2.776818	0.945158	2.911067	1.995181	0.907195	2.026827	1.833535	2.125999	2.446787	2.414301	2.170013	1.834837	2.143082	0.939185	1.513037	2.494636	0.679173	0.947891	0.941936	0.025878	1.236609	1.840005	0.935765	0.000000	3.081475
KlePn.1_02943_1-380_NEs	2.127049	2.061897	2.466712	2.269810	2.513051	2.067895	2.079251	2.054864	2.101817	1.839662	2.355172	2.102064	1.966214	2.054864	0.901589	2.425169	3.112961	0.948560	2.088419	1.872662	2.114877	1.995858	2.438051	0.012487	2.114877	2.061897	0.990166	2.608477	1.999939	2.507741	1.988161	2.052288	2.280346	2.016934	1.884773	3.094165	2.013371	2.249423	2.424090	2.213426	1.834108	2.114877	2.061897	2.127892	1.521611	0.943882	0.990166	0.981457	0.934418	2.316210	0.948560	1.974145	2.627159	0.870733	3.233755	2.213426	1.944383	3.089651	1.914907	2.269810	2.253511	3.081475	0.000000
