EntCo.1_24500_1-389_NEs	0.673431	2.137532	1.341757	1.045240	0.997104	1.045642	0.995970	0.775297	2.089320	1.063942	2.278859	2.041399	2.248720	1.271187	1.596238	1.482107	1.606159	1.088061	1.196025	2.046001	1.991096	1.039032	1.683100	1.564864	0.667198	1.073384	2.248720	1.214233	0.864282	1.058333	2.248720	1.074912	1.002472	1.033297	1.050272	0.790409	0.757267	1.298481	1.076607	1.031163	0.790485	1.451028	1.218723	1.392648	1.482107	1.392648	0.000000	1.003620	0.974538	1.072076	0.876970	2.126400	0.636432	1.029924	1.296771	1.062723	0.954845
EscCo.1_03330_1-420_NEs	0.942496	1.850401	1.482314	0.677953	0.040095	0.715388	0.057973	1.043061	2.213262	0.529903	2.010652	1.932387	2.295159	1.289908	1.536809	1.702190	1.550675	0.806006	1.337535	2.276717	2.464858	0.048082	1.533542	1.840055	0.968824	0.749238	2.295159	1.462874	1.014116	0.725296	2.295159	0.742449	0.711546	1.346039	0.775980	1.065800	1.047220	1.353807	0.528075	0.032016	1.039455	1.434584	1.469786	1.314546	1.702190	1.314546	1.003620	0.000000	0.504764	0.749329	1.484404	2.356074	1.010451	0.745800	1.345599	0.650947	0.517738
EscCo.1_04759_1-421_NEs	0.889571	1.979229	1.219287	0.662928	0.508865	0.710539	0.495225	1.045176	2.110491	0.415584	2.220598	1.945361	2.211295	1.188736	1.583198	1.602109	1.584814	0.717369	1.333767	2.143302	2.706875	0.515712	1.533726	1.846177	0.909541	0.703498	2.211295	1.337480	1.111408	0.713930	2.211295	0.722491	0.710535	1.364215	0.723959	1.008056	1.011083	1.313662	0.402306	0.503518	1.038004	1.442607	1.324951	1.405423	1.602109	1.405423	0.974538	0.504764	0.000000	0.701866	1.320633	2.193667	1.014633	0.686317	1.266565	0.645147	0.146100
EscCo.3_2075_1-346_NEs	1.149707	2.784168	1.259007	0.786106	0.760671	0.029551	0.746433	1.367541	2.582446	0.729543	2.505411	2.170909	2.662134	1.351421	1.684465	1.872759	1.640398	0.411650	1.587320	2.669133	2.220178	0.752286	1.686957	1.927614	1.185404	0.759500	2.662134	1.429002	1.274289	0.004830	2.662134	0.755324	0.650618	1.475049	0.214728	1.285726	1.156261	1.365307	0.723901	0.745400	1.355500	1.458075	1.436963	1.428034	1.872759	1.428034	1.072076	0.749329	0.701866	0.000000	1.380332	2.826793	1.204139	0.762731	1.246673	0.768979	0.692360
EscCo.52349_1-385	0.879086	2.453664	1.413407	1.423785	1.458126	1.371845	1.458219	1.062969	2.154682	1.319199	2.138308	2.056851	2.766352	1.390186	1.910800	1.543180	1.872074	1.446056	1.300134	2.685747	1.906793	1.552440	1.599795	1.602812	0.882515	1.281277	2.766352	1.510998	0.929567	1.384297	2.766352	1.243327	1.242455	1.190476	1.360652	1.024170	0.911598	1.510336	1.373953	1.533705	1.021630	1.777341	1.514181	1.660159	1.543180	1.660159	0.876970	1.484404	1.320633	1.380332	0.000000	2.759614	0.854845	1.284235	1.438321	1.395086	1.304358
KlePn.1_00913_1-399_BeL	2.183840	1.787758	2.378616	2.439877	2.352155	2.706692	2.372865	2.502014	2.259216	2.153395	1.210262	1.804454	1.983555	2.174516	2.138925	2.165526	2.122445	2.643846	2.014702	0.785920	2.851644	2.638470	2.398501	2.238974	2.118522	2.415914	1.983555	2.037205	2.354927	2.591729	1.983555	2.451079	2.381753	2.477193	2.577921	2.585716	2.444774	2.178946	2.283596	2.546399	2.522714	2.389402	2.028567	2.249025	2.165526	2.249025	2.126400	2.356074	2.193667	2.826793	2.759614	0.000000	2.294341	2.439689	2.451770	2.542898	2.170803
EscCo.3_0316_1-396_NEs	0.562452	2.124917	1.290796	1.046472	1.036923	1.077835	1.010488	0.602868	1.852468	0.996987	2.530421	1.858120	2.223139	1.262051	1.675256	1.483276	1.698198	1.132939	1.318993	2.099411	2.148210	1.047466	1.442382	1.434565	0.562736	1.041988	2.223139	1.117967	0.702404	1.115716	2.223139	1.050208	1.195783	1.127542	1.109597	0.611662	0.672263	1.272774	1.025626	1.045777	0.581929	1.494292	1.126962	1.455291	1.483276	1.455291	0.636432	1.010451	1.014633	1.204139	0.854845	2.294341	0.000000	1.028549	1.211956	1.103938	1.027878
SalEn.54518_1-420_NEs	0.936077	2.112452	1.177507	0.749486	0.755206	0.785649	0.730773	1.276530	2.288497	0.714032	2.166733	1.814112	2.382371	1.228696	1.688836	1.683136	1.727887	0.818438	1.366088	2.125493	2.224532	0.748629	1.539045	1.921235	0.955070	0.114374	2.382371	1.582910	1.094666	0.785528	2.382371	0.161132	0.715180	1.445891	0.779853	1.201818	1.045535	1.321948	0.712581	0.752094	1.205549	1.331051	1.601204	1.335774	1.683136	1.335774	1.029924	0.745800	0.686317	0.762731	1.284235	2.439689	1.028549	0.000000	1.179708	0.785285	0.674256
SalEn.3_2712_1-397_NEs	1.155037	2.405814	0.254559	1.274935	1.364053	1.241215	1.377971	1.084389	1.670893	1.211504	1.980581	1.882537	2.131353	0.609802	1.761315	1.744095	1.755606	1.285525	1.221021	2.171090	1.909534	1.416126	1.793871	1.689105	1.136213	1.187746	2.131353	1.482425	1.202138	1.225951	2.131353	1.232205	1.367971	1.354004	1.256857	1.113341	1.093689	0.836066	1.206737	1.384727	1.047058	0.964481	1.502658	0.949921	1.744095	0.949921	1.296771	1.345599	1.266565	1.246673	1.438321	2.451770	1.211956	1.179708	0.000000	1.162400	1.162716
SalEn.11970_1-424_NEs	1.008520	2.172183	1.170887	0.247773	0.633157	0.769689	0.653451	1.208865	1.872748	0.638160	2.060630	2.130834	2.153878	1.111230	1.729161	1.556266	1.773280	0.774828	1.431517	2.493853	2.499425	0.653051	1.783382	1.572376	1.002369	0.772334	2.153878	1.376967	1.229878	0.793828	2.153878	0.786303	0.708844	1.255702	0.795331	1.231406	1.071917	1.304030	0.642095	0.645080	1.172321	1.327329	1.371392	1.295953	1.556266	1.295953	1.062723	0.650947	0.645147	0.768979	1.395086	2.542898	1.103938	0.785285	1.162400	0.000000	0.658590
KlePn.2_03071_1-417_BeL	0.891158	1.947845	1.266091	0.652577	0.528292	0.707398	0.515011	1.006559	2.036644	0.428072	2.323248	1.896842	2.300193	1.211545	1.574356	1.568306	1.551819	0.737739	1.302105	2.048273	2.621820	0.524846	1.511078	1.800937	0.914233	0.680789	2.300193	1.324793	1.029619	0.717100	2.300193	0.709469	0.757180	1.343219	0.720147	1.017238	1.038740	1.287371	0.416518	0.517320	1.019575	1.555307	1.326518	1.457901	1.568306	1.457901	0.954845	0.517738	0.146100	0.692360	1.304358	2.170803	1.027878	0.674256	1.162716	0.658590	0.000000
