EscCo.52470_1-1037	0.552988	0.559326	1.491026	0.507190	0.585862	1.907423	0.491769	0.685055	1.562353	0.985848	0.560439	1.491026	1.518274	0.213860	1.562790	1.539144	1.522944	1.850677	1.526612	0.988577	0.486167	1.462346	1.833513	1.096424	0.489058	1.447447	0.212510	0.000000	0.000000	0.585852	1.482785	1.524271	1.840780	0.195214	0.941021	0.651944	0.239302	0.985848	0.009351	0.486167	0.558036	0.585862	0.589507	2.128559	0.495198	0.915737	0.578709	1.534847	0.691726	0.915140	0.579896	1.494705	0.585203	0.570370	0.540026	1.894848	0.213039	0.237604	0.677561	1.844112	0.213860	0.942687	1.487297	0.013597	1.529409	0.552490	1.100555	1.494184	0.486407	0.985848	0.558621	0.487860	0.213860	1.489717	1.491026	0.494663	1.838231	1.539144	1.530942	1.862982	1.857186	1.542131	0.491769	0.559955	1.826636	1.540629	0.492351	1.529297	1.927584	0.501307	0.507946	0.650767	0.486135	1.942249
EscCo.1_03701_1-965_NEs	0.305149	0.250808	1.560467	0.374338	0.466622	1.930693	0.378392	0.659091	1.600113	0.963701	0.247138	1.560467	1.492671	0.575002	1.598559	1.525659	1.532950	1.873966	1.532264	0.959094	0.380848	1.537908	1.854781	1.061204	0.377065	1.457818	0.570423	0.585852	0.585852	0.000000	1.527973	1.525067	1.864977	0.568178	0.959676	0.689637	0.550733	0.963701	0.580811	0.380848	0.307647	0.466622	0.461298	2.239204	0.378355	0.824513	0.010350	1.520646	0.669752	0.828551	0.008610	1.522387	0.464851	0.034361	0.253712	1.980353	0.573511	0.548329	0.662052	1.856299	0.575002	0.958318	1.550269	0.588793	1.587146	0.309100	1.063122	1.526048	0.380393	0.963701	0.251270	0.386281	0.575002	1.563458	1.560467	0.379370	1.917197	1.525659	1.518466	1.885866	1.923549	1.545501	0.378392	0.251270	1.857861	1.527171	0.378933	1.536610	1.970772	0.394726	0.374778	0.691179	0.375874	1.952048
EscCo.1_02319_1-1040_NEs	1.519148	1.500081	0.228245	1.458872	1.434736	2.066410	1.503815	1.545490	0.734871	1.397802	1.492303	0.228245	0.754150	1.529517	0.735330	0.798780	0.752145	2.013250	0.227143	1.395462	1.543610	0.044681	1.943247	1.543165	1.542553	0.198963	1.514821	1.482785	1.482785	1.527973	0.000000	0.226346	1.955366	1.511866	1.378142	1.566261	1.462716	1.397802	1.488405	1.543610	1.526585	1.436475	1.442585	1.887791	1.499250	1.538830	1.465230	0.797170	1.576714	1.537174	1.456938	0.030106	1.444337	1.462562	1.550304	2.044178	1.530986	1.465027	1.468337	1.960860	1.529517	1.392873	0.226627	1.489621	0.756648	1.535980	1.532467	0.028087	1.544395	1.397802	1.500081	1.556103	1.529517	0.232398	0.228245	1.496629	1.899113	0.798780	0.799614	1.962589	1.926311	0.762329	1.503815	1.501934	1.944578	0.798625	1.501963	0.748935	2.036930	1.446171	1.458550	1.568214	1.448967	2.030385
KlePn.2_31301_1-1040_NEs	1.369263	1.533098	0.257668	1.382230	1.426331	2.048210	1.501324	1.658333	0.643067	1.374727	1.527174	0.257668	0.725057	1.572369	0.644115	0.764106	0.707242	1.999793	0.009155	1.369322	1.500553	0.231056	1.936069	1.495767	1.509829	0.192589	1.562058	1.524271	1.524271	1.525067	0.226346	0.000000	1.944807	1.404457	1.272884	1.442660	1.374482	1.374727	1.521711	1.500553	1.382781	1.424978	1.429372	1.784801	1.495986	1.572489	1.477057	0.764112	1.712727	1.577541	1.471686	0.223517	1.432403	1.479509	1.450864	2.003997	1.574000	1.375046	1.407178	1.953120	1.572369	1.284657	0.257168	1.516327	0.722250	1.487860	1.492447	0.226209	1.513811	1.374727	1.533098	1.505002	1.572369	0.259315	0.257668	1.503408	1.822201	0.764106	0.755554	1.978852	1.848203	0.714574	1.501324	1.534979	1.937426	0.763960	1.499408	0.707995	2.103445	1.443632	1.383562	1.461634	1.378249	2.088561
EscCo.1_00579_1-1048_NEs	1.815222	1.993851	2.052150	1.810017	1.782700	0.305548	1.828527	1.899594	1.849038	1.988079	1.994243	2.052150	2.003388	1.991534	1.845574	1.888304	1.923864	0.299831	1.949758	1.983514	1.856488	1.937725	0.007684	1.871301	1.845365	1.961263	1.987593	1.840780	1.840780	1.864977	1.955366	1.944807	0.000000	1.882345	1.893611	1.816349	1.800847	1.988079	1.843334	1.856488	1.815070	1.782700	1.814532	2.013133	1.834539	2.005790	1.824323	1.884595	1.970060	1.990603	1.812135	1.906479	1.793258	1.831886	1.872086	0.296530	1.993816	1.790975	1.880631	0.028564	1.991534	1.918145	2.057984	1.880952	1.870852	1.822568	1.861828	1.901110	1.860061	1.988079	1.991491	1.850623	1.991534	2.036797	2.052150	1.847858	0.236920	1.888304	1.895486	0.023948	0.234701	1.902502	1.828527	1.991491	0.007040	1.887725	1.828527	1.941432	2.069874	1.938321	1.816496	1.822634	1.833325	2.066576
CitRo.1_24181_1-1036_NEs	0.515429	0.537506	1.488834	0.470677	0.583585	1.835139	0.502172	0.688788	1.499129	0.939331	0.536999	1.488834	1.478780	0.200868	1.507362	1.533251	1.512476	1.811566	1.393914	0.937764	0.490555	1.509452	1.902152	0.999110	0.492692	1.411620	0.203185	0.195214	0.195214	0.568178	1.511866	1.404457	1.882345	0.000000	0.917665	0.641533	0.209135	0.939331	0.197394	0.490555	0.522020	0.583585	0.583794	1.950651	0.498301	0.916473	0.562588	1.531918	0.704599	0.909823	0.563562	1.509930	0.582492	0.568648	0.527472	1.801966	0.199303	0.209586	0.629420	1.889784	0.200868	0.923248	1.489830	0.194503	1.520797	0.532156	1.003979	1.515406	0.492392	0.939331	0.536814	0.491419	0.200868	1.504131	1.488834	0.501969	1.815333	1.533251	1.524043	1.883129	1.833349	1.512069	0.502172	0.538145	1.894758	1.534745	0.502765	1.529044	1.873742	0.469367	0.471403	0.642574	0.471324	1.893905
KlePn.1_01694_1-1048_NEs	0.865196	0.970518	1.365985	0.865911	1.013438	1.940854	0.929777	0.981438	1.381132	0.625092	0.967586	1.365985	1.460128	0.927068	1.396623	1.455182	1.441347	1.915738	1.276753	0.624086	0.943690	1.409135	1.884333	0.894414	0.945327	1.270772	0.924616	0.941021	0.941021	0.959676	1.378142	1.272884	1.893611	0.917665	0.000000	0.868847	0.922840	0.625092	0.951267	0.943690	0.872268	1.013438	1.025600	1.898476	0.934108	1.123607	0.951995	1.442537	0.986782	1.122748	0.953006	1.386316	1.019079	0.957368	0.908765	1.884147	0.927254	0.919725	0.884806	1.864328	0.927068	0.011979	1.362116	0.948178	1.472270	0.973412	0.893189	1.384147	0.945355	0.625092	0.970518	0.943619	0.927068	1.378551	1.365985	0.935818	1.792565	1.455182	1.454631	1.895677	1.781676	1.451607	0.929777	0.970413	1.877524	1.456609	0.930713	1.440220	1.974367	0.910820	0.867248	0.875552	0.899572	1.958139
KlePn.1_00539_1-1036_NEs	0.581165	0.672077	1.557532	0.577929	0.676370	1.890887	0.608061	0.302620	1.508850	1.012343	0.672025	1.557532	1.528989	0.680827	1.497785	1.645910	1.557658	1.859703	1.447501	1.010597	0.610193	1.531881	1.816351	1.023116	0.612359	1.424425	0.678727	0.651944	0.651944	0.689637	1.566261	1.442660	1.816349	0.641533	0.868847	0.000000	0.602861	1.012343	0.655212	0.610193	0.590936	0.676370	0.678352	2.026510	0.608908	1.037052	0.683514	1.633191	0.306130	1.030570	0.684308	1.534221	0.678890	0.688395	0.610847	1.860709	0.683708	0.600372	0.202047	1.827780	0.680827	0.861121	1.552907	0.654609	1.596425	0.658685	1.023785	1.543980	0.614418	1.012343	0.672077	0.612594	0.680827	1.564034	1.557532	0.610820	1.656042	1.645910	1.645564	1.834629	1.646938	1.581329	0.608061	0.673817	1.819163	1.647579	0.608061	1.558424	1.951283	0.574888	0.579068	0.007210	0.584724	1.947453
KlePn.2_34621_1-1037_NEs	0.508182	0.541550	1.501645	0.459593	0.609772	1.914151	0.491272	0.718971	1.409095	0.955351	0.540368	1.501645	1.475073	0.248723	1.401253	1.502204	1.526431	1.887664	1.363101	0.950529	0.482628	1.465206	1.810454	1.007995	0.486171	1.403462	0.247642	0.239302	0.239302	0.550733	1.462716	1.374482	1.800847	0.209135	0.922840	0.602861	0.000000	0.955351	0.241613	0.482628	0.512133	0.609772	0.611913	1.948321	0.493975	0.910544	0.542119	1.496338	0.735053	0.906933	0.541923	1.465504	0.613845	0.549917	0.504649	1.910902	0.247856	0.003571	0.631065	1.791685	0.248723	0.921959	1.495036	0.236981	1.541607	0.530176	1.008534	1.472506	0.487818	0.955351	0.540855	0.488625	0.248723	1.514550	1.501645	0.499110	1.733728	1.502204	1.495472	1.810224	1.772853	1.538382	0.491272	0.542187	1.803620	1.503694	0.491856	1.539138	1.964081	0.461718	0.459401	0.611262	0.458295	1.953834
SalEn.3_0346_1-1055_NEs	0.924154	0.966712	1.451244	0.939463	1.044172	1.867512	0.996969	1.052791	1.381972	0.000000	0.970086	1.451244	1.485909	0.961356	1.385414	1.373160	1.453624	1.820387	1.366688	0.004759	0.993309	1.420456	1.980431	0.961892	1.001296	1.336944	0.966021	0.985848	0.985848	0.963701	1.397802	1.374727	1.988079	0.939331	0.625092	1.012343	0.955351	0.000000	0.993300	0.993309	0.934290	1.044172	1.044807	1.946965	0.993588	1.104360	0.949267	1.376143	1.071126	1.103191	0.946584	1.387812	1.058882	0.936837	0.921428	1.833493	0.959956	0.955950	1.011568	1.970191	0.961356	0.617150	1.452761	0.991474	1.469673	0.940974	0.963151	1.391673	0.997857	0.000000	0.967649	0.998615	0.961356	1.465374	1.451244	0.998201	1.984435	1.373160	1.369275	1.968960	1.985908	1.453114	0.996969	0.970508	1.973039	1.374489	0.995784	1.463270	1.890583	0.961024	0.941066	1.013568	0.986436	1.907819
EscCo.1_02749_1-1037_NEs	0.557567	0.565182	1.485094	0.509864	0.586249	1.913423	0.496997	0.681397	1.557730	0.993300	0.566308	1.485094	1.503970	0.212565	1.561716	1.532687	1.527158	1.858578	1.527418	0.996044	0.487225	1.464720	1.836070	1.100025	0.490120	1.451098	0.212058	0.009351	0.009351	0.580811	1.488405	1.521711	1.843334	0.197394	0.951267	0.655212	0.241613	0.993300	0.000000	0.487225	0.562634	0.586249	0.589188	2.109989	0.500449	0.914052	0.574661	1.528425	0.688700	0.913456	0.575849	1.497102	0.586246	0.566379	0.539046	1.903104	0.212586	0.239910	0.676445	1.846655	0.212565	0.952968	1.481348	0.014243	1.533590	0.555623	1.104169	1.496568	0.489655	0.993300	0.564471	0.488341	0.212565	1.483766	1.485094	0.499905	1.828087	1.532687	1.524549	1.865533	1.844881	1.546386	0.496997	0.565810	1.829192	1.534161	0.497583	1.531718	1.927149	0.503282	0.510622	0.654031	0.486626	1.941813
EscCo.50462_1-1049	0.350481	0.349039	1.592876	0.186951	0.422120	1.878560	0.163709	0.631350	1.557346	0.993309	0.348815	1.592876	1.470134	0.524093	1.565697	1.522940	1.539167	1.894325	1.512037	0.994555	0.000000	1.538544	1.835916	0.997224	0.008594	1.484205	0.524464	0.486167	0.486167	0.380848	1.543610	1.500553	1.856488	0.490555	0.943690	0.610193	0.482628	0.993309	0.487225	0.000000	0.351813	0.422706	0.421020	2.094533	0.165672	0.852679	0.372498	1.518608	0.638134	0.849532	0.370274	1.546461	0.429971	0.376269	0.319096	1.918020	0.527072	0.484278	0.577501	1.823058	0.524093	0.948016	1.583670	0.488156	1.553289	0.329101	1.000484	1.541835	0.012447	0.993309	0.349039	0.009550	0.524093	1.588851	1.592876	0.168371	1.808602	1.522940	1.519773	1.872950	1.812372	1.545466	0.163709	0.349791	1.838800	1.524370	0.164094	1.537689	2.021071	0.168578	0.187404	0.609833	0.159380	2.030650
KlePn.1_00910_1-1037_NEs	0.007430	0.262963	1.518793	0.319017	0.444006	1.875138	0.337049	0.648848	1.478403	0.934290	0.261671	1.518793	1.469258	0.527671	1.485976	1.513401	1.495881	1.886695	1.401878	0.932345	0.351813	1.538703	1.792484	0.990200	0.352755	1.462725	0.532114	0.558036	0.558036	0.307647	1.526585	1.382781	1.815070	0.522020	0.872268	0.590936	0.512133	0.934290	0.562634	0.351813	0.000000	0.444006	0.445637	2.170540	0.338349	0.813869	0.307231	1.506890	0.658272	0.812266	0.306733	1.538388	0.440386	0.310365	0.233988	1.945975	0.524391	0.507865	0.579704	1.768771	0.527671	0.872947	1.516586	0.558726	1.544046	0.281986	0.989690	1.530437	0.351810	0.934290	0.262963	0.350683	0.527671	1.527065	1.518793	0.339232	1.697947	1.513401	1.507612	1.812847	1.701158	1.512442	0.337049	0.262612	1.795187	1.514835	0.337532	1.499982	1.989375	0.342925	0.320372	0.593080	0.324254	1.960444
EscCo.3_3760_1-1037_NEs	0.442815	0.444628	1.476302	0.426324	0.000319	1.859410	0.444527	0.701915	1.573867	1.044172	0.441259	1.476302	1.571993	0.621611	1.598961	1.554697	1.537761	1.803332	1.429659	1.039960	0.422706	1.444111	1.776900	1.182754	0.425008	1.424079	0.618804	0.585862	0.585862	0.466622	1.436475	1.424978	1.782700	0.583585	1.013438	0.676370	0.609772	1.044172	0.586249	0.422706	0.444006	0.000000	0.014826	2.099625	0.439910	0.882237	0.461677	1.543744	0.714968	0.881570	0.459091	1.432927	0.026971	0.463811	0.433851	1.816768	0.617940	0.606143	0.667732	1.771524	0.621611	1.009883	1.470446	0.588179	1.551852	0.448985	1.176880	1.420453	0.423699	1.044172	0.444028	0.424965	0.621611	1.476101	1.476302	0.441793	1.719945	1.554697	1.540817	1.799046	1.715793	1.548224	0.444527	0.445412	1.779525	1.556137	0.444527	1.538171	2.182650	0.435096	0.426450	0.678557	0.435032	2.151803
EscCo.1_03950_1-1038_NEs	0.445591	0.446083	1.484288	0.423175	0.015150	1.865366	0.445474	0.708040	1.585057	1.044807	0.439885	1.484288	1.590603	0.622247	1.604978	1.563488	1.541401	1.826155	1.430976	1.042831	0.421020	1.453089	1.812562	1.190616	0.423319	1.432733	0.619444	0.589507	0.589507	0.461298	1.442585	1.429372	1.814532	0.583794	1.025600	0.678352	0.611913	1.044807	0.589188	0.421020	0.445637	0.014826	0.000000	2.110688	0.440853	0.880807	0.455571	1.552474	0.719577	0.880140	0.453009	1.442092	0.028246	0.455992	0.435281	1.834436	0.617166	0.608277	0.664078	1.804603	0.622247	1.019779	1.482939	0.590483	1.547288	0.448385	1.184700	1.429495	0.420896	1.044807	0.445482	0.424393	0.622247	1.488559	1.484288	0.442738	1.732433	1.563488	1.552870	1.835600	1.724484	1.550452	0.445474	0.446868	1.815311	1.564932	0.445474	1.545660	2.213899	0.436587	0.423299	0.680539	0.436255	2.178049
KlePn.2_13481_1-1021_NEs	2.181307	2.373196	1.920518	2.005834	2.099625	1.931985	2.034975	2.181511	1.688879	1.946965	2.366972	1.920518	1.819402	2.014909	1.697503	1.797779	1.754636	1.913019	1.785788	1.956850	2.094533	1.880912	2.009970	2.043702	2.096650	1.844444	2.039860	2.128559	2.128559	2.239204	1.887791	1.784801	2.013133	1.950651	1.898476	2.026510	1.948321	1.946965	2.109989	2.094533	2.170540	2.099625	2.110688	0.000000	2.019965	2.078972	2.093917	1.801871	2.211787	2.077587	2.087136	1.861073	2.143739	2.097962	2.194667	1.879240	2.017284	1.934762	2.002039	2.000085	2.014909	1.921784	1.909812	2.103434	1.753342	2.321376	2.065500	1.870478	2.085360	1.946965	2.373196	2.088299	2.014909	1.919726	1.920518	2.015259	1.876142	1.797779	1.806196	2.019525	1.894393	1.759757	2.034975	2.373196	2.006451	1.795567	2.036735	1.764050	1.181561	2.066753	2.005425	2.021037	2.124643	1.185983
SalEn.10456_1-1049_NEs	0.335761	0.352995	1.531377	0.188562	0.440455	1.785419	0.006681	0.627792	1.497758	0.993588	0.352773	1.531377	1.465534	0.499940	1.493497	1.505681	1.518033	1.809692	1.517505	0.995870	0.165672	1.486113	1.832921	1.033162	0.164290	1.440973	0.495296	0.495198	0.495198	0.378355	1.499250	1.495986	1.834539	0.498301	0.934108	0.608908	0.493975	0.993588	0.500449	0.165672	0.338349	0.439910	0.440853	2.019965	0.000000	0.843930	0.376425	1.504355	0.632290	0.842647	0.375959	1.503674	0.447973	0.381201	0.339185	1.840554	0.498244	0.492894	0.579445	1.821768	0.499940	0.936350	1.522396	0.501668	1.533438	0.346704	1.031814	1.494811	0.165159	0.993588	0.352995	0.165636	0.499940	1.539685	1.531377	0.006674	1.829304	1.505681	1.495796	1.863660	1.832086	1.522934	0.006681	0.353746	1.835862	1.507093	0.007000	1.521674	1.974660	0.168881	0.188511	0.608881	0.139062	1.959305
KlePn.1_04613_1-1038_NEs	0.807586	0.840272	1.554474	0.868949	0.882237	1.996298	0.847343	0.953079	1.695651	1.104360	0.846103	1.554474	1.557465	0.915044	1.680848	1.558025	1.584733	2.031450	1.562941	1.109508	0.852679	1.526855	1.987825	1.274796	0.850565	1.519700	0.920396	0.915737	0.915737	0.824513	1.538830	1.572489	2.005790	0.916473	1.123607	1.037052	0.910544	1.104360	0.914052	0.852679	0.813869	0.882237	0.880807	2.078972	0.843930	0.000000	0.799759	1.561004	0.967380	0.002543	0.795969	1.536849	0.886211	0.803520	0.849952	2.070075	0.914952	0.909555	0.929537	1.987028	0.915044	1.124435	1.547974	0.906472	1.592242	0.853199	1.253569	1.543806	0.852515	1.104360	0.840272	0.855956	0.915044	1.549830	1.554474	0.846201	2.042902	1.558025	1.565756	2.006582	2.052421	1.599330	0.847343	0.841817	1.989322	1.559486	0.847343	1.608179	2.215414	0.876462	0.869339	1.033884	0.863015	2.190125
EscCo.53266_1-1034	0.305320	0.258429	1.514616	0.365276	0.461677	1.893875	0.376459	0.660992	1.546716	0.949267	0.255018	1.514616	1.455931	0.570071	1.545399	1.502480	1.512421	1.853469	1.480713	0.942242	0.372498	1.477820	1.811139	1.060931	0.369001	1.423123	0.564544	0.578709	0.578709	0.010350	1.465230	1.477057	1.824323	0.562588	0.951995	0.683514	0.542119	0.949267	0.574661	0.372498	0.307231	0.461677	0.455571	2.093917	0.376425	0.799759	0.000000	1.502937	0.674544	0.801642	0.006102	1.463382	0.455705	0.034742	0.255899	1.940271	0.568048	0.539898	0.659786	1.828747	0.570071	0.951698	1.510350	0.581433	1.553491	0.314914	1.061401	1.466588	0.373132	0.949267	0.258865	0.377591	0.570071	1.520942	1.514616	0.377339	1.845734	1.502480	1.499356	1.856784	1.852476	1.523991	0.376459	0.258865	1.813858	1.503886	0.376964	1.514370	1.955764	0.389349	0.365686	0.684412	0.371375	1.942721
SalEn.12124_1-1026_NEs	1.490849	1.554440	0.799492	1.455986	1.545180	1.978866	1.504614	1.701650	0.244816	1.376143	1.549940	0.799492	0.221821	1.597010	0.243280	0.006520	0.223449	1.968020	0.761244	1.376263	1.518608	0.802027	1.867434	1.478325	1.520259	0.765808	1.609272	1.534847	1.534847	1.520646	0.797170	0.764112	1.884595	1.531918	1.442537	1.633191	1.496338	1.376143	1.528425	1.518608	1.506890	1.543744	1.552474	1.801871	1.504355	1.561004	1.502937	0.000000	1.745811	1.564824	1.497839	0.793089	1.582394	1.492939	1.540055	1.980386	1.603150	1.496724	1.585412	1.884254	1.597010	1.451930	0.804509	1.541643	0.231892	1.567865	1.470878	0.796789	1.529708	1.376143	1.555881	1.515009	1.597010	0.798274	0.799492	1.500462	1.757483	0.006520	0.013421	1.874895	1.768666	0.225221	1.504614	1.557834	1.860739	0.007173	1.504614	0.227680	2.267771	1.467578	1.455953	1.629160	1.486406	2.258783
EscCo.2_3190_1-979_NEs	0.656369	0.660407	1.612435	0.638649	0.714968	1.991672	0.631468	0.017455	1.706238	1.071126	0.658578	1.612435	1.696713	0.712863	1.706119	1.742700	1.677915	1.924197	1.713050	1.071417	0.638134	1.539262	1.961011	1.228523	0.635055	1.629463	0.714650	0.691726	0.691726	0.669752	1.576714	1.712727	1.970060	0.704599	0.986782	0.306130	0.735053	1.071126	0.688700	0.638134	0.658272	0.714968	0.719577	2.211787	0.632290	0.967380	0.674544	1.745811	0.000000	0.964356	0.670013	1.574118	0.725217	0.671405	0.674729	1.947752	0.715604	0.738447	0.297810	1.950748	0.712863	0.979831	1.609298	0.689620	1.680798	0.680604	1.236603	1.576997	0.635682	1.071126	0.660407	0.639771	0.712863	1.610628	1.612435	0.629828	1.984037	1.742700	1.752835	1.986014	1.988884	1.692810	0.631468	0.660407	1.964429	1.744407	0.631468	1.684587	2.017447	0.632680	0.642736	0.306444	0.626875	2.008564
KlePn.2_26531_1-1037_NEs	0.805989	0.844095	1.556117	0.866197	0.881570	1.984454	0.846878	0.950273	1.699885	1.103191	0.849956	1.556117	1.569667	0.915245	1.684988	1.561844	1.583410	2.019337	1.567936	1.108338	0.849532	1.526690	1.972762	1.273762	0.847415	1.529411	0.920593	0.915140	0.915140	0.828551	1.537174	1.577541	1.990603	0.909823	1.122748	1.030570	0.906933	1.103191	0.913456	0.849532	0.812266	0.881570	0.880140	2.077587	0.842647	0.002543	0.801642	1.564824	0.964356	0.000000	0.799573	1.536696	0.885542	0.807150	0.852023	2.055625	0.915154	0.905944	0.929784	1.971794	0.915245	1.123572	1.549609	0.905878	1.592768	0.851568	1.252545	1.543660	0.851188	1.103191	0.844095	0.852803	0.915245	1.551467	1.556117	0.844916	2.031260	1.561844	1.569617	1.991375	2.042427	1.598052	0.846878	0.845644	1.974209	1.563313	0.846878	1.606922	2.218442	0.874117	0.866585	1.027420	0.865257	2.192949
EscCo.3_3525_1-1034_NEs	0.304825	0.258158	1.504496	0.366963	0.459091	1.885184	0.375992	0.657520	1.559623	0.946584	0.254751	1.504496	1.452309	0.571723	1.558280	1.497369	1.515062	1.841220	1.473651	0.939598	0.370274	1.466241	1.802948	1.063627	0.366793	1.415250	0.566189	0.579896	0.579896	0.008610	1.456938	1.471686	1.812135	0.563562	0.953006	0.684308	0.541923	0.946584	0.575849	0.370274	0.306733	0.459091	0.453009	2.087136	0.375959	0.795969	0.006102	1.497839	0.670013	0.799573	0.000000	1.458193	0.453142	0.033709	0.255234	1.932608	0.569700	0.539709	0.657513	1.812700	0.571723	0.952711	1.500269	0.581986	1.550545	0.314115	1.062996	1.461383	0.370908	0.946584	0.258594	0.375346	0.571723	1.510654	1.504496	0.376871	1.845560	1.497369	1.494271	1.842484	1.850505	1.526618	0.375992	0.258594	1.805620	1.498763	0.376497	1.517000	1.956621	0.387527	0.367373	0.686546	0.369886	1.943579
EscCo.3_2218_1-1040_NEs	1.527525	1.513470	0.221367	1.463069	1.431181	2.032287	1.508211	1.537913	0.727287	1.387812	1.505623	0.221367	0.753657	1.525951	0.728514	0.795644	0.750204	1.986371	0.225180	1.385477	1.546461	0.040553	1.894816	1.508777	1.545408	0.191900	1.507869	1.494705	1.494705	1.522387	0.030106	0.223517	1.906479	1.509930	1.386316	1.534221	1.465504	1.387812	1.497102	1.546461	1.538388	1.432927	1.442092	1.861073	1.503674	1.536849	1.463382	0.793089	1.574118	1.536696	1.458193	0.000000	1.444533	1.471461	1.570571	2.010347	1.527428	1.469333	1.456814	1.911151	1.525951	1.401278	0.221051	1.496911	0.758149	1.546393	1.498548	0.008703	1.550321	1.387812	1.513470	1.558914	1.525951	0.225478	0.221367	1.504255	1.880693	0.795644	0.796471	1.922636	1.896393	0.761118	1.508211	1.515336	1.895991	0.795491	1.506366	0.747737	2.043515	1.436388	1.465825	1.541244	1.443169	2.032787
EscCo.4_00177_1-1038_NEs	0.440335	0.443103	1.467162	0.432383	0.027299	1.898411	0.452030	0.711719	1.600930	1.058882	0.439721	1.467162	1.571683	0.616501	1.615882	1.593687	1.565247	1.849288	1.435439	1.054608	0.429971	1.455761	1.791314	1.184585	0.433425	1.440910	0.615137	0.585203	0.585203	0.464851	1.444337	1.432403	1.793258	0.582492	1.019079	0.678890	0.613845	1.058882	0.586246	0.429971	0.440386	0.026971	0.028246	2.143739	0.447973	0.886211	0.455705	1.582394	0.725217	0.885542	0.453142	1.444533	0.000000	0.459065	0.435144	1.846091	0.613515	0.610197	0.664685	1.791272	0.616501	1.015516	1.459630	0.587583	1.573117	0.440611	1.176066	1.430599	0.429843	1.058882	0.442503	0.429992	0.616501	1.465255	1.467162	0.449876	1.751743	1.593687	1.576087	1.823878	1.747266	1.574591	0.452030	0.443888	1.794001	1.595152	0.452030	1.565820	2.205163	0.435713	0.433646	0.680360	0.439870	2.177856
EscCo.4_00427_1-1035_NEs	0.308948	0.257856	1.524432	0.370433	0.463811	1.914093	0.381236	0.660081	1.533566	0.936837	0.255347	1.524432	1.465175	0.579988	1.544797	1.494151	1.489405	1.864210	1.478688	0.929031	0.376269	1.474987	1.816855	1.067810	0.374311	1.421161	0.575765	0.570370	0.570370	0.034361	1.462562	1.479509	1.831886	0.568648	0.957368	0.688395	0.549917	0.936837	0.566379	0.376269	0.310365	0.463811	0.455992	2.097962	0.381201	0.803520	0.034742	1.492939	0.671405	0.807150	0.033709	1.471461	0.459065	0.000000	0.263216	1.958990	0.577967	0.549409	0.659293	1.839624	0.579988	0.950846	1.520115	0.573256	1.533942	0.322296	1.064846	1.463985	0.376901	0.936837	0.258291	0.382992	0.579988	1.537269	1.524432	0.381057	1.846476	1.494151	1.489369	1.861741	1.856533	1.502534	0.381236	0.258291	1.819550	1.495539	0.381743	1.493126	1.978428	0.393695	0.369763	0.690613	0.377569	1.965356
CitRo.1_45481_1-1037_NEs	0.231322	0.208932	1.608312	0.317234	0.434389	1.915606	0.336401	0.669045	1.524179	0.921428	0.206155	1.608312	1.445447	0.535774	1.547886	1.550071	1.560373	1.892585	1.455743	0.919534	0.319096	1.572621	1.869523	0.978601	0.318510	1.497970	0.532672	0.540026	0.540026	0.253712	1.550304	1.450864	1.872086	0.527472	0.908765	0.610847	0.504649	0.921428	0.539046	0.319096	0.233988	0.433851	0.435281	2.194667	0.339185	0.849952	0.255899	1.540055	0.674729	0.852023	0.255234	1.570571	0.435144	0.263216	0.000000	1.954703	0.530479	0.501258	0.607203	1.864851	0.535774	0.912663	1.606222	0.540456	1.595058	0.283455	0.983631	1.568275	0.326956	0.921428	0.209342	0.324644	0.535774	1.603403	1.608312	0.341588	1.839852	1.550071	1.542216	1.863116	1.823149	1.568760	0.336401	0.209342	1.872502	1.551568	0.336885	1.558235	2.057333	0.336046	0.317802	0.612856	0.317804	2.049131
EntCo.1_35480_1-1048_NEs	1.952258	2.095042	2.126523	1.842601	1.816768	0.061192	1.836418	1.858598	1.918184	1.833493	2.091469	2.126523	2.157801	1.955227	1.903383	1.974119	2.024185	0.066358	2.011103	1.844389	1.918020	1.998890	0.297229	2.105876	1.927668	1.980177	1.937992	1.894848	1.894848	1.980353	2.044178	2.003997	0.296530	1.801966	1.884147	1.860709	1.910902	1.833493	1.903104	1.918020	1.945975	1.816768	1.834436	1.879240	1.840554	2.070075	1.940271	1.980386	1.947752	2.055625	1.932608	2.010347	1.846091	1.958990	1.954703	0.000000	1.944505	1.916730	1.801948	0.300206	1.955227	1.922207	2.111682	1.903579	1.988642	1.865929	2.114500	2.016755	1.917339	1.833493	2.092681	1.919199	1.955227	2.100518	2.126523	1.826420	0.289195	1.974119	1.980506	0.296755	0.292676	2.012157	1.836418	2.092681	0.296654	1.973506	1.836418	2.019024	2.276239	1.944841	1.847474	1.867231	1.856533	2.280751
