SalEn.2_MW45321_1-474_NEs	1.887318	2.264176	2.467391	0.010672	2.152653	2.018702	2.095590	1.823680	2.291442	2.347230	1.831580	2.566587	2.144743	1.815713	2.268112	1.986564	1.919677	2.127553	2.033262	0.407733	2.281796	1.896725	2.570927	2.242888	2.204693	2.152516	2.365684	2.365684	1.986564	0.000000	1.913968	2.281961	1.736132	2.572458	2.394862	0.015708	2.057472	1.997759	2.316966	1.725494	2.107922	2.098281	2.620767	1.781990	2.036415	2.082246	1.823680	2.291442	0.320408	1.944537	1.673665	1.887318	2.249274	1.832216	1.823680	1.797495	2.102128	1.797495	0.000000	2.104224	2.273250	1.992490	1.744514	1.834447	2.132863	2.281201	1.748365	2.097373	1.845786	2.037272	2.243578	2.389424	0.000000	2.620767	1.869447	2.262592	1.796015	2.206714	2.104224	2.566587	2.080197	1.974641	1.783192	1.986564	2.172516	2.365684	2.200073	2.014443	1.861762	2.164192	0.410363	2.144743	2.216424	2.302896	2.230660	1.919283	1.820448	0.327657	1.887318	2.281796	2.228985	2.001360	0.285648	1.832216	2.242279	0.321444	0.321389	1.796445	1.924574	1.786176	1.807887	1.935269	2.565025	1.786979	2.108662	1.638514	2.108662	2.281796	1.729739	2.139380	2.295255	1.832216	2.083604	2.278253	1.935269	2.058565	1.941121	1.843388	2.525438	2.003734	2.620767	1.871658	1.990037	2.014126	2.059100	2.108662	2.566587	2.306108
KlePn.1_03378_2-491_NEs	2.321050	2.321706	2.243469	1.911536	1.704488	1.962888	2.060702	2.116052	1.967068	1.831749	2.154326	2.128527	1.714577	2.137567	1.945136	2.096763	0.006240	1.867912	2.038445	1.876996	1.964540	2.361029	2.852778	1.818069	2.141837	2.320580	1.849550	1.854519	2.096763	1.913968	0.000000	1.940646	2.237028	2.845101	1.957901	1.900535	2.145128	2.094887	1.981275	2.265991	2.042721	2.343222	2.807704	2.287576	2.006275	2.057649	2.121208	1.962319	1.969488	2.141358	1.966095	2.321050	2.226308	2.140671	2.121208	2.266418	2.146178	2.266418	2.031264	1.608497	2.011864	0.336768	2.282898	2.102666	1.873098	1.954952	1.796317	2.279332	1.878499	2.054542	2.226308	2.463515	1.913968	2.807704	2.090061	2.296357	2.328167	2.244418	1.609599	2.128527	2.288119	1.822920	2.273435	2.096763	2.120012	1.849550	2.076912	2.195728	2.322311	2.282069	1.889054	1.714577	2.277560	2.425215	2.274856	2.321566	2.254154	1.903350	2.321050	1.964540	2.060177	2.171654	1.842184	2.140671	2.230963	1.973570	1.936960	2.137065	2.309418	2.284117	2.132548	2.297634	2.128106	2.287576	2.155122	1.978643	2.155122	1.964540	2.222125	1.742877	1.964540	2.140671	2.266621	2.031908	2.297634	2.142209	1.902370	2.065692	2.140277	2.063934	2.807704	2.336144	2.129660	2.217987	2.157678	2.155122	2.128527	2.534914
EscCo.3_04588_1-457_NEs	2.357648	1.587883	2.060044	2.259977	1.724242	1.761772	2.101209	1.798852	0.013248	1.787829	1.888651	1.584437	1.716767	1.799313	0.014742	1.686248	1.974620	1.760044	2.452590	2.164851	0.168859	2.377693	2.120212	1.691267	1.666522	2.251874	1.817300	1.817300	1.680899	2.281961	1.940646	0.000000	1.748141	2.067872	1.780948	2.234699	1.777635	1.755091	0.168037	1.782531	2.289819	2.190023	2.107716	1.758113	1.739049	1.846932	1.798852	0.012508	2.217108	1.943164	1.834377	2.357648	1.610757	1.861899	1.798852	1.690817	2.206054	1.690817	2.230136	1.506119	0.210686	1.951495	1.738036	1.853627	1.760044	0.156962	1.537141	2.214121	2.069265	1.765724	1.606335	1.960091	2.281961	2.107716	1.598778	2.301023	1.688356	2.035309	1.501055	1.584437	2.188188	1.715226	1.744075	1.680899	1.666522	1.817300	0.196564	1.733663	2.368450	2.261622	2.142442	1.716767	2.311188	2.161024	2.048016	1.690985	1.674190	2.249461	2.357648	0.168859	1.601622	2.150324	2.184144	1.861899	1.615178	2.221604	2.262413	1.791761	1.669384	1.763014	1.689355	1.666889	1.583279	1.758113	2.233282	1.794949	2.233282	0.168859	1.771829	1.749683	0.167140	1.861899	2.142999	0.213469	1.666889	1.727579	1.412012	1.720113	1.628507	2.473847	2.107716	2.322339	1.704672	1.723714	1.777144	2.233282	1.584437	1.960579
CitRo.1_14551_1-428_NEs	2.369764	1.494544	2.050123	1.733207	1.903164	1.705159	1.728847	1.796394	1.725765	1.927894	0.282231	1.509305	1.917081	1.810486	1.745745	1.736877	2.225724	2.737688	2.138219	1.677826	1.781738	2.418108	2.398190	2.266027	1.559003	2.218816	1.953761	1.965770	1.741389	1.736132	2.237028	1.748141	0.000000	2.391325	1.953761	1.735751	1.923674	2.041644	1.803105	0.314539	2.262314	2.235306	2.381447	1.547588	2.077579	1.950045	1.796394	1.725765	1.725800	1.843305	1.542632	2.369764	1.490758	0.290775	1.796394	1.630123	2.024984	1.630123	1.755515	1.787523	1.583450	2.132330	1.527807	0.291708	2.742836	1.633457	1.609700	2.335553	1.972766	1.851282	1.491440	1.736879	1.736132	2.381447	1.540089	2.186737	1.659819	2.540803	1.800369	1.509305	2.296686	1.977705	1.513730	1.741389	1.554570	1.953761	1.741464	1.722549	2.367847	2.151559	1.682561	1.917081	2.114641	2.621176	2.560305	0.349839	1.646804	1.732902	2.369764	1.781738	1.518836	2.025102	1.654333	0.290775	1.490758	1.725800	1.736846	1.814986	0.352381	1.553430	1.721537	0.351280	1.508254	1.547588	2.063597	1.529730	2.063597	1.781738	0.315678	1.905906	1.776505	0.290775	2.265410	1.586924	0.351280	1.697994	1.860432	1.752837	1.505711	2.119007	2.381447	2.358039	1.696126	1.751397	1.711745	2.063597	1.509305	1.736954
SalEn.12628_1-470_NEs	2.307797	2.403763	0.273449	2.590829	2.011486	1.947292	2.278702	1.913339	2.073052	1.795734	1.984660	2.280886	1.981756	1.909507	2.090266	2.032063	2.846037	2.833090	1.814512	2.460630	2.139964	2.349909	0.016493	2.895553	2.278145	1.813687	1.772824	1.778162	2.042965	2.572458	2.845101	2.067872	2.391325	0.000000	1.825609	2.481611	2.061598	2.105417	2.155825	1.837683	2.119425	3.142863	0.010722	1.844333	2.096299	2.044618	1.913339	2.073052	2.413099	2.053772	2.108587	2.307797	2.395945	1.921836	1.913339	2.016555	1.866880	2.016555	2.456498	2.120097	2.115124	2.501172	1.853245	1.949053	2.833090	2.143030	1.830922	3.115810	2.081531	1.992764	2.359917	2.187982	2.572458	0.010722	1.892068	1.796516	2.026558	2.298297	2.121701	2.280886	3.109504	1.934259	1.851798	2.042965	2.297166	1.772824	2.254716	2.325446	2.341195	1.784929	2.437450	1.981756	1.763082	0.342584	2.269774	1.961544	1.992088	2.296969	2.307797	2.139964	2.293394	1.885870	2.596937	1.921836	2.395945	2.413099	2.362028	1.884889	1.970966	1.844333	2.342610	1.972365	2.286538	1.844333	1.875497	2.131252	1.875497	2.139964	1.854177	1.984343	2.118215	1.921836	3.022396	2.107965	1.972365	2.379184	1.958478	2.328545	2.370638	1.829635	0.010722	1.846683	2.368138	2.029336	2.379014	1.875497	2.280886	2.149954
SalEn.2_MW04681_21-426_NEs	2.677192	1.841644	1.706270	2.410686	0.230163	1.677522	2.013678	1.719712	1.747460	0.010117	1.897185	1.713599	0.233944	1.710919	1.778953	1.709400	1.947428	2.244264	2.291445	2.159943	1.597916	2.731933	1.843441	2.394014	1.763426	2.259226	0.000000	0.002516	1.720494	2.394862	1.957901	1.780948	1.953761	1.825609	0.000000	2.352611	2.194672	2.279654	1.615426	1.946535	2.268114	2.310187	1.840605	1.744119	2.411814	2.247097	1.719712	1.747460	2.023781	1.745362	1.694439	2.677192	1.796570	1.962880	1.719712	1.942604	2.285517	1.942604	2.330004	0.275599	1.668798	1.739475	1.730538	1.921201	2.244264	1.667719	1.977380	2.335323	1.978300	1.713293	1.796570	2.444386	2.394862	1.840605	1.908437	2.314433	2.012902	2.428202	0.274389	1.713599	2.369783	0.218565	1.736652	1.720494	1.770041	0.000000	1.638013	1.813287	2.706589	2.191952	2.173139	0.233944	2.352213	1.649654	2.397713	1.902243	1.985558	1.974110	2.677192	1.597916	1.779175	2.260460	2.127602	1.962880	1.796570	2.023781	2.023461	1.697087	1.910572	1.749822	1.722111	1.917263	1.706395	1.744119	2.291801	1.651353	2.291801	1.597916	1.937407	0.236254	1.593002	1.962880	2.258364	1.683622	1.917263	1.801620	1.611105	1.765102	1.839887	2.312203	1.840605	2.297452	1.777523	1.638827	1.780848	2.291801	1.713599	2.449960
SalEn.14345_1-474_NEs	1.905463	2.280605	2.429867	0.017862	2.165543	2.038247	2.084846	1.876242	2.244359	2.307352	1.827657	2.537201	2.157623	1.867523	2.221676	2.002308	1.900290	2.162689	2.070179	0.404483	2.305998	1.915159	2.480092	2.296034	2.148093	2.139784	2.324315	2.324315	2.002308	0.015708	1.900535	2.234699	1.735751	2.481611	2.352611	0.000000	2.054318	1.988448	2.341998	1.712707	2.101577	2.129283	2.528497	1.751040	2.022488	2.057084	1.876242	2.244359	0.317641	1.976302	1.739620	1.905463	2.277811	1.819246	1.876242	1.805380	2.096807	1.805380	0.017423	2.115777	2.308217	1.962680	1.714194	1.816251	2.167952	2.286993	1.742067	2.144576	1.839267	2.060080	2.272152	2.387884	0.015708	2.528497	1.870822	2.248405	1.778271	2.254589	2.115777	2.537201	2.130943	1.902813	1.752235	2.002308	2.129643	2.324315	2.214742	1.989164	1.879885	2.156968	0.404750	2.157623	2.208483	2.328001	2.279849	1.942278	1.828493	0.327425	1.905463	2.305998	2.261949	1.990338	0.295143	1.819246	2.270858	0.318673	0.320756	1.848141	1.947427	1.755339	1.816848	1.958333	2.535638	1.756010	2.103279	1.702604	2.103279	2.305998	1.716910	2.152381	2.319723	1.819246	2.134667	2.313157	1.958333	2.042902	1.959816	1.848351	2.498453	2.040370	2.528497	1.898614	1.975265	2.052826	2.043608	2.103279	2.537201	2.304664
EntCo.1_35530_7-489_NEs	1.775361	2.376908	2.125481	2.037816	1.917883	2.151158	1.556970	1.918446	1.796802	2.135041	1.918255	2.394913	1.895979	1.920998	1.797007	2.067274	2.118887	2.078844	2.059086	2.048787	1.749693	1.795443	2.106190	1.888341	2.334507	2.357518	2.124506	2.124506	2.062099	2.057472	2.145128	1.777635	1.923674	2.061598	2.194672	2.054318	0.000000	0.093284	1.774487	1.918362	2.361306	1.799077	2.083976	2.331035	0.105780	1.917681	1.918446	1.796802	1.933423	2.219223	2.215556	1.775361	2.357687	1.918191	1.918446	2.276646	2.482801	2.276646	2.008622	1.897721	1.739017	1.943344	2.322325	1.917075	2.086333	1.737728	2.149935	1.763533	2.113579	2.471116	2.357687	2.179346	2.057472	2.083976	2.273465	2.258712	2.246618	1.383336	1.904759	2.394913	1.795683	2.053505	2.311579	2.062099	2.345917	2.124506	1.872988	0.662607	1.739637	2.320373	2.068892	1.895979	2.293435	1.972698	1.392103	1.933820	2.280406	1.942020	1.775361	1.749693	2.485909	2.454800	1.920507	1.918191	2.362284	1.927471	1.950562	1.930779	1.932727	2.347653	0.611323	1.950882	2.394913	2.331035	2.447905	2.185184	2.447905	1.749693	1.892950	1.914082	1.755971	1.918191	1.828893	1.743653	1.950882	0.664125	2.360205	0.618000	2.430743	2.063774	2.083976	2.448312	0.676063	2.126508	0.656518	2.447905	2.394913	2.245535
KlePn.1_00222_7-483_NEs	1.789315	2.193357	2.224710	1.993914	2.047115	2.193884	1.662027	1.981475	1.751540	2.261881	1.967340	2.201676	2.023497	1.994914	1.751733	2.119736	2.074298	2.089938	2.087147	2.087317	1.774516	1.808972	2.143168	1.758309	2.213832	2.356514	2.264324	2.264324	2.114420	1.997759	2.094887	1.755091	2.041644	2.105417	2.279654	1.988448	0.093284	0.000000	1.821623	1.887123	2.357712	1.795140	2.137948	2.353229	0.048081	1.870101	1.981475	1.751540	1.925556	2.163444	2.224164	1.789315	2.196284	1.978178	1.981475	2.131010	2.391362	2.131010	1.949475	1.986716	1.739171	1.921427	2.344332	1.994915	2.097588	1.745136	2.054541	1.782148	2.070149	2.564686	2.196284	2.119300	1.997759	2.137948	2.231268	2.256625	2.147895	1.342095	1.981235	2.201676	1.788418	2.070645	2.333738	2.114420	2.218912	2.264324	1.838213	0.666755	1.745880	2.310941	2.112855	2.023497	2.304520	2.049304	1.345768	2.033260	2.124447	1.924278	1.789315	1.774516	2.315705	2.312297	1.918965	1.978178	2.200918	1.919888	1.912935	1.999226	2.019262	2.369770	0.620112	2.038103	2.196086	2.353229	2.341281	2.206449	2.341281	1.774516	1.855665	2.001079	1.781047	1.978178	1.832863	1.733135	2.038103	0.656086	2.419694	0.629916	2.208156	2.098104	2.137948	2.475956	0.676493	2.175260	0.656434	2.341281	2.201676	2.176120
SalEn.53561_1-457_NEs	2.491469	1.657149	2.108075	2.292469	1.639109	1.775643	1.909492	1.781808	0.169504	1.643506	1.835547	1.621912	1.626308	1.793804	0.169606	1.773800	2.016561	1.650338	2.325249	2.164958	0.005877	2.473261	2.191920	1.505455	1.664424	2.218703	1.640566	1.640227	1.773800	2.316966	1.981275	0.168037	1.803105	2.155825	1.615426	2.341998	1.774487	1.821623	0.000000	1.799273	2.161736	2.238706	2.173699	1.807661	1.822981	1.761352	1.781808	0.168615	2.360582	1.969463	1.750202	2.491469	1.719182	1.815438	1.781808	1.758091	2.306195	1.758091	2.241147	1.485936	0.178167	1.977371	1.796484	1.828495	1.650338	0.131044	1.615084	2.194369	2.044958	1.745835	1.743757	1.909182	2.316966	2.173699	1.617582	2.281197	1.751401	1.961091	1.491732	1.621912	2.259694	1.607376	1.797264	1.773800	1.664424	1.640566	0.194941	1.892144	2.438263	2.210683	2.140900	1.626308	2.291639	2.254601	1.972499	1.678577	1.762435	2.339761	2.491469	0.005877	1.599778	2.283291	2.116432	1.815438	1.723852	2.365424	2.443281	1.781770	1.695313	1.812679	1.732370	1.692581	1.620726	1.807661	2.348477	1.711427	2.348477	0.005877	1.787783	1.671157	0.005874	1.815438	2.202481	0.179966	1.692581	1.882553	1.423544	1.740130	1.637742	2.362242	2.173699	2.298904	1.882006	1.775226	1.893649	2.348477	1.621912	1.923425
KlePn.2_20751_1-425_NEs	2.470666	1.529531	1.727193	1.720615	1.971781	1.589694	1.964699	1.724822	1.748865	1.914797	0.346788	1.514507	1.981229	1.714974	1.763460	1.818243	2.267819	2.250792	2.062840	1.876419	1.783468	2.536268	1.881068	2.256241	1.412731	2.064200	1.946535	1.946131	1.812813	1.725494	2.265991	1.782531	0.314539	1.837683	1.946535	1.712707	1.918362	1.887123	1.799273	0.000000	2.019675	2.381857	1.894644	1.802762	1.936502	2.012045	1.719342	1.748865	1.599656	1.782213	1.598555	2.470666	1.483095	0.348667	1.719342	1.659972	1.974464	1.659972	1.755929	1.911538	1.596735	2.123064	1.782038	0.351360	2.256793	1.716738	1.835292	2.431551	1.967470	1.713051	1.463896	1.852676	1.725494	1.894644	1.596994	2.059907	1.685795	2.656116	1.905911	1.514507	2.385122	2.059468	1.793456	1.812813	1.407836	1.946535	1.810244	1.693441	2.456167	2.028689	1.889860	1.981229	2.001048	2.287522	2.682860	0.377176	1.683492	1.582497	2.470666	1.783468	1.373067	1.980548	1.721461	0.348667	1.483095	1.599656	1.600979	1.711264	0.386248	1.808226	1.675957	0.382049	1.508813	1.802762	1.985490	1.600823	1.985490	1.783468	0.007139	1.968232	1.778049	0.348667	2.419455	1.616375	0.382049	1.716758	1.673114	1.682030	1.506992	2.038380	1.894644	1.983372	1.716083	1.785025	1.691312	1.985490	1.514507	1.885974
CitRo.1_24991_1-497_NEs	2.610734	1.900589	1.802608	2.107780	2.154113	1.816269	2.155198	1.756408	2.283413	2.149742	2.426620	2.011340	2.114671	1.760770	2.247189	1.964509	2.018628	2.536289	0.326720	1.986666	2.158237	2.609522	2.097171	2.428163	2.143026	0.255776	2.171495	2.171495	1.969423	2.107922	2.042721	2.289819	2.262314	2.119425	2.268114	2.101577	2.361306	2.357712	2.161736	2.019675	0.000000	2.255177	2.113286	2.063712	2.398220	1.659842	1.750240	2.283413	1.922187	1.936840	1.886832	2.610734	1.934413	2.437826	1.750240	2.158607	0.214814	2.158607	1.920961	1.942389	2.146687	2.180797	2.041197	2.446733	2.529798	2.210367	1.981557	2.222198	2.177816	1.768066	1.934413	2.035421	2.107922	2.113286	2.188854	0.256879	2.185912	2.435123	1.943835	2.011340	2.300043	1.916799	2.057195	1.969423	2.157155	2.171495	2.246524	1.977206	2.620507	0.263531	1.997905	2.114671	0.254381	1.756320	2.419535	1.993729	2.155266	1.910933	2.610734	2.158237	2.024975	0.216141	1.965460	2.437826	1.934413	1.922187	1.968015	1.760332	2.065407	2.061430	2.122167	2.071615	2.004339	2.063712	0.210234	1.892739	0.210234	2.158237	1.996678	2.138148	2.164287	2.437826	2.243531	2.161791	2.071615	1.964391	1.743437	2.156355	2.035552	0.322242	2.113286	0.296235	1.961502	1.942942	1.984412	0.210234	2.011340	2.043175
EscCo.2_2068_1-452_NEs	0.723386	2.618744	3.470625	2.125267	2.301184	2.425798	0.779919	2.327449	2.193766	2.241626	2.395736	2.427467	2.270797	2.331882	2.151354	2.295564	2.320943	2.744178	2.230677	2.231897	2.276179	0.717681	3.085274	2.323673	2.535123	2.051922	2.266919	2.272525	2.301643	2.098281	2.343222	2.190023	2.235306	3.142863	2.310187	2.129283	1.799077	1.795140	2.238706	2.381857	2.255177	0.000000	3.122112	2.076488	1.791510	2.132542	2.327449	2.193766	2.110069	2.186326	2.119576	0.723386	2.655649	2.378224	2.327449	1.916890	2.222197	1.916890	2.078521	2.713003	2.230672	2.079097	2.046784	2.388318	2.750692	2.182893	2.141265	0.026368	2.269222	2.488748	2.651059	2.454322	2.098281	3.122112	2.057887	2.214031	2.034892	1.504166	2.705861	2.427467	0.037603	2.358864	2.082829	2.301643	2.492659	2.266919	2.235791	1.668433	0.709638	2.090297	2.221535	2.270797	2.194278	3.007705	1.518015	1.969882	1.946569	2.092178	0.723386	2.276179	2.713264	2.109261	2.072651	2.378224	2.655649	2.114785	2.126311	2.377371	2.024256	2.074806	1.697867	2.037351	2.439393	2.071124	2.203703	2.149217	2.203703	2.276179	2.331987	2.256365	2.263581	2.378224	0.024113	2.230672	2.037351	1.634980	2.380644	1.639955	2.426643	2.247596	3.122112	2.477887	1.638800	2.278781	1.689151	2.203703	2.427467	2.526415
SalEn.4_27511_1-470_NEs	2.320520	2.418641	0.270442	2.638668	2.035045	1.921431	2.318561	1.898828	2.112835	1.810419	2.014925	2.266984	2.005289	1.895135	2.130296	2.009954	2.808652	2.849230	1.829635	2.491114	2.152481	2.368449	0.012883	2.867630	2.312568	1.851377	1.787405	1.792766	2.020852	2.620767	2.807704	2.107716	2.381447	0.010722	1.840605	2.528497	2.083976	2.137948	2.173699	1.894644	2.113286	3.122112	0.000000	1.832853	2.128815	2.075323	1.898828	2.112835	2.441265	2.054877	2.108158	2.320520	2.411040	1.951038	1.898828	2.033670	1.877350	2.033670	2.502868	2.120944	2.147366	2.469128	1.841982	1.978490	2.849230	2.148822	1.846969	3.095717	2.062324	1.972228	2.374413	2.189558	2.620767	0.000000	1.914639	1.833079	2.043697	2.279298	2.122569	2.266984	3.089953	1.931987	1.840402	2.020852	2.331431	1.787405	2.279750	2.349482	2.349338	1.821893	2.467585	2.005289	1.798896	0.344878	2.251297	1.964682	2.008911	2.324470	2.320520	2.152481	2.274922	1.896530	2.635851	1.951038	2.411040	2.441265	2.403336	1.870739	1.974030	1.832853	2.356623	1.975414	2.272606	1.832853	1.885864	2.131119	1.885864	2.152481	1.911976	2.007627	2.130523	1.951038	3.004571	2.140260	1.975414	2.403984	1.928875	2.342314	2.356227	1.844714	0.000000	1.867966	2.392628	2.003689	2.403774	1.885864	2.266984	2.151532
SalEn.3_3152_1-449_NEs	1.957931	2.005869	1.833011	1.782898	1.719358	1.864716	1.828640	1.727483	1.772799	1.643168	1.554772	1.854445	1.708436	1.700524	1.786438	1.815711	2.286025	1.961480	1.891672	1.588882	1.805364	1.949289	1.871488	2.084333	1.969725	1.906993	1.656795	1.651587	1.809812	1.781990	2.287576	1.758113	1.547588	1.844333	1.744119	1.751040	2.331035	2.353229	1.807661	1.802762	2.063712	2.076488	1.832853	0.000000	2.253346	1.605433	1.727483	1.772799	1.769699	1.754517	0.453559	1.957931	2.024248	1.537784	1.727483	0.329907	2.175160	0.329907	1.873011	1.608671	1.805518	2.188352	0.009713	1.514168	1.961480	1.827637	0.427462	2.047232	1.367848	1.621686	1.996769	1.650339	1.781990	1.832853	0.323421	1.948781	0.333302	1.972207	1.608671	1.854445	2.040057	1.680026	0.008214	1.809812	1.946090	1.656795	1.822282	1.904285	1.984244	1.865510	1.609916	1.708436	1.932696	1.782364	2.013988	1.594486	0.327965	1.753077	1.957931	1.805364	1.950014	2.094741	1.751434	1.537784	2.018258	1.773917	1.759569	1.719059	1.618303	0.000743	1.805068	1.633697	1.859669	0.000743	2.169893	0.454947	2.169893	1.805364	1.771200	1.749552	1.813571	1.537784	2.017696	1.798780	1.633697	1.875281	1.525231	1.829029	1.889537	1.897682	1.832853	2.027367	1.843846	1.735938	1.938709	2.169893	1.854445	1.685527
EscCo.2_0217_7-485_NEs	1.751200	2.285355	2.280915	2.026567	2.186131	2.172027	1.623912	1.954643	1.746868	2.396549	1.965326	2.372168	2.167158	1.973306	1.747059	2.083628	1.976062	2.067267	2.090853	2.120287	1.775629	1.770483	2.139078	1.770671	2.183268	2.303342	2.399075	2.399075	2.078343	2.036415	2.006275	1.739049	2.077579	2.096299	2.411814	2.022488	0.105780	0.048081	1.822981	1.936502	2.398220	1.791510	2.128815	2.253346	0.000000	1.832631	1.954643	1.746868	1.954864	2.209154	2.173148	1.751200	2.263338	1.951192	1.954643	2.061926	2.436609	2.061926	1.989399	2.031027	1.709581	1.842029	2.240727	1.961190	2.074782	1.762717	2.001470	1.768630	2.092154	2.314654	2.263338	2.067386	2.036415	2.128815	2.189918	2.217451	2.079120	1.329659	2.025359	2.372168	1.795650	2.148795	2.235011	2.078343	2.188495	2.399075	1.861660	0.665248	1.712884	2.260978	2.141330	2.167158	2.257119	2.005216	1.333228	2.009984	2.055765	1.937465	1.751200	1.775629	2.414817	2.357844	1.952828	1.951192	2.268104	1.949008	1.925664	1.977390	2.002493	2.269367	0.639904	2.021639	2.366415	2.253346	2.385514	2.155684	2.385514	1.775629	1.909962	2.140467	1.782197	1.951192	1.815701	1.703592	2.021639	0.651188	2.234256	0.644299	2.365512	2.102058	2.128815	2.416660	0.671954	2.156360	0.656178	2.385514	2.372168	2.119695
EntCo.1_10550_3-429_NEs	2.192454	1.575402	2.146620	2.056227	2.037810	1.912975	2.213164	2.072681	1.834692	2.164082	1.933720	1.682829	2.032908	2.065587	1.823763	2.031915	2.030197	1.830218	1.829122	2.005361	1.761165	2.214154	2.062427	2.331970	1.518472	1.700440	2.146117	2.151967	2.031915	2.082246	2.057649	1.846932	1.950045	2.044618	2.247097	2.057084	1.917681	1.870101	1.761352	2.012045	1.659842	2.132542	2.075323	1.605433	1.832631	0.000000	2.072681	1.834692	2.172416	2.042024	1.718180	2.192454	1.572250	1.966073	2.072681	1.645542	1.723195	1.645542	2.057110	1.944634	1.882537	2.273659	1.604273	1.962704	1.828982	1.847604	1.908109	2.069482	1.757333	2.131975	1.556736	0.558181	2.082246	2.075323	1.626717	1.679140	1.703668	2.099139	1.946001	1.682829	2.156533	1.957179	1.605940	2.031915	1.532601	2.146117	1.829170	1.803945	2.177580	1.712144	2.019811	2.032908	1.679903	2.190437	2.126858	1.998130	1.650651	2.222348	2.192454	1.761165	1.601075	1.723047	2.127974	1.966073	1.572250	2.172416	2.221815	2.092263	2.009766	1.611008	1.902122	2.016181	1.682829	1.605433	1.723918	1.747488	1.723918	1.761165	2.017771	2.103220	1.741441	1.966073	2.085922	1.881343	2.016181	1.796015	1.972279	1.856814	1.646955	1.821951	2.075323	1.730886	1.788277	1.930599	1.784055	1.723918	1.682829	0.554110
SalEn.2_MW21621_1-467_NEs	2.407886	2.051784	1.932131	1.886530	1.861571	0.219482	2.050680	0.000715	1.830005	1.738036	1.925796	2.058964	1.845919	0.018079	1.828778	0.255846	2.106698	1.656660	1.716335	1.831932	1.757321	2.488392	1.921100	1.724124	2.013605	2.011326	1.719712	1.714241	0.256804	1.823680	2.121208	1.798852	1.796394	1.913339	1.719712	1.876242	1.918446	1.981475	1.781808	1.719342	1.750240	2.327449	1.898828	1.727483	1.954643	2.072681	0.000000	1.830005	1.985056	0.311823	1.634118	2.407886	2.057097	1.965121	0.000000	1.939536	2.032929	1.939536	1.856015	1.809074	1.823201	2.040729	1.748397	1.970575	1.661709	1.757412	1.662377	2.390201	1.806418	0.346520	2.063842	1.963576	1.823680	1.898828	1.762624	2.012180	1.940180	1.788284	1.810324	2.058964	2.304221	1.880621	1.713594	0.256804	1.987566	1.719712	1.654656	1.772846	2.429408	2.006561	1.862548	1.845919	1.990082	1.887679	1.799481	1.900170	1.947264	1.992022	2.407886	1.757321	1.868234	2.047681	1.815134	1.965121	2.050018	1.985056	1.960385	0.007901	1.932640	1.732712	1.868707	1.928339	2.064995	1.727483	2.038457	1.621684	2.038457	1.757321	1.704512	1.901164	1.746915	1.965121	2.334316	1.822057	1.928339	1.802782	0.364687	1.839760	1.983209	1.720552	1.898828	1.942117	1.799932	0.265228	1.742445	2.038457	2.058964	2.021392
EscCo.43911_1-457_BeL	2.355111	1.593234	2.040067	2.269485	1.717123	1.732382	2.130825	1.830005	0.000729	1.747438	1.873272	1.582634	1.703345	1.830249	0.003654	1.698166	1.997107	1.745487	2.472620	2.202618	0.169435	2.375152	2.125351	1.676682	1.682552	2.286180	1.781249	1.787593	1.692789	2.291442	1.962319	0.012508	1.725765	2.073052	1.747460	2.244359	1.796802	1.751540	0.168615	1.748865	2.283413	2.193766	2.112835	1.772799	1.746868	1.834692	1.830005	0.000000	2.189573	1.965030	1.839126	2.355111	1.621754	1.846643	1.830005	1.699051	2.168250	1.699051	2.240790	1.489993	0.212666	1.963514	1.752771	1.838461	1.745487	0.157914	1.536238	2.217783	2.064066	1.804622	1.617307	1.966285	2.291442	2.112835	1.607456	2.334331	1.696516	2.049600	1.484965	1.582634	2.191827	1.687399	1.758799	1.692789	1.682552	1.781249	0.198779	1.712616	2.372663	2.295821	2.179792	1.703345	2.344382	2.171716	2.062472	1.695908	1.682380	2.220879	2.355111	0.169435	1.605385	2.112940	2.193572	1.846643	1.626199	2.194052	2.233107	1.822673	1.669384	1.777631	1.675946	1.671759	1.581485	1.772799	2.194403	1.794196	2.194403	0.169435	1.738407	1.735864	0.167719	1.846643	2.146680	0.215454	1.671759	1.696316	1.446280	1.706233	1.632226	2.494527	2.112835	2.365603	1.673585	1.730301	1.755033	2.194403	1.582634	1.961587
