KlePn.1_04817_1-269_NEs	0.923210	1.081287	1.045882	1.109872	0.908821	1.060406	0.957568	1.062741	0.881279	1.042970	0.896597	1.193870	0.883119	1.194285	1.019168	1.101770	0.913452	1.076195	1.017194	1.101770	1.017927	1.105307	1.038169	1.081942	1.019168	1.101770	1.040766	1.106267	0.918722	1.080484	1.024296	1.114779	1.040766	1.106267	0.014061	1.020782	0.911833	1.076195	1.040766	1.106267	0.908288	1.073305	0.896597	1.193870	0.000000	1.017943	1.877646	0.901709	1.207525	0.896597	1.193870	0.982518	1.059543	0.905084	1.067309	0.995066	1.107538	0.801664	1.062826
KlePn.1_04817_274-537_NEs	1.211515	0.949695	1.069965	0.879588	1.316493	0.862473	1.102263	0.865982	1.291916	0.846705	1.257994	0.966884	1.225150	0.952950	1.263922	0.987252	1.209033	0.947427	1.244462	0.978605	1.177754	0.851100	1.292007	0.987542	1.259334	0.987252	1.057321	0.873640	1.211781	0.965044	1.049506	0.872080	1.057321	0.873640	1.004996	0.003863	1.219665	0.947427	1.057321	0.873640	1.219665	0.949695	1.257994	0.966884	1.017943	0.000000	1.590838	1.252514	0.955872	1.257994	0.966884	1.090386	0.863873	1.316493	0.867838	1.043150	0.844036	1.055221	0.898964
EscCo.3_4397_1-506_NEs	1.867800	1.556365	2.099260	1.787473	2.146320	1.605516	2.072895	1.838415	1.873738	1.789051	2.028059	1.735573	1.977171	1.704747	1.833844	1.848808	1.873319	1.536676	1.887419	1.841901	2.192118	1.544163	1.774659	1.837118	1.833844	1.848808	2.100054	1.815956	1.896589	1.519936	2.118122	1.813838	2.100054	1.815956	1.910230	1.589349	1.896006	1.536676	2.100054	1.815956	1.896006	1.536172	2.028059	1.735573	1.877646	1.590838	0.000000	2.002798	1.710398	2.028059	1.735573	2.097191	1.833944	2.146320	1.597690	1.819078	1.899838	1.868277	1.801235
SalEn.52041_11-293_NEs	0.299676	1.042442	0.840331	1.139126	0.310219	0.970800	0.802220	1.106006	0.248042	1.031638	0.007123	1.071988	0.008322	1.064183	0.840072	1.216991	0.298913	1.049223	0.821776	1.212149	0.844283	1.077941	0.797144	1.196332	0.840072	1.216991	0.835310	1.140053	0.284087	1.047157	0.837785	1.125524	0.835310	1.140053	0.904071	1.248449	0.297488	1.049223	0.835310	1.140053	0.297488	1.032958	0.007123	1.071988	0.901709	1.252514	2.002798	0.000000	1.068195	0.007123	1.071988	0.791054	1.118592	0.310219	0.963881	0.809382	1.210227	0.763681	1.080661
SalEn.52041_311-589_NEs	1.164003	0.255098	1.114906	0.922170	1.095054	0.317709	1.207999	0.888357	1.053010	0.267769	1.080902	0.006004	1.097314	0.007204	1.136495	0.924733	1.154108	0.256461	1.138247	0.924733	1.118358	0.856563	1.135075	0.929314	1.136495	0.924733	1.128701	0.923561	1.155222	0.253888	1.107241	0.909802	1.128701	0.923561	1.217196	0.957821	1.159365	0.256461	1.128701	0.923561	1.159365	0.253429	1.080902	0.006004	1.207525	0.955872	1.710398	1.068195	0.000000	1.080902	0.006004	1.213210	0.897539	1.095054	0.317353	1.087238	0.882493	0.953936	0.681710
SalEn.4_08991_11-293_NEs	0.303587	1.054787	0.831938	1.114653	0.303305	0.973814	0.804397	1.095474	0.247850	1.026007	0.000000	1.079885	0.005942	1.076850	0.846177	1.217234	0.306346	1.061678	0.827714	1.212365	0.846661	1.087766	0.802875	1.196461	0.846177	1.217234	0.826971	1.115674	0.291329	1.059555	0.829402	1.101496	0.826971	1.115674	0.898899	1.253874	0.304877	1.061678	0.826971	1.115674	0.304877	1.045125	0.000000	1.079885	0.896597	1.257994	2.028059	0.007123	1.080902	0.000000	1.079885	0.793171	1.108017	0.303305	0.966848	0.808251	1.210445	0.761971	1.080266
SalEn.4_08991_311-589_NEs	1.168479	0.257183	1.101769	0.928827	1.094038	0.316345	1.207406	0.886890	1.056710	0.266308	1.079885	0.000000	1.096348	0.008419	1.136329	0.935843	1.158520	0.258548	1.138089	0.935843	1.132017	0.862725	1.134904	0.940478	1.136329	0.935843	1.115363	0.930208	1.159621	0.255973	1.094168	0.916333	1.115363	0.930208	1.213240	0.968823	1.163811	0.258548	1.115363	0.930208	1.163811	0.255508	1.079885	0.000000	1.193870	0.966884	1.735573	1.071988	0.006004	1.079885	0.000000	1.212643	0.896088	1.094038	0.315990	1.091391	0.893275	0.952563	0.677395
KlePn.2_32191_3-267_NEs	0.826990	1.022690	0.408871	1.107879	0.764731	0.936316	0.018094	0.927730	0.770333	0.954969	0.793171	1.212643	0.794667	1.198097	0.369724	1.084480	0.825220	1.044391	0.361362	1.075111	0.308748	1.004073	0.363798	1.052366	0.367791	1.084480	0.411546	1.099658	0.850505	1.035030	0.404719	1.096238	0.411546	1.099658	0.978364	1.087290	0.831433	1.044391	0.411546	1.099658	0.831433	1.037417	0.793171	1.212643	0.982518	1.090386	2.097191	0.791054	1.213210	0.793171	1.212643	0.000000	0.942201	0.768342	0.942415	0.357650	1.087714	0.782055	1.058716
KlePn.2_32191_274-529_NEs	1.022895	0.910112	1.098240	0.381523	0.977853	0.828809	0.943654	0.003958	1.018221	0.821428	1.108017	0.896088	1.106740	0.890275	1.094934	0.380128	1.002208	0.931878	1.081692	0.378084	1.144812	0.394192	1.122126	0.388920	1.094934	0.380128	1.089496	0.386134	0.993279	0.914300	1.087412	0.388743	1.089496	0.386134	1.073071	0.854265	1.007874	0.931878	1.089496	0.386134	1.013034	0.913713	1.108017	0.896088	1.059543	0.863873	1.833944	1.118592	0.897539	1.108017	0.896088	0.942201	0.000000	0.977853	0.830697	1.091482	0.395362	0.970583	0.838815
KlePn.2_14281_10-288_NEs	0.364368	1.058823	0.858364	1.091001	0.001214	0.920325	0.762813	0.966991	0.283464	1.030675	0.303305	1.094038	0.306543	1.100430	0.812417	1.178023	0.369363	1.074476	0.797784	1.173172	0.844585	1.070860	0.785829	1.186001	0.812417	1.178023	0.857229	1.103616	0.363782	1.054468	0.848532	1.100109	0.857229	1.103616	0.916044	1.311944	0.369874	1.074476	0.857229	1.103616	0.369874	1.053883	0.303305	1.094038	0.905084	1.316493	2.146320	0.310219	1.095054	0.303305	1.094038	0.768342	0.977853	0.000000	0.913690	0.828626	1.008016	0.716478	0.997833
KlePn.2_14281_308-580_NEs	1.041585	0.275318	1.089580	0.931401	0.913690	0.001242	0.916860	0.821827	0.880901	0.249005	0.966848	0.315990	0.964048	0.313754	0.998265	0.977749	1.029606	0.286319	1.015789	0.977749	0.999735	0.889752	1.008823	0.985730	0.994407	0.977749	1.093082	0.928894	1.052927	0.282504	1.070135	0.918219	1.093082	0.928894	1.067447	0.862473	1.041971	0.286319	1.093082	0.928894	1.046978	0.280698	0.966848	0.315990	1.067309	0.867838	1.597690	0.963881	0.317353	0.966848	0.315990	0.942415	0.830697	0.913690	0.000000	0.931044	0.902598	0.807379	0.616045
CitRo.1_23111_3-267_NEs	0.870858	1.052923	0.289036	1.069047	0.832053	0.924925	0.346566	1.074526	0.783296	0.909492	0.808251	1.091391	0.813108	1.088416	0.280229	1.206153	0.854041	1.077905	0.283626	1.206153	0.367403	1.094406	0.292404	1.176879	0.280229	1.206153	0.289388	1.075693	0.844517	1.051329	0.285439	1.083544	0.289388	1.075693	0.982801	1.040404	0.860522	1.077905	0.289388	1.075693	0.860522	1.061963	0.808251	1.091391	0.995066	1.043150	1.819078	0.809382	1.087238	0.808251	1.091391	0.357650	1.091482	0.828626	0.931044	0.000000	1.118771	0.805805	0.991675
CitRo.1_23111_273-529_NEs	1.053744	0.852777	1.016678	0.308984	1.008016	0.900386	1.083301	0.392900	1.111810	0.814711	1.210445	0.893275	1.201219	0.895606	1.120148	0.333822	1.027903	0.869060	1.095170	0.331923	1.073907	0.341597	1.132351	0.324028	1.115666	0.333822	1.008667	0.311246	1.040607	0.848802	1.020101	0.313602	1.008667	0.311246	1.116228	0.842063	1.036851	0.869060	1.008667	0.311246	1.042293	0.852777	1.210445	0.893275	1.107538	0.844036	1.899838	1.210227	0.882493	1.210445	0.893275	1.087714	0.395362	1.008016	0.902598	1.118771	0.000000	0.995912	0.811235
KlePn.1_05585_8-272_NEs	0.782119	0.936413	0.825469	1.114231	0.713027	0.802286	0.775423	0.959759	0.692467	0.872204	0.761971	0.952563	0.760201	0.950836	0.821144	1.021784	0.761368	0.946161	0.813400	1.012372	0.802570	0.964333	0.840704	1.030626	0.817910	1.021784	0.820386	1.100417	0.777128	0.928131	0.814997	1.102711	0.820386	1.100417	0.799707	1.047999	0.770349	0.946161	0.820386	1.100417	0.770349	0.928103	0.761971	0.952563	0.801664	1.055221	1.868277	0.763681	0.953936	0.761971	0.952563	0.782055	0.970583	0.716478	0.807379	0.805805	0.995912	0.000000	0.990604
KlePn.1_05585_276-550_NEs	1.022064	0.658697	1.100508	0.913752	0.997833	0.617054	1.050135	0.837679	1.087964	0.611995	1.080266	0.677395	1.083101	0.688060	1.203745	0.944866	1.011336	0.660115	1.183059	0.944866	1.062916	0.824873	1.192617	0.944791	1.199284	0.944866	1.108432	0.915171	1.039304	0.661218	1.080754	0.913060	1.108432	0.915171	1.048570	0.900577	1.023042	0.660115	1.108432	0.915171	1.018309	0.666857	1.080266	0.677395	1.062826	0.898964	1.801235	1.080661	0.681710	1.080266	0.677395	1.058716	0.838815	0.997833	0.616045	0.991675	0.811235	0.990604	0.000000
