EscCo.1_00579_1-1048_NEs	1.937225	1.872294	1.960755	1.863083	1.875267	1.951082	1.913359	2.125372	2.071837	1.936182	1.979480	1.907017	1.851014	2.071837	1.882933	2.067075	2.043184	1.875640	2.043184	1.930854	1.869677	2.049663	1.930836	1.883586	2.052044	1.844413	1.920825	1.923843	2.075701	0.000000	0.028557	2.038353	1.960386	2.120365	1.950882	1.994195	0.007038	1.872927	1.891841	1.941851	1.866780	1.903171	0.007682	1.946511	1.960679	1.837036	1.926312	2.049663	1.999543	2.071837	1.969922	2.108043	2.075701	1.990595	0.296450	1.935354	1.880114	2.043184	1.991840	1.875267	2.052557	2.025100	2.090239	2.028312	0.305459	1.881622	1.944198	2.104398	2.075701	1.929096	1.866780	1.812678	1.909319	1.879531	0.234668	1.941071	1.928516	1.877885	1.866203	1.968984	1.813253	0.236887	0.299742	1.937225	2.082999	1.934719	1.929096	1.864405	1.950882	1.884957	2.095307
EscCo.3_03432_1-1048_NEs	1.894959	1.888682	1.939279	1.870569	1.856257	1.924365	1.888250	2.122293	2.033428	1.954980	2.001713	1.887316	1.829403	2.033428	1.889042	2.089573	2.010750	1.890160	2.010750	1.919451	1.879673	2.046923	1.936050	1.893596	2.049282	1.822812	1.927614	1.935135	2.090121	0.028557	0.000000	2.006043	1.954743	2.123261	1.945348	1.975453	0.027269	1.899306	1.918606	1.921430	1.874279	1.878165	0.027934	1.963445	1.969774	1.862695	1.933175	2.046923	1.992421	2.033428	1.979363	2.116624	2.090121	1.958490	0.300128	1.889736	1.886194	2.010750	1.993646	1.856257	2.051610	2.021577	2.051110	2.026962	0.307817	1.838417	1.896232	2.107058	2.090121	1.917704	1.874279	1.832076	1.927996	1.832528	0.235034	1.915414	1.926427	1.877998	1.873699	1.957386	1.834652	0.237268	0.302076	1.894959	2.093547	1.950151	1.917704	1.878240	1.945348	1.877742	2.053956
SalEn.10334_1-1055_NEs	0.999438	1.013725	0.961264	1.380599	1.039397	1.004702	0.624003	1.921045	0.960361	0.928700	1.488341	1.044244	0.941314	0.960361	0.951284	1.464217	0.004758	1.019094	0.004758	1.002287	0.951878	0.970364	1.010819	0.959833	0.967776	0.939709	1.386335	0.939257	1.450085	2.038353	2.006043	0.000000	0.997645	1.104327	0.990167	0.995810	2.035320	1.458320	1.457334	1.000068	1.377599	0.991919	2.041276	0.939407	1.418067	1.471652	1.382486	0.968712	1.335551	0.960361	1.392450	1.892579	1.450085	1.048232	1.910913	1.004769	0.936710	0.004758	0.958740	1.039397	0.971151	1.360040	0.958970	1.369433	1.952193	0.919120	1.004008	1.100813	1.450085	1.003479	1.377599	1.385312	1.465329	0.928979	2.002338	0.616073	0.915113	1.373724	1.378932	1.999999	1.388796	2.016312	1.912772	0.999438	1.451602	0.941910	1.003479	0.961640	0.990167	1.056044	0.965027
EscCo.1_02749_1-1037_NEs	0.487088	0.656393	0.503157	1.536234	0.586059	0.499755	0.958290	1.967898	0.212520	0.566173	1.511638	0.588994	0.510504	0.212520	0.241582	1.491051	0.994891	0.655211	0.994891	0.497436	0.239881	0.565628	0.676338	1.099848	0.565001	0.509746	1.503665	0.575639	1.492354	1.960386	1.954743	0.997645	0.000000	0.913618	0.009349	0.014240	1.945422	1.552394	1.532920	0.500301	1.540518	0.486516	1.951005	0.197367	1.470072	1.539342	1.504257	0.564290	1.458971	0.212520	1.496971	1.945607	1.492354	0.681139	2.016408	0.488201	0.555445	0.994891	0.580595	0.586059	0.566127	1.530988	0.212541	1.527064	2.003784	0.557433	0.489515	0.913033	1.492354	0.496851	1.540518	1.564671	1.537594	0.562492	1.908975	0.960014	0.538913	1.532347	1.542003	2.025527	1.568687	1.891050	1.961693	0.487088	1.488621	0.574455	0.496851	1.103990	0.009349	0.586058	0.212013
KlePn.1_04613_1-1038_BeL	0.852279	1.039106	0.876095	1.572938	0.881838	0.845803	1.126559	2.143001	0.914628	0.803080	1.574984	0.880405	0.868994	0.914628	0.910268	1.549939	1.099191	1.034520	1.099191	0.846945	0.909282	0.841360	0.929247	1.274425	0.839816	0.868602	1.545398	0.795539	1.554599	2.120365	2.123261	1.104327	0.913618	0.000000	0.915305	0.906044	2.108645	1.624216	1.609402	0.843536	1.569986	0.862685	2.104971	0.916149	1.528362	1.617112	1.538442	0.839816	1.516859	0.914628	1.533937	2.169745	1.554599	0.952538	2.101235	0.855548	0.852766	1.099191	0.824055	0.881838	0.845651	1.567276	0.914547	1.576897	2.047873	0.807260	0.852103	0.002543	1.554599	0.846945	1.569986	1.710037	1.633340	0.813537	2.149638	1.127392	0.849583	1.577794	1.571457	2.062542	1.694944	2.141704	2.069609	0.852279	1.548062	0.799332	0.846945	1.253207	0.915305	0.885799	0.919976
EscCo.2_2574_1-1037_NEs	0.486032	0.653126	0.501186	1.542799	0.585674	0.494517	0.947958	1.968358	0.213814	0.570165	1.526179	0.589317	0.507830	0.213814	0.239272	1.497051	0.987429	0.651947	0.987429	0.492209	0.237575	0.559777	0.677457	1.096254	0.559149	0.507074	1.501275	0.579688	1.498333	1.950882	1.945348	0.990167	0.009349	0.915305	0.000000	0.013595	1.936006	1.548121	1.528688	0.495055	1.547118	0.486026	1.941541	0.195187	1.467692	1.535144	1.501854	0.558444	1.455318	0.213814	1.491326	1.946062	1.498333	0.684796	1.996662	0.487721	0.552315	0.987429	0.585638	0.585674	0.560262	1.530190	0.212994	1.529654	1.986448	0.552858	0.486269	0.914719	1.498333	0.491627	1.547118	1.569389	1.535175	0.557898	1.911199	0.949647	0.539897	1.538883	1.548615	2.048620	1.569823	1.891172	1.943069	0.486032	1.494619	0.578505	0.491627	1.100384	0.000000	0.585017	0.212465
EscCo.3_01260_1-1037_NEs	0.488019	0.655797	0.505036	1.549674	0.587992	0.502220	0.955185	1.961284	0.211712	0.573047	1.518377	0.590294	0.504162	0.211712	0.236952	1.495166	0.993061	0.654612	0.993061	0.498653	0.235256	0.564981	0.676053	1.087922	0.564353	0.503410	1.504934	0.581775	1.481880	1.994195	1.975453	0.995810	0.014240	0.906044	0.013595	0.000000	1.975105	1.560125	1.542327	0.501522	1.554009	0.482370	1.980803	0.194477	1.469838	1.548448	1.504095	0.563643	1.454144	0.211712	1.498225	1.938945	1.481880	0.685115	2.012793	0.490933	0.553898	0.993061	0.588574	0.587992	0.565478	1.527094	0.211324	1.523157	2.000620	0.553544	0.487681	0.905461	1.481880	0.498068	1.554009	1.580021	1.547100	0.558588	1.922975	0.956902	0.540326	1.545744	1.555512	2.017641	1.588104	1.904813	1.958712	0.488019	1.481429	0.581224	0.498068	1.092043	0.013595	0.587400	0.210473
EscCo.40575_1-1047	1.910220	1.860001	1.959715	1.836923	1.872175	1.943397	1.899210	2.130766	2.063055	1.921203	1.973083	1.907951	1.837659	2.063055	1.888023	2.057971	2.040192	1.863383	2.040192	1.925522	1.874734	2.040895	1.930943	1.869759	2.043255	1.831138	1.922647	1.914971	2.066526	0.007038	0.027269	2.035320	1.945422	2.108645	1.936006	1.975105	0.000000	1.862240	1.880935	1.936413	1.840589	1.865041	0.000637	1.957042	1.960352	1.839760	1.928146	2.040895	1.985284	2.063055	1.971856	2.119144	2.066526	1.981567	0.296576	1.904941	1.878094	2.040192	1.982144	1.872175	2.045585	2.023879	2.081433	2.027118	0.305473	1.860669	1.915495	2.092694	2.066526	1.923776	1.840589	1.800699	1.896266	1.858665	0.232841	1.926767	1.926698	1.851604	1.840020	1.951139	1.801310	0.234615	0.298012	1.910220	2.073888	1.921747	1.923776	1.850619	1.936006	1.885853	2.086531
EscCo.42076_1-1025	1.526971	1.592176	1.435839	0.225183	1.543406	1.517650	1.445934	2.119179	1.655668	1.503193	0.199477	1.545985	1.444453	1.655668	1.542846	0.792487	1.453345	1.591893	1.453345	1.520418	1.537984	1.586745	1.568053	1.492655	1.583336	1.441264	0.761157	1.527323	0.797629	1.872927	1.899306	1.458320	1.552394	1.624216	1.548121	1.560125	1.862240	0.000000	0.008179	1.508452	0.222014	1.484386	1.867533	1.518155	0.746181	0.062770	0.760971	1.584821	0.722527	1.655668	0.762180	2.106209	0.797629	1.648514	1.995548	1.523544	1.595543	1.453345	1.546294	1.541948	1.577211	0.709546	1.667439	0.714584	1.993510	1.491150	1.528434	1.623212	0.797629	1.520418	0.222014	0.219648	0.018119	1.504225	1.824645	1.436618	1.567895	0.223416	0.222862	1.811398	0.217146	1.834047	2.022482	1.526971	0.800152	1.524703	1.520418	1.479966	1.548121	1.570140	1.649836
EscCo.2_2219_1-1025_NEs	1.520779	1.568265	1.421169	0.223411	1.532947	1.512783	1.435738	2.089292	1.643752	1.490039	0.194199	1.536919	1.446415	1.643752	1.530778	0.783850	1.453858	1.577603	1.453858	1.515518	1.525992	1.581184	1.546910	1.488030	1.577775	1.443223	0.750253	1.515749	0.788954	1.891841	1.918606	1.457334	1.532920	1.609402	1.528688	1.542327	1.880935	0.008179	0.000000	1.503605	0.220249	1.483204	1.886340	1.518570	0.736382	0.059608	0.750060	1.579258	0.717397	1.643752	0.751999	2.076566	0.788954	1.634932	2.007517	1.520660	1.585813	1.453858	1.533720	1.531498	1.571663	0.702252	1.657045	0.707253	1.994863	1.474955	1.522265	1.608319	0.788954	1.515518	0.220249	0.218223	0.015117	1.487827	1.822703	1.421339	1.559481	0.222518	0.221096	1.805983	0.215724	1.832129	2.030788	1.520779	0.791443	1.513112	1.515518	1.475405	1.528688	1.560780	1.637933
SalEn.10456_1-1049_NEs	0.165631	0.606468	0.168846	1.493090	0.440319	0.006673	0.932259	2.003444	0.499800	0.381076	1.446334	0.440718	0.188472	0.499800	0.493896	1.543173	0.998747	0.607460	0.998747	0.006999	0.492817	0.353631	0.579349	1.032995	0.352881	0.188523	1.497677	0.375837	1.534809	1.941851	1.921430	1.000068	0.500301	0.843536	0.495055	0.501522	1.936413	1.508452	1.503605	0.000000	1.494367	0.139037	1.931297	0.498197	1.487256	1.515500	1.506589	0.352881	1.442565	0.499800	1.504125	2.012082	1.534809	0.627560	1.918219	0.165595	0.346598	0.998747	0.378231	0.439775	0.352661	1.515564	0.498110	1.497390	1.848991	0.335680	0.165118	0.842260	1.534809	0.006680	1.494367	1.485699	1.507292	0.338265	1.885715	0.934482	0.339098	1.484553	1.495773	1.999722	1.481568	1.888865	1.888559	0.165631	1.525845	0.376304	0.006680	1.031645	0.495055	0.447835	0.495161
SalEn.3_2105_1-1026_NEs	1.512000	1.659977	1.467650	0.006519	1.551947	1.490466	1.446307	2.291797	1.603218	1.496670	0.222548	1.561131	1.457858	1.603218	1.508459	0.797193	1.374703	1.654343	1.374703	1.494650	1.508857	1.563747	1.593893	1.481828	1.560409	1.457882	0.799227	1.499926	0.798413	1.866780	1.874279	1.377599	1.540518	1.569986	1.547118	1.554009	1.840589	0.222014	0.220249	1.494367	0.000000	1.473707	1.845481	1.541603	0.802706	0.229537	0.795537	1.561853	0.765076	1.603218	0.798672	2.305571	0.798413	1.698039	1.985838	1.508376	1.579560	1.374703	1.528482	1.550506	1.555903	0.761283	1.609458	0.764150	1.963925	1.492721	1.526333	1.577032	0.798413	1.494650	0.000000	0.243764	0.223593	1.507385	1.772487	1.455762	1.551259	0.014733	0.000649	1.856913	0.242229	1.778067	1.970686	1.512000	0.803420	1.505073	1.494650	1.472575	1.547118	1.591386	1.615635
CitRo.1_05171_1-1049_NEs	0.159351	0.582411	0.141424	1.467893	0.435467	0.141659	0.898954	2.044737	0.506114	0.377465	1.372543	0.436148	0.161143	0.506114	0.458258	1.465428	0.989513	0.582291	0.989513	0.138706	0.455707	0.346841	0.555462	0.986236	0.346092	0.160797	1.448686	0.369786	1.469001	1.903171	1.878165	0.991919	0.486516	0.862685	0.486026	0.482370	1.865041	1.484386	1.483204	0.139037	1.473707	0.000000	1.860254	0.471266	1.439080	1.485109	1.443152	0.346092	1.359783	0.506114	1.450801	2.066894	1.469001	0.612592	1.886149	0.161360	0.318198	0.989513	0.375770	0.434925	0.341839	1.393598	0.505030	1.378733	1.865511	0.324278	0.160439	0.864931	1.469001	0.138331	1.473707	1.470944	1.488235	0.324192	1.786609	0.903006	0.317745	1.459140	1.475098	2.090124	1.483419	1.783395	1.862568	0.159351	1.462043	0.371277	0.138331	0.987460	0.486026	0.439762	0.503329
EscCo.2_0603_1-1047_NEs	1.905285	1.855231	1.954630	1.841810	1.867467	1.938272	1.904433	2.124776	2.069204	1.916291	1.978693	1.903099	1.833108	2.069204	1.893423	2.054477	2.046174	1.858622	2.046174	1.920458	1.880080	2.035509	1.925876	1.874915	2.037866	1.826611	1.919663	1.910075	2.062992	0.007682	0.027934	2.041276	1.951005	2.104971	1.941541	1.980803	0.000637	1.867533	1.886340	1.931297	1.845481	1.860254	0.000000	1.962779	1.957225	1.844953	1.925142	2.035509	1.981976	2.069204	1.968686	2.125732	2.062992	1.976503	0.297150	1.900016	1.873459	2.046174	1.976553	1.867467	2.040193	2.020384	2.087694	2.023605	0.306056	1.856006	1.910569	2.089074	2.062992	1.918714	1.845481	1.805604	1.901680	1.854020	0.233347	1.932089	1.921666	1.856511	1.844910	1.956571	1.806202	0.235123	0.298587	1.905285	2.070366	1.916793	1.918714	1.855732	1.941541	1.881066	2.092798
CitRo.1_24181_1-1036	0.490464	0.642810	0.469302	1.540275	0.583462	0.501863	0.923677	1.909341	0.200841	0.568495	1.486901	0.583670	0.471346	0.200841	0.209126	1.503478	0.940976	0.643847	0.940976	0.502660	0.209578	0.538026	0.629401	0.999107	0.537388	0.470620	1.521352	0.563413	1.488132	1.946511	1.963445	0.939407	0.197367	0.916149	0.195187	0.194477	1.957042	1.518155	1.518570	0.498197	1.541603	0.471266	1.962779	0.000000	1.517189	1.526953	1.515890	0.536696	1.419404	0.200841	1.516002	1.895396	1.488132	0.688622	1.844662	0.491325	0.532037	0.940976	0.568023	0.583462	0.536883	1.396825	0.199277	1.408946	1.879709	0.515356	0.492298	0.909512	1.488132	0.502067	1.541603	1.506298	1.535359	0.521941	1.872158	0.929318	0.527388	1.532360	1.543107	1.875753	1.514633	1.856714	1.863001	0.490464	1.489130	0.562441	0.502067	1.003971	0.195187	0.582373	0.203158
EscCo.3_01635_1-1040_NEs	1.540204	1.555729	1.439625	0.801901	1.441226	1.487836	1.412880	2.031512	1.530439	1.481972	0.761551	1.445699	1.463622	1.530439	1.467480	0.232677	1.415899	1.551590	1.415899	1.489993	1.471288	1.532245	1.461178	1.534994	1.530366	1.460800	0.039515	1.473112	0.229398	1.960679	1.969774	1.418067	1.470072	1.528362	1.467692	1.469838	1.960352	0.746181	0.736382	1.487256	0.802706	1.439080	1.957225	1.517189	0.000000	0.742371	0.040548	1.530366	0.197050	1.530439	0.044675	2.041368	0.229398	1.500400	2.045566	1.550709	1.558395	1.415899	1.546032	1.439886	1.522401	0.232737	1.526499	0.231060	2.052528	1.533661	1.537477	1.524977	0.229398	1.491847	0.802706	0.731189	0.735701	1.541191	1.938439	1.425239	1.570163	0.799186	0.802550	1.917850	0.731649	1.934098	2.028960	1.540204	0.229062	1.484826	1.491847	1.533114	1.467692	1.448396	1.517074
EscCo.3_01634_1-1026_NEs	1.534674	1.607534	1.449108	0.231852	1.547047	1.523196	1.468000	2.098283	1.674195	1.534659	0.202759	1.542824	1.447703	1.674195	1.545973	0.801811	1.471422	1.612807	1.471422	1.525835	1.541186	1.637288	1.583615	1.517284	1.633911	1.447647	0.755636	1.551311	0.804363	1.837036	1.862695	1.471652	1.539342	1.617112	1.535144	1.548448	1.839760	0.062770	0.059608	1.515500	0.229537	1.485109	1.844953	1.526953	0.742371	0.000000	0.757994	1.635409	0.733818	1.674195	0.756489	2.083105	0.804363	1.644903	1.960571	1.524436	1.613207	1.471422	1.588047	1.545587	1.631167	0.717181	1.691699	0.722251	1.973654	1.522143	1.529389	1.617922	0.804363	1.525835	0.229537	0.225078	0.060569	1.535551	1.853547	1.460160	1.594256	0.233155	0.230390	1.804091	0.225061	1.869418	1.994902	1.534674	0.807844	1.554278	1.525835	1.500812	1.535144	1.568670	1.683351
EscCo.2_2218_1-1040_NEs	1.549919	1.558224	1.431568	0.792982	1.427000	1.507160	1.390037	2.045753	1.531976	1.478409	0.753603	1.434786	1.464796	1.531976	1.466132	0.225458	1.383427	1.561227	1.383427	1.509284	1.469973	1.521027	1.454270	1.508441	1.519138	1.462043	0.008702	1.464978	0.221346	1.926312	1.933175	1.382486	1.504257	1.538442	1.501854	1.504095	1.928146	0.760971	0.750060	1.506589	0.795537	1.443152	1.925142	1.515890	0.040548	0.757994	0.000000	1.519138	0.191895	1.531976	0.030102	2.051343	0.221346	1.530857	2.050690	1.562435	1.546984	1.383427	1.530329	1.428747	1.511225	0.225185	1.534913	0.223522	2.059622	1.530105	1.553785	1.535056	0.221346	1.511135	0.795537	0.727293	0.747595	1.540946	1.881557	1.405062	1.569747	0.796373	0.795383	1.891293	0.728523	1.886192	2.023265	1.549919	0.221032	1.470266	1.511135	1.501731	1.501854	1.437246	1.515252
SalEn.4_33901_1-1037_NEs	0.348931	0.671890	0.351702	1.560518	0.444425	0.352954	0.972258	2.103420	0.553843	0.258203	1.508503	0.445338	0.351085	0.553843	0.540762	1.615838	0.966175	0.670632	0.966175	0.354371	0.540867	0.000000	0.647923	1.082810	0.000318	0.349456	1.519619	0.258507	1.604993	2.049663	2.046923	0.968712	0.564290	0.839816	0.558444	0.563643	2.040895	1.584821	1.579258	0.352881	1.561853	0.346092	2.035509	0.536696	1.530366	1.635409	1.519138	0.000000	1.519000	0.553843	1.505656	2.117583	1.604993	0.656565	2.136808	0.349581	0.309949	0.966175	0.251188	0.443885	0.007027	1.549777	0.554096	1.544288	2.105272	0.261825	0.349372	0.843644	1.604993	0.353881	1.561853	1.590108	1.604095	0.262894	2.003885	0.969960	0.209290	1.547970	1.563296	2.334673	1.595034	1.992451	2.062167	0.348931	1.600763	0.258779	0.353881	1.080951	0.558444	0.442359	0.550327
CitRo.1_22071_1-1040_NEs	1.477860	1.444132	1.361215	0.765799	1.418288	1.443511	1.276687	2.030693	1.535960	1.429362	0.717384	1.430342	1.362619	1.535960	1.412253	0.216584	1.338145	1.459228	1.338145	1.444030	1.417576	1.520906	1.403545	1.467749	1.519000	1.359994	0.195840	1.423381	0.216355	1.999543	1.992421	1.335551	1.458971	1.516859	1.455318	1.454144	1.985284	0.722527	0.717397	1.442565	0.765076	1.359783	1.981976	1.419404	0.197050	0.733818	0.191895	1.519000	0.000000	1.535960	0.198956	2.040532	0.216355	1.577216	1.984423	1.479038	1.508704	1.338145	1.466977	1.420061	1.512999	0.194158	1.538132	0.192607	2.021370	1.462667	1.469788	1.523329	0.216355	1.445850	0.765076	0.661895	0.721291	1.465442	1.925735	1.291777	1.495828	0.758126	0.764929	1.887074	0.657487	1.900708	1.976414	1.477860	0.216355	1.431377	1.445850	1.465779	1.455318	1.438507	1.533760
SalEn.2_MW25001_1-1037_NEs	0.523949	0.682036	0.494776	1.605821	0.621424	0.502144	0.933016	2.021836	0.000000	0.579786	1.570956	0.622056	0.498646	0.000000	0.248694	1.636050	0.962946	0.684426	0.962946	0.502241	0.248743	0.555172	0.667391	1.047137	0.554543	0.497896	1.542620	0.571528	1.626128	2.071837	2.033428	0.960361	0.212520	0.914628	0.213814	0.211712	2.063055	1.655668	1.643752	0.499800	1.603218	0.506114	2.069204	0.200841	1.530439	1.674195	1.531976	0.553843	1.535960	0.000000	1.537023	2.031421	1.626128	0.701253	1.986427	0.529748	0.570949	0.962946	0.574801	0.621424	0.556411	1.579921	0.010978	1.579870	1.988068	0.519706	0.525432	0.914836	1.626128	0.501653	1.603218	1.655189	1.663226	0.527553	1.926799	0.939585	0.535650	1.607998	1.604763	1.947421	1.664686	1.915976	1.958910	0.523949	1.624573	0.569881	0.501653	1.046226	0.213814	0.616319	0.011306
EscCo.1_02319_1-1040_NEs	1.545808	1.590831	1.443172	0.797062	1.430580	1.501485	1.381795	2.042746	1.537023	1.469434	0.754094	1.435316	1.456102	1.537023	1.461579	0.232375	1.393378	1.588659	1.393378	1.506836	1.463906	1.507554	1.464305	1.544843	1.505656	1.456425	0.028083	1.463708	0.228222	1.969922	1.979363	1.392450	1.496971	1.533937	1.491326	1.498225	1.971856	0.762180	0.751999	1.504125	0.798672	1.450801	1.968686	1.516002	0.044675	0.756489	0.030102	1.505656	0.198956	1.537023	0.000000	2.046435	0.228222	1.539962	2.083299	1.558356	1.534840	1.393378	1.535930	1.432321	1.497812	0.227147	1.539943	0.226351	2.090077	1.523398	1.546580	1.532279	0.228222	1.508695	0.798672	0.734874	0.748792	1.530836	1.914563	1.396588	1.551002	0.799515	0.798516	1.916923	0.735335	1.908503	2.046789	1.545808	0.226604	1.472115	1.508695	1.537889	1.491326	1.437081	1.523696
KlePn.1_04531_2-1029_NEs	2.060934	1.949723	2.084355	2.293954	2.202681	2.010908	1.969343	0.014617	2.031421	1.958748	2.115064	2.240171	1.954934	2.031421	1.984254	2.050314	1.889542	1.953800	1.889542	2.012783	1.974589	2.112496	1.908291	1.652546	2.117583	1.961157	2.044461	1.945172	2.031072	2.108043	2.116624	1.892579	1.945607	2.169745	1.946062	1.938945	2.119144	2.106209	2.076566	2.012082	2.305571	2.066894	2.125732	1.895396	2.041368	2.083105	2.051343	2.117583	2.040532	2.031421	2.046435	0.000000	2.031072	1.981974	2.240856	2.070861	2.086186	1.889542	1.960109	2.202681	2.108603	2.092126	2.037346	2.098945	2.200853	1.987986	2.057279	2.168826	2.031072	2.010962	2.305571	2.117631	2.089638	1.969044	2.116203	1.967360	2.036415	2.304335	2.302947	1.181656	2.078265	2.082546	2.236687	2.060934	2.033662	1.944306	2.010962	1.663342	1.946062	2.231206	2.029668
SalEn.3_2104_1-1040_NEs	1.595316	1.574571	1.484958	0.799393	1.472018	1.533168	1.366885	2.012256	1.626128	1.530438	0.780048	1.481711	1.522550	1.626128	1.502260	0.014598	1.446584	1.574495	1.446584	1.541374	1.506144	1.606895	1.538345	1.557802	1.604993	1.521020	0.222694	1.510320	0.000000	2.075701	2.090121	1.450085	1.492354	1.554599	1.498333	1.481880	2.066526	0.797629	0.788954	1.534809	0.798413	1.469001	2.062992	1.488132	0.229398	0.804363	0.221346	1.604993	0.216355	1.626128	0.228222	2.031072	0.000000	1.579593	2.165569	1.589873	1.587271	1.446584	1.567245	1.473789	1.594348	0.256083	1.635436	0.257676	2.175008	1.509518	1.596106	1.556262	0.000000	1.543251	0.798413	0.769174	0.790748	1.521531	2.013698	1.387183	1.610999	0.797557	0.798255	1.961536	0.768909	1.999939	2.167611	1.595316	0.011650	1.520552	1.543251	1.557368	1.498333	1.464550	1.626314
EscCo.3_02471_1-1036_NEs	0.631104	0.300629	0.625854	1.700923	0.701632	0.626661	0.982244	1.969874	0.701253	0.659780	1.662195	0.707756	0.631658	0.701253	0.718809	1.567540	1.051213	0.301347	1.051213	0.627972	0.720398	0.657981	0.287990	1.186433	0.656565	0.627843	1.535104	0.657220	1.579593	1.990595	1.958490	1.048232	0.681139	0.952538	0.684796	0.685115	1.981567	1.648514	1.634932	0.627560	1.698039	0.612592	1.976503	0.688622	1.500400	1.644903	1.530857	0.656565	1.577216	0.701253	1.539962	1.981974	1.579593	0.000000	1.913548	0.632900	0.678310	1.051213	0.658788	0.701632	0.653586	1.653672	0.702264	1.654899	1.937962	0.645243	0.628810	0.949742	1.579593	0.627972	1.698039	1.666908	1.637933	0.648622	1.898416	0.975710	0.668811	1.703820	1.699622	2.135341	1.668910	1.875773	1.865039	0.631104	1.575271	0.660691	0.627972	1.189982	0.684796	0.711430	0.699818
EntCo.1_35480_1-1048_NEs	1.983669	1.907665	1.982925	1.992137	1.901435	1.903578	1.893396	2.239221	1.986427	2.041067	2.157748	1.918510	1.892987	1.986427	1.964336	2.150837	1.901342	1.922719	1.901342	1.913407	1.975467	2.136808	1.830861	2.142626	2.139165	1.887964	2.056914	2.029161	2.165569	0.296450	0.300128	1.910913	2.016408	2.101235	1.996662	2.012793	0.296576	1.995548	2.007517	1.918219	1.985838	1.886149	0.297150	1.844662	2.045566	1.960571	2.050690	2.136808	1.984423	1.986427	2.083299	2.240856	2.165569	1.913548	0.000000	1.987610	1.908625	1.901342	2.089409	1.901435	2.131737	2.054260	1.991979	2.055570	0.061180	1.933753	1.980983	2.086788	2.165569	1.911695	1.985838	1.889579	2.002374	1.925798	0.292639	1.919845	1.977845	1.994763	1.985217	1.869947	1.875453	0.289160	0.066344	1.983669	2.154128	2.043601	1.911695	2.137458	1.996662	1.932154	1.992059
EscCo.1_00494_1-1049_NEs	0.009548	0.610860	0.170492	1.504119	0.424250	0.169080	0.941688	2.077680	0.529748	0.382862	1.455779	0.424264	0.187813	0.529748	0.488550	1.585819	1.004495	0.608651	1.004495	0.164803	0.490218	0.350333	0.580115	0.999013	0.349581	0.187360	1.557632	0.375220	1.589873	1.935354	1.889736	1.004769	0.488201	0.855548	0.487721	0.490933	1.904941	1.523544	1.520660	0.165595	1.508376	0.161360	1.900016	0.491325	1.550709	1.524436	1.562435	0.349581	1.479038	0.529748	1.558356	2.070861	1.589873	0.632900	1.987610	0.000000	0.331668	1.004495	0.386149	0.424838	0.349359	1.511734	0.532746	1.503400	1.943585	0.350281	0.015657	0.852405	1.589873	0.164418	1.508376	1.542559	1.515992	0.350594	1.899553	0.949183	0.324565	1.505255	1.509799	2.052319	1.550899	1.900025	1.956438	0.009548	1.580634	0.377466	0.164418	1.002272	0.487721	0.429864	0.530122
EntCo.1_35160_1-1037_NEs	0.329003	0.659892	0.343139	1.574550	0.448839	0.348034	0.971778	2.067022	0.570949	0.322189	1.472360	0.448240	0.340907	0.570949	0.530078	1.592563	0.938612	0.660757	0.938612	0.348641	0.528681	0.309949	0.634087	1.035515	0.310446	0.340503	1.556380	0.314013	1.587271	1.880114	1.886194	0.936710	0.555445	0.852766	0.552315	0.553898	1.878094	1.595543	1.585813	0.346598	1.579560	0.318198	1.873459	0.532037	1.558395	1.613207	1.546984	0.309949	1.508704	0.570949	1.534840	2.086186	1.587271	0.678310	1.908625	0.331668	0.000000	0.938612	0.309001	0.448839	0.306537	1.489359	0.567413	1.484132	1.890498	0.282236	0.330565	0.851140	1.587271	0.348156	1.579560	1.605158	1.601158	0.281917	1.837666	0.961032	0.283387	1.576638	1.581034	2.235971	1.598918	1.837618	1.831059	0.329003	1.584119	0.314812	0.348156	1.039420	0.552315	0.440465	0.570920
SalEn.4_04211_1-1055_NEs	0.999160	1.017752	0.961901	1.377696	1.043607	1.003381	0.625011	1.917875	0.962946	0.936501	1.491452	1.046224	0.941889	0.962946	0.956112	1.460638	0.000000	1.019617	0.000000	1.000965	0.956713	0.967828	1.014814	0.962460	0.965240	0.940282	1.387269	0.946239	1.446584	2.043184	2.010750	0.004758	0.994891	1.099191	0.987429	0.993061	2.040192	1.453345	1.453858	0.998747	1.374703	0.989513	2.046174	0.940976	1.415899	1.471422	1.383427	0.966175	1.338145	0.962946	1.393378	1.889542	1.446584	1.051213	1.901342	1.004495	0.938612	0.000000	0.963348	1.043607	0.968612	1.366773	0.961557	1.376220	1.942617	0.921934	1.003733	1.095681	1.446584	1.002156	1.374703	1.383784	1.463552	0.930909	2.012796	0.617069	0.916990	1.370831	1.376033	1.994816	1.387259	2.028653	1.899515	0.999160	1.448074	0.948931	1.002156	0.964269	0.987429	1.060327	0.967631
