SalEn.2_MW22211_2-503_NEs	1.266782	0.810346	1.301908	0.927961	1.265418	2.205106	0.982446	2.311616	2.317152	0.970340	1.018666	1.814089	1.830629	0.010556	1.021352	2.126607	1.100190	1.333576	0.926025	2.245738	1.706892	1.444717	1.814089	1.830629	0.000000	0.993320	1.091398	2.305844	0.000656	1.896604	1.972235	0.985949	0.168834	1.340208	0.200251	1.114845	1.115453	2.204868	1.398157	2.305844	0.170339	2.216632	1.353519	2.053496	2.126607	1.980339	1.972235	2.112092	0.171969	1.074104	1.928866	1.952312	1.961957	1.844850	1.810064	2.205106	1.274688	1.968688	1.968301	2.112092	2.126607	2.196813	1.329987	0.000000	2.305844	0.198433	1.353277	1.067672	1.069214	0.999241	0.170339	0.992070	2.228502	2.143259	2.158296	1.052718	1.267613	1.805438	1.802866	2.095502	0.159437	0.973855	1.686352	1.719084	1.250429	1.355340	1.051215	2.137993	2.124220	1.063350	2.165174	2.245738	2.238144	1.907641	1.990857	0.985792	2.112092	2.066384	1.814089	1.830629	0.920726	0.816324	0.181116	2.120416	1.033708	1.706892	1.450730	2.333590	0.923316
EntCo.1_00610_1-499_NEs	1.213203	0.936206	1.222272	1.124481	1.121877	1.994389	1.000934	1.975525	2.017422	0.202149	1.039774	2.234574	2.254874	0.985738	1.045041	2.168631	0.973097	1.106443	1.119845	1.902900	2.203093	2.069936	2.234574	2.254874	0.993320	0.000000	1.062980	2.034299	0.994616	2.221954	2.102579	1.126219	1.000924	1.077576	0.965312	0.995536	0.996605	2.091284	1.168522	2.034299	1.001186	1.841756	1.098254	1.838928	2.168631	2.300930	2.102579	1.923704	0.996533	1.112177	2.242247	2.191948	2.044293	2.194854	2.252920	1.998055	1.133319	2.283513	2.166017	1.923704	2.168631	2.086525	1.114255	0.993320	2.034299	0.968607	1.121135	0.972458	0.975954	0.991766	1.001186	1.031805	1.997279	1.646635	2.141113	1.093052	1.206285	2.241868	2.232422	1.901906	0.998654	0.203162	2.169743	2.534101	0.948138	1.129783	1.016285	1.614399	2.103679	1.099829	1.940485	1.892871	1.837107	2.165860	2.322106	0.997706	1.923704	2.135263	2.234574	2.254874	1.115765	0.939089	0.939826	1.941089	1.007634	2.203093	2.093799	1.904139	1.130573
EscCo.4_03420_2-514_NEs	1.177872	1.065084	1.193404	0.969745	1.219208	1.830676	1.035650	1.925969	1.963692	1.035004	1.174834	1.870472	1.874134	1.078898	1.172341	2.243269	0.253231	1.281629	0.973057	2.182931	1.951982	1.846723	1.870472	1.874134	1.091398	1.062980	0.000000	1.970759	1.087333	1.816876	1.987454	0.975597	1.100737	1.268791	1.101918	0.257613	0.257796	1.852653	1.243402	1.970759	1.104762	2.224590	1.272305	1.956470	2.238989	1.848972	1.987454	2.276796	1.102555	1.084750	1.887720	1.916510	1.888991	1.856357	1.860706	1.830676	1.208556	1.838851	1.921844	2.276796	2.243269	1.885880	1.225360	1.091398	1.970759	1.099942	1.400599	1.202454	1.201607	1.187351	1.104762	1.152526	1.857367	2.308246	1.592897	1.074214	1.187859	1.836008	1.836548	2.247393	1.087626	1.036762	1.843272	1.986011	1.244388	1.410169	1.145287	2.236416	1.592838	1.090301	1.860939	2.201314	2.295974	1.820055	1.929926	1.034641	2.276796	2.284294	1.870472	1.874134	0.956045	1.053463	1.052362	2.271688	1.140027	1.951982	1.863786	1.994919	0.977229
SalEn.4_22501_1-525_NEs	1.991379	1.725147	2.008584	1.691390	1.796036	0.297050	1.689952	0.008322	0.006388	1.748685	2.459097	1.086284	0.951324	2.283637	2.462699	2.283863	1.819381	1.760043	1.673220	2.076741	1.125175	0.914710	1.086284	0.951324	2.305844	2.034299	1.970759	0.000000	2.295174	1.021221	0.908950	2.040461	2.171968	1.963191	2.078456	2.002968	1.991390	0.960986	1.842072	0.000000	2.259723	2.143146	1.987338	0.884817	2.293628	1.051273	0.908950	2.277951	2.241336	2.254506	1.074524	0.892196	0.398766	1.086829	0.941167	0.297965	1.806280	1.040964	0.899160	2.277951	2.283863	0.952708	1.869775	2.305844	0.000000	2.084822	2.009833	1.818678	1.808605	2.329253	2.255525	2.398855	0.294768	0.402008	0.393630	2.314940	2.007422	1.104514	0.944815	2.300921	2.268526	1.739559	1.032230	0.861758	1.696030	2.027540	1.898866	0.399587	0.388763	2.293732	0.299241	2.073527	2.262784	1.024252	0.911876	1.672587	2.277951	2.295984	1.086284	0.951324	1.666455	1.725907	2.206001	2.263100	2.456000	1.120213	0.916780	0.304373	1.644661
SalEn.3_2166_2-503_NEs	1.264395	0.812954	1.299365	0.931033	1.263074	2.195710	0.985752	2.300923	2.306329	0.971565	1.017296	1.814089	1.830629	0.011224	1.019971	2.135072	1.095948	1.330971	0.929091	2.230786	1.706892	1.444717	1.814089	1.830629	0.000656	0.994616	1.087333	2.295174	0.000000	1.896604	1.972235	0.982213	0.169717	1.345648	0.201187	1.113175	1.113785	2.204868	1.395356	2.295174	0.171227	2.230055	1.359021	2.065048	2.135072	1.980339	1.972235	2.124776	0.172859	1.069956	1.928866	1.952312	1.950677	1.844850	1.810064	2.195710	1.272312	1.968688	1.968301	2.124776	2.135072	2.196813	1.332549	0.000656	2.295174	0.199366	1.347463	1.063687	1.065216	0.997912	0.171227	0.990773	2.218746	2.143259	2.158296	1.048656	1.265222	1.805438	1.802866	2.107938	0.160305	0.975089	1.686352	1.719084	1.248211	1.349485	1.047352	2.137993	2.124220	1.059250	2.156204	2.230786	2.229357	1.907641	1.990857	0.989114	2.124776	2.078345	1.814089	1.830629	0.923770	0.818961	0.182100	2.133113	1.032286	1.706892	1.450730	2.323308	0.926364
EscCo.3_0896_1-256_NEs	2.150641	1.675535	1.989562	1.659966	2.034102	1.075665	1.885903	1.013928	1.019722	2.226804	2.150719	0.285088	1.046990	1.889234	2.150719	2.495204	1.962525	2.262733	1.637654	2.240726	0.351128	0.948261	0.285088	1.046990	1.896604	2.221954	1.816876	1.021221	1.896604	0.000000	0.987817	2.182938	1.763595	2.463423	1.784952	2.074903	2.061093	1.131645	2.024550	1.021221	1.764893	2.177232	2.440991	0.947429	2.495204	0.001300	0.987817	2.331299	1.803061	2.135467	0.019782	0.980958	1.063384	0.277021	1.043251	1.075665	2.055397	0.002602	0.971548	2.331299	2.495204	1.140231	2.255810	1.896604	1.021221	1.793818	1.964914	2.280506	2.280506	2.160732	1.773448	2.211607	1.070962	1.070962	0.938959	2.103850	2.176367	0.277182	1.047778	2.297354	1.902110	2.218003	0.295133	1.078030	2.010221	1.973122	2.262134	2.262134	0.941256	2.093559	1.049128	2.264714	2.945970	0.019775	0.971765	1.871553	2.331299	2.492032	0.285088	1.046990	1.655443	1.675535	1.893496	2.321614	2.027042	0.353237	0.941061	0.984668	1.644669
EscCo.3_0896_276-551_NEs	1.596121	1.961817	1.661176	2.032391	2.112988	1.049359	2.230444	0.899580	0.907464	2.222738	1.909083	1.037449	0.267345	1.964912	1.896526	2.864106	2.036450	2.096190	2.046439	2.778907	0.984932	0.296844	1.037449	0.267345	1.972235	2.102579	1.987454	0.908950	1.972235	0.987817	0.000000	1.845783	1.940248	2.044385	1.932914	2.210222	2.194165	0.911525	2.113540	0.908950	2.016604	2.660768	2.066196	0.632658	2.864106	0.992797	0.000000	2.697306	1.993306	2.067671	0.994472	0.013414	0.948121	1.026763	0.261696	1.049359	2.126860	0.992797	0.008501	2.697306	2.864106	0.909518	2.209179	1.972235	0.908950	1.936113	1.821473	1.932800	1.932800	1.823074	2.009293	1.871567	1.045332	1.115130	0.917443	2.064592	1.617968	1.019502	0.265178	2.678307	1.946820	2.231627	0.998562	0.285556	1.636168	1.796665	1.869157	1.168739	0.903535	2.090608	1.035014	2.830610	2.190586	1.004882	0.028372	2.240641	2.697306	2.817651	1.037449	0.267345	2.014128	1.961817	1.760823	2.688916	2.057416	0.980675	0.296517	0.893877	1.977320
EscCo.4_00441_1-498_BeL	1.205449	0.929982	1.230444	0.912952	1.312232	1.990420	0.897354	1.994546	2.025002	1.135775	1.078929	2.726473	2.145203	0.985143	1.078886	2.259608	1.038957	1.273671	0.913441	2.190894	2.554539	1.880864	2.726473	2.145203	0.985949	1.126219	0.975597	2.040461	0.982213	2.182938	1.845783	0.000000	0.966010	1.306685	0.948448	0.971500	0.976633	2.221633	1.275400	2.040461	0.951719	2.189910	1.303388	1.967724	2.279894	2.238667	1.845783	2.147392	0.963732	1.130225	2.214224	1.874301	1.929923	2.786350	2.163450	1.994253	1.314459	2.224035	1.879741	2.147392	2.259608	2.252128	1.313287	0.985949	2.040461	0.946958	1.272716	1.070591	1.064312	1.117146	0.951719	1.073932	2.002048	1.965729	2.259482	1.123034	1.235246	2.754011	2.171121	2.124811	0.951072	1.135775	2.480637	2.126484	1.208872	1.275414	0.996772	1.980527	2.215618	1.132290	1.959820	2.194999	1.889832	2.243979	1.897975	0.898406	2.147392	2.242022	2.726473	2.145203	0.905918	0.924098	0.918311	2.127462	1.111845	2.547134	1.891479	1.895732	0.907974
EscCo.4_01560_2-503_BeL	1.242563	0.795432	1.256209	0.900442	1.348559	2.236729	0.983082	2.172602	2.176990	0.984284	1.018556	1.858202	2.017741	0.167972	1.021201	2.343862	1.188825	1.387355	0.898557	2.394071	1.775455	1.421474	1.858202	2.017741	0.168834	1.000924	1.100737	2.171968	0.169717	1.763595	1.940248	0.966010	0.000000	1.344939	0.214102	1.164745	1.167615	2.192358	1.383602	2.171968	0.028057	2.452051	1.347015	2.110383	2.334796	1.821761	1.940248	2.422008	0.025329	1.085776	1.785064	1.913193	1.963793	1.859078	1.983806	2.236729	1.352107	1.811445	1.937942	2.422008	2.343862	2.193054	1.339758	0.168834	2.171968	0.215690	1.359079	1.096231	1.095628	0.989620	0.027380	0.990032	2.237242	2.037281	2.202512	1.080675	1.235384	1.877120	1.984025	2.385216	0.163742	0.987859	1.629776	1.764566	1.278710	1.361148	1.073829	2.089790	2.166412	1.084774	2.193152	2.394071	2.097176	1.766268	1.958907	0.982293	2.422008	2.281219	1.858202	2.017741	0.895326	0.801196	0.175028	2.421544	1.001002	1.775455	1.427125	2.294239	0.893593
KlePn.2_12191_3-509_NEs	1.446208	1.011163	1.456638	1.113555	1.044247	2.002002	0.943234	1.927188	1.955687	1.071604	1.334093	2.600386	1.775179	1.322383	1.331162	2.077585	1.106768	1.116231	1.114308	2.016820	2.255435	1.768327	2.600386	1.775179	1.340208	1.077576	1.268791	1.963191	1.345648	2.463423	2.044385	1.306685	1.344939	0.000000	1.190577	1.223506	1.224419	2.022030	1.234398	1.963191	1.345631	2.125685	0.011438	2.039713	2.099786	2.518279	2.044385	2.176191	1.348149	1.155977	2.589144	2.008022	2.081877	2.527626	1.779193	2.005874	1.049540	2.501540	2.030726	2.176191	2.077585	2.022586	1.153738	1.340208	1.963191	1.197858	1.201157	0.891379	0.896717	1.286734	1.342815	1.325285	1.986732	1.629531	2.109756	1.190208	1.437592	2.588549	1.786266	2.160630	1.284996	1.070868	2.342179	2.225957	1.173665	1.204256	1.031022	1.657653	2.102119	1.157879	1.971149	2.003517	1.902952	2.572920	2.016671	0.940067	2.176191	2.110795	2.600386	1.775179	1.109543	1.006427	1.278415	2.179780	1.348934	2.255435	1.779521	1.896707	1.121695
KlePn.1_03993_2-503_NEs	1.246955	0.775214	1.257712	0.941967	1.224804	2.172375	0.903690	2.084302	2.082559	0.926984	1.012099	1.915680	1.997964	0.200401	1.014762	2.181156	1.112849	1.264007	0.933959	2.242360	1.739774	1.407888	1.915680	1.997964	0.200251	0.965312	1.101918	2.078456	0.201187	1.784952	1.932914	0.948448	0.214102	1.190577	0.000000	1.062963	1.060609	2.093918	1.347356	2.078456	0.213716	2.110198	1.187325	1.977670	2.205502	1.895321	1.932914	2.256560	0.212209	1.109622	1.871434	1.966840	1.917386	1.867404	2.029042	2.172375	1.220284	1.876186	1.922168	2.256560	2.181156	2.093629	1.302798	0.200251	2.078456	0.002645	1.213723	1.022759	1.022046	0.974587	0.212865	0.990144	2.181293	2.063953	1.907184	1.082516	1.230930	1.876628	2.021086	2.224470	0.190854	0.921860	1.706984	1.759179	1.145972	1.218034	1.037349	2.069256	1.921675	1.078391	2.135865	2.242360	2.131121	1.882825	2.026457	0.894561	2.256560	2.148716	1.915680	1.997964	0.928700	0.780040	0.173435	2.255722	0.999942	1.732552	1.413607	2.118549	0.941173
KlePn.1_03032_3-514_NEs	1.179796	0.979117	1.185693	0.989804	1.098902	1.847609	0.887207	1.959247	1.995350	0.968227	1.123222	2.059131	1.948221	1.114532	1.126695	2.334688	0.194067	1.176357	0.991130	2.102097	2.017562	1.821136	2.059131	1.948221	1.114845	0.995536	0.257613	2.002968	1.113175	2.074903	2.210222	0.971500	1.164745	1.223506	1.062963	0.000000	0.004591	1.751659	1.205430	2.002968	1.159410	2.170548	1.208627	1.834337	2.325734	2.110969	2.210222	2.210002	1.155195	1.072877	2.105489	2.130841	1.919517	2.023770	1.992918	1.847609	1.092979	2.091025	2.138147	2.210002	2.334688	1.784713	1.180732	1.114845	2.002968	1.061413	1.259090	1.124847	1.120303	1.111302	1.157047	1.108228	1.872903	2.223978	1.603195	1.063929	1.189412	2.044033	1.976474	2.219550	1.082522	0.969790	1.985077	2.107293	1.193488	1.267097	1.137960	2.148853	1.612357	1.070431	1.883547	2.120246	2.058382	2.083936	2.203603	0.882335	2.210002	2.363611	2.059131	1.948221	0.988859	0.973070	1.124262	2.204735	1.092999	2.017562	1.832160	1.879058	0.988407
KlePn.2_11721_3-513_NEs	1.174059	0.975445	1.179867	0.991120	1.088860	1.849551	0.891046	1.948146	1.987942	0.976149	1.133669	2.044803	1.926608	1.115142	1.137223	2.319803	0.196669	1.170438	0.992448	2.084982	2.003696	1.810322	2.044803	1.926608	1.115453	0.996605	0.257796	1.991390	1.113785	2.061093	2.194165	0.976633	1.167615	1.224419	1.060609	0.004591	0.000000	1.756676	1.206333	1.991390	1.162274	2.151632	1.209562	1.851648	2.310860	2.097107	2.194165	2.196084	1.158074	1.077084	2.091566	2.116016	1.905058	2.010101	1.970807	1.849551	1.083105	2.077385	2.123273	2.196084	2.319803	1.789979	1.169453	1.115453	1.991390	1.059074	1.258645	1.114379	1.109908	1.121718	1.159914	1.120803	1.875007	2.278633	1.612357	1.060626	1.183566	2.030024	1.954442	2.205617	1.077832	0.977736	1.999067	2.084251	1.186523	1.266669	1.135821	2.200121	1.621694	1.069725	1.885703	2.102981	2.022520	2.070135	2.187819	0.886164	2.196084	2.348696	2.044803	1.926608	0.990173	0.969432	1.118357	2.190829	1.090977	2.003696	1.821136	1.885292	0.989713
KlePn.2_24371_1-521_NEs	1.835969	1.788438	1.864432	2.092060	1.720045	1.002318	1.894477	0.954962	0.967030	1.824834	1.788046	1.202642	0.904623	2.202047	1.806494	2.269000	1.905334	1.720267	2.111384	1.975736	1.115969	0.841123	1.202642	0.904623	2.204868	2.091284	1.852653	0.960986	2.204868	1.131645	0.911525	2.221633	2.192358	2.022030	2.093918	1.751659	1.756676	0.000000	1.783797	0.960986	2.269974	2.014127	2.012835	0.839878	2.264664	1.147253	0.911525	2.303486	2.243581	1.945208	1.139719	0.913561	0.928437	1.197300	0.898971	1.002318	1.733043	1.136070	0.913561	2.303486	2.269000	0.008476	1.777155	2.204868	0.960986	2.105928	1.772791	1.794340	1.820303	1.728422	2.269974	1.769982	0.999048	0.952973	0.826211	1.968787	1.858661	1.197621	0.894503	2.309442	2.093813	1.826983	1.174856	0.845427	1.688565	1.761123	1.847711	0.933861	0.828180	1.993186	1.009847	1.967998	2.024757	1.132718	0.929346	1.883667	2.303486	2.317069	1.202642	0.904623	2.088363	1.788538	2.084630	2.304501	1.760935	1.111202	0.846397	0.916527	2.055787
EscCo.1_04715_1-499_NEs	1.233317	1.036745	1.245048	1.154818	0.240042	2.119360	1.122593	1.827561	1.835932	1.150578	1.254798	2.126017	2.221727	1.393096	1.252074	2.004630	1.196901	0.234064	1.163430	1.825842	1.780527	1.872029	2.126017	2.221727	1.398157	1.168522	1.243402	1.842072	1.395356	2.024550	2.113540	1.275400	1.383602	1.234398	1.347356	1.205430	1.206333	1.783797	0.000000	1.842072	1.422910	2.035527	1.219761	1.919561	2.005514	1.988752	2.113540	2.129808	1.416764	1.269046	1.923027	2.173217	1.956667	2.174398	2.211347	2.122949	0.236788	1.977443	2.119924	2.129808	2.004630	1.791441	0.202438	1.398157	1.842072	1.346714	1.305704	1.089993	1.091007	1.200436	1.420059	1.251858	2.139126	1.734952	1.808547	1.286430	1.227327	2.147330	2.202299	2.116417	1.341449	1.153402	2.176523	2.247637	1.192547	1.308152	1.031382	1.731930	1.775208	1.292831	2.140078	1.814846	1.768247	2.021659	2.134906	1.121625	2.129808	1.961139	2.126017	2.221727	1.164258	1.042212	1.383238	2.114755	1.209323	1.773624	1.882876	2.059503	1.161939
SalEn.2_MW22501_1-525_NEs	1.991379	1.725147	2.008584	1.691390	1.796036	0.297050	1.689952	0.008322	0.006388	1.748685	2.459097	1.086284	0.951324	2.283637	2.462699	2.283863	1.819381	1.760043	1.673220	2.076741	1.125175	0.914710	1.086284	0.951324	2.305844	2.034299	1.970759	0.000000	2.295174	1.021221	0.908950	2.040461	2.171968	1.963191	2.078456	2.002968	1.991390	0.960986	1.842072	0.000000	2.259723	2.143146	1.987338	0.884817	2.293628	1.051273	0.908950	2.277951	2.241336	2.254506	1.074524	0.892196	0.398766	1.086829	0.941167	0.297965	1.806280	1.040964	0.899160	2.277951	2.283863	0.952708	1.869775	2.305844	0.000000	2.084822	2.009833	1.818678	1.808605	2.329253	2.255525	2.398855	0.294768	0.402008	0.393630	2.314940	2.007422	1.104514	0.944815	2.300921	2.268526	1.739559	1.032230	0.861758	1.696030	2.027540	1.898866	0.399587	0.388763	2.293732	0.299241	2.073527	2.262784	1.024252	0.911876	1.672587	2.277951	2.295984	1.086284	0.951324	1.666455	1.725907	2.206001	2.263100	2.456000	1.120213	0.916780	0.304373	1.644661
EscCo.3_2284_2-503_NEs	1.253647	0.803589	1.261695	0.912078	1.327808	2.291553	0.973711	2.260341	2.265458	0.998664	1.025193	1.824672	2.022546	0.169471	1.027890	2.372973	1.189855	1.378101	0.910182	2.424198	1.805895	1.450352	1.824672	2.022546	0.170339	1.001186	1.104762	2.259723	0.171227	1.764893	2.016604	0.951719	0.028057	1.345631	0.213716	1.159410	1.162274	2.269974	1.422910	2.259723	0.000000	2.459661	1.347610	2.130750	2.363998	1.810789	2.016604	2.443643	0.009894	1.104696	1.776921	1.923166	1.988080	1.816998	1.989091	2.291553	1.331344	1.800844	1.947755	2.443643	2.372973	2.270726	1.348354	0.170339	2.259723	0.215307	1.349949	1.088508	1.087890	0.999392	0.000655	0.996314	2.292582	2.060782	2.143922	1.099617	1.250926	1.834117	1.989308	2.406529	0.162802	1.004671	1.651915	1.867273	1.296470	1.351964	1.058659	2.114658	2.109714	1.103821	2.238569	2.424198	2.105729	1.750425	2.014016	0.972910	2.443643	2.306353	1.824672	2.022546	0.906910	0.809456	0.179804	2.452142	1.001478	1.805895	1.456334	2.258254	0.901068
EntCo.1_25530_1-534_NEs	2.539471	2.507887	2.508561	2.254500	2.133767	2.283852	2.134277	2.123613	2.173103	1.940408	2.162303	2.457724	2.479041	2.226877	2.175519	0.203367	2.029765	2.091630	2.254123	0.180515	1.895764	2.360733	2.457724	2.479041	2.216632	1.841756	2.224590	2.143146	2.230055	2.177232	2.660768	2.189910	2.452051	2.125685	2.110198	2.170548	2.151632	2.014127	2.035527	2.143146	2.459661	0.000000	2.119933	2.097742	0.201771	2.113519	2.660768	0.192408	2.440604	2.420447	2.091039	2.683330	1.989243	2.388061	2.533709	2.288134	2.095718	2.098500	2.700159	0.192408	0.203367	2.030233	1.955004	2.216632	2.143146	2.127881	3.010761	1.983368	1.962137	2.234037	2.455369	2.174114	2.254511	1.967448	2.070250	2.399244	2.559233	2.440146	2.510872	0.189750	2.317550	1.927573	2.451889	2.210210	2.363915	3.002198	2.134453	1.952737	2.040957	2.444298	2.278573	0.182437	1.884322	2.107404	2.613881	2.115138	0.192408	0.203025	2.457724	2.479041	2.258866	2.526697	2.189222	0.192479	2.304085	1.895764	2.395023	1.929596	2.233472
KlePn.1_03079_3-509_NEs	1.418692	1.017836	1.428718	1.104843	1.038773	2.014545	0.926982	1.950457	1.979540	1.078630	1.306560	2.698785	1.787725	1.332255	1.303679	2.109813	1.110283	1.110939	1.105607	2.022673	2.330345	1.779322	2.698785	1.787725	1.353519	1.098254	1.272305	1.987338	1.359021	2.440991	2.066196	1.303388	1.347015	0.011438	1.187325	1.208627	1.209562	2.012835	1.219761	1.987338	1.347610	2.119933	0.000000	2.023301	2.132431	2.503986	2.066196	2.195490	1.350114	1.158558	2.564477	2.029385	2.074003	2.620461	1.791545	2.018425	1.044032	2.478815	2.052182	2.195490	2.109813	2.013392	1.143537	1.353519	1.987338	1.194559	1.206495	0.896881	0.902241	1.279039	1.344823	1.294730	1.999150	1.630765	2.139166	1.192924	1.410372	2.684107	1.791356	2.179926	1.283358	1.077903	2.329427	2.215275	1.190954	1.209610	1.029425	1.650176	2.130931	1.160450	1.983346	2.009468	1.949787	2.548859	2.038383	0.923837	2.195490	2.143945	2.698785	1.787725	1.103199	1.013060	1.271045	2.199073	1.332106	2.330345	1.790748	1.905223	1.107946
KlePn.1_05585_5-525_NEs	1.777153	1.583362	1.827373	2.225771	1.720936	0.889418	2.058399	0.880932	0.886821	1.732128	2.080456	0.985998	0.619058	2.057357	2.100295	2.070815	1.887283	1.856788	2.216818	2.074128	0.919100	0.581371	0.985998	0.619058	2.053496	1.838928	1.956470	0.884817	2.065048	0.947429	0.632658	1.967724	2.110383	2.039713	1.977670	1.834337	1.851648	0.839878	1.919561	0.884817	2.130750	2.097742	2.023301	0.000000	2.075876	0.991076	0.632658	2.108390	2.152409	2.207044	0.988299	0.634021	0.834810	0.976849	0.623778	0.891189	1.748999	0.981607	0.644340	2.108390	2.070815	0.834515	1.805355	2.053496	0.884817	1.983700	1.704522	2.028707	2.072522	2.022544	2.126915	2.049746	0.886847	0.784649	0.801711	2.212251	1.808399	0.982719	0.623505	2.110058	2.139862	1.742241	0.983936	0.603424	1.765282	1.700046	2.297360	0.778915	0.800382	2.236134	0.899863	2.088926	1.820005	0.997754	0.652439	2.050050	2.108390	2.066761	0.985998	0.619058	2.217206	1.579816	1.941894	2.114101	2.131829	0.915089	0.580448	0.835846	2.188468
EscCo.1_03774_1-534_BeL	2.520288	2.278210	2.477093	2.367074	2.097646	2.390740	2.290259	2.267859	2.325122	2.195773	2.331347	2.742987	2.643200	2.140546	2.346550	0.003127	2.123279	2.168405	2.362215	0.194311	2.236789	2.508054	2.742987	2.643200	2.126607	2.168631	2.238989	2.293628	2.135072	2.495204	2.864106	2.279894	2.334796	2.099786	2.205502	2.325734	2.310860	2.264664	2.005514	2.293628	2.363998	0.201771	2.132431	2.075876	0.000000	2.439317	2.864106	0.179721	2.364139	2.470523	2.361746	2.881116	2.137911	2.663133	2.698371	2.385770	2.068902	2.420482	2.879393	0.179721	0.003127	2.294438	2.026446	2.126607	2.293628	2.199971	2.989822	2.229277	2.205839	2.459674	2.368931	2.389619	2.366022	1.759022	2.382117	2.474412	2.539327	2.700345	2.694844	0.181680	2.248146	2.180915	2.698574	2.694400	2.582784	2.981756	2.242191	1.780710	2.346835	2.506628	2.410027	0.194411	2.027471	2.409218	2.914554	2.269828	0.179721	0.018316	2.742987	2.643200	2.371584	2.293246	2.082583	0.181200	2.406004	2.236789	2.544681	2.024143	2.336493
EscCo.50829_2-267	2.226463	1.708374	2.063636	1.689707	1.984282	1.087117	1.933446	1.043909	1.049891	2.248147	2.168877	0.285213	1.052280	1.973017	2.168877	2.439317	1.957500	2.197938	1.667361	2.187107	0.361675	0.960462	0.285213	1.052280	1.980339	2.300930	1.848972	1.051273	1.980339	0.001300	0.992797	2.238667	1.821761	2.518279	1.895321	2.110969	2.097107	1.147253	1.988752	1.051273	1.810789	2.113519	2.503986	0.991076	2.439317	0.000000	0.992797	2.305958	1.849366	2.128536	0.017808	0.985910	1.080244	0.277449	1.048511	1.087117	2.003980	0.001255	0.976452	2.305958	2.439317	1.161320	2.175569	1.980339	1.051273	1.905476	2.053986	2.316708	2.316708	2.184822	1.819226	2.229093	1.082503	2.657622	0.934716	2.113342	2.249909	0.277605	1.053046	2.274098	1.957977	2.239603	0.293264	1.091964	2.074947	2.062090	2.254091	2.384860	0.937019	2.103186	1.066162	2.208675	2.810213	0.019089	0.976697	1.919365	2.305958	2.410914	0.285213	1.052280	1.685498	1.708374	2.010527	2.296710	2.074572	0.363731	0.953149	1.014897	1.682208
EscCo.50829_287-562	1.596121	1.961817	1.661176	2.032391	2.112988	1.049359	2.230444	0.899580	0.907464	2.222738	1.909083	1.037449	0.267345	1.964912	1.896526	2.864106	2.036450	2.096190	2.046439	2.778907	0.984932	0.296844	1.037449	0.267345	1.972235	2.102579	1.987454	0.908950	1.972235	0.987817	0.000000	1.845783	1.940248	2.044385	1.932914	2.210222	2.194165	0.911525	2.113540	0.908950	2.016604	2.660768	2.066196	0.632658	2.864106	0.992797	0.000000	2.697306	1.993306	2.067671	0.994472	0.013414	0.948121	1.026763	0.261696	1.049359	2.126860	0.992797	0.008501	2.697306	2.864106	0.909518	2.209179	1.972235	0.908950	1.936113	1.821473	1.932800	1.932800	1.823074	2.009293	1.871567	1.045332	1.115130	0.917443	2.064592	1.617968	1.019502	0.265178	2.678307	1.946820	2.231627	0.998562	0.285556	1.636168	1.796665	1.869157	1.168739	0.903535	2.090608	1.035014	2.830610	2.190586	1.004882	0.028372	2.240641	2.697306	2.817651	1.037449	0.267345	2.014128	1.961817	1.760823	2.688916	2.057416	0.980675	0.296517	0.893877	1.977320
SalEn.3_3426_1-534_BeL	2.614357	2.287748	2.590471	2.314285	2.314304	2.325135	2.085732	2.261084	2.282691	2.023232	2.357616	2.510910	2.496122	2.122447	2.373543	0.178138	2.111427	2.402175	2.309540	0.186503	2.130369	2.486750	2.510910	2.496122	2.112092	1.923704	2.276796	2.277951	2.124776	2.331299	2.697306	2.147392	2.422008	2.176191	2.256560	2.210002	2.196084	2.303486	2.129808	2.277951	2.443643	0.192408	2.195490	2.108390	0.179721	2.305958	2.697306	0.000000	2.449795	2.321505	2.254031	2.720907	2.041096	2.445050	2.530762	2.329296	2.286540	2.288329	2.719020	0.000000	0.178138	2.325628	2.168552	2.112092	2.277951	2.250072	3.012436	2.121486	2.093065	2.446481	2.448735	2.364347	2.350232	1.887375	2.447684	2.346918	2.632629	2.470362	2.527110	0.019049	2.332219	2.009977	2.443073	2.415824	2.427430	3.046584	2.157285	1.883281	2.406820	2.353753	2.326592	0.188237	1.963520	2.286349	2.649581	2.104703	0.000000	0.175707	2.510910	2.496122	2.314285	2.303944	2.209411	0.008181	2.373791	2.130369	2.523714	2.062757	2.316384
