KlePn.1_04043_1-346_NEs	1.393032	1.409590	1.069541	1.560043	1.104124	1.329989	0.963631	1.834481	1.182079	1.719856	1.641089	1.682219	1.123124	1.173299	1.104124	1.681612	0.991820	1.154428	1.497709	1.123124	1.126650	1.701377	0.739422	1.409590	0.963631	1.349784	0.730776	0.000000	0.895963	1.120189	1.360606	1.689404	1.394577	0.936644	1.472189	1.719856	1.905368	1.436923	1.173299	1.119137	1.200318	0.968668	1.455926	1.112417	0.787927	1.111209	1.678143	1.696328	1.104124	1.110512	0.965091	1.380897	1.451435	0.982667	1.441817	0.968668	0.975871	1.395666	1.365036	0.968668	1.417510	0.980038	0.827219	1.707739	0.001948	1.449961	1.333888	1.472189	0.192280	1.256606	0.888618	1.719856	1.436534	1.479410	1.106064	1.395381	1.007089	0.993680	1.617156	1.110512	1.689404	0.991820	1.410344	0.981400	1.193274	1.696328	1.419875	0.978401	1.116688	1.688635	1.383681	1.103342	1.548732	1.169054	1.347314	1.472189	1.441817	1.844808	1.696328
KlePn.1_00684_1-340_NEs	1.125599	1.091976	0.687962	1.277506	0.823248	0.971751	0.938169	1.383265	0.983627	1.402627	1.393602	1.458425	0.793906	1.024926	0.824360	1.607638	0.178179	1.004469	1.022597	0.793906	0.792499	1.406845	0.994927	1.091976	0.938169	0.898387	0.979294	0.895963	0.000000	0.728603	1.003849	1.417573	1.004999	0.893247	1.026450	1.402627	1.561077	1.117731	1.024926	0.824879	1.012305	0.165138	1.096499	1.013383	1.091879	0.781445	1.432218	1.610698	0.824360	0.741467	0.942429	1.100451	1.088949	0.153656	1.090200	0.165778	0.950097	1.092812	1.008106	0.165778	1.049715	0.162202	1.192959	1.407082	0.891205	1.116064	1.012540	1.026450	0.894097	1.048072	0.005950	1.402627	1.099712	1.087314	0.793226	1.097727	0.168820	0.173944	1.301330	0.742222	1.417573	0.178179	1.103985	0.175981	0.980062	1.610698	1.105579	0.165937	0.788914	1.637647	1.046551	0.815235	1.277506	1.024926	0.895297	1.026450	1.090200	1.392709	1.610698
CitRo.1_08361_1-306_NEs	1.275007	1.186470	0.256064	1.343300	0.201838	1.133940	0.862066	1.362484	0.956493	1.393002	1.298168	1.378223	0.216635	1.058746	0.200363	1.327923	0.845315	1.017840	1.070956	0.216635	0.221261	1.374331	1.195087	1.186470	0.862066	1.037924	1.186932	1.120189	0.728603	0.000000	1.077624	1.348309	1.094110	0.896018	1.065958	1.393002	1.188220	1.285887	1.058746	0.201485	1.009112	0.796748	1.152967	1.022912	1.274779	0.844488	1.350107	1.338754	0.200363	0.200867	0.866032	0.945865	1.149205	0.777672	1.148692	0.796748	0.869047	1.175099	1.047826	0.796748	1.110501	0.797044	1.370306	1.383451	1.118402	1.280850	1.059623	1.065958	1.132383	1.003702	0.724762	1.393002	1.260803	1.170709	0.213803	1.192223	0.792235	0.831370	1.343394	0.202279	1.348309	0.845315	1.262419	0.829822	0.964384	1.338754	1.183195	0.795372	0.213987	1.324676	1.222272	0.197718	1.337382	1.054757	1.027251	1.065958	1.148692	1.382669	1.338754
KlePn.2_19161_1-321_NEs	1.267855	1.169151	1.182759	1.384931	1.121563	1.105436	1.260716	1.526031	1.213675	1.467196	1.422325	1.429470	1.189178	1.286804	1.126262	1.839421	1.029059	1.222497	0.276973	1.189178	1.186544	1.462649	1.133273	1.169151	1.260716	1.143646	1.141913	1.360606	1.003849	1.077624	0.000000	1.449701	0.007320	1.273538	0.276894	1.467196	1.640740	1.259747	1.286804	1.125744	0.224923	1.087664	0.266200	1.250174	1.199168	1.219439	1.448075	1.870975	1.126262	1.137200	1.258268	1.388193	0.267671	1.000611	0.258716	1.090397	1.238980	1.157585	1.060673	1.090397	0.277892	1.090873	1.418512	1.482117	1.365887	1.283886	1.068051	0.276894	1.421355	1.489019	1.007806	1.467196	1.255488	0.265519	1.183798	1.169821	1.026479	1.026008	1.451664	1.138396	1.449701	1.029059	1.259747	1.024545	1.202180	1.870975	1.174317	1.091700	1.172049	1.856648	1.187027	1.130461	1.374710	1.282171	1.151150	0.276894	0.258716	1.538126	1.870975
EscCo.3_2315_1-364_NEs	1.500371	1.497812	1.293147	0.248437	1.347612	1.618209	1.602759	1.365691	1.671002	0.224973	0.189983	0.024949	1.542380	1.653934	1.347723	1.894971	1.386712	1.628227	1.643807	1.542380	1.508764	0.224695	1.788454	1.497812	1.602759	1.646225	1.782564	1.689404	1.417573	1.348309	1.449701	0.000000	1.464034	1.831021	1.619221	0.224973	1.767086	1.551764	1.653934	1.353116	1.484750	1.369452	1.722791	1.491146	1.849972	1.400640	0.014694	1.900779	1.347723	1.407035	1.612055	1.674740	1.728567	1.360384	1.710328	1.363246	1.575617	1.507316	1.440989	1.363246	1.607219	1.368599	1.929574	0.221115	1.678155	1.528429	1.436997	1.619221	1.615356	1.476876	1.411005	0.224973	1.519050	1.718009	1.514454	1.503691	1.374838	1.384634	0.223932	1.411796	0.000000	1.386712	1.539501	1.393976	1.651613	1.900779	1.487425	1.348854	1.525315	1.916773	1.525879	1.365731	0.245943	1.664444	1.672756	1.619221	1.710328	1.388752	1.900779
KlePn.1_05370_1-321_NEs	1.275928	1.176264	1.183412	1.402909	1.120960	1.129554	1.276784	1.556507	1.200818	1.469145	1.431520	1.443369	1.204303	1.282992	1.125675	1.894967	1.037985	1.223525	0.278511	1.204303	1.201504	1.464578	1.121656	1.176264	1.276784	1.144369	1.130145	1.394577	1.004999	1.094110	0.007320	1.464034	0.000000	1.269837	0.278431	1.469145	1.663080	1.263450	1.282992	1.125154	0.224733	1.080422	0.268846	1.258999	1.222150	1.220492	1.462374	1.928459	1.125675	1.144414	1.274258	1.424538	0.270319	1.001762	0.261349	1.083107	1.254626	1.168868	1.070550	1.083107	0.279154	1.083579	1.422865	1.484192	1.400163	1.287740	1.077970	0.278431	1.436528	1.472306	1.008973	1.469145	1.259173	0.268172	1.198709	1.176907	1.016406	1.034904	1.466367	1.145671	1.464034	1.037985	1.263450	1.033379	1.189512	1.928459	1.181434	1.084423	1.186699	1.904740	1.187620	1.129892	1.392504	1.278381	1.151848	0.278431	0.261349	1.580774	1.928459
EntCo.1_10080_1-339_NEs	1.238597	1.263341	0.931462	1.637194	0.883786	1.131096	0.289143	1.628575	0.975403	1.787013	1.927253	1.823407	0.900196	0.909426	0.876645	1.518979	0.891910	0.910406	1.118747	0.900196	0.924292	1.794539	1.030561	1.263341	0.289143	1.098971	1.007818	0.936644	0.893247	0.896018	1.273538	1.831021	1.269837	0.000000	1.107303	1.787013	1.722336	1.233564	0.909426	0.882995	1.263053	0.894753	1.291723	0.939994	0.943315	1.069649	1.835818	1.535596	0.876645	0.900370	0.280278	1.148111	1.282778	0.909566	1.283540	0.886304	0.288875	1.264188	1.197855	0.886304	1.209387	0.896062	1.085874	1.769648	0.938562	1.245793	1.187408	1.107303	1.036998	1.192627	0.892516	1.787013	1.255697	1.277702	0.907385	1.259669	0.901900	0.916048	1.784122	0.893145	1.831021	0.891910	1.241311	0.906919	0.979023	1.535596	1.270987	0.878112	0.912937	1.527552	1.292831	0.865357	1.636514	0.906096	1.121827	1.107303	1.283540	1.629705	1.535596
SalEn.3_1623_1-264_NEs	1.190219	1.119799	1.196052	1.669577	1.073486	1.185999	1.218342	1.632715	1.189516	1.731996	1.620746	1.608797	1.142129	1.178514	1.078732	1.929430	0.940259	1.171118	0.003793	1.142129	1.145860	1.750431	1.223631	1.119799	1.218342	1.365858	1.233971	1.472189	1.026450	1.065958	0.276894	1.619221	0.278431	1.107303	0.000000	1.731996	1.763162	1.234217	1.178514	1.074097	0.188499	1.080512	0.231380	1.195123	1.256489	1.152692	1.614501	1.966060	1.078732	1.134136	1.213237	1.468838	0.231450	0.962568	0.229811	1.083728	1.211544	1.118644	1.107402	1.083728	0.012704	1.071006	1.380676	1.731996	1.479509	1.227571	1.105170	0.000000	1.571624	1.518117	1.040366	1.731996	1.234255	0.235372	1.142897	1.120821	0.988824	0.987361	1.762009	1.135562	1.619221	0.940259	1.210264	0.956176	1.199032	1.966060	1.121062	1.081336	1.125583	1.936309	1.229318	1.087067	1.669577	1.178514	1.358831	0.000000	0.229811	1.614489	1.966060
SalEn.4_22481_1-364_NEs	1.518849	1.530808	1.362774	0.230385	1.333310	1.632355	1.633455	1.447741	1.653428	0.000000	0.201053	0.218312	1.505259	1.522514	1.333353	1.813606	1.404045	1.497770	1.760760	1.505259	1.492496	0.006388	1.707620	1.530808	1.633455	1.566539	1.720401	1.719856	1.402627	1.393002	1.467196	0.224973	1.469145	1.787013	1.731996	0.000000	1.831869	1.550002	1.522514	1.356043	1.545519	1.348532	1.768479	1.440322	1.787547	1.508556	0.223108	1.824630	1.333353	1.432722	1.653359	1.587902	1.768524	1.371736	1.772084	1.352745	1.639163	1.514397	1.465601	1.352745	1.727621	1.344799	1.759712	0.007305	1.708936	1.552590	1.481451	1.731996	1.606718	1.576392	1.407196	0.000000	1.543084	1.792728	1.483403	1.536687	1.440186	1.406596	0.227297	1.437637	0.224973	1.404045	1.528191	1.417093	1.639896	1.824630	1.543684	1.334842	1.483465	1.835162	1.528240	1.351082	0.229164	1.527618	1.582956	1.731996	1.772084	1.448917	1.824630
KlePn.2_39651_1-297_NEs	1.593469	1.552382	1.385231	1.858689	1.326256	1.494533	1.522549	1.717472	1.802367	1.831869	1.656722	1.813155	1.355523	1.660587	1.330967	0.459659	1.487483	1.654374	1.731494	1.355523	1.305793	1.799624	1.666346	1.552382	1.522549	1.434286	1.689063	1.905368	1.561077	1.188220	1.640740	1.767086	1.663080	1.722336	1.763162	1.831869	0.000000	1.618326	1.660587	1.347319	1.801983	1.518174	1.593893	1.684056	1.754832	1.574060	1.764021	0.456955	1.330967	1.347273	1.524494	1.672190	1.581499	1.640403	1.577250	1.518174	1.557218	1.563000	1.556560	1.518174	1.805187	1.531281	1.802019	1.831869	1.912087	1.631175	1.573941	1.763162	1.758817	1.885569	1.552342	1.831869	1.594928	1.579109	1.313344	1.550997	1.701790	1.561270	1.786365	1.347273	1.767086	1.487483	1.593425	1.511757	1.812129	0.456955	1.556470	1.543636	1.294578	0.465339	1.577537	1.318715	1.851948	1.660539	1.447754	1.763162	1.577250	1.709126	0.456955
EscCo.1_01427_1-307_BeL	0.027252	0.208196	1.203879	1.470915	1.225403	0.239191	1.257344	1.574739	1.317011	1.550002	1.446683	1.521870	1.252537	1.259629	1.220054	1.855291	1.141584	1.234218	1.246408	1.252537	1.246551	1.550967	1.605085	0.208196	1.257344	1.136641	1.602554	1.436923	1.117731	1.285887	1.259747	1.551764	1.263450	1.233564	1.234217	1.550002	1.618326	0.000000	1.259629	1.229562	1.202856	1.118018	1.291411	1.243836	1.563010	1.144156	1.495149	1.885712	1.220054	1.298627	1.245788	1.273974	1.282445	1.072358	1.286974	1.118018	1.287347	0.208379	0.249843	1.118018	1.234028	1.115124	1.461708	1.533825	1.452163	0.008630	0.248700	1.234217	1.408710	1.388909	1.131873	1.550002	0.009728	1.284733	1.261174	0.207386	1.065146	1.128824	1.453020	1.298627	1.551764	1.141584	0.007528	1.129417	1.303761	1.885712	0.209784	1.110760	1.269000	1.867612	0.223346	1.215292	1.469414	1.263841	1.124283	1.234217	1.286974	1.554801	1.885712
EscCo.3_3723_1-314_NEs	1.242735	1.123359	1.077165	1.470028	1.052486	1.121131	1.012709	1.299208	0.280879	1.522514	1.495965	1.609042	1.114014	0.000000	1.056093	1.583897	0.959378	0.040581	1.191868	1.114014	1.127222	1.506786	1.199490	1.123359	1.012709	1.185824	1.199753	1.173299	1.024926	1.058746	1.286804	1.653934	1.282992	0.909426	1.178514	1.522514	1.660587	1.259629	0.000000	1.059070	1.117128	1.011022	1.278914	0.157282	1.238018	1.077045	1.637544	1.622502	1.056093	0.985398	0.987054	1.279090	1.270535	0.992770	1.271890	1.009848	1.017375	1.116445	1.217766	1.009848	1.217980	1.018589	1.311387	1.507609	1.167647	1.273451	1.231065	1.178514	1.286905	1.011754	1.033390	1.522514	1.258848	1.289559	1.108661	1.129055	0.980485	0.990259	1.513660	0.988581	1.653934	0.959378	1.260177	0.958237	0.282959	1.622502	1.136671	1.015209	1.113156	1.604501	1.146499	1.047301	1.470028	0.003208	1.170175	1.178514	1.271890	1.323232	1.622502
SalEn.10796_1-306_NEs	1.190335	1.162337	0.257557	1.331885	0.014358	1.169267	0.900075	1.370315	0.985840	1.356043	1.365807	1.361773	0.241271	1.059070	0.013243	1.420507	0.855505	1.010813	1.079062	0.241271	0.246511	1.355892	1.212236	1.162337	0.900075	1.092630	1.226300	1.119137	0.824879	0.201485	1.125744	1.353116	1.125154	0.882995	1.074097	1.356043	1.347319	1.229562	1.059070	0.000000	1.066632	0.878672	1.224555	1.028151	1.250569	0.907485	1.360307	1.426114	0.013243	0.227627	0.904200	1.002603	1.216284	0.870425	1.213427	0.878672	0.907499	1.151326	1.110564	0.878672	1.158203	0.872495	1.405976	1.346860	1.109154	1.219484	1.117541	1.074097	1.146124	1.075837	0.826379	1.356043	1.215665	1.250097	0.238621	1.168030	0.859748	0.851452	1.353609	0.226078	1.353116	0.855505	1.211502	0.871604	0.998486	1.426114	1.170891	0.876994	0.245373	1.450767	1.224356	0.013246	1.316829	1.062919	1.084779	1.074097	1.213427	1.385321	1.426114
CitRo.1_17071_1-321_NEs	1.172968	1.070478	1.155063	1.438104	1.067386	1.088273	1.381069	1.602279	1.117288	1.545519	1.524102	1.466996	1.109317	1.117128	1.071499	1.672235	1.031835	1.100046	0.192105	1.109317	1.124983	1.534342	1.068422	1.070478	1.381069	1.175291	1.083533	1.200318	1.012305	1.009112	0.224923	1.484750	0.224733	1.263053	0.188499	1.545519	1.801983	1.202856	1.117128	1.066632	0.000000	1.053770	0.230634	1.064957	1.172657	1.149215	1.477179	1.684427	1.071499	1.086076	1.364466	1.336133	0.232092	0.993424	0.229481	1.056282	1.371012	1.064062	1.054694	1.056282	0.190910	1.052965	1.325357	1.533410	1.204254	1.207186	1.058456	0.188499	1.360421	1.350567	1.023740	1.545519	1.188241	0.238250	1.127095	1.071497	0.981539	0.991213	1.586581	1.086854	1.484750	1.031835	1.188267	1.010282	1.107259	1.684427	1.075548	1.053072	1.124400	1.671151	1.212380	1.070173	1.442673	1.113043	1.174731	0.188499	0.229481	1.607091	1.684427
SalEn.2_MW36201_1-340_NEs	1.105676	1.044181	0.750566	1.352121	0.867747	0.983235	0.986242	1.369578	1.043869	1.348532	1.329837	1.381830	0.840371	1.011022	0.869065	1.526330	0.139205	1.008086	1.081045	0.840371	0.847503	1.352359	1.088204	1.044181	0.986242	0.954640	1.056385	0.968668	0.165138	0.796748	1.087664	1.369452	1.080422	0.894753	1.080512	1.348532	1.518174	1.118018	1.011022	0.878672	1.053770	0.000000	1.155877	1.001919	1.189863	0.855336	1.395985	1.540023	0.869065	0.787258	0.974511	1.142245	1.155877	0.118128	1.149138	0.000000	0.999766	1.041806	0.987809	0.000000	1.103419	0.007928	1.189375	1.357203	0.970757	1.127373	0.992090	1.080512	0.947207	1.130058	0.164458	1.348532	1.111384	1.149643	0.827121	1.049814	0.151301	0.138535	1.333095	0.782091	1.369452	0.139205	1.108093	0.138180	1.040177	1.540023	1.057430	0.005941	0.837747	1.553801	1.044057	0.869192	1.347426	1.011022	0.962283	1.080512	1.149138	1.379645	1.540023
EscCo.2_3250_1-321_NEs	1.292100	1.123209	1.268069	1.642691	1.223299	1.085137	1.371917	1.836369	1.249190	1.768479	1.597374	1.753933	1.185345	1.278914	1.229009	1.652386	1.040052	1.258993	0.233082	1.185345	1.188878	1.773493	1.251415	1.123209	1.371917	1.409104	1.246499	1.455926	1.096499	1.152967	0.266200	1.722791	0.268846	1.291723	0.231380	1.768479	1.593893	1.291411	1.278914	1.224555	0.230634	1.155877	0.000000	1.323483	1.342436	1.321364	1.725315	1.666335	1.229009	1.282609	1.359439	1.610338	0.005169	1.090444	0.006213	1.158929	1.356037	1.119452	1.141631	1.158929	0.235998	1.160369	1.336942	1.804528	1.457281	1.307883	1.145589	0.231380	1.566366	1.624888	1.101352	1.768479	1.282471	0.016703	1.174288	1.124045	1.062731	1.031147	1.636916	1.285017	1.722791	1.040052	1.291411	1.040153	1.231607	1.666335	1.119251	1.161048	1.191896	1.658647	1.241327	1.224549	1.629324	1.278914	1.407025	0.231380	0.006213	1.837661	1.666335
CitRo.1_43201_1-314_NEs	1.203202	1.107572	1.014370	1.426762	1.029742	1.029375	1.021618	1.240993	0.263527	1.440322	1.513791	1.470458	1.099039	0.157282	1.028582	1.652702	1.010742	0.164214	1.214027	1.099039	1.108445	1.435491	1.108331	1.107572	1.021618	1.115251	1.108405	1.112417	1.013383	1.022912	1.250174	1.491146	1.258999	0.939994	1.195123	1.440322	1.684056	1.243836	0.157282	1.028151	1.064957	1.001919	1.323483	0.000000	1.143646	1.098520	1.496765	1.667366	1.028582	0.957998	0.999455	1.153230	1.319305	1.017350	1.315801	1.000708	1.026738	1.101601	1.101445	1.000708	1.259984	0.994341	1.323226	1.431397	1.106733	1.244790	1.113781	1.195123	1.204266	0.960211	1.014430	1.440322	1.237497	1.334899	1.070185	1.113294	1.019330	1.018056	1.414486	0.960996	1.491146	1.010742	1.232055	1.006870	0.265548	1.667366	1.110172	0.998563	1.094618	1.658600	1.112570	1.020111	1.416608	0.155972	1.113409	1.195123	1.315801	1.254788	1.667366
EntCo.1_21620_1-337_NEs	1.567696	1.633833	1.252606	1.613587	1.235242	1.624390	1.047980	2.111834	1.173309	1.787547	1.797668	1.807443	1.366801	1.238018	1.235242	1.774071	1.090281	1.224933	1.261852	1.366801	1.375243	1.774132	0.249595	1.633833	1.047980	1.416603	0.253836	0.787927	1.091879	1.274779	1.199168	1.849972	1.222150	0.943315	1.256489	1.787547	1.754832	1.563010	1.238018	1.250569	1.172657	1.189863	1.342436	1.143646	0.000000	1.335753	1.814426	1.753590	1.235242	1.288374	1.030292	1.331591	1.338392	1.080202	1.334064	1.189863	1.048283	1.611107	1.512104	1.189863	1.336309	1.200611	0.304553	1.784901	0.790607	1.590548	1.501378	1.256489	0.848421	1.481207	1.098304	1.787547	1.614653	1.335968	1.352955	1.633833	1.069051	1.039754	1.684481	1.288374	1.849972	1.090281	1.597456	1.062873	1.173309	1.753590	1.641314	1.206046	1.371056	1.755601	1.527638	1.222015	1.619441	1.229020	1.409350	1.256489	1.334064	2.135984	1.753590
EntCo.1_24740_1-313_NEs	1.133871	1.038911	0.775630	1.354882	0.890817	1.017483	1.185873	1.224069	1.091968	1.508556	1.419977	1.394506	0.891035	1.077045	0.890817	1.510415	0.819756	1.103765	1.166101	0.891035	0.897298	1.513738	1.294255	1.038911	1.185873	0.945144	1.278241	1.111209	0.781445	0.844488	1.219439	1.400640	1.220492	1.069649	1.152692	1.508556	1.574060	1.144156	1.077045	0.907485	1.149215	0.855336	1.321364	1.098520	1.335753	0.000000	1.381167	1.528854	0.890817	0.845750	1.149416	1.252612	1.316560	0.806612	1.313075	0.855336	1.212175	1.043188	0.989078	0.855336	1.192203	0.855669	1.333115	1.508795	1.111692	1.145826	0.991336	1.152692	1.111927	1.179703	0.786283	1.508556	1.145802	1.313107	0.884433	1.038911	0.854715	0.836661	1.402479	0.848650	1.400640	0.819756	1.133778	0.826232	1.082117	1.528854	1.036423	0.860159	0.889310	1.518231	1.080644	0.882942	1.348755	1.081030	0.950308	1.152692	1.313075	1.221796	1.528854
EscCo.1_02429_1-364_NEs	1.445949	1.466026	1.313465	0.244866	1.350584	1.575800	1.591602	1.378473	1.618728	0.223108	0.186684	0.019320	1.552962	1.637544	1.350711	1.930269	1.415446	1.601526	1.638977	1.552962	1.519132	0.222833	1.725575	1.466026	1.591602	1.697954	1.720219	1.678143	1.432218	1.350107	1.448075	0.014694	1.462374	1.835818	1.614501	0.223108	1.764021	1.495149	1.637544	1.360307	1.477179	1.395985	1.725315	1.496765	1.814426	1.381167	0.000000	1.936338	1.350711	1.406198	1.600815	1.667873	1.731083	1.359379	1.712850	1.389778	1.564585	1.475688	1.410434	1.389778	1.604235	1.395213	1.865956	0.219251	1.666994	1.472547	1.401829	1.614501	1.614046	1.481709	1.425688	0.223108	1.463282	1.720522	1.524814	1.472028	1.373823	1.406736	0.221751	1.410956	0.014694	1.415446	1.484012	1.422814	1.600222	1.936338	1.455861	1.375030	1.535744	1.940866	1.466454	1.368890	0.242379	1.648081	1.713356	1.614501	1.712850	1.401869	1.936338
SalEn.4_12631_1-323_NEs	1.845374	1.764052	1.418038	2.015984	1.458558	1.636736	1.513008	1.807420	1.583126	1.824630	1.947710	1.971232	1.405782	1.622502	1.446903	0.009367	1.563374	1.642573	1.939129	1.405782	1.418925	1.796665	1.586713	1.764052	1.513008	1.353395	1.593740	1.696328	1.610698	1.338754	1.870975	1.900779	1.928459	1.535596	1.966060	1.824630	0.456955	1.885712	1.622502	1.426114	1.684427	1.540023	1.666335	1.667366	1.753590	1.528854	1.936338	0.000000	1.446903	1.453099	1.536018	1.739035	1.644078	1.606474	1.642857	1.522298	1.561882	1.742757	1.865908	1.522298	1.781768	1.508156	1.818070	1.823927	1.695646	1.835561	1.902684	1.966060	1.567913	1.808196	1.588887	1.824630	1.831329	1.624063	1.410210	1.778583	1.682390	1.582178	1.857256	1.452739	1.900779	1.563374	1.843243	1.610040	1.570718	0.000000	1.753541	1.532759	1.419761	0.010411	1.782514	1.413672	2.010434	1.633053	1.373261	1.966060	1.642857	1.823526	0.000000
SalEn.3_0826_1-306_NEs	1.181747	1.159863	0.262220	1.321980	0.001093	1.152457	0.897067	1.359258	0.974932	1.333353	1.354273	1.352213	0.234795	1.056093	0.000000	1.440886	0.842891	1.007915	1.083732	0.234795	0.239592	1.333094	1.199546	1.159863	0.897067	1.079110	1.213519	1.104124	0.824360	0.200363	1.126262	1.347723	1.125675	0.876645	1.078732	1.333353	1.330967	1.220054	1.056093	0.013243	1.071499	0.869065	1.229009	1.028582	1.235242	0.890817	1.350711	1.446903	0.000000	0.227928	0.897287	1.003746	1.220729	0.871267	1.217853	0.869065	0.900538	1.148946	1.083534	0.869065	1.155518	0.862949	1.380079	1.324407	1.094285	1.210205	1.090515	1.078732	1.156497	1.069083	0.825857	1.333353	1.206452	1.254639	0.228831	1.165520	0.863426	0.851543	1.354207	0.229367	1.347723	0.842891	1.202420	0.858802	0.987432	1.446903	1.168360	0.867424	0.235464	1.471743	1.211790	0.011029	1.311569	1.059938	1.071415	1.078732	1.217853	1.374164	1.446903
KlePn.1_03301_1-307_NEs	1.295715	1.264471	0.250112	1.368238	0.225454	1.146475	0.923227	1.279115	0.949395	1.432722	1.341963	1.407118	0.237405	0.985398	0.227928	1.449923	0.850536	0.939471	1.134767	0.237405	0.245524	1.423024	1.154451	1.264471	0.923227	0.937542	1.150802	1.110512	0.741467	0.200867	1.137200	1.407035	1.144414	0.900370	1.134136	1.432722	1.347273	1.298627	0.985398	0.227627	1.086076	0.787258	1.282609	0.957998	1.288374	0.845750	1.406198	1.453099	0.227928	0.000000	0.907089	0.954674	1.273900	0.801731	1.265498	0.787258	0.940993	1.255728	1.104716	0.787258	1.220406	0.781658	1.354375	1.427547	1.097146	1.313508	1.113397	1.134136	1.179376	1.105963	0.737556	1.432722	1.309547	1.293297	0.238169	1.270479	0.799547	0.821254	1.407727	0.001108	1.407035	0.850536	1.298423	0.826079	0.957403	1.453099	1.269625	0.785914	0.243271	1.479458	1.220587	0.227338	1.352816	0.981666	0.935158	1.134136	1.265498	1.292667	1.453099
EscCo.2_4870_2-339_NEs	1.254604	1.248921	0.916197	1.527370	0.904529	1.212988	0.018094	1.626736	1.039689	1.653359	1.638055	1.610071	0.922850	0.987054	0.897287	1.539280	0.944564	0.959616	1.208695	0.922850	0.939687	1.659417	1.028209	1.248921	0.018094	1.249955	1.026416	0.965091	0.942429	0.866032	1.258268	1.612055	1.274258	0.280278	1.213237	1.653359	1.524494	1.245788	0.987054	0.904200	1.364466	0.974511	1.359439	0.999455	1.030292	1.149416	1.600815	1.536018	0.897287	0.907089	0.000000	1.212061	1.359471	0.973527	1.346399	0.967512	0.024222	1.241661	1.250193	0.967512	1.311194	0.955486	1.014448	1.659553	0.973964	1.263341	1.255227	1.213237	1.024435	1.279773	0.939824	1.653359	1.266738	1.370731	0.910298	1.245451	0.931993	0.949043	1.580995	0.899817	1.612055	0.944564	1.259965	0.952808	1.035878	1.536018	1.248550	0.956517	0.915376	1.529354	1.293924	0.891358	1.511710	0.987054	1.264969	1.213237	1.346399	1.652394	1.536018
KlePn.1_05588_1-307_NEs	1.295994	1.254346	1.030621	1.618946	1.004980	1.181852	1.198060	1.290733	1.285645	1.587902	1.645572	1.686571	0.939166	1.279090	1.003746	1.720041	1.228328	1.266112	1.497922	0.939166	0.949879	1.581714	1.308297	1.254346	1.198060	1.213965	1.297171	1.380897	1.100451	0.945865	1.388193	1.674740	1.424538	1.148111	1.468838	1.587902	1.672190	1.273974	1.279090	1.002603	1.336133	1.142245	1.610338	1.153230	1.331591	1.252612	1.667873	1.739035	1.003746	0.954674	1.212061	0.000000	1.604128	1.099444	1.611302	1.148755	1.254059	1.255741	1.136178	1.148755	1.520187	1.154073	1.442854	1.598966	1.381774	1.277608	1.139578	1.468838	1.348037	1.242120	1.109313	1.587902	1.301925	1.618588	0.944173	1.254654	1.190929	1.200633	1.693428	0.949129	1.674740	1.228328	1.281802	1.206111	1.285645	1.739035	1.251127	1.146194	0.945739	1.724627	1.250933	1.005304	1.624565	1.283691	1.189717	1.468838	1.611302	1.298989	1.739035
EscCo.1_01479_1-321_NEs	1.283126	1.111493	1.264035	1.648503	1.215090	1.073657	1.371949	1.842675	1.240639	1.768524	1.592126	1.759618	1.185345	1.270535	1.220729	1.630532	1.043613	1.250714	0.233154	1.185345	1.188878	1.773539	1.251944	1.111493	1.371949	1.404135	1.256294	1.451435	1.088949	1.149205	0.267671	1.728567	0.270319	1.282778	0.231450	1.768524	1.581499	1.282445	1.270535	1.216284	0.232092	1.155877	0.005169	1.319305	1.338392	1.316560	1.731083	1.644078	1.220729	1.273900	1.359471	1.604128	0.000000	1.086690	0.007254	1.158929	1.356069	1.107798	1.137927	1.158929	0.238868	1.160369	1.328184	1.804574	1.452766	1.298810	1.141882	0.231450	1.556383	1.619979	1.101352	1.768524	1.273518	0.014601	1.174288	1.112376	1.062731	1.034694	1.631270	1.276234	1.728567	1.043613	1.282445	1.043711	1.223172	1.644078	1.107602	1.161048	1.191896	1.636546	1.241327	1.216284	1.635137	1.270535	1.402062	0.231450	0.007254	1.843986	1.644078
CitRo.1_42641_1-339_NEs	1.082974	1.064042	0.733479	1.363830	0.869931	0.995247	0.996308	1.372180	1.015894	1.371736	1.330670	1.378247	0.805573	0.992770	0.871267	1.580219	0.141395	0.957400	0.971676	0.805573	0.813039	1.375771	0.977268	1.064042	0.996308	0.970468	0.969333	0.982667	0.153656	0.777672	1.000611	1.360384	1.001762	0.909566	0.962568	1.371736	1.640403	1.072358	0.992770	0.870425	0.993424	0.118128	1.090444	1.017350	1.080202	0.806612	1.359379	1.606474	0.871267	0.801731	0.973527	1.099444	1.086690	0.000000	1.080921	0.118128	0.987051	1.061579	0.977765	0.118128	1.019566	0.117041	1.168190	1.376019	0.980784	1.077111	0.982003	0.962568	0.924048	1.073670	0.154982	1.371736	1.068898	1.069820	0.810777	1.069684	0.138750	0.143885	1.292143	0.802754	1.360384	0.141395	1.077093	0.138569	1.003162	1.606474	1.073708	0.115902	0.806471	1.599092	1.020453	0.851221	1.354079	0.992770	0.960689	0.962568	1.080921	1.392176	1.606474
