EscCo.52149_2-501	1.286830	0.893642	0.973799	1.170293	0.796276	1.172959	1.314945	1.286278	1.213799	1.016850	0.907127	1.169788	1.392924	0.891624	1.182063	1.304092	1.325861	0.214647	0.999454	1.257143	1.250432	1.422904	2.491328	1.008735	1.044947	1.104105	2.487083	1.271724	1.276365	0.000000	1.282174	0.910456	0.918640	1.047776	1.007926	1.108059	1.201105	1.155946	1.045854	1.299006	0.928183	2.880637	0.893642	1.231497	1.233479	1.322998	1.267111	0.973799	1.170293	1.241258	1.394521	0.994815	1.266657	1.074237	2.472804	0.978244	1.166610	1.167195	1.042209	0.953073	0.027577	1.323780	1.249639	1.347319	0.213048	0.982569	1.165944	0.893642	2.472804	0.925757	0.009278	0.934921	1.218614	0.925757	1.175302	1.457752	0.000658	0.800775	2.447528	1.187006	1.410950	2.427326	0.929601	1.170988	1.455178	0.892867	1.159027	1.027879	1.194714	1.360567	1.103520	0.901484
EscCo.3_1583_2-491_NEs	0.015782	1.179123	1.331746	1.373594	1.219537	1.076331	1.131314	0.020691	1.453919	1.279169	1.092463	1.050319	1.235673	1.184844	1.089317	1.121942	1.435689	1.255458	1.223832	1.200944	1.115822	1.323089	2.098910	1.154715	1.158645	1.096537	2.174113	0.562708	0.618160	1.282174	0.000000	1.148747	1.127217	1.156722	1.169180	1.081450	1.451967	1.063207	1.388492	0.017155	1.101165	2.297723	1.179123	1.350290	0.581858	0.621623	1.156970	1.331746	1.373594	1.115344	1.302765	1.223661	1.196518	1.031047	2.093968	1.325212	1.320556	1.090728	1.399871	1.203977	1.272845	1.460830	0.448700	0.377629	1.255458	1.361363	1.326751	1.179123	2.093968	1.117383	1.279473	1.262559	1.179266	1.117383	0.564134	0.633054	1.282174	1.211585	2.085913	1.067513	1.242181	2.296254	1.131018	1.041528	1.253870	1.109178	1.065439	1.386291	1.082943	1.236851	1.094853	1.178861
CitRo.1_39901_2-489_NEs	1.133325	0.148855	0.788521	0.959448	0.734029	0.902781	1.047027	1.128988	1.150864	1.070447	0.135794	0.992334	0.997303	0.146228	0.896157	1.039095	1.106022	0.878294	0.788238	0.895631	1.256938	1.039757	2.062552	1.010475	0.980487	0.882083	1.980402	1.078495	0.961092	0.910456	1.148747	0.000000	0.181396	0.983017	0.981579	0.928404	1.148540	1.160931	1.073403	1.138579	0.180312	2.212739	0.148855	1.121100	1.037332	1.019424	1.137438	0.788521	0.959448	1.259084	1.033275	0.780843	0.905858	0.951238	2.041943	0.785123	0.953702	1.153392	1.104445	0.904405	0.915303	1.103675	1.404921	1.132352	0.879564	0.805337	0.958873	0.148855	2.041943	0.178917	0.915015	0.743177	0.882374	0.179761	1.121790	1.067809	0.912389	0.736452	2.089530	0.993715	1.020759	2.109074	0.179053	0.939555	1.140815	0.785407	1.194590	1.057596	0.989448	1.031901	0.887312	0.148680
EscCo.1_04205_1-489_NEs	1.122027	0.177376	0.798402	0.959748	0.786982	0.983641	1.170659	1.117161	1.264175	1.034829	0.163966	1.022069	1.142980	0.177201	0.981073	1.166605	1.158608	0.893691	0.822345	0.928120	1.270995	1.110496	2.047960	1.031819	0.958201	0.960259	2.100976	1.075796	1.126270	0.918640	1.127217	0.181396	0.000000	0.960599	0.959681	0.988975	1.252661	1.170251	1.106555	1.124531	0.022713	2.415415	0.177376	1.150447	1.066538	1.207122	1.175405	0.798402	0.959748	1.273067	1.103176	0.822276	0.925264	0.930099	2.046971	0.802554	0.958936	1.185132	1.118247	0.883443	0.913448	1.157337	1.360296	1.191481	0.899023	0.811779	0.978336	0.177376	2.046971	0.006128	0.916786	0.783683	0.926115	0.006811	1.106551	1.192742	0.916499	0.785878	2.026944	1.019447	1.040419	2.226347	0.010241	1.019793	1.170975	0.810339	1.192752	1.084709	1.039184	1.076887	0.959255	0.181641
EscCo.3_4397_1-505_NEs	1.162510	0.954139	0.929811	1.149755	0.964404	1.261984	1.187857	1.151295	1.335316	0.215126	1.018277	1.269200	1.340126	0.958218	1.304247	1.211079	1.267586	1.024352	0.933658	1.071176	1.173018	1.230771	2.229668	0.163078	0.001310	1.021959	2.214245	1.234440	1.300827	1.047776	1.156722	0.983017	0.960599	0.000000	0.024695	0.990631	1.338773	1.108359	1.184313	1.162909	0.946878	2.661593	0.954139	1.308876	1.210585	1.301414	1.187940	0.929811	1.149755	1.179202	1.249809	0.933658	1.079005	0.966518	2.273779	0.942265	1.149761	1.105878	1.178026	1.101034	1.040503	1.293922	1.072079	1.338840	1.020810	0.933222	1.141040	0.954139	2.273779	0.956895	1.042349	0.894457	1.072844	0.956895	1.213848	1.243582	1.047776	0.960890	2.209007	1.104069	1.281721	2.159976	0.960849	1.162176	1.254656	1.016093	1.116335	1.183660	1.143186	1.330738	1.027673	0.951818
EscCo.4_04376_1-504_NEs	1.174983	0.947723	0.925542	1.164540	0.957132	1.248329	1.131443	1.158354	1.307018	0.210528	1.015154	1.266718	1.307990	0.949701	1.289817	1.153250	1.252281	0.991930	0.941875	1.057151	1.164844	1.193679	2.229940	0.161703	0.023323	1.013273	2.187341	1.218313	1.287564	1.007926	1.169180	0.981579	0.959681	0.024695	0.000000	0.985094	1.313454	1.118099	1.200132	1.173905	0.943742	2.614820	0.947723	1.272502	1.194716	1.292195	1.174752	0.925542	1.164540	1.170910	1.211946	0.941875	1.064844	0.950896	2.273994	0.937965	1.164544	1.115684	1.193631	1.082976	1.005921	1.281211	1.090890	1.337101	0.988531	0.928954	1.144853	0.947723	2.273994	0.955986	1.002907	0.882452	1.058544	0.955986	1.214845	1.267065	1.007926	0.953641	2.214123	1.125078	1.236524	2.152676	0.959929	1.184587	1.209460	1.006272	1.126195	1.194349	1.164815	1.296114	1.018948	0.943383
EntCo.1_05160_1-483_NEs	1.082627	0.927275	0.843340	0.979821	0.790212	0.921505	0.958427	1.102660	1.063970	1.001438	0.889426	0.949281	0.960404	0.920442	0.937313	0.951232	0.856935	1.018285	0.850444	0.973641	0.937141	1.074429	2.190194	0.966393	0.994113	0.207375	1.970276	0.950982	0.895905	1.108059	1.081450	0.928404	0.988975	0.990631	0.985094	0.000000	1.059614	1.127639	1.097475	1.085180	0.992059	2.510862	0.927275	1.122593	0.960276	0.897484	0.864098	0.839557	0.979821	0.943331	1.080593	0.854497	0.975358	0.212165	2.237724	0.843418	0.978764	1.125722	1.103980	1.056229	1.121195	0.853892	1.179006	1.126038	1.019747	0.848234	0.979725	0.927275	2.237724	0.992173	1.102533	0.859838	0.989011	0.992173	0.920513	0.961235	1.110412	0.787374	2.214614	1.056119	0.958915	2.138349	0.991712	0.983107	0.935182	0.899383	1.119075	1.076482	1.041572	0.972452	0.210470	0.933363
KlePn.2_12001_2-494_NEs	1.461686	1.183440	1.254784	1.317172	1.231380	1.145173	1.282357	1.464943	0.006179	1.326997	1.188943	1.222159	1.502428	1.191663	1.165777	1.284632	1.166953	1.143116	1.192426	1.166001	1.154945	1.531717	2.024009	1.305702	1.330825	1.032462	1.955816	0.878419	1.478085	1.201105	1.451967	1.148540	1.252661	1.338773	1.313454	1.059614	0.000000	1.426718	1.222043	1.486957	1.286907	2.763666	1.183440	0.227826	0.876183	1.472967	1.198792	1.249609	1.317172	1.156325	1.500072	1.192426	1.169203	1.023172	2.013411	1.261044	1.311283	1.421788	1.243449	1.395115	1.222484	1.173999	1.156281	1.494338	1.134288	1.278455	1.284357	1.183440	2.013411	1.255217	1.201180	1.203193	1.149180	1.255217	0.999239	1.586251	1.201105	1.229235	2.032056	1.271236	1.530303	2.573914	1.258253	1.142767	1.451706	1.089814	1.474688	1.233351	1.277168	1.503204	1.038774	1.183179
EscCo.1_02834_5-246_NEs	1.074524	1.199955	1.280410	1.317172	1.061459	1.118213	1.282357	1.079112	1.422579	1.189818	1.143546	1.152010	1.502428	1.199955	1.109906	1.284632	1.142404	1.139525	1.185494	1.166001	1.415019	2.486767	2.004555	1.161325	1.124620	1.187814	2.109592	1.140093	0.189359	1.155946	1.063207	1.160931	1.170251	1.108359	1.118099	1.127639	1.426718	0.000000	0.853386	1.061007	1.169742	3.464204	1.199955	1.428677	1.183480	1.183480	1.023343	1.275309	1.275309	1.382024	2.287286	1.179931	1.179931	1.175089	1.979529	1.258982	1.258982	0.016776	0.889343	1.116814	1.138508	1.146543	1.105858	0.348285	1.139525	1.273174	1.273174	1.199955	1.979529	1.143212	1.160858	1.233123	1.233123	1.143212	1.132544	0.993106	1.155946	1.059268	2.009814	1.101762	1.101762	1.917146	1.168031	1.099035	1.099035	0.966968	0.029613	0.928703	1.142654	1.142654	1.183803	1.199253
EscCo.1_02834_249-494_NEs	1.405880	1.052077	3.002753	1.143424	1.029753	1.762132	1.337651	1.411466	1.239345	1.064858	1.105777	2.140959	1.448880	1.056228	1.762132	1.331969	1.195753	0.974494	5.742799	1.085421	2.241402	1.121027	1.875296	1.128071	1.184313	1.029153	2.022992	3.397253	1.362221	1.045854	1.388492	1.073403	1.106555	1.184313	1.200132	1.097475	1.222043	0.853386	0.000000	1.368884	1.077486	1.930436	1.052077	1.240156	5.447104	1.333013	1.023129	3.002753	1.143424	2.112890	1.121169	5.742799	1.094035	1.038953	1.863469	2.887108	1.130250	0.791733	0.023424	1.194239	1.007262	1.191992	1.417565	1.383491	0.967880	3.002753	1.139459	1.052077	1.863469	1.103148	1.031797	3.555902	1.051481	1.103148	5.447104	1.438255	1.050218	1.029753	1.902167	1.614332	1.434190	1.914649	1.115368	2.510521	1.483276	0.972971	0.791733	0.027646	1.614332	1.419031	1.029153	1.046525
EscCo.51513_2-494	0.010928	1.173381	1.314527	1.357492	1.241050	1.083580	1.180980	0.019258	1.489003	1.271036	1.077545	1.057325	1.269867	1.184573	1.096676	1.171139	1.419882	1.270574	1.229102	1.205626	1.137951	1.341545	2.112358	1.157318	1.164839	1.095718	2.168576	0.574747	0.614231	1.299006	0.017155	1.138579	1.124531	1.162909	1.173905	1.085180	1.486957	1.061007	1.368884	0.000000	1.098708	2.307397	1.173381	1.336580	0.594117	0.620435	1.137100	1.314527	1.357492	1.137293	1.320557	1.228930	1.201185	1.022461	2.103479	1.308064	1.318079	1.077036	1.380064	1.225712	1.277855	1.444664	0.445752	0.370943	1.270574	1.343839	1.311238	1.173381	2.103479	1.117569	1.296267	1.252376	1.174394	1.117569	0.574027	0.617335	1.299006	1.232863	2.108019	1.074741	1.269562	2.319427	1.128289	1.048559	1.287397	1.125502	1.052008	1.366719	1.090275	1.263996	1.094044	1.178632
EscCo.4_04767_1-489_NEs	1.096152	0.182441	0.792140	0.976583	0.786786	1.004900	1.169584	1.091445	1.298702	1.019696	0.165579	1.049063	1.145856	0.183108	0.993289	1.165592	1.148394	0.886947	0.819855	0.926247	1.283377	1.090394	2.051659	0.996792	0.944553	0.964001	2.134347	1.088061	1.102474	0.928183	1.101165	0.180312	0.022713	0.946878	0.943742	0.992059	1.286907	1.169742	1.077486	1.098708	0.000000	2.466340	0.182441	1.153175	1.084234	1.180841	1.165250	0.792140	0.976583	1.285478	1.083308	0.819786	0.923407	0.931475	2.055722	0.796256	0.975651	1.173319	1.089006	0.881388	0.925105	1.149613	1.325460	1.202029	0.892241	0.820031	1.000582	0.182441	2.055722	0.021328	0.926345	0.788487	0.911039	0.022023	1.101049	1.189511	0.926029	0.785683	2.030746	1.032571	1.028471	2.261158	0.022037	1.023786	1.179238	0.795226	1.180791	1.056404	1.043179	1.069331	0.967409	0.187383
CitRo.1_09511_4-584_NEs	2.282170	2.369494	3.379908	2.193028	2.374947	3.884616	2.202489	2.290427	2.737027	2.755477	2.332053	4.476582	2.266910	2.365241	3.955055	2.194690	2.733660	2.858423	2.489936	1.838327	3.146045	2.665991	2.411289	2.883542	2.662661	2.306376	2.362812	2.806832	1.940662	2.880637	2.297723	2.212739	2.415415	2.661593	2.614820	2.510862	2.763666	3.464204	1.930436	2.307397	2.466340	0.000000	2.369494	2.673190	2.862089	1.940289	2.828564	3.379908	2.193028	3.196629	2.706602	2.497056	1.858770	2.406041	2.436132	3.364556	2.164288	3.506717	1.941431	2.489814	2.870303	2.805660	2.647928	1.970312	2.838984	3.356059	2.209483	2.369494	2.436132	2.443065	2.908428	3.305484	1.867149	2.443065	2.571248	1.869311	2.880637	2.357890	2.471415	4.829606	2.005172	2.471506	2.438712	3.667785	2.151901	2.728718	3.551249	1.908876	4.976600	2.088808	2.292702	2.415349
SalEn.3_3849_2-489_NEs	1.180179	0.000000	0.781215	0.972177	0.770533	0.983932	1.053056	1.188757	1.196955	1.023024	0.164587	1.023590	1.031442	0.008224	0.976582	1.049811	1.124871	0.872858	0.793432	0.924915	1.205287	1.002326	2.133208	0.983721	0.951769	0.917083	2.159420	1.175196	0.956980	0.893642	1.179123	0.148855	0.177376	0.954139	0.947723	0.927275	1.183440	1.199955	1.052077	1.173381	0.182441	2.369494	0.000000	1.196623	1.130695	1.029049	1.112412	0.781215	0.972177	1.207225	0.998944	0.797311	0.935583	0.919999	2.141993	0.792318	0.960679	1.203909	1.058984	0.882479	0.899888	1.119667	1.410332	1.137428	0.874103	0.790767	1.000270	0.000000	2.141993	0.175755	0.899779	0.739945	0.946681	0.176601	1.190765	1.123855	0.891548	0.769422	2.142173	0.971503	0.982248	2.172235	0.179294	1.015046	1.109298	0.800209	1.220214	1.026936	0.990146	0.973216	0.924641	0.012374
EntCo.1_21280_2-494_NEs	1.344562	1.196623	1.211032	1.267043	1.253842	1.178433	1.268626	1.349739	0.229909	1.341848	1.105256	1.250192	1.470413	1.190752	1.199258	1.280448	1.239373	1.112407	1.111311	1.101937	1.275982	1.493291	1.895732	1.259058	1.306227	1.124195	1.806180	0.989879	1.298218	1.231497	1.350290	1.121100	1.150447	1.308876	1.272502	1.122593	0.227826	1.428677	1.240156	1.336580	1.153175	2.673190	1.196623	0.000000	0.975447	1.304026	1.220114	1.211032	1.267043	1.283598	1.496449	1.111311	1.092460	1.124134	1.895097	1.200106	1.296423	1.390543	1.267868	1.414661	1.230515	1.249550	1.059738	1.369689	1.109443	1.213456	1.304520	1.196623	1.895097	1.162248	1.221007	1.232187	1.139414	1.162248	0.987221	1.445919	1.231497	1.251586	1.871193	1.319281	1.490538	2.302498	1.145570	1.234993	1.431253	1.057958	1.389427	1.255086	1.262712	1.512904	1.128744	1.190408
KlePn.1_01098_1-229_NEs	0.589222	1.130695	1.158028	1.267043	1.061563	1.134150	1.268626	0.592170	0.871456	1.312335	1.031999	1.209772	1.470413	1.124707	1.111721	1.280448	1.047493	1.170524	1.054267	1.101937	0.979672	3.042407	1.747980	1.141830	1.200398	0.931473	1.907813	0.061394	0.000000	1.233479	0.581858	1.037332	1.066538	1.210585	1.194716	0.960276	0.876183	1.183480	5.447104	0.594117	1.084234	2.862089	1.130695	0.975447	0.000000	1.190408	1.085701	1.153029	1.153029	0.976232	2.526310	1.054138	1.054138	1.068897	1.766863	1.175031	1.175031	1.159616	3.555902	1.078219	1.251844	1.057412	0.714337	0.610444	1.170524	1.182814	1.182814	1.130695	1.766863	1.061036	1.243128	1.155803	1.155803	1.061036	0.312658	0.827578	1.233479	1.042612	1.806244	1.295665	1.295665	2.016241	1.068533	1.135307	1.135307	0.963755	1.202600	5.388058	1.318396	1.318396	0.924298	1.130025
KlePn.1_01098_236-489_NEs	0.611314	1.029049	2.969628	1.102758	1.130039	1.134150	0.945344	0.622428	1.467173	1.304617	1.059325	1.209772	0.916482	1.019125	1.111721	0.933186	1.176599	1.156227	1.054267	1.092916	1.452845	1.191197	1.922356	1.232127	1.301414	0.915307	1.703672	0.061394	0.053957	1.322998	0.621623	1.019424	1.207122	1.301414	1.292195	0.897484	1.472967	1.183480	1.333013	0.620435	1.180841	1.940289	1.029049	1.304026	1.190408	0.000000	1.261107	2.969628	1.102758	1.339140	1.196436	1.196436	1.094374	1.065913	1.927801	2.969628	1.100855	1.100855	1.352149	1.297097	1.323437	1.187333	1.187333	0.597309	1.160199	2.137745	1.090196	1.029049	1.927801	1.211038	1.308446	0.782146	1.028707	1.211038	1.211038	0.229872	1.322998	1.130039	1.940116	1.940116	1.025092	1.938826	1.196605	1.196605	1.020058	1.223662	1.223662	1.307265	1.307265	1.029187	0.924244	1.004825
CitRo.1_24821_2-494_NEs	1.142413	1.112412	1.215995	1.156618	1.013308	0.979046	1.188647	1.172490	1.210262	1.146080	1.062754	1.022461	1.159580	1.115003	0.976915	1.191056	1.158922	1.117637	1.202426	1.036131	0.580866	0.516580	2.107707	1.124430	1.181092	0.935290	2.111217	1.102685	1.207023	1.267111	1.156970	1.137438	1.175405	1.187940	1.174752	0.864098	1.198792	1.023343	1.023129	1.137100	1.165250	2.828564	1.112412	1.220114	1.085701	1.261107	0.000000	1.215995	1.156618	0.578873	0.513598	1.190029	1.048101	0.888439	2.117253	1.215995	1.143576	1.015243	1.022232	1.175619	1.249127	1.141806	1.134764	1.318846	1.111160	1.231770	1.151650	1.112412	2.117253	1.177400	1.269365	1.141317	1.069183	1.179958	1.099244	1.457700	1.264143	1.011835	2.078912	1.118257	1.200402	2.070734	1.180545	1.037058	1.227797	1.049553	1.024002	1.007934	1.152992	1.253377	0.938715	1.119547
EscCo.3_1930_1-245_NEs	1.320494	0.781215	0.001352	1.156618	0.864475	1.159581	1.188647	1.325808	1.262119	0.967636	0.836549	1.205133	1.159580	0.781215	1.169599	1.191056	1.018161	0.966828	0.246140	1.036131	1.062810	2.714898	2.148896	0.947663	0.920971	0.891567	2.161483	1.185925	2.596423	0.973799	1.331746	0.788521	0.798402	0.929811	0.925542	0.839557	1.249609	1.275309	3.002753	1.314527	0.792140	3.379908	0.781215	1.211032	1.153029	2.969628	1.215995	0.000000	1.119547	1.071309	2.435600	0.248010	0.248010	0.961562	2.139699	0.008145	0.008145	1.229912	3.800746	1.088204	0.961866	1.022522	1.319768	2.252032	0.962894	0.020520	0.020520	0.781215	2.139699	0.794545	0.969813	0.172671	0.172671	0.794545	1.164204	5.951087	0.973799	0.870552	2.135477	1.235830	1.235830	2.215020	0.805267	1.194644	1.194644	0.851450	1.256188	5.514054	1.233361	1.233361	0.899968	0.784687
EscCo.3_1930_260-496_NEs	1.353403	0.972177	0.001352	0.000000	0.850318	1.159581	0.986023	1.376472	1.330610	1.121618	0.963379	1.205133	1.016582	0.957625	1.169599	0.988507	1.295973	1.161979	0.246140	0.293982	2.225773	1.390101	2.145797	1.181713	1.149755	0.857709	2.164713	1.185925	1.115956	1.170293	1.373594	0.959448	0.959748	1.149755	1.164540	0.979821	1.317172	1.275309	1.143424	1.357492	0.976583	2.193028	0.972177	1.267043	1.153029	1.102758	1.156618	1.119547	0.000000	1.958503	1.396794	1.396794	0.296365	0.889944	2.166273	2.166273	0.015647	0.015647	1.153945	1.107688	1.165197	1.323765	1.323765	1.283474	1.158262	1.158262	0.024336	0.972177	2.166273	0.962317	1.175376	1.175376	0.273937	0.966727	0.966727	1.193056	1.164392	0.850318	2.134821	2.134821	1.023044	2.258664	0.956057	0.956057	0.989779	1.026003	1.026003	1.159804	1.159804	1.016324	0.857709	0.952131
KlePn.2_03771_1-235_NEs	1.136114	1.207225	1.071309	1.958503	1.111924	1.048322	3.138347	1.130073	1.156160	1.188055	1.329952	1.117013	2.951963	1.195531	1.064189	3.138347	1.164030	1.250914	1.044334	2.007931	0.005764	1.387819	2.227661	1.116215	1.166755	0.959970	1.788096	0.995958	1.436160	1.241258	1.115344	1.259084	1.273067	1.179202	1.170910	0.943331	1.156325	1.382024	2.112890	1.137293	1.285478	3.196629	1.207225	1.283598	0.976232	1.339140	0.578873	1.071309	1.958503	0.000000	1.180170	1.049450	2.007931	1.067461	2.245311	1.071309	1.958503	1.408151	1.946780	1.271646	1.275761	1.168696	1.145488	1.652709	1.250914	1.094006	1.958503	1.207225	2.245311	1.249533	1.261441	0.947013	1.682978	1.249533	1.071509	1.681207	1.241258	1.111924	2.137715	1.186142	2.951963	2.014503	1.284118	1.099462	2.016845	1.178138	1.394163	1.894857	1.214521	2.951963	0.962838	1.206499
KlePn.2_03771_238-490_NEs	1.316000	0.998944	2.435600	1.396794	1.050792	1.293072	1.304119	1.367347	1.494606	1.228401	1.028041	1.747490	1.249708	0.984870	1.293072	1.281007	1.217581	1.125387	2.960983	1.198895	1.018111	0.005324	2.032180	1.134567	1.249809	1.030455	2.059097	4.777578	1.206594	1.394521	1.302765	1.033275	1.103176	1.249809	1.211946	1.080593	1.500072	2.287286	1.121169	1.320557	1.083308	2.706602	0.998944	1.496449	2.526310	1.196436	0.513598	2.435600	1.396794	1.180170	0.000000	2.960983	1.213549	1.112506	1.998625	2.435600	1.384466	2.547469	1.138197	1.340223	1.391208	1.207292	5.951087	1.316870	1.117068	2.435600	1.407056	0.998944	1.998625	1.106477	1.383048	4.747214	1.228121	1.106477	5.951087	1.257083	1.400373	1.050792	2.053813	1.811553	1.273936	2.299459	1.093822	1.191354	1.291009	1.011107	2.536558	1.135840	1.636312	1.306746	1.030455	0.993797
KlePn.2_29811_1-240_NEs	1.222693	0.797311	0.248010	1.396794	0.748988	1.188894	1.304119	1.227813	1.204976	1.062684	0.801348	1.232340	1.249708	0.800866	1.200031	1.281007	1.007871	0.991826	0.004181	1.198895	1.040809	3.534641	2.152575	1.008508	0.924720	0.873166	1.990191	1.092934	1.826571	0.994815	1.223661	0.780843	0.822276	0.933658	0.941875	0.854497	1.192426	1.179931	5.742799	1.228930	0.819786	2.497056	0.797311	1.111311	1.054138	1.196436	1.190029	0.248010	1.396794	1.049450	2.960983	0.000000	0.993797	1.001347	2.167834	0.253702	0.253702	1.172252	5.951087	1.072237	0.990357	1.016782	1.350279	3.019525	0.987783	0.251924	0.251924	0.797311	2.167834	0.807544	0.986147	0.248524	0.248524	0.807544	1.021909	2.624639	0.994815	0.754753	2.114352	1.170215	1.170215	2.101642	0.822379	1.228346	1.228346	0.778974	1.193884	5.951087	1.193899	1.193899	0.875518	0.804429
KlePn.2_29811_253-496_NEs	1.197109	0.935583	0.248010	0.296365	0.751839	1.188894	0.826933	1.189229	1.168821	1.110401	0.909163	1.232340	0.913729	0.935669	1.200031	0.841918	1.177732	1.021955	0.004181	0.002758	2.282600	1.219632	2.399830	1.123615	1.079005	0.846198	2.520116	1.092934	1.078009	1.266657	1.196518	0.905858	0.925264	1.079005	1.064844	0.975358	1.169203	1.179931	1.094035	1.201185	0.923407	1.858770	0.935583	1.092460	1.054138	1.094374	1.048101	0.248010	0.296365	2.007931	1.213549	0.993797	0.000000	0.950468	2.445625	2.445625	0.287364	0.287364	1.090674	1.116792	1.255217	1.207279	1.207279	1.115097	1.014562	1.014562	0.288070	0.935583	2.445625	0.927592	1.256190	1.256190	0.264121	0.931760	0.931760	1.172796	1.260609	0.751839	2.418263	2.418263	1.006274	2.723259	0.921222	0.921222	0.891870	0.933562	0.933562	1.099278	1.099278	0.993969	0.846198	0.935120
EscCo.2_37500_1-491_NEs	1.027083	0.919999	0.965660	0.889944	0.878312	1.034182	0.896988	1.045659	1.025032	0.957169	0.932016	0.963458	0.933942	0.930548	1.041402	0.899463	1.008971	1.047215	0.996775	0.952977	1.060888	1.106195	2.019512	0.973991	0.964278	0.230978	2.071470	1.016388	1.014473	1.074237	1.031047	0.951238	0.930099	0.966518	0.950896	0.212165	1.023172	1.175089	1.038953	1.022461	0.931475	2.406041	0.919999	1.124134	1.068897	1.065913	0.888439	0.961562	0.889944	1.067461	1.112506	1.001347	0.950468	0.000000	2.059835	0.956912	0.885562	1.175899	1.050305	1.006596	1.085514	1.010555	1.176935	1.136189	1.048680	0.930843	0.898124	0.919999	2.059835	0.928817	1.085549	0.908822	0.928803	0.928817	0.981948	1.067577	1.074237	0.875175	2.025256	1.076348	0.935834	2.139555	0.934550	1.038199	0.993957	0.918838	1.161767	1.038963	1.048900	0.939143	0.232024	0.932554
EscCo.3_0764_2-481_NEs	2.103908	2.141993	2.139699	2.166273	2.056041	1.868602	1.999880	2.077383	2.002359	2.398849	1.996283	1.928053	2.470730	2.141937	1.833491	2.047173	2.512086	2.303309	2.168301	2.484618	2.245255	2.032654	0.005562	2.233899	2.273779	2.103471	0.312676	1.838607	1.887764	2.472804	2.093968	2.041943	2.046971	2.273779	2.273994	2.237724	2.013411	1.979529	1.863469	2.103479	2.055722	2.436132	2.141993	1.895097	1.766863	1.927801	2.117253	2.139699	2.166273	2.245311	1.998625	2.167834	2.445625	2.059835	0.000000	2.124598	2.096416	1.980663	1.876281	2.031696	2.429835	2.475160	2.252411	2.133402	2.298796	2.128232	2.133602	2.141993	0.000000	2.045622	2.436192	2.104695	2.071943	2.045622	2.038216	1.776986	2.472804	2.051205	0.023240	1.789612	2.211948	0.267551	2.049051	1.777853	2.476175	2.068950	1.972055	1.922551	1.835607	2.298521	2.099333	2.159620
EscCo.1_02087_1-245_NEs	1.326215	0.792318	0.009508	2.166273	0.861000	1.159729	1.999880	1.319288	1.273617	0.976301	0.829347	1.194106	2.470730	0.792318	1.169751	2.047173	1.018161	0.962448	0.251822	2.484618	1.062810	2.714898	2.133621	0.965187	0.933286	0.895483	2.154224	1.191820	2.596423	0.978244	1.325212	0.785123	0.802554	0.942265	0.937965	0.843418	1.261044	1.258982	2.887108	1.308064	0.796256	3.364556	0.792318	1.200106	1.175031	2.969628	1.215995	0.008145	2.166273	1.071309	2.435600	0.253702	2.445625	0.956912	2.124598	0.000000	2.159620	1.213954	3.700981	1.103848	0.966240	1.022522	1.326588	2.252032	0.958524	0.020520	0.020520	0.792318	2.124598	0.798683	0.974248	0.170953	0.170953	0.798683	1.175815	5.951087	0.978244	0.867075	2.120368	1.241245	1.241245	2.182567	0.809462	1.200034	1.200034	0.859239	1.240097	5.461052	1.227539	1.227539	0.903926	0.795817
EscCo.1_02087_260-496_NEs	1.301304	0.960679	0.009508	0.015647	0.846242	1.159729	0.990135	1.329328	1.324657	1.132240	0.953406	1.194106	1.010778	0.951363	1.169751	0.992596	1.294914	1.164308	0.251822	0.285017	2.225773	1.377872	2.086794	1.178972	1.149761	0.861726	2.123046	1.191820	1.102941	1.166610	1.320556	0.953702	0.958936	1.149761	1.164544	0.978764	1.311283	1.258982	1.130250	1.318079	0.975651	2.164288	0.960679	1.296423	1.175031	1.100855	1.143576	0.008145	0.015647	1.958503	1.384466	0.253702	0.287364	0.885562	2.096416	2.159620	0.000000	0.795817	1.140626	1.100111	1.126596	1.335836	1.335836	1.261921	1.160610	1.160610	0.017110	0.960679	2.096416	0.961485	1.171637	1.171637	0.276580	0.965865	0.965865	1.210393	1.160778	0.846242	2.075932	2.075932	0.992404	2.245953	0.955270	0.955270	0.998919	1.034585	1.034585	1.146389	1.146389	0.985923	0.861726	0.936765
EscCo.52547_5-246	1.090728	1.203909	1.234910	0.015647	1.063225	1.121167	0.990135	1.095346	1.423978	1.177926	1.130829	1.166037	1.010778	1.203909	1.112765	0.992596	1.096543	1.125859	1.177779	0.285017	1.442594	2.860534	2.005692	1.163966	1.122233	1.161079	2.090809	1.139740	0.189359	1.167195	1.090728	1.153392	1.185132	1.105878	1.115684	1.125722	1.421788	0.016776	0.791733	1.077036	1.173319	3.506717	1.203909	1.390543	1.159616	1.100855	1.015243	1.229912	0.015647	1.408151	2.547469	1.172252	0.287364	1.175899	1.980663	1.213954	0.795817	0.000000	0.823272	1.140129	1.149520	1.100601	1.086661	0.348285	1.125859	1.227639	1.227639	1.203909	1.980663	1.157649	1.172132	1.186856	1.186856	1.157649	1.141157	0.993106	1.167195	1.061020	2.019303	1.119304	1.119304	1.936872	1.183020	1.101604	1.101604	0.977953	0.022446	0.857501	1.155712	1.155712	1.157227	1.203197
