SalEn.3_2239_1-216_NEs	1.495369	1.347918	1.804110	1.607093	1.629170	1.368274	1.737736	1.587583	1.584884	1.727513	1.771411	1.727513	1.670882	1.737416	1.741895	1.588825	1.829162	0.154753	1.720811	1.527188	0.151029	1.718827	1.718827	1.720811	1.617016	1.770951	1.741895	0.163855	1.347781	1.587583	0.000000	0.007748	1.382283	1.646870	1.475166	1.737594	1.729458	1.825563	1.437506	1.475166	0.006194	1.368274	1.382414	1.836912	1.625887	1.523491	1.621045	0.168879	1.544107	1.405880	1.475166	1.737635	1.514548	1.612423	1.343668	1.729310	1.518946	1.619937	1.577313	1.577313	1.468679	1.533755	1.804822	1.377593	1.733043	1.622057	1.759465	1.679565	1.718827	1.652215	1.511867	1.745355	0.151029	1.484114	1.741895	0.150858	0.000000	0.104840	1.730274	1.759169	1.514548	1.577651	0.166119	1.721002	1.607093	1.607093	1.829162	0.000000
SalEn.50595_1-216_NEs	1.487315	1.334291	1.787005	1.632983	1.644817	1.390136	1.745734	1.595786	1.584639	1.736081	1.763184	1.736081	1.697580	1.720517	1.733237	1.604353	1.820792	0.156625	1.703879	1.526972	0.152894	1.727404	1.727404	1.703879	1.643184	1.762231	1.733237	0.165742	1.334155	1.595786	0.007748	0.000000	1.404353	1.646413	1.489749	1.745641	1.712645	1.817332	1.437327	1.489749	0.004641	1.390136	1.404318	1.828614	1.634494	1.515268	1.636696	0.176531	1.568705	1.390835	1.489749	1.745633	1.506277	1.627946	1.329606	1.737105	1.518734	1.628219	1.577070	1.577070	1.482858	1.525503	1.804509	1.399376	1.724378	1.630347	1.742932	1.706254	1.727404	1.660834	1.526701	1.753388	0.152894	1.498631	1.733237	0.152721	0.007748	0.106604	1.713775	1.742537	1.506277	1.577407	0.164232	1.704070	1.632983	1.632983	1.820792	0.007748
SalEn.53728_1-196_NEs	0.183847	0.189879	1.274552	1.015006	1.261690	0.017201	1.766270	1.161051	1.687774	1.354738	1.284647	1.363091	1.144914	1.328569	1.484160	1.248725	1.265877	1.400550	1.328479	1.583505	1.422467	1.362896	1.362896	1.328479	1.005918	1.475856	1.484160	1.324052	0.194215	1.161051	1.382283	1.404353	0.000000	1.581290	1.575774	1.766270	1.328479	1.273068	0.843760	1.575774	1.396910	0.017201	0.013736	1.274591	1.017458	0.165031	1.254097	1.460308	1.131331	0.198538	1.575774	1.775125	0.171354	1.248515	0.167219	1.403356	1.582168	1.233942	1.687774	1.687774	0.813615	0.176049	2.077958	0.017201	1.484160	1.146590	1.315565	1.144914	1.362896	1.159261	1.593271	1.784288	1.422467	1.575774	1.484160	1.415143	1.382283	1.369369	1.348019	1.323269	0.171354	1.679839	1.338677	1.328631	1.015006	1.015006	1.265877	1.382283
KlePn.2_39501_1-210_NEs	1.647520	1.513412	1.687358	1.518349	1.448184	1.555229	1.213111	1.552126	0.515845	1.554220	1.825479	1.554314	1.588622	1.706520	1.766017	1.427672	1.843519	1.602742	1.707457	0.592002	1.648552	1.546412	1.546412	1.707457	1.510040	1.795900	1.766017	1.723808	1.513106	1.552126	1.646870	1.646413	1.581290	0.000000	1.237173	1.213111	1.707457	1.877943	1.675118	1.237173	1.646515	1.555229	1.588422	1.897534	1.510040	1.546075	1.447916	1.718414	1.451721	1.552080	1.237173	1.213111	1.520178	1.448669	1.606233	1.329120	0.597775	1.666163	0.522222	0.522222	1.621364	1.605516	0.730591	1.583004	1.775174	1.561371	1.815732	1.597544	1.546412	1.509847	1.206703	1.206722	1.648552	1.237173	1.766017	1.629518	1.646870	1.586215	1.967465	1.805426	1.520178	0.523546	1.740951	1.736366	1.518349	1.518349	1.843519	1.646870
SalEn.3_0542_1-210_NEs	1.577417	1.447624	1.914498	1.453080	1.719587	1.557875	0.461114	1.621014	1.176179	1.795737	1.953936	1.796043	1.612945	1.778630	1.867963	1.653492	1.975235	1.606820	1.760727	1.338965	1.599460	1.779110	1.779110	1.760727	1.467782	1.828316	1.867963	1.634567	1.433208	1.621014	1.475166	1.489749	1.575774	1.237173	0.000000	0.461121	1.760727	1.959843	1.610410	0.000000	1.489834	1.557875	1.566569	2.002221	1.467782	1.480804	1.719228	1.650110	1.466775	1.646384	0.000000	0.463932	1.488702	1.693747	1.636200	0.422587	1.351098	1.685709	1.182337	1.182337	1.451828	1.569720	1.480776	1.550639	1.849967	1.646917	1.851502	1.604768	1.779110	1.585118	0.011180	0.458290	1.599460	0.000000	1.867963	1.616030	1.475166	1.545057	1.789612	1.859877	1.488702	1.170205	1.642034	1.751914	1.453080	1.453080	1.975235	1.475166
EscCo.50535_1-210	1.760249	1.902902	1.957616	1.470379	1.479534	1.717841	0.003173	1.560067	1.179162	1.409011	2.104107	1.429265	1.507500	1.787487	1.630649	1.472560	2.096893	1.730900	1.779804	1.423376	1.722946	1.415726	1.415726	1.779804	1.485192	1.589447	1.630649	1.820521	1.885154	1.560067	1.737594	1.745641	1.766270	1.213111	0.461121	0.000000	1.779804	2.063136	1.775342	0.461121	1.745744	1.717841	1.753784	2.053468	1.485192	1.641430	1.479278	1.677179	1.554115	1.992503	0.461121	0.004764	1.641385	1.486250	1.750695	0.535119	1.436909	1.536097	1.191809	1.191809	1.719114	1.674551	1.437116	1.709043	1.614454	1.583561	2.010579	1.514991	1.415726	1.551761	0.455399	0.006357	1.722946	0.461121	1.630649	1.741742	1.737594	1.805300	1.937337	1.985228	1.641385	1.195043	1.812511	1.804807	1.470379	1.470379	2.096893	1.737594
SalEn.2_MW17591_1-217_NEs	1.503894	1.375848	0.183190	1.588196	0.888536	1.321759	1.761730	1.612023	1.654868	0.965926	0.217100	0.961034	1.479271	0.010876	1.340651	0.924449	0.212186	1.850577	0.000000	1.576551	1.827766	0.965926	0.965926	0.000000	1.570883	1.341535	1.340651	1.741568	1.383757	1.612023	1.729458	1.712645	1.328479	1.707457	1.760727	1.779804	0.000000	0.213315	1.537314	1.760727	1.729085	1.321759	1.344845	0.216847	1.579111	1.436186	0.888456	1.820424	1.478359	1.492433	1.760727	1.777269	1.371665	0.895704	1.365370	1.920341	1.592688	0.873069	1.671665	1.671665	1.400299	1.438375	1.724722	1.345028	1.347319	1.621903	0.233816	1.487643	0.965926	1.602860	1.727902	1.795528	1.827766	1.732062	1.340651	1.838892	1.729458	1.739927	0.218872	0.241442	1.371665	1.709278	1.750612	0.004646	1.588196	1.588196	0.212186	1.729458
EscCo.2_1820_1-217_NEs	1.418040	1.426913	0.185118	1.484737	0.909012	1.267205	2.027300	1.595157	1.670885	0.977058	0.017144	0.982037	1.516038	0.216512	1.427374	0.911745	0.004648	1.909803	0.212449	1.421272	1.868641	0.981973	0.981973	0.212449	1.477518	1.469960	1.427374	1.869568	1.435091	1.595157	1.825563	1.817332	1.273068	1.877943	1.959843	2.063136	0.213315	0.000000	1.437650	1.959843	1.825164	1.267205	1.289078	0.013963	1.485229	1.353655	0.908930	1.827988	1.500067	1.480982	1.959843	2.044906	1.345997	0.916191	1.368029	2.178017	1.414300	0.884090	1.688485	1.688485	1.304527	1.356724	1.762728	1.288827	1.434651	1.596360	0.186967	1.524305	0.981973	1.612048	1.957894	2.080862	1.868641	1.933615	1.427374	1.880355	1.825563	1.833348	0.184847	0.187968	1.345997	1.711335	1.869568	0.214498	1.484737	1.484737	0.004648	1.825563
CitRo.1_04091_1-209_NEs	0.893585	0.816645	1.448719	1.112281	1.282699	0.860609	1.802702	1.200406	1.891966	1.288093	1.472905	1.281457	1.246951	1.535277	1.500924	1.288159	1.435536	1.448020	1.519716	1.363227	1.476346	1.288093	1.288093	1.519716	1.108508	1.465331	1.500924	1.377611	0.811939	1.200406	1.437506	1.437327	0.843760	1.675118	1.610410	1.775342	1.537314	1.437650	0.000000	1.610410	1.430682	0.860609	0.846064	1.458537	1.108414	0.906276	1.275793	1.461523	1.276724	0.876386	1.610410	1.802702	0.863115	1.270593	0.860086	1.522815	1.356791	1.276744	1.902129	1.902129	0.240471	0.881675	1.873846	0.868910	1.493815	1.202142	1.301756	1.240379	1.288093	1.239213	1.592250	1.791543	1.476346	1.628488	1.500924	1.468953	1.437506	1.485059	1.359847	1.293498	0.863115	1.875359	1.391925	1.496098	1.112281	1.112281	1.435536	1.437506
SalEn.10530_1-210_BeL	1.577417	1.447624	1.914498	1.453080	1.719587	1.557875	0.461114	1.621014	1.176179	1.795737	1.953936	1.796043	1.612945	1.778630	1.867963	1.653492	1.975235	1.606820	1.760727	1.338965	1.599460	1.779110	1.779110	1.760727	1.467782	1.828316	1.867963	1.634567	1.433208	1.621014	1.475166	1.489749	1.575774	1.237173	0.000000	0.461121	1.760727	1.959843	1.610410	0.000000	1.489834	1.557875	1.566569	2.002221	1.467782	1.480804	1.719228	1.650110	1.466775	1.646384	0.000000	0.463932	1.488702	1.693747	1.636200	0.422587	1.351098	1.685709	1.182337	1.182337	1.451828	1.569720	1.480776	1.550639	1.849967	1.646917	1.851502	1.604768	1.779110	1.585118	0.011180	0.458290	1.599460	0.000000	1.867963	1.616030	1.475166	1.545057	1.789612	1.859877	1.488702	1.170205	1.642034	1.751914	1.453080	1.453080	1.975235	1.475166
SalEn.12252_1-216_NEs	1.471978	1.354941	1.803711	1.624300	1.644912	1.382763	1.745836	1.604160	1.592972	1.736190	1.771026	1.736190	1.688626	1.737040	1.750543	1.604447	1.828755	0.158499	1.720438	1.534733	0.154760	1.727513	1.727513	1.720438	1.634407	1.779658	1.750543	0.160103	1.354803	1.604160	0.006194	0.004641	1.396910	1.646515	1.489834	1.745744	1.729085	1.825164	1.430682	1.489834	0.000000	1.382763	1.396931	1.836506	1.643287	1.515360	1.636791	0.174613	1.560456	1.413649	1.489834	1.745734	1.506371	1.628039	1.350916	1.721502	1.526426	1.628321	1.585405	1.585405	1.482939	1.525596	1.813280	1.392030	1.741700	1.638814	1.743034	1.697304	1.727513	1.669642	1.526789	1.753490	0.154760	1.498716	1.750543	0.154585	0.006194	0.104841	1.729908	1.742639	1.506371	1.585748	0.158590	1.720629	1.624300	1.624300	1.828755	0.006194
SalEn.4_37791_1-196_NEs	0.181477	0.174608	1.261134	1.005658	1.255521	0.000000	1.717841	1.156288	1.694056	1.371880	1.278612	1.380216	1.121602	1.321847	1.453725	1.257159	1.260074	1.385868	1.321759	1.599661	1.407349	1.380017	1.380017	1.321759	0.996695	1.445295	1.453725	1.317677	0.178872	1.156288	1.368274	1.390136	0.017201	1.555229	1.557875	1.717841	1.321759	1.267205	0.860609	1.557875	1.382763	0.000000	0.013721	1.268750	1.008121	0.162727	1.247999	1.444957	1.108256	0.198276	1.557875	1.726660	0.169027	1.242502	0.167006	1.380671	1.598170	1.235560	1.694056	1.694056	0.825207	0.173698	2.060355	0.000000	1.453725	1.141910	1.308920	1.121602	1.380017	1.154487	1.575035	1.735778	1.407349	1.557875	1.453725	1.400213	1.368274	1.341390	1.325565	1.316550	0.169027	1.686229	1.332179	1.321909	1.005658	1.005658	1.260074	1.368274
SalEn.13605_1-196_NEs	0.179360	0.181018	1.283154	1.017190	1.277722	0.013721	1.753784	1.149994	1.666461	1.347764	1.300847	1.356033	1.146665	1.344938	1.491506	1.264667	1.281891	1.400543	1.344845	1.582258	1.422283	1.355842	1.355842	1.344845	1.008121	1.483318	1.491506	1.317517	0.185310	1.149994	1.382414	1.404318	0.013736	1.588422	1.566569	1.753784	1.344845	1.289078	0.846064	1.566569	1.396931	0.013721	0.000000	1.290502	1.019627	0.160646	1.270129	1.475358	1.120481	0.200465	1.566569	1.762550	0.166933	1.249962	0.164912	1.381093	1.580948	1.243430	1.666461	1.666461	0.816113	0.171589	2.070056	0.013721	1.491506	1.135626	1.316699	1.146665	1.355842	1.148166	1.583814	1.771618	1.422283	1.566569	1.491506	1.415020	1.382414	1.384240	1.348951	1.324352	0.166933	1.658584	1.332015	1.329360	1.017190	1.017190	1.281891	1.382414
EscCo.1_01403_1-217_NEs	1.395251	1.443032	0.185111	1.522513	0.920558	1.268750	2.017715	1.619247	1.658591	0.979656	0.025043	0.984658	1.548284	0.220065	1.433930	0.923427	0.015584	1.887605	0.215998	1.443189	1.847220	0.984593	0.984593	0.215998	1.514983	1.462440	1.433930	1.847941	1.451310	1.619247	1.836912	1.828614	1.274591	1.897534	2.002221	2.053468	0.216847	0.013963	1.458537	2.002221	1.836506	1.268750	1.290502	0.000000	1.522732	1.331780	0.920474	1.821973	1.529258	1.464015	2.002221	2.035389	1.324397	0.927846	1.353874	2.277162	1.436031	0.900371	1.675832	1.675832	1.315280	1.335081	1.744301	1.290264	1.441213	1.620679	0.192827	1.556590	0.984593	1.636366	2.000151	2.071269	1.847220	1.974517	1.433930	1.858615	1.836912	1.803436	0.193175	0.193862	1.324397	1.697918	1.847941	0.218050	1.522513	1.522513	0.015584	1.836912
SalEn.50929_1-218_NEs	1.133871	1.127843	1.566319	0.004604	1.462487	1.008121	1.494339	0.155489	1.515424	1.461088	1.522905	1.452944	0.173507	1.584500	1.635166	1.423690	1.475337	1.656820	1.568443	1.549970	1.682716	1.468872	1.468872	1.568443	0.003064	1.636090	1.635166	1.612139	1.115484	0.155489	1.625887	1.634494	1.017458	1.510040	1.467782	1.485192	1.579111	1.485229	1.108414	1.467782	1.643287	1.008121	1.019627	1.522732	0.000000	1.202512	1.454324	1.704135	0.124656	1.141871	1.467782	1.501592	1.156560	1.446978	1.153435	1.535149	1.540822	1.644144	1.498635	1.498635	1.258446	1.153531	1.630391	1.017073	1.635351	0.153785	1.577922	0.171608	1.468872	0.157542	1.504485	1.499856	1.682716	1.476901	1.635166	1.672223	1.625887	1.734611	1.665089	1.567193	1.156560	1.515590	1.629050	1.577253	0.004604	0.004604	1.475337	1.625887
EscCo.4_04843_1-197_NEs	0.038229	0.185887	1.327179	1.207076	1.303152	0.162727	1.650126	1.249433	1.730130	1.434070	1.375304	1.442313	1.206616	1.436302	1.569346	1.304809	1.353837	1.415276	1.436186	1.658785	1.437565	1.442101	1.442101	1.436186	1.202512	1.529215	1.569346	1.363178	0.190214	1.249433	1.523491	1.515268	0.165031	1.546075	1.480804	1.641430	1.436186	1.353655	0.906276	1.480804	1.515360	0.162727	0.160646	1.331780	1.202512	0.000000	1.295579	1.539801	1.245365	0.180602	1.480804	1.650126	0.029525	1.282790	0.154187	1.362507	1.648336	1.272967	1.730130	1.730130	0.867797	0.043717	1.941122	0.163871	1.561397	1.237595	1.380066	1.213305	1.442101	1.237470	1.513691	1.650126	1.437565	1.480804	1.569346	1.422226	1.523491	1.415849	1.368554	1.388081	0.029525	1.712196	1.378318	1.444735	1.207076	1.207076	1.353837	1.523491
EscCo.3_2327_1-215_NEs	1.335976	1.201458	0.904940	1.438864	0.003107	1.247999	1.467110	1.511163	1.514799	0.263390	0.911223	0.265567	1.472664	0.897095	1.464301	0.022035	0.910554	1.501363	0.892345	1.541330	1.486528	0.269947	0.269947	0.892345	1.446549	1.492682	1.464301	1.573537	1.208073	1.511163	1.621045	1.636696	1.254097	1.447916	1.719228	1.479278	0.888456	0.908930	1.275793	1.719228	1.636791	1.247999	1.270129	0.920474	1.454324	1.295579	0.000000	1.572317	1.419791	1.465809	1.719228	1.460314	1.281474	0.004669	1.414093	1.762757	1.532406	0.238918	1.522762	1.522762	1.376835	1.307337	1.765786	1.258393	1.478948	1.534885	0.898252	1.464697	0.269947	1.542881	1.726572	1.486161	1.486528	1.702101	1.464301	1.501221	1.621045	1.517994	0.901781	0.902216	1.281474	1.556816	1.607307	0.897222	1.438864	1.438864	0.910554	1.621045
EntCo.1_39660_1-216_NEs	1.486807	1.369755	1.713660	1.675410	1.580490	1.444957	1.679776	1.641382	1.501553	1.829484	1.797898	1.829484	1.743770	1.808086	1.631729	1.597404	1.844234	0.163332	1.808591	1.495103	0.161809	1.820423	1.820423	1.808591	1.695091	1.657783	1.631729	0.169505	1.369610	1.641382	0.168879	0.176531	1.460308	1.718414	1.650110	1.677179	1.820424	1.827988	1.461523	1.650110	0.174613	1.444957	1.475358	1.821973	1.704135	1.539801	1.572317	0.000000	1.649096	1.537745	1.650110	1.679675	1.548002	1.580995	1.433258	1.672350	1.510036	1.730374	1.534167	1.534167	1.525389	1.533115	1.726103	1.454352	1.631908	1.678453	1.657437	1.752583	1.820423	1.750530	1.656708	1.676449	0.161809	1.660126	1.631729	0.161623	0.168879	0.153426	1.675006	1.655442	1.548002	1.526282	0.169508	1.825972	1.675410	1.675410	1.844234	0.168879
CitRo.1_19691_1-218_NEs	1.214382	1.237877	1.563683	0.122721	1.427421	1.108256	1.572002	0.156834	1.491845	1.485286	1.506944	1.477090	0.171058	1.484106	1.613696	1.419268	1.468385	1.682728	1.468603	1.429391	1.691238	1.493110	1.493110	1.468603	0.124654	1.586606	1.613696	1.503945	1.231228	0.156834	1.544107	1.568705	1.131331	1.451721	1.466775	1.554115	1.478359	1.500067	1.276724	1.466775	1.560456	1.108256	1.120481	1.529258	0.124656	1.245365	1.419791	1.649096	0.000000	1.190080	1.466775	1.579639	1.233619	1.426727	1.214571	1.542478	1.429540	1.762288	1.475511	1.475511	1.331690	1.230346	1.656020	1.117457	1.596545	0.158890	1.580420	0.172974	1.493110	0.161134	1.465795	1.561723	1.691238	1.476026	1.613696	1.680653	1.544107	1.690722	1.520594	1.570488	1.233619	1.484113	1.519849	1.468769	0.122721	0.122721	1.468385	1.544107
EntCo.1_03590_1-197_NEs	0.200295	0.204410	1.391186	1.152589	1.474642	0.198276	1.992503	1.279490	1.663204	1.430237	1.497938	1.438869	1.196919	1.492571	1.506943	1.449353	1.472324	1.430375	1.492433	1.642534	1.429387	1.438648	1.438648	1.492433	1.148249	1.482939	1.506943	1.341370	0.208842	1.279490	1.405880	1.390835	0.198538	1.552080	1.646384	1.992503	1.492433	1.480982	0.876386	1.646384	1.413649	0.198276	0.200465	1.464015	1.141871	0.180602	1.465809	1.537745	1.190080	0.000000	1.646384	2.002122	0.186464	1.457776	0.176867	1.560434	1.640622	1.302604	1.663204	1.663204	0.945629	0.192371	1.892173	0.199283	1.506943	1.266797	1.474681	1.196919	1.438648	1.249061	1.628314	2.002122	1.429387	1.646384	1.506943	1.422129	1.405880	1.328959	1.453591	1.483760	0.186464	1.633854	1.356193	1.492619	1.152589	1.152589	1.472324	1.405880
SalEn.4_06171_1-210_NEs	1.577417	1.447624	1.914498	1.453080	1.719587	1.557875	0.461114	1.621014	1.176179	1.795737	1.953936	1.796043	1.612945	1.778630	1.867963	1.653492	1.975235	1.606820	1.760727	1.338965	1.599460	1.779110	1.779110	1.760727	1.467782	1.828316	1.867963	1.634567	1.433208	1.621014	1.475166	1.489749	1.575774	1.237173	0.000000	0.461121	1.760727	1.959843	1.610410	0.000000	1.489834	1.557875	1.566569	2.002221	1.467782	1.480804	1.719228	1.650110	1.466775	1.646384	0.000000	0.463932	1.488702	1.693747	1.636200	0.422587	1.351098	1.685709	1.182337	1.182337	1.451828	1.569720	1.480776	1.550639	1.849967	1.646917	1.851502	1.604768	1.779110	1.585118	0.011180	0.458290	1.599460	0.000000	1.867963	1.616030	1.475166	1.545057	1.789612	1.859877	1.488702	1.170205	1.642034	1.751914	1.453080	1.453080	1.975235	1.475166
EscCo.1_00561_1-211_NEs	1.769119	1.902547	1.965564	1.486591	1.460562	1.726660	0.004741	1.584588	1.172897	1.404863	2.085025	1.424887	1.516383	1.811481	1.632430	1.453544	2.105355	1.748071	1.803846	1.416213	1.740191	1.411501	1.411501	1.803846	1.501592	1.591398	1.632430	1.831678	1.884802	1.584588	1.737635	1.745633	1.775125	1.213111	0.463932	0.004764	1.777269	2.044906	1.802702	0.463932	1.745734	1.726660	1.762550	2.035389	1.501592	1.650126	1.460314	1.679675	1.579639	2.002122	0.463932	0.000000	1.650143	1.467062	1.769049	0.538199	1.429683	1.523042	1.185508	1.185508	1.738537	1.683444	1.437384	1.717814	1.616309	1.608359	1.970181	1.523898	1.411501	1.575688	0.458195	0.004764	1.740191	0.460792	1.632430	1.759001	1.737635	1.804896	1.945392	1.976445	1.650143	1.195043	1.823651	1.828713	1.486591	1.486591	2.105355	1.737635
EscCo.3_3963_1-196_NEs	0.034871	0.184825	1.338640	1.160850	1.288956	0.169027	1.650143	1.204129	1.666347	1.431273	1.367305	1.439694	1.191528	1.371766	1.576893	1.283234	1.346176	1.429626	1.371665	1.651983	1.452051	1.439479	1.439479	1.371665	1.156560	1.536434	1.576893	1.346311	0.189171	1.204129	1.514548	1.506277	0.171354	1.520178	1.488702	1.641385	1.371665	1.345997	0.863115	1.488702	1.506371	0.169027	0.166933	1.324397	1.156560	0.029525	1.281474	1.548002	1.233619	0.186464	1.488702	1.650143	0.000000	1.261529	0.161744	1.370524	1.641418	1.290531	1.666347	1.666347	0.850294	0.031363	1.829892	0.169027	1.568893	1.192781	1.364329	1.198215	1.439479	1.209007	1.521933	1.650143	1.452051	1.488702	1.576893	1.436469	1.514548	1.406796	1.350937	1.372241	0.000000	1.648933	1.361482	1.379984	1.160850	1.160850	1.346176	1.514548
EscCo.1_02442_1-215_NEs	1.315452	1.196583	0.907570	1.431715	0.007794	1.242502	1.473909	1.526938	1.515278	0.256558	0.918522	0.258719	1.488542	0.904468	1.478641	0.020424	0.917901	1.494003	0.899677	1.542066	1.479397	0.263064	0.263064	0.899677	1.439274	1.507372	1.478641	1.598579	1.203150	1.526938	1.612423	1.627946	1.248515	1.448669	1.693747	1.486250	0.895704	0.916191	1.270593	1.693747	1.628039	1.242502	1.249962	0.927846	1.446978	1.282790	0.004669	1.580995	1.426727	1.457776	1.693747	1.467062	1.261529	0.000000	1.406879	1.735637	1.533053	0.234402	1.523312	1.523312	1.364177	1.287134	1.796907	1.252840	1.493421	1.551030	0.905540	1.480484	0.263064	1.559109	1.701068	1.493186	1.479397	1.677103	1.478641	1.493920	1.612423	1.510372	0.904383	0.909590	1.261529	1.557692	1.633145	0.904597	1.431715	1.431715	0.917901	1.612423
CitRo.1_40621_1-197_NEs	0.170663	0.151217	1.199445	1.164179	1.422437	0.167006	1.769049	1.191362	1.917528	1.458869	1.420349	1.467759	1.273615	1.365471	1.632189	1.405492	1.360402	1.382466	1.365370	1.656488	1.396134	1.467525	1.467525	1.365370	1.159796	1.606722	1.632189	1.272379	0.155374	1.191362	1.343668	1.329606	0.167219	1.606233	1.636200	1.750695	1.365370	1.368029	0.860086	1.636200	1.350916	0.167006	0.164912	1.353874	1.153435	0.154187	1.414093	1.433258	1.214571	0.176867	1.636200	1.769049	0.161744	1.406879	0.000000	1.447220	1.654395	1.354738	1.917528	1.917528	0.871161	0.167118	2.044856	0.168136	1.624012	1.180071	1.293794	1.273615	1.467525	1.193404	1.645411	1.769049	1.396134	1.636200	1.632189	1.389175	1.343668	1.331214	1.310118	1.301437	0.161744	1.939598	1.305167	1.349184	1.164179	1.164179	1.360402	1.343668
EntCo.1_22110_1-210_NEs	1.382322	1.445875	2.213610	1.550643	1.763146	1.380671	0.535108	1.535487	1.238480	1.703555	2.153551	1.719480	1.642616	1.900855	1.868720	1.722685	2.209774	1.780112	1.920341	1.281862	1.780523	1.719210	1.719210	1.920341	1.535149	1.829769	1.868720	1.661237	1.453517	1.535487	1.729310	1.737105	1.403356	1.329120	0.422587	0.535119	1.920341	2.178017	1.522815	0.422587	1.721502	1.380671	1.381093	2.277162	1.535149	1.362507	1.762757	1.672350	1.542478	1.560434	0.422587	0.538199	1.370524	1.735637	1.447220	0.000000	1.299697	1.752813	1.226003	1.226003	1.554762	1.400440	1.381630	1.375081	1.860044	1.535322	2.129187	1.642616	1.719210	1.535815	0.433527	0.541311	1.780523	0.422587	1.868720	1.792058	1.729310	1.652087	1.849529	2.129048	1.370524	1.242589	1.670240	1.920571	1.550643	1.550643	2.209774	1.729310
KlePn.1_01126_1-204_BeL	1.659783	1.693966	1.496325	1.531851	1.540827	1.598170	1.429683	1.516112	0.550844	1.511849	1.464979	1.504090	1.524856	1.592514	1.663284	1.499677	1.407191	1.582939	1.592688	0.004921	1.592802	1.504090	1.504090	1.592688	1.549292	1.661867	1.663284	1.512042	1.693759	1.516112	1.518946	1.518734	1.582168	0.597775	1.351098	1.436909	1.592688	1.414300	1.356791	1.351098	1.526426	1.598170	1.580948	1.436031	1.540822	1.648336	1.532406	1.510036	1.429540	1.640622	1.351098	1.429683	1.641418	1.533053	1.654395	1.299697	0.000000	1.616863	0.544347	0.544347	1.432913	1.738661	0.765181	1.609670	1.672132	1.515998	1.479575	1.533414	1.504090	1.499579	1.363644	1.436909	1.592802	1.351098	1.663284	1.583690	1.518946	1.582810	1.448744	1.487378	1.641418	0.559513	1.551534	1.601039	1.531851	1.531851	1.407191	1.518946
CitRo.1_23241_1-215_NEs	1.292122	1.268096	0.851738	1.642205	0.243169	1.235560	1.529993	1.817429	1.712152	0.201626	0.895614	0.201630	1.668776	0.885976	1.706757	0.240750	0.880790	1.692690	0.872158	1.618741	1.655999	0.203634	0.203634	0.872158	1.653453	1.679756	1.706757	1.754525	1.275393	1.817429	1.619937	1.628219	1.233942	1.666163	1.685709	1.536097	0.873069	0.884090	1.276744	1.685709	1.628321	1.235560	1.243430	0.900371	1.644144	1.272967	0.238918	1.730374	1.762288	1.302604	1.685709	1.523042	1.290531	0.234402	1.354738	1.752813	1.616863	0.000000	1.703531	1.703531	1.254738	1.290380	2.074635	1.246502	1.690149	1.831119	0.935596	1.678846	0.203634	1.840818	1.672659	1.543133	1.655999	1.676504	1.706757	1.673523	1.619937	1.517192	0.871540	0.945099	1.290531	1.726858	1.754733	0.876898	1.642205	1.642205	0.880790	1.619937
EscCo.52369_1-204	1.769524	1.729056	1.827403	1.482393	1.531038	1.694056	1.185508	1.424925	0.009844	1.659866	1.647465	1.668520	1.500560	1.671208	1.675161	1.498917	1.694977	1.611996	1.671665	0.543368	1.674247	1.668520	1.668520	1.671665	1.498859	1.694264	1.675161	1.680354	1.728648	1.424925	1.577313	1.577070	1.687774	0.522222	1.182337	1.191809	1.671665	1.688485	1.902129	1.182337	1.585405	1.694056	1.666461	1.675832	1.498635	1.730130	1.522762	1.534167	1.475511	1.663204	1.182337	1.185508	1.666347	1.523312	1.917528	1.226003	0.544347	1.703531	0.000000	0.000000	1.727921	1.768169	0.702111	1.726878	1.684137	1.439251	1.724586	1.508758	1.668520	1.395573	1.186438	1.191809	1.674247	1.182337	1.675161	1.655217	1.577313	1.563004	1.733009	1.733841	1.666347	0.009865	1.671895	1.680423	1.482393	1.482393	1.694977	1.577313
EscCo.3_2488_1-204_BeL	1.769524	1.729056	1.827403	1.482393	1.531038	1.694056	1.185508	1.424925	0.009844	1.659866	1.647465	1.668520	1.500560	1.671208	1.675161	1.498917	1.694977	1.611996	1.671665	0.543368	1.674247	1.668520	1.668520	1.671665	1.498859	1.694264	1.675161	1.680354	1.728648	1.424925	1.577313	1.577070	1.687774	0.522222	1.182337	1.191809	1.671665	1.688485	1.902129	1.182337	1.585405	1.694056	1.666461	1.675832	1.498635	1.730130	1.522762	1.534167	1.475511	1.663204	1.182337	1.185508	1.666347	1.523312	1.917528	1.226003	0.544347	1.703531	0.000000	0.000000	1.727921	1.768169	0.702111	1.726878	1.684137	1.439251	1.724586	1.508758	1.668520	1.395573	1.186438	1.191809	1.674247	1.182337	1.675161	1.655217	1.577313	1.563004	1.733009	1.733841	1.666347	0.009865	1.671895	1.680423	1.482393	1.482393	1.694977	1.577313
