SalEn.12862_1-392_NEs	0.272112	0.717160	0.269236	1.060975	1.268738	0.987601	0.925219	1.003254	1.060975	0.269831	1.228118	0.961780	0.539255	1.267801	0.269236	0.294737	0.948058	1.017952	0.007673	0.009406	1.001808	1.257815	1.276913	1.248656	0.308741	0.008543	0.977868	0.693581	0.959265	1.267801	1.028362	1.008423	1.028255	0.538472	0.241121	0.308495	0.725931	1.065435	1.251208	1.035961	1.070605	1.012266	1.248656	1.064022	1.248656	0.725931	0.000000	0.008543	1.006086	1.057881	1.035961	0.731975	1.317353	0.969231	1.060975	1.305445	1.320793
SalEn.4_29811_1-392_NEs	0.275599	0.726990	0.273949	1.059064	1.271225	0.995508	0.932735	1.010996	1.059064	0.274555	1.219556	0.955624	0.541268	1.270272	0.273949	0.297713	0.955489	1.016021	0.009394	0.000850	1.009532	1.242262	1.283834	1.233198	0.308636	0.000000	0.985763	0.693940	0.953135	1.270272	1.027629	1.016216	1.029501	0.540495	0.242150	0.307139	0.731607	1.063527	1.235687	1.035225	1.068995	1.010331	1.233198	1.062114	1.233198	0.731607	0.008543	0.000000	1.013869	1.059855	1.035225	0.741920	1.331600	0.974232	1.059064	1.304093	1.335076
EscCo.1_04296_1-387_NEs	1.056409	1.048045	1.066402	0.164753	1.141293	1.051295	0.879190	0.013000	0.164753	1.078595	1.117621	0.900145	0.963184	1.131765	1.066402	0.921603	0.163032	0.201805	0.995574	1.018483	0.017365	1.075125	1.140077	1.078097	1.072493	1.013869	1.046742	0.985260	0.898633	1.131765	0.937912	0.038798	0.173001	0.939515	0.980544	1.067233	1.041066	0.166912	1.072984	0.933510	0.902905	0.200716	1.078097	0.165773	1.078097	1.041066	1.006086	1.013869	0.000000	0.913187	0.933510	1.031083	1.187811	0.871351	0.164753	1.136128	1.191085
KlePn.1_05207_1-401_NEs	1.061809	1.017003	1.064726	0.878331	1.273745	0.919371	0.484447	0.918286	0.878331	1.076118	1.266996	0.514218	0.835309	1.303465	1.064726	0.897263	0.835993	0.883222	1.066401	1.064753	0.920265	1.201627	1.321184	1.204026	0.973749	1.059855	0.923829	1.003876	0.511840	1.303465	0.352680	0.899582	0.849415	0.821093	0.992254	0.975525	1.002433	0.873300	1.191838	0.350446	0.051680	0.883375	1.204026	0.879758	1.204026	1.002433	1.057881	1.059855	0.913187	0.000000	0.349189	0.999444	1.313187	0.260765	0.878331	1.280470	1.316525
EscCo.41397_1-401	1.017186	1.111016	1.023999	0.939597	1.329913	0.981863	0.559613	0.914049	0.939597	1.028899	1.307965	0.556341	0.992829	1.314788	1.023999	1.022421	0.928046	0.982207	1.038036	1.039796	0.918427	1.350722	1.291285	1.350699	0.951586	1.035225	0.975706	0.998855	0.553802	1.314788	0.017539	0.942663	0.938101	0.988920	1.021322	0.943984	1.106583	0.928696	1.339158	0.000825	0.338831	0.982387	1.350699	0.942015	1.350699	1.106583	1.035961	1.035225	0.933510	0.349189	0.000000	1.107958	1.321929	0.328347	0.939597	1.338408	1.325423
EscCo.3_01483_1-393_NEs	0.700057	0.032444	0.703596	1.016278	1.403532	0.947638	0.960161	1.015865	1.016278	0.712380	1.439600	0.975442	0.810939	1.409013	0.703596	0.671684	1.045906	1.072313	0.735712	0.744735	1.011693	1.227048	1.392409	1.229065	0.725792	0.741920	0.946730	0.295269	0.972927	1.409013	1.099922	1.003254	0.975723	0.811167	0.737186	0.726687	0.034261	1.016278	1.213147	1.110597	1.025485	1.066527	1.229065	1.007175	1.229065	0.034261	0.731975	0.741920	1.031083	0.999444	1.107958	0.000000	1.308791	0.997349	1.016278	1.323610	1.304781
KlePn.2_33341_1-436_NEs	1.321268	1.314814	1.326756	1.294528	0.272617	1.214502	1.553566	1.177447	1.294528	1.336149	0.226686	1.469898	1.100670	0.274169	1.326756	1.393626	1.235245	1.316165	1.320509	1.338193	1.186928	0.262174	0.271905	0.263181	1.253479	1.331600	1.228360	1.260706	1.481652	0.274169	1.328566	1.239440	1.283449	1.092270	1.318940	1.246960	1.297026	1.280799	0.262533	1.317330	1.323133	1.309261	0.263181	1.295729	0.263181	1.297026	1.317353	1.331600	1.187811	1.313187	1.321929	1.308791	0.000000	1.404582	1.294528	0.237764	0.000770
EntCo.1_11610_1-401_NEs	1.010270	1.012728	1.016174	0.865233	1.292020	0.894369	0.533954	0.866011	0.865233	1.024751	1.272027	0.466934	0.903845	1.317168	1.016174	0.940954	0.861251	0.825984	0.973740	0.978460	0.870353	1.258045	1.273116	1.254379	0.917638	0.974232	0.893225	0.897645	0.467923	1.317168	0.337033	0.871962	0.849271	0.883473	0.965696	0.913434	0.990724	0.871245	1.243202	0.328347	0.265520	0.826122	1.254379	0.869840	1.254379	0.990724	0.969231	0.974232	0.871351	0.260765	0.328347	0.997349	1.404582	0.000000	0.865233	1.328190	1.404582
SalEn.2_MW39521_1-387_NEs	1.092137	1.046865	1.109663	0.000000	1.236915	1.064195	0.891899	0.165744	0.000000	1.090304	1.249298	0.920237	0.969580	1.244754	1.109663	0.981053	0.163192	0.193334	1.056308	1.064060	0.166749	1.169132	1.245827	1.167386	1.064292	1.059064	1.062991	0.932213	0.921158	1.244754	0.947321	0.176475	0.185300	0.942951	1.037882	1.058936	1.039885	0.006039	1.169499	0.939597	0.879450	0.192262	1.167386	0.006042	1.167386	1.039885	1.060975	1.059064	0.164753	0.878331	0.939597	1.016278	1.294528	0.865233	0.000000	1.279660	1.298034
EntCo.1_38730_1-436_NEs	1.293660	1.324627	1.312800	1.279660	0.248173	1.186301	1.406438	1.141000	1.279660	1.312580	0.224133	1.377946	1.113317	0.250649	1.312800	1.237677	1.180623	1.329069	1.300940	1.310511	1.143240	0.256003	0.243310	0.255098	1.272066	1.304093	1.192767	1.251105	1.388522	0.250649	1.334944	1.173309	1.238204	1.108302	1.264764	1.265554	1.341850	1.266363	0.252801	1.333902	1.326568	1.325704	0.255098	1.272699	0.255098	1.341850	1.305445	1.304093	1.136128	1.280470	1.338408	1.323610	0.237764	1.328190	1.279660	0.000000	0.237764
KlePn.1_03855_1-436_NEs	1.324621	1.310792	1.330128	1.298034	0.272617	1.217718	1.548547	1.180687	1.298034	1.339505	0.227718	1.469898	1.103716	0.274169	1.330128	1.388947	1.238677	1.319768	1.323951	1.341685	1.190176	0.263249	0.271905	0.264256	1.253479	1.335076	1.231589	1.260706	1.481652	0.274169	1.332071	1.235385	1.287012	1.095309	1.322416	1.246960	1.293054	1.284295	0.263610	1.320818	1.326458	1.312860	0.264256	1.299224	0.264256	1.293054	1.320793	1.335076	1.191085	1.316525	1.325423	1.304781	0.000770	1.404582	1.298034	0.237764	0.000000
