EntCo.1_18690_1-409_NEs	2.198637	2.305470	2.236346	0.264411	1.751261	2.225097	0.264291	1.041108	2.402679	1.978744	1.902876	2.100208	2.205353	2.276841	2.113846	0.266286	2.145632	1.896779	1.885045	2.182572	2.105227	1.748113	1.949718	0.263192	1.035077	1.154611	0.235219	1.033010	0.983675	2.352093	1.751261	0.000000	1.033010	2.212869	1.771697	2.073262	2.113909	0.235219	2.294951	2.283768	1.896779	1.949718	0.982179	2.127938	2.128658	2.305470	2.382928	0.223928	2.208895	1.033010	2.326508	2.185457	2.133034	2.212869	0.983208	2.148125	2.396654	0.262595	2.030713	1.901580	0.260956	0.263249	1.001965	1.027937	1.893358	0.269854	2.264946	1.030434	2.237839	2.126016	2.219631	2.207070	0.262228	1.018242	2.124956	2.305470	2.382928	2.208895	0.261194	2.203093	2.113909	1.026994	2.192375	1.145855	1.751261
SalEn.2_MW44641_1-414_NEs	2.221700	2.192844	1.909949	1.016347	1.928176	2.407329	1.015296	0.284865	2.353447	1.978191	1.982561	2.458354	1.904832	2.182635	2.634079	1.013186	2.009114	2.002754	2.010958	2.006888	2.163025	1.943751	2.248438	1.020851	0.007320	0.598720	0.972157	0.000000	0.262936	1.883744	1.928176	1.033010	0.000000	1.901234	1.966732	2.230276	2.007839	0.974434	2.174252	2.123723	2.002754	2.248438	0.349172	2.232118	2.461316	2.192844	1.866679	1.009599	2.416123	0.000000	1.855214	1.931937	2.232118	1.900972	0.345484	1.995303	2.377172	1.012251	1.911863	1.883891	1.017116	1.019211	0.276143	0.012259	1.956794	1.014275	2.403295	0.273046	2.403666	2.584911	1.805008	2.675687	1.017370	0.273718	2.366131	2.192844	1.873489	2.416123	1.006990	1.812943	2.007839	0.293634	2.219478	0.601299	1.928176
EscCo.1_04125_1-395_NEs	1.767054	1.994329	0.025018	2.349821	1.682184	1.911789	2.335133	1.923044	1.716458	0.263763	1.745820	1.727693	0.002555	2.013131	1.971174	2.097280	0.194988	1.745183	1.754272	0.192313	1.769469	1.684560	1.588576	2.342496	1.928355	2.473256	2.141443	1.901234	1.962021	1.957135	1.682184	2.212869	1.901234	0.000000	1.714285	1.945958	0.202322	2.131986	2.031157	1.840588	1.745183	1.598632	2.100858	1.959322	1.727749	1.994329	1.939795	2.110416	1.920860	1.901234	1.993484	0.019819	1.968998	0.000851	2.078011	0.193309	1.696087	2.162035	0.202400	1.702549	2.334254	2.146083	1.843658	1.928185	1.730116	2.339434	1.953059	1.982238	1.925207	1.979293	0.246111	1.790262	2.130755	1.920450	1.795990	1.994329	1.939795	1.920860	2.144214	0.246685	0.202322	1.899193	1.956738	2.483298	1.682184
SalEn.53676_1-395_NEs	2.006228	2.272772	1.767196	1.978894	0.017943	1.887786	1.983165	2.002048	1.718091	1.694531	0.343022	1.636995	1.726938	2.312096	1.738334	2.140752	1.835681	0.343209	0.337962	1.827247	1.996802	0.019650	0.390570	1.979293	1.957298	2.117514	1.971027	1.979321	2.105864	2.028084	0.017943	1.771697	1.966732	1.714285	0.000000	1.943916	1.740945	1.967407	2.321375	2.296310	0.343209	0.390887	1.974336	1.961630	1.633967	2.272772	2.045607	2.062419	1.877183	1.979321	2.054469	1.721566	1.961630	1.722971	1.928805	1.831505	1.690133	2.142118	1.743007	0.439289	1.987815	2.102358	1.944523	1.948834	0.340807	2.005151	1.865897	1.958377	1.876824	1.795747	1.601763	1.579182	2.109465	1.992178	1.921943	2.272772	2.045607	1.877183	2.123133	1.571766	1.740945	2.038429	1.940386	2.097113	0.017943
EscCo.4_01527_1-397_NEs	1.560682	1.668133	1.962994	1.990102	1.948388	0.238941	1.987112	2.087101	0.296686	1.822408	1.585559	1.439663	1.954077	1.670329	1.479310	2.056940	2.037417	1.632146	1.597111	2.005007	1.558428	1.966798	1.874265	1.982821	2.227320	2.195930	2.155420	2.230276	2.278824	1.701479	1.948388	2.073262	2.230276	1.945958	1.943916	0.000000	2.002346	2.155493	1.665898	1.703423	1.632146	1.865666	2.406906	0.034406	1.463615	1.668133	1.697874	1.921593	0.241186	2.230276	1.672362	1.924740	0.036162	1.950021	2.389361	1.984453	0.291479	2.112021	2.024242	1.716118	1.978994	2.062967	2.096587	2.248285	1.603257	1.979097	0.237801	2.082963	0.240428	1.440134	2.003873	1.416347	2.045471	2.039578	0.225814	1.668133	1.697874	0.241186	2.089076	2.003873	2.002346	2.034878	0.038749	2.172138	1.948388
SalEn.4_37891_1-361_NEs	1.743993	2.088067	0.201673	2.167403	1.736221	1.988024	2.152476	2.010130	1.713252	0.219781	1.841934	1.840060	0.203492	2.091850	2.006945	2.031159	0.014986	1.913657	1.907797	0.000000	1.738614	1.741191	1.576608	2.159954	2.016583	2.645915	1.989963	2.007839	1.930453	1.992174	1.736221	2.113909	2.007839	0.202322	1.740945	2.002346	0.000000	1.990038	2.081312	1.926980	1.913657	1.587398	2.187287	1.998889	1.852546	2.088067	1.970746	2.017345	2.003505	2.007839	2.020370	0.206637	2.009050	0.202322	2.181122	0.012154	1.698318	2.107000	0.189258	1.711468	2.149305	2.077809	1.983548	2.035528	1.842120	2.161953	2.015234	2.045566	2.007681	2.057785	0.227412	2.018313	2.089235	2.009523	1.811251	2.088067	1.970746	2.003505	2.088144	0.228996	0.000000	2.050973	2.013908	2.670813	1.736221
KlePn.1_03312_1-411_NEs	1.969604	2.190473	2.145107	0.277810	1.946397	2.440498	0.277680	1.000200	2.303218	1.998593	1.966148	1.999025	2.126699	2.164841	2.156212	0.269208	2.045199	1.920323	1.903545	2.053861	1.877865	1.930394	1.809065	0.278046	0.983645	1.091324	0.004109	0.974434	0.950656	2.216694	1.946397	0.235219	0.974434	2.131986	1.967407	2.155493	1.990038	0.000000	2.184856	2.159571	1.920323	1.804070	0.926461	2.195181	2.004797	2.190473	2.203771	0.234545	2.424025	0.974434	2.208410	2.111803	2.190208	2.133730	0.917744	2.033894	2.276705	0.266717	2.016772	1.868345	0.276642	0.267376	0.965443	0.980511	1.901360	0.282588	2.468913	0.988756	2.458547	2.159031	2.006744	2.159852	0.265262	0.965869	2.165351	2.190473	2.203771	2.424025	0.265303	2.000877	1.990038	0.986846	2.251635	1.086164	1.946397
SalEn.51296_1-401_NEs	0.410022	0.012483	2.008976	2.346461	2.332190	1.747080	2.338922	2.418554	1.722696	1.974765	2.311462	2.458386	2.039371	0.013306	2.202421	2.103401	2.048195	2.313395	2.361818	2.032236	0.408569	2.341509	2.739937	2.346461	2.214507	2.353066	2.184714	2.179131	2.427624	0.336618	2.332190	2.294951	2.174252	2.031157	2.321375	1.665898	2.081312	2.184856	0.000000	0.284941	2.313395	2.714375	2.365467	1.664085	2.445708	0.012483	0.326446	2.265893	1.751705	2.179131	0.331804	2.018421	1.668547	2.035269	2.442736	1.998615	1.718123	2.166435	2.087998	2.521623	2.323472	2.139876	2.371331	2.234747	2.300210	2.321626	1.742888	2.351181	1.758893	2.181538	2.111043	1.894717	2.160575	2.289320	1.792520	0.012483	0.327787	1.751705	2.148307	2.106985	2.081312	2.369987	1.698265	2.363984	2.332190
CitRo.1_14091_1-401_NEs	0.364481	0.284933	1.872815	2.384892	2.355247	1.655479	2.377511	2.348505	1.736265	1.827454	2.427875	2.268359	1.848648	0.285352	2.017848	2.185325	1.881626	2.498321	2.524970	1.850674	0.363084	2.331674	2.160487	2.384892	2.152679	2.195103	2.138753	2.136355	2.384255	0.314684	2.355247	2.283768	2.123723	1.840588	2.296310	1.703423	1.926980	2.159571	0.284941	0.000000	2.498321	2.152196	2.339931	1.724546	2.265294	0.284933	0.309521	2.156929	1.662949	2.136355	0.308814	1.891632	1.729080	1.844621	2.423311	1.833080	1.708166	2.182944	1.806659	2.788566	2.371917	2.219464	2.330600	2.206734	2.475937	2.388656	1.643288	2.378719	1.668019	2.001323	1.893752	1.783976	2.223285	2.269009	1.740590	0.284933	0.310829	1.662949	2.164322	1.889476	1.926980	2.360669	1.742605	2.192259	2.355247
EscCo.53710_1-391	2.277356	2.293362	1.725878	2.122021	0.345935	1.693712	2.126031	2.066606	1.862226	1.726178	0.034849	1.701990	1.758571	2.329490	1.820662	2.094580	1.956119	0.000000	0.016360	1.983196	2.277356	0.346918	0.421871	2.121503	1.953851	2.411479	1.928054	2.006020	2.054918	2.430865	0.345935	1.896779	2.002754	1.745183	0.343209	1.632146	1.913657	1.920323	2.313395	2.498321	0.000000	0.421485	2.054094	1.622163	1.707952	2.293362	2.382462	1.989896	1.697796	2.006020	2.357973	1.726349	1.622163	1.754435	2.014350	1.990578	1.833485	2.159851	1.799456	0.420983	2.131875	2.096312	2.000482	1.950268	0.037520	2.159212	1.671853	1.965723	1.698851	1.750077	1.797063	1.646319	2.100383	2.025858	1.683346	2.293362	2.382462	1.697796	2.141357	1.787241	1.913657	2.004177	1.614761	2.382562	0.345935
KlePn.1_00465_1-393_NEs	2.068108	2.684796	1.613245	2.057324	0.393684	2.067828	2.061561	2.209975	1.970331	1.636815	0.417363	1.473413	1.593783	2.702043	1.641192	2.104043	1.680568	0.421485	0.414108	1.687589	2.068108	0.395996	0.001707	2.057214	2.254743	2.165638	1.801731	2.254743	2.041176	2.359106	0.393684	1.949718	2.248438	1.598632	0.390887	1.865666	1.587398	1.804070	2.714375	2.152196	0.421485	0.000000	2.152201	1.879283	1.485313	2.684796	2.354757	1.837584	2.067747	2.254743	2.333608	1.610275	1.879283	1.606577	2.087392	1.716214	1.932971	2.137260	1.584663	0.406243	2.072052	2.087574	2.164420	2.239297	0.409540	2.108682	2.034837	2.165659	2.055361	1.649769	1.581708	1.548557	2.091082	2.084371	1.795332	2.684796	2.354757	2.067747	2.117897	1.573708	1.587398	2.227154	1.876554	2.129754	0.393684
KlePn.1_02239_2-414_NEs	2.024792	2.389612	2.126134	1.000249	1.951636	2.440904	0.999214	0.407190	2.526555	2.290042	2.060049	2.411865	2.112021	2.349363	2.330639	1.022268	2.310111	2.054094	2.026629	2.331450	1.954462	1.968550	2.152201	1.004723	0.350279	0.565105	0.911127	0.349141	0.372533	1.971198	1.951636	0.982179	0.349172	2.100858	1.974336	2.406906	2.187287	0.926461	2.365467	2.339931	2.054094	2.152201	0.000000	2.382044	2.454358	2.389612	1.959643	0.980941	2.421462	0.349141	1.946146	2.109612	2.382044	2.112021	0.011481	2.303129	2.568660	1.006984	2.102151	1.873507	1.000995	1.016400	0.406020	0.352676	1.985133	1.003727	2.465727	0.406605	2.419038	2.314726	2.119779	2.543265	1.029329	0.405183	2.524599	2.389612	1.955407	2.421462	1.005179	2.118870	2.187287	0.422753	2.371730	0.565451	1.951636
EscCo.52182_1-396	1.535480	1.666339	1.971572	1.994583	1.970782	0.231838	1.991587	2.105614	0.298002	1.841782	1.571121	1.420917	1.967481	1.677502	1.430177	2.082192	2.027248	1.622163	1.580319	1.997079	1.532874	1.990024	1.883325	1.987292	2.238650	2.263814	2.205073	2.232118	2.269379	1.706709	1.970782	2.127938	2.232118	1.959322	1.961630	0.034406	1.998889	2.195181	1.664085	1.724546	1.622163	1.879283	2.382044	0.000000	1.441126	1.666339	1.703863	1.938501	0.232934	2.232118	1.677843	1.935816	0.001681	1.963405	2.364302	1.973735	0.295296	2.138983	2.018440	1.778921	1.983420	2.088309	2.108225	2.250182	1.580498	1.983561	0.230701	2.106425	0.232934	1.399448	2.011899	1.417724	2.049918	2.050234	0.228624	1.666339	1.703863	0.232934	2.115492	2.011899	1.998889	2.057360	0.006752	2.239006	1.970782
KlePn.2_46841_1-387_NEs	1.699886	2.397888	1.687731	2.059944	1.624911	1.473500	2.044207	2.332381	1.315586	1.617033	1.635693	0.005244	1.727749	2.410757	0.505382	1.979448	1.850918	1.707952	1.655520	1.850844	1.714136	1.640250	1.480240	2.052088	2.509461	2.644081	2.021369	2.461316	2.392329	2.470680	1.624911	2.128658	2.461316	1.727749	1.633967	1.463615	1.852546	2.004797	2.445708	2.265294	1.707952	1.485313	2.454358	1.441126	0.000000	2.397888	2.427362	2.025686	1.456396	2.461316	2.415256	1.752037	1.441178	1.727749	2.385457	1.815827	1.311817	2.002758	1.681127	1.526102	2.068034	1.978048	2.327099	2.521372	1.622891	2.037066	1.474443	2.353980	1.458067	0.518656	1.500246	0.433736	1.957146	2.437897	1.363448	2.397888	2.427362	1.456396	1.978981	1.500246	1.852546	2.287822	1.451646	2.639862	1.624911
SalEn.3_1360_1-401_NEs	0.413143	0.000000	1.977711	2.381176	2.282984	1.763828	2.373737	2.413282	1.703563	1.955642	2.279738	2.422453	2.002633	0.014149	2.177790	2.101779	2.053375	2.293362	2.301007	2.037012	0.411680	2.291829	2.709311	2.381176	2.233496	2.371650	2.190330	2.197835	2.450043	0.337875	2.282984	2.305470	2.192844	1.994329	2.272772	1.668133	2.088067	2.190473	0.012483	0.284933	2.293362	2.684796	2.389612	1.666339	2.397888	0.000000	0.327690	2.311215	1.768496	2.197835	0.333057	1.985559	1.670798	1.998485	2.458607	2.002462	1.699024	2.165410	2.079601	2.464289	2.358092	2.138597	2.362515	2.254311	2.280639	2.344415	1.759374	2.346661	1.775816	2.167099	2.107577	1.891363	2.159501	2.285530	1.782129	0.000000	0.329033	1.768496	2.147105	2.103470	2.088067	2.365228	1.709531	2.382785	2.282984
EscCo.3_1695_1-403_NEs	0.405395	0.327690	1.920189	2.487709	2.087239	1.643387	2.480396	2.037987	1.634269	1.942999	2.307114	2.408653	1.933118	0.329011	2.115808	2.201316	1.965863	2.382462	2.399616	1.928774	0.403954	2.065840	2.367423	2.487709	1.877802	1.941194	2.193983	1.876561	2.016566	0.016587	2.087239	2.382928	1.866679	1.939795	2.045607	1.697874	1.970746	2.203771	0.326446	0.309521	2.382462	2.354757	1.959643	1.703863	2.427362	0.327690	0.000000	2.409628	1.641569	1.876561	0.009927	1.967967	1.703863	1.933118	2.010473	1.910214	1.643804	2.229530	1.917383	2.376681	2.473468	2.206793	2.052970	1.914189	2.341679	2.484363	1.626726	2.006848	1.646714	2.131473	1.957911	2.165950	2.223828	1.984302	1.754434	0.327690	0.000820	1.641569	2.209322	1.954020	1.970746	2.061045	1.727527	1.940294	2.087239
CitRo.1_08491_1-410_NEs	2.083568	2.311215	2.129667	0.235072	2.039587	1.969441	0.234969	1.040314	2.120482	2.018472	2.011381	2.007411	2.116572	2.287104	1.979617	0.240716	2.083898	1.989896	1.994459	2.108370	2.033950	2.032231	1.832491	0.233905	1.011694	1.153936	0.231173	1.009599	0.970147	2.397835	2.039587	0.223928	1.009599	2.110416	2.062419	1.921593	2.017345	0.234545	2.265893	2.156929	1.989896	1.837584	0.980941	1.938501	2.025686	2.311215	2.409628	0.000000	1.958460	1.009599	2.392139	2.048247	1.943650	2.112161	0.973719	2.077102	2.108736	0.234686	2.031616	2.176919	0.233963	0.234532	1.015650	1.013065	1.969446	0.238169	1.980491	1.035573	1.983165	2.036277	2.237890	2.063353	0.233258	1.025118	1.852476	2.311215	2.409628	1.958460	0.233365	2.222934	2.017345	1.053675	1.975544	1.146227	2.039587
SalEn.4_22521_1-396_NEs	1.698059	1.768496	1.928811	2.309420	1.874155	0.007630	2.306054	2.183919	0.288056	1.774029	1.655289	1.448143	1.929186	1.737560	1.407218	2.154619	2.011740	1.697796	1.682569	2.011053	1.701801	1.887430	2.078982	2.301492	2.425847	2.359862	2.429433	2.416123	2.292214	1.655232	1.874155	2.208895	2.416123	1.920860	1.877183	0.241186	2.003505	2.424025	1.751705	1.662949	1.697796	2.067747	2.421462	0.232934	1.456396	1.768496	1.641569	1.958460	0.000000	2.416123	1.633926	1.899241	0.235227	1.925027	2.403900	1.989128	0.285320	2.217429	1.985820	1.723207	2.293849	2.196028	2.077212	2.445027	1.701766	2.322105	0.007640	2.150056	0.000000	1.365200	1.904871	1.379863	2.154219	2.147163	0.219671	1.768496	1.641569	0.000000	2.191632	1.897698	2.003505	2.087902	0.230335	2.340936	1.874155
SalEn.4_44641_1-413_NEs	2.221700	2.197835	1.909949	1.016347	1.947453	2.407329	1.015296	0.284648	2.353447	1.978191	1.976554	2.458354	1.904832	2.187590	2.634079	1.013186	2.009114	2.006020	2.014296	2.006888	2.163025	1.963278	2.254743	1.020851	0.007320	0.598720	0.972157	0.000000	0.262936	1.893757	1.947453	1.033010	0.000000	1.901234	1.979321	2.230276	2.007839	0.974434	2.179131	2.136355	2.006020	2.254743	0.349141	2.232118	2.461316	2.197835	1.876561	1.009599	2.416123	0.000000	1.864996	1.931937	2.232118	1.900972	0.345484	1.995303	2.377172	1.012251	1.911863	1.895817	1.017116	1.019211	0.275902	0.012259	1.959767	1.014275	2.403295	0.272798	2.403666	2.584911	1.805008	2.675687	1.017370	0.273718	2.366131	2.197835	1.883393	2.416123	1.006990	1.812943	2.007839	0.293634	2.219478	0.601299	1.947453
EscCo.1_01840_1-403_NEs	0.406787	0.333057	1.961984	2.471854	2.096608	1.635729	2.464543	2.011454	1.643658	1.975186	2.279016	2.396967	1.986728	0.334386	2.095549	2.224434	2.011063	2.357973	2.370335	1.972726	0.405340	2.074988	2.345784	2.471854	1.866242	1.984409	2.198541	1.864996	1.993186	0.019113	2.096608	2.326508	1.855214	1.993484	2.054469	1.672362	2.020370	2.208410	0.331804	0.308814	2.357973	2.333608	1.946146	1.677843	2.415256	0.333057	0.009927	2.392139	1.633926	1.864996	0.000000	2.013061	1.677843	1.986728	1.992299	1.957809	1.653272	2.253191	1.958802	2.380760	2.457829	2.229931	2.026082	1.902241	2.318067	2.468758	1.619233	1.981611	1.639074	2.110747	1.983018	2.158211	2.223042	1.959446	1.731997	0.333057	0.010761	1.633926	2.232720	1.979114	2.020370	2.033961	1.700848	1.983899	2.096608
EscCo.2_32960_1-378_NEs	1.751459	1.985559	0.024366	2.257807	1.692961	1.889799	2.242418	1.905746	1.682254	0.270190	1.726998	1.752039	0.022544	1.999910	1.938744	2.010608	0.204588	1.726349	1.735433	0.201743	1.751459	1.695404	1.599871	2.250131	1.960850	2.431442	2.121608	1.931937	1.900843	1.986326	1.692961	2.185457	1.931937	0.019819	1.721566	1.924740	0.206637	2.111803	2.018421	1.891632	1.726349	1.610275	2.109612	1.935816	1.752037	1.985559	1.967967	2.048247	1.899241	1.931937	2.013061	0.000000	1.945565	0.020726	2.070917	0.205103	1.661835	2.074850	0.212035	1.653062	2.242606	2.059908	1.826375	1.960941	1.704580	2.246948	1.932321	1.974164	1.903860	1.997584	0.252119	1.746879	2.054561	1.921871	1.770340	1.985559	1.967967	1.899241	2.057124	0.253691	0.206637	1.913815	1.923555	2.441487	1.692961
EscCo.3_2319_1-396_NEs	1.539838	1.670798	1.981127	1.989563	1.970782	0.234130	1.986562	2.105614	0.300550	1.851058	1.571121	1.420967	1.977117	1.682010	1.426239	2.077115	2.036743	1.622163	1.580319	2.006554	1.537293	1.990024	1.883325	1.982256	2.238650	2.263814	2.200136	2.232118	2.269379	1.706709	1.970782	2.133034	2.232118	1.968998	1.961630	0.036162	2.009050	2.190208	1.668547	1.729080	1.622163	1.879283	2.382044	0.001681	1.441178	1.670798	1.703863	1.943650	0.235227	2.232118	1.677843	1.945565	0.000000	1.973061	2.364302	1.983156	0.297835	2.133855	2.028171	1.778921	1.978419	2.083245	2.108225	2.250182	1.580498	1.978518	0.232990	2.106425	0.235227	1.395511	2.022406	1.417771	2.044738	2.050234	0.230910	1.670798	1.703863	0.235227	2.110350	2.022406	2.009050	2.057360	0.008447	2.239006	1.970782
EscCo.53673_1-394	1.771162	1.998485	0.025968	2.325637	1.690538	1.915973	2.310987	1.922877	1.720386	0.264914	1.755074	1.727693	0.001703	2.017244	1.971174	2.087798	0.194988	1.754435	1.763645	0.192313	1.773612	1.692961	1.596426	2.318330	1.928200	2.444324	2.143235	1.900972	1.962001	1.950440	1.690538	2.212869	1.900972	0.000851	1.722971	1.950021	0.202322	2.133730	2.035269	1.844621	1.754435	1.606577	2.112021	1.963405	1.727749	1.998485	1.933118	2.112161	1.925027	1.900972	1.986728	0.020726	1.973061	0.000000	2.088973	0.193309	1.700023	2.152902	0.203467	1.711423	2.310393	2.136955	1.843193	1.928028	1.739124	2.315282	1.957248	1.982299	1.929348	1.979293	0.247241	1.790262	2.121548	1.926619	1.800097	1.998485	1.933118	1.925027	2.134977	0.248734	0.202322	1.898936	1.960817	2.454026	1.690538
KlePn.2_03921_1-412_NEs	2.057965	2.458607	2.096159	0.998792	1.913421	2.423644	0.997762	0.407663	2.450760	2.284178	2.005249	2.343701	2.088973	2.427694	2.262024	1.007911	2.311257	2.014350	1.987494	2.332609	1.985255	1.929960	2.087392	1.003250	0.346620	0.566857	0.905112	0.345484	0.366764	2.022564	1.913421	0.983208	0.345484	2.078011	1.928805	2.389361	2.181122	0.917744	2.442736	2.423311	2.014350	2.087392	0.011481	2.364302	2.385457	2.458607	2.010473	0.973719	2.403900	0.345484	1.992299	2.070917	2.364302	2.088973	0.000000	2.304261	2.484903	0.992880	2.107141	1.875290	0.999534	1.008029	0.406490	0.349013	1.959009	1.002260	2.448304	0.407077	2.401555	2.245638	2.078413	2.520040	1.020838	0.404196	2.475109	2.458607	2.006238	2.403900	0.991126	2.077347	2.181122	0.421762	2.353910	0.567207	1.913421
SalEn.53719_1-394_NEs	1.770280	2.002462	0.196129	2.263713	1.825804	1.970830	2.249795	2.046767	1.706010	0.213633	1.932723	1.805041	0.194367	2.007577	2.078553	2.065417	0.012846	1.990578	1.984554	0.011104	1.767814	1.831154	1.704838	2.256769	2.003174	2.677560	2.033824	1.995303	1.983246	1.929084	1.825804	2.148125	1.995303	0.193309	1.831505	1.984453	0.012154	2.033894	1.998615	1.833080	1.990578	1.716214	2.303129	1.973735	1.815827	2.002462	1.910214	2.077102	1.989128	1.995303	1.957809	0.205103	1.983156	0.193309	2.304261	0.000000	1.692154	2.137558	0.173779	1.850506	2.249888	2.109031	2.017741	2.020110	1.918823	2.258568	1.987280	2.096950	1.993035	2.062323	0.221896	1.983444	2.120012	2.030366	1.794651	2.002462	1.910214	1.989128	2.119620	0.223323	0.012154	2.048659	1.987746	2.700776	1.825804
KlePn.2_32211_1-398_NEs	1.456845	1.699024	1.681292	2.232505	1.699903	0.287835	2.229064	2.109957	0.005078	1.679331	1.777185	1.310061	1.703957	1.731358	1.490138	2.214886	1.731827	1.833485	1.758978	1.721934	1.453816	1.720809	1.942750	2.224348	2.418661	2.209735	2.270929	2.377172	2.205655	1.648060	1.699903	2.396654	2.377172	1.696087	1.690133	0.291479	1.698318	2.276705	1.718123	1.708166	1.833485	1.932971	2.568660	0.295296	1.311817	1.699024	1.643804	2.108736	0.285320	2.377172	1.653272	1.661835	0.297835	1.700023	2.484903	1.692154	0.000000	2.259720	1.735547	1.755076	2.217450	2.235887	2.070102	2.438035	1.775864	2.244829	0.282756	2.166651	0.287234	1.443839	1.540376	1.269004	2.193809	2.154611	0.250248	1.699024	1.643804	0.285320	2.234022	1.540376	1.698318	2.024620	0.298952	2.221102	1.699903
EscCo.3_0909_1-410_NEs	2.185072	2.165410	2.149634	0.255576	2.108041	2.217429	0.255463	1.068069	2.262499	2.081108	2.174797	2.011785	2.156969	2.141556	1.969228	0.013894	2.139871	2.159851	2.180544	2.169186	2.139307	2.089139	2.131980	0.254384	1.020674	1.092785	0.266714	1.012251	1.019881	2.234107	2.108041	0.262595	1.012251	2.162035	2.142118	2.112021	2.107000	0.266717	2.166435	2.182944	2.159851	2.137260	1.006984	2.138983	2.002758	2.165410	2.229530	0.234686	2.217429	1.012251	2.253191	2.074850	2.133855	2.152902	0.992880	2.137558	2.259720	0.000000	1.989953	2.056593	0.254448	0.015531	1.051184	1.027166	2.159750	0.253022	2.239448	1.058279	2.232804	1.988432	2.187916	2.098133	0.022991	1.051767	2.161954	2.165410	2.229530	2.217429	0.001620	2.179204	2.107000	1.074568	2.187504	1.081943	2.108041
CitRo.1_40561_1-394_NEs	1.654123	2.079601	0.206088	2.081698	1.727671	1.971256	2.067989	1.904908	1.739083	0.210290	1.778387	1.667562	0.202312	2.060378	1.938276	1.921887	0.177571	1.799456	1.793437	0.178224	1.660153	1.707250	1.569493	2.074854	1.924338	2.475767	2.021820	1.911863	1.926103	1.942684	1.727671	2.030713	1.911863	0.202400	1.743007	2.024242	0.189258	2.016772	2.087998	1.806659	1.799456	1.584663	2.102151	2.018440	1.681127	2.079601	1.917383	2.031616	1.985820	1.911863	1.958802	0.212035	2.028171	0.203467	2.107141	0.173779	1.735547	1.989953	0.000000	1.691496	2.069800	1.939256	1.846278	1.930750	1.799012	2.076752	1.988910	1.953536	1.990054	1.895041	0.208117	1.986810	1.951587	1.893526	1.841681	2.079601	1.917383	1.985820	1.974301	0.209508	0.189258	1.912716	2.027931	2.485976	1.727671
EntCo.1_03980_1-391_BeL	2.244768	2.464289	1.730712	1.953027	0.433265	1.732954	1.957419	1.763427	1.763754	1.581224	0.421302	1.517572	1.715510	2.497566	1.664823	2.027760	1.798023	0.420983	0.420246	1.809779	2.232646	0.432621	0.402969	1.953603	1.867690	2.089212	1.856136	1.895817	1.865515	2.385104	0.433265	1.901580	1.883891	1.702549	0.439289	1.716118	1.711468	1.868345	2.521623	2.788566	0.420983	0.406243	1.873507	1.778921	1.526102	2.464289	2.376681	2.176919	1.723207	1.895817	2.380760	1.653062	1.778921	1.711423	1.875290	1.850506	1.755076	2.056593	1.691496	0.000000	1.956682	1.996392	1.767990	1.868452	0.421877	1.942763	1.723783	1.743875	1.723207	1.611963	1.675382	1.647510	1.975978	1.791977	1.594813	2.464289	2.384381	1.723207	2.033871	1.666721	1.711468	1.788923	1.769547	2.068910	0.433265
SalEn.10812_1-410_NEs	2.269255	2.358092	2.336637	0.004084	1.993561	2.293849	0.004083	1.056629	2.230675	2.109050	2.083088	2.050809	2.310393	2.330359	1.878516	0.254672	2.248703	2.131875	2.102657	2.241861	2.206335	1.986557	2.067005	0.003265	1.024054	1.053969	0.279006	1.017116	1.040787	2.461773	1.993561	0.260956	1.017116	2.334254	1.987815	1.978994	2.149305	0.276642	2.323472	2.371917	2.131875	2.072052	1.000995	1.983420	2.068034	2.358092	2.473468	0.233963	2.293849	1.017116	2.457829	2.242606	1.978419	2.310393	0.999534	2.249888	2.217450	0.254448	2.069800	1.956682	0.000000	0.249473	1.044944	1.020951	2.094203	0.011485	2.332713	1.058372	2.309452	1.907419	2.302044	2.053084	0.256070	1.058660	2.099442	2.358092	2.473468	2.293849	0.253078	2.317183	2.149305	1.059716	2.031443	1.053126	1.993561
EscCo.2_49960_1-410_NEs	2.108818	2.138597	2.133815	0.250594	2.068241	2.196028	0.250483	1.071279	2.238239	2.038237	2.125644	1.961153	2.140979	2.110515	1.962785	0.018828	2.110986	2.096312	2.114689	2.139274	2.063040	2.049823	2.082360	0.249411	1.024056	1.102439	0.267373	1.019211	1.026030	2.210995	2.068241	0.263249	1.019211	2.146083	2.102358	2.062967	2.077809	0.267376	2.139876	2.219464	2.096312	2.087574	1.016400	2.088309	1.978048	2.138597	2.206793	0.234532	2.196028	1.019211	2.229931	2.059908	2.083245	2.136955	1.008029	2.109031	2.235887	0.015531	1.939256	1.996392	0.249473	0.000000	1.054385	1.030548	2.101305	0.248062	2.207154	1.061464	2.211096	1.982047	2.180285	2.103913	0.015523	1.054948	2.174411	2.138597	2.206793	2.196028	0.013876	2.171858	2.077809	1.077729	2.134728	1.091473	2.068241
