EscCo.3_3847_1-258_NEs	2.080173	0.945108	1.479932	1.793176	0.255449	1.666190	2.030591	0.966494	1.006220	1.703579	0.214624	1.727081	0.252500	2.232737	0.218202	0.968156	1.002185	0.214624	2.304401	0.964244	0.261517	1.648986	1.854159	1.412806	1.811838	1.945820	0.968156	1.640943	0.960565	2.030591	1.403234	1.989635	1.693223	1.403234	1.658660	0.973119	1.465055	2.304401	1.640943	1.006220	0.006483	1.927909	0.000000	1.721076	0.220098	1.741213	1.819598	1.004346	1.811838	1.004308	0.216361	0.214624	2.028281	1.286754	1.411006	0.992239	1.829514	1.940279	0.042606	0.001293	1.847679	1.003025	1.424086
EscCo.3_4636_1-257_NEs	0.899517	1.432815	0.775589	1.493973	1.614927	0.236250	0.891193	1.465899	1.524938	0.030969	1.862093	0.029017	1.614927	0.881763	1.704265	1.463872	1.563574	1.862093	0.910142	1.441736	1.594123	0.033962	0.870533	1.388175	1.047305	1.732064	1.463872	0.234222	1.477733	0.891193	1.385345	0.891198	0.230744	1.385345	0.234222	1.465148	0.767605	0.914129	0.234222	1.524938	1.707113	1.724508	1.721076	0.000000	1.818825	0.022359	1.055050	1.526765	1.060344	1.532513	1.854614	1.862093	1.693801	1.490723	1.385009	1.519010	1.058908	1.758194	1.749759	1.721076	1.072943	1.534151	1.371230
SalEn.53826_1-258_NEs	1.904171	1.042841	1.431780	1.789754	0.235688	1.694290	1.886765	1.014609	1.049960	1.770509	0.009137	1.829495	0.234817	2.040074	0.153219	1.016588	1.114137	0.009137	1.914495	1.009035	0.201933	1.704700	1.624087	1.407689	1.909069	2.406261	1.016588	1.668244	1.018201	1.886765	1.397852	1.808666	1.701637	1.397852	1.669083	1.017263	1.410243	1.922881	1.668244	1.049960	0.218382	2.416046	0.220098	1.818825	0.000000	1.833409	1.916393	1.047741	1.909069	1.113090	0.010450	0.009137	2.466386	1.508057	1.397234	1.056766	1.937783	2.369935	0.230821	0.221805	1.893605	1.045146	1.417919
EscCo.2_39670_1-258_NEs	0.912413	1.439940	0.784475	1.509192	1.652874	0.244768	0.912175	1.458807	1.508186	0.020926	1.875976	0.019697	1.652874	0.888539	1.703663	1.456793	1.541183	1.875976	0.904824	1.415583	1.620398	0.018115	0.875040	1.387564	1.049356	1.696571	1.456793	0.242715	1.470282	0.912175	1.384691	0.904028	0.239212	1.384691	0.241556	1.443533	0.776432	0.908782	0.242715	1.508186	1.727097	1.689075	1.741213	0.022359	1.833409	0.000000	1.057076	1.510051	1.062373	1.511104	1.868653	1.875976	1.659659	1.505961	1.384350	1.509587	1.060947	1.722119	1.779135	1.741213	1.059871	1.524348	1.377423
SalEn.2_MW30451_10-267_NEs	1.234148	1.752658	1.137062	1.512840	1.812436	1.170439	1.234148	1.740499	1.704276	0.996282	1.910850	1.048978	1.812436	1.202703	1.938961	1.740499	1.662535	1.910850	1.161292	1.730097	1.824706	0.995457	1.140809	1.494119	0.000000	1.944233	1.740499	1.171978	1.719692	1.234148	1.483660	1.227230	1.179323	1.491526	1.171978	1.740499	1.137062	1.161292	1.171978	1.704276	1.828613	1.960476	1.819598	1.055050	1.916393	1.057076	0.000000	1.704276	0.000000	1.671523	1.903105	1.910850	1.939232	1.807078	1.515548	1.686345	0.007742	1.923222	1.881131	1.819598	0.404052	1.695125	1.549937
EscCo.1_00122_1-255_BeL	1.800751	0.153839	1.593108	1.643694	0.964867	1.585155	1.777740	0.162213	0.000000	1.509263	1.034917	1.563817	0.964867	1.752678	1.007638	0.162956	0.219790	1.034917	1.810086	0.213660	0.984714	1.469028	1.659339	1.590705	1.685168	1.576534	0.162956	1.592494	0.159569	1.777740	1.606598	1.789416	1.583845	1.606598	1.592494	0.161397	1.584106	1.819991	1.592494	0.000000	1.004287	1.576579	1.004346	1.526765	1.047741	1.510051	1.704276	0.000000	1.694801	0.221563	1.040256	1.034917	1.560937	1.763181	1.631313	0.006576	1.721663	1.584294	1.035321	1.004346	1.696531	0.011871	1.622433
SalEn.4_30451_10-266_NEs	1.221863	1.743362	1.126083	1.512840	1.804411	1.177358	1.221863	1.731076	1.694801	1.001196	1.903384	1.054175	1.804411	1.190637	1.931505	1.731076	1.653295	1.903384	1.149599	1.720665	1.824706	1.000330	1.129623	1.494119	0.000000	1.937353	1.731076	1.178885	1.710251	1.221863	1.483660	1.214996	1.186373	1.491526	1.178885	1.731076	1.126083	1.149599	1.178885	1.694801	1.820922	1.953741	1.811838	1.060344	1.909069	1.062373	0.000000	1.694801	0.000000	1.662328	1.895567	1.903384	1.931462	1.796893	1.515548	1.676862	0.007742	1.916237	1.873520	1.811838	0.404147	1.685696	1.549937
KlePn.2_06071_1-259_NEs	1.860228	0.201954	1.573885	1.695610	1.004052	1.416498	1.819614	0.193774	0.220617	1.495955	1.111000	1.571263	1.004052	1.715712	1.013509	0.192778	0.002584	1.111000	1.814752	0.157004	1.049385	1.502613	1.749744	1.692027	1.652566	1.578362	0.192778	1.429125	0.192931	1.819614	1.702175	1.831182	1.430313	1.702175	1.429125	0.192826	1.565238	1.805835	1.429125	0.220617	0.999910	1.570472	1.004308	1.532513	1.113090	1.511104	1.671523	0.221563	1.662328	0.000000	1.105988	1.111000	1.541656	1.661415	1.732678	0.221320	1.687566	1.585768	1.015197	1.004308	1.675604	0.220087	1.711316
SalEn.13515_1-258_NEs	1.899136	1.046040	1.430792	1.809802	0.238978	1.719285	1.881477	1.017410	1.042442	1.807441	0.001298	1.865333	0.238116	2.046247	0.151430	1.019410	1.107035	0.001298	1.945968	0.992466	0.203773	1.740352	1.632339	1.406712	1.895567	2.446581	1.019410	1.692759	1.010993	1.881477	1.396949	1.802525	1.726690	1.396949	1.693482	1.020090	1.409126	1.936573	1.692759	1.042442	0.218105	2.456365	0.216361	1.854614	0.010450	1.868653	1.903105	1.040256	1.895567	1.105988	0.000000	0.001298	2.507872	1.508134	1.396323	1.049237	1.924598	2.409216	0.232260	0.218060	1.889321	1.037688	1.416834
SalEn.3_3658_1-258_NEs	1.907083	1.050946	1.437364	1.809802	0.237161	1.726719	1.889463	1.012315	1.037075	1.815299	0.000000	1.872791	0.236295	2.054792	0.153017	1.014289	1.112049	0.000000	1.954398	0.997117	0.202050	1.748126	1.639495	1.406712	1.903384	2.446581	1.014289	1.700137	1.005919	1.889463	1.396949	1.810357	1.734118	1.396949	1.700823	1.014964	1.415615	1.945027	1.700137	1.037075	0.216365	2.456365	0.214624	1.862093	0.009137	1.875976	1.910850	1.034917	1.903384	1.111000	0.001298	0.000000	2.507872	1.500526	1.396323	1.043845	1.932442	2.409216	0.230492	0.216321	1.897255	1.032376	1.416834
EscCo.4_00731_1-254_NEs	1.774888	1.553729	2.029062	2.049400	1.763082	1.759017	1.749974	1.524202	1.560937	1.713000	2.507872	1.729452	1.763082	1.761023	2.069635	1.524202	1.548231	2.507872	1.966295	1.600055	1.836954	1.696581	1.817320	1.682234	1.911796	0.011940	1.524202	1.776414	1.531515	1.749974	1.691320	1.768072	1.778474	1.691320	1.776414	1.517594	2.009033	1.974325	1.776414	1.560937	2.028281	0.017294	2.028281	1.693801	2.466386	1.659659	1.939232	1.560937	1.931462	1.541656	2.507872	2.507872	0.000000	1.548938	1.673204	1.538035	1.910964	0.015965	2.060717	2.028281	1.926231	1.545197	1.699501
EntCo.1_24780_11-238_NEs	1.794744	1.718685	1.845300	1.646621	1.250273	1.506163	1.829199	1.741715	1.763181	1.432495	1.500526	1.481841	1.250273	1.753682	1.362819	1.741715	1.669026	1.500526	1.773506	1.771044	1.456571	1.408545	1.747973	1.496253	1.796893	1.563833	1.741715	1.498405	1.761598	1.829199	1.496253	1.810541	1.505371	1.496253	1.498405	1.733375	1.835692	1.764499	1.498405	1.763181	1.280624	1.572637	1.286754	1.490723	1.508057	1.505961	1.807078	1.763181	1.796893	1.661415	1.508134	1.500526	1.548938	0.000000	1.486300	1.751245	1.809075	1.554806	1.240450	1.286754	1.894749	1.755112	1.529536
SalEn.51460_37-262_NEs	1.900751	1.692366	1.407086	1.940177	1.456997	1.336354	1.853346	1.671961	1.631313	1.396997	1.396323	1.383805	1.456997	1.934995	1.461254	1.671961	1.732678	1.396323	1.773245	1.801301	1.453816	1.370027	1.916518	0.014767	1.476401	1.701740	1.671961	1.330075	1.691829	1.853346	0.014767	1.884404	1.343579	0.015031	1.330075	1.682368	1.407086	1.782536	1.330075	1.631313	1.412266	1.702497	1.411006	1.385009	1.397234	1.384350	1.515548	1.631313	1.515548	1.732678	1.396323	1.396323	1.673204	1.486300	0.000000	1.650445	1.533614	1.681777	1.439147	1.411006	1.480861	1.639596	0.011781
EscCo.2_41630_1-255_NEs	1.778404	0.155552	1.602484	1.668816	0.977049	1.585955	1.755928	0.163952	0.006602	1.501406	1.043845	1.555871	0.977049	1.759689	1.005016	0.164705	0.219549	1.043845	1.797289	0.206991	0.972364	1.468871	1.649195	1.608705	1.666982	1.553291	0.164705	1.593364	0.161307	1.755928	1.625075	1.777107	1.584633	1.625075	1.593364	0.163143	1.593387	1.807082	1.593364	0.006602	0.992180	1.553339	0.992239	1.519010	1.056766	1.509587	1.686345	0.006576	1.676862	0.221320	1.049237	1.043845	1.538035	1.751245	1.650445	0.000000	1.703277	1.560775	1.022646	0.992239	1.707232	0.011880	1.641258
SalEn.12928_10-266_NEs	1.217181	1.762992	1.124063	1.535535	1.831909	1.186313	1.217181	1.767750	1.721663	0.999529	1.932442	1.052730	1.831909	1.192360	1.969692	1.767750	1.678440	1.932442	1.140852	1.748102	1.803681	0.993588	1.120635	1.511534	0.007995	1.917056	1.767750	1.187814	1.736663	1.217181	1.501041	1.229968	1.195440	1.509118	1.187814	1.767750	1.124063	1.140852	1.187814	1.721663	1.838671	1.933368	1.829514	1.058908	1.937783	1.060947	0.007742	1.721663	0.007742	1.687566	1.924598	1.932442	1.910964	1.809075	1.533614	1.703277	0.000000	1.896276	1.901180	1.829514	0.400169	1.712186	1.568594
EscCo.1_03397_1-254_NEs	1.830186	1.583550	2.060379	2.060954	1.710000	1.833248	1.803040	1.552742	1.584294	1.765108	2.409216	1.779423	1.710000	1.857821	2.005688	1.552742	1.592460	2.409216	2.083309	1.638672	1.771504	1.757116	1.892837	1.707946	1.896936	0.003949	1.552742	1.851919	1.553574	1.803040	1.717443	1.831748	1.871606	1.717443	1.851919	1.546016	2.039902	2.091664	1.851919	1.584294	1.940279	0.009240	1.940279	1.758194	2.369935	1.722119	1.923222	1.584294	1.916237	1.585768	2.409216	2.409216	0.015965	1.554806	1.681777	1.560775	1.896276	0.000000	1.984376	1.940279	1.941574	1.568059	1.708162
EscCo.4_00079_1-258_NEs	2.215441	0.958722	1.534213	1.809094	0.270923	1.689373	2.179403	0.991529	1.037387	1.742631	0.230492	1.764748	0.267954	2.283451	0.234627	0.993344	1.012979	0.230492	2.365024	1.002329	0.264105	1.685151	1.900954	1.440850	1.873520	1.990944	0.993344	1.662424	0.985396	2.179403	1.431216	2.126242	1.718533	1.431216	1.681262	0.998489	1.518483	2.374183	1.662424	1.037387	0.043973	1.990933	0.042606	1.749759	0.230821	1.779135	1.881131	1.035321	1.873520	1.015197	0.232260	0.230492	2.060717	1.240450	1.439147	1.022646	1.901180	1.984376	0.000000	0.043966	1.870443	1.034067	1.437268
EscCo.53604_1-258	2.080173	0.945108	1.479932	1.793176	0.257238	1.666190	2.030591	0.966494	1.006220	1.703579	0.216321	1.727081	0.254289	2.232737	0.219905	0.968156	1.002185	0.216321	2.304401	0.964244	0.263320	1.648986	1.854159	1.412806	1.811838	1.945820	0.968156	1.640943	0.960565	2.030591	1.403234	1.989635	1.693223	1.403234	1.658660	0.973119	1.465055	2.304401	1.640943	1.006220	0.005183	1.927909	0.001293	1.721076	0.221805	1.741213	1.819598	1.004346	1.811838	1.004308	0.218060	0.216321	2.028281	1.286754	1.411006	0.992239	1.829514	1.940279	0.043966	0.000000	1.847679	1.003025	1.424086
EscCo.4_00691_1-250_NEs	1.165925	1.654701	1.051430	1.535283	1.921260	1.026167	1.160009	1.622470	1.696531	1.030767	1.897255	1.076819	1.921260	1.169004	2.031605	1.622470	1.682972	1.897255	1.078650	1.683624	1.981167	1.006095	1.111313	1.443898	0.404147	1.946380	1.622470	1.029008	1.630031	1.160009	1.433389	1.146284	1.028442	1.433389	1.029008	1.622470	1.056143	1.078650	1.029008	1.696531	1.847679	1.930883	1.847679	1.072943	1.893605	1.059871	0.404052	1.696531	0.404147	1.675604	1.889321	1.897255	1.926231	1.894749	1.480861	1.707232	0.400169	1.941574	1.870443	1.847679	0.000000	1.695245	1.472669
EscCo.4_03869_1-255_NEs	1.768024	0.152384	1.593108	1.684340	0.967465	1.554993	1.745693	0.159160	0.011919	1.517025	1.032376	1.570802	0.967465	1.758988	1.021248	0.159889	0.218315	1.032376	1.787701	0.208700	0.977869	1.484173	1.622562	1.598687	1.675988	1.560513	0.159889	1.562033	0.159732	1.745693	1.614715	1.757239	1.553712	1.614715	1.562033	0.161563	1.584106	1.797497	1.562033	0.011919	1.002965	1.560560	1.003025	1.534151	1.045146	1.524348	1.695125	0.011871	1.685696	0.220087	1.037688	1.032376	1.545197	1.755112	1.639596	0.011880	1.712186	1.568059	1.034067	1.003025	1.695245	0.000000	1.630626
SalEn.11511_37-262_NEs	1.934744	1.664634	1.414576	1.945709	1.486333	1.323482	1.886510	1.662207	1.622433	1.389224	1.416834	1.376887	1.486333	1.907836	1.452159	1.662207	1.711316	1.416834	1.748597	1.779401	1.490732	1.370292	1.938880	0.014780	1.510155	1.728583	1.662207	1.317349	1.681739	1.886510	0.014780	1.917717	1.323968	0.015044	1.317349	1.672490	1.414576	1.757790	1.317349	1.622433	1.425365	1.711475	1.424086	1.371230	1.417919	1.377423	1.549937	1.622433	1.549937	1.711316	1.416834	1.416834	1.699501	1.529536	0.011781	1.641258	1.568594	1.708162	1.437268	1.424086	1.472669	1.630626	0.000000
