KlePn.2_22521_1-230_NEs	1.006859	1.461207	1.401551	1.857972	1.426333	1.405138	1.216369	1.357896	1.498211	1.062890	1.330836	1.627750	1.232661	1.295354	1.236897	1.341576	1.438589	1.482690	1.612591	1.119100	1.337408	1.323543	1.314856	1.385213	1.457585	1.227686	1.708541	1.287965	1.627750	1.376899	1.900993	1.871332	1.648480	2.049712	1.610078	1.482690	1.330836	1.656746	1.464936	1.627706	1.563016	1.797044	1.330836	1.333856	1.653110	1.482690	1.476421	1.232661	1.376899	1.371151	1.302110	1.724909	1.326331	0.019027	1.303070	1.119100	1.233915	1.217985	1.551734	1.275732	1.668342	1.240385	1.066379	1.770417	1.313453	1.677116	1.708541	1.550951	1.318535	1.063355	1.320172	1.753263	1.438528	0.000000	1.550951	1.262307	1.378417	1.378417	1.306400	1.648480	1.391325	1.917282	1.302129	1.059860	1.457585	1.844870	1.845162	1.210432	1.846223	1.812193	1.150198	1.545387	1.288819	1.275732	1.559676	1.320757	1.414437	1.227686	1.457585	1.550951	1.857972	1.497649	1.328360	1.062702	1.215361	1.490791	1.621516	1.325998	1.706021	1.225926	1.029825	1.277564	1.376899	1.059860	1.494688	1.309998	1.037795	1.273697	0.968149	1.299567	1.407177	1.236934	1.224726	1.334686	1.707933	1.210928	1.299896	1.481613	1.240385	1.885477	1.275732	1.176860	1.638247	1.551853	1.484209	1.252028	1.391325	1.227179	1.607966	1.627750	1.315467	1.250607	1.234286	1.625633	1.770417	1.313453
SalEn.2_MW02031_2-249_NEs	1.382373	1.051134	1.459201	1.640555	1.424578	1.610773	1.408418	1.598121	1.498995	1.288691	2.076865	1.280320	1.557249	1.515918	1.265467	1.471790	1.794412	1.427427	1.864215	1.522790	1.710034	1.509772	1.503322	1.927521	1.650318	1.705289	1.896344	1.568661	1.267652	1.921983	0.600002	1.648941	1.536456	1.466054	1.274092	1.427427	2.061454	1.237522	2.049845	0.692389	1.462825	1.510674	2.042543	1.398020	0.681310	1.427427	1.038326	1.549495	1.921983	1.569903	2.093836	1.585733	1.572861	1.578226	1.579204	1.522790	1.839787	1.686674	1.857170	1.348114	1.547460	1.849182	1.307839	1.369700	1.441976	1.796967	1.896344	0.000000	1.438611	1.701016	1.878916	1.711563	1.204608	1.550951	0.000000	1.367049	1.609418	1.609418	1.448476	1.536456	1.434762	0.600996	1.494528	1.680343	1.650318	1.697388	1.632372	1.422967	0.598050	0.622769	1.428707	1.911080	1.458937	1.348114	0.006738	1.587700	1.442407	1.724471	1.650318	0.000000	1.640555	1.414205	1.511185	1.671413	1.713080	1.600514	1.070382	1.587181	2.089992	1.853431	1.397924	1.529059	1.921983	1.680343	1.331021	2.036372	1.361017	1.589276	1.366187	1.334660	1.090112	1.526403	1.710170	1.631035	2.091070	1.420520	1.427268	1.635024	1.849182	1.657040	1.348114	1.667179	1.519112	1.551033	1.038326	1.872472	1.434762	1.743248	1.261147	1.267652	1.451011	1.348944	2.013039	1.189048	1.369700	1.441976
SalEn.10526_1-230_NEs	1.005669	1.381212	1.509831	1.407468	1.443021	1.243974	1.165335	1.114292	1.532483	0.963515	1.382638	1.480963	1.463373	1.065073	1.207884	1.427563	0.887339	1.002597	1.413225	0.786019	1.333113	0.868125	0.861928	1.524141	1.710058	0.508309	1.171059	1.240723	1.480963	1.495680	1.479081	1.394786	1.708576	1.491818	1.490039	1.002597	1.416933	1.668988	1.315860	1.531766	1.492671	1.554482	1.416933	1.322208	1.516744	1.002597	1.421520	1.470696	1.495680	1.111741	1.354966	1.546575	1.082763	1.261959	1.255234	0.786019	0.938303	1.313598	1.562127	0.010218	1.729879	0.947845	0.966114	1.584814	1.419582	1.179368	1.171059	1.367049	1.328949	1.225944	1.440885	1.300835	1.382405	1.262307	1.367049	0.000000	1.238949	1.238949	1.456415	1.708576	1.465470	1.458707	0.863852	1.226983	1.710058	1.388757	1.401695	1.160964	1.642493	1.446746	1.157455	1.475313	0.853546	0.010218	1.367568	1.085897	1.517647	0.507490	1.710058	1.367049	1.407468	0.999747	0.872505	1.232902	0.511099	1.659991	1.455912	1.337263	1.582326	0.949567	1.223196	1.268782	1.495680	1.226983	1.361571	1.402925	1.164148	1.450338	0.483545	1.141398	1.191280	1.463497	1.343162	1.266266	1.637033	0.846760	1.419810	1.683399	0.947845	1.574761	0.010218	0.882765	1.729514	1.734338	1.413886	0.955360	1.465470	0.515554	1.506439	1.480963	1.406864	0.013149	1.400277	1.573657	1.584814	1.419582
EscCo.53143_1-231	1.181538	1.544788	1.253849	1.616514	1.572834	0.013147	1.400800	1.239519	1.321036	1.230572	1.774496	1.580845	1.294569	1.412193	1.267520	1.345066	1.139157	1.225779	1.442676	1.142269	1.781767	1.104200	1.074324	1.466688	1.623869	1.221966	1.603115	1.564967	1.580845	1.435732	1.626513	1.622871	1.285598	1.563467	1.598015	1.225779	1.808228	1.759422	1.305035	1.585398	1.446304	1.586586	1.808228	1.437481	1.535114	1.225779	1.456852	1.288137	1.435732	1.267240	1.709609	1.382198	1.269590	1.359706	1.550728	1.142269	1.551495	1.493590	1.323725	1.231487	1.276882	1.551495	1.213995	1.704496	1.315984	1.562386	1.603115	1.609418	1.800106	1.130932	1.427345	1.208594	1.513713	1.378417	1.609418	1.238949	0.000000	0.000000	1.322637	1.285598	1.229419	1.617727	1.087940	1.138233	1.623869	1.638769	1.607935	1.381559	1.487407	1.574493	1.300434	1.483176	1.074056	1.231487	1.600867	1.274458	1.238228	1.217702	1.623869	1.609418	1.616514	1.230470	1.077949	1.140689	1.199549	1.630458	1.484301	1.882605	1.438745	1.536089	1.300053	1.495144	1.435732	1.138233	1.433827	1.762931	1.268144	1.293399	1.199783	1.249876	1.533054	1.272794	1.509737	1.384806	1.451255	1.215770	1.316188	1.647666	1.551495	1.527703	1.231487	1.321784	1.267377	1.202405	1.456852	1.567240	1.229419	1.210250	1.589946	1.580845	1.317898	1.210140	1.412676	1.388370	1.704496	1.315984
EscCo.3_3410_1-231_NEs	1.181538	1.544788	1.253849	1.616514	1.572834	0.013147	1.400800	1.239519	1.321036	1.230572	1.774496	1.580845	1.294569	1.412193	1.267520	1.345066	1.139157	1.225779	1.442676	1.142269	1.781767	1.104200	1.074324	1.466688	1.623869	1.221966	1.603115	1.564967	1.580845	1.435732	1.626513	1.622871	1.285598	1.563467	1.598015	1.225779	1.808228	1.759422	1.305035	1.585398	1.446304	1.586586	1.808228	1.437481	1.535114	1.225779	1.456852	1.288137	1.435732	1.267240	1.709609	1.382198	1.269590	1.359706	1.550728	1.142269	1.551495	1.493590	1.323725	1.231487	1.276882	1.551495	1.213995	1.704496	1.315984	1.562386	1.603115	1.609418	1.800106	1.130932	1.427345	1.208594	1.513713	1.378417	1.609418	1.238949	0.000000	0.000000	1.322637	1.285598	1.229419	1.617727	1.087940	1.138233	1.623869	1.638769	1.607935	1.381559	1.487407	1.574493	1.300434	1.483176	1.074056	1.231487	1.600867	1.274458	1.238228	1.217702	1.623869	1.609418	1.616514	1.230470	1.077949	1.140689	1.199549	1.630458	1.484301	1.882605	1.438745	1.536089	1.300053	1.495144	1.435732	1.138233	1.433827	1.762931	1.268144	1.293399	1.199783	1.249876	1.533054	1.272794	1.509737	1.384806	1.451255	1.215770	1.316188	1.647666	1.551495	1.527703	1.231487	1.321784	1.267377	1.202405	1.456852	1.567240	1.229419	1.210250	1.589946	1.580845	1.317898	1.210140	1.412676	1.388370	1.704496	1.315984
SalEn.54633_1-226_BeL	0.923257	1.737240	1.975898	1.535688	1.500091	1.311021	1.339840	1.376944	1.402019	1.263471	1.371255	1.435657	1.421511	1.200005	0.958749	1.408100	1.236096	1.154446	1.476143	1.306602	1.451521	1.303001	1.308888	1.390155	1.507825	1.400229	1.593423	1.114146	1.435657	1.356045	1.498224	1.520101	1.573413	1.634327	1.444510	1.154446	1.371255	1.782923	1.222308	1.660096	1.361841	1.484279	1.371255	1.363438	1.678303	1.154446	1.693997	1.421511	1.356045	1.370314	1.371948	1.462488	1.377393	1.317842	1.114146	1.306602	1.325475	0.914183	1.278457	1.447941	1.573413	1.325475	1.258885	2.074177	0.016444	1.663480	1.593423	1.448476	1.384408	0.965881	1.410913	1.401346	1.413515	1.306400	1.448476	1.456415	1.322637	1.322637	0.000000	1.573413	1.894503	1.498224	1.309791	0.962993	1.507825	1.498066	1.528093	1.339840	1.459573	1.401019	0.972522	1.547816	1.314691	1.447941	1.448715	1.383705	1.908255	1.413826	1.507825	1.448476	1.535688	1.144228	1.314455	0.962993	1.392973	1.447690	1.684042	1.340186	1.405164	1.324176	1.267301	1.145150	1.356045	0.962993	1.261089	1.365753	1.265719	1.424210	1.236783	1.260110	1.229627	1.373295	0.918943	1.728910	1.390183	1.293099	0.016445	1.492483	1.325475	1.541043	1.447941	1.347630	1.555609	1.660986	1.693997	1.338668	1.894503	1.407067	1.452652	1.435657	0.016444	1.470786	1.981995	1.800831	2.074177	0.016444
SalEn.4_21821_1-227_NEs	1.315607	1.433030	0.491124	1.508082	1.543942	1.277878	1.263775	1.671057	1.149583	1.500555	2.094565	1.345915	1.244458	1.215976	1.422400	1.177297	1.315331	1.638612	1.732440	1.531215	1.239162	1.423047	1.437828	2.070473	1.814555	1.417902	1.760894	1.595687	1.345915	2.103843	1.395048	1.500322	0.000000	0.653241	1.339473	1.638612	2.121564	1.179820	1.843993	1.434727	1.819854	1.539568	2.121564	1.099979	1.420554	1.638612	1.498201	1.244458	2.103843	1.643173	2.127662	1.469560	1.681825	1.637877	1.595687	1.531215	1.645686	1.487395	1.292832	1.706485	0.000000	1.645686	1.483947	1.566731	1.503258	1.665336	1.760894	1.536456	1.617695	2.016689	2.062917	1.413607	0.996074	1.648480	1.536456	1.708576	1.285598	1.285598	1.573413	0.000000	0.489425	1.388096	1.408012	2.009496	1.814555	1.481034	1.515343	1.248631	1.329930	1.232146	1.590466	1.302678	1.445061	1.706485	1.536573	1.692841	0.473450	1.433017	1.814555	1.536456	1.508082	1.649677	1.445347	2.047988	1.433095	1.809797	1.589762	2.102774	1.474482	1.627181	0.979764	1.392662	2.103843	2.009496	1.499861	2.145220	0.991692	1.245959	1.790905	1.306841	1.433328	1.222480	1.505158	1.753859	1.465309	1.532201	1.503843	1.808203	1.645686	0.628720	1.706485	1.668738	0.004439	0.535243	1.498201	1.664683	0.489425	1.424888	1.347398	1.345915	1.531230	1.670717	1.778626	1.248370	1.566731	1.503258
EscCo.52110_7-239	1.405981	1.494191	0.018160	1.450617	1.468127	1.264363	1.161212	1.546318	1.205205	1.447369	1.807006	1.346781	1.287100	1.109516	1.359525	1.175016	1.725311	1.395432	1.489894	1.448020	1.347086	1.305579	1.324062	1.893202	1.651360	1.499473	1.984608	1.512600	1.346781	1.917284	1.501436	1.430168	0.489425	0.719135	1.354393	1.395432	1.849327	1.150444	1.817152	1.389831	1.339540	1.423617	1.849327	1.187077	1.341884	1.395432	1.549127	1.293342	1.917284	1.543676	1.777176	1.380223	1.563907	1.363949	1.512600	1.448020	1.630010	1.516273	1.313825	1.458061	0.489425	1.630010	1.424662	1.378512	1.927630	1.953273	1.984608	1.434762	1.630641	1.856407	1.867641	1.257727	0.993629	1.391325	1.434762	1.465470	1.229419	1.229419	1.894503	0.489425	0.000000	1.503141	1.311954	1.887494	1.651360	1.424756	1.457609	1.158923	1.515286	1.471680	1.336506	1.447800	1.317218	1.458061	1.425802	1.572529	0.028997	1.491513	1.651360	1.434762	1.450617	1.402486	1.323462	1.958181	1.483655	1.687764	1.473004	2.082857	1.401591	1.601817	1.146641	1.378357	1.917284	1.887494	1.537723	1.810694	1.071346	1.361696	1.372735	1.156802	1.373127	1.287816	1.516822	1.617880	1.401591	1.387991	1.928519	1.661221	1.630010	0.683352	1.458061	1.396313	0.483056	0.578341	1.549127	1.649819	0.000000	1.507153	1.341497	1.346781	1.927630	1.444134	1.629959	1.214035	1.378512	1.927630
EscCo.52336_3-249	1.371561	1.035873	1.466238	1.488123	1.406685	1.610100	1.393540	1.530892	1.462465	1.350193	1.709723	1.294610	1.341629	1.376599	1.335872	1.267052	1.403728	1.411343	1.607763	1.440498	1.764028	1.484017	1.476309	1.613567	1.705524	1.561547	1.630977	1.345135	1.287596	1.595012	0.001357	1.465278	1.388096	1.261251	1.288311	1.411343	1.690921	1.217980	1.846852	0.755636	1.748255	1.465060	1.689443	1.277790	0.772776	1.411343	1.067863	1.348274	1.595012	1.393414	1.700470	1.777749	1.515216	1.967765	1.359974	1.440498	1.480539	1.332641	1.666971	1.444403	1.404677	1.465647	1.370777	1.329208	1.467373	1.570094	1.630977	0.600996	1.541962	1.473678	1.568944	1.611279	1.214717	1.917282	0.600996	1.458707	1.617727	1.617727	1.498224	1.388096	1.503141	0.000000	1.476518	1.473066	1.705524	1.466099	1.480909	1.386786	0.330978	0.128248	1.324251	1.546154	1.461316	1.444403	0.605860	1.522697	1.417754	1.569512	1.705524	0.600996	1.488123	1.405312	1.492431	1.482070	1.569059	1.662858	1.106132	1.632751	1.723900	1.480272	1.306664	1.551043	1.595012	1.473066	1.569477	1.682085	1.300304	1.305408	1.416868	1.243114	0.924041	1.360398	1.353257	1.584051	1.718652	1.316831	1.460166	1.682180	1.465647	1.358119	1.444403	1.449156	1.381254	1.555607	1.058202	1.480545	1.503141	1.568622	1.282215	1.287596	1.484139	1.452118	1.617176	1.085851	1.329208	1.467373
EscCo.1_04780_1-241_NEs	1.107720	1.466177	1.319269	1.515381	1.504741	1.091087	1.530935	1.038968	1.352806	1.120843	1.506697	1.328006	1.474191	1.234686	1.113041	1.538343	0.650940	1.041827	1.426327	0.382691	1.248116	0.006953	0.008358	1.301924	1.423473	0.942596	1.399048	1.225526	1.328006	1.335728	1.474382	1.483999	1.408012	1.395801	1.364600	1.041827	1.527559	1.569039	1.236104	1.413680	1.534066	1.627514	1.527559	1.370926	1.460902	1.041827	1.419818	1.481596	1.335728	0.977404	1.507410	1.595724	1.041458	1.299763	1.222447	0.382691	0.923077	1.230358	1.402016	0.861731	1.403585	0.918539	1.113211	1.634883	1.310027	1.338684	1.399048	1.494528	1.470959	1.336916	1.382306	1.111045	1.481426	1.302129	1.494528	0.863852	1.087940	1.087940	1.309791	1.408012	1.311954	1.476518	0.000000	1.303917	1.423473	1.507560	1.531508	1.513885	1.461406	1.578179	1.046146	1.430668	0.016819	0.861731	1.479549	1.044489	1.260358	0.935762	1.423473	1.494528	1.515381	1.038609	0.008366	1.370913	0.951361	1.438661	1.594087	1.506851	1.528055	0.933961	1.370617	1.353213	1.335728	1.303917	1.557249	1.545803	1.329849	1.439249	0.895019	1.229394	1.266284	1.423831	1.242861	1.571235	1.555224	0.390688	1.297289	1.444740	0.918539	1.519336	0.861731	0.905124	1.415684	1.256162	1.419818	0.925546	1.311954	0.937549	1.317382	1.328006	1.317464	0.860152	1.368645	1.455303	1.634883	1.310027
SalEn.4_01821_1-226_NEs	0.781933	1.510003	1.860233	1.618672	1.362656	1.173386	1.236154	1.288484	1.483480	1.025152	1.331370	1.499681	1.548139	0.996294	0.882664	1.427989	1.201051	1.145310	1.167710	1.127170	1.478981	1.310810	1.316268	1.021549	1.956458	1.186093	1.301725	1.189798	1.499681	0.988848	1.470683	1.594327	2.009496	1.756089	1.525144	1.145310	1.361591	1.538190	1.118253	1.646060	1.425228	1.791986	1.361591	1.331739	1.646716	1.145310	1.600616	1.548139	0.988848	1.261850	1.324716	1.583337	1.289027	1.072773	1.189798	1.127170	1.462227	1.085209	1.547991	1.231152	2.009496	1.478295	1.028184	1.871066	0.963016	1.284230	1.301725	1.680343	1.522330	0.010371	1.001092	1.291274	1.403999	1.059860	1.680343	1.226983	1.138233	1.138233	0.962993	2.009496	1.887494	1.473066	1.303917	0.000000	1.956458	1.625866	1.635568	1.248520	1.797290	1.560436	0.864484	1.409530	1.304775	1.231152	1.678340	1.293963	1.822870	1.175816	1.956458	1.680343	1.618672	1.155383	1.308803	0.000000	1.168056	1.970501	1.756381	1.376331	1.295888	1.454148	1.131153	1.278245	0.988848	0.000000	1.210153	1.375140	1.095656	1.450672	1.088410	0.966124	1.473492	1.525955	1.102415	1.456705	1.313609	1.183669	0.968219	1.950673	1.478295	1.681238	1.231152	1.168105	2.024590	1.594278	1.592359	1.494545	1.887494	1.153514	1.492359	1.499681	0.963016	1.204044	1.406480	1.677694	1.871066	0.963016
SalEn.4_04061_1-246_NEs	1.354454	1.742761	1.635552	1.215489	1.675346	1.624494	1.389881	1.651682	1.614485	1.527175	1.924809	1.619603	1.733336	1.737924	1.286923	1.463048	1.449233	1.894919	1.541900	1.493835	1.795138	1.430716	1.444986	1.738634	0.000000	1.741111	1.622460	1.887594	1.619603	1.683344	1.695443	1.198142	1.814555	1.583379	1.611872	1.894919	1.924809	1.904260	1.617082	1.639892	1.866361	1.360779	1.915564	1.433721	1.616289	1.894919	1.973383	1.724856	1.683344	1.573682	1.949060	1.931129	1.627246	1.415266	1.879440	1.493835	1.760414	1.603764	1.705570	1.755091	1.807193	1.760368	1.511551	2.043313	1.485598	1.670749	1.622460	1.650318	1.613889	1.994664	1.727656	1.896677	1.550652	1.457585	1.650318	1.710058	1.623869	1.623869	1.507825	1.814555	1.651360	1.705524	1.423473	1.956458	0.000000	1.251299	1.205115	1.388993	1.789738	1.686101	1.374089	1.427463	1.430626	1.755091	1.632973	1.643000	1.643789	1.760435	0.000000	1.650318	1.215489	1.908808	1.424188	2.040364	1.725135	0.024820	2.084967	1.728257	2.184189	1.749489	1.408108	1.460646	1.683344	1.956458	1.697500	1.977530	1.410877	1.843725	1.582587	1.829355	1.483604	1.774509	1.632212	1.684220	2.258491	1.399050	1.501595	0.012302	1.760414	1.609656	1.755091	1.913514	1.793996	1.693823	1.973383	1.780845	1.651360	1.762600	1.689995	1.619603	1.510820	1.752899	1.793891	1.692907	2.043313	1.485598
SalEn.52522_1-253_BeL	1.167928	1.797048	1.431248	0.021447	1.549372	1.656686	1.261994	1.615317	1.206749	1.152259	1.783597	1.742916	1.131777	1.450151	1.382209	1.141081	1.512949	1.600998	1.822934	1.386746	1.721248	1.507513	1.538614	1.797181	1.251299	1.473024	1.567960	1.498796	1.742916	1.753600	1.442697	0.020038	1.481034	1.328989	1.751837	1.600998	1.824350	1.732890	1.776559	1.637243	1.500514	0.521198	1.824350	1.092911	1.629580	1.600998	1.905349	1.131777	1.753600	1.551753	1.737385	1.729240	1.593684	1.806584	1.500760	1.386746	1.547788	1.295970	1.577456	1.382693	1.482887	1.556035	1.154090	1.654511	1.490710	1.572802	1.567960	1.697388	1.643545	1.625038	1.708773	1.379528	1.411608	1.844870	1.697388	1.388757	1.638769	1.638769	1.498066	1.481034	1.424756	1.466099	1.507560	1.625866	1.251299	0.000000	0.022824	1.276756	1.694897	1.518997	1.681550	1.026619	1.514586	1.382693	1.680756	1.601745	1.467119	1.479400	1.251299	1.697388	0.021447	1.592487	1.555797	1.609857	1.442055	1.282015	1.888396	1.627511	1.634050	1.554729	1.242211	1.189167	1.753600	1.625866	1.141195	1.798010	1.212216	1.229084	1.615672	1.453479	1.555242	1.125015	1.298594	1.791001	1.654832	1.459445	1.476644	1.262584	1.547788	1.350798	1.382693	1.686111	1.467804	1.417808	1.905349	1.562810	1.424756	1.467164	1.786407	1.742916	1.484605	1.382934	1.699964	1.408465	1.654511	1.490710
SalEn.2_MW04091_1-253_BeL	1.181114	1.790482	1.465739	0.001321	1.528532	1.625747	1.283126	1.621066	1.216712	1.150588	1.783651	1.758922	1.136820	1.537579	1.408994	1.116555	1.505673	1.644045	1.893894	1.381821	1.760840	1.531460	1.563136	1.811913	1.205115	1.452835	1.576406	1.528535	1.758922	1.767363	1.457659	0.009313	1.515343	1.349478	1.767820	1.644045	1.824405	1.690768	1.710992	1.650917	1.526510	0.510995	1.824405	1.112309	1.643158	1.644045	1.887636	1.136820	1.767363	1.558099	1.737437	1.742991	1.599656	1.807831	1.530366	1.381821	1.541508	1.299452	1.583836	1.395536	1.517077	1.549848	1.152433	1.700885	1.520374	1.581739	1.576406	1.632372	1.674602	1.634642	1.721469	1.410762	1.445893	1.845162	1.632372	1.401695	1.607935	1.607935	1.528093	1.515343	1.457609	1.480909	1.531508	1.635568	1.205115	0.022824	0.000000	1.298253	1.744839	1.585059	1.662478	1.035606	1.538417	1.395536	1.616763	1.607696	1.487529	1.459068	1.205115	1.632372	0.001321	1.634824	1.580749	1.619140	1.434959	1.234729	1.870874	1.736559	1.627630	1.548547	1.242929	1.183875	1.767363	1.635568	1.118069	1.798065	1.212907	1.221352	1.619984	1.519253	1.526318	1.130060	1.302091	1.860909	1.648608	1.459118	1.520599	1.215843	1.541508	1.415605	1.395536	1.652212	1.501556	1.464860	1.887636	1.556592	1.457609	1.453515	1.802287	1.758922	1.513773	1.395862	1.721065	1.409197	1.700885	1.520374
KlePn.1_02915_1-231_NEs	1.029915	1.345520	1.159686	1.293465	1.244028	1.400786	0.007224	1.450067	1.168756	1.101634	1.494823	1.266991	1.175107	1.128799	1.172569	1.182434	1.305967	1.410892	1.376137	1.230045	1.474548	1.505837	1.505192	1.515328	1.388993	1.271625	1.275207	1.312506	1.266991	1.494603	1.393540	1.293258	1.248631	1.205068	1.281048	1.410892	1.497588	1.170152	1.543322	1.302067	1.319790	1.136173	1.497588	1.045931	1.301883	1.410892	1.422696	1.175107	1.494603	1.434213	1.428597	1.731566	1.436239	1.191497	1.312506	1.230045	1.337899	1.217603	1.618889	1.186598	1.248631	1.344835	1.086443	1.844019	1.310938	1.239680	1.275207	1.422967	1.380150	1.267867	1.452247	1.572158	1.144199	1.210432	1.422967	1.160964	1.381559	1.381559	1.339840	1.248631	1.158923	1.386786	1.513885	1.248520	1.388993	1.276756	1.298253	0.000000	1.399569	1.314028	1.268733	1.112987	1.504628	1.186598	1.422222	1.443237	1.144531	1.276712	1.388993	1.422967	1.293465	1.397764	1.547986	1.248520	1.277894	1.389898	1.443618	1.255130	1.544319	1.318604	1.043851	1.056892	1.494603	1.248520	1.160773	1.473170	1.021413	1.153529	1.124117	1.246364	1.199130	1.172682	1.211390	1.342295	1.559896	1.161600	1.304194	1.382293	1.344835	1.324668	1.186598	1.352382	1.232348	1.236663	1.415278	1.357966	1.158923	1.251977	1.294972	1.266991	1.310938	1.170506	1.543857	1.275838	1.844019	1.310938
EscCo.4_01375_3-249_NEs	1.488668	1.056278	1.499447	1.754870	1.442244	1.522072	1.406657	1.486979	1.612561	1.326554	1.783501	1.118393	1.564606	1.629124	1.362298	1.445205	1.505178	1.595996	1.815556	1.535785	1.559852	1.461141	1.447137	1.932628	1.789738	1.728780	1.705401	1.570640	1.112365	1.883850	0.330616	1.728378	1.329930	1.306406	1.112798	1.595996	1.773410	1.206598	1.755404	0.710488	1.743462	1.710706	1.770567	1.411398	0.707426	1.595996	1.084424	1.572003	1.883850	1.386446	1.755870	1.626966	1.470686	1.892545	1.572629	1.535785	1.676685	1.652362	1.666653	1.625578	1.332698	1.660060	1.346972	1.304724	1.437242	1.694897	1.705401	0.598050	1.380274	1.828771	1.822228	1.632704	1.246670	1.846223	0.598050	1.642493	1.487407	1.487407	1.459573	1.329930	1.515286	0.330978	1.461406	1.797290	1.789738	1.694897	1.744839	1.399569	0.000000	0.347408	1.353937	1.691448	1.447663	1.625578	0.594019	1.485217	1.514831	1.710383	1.789738	0.598050	1.754870	1.587854	1.468970	1.831596	1.720569	1.744198	1.176651	1.758446	2.063667	1.703405	1.269931	1.659911	1.883850	1.797290	1.739327	1.755247	1.239247	1.551763	1.456435	1.477287	0.915233	1.556795	1.676670	1.649924	2.024031	1.304486	1.430167	1.767720	1.660060	1.406930	1.625578	1.626772	1.324066	1.681730	1.079522	1.678521	1.515286	1.684237	1.096876	1.112365	1.461093	1.610034	1.838407	1.085137	1.304724	1.437242
EscCo.1_02638_3-249_NEs	1.290638	1.030245	1.450678	1.593070	1.339009	1.574725	1.319959	1.605948	1.436397	1.389281	1.690269	1.238467	1.356196	1.368063	1.263861	1.239788	1.377876	1.508518	1.694251	1.511321	1.631493	1.577869	1.569213	1.730707	1.686101	1.544901	1.610841	1.302500	1.231878	1.712459	0.130560	1.569396	1.232146	1.239508	1.232722	1.508518	1.673046	1.187036	1.907904	0.760625	1.728901	1.621274	1.671912	1.297065	0.767286	1.508518	1.069833	1.356196	1.712459	1.470866	1.642071	1.681011	1.589116	1.858253	1.316751	1.511321	1.496183	1.334602	1.663484	1.432964	1.246736	1.496183	1.410174	1.252338	1.392996	1.569921	1.610841	0.622769	1.549435	1.594023	1.676496	1.573208	1.250021	1.812193	0.622769	1.446746	1.574493	1.574493	1.401019	1.232146	1.471680	0.128248	1.578179	1.560436	1.686101	1.518997	1.585059	1.314028	0.347408	0.000000	1.259142	1.504645	1.544309	1.432964	0.621697	1.597683	1.418319	1.560116	1.686101	0.622769	1.593070	1.523126	1.579188	1.578476	1.537500	1.651524	1.086803	1.656351	1.679866	1.503756	1.295914	1.409325	1.712459	1.560436	1.494328	1.641581	1.272909	1.323573	1.338015	1.343541	0.981881	1.383050	1.355235	1.538674	1.683623	1.380612	1.386071	1.671007	1.496183	1.342039	1.432964	1.435115	1.226973	1.360296	1.069833	1.511722	1.471680	1.515139	1.210204	1.231878	1.401515	1.425724	1.536504	1.113519	1.252338	1.392996
EntCo.1_13850_1-225_NEs	0.545630	1.453438	1.371106	1.680205	1.241500	1.325566	1.293493	1.134105	1.217445	1.034782	1.428477	1.168655	1.350051	0.883026	0.837426	1.159323	1.172125	1.057844	1.335863	1.131457	1.432696	1.035743	1.027287	1.388536	1.374089	1.184684	1.468233	1.124417	1.168655	1.358369	1.315307	1.680205	1.590466	1.336733	1.175770	1.057844	1.463087	1.407041	1.176731	1.386721	1.377515	1.483712	1.463087	1.184785	1.417327	1.057844	1.423194	1.356720	1.358369	1.125463	1.413924	1.393034	1.141602	1.116697	1.124417	1.131457	1.360578	1.018912	1.479880	1.142613	1.590466	1.353171	1.026309	1.510588	0.983465	1.476058	1.468233	1.428707	1.363431	0.862507	1.308444	1.180126	1.295072	1.150198	1.428707	1.157455	1.300434	1.300434	0.972522	1.590466	1.336506	1.324251	1.046146	0.864484	1.374089	1.681550	1.662478	1.268733	1.353937	1.259142	0.000000	1.323597	1.027311	1.142613	1.421944	1.145260	1.340498	1.194620	1.374089	1.428707	1.680205	1.061309	1.030634	0.897172	1.173193	1.361358	1.504309	1.529458	1.419193	1.375741	1.166555	1.086791	1.358369	0.864484	1.384119	1.455894	1.109583	1.390479	1.205409	1.073933	1.201120	1.363692	1.035944	1.359387	1.463034	1.044358	0.993878	1.375050	1.353171	1.533603	1.142613	1.258094	1.608382	1.395033	1.415663	1.367233	1.336506	1.165273	1.157997	1.168655	0.981220	1.123067	1.699388	1.503939	1.510588	0.983465
