EscCo.3_2517_1-294_NEs	0.000000	1.620616	1.781549	1.621237	1.961154	2.724733	1.759202	1.921402	2.284140	1.970796	2.500628	1.874485	2.087362	1.633542	2.599090	1.699381	1.970796	0.365141	2.731885	2.087362	1.505113	1.929287	2.060022	1.752307	2.491508	1.620616	1.621237	1.727155	1.891465	3.391825	2.485243	0.000000	1.685781	1.561886	2.101633	2.829874	2.297314	1.922542	1.857642	1.744575	2.173384	1.735992	2.087362	1.577266	2.154802	0.365141	1.602290	1.909691	0.018301	1.685781	0.365873	2.210031	1.859899	2.905965	1.634660	2.307386	0.365141	1.674075	2.834719	1.903836	2.829874	1.894681	1.685781	1.763188	1.190407	1.876911	1.563331	1.910261	1.967275	1.898586	2.517855	1.591082	2.087362	2.231674	0.367437	1.847204	2.604662	2.485243	1.620616	1.967275	2.003919	2.834719	2.794255	1.619653	1.504804	0.037192
SalEn.2_MW23051_1-292_NEs	1.685781	1.793480	2.241183	1.834703	1.806660	2.077303	1.884705	1.944746	2.654629	1.799207	1.804613	2.120201	1.961395	1.785162	1.788557	0.004544	1.799207	1.613148	2.070923	1.961395	1.784406	1.930363	1.958952	1.910290	2.121271	1.793480	1.834703	1.911727	1.915103	2.096593	1.782118	1.685781	0.000000	1.782974	1.934581	1.785642	2.223106	1.862391	1.974881	1.767529	2.124056	1.752226	1.961395	1.879860	1.963044	1.618542	1.878725	1.802371	1.726252	0.000000	1.620462	1.957443	2.002160	1.857810	1.853891	1.958671	1.613145	0.011417	1.790786	1.993885	1.785642	1.786044	0.000000	1.890417	1.808719	1.764997	1.798092	1.810204	2.001446	2.070933	2.130523	1.854920	1.961395	2.655255	1.620084	1.741857	2.066344	1.788620	1.793480	2.001446	2.042874	1.790786	1.790328	1.792441	1.733925	1.644989
KlePn.1_00332_1-305_NEs	1.561886	0.163711	2.035576	0.179738	1.788304	2.105374	2.023595	1.690448	1.852968	1.838281	2.303840	2.500197	2.232990	0.166375	2.293751	1.788994	1.838281	1.706802	2.105374	2.232990	0.155232	1.690448	2.261625	2.019056	1.622085	0.163711	0.179738	2.036278	2.239149	2.282046	2.322227	1.561886	1.782974	0.000000	1.849056	2.388796	2.049256	1.626951	1.569217	1.707736	1.964946	1.686591	2.232990	0.178040	1.883863	1.699105	0.180988	1.886038	1.530226	1.782974	1.692488	1.862168	1.539195	2.386076	0.182407	2.099595	1.706802	1.798420	2.402344	1.721848	2.388796	1.903913	1.782974	2.029525	1.630462	1.460102	0.002202	1.805318	1.847813	1.795866	1.629670	1.989713	2.232990	1.826901	1.684841	1.469520	2.271231	2.322227	0.163711	1.853997	1.861489	2.402344	2.402344	0.165171	0.126056	1.624925
EscCo.2_48690_1-308_NEs	2.101633	1.743877	1.235086	1.868616	1.288212	2.300738	1.978984	1.932944	1.952057	1.284890	2.119269	2.118245	1.586414	1.749119	2.146280	1.898724	1.284890	1.899895	2.302191	1.586414	1.756587	1.932944	1.615507	2.045001	1.900581	1.743877	1.868616	1.968472	1.467836	2.371776	2.135750	2.101633	1.934581	1.849056	0.000000	1.999448	2.193835	1.311129	1.747232	1.108097	0.008437	1.125108	1.586414	1.858197	0.022774	1.899895	1.873640	1.426232	2.084030	1.906152	1.879013	0.024943	1.748006	2.152033	1.838041	2.317236	1.909262	1.883563	1.991888	2.128779	1.992563	1.436645	1.906152	1.990032	2.119067	1.397628	1.856206	1.289749	1.919068	1.941122	1.870983	1.950198	1.586414	1.968289	1.897021	1.382112	2.467392	2.128151	1.743877	1.919068	0.310227	1.991888	1.982230	1.750110	1.780038	2.050059
SalEn.50654_1-287_NEs	2.829874	2.324678	2.325737	2.358616	1.974070	0.307182	2.322957	2.044656	2.585691	1.978737	0.274242	2.089705	2.512517	2.347388	0.267902	1.778805	1.978737	2.754002	0.312430	2.512517	2.397710	2.044656	2.570152	2.446872	1.740265	2.324678	2.358616	2.377017	2.150255	0.307119	0.265301	2.829874	1.785642	2.388796	1.999448	0.000000	2.185438	1.889149	2.004480	2.116143	1.992150	2.123758	2.512517	2.412469	1.967206	2.754002	2.387448	1.829727	2.832704	1.785642	2.801524	1.961595	1.965724	0.243382	2.365228	1.902012	2.754002	1.771405	0.008186	2.194229	0.001165	1.818882	1.785642	2.435233	2.221356	1.839772	2.374666	2.024210	2.172974	2.113149	1.736849	2.535580	2.512517	2.604839	2.777095	1.834903	2.081215	0.266915	2.324678	2.172974	2.394171	0.008186	0.008186	2.339581	2.438566	2.947124
EscCo.2_43620_1-301_NEs	2.297314	2.189102	2.517626	2.170497	2.210210	2.247983	2.756136	2.134203	2.644043	2.257467	1.867487	0.950898	1.885385	2.195249	1.892069	2.230800	2.257467	2.823843	2.279614	1.885385	2.248515	2.141459	1.909070	2.712691	2.349910	2.189102	2.170497	2.673304	2.092181	1.914084	1.909296	2.297314	2.223106	2.049256	2.193835	2.185438	0.000000	2.271217	2.298558	2.017004	2.324647	2.029044	1.885385	2.143576	2.246443	2.823843	2.123835	1.961152	2.270390	2.223106	2.823082	2.245178	2.291757	2.102755	2.162497	0.286339	2.823843	2.238913	2.205952	2.215739	2.185438	1.950448	2.223106	2.775046	2.062604	2.122854	2.042458	2.219611	2.190452	2.914187	2.339590	1.794600	1.885385	2.715790	2.849081	2.187787	0.286084	1.916614	2.189102	2.190452	2.395708	2.205952	2.205952	2.195680	2.073910	2.351588
EntCo.1_38470_1-312_NEs	1.922542	1.714085	1.243883	1.710475	0.395291	1.473335	1.942890	2.215608	1.733904	0.391159	1.770832	2.488452	1.485303	1.713207	1.787748	1.855110	0.391159	1.991392	1.479307	1.485303	1.703396	2.223112	1.430798	1.965190	1.938057	1.714085	1.710475	1.891394	1.420907	1.807573	1.752482	1.922542	1.862391	1.626951	1.311129	1.889149	2.271217	0.000000	1.714950	1.187316	1.339691	1.184416	1.485303	1.722603	1.314729	1.997781	1.744707	1.437238	1.941922	1.862391	1.975048	1.286858	1.723170	1.858405	1.676197	2.428132	1.991392	1.845197	1.880821	1.926947	1.889149	1.448367	1.862391	1.945627	2.178709	0.373756	1.633447	0.397861	1.927557	1.784113	1.943326	2.101132	1.485303	1.759335	1.994940	0.372326	2.524387	1.752482	1.714085	1.927557	1.344591	1.880821	1.880821	1.733467	1.641593	1.928560
KlePn.1_03847_1-303_NEs	1.857642	1.612945	1.904010	1.697459	2.009541	2.189140	1.620305	1.911007	1.267414	2.045104	1.964019	2.402891	1.952632	1.612945	1.978655	1.976133	2.045104	2.159151	2.176713	1.952632	1.588102	1.917684	1.942865	1.558420	1.896328	1.612945	1.697459	1.594214	1.789075	2.092212	1.982676	1.857642	1.974881	1.569217	1.747232	2.004480	2.298558	1.714950	0.000000	1.909015	1.868693	1.919186	1.952632	1.679960	1.844439	2.159151	1.698007	1.491707	1.830074	1.983035	2.116852	1.816262	0.008938	1.760422	1.730989	2.176871	2.177768	1.990109	2.003788	1.410292	2.004480	1.515764	1.983035	1.591429	1.615852	1.748011	1.563752	1.981989	1.422555	1.437962	1.908101	2.033587	1.952632	1.277321	2.131952	1.722229	2.454466	1.989366	1.612945	1.422555	1.990881	2.003788	2.014218	1.612945	1.515019	1.890673
KlePn.1_04386_1-300_NEs	1.744575	1.733822	0.366869	1.855934	1.233872	1.812687	1.954437	2.322332	2.062783	1.249794	2.091432	1.839594	1.710934	1.746562	2.117461	1.774055	1.249794	1.749602	1.809768	1.710934	1.923635	2.328879	1.639074	1.897147	1.830953	1.733822	1.855934	1.902769	1.340576	2.029398	2.106945	1.744575	1.767529	1.707736	1.108097	2.116143	2.017004	1.187316	1.909015	0.000000	1.117043	0.002251	1.710934	1.884691	1.122710	1.755048	1.869834	1.100852	1.816163	1.767620	1.727708	1.134464	1.891062	2.097736	1.854296	1.920930	1.763921	1.797051	2.121568	1.572241	2.116143	1.117304	1.767620	1.940443	1.822907	1.187439	1.707736	1.242925	1.668124	1.859249	1.840808	1.912802	1.710934	2.083976	1.742395	1.176740	2.054016	2.114006	1.733822	1.668124	1.217192	2.121568	2.110500	1.740499	1.910424	1.858776
EscCo.1_00767_1-275_NEs	2.173384	1.774793	1.242209	1.985479	1.309635	2.437205	2.185586	2.011588	2.158393	1.305553	2.218017	2.401145	1.632760	1.780951	2.176216	2.077515	1.305553	1.969772	2.437443	1.632760	1.831464	2.011588	1.665942	2.274208	2.018404	1.774793	1.985479	2.191577	1.516701	2.582194	2.239809	2.173384	2.124056	1.964946	0.008437	1.992150	2.324647	1.339691	1.868693	1.117043	0.000000	1.136563	1.632760	1.973273	0.019433	1.969772	1.991371	1.450990	2.153106	2.086368	1.943953	0.021859	1.870311	2.163969	1.956048	2.498799	1.981063	2.054665	1.983580	2.336762	1.984344	1.463187	2.086368	2.205965	2.301241	1.436172	1.973300	1.316374	2.036899	2.130614	1.980401	2.235032	1.632760	2.179362	1.965577	1.417864	2.714269	2.230911	1.774793	2.036899	0.325216	1.983580	1.972686	1.782127	1.866906	2.105326
KlePn.2_28591_1-299_NEs	1.735992	1.718186	0.364170	1.853283	1.221364	1.810494	1.978863	2.291028	2.034648	1.237065	2.066273	1.843042	1.678398	1.730835	2.089770	1.758631	1.237065	1.752193	1.807612	1.678398	1.911881	2.297571	1.608337	1.921028	1.848866	1.718186	1.853283	1.926414	1.351044	2.042703	2.086786	1.735992	1.752226	1.686591	1.125108	2.123758	2.029044	1.184416	1.919186	0.002251	1.136563	0.000000	1.678398	1.881722	1.139763	1.757680	1.867046	1.099748	1.806700	1.752235	1.730092	1.151557	1.908557	2.119871	1.851688	1.925620	1.766632	1.781215	2.129238	1.585753	2.123758	1.116245	1.752235	1.964838	1.820684	1.183975	1.686591	1.230292	1.676195	1.877294	1.859067	1.923707	1.678398	2.055131	1.744909	1.173319	2.066596	2.093820	1.718186	1.676195	1.215041	2.129238	2.118000	1.724813	1.890978	1.848809
SalEn.13651_1-298_NEs	2.087362	2.155889	1.704172	2.308508	1.425051	2.330550	1.764338	1.993197	1.987648	1.411413	2.582886	2.302862	0.000000	2.188665	2.574320	1.958633	1.411413	2.448396	2.335048	0.000000	2.243027	1.979516	0.020363	1.823496	2.074441	2.155889	2.308508	1.803318	1.831736	2.446637	2.483755	2.087362	1.961395	2.232990	1.586414	2.512517	1.885385	1.485303	1.952632	1.710934	1.632760	1.678398	0.000000	2.358089	1.584439	2.448396	2.317163	1.790791	2.108750	1.949869	2.454892	1.593156	1.946553	2.430995	2.298222	1.935483	2.433849	1.989986	2.536832	1.867501	2.512517	1.787715	1.949869	1.843118	2.452490	1.375947	2.218663	1.395791	1.916705	1.846150	2.057443	2.260569	0.000000	2.024415	2.485522	1.359403	2.237392	2.491947	2.155889	1.916705	1.456252	2.536832	2.555338	2.180494	2.111385	2.165547
EscCo.2_35890_9-316_NEs	1.577266	0.177424	1.974726	0.009928	1.823388	2.447836	1.911279	1.733063	1.905594	1.837389	2.518057	2.337481	2.358089	0.177393	2.429942	1.879263	1.837389	1.874972	2.447836	2.358089	0.142223	1.733063	2.488092	1.886992	1.623425	0.177424	0.009928	1.925849	2.134110	2.285970	2.483837	1.577266	1.879860	0.178040	1.858197	2.412469	2.143576	1.722603	1.679960	1.884691	1.973273	1.881722	2.358089	0.000000	1.896784	1.881459	0.007681	2.011493	1.550772	1.879860	1.902981	1.874844	1.639705	2.632604	0.014318	2.210899	1.874972	1.898525	2.392897	1.768068	2.404843	2.030141	1.879860	1.943064	1.644702	1.683310	0.179434	1.868298	1.792714	1.745974	1.630773	2.082436	2.358089	1.921100	1.892484	1.691520	2.329624	2.483837	0.177424	1.798512	1.922299	2.392897	2.392897	0.178915	0.161565	1.641733
EscCo.4_03226_1-315_NEs	2.154802	1.768918	1.235467	1.898131	1.289242	2.324259	2.015258	1.991500	2.017559	1.285991	2.153370	2.171097	1.584439	1.774178	2.157196	1.926866	1.285991	1.934032	2.325487	1.584439	1.766227	1.991500	1.633788	2.081537	1.895865	1.768918	1.898131	2.018438	1.498240	2.399224	2.170670	2.154802	1.963044	1.883863	0.022774	1.967206	2.246443	1.314729	1.844439	1.122710	0.019433	1.139763	1.584439	1.896784	0.000000	1.934032	1.903168	1.446424	2.144969	1.934268	1.912547	0.027638	1.845706	2.135572	1.867431	2.417700	1.943531	1.918931	1.959777	2.182448	1.960435	1.456937	1.934268	2.038923	2.065464	1.416179	1.891036	1.295929	1.931082	1.969568	1.867060	1.997727	1.584439	2.025516	1.930812	1.400756	2.542179	2.163023	1.768918	1.931082	0.291333	1.959777	1.950457	1.775180	1.812844	2.109795
SalEn.4_24381_1-294_NEs	0.365141	1.903394	1.851340	1.841960	2.014944	2.754470	1.874068	2.158860	2.388585	2.027389	2.489306	2.354030	2.448396	1.902793	2.601398	1.618542	2.027389	0.001132	2.747154	2.448396	1.802409	2.166572	2.348573	1.844121	2.947893	1.903394	1.841960	1.802382	1.896272	3.140679	2.503438	0.365141	1.618542	1.699105	1.899895	2.754002	2.823843	1.997781	2.159151	1.755048	1.969772	1.757680	2.448396	1.881459	1.934032	0.000000	1.834958	1.961841	0.360227	1.618542	0.009106	1.976388	2.140155	2.924806	1.854993	2.385029	0.001132	1.637279	2.744965	1.990664	2.754002	1.947170	1.618542	1.849196	1.277675	1.876850	1.700719	2.013244	2.077621	2.028047	2.972800	1.875202	2.448396	2.405456	0.007959	1.912969	3.039259	2.495958	1.903394	2.077621	2.191166	2.744965	2.761664	1.895059	1.719210	0.344330
EscCo.4_04537_1-306_NEs	1.602290	0.177329	1.921194	0.008817	1.815113	2.462491	1.908343	1.719908	1.905811	1.835795	2.495235	2.309849	2.317163	0.177299	2.472712	1.878129	1.835795	1.828469	2.462491	2.317163	0.146347	1.719908	2.441691	1.884059	1.652076	0.177329	0.008817	1.916984	2.108818	2.257709	2.460986	1.602290	1.878725	0.180988	1.873640	2.387448	2.123835	1.744707	1.698007	1.869834	1.991371	1.867046	2.317163	0.007681	1.903168	1.834958	0.000000	2.050683	1.574955	1.878725	1.855431	1.881241	1.657557	2.569651	0.017673	2.213402	1.828469	1.897368	2.367606	1.755602	2.379712	2.069870	1.878725	1.946633	1.613236	1.691437	0.182388	1.866371	1.810364	1.767779	1.659693	2.122884	2.317163	1.921934	1.845473	1.699769	2.327118	2.460986	0.177329	1.816133	1.932001	2.367606	2.367606	0.178820	0.164442	1.669453
KlePn.1_04626_1-296_NEs	1.909691	1.984090	1.371552	2.050683	1.340155	1.920601	1.933905	1.991437	1.529288	1.363298	1.631315	2.008290	1.790791	1.982970	1.647596	1.786762	1.363298	1.955741	1.881825	1.790791	2.037145	1.997487	1.766041	1.898081	2.358626	1.984090	2.050683	1.923157	0.385087	2.004434	1.665915	1.909691	1.802371	1.886038	1.426232	1.829727	1.961152	1.437238	1.491707	1.100852	1.450990	1.099748	1.790791	2.011493	1.446424	1.961841	2.050683	0.000000	1.965303	1.786762	1.962569	1.455763	1.475599	1.770455	2.052543	1.926448	1.984623	1.823260	1.834276	1.763756	1.829727	0.004567	1.786762	1.953185	2.078304	1.291488	1.901756	1.345128	1.567569	1.658310	2.346770	2.063194	1.790791	1.558831	1.958876	1.271880	1.821766	1.659391	1.984090	1.567569	1.359927	1.834276	1.851168	1.982970	2.170907	1.980193
EscCo.1_02693_1-295_NEs	0.018301	1.606513	1.842111	1.593752	1.917290	2.719209	1.814974	1.962798	2.281243	1.926543	2.598794	1.836768	2.108750	1.606018	2.717282	1.732881	1.926543	0.360227	2.774120	2.108750	1.473673	1.970655	2.081908	1.807754	2.484152	1.606513	1.593752	1.780609	1.913452	3.364327	2.590706	0.018301	1.726252	1.530226	2.084030	2.832704	2.270390	1.941922	1.830074	1.816163	2.153106	1.806700	2.108750	1.550772	2.144969	0.360227	1.574955	1.965303	0.000000	1.719310	0.360947	2.191973	1.832276	2.877984	1.607264	2.316375	0.360310	1.708186	2.821522	1.941586	2.832704	1.950107	1.719310	1.819040	1.203958	1.853980	1.531643	1.874232	1.962040	1.882739	2.515014	1.611860	2.108750	2.238608	0.362509	1.824973	2.659525	2.590706	1.606513	1.962040	2.031171	2.821522	2.782199	1.592249	1.474052	0.044215
SalEn.3_2250_1-291_NEs	1.685781	1.793480	2.228649	1.834703	1.806660	2.072018	1.879125	1.934650	2.702570	1.799207	1.798020	2.120201	1.949869	1.785162	1.781341	0.004544	1.799207	1.613148	2.070923	1.949869	1.784406	1.920310	1.947404	1.904796	2.147534	1.793480	1.834703	1.906299	1.909236	2.096593	1.782990	1.685781	0.000000	1.782974	1.906152	1.785642	2.223106	1.862391	1.983035	1.767620	2.086368	1.752235	1.949869	1.879860	1.934268	1.618542	1.878725	1.786762	1.719310	0.000000	1.620462	1.929024	2.010385	1.857810	1.853891	1.958671	1.613148	0.011417	1.790786	1.964422	1.785642	1.770595	0.000000	1.884884	1.809045	1.764997	1.798092	1.810204	1.990997	2.051987	2.130523	1.845813	1.949869	2.703193	1.620084	1.741857	2.066344	1.789525	1.793480	1.990997	2.012195	1.790786	1.790328	1.792441	1.733925	1.637786
SalEn.50437_1-294_NEs	0.365873	1.852233	1.825828	1.862551	1.989812	2.760377	1.867968	2.212388	2.377671	2.001776	2.541879	2.346958	2.454892	1.851644	2.665489	1.620462	2.001776	0.007964	2.753102	2.454892	1.829869	2.220107	2.355055	1.837354	2.936373	1.852233	1.862551	1.794854	1.909017	3.205602	2.555953	0.365873	1.620462	1.692488	1.879013	2.801524	2.823082	1.975048	2.116852	1.727708	1.943953	1.730092	2.454892	1.902981	1.912547	0.009106	1.855431	1.962569	0.360947	1.620462	0.000000	1.954073	2.099047	2.969921	1.875594	2.384289	0.007964	1.639502	2.792453	2.006897	2.801524	1.947898	1.620462	1.842545	1.290618	1.838365	1.694100	1.987848	2.082157	2.038503	2.961277	1.868880	2.454892	2.378239	0.003403	1.873099	3.024696	2.548499	1.852233	2.082157	2.160683	2.792453	2.809867	1.843986	1.729813	0.345006
EscCo.50768_1-315	2.210031	1.778787	1.232891	1.876211	1.266349	2.295251	1.948080	1.945116	2.031532	1.263323	2.176270	2.185591	1.593156	1.783993	2.173948	1.921692	1.263323	1.976388	2.296709	1.593156	1.774331	1.945116	1.634722	2.019881	1.850341	1.778787	1.876211	1.950638	1.475625	2.386895	2.193850	2.210031	1.957443	1.862168	0.024943	1.961595	2.245178	1.286858	1.816262	1.134464	0.021859	1.151557	1.593156	1.874844	0.027638	1.976388	1.881241	1.455763	2.191973	1.929024	1.954073	0.000000	1.817367	2.130547	1.851859	2.384277	1.986086	1.906241	1.954150	2.149576	1.954810	1.466280	1.929024	1.972179	2.077309	1.425063	1.869318	1.273041	1.910307	1.943200	1.822720	2.020532	1.593156	2.048028	1.972717	1.409654	2.521183	2.186294	1.778787	1.910307	0.291637	1.954150	1.944843	1.784988	1.798470	2.147779
KlePn.2_33961_1-302_NEs	1.859899	1.594966	1.861304	1.657023	1.993573	2.129701	1.600915	1.928962	1.244222	2.028161	1.926757	2.356829	1.946553	1.594966	1.937648	2.003559	2.028161	2.140155	2.117662	1.946553	1.583189	1.935703	1.945116	1.540250	1.883078	1.594966	1.657023	1.581551	1.768889	2.077731	1.937085	1.859899	2.002160	1.539195	1.748006	1.965724	2.291757	1.723170	0.008938	1.891062	1.870311	1.908557	1.946553	1.639705	1.845706	2.140155	1.657557	1.475599	1.832276	2.010385	2.099047	1.817367	0.000000	1.704096	1.689863	2.129289	2.158336	2.017971	1.965044	1.393628	1.965724	1.499228	2.010385	1.578705	1.601553	1.749183	1.533803	1.966681	1.428567	1.420879	1.894684	2.086533	1.946553	1.265109	2.113661	1.730696	2.463072	1.943706	1.594966	1.428567	1.987438	1.965044	1.975163	1.594966	1.510192	1.900369
CitRo.1_22861_1-287_NEs	2.905965	2.368363	2.254737	2.512252	1.904429	0.318613	2.309094	2.489030	2.418387	1.908999	0.267384	1.805795	2.430995	2.375854	0.268048	1.857810	1.908999	2.924806	0.320372	2.430995	2.667860	2.475384	2.493178	2.344004	1.620116	2.368363	2.512252	2.358228	2.373188	0.297963	0.265567	2.905965	1.857810	2.386076	2.152033	0.243382	2.102755	1.858405	1.760422	2.097736	2.163969	2.119871	2.430995	2.632604	2.135572	2.924806	2.569651	1.770455	2.877984	1.857810	2.969921	2.130547	1.704096	0.000000	2.565610	1.901225	2.924806	1.849016	0.240148	2.088452	0.243382	1.746665	1.857810	2.375250	2.100862	1.817993	2.379174	1.943710	2.100977	1.930197	1.617703	2.205150	2.430995	2.418387	2.949578	1.821218	1.951924	0.267183	2.368363	2.100977	2.192634	0.240148	0.240148	2.375854	2.490118	3.057840
EscCo.1_04423_1-306_BeL	1.634660	0.174940	1.943997	0.011036	1.798588	2.376029	1.891672	1.739295	1.895010	1.811825	2.458188	2.357954	2.298222	0.174911	2.423148	1.853302	1.811825	1.848600	2.376029	2.298222	0.148993	1.739295	2.400579	1.873844	1.648933	0.174940	0.011036	1.912742	2.152598	2.243846	2.425712	1.634660	1.853891	0.182407	1.838041	2.365228	2.162497	1.676197	1.730989	1.854296	1.956048	1.851688	2.298222	0.014318	1.867431	1.854993	0.017673	2.052543	1.607264	1.853891	1.875594	1.851859	1.689863	2.565610	0.000000	2.161368	1.848600	1.872162	2.346182	1.785180	2.357797	2.071511	1.853891	1.929908	1.622637	1.645220	0.183810	1.842341	1.799105	1.744413	1.656592	2.138668	2.298222	1.910983	1.865564	1.652975	2.313601	2.425712	0.174940	1.804894	1.899979	2.346182	2.346182	0.176429	0.164218	1.702612
EntCo.1_12210_1-295_NEs	2.307386	2.062998	2.510755	2.160619	2.230144	1.974871	2.621760	2.320613	3.034256	2.282432	1.794060	0.979513	1.935483	2.038269	1.816033	1.951029	2.282432	2.385029	1.981621	1.935483	2.158200	2.327498	1.944996	2.607083	2.447121	2.062998	2.160619	2.663041	1.939392	1.837215	1.820365	2.307386	1.958671	2.099595	2.317236	1.902012	0.286339	2.428132	2.176871	1.920930	2.498799	1.925620	1.935483	2.210899	2.417700	2.385029	2.213402	1.926448	2.316375	1.958671	2.384289	2.384277	2.129289	1.901225	2.161368	0.000000	2.385029	1.968896	1.929396	2.335269	1.902012	1.915890	1.958671	2.682112	2.224842	2.131038	2.092948	2.246060	2.551193	2.738848	2.424864	1.938893	1.935483	3.037314	2.401847	2.193653	0.318765	1.827488	2.062998	2.551193	2.470704	1.929396	1.929396	2.054227	2.141473	2.289394
SalEn.2_MW24381_1-295_NEs	0.365141	1.896879	1.851724	1.835482	2.014944	2.715755	1.877268	2.141499	2.385153	2.027389	2.511560	2.362208	2.433849	1.896278	2.627709	1.613148	2.027389	0.000000	2.747154	2.433849	1.796109	2.149230	2.334922	1.847200	2.926399	1.896879	1.835482	1.805244	1.918906	3.140679	2.517665	0.365141	1.613145	1.706802	1.909262	2.754002	2.823843	1.991392	2.177768	1.763921	1.981063	1.766632	2.433849	1.874972	1.943531	0.001132	1.828469	1.984623	0.360310	1.613148	0.007964	1.986086	2.158336	2.924806	1.848600	2.385029	0.000000	1.631819	2.744965	2.002525	2.754002	1.969820	1.613148	1.852294	1.284029	1.876850	1.708419	2.013244	2.076727	2.020189	2.967408	1.867461	2.433849	2.401915	0.006818	1.912969	3.039259	2.510189	1.896879	2.076727	2.203518	2.744965	2.761664	1.888529	1.726918	0.344475
SalEn.50583_1-291_BeL	1.674075	1.798040	2.211158	1.852628	1.803338	2.076894	1.844854	1.935177	2.653724	1.795951	1.770825	2.132635	1.989986	1.789804	1.752319	0.013717	1.795951	1.631819	2.075802	1.989986	1.774955	1.920839	2.023328	1.903121	2.152784	1.798040	1.852628	1.871483	1.921439	2.101263	1.756232	1.674075	0.011417	1.798420	1.883563	1.771405	2.238913	1.845197	1.990109	1.797051	2.054665	1.781215	1.989986	1.898525	1.918931	1.637279	1.897368	1.823260	1.708186	0.011417	1.639502	1.906241	2.017971	1.849016	1.872162	1.968896	1.631819	0.000000	1.776566	1.963174	1.771405	1.806574	0.011417	1.850584	1.789022	1.761118	1.813638	1.806821	1.995824	2.032152	2.135748	1.857271	1.989986	2.654359	1.638980	1.738204	2.055550	1.762678	1.798040	1.995824	2.063658	1.776566	1.776184	1.797011	1.743159	1.645031
SalEn.4_22331_1-287_NEs	2.834719	2.329622	2.330888	2.339144	1.942727	0.314104	2.349153	2.037263	2.576253	1.947473	0.272473	2.079486	2.536832	2.352250	0.265983	1.783957	1.947473	2.744965	0.319385	2.536832	2.385437	2.037263	2.594030	2.473343	1.744987	2.329622	2.339144	2.403476	2.179301	0.310418	0.263556	2.834719	1.790786	2.402344	1.991888	0.008186	2.205952	1.880821	2.003788	2.121568	1.983580	2.129238	2.536832	2.392897	1.959777	2.744965	2.367606	1.834276	2.821522	1.790786	2.792453	1.954150	1.965044	0.240148	2.346182	1.929396	2.744965	1.776566	0.000000	2.199952	0.007012	1.823398	1.790786	2.460996	2.225655	1.838050	2.388353	2.000719	2.171499	2.105763	1.741533	2.554613	2.536832	2.595553	2.768043	1.833199	2.102276	0.265166	2.329622	2.171499	2.393375	0.000000	0.000000	2.344471	2.445310	2.951569
CitRo.1_20651_1-305_NEs	1.903836	1.830064	1.906767	1.784893	1.924790	1.994257	0.335332	2.202903	2.130053	1.935946	2.378776	2.073872	1.867501	1.836276	2.555580	1.971276	1.935946	1.984419	1.963057	1.867501	1.697001	2.215462	1.888775	0.332826	2.109796	1.830064	1.784893	0.342992	1.695420	2.353043	2.310764	1.903836	1.993885	1.721848	2.128779	2.194229	2.215739	1.926947	1.410292	1.572241	2.336762	1.585753	1.867501	1.768068	2.182448	1.990664	1.755602	1.763756	1.941586	1.964422	2.006897	2.149576	1.393628	2.088452	1.785180	2.335269	2.002525	1.963174	2.199952	0.000000	2.187000	1.787474	1.964422	0.339366	1.828190	2.304798	1.721848	1.894990	0.286221	0.245806	2.085831	2.032589	1.867501	2.197180	2.002517	2.322244	2.547890	2.317359	1.830064	0.287784	2.041966	2.199952	2.220296	1.830064	1.674915	1.947577
SalEn.12194_1-287_NEs	2.829874	2.333264	2.325737	2.351018	1.974070	0.308951	2.330362	2.044656	2.585691	1.978737	0.274242	2.089705	2.512517	2.355847	0.267902	1.778805	1.978737	2.754002	0.314208	2.512517	2.389347	2.044656	2.570152	2.454376	1.740265	2.333264	2.351018	2.384506	2.150255	0.307119	0.265301	2.829874	1.785642	2.388796	1.992563	0.001165	2.185438	1.889149	2.004480	2.116143	1.984344	2.123758	2.512517	2.404843	1.960435	2.754002	2.379712	1.829727	2.832704	1.785642	2.801524	1.954810	1.965724	0.243382	2.357797	1.902012	2.754002	1.771405	0.007012	2.187000	0.000000	1.818882	1.785642	2.442533	2.221356	1.839772	2.374666	2.024210	2.165749	2.106440	1.736849	2.535580	2.512517	2.604839	2.777095	1.834903	2.081215	0.266915	2.333264	2.165749	2.394171	0.007012	0.007012	2.348083	2.447532	2.947124
KlePn.2_26401_1-296_NEs	1.894681	2.003740	1.393992	2.069870	1.339528	1.907935	1.950105	1.995314	1.551461	1.362772	1.605109	2.019055	1.787715	2.002613	1.618709	1.770595	1.362772	1.941037	1.869725	1.787715	2.072890	2.001410	1.763195	1.913835	2.333133	2.003740	2.069870	1.939150	0.387409	1.975252	1.638867	1.894681	1.786044	1.903913	1.436645	1.818882	1.950448	1.448367	1.515764	1.117304	1.463187	1.116245	1.787715	2.030141	1.456937	1.947170	2.069870	0.004567	1.950107	1.770595	1.947898	1.466280	1.499228	1.746665	2.071511	1.915890	1.969820	1.806574	1.823398	1.787474	1.818882	0.000000	1.770595	1.969439	2.069929	1.311446	1.919720	1.344520	1.586669	1.678956	2.321074	2.042419	1.787715	1.581651	1.944350	1.291522	1.818719	1.632394	2.003740	1.586669	1.375021	1.823398	1.840097	2.002613	2.209686	1.965224
