EscCo.3_4746_2-257_NEs	1.289824	1.232283	1.318682	1.346823	1.324099	1.358609	1.917206	1.306515	0.136691	1.166860	0.135973	1.173457	1.265075	1.246797	1.206747	1.247558	0.123372	1.216825	0.123996	1.169740	0.000000	1.185944	1.306822	1.289824	0.121740	1.222565	1.348306	1.299941	1.217365	1.247558	1.289824	1.348306	1.299941	1.189125	1.318350	1.250587	0.000000	1.185944	1.348306	1.306292	1.258412	1.224460	1.333289	1.224492	1.339999	1.348306	1.299941	0.120259	1.245379	1.219305	0.011808	1.185731	1.282393	2.062184	1.339833	1.927449	0.013174	1.185731	0.125459	1.216825	0.125459	1.216825	1.224460	1.333289	1.260469	1.327501	0.023905	1.209383	1.219618	1.358058	1.306822	1.306822	1.322143
EscCo.3_4746_270-532_NEs	1.243809	1.266758	1.273192	1.190179	1.175715	1.676306	1.561951	1.208721	1.142299	0.139272	1.140024	0.136211	1.184152	1.090864	1.188674	1.048273	1.256509	0.115846	1.202366	0.112346	1.188453	0.001263	1.297549	1.243809	1.243967	0.115813	1.170323	1.183040	1.207739	1.053807	1.239071	1.170323	1.183040	1.085942	1.146833	1.267421	1.185944	0.000000	1.170323	1.172748	1.237824	1.092822	1.123740	1.102085	1.103198	1.170323	1.183040	1.252508	0.117282	1.171968	1.199153	0.024327	1.419389	1.901749	1.718084	1.550491	1.168416	0.017850	1.253504	0.115846	1.253504	0.115846	1.092822	1.123740	1.182236	1.173110	1.199722	0.033542	1.122258	1.102083	1.297549	1.297549	1.281878
SalEn.10783_1-246_NEs	1.475090	1.481295	1.482213	0.010862	1.083487	1.505855	1.874487	1.435848	1.313523	1.188349	1.309002	1.194470	0.152218	1.114081	0.160298	1.103841	1.261818	1.188755	1.250738	1.176031	1.339397	1.170323	1.468292	1.475090	1.250187	1.188755	0.000000	1.099907	0.158515	1.100465	1.484438	0.000000	1.099907	0.154467	1.132584	1.472860	1.348306	1.170323	0.000000	1.100079	1.461631	0.148203	1.129441	0.157881	1.138919	0.000000	1.099907	1.237969	1.201141	1.430204	1.358973	1.144547	1.137225	2.007147	1.489435	1.871113	1.319321	1.150631	1.252581	1.188755	1.252581	1.188755	0.148203	1.129441	0.110700	1.089972	1.317667	1.166137	0.151255	1.137540	1.468292	1.468292	1.453136
SalEn.10783_252-529_NEs	1.045463	1.161323	1.021985	1.092136	0.007171	1.639913	1.571758	0.993474	1.352805	1.146181	1.361548	1.146181	1.058865	0.163824	1.121154	0.164553	1.466504	1.193521	1.348362	1.175008	1.297389	1.178007	1.036731	1.045463	1.459089	1.198770	1.100079	0.008380	1.119755	0.164403	1.045463	1.100079	0.009582	1.145423	0.151528	1.162355	1.306292	1.172748	1.100079	0.000000	1.059688	1.148664	0.151609	1.150118	0.153212	1.100079	0.008380	1.453755	1.192439	1.021528	1.342517	1.161204	1.336703	1.609628	1.613181	1.563193	1.330540	1.161204	1.457554	1.193521	1.457554	1.193521	1.148664	0.151609	1.101609	0.164627	1.318779	1.168091	1.142994	0.147175	1.036731	1.036731	1.013450
EscCo.4_00342_1-520_NEs	0.020088	0.190309	0.178313	1.468930	1.065561	2.133404	1.370091	0.165705	1.187125	1.254591	1.178672	1.254591	1.448293	1.039393	1.433636	1.021216	1.316429	1.188903	1.266728	1.153311	1.255458	1.242556	0.175131	0.020088	1.303031	1.198487	1.461631	1.068358	1.441591	1.018599	0.018126	1.461631	1.068358	1.535023	1.087356	0.191241	1.258412	1.237824	1.461631	1.059688	0.000000	1.483660	1.095993	1.498617	1.089039	1.461631	1.068358	1.292189	1.186883	0.200329	1.265985	1.261940	1.849084	1.316711	2.152799	1.419861	1.253103	1.248387	1.313591	1.188903	1.313591	1.188903	1.483660	1.095993	1.424093	1.067661	1.258427	1.230504	1.459020	1.099622	0.175131	0.175131	0.176639
EscCo.50820_1-246	1.497698	1.498118	1.387821	0.149755	1.131036	1.555651	1.938494	1.517123	1.178182	1.086251	1.182386	1.091974	0.127955	1.078432	0.139022	1.087617	1.193831	1.087367	1.240165	1.034901	1.215433	1.092822	1.398133	1.497698	1.183232	1.087367	0.148203	1.127714	0.140517	1.084294	1.507202	0.148203	1.127714	0.023325	1.161629	1.489672	1.224460	1.092822	0.148203	1.148664	1.483660	0.000000	1.137398	0.014984	1.154558	0.148203	1.127714	1.184448	1.093031	1.318078	1.234009	1.068256	1.169331	1.968455	1.538044	1.935061	1.196454	1.074072	1.184814	1.087367	1.184814	1.087367	0.000000	1.137398	0.108068	1.173189	1.226302	1.108004	0.005417	1.124720	1.398133	1.398133	1.382958
EscCo.50820_252-529	1.090489	1.074956	1.032956	1.128236	0.152895	1.592560	1.737435	0.950180	1.391122	1.111417	1.400046	1.111417	1.083274	0.150331	1.112028	0.151163	1.381997	1.175499	1.364342	1.119530	1.324169	1.128762	1.030433	1.090489	1.375462	1.180615	1.129441	0.149922	1.116494	0.148167	1.090489	1.129441	0.151341	1.119864	0.016816	1.076209	1.333289	1.123740	1.129441	0.151609	1.095993	1.137398	0.000000	1.153516	0.015626	1.129441	0.149922	1.376658	1.163126	0.965908	1.349247	1.123581	1.290434	1.600584	1.610694	1.740522	1.322725	1.123581	1.372958	1.175499	1.372958	1.175499	1.137398	0.000000	1.115020	0.140109	1.304463	1.114301	1.138934	0.014416	1.030433	1.030433	1.016090
EscCo.1_00879_1-246_NEs	1.512932	1.521747	1.408742	0.159444	1.145504	1.583215	1.957831	1.505241	1.189705	1.069386	1.193812	1.075006	0.136189	1.087512	0.148945	1.090860	1.212674	1.083677	1.240198	1.037683	1.215465	1.102085	1.426849	1.512932	1.201892	1.083677	0.157881	1.129372	0.150450	1.087551	1.522455	0.157881	1.129372	0.019153	1.177753	1.512925	1.224492	1.102085	0.157881	1.150118	1.498617	0.014984	1.153516	0.000000	1.170560	0.157881	1.129372	1.203132	1.089273	1.331598	1.247329	1.077653	1.195249	1.961628	1.565272	1.954406	1.209563	1.083436	1.203674	1.083677	1.203674	1.083677	0.014984	1.153516	0.119146	1.181659	1.239658	1.117327	0.017746	1.140634	1.426849	1.426849	1.411601
EscCo.1_00879_252-529_NEs	1.070686	1.078825	1.018713	1.137706	0.154499	1.625623	1.685903	0.932350	1.390851	1.099233	1.399711	1.099233	1.080112	0.154830	1.127529	0.154210	1.396089	1.151053	1.364265	1.106430	1.330956	1.108145	1.016090	1.070686	1.389480	1.156136	1.138919	0.151518	1.132088	0.151201	1.070686	1.138919	0.152941	1.136746	0.022949	1.075246	1.339999	1.103198	1.138919	0.153212	1.089039	1.154558	0.015626	1.170560	0.000000	1.138919	0.151518	1.390678	1.138801	0.960128	1.355911	1.098128	1.308160	1.599968	1.644047	1.688326	1.329513	1.098128	1.387154	1.151053	1.387154	1.151053	1.154558	0.015626	1.137585	0.147636	1.311294	1.088998	1.156012	0.015641	1.016090	1.016090	1.001925
SalEn.4_08891_1-246_NEs	1.475090	1.481295	1.482213	0.010862	1.083487	1.505855	1.874487	1.435848	1.313523	1.188349	1.309002	1.194470	0.152218	1.114081	0.160298	1.103841	1.261818	1.188755	1.250738	1.176031	1.339397	1.170323	1.468292	1.475090	1.250187	1.188755	0.000000	1.099907	0.158515	1.100465	1.484438	0.000000	1.099907	0.154467	1.132584	1.472860	1.348306	1.170323	0.000000	1.100079	1.461631	0.148203	1.129441	0.157881	1.138919	0.000000	1.099907	1.237969	1.201141	1.430204	1.358973	1.144547	1.137225	2.007147	1.489435	1.871113	1.319321	1.150631	1.252581	1.188755	1.252581	1.188755	0.148203	1.129441	0.110700	1.089972	1.317667	1.166137	0.151255	1.137540	1.468292	1.468292	1.453136
SalEn.4_08891_252-529_NEs	1.054053	1.145280	1.030414	1.091967	0.005973	1.648008	1.588766	1.001787	1.315363	1.138278	1.324095	1.138278	1.058704	0.162119	1.100730	0.166064	1.424378	1.184867	1.318299	1.179942	1.291027	1.188319	1.045304	1.054053	1.417435	1.190047	1.099907	0.000000	1.099252	0.165912	1.054053	1.099907	0.001191	1.130522	0.149843	1.146359	1.299941	1.183040	1.099907	0.008380	1.068358	1.127714	0.149922	1.129372	0.151518	1.099907	0.000000	1.412193	1.183804	1.012388	1.336056	1.166231	1.349786	1.621062	1.620959	1.580177	1.324103	1.166231	1.415409	1.184867	1.415409	1.184867	1.127714	0.149922	1.101436	0.164628	1.312404	1.173134	1.122266	0.145505	1.045304	1.045304	1.021895
SalEn.54620_2-257_NEs	1.297468	1.217590	1.247400	1.250151	1.438700	1.342674	1.993243	1.267281	0.136497	1.173277	0.134182	1.179972	1.208256	1.310361	1.190883	1.261233	0.011853	1.189650	0.135311	1.204727	0.120771	1.252508	1.261523	1.297468	0.007879	1.182709	1.237969	1.412193	1.188667	1.268071	1.297468	1.237969	1.412193	1.174185	1.368735	1.236141	0.120259	1.252508	1.237969	1.453755	1.292189	1.184448	1.376658	1.203132	1.390678	1.237969	1.412193	0.000000	1.225313	1.149721	0.127606	1.232159	1.214264	2.085016	1.323788	1.993243	0.120593	1.232159	0.013232	1.189650	0.013232	1.189650	1.184448	1.376658	1.199554	1.375880	0.122517	1.237215	1.179927	1.417577	1.261523	1.261523	1.262894
SalEn.54620_273-532_NEs	1.214939	1.205957	1.190626	1.213817	1.176626	1.666021	1.508310	1.148943	1.208757	0.103869	1.194358	0.103869	1.060937	1.058563	1.116535	1.066340	1.229079	0.011629	1.266609	0.118871	1.260538	0.118755	1.214895	1.214939	1.217021	0.011624	1.201141	1.183804	1.115077	1.071941	1.210065	1.201141	1.183804	1.093011	1.159157	1.201157	1.245379	0.117282	1.201141	1.192439	1.186883	1.093031	1.163126	1.089273	1.138801	1.201141	1.183804	1.225313	0.000000	1.121911	1.253498	0.112649	1.453907	1.647098	1.706701	1.488178	1.233636	0.111317	1.238310	0.011629	1.238310	0.011629	1.093031	1.163126	1.142416	1.155681	1.288126	0.114696	1.109240	1.140818	1.214895	1.214895	1.193883
EntCo.1_25530_1-524_NEs	0.200694	0.173000	0.189188	1.435627	1.026696	1.974612	1.390543	0.159326	1.161006	1.109250	1.152887	1.104664	1.424488	0.993397	1.301432	0.965963	1.158775	1.123788	1.192235	1.053898	1.223351	1.176747	0.189482	0.200694	1.154223	1.133092	1.430204	1.012388	1.303682	0.959808	0.199070	1.430204	1.012388	1.337778	0.953485	0.172313	1.219305	1.171968	1.430204	1.021528	0.200329	1.318078	0.965908	1.331598	0.960128	1.430204	1.012388	1.149721	1.121911	0.000000	1.226659	1.177453	1.835850	1.511163	1.991239	1.440538	1.208338	1.171810	1.162439	1.123788	1.162439	1.123788	1.318078	0.965908	1.351466	1.044795	1.220268	1.159273	1.303781	0.968228	0.189482	0.189482	0.189546
EscCo.54391_2-257	1.284281	1.239724	1.354638	1.357470	1.346895	1.369452	1.976946	1.300801	0.143138	1.167841	0.142383	1.174459	1.282495	1.255186	1.228708	1.280888	0.127658	1.250470	0.126946	1.182969	0.011854	1.199153	1.336422	1.284281	0.126019	1.256292	1.358973	1.336056	1.239578	1.280888	1.284281	1.358973	1.336056	1.211362	1.334046	1.258186	0.011808	1.199153	1.358973	1.342517	1.265985	1.234009	1.349247	1.247329	1.355911	1.358973	1.336056	0.127606	1.253498	1.226659	0.000000	1.198935	1.304677	2.075953	1.358257	1.987153	0.009194	1.198935	0.129767	1.250470	0.129767	1.250470	1.234009	1.349247	1.277555	1.343082	0.025279	1.222924	1.229078	1.374336	1.336422	1.336422	1.351976
EscCo.54391_270-532	1.246795	1.260080	1.286485	1.164194	1.158890	1.706034	1.553471	1.217234	1.136841	0.136007	1.134593	0.132961	1.157014	1.096682	1.176289	1.058609	1.236026	0.111220	1.229164	0.113671	1.188239	0.025622	1.317232	1.246795	1.223710	0.111190	1.144547	1.166231	1.195199	1.064180	1.242035	1.144547	1.166231	1.061473	1.146669	1.260769	1.185731	0.024327	1.144547	1.161204	1.261940	1.068256	1.123581	1.077653	1.098128	1.144547	1.166231	1.232159	0.112649	1.177453	1.198935	0.000000	1.444603	1.923940	1.748100	1.542109	1.168208	0.006339	1.232953	0.111220	1.232953	0.111220	1.068256	1.123581	1.169849	1.190650	1.212145	0.019214	1.097218	1.101930	1.317232	1.317232	1.301301
EntCo.1_01680_2-236_BeL	1.901727	1.959723	2.088886	1.141920	1.328447	0.504507	1.901290	1.782489	1.281687	1.481352	1.282993	1.490980	1.172941	1.348546	1.245095	1.403547	1.189086	1.429248	1.200552	1.412456	1.275521	1.419389	2.081521	1.901727	1.200550	1.427434	1.137225	1.349786	1.239762	1.410627	1.901727	1.137225	1.349786	1.162416	1.251916	1.997460	1.282393	1.419389	1.137225	1.336703	1.849084	1.169331	1.290434	1.195249	1.308160	1.137225	1.349786	1.214264	1.453907	1.835850	1.304677	1.444603	0.000000	1.665237	0.505785	1.913386	1.266760	1.444603	1.189553	1.429248	1.189553	1.429248	1.169331	1.290434	1.195809	1.342721	1.218097	1.436799	1.163371	1.304870	2.081521	2.081521	2.052543
EntCo.1_01680_246-525_NEs	1.361734	1.313807	1.451425	2.031160	1.611521	2.034742	0.426770	1.332339	2.101780	1.768151	2.086343	1.768151	1.854764	1.657807	1.874715	1.859679	2.105662	1.651771	2.047823	1.691552	2.076603	1.901749	1.449565	1.361734	2.081813	1.658266	2.007147	1.621062	1.874715	1.883899	1.351192	2.007147	1.621062	1.937443	1.583499	1.302860	2.062184	1.901749	2.007147	1.609628	1.316711	1.968455	1.600584	1.961628	1.599968	2.007147	1.621062	2.085016	1.647098	1.511163	2.075953	1.923940	1.665237	0.000000	1.999114	0.429456	2.050299	1.923940	2.136778	1.651771	2.136778	1.651771	1.968455	1.600584	2.017864	1.621060	2.036435	1.830315	1.947445	1.611222	1.449565	1.449565	1.457234
KlePn.1_00661_2-238_NEs	2.216051	2.072843	2.203107	1.504490	1.620599	0.008584	1.747024	2.157614	1.306992	1.702302	1.308160	1.702302	1.558375	1.687366	1.554381	1.628304	1.356412	1.729415	1.298855	1.683848	1.332821	1.718084	2.226768	2.216051	1.343906	1.727007	1.489435	1.620959	1.544979	1.647678	2.216051	1.489435	1.628440	1.514944	1.610270	2.102187	1.339833	1.718084	1.489435	1.613181	2.152799	1.538044	1.610694	1.565272	1.644047	1.489435	1.620959	1.323788	1.706701	1.991239	1.358257	1.748100	0.505785	1.999114	0.000000	1.736695	1.345078	1.748100	1.356972	1.729415	1.356972	1.729415	1.538044	1.610694	1.445020	1.760451	1.350127	1.792088	1.544698	1.650981	2.226768	2.226768	2.203213
KlePn.1_00661_244-523_NEs	1.440340	1.407279	1.406802	1.893709	1.563121	1.752729	0.020797	1.348851	2.121540	1.506408	2.143790	1.506408	2.041153	1.762439	2.037718	1.709970	1.994931	1.455670	2.023783	1.480195	1.908875	1.550491	1.422221	1.440340	2.014748	1.470932	1.871113	1.580177	2.026453	1.713470	1.434916	1.871113	1.580177	1.844778	1.712699	1.407226	1.927449	1.550491	1.871113	1.563193	1.419861	1.935061	1.740522	1.954406	1.688326	1.871113	1.580177	1.993243	1.488178	1.440538	1.987153	1.542109	1.913386	0.429456	1.736695	0.000000	1.919232	1.532592	1.988868	1.455670	1.988868	1.455670	1.935061	1.740522	1.865030	1.737445	1.891075	1.541608	1.915749	1.743754	1.422221	1.422221	1.410734
EscCo.2_40400_3-257_NEs	1.284563	1.240002	1.327209	1.317865	1.334840	1.356231	1.909063	1.287288	0.141443	1.161470	0.141305	1.168069	1.250043	1.231020	1.203696	1.244714	0.120641	1.230574	0.126086	1.164535	0.013174	1.168416	1.309042	1.284563	0.119012	1.236395	1.319321	1.324103	1.214333	1.244714	1.284563	1.319321	1.324103	1.174313	1.307852	1.258469	0.013174	1.168416	1.319321	1.330540	1.253103	1.196454	1.322725	1.209563	1.329513	1.319321	1.324103	0.120593	1.233636	1.208338	0.009194	1.168208	1.266760	2.050299	1.345078	1.919232	0.000000	1.168208	0.122194	1.230574	0.122194	1.230574	1.196454	1.322725	1.245680	1.317142	0.017214	1.191569	1.191788	1.347465	1.309042	1.309042	1.324437
EscCo.2_40400_270-532_NEs	1.233367	1.260685	1.267128	1.170323	1.158890	1.706034	1.543842	1.193478	1.136841	0.136172	1.134593	0.133122	1.163414	1.096682	1.182461	1.058609	1.236026	0.109888	1.229164	0.113806	1.188239	0.019136	1.291369	1.233367	1.223710	0.109857	1.150631	1.166231	1.201447	1.064180	1.228645	1.150631	1.166231	1.067267	1.146669	1.261375	1.185731	0.017850	1.150631	1.161204	1.248387	1.074072	1.123581	1.083436	1.098128	1.150631	1.166231	1.232159	0.111317	1.171810	1.198935	0.006339	1.444603	1.923940	1.748100	1.532592	1.168208	0.000000	1.232953	0.109888	1.232953	0.109888	1.074072	1.123581	1.176022	1.190650	1.212145	0.017908	1.103139	1.101930	1.291369	1.291369	1.275766
SalEn.4_45241_3-257_NEs	1.318956	1.219555	1.268488	1.264951	1.442275	1.362125	1.988868	1.280882	0.149302	1.166773	0.147531	1.173503	1.216043	1.319842	1.178510	1.269434	0.001313	1.214930	0.140671	1.205247	0.125459	1.253504	1.282942	1.318956	0.005267	1.207799	1.252581	1.415409	1.176227	1.276359	1.318956	1.252581	1.415409	1.174454	1.364979	1.238327	0.125459	1.253504	1.252581	1.457554	1.313591	1.184814	1.372958	1.203674	1.387154	1.252581	1.415409	0.013232	1.238310	1.162439	0.129767	1.232953	1.189553	2.136778	1.356972	1.988868	0.122194	1.232953	0.000000	1.214930	0.000000	1.214930	1.184814	1.372958	1.200067	1.372252	0.124128	1.238069	1.180249	1.414307	1.282942	1.282942	1.284356
SalEn.4_45241_273-532_NEs	1.206451	1.203141	1.176968	1.201387	1.189169	1.688494	1.475369	1.150883	1.179003	0.108352	1.165056	0.108352	1.049167	1.069817	1.091597	1.067274	1.206012	0.000000	1.250223	0.115957	1.231567	0.117317	1.205983	1.206451	1.194180	0.005151	1.188755	1.184867	1.090022	1.072882	1.201586	1.188755	1.184867	1.074524	1.171540	1.198353	1.216825	0.115846	1.188755	1.193521	1.188903	1.087367	1.175499	1.083677	1.151053	1.188755	1.184867	1.189650	0.011629	1.123788	1.250470	0.111220	1.429248	1.651771	1.729415	1.455670	1.230574	0.109888	1.214930	0.000000	1.214930	0.000000	1.087367	1.175499	1.117146	1.162862	1.271729	0.113258	1.116592	1.152966	1.205983	1.205983	1.185076
SalEn.2_MW45241_3-257_NEs	1.318956	1.219555	1.268488	1.264951	1.442275	1.362125	1.988868	1.280882	0.149302	1.166773	0.147531	1.173503	1.216043	1.319842	1.178510	1.269434	0.001313	1.214930	0.140671	1.205247	0.125459	1.253504	1.282942	1.318956	0.005267	1.207799	1.252581	1.415409	1.176227	1.276359	1.318956	1.252581	1.415409	1.174454	1.364979	1.238327	0.125459	1.253504	1.252581	1.457554	1.313591	1.184814	1.372958	1.203674	1.387154	1.252581	1.415409	0.013232	1.238310	1.162439	0.129767	1.232953	1.189553	2.136778	1.356972	1.988868	0.122194	1.232953	0.000000	1.214930	0.000000	1.214930	1.184814	1.372958	1.200067	1.372252	0.124128	1.238069	1.180249	1.414307	1.282942	1.282942	1.284356
SalEn.2_MW45241_273-532_NEs	1.206451	1.203141	1.176968	1.201387	1.189169	1.688494	1.475369	1.150883	1.179003	0.108352	1.165056	0.108352	1.049167	1.069817	1.091597	1.067274	1.206012	0.000000	1.250223	0.115957	1.231567	0.117317	1.205983	1.206451	1.194180	0.005151	1.188755	1.184867	1.090022	1.072882	1.201586	1.188755	1.184867	1.074524	1.171540	1.198353	1.216825	0.115846	1.188755	1.193521	1.188903	1.087367	1.175499	1.083677	1.151053	1.188755	1.184867	1.189650	0.011629	1.123788	1.250470	0.111220	1.429248	1.651771	1.729415	1.455670	1.230574	0.109888	1.214930	0.000000	1.214930	0.000000	1.087367	1.175499	1.117146	1.162862	1.271729	0.113258	1.116592	1.152966	1.205983	1.205983	1.185076
EscCo.3_0887_1-246_NEs	1.497698	1.498118	1.387821	0.149755	1.131036	1.555651	1.938494	1.517123	1.178182	1.086251	1.182386	1.091974	0.127955	1.078432	0.139022	1.087617	1.193831	1.087367	1.240165	1.034901	1.215433	1.092822	1.398133	1.497698	1.183232	1.087367	0.148203	1.127714	0.140517	1.084294	1.507202	0.148203	1.127714	0.023325	1.161629	1.489672	1.224460	1.092822	0.148203	1.148664	1.483660	0.000000	1.137398	0.014984	1.154558	0.148203	1.127714	1.184448	1.093031	1.318078	1.234009	1.068256	1.169331	1.968455	1.538044	1.935061	1.196454	1.074072	1.184814	1.087367	1.184814	1.087367	0.000000	1.137398	0.108068	1.173189	1.226302	1.108004	0.005417	1.124720	1.398133	1.398133	1.382958
EscCo.3_0887_252-529_NEs	1.090489	1.074956	1.032956	1.128236	0.152895	1.592560	1.737435	0.950180	1.391122	1.111417	1.400046	1.111417	1.083274	0.150331	1.112028	0.151163	1.381997	1.175499	1.364342	1.119530	1.324169	1.128762	1.030433	1.090489	1.375462	1.180615	1.129441	0.149922	1.116494	0.148167	1.090489	1.129441	0.151341	1.119864	0.016816	1.076209	1.333289	1.123740	1.129441	0.151609	1.095993	1.137398	0.000000	1.153516	0.015626	1.129441	0.149922	1.376658	1.163126	0.965908	1.349247	1.123581	1.290434	1.600584	1.610694	1.740522	1.322725	1.123581	1.372958	1.175499	1.372958	1.175499	1.137398	0.000000	1.115020	0.140109	1.304463	1.114301	1.138934	0.014416	1.030433	1.030433	1.016090
CitRo.1_08221_1-246_NEs	1.420278	1.446796	1.414209	0.113732	1.097378	1.460851	1.868209	1.385256	1.183975	1.147783	1.188179	1.153793	0.108025	1.070951	0.088566	1.019181	1.209157	1.117146	1.233926	1.120366	1.251590	1.182236	1.424541	1.420278	1.198307	1.117146	0.110700	1.101436	0.090019	1.016336	1.429275	0.110700	1.101436	0.120622	1.131162	1.438896	1.260469	1.182236	0.110700	1.101609	1.424093	0.108068	1.115020	0.119146	1.137585	0.110700	1.101436	1.199554	1.142416	1.351466	1.277555	1.169849	1.195809	2.017864	1.445020	1.865030	1.245680	1.176022	1.200067	1.117146	1.200067	1.117146	0.108068	1.115020	0.000000	1.072926	1.256971	1.185869	0.111031	1.130325	1.424541	1.424541	1.409609
CitRo.1_08221_253-529_NEs	1.066288	1.082709	1.041080	1.101406	0.165927	1.756874	1.707638	0.987273	1.355797	1.142631	1.364629	1.153726	1.073504	0.150218	1.128660	0.161810	1.381097	1.162862	1.345406	1.161438	1.318551	1.178273	1.034488	1.066288	1.374710	1.173039	1.089972	0.164628	1.127307	0.157324	1.066288	1.089972	0.166081	1.156436	0.150302	1.083972	1.327501	1.173110	1.089972	0.164627	1.067661	1.173189	0.140109	1.181659	0.147636	1.089972	0.164628	1.375880	1.155681	1.044795	1.343082	1.190650	1.342721	1.621060	1.760451	1.737445	1.317142	1.190650	1.372252	1.162862	1.372252	1.162862	1.173189	0.140109	1.072926	0.000000	1.291757	1.174965	1.174542	0.143337	1.034488	1.034488	1.023762
EscCo.4_04003_3-257_NEs	1.303552	1.258506	1.327029	1.316205	1.322978	1.347495	1.880994	1.308422	0.139976	1.192302	0.139840	1.199093	1.267673	1.227532	1.207343	1.234324	0.122567	1.271729	0.119626	1.220666	0.023905	1.199722	1.308740	1.303552	0.124009	1.277720	1.317667	1.312404	1.218066	1.234324	1.303552	1.317667	1.312404	1.203629	1.289896	1.277321	0.023905	1.199722	1.317667	1.318779	1.258427	1.226302	1.304463	1.239658	1.311294	1.317667	1.312404	0.122517	1.288126	1.220268	0.025279	1.212145	1.218097	2.036435	1.350127	1.891075	0.017214	1.212145	0.124128	1.271729	0.124128	1.271729	1.226302	1.304463	1.256971	1.291757	0.000000	1.236788	1.221398	1.328824	1.308740	1.308740	1.324238
EscCo.4_04003_270-532_NEs	1.226041	1.237131	1.241591	1.186298	1.165794	1.747867	1.552956	1.183880	1.159594	0.131896	1.157204	0.128853	1.179985	1.094716	1.192423	1.071647	1.241160	0.113258	1.226480	0.117189	1.212040	0.034852	1.260192	1.226041	1.228648	0.116205	1.166137	1.173134	1.211888	1.077311	1.221370	1.166137	1.173134	1.100951	1.137269	1.237918	1.209383	0.033542	1.166137	1.168091	1.230504	1.108004	1.114301	1.117327	1.088998	1.166137	1.173134	1.237215	0.114696	1.159273	1.222924	0.019214	1.436799	1.830315	1.792088	1.541608	1.191569	0.017908	1.238069	0.113258	1.238069	0.113258	1.108004	1.114301	1.185869	1.174965	1.236788	0.000000	1.138233	1.092794	1.260192	1.260192	1.249955
EscCo.2_49700_1-246_NEs	1.472478	1.480215	1.371143	0.151162	1.125539	1.562214	1.919118	1.491307	1.173721	1.107783	1.177940	1.113581	0.127785	1.085984	0.142067	1.089342	1.189225	1.116592	1.235354	1.056256	1.210632	1.122258	1.381250	1.472478	1.178723	1.116592	0.151255	1.122266	0.143563	1.086025	1.481854	0.151255	1.122266	0.026078	1.163063	1.472013	1.219618	1.122258	0.151255	1.142994	1.459020	0.005417	1.138934	0.017746	1.156012	0.151255	1.122266	1.179927	1.109240	1.303781	1.229078	1.097218	1.163371	1.947445	1.544698	1.915749	1.191788	1.103139	1.180249	1.116592	1.180249	1.116592	0.005417	1.138934	0.111031	1.174542	1.221398	1.138233	0.000000	1.141291	1.381250	1.381250	1.366264
EscCo.2_49700_252-529_NEs	1.094081	1.075488	1.023815	1.123572	0.148459	1.632516	1.740593	0.936733	1.417873	1.095834	1.426762	1.095834	1.065950	0.153383	1.127364	0.157404	1.423276	1.152966	1.389428	1.103976	1.348946	1.107023	1.021214	1.094081	1.416345	1.158004	1.137540	0.145505	1.131921	0.154377	1.094081	1.137540	0.146917	1.129411	0.024174	1.076753	1.358058	1.102083	1.137540	0.147175	1.099622	1.124720	0.014416	1.140634	0.015641	1.137540	0.145505	1.417577	1.140818	0.968228	1.374336	1.101930	1.304870	1.611222	1.650981	1.743754	1.347465	1.101930	1.414307	1.152966	1.414307	1.152966	1.124720	0.014416	1.130325	0.143337	1.328824	1.092794	1.141291	0.000000	1.021214	1.021214	1.006913
SalEn.3_3426_1-520_BeL	0.176842	0.181863	0.017538	1.459206	1.038596	2.191412	1.370231	0.157459	1.318459	1.207113	1.307285	1.213152	1.359815	0.969080	1.364414	0.951089	1.285970	1.205983	1.254933	1.139144	1.303928	1.302632	0.000000	0.176842	1.280201	1.210959	1.468292	1.045304	1.371825	0.941331	0.178472	1.468292	1.045304	1.428687	1.035176	0.183597	1.306822	1.297549	1.468292	1.036731	0.175131	1.398133	1.030433	1.426849	1.016090	1.468292	1.045304	1.261523	1.214895	0.189482	1.336422	1.317232	2.081521	1.449565	2.226768	1.422221	1.309042	1.291369	1.282942	1.205983	1.282942	1.205983	1.398133	1.030433	1.424541	1.034488	1.308740	1.260192	1.381250	1.021214	0.000000	0.000000	0.008392
SalEn.2_MW34511_1-520_BeL	0.176842	0.181863	0.017538	1.459206	1.038596	2.191412	1.370231	0.157459	1.318459	1.207113	1.307285	1.213152	1.359815	0.969080	1.364414	0.951089	1.285970	1.205983	1.254933	1.139144	1.303928	1.302632	0.000000	0.176842	1.280201	1.210959	1.468292	1.045304	1.371825	0.941331	0.178472	1.468292	1.045304	1.428687	1.035176	0.183597	1.306822	1.297549	1.468292	1.036731	0.175131	1.398133	1.030433	1.426849	1.016090	1.468292	1.045304	1.261523	1.214895	0.189482	1.336422	1.317232	2.081521	1.449565	2.226768	1.422221	1.309042	1.291369	1.282942	1.205983	1.282942	1.205983	1.398133	1.030433	1.424541	1.034488	1.308740	1.260192	1.381250	1.021214	0.000000	0.000000	0.008392
