EscCo.3_0938_1-572_NEs	1.512677	0.209773	1.622210	0.214429	1.433818	1.567050	1.792916	1.762437	1.408845	1.443514	1.851391	0.210322	1.592976	1.446154	1.486841	1.443663	1.931133	1.488177	1.667295	1.498507	1.490882	1.789977	1.401784	1.598709	1.529305	1.623448	1.545060	1.401784	1.629224	1.808342	1.457431	1.629224	1.574807	1.690486	0.000000	0.047321	2.223802	1.596372	0.214429	0.243920	1.689664	1.840312	1.628104	0.045425	1.792916	1.623448	1.503984	1.592418	1.482916	1.446154	1.853978	1.624992	1.413951	1.496465	1.570569	1.570610	1.523852	1.923974	2.108159	1.571226	1.795866	0.028354	1.462774	1.485504	1.792916	2.223298	1.596372	1.586688	0.240728	1.401784	0.215946	1.623448	2.108159	1.571226	0.188336	2.108159	0.029543
EscCo.2_50300_1-572_NEs	1.523362	0.207675	1.621184	0.212324	1.430263	1.618805	1.779987	1.750239	1.428381	1.486150	1.793284	0.209188	1.643576	1.449316	1.482630	1.488894	1.959479	1.463787	1.674171	1.509068	1.478932	1.770306	1.415441	1.607191	1.513517	1.636674	1.535910	1.415441	1.630017	1.750966	1.449326	1.630017	1.596873	1.701904	0.047321	0.000000	2.270338	1.644982	0.212324	0.239126	1.701077	1.784983	1.646881	0.045466	1.779987	1.636674	1.497107	1.640964	1.455691	1.449316	1.799062	1.638250	1.430525	1.486120	1.551399	1.586107	1.510909	1.828017	2.160487	1.593193	1.755283	0.041869	1.484800	1.495967	1.779987	2.269413	1.644982	1.602601	0.237527	1.415441	0.213839	1.636674	2.160487	1.593193	0.180279	2.160487	0.040021
KlePn.1_02157_2-634_NEs	1.780231	2.089163	2.083151	2.079909	1.945702	1.723138	2.134387	2.172130	2.114726	1.790452	2.065066	2.089944	1.895224	1.802013	2.003843	1.790452	2.386750	1.748896	2.007358	1.959554	1.725603	2.138209	2.123629	2.080252	1.717706	1.992997	1.862526	2.123629	2.122270	2.031312	1.788630	2.122270	1.809490	1.941631	2.223802	2.270338	0.000000	1.730085	2.079909	2.037126	1.952563	2.087156	2.064585	2.270763	2.134387	1.992997	1.715438	1.730085	1.766494	1.802013	2.097552	1.999912	2.135227	1.990749	1.919804	1.807426	1.996670	2.246000	0.428498	1.806026	2.108743	2.235417	1.974751	1.963721	2.134387	0.012387	1.730085	1.808841	2.035794	2.123629	2.079621	1.992997	0.428498	1.806026	2.049224	0.428498	2.244470
EscCo.3_2492_1-556_NEs	1.723101	1.666243	1.594403	1.633237	1.731268	0.023403	1.977586	1.950910	1.612988	1.667814	1.864360	1.669634	1.583660	1.590306	1.534339	1.671444	1.811903	1.615781	1.551270	1.528257	1.703946	1.972768	1.635944	1.637836	1.782086	1.505937	1.775594	1.635944	1.639742	1.874796	1.583800	1.639742	1.662621	1.705068	1.596372	1.644982	1.730085	0.000000	1.633237	1.704029	1.695138	1.901725	1.589173	1.617671	1.977586	1.505937	1.793749	0.000590	1.622966	1.590306	1.889139	1.505376	1.655886	1.553613	1.797618	1.650390	1.637778	1.626512	1.551042	1.649459	1.875271	1.588867	1.519592	1.535253	1.977586	1.713599	0.000000	1.663793	1.714354	1.635944	1.633146	1.505937	1.551042	1.649459	1.657465	1.551042	1.581058
SalEn.2_MW09481_1-572_NEs	1.577356	0.011160	1.713689	0.000000	1.422777	1.619445	1.651921	1.631266	1.440023	1.416230	1.781141	0.012350	1.593367	1.470115	1.454680	1.419451	1.889056	1.483975	1.657818	1.483939	1.463893	1.658673	1.432548	1.668585	1.516975	1.659375	1.407130	1.432548	1.709446	1.724703	1.491257	1.709446	1.617010	1.599233	0.214429	0.212324	2.079909	1.633237	0.000000	0.204040	1.605031	1.793083	1.702205	0.220646	1.651921	1.659375	1.488340	1.633237	1.490806	1.470115	1.790056	1.664066	1.434569	1.461118	1.433227	1.612599	1.489436	1.905675	2.099571	1.613371	1.742625	0.215290	1.441242	1.462155	1.651921	2.060540	1.633237	1.622498	0.200974	1.432548	0.001167	1.659375	2.099571	1.613371	0.173071	2.099571	0.218461
KlePn.1_03391_1-572_NEs	1.412915	0.201867	1.658111	0.204040	1.429578	1.697339	1.646612	1.626019	1.402294	1.419799	1.713621	0.201847	1.556078	1.364545	1.445108	1.419350	1.844339	1.379652	1.665650	1.497285	1.326223	1.640889	1.401104	1.642661	1.388300	1.658177	1.372537	1.401104	1.667638	1.670045	1.374746	1.667638	1.518696	1.571651	0.243920	0.239126	2.037126	1.704029	0.204040	0.000000	1.573855	1.707758	1.640997	0.239581	1.646612	1.658177	1.375195	1.699897	1.360990	1.364545	1.712511	1.653492	1.411953	1.465731	1.386147	1.514909	1.461898	1.850081	2.103931	1.515310	1.681227	0.245413	1.454486	1.487617	1.646612	2.025437	1.704029	1.526896	0.005886	1.401104	0.204035	1.658177	2.103931	1.515310	0.178660	2.103931	0.244774
KlePn.2_05711_1-574_NEs	0.971613	1.587167	0.246545	1.605031	0.878881	1.710900	1.178552	1.174694	0.905957	0.909985	1.181017	1.597344	0.236982	0.994421	0.916677	0.913668	1.690088	0.984731	0.241665	0.910262	1.053588	1.175961	0.897850	0.251943	0.951470	0.245622	1.448170	0.897850	0.246111	1.196955	0.981616	0.246111	0.998382	0.004101	1.689664	1.701077	1.952563	1.695138	1.605031	1.573855	0.000000	1.203829	0.243737	1.658919	1.178552	0.245622	0.943576	1.695138	0.994355	0.994421	1.193204	0.248883	0.914929	0.926408	1.436727	1.004944	0.228759	1.614111	2.033340	0.999608	1.211708	1.667948	0.910249	0.906516	1.178552	1.978233	1.695138	1.017606	1.580868	0.897850	1.598244	0.245622	2.033340	0.999608	1.530322	2.033340	1.675152
EscCo.3_0560_1-573_NEs	1.311485	1.793341	1.282937	1.793083	1.410350	1.922772	0.180248	0.184357	1.465328	1.393786	0.018190	1.796990	1.320918	1.306483	1.333562	1.393351	1.874313	1.355485	1.334100	1.346549	1.227790	0.183891	1.469473	1.278977	1.264025	1.308619	1.649286	1.469473	1.302607	0.012856	1.318287	1.302607	1.257924	1.203345	1.840312	1.784983	2.087156	1.901725	1.793083	1.707758	1.203829	0.000000	1.258958	1.760525	0.180248	1.308619	1.249678	1.897027	1.338272	1.306483	0.011677	1.307634	1.480940	1.353479	1.645516	1.256277	1.248264	1.677431	2.101289	1.254335	0.040483	1.807779	1.375175	1.356610	0.180248	2.061860	1.901725	1.258466	1.715203	1.469473	1.796841	1.308619	2.101289	1.254335	1.619939	2.101289	1.795400
EscCo.2_41290_1-574_NEs	1.010925	1.712596	0.031939	1.702205	0.972320	1.602849	1.294542	1.306583	0.954442	0.948735	1.253092	1.716277	0.253518	1.022695	0.946952	0.950713	1.760574	1.020158	0.222259	0.960665	1.143504	1.314443	0.948143	0.046730	1.059815	0.226301	1.531189	0.948143	0.037414	1.255898	1.012323	0.037414	1.046858	0.242961	1.628104	1.646881	2.064585	1.589173	1.702205	1.640997	0.243737	1.258958	0.000000	1.637541	1.294542	0.226301	1.066722	1.589173	1.030398	1.022695	1.257595	0.228651	0.941731	0.950867	1.509224	1.051537	0.218335	1.725980	2.080765	1.048231	1.273547	1.654996	0.946068	0.948475	1.294542	2.072263	1.589173	1.047176	1.644855	0.948143	1.702122	0.226301	2.080765	1.048231	1.685666	2.080765	1.658972
EscCo.4_03123_1-572_NEs	1.492281	0.215956	1.592101	0.220646	1.428749	1.595608	1.761867	1.732380	1.376855	1.414688	1.765583	0.215956	1.614931	1.413152	1.417006	1.417325	1.959282	1.449418	1.663377	1.453506	1.443175	1.758993	1.370179	1.592313	1.499117	1.626469	1.560200	1.370179	1.599054	1.739103	1.413054	1.599054	1.563631	1.659717	0.045425	0.045466	2.270763	1.617671	0.220646	0.239581	1.658919	1.760525	1.637541	0.000000	1.761867	1.626469	1.477413	1.613654	1.438361	1.413152	1.774456	1.628019	1.378864	1.434298	1.579390	1.553307	1.531275	1.904730	2.192920	1.560089	1.722375	0.044261	1.434307	1.441041	1.761867	2.261616	1.617671	1.562973	0.237984	1.370179	0.222173	1.626469	2.192920	1.560089	0.187218	2.192920	0.042409
SalEn.2_MW05871_1-573_NEs	1.274045	1.663685	1.354389	1.651921	1.428574	1.971129	0.000000	0.014079	1.504526	1.357732	0.180804	1.651122	1.301215	1.249977	1.392859	1.357307	1.875982	1.302952	1.350068	1.371059	1.194234	0.009922	1.487711	1.334487	1.234589	1.323812	1.571378	1.487711	1.350101	0.181594	1.261335	1.350101	1.262951	1.184781	1.792916	1.779987	2.134387	1.977586	1.651921	1.646612	1.178552	0.180248	1.294542	1.761867	0.000000	1.323812	1.218115	1.972768	1.261675	1.249977	0.180982	1.311551	1.496089	1.414059	1.592053	1.261317	1.270862	1.677662	2.178672	1.259355	0.186894	1.782082	1.393504	1.387354	0.000000	2.098406	1.977586	1.268348	1.647549	1.487711	1.655470	1.323812	2.178672	1.259355	1.513516	2.178672	1.783030
SalEn.3_0116_1-553_NEs	1.003619	1.659663	0.221577	1.659375	0.984847	1.516747	1.323812	1.332263	0.960924	0.927686	1.296090	1.660220	0.270609	1.013403	0.987714	0.929304	1.663405	1.019895	0.009689	0.996106	1.087886	1.339758	0.956452	0.227292	0.989304	0.000000	1.456732	0.956452	0.220314	1.302716	0.996093	0.220314	0.984928	0.243977	1.623448	1.636674	1.992997	1.505937	1.659375	1.658177	0.245622	1.308619	0.226301	1.626469	1.323812	0.000000	0.992271	1.505937	1.000013	1.013403	1.300889	0.005430	0.970803	0.981302	1.441660	0.989264	0.217648	1.628020	2.060356	0.986153	1.330904	1.623002	0.989619	0.984804	1.323812	1.974792	1.505937	0.992521	1.659118	0.956452	1.659291	0.000000	2.060356	0.986153	1.571487	2.060356	1.630622
KlePn.2_47181_1-562_NEs	0.195017	1.470659	1.072379	1.488340	0.758873	1.777655	1.218115	1.214189	0.802263	0.801937	1.240957	1.470129	0.985923	0.219711	0.799488	0.805176	1.481338	0.217368	0.992947	0.794044	0.202598	1.215426	0.801023	1.051167	0.005408	0.992271	1.227862	0.801023	1.079375	1.248096	0.216321	1.079375	0.227520	0.943576	1.503984	1.497107	1.715438	1.793749	1.488340	1.375195	0.943576	1.249678	1.066722	1.477413	1.218115	0.992271	0.000000	1.797079	0.215264	0.219711	1.236752	0.995928	0.810682	0.803801	1.227561	0.228433	0.962047	1.508742	1.852068	0.227520	1.272077	1.523749	0.792476	0.794059	1.218115	1.728108	1.793749	0.226033	1.367779	0.801023	1.485571	0.992271	1.852068	0.227520	1.404700	1.852068	1.511440
EscCo.1_02662_1-556_NEs	1.726412	1.666243	1.594403	1.633237	1.726794	0.024009	1.972768	1.946150	1.608804	1.663441	1.859707	1.669634	1.583660	1.593443	1.530256	1.667073	1.815242	1.618944	1.551270	1.524208	1.707192	1.967942	1.631681	1.637836	1.785416	1.505937	1.771558	1.631681	1.639742	1.870153	1.586944	1.639742	1.665916	1.705068	1.592418	1.640964	1.730085	0.000590	1.633237	1.699897	1.695138	1.897027	1.589173	1.613654	1.972768	1.505937	1.797079	0.000000	1.626114	1.593443	1.884458	1.505376	1.651567	1.549523	1.793545	1.653683	1.637778	1.629678	1.551042	1.652737	1.870539	1.584929	1.515566	1.531186	1.972768	1.713599	0.000590	1.667113	1.710207	1.631681	1.633146	1.505937	1.551042	1.652737	1.653362	1.551042	1.577136
EscCo.2_32940_1-563_NEs	0.154742	1.491118	1.020488	1.490806	0.812797	1.636742	1.261675	1.273869	0.822055	0.856300	1.331977	1.497130	0.975071	0.035329	0.823467	0.859698	1.611830	0.038285	1.012253	0.823552	0.231622	1.261372	0.820446	0.991529	0.215569	1.000013	1.321358	0.820446	1.037469	1.331730	0.030861	1.037469	0.199571	0.994893	1.482916	1.455691	1.766494	1.622966	1.490806	1.360990	0.994355	1.338272	1.030398	1.438361	1.261675	1.000013	0.215264	1.626114	0.000000	0.035329	1.330564	0.999291	0.846199	0.824802	1.328526	0.198580	1.011138	1.543079	1.775743	0.200030	1.337679	1.478980	0.836238	0.825377	1.261675	1.767538	1.622966	0.199328	1.362287	0.820446	1.488112	1.000013	1.775743	0.200030	1.364001	1.775743	1.472959
EscCo.3_3965_1-562_NEs	0.154664	1.464667	1.026948	1.470115	0.815560	1.606743	1.249977	1.262228	0.830441	0.830380	1.300315	1.470582	1.002621	0.000000	0.821711	0.833698	1.582494	0.035235	1.025389	0.821855	0.230634	1.249729	0.825277	1.014147	0.220531	1.013403	1.296237	0.825277	1.034400	1.300160	0.011968	1.034400	0.205308	0.994963	1.446154	1.449316	1.802013	1.590306	1.470115	1.364545	0.994421	1.306483	1.022695	1.413152	1.249977	1.013403	0.219711	1.593443	0.035329	0.000000	1.298939	1.012663	0.853060	0.826361	1.315057	0.203847	1.008043	1.564475	1.775111	0.205308	1.316220	1.442024	0.823816	0.823692	1.249977	1.799984	1.590306	0.206939	1.365828	0.825277	1.467460	1.013403	1.775111	0.205308	1.326248	1.775111	1.436212
EscCo.50507_1-573	1.300708	1.790298	1.278956	1.790056	1.398919	1.909866	0.180982	0.185096	1.465027	1.383190	0.007569	1.793930	1.332077	1.298939	1.334384	1.382764	1.929942	1.347686	1.326236	1.341570	1.222440	0.184629	1.469130	1.275066	1.248549	1.300889	1.678799	1.469130	1.298433	0.021148	1.310699	1.298433	1.249601	1.192763	1.853978	1.799062	2.097552	1.889139	1.790056	1.712511	1.193204	0.011677	1.257595	1.774456	0.180982	1.300889	1.236752	1.884458	1.330564	1.298939	0.000000	1.299917	1.474409	1.348368	1.675359	1.247930	1.229397	1.714215	2.111649	1.246017	0.045338	1.814657	1.375670	1.351497	0.180982	2.090452	1.889139	1.250065	1.719900	1.469130	1.793796	1.300889	2.111649	1.246017	1.640564	2.111649	1.802331
SalEn.10117_1-553_NEs	1.002899	1.664373	0.223910	1.664066	0.995013	1.508963	1.311551	1.320064	0.968902	0.927390	1.295122	1.664930	0.273121	1.012663	0.995825	0.929007	1.669326	1.019149	0.012734	1.002055	1.089605	1.327432	0.964424	0.229638	0.990972	0.005430	1.465969	0.964424	0.222648	1.301736	0.995376	0.222648	0.978021	0.247234	1.624992	1.638250	1.999912	1.505376	1.664066	1.653492	0.248883	1.307634	0.228651	1.628019	1.311551	0.005430	0.995928	1.505376	0.999291	1.012663	1.299917	0.000000	0.978863	0.989422	1.447860	0.982314	0.223224	1.636818	2.046285	0.979226	1.329892	1.624553	0.995516	0.992931	1.311551	1.981722	1.505376	0.989798	1.654451	0.964424	1.663982	0.005430	2.046285	0.979226	1.579757	2.046285	1.632175
SalEn.53397_1-548_NEs	0.850019	1.420329	0.901198	1.434569	0.204221	1.624711	1.496089	1.486646	0.016638	0.243572	1.463505	1.423031	0.941898	0.853060	0.182177	0.243538	1.640708	0.836634	0.985669	0.185175	0.923493	1.490339	0.011054	0.920292	0.808154	0.970803	1.426166	0.011054	0.906163	1.459992	0.840384	0.906163	0.859903	0.922986	1.413951	1.430525	2.135227	1.655886	1.434569	1.411953	0.914929	1.480940	0.941731	1.378864	1.496089	0.970803	0.810682	1.651567	0.846199	0.853060	1.474409	0.978863	0.000000	0.179995	1.428437	0.861691	0.885841	1.640281	2.015367	0.860705	1.453787	1.418332	0.183229	0.180686	1.496089	2.087207	1.655886	0.863148	1.418276	0.011054	1.431839	0.970803	2.015367	0.860705	1.439365	2.015367	1.423649
EscCo.1_04220_1-548_NEs	0.845421	1.455628	0.920950	1.461118	0.200193	1.527208	1.414059	1.405141	0.177217	0.229106	1.344130	1.467371	0.931753	0.826361	0.017183	0.229915	1.715671	0.815903	0.998624	0.027263	0.898398	1.414212	0.171956	0.928816	0.802724	0.981302	1.440527	0.171956	0.938029	1.345633	0.812680	0.938029	0.853792	0.928550	1.496465	1.486120	1.990749	1.553613	1.461118	1.465731	0.926408	1.353479	0.950867	1.434298	1.414059	0.981302	0.803801	1.549523	0.824802	0.826361	1.348368	0.989422	0.179995	0.000000	1.449749	0.853698	0.926931	1.670740	2.038324	0.854562	1.367968	1.502736	0.049430	0.022801	1.414059	1.961741	1.553613	0.848345	1.472385	0.171956	1.458346	0.981302	2.038324	0.854562	1.477668	2.038324	1.490332
KlePn.1_04617_3-558_NEs	1.278606	1.421711	1.534119	1.433227	1.427770	1.811162	1.592053	1.610033	1.427533	1.349183	1.652391	1.425194	1.488251	1.315057	1.463263	1.345863	1.435348	1.294117	1.411783	1.448142	1.309967	1.598992	1.409838	1.512946	1.236913	1.441660	0.013483	1.409838	1.518447	1.622925	1.293185	1.518447	1.354271	1.440775	1.570569	1.551399	1.919804	1.797618	1.433227	1.386147	1.436727	1.645516	1.509224	1.579390	1.592053	1.441660	1.227561	1.793545	1.328526	1.315057	1.675359	1.447860	1.428437	1.449749	0.000000	1.363275	1.392742	1.431658	2.031708	1.354271	1.635339	1.538771	1.423819	1.451578	1.592053	1.913693	1.797618	1.365232	1.371276	1.409838	1.426681	1.441660	2.031708	1.354271	1.488614	2.031708	1.539821
SalEn.13612_1-562_NEs	0.171519	1.609024	1.035655	1.612599	0.839314	1.660567	1.261317	1.255524	0.842536	0.852248	1.252045	1.593170	0.935395	0.203847	0.841895	0.848449	1.660337	0.203386	1.016051	0.843414	0.263215	1.250710	0.837391	1.017540	0.227436	0.989264	1.360665	0.837391	1.051113	1.247649	0.197106	1.051113	0.004165	1.000705	1.570610	1.586107	1.807426	1.650390	1.612599	1.514909	1.004944	1.256277	1.051537	1.553307	1.261317	0.989264	0.228433	1.653683	0.198580	0.203847	1.247930	0.982314	0.861691	0.853698	1.363275	0.000000	0.987906	1.515702	1.814540	0.004165	1.262608	1.575938	0.840013	0.845269	1.261317	1.812653	1.650390	0.013170	1.506665	0.837391	1.609719	0.989264	1.814540	0.004165	1.490306	1.814540	1.582304
CitRo.1_00841_1-574_NEs	0.948430	1.479697	0.218860	1.489436	0.924676	1.623702	1.270862	1.264175	0.893844	0.935426	1.222952	1.482925	0.235442	1.008043	0.931066	0.931212	1.678703	1.000133	0.217074	0.940026	1.015451	1.273427	0.878375	0.227550	0.961392	0.217648	1.394705	0.878375	0.222828	1.235034	0.995769	0.222828	0.987779	0.228194	1.523852	1.510909	1.996670	1.637778	1.489436	1.461898	0.228759	1.248264	0.218335	1.531275	1.270862	0.217648	0.962047	1.637778	1.011138	1.008043	1.229397	0.223224	0.885841	0.926931	1.392742	0.987906	0.000000	1.645346	2.023663	0.988983	1.256164	1.523697	0.928391	0.928011	1.270862	1.986526	1.637778	1.004766	1.462689	0.878375	1.489356	0.217648	2.023663	0.988983	1.523322	2.023663	1.529798
KlePn.1_01305_1-539_NEs	1.524398	1.901030	1.740997	1.905675	1.595444	1.667470	1.677662	1.694921	1.610786	1.562140	1.702910	1.889486	1.682431	1.564475	1.672173	1.561504	0.227035	1.558958	1.664153	1.633280	1.519013	1.667237	1.614165	1.716873	1.524424	1.628020	1.423586	1.614165	1.771518	1.672208	1.563730	1.771518	1.509560	1.623116	1.923974	1.828017	2.246000	1.626512	1.905675	1.850081	1.614111	1.677431	1.725980	1.904730	1.677662	1.628020	1.508742	1.629678	1.543079	1.564475	1.714215	1.636818	1.640281	1.670740	1.431658	1.515702	1.645346	0.000000	2.236940	1.509560	1.699418	1.901490	1.664282	1.648293	1.677662	2.208304	1.626512	1.523171	1.841390	1.614165	1.909894	1.628020	2.236940	1.509560	1.676674	2.236940	1.915766
SalEn.4_43741_1-629_NEs	1.899352	2.086988	2.133583	2.099571	1.889378	1.573272	2.178672	2.180509	2.014772	1.833370	2.089631	2.095525	1.897855	1.775111	2.017890	1.833370	2.381951	1.721218	2.130320	1.998634	1.728669	2.161920	2.023833	2.099676	1.868331	2.060356	2.020570	2.023833	2.163333	2.064203	1.785241	2.163333	1.797989	2.052359	2.108159	2.160487	0.428498	1.551042	2.099571	2.103931	2.033340	2.101289	2.080765	2.192920	2.178672	2.060356	1.852068	1.551042	1.775743	1.775111	2.111649	2.046285	2.015367	2.038324	2.031708	1.814540	2.023663	2.236940	0.000000	1.797989	2.089177	2.133853	1.987800	2.002982	2.178672	0.427618	1.551042	1.790665	2.106308	2.023833	2.095530	2.060356	0.000000	1.797989	2.057942	0.000000	2.126118
SalEn.4_37851_1-562_NEs	0.174431	1.609779	1.036700	1.613371	0.838512	1.659581	1.259355	1.253579	0.845107	0.858378	1.250119	1.593867	0.940430	0.205308	0.842763	0.854565	1.652775	0.203298	1.012962	0.844279	0.263063	1.248779	0.836405	1.018591	0.228133	0.986153	1.351647	0.836405	1.052153	1.245740	0.198555	1.052153	0.000000	0.995389	1.571226	1.593193	1.806026	1.649459	1.613371	1.515310	0.999608	1.254335	1.048231	1.560089	1.259355	0.986153	0.227520	1.652737	0.200030	0.205308	1.246017	0.979226	0.860705	0.854562	1.354271	0.004165	0.988983	1.509560	1.797989	0.000000	1.260647	1.576575	0.837384	0.846134	1.259355	1.811222	1.649459	0.011359	1.507038	0.836405	1.610480	0.986153	1.797989	0.000000	1.496563	1.797989	1.582967
EscCo.4_03469_1-573_NEs	1.318309	1.742649	1.306563	1.742625	1.391433	1.904427	0.186894	0.189568	1.438334	1.385060	0.039849	1.746266	1.355486	1.316220	1.336209	1.378701	1.904315	1.357416	1.356446	1.354981	1.213582	0.189088	1.448402	1.299091	1.283814	1.330904	1.624647	1.448402	1.318456	0.033218	1.325467	1.318456	1.264234	1.211190	1.795866	1.755283	2.108743	1.875271	1.742625	1.681227	1.211708	0.040483	1.273547	1.722375	0.186894	1.330904	1.272077	1.870539	1.337679	1.316220	0.045338	1.329892	1.453787	1.367968	1.635339	1.262608	1.256164	1.699418	2.089177	1.260647	0.000000	1.777885	1.372790	1.365190	0.186894	2.078419	1.875271	1.270202	1.688679	1.448402	1.746345	1.330904	2.089177	1.260647	1.571391	2.089177	1.765798
EscCo.1_00932_1-572_NEs	1.509541	0.209113	1.642170	0.215290	1.431401	1.567444	1.782082	1.745734	1.421922	1.451318	1.812063	0.210627	1.611307	1.442024	1.484364	1.451468	1.945470	1.472931	1.667047	1.504822	1.492538	1.772452	1.409124	1.621257	1.537396	1.623002	1.520625	1.409124	1.649160	1.776512	1.459048	1.649160	1.580179	1.668764	0.028354	0.041869	2.235417	1.588867	0.215290	0.245413	1.667948	1.807779	1.654996	0.044261	1.782082	1.623002	1.523749	1.584929	1.478980	1.442024	1.814657	1.624553	1.418332	1.502736	1.538771	1.575938	1.523697	1.901490	2.133853	1.576575	1.777885	0.000000	1.477919	1.491667	1.782082	2.226551	1.588867	1.592119	0.242218	1.409124	0.216809	1.623002	2.133853	1.576575	0.189387	2.133853	0.004657
EscCo.4_04752_1-548_NEs	0.830023	1.432781	0.908707	1.441242	0.208048	1.489957	1.393504	1.384789	0.182711	0.235100	1.365582	1.444452	0.938401	0.823816	0.054548	0.232620	1.692713	0.811627	1.004518	0.051408	0.889020	1.393654	0.175926	0.922087	0.794810	0.989619	1.409180	0.175926	0.929496	1.361402	0.808372	0.929496	0.836656	0.912320	1.462774	1.484800	1.974751	1.519592	1.441242	1.454486	0.910249	1.375175	0.946068	1.434307	1.393504	0.989619	0.792476	1.515566	0.836238	0.823816	1.375670	0.995516	0.183229	0.049430	1.423819	0.840013	0.928391	1.664282	1.987800	0.837384	1.372790	1.477919	0.000000	0.047402	1.393504	1.953936	1.519592	0.834739	1.455106	0.175926	1.438485	0.989619	1.987800	0.837384	1.467755	1.987800	1.465823
EscCo.3_4051_1-548_NEs	0.838626	1.450710	0.914757	1.462155	0.207410	1.505205	1.387354	1.378753	0.177906	0.227206	1.335810	1.462449	0.918553	0.823692	0.026535	0.228012	1.682990	0.814883	1.002068	0.005490	0.896382	1.387502	0.172643	0.922573	0.793019	0.984804	1.427056	0.172643	0.931784	1.343013	0.811672	0.931784	0.845389	0.908577	1.485504	1.495967	1.963721	1.535253	1.462155	1.487617	0.906516	1.356610	0.948475	1.441041	1.387354	0.984804	0.794059	1.531186	0.825377	0.823692	1.351497	0.992931	0.180686	0.022801	1.451578	0.845269	0.928011	1.648293	2.002982	0.846134	1.365190	1.491667	0.047402	0.000000	1.387354	1.935121	1.535253	0.846954	1.488352	0.172643	1.459382	0.984804	2.002982	0.846134	1.478179	2.002982	1.485344
SalEn.4_05871_1-573_NEs	1.274045	1.663685	1.354389	1.651921	1.428574	1.971129	0.000000	0.014079	1.504526	1.357732	0.180804	1.651122	1.301215	1.249977	1.392859	1.357307	1.875982	1.302952	1.350068	1.371059	1.194234	0.009922	1.487711	1.334487	1.234589	1.323812	1.571378	1.487711	1.350101	0.181594	1.261335	1.350101	1.262951	1.184781	1.792916	1.779987	2.134387	1.977586	1.651921	1.646612	1.178552	0.180248	1.294542	1.761867	0.000000	1.323812	1.218115	1.972768	1.261675	1.249977	0.180982	1.311551	1.496089	1.414059	1.592053	1.261317	1.270862	1.677662	2.178672	1.259355	0.186894	1.782082	1.393504	1.387354	0.000000	2.098406	1.977586	1.268348	1.647549	1.487711	1.655470	1.323812	2.178672	1.259355	1.513516	2.178672	1.783030
KlePn.2_02941_2-634_NEs	1.786382	2.069645	2.090851	2.060540	1.939927	1.706469	2.098406	2.135456	2.067452	1.782232	2.058141	2.070425	1.888077	1.799984	1.970769	1.782232	2.369930	1.746642	1.989557	1.930926	1.723594	2.102212	2.075957	2.087867	1.733605	1.974792	1.856893	2.075957	2.129632	2.007258	1.786551	2.129632	1.814684	1.967349	2.223298	2.269413	0.012387	1.713599	2.060540	2.025437	1.978233	2.061860	2.072263	2.261616	2.098406	1.974792	1.728108	1.713599	1.767538	1.799984	2.090452	1.981722	2.087207	1.961741	1.913693	1.812653	1.986526	2.208304	0.427618	1.811222	2.078419	2.226551	1.953936	1.935121	2.098406	0.000000	1.713599	1.821223	2.024198	2.075957	2.060253	1.974792	0.427618	1.811222	2.051113	0.427618	2.235494
EscCo.52373_1-556	1.723101	1.666243	1.594403	1.633237	1.731268	0.023403	1.977586	1.950910	1.612988	1.667814	1.864360	1.669634	1.583660	1.590306	1.534339	1.671444	1.811903	1.615781	1.551270	1.528257	1.703946	1.972768	1.635944	1.637836	1.782086	1.505937	1.775594	1.635944	1.639742	1.874796	1.583800	1.639742	1.662621	1.705068	1.596372	1.644982	1.730085	0.000000	1.633237	1.704029	1.695138	1.901725	1.589173	1.617671	1.977586	1.505937	1.793749	0.000590	1.622966	1.590306	1.889139	1.505376	1.655886	1.553613	1.797618	1.650390	1.637778	1.626512	1.551042	1.649459	1.875271	1.588867	1.519592	1.535253	1.977586	1.713599	0.000000	1.663793	1.714354	1.635944	1.633146	1.505937	1.551042	1.649459	1.657465	1.551042	1.581058
SalEn.53722_1-562_NEs	0.175420	1.618864	1.033369	1.622498	0.841097	1.674196	1.268348	1.270831	0.840418	0.860910	1.254205	1.606295	0.955361	0.206939	0.840108	0.860664	1.669529	0.204138	1.020517	0.845100	0.261828	1.265971	0.835277	1.017858	0.226647	0.992521	1.359931	0.835277	1.051102	1.249779	0.200167	1.051102	0.011359	1.013324	1.586688	1.602601	1.808841	1.663793	1.622498	1.526896	1.017606	1.258466	1.047176	1.562973	1.268348	0.992521	0.226033	1.667113	0.199328	0.206939	1.250065	0.989798	0.863148	0.848345	1.365232	0.013170	1.004766	1.523171	1.790665	0.011359	1.270202	1.592119	0.834739	0.846954	1.268348	1.821223	1.663793	0.000000	1.518558	0.835277	1.619599	0.992521	1.790665	0.011359	1.520240	1.790665	1.592235
