SalEn.3_0454_6-561_NEs	1.904225	1.605180	2.211752	1.684149	1.618585	3.067349	1.452129	0.271211	1.711090	1.739741	1.652251	0.236843	1.895434	2.877012	2.717425	3.044670	1.613629	2.947691	0.303227	0.302056	1.687422	3.067349	0.018852	1.453174	1.775077	1.594795	1.873324	1.886028	1.745093	0.000000	1.688601	1.586464	1.897720	0.274934	2.222879	1.736279	0.276220	1.630419	1.733712	1.574382	1.897720	1.639498	1.590324	1.613899	2.691956	0.000000	1.513122	1.625934	0.000000	1.643734	1.897720	1.677116	1.629367	2.968345	1.677116	1.570869	0.010886	0.268187	1.508650	1.635522	1.642459	2.694170	1.629469	1.613899	1.586929	1.750415	1.892865	2.211752	2.193141	0.276116	1.683857	1.646380	1.613899	1.683857	1.527917	1.914590	2.211752	1.697606	3.016612	1.765882	1.820948	1.523424	2.717425	1.679213	1.562292	1.677116	1.527402	1.904696	2.717425	1.676257	1.746921
SalEn.10888_22-574_Ess	1.721149	1.237581	2.027298	1.230037	1.823201	3.169976	1.212339	1.577199	1.456007	0.174417	0.011438	1.535655	1.697404	2.834463	2.893069	3.237293	0.181878	3.082724	1.649471	1.642305	1.225280	3.169976	1.687421	1.206250	1.651652	1.237554	1.669376	1.683573	0.178100	1.688601	0.000000	0.203098	1.678153	1.587715	2.018630	0.175183	1.572878	1.841964	1.765822	1.206310	1.678153	0.199561	1.225624	1.848938	2.881078	1.688601	1.532798	1.853018	1.688601	1.808153	1.678153	0.001795	1.304735	3.120758	0.001795	1.904594	1.677924	1.597257	2.030714	0.201891	1.828962	2.966609	1.851748	1.848938	1.194983	0.178403	1.670243	2.027298	2.020303	1.590278	1.223152	1.826241	1.848938	1.223152	1.513701	1.681008	2.027298	1.470275	3.044634	0.182770	1.762960	1.513701	2.893069	1.225283	1.216234	0.002394	2.023355	1.708167	2.893069	1.452730	1.767513
EntCo.1_17690_22-574_Ess	1.728386	1.222093	1.885811	1.275453	2.097532	2.867340	1.206797	1.604142	1.516748	0.197610	0.202314	1.370552	1.709193	2.428436	2.618671	2.920175	0.197434	2.632100	1.536788	1.523687	1.267816	2.867340	1.592118	1.201898	1.711282	1.205385	1.692064	1.786657	0.198164	1.586464	0.203098	0.000000	1.788527	1.603011	1.888803	0.198404	1.596664	2.123905	1.709392	1.197724	1.788527	0.198117	1.199952	2.056904	2.626469	1.586464	1.569832	2.048334	1.586464	2.088029	1.788527	0.203236	1.228082	2.804224	0.203236	1.852395	1.587289	1.612555	1.892838	0.195776	2.104473	2.679414	2.032295	2.056904	1.145980	0.199277	1.788527	1.885811	1.887321	1.534724	1.274114	2.057031	2.056904	1.274114	1.561957	1.683607	1.885811	1.512073	2.645451	0.205321	1.797250	1.561957	2.618671	1.276421	1.197235	0.204021	1.898027	1.716096	2.618671	1.507821	1.710761
SalEn.4_09691_21-578_Ess	0.278063	1.561012	2.425725	1.572624	2.039450	2.562392	1.464561	1.927631	1.679740	1.789101	1.673896	1.925094	0.277026	2.493756	2.331488	2.562392	1.773506	2.427205	2.136387	2.133108	1.564288	2.562392	1.884576	1.462380	0.263588	1.580046	0.277515	0.014480	1.777712	1.897720	1.678153	1.788527	0.000000	1.946973	2.399738	1.785686	1.947080	2.065217	0.370809	1.571059	0.000000	1.842315	1.573682	1.964518	2.368306	1.897720	1.851047	1.961140	1.897720	1.999668	0.000000	1.669748	1.623761	2.483635	1.669748	1.765147	1.869092	1.955891	1.773822	1.846324	2.011185	2.347694	1.969718	1.964518	1.514883	1.819367	0.007815	2.425725	2.419120	1.953188	1.564147	2.037158	1.964518	1.564147	1.847353	0.275421	2.425725	1.663569	2.476123	1.838788	0.333044	1.866083	2.331488	1.564147	1.583820	1.666021	1.801364	0.280572	2.331488	1.625019	0.373040
EscCo.2_45620_6-562_NEs	1.995655	1.640724	2.260008	1.691440	1.512775	2.777654	1.594636	0.012647	1.634104	1.669740	1.584248	0.253438	1.979955	2.960509	2.518846	2.755072	1.518458	2.761938	0.303806	0.300333	1.695346	2.777654	0.274375	1.580454	1.906019	1.651381	1.948285	1.932127	1.678668	0.274934	1.587715	1.603011	1.946973	0.000000	2.256252	1.666380	0.004791	1.526576	1.834862	1.657364	1.946973	1.626555	1.624694	1.473161	2.480070	0.274934	1.627486	1.491002	0.274934	1.536244	1.946973	1.589343	1.723784	2.732265	1.589343	1.393547	0.276162	0.014445	1.497628	1.622815	1.527379	2.546809	1.471061	1.473161	1.540812	1.696910	1.945562	2.260008	2.256684	0.036748	1.686527	1.538110	1.473161	1.686527	1.635539	1.986484	2.260008	1.622495	2.810467	1.695038	2.018396	1.632060	2.518846	1.695442	1.644268	1.589343	1.507511	2.011169	2.518846	1.604016	1.856416
SalEn.12246_1-547_NEs	2.358031	2.046162	0.009782	2.041780	2.166878	2.475931	1.987037	2.276011	2.235386	1.986337	2.031046	2.445282	2.330085	2.161198	2.252263	2.481503	1.901254	2.274149	2.244713	2.226886	2.033893	2.475931	2.225332	2.021429	2.189526	2.039407	2.285282	2.428140	1.985081	2.222879	2.018630	1.888803	2.399738	2.256252	0.000000	1.991872	2.236933	2.195721	2.217381	2.019219	2.399738	2.003675	2.045937	2.153170	2.252556	2.222879	1.969268	2.169034	2.222879	2.153153	2.399738	2.028342	1.947778	2.471712	2.028342	2.051275	2.229969	2.262660	2.208660	2.003675	2.175893	2.262549	2.144930	2.153170	2.027053	2.019217	2.408943	0.009782	0.012868	2.275119	2.045306	2.130769	2.153170	2.045306	1.968902	2.350871	0.009782	2.241506	2.307682	2.001562	2.171295	1.974555	2.252263	2.045306	2.019275	2.024037	2.216109	2.344769	2.252263	2.241879	2.225290
EscCo.3_0982_22-574_Ess	1.720586	1.226731	1.987533	1.287905	2.001500	3.212848	1.193654	1.656611	1.499295	0.000598	0.176227	1.610621	1.693463	2.801709	2.919565	3.254776	0.181400	2.878230	1.616192	1.621394	1.280164	3.212848	1.737216	1.199841	1.718041	1.224045	1.714692	1.795030	0.014464	1.736279	0.175183	0.198404	1.785686	1.666380	1.991872	0.000000	1.663783	2.023381	1.829339	1.212084	1.785686	0.230462	1.223526	1.916773	2.898009	1.736279	1.513734	1.932860	1.736279	2.005414	1.785686	0.176798	1.202353	3.130553	0.176798	2.055240	1.728660	1.661120	2.070941	0.231275	1.990299	2.978951	1.924326	1.916773	1.154302	0.006610	1.790141	1.987533	1.978879	1.617791	1.289853	1.962170	1.916773	1.289853	1.502675	1.676270	1.987533	1.496222	2.896674	0.021210	1.819816	1.502675	2.919565	1.292225	1.218217	0.176053	2.077207	1.719887	2.919565	1.496143	1.835767
EscCo.50448_6-562	1.974404	1.648852	2.240925	1.679274	1.523609	2.732917	1.602244	0.015084	1.630995	1.667161	1.565812	0.251959	1.958784	2.917575	2.498253	2.710968	1.523338	2.723138	0.302263	0.298792	1.683070	2.732917	0.275661	1.587940	1.883115	1.659550	1.927717	1.932232	1.676122	0.276220	1.572878	1.596664	1.947080	0.004791	2.236933	1.663783	0.000000	1.537616	1.817060	1.665520	1.947080	1.630829	1.632685	1.481073	2.460169	0.276220	1.650700	1.499223	0.276220	1.547521	1.947080	1.570688	1.732088	2.689216	1.570688	1.405950	0.277453	0.014463	1.511889	1.627104	1.538512	2.519382	1.478978	1.481073	1.547975	1.694424	1.945669	2.240925	2.237556	0.038671	1.674385	1.549458	1.481073	1.674385	1.658944	1.965132	2.240925	1.619375	2.769584	1.692554	1.993168	1.655428	2.498253	1.683204	1.652409	1.570688	1.522056	1.989539	2.498253	1.600991	1.838388
EscCo.50886_5-565	2.058043	1.647648	2.176235	1.810455	0.010132	2.206133	1.730220	1.538280	1.841279	2.023381	1.846648	1.645665	2.072475	2.441887	2.232988	2.206977	2.037288	2.384231	1.671990	1.681873	1.809560	2.206133	1.631886	1.729749	1.924694	1.641484	2.037565	2.059051	2.004904	1.630419	1.841964	2.123905	2.065217	1.526576	2.195721	2.023381	1.537616	0.000000	1.985446	1.665680	2.065217	2.196161	1.659235	0.307720	2.226244	1.630419	1.462679	0.309259	1.630419	0.013154	2.065217	1.832658	1.689129	2.246574	1.832658	0.289893	1.643061	1.533925	0.357008	2.200469	0.014372	2.237029	0.311604	0.307720	1.676425	2.033861	2.063692	2.176235	2.187462	1.521921	1.799833	0.025298	0.307720	1.799833	1.459187	2.058405	2.176235	1.819411	2.361430	2.036219	1.875672	1.452335	2.232988	1.799833	1.641336	1.832658	0.352887	2.056777	2.232988	1.779530	1.991081
KlePn.1_03406_19-573_NEs	0.376914	1.542585	2.257912	1.699466	1.979381	2.746398	1.489567	1.826220	1.630027	1.832856	1.775098	1.839346	0.377542	2.510744	2.568166	2.750817	1.829014	2.506409	1.796511	1.785593	1.685792	2.746398	1.747425	1.487486	0.331355	1.529148	0.372042	0.369891	1.845441	1.733712	1.765822	1.709392	0.370809	1.834862	2.217381	1.829339	1.817060	1.985446	0.000000	1.572450	0.370809	1.640824	1.542585	2.019413	2.601644	1.733712	2.080370	2.061706	1.733712	1.966396	0.370809	1.756867	1.602782	2.680096	1.756867	2.004309	1.737182	1.838691	1.759053	1.645050	1.968800	2.595586	2.055230	2.019413	1.468105	1.844797	0.368920	2.257912	2.218081	1.836113	1.693976	2.021920	2.019413	1.693976	2.049986	0.379098	2.257912	1.619650	2.514115	1.817402	0.332583	2.072345	2.568166	1.693976	1.548589	1.756867	1.807871	0.375766	2.568166	1.585005	0.003648
EscCo.4_03529_18-567_NEs	1.545585	0.027251	1.997347	0.298878	1.630432	2.453441	0.283711	1.657591	1.500744	1.209030	1.205645	1.664624	1.551912	2.503426	2.611601	2.458359	1.273773	2.221904	1.510927	1.507042	0.297007	2.453441	1.563789	0.284959	1.520476	0.027252	1.549289	1.570764	1.214768	1.574382	1.206310	1.197724	1.571059	1.657364	2.019219	1.212084	1.665520	1.665680	1.572450	0.000000	1.571059	1.132836	0.024736	1.734693	2.591907	1.574382	1.596559	1.765326	1.574382	1.655332	1.571059	1.211898	0.282282	2.404397	1.211898	1.717076	1.571677	1.666763	1.742027	1.132836	1.676643	2.605275	1.761707	1.734693	0.230923	1.211964	1.579455	1.997347	1.980825	1.635893	0.295168	1.688436	1.734693	0.295168	1.597535	1.542988	1.997347	1.505903	2.232759	1.233922	1.607857	1.608564	2.611601	0.294153	0.022188	1.214709	1.755407	1.553731	2.611601	1.499306	1.576836
SalEn.2_MW09691_21-578_Ess	0.278063	1.561012	2.425725	1.572624	2.039450	2.562392	1.464561	1.927631	1.679740	1.789101	1.673896	1.925094	0.277026	2.493756	2.331488	2.562392	1.773506	2.427205	2.136387	2.133108	1.564288	2.562392	1.884576	1.462380	0.263588	1.580046	0.277515	0.014480	1.777712	1.897720	1.678153	1.788527	0.000000	1.946973	2.399738	1.785686	1.947080	2.065217	0.370809	1.571059	0.000000	1.842315	1.573682	1.964518	2.368306	1.897720	1.851047	1.961140	1.897720	1.999668	0.000000	1.669748	1.623761	2.483635	1.669748	1.765147	1.869092	1.955891	1.773822	1.846324	2.011185	2.347694	1.969718	1.964518	1.514883	1.819367	0.007815	2.425725	2.419120	1.953188	1.564147	2.037158	1.964518	1.564147	1.847353	0.275421	2.425725	1.663569	2.476123	1.838788	0.333044	1.866083	2.331488	1.564147	1.583820	1.666021	1.801364	0.280572	2.331488	1.625019	0.373040
KlePn.2_15571_14-574_Ess	1.765756	1.158364	2.004726	1.162200	2.169446	3.191815	1.098533	1.631865	1.395795	0.229633	0.198333	1.447174	1.749357	2.706137	2.799688	3.270741	0.191457	2.835130	1.388348	1.392711	1.151387	3.191815	1.636701	1.095449	1.727744	1.166515	1.730935	1.847708	0.226965	1.639498	0.199561	0.198117	1.842315	1.626555	2.003675	0.230462	1.630829	2.196161	1.640824	1.132836	1.842315	0.000000	1.154001	2.025788	2.834826	1.639498	1.498487	2.040436	1.639498	2.176869	1.842315	0.198146	1.123801	3.119085	0.198146	2.129432	1.617833	1.629583	2.051864	0.002381	2.186323	2.896058	2.011027	2.025788	1.054619	0.227916	1.846797	2.004726	1.983231	1.583099	1.164038	2.207291	2.025788	1.164038	1.509718	1.740452	2.004726	1.411074	2.819735	0.228012	1.700411	1.509718	2.799688	1.165932	1.149882	0.197380	2.040051	1.760397	2.799688	1.401221	1.641858
EscCo.3_0502_18-567_NEs	1.509722	0.019048	2.032558	0.292733	1.620206	2.529222	0.283180	1.617870	1.532377	1.220444	1.221876	1.641924	1.515955	2.531318	2.629634	2.495673	1.277077	2.209529	1.517185	1.500214	0.290858	2.529222	1.562988	0.283567	1.479474	0.015938	1.519668	1.569216	1.226262	1.590324	1.225624	1.199952	1.573682	1.624694	2.045937	1.223526	1.632685	1.659235	1.542585	0.024736	1.573682	1.154001	0.000000	1.702156	2.610408	1.590324	1.580438	1.731564	1.590324	1.649024	1.573682	1.231381	0.277699	2.423084	1.231381	1.719269	1.587574	1.626659	1.698284	1.154001	1.665553	2.623017	1.728367	1.702156	0.223052	1.223404	1.577862	2.032558	2.016052	1.613712	0.289047	1.677197	1.702156	0.289047	1.581400	1.507034	2.032558	1.538264	2.220150	1.248815	1.647511	1.592267	2.629634	0.288040	0.017178	1.234251	1.703876	1.517330	2.629634	1.531397	1.546775
SalEn.2_MW09681_5-564_Ess	2.139792	1.743343	2.143105	1.827826	0.315072	2.380803	1.753519	1.496323	2.090755	1.916773	1.856726	1.629820	2.123614	2.562477	2.511292	2.367852	1.921136	2.439590	1.703734	1.704385	1.835195	2.380803	1.609624	1.743171	1.991685	1.731225	2.126451	1.962592	1.916752	1.613899	1.848938	2.056904	1.964518	1.473161	2.153170	1.916773	1.481073	0.307720	2.019413	1.734693	1.964518	2.025788	1.702156	0.000000	2.548809	1.613899	1.438355	0.010799	1.613899	0.313106	1.964518	1.855655	1.694512	2.335560	1.855655	0.261510	1.620134	1.497430	0.329902	2.030100	0.311055	2.509367	0.011999	0.000000	1.834299	1.940567	1.975550	2.143105	2.123442	1.524262	1.828849	0.316553	0.000000	1.828849	1.437674	2.105228	2.143105	2.034318	2.486845	1.901906	1.841717	1.425664	2.511292	1.828849	1.735066	1.859871	0.333758	2.124124	2.511292	1.989671	2.018371
SalEn.52109_2-480_NEs	2.510733	2.542956	2.255961	2.738798	2.201012	0.271215	2.723393	2.513630	2.884820	2.891979	2.898203	2.773448	2.501594	0.284096	0.014686	0.269291	2.752831	0.309770	3.136440	3.074915	2.743437	0.271215	2.700142	2.729418	2.480931	2.601109	2.547053	2.342377	2.868582	2.691956	2.881078	2.626469	2.368306	2.480070	2.252556	2.898009	2.460169	2.226244	2.601644	2.591907	2.368306	2.834826	2.610408	2.548809	0.000000	2.691956	2.417469	2.563136	2.691956	2.156372	2.368306	2.902048	2.836863	0.271691	2.902048	2.270908	2.736928	2.499933	2.249377	2.834826	2.216638	0.014702	2.536338	2.548809	2.584607	2.849917	2.381199	2.255961	2.264095	2.581437	2.727642	2.142648	2.548809	2.727642	2.485974	2.497873	2.255961	2.888200	0.308783	2.836233	2.548205	2.442982	0.014686	2.727642	2.576328	2.907332	2.259517	2.502626	0.014686	2.838191	2.597503
SalEn.4_05311_6-561_NEs	1.904225	1.605180	2.211752	1.684149	1.618585	3.067349	1.452129	0.271211	1.711090	1.739741	1.652251	0.236843	1.895434	2.877012	2.717425	3.044670	1.613629	2.947691	0.303227	0.302056	1.687422	3.067349	0.018852	1.453174	1.775077	1.594795	1.873324	1.886028	1.745093	0.000000	1.688601	1.586464	1.897720	0.274934	2.222879	1.736279	0.276220	1.630419	1.733712	1.574382	1.897720	1.639498	1.590324	1.613899	2.691956	0.000000	1.513122	1.625934	0.000000	1.643734	1.897720	1.677116	1.629367	2.968345	1.677116	1.570869	0.010886	0.268187	1.508650	1.635522	1.642459	2.694170	1.629469	1.613899	1.586929	1.750415	1.892865	2.211752	2.193141	0.276116	1.683857	1.646380	1.613899	1.683857	1.527917	1.914590	2.211752	1.697606	3.016612	1.765882	1.820948	1.523424	2.717425	1.679213	1.562292	1.677116	1.527402	1.904696	2.717425	1.676257	1.746921
KlePn.1_04222_25-572_NEs	1.923500	1.603738	1.955251	1.702645	1.456894	2.459861	1.647637	1.636469	1.551264	1.513734	1.550364	1.538027	1.941706	2.149201	2.434222	2.486405	1.480275	2.111976	1.611594	1.619452	1.696694	2.459861	1.554072	1.656650	1.806743	1.595818	1.894004	1.870687	1.492004	1.513122	1.532798	1.569832	1.851047	1.627486	1.969268	1.513734	1.650700	1.462679	2.080370	1.596559	1.851047	1.498487	1.580438	1.438355	2.417469	1.513122	0.000000	1.458081	1.513122	1.456410	1.851047	1.540715	1.576140	2.472277	1.540715	1.357468	1.521745	1.643850	1.439561	1.494686	1.441859	2.474703	1.439317	1.438355	1.605387	1.528003	1.859809	1.955251	1.959774	1.662928	1.708306	1.439617	1.438355	1.708306	0.006136	1.922364	1.955251	1.496477	2.161911	1.524560	1.787697	0.004902	2.434222	1.699531	1.583335	1.537185	1.435838	1.923857	2.434222	1.505105	2.089440
SalEn.10860_5-564_Ess	2.150042	1.773789	2.158840	1.827705	0.314837	2.378087	1.763984	1.511504	2.066358	1.932860	1.860822	1.618558	2.133193	2.533223	2.524607	2.365150	1.917477	2.515359	1.723215	1.723876	1.835074	2.378087	1.621538	1.761567	2.003740	1.761455	2.145347	1.950640	1.932841	1.625934	1.853018	2.048334	1.961140	1.491002	2.169034	1.932860	1.499223	0.309259	2.061706	1.765326	1.961140	2.040436	1.731564	0.010799	2.563136	1.625934	1.458081	0.000000	1.625934	0.312867	1.961140	1.859752	1.724735	2.322146	1.859752	0.260714	1.632309	1.515729	0.329270	2.036555	0.312605	2.522571	0.014417	0.010799	1.851923	1.957141	1.972189	2.158840	2.139197	1.540111	1.828728	0.318123	0.010799	1.828728	1.457387	2.114168	2.158840	2.010088	2.556910	1.908714	1.834214	1.445138	2.524607	1.828728	1.765364	1.863964	0.333127	2.133721	2.524607	1.966088	2.060990
SalEn.2_MW05311_6-561_NEs	1.904225	1.605180	2.211752	1.684149	1.618585	3.067349	1.452129	0.271211	1.711090	1.739741	1.652251	0.236843	1.895434	2.877012	2.717425	3.044670	1.613629	2.947691	0.303227	0.302056	1.687422	3.067349	0.018852	1.453174	1.775077	1.594795	1.873324	1.886028	1.745093	0.000000	1.688601	1.586464	1.897720	0.274934	2.222879	1.736279	0.276220	1.630419	1.733712	1.574382	1.897720	1.639498	1.590324	1.613899	2.691956	0.000000	1.513122	1.625934	0.000000	1.643734	1.897720	1.677116	1.629367	2.968345	1.677116	1.570869	0.010886	0.268187	1.508650	1.635522	1.642459	2.694170	1.629469	1.613899	1.586929	1.750415	1.892865	2.211752	2.193141	0.276116	1.683857	1.646380	1.613899	1.683857	1.527917	1.914590	2.211752	1.697606	3.016612	1.765882	1.820948	1.523424	2.717425	1.679213	1.562292	1.677116	1.527402	1.904696	2.717425	1.676257	1.746921
EscCo.3_0954_5-565_Ess	2.027910	1.637515	2.142607	1.781982	0.011346	2.153276	1.718638	1.548146	1.813749	2.005414	1.808251	1.645705	2.033737	2.393414	2.163839	2.153540	2.011713	2.325366	1.676169	1.686219	1.781010	2.153276	1.645111	1.718274	1.924509	1.631258	2.011429	2.002621	1.987182	1.643734	1.808153	2.088029	1.999668	1.536244	2.153153	2.005414	1.547521	0.013154	1.966396	1.655332	1.999668	2.176869	1.649024	0.313106	2.156372	1.643734	1.456410	0.312867	1.643734	0.000000	1.999668	1.799131	1.680357	2.198046	1.799131	0.288833	1.656660	1.543749	0.360529	2.181188	0.013150	2.168179	0.317016	0.313106	1.686717	2.015776	1.998183	2.142607	2.145192	1.520598	1.771446	0.020401	0.313106	1.771446	1.452934	2.019563	2.142607	1.791975	2.303474	2.017999	1.875476	1.446153	2.163839	1.771446	1.631110	1.799131	0.358294	2.026653	2.163839	1.753195	1.972127
SalEn.3_0895_21-578_Ess	0.278063	1.561012	2.425725	1.572624	2.039450	2.562392	1.464561	1.927631	1.679740	1.789101	1.673896	1.925094	0.277026	2.493756	2.331488	2.562392	1.773506	2.427205	2.136387	2.133108	1.564288	2.562392	1.884576	1.462380	0.263588	1.580046	0.277515	0.014480	1.777712	1.897720	1.678153	1.788527	0.000000	1.946973	2.399738	1.785686	1.947080	2.065217	0.370809	1.571059	0.000000	1.842315	1.573682	1.964518	2.368306	1.897720	1.851047	1.961140	1.897720	1.999668	0.000000	1.669748	1.623761	2.483635	1.669748	1.765147	1.869092	1.955891	1.773822	1.846324	2.011185	2.347694	1.969718	1.964518	1.514883	1.819367	0.007815	2.425725	2.419120	1.953188	1.564147	2.037158	1.964518	1.564147	1.847353	0.275421	2.425725	1.663569	2.476123	1.838788	0.333044	1.866083	2.331488	1.564147	1.583820	1.666021	1.801364	0.280572	2.331488	1.625019	0.373040
SalEn.4_09951_22-574_Ess	1.717271	1.243400	2.036962	1.229756	1.814126	3.141948	1.209572	1.578779	1.445990	0.176030	0.009619	1.533362	1.693689	2.855320	2.914470	3.207974	0.180489	3.109705	1.647568	1.640383	1.224988	3.141948	1.675994	1.203485	1.639975	1.243372	1.665784	1.675099	0.179721	1.677116	0.001795	0.203236	1.669748	1.589343	2.028342	0.176798	1.570688	1.832658	1.756867	1.211898	1.669748	0.198146	1.231381	1.855655	2.902048	1.677116	1.540715	1.859752	1.677116	1.799131	1.669748	0.000000	1.304639	3.092932	0.000000	1.899310	1.666528	1.595129	2.019003	0.200475	1.819758	2.989186	1.858474	1.855655	1.192234	0.180027	1.661873	2.036962	2.029944	1.575656	1.222855	1.825206	1.855655	1.222855	1.521457	1.677382	2.036962	1.459820	3.071033	0.184403	1.753703	1.521457	2.914470	1.224990	1.227492	0.000598	2.006284	1.704365	2.914470	1.442549	1.758502
EntCo.1_22930_18-566_NEs	1.621938	0.275981	1.960661	0.296412	1.650788	2.935343	0.260369	1.752304	1.621854	1.199251	1.298840	1.700308	1.607743	2.933809	2.847993	2.879299	1.240171	2.766590	1.521084	1.507189	0.296280	2.935343	1.621979	0.265057	1.582176	0.273122	1.621930	1.618922	1.191648	1.629367	1.304735	1.228082	1.623761	1.723784	1.947778	1.202353	1.732088	1.689129	1.602782	0.282282	1.623761	1.123801	0.277699	1.694512	2.836863	1.629367	1.576140	1.724735	1.629367	1.680357	1.623761	1.304639	0.000000	2.885033	1.304639	1.717351	1.624295	1.729841	1.557754	1.123801	1.656322	2.824813	1.698368	1.694512	0.263907	1.184839	1.620613	1.960661	1.939497	1.732718	0.289919	1.670406	1.694512	0.289919	1.589892	1.606676	1.960661	1.629900	2.800066	1.204609	1.679653	1.577213	2.847993	0.288896	0.279014	1.307710	1.560686	1.630246	2.847993	1.626801	1.600003
EscCo.2_48610_4-487_NEs	2.573585	2.467646	2.461498	2.804775	2.204621	0.018072	2.808972	2.769931	3.018467	3.124391	3.057195	3.004894	2.606685	0.285752	0.267180	0.018074	2.933807	0.303305	3.717530	3.641431	2.810246	0.018072	2.980969	2.769424	2.582843	2.468210	2.583782	2.445236	3.110072	2.968345	3.120758	2.804224	2.483635	2.732265	2.471712	3.130553	2.689216	2.246574	2.680096	2.404397	2.483635	3.119085	2.423084	2.335560	0.271691	2.968345	2.472277	2.322146	2.968345	2.198046	2.483635	3.092932	2.885033	0.000000	3.092932	2.083254	2.861097	2.770109	2.276110	3.114142	2.281402	0.268163	2.314880	2.335560	2.648784	3.086744	2.474052	2.461498	2.442434	2.962497	2.793045	2.173716	2.335560	2.793045	2.533386	2.602648	2.461498	2.973770	0.303736	3.066577	2.606476	2.498834	0.267180	2.793045	2.417122	3.092932	2.263173	2.590333	0.267180	2.924756	2.685120
SalEn.3_0921_22-574_Ess	1.717271	1.243400	2.036962	1.229756	1.814126	3.141948	1.209572	1.578779	1.445990	0.176030	0.009619	1.533362	1.693689	2.855320	2.914470	3.207974	0.180489	3.109705	1.647568	1.640383	1.224988	3.141948	1.675994	1.203485	1.639975	1.243372	1.665784	1.675099	0.179721	1.677116	0.001795	0.203236	1.669748	1.589343	2.028342	0.176798	1.570688	1.832658	1.756867	1.211898	1.669748	0.198146	1.231381	1.855655	2.902048	1.677116	1.540715	1.859752	1.677116	1.799131	1.669748	0.000000	1.304639	3.092932	0.000000	1.899310	1.666528	1.595129	2.019003	0.200475	1.819758	2.989186	1.858474	1.855655	1.192234	0.180027	1.661873	2.036962	2.029944	1.575656	1.222855	1.825206	1.855655	1.222855	1.521457	1.677382	2.036962	1.459820	3.071033	0.184403	1.753703	1.521457	2.914470	1.224990	1.227492	0.000598	2.006284	1.704365	2.914470	1.442549	1.758502
CitRo.1_09501_5-565_NEs	1.962004	1.724211	2.079292	1.719599	0.292417	2.117763	1.628309	1.401292	1.892303	2.055240	1.905971	1.513334	1.940736	2.102347	2.269289	2.123241	1.849013	2.076326	1.605711	1.600885	1.714849	2.117763	1.561031	1.617145	1.787418	1.711951	1.940551	1.753627	2.062362	1.570869	1.904594	1.852395	1.765147	1.393547	2.051275	2.055240	1.405950	0.289893	2.004309	1.717076	1.765147	2.129432	1.719269	0.261510	2.270908	1.570869	1.357468	0.260714	1.570869	0.288833	1.765147	1.899310	1.717351	2.083254	1.899310	0.000000	1.570314	1.415892	0.303824	2.129432	0.284219	2.269623	0.264045	0.261510	1.647038	2.071056	1.752742	2.079292	2.072136	1.413279	1.717572	0.291782	0.261510	1.717572	1.345943	1.911363	2.079292	1.825216	2.076703	2.041807	1.754809	1.348351	2.269289	1.717572	1.727222	1.895297	0.307522	1.924894	2.269289	1.799915	2.007952
SalEn.10442_6-561_NEs	1.941031	1.595431	2.227511	1.689201	1.631166	2.944325	1.449457	0.272429	1.683410	1.732109	1.641854	0.232350	1.940474	2.906553	2.762984	2.923391	1.615301	2.836609	0.301197	0.300031	1.692525	2.944325	0.016394	1.450515	1.768796	1.592028	1.909855	1.857467	1.737398	0.010886	1.677924	1.587289	1.869092	0.276162	2.229969	1.728660	0.277453	1.643061	1.737182	1.571677	1.869092	1.617833	1.587574	1.620134	2.736928	0.010886	1.521745	1.632309	0.010886	1.656660	1.869092	1.666528	1.624295	2.861097	1.666528	1.570314	0.000000	0.269458	1.509733	1.613874	1.655213	2.743821	1.635877	1.620134	1.572106	1.738416	1.864194	2.227511	2.200010	0.275620	1.688908	1.659245	1.620134	1.688908	1.536767	1.952111	2.227511	1.669548	2.900537	1.754205	1.831687	1.532168	2.762984	1.684219	1.559661	1.666528	1.518491	1.937730	2.762984	1.648701	1.750546
EscCo.3_0501_6-562_NEs	2.014585	1.642849	2.266374	1.705637	1.519988	2.817270	1.578755	0.015075	1.630383	1.664515	1.578750	0.251029	1.998788	3.008184	2.539463	2.793993	1.533799	2.805953	0.299753	0.297181	1.709690	2.817270	0.267684	1.567983	1.907048	1.653600	1.966516	1.932848	1.673509	0.268187	1.597257	1.612555	1.955891	0.014445	2.262660	1.661120	0.014463	1.533925	1.838691	1.666763	1.955891	1.629583	1.626659	1.497430	2.499933	0.268187	1.643850	1.515729	0.268187	1.543749	1.955891	1.595129	1.729841	2.770109	1.595129	1.415892	0.269458	0.000000	1.514868	1.625809	1.534790	2.572500	1.495403	1.497430	1.538633	1.691867	1.954464	2.266374	2.254345	0.039876	1.700675	1.545662	1.497430	1.700675	1.651962	2.005492	2.266374	1.618704	2.856722	1.681791	2.020015	1.648489	2.539463	1.709743	1.646423	1.595129	1.525031	2.030472	2.539463	1.600253	1.860492
