EntCo.1_47470_1-405_BeL	1.702567	2.092611	1.884252	2.008034	1.846967	1.752029	2.106199	1.885297	2.174223	1.551764	1.884759	2.177127	1.946094	0.759449	1.604085	1.114868	1.891566	1.717793	1.903384	2.003111	2.171185	1.776156	2.232463	1.589313	1.954722	1.903384	1.832422	1.853471	1.971194	0.000000	1.546568	1.837530	1.764262	2.060535	1.782451	2.060177	2.076850	2.088809	0.764547	2.546039	1.791020	1.981366	2.261166	2.041431	1.694369	1.961078	2.016265	0.764547	2.261166	1.551764	1.790247	1.814085	2.261166	2.186357	2.029550	1.776156	1.729033	1.607431	1.989668	1.791020	1.633383	1.551764	1.893319	1.761458	2.126053	1.730381	1.709006	2.255910	2.082848	1.891566	2.157316	1.776156	0.764547	1.119841	1.884759	1.884348	1.916631	1.225758	2.060535	1.735149	1.891566	1.832422	1.872241	2.144760	2.131141	1.857824	2.329919	2.236466	1.733854	1.569989	1.550653	1.581239	2.350896
SalEn.11509_1-427_BeL	1.599701	1.457594	1.452485	1.550033	1.525261	1.427132	1.623040	1.527387	1.511574	0.007812	1.486248	1.558506	1.501785	1.557304	0.627962	2.127878	1.527887	1.505170	1.474874	1.491715	1.520279	1.532929	1.690493	0.638054	1.494248	1.474874	1.445290	1.476838	1.497957	1.546568	0.000000	1.471159	1.773653	1.620348	1.540863	1.515304	1.620162	1.527709	1.552016	1.828391	1.624305	1.659366	1.713936	1.568845	1.618927	1.666695	1.656646	1.552016	1.713936	0.007812	1.685644	1.640570	1.706467	1.547319	1.686011	1.536953	1.618401	1.570934	1.663743	1.624305	1.594862	0.007812	1.611191	1.347622	1.541836	1.492702	2.224711	1.709513	1.553873	1.527887	1.533465	1.532929	1.552016	2.148271	1.495194	1.506669	1.503775	2.383551	1.620348	1.441526	1.527887	1.445290	1.522512	1.640237	1.625925	1.484906	1.568151	1.567294	1.540291	0.622751	0.008594	2.216788	1.565553
EntCo.1_30320_1-427_NEs	0.884962	1.457018	0.812748	1.423168	0.167075	0.173686	1.110537	0.187991	1.755940	1.459991	0.561126	1.324713	0.194421	1.751209	1.334065	1.819339	0.185007	0.888923	0.806789	0.196505	1.338192	0.865855	1.766262	1.287692	0.193307	0.806789	0.566715	0.569268	0.194223	1.837530	1.471159	0.000000	1.897124	1.806122	0.859343	1.337083	1.838615	1.251379	1.784009	1.903119	0.917084	1.612758	1.754725	1.515939	0.851443	1.721951	1.807058	1.784009	1.754725	1.459991	0.925919	0.928461	1.754725	1.326066	1.640214	0.869928	0.896444	0.812670	1.617151	0.917084	0.812015	1.459991	1.673550	0.760587	1.454150	0.877576	2.184339	1.754725	1.502863	0.185007	1.342218	0.865855	1.784009	1.843229	0.556283	0.794835	1.545250	1.946479	1.806122	0.171594	0.185007	0.566715	0.190073	1.561334	1.580474	0.581177	1.474429	0.696545	0.857285	1.331916	1.466743	2.000197	1.491587
CitRo.1_50701_1-407_NEs	2.029856	2.057083	1.862734	1.784027	1.838134	1.717030	1.730658	1.843618	2.036773	1.778142	1.776494	2.093244	1.902523	2.053179	1.576690	1.674495	1.844623	1.553164	1.900493	1.876140	2.093561	1.969831	2.268941	1.595093	1.890818	1.900493	1.785496	1.744237	1.878049	1.764262	1.773653	1.897124	0.000000	2.004448	1.947960	2.213452	2.018113	2.108734	2.032905	2.382959	1.979796	1.987489	2.237634	1.669869	1.866156	2.001498	1.943683	2.032905	2.237634	1.778142	1.951137	2.008670	2.233163	2.108187	2.370289	1.969831	2.038411	1.648474	1.999641	1.979796	1.667604	1.778142	1.859711	1.864020	1.957339	1.545339	1.968741	2.232514	1.658099	1.844623	2.108690	1.969831	2.032905	1.684456	1.760777	1.910386	1.787201	1.719870	2.003179	1.724238	1.844623	1.785496	1.836946	2.300015	2.265359	1.761437	2.074547	1.733923	1.948001	1.569419	1.759587	2.122424	2.084236
EscCo.3_3363_1-472_NEs	1.735843	1.820721	1.878252	1.720671	1.943660	1.819885	1.738378	1.839167	0.821408	1.628981	1.800754	1.771271	1.972719	1.843392	1.526912	2.048025	1.843642	1.758333	1.884228	1.995388	1.757894	1.798822	0.744400	1.615804	1.961858	1.884228	1.693807	1.698472	1.945927	2.060535	1.620348	1.806122	2.004448	0.000000	1.752479	1.799815	0.017203	1.713665	1.831956	1.059157	1.774567	0.221626	0.742394	2.097091	1.801234	0.204690	0.031596	1.831956	0.742394	1.628981	1.773919	1.786943	0.736350	1.745907	0.918930	1.798822	1.758246	1.726212	0.223838	1.774567	1.740910	1.628981	0.188962	1.768161	1.957647	1.757406	2.301601	0.740354	2.093981	1.843642	1.751439	1.798822	1.831956	2.037243	1.806744	1.888943	1.993766	2.089710	0.000000	1.820846	1.843642	1.693807	1.828255	0.959266	0.950696	1.719257	2.016067	1.863936	1.750735	1.512817	1.620350	2.117494	2.020111
SalEn.13643_1-430_NEs	0.217584	1.676615	1.002829	1.610230	0.894421	0.847134	1.074984	0.868059	1.722964	1.545871	0.867503	1.358082	0.876316	1.899062	1.408138	1.895955	0.865706	0.864487	1.012366	0.884538	1.376166	0.010163	1.722647	1.413977	0.872910	1.012366	0.879645	0.881251	0.866390	1.782451	1.540863	0.859343	1.947960	1.752479	0.000000	1.270206	1.758554	1.287257	1.921692	1.824946	0.238279	1.603912	1.731501	1.488554	0.211624	1.670607	1.791159	1.921692	1.731501	1.545871	0.241110	0.242062	1.727377	1.361705	1.698261	0.010163	0.214264	0.826397	1.607906	0.238279	0.826618	1.545871	1.558506	0.951215	1.309068	0.856435	1.885812	1.727131	1.494143	0.865706	1.380340	0.010163	1.921692	1.882445	0.873284	0.950276	1.411990	2.031499	1.752129	0.852500	0.865706	0.879645	0.876006	1.614283	1.627163	0.888415	1.314262	0.998384	0.183044	1.408100	1.541575	1.825117	1.328505
KlePn.1_02275_1-453_NEs	1.369081	1.532486	1.431910	1.746833	1.414056	1.353942	1.518450	1.404134	1.648499	1.499258	1.393183	0.280262	1.392538	2.074767	1.308561	1.825979	1.397423	1.491894	1.457570	1.432007	0.280530	1.322619	1.696677	1.312080	1.386313	1.457570	1.493580	1.498674	1.395873	2.060177	1.515304	1.337083	2.213452	1.799815	1.270206	0.000000	1.695971	0.265843	2.068788	1.842664	1.422192	1.599699	1.680745	1.580627	1.406234	1.569752	1.729235	2.068788	1.680745	1.499258	1.412355	1.434285	1.686357	0.284789	1.649216	1.327059	1.361385	1.492943	1.604355	1.422192	1.496159	1.499258	1.758858	1.426128	0.693412	1.484522	2.009956	1.671423	1.601102	1.397423	0.280499	1.322619	2.068788	1.813712	1.396501	1.346721	1.540587	1.924475	1.687961	1.363146	1.397423	1.493580	1.413689	1.606768	1.614066	1.498022	0.699703	1.812462	1.303334	1.305396	1.514219	2.108164	0.699663
EscCo.1_03523_1-433_NEs	1.760990	1.808748	1.891869	1.712657	1.934260	1.826192	1.747999	1.819678	0.808217	1.628833	1.773338	1.668160	1.961971	1.846050	1.529815	1.984774	1.824253	1.688286	1.898025	1.981033	1.659725	1.748129	0.743365	1.593786	1.950874	1.898025	1.641724	1.663086	1.934480	2.076850	1.620162	1.838615	2.018113	0.017203	1.758554	1.695971	0.000000	1.641982	1.834530	1.030419	1.772958	0.221663	0.743402	1.963189	1.770033	0.209465	0.032343	1.834530	0.743402	1.628833	1.772305	1.785438	0.737387	1.647779	0.902476	1.748129	1.788300	1.683890	0.219339	1.772958	1.706777	1.628833	0.171528	1.776269	1.960005	1.679273	2.242749	0.741372	1.960759	1.824253	1.654558	1.748129	1.834530	1.959204	1.779233	1.893317	1.892914	2.034587	0.017203	1.827144	1.824253	1.641724	1.804379	0.934563	0.925876	1.687933	2.083579	1.799112	1.750570	1.512287	1.620164	2.084066	2.077657
CitRo.1_48471_1-453_NEs	1.268923	1.483139	1.476047	1.573548	1.374389	1.282730	1.514482	1.414204	1.722974	1.514762	1.345712	0.223862	1.372829	1.911925	1.391506	1.658602	1.414813	1.407025	1.495142	1.398803	0.218863	1.324848	1.655975	1.300670	1.366591	1.495142	1.405362	1.403207	1.376541	2.088809	1.527709	1.251379	2.108734	1.713665	1.287257	0.265843	1.641982	0.000000	1.909446	1.890946	1.363920	1.526550	1.637251	1.675336	1.304164	1.525027	1.633774	1.909446	1.637251	1.514762	1.355983	1.365516	1.646049	0.224078	1.587738	1.329298	1.264749	1.387783	1.518279	1.363920	1.402332	1.514762	1.604062	1.483698	0.750431	1.399374	1.912758	1.641268	1.676694	1.414813	0.224248	1.324848	1.909446	1.659459	1.352016	1.442964	1.608157	1.770717	1.622742	1.289303	1.414813	1.405362	1.406832	1.576652	1.573180	1.424471	0.674098	1.676883	1.225191	1.366294	1.518618	1.972805	0.674102
SalEn.2_MW35191_2-441_NEs	1.859150	2.125006	2.034588	2.045986	1.862333	1.827330	1.871622	1.900004	2.127261	1.539068	1.924060	2.094495	1.967041	0.006839	1.739021	1.329973	1.900004	1.879929	2.061970	1.962573	2.070483	1.943425	2.538755	1.667387	1.954156	2.061970	1.824636	1.837132	1.934662	0.764547	1.552016	1.784009	2.032905	1.831956	1.921692	2.068788	1.834530	1.909446	0.000000	2.348765	1.917265	1.802061	2.491005	1.882885	1.815519	1.773479	1.856551	0.000000	2.510408	1.539068	1.945577	1.944256	2.520027	2.101270	2.117051	1.943425	1.901996	1.930326	1.781313	1.917265	1.936350	1.539068	1.769677	1.900265	2.552088	1.902663	1.919834	2.519412	1.875832	1.900004	2.102281	1.943425	0.000000	1.336397	1.919328	1.889067	1.840310	1.419939	1.837082	1.824086	1.900004	1.824636	1.877125	2.301903	2.271757	1.880334	2.268293	2.329415	1.928428	1.742139	1.543170	1.882457	2.292014
EscCo.4_00014_1-434_BeL	1.798733	1.726105	2.022464	1.850059	1.955770	2.096948	2.122818	1.972686	0.934548	1.800801	2.125776	1.884650	1.999180	2.301482	1.717314	2.268743	1.973934	1.876309	2.030966	1.978462	1.845800	1.852541	0.925657	1.784347	1.987727	2.030966	1.867954	1.847082	1.985011	2.546039	1.828391	1.903119	2.382959	1.059157	1.824946	1.842664	1.030419	1.890946	2.348765	0.000000	1.906614	1.054802	0.923070	2.243317	1.821568	1.080163	1.017990	2.348765	0.923070	1.800801	1.901468	1.933553	0.921269	1.878520	0.381065	1.852541	1.812718	2.015647	1.061411	1.906614	2.067909	1.800801	1.095642	2.138892	1.791253	1.861881	2.093225	0.923070	2.242581	1.973934	1.880295	1.852541	2.348765	2.275511	2.112693	1.891903	2.298054	2.248264	1.030116	2.104393	1.973934	1.867954	1.969699	0.386388	0.384477	1.843709	1.920824	1.624905	1.853825	1.733037	1.799843	2.126390	1.928156
EscCo.3_3981_1-430_NEs	0.206245	1.670986	0.956452	1.733370	0.913257	0.952688	1.118954	0.919268	1.724285	1.617002	0.880571	1.448412	0.918717	1.910474	1.527279	1.953411	0.916853	0.937659	0.973344	0.899697	1.459190	0.240222	1.663535	1.502281	0.915155	0.973344	0.915777	0.930295	0.918754	1.791020	1.624305	0.917084	1.979796	1.774567	0.238279	1.422192	1.772958	1.363920	1.917265	1.906614	0.000000	1.669675	1.663315	1.524504	0.195271	1.682666	1.772365	1.917265	1.663315	1.617002	0.029417	0.016557	1.663556	1.441077	1.720930	0.240222	0.204213	0.918980	1.667497	0.000000	0.909405	1.617002	1.682863	0.916297	1.292939	0.936118	1.992069	1.667125	1.528160	0.916853	1.463555	0.240222	1.917265	1.945644	0.881672	0.937780	1.436241	2.131588	1.750590	0.955831	0.916853	0.915777	0.920422	1.621394	1.617407	0.936813	1.467217	1.074996	0.205339	1.527383	1.616716	1.924699	1.479375
KlePn.1_01083_1-434_NEs	1.526041	1.759799	1.765058	1.599102	1.590215	1.551868	1.828973	1.616581	0.861343	1.654992	1.693201	1.647292	1.652749	1.792284	1.460888	1.911397	1.608280	1.649399	1.774875	1.677672	1.625367	1.611681	0.786299	1.464011	1.644088	1.774875	1.652419	1.680409	1.662042	1.981366	1.659366	1.612758	1.987489	0.221626	1.603912	1.599699	0.221663	1.526550	1.802061	1.054802	1.669675	0.000000	0.782328	1.769981	1.567604	0.173698	0.231694	1.802061	0.782328	1.654992	1.671513	1.680466	0.780418	1.642556	0.846185	1.611681	1.549480	1.529396	0.004645	1.669675	1.542429	1.654992	0.164776	1.658137	1.793102	1.655113	2.305911	0.780230	1.800059	1.608280	1.643637	1.611681	1.802061	1.897311	1.702446	1.750277	1.797733	1.919053	0.221626	1.546580	1.608280	1.652419	1.607326	0.939930	0.932090	1.693166	1.918116	1.729823	1.566653	1.446122	1.659385	2.125933	1.912787
SalEn.2_MW30941_1-435_NEs	1.623272	2.059599	1.666751	2.009251	1.777357	1.737773	1.740994	1.703451	0.616549	1.705688	1.753165	1.758842	1.715399	2.510019	1.914069	2.135214	1.703451	1.562037	1.667806	1.640717	1.766233	1.726893	0.006155	1.906521	1.705571	1.667806	1.741419	1.705263	1.653838	2.261166	1.713936	1.754725	2.237634	0.742394	1.731501	1.680745	0.743402	1.637251	2.491005	0.923070	1.663315	0.782328	0.000000	1.866088	1.610174	0.810447	0.753503	2.491005	0.000000	1.705688	1.648711	1.663863	0.004609	1.740574	0.800077	1.726893	1.625764	1.597154	0.775248	1.663315	1.609802	1.705688	0.763655	1.666586	2.120099	1.568203	2.252473	0.001533	1.879932	1.703451	1.765920	1.726893	2.491005	2.110109	1.759127	1.559698	1.985667	2.316894	0.742394	1.748699	1.703451	1.741419	1.701847	0.807162	0.796214	1.720094	1.927864	1.853814	1.612408	1.883482	1.709557	2.403753	1.936266
KlePn.2_13891_1-443_NEs	1.536200	1.768286	1.535527	1.909576	1.477448	1.545748	1.603175	1.511876	1.696747	1.564203	1.629621	1.643958	1.476905	1.880157	1.413967	1.828738	1.515764	1.486078	1.533679	1.504525	1.630061	1.500383	1.857780	1.472336	1.480752	1.533679	1.719434	1.700867	1.477336	2.041431	1.568845	1.515939	1.669869	2.097091	1.488554	1.580627	1.963189	1.675336	1.882885	2.243317	1.524504	1.769981	1.866088	0.000000	1.383814	1.706339	1.961705	1.882885	1.866088	1.564203	1.534255	1.573508	1.862029	1.644835	2.221466	1.500383	1.514436	1.595029	1.780564	1.524504	1.578598	1.564203	1.928377	1.572612	1.829221	1.493290	2.150982	1.866088	0.007557	1.515764	1.672052	1.500383	1.882885	1.822353	1.621025	1.659758	0.223160	1.918899	1.981961	1.549786	1.515764	1.719434	1.507471	2.115357	2.128460	1.689185	1.765129	1.746223	1.457374	1.414352	1.576080	2.193190	1.769445
EntCo.1_03820_5-445_NEs	0.150183	1.631151	1.006202	1.564863	0.906693	0.927485	1.076707	0.955204	1.682756	1.619717	0.859416	1.420778	0.921903	1.798621	1.468348	1.866277	0.955502	0.873368	1.015983	0.916660	1.436745	0.208231	1.605291	1.485557	0.918231	1.015983	0.883938	0.880828	0.926536	1.694369	1.618927	0.851443	1.866156	1.801234	0.211624	1.406234	1.770033	1.304164	1.815519	1.821568	0.195271	1.567604	1.610174	1.383814	0.000000	1.671502	1.714921	1.815519	1.610174	1.619717	0.198626	0.198728	1.618773	1.427825	1.691891	0.208231	0.144368	0.880585	1.553214	0.195271	0.866462	1.619717	1.644103	0.956162	1.304567	0.869577	1.841395	1.610174	1.384258	0.955502	1.431148	0.208231	1.815519	1.873534	0.865103	0.985903	1.384382	1.927902	1.747861	0.936028	0.955502	0.883938	0.958753	1.588451	1.592563	0.889482	1.354242	1.074115	0.137634	1.480420	1.618929	1.818245	1.357496
EntCo.1_33500_1-432_NEs	1.650337	1.828129	1.846218	1.618776	1.737053	1.694845	1.921966	1.725192	0.796281	1.679559	1.739384	1.560057	1.758001	1.772245	1.530814	1.896928	1.717490	1.697527	1.860598	1.807966	1.548493	1.665901	0.806293	1.606653	1.748809	1.860598	1.564173	1.550722	1.767930	1.961078	1.666695	1.721951	2.001498	0.204690	1.670607	1.569752	0.209465	1.525027	1.773479	1.080163	1.682666	0.173698	0.810447	1.706339	1.671502	0.000000	0.200398	1.773479	0.810447	1.679559	1.656345	1.709150	0.806214	1.553059	0.859230	1.665901	1.667195	1.568744	0.172581	1.682666	1.577882	1.679559	0.189690	1.758297	1.856334	1.703380	2.174592	0.808292	1.711532	1.717490	1.561088	1.665901	1.773479	1.926323	1.748990	1.842946	1.778874	1.919292	0.204690	1.696547	1.717490	1.564173	1.711288	0.918598	0.916200	1.582192	1.823921	1.820859	1.674918	1.519871	1.666717	2.164834	1.819259
EscCo.4_00596_1-433_NEs	1.760616	1.826183	1.913393	1.699804	1.921742	1.835293	1.731514	1.821486	0.810258	1.660404	1.832143	1.668357	1.952328	1.868212	1.533739	1.945184	1.826025	1.710467	1.910156	1.975582	1.659890	1.775293	0.753466	1.631802	1.941351	1.910156	1.668812	1.687179	1.937962	2.016265	1.656646	1.807058	1.943683	0.031596	1.791159	1.729235	0.032343	1.633774	1.856551	1.017990	1.772365	0.231694	0.753503	1.961705	1.714921	0.200398	0.000000	1.856551	0.753503	1.660404	1.761909	1.780285	0.747410	1.647900	0.895813	1.775293	1.788036	1.672742	0.229372	1.772365	1.687082	1.660404	0.173076	1.790986	1.936454	1.701336	2.236927	0.751447	1.958725	1.826025	1.646103	1.775293	1.856551	1.944848	1.838514	1.934600	1.870446	1.991714	0.031596	1.827048	1.826025	1.668812	1.806292	0.933267	0.924605	1.699496	2.083815	1.843208	1.721037	1.520010	1.660341	2.107796	2.088037
SalEn.3_3497_2-441_NEs	1.859150	2.125006	2.034588	2.045986	1.862333	1.827330	1.871622	1.900004	2.127261	1.539068	1.924060	2.094495	1.967041	0.006839	1.739021	1.329973	1.900004	1.879929	2.061970	1.962573	2.070483	1.943425	2.538755	1.667387	1.954156	2.061970	1.824636	1.837132	1.934662	0.764547	1.552016	1.784009	2.032905	1.831956	1.921692	2.068788	1.834530	1.909446	0.000000	2.348765	1.917265	1.802061	2.491005	1.882885	1.815519	1.773479	1.856551	0.000000	2.510408	1.539068	1.945577	1.944256	2.520027	2.101270	2.117051	1.943425	1.901996	1.930326	1.781313	1.917265	1.936350	1.539068	1.769677	1.900265	2.552088	1.902663	1.919834	2.519412	1.875832	1.900004	2.102281	1.943425	0.000000	1.336397	1.919328	1.889067	1.840310	1.419939	1.837082	1.824086	1.900004	1.824636	1.877125	2.301903	2.271757	1.880334	2.268293	2.329415	1.928428	1.742139	1.543170	1.882457	2.292014
SalEn.4_30941_1-434_NEs	1.623272	2.059599	1.666751	2.009251	1.777357	1.737773	1.740994	1.703451	0.616549	1.705688	1.753165	1.758842	1.715399	2.529778	1.914069	2.121828	1.703451	1.562037	1.667806	1.640717	1.766233	1.726893	0.006155	1.906521	1.705571	1.667806	1.741419	1.705263	1.653838	2.261166	1.713936	1.754725	2.237634	0.742394	1.731501	1.680745	0.743402	1.637251	2.510408	0.923070	1.663315	0.782328	0.000000	1.866088	1.610174	0.810447	0.753503	2.510408	0.000000	1.705688	1.648711	1.663863	0.004609	1.740574	0.800077	1.726893	1.625764	1.597154	0.775248	1.663315	1.609802	1.705688	0.763655	1.666586	2.120099	1.568203	2.272969	0.001533	1.879932	1.703451	1.765920	1.726893	2.510408	2.096799	1.759127	1.559698	1.985667	2.340425	0.742394	1.748699	1.703451	1.741419	1.701847	0.807162	0.796214	1.720094	1.927864	1.853814	1.612408	1.883482	1.709557	2.403753	1.936266
SalEn.4_15421_1-427_NEs	1.592659	1.423806	1.449580	1.558662	1.520882	1.406580	1.602652	1.503066	1.524107	0.000000	1.490488	1.533591	1.490426	1.544304	0.623054	2.129192	1.503559	1.490983	1.471967	1.480466	1.503865	1.529678	1.682213	0.635140	1.482996	1.471967	1.442100	1.473619	1.486762	1.551764	0.007812	1.459991	1.778142	1.628981	1.545871	1.499258	1.628833	1.514762	1.539068	1.800801	1.617002	1.654992	1.705688	1.564203	1.619717	1.679559	1.660404	1.539068	1.705688	0.000000	1.678253	1.633209	1.698201	1.530499	1.665799	1.533700	1.611303	1.559803	1.659353	1.617002	1.583738	0.000000	1.610965	1.344550	1.528242	1.478479	2.215918	1.701257	1.549294	1.503559	1.516998	1.529678	1.539068	2.140001	1.499457	1.503316	1.500771	2.388105	1.628981	1.420911	1.503559	1.442100	1.498352	1.625456	1.611419	1.481660	1.572012	1.585311	1.541224	0.617899	0.010156	2.201137	1.560972
EscCo.4_04825_1-431_BeL	0.207867	1.694098	0.950479	1.724114	0.927150	0.964381	1.112904	0.957508	1.697227	1.678253	0.884922	1.434220	0.937491	1.938841	1.504669	1.996676	0.955035	0.929446	0.967217	0.918188	1.448940	0.243063	1.640358	1.505079	0.933866	0.967217	0.910136	0.924440	0.939918	1.790247	1.685644	0.925919	1.951137	1.773919	0.241110	1.412355	1.772305	1.355983	1.945577	1.901468	0.029417	1.671513	1.648711	1.534255	0.198626	1.656345	1.761909	1.945577	1.648711	1.678253	0.000000	0.030149	1.653122	1.434661	1.708388	0.242308	0.207236	0.948530	1.669302	0.029417	0.938734	1.678253	1.697053	0.904718	1.272502	0.927925	1.999000	1.652569	1.545431	0.955035	1.460549	0.243063	1.945577	1.989253	0.886025	0.934439	1.498312	2.171709	1.749950	0.972488	0.955035	0.910136	0.958747	1.649343	1.645371	0.930887	1.489585	1.096336	0.209559	1.504676	1.677963	1.887704	1.501980
EscCo.1_04142_1-431_NEs	0.210044	1.678630	0.967293	1.722862	0.917015	0.958906	1.131720	0.930302	1.703543	1.633209	0.877616	1.453529	0.923009	1.937458	1.517958	2.025087	0.927877	0.943237	0.984206	0.906257	1.464366	0.244015	1.664083	1.481330	0.919437	0.984206	0.911995	0.921484	0.925376	1.814085	1.640570	0.928461	2.008670	1.786943	0.242062	1.434285	1.785438	1.365516	1.944256	1.933553	0.016557	1.680466	1.663863	1.573508	0.198728	1.709150	1.780285	1.944256	1.663863	1.633209	0.030149	0.000000	1.664104	1.442546	1.733639	0.243257	0.207370	0.912637	1.678203	0.016557	0.905842	1.633209	1.709109	0.918167	1.293547	0.941678	2.054593	1.667672	1.564729	0.927877	1.468660	0.244015	1.944256	2.022535	0.878705	0.943907	1.450149	2.200366	1.762776	0.966991	0.927877	0.911995	0.931478	1.617407	1.625611	0.933313	1.455324	1.100564	0.212740	1.518021	1.632922	1.946451	1.467401
SalEn.53055_1-434_NEs	1.631863	2.057514	1.662325	2.009870	1.772608	1.737773	1.732024	1.703196	0.613286	1.698201	1.744645	1.777299	1.715145	2.539367	1.915133	2.107410	1.703196	1.557761	1.663357	1.640476	1.784899	1.722787	0.007702	1.902251	1.705319	1.663357	1.728054	1.692048	1.653594	2.261166	1.706467	1.754725	2.233163	0.736350	1.727377	1.686357	0.737387	1.646049	2.520027	0.921269	1.663556	0.780418	0.004609	1.862029	1.618773	0.806214	0.747410	2.520027	0.004609	1.698201	1.653122	1.664104	0.000000	1.758992	0.797857	1.722787	1.634361	1.597154	0.777462	1.663556	1.614043	1.698201	0.763655	1.661666	2.101926	1.563900	2.263463	0.004608	1.875825	1.703196	1.784468	1.722787	2.520027	2.092540	1.750562	1.551606	1.967621	2.335806	0.736350	1.748699	1.703196	1.728054	1.701593	0.800761	0.792049	1.706835	1.933012	1.837085	1.621009	1.884521	1.702077	2.399098	1.941396
EscCo.4_04040_1-453_NEs	1.436141	1.516971	1.478311	1.583145	1.505072	1.381884	1.438260	1.492781	1.715243	1.530499	1.363448	0.011080	1.444531	2.097029	1.335133	1.983330	1.489628	1.443945	1.489290	1.469333	0.014076	1.390662	1.770615	1.320001	1.437981	1.489290	1.419908	1.429284	1.437893	2.186357	1.547319	1.326066	2.108187	1.745907	1.361705	0.284789	1.647779	0.224078	2.101270	1.878520	1.441077	1.642556	1.740574	1.644835	1.427825	1.553059	1.647900	2.101270	1.740574	1.530499	1.434661	1.442546	1.758992	0.000000	1.761531	1.391769	1.413592	1.539424	1.634687	1.441077	1.555353	1.530499	1.745002	1.478159	0.738606	1.423669	2.112478	1.744770	1.662181	1.489628	0.011827	1.390662	2.101270	1.981747	1.369701	1.417986	1.603649	2.022786	1.648884	1.398768	1.489628	1.419908	1.492177	1.751531	1.768669	1.425165	0.752991	1.754860	1.338909	1.325581	1.542029	2.091075	0.761167
EntCo.1_18940_1-433_NEs	1.650955	1.803456	1.721847	1.606294	1.681185	1.700780	2.110218	1.742979	0.942856	1.665799	1.835674	1.766700	1.833549	2.108375	1.443683	1.980793	1.747222	1.564036	1.736017	1.794552	1.736353	1.733264	0.800235	1.457505	1.822946	1.736017	1.727438	1.724396	1.788401	2.029550	1.686011	1.640214	2.370289	0.918930	1.698261	1.649216	0.902476	1.587738	2.117051	0.381065	1.720930	0.846185	0.800077	2.221466	1.691891	0.859230	0.895813	2.117051	0.800077	1.665799	1.708388	1.733639	0.797857	1.761531	0.000000	1.733264	1.676403	1.674213	0.849399	1.720930	1.678506	1.665799	0.865162	1.804689	1.726798	1.576880	2.018213	0.797857	2.252054	1.747222	1.750487	1.733264	2.117051	1.979492	1.842646	1.713929	2.161947	2.047320	0.906033	1.683507	1.747222	1.727438	1.750118	0.194978	0.194960	1.726335	1.783978	1.853474	1.607969	1.440088	1.679173	2.018963	1.782878
SalEn.2_MW38111_4-446_NEs	0.222628	1.662309	0.994422	1.608709	0.909331	0.864400	1.091068	0.882917	1.727328	1.533700	0.881168	1.391608	0.890207	1.920494	1.404376	1.908039	0.880567	0.889998	1.003856	0.905347	1.409722	0.000000	1.718079	1.405796	0.886781	1.003856	0.875520	0.877112	0.887062	1.776156	1.536953	0.869928	1.969831	1.798822	0.010163	1.327059	1.748129	1.329298	1.943425	1.852541	0.240222	1.611681	1.726893	1.500383	0.208231	1.665901	1.775293	1.943425	1.726893	1.533700	0.242308	0.243257	1.722787	1.391769	1.733264	0.000000	0.218623	0.834167	1.611398	0.240222	0.834388	1.533700	1.601761	0.938309	1.315254	0.881841	1.890779	1.722542	1.505861	0.880567	1.413720	0.000000	1.943425	1.894558	0.886989	0.950259	1.447204	2.056656	1.746387	0.869791	0.880567	0.875520	0.890875	1.642075	1.654813	0.884166	1.317381	1.000990	0.182911	1.401008	1.529418	1.836355	1.331697
KlePn.1_00481_1-431_NEs	0.014950	1.658480	0.954941	1.680420	0.902826	0.896787	1.083321	0.917939	1.720918	1.611303	0.868664	1.416982	0.899302	1.891233	1.412111	1.737205	0.918214	0.885090	0.969305	0.908527	1.405533	0.219287	1.607755	1.382329	0.895753	0.969305	0.873952	0.870979	0.904035	1.729033	1.618401	0.896444	2.038411	1.758246	0.214264	1.361385	1.788300	1.264749	1.901996	1.812718	0.204213	1.549480	1.625764	1.514436	0.144368	1.667195	1.788036	1.901996	1.625764	1.611303	0.207236	0.207370	1.634361	1.413592	1.676403	0.218623	0.000000	0.844519	1.535612	0.204213	0.837581	1.611303	1.587938	0.917354	1.262472	0.878999	1.776750	1.625764	1.513454	0.918214	1.420932	0.219287	1.901996	1.734960	0.874437	0.940871	1.401156	1.866112	1.751862	0.897703	0.918214	0.873952	0.921304	1.620901	1.625093	0.868214	1.259291	1.071098	0.149959	1.404358	1.618679	1.714651	1.262279
