CitRo.1_08361_1-306_NEs	1.260168	0.964738	1.023094	0.200853	1.337271	0.221217	1.362591	0.724741	1.058824	1.038031	0.861931	0.200325	0.197682	1.285227	0.845191	1.047732	0.868915	1.110214	1.094081	1.189982	0.792158	1.009086	1.274346	1.377831	1.324552	1.065779	0.796666	1.077585	0.000000	1.174691	1.297874	1.186036	1.349727	1.392513	1.347925	1.221878	1.137412	1.392513	1.054845	0.831238	1.338604	0.777633	1.347925	1.148306	1.148306	1.065779	1.338604	0.200325	1.338604	1.153629	0.795289	1.133741	0.201801	0.829718	0.796959	1.277635	1.027372	1.070763	0.956831	1.059541	0.796666	0.844485	1.197960	1.382770	1.135662	0.216590	1.058824	1.280173	0.728581	1.191786	1.369971	1.148812	0.896089	1.343267	0.845191	0.202264	0.216590	1.343201	0.959440	1.170283	1.188310	1.382978	1.186036	1.327796	1.017879	1.392513	0.256028	1.373839	1.065779	0.861931	0.796666	1.003978	1.182740	0.213760	0.201449
SalEn.11290_1-306_NEs	0.207904	1.149824	1.101471	1.255301	1.427509	1.184950	1.537250	1.099072	1.116133	1.098517	1.228085	1.148392	1.161970	0.208262	1.074969	0.187980	1.268602	1.143219	1.168509	1.682919	1.062609	1.063734	0.197299	1.469975	1.744480	1.118134	1.041505	1.157246	1.174691	0.000000	1.416394	0.011954	1.474717	1.513269	1.506330	0.231999	1.415945	1.513269	1.116128	1.049736	1.742164	1.061269	1.506330	1.106569	1.106569	1.118134	1.742164	1.148392	1.742164	1.486430	1.042881	0.189572	1.144868	1.083299	1.046057	1.618103	1.098703	1.123026	1.149824	0.188143	1.041505	1.042761	1.668326	1.515939	1.406660	1.180027	1.116133	0.214870	1.092514	0.011954	1.642509	1.107201	1.263927	1.526342	1.074969	1.255301	1.180027	1.439121	1.246899	1.108612	1.562757	1.501265	0.011954	1.716065	1.110604	1.513269	1.121266	1.529439	1.118134	1.228085	1.041505	1.327967	0.011960	1.163946	1.150777
CitRo.1_23091_1-364_NEs	1.416246	1.524046	1.513739	1.341569	0.221752	1.397221	1.487222	1.406601	1.495605	1.598399	1.628685	1.353606	1.375795	1.445718	1.437379	1.388145	1.618563	1.612093	1.431200	1.694250	1.364132	1.523615	1.461053	0.194008	1.963434	1.619763	1.323422	1.422012	1.297874	1.416394	0.000000	1.436267	0.186620	0.200984	0.189917	1.473023	1.635416	0.200984	1.480078	1.446622	1.947233	1.330386	0.189917	1.575301	1.575301	1.619763	1.947233	1.353606	1.947233	1.568104	1.309672	1.531547	1.353451	1.438261	1.319406	1.795200	1.611243	1.644607	1.529286	1.394051	1.329564	1.419739	1.693116	1.492497	1.624574	1.431871	1.495605	1.444042	1.393460	1.442187	1.827808	1.591114	1.927148	0.211361	1.437379	1.335437	1.431871	0.220535	1.659316	1.565486	1.656591	0.202156	1.436267	1.947001	1.416745	0.200984	1.318312	0.202415	1.619763	1.628685	1.323422	1.600017	1.422247	1.403151	1.365126
SalEn.3_1676_1-306_NEs	0.207721	1.160701	1.107419	1.264046	1.452758	1.175949	1.517767	1.098240	1.123031	1.097221	1.248216	1.159282	1.173021	0.208079	1.066554	0.182332	1.289443	1.147017	1.175892	1.689758	1.069198	1.070139	0.197463	1.460327	1.765590	1.119277	1.043863	1.168786	1.186036	0.011954	1.436267	0.000000	1.465041	1.529635	1.496811	0.229318	1.430054	1.529635	1.123026	1.041308	1.763457	1.063714	1.496811	1.114336	1.114336	1.119277	1.763457	1.159282	1.763457	1.485025	1.045237	0.190747	1.155736	1.074833	1.048434	1.640739	1.097413	1.124173	1.160701	0.182489	1.043863	1.038497	1.675041	1.496483	1.420710	1.171083	1.123031	0.214680	1.091666	0.000000	1.654470	1.110894	1.263070	1.532308	1.066554	1.264046	1.171083	1.464487	1.245472	1.116373	1.552158	1.517442	0.000000	1.736808	1.129181	1.529635	1.124528	1.546019	1.119277	1.248216	1.043863	1.345066	0.008679	1.154997	1.161761
EscCo.1_02429_1-364_NEs	1.461883	1.600285	1.496661	1.405642	0.242311	1.518117	1.378469	1.425218	1.636952	1.697548	1.591015	1.350001	1.368190	1.493771	1.414671	1.409756	1.563985	1.603045	1.461809	1.750038	1.373286	1.476538	1.444599	0.019313	1.940178	1.613240	1.389207	1.447524	1.349727	1.474717	0.186620	1.465041	0.000000	0.223011	0.014688	1.465510	1.666106	0.223011	1.647514	1.405901	1.935637	1.358789	0.014688	1.711569	1.711569	1.613240	1.935637	1.350001	1.935637	1.597331	1.374458	1.575092	1.349862	1.422064	1.394618	1.811576	1.712976	1.637674	1.618784	1.401157	1.395411	1.380813	1.755435	1.401835	1.655000	1.551850	1.636952	1.471118	1.431729	1.471041	1.864900	1.729800	1.835507	0.221674	1.414671	1.410405	1.551850	0.244797	1.687402	1.719258	1.763613	0.219156	1.465041	1.929588	1.600879	0.223011	1.312976	0.222735	1.613240	1.591015	1.389207	1.481578	1.454891	1.523761	1.359605
SalEn.3_2194_1-364_NEs	1.541672	1.639953	1.440198	1.432077	0.229102	1.491501	1.447816	1.406796	1.522026	1.566323	1.632868	1.332581	1.350315	1.548615	1.403409	1.464907	1.638549	1.726332	1.468660	1.742486	1.439621	1.544979	1.517463	0.218219	1.834581	1.730672	1.352245	1.466692	1.392513	1.513269	0.200984	1.529635	0.223011	0.000000	0.224874	1.527222	1.712924	0.000000	1.527172	1.405857	1.824007	1.371255	0.224874	1.770727	1.770727	1.730672	1.824007	1.332581	1.824007	1.601330	1.334365	1.631572	1.332525	1.416453	1.344306	1.785071	1.582756	1.759393	1.653495	1.480744	1.348019	1.508035	1.729909	1.448997	1.702076	1.504201	1.522026	1.551148	1.402196	1.535512	1.758825	1.767132	1.786646	0.227222	1.403409	1.436998	1.504201	0.230324	1.600867	1.791358	1.831619	0.007302	1.529635	1.813024	1.497209	0.000000	1.362185	0.006387	1.730672	1.632868	1.352245	1.576179	1.542519	1.482391	1.355255
EscCo.42178_1-364	1.517616	1.651696	1.491028	1.406491	0.245872	1.507780	1.365706	1.410544	1.653326	1.645836	1.602167	1.347027	1.365045	1.550355	1.385973	1.440332	1.575012	1.606098	1.463519	1.806246	1.374302	1.484179	1.498987	0.024940	1.916095	1.617994	1.362683	1.449199	1.347925	1.506330	0.189917	1.496811	0.014688	0.224874	0.000000	1.524884	1.671438	0.224874	1.663861	1.383848	1.900094	1.359794	0.000000	1.709109	1.709109	1.617994	1.900094	1.347027	1.900094	1.593033	1.348292	1.617475	1.346903	1.393262	1.368013	1.840921	1.672399	1.642538	1.671079	1.436328	1.368887	1.400274	1.812143	1.388737	1.660194	1.541300	1.653326	1.526965	1.417092	1.502688	1.928543	1.727345	1.830767	0.223854	1.385973	1.411257	1.541300	0.248365	1.699884	1.716806	1.766699	0.221018	1.496811	1.894306	1.627557	0.224874	1.292667	0.224596	1.617994	1.602167	1.362683	1.476724	1.486439	1.513432	1.352437
EntCo.1_08010_1-306_NEs	0.223068	1.209026	1.112596	1.220280	1.415510	1.176669	1.653343	1.040342	1.146289	1.084304	1.307223	1.211157	1.222080	0.223227	1.040712	0.189423	1.336910	1.234425	1.187309	1.600744	1.047634	1.212054	0.231069	1.509335	1.765150	1.228805	1.043793	1.186723	1.221878	0.231999	1.473023	0.229318	1.465510	1.527222	1.524884	0.000000	1.402989	1.527222	1.146284	1.073128	1.781848	1.020208	1.524884	1.244320	1.244320	1.228805	1.781848	1.211157	1.781848	1.375473	1.045856	0.209069	1.207475	1.062565	1.045012	1.534493	1.077090	1.235558	1.221180	0.188198	1.043793	1.080235	1.603373	1.665912	1.403580	1.169484	1.146289	0.228738	1.046278	0.229318	1.437968	1.240612	1.292766	1.517383	1.040712	1.220280	1.169484	1.426968	1.242185	1.244965	1.577147	1.531601	0.229318	1.767792	1.160449	1.527222	1.119225	1.528088	1.228805	1.307223	1.043793	1.337159	0.232451	1.183957	1.223733
KlePn.1_04043_1-346_NEs	1.451344	1.219671	1.127240	1.132926	1.539085	1.135349	1.825328	0.897371	1.188790	1.360663	0.966406	1.120863	1.120144	1.451932	1.001304	1.380691	0.978690	1.423730	1.401640	0.737184	1.013494	1.206984	1.407319	1.670062	1.699044	1.471649	0.974734	1.367642	1.137412	1.415945	1.635416	1.430054	1.666106	1.712924	1.671438	1.402989	0.000000	1.712924	1.184500	1.003184	1.706745	0.988925	1.671438	1.448177	1.448177	1.471649	1.706745	1.120863	1.706745	0.192273	0.984556	1.349488	1.120863	0.990769	0.986174	0.776612	1.358232	1.497133	1.208052	1.349028	0.974734	1.130032	0.748322	1.835480	0.001948	1.131799	1.188790	1.465017	0.904733	1.415484	0.846537	1.457771	0.937621	1.606425	1.001304	1.132926	1.131799	1.550302	1.380958	1.485813	1.905384	1.700985	1.430054	1.704603	1.173874	1.712924	1.091060	1.700226	1.471649	0.966406	0.974734	1.266368	1.440552	1.114614	1.136213
SalEn.4_22481_1-364_NEs	1.541672	1.639953	1.440198	1.432077	0.229102	1.491501	1.447816	1.406796	1.522026	1.566323	1.632868	1.332581	1.350315	1.548615	1.403409	1.464907	1.638549	1.726332	1.468660	1.742486	1.439621	1.544979	1.517463	0.218219	1.834581	1.730672	1.352245	1.466692	1.392513	1.513269	0.200984	1.529635	0.223011	0.000000	0.224874	1.527222	1.712924	0.000000	1.527172	1.405857	1.824007	1.371255	0.224874	1.770727	1.770727	1.730672	1.824007	1.332581	1.824007	1.601330	1.334365	1.631572	1.332525	1.416453	1.344306	1.785071	1.582756	1.759393	1.653495	1.480744	1.348019	1.508035	1.729909	1.448997	1.702076	1.504201	1.522026	1.551148	1.402196	1.535512	1.758825	1.767132	1.786646	0.227222	1.403409	1.436998	1.504201	0.230324	1.600867	1.791358	1.831619	0.007302	1.529635	1.813024	1.497209	0.000000	1.362185	0.006387	1.730672	1.632868	1.352245	1.576179	1.542519	1.482391	1.355255
EscCo.1_03897_1-314_NEs	1.262536	0.281427	0.155976	0.981751	1.464899	1.122923	1.304125	1.033537	0.003207	1.177029	1.012619	1.059791	1.050963	1.263325	0.959360	1.217642	1.017272	1.217722	1.278433	1.210610	0.980526	1.113129	1.246334	1.618847	1.615008	1.178321	1.009856	1.282226	1.054845	1.116128	1.480078	1.123026	1.647514	1.527172	1.663861	1.146284	1.184500	1.527172	0.000000	0.990174	1.633051	0.992854	1.663861	1.271601	1.271601	1.178321	1.633051	1.059791	1.633051	1.283383	1.015219	1.117146	1.056140	0.958188	1.018597	1.227672	1.165867	1.191662	0.279351	1.230935	1.011021	1.081127	1.210271	1.328272	1.178815	1.109745	0.003207	1.277120	1.025077	1.128720	1.311233	1.270243	0.906216	1.513621	0.959360	0.984927	1.109745	1.464899	1.302009	1.289259	1.660689	1.512251	1.123026	1.594334	0.039457	1.527172	1.077130	1.511418	1.178321	1.012619	1.009856	1.015794	1.136332	1.104447	1.062771
EscCo.3_00140_1-340_NEs	1.103540	1.041714	1.018127	0.821128	1.321795	0.877794	1.426373	0.174735	0.990174	0.996582	0.966955	0.851248	0.848052	1.128149	0.043745	1.007337	0.979768	1.021416	1.034734	1.040595	0.157460	0.991027	1.136971	1.416413	1.592397	0.987063	0.139036	1.025847	0.831238	1.049736	1.446622	1.041308	1.405901	1.405857	1.383848	1.073128	1.003184	1.405857	0.990174	0.000000	1.581891	0.143861	1.383848	1.026356	1.026356	0.987063	1.581891	0.851248	1.581891	1.018175	0.141530	1.006881	0.850013	0.034185	0.139122	1.045395	0.992871	0.983384	1.045432	1.015388	0.138507	0.836587	1.056511	1.436917	0.998366	0.861070	0.990174	1.119552	0.173924	1.046941	1.163654	1.034223	0.916117	1.316206	0.043745	0.815875	0.861070	1.331182	1.192797	1.033813	1.561308	1.405586	1.041308	1.568637	0.971018	1.405857	0.801140	1.410194	0.987063	0.966955	0.139036	1.142678	1.061655	0.856432	0.851161
SalEn.4_12631_1-323_NEs	1.830298	1.571158	1.667773	1.453038	2.010087	1.418401	1.807480	1.588831	1.622473	1.353385	1.512821	1.446546	1.413312	1.884718	1.563140	1.865712	1.561698	1.781265	1.928200	1.620127	1.682124	1.684222	1.844388	1.970573	0.010407	1.965659	1.522121	1.870724	1.338604	1.742164	1.947233	1.763457	1.935637	1.824007	1.900094	1.781848	1.706745	1.824007	1.633051	1.581891	0.000000	1.606320	1.900094	1.642276	1.642276	1.965659	0.000000	1.446546	0.000000	1.574112	1.532607	1.636536	1.458200	1.609817	1.508016	1.767909	1.373262	1.938715	1.583583	1.902500	1.539851	1.528709	1.613051	1.823600	1.706030	1.405237	1.622473	1.834491	1.610674	1.777989	1.817558	1.643483	1.535816	1.856865	1.563140	1.452683	1.405237	2.015616	1.696531	1.623452	0.456836	1.823278	1.763457	0.009364	1.642572	1.824007	1.417835	1.796011	1.965659	1.512821	1.522121	1.808202	1.752905	1.409670	1.425759
CitRo.1_42641_1-339_NEs	1.068363	1.003418	1.017591	0.801661	1.353916	0.812853	1.372579	0.154972	0.992854	0.970727	0.996205	0.871065	0.851032	1.071820	0.141374	0.977698	0.986926	1.019273	1.001690	0.993362	0.138731	0.993336	1.082410	1.377644	1.598942	0.962339	0.118113	1.000549	0.777633	1.061269	1.330386	1.063714	1.358789	1.371255	1.359794	1.020208	0.988925	1.371255	0.992854	0.143861	1.606320	0.000000	1.359794	1.080444	1.080444	0.962339	1.606320	0.871065	1.606320	0.929910	0.115886	0.995146	0.869726	0.138548	0.117025	1.082414	0.960957	0.971436	1.016158	0.981944	0.118113	0.806637	1.001348	1.392575	0.987043	0.805389	0.992854	1.076550	0.153647	1.069354	1.167874	1.086206	0.909674	1.291944	0.141374	0.802686	0.805389	1.363663	1.096477	1.069325	1.640594	1.375538	1.063714	1.580070	0.957481	1.371255	0.733391	1.375297	0.962339	0.996205	0.118113	1.073940	1.073362	0.810578	0.870220
EscCo.2_2315_1-364_NEs	1.517616	1.651696	1.491028	1.406491	0.245872	1.507780	1.365706	1.410544	1.653326	1.645836	1.602167	1.347027	1.365045	1.550355	1.385973	1.440332	1.575012	1.606098	1.463519	1.806246	1.374302	1.484179	1.498987	0.024940	1.916095	1.617994	1.362683	1.449199	1.347925	1.506330	0.189917	1.496811	0.014688	0.224874	0.000000	1.524884	1.671438	0.224874	1.663861	1.383848	1.900094	1.359794	0.000000	1.709109	1.709109	1.617994	1.900094	1.347027	1.900094	1.593033	1.348292	1.617475	1.346903	1.393262	1.368013	1.840921	1.672399	1.642538	1.671079	1.436328	1.368887	1.400274	1.812143	1.388737	1.660194	1.541300	1.653326	1.526965	1.417092	1.502688	1.928543	1.727345	1.830767	0.223854	1.385973	1.411257	1.541300	0.248365	1.699884	1.716806	1.766699	0.221018	1.496811	1.894306	1.627557	0.224874	1.292667	0.224596	1.617994	1.602167	1.362683	1.476724	1.486439	1.513432	1.352437
EscCo.41293_1-321	1.276976	1.215747	1.315530	1.265055	1.621672	1.181217	1.841239	1.094662	1.271601	1.394978	1.344000	1.217173	1.212802	1.285913	1.035282	1.136482	1.328686	0.236221	0.261276	1.250465	1.050936	0.229418	1.291091	1.740153	1.634804	0.229724	1.151633	0.258643	1.148306	1.106569	1.575301	1.114336	1.711569	1.770727	1.709109	1.244320	1.448177	1.770727	1.271601	1.026356	1.642276	1.080444	1.709109	0.000000	0.000000	0.229724	1.642276	1.217173	1.642276	1.575235	1.153702	1.079970	1.211578	1.042883	1.153053	1.335851	1.392932	0.231424	1.233049	1.140440	1.148607	1.312616	1.246153	1.842553	1.449490	1.177706	1.271601	1.302353	1.089874	1.115198	1.342645	0.007251	1.283318	1.624315	1.035282	1.267321	1.177706	1.634975	1.610515	0.012509	1.576777	1.806480	1.114336	1.628853	1.243077	1.770727	1.255823	1.775751	0.229724	1.344000	1.151633	1.616476	1.110413	1.166740	1.212784
EscCo.2_1397_1-321_NEs	1.276976	1.215747	1.315530	1.265055	1.621672	1.181217	1.841239	1.094662	1.271601	1.394978	1.344000	1.217173	1.212802	1.285913	1.035282	1.136482	1.328686	0.236221	0.261276	1.250465	1.050936	0.229418	1.291091	1.740153	1.634804	0.229724	1.151633	0.258643	1.148306	1.106569	1.575301	1.114336	1.711569	1.770727	1.709109	1.244320	1.448177	1.770727	1.271601	1.026356	1.642276	1.080444	1.709109	0.000000	0.000000	0.229724	1.642276	1.217173	1.642276	1.575235	1.153702	1.079970	1.211578	1.042883	1.153053	1.335851	1.392932	0.231424	1.233049	1.140440	1.148607	1.312616	1.246153	1.842553	1.449490	1.177706	1.271601	1.302353	1.089874	1.115198	1.342645	0.007251	1.283318	1.624315	1.035282	1.267321	1.177706	1.634975	1.610515	0.012509	1.576777	1.806480	1.114336	1.628853	1.243077	1.770727	1.255823	1.775751	0.229724	1.344000	1.151633	1.616476	1.110413	1.166740	1.212784
SalEn.2_MW16881_1-264_NEs	1.233396	1.199056	1.195090	1.133943	1.668771	1.145445	1.633056	1.040208	1.178321	1.365886	1.217771	1.078380	1.086732	1.233352	0.940023	1.107240	1.210957	0.012700	0.278364	1.234017	0.988578	0.188454	1.189363	1.607575	1.935909	0.000000	1.083439	0.276828	1.065779	1.118134	1.619763	1.119277	1.613240	1.730672	1.617994	1.228805	1.471649	1.730672	1.178321	0.987063	1.965659	0.962339	1.617994	0.229724	0.229724	0.000000	1.965659	1.078380	1.965659	1.571249	1.081040	1.185678	1.073131	0.955926	1.070724	1.256487	1.358863	0.003791	1.189525	1.104994	1.080204	1.152518	1.223622	1.614786	1.478967	1.141692	1.178321	1.226648	1.026290	1.120287	1.380049	0.231362	1.107198	1.761035	0.940023	1.135385	1.141692	1.668771	1.468445	0.235280	1.762643	1.730672	1.119277	1.929096	1.170914	1.730672	1.195706	1.749119	0.000000	1.217771	1.083439	1.518295	1.120548	1.142443	1.073768
SalEn.2_MW12631_1-323_NEs	1.830298	1.571158	1.667773	1.453038	2.010087	1.418401	1.807480	1.588831	1.622473	1.353385	1.512821	1.446546	1.413312	1.884718	1.563140	1.865712	1.561698	1.781265	1.928200	1.620127	1.682124	1.684222	1.844388	1.970573	0.010407	1.965659	1.522121	1.870724	1.338604	1.742164	1.947233	1.763457	1.935637	1.824007	1.900094	1.781848	1.706745	1.824007	1.633051	1.581891	0.000000	1.606320	1.900094	1.642276	1.642276	1.965659	0.000000	1.446546	0.000000	1.574112	1.532607	1.636536	1.458200	1.609817	1.508016	1.767909	1.373262	1.938715	1.583583	1.902500	1.539851	1.528709	1.613051	1.823600	1.706030	1.405237	1.622473	1.834491	1.610674	1.777989	1.817558	1.643483	1.535816	1.856865	1.563140	1.452683	1.405237	2.015616	1.696531	1.623452	0.456836	1.823278	1.763457	0.009364	1.642572	1.824007	1.417835	1.796011	1.965659	1.512821	1.522121	1.808202	1.752905	1.409670	1.425759
SalEn.3_0826_1-306_NEs	1.205599	0.987578	1.028598	0.227890	1.311075	0.239518	1.359133	0.825685	1.055939	1.079038	0.896803	0.000000	0.011026	1.219191	0.842623	1.083246	0.900278	1.154990	1.125387	1.215958	0.863173	1.071207	1.180966	1.351516	1.471375	1.078380	0.868826	1.125956	0.200325	1.148392	1.353606	1.159282	1.350001	1.332581	1.347027	1.211157	1.120863	1.332581	1.059791	0.851248	1.446546	0.871065	1.347027	1.217173	1.217173	1.078380	1.446546	0.000000	1.446546	1.178231	0.867185	1.152075	0.001093	0.858527	0.862710	1.237932	1.071371	1.083366	0.975056	1.090231	0.868826	0.890636	1.202093	1.374037	1.111001	0.234720	1.055939	1.209321	0.824187	1.164935	1.379450	1.220030	0.876590	1.353682	0.842623	0.229329	0.234720	1.321506	1.018457	1.253910	1.330850	1.323653	1.159282	1.440521	1.007737	1.332581	0.262156	1.332310	1.078380	0.896803	0.868826	1.069189	1.167746	0.228758	0.013240
SalEn.3_1192_1-323_NEs	1.830298	1.571158	1.667773	1.453038	2.010087	1.418401	1.807480	1.588831	1.622473	1.353385	1.512821	1.446546	1.413312	1.884718	1.563140	1.865712	1.561698	1.781265	1.928200	1.620127	1.682124	1.684222	1.844388	1.970573	0.010407	1.965659	1.522121	1.870724	1.338604	1.742164	1.947233	1.763457	1.935637	1.824007	1.900094	1.781848	1.706745	1.824007	1.633051	1.581891	0.000000	1.606320	1.900094	1.642276	1.642276	1.965659	0.000000	1.446546	0.000000	1.574112	1.532607	1.636536	1.458200	1.609817	1.508016	1.767909	1.373262	1.938715	1.583583	1.902500	1.539851	1.528709	1.613051	1.823600	1.706030	1.405237	1.622473	1.834491	1.610674	1.777989	1.817558	1.643483	1.535816	1.856865	1.563140	1.452683	1.405237	2.015616	1.696531	1.623452	0.456836	1.823278	1.763457	0.009364	1.642572	1.824007	1.417835	1.796011	1.965659	1.512821	1.522121	1.808202	1.752905	1.409670	1.425759
CitRo.1_22191_1-345_NEs	1.418098	1.246131	1.205523	1.188737	1.535537	1.177184	1.593592	0.901759	1.287998	1.405361	1.017517	1.178231	1.174934	1.423227	1.009295	1.435197	1.026550	1.502568	1.443534	0.719861	0.983855	1.372502	1.392968	1.634301	1.572892	1.571249	0.953116	1.428371	1.153629	1.486430	1.568104	1.485025	1.597331	1.601330	1.593033	1.375473	0.192273	1.601330	1.283383	1.018175	1.574112	0.929910	1.593033	1.575235	1.575235	1.571249	1.574112	1.178231	1.574112	0.000000	0.962691	1.377442	1.178231	1.001315	0.957759	0.835943	1.418061	1.578321	1.246131	1.421416	0.953116	1.127099	0.710601	1.614296	0.192312	1.196277	1.287998	1.422666	0.902903	1.485025	0.899706	1.568051	1.042635	1.520527	1.009295	1.188737	1.196277	1.536204	1.348127	1.550038	1.758972	1.618086	1.485025	1.570917	1.272763	1.601330	1.132321	1.590014	1.571249	1.017517	0.953116	1.362401	1.480723	1.181902	1.167619
SalEn.53886_1-339_NEs	1.107339	1.036969	0.998750	0.785817	1.322074	0.848821	1.370573	0.164599	1.015219	0.946186	0.974909	0.867185	0.867309	1.110149	0.140453	0.982005	0.981061	1.103894	1.084326	1.093912	0.151391	1.052937	1.101641	1.360298	1.546292	1.081040	0.005941	1.091613	0.795289	1.042881	1.309672	1.045237	1.374458	1.334365	1.348292	1.045856	0.984556	1.334365	1.015219	0.141530	1.532607	0.115886	1.348292	1.153702	1.153702	1.081040	1.532607	0.867185	1.532607	0.962691	0.000000	0.977474	0.865875	0.141167	0.004949	1.208115	0.953768	1.081571	1.040651	0.986274	0.005941	0.860095	1.126469	1.380668	0.986737	0.841706	1.015219	1.123178	0.165920	1.050851	1.201094	1.160500	0.878170	1.303672	0.140453	0.780661	0.841706	1.326741	1.143039	1.154200	1.543909	1.343000	1.045237	1.518994	1.004726	1.334365	0.754888	1.338140	1.081040	0.974909	0.005941	1.127499	1.058450	0.828461	0.876742
CitRo.1_17641_1-306_NEs	0.243285	1.150418	1.029467	1.146404	1.489793	1.130637	1.402427	0.984190	1.121057	1.015395	1.223506	1.152075	1.156294	0.239078	0.999563	0.163764	1.255470	1.191527	1.129376	1.586046	1.049062	1.088088	0.243075	1.622112	1.635834	1.185678	0.983174	1.105271	1.133741	0.189572	1.531547	0.190747	1.575092	1.631572	1.617475	0.209069	1.349488	1.631572	1.117146	1.006881	1.636536	0.995146	1.617475	1.079970	1.079970	1.185678	1.636536	1.152075	1.636536	1.377442	0.977474	0.000000	1.148403	1.005043	0.979967	1.632051	1.012215	1.186296	1.150418	0.162557	0.983174	1.017241	1.595524	1.391987	1.350085	1.139322	1.121057	0.244749	0.971708	0.190747	1.682092	1.073204	1.131123	1.529158	0.999563	1.146404	1.139322	1.491447	1.173333	1.086038	1.494432	1.635570	0.190747	1.615643	1.122569	1.631572	1.076137	1.633322	1.185678	1.223506	0.983174	1.306464	0.189245	1.114102	1.168871
SalEn.2_MW09011_1-307_NEs	1.210896	0.985596	1.029748	0.225415	1.321182	0.239977	1.375541	0.824562	1.052313	1.072737	0.904042	0.001093	0.012139	1.224547	0.841424	1.079819	0.907565	1.150007	1.120669	1.215958	0.861876	1.067091	1.186095	1.351369	1.483014	1.073131	0.867506	1.121254	0.201801	1.144868	1.353451	1.155736	1.349862	1.332525	1.346903	1.207475	1.120863	1.332525	1.056140	0.850013	1.458200	0.869726	1.346903	1.211578	1.211578	1.073131	1.458200	0.001093	1.458200	1.178231	0.865875	1.148403	0.000000	0.857253	0.861417	1.237932	1.065146	1.078068	0.973148	1.086818	0.867506	0.890636	1.202093	1.390682	1.111001	0.236275	1.052313	1.214626	0.823073	1.161396	1.379450	1.214390	0.883730	1.364212	0.841424	0.227890	0.236275	1.331653	1.019640	1.247900	1.326147	1.323639	1.155736	1.451968	1.004463	1.332525	0.260663	1.332256	1.073131	0.904042	0.867506	1.069189	1.164205	0.229253	0.014355
EscCo.1_03987_1-340_NEs	1.118204	1.038962	1.006961	0.825973	1.336062	0.873231	1.410501	0.178023	0.958188	0.989388	0.967906	0.858527	0.848903	1.128749	0.015953	1.009707	0.980708	1.006666	1.033252	1.035129	0.154977	1.010126	1.139226	1.426185	1.631300	0.955926	0.138680	1.024426	0.829718	1.083299	1.438261	1.074833	1.422064	1.416453	1.393262	1.062565	0.990769	1.416453	0.958188	0.034185	1.609817	0.138548	1.393262	1.042883	1.042883	0.955926	1.609817	0.858527	1.609817	1.001315	0.141167	1.005043	0.857253	0.000000	0.138766	1.068572	0.985768	0.952328	1.042664	1.017791	0.138154	0.826206	1.050964	1.420991	0.985977	0.872206	0.958188	1.126168	0.175964	1.080451	1.158076	1.043265	0.907005	1.325279	0.015953	0.827090	0.872206	1.345631	1.198335	1.050404	1.511878	1.426002	1.074833	1.596211	0.942593	1.416453	0.802033	1.420882	0.955926	0.967906	0.138680	1.127917	1.095602	0.852162	0.871327
SalEn.13453_1-339_NEs	1.111670	1.032740	0.994522	0.781559	1.332129	0.853758	1.385981	0.160871	1.018597	0.951807	0.973915	0.862710	0.862834	1.114510	0.138046	0.984864	0.986921	1.095177	1.083470	1.092058	0.150168	1.052836	1.105941	1.380416	1.521495	1.070724	0.007927	1.090774	0.796959	1.046057	1.319406	1.048434	1.394618	1.344306	1.368013	1.045012	0.986174	1.344306	1.018597	0.139122	1.508016	0.117025	1.368013	1.153053	1.153053	1.070724	1.508016	0.862710	1.508016	0.957759	0.004949	0.979967	0.861417	0.138766	0.000000	1.202684	0.959440	1.071250	1.036426	0.989152	0.007927	0.855604	1.116735	1.396248	0.988358	0.846626	1.018597	1.127633	0.162184	1.054066	1.207823	1.159836	0.896128	1.318579	0.138046	0.776395	0.846626	1.336834	1.150891	1.153550	1.531532	1.353050	1.048434	1.494596	1.008049	1.344306	0.751243	1.348158	1.070724	0.973915	0.007927	1.134799	1.061723	0.833274	0.872243
EntCo.1_21620_1-337_NEs	1.621105	1.177005	1.143128	1.291089	1.613874	1.372027	2.104290	1.104597	1.236579	1.419362	1.047709	1.237932	1.224758	1.569507	1.096020	1.519786	1.048011	1.338104	1.228916	0.254486	1.071229	1.175153	1.574174	1.804733	1.770063	1.256487	1.191957	1.205887	1.277635	1.618103	1.795200	1.640739	1.811576	1.785071	1.840921	1.534493	0.776612	1.785071	1.227672	1.045395	1.767909	1.082414	1.840921	1.335851	1.335851	1.256487	1.767909	1.237932	1.767909	0.835943	1.208115	1.632051	1.237932	1.068572	1.202684	0.000000	1.412143	1.261834	1.177005	1.509048	1.191957	1.342175	0.248831	2.128011	0.779254	1.363648	1.236579	1.597001	1.098158	1.640739	0.302094	1.340133	0.952919	1.683764	1.096020	1.291089	1.363648	1.608103	1.339135	1.337722	1.754867	1.782438	1.640739	1.788541	1.228049	1.785071	1.255347	1.771846	1.256487	1.047709	1.191957	1.499902	1.648232	1.349953	1.253173
