EscCo.50653_1-224	1.616521	1.624894	1.309557	1.260934	1.711771	1.323850	1.589482	1.627603	1.751858	1.202361	1.864104	1.654625	1.700243	1.483130	1.319856	1.260764	1.584297	2.012476	1.864104	1.615696	1.869860	1.627603	1.556234	1.257803	1.614875	1.257095	1.724103	1.694148	1.592341	0.228288	1.666430	1.827307	1.814205	1.710918	1.941428	1.747601	0.228288	1.637942	1.459884	1.814205	1.444324	1.708147	1.704701	0.228288	1.899393	1.281468	1.711771	1.308980	1.322555	0.225732	1.766693	1.243245	1.160897	2.068619	1.823466	1.730228	1.623909	1.473002	1.789026	0.000000	1.263221	1.589689	1.589482	1.260233	1.614776	1.320200	0.186343	2.666098	2.052185	1.160897	1.548376	1.167381	0.221821	1.304400	1.708147	0.000000	1.309557	1.766693	1.467642	1.791813	1.260934	0.025709	1.802177	1.334121	1.242446	0.223978	1.748578	1.311202	1.276042	1.311202	1.205617	1.624452	1.766693	1.624452	1.899393	1.304400	1.748578	1.715103	1.909759	1.311202	1.814205	1.601545	1.615696	1.775655	1.615696	1.260934	1.796396	1.473568	1.556234	1.270593	1.868238	1.711771	1.556234	1.602879	1.251083	0.024194	1.236707	2.068619	1.356564	2.811192	1.320200	0.229509	1.612847	1.802177	1.392409	1.936881	1.698011	2.897568	1.556234	0.220070	1.267691	1.212899	1.864104	1.857885	1.288068	1.616985	1.290940	1.630613	1.659662	1.716111	1.627603	1.238538	1.203086	1.722203	2.889871	1.899393	1.760841	1.385121	1.688636
EscCo.3_3529_1-367_NEs	2.058291	2.084025	0.000000	1.504553	2.015628	0.020251	1.742108	1.621337	2.090767	1.323649	1.865066	2.298244	1.799728	2.021123	1.573825	1.771430	1.217252	2.413692	1.865066	1.757280	1.623971	1.621337	2.047907	1.746042	1.596118	1.626109	2.114951	1.650376	1.222981	1.343826	1.729282	1.564379	1.544757	1.605919	1.981122	1.613781	1.343826	1.586703	2.083846	1.544757	1.385809	2.043316	2.433444	1.364508	1.808538	1.518161	2.015628	1.775475	1.641536	1.358391	2.131790	1.490135	1.678486	2.339263	1.529554	1.615922	2.101490	1.882138	1.730267	1.309557	1.739357	1.904346	1.732932	1.441086	1.729597	1.591612	1.339461	2.444746	2.463955	1.678486	2.040634	1.371488	1.352522	1.701858	2.044514	1.309557	0.000000	2.131790	2.002127	2.244751	1.504553	1.340864	1.627887	1.584441	1.427623	1.396832	2.081785	1.701858	1.739357	1.701858	0.260555	1.789571	2.131790	1.789571	1.786765	1.717699	2.081785	2.480208	2.110107	1.701858	1.544757	2.335633	1.757280	2.119888	1.757280	1.504553	1.728907	1.998033	2.031625	1.637507	1.828342	2.015628	2.047907	1.757280	1.669402	1.375104	1.392771	2.339263	0.028711	2.279658	1.591612	1.349111	1.766836	1.627887	1.560246	1.304174	2.445689	2.015652	2.047907	1.405757	1.491022	1.168210	1.865066	1.904198	1.518161	2.076012	1.640212	2.285811	1.236465	2.473549	1.621337	1.424013	1.616636	2.069416	2.321915	1.808538	2.188689	1.568453	2.447764
SalEn.4_07291_1-246_NEs	1.566348	1.591670	2.131790	1.397722	1.918519	2.073722	2.054702	1.721038	1.857941	1.455037	1.753853	1.304888	1.749374	1.483930	1.485477	1.452027	1.691331	0.161656	1.753853	1.865550	1.871457	1.721038	1.584886	1.424115	1.722689	2.466200	1.755793	1.946623	1.692169	1.479539	1.632735	1.834722	1.812868	1.890135	2.117938	1.894336	1.479539	1.738432	2.056047	1.812868	1.422097	1.918077	1.858354	1.489077	1.836813	1.619459	1.918519	1.444240	1.634279	1.491244	0.000000	1.423434	1.303581	0.159765	1.828064	1.862662	1.619998	2.666196	1.781227	1.766693	1.423454	1.445614	2.007376	1.396616	1.627852	1.508817	1.494726	2.110105	0.164511	1.303581	1.574700	1.562680	1.483507	1.517431	1.894553	1.766693	2.131790	0.000000	2.021698	0.142805	1.397722	1.775706	1.880540	1.463742	1.390872	1.495138	1.849711	1.509539	1.429612	1.509539	1.948618	1.808565	0.000000	1.803132	1.820504	1.532320	1.849711	0.224122	1.833885	1.509539	1.812868	1.550822	1.865550	0.006797	1.849654	1.397722	1.623442	1.472783	1.582688	1.576263	1.748344	1.918519	1.566860	1.873486	2.486200	1.776718	1.389615	0.159765	2.088187	2.629378	1.508817	1.485455	1.856553	1.880540	1.538078	1.953603	0.192813	1.809125	1.566860	1.496992	1.391332	1.571848	1.753853	1.756441	1.619459	1.558152	1.608230	1.366419	1.692562	0.227199	1.721038	1.358684	1.301610	0.010897	2.692402	1.836813	1.780978	1.538078	1.313884
KlePn.1_04901_1-221_NEs	1.553462	1.564473	2.002127	1.359124	1.661864	2.014747	1.720679	1.899879	1.657753	1.423320	2.503981	1.842753	1.552754	1.495321	1.161789	1.576250	1.523390	2.087600	2.503981	1.790098	2.053238	1.890017	1.439047	1.556710	1.924979	1.690190	1.637231	1.492783	1.544915	1.286120	1.257995	1.900978	1.914817	1.866438	1.526953	1.990460	1.286120	1.921662	0.072177	1.914817	1.605054	1.674186	1.760189	1.302612	1.855973	1.298898	1.661864	1.430210	1.068581	1.316621	2.021698	1.359410	1.455364	2.138714	1.919917	1.902498	1.532960	2.025795	1.814215	1.467642	1.564073	1.438029	1.687155	1.319814	1.676746	1.168547	1.234674	2.957793	2.131747	1.462875	1.407805	1.374039	1.309772	1.219596	1.641847	1.467642	2.002127	2.021698	0.000000	1.859880	1.359124	1.453004	2.014665	1.157970	1.301202	1.372482	1.655890	1.213000	1.564073	1.213000	1.892147	1.547553	2.021698	1.555161	1.894693	1.219596	1.655890	1.733646	1.723122	1.213000	1.914817	1.433094	1.790098	2.029884	1.798736	1.359124	1.282441	1.517292	1.422446	1.627732	2.616183	1.661864	1.429337	1.798939	1.680956	1.444755	1.305987	2.138714	1.951989	3.485016	1.168547	1.429939	1.780080	2.014665	1.103190	1.602469	1.737599	2.721150	1.429337	1.392087	1.338526	1.422034	2.503981	2.525199	1.298898	1.573440	1.562885	1.800462	1.915846	1.681446	1.878799	1.312628	1.620806	1.996417	3.444682	1.855973	1.637249	1.103190	1.871554
CitRo.1_06671_1-246_NEs	1.468514	1.500066	2.244751	1.488788	1.731805	2.177781	1.746796	1.715501	1.726209	1.495269	1.607984	1.334031	1.733721	1.367765	1.570925	1.418273	1.755208	0.162820	1.607984	1.737163	1.890869	1.715501	1.490398	1.417056	1.725167	2.412398	1.845118	1.853422	1.776055	1.588165	1.761768	1.907773	1.883396	1.797435	1.774900	1.964197	1.588165	1.698222	1.916884	1.883396	1.366217	1.734062	1.872873	1.598011	1.911062	1.647911	1.731805	1.437057	1.640462	1.598249	0.142805	1.533270	1.296105	0.154651	1.883396	1.756198	1.510527	2.408971	1.856971	1.791813	1.403683	1.465685	1.718422	1.464831	1.565023	1.568140	1.610458	1.931137	0.159015	1.296105	1.481078	1.575438	1.590566	1.584889	1.711173	1.791813	2.244751	0.142805	1.859880	0.000000	1.488788	1.803059	1.958121	1.547149	1.480875	1.622885	1.718511	1.576669	1.409664	1.576669	2.074220	1.743164	0.142805	1.737062	1.894001	1.592164	1.718511	0.188577	1.658428	1.576669	1.883396	1.355032	1.737163	0.147710	1.722615	1.488788	1.731160	1.351867	1.488604	1.566146	1.648156	1.731805	1.473692	1.725684	2.423721	1.783739	1.481283	0.154651	2.192783	2.358916	1.568140	1.476993	1.728166	1.958121	1.484434	1.919583	0.177395	1.588277	1.473692	1.585369	1.496586	1.604763	1.607984	1.581460	1.647911	1.468350	1.587018	1.328726	1.827431	0.192029	1.715501	1.472958	1.304011	0.146088	2.403217	1.911062	1.839756	1.484434	1.359145
SalEn.4_19311_1-222_NEs	1.204245	1.185446	1.504553	0.000000	1.474711	1.505586	1.622578	1.253198	1.579657	0.160972	1.709973	1.350432	1.421091	1.221092	1.051700	1.469442	1.327217	1.609520	1.709973	1.451755	1.301345	1.253198	1.234389	1.469722	1.239412	1.169039	1.510415	1.383420	1.327863	1.307562	1.341531	1.524569	1.532398	1.469565	1.523218	1.279289	1.307562	1.273613	1.380050	1.532398	1.504875	1.498701	1.495506	1.316692	1.558275	0.216375	1.474711	1.335741	1.188862	1.308087	1.397722	0.007533	0.943863	1.593024	1.526909	1.439290	1.219984	1.067887	1.510913	1.260934	1.476737	1.231169	1.615964	0.225635	1.331212	1.045394	1.196205	3.083165	1.600426	0.943863	1.244351	0.188840	1.301379	1.098649	1.508004	1.260934	1.504553	1.397722	1.359124	1.488788	0.000000	1.282643	1.291372	1.033756	0.219505	1.302636	1.578624	1.093176	1.493633	1.093176	1.398671	1.461402	1.397722	1.452589	1.558275	1.092690	1.578624	1.666141	1.536847	1.093176	1.532398	1.310602	1.451755	1.410393	1.451755	0.000000	1.390086	1.230139	1.257148	1.262425	1.716105	1.474711	1.241592	1.441212	1.166784	1.277695	0.230282	1.593024	1.474394	4.255598	1.045394	1.249027	1.443233	1.291372	1.095952	1.613652	1.688759	3.345521	1.241592	1.293127	0.007544	1.349417	1.709973	1.707615	0.216375	1.179720	1.293572	1.617958	1.746941	1.658572	1.253198	0.217046	0.933138	1.402334	4.149209	1.558275	1.527065	1.095952	1.369619
EscCo.1_00659_1-225_NEs	1.675420	1.684581	1.340864	1.282643	1.702991	1.341371	1.572696	1.657463	1.814047	1.227834	1.891503	1.658291	1.759718	1.566678	1.365200	1.263665	1.601730	2.042562	1.891503	1.625244	1.946568	1.657463	1.591308	1.248075	1.645122	1.253509	1.800644	1.693286	1.609799	0.223425	1.619648	1.795527	1.782998	1.738440	1.906482	1.830438	0.223425	1.667985	1.462589	1.782998	1.476119	1.687861	1.812571	0.222097	1.846591	1.272037	1.702991	1.289894	1.369180	0.220903	1.775706	1.264689	1.165457	2.100327	1.792152	1.758272	1.701703	1.444619	1.739691	0.025709	1.253423	1.624296	1.572696	1.238131	1.666905	1.365530	0.182206	2.625454	2.084048	1.165457	1.583364	1.191194	0.217024	1.356693	1.699503	0.025709	1.340864	1.775706	1.453004	1.803059	1.282643	0.000000	1.885885	1.380259	1.220749	0.217650	1.809883	1.363717	1.266070	1.363717	1.234423	1.657407	1.775706	1.657407	1.846591	1.356693	1.809883	1.744618	1.977340	1.363717	1.782998	1.637385	1.625244	1.804129	1.625244	1.282643	1.751534	1.556833	1.591308	1.284591	1.875573	1.702991	1.591308	1.612659	1.247492	0.017965	1.215381	2.100327	1.388969	2.700449	1.365530	0.225206	1.622436	1.885885	1.405304	1.892948	1.781566	2.845192	1.591308	0.214464	1.289440	1.279594	1.891503	1.885055	1.278553	1.676475	1.311233	1.686378	1.656253	1.745698	1.657463	1.229338	1.179745	1.749909	2.776130	1.846591	1.841472	1.397946	1.691989
EscCo.3_2443_1-237_NEs	1.571974	1.581453	1.627887	1.291372	1.519776	1.631994	1.675358	0.227667	1.401973	1.272184	2.044583	1.904669	1.585144	1.318172	1.228263	1.842415	1.645471	1.885540	2.044583	1.692357	0.034326	0.225820	1.536009	1.870682	0.214449	1.439700	1.516170	1.625092	1.637266	1.881433	1.574441	2.050341	2.076629	0.244159	1.399189	0.007019	1.881433	0.218354	1.970479	2.076629	1.491814	1.526926	1.401755	1.863986	1.574887	1.371179	1.519776	1.819201	1.146050	1.846580	1.880540	1.272466	1.480593	1.898193	2.077495	0.242613	1.567245	1.725536	1.505610	1.802177	1.886131	1.450513	1.639180	1.416608	0.189268	1.269730	1.899583	2.933201	1.868605	1.480593	1.538520	1.369852	1.846580	1.233288	1.537482	1.802177	1.627887	1.880540	2.014665	1.958121	1.291372	1.885885	0.000000	1.220977	1.366051	1.991785	1.395086	1.239610	1.886131	1.239610	1.607738	1.589352	1.880540	1.561813	1.593455	1.233288	1.395086	1.938461	1.437787	1.239610	2.076629	1.635063	1.692357	1.909109	1.713354	1.291372	1.470418	1.293127	1.546817	1.661199	1.997633	1.519776	1.544727	1.700376	1.411434	1.865947	1.395184	1.898193	1.623790	2.775571	1.269730	1.819518	1.709250	0.000000	1.398481	1.950740	2.022501	3.677295	1.544727	1.974339	1.266521	1.447834	2.044583	2.024943	1.364120	1.590672	1.689253	1.704489	1.865746	1.896109	0.227667	1.403047	1.551409	1.875899	2.767792	1.574887	1.508885	1.405474	1.971945
EscCo.4_03184_1-219_NEs	1.567656	1.539254	1.584441	1.033756	1.433197	1.565165	1.293908	1.403042	1.326738	1.000925	1.844776	1.367834	1.218397	1.491199	0.009186	1.376259	1.604758	1.544015	1.844776	1.212645	1.248673	1.393598	1.512078	1.370093	1.393238	1.415500	1.300205	1.117081	1.623877	1.384427	1.498251	1.557977	1.573309	1.298189	1.452374	1.238339	1.384427	1.386444	1.165109	1.573309	1.299205	1.455541	1.385437	1.384427	1.230468	0.986234	1.433197	1.421631	0.225481	1.364944	1.463742	1.025351	1.040606	1.574863	1.607108	1.301156	1.532261	1.383124	1.228968	1.334121	1.376259	1.510412	1.312922	1.074034	1.323227	0.016945	1.240070	3.678163	1.612525	1.040606	1.525373	1.033026	1.357857	0.163790	1.455541	1.334121	1.584441	1.463742	1.157970	1.547149	1.033756	1.380259	1.220977	0.000000	1.079844	1.327145	1.313355	0.165652	1.390989	0.165652	1.611223	1.178979	1.463742	1.151747	1.258537	0.160029	1.313355	1.431508	1.308596	0.165652	1.573309	1.524245	1.212645	1.457037	1.233339	1.033756	1.442824	1.516695	1.523338	1.287582	1.887252	1.433197	1.523338	1.218817	1.397046	1.366724	1.088283	1.574863	1.576410	4.070734	0.016945	1.248754	1.226391	1.220977	0.183842	1.763154	1.605905	3.694199	1.523338	1.314418	1.023494	1.301941	1.844776	1.866396	0.986234	1.543508	1.272904	1.540842	1.895273	1.424459	1.393598	1.055853	1.076664	1.455605	3.989987	1.230468	1.320023	0.185780	1.396282
EscCo.1_02154_1-222_NEs	1.180284	1.163221	1.427623	0.219505	1.463924	1.396141	2.087052	1.441624	1.544475	0.200969	1.463620	1.482986	1.380561	1.149344	1.087963	1.438529	1.471347	1.534579	1.463620	1.487767	1.379552	1.441624	1.155013	1.452680	1.403283	1.086334	1.499881	1.538037	1.472107	1.256213	1.231577	1.508901	1.516343	1.556198	1.570889	1.358935	1.256213	1.450445	1.308263	1.516343	1.486153	1.444501	1.640019	1.265092	1.456804	0.206784	1.463924	1.267234	1.135286	1.262464	1.390872	0.223212	0.930850	1.533173	1.495579	1.537645	1.211534	0.964059	1.423236	1.242446	1.452680	1.055051	2.098278	0.009044	1.551528	1.079684	1.154222	3.035933	1.551629	0.930850	1.156006	0.229500	1.250358	1.149380	1.421604	1.242446	1.427623	1.390872	1.301202	1.480875	0.219505	1.220749	1.366051	1.079844	0.000000	1.291936	1.543767	1.143814	1.468827	1.143814	1.429382	1.490507	1.390872	1.499467	1.456804	1.143814	1.543767	1.586811	1.600613	1.143814	1.516343	1.238398	1.487767	1.397777	1.487767	0.219505	1.306315	1.156286	1.155447	1.276900	1.466236	1.463924	1.161051	1.476569	1.092251	1.235154	0.016689	1.533173	1.419192	3.239641	1.079684	1.317483	1.478752	1.366051	1.047942	1.779425	1.694146	3.406836	1.161051	1.276690	0.221545	1.385548	1.463620	1.455930	0.204814	1.183178	1.280078	1.733734	1.932955	1.598364	1.441624	0.019738	0.986557	1.398079	3.191189	1.456804	1.491483	1.047942	1.520637
KlePn.2_12591_1-224_NEs	1.604879	1.607592	1.396832	1.302636	1.636743	1.411014	1.476510	1.735884	1.882426	1.208856	2.153508	1.443416	1.515789	1.429670	1.313109	1.219428	1.329364	1.663284	2.153508	1.546093	1.981967	1.735884	1.526823	1.205413	1.687710	1.088322	1.611645	1.520909	1.336523	0.208470	1.545938	1.768912	1.756431	1.743266	2.026558	1.957105	0.208470	1.757255	1.366657	1.756431	1.459910	1.634074	1.671532	0.208470	1.743889	1.290257	1.636743	1.145247	1.283410	0.207037	1.495138	1.308614	1.122191	1.708103	1.765808	1.754919	1.617045	1.307875	1.684994	0.223978	1.204783	1.492372	1.476510	1.305048	1.737360	1.319929	0.194462	2.615808	1.698757	1.115952	1.526679	1.248766	0.209023	1.286754	1.625907	0.223978	1.396832	1.495138	1.372482	1.622885	1.302636	0.217650	1.991785	1.327145	1.291936	0.000000	1.877213	1.279728	1.216998	1.279728	1.280969	1.420385	1.495138	1.420385	1.743889	1.279728	1.877213	1.510245	1.913064	1.279728	1.756431	1.548117	1.546093	1.521130	1.546093	1.302636	1.733025	1.421154	1.534480	1.175948	2.096263	1.636743	1.526823	1.546093	1.094122	0.220285	1.311439	1.708103	1.472475	2.815844	1.319929	0.161221	1.536442	1.991785	1.218306	1.714423	1.490917	2.487650	1.526823	0.007522	1.343891	1.172903	2.153508	2.192616	1.297369	1.607592	1.206080	1.612336	1.587039	1.510970	1.735884	1.300712	1.162184	1.477053	2.881001	1.743889	1.631898	1.211424	1.434846
EscCo.3_2444_1-228_NEs	1.497819	1.499458	2.081785	1.578624	0.212762	2.026566	1.293272	1.347746	0.004416	1.536839	1.598571	2.014673	1.219178	1.537502	1.292604	1.729677	1.594527	1.718699	1.598571	1.328845	1.366856	1.338200	1.379110	1.722270	1.311750	1.550228	0.259109	1.222720	1.596709	1.630174	1.711487	1.750408	1.762514	1.321660	0.215106	1.395094	1.630174	1.337417	1.627751	1.762514	1.343384	0.218218	0.265592	1.650184	1.252741	1.504728	0.212762	1.830599	1.237641	1.643969	1.849711	1.569586	1.589926	1.683946	1.780574	1.343619	1.510018	1.491192	1.223664	1.748578	1.702765	1.467515	1.310647	1.583550	1.275517	1.264884	1.561336	2.761128	1.723497	1.581743	1.365124	1.578695	1.643969	1.372174	0.216388	1.748578	2.081785	1.849711	1.655890	1.718511	1.578624	1.809883	1.395086	1.313355	1.543767	1.877213	0.000000	1.379287	1.710357	1.379287	1.767180	1.335026	1.849711	1.309981	1.252530	1.371362	0.000000	1.893592	0.029998	1.379287	1.762514	1.352145	1.328845	1.804844	1.336708	1.578624	1.656182	1.482406	1.357992	1.681723	1.634327	0.212762	1.356237	1.336147	1.517669	1.808212	1.575846	1.683946	2.130914	2.653089	1.264884	1.762931	1.336922	1.395086	1.286095	1.763470	1.938931	3.356337	1.356237	1.851980	1.589273	1.640757	1.598571	1.596230	1.504728	1.466582	1.607284	1.751561	1.776425	1.930549	1.338200	1.491489	1.726288	1.806838	2.637913	1.252741	0.263512	1.279229	2.088869
SalEn.4_08801_1-219_NEs	1.553825	1.526214	1.701858	1.093176	1.426498	1.680424	1.213425	1.434528	1.378662	1.081040	1.788565	1.455528	1.231422	1.499880	0.169532	1.328840	1.639715	1.650964	1.788565	1.199714	1.232379	1.425012	1.444264	1.324250	1.456196	1.351546	1.292462	1.191078	1.659368	1.356721	1.634142	1.647819	1.664866	1.308489	1.438159	1.244498	1.356721	1.455237	1.185786	1.664866	1.321898	1.450048	1.358132	1.356721	1.255690	1.087412	1.426498	1.396532	0.240289	1.331042	1.509539	1.096696	1.023483	1.665758	1.708883	1.302037	1.579800	1.448215	1.258289	1.311202	1.330354	1.472167	1.230922	1.138864	1.361285	0.173681	1.276993	3.648511	1.672751	1.018427	1.447341	1.115681	1.338059	0.001522	1.450048	1.311202	1.701858	1.509539	1.213000	1.576669	1.093176	1.363717	1.239610	0.165652	1.143814	1.279728	1.379287	0.000000	1.344888	0.000000	1.669170	1.248117	1.509539	1.218134	1.285113	0.007636	1.379287	1.340822	1.370810	0.000000	1.664866	1.514838	1.199714	1.502550	1.220648	1.093176	1.632475	1.500854	1.446607	1.357345	1.812209	1.426498	1.454296	1.205986	1.353276	1.371679	1.168424	1.665758	1.703363	4.707390	0.173681	1.352892	1.185807	1.239610	0.181949	1.789786	1.602352	4.308992	1.454296	1.268169	1.094978	1.376282	1.788565	1.791696	1.087412	1.530270	1.362045	1.661675	1.942936	1.341276	1.425012	1.121616	1.025025	1.485408	4.573947	1.255690	1.298868	0.181949	1.504029
EscCo.3_3528_1-393_NEs	1.653836	1.644457	1.739357	1.493633	2.011287	1.721998	1.576976	1.908978	1.729959	1.494286	2.014022	1.656475	1.742194	1.622113	1.377201	0.038103	1.845440	1.486667	2.014022	1.644803	1.806205	1.920792	1.638014	0.007618	1.977032	2.263101	1.728034	1.725113	1.853575	1.274321	1.483640	1.922355	1.893563	1.847817	1.934412	1.898438	1.274321	1.971198	1.447268	1.893563	1.714349	2.011195	1.856662	1.292353	1.815633	1.374596	2.011287	0.293608	1.385819	1.289577	1.429612	1.484902	1.302735	1.524070	1.912530	1.844168	1.649674	2.091971	1.787961	1.276042	0.001687	1.651809	1.558139	1.452722	1.644648	1.396627	1.124637	2.725355	1.501277	1.302735	1.630352	1.395711	1.284251	1.351794	2.003098	1.276042	1.739357	1.429612	1.564073	1.409664	1.493633	1.266070	1.886131	1.390989	1.468827	1.216998	1.710357	1.344888	0.000000	1.344888	1.508732	1.874967	1.429612	1.874967	1.798236	1.357933	1.710357	1.458963	1.811186	1.344888	1.893563	1.550850	1.644803	1.421288	1.644803	1.493633	1.488509	1.612608	1.622971	1.207508	1.962728	2.011287	1.638014	1.644803	2.215491	1.270218	1.503755	1.524070	1.675982	2.767342	1.396627	1.278926	1.637759	1.886131	1.279426	2.238638	1.398292	2.951182	1.638014	1.225300	1.468982	1.269111	2.014022	1.990601	1.374596	1.644457	1.221748	1.524865	1.973209	1.438785	1.908978	1.482186	1.437702	1.425721	3.080100	1.815633	1.787759	1.273077	1.694340
SalEn.3_0804_1-219_NEs	1.553825	1.526214	1.701858	1.093176	1.426498	1.680424	1.213425	1.434528	1.378662	1.081040	1.788565	1.455528	1.231422	1.499880	0.169532	1.328840	1.639715	1.650964	1.788565	1.199714	1.232379	1.425012	1.444264	1.324250	1.456196	1.351546	1.292462	1.191078	1.659368	1.356721	1.634142	1.647819	1.664866	1.308489	1.438159	1.244498	1.356721	1.455237	1.185786	1.664866	1.321898	1.450048	1.358132	1.356721	1.255690	1.087412	1.426498	1.396532	0.240289	1.331042	1.509539	1.096696	1.023483	1.665758	1.708883	1.302037	1.579800	1.448215	1.258289	1.311202	1.330354	1.472167	1.230922	1.138864	1.361285	0.173681	1.276993	3.648511	1.672751	1.018427	1.447341	1.115681	1.338059	0.001522	1.450048	1.311202	1.701858	1.509539	1.213000	1.576669	1.093176	1.363717	1.239610	0.165652	1.143814	1.279728	1.379287	0.000000	1.344888	0.000000	1.669170	1.248117	1.509539	1.218134	1.285113	0.007636	1.379287	1.340822	1.370810	0.000000	1.664866	1.514838	1.199714	1.502550	1.220648	1.093176	1.632475	1.500854	1.446607	1.357345	1.812209	1.426498	1.454296	1.205986	1.353276	1.371679	1.168424	1.665758	1.703363	4.707390	0.173681	1.352892	1.185807	1.239610	0.181949	1.789786	1.602352	4.308992	1.454296	1.268169	1.094978	1.376282	1.788565	1.791696	1.087412	1.530270	1.362045	1.661675	1.942936	1.341276	1.425012	1.121616	1.025025	1.485408	4.573947	1.255690	1.298868	0.181949	1.504029
CitRo.1_45441_1-368_NEs	2.053304	2.056851	0.260555	1.398671	1.748448	0.258674	1.697992	1.625911	1.770342	1.302096	1.763757	2.076004	1.777480	1.947275	1.603513	1.503145	1.184315	2.247957	1.763757	1.571601	1.622246	1.625911	2.002614	1.520892	1.598209	1.705916	1.765943	1.534049	1.190082	1.166157	1.691227	1.618351	1.598953	1.699960	1.781509	1.608798	1.166157	1.632919	1.959927	1.598953	1.368386	1.768714	1.780126	1.182986	1.633730	1.482428	1.748448	1.520654	1.535100	1.172405	1.948618	1.411848	1.535655	2.281756	1.576752	1.702888	2.080104	2.080037	1.651077	1.205617	1.508732	1.963409	1.696189	1.428051	1.594279	1.645795	1.203938	3.009788	2.326842	1.535655	1.978631	1.381975	1.167290	1.677183	1.769774	1.205617	0.260555	1.948618	1.892147	2.074220	1.398671	1.234423	1.607738	1.611223	1.429382	1.280969	1.767180	1.669170	1.508732	1.669170	0.000000	1.686446	1.948618	1.686446	1.613283	1.676260	1.767180	2.050922	1.830808	1.669170	1.598953	1.854037	1.571601	1.947647	1.571601	1.398671	1.652688	1.952614	1.987685	1.548578	1.716678	1.748448	2.002614	1.571601	1.744606	1.246071	1.397750	2.281756	0.267238	2.461892	1.645795	1.223765	1.571601	1.607738	1.453661	1.315416	2.348340	2.322248	2.002614	1.284056	1.405326	1.221931	1.763757	1.736452	1.482428	2.048782	1.567979	2.704766	1.255775	2.052672	1.625911	1.427708	1.589134	1.954850	2.494049	1.633730	1.824299	1.468742	2.204752
KlePn.1_03381_1-239_NEs	1.380346	1.409515	1.789571	1.461402	1.344895	1.748899	1.540000	1.598908	1.349852	1.380884	1.639951	1.776503	0.182304	1.299942	1.163838	1.872278	1.648242	1.860713	1.639951	0.216214	1.573223	1.610101	1.308301	1.868612	1.628067	1.188165	1.436857	0.205193	1.671234	1.570200	1.695513	2.080778	2.046163	1.689536	1.289337	1.564357	1.570200	1.628026	1.722397	2.046163	1.384763	1.329094	1.375654	1.581874	0.210193	1.412962	1.344895	1.507604	1.356320	1.538804	1.808565	1.444321	1.714555	1.835052	2.036843	1.687621	1.332443	1.253100	0.210861	1.624452	1.868612	1.165206	1.527000	1.468825	1.705815	1.173010	1.615140	2.976534	1.874116	1.714555	1.286079	1.395521	1.538804	1.255719	1.321838	1.624452	1.789571	1.808565	1.547553	1.743164	1.461402	1.657407	1.589352	1.178979	1.490507	1.420385	1.335026	1.248117	1.874967	1.248117	1.686446	0.000000	1.808565	0.001405	0.216681	1.248117	1.335026	1.747957	1.342503	1.248117	2.046163	1.339640	0.216214	1.817988	0.216919	1.461402	1.645704	1.303896	1.293071	1.506848	1.713402	1.344895	1.293071	0.214229	1.212565	1.627822	1.550792	1.835052	1.772767	2.967627	1.173010	1.537310	0.216157	1.589352	1.208906	1.540095	2.075558	2.932751	1.293071	1.431491	1.435930	1.349315	1.639951	1.659504	1.421886	1.402364	1.521285	2.092234	1.733914	1.743754	1.598908	1.511498	1.668623	1.772418	2.988170	0.210193	1.468309	1.208906	1.812014
SalEn.2_MW07291_1-246_NEs	1.566348	1.591670	2.131790	1.397722	1.918519	2.073722	2.054702	1.721038	1.857941	1.455037	1.753853	1.304888	1.749374	1.483930	1.485477	1.452027	1.691331	0.161656	1.753853	1.865550	1.871457	1.721038	1.584886	1.424115	1.722689	2.466200	1.755793	1.946623	1.692169	1.479539	1.632735	1.834722	1.812868	1.890135	2.117938	1.894336	1.479539	1.738432	2.056047	1.812868	1.422097	1.918077	1.858354	1.489077	1.836813	1.619459	1.918519	1.444240	1.634279	1.491244	0.000000	1.423434	1.303581	0.159765	1.828064	1.862662	1.619998	2.666196	1.781227	1.766693	1.423454	1.445614	2.007376	1.396616	1.627852	1.508817	1.494726	2.110105	0.164511	1.303581	1.574700	1.562680	1.483507	1.517431	1.894553	1.766693	2.131790	0.000000	2.021698	0.142805	1.397722	1.775706	1.880540	1.463742	1.390872	1.495138	1.849711	1.509539	1.429612	1.509539	1.948618	1.808565	0.000000	1.803132	1.820504	1.532320	1.849711	0.224122	1.833885	1.509539	1.812868	1.550822	1.865550	0.006797	1.849654	1.397722	1.623442	1.472783	1.582688	1.576263	1.748344	1.918519	1.566860	1.873486	2.486200	1.776718	1.389615	0.159765	2.088187	2.629378	1.508817	1.485455	1.856553	1.880540	1.538078	1.953603	0.192813	1.809125	1.566860	1.496992	1.391332	1.571848	1.753853	1.756441	1.619459	1.558152	1.608230	1.366419	1.692562	0.227199	1.721038	1.358684	1.301610	0.010897	2.692402	1.836813	1.780978	1.538078	1.313884
