EscCo.3_3248_1-254_NEs	1.835357	0.005265	1.816163	1.728073	1.927866	1.953856	2.058961	1.990886	1.538865	2.038128	1.703189	2.089242	1.836127	0.009240	2.456218	1.577054	2.456218	1.809201	2.456218	0.017295	1.546302	1.933485	1.934538	1.711572	1.576512	1.728764	1.545535	1.545535	1.545535	1.930999	1.576512	1.693815	2.031144	1.744885	1.703189	2.021789	1.555030	2.039559	1.799072	1.738811	1.576512	1.702588	1.724537	0.000000	1.837726	1.570420	2.415908	1.560497	1.960591	1.728073	1.861867	1.927866	1.816163	1.797940	1.575896	1.809201	1.927866	1.645680	1.816163	1.906795	2.456218
EscCo.4_00595_1-258_NEs	0.896913	1.829764	0.920454	2.058334	2.017072	1.215090	1.004795	2.126243	1.915901	0.993113	1.896652	1.591768	0.032881	1.831776	1.802465	1.844017	1.810299	0.027584	1.810299	1.768102	1.888484	1.230066	1.215090	1.917863	1.775789	0.876880	1.920214	1.904358	1.904358	1.146374	1.789415	1.897256	0.229537	0.903928	1.896652	1.820300	1.881272	0.227853	1.595573	0.880768	1.775789	1.884543	0.891227	1.837726	0.000000	1.831173	1.808601	1.757239	1.227325	2.019265	0.244392	1.989617	0.909327	0.899426	1.638578	0.027584	1.989617	1.810554	0.909327	0.180522	1.810299
KlePn.2_06071_1-259_NEs	1.430308	1.578308	1.429121	1.004015	0.999903	1.662390	1.573772	1.015196	0.192827	1.565128	1.702245	1.695653	1.860236	1.585717	1.105965	0.002584	1.110977	1.819621	1.110977	1.541609	0.192932	1.687635	1.652627	1.711391	0.220619	1.495925	0.193775	0.192779	0.192779	1.675691	0.221564	1.692094	1.814745	1.571231	1.702245	1.013483	1.681618	1.805824	1.049343	1.502586	0.220619	1.732758	1.532489	1.570420	1.831173	0.000000	1.113066	0.220088	1.671586	1.004015	1.715699	1.004302	1.429121	1.416493	0.201955	1.819621	1.004302	0.157004	1.429121	1.749736	1.110977
SalEn.53826_1-258_NEs	1.701591	2.406119	1.669039	0.235684	0.218385	1.909075	1.431683	0.230823	1.017257	1.410149	1.397875	1.789791	1.904109	2.369800	0.010450	1.114113	0.009137	1.886704	0.009137	2.466247	1.018199	1.937795	1.909075	1.417942	1.049960	1.770465	1.014605	1.016584	1.016584	1.893660	1.047741	1.407712	1.914416	1.829452	1.397875	0.153218	1.548899	1.922804	0.201930	1.704663	1.049960	1.397251	1.818795	2.415908	1.808601	1.113066	0.000000	1.045143	1.916400	0.234813	2.040031	0.220100	1.668197	1.694240	1.042834	1.886704	0.221807	1.009020	1.668197	1.624018	0.009137
EscCo.4_03869_1-255_NEs	1.553693	1.560451	1.562011	0.967425	1.002976	1.685759	1.592991	1.034083	0.161564	1.583993	1.614792	1.684382	1.768035	1.568000	1.037686	0.218317	1.032375	1.745705	1.032375	1.545138	0.159733	1.712256	1.676051	1.630712	0.011920	1.517011	0.159162	0.159891	0.159891	1.695347	0.011871	1.598759	1.787689	1.570784	1.614792	1.021230	1.775007	1.797483	0.977836	1.484166	0.011920	1.639689	1.534129	1.560497	1.757239	0.220088	1.045143	0.000000	1.695189	0.967425	1.758991	1.003036	1.562011	1.554968	0.152385	1.745705	1.003036	0.208701	1.562011	1.622556	1.032375
SalEn.2_MW30451_10-267_NEs	1.179411	1.944349	1.172063	1.812382	1.828693	0.000000	1.137099	1.881221	1.740557	1.137099	1.491680	1.512961	1.234238	1.923345	1.903115	1.662601	1.910863	1.234238	1.910863	1.939356	1.719754	0.007743	0.000000	1.550112	1.704346	0.996351	1.740557	1.740557	1.740557	0.404095	1.704346	1.494278	1.161365	1.049051	1.483818	1.938961	1.868608	1.161365	1.824697	0.995525	1.704346	1.515717	1.055123	1.960591	1.227325	1.671586	1.916400	1.695189	0.000000	1.812382	1.202791	1.819681	1.172063	1.170524	1.752715	1.234238	1.819681	1.730132	1.172063	1.140882	1.910863
KlePn.2_45901_1-257_NEs	1.582657	1.728044	1.574971	0.000000	0.254343	1.804356	1.393113	0.267953	0.943729	1.372029	1.464595	1.673963	2.086756	1.709890	0.238112	1.004963	0.236291	2.113469	0.236291	1.762966	0.935729	1.831860	1.804356	1.486324	0.962037	1.542970	0.931960	0.929133	0.929133	1.921257	0.964827	1.474397	2.213722	1.633587	1.464595	0.203894	1.282225	2.213722	0.203177	1.547493	0.962037	1.456983	1.614850	1.728073	2.019265	1.004015	0.234813	0.967425	1.812382	0.000000	2.097381	0.252499	1.574759	1.583431	0.938066	2.113469	0.254287	0.949949	1.574759	1.839884	0.236291
EntCo.1_33510_1-258_NEs	0.908081	1.845602	0.929438	2.139664	2.231686	1.190725	0.974771	2.283474	1.616738	0.960888	1.936059	1.682231	0.240391	1.857841	2.046206	1.747244	2.054754	0.238647	2.054754	1.761046	1.643053	1.192447	1.190725	1.907962	1.720032	0.864603	1.655170	1.624869	1.624869	1.169096	1.752680	1.936407	0.234304	0.890014	1.936059	1.995145	1.824299	0.239552	1.739854	0.864291	1.720032	1.935117	0.881787	1.861867	0.244392	1.715699	2.040031	1.758991	1.202791	2.097381	0.000000	2.232757	0.920345	0.910266	1.511913	0.238647	2.232757	1.856273	0.920345	0.232392	2.054754
EscCo.3_3847_1-258_NEs	1.693214	1.945778	1.658652	0.255448	0.006483	1.811921	1.479876	0.042607	0.973127	1.465000	1.403311	1.793247	2.080152	1.940242	0.216364	1.002182	0.214627	2.030581	0.214627	2.028239	0.960576	1.829607	1.811921	1.424165	1.006234	1.703572	0.966504	0.968166	0.968166	1.847784	1.004361	1.412885	2.304383	1.727079	1.403311	0.218203	1.320374	2.304383	0.261517	1.648988	1.006234	1.411082	1.721085	1.927866	1.989617	1.004302	0.220100	1.003036	1.819681	0.252499	2.232757	0.000000	1.640936	1.666181	0.945114	2.030581	0.001293	0.964236	1.640936	1.854148	0.214627
SalEn.3_4437_1-257_NEs	0.010474	1.832620	0.000000	1.574759	1.642362	1.178970	0.850157	1.662424	1.407184	0.841561	1.323754	1.542592	0.925387	1.851939	1.692716	1.450757	1.700096	0.925281	1.700096	1.776432	1.440455	1.187901	1.163879	1.317397	1.591039	0.245671	1.422636	1.420447	1.420447	1.029090	1.592473	1.326710	0.839871	0.244694	1.323754	1.572652	1.531636	0.843627	1.464936	0.242503	1.591039	1.330127	0.234228	1.816163	0.909327	1.429121	1.668197	1.562011	1.172063	1.574759	0.920345	1.640936	0.000000	0.003904	1.336315	0.925281	1.640936	1.379612	0.000000	0.851384	1.700096
SalEn.14267_1-257_NEs	0.006527	1.814284	0.003904	1.583431	1.667632	1.177444	0.844597	1.689372	1.401461	0.836047	1.329984	1.534172	0.923473	1.833266	1.719239	1.437836	1.726676	0.915192	1.726676	1.759033	1.434443	1.186401	1.162306	1.323530	1.583671	0.247867	1.416826	1.414626	1.414626	1.026249	1.585131	1.332936	0.841810	0.246755	1.329984	1.581287	1.539182	0.845581	1.472389	0.248465	1.583671	1.336406	0.236256	1.797940	0.899426	1.416493	1.694240	1.554968	1.170524	1.583431	0.910266	1.666181	0.003904	0.000000	1.317804	0.915192	1.666181	1.374286	0.003904	0.857553	1.726676
CitRo.1_01191_1-254_NEs	1.338036	1.575852	1.336315	0.938066	0.940773	1.743419	1.521508	0.958733	0.130792	1.512699	1.648401	1.658094	1.701219	1.583487	1.046033	0.203637	1.050940	1.689781	1.050940	1.553664	0.133988	1.763052	1.734640	1.664698	0.153840	1.419771	0.132308	0.132308	0.132308	1.654787	0.153840	1.639781	1.660216	1.483197	1.648401	1.034198	1.751053	1.669263	0.963365	1.418197	0.153840	1.692437	1.432785	1.575896	1.638578	0.201955	1.042834	0.152385	1.752715	0.938066	1.511913	0.945114	1.336315	1.317804	0.000000	1.689781	0.945114	0.223174	1.336315	1.599004	1.050940
EscCo.53094_1-258	0.904497	1.801463	0.936609	2.155301	2.058062	1.221953	0.994737	2.179409	1.932762	0.983160	1.865657	1.626975	0.020874	1.803083	1.881420	1.832421	1.889409	0.000000	1.889409	1.750022	1.905171	1.217273	1.221953	1.886666	1.764184	0.885330	1.937194	1.921256	1.921256	1.160098	1.777749	1.866468	0.226071	0.912090	1.865657	1.879743	1.903067	0.224392	1.607774	0.889192	1.764184	1.853494	0.891223	1.809201	0.027584	1.819621	1.886704	1.745705	1.234238	2.113469	0.238647	2.030581	0.925281	0.915192	1.689781	0.000000	2.030581	1.787143	0.925281	0.178912	1.889409
EscCo.53604_1-258	1.693214	1.945778	1.658652	0.257237	0.005183	1.811921	1.479876	0.043967	0.973127	1.465000	1.403311	1.793247	2.080152	1.940242	0.218062	1.002182	0.216323	2.030581	0.216323	2.028239	0.960576	1.829607	1.811921	1.424165	1.006234	1.703572	0.966504	0.968166	0.968166	1.847784	1.004361	1.412885	2.304383	1.727079	1.403311	0.219906	1.320374	2.304383	0.263319	1.648988	1.006234	1.411082	1.721085	1.927866	1.989617	1.004302	0.221807	1.003036	1.819681	0.254287	2.232757	0.001293	1.640936	1.666181	0.945114	2.030581	0.000000	0.964236	1.640936	1.854148	0.216323
EntCo.1_46260_1-254_NEs	1.366914	1.630452	1.379612	0.949949	0.973361	1.720699	1.590964	1.002325	0.201313	1.581923	1.769768	1.681316	1.821686	1.638629	0.992451	0.158599	0.997103	1.787143	0.997103	1.600013	0.204832	1.748142	1.711464	1.779449	0.213662	1.424386	0.204668	0.204668	0.204668	1.683689	0.213662	1.750095	1.825550	1.477472	1.769768	0.940898	1.772171	1.805498	0.963025	1.409239	0.213662	1.801353	1.441701	1.645680	1.810554	0.157004	1.009020	0.208701	1.730132	0.949949	1.856273	0.964236	1.379612	1.374286	0.223174	1.787143	0.964236	0.000000	1.379612	1.833349	0.997103
SalEn.4_44531_1-257_NEs	0.010474	1.832620	0.000000	1.574759	1.642362	1.178970	0.850157	1.662424	1.407184	0.841561	1.323754	1.542592	0.925387	1.851939	1.692716	1.450757	1.700096	0.925281	1.700096	1.776432	1.440455	1.187901	1.163879	1.317397	1.591039	0.245671	1.422636	1.420447	1.420447	1.029090	1.592473	1.326710	0.839871	0.244694	1.323754	1.572652	1.531636	0.843627	1.464936	0.242503	1.591039	1.330127	0.234228	1.816163	0.909327	1.429121	1.668197	1.562011	1.172063	1.574759	0.920345	1.640936	0.000000	0.003904	1.336315	0.925281	1.640936	1.379612	0.000000	0.851384	1.700096
CitRo.1_47931_1-258_NEs	0.855339	1.898525	0.861961	1.872796	1.838449	1.129696	0.923231	1.900960	1.905166	0.909813	1.908292	1.481008	0.188646	1.892829	1.632273	1.801706	1.639432	0.178912	1.639432	1.817315	1.887237	1.120709	1.129696	1.938996	1.639007	0.846618	1.940176	1.914688	1.914688	1.111395	1.659335	1.908821	0.194533	0.870607	1.908292	1.724012	1.798344	0.196221	1.557391	0.825762	1.639007	1.916622	0.870555	1.906795	0.180522	1.749736	1.624018	1.622556	1.140882	1.839884	0.232392	1.854148	0.851384	0.857553	1.599004	0.178912	1.854148	1.833349	0.851384	0.000000	1.639432
SalEn.4_36811_1-258_NEs	1.734078	2.446430	1.700785	0.237158	0.216368	1.903396	1.437271	0.230494	1.014959	1.415525	1.396980	1.809841	1.907027	2.409071	0.001298	1.112027	0.000000	1.889409	0.000000	2.507723	1.005918	1.932460	1.903396	1.416865	1.037077	1.815258	1.012312	1.014286	1.014286	1.897314	1.034919	1.406744	1.954326	1.872753	1.396980	0.153016	1.540948	1.944958	0.202048	1.748093	1.037077	1.396347	1.862068	2.456218	1.810299	1.110977	0.009137	1.032375	1.910863	0.236291	2.054754	0.214627	1.700096	1.726676	1.050940	1.889409	0.216323	0.997103	1.700096	1.639432	0.000000
