EscCo.3_1487_1-479_NEs	1.242597	1.381772	1.183763	1.254470	1.332036	1.340412	1.380794	1.327792	1.395886	1.240537	1.067934	1.351788	1.515521	1.310506	1.240145	1.243921	1.225622	1.405564	1.312466	1.251377	1.062017	0.000000	1.243921	1.143661	1.385440	1.259406	1.278238	1.340526	1.360495	0.227249	1.257811	1.143885	0.229061	1.183763	1.808119	1.815907	1.806628	1.886771	1.229885	1.317773	1.484351	0.301578	1.385440	1.259923	1.663933	1.062017	1.407699	1.082684	1.332036	1.297612	1.183763	1.365682	0.020852	1.416272	1.381717	1.155568	1.046660	0.309732	1.233472	1.216784	1.184250	2.101540	1.524631	1.381772	1.308511	1.377361	1.171326	1.817878	1.404167	1.485822	1.874640	1.075332	1.798211	1.846177	1.281103	1.486465	1.886771	1.516690	1.183503	1.286951	1.633870	1.081174	1.229885	1.633870	1.322073	1.084626	1.281103	0.011254	1.286951	1.281103	1.890586	1.838858	1.239836	1.229885	1.299185	1.221546	1.070597	1.429546	1.144338	1.403381	1.254470	1.378270	1.171897	0.006894	1.037606	1.314868	1.062017	2.142046	1.292890	1.409199	1.280772	1.633870	1.299185	1.859641	1.286951	1.278877	1.422396	1.349193	1.381772	1.348199	1.425878	1.675588	1.235800	1.178784	1.385440	1.382671	1.380091	0.007583
EscCo.3_1595_1-462_NEs	1.400283	1.003392	1.558884	1.420905	1.242276	1.420982	1.549887	1.483500	1.532990	0.018081	1.251299	1.400395	1.290977	1.476474	0.327752	0.000000	1.390303	0.338669	0.403034	0.016633	1.337159	1.243921	0.000000	1.393070	1.541340	1.441820	1.591325	1.256109	1.455234	1.275488	1.434184	1.401066	1.289646	1.571538	1.896155	1.852775	1.841895	1.898699	0.327120	0.401516	1.685353	1.280743	1.553786	1.417596	1.683354	1.327005	1.535877	1.259199	1.242276	1.580950	1.558884	1.677810	1.238079	1.273308	0.976041	1.410612	1.407349	1.285386	0.325470	1.380533	1.580332	2.422843	1.585354	0.996463	1.600151	1.106821	1.408543	1.841190	1.385144	1.750274	1.891287	1.317540	1.947929	1.973815	1.470699	1.676147	1.898699	1.584221	1.573782	1.597613	1.896934	1.276660	0.327120	1.896934	1.501787	1.264340	1.470699	1.243355	1.597613	1.470699	1.893727	1.938368	0.017346	0.327120	1.525827	1.424222	1.315905	1.270747	1.393070	1.377557	1.420905	1.441363	1.297751	1.239576	1.383963	1.529079	1.327005	2.381213	1.462706	1.542094	0.380104	1.896934	1.525827	1.866357	1.597613	1.462613	1.031961	1.397565	0.996463	1.271248	1.022003	1.699730	1.395186	1.291678	1.541340	1.424800	1.553904	1.234426
EscCo.3_1515_1-474_NEs	1.139139	1.389209	0.338550	1.126296	1.070319	1.187444	1.215933	0.332534	1.113444	1.389938	1.096645	1.192687	1.206387	0.335930	1.425591	1.393070	1.198209	1.478305	1.457120	1.420616	1.161004	1.143661	1.393070	0.000000	1.113003	1.197416	1.202365	1.083771	1.178775	1.055057	1.196885	0.005593	1.123534	0.338550	1.529928	1.563838	1.555642	1.571001	1.436910	1.445221	1.172471	1.141700	1.113003	1.131154	1.439184	1.161004	1.205461	1.109913	1.070319	1.246283	0.338550	1.291861	1.136707	1.132085	1.403965	0.011227	1.160096	1.146650	1.440619	1.198546	0.343624	1.756369	1.437406	1.389209	1.198185	1.434532	0.025546	1.635774	1.147450	1.217367	1.573780	1.166557	1.629795	1.597394	1.158141	1.189280	1.571001	1.432366	0.339821	1.182678	1.541951	1.110763	1.436910	1.541951	1.188383	1.117712	1.158141	1.138976	1.182678	1.158141	1.566860	1.638210	1.387373	1.436910	1.177711	1.137115	1.168338	1.129977	0.001394	1.159699	1.123325	1.212684	1.128874	1.134750	1.176676	1.171539	1.161004	1.746416	1.173664	1.127753	1.491486	1.541951	1.177711	1.584721	1.182678	0.286667	1.515371	1.190245	1.389209	1.057739	1.508981	1.435663	1.182108	1.174306	1.113003	1.208384	1.214906	1.149178
SalEn.4_30891_2-494_NEs	1.194358	1.393383	1.187600	1.175700	1.244595	0.957168	1.300066	1.167601	0.008038	1.523486	1.304034	0.953473	1.251178	1.166644	1.557786	1.541340	1.491722	1.702173	1.636176	1.572383	1.356444	1.385440	1.541340	1.113003	0.000000	1.217099	1.444795	1.248615	1.394300	1.430151	1.225551	1.110758	1.397773	1.187600	1.935185	1.894804	1.907819	1.975950	1.587474	1.676517	0.328382	1.571546	0.000000	1.177663	1.598210	1.356444	1.373864	1.302321	1.244595	1.408163	1.187600	1.426090	1.362437	1.283526	1.412685	1.113003	1.362808	1.562361	1.567002	1.470791	1.195446	2.066373	1.559623	1.393383	1.431717	1.477092	1.101538	2.106526	0.976752	1.571223	1.971023	1.368867	2.067328	2.081072	1.360636	0.331426	1.975950	1.547091	1.189780	1.437277	1.655958	1.319644	1.587474	1.655958	1.429016	1.308254	1.360636	1.380685	1.437277	1.360636	1.970379	2.075018	1.531142	1.587474	1.451929	1.187542	1.353418	1.292472	1.113003	0.984844	1.172689	1.361178	1.297136	1.384956	1.363411	1.432322	1.356444	2.007025	1.385573	0.014135	1.559765	1.655958	1.451929	2.020818	1.437277	1.137367	1.472727	0.951570	1.393383	1.232104	1.487104	1.594487	1.197309	1.253406	0.000000	1.364902	1.309352	1.392753
KlePn.1_03020_2_1-488_NEs	0.201032	1.443814	1.221374	0.189226	0.977552	1.108590	0.997864	1.106139	1.213468	1.443951	1.129997	1.108662	1.113307	1.108743	1.435560	1.441820	1.152930	1.449565	1.286040	1.439670	1.136634	1.259406	1.441820	1.197416	1.217099	0.000000	1.071908	0.989718	1.008467	1.095965	0.007619	1.198927	1.144991	1.227806	1.674035	1.335014	1.331468	1.737315	1.445918	1.279906	1.050834	1.103191	1.223328	0.190236	1.295458	1.130681	0.973209	1.082105	0.977552	1.108020	1.221374	0.912833	1.258099	0.917669	1.417032	1.199243	0.995863	1.124843	1.449027	1.130010	1.238835	1.398992	1.311031	1.435581	1.072029	1.447934	1.199990	1.522510	0.996623	0.922880	1.728776	1.119513	1.674409	1.632707	1.000237	1.046849	1.737315	1.305691	1.223783	1.065991	1.374592	1.093109	1.445918	1.374592	1.072223	1.084395	1.000237	1.247857	1.065991	1.000237	1.741099	1.680058	1.447413	1.445918	1.085106	0.187345	1.123841	0.924266	1.197416	1.005770	0.190097	0.955836	1.122731	1.249945	0.981528	1.065942	1.130681	1.401670	0.996513	1.220321	1.375543	1.374592	1.085106	1.635358	1.065991	1.157177	1.403150	1.106422	1.435581	0.988947	1.405811	1.301040	0.176903	1.034084	1.217099	0.950251	0.996644	1.253362
SalEn.13502_1-512_NEs	1.141225	1.296832	1.231807	1.117345	1.108932	1.324251	0.492375	1.193500	1.435504	1.583050	1.245868	1.321300	1.201165	1.201039	1.551533	1.591325	1.446688	1.637054	1.469397	1.616231	1.196709	1.278238	1.591325	1.202365	1.444795	1.071908	0.000000	1.120136	1.139634	1.177373	1.071919	1.196416	1.229727	1.234748	1.728802	1.567211	1.562911	1.794480	1.548556	1.469111	1.238190	1.242234	1.448332	1.122079	1.377887	1.193827	1.113508	1.210933	1.108932	0.176287	1.231807	1.248935	1.279807	1.037516	1.318279	1.198447	1.203500	1.220759	1.567437	1.422055	1.249238	1.889577	1.527020	1.293521	0.021623	1.242958	1.198146	1.689637	1.332462	1.231774	1.776789	1.200881	1.798667	1.782782	1.105771	1.240222	1.794480	1.533415	1.237384	0.014367	1.646062	1.214067	1.548556	1.646062	0.177710	1.215890	1.105771	1.268019	0.014367	1.105771	1.798236	1.795459	1.568434	1.548556	0.180517	1.118914	1.191072	1.043158	1.202365	1.340974	1.119757	1.078358	1.395651	1.280326	1.211121	0.176972	1.193827	1.933817	1.110794	1.442529	1.596558	1.646062	0.180517	1.834473	0.014367	1.121820	1.270020	1.324582	1.293521	1.120891	1.287540	1.390918	1.095313	1.374647	1.444795	1.082822	0.490680	1.286929
EscCo.1_01486_1-495_NEs	1.012713	1.210096	1.141886	1.007643	0.016991	1.105945	1.058988	1.108042	1.262524	1.250469	1.175196	1.112249	0.265681	1.099429	1.270747	1.256109	1.286688	1.350927	1.275344	1.283799	1.263068	1.340526	1.256109	1.083771	1.248615	0.989718	1.120136	0.000000	0.993601	1.284091	1.002090	1.092102	1.284352	1.142867	1.614904	1.597625	1.588950	1.603393	1.274140	1.275478	1.242157	1.392087	1.249385	1.009046	1.283286	1.262273	0.957180	1.153133	0.016991	1.071177	1.141886	1.151011	1.333372	0.259445	1.209211	1.093815	1.193744	1.416003	1.258356	1.241643	1.148063	1.685673	1.290605	1.209166	1.111518	1.302242	1.080265	1.618317	1.090176	1.172791	1.630524	1.257574	1.586570	1.533398	0.985257	1.237520	1.603393	1.288153	1.138505	1.117568	1.533917	1.164170	1.274140	1.533917	1.114441	1.155538	0.985257	1.333116	1.117568	0.985257	1.606863	1.565201	1.258715	1.274140	1.114397	1.006321	1.270903	0.264356	1.083771	1.092703	1.005075	0.959689	1.173571	1.337618	1.209804	1.098028	1.262273	1.671353	0.993470	1.261474	1.358170	1.533917	1.114397	1.637983	1.117568	1.125058	1.294943	1.110060	1.209166	0.028132	1.302943	1.298260	1.000843	1.162636	1.248615	0.963513	1.058387	1.346947
EscCo.1_04819_1-486_NEs	0.991940	1.329929	1.240553	0.985299	1.014005	1.189926	1.086268	1.174517	1.388231	1.470143	1.087171	1.178490	1.094910	1.166484	1.341699	1.455234	1.098674	1.392606	1.394891	1.491315	1.061624	1.360495	1.455234	1.178775	1.394300	1.008467	1.139634	0.993601	0.000000	1.251900	1.018336	1.189672	1.311150	1.247119	1.606117	1.761877	1.767115	1.640541	1.342573	1.371197	1.353955	1.267297	1.401753	0.989313	1.474780	1.055961	0.138263	1.064809	1.014005	1.086879	1.240553	1.019522	1.370574	0.976510	1.330762	1.184240	1.017689	1.276522	1.337040	1.097472	1.244367	1.554442	1.341125	1.322233	1.136071	1.388617	1.188478	1.710879	1.158697	1.068436	1.630373	1.051286	1.565728	1.556897	0.134174	1.340672	1.640541	1.332850	1.246938	1.122724	1.516591	1.063853	1.342573	1.516591	1.077725	1.058253	0.134174	1.340489	1.122724	0.134174	1.644136	1.561762	1.455926	1.342573	1.067938	0.969001	1.051392	0.985296	1.178775	1.157727	0.985299	0.136301	1.081324	1.365156	1.012497	1.065759	1.055961	1.577363	0.142328	1.421771	1.411062	1.516591	1.067938	1.526434	1.122724	1.090615	1.383718	1.181669	1.322233	1.007707	1.392702	1.489478	0.980081	1.090427	1.394300	0.134754	1.082708	1.372602
CitRo.1_16231_1-479_NEs	1.175863	1.383937	1.077040	1.186524	1.254638	1.289203	1.227254	1.161182	1.418394	1.264767	1.030147	1.294190	1.430836	1.158615	1.258740	1.275488	1.130744	1.337857	1.288202	1.299983	1.048852	0.227249	1.275488	1.055057	1.430151	1.095965	1.177373	1.284091	1.251900	0.000000	1.096136	1.064035	0.199247	1.077040	1.647672	1.766100	1.756512	1.688945	1.248831	1.276767	1.303430	0.256980	1.430151	1.191621	1.466625	1.048852	1.234065	1.044960	1.254638	1.219152	1.077040	1.217370	0.230936	1.303084	1.380816	1.063848	0.975867	0.265630	1.252534	1.131135	1.072281	1.775046	1.410369	1.383937	1.202893	1.299497	1.025943	1.623169	1.239834	1.329961	1.701833	1.062438	1.762238	1.767557	1.210644	1.289974	1.688945	1.402698	1.071497	1.184763	1.467066	1.039165	1.248831	1.467066	1.224044	1.043095	1.210644	0.230055	1.184763	1.210644	1.684296	1.799176	1.290128	1.248831	1.216363	1.191144	1.062539	1.309130	1.055641	1.236815	1.189032	1.212654	1.149391	0.228320	0.972274	1.201240	1.048852	1.791440	1.222305	1.447731	1.266046	1.467066	1.216363	1.778791	1.184763	1.137814	1.329058	1.291643	1.383937	1.288037	1.341639	1.476958	1.117312	1.092519	1.430151	1.213095	1.229417	0.227233
KlePn.2_11621_1-488_NEs	0.204827	1.454699	1.214970	0.194743	0.987178	1.113338	1.000372	1.095459	1.221927	1.436347	1.141183	1.113400	1.105335	1.098020	1.426730	1.434184	1.159782	1.442448	1.282546	1.432122	1.131217	1.257811	1.434184	1.196885	1.225551	0.007619	1.071919	1.002090	1.018336	1.096136	0.000000	1.198395	1.136647	1.221380	1.655134	1.343380	1.339802	1.721691	1.436977	1.276440	1.048610	1.105790	1.231802	0.195762	1.303189	1.125280	0.982797	1.095221	0.987178	1.105950	1.214970	0.914944	1.264876	0.917749	1.427798	1.198710	1.007788	1.116215	1.440091	1.136649	1.232326	1.403378	1.310352	1.446436	1.074797	1.445455	1.199460	1.529617	1.008363	0.927168	1.709831	1.114176	1.677399	1.643656	0.997959	1.044618	1.721691	1.305016	1.217356	1.076117	1.372492	1.106318	1.436977	1.372492	1.070079	1.097589	0.997959	1.246192	1.076117	0.997959	1.725441	1.669783	1.439774	1.436977	1.095612	0.191100	1.118468	0.924347	1.196885	1.017556	0.195618	0.965247	1.136230	1.248322	0.993316	1.076271	1.125280	1.406042	0.994232	1.228783	1.371876	1.372492	1.095612	1.625513	1.076117	1.151037	1.399947	1.111156	1.446436	0.998701	1.402585	1.308838	0.180417	1.043757	1.225551	0.959599	0.999151	1.251752
EscCo.1_01595_1-475_NEs	1.145532	1.363753	0.332852	1.140568	1.078477	1.175268	1.217610	0.330727	1.111203	1.397870	1.092256	1.187918	1.205028	0.334111	1.432983	1.401066	1.208150	1.465396	1.448636	1.428815	1.158093	1.143885	1.401066	0.005593	1.110758	1.198927	1.196416	1.092102	1.189672	1.064035	1.198395	0.000000	1.130611	0.331803	1.524768	1.569520	1.561241	1.566185	1.444316	1.436888	1.157972	1.142726	1.103989	1.145524	1.444361	1.165148	1.220083	1.109071	1.078477	1.245661	0.332852	1.279626	1.136926	1.132411	1.388656	0.006979	1.151079	1.147687	1.448049	1.202982	0.337883	1.746558	1.431754	1.374090	1.192266	1.425919	0.021909	1.626326	1.149248	1.215671	1.569005	1.170747	1.627979	1.595589	1.165210	1.182073	1.566185	1.422753	0.334112	1.176870	1.551953	1.103513	1.444316	1.551953	1.183668	1.116896	1.165210	1.139199	1.176870	1.165210	1.562040	1.636410	1.382215	1.444316	1.173079	1.151518	1.172537	1.130295	0.005594	1.157367	1.137555	1.220187	1.133679	1.134969	1.174564	1.172333	1.165148	1.736530	1.180791	1.125486	1.488810	1.551953	1.173079	1.579648	1.176870	0.286480	1.500811	1.185479	1.374090	1.065827	1.507087	1.440825	1.186163	1.173548	1.110758	1.215853	1.216584	1.149403
EntCo.1_11350_1-471_NEs	1.156949	1.279423	1.141065	1.165087	1.284456	1.254322	1.233383	1.206594	1.389001	1.309938	0.973075	1.265356	1.503327	1.201294	1.285492	1.289646	1.087380	1.311408	1.254531	1.310786	0.972775	0.229061	1.289646	1.123534	1.397773	1.144991	1.229727	1.284352	1.311150	0.199247	1.136647	1.130611	0.000000	1.141065	1.570513	1.651936	1.642795	1.625777	1.282348	1.253569	1.391468	0.256125	1.397773	1.170137	1.358170	0.972775	1.256294	0.970845	1.284456	1.223687	1.141065	1.298933	0.235848	1.250149	1.269813	1.130545	0.974314	0.262104	1.267505	1.106645	1.153198	1.826620	1.300354	1.279423	1.273076	1.274810	1.126462	1.613554	1.213953	1.346029	1.624614	0.972060	1.631507	1.654856	1.171444	1.382674	1.625777	1.293041	1.146211	1.243763	1.439314	0.986217	1.282348	1.439314	1.249615	0.968904	1.171444	0.230323	1.243763	1.171444	1.629156	1.651382	1.311551	1.282348	1.253736	1.132417	0.979224	1.256061	1.124198	1.201699	1.162045	1.230628	1.136533	0.229138	0.966130	1.251507	0.972775	1.835126	1.176898	1.402833	1.194643	1.439314	1.253736	1.670516	1.243763	1.244488	1.270459	1.262771	1.279423	1.305353	1.285636	1.364660	1.129600	1.121646	1.397773	1.236857	1.238359	0.231154
SalEn.2_MW15921_2-482_NEs	1.302720	1.363685	0.000000	1.309335	1.123929	1.169602	1.325079	0.351857	1.182397	1.571822	1.113875	1.179597	1.166293	0.354163	1.583690	1.571538	1.149255	1.597998	1.505135	1.610640	1.234747	1.183763	1.571538	0.338550	1.187600	1.227806	1.234748	1.142867	1.247119	1.077040	1.221380	0.331803	1.141065	0.000000	1.556995	1.677930	1.687046	1.628472	1.588225	1.500092	1.214429	1.103271	1.180257	1.315557	1.491831	1.242558	1.208351	1.121852	1.123929	1.170973	0.000000	1.248136	1.178333	1.154970	1.363054	0.330056	1.151493	1.129388	1.588931	1.130468	0.008343	1.796074	1.509203	1.373723	1.224635	1.374902	0.324872	1.636125	1.157061	1.255760	1.627954	1.258972	1.765139	1.763538	1.236646	1.218944	1.628472	1.495444	0.007637	1.217127	1.606730	1.113671	1.588225	1.606730	1.220928	1.128346	1.236646	1.174638	1.217127	1.236646	1.628472	1.774557	1.572466	1.588225	1.222525	1.284714	1.251024	1.156893	0.338643	1.172463	1.305800	1.207715	1.181273	1.179187	1.174613	1.227201	1.242558	1.799234	1.246367	1.203800	1.489122	1.606730	1.222525	1.690519	1.217127	0.283044	1.422949	1.177192	1.373723	1.119040	1.423316	1.501485	1.168235	1.199068	1.187600	1.201056	1.337889	1.179420
SalEn.51184_1-428_NEs	1.421123	1.756447	1.556995	1.452076	1.578963	1.885139	1.914999	1.552415	1.931419	1.882008	1.524383	1.872295	1.906472	1.558054	1.928664	1.896155	1.679062	1.896383	1.761201	1.946603	1.584869	1.808119	1.896155	1.529928	1.935185	1.674035	1.728802	1.614904	1.606117	1.647672	1.655134	1.524768	1.570513	1.556995	0.000000	0.599712	0.603637	0.019810	1.931983	1.824283	1.697478	1.681207	1.935185	1.455719	1.756802	1.584869	1.646994	1.538604	1.578963	1.685318	1.556995	1.584038	1.822005	1.508789	1.793440	1.517529	1.676671	1.688447	1.959171	1.716680	1.571051	0.406347	2.100272	1.756447	1.728284	1.644176	1.551528	0.308302	1.944769	1.557805	0.025422	1.596643	0.347794	0.351607	1.447020	1.684875	0.019810	2.082274	1.566056	1.768122	1.822086	1.555138	1.931983	1.822086	1.638742	1.531342	1.447020	1.834912	1.768122	1.447020	0.020609	0.351550	1.896836	1.931983	1.670036	1.423954	1.582590	1.514127	1.531065	1.962191	1.452076	1.602562	1.632930	1.806600	1.688102	1.689265	1.584869	0.403354	1.449404	1.935331	1.764202	1.822086	1.670036	0.350249	1.768122	1.494756	1.625253	1.877800	1.756447	1.596308	1.654363	1.743805	1.489569	1.656116	1.935185	1.596096	1.912377	1.821154
KlePn.1_05190_1-489_NEs	1.428562	1.627014	1.677930	1.401586	1.550348	1.998337	1.622991	1.413137	1.898121	1.830909	1.525074	1.980627	1.621890	1.417073	1.937316	1.852775	1.638884	1.998000	1.703955	1.860811	1.638391	1.815907	1.852775	1.563838	1.894804	1.335014	1.567211	1.597625	1.761877	1.766100	1.343380	1.569520	1.651936	1.677930	0.599712	0.000000	0.002088	0.567145	1.922638	1.766875	1.593265	1.660732	1.894804	1.404860	1.550278	1.638391	1.635771	1.516499	1.550348	1.618415	1.677930	1.415240	1.851631	1.342290	1.618861	1.559156	1.464097	1.632025	1.914645	1.596176	1.690501	0.544335	1.705277	1.627014	1.556785	1.667534	1.560257	0.557516	1.706282	1.421483	0.576627	1.625131	0.577863	0.580987	1.543342	1.610123	0.567145	1.707590	1.672837	1.581515	1.662825	1.501593	1.922638	1.662825	1.610878	1.510383	1.543342	1.792988	1.581515	1.543342	0.565588	0.586071	1.830442	1.922638	1.583911	1.389432	1.630960	1.353666	1.560720	1.743241	1.401586	1.589284	1.649248	1.809004	1.472227	1.593608	1.638391	0.550885	1.538777	1.909348	1.642281	1.662825	1.583911	0.578842	1.581515	1.463487	1.520741	1.976823	1.627014	1.549491	1.545997	1.560844	1.292958	1.519665	1.894804	1.586825	1.612900	1.814863
KlePn.2_20511_1-488_NEs	1.420671	1.617700	1.687046	1.397893	1.542045	2.003841	1.618282	1.419726	1.911151	1.820350	1.521202	1.986052	1.612864	1.423745	1.924872	1.841895	1.648035	1.984303	1.693822	1.849889	1.633920	1.806628	1.841895	1.555642	1.907819	1.331468	1.562911	1.588950	1.767115	1.756512	1.339802	1.561241	1.642795	1.687046	0.603637	0.002088	0.000000	0.570140	1.910356	1.756046	1.602455	1.670362	1.907819	1.401150	1.545908	1.633920	1.640422	1.512630	1.542045	1.614060	1.687046	1.417929	1.842199	1.335483	1.609698	1.550892	1.460215	1.641186	1.902224	1.604851	1.699708	0.546195	1.689875	1.617700	1.552503	1.658005	1.551921	0.558601	1.710716	1.424191	0.576670	1.620702	0.573886	0.577009	1.547240	1.619582	0.570140	1.692183	1.681868	1.577174	1.658310	1.497761	1.910356	1.658310	1.606568	1.506519	1.547240	1.783673	1.577174	1.547240	0.568575	0.582061	1.819692	1.910356	1.579639	1.385727	1.626520	1.346766	1.552527	1.747847	1.397893	1.593577	1.639972	1.799781	1.468304	1.589263	1.633920	0.552776	1.542640	1.922471	1.632381	1.658310	1.579639	0.574855	1.577174	1.455422	1.512408	1.982242	1.617700	1.541153	1.537355	1.556438	1.289537	1.511524	1.907819	1.591131	1.608236	1.805594
SalEn.4_13121_1-492_NEs	1.473025	1.770649	1.628472	1.502684	1.578682	1.915366	1.951347	1.577486	1.964295	1.896001	1.579928	1.903290	1.865957	1.582984	1.913890	1.898699	1.670751	1.891057	1.728732	1.943557	1.615757	1.886771	1.898699	1.571001	1.975950	1.737315	1.794480	1.603393	1.640541	1.688945	1.721691	1.566185	1.625777	1.628472	0.019810	0.567145	0.570140	0.000000	1.928999	1.778130	1.739642	1.697250	1.975950	1.506355	1.836970	1.615757	1.675353	1.585180	1.578682	1.713150	1.628472	1.663094	1.881601	1.538901	1.804352	1.562424	1.679432	1.717827	1.945698	1.696936	1.651004	0.385027	2.063556	1.770649	1.762232	1.677411	1.595207	0.299449	1.915434	1.609515	0.014423	1.626736	0.339418	0.346856	1.472291	1.727358	0.000000	2.051216	1.637429	1.823548	1.893877	1.608773	1.928999	1.893877	1.664647	1.578392	1.472291	1.904005	1.823548	1.472291	0.000681	0.348989	1.899302	1.928999	1.663964	1.483136	1.613662	1.544042	1.572087	1.931047	1.502684	1.603441	1.675146	1.888629	1.681048	1.694662	1.615757	0.378794	1.474596	1.954451	1.792389	1.893877	1.663964	0.336816	1.823548	1.516931	1.633242	1.908374	1.770649	1.599946	1.660058	1.815582	1.544666	1.691649	1.975950	1.602194	1.949225	1.890144
SalEn.4_15241_1-462_NEs	1.470266	1.069201	1.575052	1.482933	1.264291	1.554315	1.574788	1.510016	1.575198	0.329383	1.291673	1.530905	1.299223	1.511101	0.010166	0.327120	1.346974	0.336767	0.429774	0.338001	1.341082	1.229885	0.327120	1.436910	1.587474	1.445918	1.548556	1.274140	1.342573	1.248831	1.436977	1.444316	1.282348	1.588225	1.931983	1.922638	1.910356	1.928999	0.000000	0.423512	1.645693	1.297884	1.600845	1.479185	1.741583	1.330879	1.394958	1.278376	1.264291	1.594974	1.575052	1.616651	1.240273	1.270491	1.059739	1.448027	1.383828	1.253353	0.016044	1.332543	1.581891	2.269695	1.652259	1.061679	1.563237	1.106063	1.442732	1.848270	1.383146	1.798128	1.900868	1.345808	2.050076	2.020453	1.359552	1.605704	1.928999	1.646529	1.573980	1.551337	1.861532	1.299171	0.000000	1.861532	1.515872	1.286438	1.359552	1.232422	1.551337	1.359552	1.923791	1.997944	0.330736	0.000000	1.492637	1.479902	1.340451	1.271215	1.436910	1.391472	1.482933	1.367640	1.366592	1.228586	1.370178	1.496067	1.330879	2.259853	1.343421	1.603290	0.354077	1.861532	1.492637	2.026949	1.551337	1.467280	1.046430	1.527880	1.061679	1.288782	1.041716	1.745626	1.422805	1.241758	1.587474	1.370678	1.566812	1.216245
KlePn.1_05037_1-462_NEs	1.395838	1.021853	1.495803	1.349959	1.266238	1.414463	1.462199	1.384776	1.662887	0.409112	1.275066	1.417212	1.411795	1.372193	0.425633	0.401516	1.300180	0.381967	0.011837	0.407087	1.444973	1.317773	0.401516	1.445221	1.676517	1.279906	1.469111	1.275478	1.371197	1.276767	1.276440	1.436888	1.253569	1.500092	1.824283	1.766875	1.756046	1.778130	0.423512	0.000000	1.461049	1.253271	1.680516	1.346879	1.438436	1.440508	1.353603	1.257949	1.266238	1.505553	1.495803	1.675265	1.330188	1.182387	1.013575	1.445934	1.311193	1.277445	0.426205	1.318901	1.503874	1.721891	1.497364	1.017801	1.487751	1.111102	1.424106	1.860011	1.257498	1.636287	1.771662	1.436858	1.914506	1.952561	1.326013	1.447588	1.778130	1.491872	1.494980	1.469203	1.732598	1.259968	0.423512	1.732598	1.523468	1.255315	1.326013	1.329013	1.469203	1.326013	1.778130	1.984238	0.402099	0.423512	1.555075	1.319917	1.432394	1.190525	1.445221	1.254787	1.349959	1.296721	1.280490	1.322240	1.309386	1.563965	1.440508	1.713430	1.327908	1.667373	0.337546	1.732598	1.555075	1.948644	1.469203	1.502790	1.036170	1.414371	1.017801	1.284169	1.032753	1.446161	1.258791	1.135646	1.676517	1.293320	1.468980	1.321852
KlePn.1_02963_2-495_NEs	1.136857	1.495719	1.222271	1.104224	1.214071	0.969852	1.147459	1.053412	0.327168	1.677601	1.232820	0.975909	1.215988	1.050721	1.601570	1.685353	1.329678	1.651927	1.435512	1.698077	1.240323	1.484351	1.685353	1.172471	0.328382	1.050834	1.238190	1.242157	1.353955	1.303430	1.048610	1.157972	1.391468	1.214429	1.697478	1.593265	1.602455	1.739642	1.645693	1.461049	0.000000	1.320272	0.327385	1.106005	1.381561	1.248248	1.236700	1.234458	1.214071	1.310333	1.222271	1.376942	1.489110	1.118978	1.509342	1.171735	1.217187	1.319681	1.596157	1.300506	1.228730	1.675126	1.429492	1.507819	1.231028	1.442161	1.135320	1.813717	0.889553	1.406899	1.716638	1.250962	1.870720	1.833090	1.262628	0.011739	1.739642	1.420666	1.242152	1.232195	1.442920	1.243906	1.645693	1.442920	1.228954	1.239661	1.262628	1.475099	1.232195	1.262628	1.739642	1.885221	1.662707	1.645693	1.266320	1.117878	1.243404	1.126659	1.172471	0.890954	1.106670	1.251897	1.209594	1.487273	1.233058	1.225762	1.248248	1.657240	1.289015	0.333195	1.595110	1.442920	1.266320	1.812890	1.232195	1.088595	1.387194	0.973965	1.507819	1.201741	1.408431	1.381503	1.007672	1.200836	0.328382	1.271990	1.148521	1.519565
KlePn.1_05184_1-480_NEs	1.215270	1.305572	1.103271	1.218141	1.367373	1.270365	1.188756	1.169177	1.567212	1.276148	1.001547	1.281280	1.482725	1.163357	1.294698	1.280743	1.158272	1.336896	1.266403	1.293194	1.012829	0.301578	1.280743	1.141700	1.571546	1.103191	1.242234	1.392087	1.267297	0.256980	1.105790	1.142726	0.256125	1.103271	1.681207	1.660732	1.670362	1.697250	1.297884	1.253271	1.320272	0.000000	1.571546	1.223620	1.357573	1.012829	1.205840	1.003597	1.367373	1.221762	1.103271	1.249969	0.299255	1.379880	1.283921	1.136846	0.955271	0.033142	1.282613	1.159567	1.114129	1.874463	1.303513	1.305572	1.265392	1.293115	1.147671	1.631145	1.136428	1.321966	1.702011	1.016191	1.763079	1.786439	1.182606	1.315435	1.697250	1.296244	1.108017	1.249037	1.450162	0.991873	1.297884	1.450162	1.279752	1.001675	1.182606	0.297665	1.249037	1.182606	1.700848	1.808579	1.269287	1.297884	1.257184	1.186269	1.023438	1.382942	1.142379	1.137097	1.218141	1.198914	1.186795	0.303759	0.949292	1.287018	1.012829	1.897502	1.202474	1.609341	1.238418	1.450162	1.257184	1.753885	1.249037	1.115303	1.369793	1.278736	1.305572	1.379742	1.370343	1.377116	1.100813	1.064637	1.571546	1.197379	1.188233	0.299639
