EscCo.1_04065_1-342_NEs	1.718167	0.170202	1.685943	1.548675	1.456971	1.720522	1.555829	1.746720	0.149219	1.528094	1.703259	1.771790	1.387418	1.741681	1.743343	0.019775	1.611860	1.688257	1.628204	1.962397	1.623069	1.646050	1.460710	0.000000	1.672444	1.543454	1.553125	1.458168	1.694945	1.744088	1.446447	0.051554	1.500817	1.685943	1.654089	1.658271	1.596543	1.703315	1.589813	1.377322	1.809434	1.601639	1.368796	1.461188	1.639240	1.855325	1.545592	0.167345	1.411639	1.688257	0.151183	1.681286	1.519585	1.504966	1.573612	1.496328	0.164247	1.701389	1.969309	1.510025	1.756043	1.602191	1.510025	1.504966	1.695762	0.151706	1.892139	1.886441	1.582586	1.520018	1.892608	1.892139	1.530373	1.819504	1.908510	1.615364	1.759155	1.534626	0.151706	1.695869	1.390137	1.542694	1.393048	1.694049	1.504966	1.767145	1.520018	1.739629	0.050516	1.644869	1.880597	1.741681	1.761068	1.685943	1.892139	1.845418	1.764908	1.514864	1.809434	1.691521	1.737142	1.693284	1.547643	1.520018	1.478802	1.718167	1.587723	1.537498	0.147065	1.601639	1.524732	1.697053	1.651637	1.920123	0.136812
SalEn.12925_1-338_NEs	1.838107	1.571040	1.865641	1.688390	1.664088	1.872522	1.507164	1.690342	1.644421	1.586026	1.888414	1.683659	1.250549	1.836853	1.918336	1.663553	1.904484	0.012900	1.777916	1.845849	1.785710	0.726756	1.209697	1.672444	0.000000	1.723564	1.731029	1.511265	0.012900	1.886431	1.256928	1.629500	1.682397	1.865641	1.375167	0.740982	1.662601	1.795143	1.829553	1.427977	1.377770	1.835593	1.404210	1.299915	0.749702	1.363660	1.428231	1.553557	1.570635	0.012900	1.659727	1.375167	1.687739	1.457896	1.575088	1.699277	1.547824	1.837602	1.546507	1.682397	1.915709	1.835593	1.682397	1.457896	1.710478	1.659727	1.861140	1.866844	0.659940	1.487105	0.445517	1.861140	1.457771	1.837238	1.901701	1.881863	1.883631	1.492000	1.659727	1.865048	1.395911	1.476545	1.417593	1.947798	1.457896	1.816872	1.487105	1.905634	1.634759	0.731290	1.890297	1.836853	1.937432	1.865641	1.861140	1.390716	1.683659	1.671449	1.377770	1.930684	1.671748	1.755825	1.580278	1.487105	1.719456	1.838107	1.663223	1.586395	1.649072	1.835593	1.608769	1.711831	0.746723	1.869335	1.627032
EscCo.1_02332_1-346_NEs	1.853931	1.591825	1.723860	0.026536	1.365576	1.868690	1.544308	1.306765	1.557426	1.621556	1.873659	1.310299	1.653632	1.760401	1.815609	1.563039	2.136615	1.700069	2.038395	1.628243	2.029678	1.506783	1.456502	1.543454	1.723564	0.000000	0.008702	1.613202	1.700069	1.843844	1.464054	1.520337	0.507302	1.723860	1.533561	1.375343	1.263242	1.968098	1.967047	1.499858	1.486115	1.966272	1.539486	1.500815	1.407720	1.460248	1.530799	1.541645	1.613419	1.700069	1.548445	1.542708	0.508194	1.673435	1.604797	0.541918	1.541687	1.753524	1.705922	0.507302	1.776422	1.966272	0.507302	1.673435	1.994029	1.548445	2.005251	2.005251	1.393331	1.630329	1.490346	2.005251	1.677694	2.006145	1.976945	2.137797	1.921104	1.624303	1.548445	1.739612	1.489954	1.607978	1.518550	1.815431	1.673435	1.720670	1.630329	1.790543	1.525282	1.372086	1.998705	1.760401	1.790823	1.723860	2.005251	1.431703	1.306293	0.510216	1.486115	1.915313	1.293960	1.732598	1.613552	1.630329	0.511136	1.853931	1.256506	1.637761	1.528351	1.966272	1.523123	1.972653	1.388551	1.976125	1.519901
EscCo.52091_1-346	1.875075	1.587433	1.717947	0.027521	1.348023	1.851299	1.571481	1.308030	1.557660	1.643869	1.856332	1.311558	1.663281	1.767651	1.824159	1.577832	2.138867	1.707282	2.054865	1.644762	2.045969	1.506832	1.447685	1.553125	1.731029	0.008702	0.000000	1.613193	1.707282	1.864963	1.459195	1.520290	0.515408	1.717947	1.523980	1.371581	1.283594	1.976205	1.976092	1.500350	1.481731	1.975325	1.545253	1.496596	1.403722	1.456092	1.531311	1.532364	1.597811	1.707282	1.558306	1.533079	0.514432	1.681487	1.626743	0.548390	1.532361	1.747370	1.708119	0.515408	1.784131	1.975325	0.515408	1.681487	1.998112	1.558306	1.974659	1.974659	1.375967	1.637100	1.480977	1.974659	1.685722	1.985504	1.980014	2.140048	1.903113	1.630997	1.558306	1.733616	1.495283	1.614568	1.524102	1.805580	1.681487	1.727592	1.637100	1.798409	1.525261	1.368340	2.001570	1.767651	1.798691	1.717947	1.974659	1.427716	1.307564	0.516470	1.481731	1.897653	1.303843	1.721481	1.635539	1.637100	0.517348	1.875075	1.276643	1.660294	1.538045	1.975325	1.513292	1.982779	1.384708	1.968545	1.519638
SalEn.11758_1-358_NEs	2.072287	1.387257	1.763761	1.570815	1.781614	1.725750	1.666069	1.904767	1.455393	0.201322	1.732658	1.928140	1.786263	1.789791	2.133325	1.422566	2.009043	1.472783	2.192892	1.935474	2.204392	1.564955	1.370498	1.458168	1.511265	1.613202	1.613193	0.000000	1.478391	2.063358	1.429805	1.391393	1.676165	1.763761	1.646286	1.595346	1.798092	2.181169	2.100626	1.394411	1.648545	2.101578	1.399189	1.395196	1.562570	1.680027	1.709665	1.403030	0.193983	1.472783	1.470946	1.640006	1.680167	1.834876	0.197969	1.759882	1.408538	1.742940	1.833864	1.669550	1.608778	2.106468	1.669550	1.827207	1.796169	1.465314	2.065672	2.071477	1.571524	1.741346	1.575039	2.065672	1.858627	1.735371	1.891070	2.013143	1.718757	1.754134	1.465314	1.758797	1.385472	1.718546	1.402205	1.632449	1.827207	1.803021	1.741346	1.587077	1.391393	1.575175	1.911532	1.789791	1.619099	1.763761	2.080362	1.655988	1.908202	1.670185	1.648545	1.774132	1.905801	1.775010	0.200779	1.741346	1.781340	2.072287	1.818086	0.201480	1.469990	2.101578	0.193778	1.789500	1.561397	1.988947	1.452992
SalEn.2_MW30431_1-339_NEs	1.854723	1.582333	1.866593	1.665583	1.664162	1.890596	1.534394	1.694543	1.661433	1.556818	1.906620	1.676366	1.251414	1.845254	1.918643	1.680103	1.887554	0.000000	1.779794	1.874150	1.800607	0.727081	1.228321	1.694945	0.012900	1.700069	1.707282	1.478391	0.000000	1.897891	1.270299	1.656152	1.671379	1.866593	1.385182	0.725380	1.657459	1.779826	1.818183	1.452965	1.396594	1.824240	1.428792	1.314500	0.735386	1.382388	1.438290	1.565503	1.541638	0.000000	1.676661	1.385182	1.676666	1.464054	1.546314	1.693904	1.564955	1.838658	1.541841	1.671379	1.927854	1.830068	1.671379	1.464054	1.706410	1.676661	1.876096	1.881802	0.663622	1.469340	0.436777	1.876096	1.463960	1.835065	1.888281	1.865385	1.906968	1.474139	1.676661	1.866002	1.420205	1.458813	1.442377	1.959918	1.464054	1.810660	1.469340	1.917969	1.661420	0.715863	1.876966	1.845254	1.949510	1.866593	1.876096	1.400516	1.683189	1.660536	1.396594	1.955609	1.671426	1.767142	1.551299	1.469340	1.732590	1.854723	1.641446	1.557027	1.666082	1.824240	1.573760	1.707733	0.732554	1.888555	1.659519
EscCo.1_01639_1-336_NEs	0.024220	1.906701	2.061754	1.872596	1.789960	1.438583	2.013507	1.612582	1.818653	1.903230	1.440526	1.625206	2.041884	1.867660	0.035718	1.712337	1.354932	1.892718	0.243240	2.044441	0.249596	1.739041	1.716320	1.744088	1.886431	1.843844	1.864963	2.063358	1.897891	0.000000	1.629961	1.753337	1.873979	2.061754	1.998772	1.808702	1.694418	0.249832	0.241678	1.621543	1.726670	0.245926	1.569631	1.702414	1.821044	1.710697	1.812114	1.861164	2.164266	1.892718	1.793764	1.998772	1.879237	2.067514	1.909057	1.504092	1.841293	2.101260	1.806763	1.873979	1.724271	0.244976	1.873979	2.067514	1.894938	1.793764	1.397705	1.402236	1.940022	1.867656	2.116959	1.397705	2.084132	1.989567	1.357597	1.352484	1.415203	1.876585	1.793764	2.055662	1.603719	1.901238	1.591783	1.793717	2.067514	1.891125	1.867656	1.710971	1.758769	1.802295	1.353604	1.867660	1.724934	2.061754	1.397705	1.719093	1.619337	1.868275	1.726670	1.468515	1.647543	2.093788	1.894062	1.867656	1.755906	0.024220	1.697856	1.911894	1.785746	0.245926	2.113460	1.909544	1.831899	1.339123	1.832282
CitRo.1_12801_1-347_NEs	1.629025	1.594953	1.811634	1.460039	1.861576	1.561200	1.402742	1.566943	1.523539	1.502041	1.577886	1.578909	1.192593	1.848073	1.600658	1.407722	1.743646	1.261406	1.740158	1.873287	1.704904	1.421036	0.239736	1.446447	1.256928	1.464054	1.459195	1.429805	1.270299	1.629961	0.000000	1.421056	1.461957	1.811634	1.390474	1.444144	1.595666	1.598035	1.558888	0.248852	1.457710	1.575960	0.253705	0.235053	1.485914	1.452917	1.432833	1.457943	1.559698	1.261406	1.530031	1.389550	1.430852	1.293867	1.512182	1.526396	1.476279	1.816179	1.601362	1.450839	1.880543	1.577320	1.450839	1.293867	1.823898	1.524489	1.661528	1.666578	1.456682	1.267872	1.420628	1.661528	1.305425	1.699050	1.620322	1.721528	1.567331	1.271121	1.524489	1.806289	0.250523	1.265254	0.255587	1.840232	1.293867	1.826960	1.267872	1.868961	1.421056	1.436717	1.590320	1.848073	1.860499	1.811634	1.661528	1.461784	1.572181	1.440718	1.457710	1.598885	1.566943	1.877724	1.526065	1.267872	1.534084	1.629025	1.607690	1.496782	1.509776	1.575960	1.496461	1.836927	1.451502	1.661080	1.484940
EscCo.53616_1-341	1.732027	0.186681	1.732120	1.505017	1.491809	1.717386	1.560795	1.706364	0.146967	1.484257	1.695253	1.730694	1.410608	1.809718	1.763881	0.047349	1.635866	1.649839	1.647738	1.938018	1.642404	1.580417	1.452011	0.051554	1.629500	1.520337	1.520290	1.391393	1.656152	1.753337	1.421056	0.000000	1.496454	1.732120	1.707786	1.587868	1.565865	1.691581	1.589431	1.375016	1.771357	1.589975	1.366619	1.430325	1.568874	1.821522	1.574888	0.174712	1.408006	1.649839	0.145906	1.717420	1.510685	1.540141	1.537835	1.443683	0.170948	1.737230	1.883264	1.496454	1.676506	1.590571	1.496454	1.540141	1.751158	0.145906	1.881719	1.876075	1.560005	1.514689	1.774874	1.881719	1.565791	1.873308	1.909544	1.649744	1.750103	1.529045	0.145906	1.741984	1.387652	1.532359	1.386070	1.624504	1.540141	1.820304	1.514689	1.660587	0.000978	1.575020	1.881513	1.809718	1.681402	1.732120	1.881719	1.812237	1.724033	1.506034	1.771357	1.704837	1.686270	1.722275	1.503200	1.514689	1.445874	1.732027	1.566901	1.493265	0.143635	1.589975	1.443820	1.752894	1.581600	1.870715	0.160599
SalEn.2_MW32611_1-348_NEs	1.821839	1.591224	1.894512	0.515003	1.349464	1.892626	1.440916	1.667613	1.518246	1.730032	1.892666	1.662046	1.491257	1.937895	1.874752	1.535806	1.978897	1.664647	1.948853	1.530700	1.949037	1.561486	1.571656	1.500817	1.682397	0.507302	0.515408	1.676165	1.671379	1.873979	1.461957	1.496454	0.000000	1.894512	1.480627	1.515163	1.493641	2.013218	1.982615	1.499482	1.585606	1.966790	1.508455	1.479891	1.526460	1.536215	1.452855	1.587759	1.695153	1.664647	1.503911	1.494588	0.009670	1.576212	1.744111	0.286674	1.566253	1.935309	1.615807	0.000000	1.587326	1.972404	0.000000	1.576212	1.977267	1.513433	1.995364	1.995364	1.394016	1.534366	1.606544	1.995364	1.587085	1.908144	1.882509	1.972761	1.947705	1.549990	1.513433	1.917577	1.509252	1.523930	1.513085	1.634148	1.576212	1.901123	1.534366	1.632864	1.496454	1.537597	1.909389	1.937895	1.605700	1.894512	1.995364	1.552315	1.650476	0.008699	1.585606	1.925271	1.650077	1.886327	1.765519	1.534366	0.289518	1.821839	1.490150	1.736977	1.522699	1.966790	1.647633	1.967694	1.508565	1.788520	1.582934
SalEn.2_MW06801_1-412_NEs	2.115721	1.628308	0.000000	1.698541	1.937857	1.910769	1.615742	1.792875	1.615409	1.803629	1.918331	1.801249	1.697955	0.262096	2.089677	1.685428	1.911563	1.866946	1.920882	2.171961	1.907368	1.749966	1.814827	1.685943	1.865641	1.723860	1.717947	1.763761	1.866593	2.061754	1.811634	1.732120	1.894512	0.000000	1.449638	1.797260	2.119413	1.866798	1.820182	1.756672	1.741168	1.813818	1.773370	1.796641	1.792850	1.781405	1.621458	1.687916	1.613979	1.866946	1.606126	1.443857	1.858912	1.792095	1.834598	1.614661	1.703781	0.012262	1.618477	1.880451	1.935406	1.823127	1.880451	1.779609	0.354622	1.594553	2.030701	2.036190	1.593780	1.790909	2.008809	2.030701	1.788346	0.272913	2.038330	1.938224	1.932363	1.772567	1.594553	0.009779	1.750188	1.793314	1.743191	1.937830	1.779609	0.254330	1.790909	1.934422	1.732120	1.787640	2.040300	0.262096	1.942630	0.000000	2.044419	1.782516	1.801371	1.881046	1.741168	1.991219	1.792991	0.237814	1.768704	1.790909	1.745520	2.115721	2.099971	1.796687	1.604651	1.813818	1.648942	0.354535	1.810764	2.154049	1.706842
KlePn.1_00976_1-339_NEs	1.945609	1.647637	1.449638	1.551638	1.431354	1.816240	0.523199	1.653144	1.733478	1.647795	1.829072	1.648788	0.547756	1.521218	1.952909	1.709631	1.773320	1.375237	1.863647	1.698907	1.853844	1.307569	1.479080	1.654089	1.375167	1.533561	1.523980	1.646286	1.385182	1.998772	1.390474	1.707786	1.480627	1.449638	0.000000	1.362151	1.791593	1.854752	1.917657	1.434114	0.583450	1.903523	1.433516	1.376426	1.339484	0.580892	0.320039	1.639947	1.644386	1.375237	1.680343	0.001978	1.504904	0.553104	1.628001	1.620297	1.616957	1.458218	1.523852	1.489981	1.916721	1.896407	1.489981	0.553104	1.434107	1.698712	1.843078	1.848960	1.284489	1.664970	1.438844	1.843078	0.557729	1.530621	1.914524	1.786739	1.811266	1.648098	1.698712	1.458509	1.424942	1.645445	1.424527	1.885434	0.553104	1.539125	1.664970	1.893241	1.702411	1.366498	1.902456	1.521218	1.924417	1.449638	1.843078	0.577480	1.641457	1.499686	0.583450	1.832217	1.630501	1.508830	1.653269	1.664970	1.504866	1.945609	1.805428	1.649040	1.727513	1.903523	1.659652	1.438414	1.347404	1.983084	1.605563
EscCo.1_04825_1-341_NEs	1.826223	1.703914	1.797260	1.358740	1.381201	2.043923	1.239030	1.741636	1.660536	1.566669	2.032746	1.716336	1.270566	1.945261	1.872336	1.646880	1.623304	0.726905	2.007143	1.625537	2.021892	0.311583	1.582812	1.658271	0.740982	1.375343	1.371581	1.595346	0.725380	1.808702	1.444144	1.587868	1.515163	1.797260	1.362151	0.000000	1.495056	1.797770	1.825804	1.470681	1.302959	1.818834	1.460132	1.510001	0.022915	1.286302	1.378485	1.663936	1.612668	0.726905	1.640145	1.366095	1.509930	1.472881	1.560554	1.449821	1.674318	1.811910	1.185637	1.515163	1.635131	1.819212	1.515163	1.472881	1.893018	1.640145	2.170416	2.176110	0.327773	1.379572	0.655412	2.170416	1.482786	1.891023	2.020162	1.600325	2.048677	1.370733	1.640145	1.791570	1.465823	1.352243	1.478367	1.672440	1.472881	1.904244	1.379572	1.666447	1.592829	0.018814	2.007837	1.945261	1.639569	1.797260	2.170416	1.290531	1.729148	1.494659	1.302959	2.027738	1.699249	1.880737	1.592485	1.379572	1.678900	1.826223	1.486305	1.576682	1.628556	1.818834	1.519363	1.890530	0.010851	2.163471	1.757229
EscCo.54267_1-343	1.708471	1.655033	2.119413	1.310611	0.826850	1.925842	1.898885	0.292000	1.645728	1.744560	1.931626	0.290337	1.590149	2.125090	1.722911	1.584429	2.028909	1.657459	1.920176	1.709067	1.906203	1.655800	1.720864	1.596543	1.662601	1.263242	1.283594	1.798092	1.657459	1.694418	1.595666	1.565865	1.493641	2.119413	1.791593	1.495056	0.000000	1.640322	1.689727	1.569206	1.599660	1.689022	1.584533	1.668130	1.447211	1.567902	1.759234	1.653396	1.675916	1.657459	1.642562	1.790631	1.493724	1.733621	1.753850	1.516710	1.658598	2.129687	1.829407	1.493641	2.158992	1.689022	1.493641	1.733621	2.423760	1.642562	2.166901	2.173194	1.774163	1.912987	1.595458	2.166901	1.726745	2.182611	2.162540	2.011025	1.978580	1.904282	1.642562	2.113346	1.568346	1.922875	1.590128	2.199220	1.733621	2.103215	1.912987	2.153292	1.570893	1.490875	2.185713	2.125090	2.158868	2.119413	2.166901	1.591428	0.288950	1.489142	1.599660	1.957426	0.287243	2.235842	1.798826	1.912987	1.671753	1.708471	0.007787	1.751676	1.648262	1.689022	1.782971	2.439711	1.461010	2.094020	1.669721
SalEn.51482_1-335_NEs	0.254550	1.854405	1.866798	1.940236	1.805269	1.411612	1.894429	1.750830	1.695753	2.126383	1.417878	1.763391	1.974038	1.973470	0.248998	1.657986	1.466036	1.779826	0.260337	1.963016	0.261566	1.833171	1.876944	1.703315	1.795143	1.968098	1.976205	2.181169	1.779826	0.249832	1.598035	1.691581	2.013218	1.866798	1.854752	1.797770	1.640322	0.000000	0.009824	1.774722	1.570716	0.009816	1.720589	1.845494	1.806080	1.549115	1.775612	1.744719	2.233233	1.779826	1.684187	1.860146	2.020158	1.895276	2.091583	1.646911	1.745987	1.895068	1.812733	2.013218	1.681206	0.009816	2.013218	1.895276	1.716910	1.684187	1.339412	1.334944	2.020106	1.776999	2.268837	1.339412	1.903564	1.898201	1.379197	1.473392	1.448063	1.764067	1.684187	1.872697	1.736519	1.745512	1.746959	1.666354	1.895276	2.006455	1.776999	1.691813	1.686302	1.795444	1.374682	1.973470	1.692891	1.866798	1.339412	1.574902	1.758562	2.007428	1.570716	1.445107	1.783244	2.000701	2.119302	1.776999	1.900974	0.254550	1.645638	2.120374	1.679351	0.009816	2.108327	1.723819	1.787893	1.354838	1.793459
SalEn.11488_1-308_NEs	0.245061	1.766997	1.820182	1.918606	1.721397	1.338330	1.897084	1.801815	1.614541	2.031623	1.344767	1.816206	2.016729	1.930001	0.237850	1.545066	1.486873	1.818183	0.252990	1.956463	0.254320	1.867872	1.848657	1.589813	1.829553	1.967047	1.976092	2.100626	1.818183	0.241678	1.558888	1.589431	1.982615	1.820182	1.917657	1.825804	1.689727	0.009824	0.000000	1.749796	1.596448	0.010913	1.691266	1.739324	1.822696	1.579922	1.813264	1.679017	2.234049	1.818183	1.602774	1.923864	1.990184	1.946714	2.001017	1.609346	1.679923	1.849864	1.851018	1.982615	1.662509	0.010913	1.982615	1.946714	1.679532	1.602774	1.278884	1.274228	2.031968	1.772944	2.330213	1.278884	1.956383	1.892678	1.301279	1.495386	1.361714	1.758732	1.602774	1.826537	1.700620	1.738356	1.719726	1.632705	1.946714	1.975530	1.772944	1.674185	1.583877	1.815244	1.305486	1.930001	1.648454	1.820182	1.278884	1.608601	1.810836	1.976259	1.596448	1.364634	1.824006	1.929563	2.048773	1.772944	1.829566	0.245061	1.695724	2.032892	1.597113	0.010913	2.087932	1.692734	1.815290	1.289733	1.699905
EscCo.51774_1-347	1.656095	1.576084	1.756672	1.494344	1.713398	1.598186	1.489151	1.595987	1.469754	1.538452	1.604927	1.609426	1.262478	1.947501	1.706605	1.389556	1.913244	1.442331	1.864307	1.823146	1.824568	1.384025	0.224768	1.377322	1.427977	1.499858	1.500350	1.394411	1.452965	1.621543	0.248852	1.375016	1.499482	1.756672	1.434114	1.470681	1.569206	1.774722	1.749796	0.000000	1.386361	1.755469	0.008666	0.218680	1.469026	1.386541	1.434562	1.480026	1.420106	1.442331	1.499294	1.437236	1.503253	1.308946	1.589571	1.514631	1.475972	1.776343	1.591189	1.487908	1.870399	1.756163	1.487908	1.308946	1.895103	1.493886	1.632840	1.638034	1.415666	1.249338	1.342343	1.632840	1.320668	1.868999	1.615117	1.892399	1.587652	1.252580	1.493886	1.766517	0.011576	1.267063	0.008659	1.819510	1.308946	1.947602	1.249338	1.870399	1.375016	1.467064	1.608542	1.947501	1.906885	1.756672	1.632840	1.382848	1.601928	1.487428	1.386361	1.620252	1.630041	1.903317	1.551233	1.249338	1.630962	1.656095	1.593560	1.547758	1.493704	1.755469	1.459955	1.881458	1.468026	1.617243	1.515831
EscCo.3_1614_1-339_NEs	1.724469	1.920898	1.741168	1.485162	1.566485	1.674718	0.395421	1.750376	1.668612	1.596507	1.675792	1.764908	0.397577	1.659351	1.756105	1.830397	1.953927	1.391369	1.755066	1.490862	1.766639	1.331573	1.467624	1.809434	1.377770	1.486115	1.481731	1.648545	1.396594	1.726670	1.457710	1.771357	1.585606	1.741168	0.583450	1.302959	1.599660	1.570716	1.596448	1.386361	0.000000	1.574053	1.385202	1.413330	1.296992	0.024947	0.581632	1.767266	1.722106	1.391369	1.673208	0.585554	1.607679	0.416210	1.586509	1.643718	1.768369	1.748892	1.425095	1.584976	1.735457	1.574404	1.584976	0.416210	1.761557	1.678423	1.771699	1.777336	1.307504	1.244891	1.347050	1.771699	0.414135	1.745864	1.894716	1.930630	1.653000	1.252020	1.678423	1.740654	1.378347	1.259292	1.390131	1.748677	0.416210	1.636664	1.244891	1.747570	1.776850	1.309484	1.889295	1.659351	1.735660	1.741168	1.771699	0.017840	1.757656	1.612572	0.000000	1.694898	1.732977	1.683397	1.606250	1.244891	1.712127	1.724469	1.600680	1.596831	1.666164	1.574053	1.663214	1.755053	1.309237	1.908853	1.840251
SalEn.3_1497_1-308_NEs	0.249328	1.760936	1.813818	1.917862	1.721701	1.338935	1.904037	1.789721	1.626794	2.019894	1.345346	1.804059	2.009127	1.909522	0.242071	1.556584	1.481068	1.824240	0.255784	1.949348	0.257115	1.860807	1.866442	1.601639	1.835593	1.966272	1.975325	2.101578	1.824240	0.245926	1.575960	1.589975	1.966790	1.813818	1.903523	1.818834	1.689022	0.009816	0.010913	1.755469	1.574053	0.000000	1.696797	1.756862	1.815658	1.557138	1.813152	1.668040	2.213305	1.824240	1.614945	1.909756	1.974395	1.940435	1.996241	1.627218	1.668875	1.843430	1.850221	1.966790	1.635458	0.000000	1.966790	1.940435	1.679120	1.614945	1.261513	1.256904	2.018597	1.760001	2.317479	1.261513	1.950060	1.911773	1.311801	1.489471	1.362220	1.745862	1.614945	1.820182	1.706190	1.725557	1.725328	1.632539	1.940435	1.954668	1.760001	1.647246	1.584419	1.802034	1.325673	1.909522	1.648072	1.813818	1.261513	1.585802	1.798671	1.960387	1.574053	1.369980	1.811876	1.915737	2.043440	1.760001	1.836392	0.249328	1.706895	2.027824	1.609357	0.000000	2.082465	1.692315	1.808250	1.300025	1.712185
EscCo.1_01961_1-348_Ess	1.602326	1.551563	1.773370	1.539172	1.747874	1.613254	1.502646	1.583039	1.446248	1.554256	1.620104	1.596190	1.259699	1.942905	1.656394	1.363992	1.899333	1.418349	1.835892	1.820318	1.797740	1.362761	0.235650	1.368796	1.404210	1.539486	1.545253	1.399189	1.428792	1.569631	0.253705	1.366619	1.508455	1.773370	1.433516	1.460132	1.584533	1.720589	1.691266	0.008666	1.385202	1.696797	0.000000	0.219538	1.458411	1.372980	1.429787	1.465567	1.438577	1.418349	1.474994	1.436638	1.501657	1.310846	1.606427	1.533396	1.461608	1.793034	1.574957	1.496854	1.874578	1.697729	1.496854	1.321673	1.863256	1.469739	1.632165	1.637360	1.379380	1.242055	1.340523	1.632165	1.333391	1.906672	1.618972	1.879059	1.602448	1.245241	1.469739	1.783213	0.016409	1.259559	0.003838	1.805242	1.321673	1.943005	1.242055	1.854589	1.366619	1.456455	1.627634	1.942905	1.910450	1.773370	1.621486	1.369501	1.588826	1.486030	1.385202	1.640735	1.616480	1.893441	1.566950	1.242055	1.622623	1.602326	1.609143	1.563600	1.469455	1.696797	1.478600	1.850100	1.457484	1.622383	1.492070
SalEn.11756_1-347_NEs	1.702040	1.429364	1.796641	1.487027	1.667120	1.553352	1.317022	1.606093	1.424413	1.491048	1.574647	1.607573	1.218827	1.900127	1.666009	1.465816	1.786238	1.313186	1.777176	1.958816	1.753803	1.471522	0.204382	1.461188	1.299915	1.500815	1.496596	1.395196	1.314500	1.702414	0.235053	1.430325	1.479891	1.796641	1.376426	1.510001	1.668130	1.845494	1.739324	0.218680	1.413330	1.756862	0.219538	0.000000	1.560055	1.396214	1.416028	1.493636	1.495789	1.313186	1.425653	1.370796	1.473793	1.321541	1.501520	1.434224	1.512231	1.815487	1.491971	1.468640	1.719107	1.749493	1.468640	1.321541	1.908726	1.420575	1.581671	1.586548	1.425316	1.242059	1.375925	1.581671	1.337591	1.850320	1.649566	1.758342	1.543934	1.253068	1.420575	1.796082	0.216165	1.255181	0.222551	1.647459	1.321541	1.905948	1.242059	1.678149	1.430325	1.492084	1.628499	1.900127	1.709578	1.796641	1.581671	1.396447	1.611740	1.463571	1.413330	1.580510	1.600870	1.871551	1.505006	1.242059	1.352413	1.702040	1.681423	1.476279	1.420091	1.756862	1.578745	1.900817	1.527386	1.492689	1.444494
EscCo.3_4660_1-340_NEs	1.833918	1.685333	1.792850	1.399483	1.364152	2.041520	1.248950	1.727700	1.631259	1.525048	2.030113	1.720451	1.288324	1.914724	1.892990	1.627957	1.623124	0.735386	2.045322	1.647039	2.050681	0.311198	1.573586	1.639240	0.749702	1.407720	1.403722	1.562570	0.735386	1.821044	1.485914	1.568874	1.526460	1.792850	1.339484	0.022915	1.447211	1.806080	1.822696	1.469026	1.296992	1.815658	1.458411	1.560055	0.000000	1.289122	1.386614	1.636298	1.612083	0.735386	1.610807	1.343441	1.521163	1.501218	1.510017	1.488611	1.646776	1.813415	1.202654	1.526460	1.598980	1.815658	1.526460	1.501218	1.918036	1.610807	2.174335	2.180117	0.322726	1.375151	0.662071	2.174335	1.511408	1.856473	2.004948	1.610628	2.035171	1.371192	1.610807	1.787127	1.464146	1.371000	1.476768	1.642299	1.501218	1.874461	1.375151	1.625108	1.573880	0.023966	1.992625	1.914724	1.603678	1.792850	2.174335	1.293400	1.715452	1.505714	1.296992	2.013984	1.680991	1.871648	1.535464	1.375151	1.695785	1.833918	1.447410	1.520219	1.599274	1.815658	1.488429	1.903890	0.027986	2.194357	1.727420
EscCo.4_02304_1-340_NEs	1.702734	1.948106	1.781405	1.474220	1.586414	1.689655	0.394574	1.726511	1.727487	1.636121	1.690674	1.740416	0.405632	1.671438	1.734307	1.876608	1.902742	1.377199	1.725878	1.450879	1.737848	1.315176	1.472337	1.855325	1.363660	1.460248	1.456092	1.680027	1.382388	1.710697	1.452917	1.821522	1.536215	1.781405	0.580892	1.286302	1.567902	1.549115	1.579922	1.386541	0.024947	1.557138	1.372980	1.396214	1.289122	0.000000	0.581745	1.780226	1.768761	1.377199	1.731629	0.582976	1.567484	0.428643	1.625328	1.601839	1.781379	1.789705	1.437596	1.535437	1.710675	1.557572	1.535437	0.430528	1.778974	1.737217	1.763045	1.768604	1.292451	1.278791	1.360401	1.763045	0.428400	1.770521	1.856442	1.885100	1.667813	1.286321	1.737217	1.780880	1.366238	1.289663	1.390344	1.704805	0.430528	1.648572	1.278791	1.723611	1.827116	1.297081	1.872180	1.671438	1.736610	1.781405	1.750267	0.014779	1.733428	1.561699	0.024947	1.722283	1.703618	1.704246	1.636156	1.278791	1.609191	1.702734	1.579419	1.636675	1.713679	1.557138	1.690077	1.767167	1.292446	1.881976	1.918238
