EscCo.1_00494_1-1049_NEs	0.852803	0.187399	1.516164	0.164459	0.639771	0.529896	1.826704	0.999186	0.998615	0.999861	0.350368	0.012437	0.375346	1.515009	1.833524	0.487860	0.169123	1.505002	1.542945	1.550053	0.377591	2.030729	0.855956	1.867060	1.558914	0.331769	1.583362	0.324644	0.000000	0.349468	1.549011	1.829565	0.009550	1.813918	0.609363	0.009550	0.424393	0.187853	1.516592	0.529896	0.015661	1.519343	1.554183	1.587443	2.088299	1.850623	1.002446	1.578204	0.429992	0.487860	1.485430	0.350683	0.161390	0.424377	0.633149	1.558445	1.534254	0.951149	0.530266	0.164844	0.529896	0.580217	1.883378	1.539058	1.587443	1.520777	0.424965	0.612594	0.491419	0.488625	1.893627	0.491074	0.943619	0.490291	2.040261	0.350443	0.532891	0.170529	1.519343	1.828151	0.386281	1.587443	0.998615	0.349690	0.998615	1.542012	0.164459	1.919199	0.349690	0.488341	1.475908	0.165636	0.382992	1.556103
SalEn.13225_1-1037_NEs	0.849956	0.346803	1.537410	0.354294	0.658578	0.556583	1.984680	1.078251	0.970086	0.972624	0.260601	0.344918	0.254751	1.549940	1.932160	0.560439	0.351829	1.527174	1.628201	1.576561	0.255018	2.099799	0.846103	2.001826	1.505623	0.306633	1.599986	0.206155	0.349468	0.000000	1.515070	1.988034	0.348815	1.990282	0.670763	0.348815	0.439885	0.348429	1.530714	0.556583	0.349260	1.551283	1.506163	1.589461	2.366972	1.994243	1.078795	1.585271	0.439721	0.560439	1.507080	0.261671	0.341926	0.441799	0.653884	1.581379	1.596989	0.965302	0.553048	0.354784	0.556583	0.647382	2.053910	1.568950	1.589461	1.552724	0.441259	0.672025	0.536999	0.540368	2.010523	0.565656	0.967586	0.540470	2.099529	0.007029	0.556834	0.348482	1.551283	1.917731	0.247138	1.589461	0.970086	0.007029	0.970086	1.574460	0.354294	2.091469	0.006709	0.566308	1.499338	0.352773	0.255347	1.492303
EscCo.4_01635_1-1040_NEs	1.526690	1.463524	0.799300	1.490693	1.539262	1.526020	1.923513	1.535291	1.420456	1.421160	1.531145	1.532428	1.466241	0.802027	1.950538	1.462346	1.486702	0.231056	0.742543	0.731201	1.477820	2.050330	1.526855	1.951995	0.040553	1.556086	0.232700	1.572621	1.549011	1.515070	0.000000	1.924785	1.538544	1.942515	1.531844	1.538544	1.453089	1.466352	0.232734	1.526020	1.535842	0.802832	0.039520	0.229421	1.880912	1.937725	1.529659	0.229085	1.455761	1.462346	0.197058	1.538703	1.437731	1.445451	1.510509	0.731658	0.735856	1.421434	1.511279	1.488845	1.526020	1.463765	2.020182	0.736541	0.229421	0.802676	1.444111	1.531881	1.509452	1.465206	1.985586	1.464462	1.409135	1.469000	2.039435	1.524836	1.520684	1.443090	0.802832	1.932597	1.537908	0.229421	1.420456	1.522961	1.420456	0.746342	1.490693	1.998890	1.522961	1.464720	0.761619	1.486113	1.474987	0.044681
EscCo.50575_1-1047	1.974209	1.804165	1.871569	1.829851	1.964429	1.982770	0.000637	1.857847	1.973039	1.968501	1.795277	1.827876	1.805620	1.860739	0.232873	1.826636	1.846984	1.937426	1.868678	1.833808	1.813858	2.078344	1.989322	0.022334	1.895991	1.820460	2.025019	1.872502	1.829565	1.988034	1.924785	0.000000	1.838800	0.027275	1.825473	1.838800	1.815311	1.810612	1.942393	1.982770	1.840692	1.864426	1.890656	2.040217	2.006451	0.007040	1.849961	2.046139	1.794001	1.826636	1.944429	1.795187	1.804104	1.779525	1.882763	1.830385	1.932984	1.901850	1.978805	1.829851	1.982770	1.872731	0.305561	1.917568	2.040217	1.863853	1.779525	1.819163	1.894758	1.803620	0.298100	1.862650	1.877524	1.793729	2.068174	1.983489	1.985002	1.943996	1.864426	0.234646	1.857861	2.040217	1.973039	1.983489	1.973039	1.896327	1.829851	0.296654	1.985827	1.829192	2.002057	1.835862	1.819550	1.944578
EscCo.3_0514_1-1049_NEs	0.849532	0.186951	1.519773	0.163709	0.638134	0.524093	1.835916	0.997224	0.993309	0.994555	0.350481	0.008594	0.370274	1.518608	1.812372	0.486167	0.168371	1.500553	1.553289	1.557346	0.372498	2.021071	0.852679	1.872950	1.546461	0.329101	1.588851	0.319096	0.009550	0.348815	1.538544	1.838800	0.000000	1.823058	0.609833	0.000000	0.421020	0.187404	1.512037	0.524093	0.012447	1.522940	1.541835	1.592876	2.094533	1.856488	1.000484	1.583670	0.429971	0.486167	1.484205	0.351813	0.159380	0.422120	0.631350	1.565697	1.537689	0.948016	0.524464	0.164094	0.524093	0.577501	1.878560	1.539167	1.592876	1.524370	0.422706	0.610193	0.490555	0.482628	1.894325	0.488156	0.943690	0.484278	2.030650	0.349791	0.527072	0.168578	1.522940	1.808602	0.380848	1.592876	0.993309	0.349039	0.993309	1.545466	0.163709	1.918020	0.349039	0.487225	1.470134	0.165672	0.376269	1.543610
EscCo.4_03432_1-1048_NEs	1.971794	1.799418	1.887701	1.824002	1.950748	1.961626	0.027941	1.866970	1.970191	1.965693	1.772742	1.821738	1.812700	1.884254	0.235067	1.844112	1.828829	1.953120	1.886506	1.861500	1.828747	2.083238	1.987028	0.024299	1.911151	1.821817	2.058463	1.864851	1.813918	1.990282	1.942515	0.027275	1.823058	0.000000	1.832237	1.823058	1.804603	1.805936	1.945775	1.961626	1.821001	1.887964	1.905713	2.065962	2.000085	0.028564	1.861317	2.067906	1.791272	1.844112	1.953396	1.768771	1.803011	1.771524	1.864214	1.860080	1.949229	1.888189	1.955563	1.824002	1.961626	1.886726	0.307905	1.939846	2.065962	1.887384	1.771524	1.827780	1.889784	1.791685	0.302164	1.872224	1.864328	1.785744	2.069072	1.985733	1.963689	1.922720	1.887964	0.237299	1.856299	2.065962	1.970191	1.985733	1.970191	1.918339	1.824002	0.300206	1.988074	1.846655	2.023933	1.821768	1.839624	1.960860
KlePn.2_46821_1-1035_NEs	1.027420	0.579636	1.641524	0.608034	0.306444	0.683223	1.822647	1.028081	1.013568	1.014064	0.583289	0.612762	0.686546	1.629160	1.661535	0.650767	0.610792	1.461634	1.599445	1.517944	0.684412	1.949405	1.033884	1.839096	1.541244	0.659551	1.568051	0.612856	0.609363	0.670763	1.531844	1.825473	0.609833	1.832237	0.000000	0.609833	0.680539	0.580777	1.466541	0.683223	0.614828	1.640202	1.547469	1.561496	2.021037	1.822634	1.028749	1.556856	0.680360	0.650767	1.441215	0.593080	0.583622	0.678557	0.302920	1.508492	1.565579	0.871804	0.681119	0.608034	0.683223	0.205897	1.907302	1.564778	1.561496	1.641873	0.678557	0.007210	0.642574	0.611262	1.866074	0.653427	0.875552	0.608749	1.945580	0.672555	0.686108	0.580413	1.640202	1.670729	0.691179	1.561496	1.013568	0.670817	1.013568	1.578908	0.608034	1.867231	0.670817	0.654031	1.545470	0.608881	0.690613	1.568214
EscCo.50462_1-1049	0.849532	0.186951	1.519773	0.163709	0.638134	0.524093	1.835916	0.997224	0.993309	0.994555	0.350481	0.008594	0.370274	1.518608	1.812372	0.486167	0.168371	1.500553	1.553289	1.557346	0.372498	2.021071	0.852679	1.872950	1.546461	0.329101	1.588851	0.319096	0.009550	0.348815	1.538544	1.838800	0.000000	1.823058	0.609833	0.000000	0.421020	0.187404	1.512037	0.524093	0.012447	1.522940	1.541835	1.592876	2.094533	1.856488	1.000484	1.583670	0.429971	0.486167	1.484205	0.351813	0.159380	0.422120	0.631350	1.565697	1.537689	0.948016	0.524464	0.164094	0.524093	0.577501	1.878560	1.539167	1.592876	1.524370	0.422706	0.610193	0.490555	0.482628	1.894325	0.488156	0.943690	0.484278	2.030650	0.349791	0.527072	0.168578	1.522940	1.808602	0.380848	1.592876	0.993309	0.349039	0.993309	1.545466	0.163709	1.918020	0.349039	0.487225	1.470134	0.165672	0.376269	1.543610
EscCo.1_03950_1-1038_NEs	0.880140	0.423175	1.552870	0.445474	0.719577	0.622247	1.812562	1.190616	1.044807	1.042831	0.445591	0.423319	0.453009	1.552474	1.724484	0.589507	0.442738	1.429372	1.547288	1.585057	0.455571	2.213899	0.880807	1.835600	1.442092	0.448385	1.488559	0.435281	0.424393	0.439885	1.453089	1.815311	0.421020	1.804603	0.680539	0.421020	0.000000	0.423299	1.430976	0.622247	0.420896	1.563488	1.429495	1.484288	2.110688	1.814532	1.184700	1.482939	0.028246	0.589507	1.432733	0.445637	0.436255	0.015150	0.708040	1.604978	1.545660	1.019779	0.619444	0.445474	0.622247	0.664078	1.865366	1.541401	1.484288	1.564932	0.014826	0.678352	0.583794	0.611913	1.826155	0.590483	1.025600	0.608277	2.178049	0.446868	0.617166	0.436587	1.563488	1.732433	0.461298	1.484288	1.044807	0.445482	1.044807	1.550452	0.445474	1.834436	0.446083	0.589188	1.590603	0.440853	0.455992	1.442585
KlePn.2_09311_1-1048_NEs	0.866585	0.001593	1.457748	0.189935	0.642736	0.498749	1.807890	0.958236	0.941066	0.941418	0.317740	0.184025	0.367373	1.455953	1.724269	0.507946	0.190174	1.383562	1.456143	1.441547	0.365686	1.938758	0.869339	1.846446	1.465825	0.340994	1.535392	0.317802	0.187853	0.348429	1.466352	1.810612	0.187404	1.805936	0.580777	0.187404	0.423299	0.000000	1.390589	0.498749	0.185259	1.461311	1.467699	1.524817	2.005425	1.816496	0.958308	1.525267	0.433646	0.507946	1.365988	0.320372	0.161166	0.426985	0.631860	1.447094	1.459789	0.868140	0.498708	0.190333	0.498749	0.562939	1.837905	1.454858	1.524817	1.462705	0.426450	0.579068	0.471403	0.459401	1.789399	0.504275	0.867248	0.459545	1.925383	0.351933	0.493601	0.167898	1.461311	1.733860	0.374778	1.524817	0.941066	0.351182	0.941066	1.452877	0.189935	1.847474	0.351182	0.510622	1.389463	0.188511	0.369763	1.458550
KlePn.1_04054_1-1040_NEs	1.567936	1.389238	0.756126	1.522925	1.713050	1.574320	1.941018	1.496239	1.366688	1.361313	1.388066	1.521449	1.473651	0.761244	1.839672	1.526612	1.525054	0.009155	0.717177	0.642131	1.480713	2.096619	1.562941	1.981842	0.225180	1.493095	0.258185	1.455743	1.516592	1.530714	0.232734	1.942393	1.512037	1.945775	1.466541	1.512037	1.430976	1.390589	0.000000	1.574320	1.525453	0.761241	0.227877	0.256075	1.785788	1.949758	1.491338	0.255578	1.435439	1.526612	0.194139	1.401878	1.396210	1.431011	1.655220	0.641527	0.704604	1.288581	1.564019	1.520991	1.574320	1.416400	2.055403	0.702238	0.256075	0.761096	1.429659	1.447501	1.393914	1.363101	2.002840	1.522053	1.276753	1.363657	2.081749	1.540370	1.575948	1.449799	0.761241	1.813802	1.532264	0.256075	1.366688	1.538474	1.366688	0.709533	1.522925	2.011103	1.538474	1.527418	0.722214	1.517505	1.478688	0.227143
SalEn.3_2444_1-1037_NEs	0.915245	0.497998	1.599152	0.501791	0.712863	0.000000	1.990343	1.047213	0.961356	0.958772	0.519815	0.525193	0.571723	1.597010	1.886725	0.213860	0.502285	1.572369	1.666616	1.646737	0.570071	2.018825	0.915044	1.980413	1.525951	0.571119	1.627111	0.535774	0.529896	0.556583	1.526020	1.982770	0.524093	1.961626	0.683223	0.524093	0.622247	0.498749	1.574320	0.000000	0.525579	1.594454	1.536569	1.617393	2.014909	1.991534	1.046308	1.615799	0.616501	0.213860	1.525637	0.527671	0.506220	0.621611	0.701498	1.656118	1.655791	0.933583	0.011308	0.502380	0.000000	0.667475	1.974128	1.636632	1.617393	1.595986	0.621611	0.680827	0.200868	0.248723	1.926750	0.211757	0.927068	0.248770	2.001462	0.555346	0.010980	0.494881	1.594454	1.856982	0.575002	1.617393	0.961356	0.554016	0.961356	1.648366	0.501791	1.955227	0.554717	0.212565	1.562202	0.499940	0.579988	1.529517
EscCo.4_03516_1-1049_NEs	0.851188	0.184808	1.530978	0.163983	0.635682	0.525579	1.837814	0.999351	0.997857	0.999105	0.350477	0.012766	0.370908	1.529708	1.824627	0.486407	0.168643	1.513811	1.549819	1.574624	0.373132	2.020105	0.852515	1.876479	1.550321	0.330665	1.587861	0.326956	0.015661	0.349260	1.535842	1.840692	0.012447	1.821001	0.614828	0.012447	0.420896	0.185259	1.525453	0.525579	0.000000	1.537423	1.545658	1.593694	2.085360	1.860061	1.004809	1.582670	0.429843	0.486407	1.476133	0.351810	0.160469	0.423113	0.629056	1.582974	1.541055	0.947580	0.525949	0.164367	0.525579	0.582444	1.876134	1.542539	1.593694	1.538857	0.423699	0.614418	0.492392	0.487818	1.884097	0.487820	0.945355	0.489479	2.029651	0.350235	0.528559	0.169113	1.537423	1.819196	0.380393	1.593694	0.997857	0.349483	0.997857	1.548819	0.163983	1.917339	0.349483	0.489655	1.480690	0.165159	0.376901	1.544395
SalEn.3_2105_1-1026_NEs	1.561844	1.461336	0.014735	1.505938	1.742700	1.594454	1.871124	1.487784	1.373160	1.373280	1.498683	1.524595	1.497369	0.006520	1.764379	1.539144	1.501773	0.764106	0.229577	0.243771	1.502480	2.281482	1.558025	1.878601	0.795644	1.572832	0.797295	1.550071	1.519343	1.551283	0.802832	1.864426	1.522940	1.887964	1.640202	1.522940	1.563488	1.461311	0.761241	1.594454	1.537423	0.000000	0.799346	0.798514	1.797779	1.888304	1.480259	0.803526	1.593687	1.539144	0.765082	1.513401	1.492335	1.556137	1.698783	0.242236	0.223630	1.464775	1.606697	1.505938	1.594454	1.597246	1.974357	0.220287	0.798514	0.000649	1.554697	1.645910	1.533251	1.502204	1.963469	1.545955	1.455182	1.502592	2.267935	1.559177	1.600576	1.474714	0.000000	1.749565	1.525659	0.798514	1.373160	1.557224	1.373160	0.222052	1.505938	1.974119	1.555783	1.532687	0.222568	1.505681	1.494151	0.798780
EscCo.52075_1-1040	1.543660	1.464944	0.800177	1.499351	1.576997	1.536569	1.889498	1.527641	1.391673	1.389341	1.522980	1.540790	1.461383	0.796789	1.901958	1.494184	1.495393	0.226209	0.755801	0.730166	1.466588	2.034930	1.543806	1.917178	0.008703	1.555837	0.227273	1.568275	1.554183	1.506163	0.039520	1.890656	1.541835	1.905713	1.547469	1.541835	1.429495	1.467699	0.227877	1.536569	1.545658	0.799346	0.000000	0.222717	1.870478	1.901110	1.517202	0.221543	1.430599	1.494184	0.195847	1.530437	1.448714	1.421779	1.542186	0.731393	0.747941	1.398960	1.518509	1.497512	1.536569	1.466013	2.034750	0.750407	0.222717	0.799192	1.420453	1.543980	1.515406	1.472506	1.994425	1.497802	1.384147	1.474823	2.024199	1.515858	1.538044	1.444232	0.799346	1.880566	1.526048	0.222717	1.391673	1.513996	1.391673	0.761314	1.499351	2.016755	1.513996	1.496568	0.757265	1.494811	1.463985	0.028087
SalEn.3_2104_1-1040_NEs	1.556117	1.523288	0.797644	1.539816	1.612435	1.617393	2.038538	1.555925	1.451244	1.451752	1.506801	1.590639	1.504496	0.799492	1.991121	1.491026	1.529729	0.257668	0.804522	0.769169	1.514616	2.006487	1.554474	2.054919	0.221367	1.591789	0.014599	1.608312	1.587443	1.589461	0.229421	2.040217	1.592876	2.065962	1.561496	1.592876	1.484288	1.524817	0.256075	1.617393	1.593694	0.798514	0.222717	0.000000	1.920518	2.052150	1.555514	0.011651	1.467162	1.491026	0.216359	1.518793	1.472857	1.474533	1.580349	0.768897	0.790887	1.386246	1.617575	1.537938	1.617393	1.538789	2.145198	0.789094	0.000000	0.798356	1.476302	1.557532	1.488834	1.501645	2.117642	1.474709	1.365985	1.505499	1.986978	1.602059	1.626648	1.490757	0.798514	1.961566	1.560467	0.000000	1.451244	1.600018	1.451244	0.797773	1.539816	2.126523	1.600018	1.485094	0.780105	1.531377	1.524432	0.228245
KlePn.2_13481_1-1021_NEs	2.077587	2.005834	1.806196	2.034975	2.211787	2.014909	2.009970	2.043702	1.946965	1.956850	2.181307	2.096650	2.087136	1.801871	1.894393	2.128559	2.015259	1.784801	1.753342	1.688879	2.093917	1.181561	2.078972	2.019525	1.861073	2.321376	1.919726	2.194667	2.088299	2.366972	1.880912	2.006451	2.094533	2.000085	2.021037	2.094533	2.110688	2.005425	1.785788	2.014909	2.085360	1.797779	1.870478	1.920518	0.000000	2.013133	2.065500	1.909812	2.143739	2.128559	1.844444	2.170540	2.124643	2.099625	2.181511	1.697503	1.764050	1.921784	2.039860	2.036735	2.014909	2.002039	1.931985	1.754636	1.920518	1.795567	2.099625	2.026510	1.950651	1.948321	1.913019	2.103434	1.898476	1.934762	1.185983	2.373196	2.017284	2.066753	1.797779	1.876142	2.239204	1.920518	1.946965	2.373196	1.946965	1.759757	2.034975	1.879240	2.373196	2.109989	1.819402	2.019965	2.097962	1.887791
EscCo.1_00579_1-1048_NEs	1.990603	1.810017	1.895486	1.828527	1.970060	1.991534	0.007684	1.871301	1.988079	1.983514	1.815222	1.845365	1.812135	1.884595	0.234701	1.840780	1.847858	1.944807	1.870852	1.849038	1.824323	2.069874	2.005790	0.023948	1.906479	1.822568	2.036797	1.872086	1.850623	1.994243	1.937725	0.007040	1.856488	0.028564	1.822634	1.856488	1.814532	1.816496	1.949758	1.991534	1.860061	1.888304	1.901110	2.052150	2.013133	0.000000	1.861828	2.057984	1.793258	1.840780	1.961263	1.815070	1.833325	1.782700	1.899594	1.845574	1.941432	1.918145	1.987593	1.828527	1.991534	1.880631	0.305548	1.923864	2.052150	1.887725	1.782700	1.816349	1.882345	1.800847	0.299831	1.880952	1.893611	1.790975	2.066576	1.991491	1.993816	1.938321	1.888304	0.236920	1.864977	2.052150	1.988079	1.991491	1.988079	1.902502	1.828527	0.296530	1.993851	1.843334	2.003388	1.834539	1.831886	1.955366
KlePn.1_03000_1-1031_NEs	1.252545	0.956772	1.471092	1.032436	1.236603	1.046308	1.856691	0.008622	0.963151	0.959344	0.982481	1.005478	1.062996	1.470878	1.776062	1.100555	1.040399	1.492447	1.508702	1.386007	1.061401	1.689261	1.253569	1.885507	1.498548	1.039591	1.569707	0.983631	1.002446	1.078795	1.529659	1.849961	1.000484	1.861317	1.028749	1.000484	1.184700	0.958308	1.491338	1.046308	1.004809	1.480259	1.517202	1.555514	2.065500	1.861828	0.000000	1.551601	1.176066	1.100555	1.469677	0.989690	0.987542	1.176880	1.190228	1.400076	1.495930	0.889272	1.040381	1.033460	1.046308	1.024818	2.110687	1.483129	1.555514	1.481736	1.176880	1.023785	1.003979	1.008534	2.089758	1.092222	0.893189	1.009367	1.714459	1.082132	1.043508	0.953001	1.480259	1.746210	1.063122	1.555514	0.963151	1.081139	0.963151	1.487719	1.032436	2.114500	1.081139	1.104169	1.423874	1.031814	1.064846	1.532467
SalEn.12123_1-1040_NEs	1.549609	1.523731	0.801837	1.530816	1.609298	1.615799	2.044456	1.551988	1.452761	1.453273	1.502909	1.584792	1.500269	0.804509	2.004376	1.487297	1.524037	0.257168	0.808005	0.769290	1.510350	2.006601	1.547974	2.060796	0.221051	1.588643	0.013946	1.606222	1.578204	1.585271	0.229085	2.046139	1.583670	2.067906	1.556856	1.583670	1.482939	1.525267	0.255578	1.615799	1.582670	0.803526	0.221543	0.011651	1.909812	2.057984	1.551601	0.000000	1.459630	1.487297	0.216359	1.516586	1.465883	1.468679	1.576001	0.767250	0.795161	1.382263	1.615982	1.528940	1.615799	1.527897	2.132126	0.791586	0.011651	0.803367	1.470446	1.552907	1.489830	1.495036	2.099145	1.474226	1.362116	1.498886	1.982820	1.597853	1.625097	1.489058	0.803526	1.974630	1.550269	0.011651	1.452761	1.595815	1.452761	0.800299	1.530816	2.111682	1.595815	1.481348	0.782037	1.522396	1.520115	0.226627
EscCo.4_00177_1-1038_NEs	0.885542	0.432383	1.576087	0.452030	0.725217	0.616501	1.791314	1.184585	1.058882	1.054608	0.440335	0.433425	0.453142	1.582394	1.747266	0.585203	0.449876	1.432403	1.573117	1.600930	0.455705	2.205163	0.886211	1.823878	1.444533	0.440611	1.465255	0.435144	0.429992	0.439721	1.455761	1.794001	0.429971	1.791272	0.680360	0.429971	0.028246	0.433646	1.435439	0.616501	0.429843	1.593687	1.430599	1.467162	2.143739	1.793258	1.176066	1.459630	0.000000	0.585203	1.440910	0.440386	0.439870	0.027299	0.711719	1.615882	1.565820	1.015516	0.615137	0.452030	0.616501	0.664685	1.898411	1.565247	1.467162	1.595152	0.026971	0.678890	0.582492	0.613845	1.849288	0.587583	1.019079	0.610197	2.177856	0.443888	0.613515	0.435713	1.593687	1.751743	0.464851	1.467162	1.058882	0.442503	1.058882	1.574591	0.452030	1.846091	0.443103	0.586246	1.571683	0.447973	0.459065	1.444337
EscCo.52470_1-1037	0.915140	0.507190	1.530942	0.491769	0.691726	0.213860	1.833513	1.096424	0.985848	0.988577	0.552988	0.489058	0.579896	1.534847	1.857186	0.000000	0.494663	1.524271	1.529409	1.562353	0.578709	1.927584	0.915737	1.862982	1.494705	0.552490	1.489717	0.540026	0.487860	0.560439	1.462346	1.826636	0.486167	1.844112	0.650767	0.486167	0.589507	0.507946	1.526612	0.213860	0.486407	1.539144	1.494184	1.491026	2.128559	1.840780	1.100555	1.487297	0.585203	0.000000	1.447447	0.558036	0.486135	0.585862	0.685055	1.562790	1.529297	0.942687	0.212510	0.492351	0.213860	0.677561	1.907423	1.522944	1.491026	1.540629	0.585862	0.651944	0.195214	0.239302	1.850677	0.013597	0.941021	0.237604	1.942249	0.559955	0.213039	0.501307	1.539144	1.838231	0.585852	1.491026	0.985848	0.558621	0.985848	1.542131	0.491769	1.894848	0.559326	0.009351	1.518274	0.495198	0.570370	1.482785
CitRo.1_22071_1-1040_NEs	1.529411	1.363349	0.758121	1.444275	1.629463	1.525637	1.943061	1.469598	1.336944	1.335644	1.460042	1.480309	1.415250	0.765808	1.933721	1.447447	1.443324	0.192589	0.733862	0.661806	1.423123	2.017337	1.519700	1.992361	0.191900	1.509314	0.216587	1.497970	1.485430	1.507080	0.197058	1.944429	1.484205	1.953396	1.441215	1.484205	1.432733	1.365988	0.194139	1.525637	1.476133	0.765082	0.195847	0.216359	1.844444	1.961263	1.469677	0.216359	1.440910	1.447447	0.000000	1.462725	1.363534	1.422307	1.579299	0.657396	0.721322	1.285748	1.523485	1.442448	1.525637	1.398188	2.030772	0.717431	0.216359	0.764935	1.424079	1.424425	1.411620	1.403462	1.968460	1.444888	1.270772	1.408743	1.997977	1.514929	1.527779	1.367908	0.765082	1.902151	1.457818	0.216359	1.336944	1.513046	1.336944	0.722560	1.444275	1.980177	1.513046	1.451098	0.717336	1.440973	1.421161	0.198963
KlePn.1_00910_1-1037_NEs	0.812266	0.319017	1.507612	0.337049	0.658272	0.527671	1.792484	0.990200	0.934290	0.932345	0.007430	0.352755	0.306733	1.506890	1.701158	0.558036	0.339232	1.382781	1.544046	1.478403	0.307231	1.989375	0.813869	1.812847	1.538388	0.281986	1.527065	0.233988	0.350683	0.261671	1.538703	1.795187	0.351813	1.768771	0.593080	0.351813	0.445637	0.320372	1.401878	0.527671	0.351810	1.513401	1.530437	1.518793	2.170540	1.815070	0.989690	1.516586	0.440386	0.558036	1.462725	0.000000	0.324254	0.444006	0.648848	1.485976	1.499982	0.872947	0.532114	0.337532	0.527671	0.579704	1.875138	1.495881	1.518793	1.514835	0.444006	0.590936	0.522020	0.512133	1.886695	0.558726	0.872268	0.507865	1.960444	0.262612	0.524391	0.342925	1.513401	1.697947	0.307647	1.518793	0.934290	0.262963	0.934290	1.512442	0.337049	1.945975	0.262963	0.562634	1.469258	0.338349	0.310365	1.526585
CitRo.1_05171_1-1049_NEs	0.865257	0.160820	1.477626	0.138357	0.626875	0.506220	1.801322	0.986319	0.986436	0.989796	0.324339	0.159581	0.369886	1.486406	1.741442	0.486135	0.141685	1.378249	1.509185	1.486097	0.371375	2.020701	0.863015	1.846035	1.443169	0.318271	1.469300	0.317804	0.161390	0.341926	1.437731	1.804104	0.159380	1.803011	0.583622	0.159380	0.436255	0.161166	1.396210	0.506220	0.160469	1.492335	1.448714	1.472857	2.124643	1.833325	0.987542	1.465883	0.439870	0.486135	1.363534	0.324254	0.000000	0.435575	0.612787	1.498636	1.512171	0.903639	0.503431	0.138731	0.506220	0.555523	1.832292	1.507183	1.472857	1.493737	0.435032	0.584724	0.471324	0.458295	1.833277	0.482476	0.899572	0.455741	2.007140	0.346930	0.505133	0.141445	1.492335	1.737427	0.375874	1.472857	0.986436	0.346181	0.986436	1.508413	0.138357	1.856533	0.346181	0.486626	1.391341	0.139062	0.377569	1.448967
EscCo.53514_1-1037	0.881570	0.426859	1.542258	0.445074	0.714968	0.621611	1.776900	1.182754	1.044172	1.039960	0.442815	0.424420	0.459091	1.545180	1.715793	0.585862	0.442338	1.426331	1.553313	1.575408	0.461677	2.184468	0.882237	1.799046	1.431181	0.448985	1.474332	0.434389	0.424377	0.441799	1.445451	1.779525	0.422120	1.771524	0.678557	0.422120	0.015150	0.426985	1.431011	0.621611	0.423113	1.556137	1.421779	1.474533	2.099625	1.782700	1.176880	1.468679	0.027299	0.585862	1.422307	0.444006	0.435575	0.000000	0.701915	1.600505	1.539621	1.009883	0.618804	0.445074	0.621611	0.668439	1.859410	1.539210	1.474533	1.557578	0.000319	0.676370	0.583585	0.609772	1.803332	0.588179	1.013438	0.606143	2.153608	0.445953	0.617940	0.435636	1.556137	1.719945	0.466622	1.474533	1.044172	0.444569	1.044172	1.549682	0.445074	1.816768	0.445169	0.586249	1.573488	0.440455	0.463811	1.434736
EscCo.4_02471_1-1036_NEs	0.950273	0.628046	1.704508	0.628204	0.017455	0.701498	1.879802	1.186681	1.052791	1.052069	0.645458	0.628459	0.657520	1.701650	1.891944	0.685055	0.626895	1.658333	1.645780	1.665835	0.660992	2.008582	0.953079	1.907427	1.537913	0.678590	1.568267	0.669045	0.633149	0.653884	1.510509	1.882763	0.631350	1.864214	0.302920	0.631350	0.708040	0.631860	1.655220	0.701498	0.629056	1.698783	1.542186	1.580349	2.181511	1.899594	1.190228	1.576001	0.711719	0.685055	1.579299	0.648848	0.612787	0.701915	0.000000	1.667820	1.638788	0.974923	0.700063	0.628204	0.701498	0.288039	1.881799	1.635819	1.580349	1.700365	0.701915	0.302620	0.688788	0.718971	1.822360	0.685370	0.981438	0.720560	1.997559	0.658282	0.702505	0.626063	1.698783	1.885656	0.659091	1.580349	1.052791	0.656865	1.052791	1.649378	0.628204	1.858598	0.656865	0.681397	1.671344	0.627792	0.660081	1.545490
KlePn.2_31311_1-1025_NEs	1.684988	1.447271	0.239093	1.498491	1.706119	1.656118	1.837314	1.412744	1.385414	1.384020	1.474284	1.579496	1.558280	0.243280	1.702712	1.562790	1.491369	0.644115	0.225071	0.009943	1.545399	2.070353	1.680848	1.878304	0.728514	1.591207	0.767191	1.547886	1.558445	1.581379	0.731658	1.830385	1.565697	1.860080	1.508492	1.565697	1.604978	1.447094	0.641527	1.656118	1.582974	0.242236	0.731393	0.768897	1.697503	1.845574	1.400076	0.767250	1.615882	1.562790	0.657396	1.485976	1.498636	1.600505	1.667820	0.000000	0.215034	1.401495	1.646766	1.498491	1.656118	1.529259	1.964764	0.215734	0.768897	0.243111	1.598961	1.497785	1.507362	1.401253	1.907552	1.580823	1.396623	1.400080	2.072149	1.593226	1.653873	1.472408	0.242236	1.696442	1.598559	0.768897	1.385414	1.591119	1.385414	0.217155	1.498491	1.903383	1.589586	1.561716	0.187707	1.493497	1.544797	0.735330
