KlePn.2_41331_1-204_BeL	1.339473	1.664504	1.595148	1.528156	1.495943	1.835848	1.730340	1.700698	1.339473	1.657195	1.730220	0.592281	1.555524	1.586724	1.501163	0.558856	0.550215	1.479491	1.536459	1.657563	1.639131	2.010419	1.631822	1.631493	1.607033	1.724975	1.495853	1.597552	1.683992	1.655545	0.806770	0.000000	1.555291	1.648585	1.827019	1.673709	1.580322	1.741453	1.518985	1.472231	1.412901	1.665911	1.607033	1.495853	0.543729	1.364275	1.657195	1.556836	1.835848	1.628011	1.724975	1.563041	1.657022	1.868990	1.630684	1.475983	1.419958	1.586724	1.589088	1.835848	1.586724	1.339473	1.596158	1.523708	1.494695	1.657195	1.669320	1.721802	1.845867	1.641497	1.339473	1.266428	1.419958	1.494695	1.607033	1.657022	0.543729	1.641497	1.664549	1.553439	1.594885	0.764082	1.558676	1.555524	0.004921	1.555524
SalEn.50595_1-216_NEs	1.546246	1.662202	1.843349	1.809260	1.663389	1.876456	1.404273	1.361601	1.546246	1.752209	1.404192	1.625813	0.007749	1.834124	1.813067	1.618386	1.625599	1.705766	1.809299	1.749348	1.465356	1.874418	0.152752	1.465873	1.684553	1.571889	1.627271	0.164223	1.702317	1.759863	1.940537	1.555291	0.000000	1.760555	1.590858	1.670649	1.686642	1.477443	1.878989	1.588437	1.800827	1.752322	1.684553	1.627271	1.617929	1.576900	1.752209	0.165734	1.876456	1.732648	1.571889	0.004642	1.451139	1.890567	0.156660	1.560806	1.801163	1.834124	1.695723	1.876456	1.834124	1.554904	0.106617	0.176565	1.883668	1.760819	1.460112	1.564372	1.866550	0.152925	1.546246	1.760038	1.809013	1.883668	1.684553	1.451139	1.617929	0.152925	1.768502	1.848469	1.843349	1.778218	1.822853	0.007749	1.546786	0.007749
SalEn.51675_1-216_NEs	1.774406	1.527338	0.970453	0.241343	1.636150	1.437362	1.381700	1.403691	1.774406	0.010874	1.405631	1.801903	1.777669	0.975424	0.227040	1.704418	1.666168	1.617192	0.247697	0.904464	1.388781	1.944468	1.915353	1.372126	1.576130	1.417677	1.626224	1.839469	0.885579	0.897104	1.981695	1.648585	1.760555	0.000000	1.487623	1.535756	1.567412	1.546921	0.220049	1.509604	1.872669	0.015574	1.576130	1.626224	1.683049	1.740903	0.010874	1.830192	1.437362	0.933725	1.417677	1.777272	1.364891	1.452254	1.928408	1.583596	1.848204	0.975424	1.559321	1.437362	0.975424	1.774406	1.794041	1.841829	0.216227	0.010874	1.389400	1.485138	1.445049	1.902986	1.774406	1.869467	1.864242	0.216227	1.576130	1.364891	1.683049	1.902986	0.897186	0.189024	0.975424	1.746704	0.220308	1.777669	1.666461	1.777669
EscCo.1_04120_1-197_NEs	1.541554	1.210537	1.445621	1.428502	1.248754	1.859542	0.190576	0.166964	1.541554	1.487412	0.194935	1.715000	1.599027	1.445399	1.398873	1.735983	1.763361	1.259355	1.436752	1.284515	0.171471	1.723954	1.472059	0.175927	1.157180	0.031343	1.260825	1.472403	1.306982	1.304309	2.028742	1.827019	1.590858	1.487623	0.000000	1.217294	1.152936	0.192214	1.363296	1.229943	1.624385	1.496208	1.157180	1.260825	1.753991	1.557696	1.487412	1.457034	1.859542	1.320285	0.031343	1.590887	0.173580	1.807238	1.480637	0.880704	1.616245	1.445399	1.152936	1.859542	1.445399	1.541554	1.503452	1.618359	1.385942	1.487412	0.174684	0.043689	1.849837	1.487880	1.541554	1.380284	1.624385	1.385942	1.157180	0.173580	1.753991	1.487880	1.311661	1.411906	1.437362	2.122954	1.385543	1.599027	1.814102	1.599027
KlePn.1_04249_1-218_NEs	1.515479	0.003064	1.469760	1.632321	0.181084	1.922060	1.217746	1.272164	1.515479	1.511531	1.224318	1.621798	1.644607	1.485900	1.575063	1.536907	1.520130	0.190817	1.612271	1.482086	1.145845	1.694227	1.620149	1.144127	0.165718	1.197530	0.182812	1.530786	1.644847	1.466455	2.027840	1.673709	1.670649	1.535756	1.217294	0.000000	0.171590	1.195714	1.662424	0.172967	1.435397	1.520030	0.165718	0.182812	1.512337	1.522283	1.511531	1.522877	1.922060	1.481640	1.197530	1.661867	1.120809	1.935669	1.638267	1.239355	1.427240	1.485900	0.167797	1.922060	1.485900	1.524623	1.653957	1.711073	1.601547	1.521816	1.130007	1.212610	1.912790	1.629709	1.515479	1.515276	1.433942	1.601547	0.165718	1.120809	1.512337	1.629709	1.474453	1.527283	1.477985	1.660344	1.629186	1.644607	1.662469	1.644607
SalEn.50929_1-218_NEs	1.456297	0.173490	1.382513	1.551244	0.153792	1.780847	1.126764	1.152302	1.456297	1.551557	1.114424	1.490439	1.677754	1.397297	1.617688	1.527496	1.527318	0.157551	1.540947	1.382971	1.018994	1.672694	1.699411	1.016853	0.004604	1.155947	0.155495	1.638858	1.576576	1.389451	1.994718	1.580322	1.686642	1.567412	1.152936	0.171590	0.000000	1.140913	1.516883	0.124664	1.453988	1.560103	0.004604	0.155495	1.510893	1.498452	1.551557	1.622076	1.780847	1.360968	1.155947	1.695757	1.007500	1.750674	1.684414	1.107572	1.438598	1.397297	0.003064	1.780847	1.397297	1.465037	1.745012	1.746647	1.469387	1.562024	1.016447	1.201946	1.780968	1.710145	1.456297	1.498641	1.452464	1.469387	0.004604	1.007500	1.510893	1.710145	1.397106	1.525594	1.390034	1.626419	1.501316	1.677754	1.579112	1.677754
EntCo.1_03590_1-197_NEs	1.641682	1.195714	1.423729	1.529307	1.265752	1.691825	0.204218	0.176697	1.641682	1.546677	0.208648	1.650355	1.492752	1.423508	1.515527	1.643535	1.672802	1.248025	1.538844	1.475273	0.200306	1.872843	1.508170	0.198383	1.151637	0.186312	1.278396	1.469287	1.319848	1.483416	2.036903	1.741453	1.477443	1.546921	0.192214	1.195714	1.140913	0.000000	1.508335	1.189221	1.893480	1.546791	1.151637	1.278396	1.672802	1.606652	1.546677	1.453989	1.691825	1.466914	0.186312	1.500650	0.198121	1.702927	1.516076	0.875312	1.884678	1.423508	1.147309	1.691825	1.423508	1.641682	1.417732	1.624341	1.517372	1.546677	0.199130	0.180458	1.691825	1.516297	1.641682	1.525649	1.893480	1.517372	1.151637	0.198121	1.672802	1.516297	1.492186	1.439801	1.415292	1.941942	1.535616	1.492752	1.738320	1.492752
EscCo.1_01403_1-217_NEs	2.000520	1.653745	0.984562	0.192751	1.648540	1.524212	1.475271	1.374835	2.000520	0.215976	1.475508	1.938790	1.887327	0.984493	0.193120	1.703689	1.663376	1.656338	0.193784	0.927847	1.308691	1.922534	1.900959	1.292524	1.524154	1.352321	1.646775	1.871812	0.900053	0.920488	1.988862	1.518985	1.878989	0.220049	1.363296	1.662424	1.516883	1.508335	0.000000	1.569619	2.071430	0.218022	1.524154	1.646775	1.680982	1.998368	0.215976	1.871812	1.524212	0.923452	1.352321	1.886900	1.286405	1.541172	1.930829	1.484905	2.090226	0.984493	1.509149	1.524212	0.984493	1.972517	1.836047	1.829069	0.015583	0.216829	1.308614	1.360291	1.532594	1.888964	2.000520	2.233494	2.108072	0.015583	1.524154	1.286405	1.680982	1.888964	0.920573	0.185056	0.979543	1.755022	0.025041	1.887327	1.510678	1.887327
CitRo.1_19691_1-218_NEs	1.409632	0.171052	1.426312	1.605423	0.158905	1.927082	1.236922	1.213614	1.409632	1.493937	1.230304	1.498799	1.563902	1.441481	1.506666	1.505388	1.520781	0.161150	1.595328	1.414260	1.119947	1.612607	1.655802	1.130825	0.122728	1.233191	0.156847	1.507240	1.675921	1.407519	1.805152	1.472231	1.588437	1.509604	1.229943	0.172967	0.124664	1.189221	1.569619	0.000000	1.496969	1.494033	0.122728	0.156847	1.496848	1.414906	1.493937	1.491723	1.927082	1.406870	1.233191	1.580165	1.107737	1.890635	1.657628	1.276112	1.473607	1.441481	0.124662	1.927082	1.441481	1.417996	1.673508	1.617626	1.507639	1.503875	1.116934	1.244971	1.906622	1.665910	1.409632	1.403054	1.480667	1.507639	0.122728	1.107737	1.496848	1.665910	1.415006	1.555963	1.434036	1.703327	1.547047	1.563902	1.479831	1.563902
EscCo.1_00561_1-211_Ess	0.464498	1.428418	1.439406	2.003429	1.539689	1.692660	1.816208	1.711307	0.464498	1.864792	1.807968	1.235915	1.792692	1.432810	2.016147	1.205717	1.183470	1.510955	2.010274	1.468510	1.688306	1.557589	1.785105	1.698994	1.467464	1.586831	1.517899	1.831207	1.538797	1.461755	1.357378	1.412901	1.800827	1.872669	1.624385	1.435397	1.453988	1.893480	2.071430	1.496969	0.000000	1.890017	1.467464	1.517899	1.196050	0.458760	1.864792	1.839200	1.692660	1.454995	1.586831	1.800859	1.655557	1.659768	1.773920	1.852729	0.004769	1.432810	1.453988	1.692660	1.432810	0.461364	1.813353	1.725638	2.142456	1.836823	1.647973	1.595373	1.675532	1.766103	0.464498	0.538816	0.004769	2.142456	1.467464	1.655557	1.196050	1.766103	1.462005	1.990370	1.426138	1.370667	2.121338	1.792692	1.419157	1.792692
SalEn.11272_1-216_NEs	1.756211	1.528342	0.960470	0.237149	1.611775	1.422575	1.365426	1.386774	1.756211	0.004645	1.389230	1.822681	1.769461	0.965410	0.216773	1.730498	1.675296	1.601763	0.243477	0.904502	1.372479	1.953376	1.898481	1.372046	1.568758	1.426023	1.602091	1.821963	0.876423	0.897141	2.001759	1.665911	1.752322	0.015574	1.496208	1.520030	1.560103	1.546791	0.218022	1.494033	1.890017	0.000000	1.568758	1.602091	1.692174	1.723095	0.004645	1.812654	1.422575	0.933763	1.426023	1.769066	1.364813	1.437322	1.911389	1.542125	1.865668	0.965410	1.552011	1.422575	0.965410	1.756211	1.803419	1.851090	0.214206	0.004645	1.389316	1.493692	1.430241	1.886249	1.756211	1.879140	1.881628	0.214206	1.568758	1.364813	1.692174	1.886249	0.897223	0.183129	0.965410	1.729161	0.218279	1.769461	1.683941	1.769461
SalEn.3_1877_1-218_NEs	1.449348	0.167605	1.396265	1.551619	0.157372	1.792636	1.131029	1.163051	1.449348	1.560128	1.118606	1.498392	1.657695	1.411201	1.618697	1.535865	1.535682	0.161141	1.541233	1.382090	1.016536	1.673713	1.688895	1.014380	0.000000	1.160229	0.159075	1.612694	1.566397	1.388606	2.000509	1.607033	1.684553	1.576130	1.157180	0.165718	0.004604	1.151637	1.524154	0.122728	1.467464	1.568758	0.000000	0.159075	1.519102	1.491069	1.560128	1.596089	1.792636	1.359946	1.160229	1.675493	1.005016	1.762030	1.673939	1.111434	1.451924	1.411201	0.001532	1.792636	1.411201	1.458003	1.724658	1.716947	1.476305	1.570727	1.013995	1.206501	1.792758	1.699411	1.449348	1.483792	1.465899	1.476305	0.000000	1.005016	1.519102	1.699411	1.396312	1.533566	1.403866	1.653790	1.508511	1.657695	1.605539	1.657695
EscCo.1_02150_1-218_NEs	1.529971	0.182808	1.518221	1.603528	0.006144	1.791182	1.250798	1.190125	1.529971	1.593423	1.244002	1.514949	1.618825	1.517985	1.612919	1.373149	1.367490	0.013935	1.601316	1.497353	1.149309	1.587276	1.733830	1.160395	0.159075	1.203500	0.000000	1.516077	1.740392	1.482159	1.819634	1.495853	1.627271	1.626224	1.260825	0.182812	0.155495	1.278396	1.646775	0.156847	1.517899	1.602091	0.159075	0.000000	1.360413	1.552750	1.593423	1.508115	1.791182	1.451915	1.203500	1.635923	1.155625	1.822907	1.709840	1.199511	1.494967	1.517985	0.159258	1.791182	1.517985	1.539444	1.704174	1.682249	1.596591	1.604186	1.164706	1.248799	1.800835	1.745297	1.529971	1.443837	1.501880	1.596591	0.159075	1.155625	1.360413	1.745297	1.489876	1.582859	1.510090	1.572782	1.623202	1.618825	1.503586	1.618825
EscCo.2_2488_1-204_NEs	1.215186	1.504323	1.640380	1.734756	1.373627	1.781856	1.734081	1.885177	1.215186	1.683446	1.724915	0.522765	1.618195	1.631692	1.743715	0.009872	0.009851	1.340239	1.744062	1.514558	1.666689	1.610752	1.681081	1.678387	1.519102	1.655133	1.360413	1.696926	1.664351	1.514056	0.737984	0.543729	1.617929	1.683049	1.753991	1.512337	1.510893	1.672802	1.680982	1.496848	1.196050	1.692174	1.519102	1.360413	0.000000	1.214693	1.683446	1.705447	1.781856	1.490858	1.655133	1.626269	1.693969	1.784503	1.637497	1.861222	1.202384	1.631692	1.511127	1.781856	1.631692	1.215186	1.604677	1.558887	1.709184	1.683446	1.726461	1.707801	1.791644	1.700403	1.215186	1.234487	1.202384	1.709184	1.519102	1.693969	0.000000	1.700403	1.522140	1.826416	1.623252	0.703120	1.660335	1.618195	0.544709	1.618195
SalEn.52314_1-210_NEs	0.011188	1.529764	1.787407	1.829719	1.576307	1.867434	1.447004	1.631567	0.011188	1.731960	1.439984	1.212384	1.561968	1.760957	1.784267	1.202227	1.208355	1.529243	1.838142	1.733987	1.579595	1.571969	1.634514	1.588635	1.491069	1.487059	1.552750	1.677123	1.725241	1.760723	1.489379	1.364275	1.576900	1.740903	1.557696	1.522283	1.498452	1.606652	1.998368	1.414906	0.458760	1.723095	1.491069	1.552750	1.214693	0.000000	1.731960	1.669612	1.867434	1.692263	1.487059	1.576928	1.571137	1.814647	1.625333	1.659105	0.455955	1.760957	1.498452	1.867434	1.760957	0.011188	1.579971	1.685459	1.980762	1.731960	1.564061	1.487820	1.848025	1.618034	0.011188	0.433942	0.453139	1.980762	1.491069	1.571137	1.214693	1.618034	1.761109	1.882593	1.778176	1.452983	1.959273	1.561968	1.383496	1.561968
SalEn.4_17591_1-216_NEs	1.765269	1.503149	0.960426	0.235040	1.603015	1.430064	1.381526	1.403505	1.765269	0.000000	1.405450	1.792932	1.769348	0.965366	0.218815	1.721610	1.666561	1.593169	0.241354	0.899627	1.388605	1.953259	1.907046	1.371954	1.560128	1.417489	1.593423	1.821842	0.871728	0.892308	1.982238	1.657195	1.752209	0.010874	1.487412	1.511531	1.551557	1.546677	0.215976	1.493937	1.864792	0.004645	1.560128	1.593423	1.683446	1.731960	0.000000	1.812533	1.430064	0.928757	1.417489	1.768953	1.364722	1.444887	1.920030	1.567141	1.840266	0.965366	1.543474	1.430064	0.965366	1.765269	1.785539	1.833454	0.212165	0.000000	1.389222	1.484928	1.437742	1.894743	1.765269	1.879010	1.856345	0.212165	1.560128	1.364722	1.683446	1.894743	0.892389	0.183125	0.965366	1.738248	0.216229	1.769348	1.675147	1.769348
KlePn.1_03941_1-216_NEs	1.652521	1.515269	1.882628	1.601150	1.540038	1.848477	1.339224	1.331231	1.652521	1.812533	1.346033	1.683744	0.163848	1.882236	1.818296	1.697456	1.679728	1.556705	1.582526	1.708306	1.413330	2.023929	0.173283	1.420755	1.596089	1.415733	1.508115	0.006208	1.890965	1.680793	1.965881	1.556836	0.165734	1.830192	1.457034	1.522877	1.622076	1.453989	1.871812	1.491723	1.839200	1.812654	1.596089	1.508115	1.705447	1.669612	1.812533	0.000000	1.848477	1.741464	1.415733	0.160094	1.413523	1.832708	0.174986	1.492676	1.827963	1.882236	1.613689	1.848477	1.882236	1.669922	0.139384	0.169511	1.863302	1.834236	1.422777	1.432458	1.838792	0.173483	1.652521	1.703289	1.835572	1.863302	1.596089	1.413523	1.705447	0.173483	1.689404	1.715581	1.872766	1.732565	1.901334	0.163848	1.540500	0.163848
SalEn.4_13961_1-212_NEs	1.877738	1.931305	1.845703	1.476049	1.804860	0.000000	1.593569	1.808341	1.877738	1.430064	1.593811	1.661947	1.885987	1.854399	1.544850	1.789122	1.781856	1.704678	1.481480	1.662756	1.843021	1.227739	1.659667	1.838193	1.792636	1.801892	1.791182	1.812841	1.922410	1.644269	1.696027	1.835848	1.876456	1.437362	1.859542	1.922060	1.780847	1.691825	1.524212	1.927082	1.692660	1.422575	1.792636	1.791182	1.781856	1.867434	1.430064	1.848477	0.000000	1.700274	1.801892	1.895493	1.786910	0.012671	1.667444	1.692665	1.682718	1.854399	1.780847	0.000000	1.854399	1.878078	1.879259	1.748264	1.505482	1.432402	1.777241	1.775674	0.004726	1.641005	1.877738	1.903007	1.683086	1.505482	1.792636	1.786910	1.781856	1.641005	1.644622	1.507925	1.828176	1.813520	1.574635	1.885987	1.821519	1.885987
EscCo.3_01516_1-215_NEs	1.693002	1.489629	0.267399	0.929252	1.474673	1.700274	1.230577	1.384437	1.693002	0.928757	1.223697	1.486215	1.715972	0.271781	0.908848	1.523370	1.483155	1.482600	0.933533	0.020420	1.288202	1.583384	1.574944	1.272361	1.359946	1.280666	1.451915	1.780650	0.240688	0.022031	2.041302	1.628011	1.732648	0.933725	1.320285	1.481640	1.360968	1.466914	0.923452	1.406870	1.454995	0.933763	1.359946	1.451915	1.490858	1.692263	0.928757	1.741464	1.700274	0.000000	1.280666	1.732679	1.280698	1.719484	1.575699	1.368601	1.474003	0.271781	1.353714	1.700274	0.271781	1.675803	1.593838	1.719567	0.913399	0.924498	1.290943	1.294521	1.717891	1.559034	1.693002	1.739219	1.480964	0.913399	1.359946	1.280698	1.490858	1.559034	0.025222	0.907194	0.265222	1.794944	0.909080	1.715972	1.609426	1.715972
EscCo.2_3963_1-196_NEs	1.471471	1.190871	1.425069	1.400987	1.192189	1.801892	0.184662	0.161597	1.471471	1.417489	0.189007	1.617289	1.580086	1.424852	1.395673	1.638026	1.655133	1.208425	1.409210	1.259395	0.166821	1.650701	1.492941	0.171239	1.160229	0.000000	1.203500	1.431063	1.307479	1.278946	1.899354	1.724975	1.571889	1.417677	0.031343	1.197530	1.155947	0.186312	1.352321	1.233191	1.586831	1.426023	1.160229	1.203500	1.655133	1.487059	1.417489	1.415733	1.801892	1.280666	0.000000	1.571918	0.168915	1.775758	1.485678	0.862152	1.578798	1.424852	1.155947	1.801892	1.424852	1.471471	1.477399	1.635310	1.374917	1.417489	0.168915	0.029506	1.792274	1.509039	1.471471	1.351682	1.586831	1.374917	1.160229	0.168915	1.655133	1.509039	1.286259	1.375267	1.416826	1.903933	1.374524	1.580086	1.713459	1.580086
SalEn.12252_1-216_NEs	1.546273	1.653419	1.843386	1.809293	1.672140	1.895493	1.425148	1.382648	1.546273	1.768953	1.425066	1.625844	0.006194	1.834161	1.829876	1.626732	1.633936	1.714894	1.809331	1.749380	1.457896	1.882026	0.154616	1.458352	1.675493	1.571918	1.635923	0.158580	1.702351	1.759895	1.940569	1.563041	0.004642	1.777272	1.590887	1.661867	1.695757	1.500650	1.886900	1.580165	1.800859	1.769066	1.675493	1.635923	1.626269	1.576928	1.768953	0.160094	1.895493	1.732679	1.571918	0.000000	1.443688	1.909793	0.158533	1.553673	1.801195	1.834161	1.686560	1.895493	1.834161	1.554931	0.104854	0.174645	1.891716	1.777433	1.452692	1.564401	1.885631	0.154791	1.546273	1.744284	1.809046	1.891716	1.675493	1.443688	1.626269	0.154791	1.768534	1.865441	1.843386	1.786755	1.830797	0.006194	1.554467	0.006194
SalEn.4_37791_1-196_NEs	1.571923	1.120809	1.367002	1.366549	1.141281	1.786910	0.174465	0.166864	1.571923	1.364722	0.178728	1.656059	1.429099	1.366802	1.392824	1.686128	1.693969	1.153852	1.374534	1.265998	0.013712	1.779132	1.486627	0.017190	1.005016	0.168915	1.155625	1.428348	1.244912	1.271647	1.917537	1.657022	1.451139	1.364891	0.173580	1.120809	1.007500	0.198121	1.286405	1.107737	1.655557	1.364813	1.005016	1.155625	1.693969	1.571137	1.364722	1.413523	1.786910	1.280698	0.168915	1.443688	0.000000	1.770238	1.471523	0.859799	1.647462	1.366802	0.996085	1.786910	1.366802	1.571923	1.415180	1.516380	1.277559	1.364722	0.000000	0.162623	1.786910	1.494578	1.571923	1.375470	1.663924	1.277559	1.005016	0.000000	1.693969	1.494578	1.279169	1.285684	1.358843	2.087510	1.289276	1.429099	1.654876	1.429099
SalEn.51259_1-212_BeL	1.806374	1.944996	1.894372	1.491689	1.837122	0.012671	1.566802	1.777357	1.806374	1.444887	1.567035	1.690660	1.900193	1.903046	1.528590	1.791928	1.784503	1.733915	1.497248	1.681262	1.827245	1.218871	1.661250	1.822112	1.762030	1.775758	1.822907	1.796937	1.907918	1.662429	1.676095	1.868990	1.890567	1.452254	1.807238	1.935669	1.750674	1.702927	1.541172	1.890635	1.659768	1.437322	1.762030	1.822907	1.784503	1.814647	1.444887	1.832708	0.012671	1.719484	1.775758	1.909793	1.770238	0.000000	1.669091	1.677168	1.649541	1.903046	1.750674	0.012671	1.903046	1.807139	1.883638	1.736751	1.522180	1.447179	1.760546	1.749967	0.007899	1.642384	1.806374	1.877898	1.649903	1.522180	1.762030	1.770238	1.784503	1.642384	1.662791	1.524553	1.876876	1.847742	1.592578	1.900193	1.854101	1.900193
EscCo.3_01490_1-216_NEs	1.626231	1.638507	1.920056	1.761597	1.747964	1.667444	1.362395	1.429649	1.626231	1.920030	1.355067	1.566935	0.154788	1.938542	1.888415	1.629496	1.636838	1.771140	1.761354	1.575658	1.486404	1.973540	0.014005	1.487128	1.673939	1.485678	1.709840	0.181122	1.769233	1.584094	1.901974	1.630684	0.156660	1.928408	1.480637	1.638267	1.684414	1.516076	1.930829	1.657628	1.773920	1.911389	1.673939	1.709840	1.637497	1.625333	1.920030	0.174986	1.667444	1.575699	1.485678	0.158533	1.471523	1.669091	0.000000	1.586799	1.756893	1.938542	1.693019	1.667444	1.938542	1.634877	0.136325	0.163374	1.945566	1.927596	1.473008	1.471063	1.658556	0.015590	1.626231	1.806441	1.781981	1.945566	1.673939	1.471523	1.637497	0.015590	1.592314	1.802703	1.929568	1.790059	1.926058	0.154788	1.613223	0.154788
CitRo.1_04091_1-209_NEs	1.679094	1.245949	1.326902	1.289982	1.201279	1.692665	0.815581	0.858913	1.679094	1.567141	0.810900	1.710287	1.561036	1.333887	1.340849	1.834650	1.851193	1.238381	1.281771	1.348765	0.845260	2.327008	1.610594	0.842951	1.111434	0.862152	1.199511	1.508269	1.360198	1.354821	2.013156	1.475983	1.560806	1.583596	0.880704	1.239355	1.107572	0.875312	1.484905	1.276112	1.852729	1.542125	1.111434	1.199511	1.861222	1.659105	1.567141	1.492676	1.692665	1.368601	0.862152	1.553673	0.859799	1.677168	1.586799	0.000000	1.824541	1.333887	1.107671	1.692665	1.333887	1.698029	1.620962	1.623645	1.460886	1.585838	0.868092	0.905294	1.684358	1.619874	1.679094	1.690922	1.841131	1.460886	1.111434	0.859799	1.861222	1.619874	1.362225	1.475465	1.333887	1.957883	1.484801	1.561036	1.468054	1.561036
EscCo.40535_1-210	0.461679	1.420282	1.443950	2.044368	1.516512	1.682718	1.816530	1.694435	0.461679	1.840266	1.808290	1.235915	1.792976	1.437278	2.007975	1.205717	1.189770	1.488519	2.019045	1.487690	1.680244	1.516645	1.767995	1.690859	1.451924	1.578798	1.494967	1.819986	1.552151	1.480711	1.354717	1.419958	1.801163	1.848204	1.616245	1.427240	1.438598	1.884678	2.090226	1.473607	0.004769	1.865668	1.451924	1.494967	1.202384	0.455955	1.840266	1.827963	1.682718	1.474003	1.578798	1.801195	1.647462	1.649541	1.756893	1.824541	0.000000	1.437278	1.438598	1.682718	1.437278	0.461679	1.813789	1.722815	2.134006	1.840266	1.639920	1.587394	1.665491	1.748999	0.461679	0.535726	0.006364	2.134006	1.451924	1.647462	1.202384	1.748999	1.480969	1.982373	1.430529	1.370430	2.141139	1.792976	1.426266	1.792976
SalEn.2_MW22771_1-215_NEs	1.806296	1.485900	0.004662	1.006438	1.526533	1.854399	1.346562	1.442742	1.806296	0.965366	1.370488	1.545156	1.824918	0.000000	0.994902	1.632680	1.648784	1.542988	1.006367	0.263036	1.343216	1.591308	1.905369	1.350006	1.411201	1.424852	1.517985	1.872376	0.203578	0.269920	1.814895	1.586724	1.834124	0.975424	1.445399	1.485900	1.397297	1.423508	0.984493	1.441481	1.432810	0.965410	1.411201	1.517985	1.631692	1.760957	0.965366	1.882236	1.854399	0.271781	1.424852	1.834161	1.366802	1.903046	1.938542	1.333887	1.437278	0.000000	1.404598	1.854399	0.000000	1.794877	1.751614	1.950553	0.979343	0.965668	1.369643	1.427813	1.872672	1.883315	1.806296	1.745705	1.450926	0.979343	1.411201	1.366802	1.631692	1.883315	0.269925	0.889393	0.004662	1.950448	0.995198	1.824918	1.560973	1.824918
SalEn.11059_1-218_NEs	1.456297	0.169690	1.389786	1.543227	0.157552	1.780847	1.126874	1.158682	1.456297	1.543474	1.114531	1.490439	1.668561	1.404598	1.609303	1.527734	1.527556	0.161326	1.532966	1.375671	1.007500	1.664842	1.707919	1.005324	0.001532	1.155947	0.159258	1.630466	1.585432	1.382090	1.985611	1.589088	1.695723	1.559321	1.152936	0.167797	0.003064	1.147309	1.509149	0.124662	1.453988	1.552011	0.001532	0.159258	1.511127	1.498452	1.543474	1.613689	1.780847	1.353714	1.155947	1.686560	0.996085	1.750674	1.693019	1.107671	1.438598	1.404598	0.000000	1.780847	1.404598	1.465037	1.736023	1.737488	1.461673	1.553904	1.005025	1.201946	1.780968	1.718739	1.456297	1.498641	1.452464	1.461673	0.001532	0.996085	1.511127	1.718739	1.389728	1.517870	1.397323	1.635266	1.493543	1.668561	1.587790	1.668561
SalEn.3_1325_1-212_NEs	1.877738	1.931305	1.845703	1.476049	1.804860	0.000000	1.593569	1.808341	1.877738	1.430064	1.593811	1.661947	1.885987	1.854399	1.544850	1.789122	1.781856	1.704678	1.481480	1.662756	1.843021	1.227739	1.659667	1.838193	1.792636	1.801892	1.791182	1.812841	1.922410	1.644269	1.696027	1.835848	1.876456	1.437362	1.859542	1.922060	1.780847	1.691825	1.524212	1.927082	1.692660	1.422575	1.792636	1.791182	1.781856	1.867434	1.430064	1.848477	0.000000	1.700274	1.801892	1.895493	1.786910	0.012671	1.667444	1.692665	1.682718	1.854399	1.780847	0.000000	1.854399	1.878078	1.879259	1.748264	1.505482	1.432402	1.777241	1.775674	0.004726	1.641005	1.877738	1.903007	1.683086	1.505482	1.792636	1.786910	1.781856	1.641005	1.644622	1.507925	1.828176	1.813520	1.574635	1.885987	1.821519	1.885987
SalEn.4_22771_1-215_NEs	1.806296	1.485900	0.004662	1.006438	1.526533	1.854399	1.346562	1.442742	1.806296	0.965366	1.370488	1.545156	1.824918	0.000000	0.994902	1.632680	1.648784	1.542988	1.006367	0.263036	1.343216	1.591308	1.905369	1.350006	1.411201	1.424852	1.517985	1.872376	0.203578	0.269920	1.814895	1.586724	1.834124	0.975424	1.445399	1.485900	1.397297	1.423508	0.984493	1.441481	1.432810	0.965410	1.411201	1.517985	1.631692	1.760957	0.965366	1.882236	1.854399	0.271781	1.424852	1.834161	1.366802	1.903046	1.938542	1.333887	1.437278	0.000000	1.404598	1.854399	0.000000	1.794877	1.751614	1.950553	0.979343	0.965668	1.369643	1.427813	1.872672	1.883315	1.806296	1.745705	1.450926	0.979343	1.411201	1.366802	1.631692	1.883315	0.269925	0.889393	0.004662	1.950448	0.995198	1.824918	1.560973	1.824918
SalEn.2_MW06171_1-211_NEs	0.000000	1.532019	1.820756	1.791307	1.562592	1.878078	1.454042	1.640803	0.000000	1.765269	1.446915	1.232021	1.540280	1.794877	1.794565	1.202710	1.208843	1.516721	1.830067	1.716988	1.580389	1.598661	1.644097	1.589446	1.458003	1.471471	1.539444	1.677335	1.738379	1.743225	1.499798	1.339473	1.554904	1.774406	1.541554	1.524623	1.465037	1.641682	1.972517	1.417996	0.461364	1.756211	1.458003	1.539444	1.215186	0.011188	1.765269	1.669922	1.878078	1.675803	1.471471	1.554931	1.571923	1.807139	1.634877	1.698029	0.461679	1.794877	1.465037	1.878078	1.794877	0.000000	1.589747	1.696630	1.982853	1.736316	1.564835	1.472336	1.858812	1.627619	0.000000	0.422979	0.458848	1.982853	1.458003	1.571923	1.215186	1.627619	1.743601	1.883978	1.811717	1.453388	1.934445	1.540280	1.358232	1.540280
