SalEn.4_22501_1-516_NEs	2.023774	2.430926	2.019538	1.928728	2.044776	2.304709	2.322335	2.016220	0.299796	1.984856	0.000000	2.157616	0.300727	0.008459	2.035808	2.039939	0.005189	2.098077	1.547238	1.984856	2.070982	2.102473	2.074931	2.447350	2.322335	2.021868	2.008530	0.297479	0.402250	2.327696	2.272238	2.089473	0.397382	2.436723	2.074931	2.085797	2.070156	2.024749	1.984856	2.272238	1.949696	2.354744	2.149251	2.101240	2.304709	0.000000	2.057709	0.000000	2.089473	2.427614	2.074931	2.331893	2.310925	2.328563	2.039939	0.302036	2.304709	0.306695
EscCo.1_00879_1-530_NEs	0.016456	0.983277	0.153631	0.145664	0.150401	1.053682	1.088142	0.155784	1.873191	0.153488	2.057709	1.555591	1.877541	2.058510	0.020950	0.015167	2.053704	1.103571	1.904368	0.152740	1.066785	1.034651	1.119043	1.556324	1.088142	0.149533	0.133784	1.884813	1.732878	1.047728	1.129194	1.040679	1.745821	1.554646	1.119043	1.124737	1.073429	1.039766	0.152740	1.127583	1.025481	1.095468	1.541306	1.032090	1.053682	2.057709	0.000000	2.057709	1.040679	1.018278	1.119043	1.780688	1.041558	1.088142	0.015167	1.900857	1.053682	1.949799
SalEn.2_MW22501_1-516_NEs	2.023774	2.430926	2.019538	1.928728	2.044776	2.304709	2.322335	2.016220	0.299796	1.984856	0.000000	2.157616	0.300727	0.008459	2.035808	2.039939	0.005189	2.098077	1.547238	1.984856	2.070982	2.102473	2.074931	2.447350	2.322335	2.021868	2.008530	0.297479	0.402250	2.327696	2.272238	2.089473	0.397382	2.436723	2.074931	2.085797	2.070156	2.024749	1.984856	2.272238	1.949696	2.354744	2.149251	2.101240	2.304709	0.000000	2.057709	0.000000	2.089473	2.427614	2.074931	2.331893	2.310925	2.328563	2.039939	0.302036	2.304709	0.306695
EscCo.3_1019_3-526_NEs	1.055368	1.224792	1.075858	1.013703	1.046204	1.331253	1.286360	1.083334	1.810526	1.076143	2.089473	1.511266	1.810526	2.074010	1.041424	1.041123	2.087942	0.176927	2.018555	1.076143	0.224810	0.006354	0.175260	1.239533	1.286360	1.051569	1.046713	1.825131	1.817705	1.350936	1.328490	0.000000	1.825357	1.237032	0.175260	0.175996	0.222288	0.026387	1.076143	1.315636	0.166772	1.295320	1.524701	0.023807	1.331253	2.089473	1.040679	2.089473	0.000000	1.235680	0.175260	1.413356	1.343681	1.281909	1.041123	1.778829	1.331253	1.720361
EntCo.1_25530_1-520_NEs	1.031417	0.159696	1.049236	1.014523	0.991819	0.189531	0.200777	1.049530	2.227823	1.044130	2.427614	1.234834	2.227823	2.379644	1.011757	1.028991	2.423975	1.221178	1.721776	1.044130	1.225439	1.237073	1.239550	1.509024	0.200777	0.989409	1.009170	2.235523	1.962519	0.188250	0.174433	1.235680	1.971442	1.501080	1.239550	1.241996	1.222491	1.236831	1.044130	0.173744	1.192664	0.200417	1.231920	1.203894	0.189531	2.427614	1.018278	2.427614	1.235680	0.000000	1.239550	1.531088	0.188200	0.199149	1.028991	2.202397	0.189531	1.953638
SalEn.2_MW10751_3-530_NEs	1.121142	1.261123	1.115037	1.059192	1.093190	1.333070	1.259061	1.127738	1.764853	1.109532	2.074931	1.511014	1.764853	2.032942	1.101058	1.127092	2.090184	0.006316	1.988168	1.109532	0.222662	0.178685	0.000000	1.232195	1.259061	1.096568	1.088137	1.784398	1.778265	1.330281	1.252385	0.175260	1.778395	1.234951	0.000000	0.008214	0.222658	0.175496	1.109532	1.252904	0.151852	1.252202	1.496039	0.166503	1.333070	2.074931	1.119043	2.074931	0.175260	1.239550	0.000000	1.388743	1.345168	1.254782	1.127092	1.715617	1.333070	1.733682
EntCo.1_01680_11-529_NEs	1.764431	1.660586	1.797591	1.843953	1.840535	1.672521	1.591674	1.811592	2.701970	1.818900	2.331893	1.803068	2.701970	2.286137	1.760958	1.760958	2.336659	1.404268	2.528292	1.818900	1.374456	1.404064	1.388743	0.458966	1.591674	1.841469	1.768908	2.675181	2.788903	1.694219	1.689063	1.413356	2.733397	0.456805	1.388743	1.388060	1.367080	1.422967	1.818900	1.680314	1.352151	1.603942	1.776467	1.356651	1.672521	2.331893	1.780688	2.331893	1.413356	1.531088	1.388743	0.000000	1.676621	1.583506	1.760958	2.650369	1.672521	2.378627
SalEn.13287_1-519_NEs	1.052711	0.156152	1.064431	1.013998	0.983594	0.008411	0.178811	1.065019	2.126368	1.069068	2.310925	1.207197	2.130826	2.273411	1.046649	1.051897	2.304052	1.331525	1.902921	1.069068	1.231127	1.350108	1.345168	1.542100	0.178811	0.979140	1.016204	2.170726	1.862645	0.014289	0.181812	1.343681	1.860983	1.535399	1.345168	1.340076	1.222070	1.348599	1.069068	0.183544	1.274437	0.177095	1.195825	1.324729	0.008411	2.310925	1.041558	2.310925	1.343681	0.188200	1.345168	1.676621	0.000000	0.180445	1.051897	2.174423	0.008411	1.943602
EscCo.1_03774_1-520_BeL	1.099717	0.168229	1.106840	1.058702	1.043773	0.178544	0.003207	1.099867	2.071805	1.111577	2.328563	1.339152	2.076256	2.281190	1.091417	1.096606	2.315481	1.266884	1.765497	1.111577	1.213424	1.287672	1.254782	1.624285	0.003207	1.043403	1.071067	2.096661	1.944094	0.182128	0.190288	1.281909	1.958132	1.620742	1.254782	1.270780	1.210572	1.270409	1.111577	0.191219	1.265157	0.018136	1.324679	1.269974	0.178544	2.328563	1.088142	2.328563	1.281909	0.199149	1.254782	1.583506	0.180445	0.000000	1.096606	2.083759	0.178544	2.000218
EscCo.3_0887_1-530_NEs	0.010081	0.993449	0.148297	0.139505	0.144189	1.064107	1.096606	0.150442	1.848388	0.148160	2.039939	1.540156	1.852737	2.040911	0.019649	0.000000	2.036112	1.111441	1.895984	0.147416	1.074449	1.035059	1.127092	1.558970	1.096606	0.143331	0.124681	1.855358	1.716433	1.053425	1.130775	1.041123	1.729431	1.557291	1.127092	1.127706	1.081173	1.039863	0.147416	1.131791	1.027747	1.097006	1.534307	1.039643	1.064107	2.039939	0.015167	2.039939	1.041123	1.028991	1.127092	1.760958	1.051897	1.096606	0.000000	1.881263	1.064107	2.018547
EscCo.4_01529_1-517_NEs	1.894689	2.165519	1.942482	1.905590	1.933665	2.179339	2.092988	1.917891	0.028743	1.911139	0.302036	2.181673	0.028078	0.302086	1.908803	1.881263	0.299028	1.707877	1.624359	1.911139	1.838641	1.779140	1.715617	2.338107	2.092988	1.914352	1.965864	0.024766	0.384562	2.168024	2.077740	1.778829	0.382813	2.366114	1.715617	1.700543	1.833335	1.756530	1.911139	2.067206	1.775984	2.136155	2.173088	1.804603	2.179339	0.302036	1.900857	0.302036	1.778829	2.202397	1.715617	2.650369	2.174423	2.083759	1.881263	0.000000	2.179339	0.319313
SalEn.3_3426_1-520_BeL	1.064970	0.157491	1.076879	1.024840	1.000516	0.000000	0.176915	1.077447	2.125683	1.081545	2.304709	1.203341	2.130142	2.267288	1.058847	1.064107	2.297891	1.319571	1.913454	1.081545	1.227463	1.337599	1.333070	1.542373	0.176915	0.996024	1.022526	2.175604	1.862880	0.017577	0.181508	1.331253	1.861218	1.535697	1.333070	1.335229	1.218407	1.336076	1.081545	0.183238	1.266166	0.175206	1.191984	1.316063	0.000000	2.304709	1.053682	2.304709	1.331253	0.189531	1.333070	1.672521	0.008411	0.178544	1.064107	2.179339	0.000000	1.932548
CitRo.1_23111_1-517_NEs	2.002665	1.897798	2.128599	2.037411	2.028216	1.932548	1.982885	2.133631	0.316658	2.107016	0.306695	2.133555	0.316658	0.305799	2.047655	2.018547	0.305574	1.725999	1.669582	2.107016	1.718082	1.715794	1.733682	2.065572	1.982885	1.995337	2.087882	0.317517	0.379696	1.909549	1.989048	1.720361	0.373002	2.098150	1.733682	1.728447	1.723503	1.695134	2.107016	1.989048	1.680288	1.998504	2.119792	1.713508	1.932548	0.306695	1.949799	0.306695	1.720361	1.953638	1.733682	2.378627	1.943602	2.000218	2.018547	0.319313	1.932548	0.000000
