SalEn.3_0813_1-298_NEs	0.142672	1.129760	0.008952	1.157502	1.552915	1.317202	1.178324	1.433395	1.481759	1.305276	1.279355	1.518059	0.141478	1.124880	0.154326	1.110162	0.157329	1.065577	1.568359	1.317202	1.554288	1.308241	1.225452	1.460025	1.209125	1.575731	1.554150	1.317202	0.000000	1.148018	1.534981	1.308241	0.000000	1.148018	1.225452	1.460025	1.290947	1.543721	1.225452	1.460025	1.535506	1.332617	1.046864	1.353657	0.000000	1.175712	1.237686	1.539480	0.141478	1.124880	0.149399	1.127348	0.146496	1.127053	1.196077	1.529153	1.552103	1.308241	1.489085	1.311295	1.547839	1.328676	1.497551	1.335635	0.000000	1.148018	1.568359	1.317202	1.209125	1.575731	0.155729	1.072073	0.122934	1.142183	1.568925	1.308241	1.211837	1.452855	1.209125	1.585076	1.212022	1.489927
SalEn.3_0813_316-526_NEs	1.206584	0.164554	1.152734	0.007894	1.294855	1.146170	1.365714	1.056022	1.245071	1.119873	1.439000	1.166060	1.205330	0.170606	1.123274	0.170156	1.112258	0.178795	1.311557	1.146170	1.176890	1.144811	1.350111	1.043018	1.410959	1.101350	1.304969	1.151996	1.148018	0.001572	1.204894	1.119189	1.148018	0.000000	1.350111	1.043018	1.440762	1.167408	1.350111	1.043018	1.183195	1.131033	1.056199	1.000215	1.148018	0.012673	1.381370	1.109464	1.205330	0.170606	1.207187	0.172799	1.183181	0.168772	1.380455	1.042219	1.229569	1.119189	1.273049	1.119873	1.299172	1.144992	1.308790	1.137287	1.148018	0.001572	1.311557	1.146170	1.410959	1.101350	1.110805	0.178795	1.160746	0.167028	1.192007	1.144811	1.340547	1.026759	1.396431	1.101350	1.374002	1.034265
SalEn.2_MW34511_1-292_BeL	1.250104	1.565528	1.214451	1.363919	1.680806	1.087568	0.137249	1.415481	1.447471	1.106002	0.189044	1.309805	1.241540	1.573515	1.206725	1.417822	1.137290	1.331657	1.697812	1.079120	1.578326	1.136393	0.000000	1.432265	0.162281	1.522365	1.679582	1.094802	1.225452	1.350111	1.627233	1.114256	1.225452	1.350111	0.000000	1.432265	0.190547	1.353839	0.000000	1.432265	1.616687	1.121466	1.483531	1.376109	1.225452	1.362321	0.155067	1.498781	1.241540	1.573515	1.236039	1.533121	1.243281	1.512768	0.206528	1.402740	1.645569	1.108386	1.447730	1.100152	1.672812	1.073343	1.579319	1.054635	1.225452	1.350111	1.697812	1.079120	0.162281	1.522365	1.126417	1.325096	1.136920	1.471287	1.593607	1.130474	0.010339	1.446890	0.163710	1.522365	0.020813	1.430878
SalEn.2_MW34511_309-529_NEs	1.460307	1.016817	1.451682	1.034433	1.460154	1.162826	1.353881	0.187028	1.576686	1.151703	1.321652	0.170462	1.460702	1.023588	1.390478	1.004556	1.313711	0.955865	1.478922	1.162826	1.543521	1.253058	1.432265	0.000000	1.334873	0.202905	1.470285	1.168591	1.460025	1.043018	1.534561	1.238584	1.460025	1.043018	1.432265	0.000000	1.315554	0.175940	1.432265	0.000000	1.542632	1.199262	1.465666	1.202656	1.460025	1.032081	1.314069	0.206871	1.460702	1.023588	1.490367	1.010374	1.482361	1.021085	1.451589	0.165300	1.593714	1.238584	1.586797	1.158513	1.455180	1.183495	1.594415	1.079772	1.460025	1.043018	1.478922	1.162826	1.334873	0.202905	1.328119	0.951065	1.425866	1.064654	1.562744	1.253058	1.398014	0.006086	1.316757	0.204878	1.392047	0.015383
KlePn.2_43751_1-292_BeL	1.321584	1.642173	1.295722	1.456263	1.601381	1.113973	0.184908	1.403512	1.488064	1.111264	0.002294	1.215488	1.312302	1.653399	1.280140	1.494393	1.247851	1.420535	1.617369	1.105457	1.610704	1.142609	0.190547	1.315554	0.184109	1.497239	1.608854	1.109716	1.290947	1.440762	1.613146	1.159861	1.290947	1.440762	0.190547	1.315554	0.000000	1.250810	0.190547	1.315554	1.657135	1.153894	1.526466	1.273975	1.290947	1.455265	0.182403	1.469152	1.312302	1.653399	1.292487	1.634823	1.296818	1.615241	0.188252	1.336917	1.647138	1.142877	1.488091	1.101387	1.608854	1.093091	1.546022	1.118698	1.290947	1.440762	1.617369	1.105457	0.184109	1.497239	1.235152	1.413266	1.218615	1.564745	1.626433	1.125850	0.190368	1.321652	0.185588	1.497239	0.193497	1.312768
KlePn.2_43751_309-523_BeL	1.548224	1.121265	1.524722	1.183675	1.470011	1.126220	1.336941	0.185499	1.508598	1.142091	1.256699	0.003179	1.567141	1.114625	1.515184	1.073905	1.404204	1.045989	1.489071	1.126220	1.527783	1.188383	1.353839	0.175940	1.319782	0.199725	1.480223	1.136261	1.543721	1.167408	1.534261	1.174611	1.543721	1.167408	1.353839	0.175940	1.250810	0.000000	1.353839	0.175940	1.525593	1.139071	1.508189	1.218866	1.543721	1.188479	1.318356	0.205380	1.567141	1.114625	1.612134	1.119075	1.530174	1.094343	1.445592	0.164361	1.576938	1.174611	1.518523	1.136490	1.472528	1.139279	1.481663	1.035568	1.543721	1.167408	1.489071	1.126220	1.319782	0.199725	1.418872	1.040876	1.464280	1.156126	1.547120	1.188383	1.352406	0.175940	1.307927	0.201769	1.352844	0.173928
SalEn.3_3426_1-292_BeL	1.250104	1.565528	1.214451	1.363919	1.680806	1.087568	0.137249	1.415481	1.447471	1.106002	0.189044	1.309805	1.241540	1.573515	1.206725	1.417822	1.137290	1.331657	1.697812	1.079120	1.578326	1.136393	0.000000	1.432265	0.162281	1.522365	1.679582	1.094802	1.225452	1.350111	1.627233	1.114256	1.225452	1.350111	0.000000	1.432265	0.190547	1.353839	0.000000	1.432265	1.616687	1.121466	1.483531	1.376109	1.225452	1.362321	0.155067	1.498781	1.241540	1.573515	1.236039	1.533121	1.243281	1.512768	0.206528	1.402740	1.645569	1.108386	1.447730	1.100152	1.672812	1.073343	1.579319	1.054635	1.225452	1.350111	1.697812	1.079120	0.162281	1.522365	1.126417	1.325096	1.136920	1.471287	1.593607	1.130474	0.010339	1.446890	0.163710	1.522365	0.020813	1.430878
SalEn.3_3426_309-529_BeL	1.460307	1.016817	1.451682	1.034433	1.460154	1.162826	1.353881	0.187028	1.576686	1.151703	1.321652	0.170462	1.460702	1.023588	1.390478	1.004556	1.313711	0.955865	1.478922	1.162826	1.543521	1.253058	1.432265	0.000000	1.334873	0.202905	1.470285	1.168591	1.460025	1.043018	1.534561	1.238584	1.460025	1.043018	1.432265	0.000000	1.315554	0.175940	1.432265	0.000000	1.542632	1.199262	1.465666	1.202656	1.460025	1.032081	1.314069	0.206871	1.460702	1.023588	1.490367	1.010374	1.482361	1.021085	1.451589	0.165300	1.593714	1.238584	1.586797	1.158513	1.455180	1.183495	1.594415	1.079772	1.460025	1.043018	1.478922	1.162826	1.334873	0.202905	1.328119	0.951065	1.425866	1.064654	1.562744	1.253058	1.398014	0.006086	1.316757	0.204878	1.392047	0.015383
EscCo.4_04003_4-309_NEs	1.482023	1.212335	1.526302	1.180733	0.130523	1.390740	1.710438	1.537210	0.151656	1.316495	1.649013	1.469082	1.507304	1.206080	1.461035	1.091312	1.404896	1.072911	0.129211	1.390740	0.025464	1.329618	1.616687	1.542632	1.459109	1.493206	0.130418	1.397314	1.535506	1.183195	0.018762	1.344352	1.535506	1.183195	1.616687	1.542632	1.657135	1.525593	1.616687	1.542632	0.000000	1.394057	1.093834	1.597022	1.535506	1.169613	1.451675	1.439819	1.507304	1.206080	1.521549	1.206054	1.484339	1.198123	1.651313	1.449306	0.027750	1.344352	0.151532	1.324193	0.129165	1.380521	0.119768	1.359264	1.535506	1.183195	0.130523	1.390740	1.459109	1.493206	1.416394	1.072911	1.451624	1.214411	0.025464	1.329618	1.630978	1.534955	1.452640	1.493206	1.617225	1.508635
EscCo.4_04003_320-553_NEs	1.288149	1.076653	1.337439	1.122656	1.396553	0.107031	1.187341	1.120346	1.404940	0.119027	1.159407	1.133484	1.263711	1.090801	1.372677	1.031964	1.305294	1.036530	1.427334	0.107031	1.361922	0.031910	1.121466	1.199262	1.120574	1.157734	1.411280	0.110293	1.332617	1.131033	1.353981	0.014370	1.332617	1.131033	1.121466	1.199262	1.153894	1.139071	1.121466	1.199262	1.394057	0.000000	1.459480	1.193275	1.332617	1.125430	1.104315	1.160331	1.263711	1.090801	1.259710	1.068532	1.276587	1.103858	1.196849	1.032912	1.408339	0.014438	1.412374	0.114604	1.412930	0.110368	1.509916	0.110424	1.332617	1.131033	1.420331	0.107031	1.120574	1.157734	1.301280	1.042726	1.335299	1.198584	1.383845	0.032064	1.129926	1.192608	1.105961	1.152336	1.123995	1.185971
KlePn.2_15901_1-315_NEs	1.071429	1.053687	1.058460	1.058689	1.136161	1.532217	1.478361	1.315712	1.130457	1.491502	1.532604	1.502058	1.074147	1.038578	1.019818	1.001726	1.051294	0.980112	1.149547	1.532217	1.089884	1.377491	1.483531	1.465666	1.406942	1.551323	1.151206	1.523271	1.046864	1.056199	1.071503	1.422178	1.046864	1.056199	1.483531	1.465666	1.526466	1.508189	1.483531	1.465666	1.093834	1.459480	0.000000	1.420034	1.046864	1.056382	1.395009	1.566267	1.074147	1.038578	1.067832	1.044452	1.072659	1.040099	1.419841	1.438415	1.088855	1.399747	1.136709	1.466668	1.156848	1.537880	1.102234	1.401874	1.046864	1.056199	1.145552	1.532217	1.406942	1.551323	1.059912	0.975111	1.002428	1.047760	1.098738	1.355741	1.508553	1.465666	1.401079	1.544198	1.496020	1.464034
KlePn.2_15901_315-624_NEs	1.308889	1.054850	1.358613	1.007995	1.574264	1.124750	1.307236	1.221312	1.697599	1.170958	1.280374	1.202767	1.308184	1.035459	1.356318	0.967122	1.323520	0.996163	1.594077	1.124750	1.595992	1.174531	1.376109	1.202656	1.337980	1.372987	1.584033	1.135723	1.353657	1.006164	1.570531	1.163308	1.353657	1.000215	1.376109	1.202656	1.273975	1.218866	1.376109	1.202656	1.597022	1.193275	1.420034	0.000000	1.353657	1.016413	1.360210	1.330891	1.308184	1.035459	1.309239	1.032919	1.265999	1.036808	1.245104	1.231547	1.622023	1.163308	1.741325	1.176619	1.585429	1.145341	1.675108	1.028497	1.353657	1.006164	1.594077	1.124750	1.337980	1.372987	1.310980	0.991174	1.272709	1.002460	1.615861	1.174531	1.382523	1.209503	1.359869	1.372987	1.398139	1.217172
SalEn.10783_1-298_NEs	0.142672	1.129760	0.008952	1.157502	1.552915	1.317202	1.178324	1.433395	1.481759	1.305276	1.279355	1.518059	0.141478	1.124880	0.154326	1.110162	0.157329	1.065577	1.568359	1.317202	1.554288	1.308241	1.225452	1.460025	1.209125	1.575731	1.554150	1.317202	0.000000	1.148018	1.534981	1.308241	0.000000	1.148018	1.225452	1.460025	1.290947	1.543721	1.225452	1.460025	1.535506	1.332617	1.046864	1.353657	0.000000	1.175712	1.237686	1.539480	0.141478	1.124880	0.149399	1.127348	0.146496	1.127053	1.196077	1.529153	1.552103	1.308241	1.489085	1.311295	1.547839	1.328676	1.497551	1.335635	0.000000	1.148018	1.568359	1.317202	1.209125	1.575731	0.155729	1.072073	0.122934	1.142183	1.568925	1.308241	1.211837	1.452855	1.209125	1.585076	1.212022	1.489927
SalEn.10783_316-526_NEs	1.223371	0.164943	1.180504	0.007893	1.286715	1.155468	1.378465	1.044997	1.262020	1.128696	1.453457	1.187214	1.222187	0.171011	1.145247	0.170504	1.133349	0.174822	1.303354	1.155468	1.153365	1.133380	1.362321	1.032081	1.374416	1.090192	1.296843	1.161381	1.175712	0.011081	1.180733	1.113643	1.175712	0.012673	1.362321	1.032081	1.455265	1.188479	1.362321	1.032081	1.169613	1.125430	1.056382	1.016413	1.175712	0.000000	1.346036	1.098230	1.222187	0.171011	1.223875	0.173211	1.199355	0.169172	1.365780	1.054435	1.204746	1.113643	1.290650	1.128696	1.291059	1.154266	1.327362	1.131772	1.175712	0.011081	1.303354	1.155468	1.374416	1.090192	1.131981	0.174822	1.182805	0.165111	1.168130	1.133380	1.352574	1.015912	1.360495	1.090192	1.386654	1.023422
EscCo.4_00342_1-292_NEs	1.211462	1.598997	1.226604	1.374710	1.529470	1.132696	0.156318	1.357770	1.353803	1.138347	0.183828	1.286784	1.213087	1.601306	1.204876	1.486083	1.187528	1.356465	1.544357	1.124135	1.371529	1.064647	0.155067	1.314069	0.014977	1.397661	1.529259	1.123045	1.237686	1.381370	1.406251	1.058597	1.237686	1.381370	0.155067	1.314069	0.182403	1.318356	0.155067	1.314069	1.451675	1.104315	1.395009	1.360210	1.237686	1.346036	0.000000	1.368664	1.213087	1.601306	1.207729	1.556471	1.214391	1.551576	0.192020	1.348564	1.410326	1.052897	1.361295	1.132308	1.523150	1.116792	1.469545	1.102530	1.237686	1.381370	1.544357	1.124135	0.014977	1.397661	1.180537	1.349627	1.165860	1.563449	1.384603	1.058931	0.156302	1.327712	0.012657	1.397661	0.159261	1.339740
EscCo.4_00342_309-532_NEs	1.492073	1.124416	1.537599	1.105667	1.532521	1.147201	1.480748	0.182295	1.368821	1.210427	1.475296	0.198109	1.515736	1.114488	1.457169	1.094974	1.351988	1.055173	1.550475	1.147201	1.450148	1.178856	1.498781	0.206871	1.369641	0.029066	1.532731	1.158250	1.539480	1.109464	1.455995	1.184349	1.539480	1.109464	1.498781	0.206871	1.469152	0.205380	1.498781	0.206871	1.439819	1.160331	1.566267	1.330891	1.539480	1.098230	1.368664	0.000000	1.515736	1.114488	1.547310	1.110801	1.574278	1.094471	1.583865	0.211220	1.493554	1.184349	1.378384	1.210427	1.504182	1.149077	1.561074	1.080131	1.539480	1.109464	1.550475	1.147201	1.369641	0.029066	1.366276	1.055173	1.455471	1.130503	1.467303	1.178856	1.451792	0.208849	1.370928	0.027517	1.446121	0.207830
EscCo.50820_1-298	0.005592	1.161070	0.142750	1.203018	1.483511	1.244079	1.188883	1.564503	1.259988	1.225574	1.311229	1.551251	0.000000	1.165202	0.127754	1.080023	0.137107	1.102139	1.497497	1.244079	1.490134	1.210073	1.241540	1.460702	1.214171	1.519161	1.484986	1.244079	0.141478	1.205330	1.464297	1.222680	0.141478	1.205330	1.241540	1.460702	1.312302	1.567141	1.241540	1.460702	1.507304	1.263711	1.074147	1.308184	0.141478	1.222187	1.213087	1.515736	0.000000	1.165202	0.014616	1.168874	0.021501	1.181113	1.205140	1.477933	1.480932	1.222680	1.267214	1.231236	1.479197	1.254469	1.432512	1.206426	0.141478	1.205330	1.497497	1.244079	1.214171	1.519161	0.138227	1.096361	0.116869	1.162584	1.504048	1.210073	1.217908	1.453307	1.197102	1.528223	1.203746	1.467406
EscCo.50820_316-527	1.166635	0.015777	1.123719	0.170803	1.272929	1.160534	1.629999	0.964653	1.329856	1.119609	1.651322	1.113124	1.165202	0.000000	1.106692	0.159123	1.088243	0.157969	1.289618	1.160534	1.268203	1.079833	1.573515	1.023588	1.592580	1.117976	1.283175	1.166272	1.124880	0.168690	1.259788	1.091600	1.124880	0.170606	1.573515	1.023588	1.653399	1.114625	1.573515	1.023588	1.206080	1.090801	1.038578	1.035459	1.124880	0.171011	1.601306	1.114488	1.165202	0.000000	1.169052	0.017373	1.137128	0.017331	1.616449	0.987576	1.302253	1.091600	1.361304	1.119609	1.284312	1.146716	1.325450	1.088766	1.124880	0.168690	1.289618	1.160534	1.592580	1.117976	1.092418	0.154199	1.124456	0.136040	1.284803	1.079833	1.545815	1.018768	1.592382	1.117976	1.556557	1.036973
EscCo.1_00879_1-298_NEs	0.015760	1.164933	0.150679	1.218559	1.497615	1.227269	1.178364	1.554375	1.270890	1.201786	1.291440	1.595792	0.014616	1.169052	0.134503	1.077631	0.143961	1.093797	1.511664	1.227269	1.491144	1.206751	1.236039	1.490367	1.208782	1.551285	1.499024	1.227269	0.149399	1.207187	1.478154	1.219216	0.149399	1.207187	1.236039	1.490367	1.292487	1.612134	1.236039	1.490367	1.521549	1.259710	1.067832	1.309239	0.149399	1.223875	1.207729	1.547310	0.014616	1.169052	0.000000	1.172677	0.018063	1.184845	1.187713	1.510439	1.494839	1.219216	1.278098	1.207342	1.493222	1.250238	1.421387	1.201817	0.149399	1.207187	1.511664	1.227269	1.208782	1.551285	0.145081	1.088094	0.126146	1.171996	1.505064	1.206751	1.212482	1.482939	1.191795	1.560390	1.208210	1.489803
EscCo.1_00879_316-527_NEs	1.170284	0.017391	1.126189	0.172999	1.297503	1.138969	1.640506	0.946398	1.322916	1.111470	1.642680	1.123847	1.168874	0.017373	1.103408	0.165094	1.090830	0.163891	1.314288	1.138969	1.267716	1.063237	1.533121	1.010374	1.565704	1.097716	1.307649	1.144677	1.127348	0.170877	1.259367	1.069431	1.127348	0.172799	1.533121	1.010374	1.634823	1.119075	1.533121	1.010374	1.206054	1.068532	1.044452	1.032919	1.127348	0.173211	1.556471	1.110801	1.168874	0.017373	1.172677	0.000000	1.153779	0.025394	1.636334	0.985044	1.301493	1.069431	1.353983	1.111470	1.308801	1.125265	1.332897	1.079724	1.127348	0.170877	1.314288	1.138969	1.565704	1.097716	1.095005	0.160095	1.139686	0.145834	1.284186	1.063237	1.522511	1.005597	1.548277	1.097716	1.533121	1.023668
EscCo.4_03174_1-298_NEs	0.024922	1.155278	0.149089	1.194256	1.459266	1.227723	1.194281	1.537779	1.302165	1.206467	1.295763	1.514828	0.021501	1.137128	0.134508	1.086179	0.150898	1.070618	1.473156	1.227723	1.454565	1.222165	1.243281	1.482361	1.205521	1.595724	1.460854	1.233492	0.146496	1.183181	1.441883	1.234910	0.146496	1.183181	1.243281	1.482361	1.296818	1.530174	1.243281	1.482361	1.484339	1.276587	1.072659	1.265999	0.146496	1.199355	1.214391	1.574278	0.021501	1.137128	0.018063	1.153779	0.000000	1.152459	1.177331	1.486410	1.458464	1.234910	1.309389	1.212060	1.455084	1.250846	1.421706	1.206641	0.146496	1.183181	1.473156	1.227723	1.205521	1.595724	0.152017	1.065007	0.130080	1.141942	1.468342	1.222165	1.219713	1.475002	1.198205	1.605134	1.220817	1.481752
EscCo.4_03174_316-527_NEs	1.182480	0.023781	1.125884	0.168966	1.287441	1.143518	1.618334	0.951409	1.328459	1.114872	1.613213	1.098936	1.181113	0.017331	1.117020	0.164581	1.102766	0.161498	1.304124	1.143518	1.259367	1.104859	1.512768	1.021085	1.543017	1.109196	1.297591	1.149233	1.127053	0.166858	1.251055	1.104597	1.127053	0.168772	1.512768	1.021085	1.615241	1.094343	1.512768	1.021085	1.198123	1.103858	1.040099	1.036808	1.127053	0.169172	1.551576	1.094471	1.181113	0.017331	1.184845	0.025394	1.152459	0.000000	1.612069	0.979293	1.292958	1.104597	1.359608	1.114872	1.298732	1.129791	1.324077	1.113953	1.127053	0.166858	1.304124	1.143518	1.543017	1.109196	1.107059	0.157722	1.139490	0.145437	1.275759	1.104859	1.485603	1.016253	1.543298	1.109196	1.512768	1.034511
EntCo.1_25530_1-292_NEs	1.203499	1.623264	1.195143	1.367307	1.623796	1.129740	0.163877	1.421446	1.493376	1.164573	0.191163	1.396611	1.205140	1.616449	1.182595	1.379929	1.147595	1.360912	1.640730	1.121234	1.563182	1.175978	0.206528	1.451589	0.193812	1.594187	1.631535	1.120155	1.196077	1.380455	1.598455	1.163945	1.196077	1.380455	0.206528	1.451589	0.188252	1.445592	0.206528	1.451589	1.651313	1.196849	1.419841	1.245104	1.196077	1.365780	0.192020	1.583865	1.205140	1.616449	1.187713	1.636334	1.177331	1.612069	0.000000	1.444577	1.631767	1.151329	1.500841	1.163948	1.624711	1.126750	1.641912	1.164105	1.196077	1.380455	1.640730	1.121234	0.193812	1.594187	1.136487	1.354067	1.099403	1.488451	1.578740	1.163288	0.206654	1.451589	0.192365	1.594187	0.209849	1.434919
EntCo.1_25530_309-528_NEs	1.470200	0.995575	1.534619	1.055939	1.358456	1.012023	1.377867	0.152604	1.329314	1.028850	1.343087	0.158745	1.477933	0.987576	1.510156	1.020800	1.353194	0.977309	1.376026	1.012023	1.459604	1.077761	1.402740	0.165300	1.355713	0.209711	1.368657	1.022211	1.529153	1.042219	1.449027	1.059533	1.529153	1.042219	1.402740	0.165300	1.336917	0.164361	1.402740	0.165300	1.449306	1.032912	1.438415	1.231547	1.529153	1.054435	1.348564	0.211220	1.477933	0.987576	1.510439	0.985044	1.486410	0.979293	1.444577	0.000000	1.489351	1.059533	1.359781	1.023728	1.363157	1.018493	1.492425	0.961213	1.529153	1.042219	1.376026	1.012023	1.355713	0.209711	1.348430	0.977309	1.392813	1.104379	1.478126	1.077761	1.382723	0.165300	1.337507	0.207795	1.376518	0.159607
EscCo.54391_3-309	1.456396	1.308133	1.542924	1.216343	0.133719	1.426623	1.707659	1.552973	0.158282	1.330024	1.639136	1.518457	1.480932	1.302253	1.440970	1.150908	1.436203	1.141375	0.131918	1.426623	0.017614	1.357122	1.645569	1.593714	1.435386	1.516296	0.130542	1.433297	1.552103	1.229569	0.014269	1.357786	1.552103	1.229569	1.645569	1.593714	1.647138	1.576938	1.645569	1.593714	0.027750	1.408339	1.088855	1.622023	1.552103	1.204746	1.410326	1.493554	1.480932	1.302253	1.494839	1.301493	1.458464	1.292958	1.631767	1.489351	0.000000	1.357786	0.157555	1.337818	0.131872	1.424095	0.123086	1.346952	1.552103	1.229569	0.133224	1.426623	1.435386	1.516296	1.436203	1.141375	1.481781	1.280957	0.017554	1.357122	1.660129	1.586008	1.416604	1.516296	1.646348	1.558866
EscCo.54391_320-552	1.246149	1.077518	1.312964	1.110856	1.381837	0.105569	1.160413	1.141053	1.354874	0.119213	1.148306	1.169514	1.222680	1.091600	1.331915	1.026020	1.269168	1.013778	1.411678	0.105569	1.313575	0.020213	1.108386	1.238584	1.074374	1.169820	1.396170	0.105537	1.308241	1.119189	1.305932	0.000000	1.308241	1.119189	1.108386	1.238584	1.142877	1.174611	1.108386	1.238584	1.344352	0.014438	1.399747	1.163308	1.308241	1.113643	1.052897	1.184349	1.222680	1.091600	1.219216	1.069431	1.234910	1.104597	1.151329	1.059533	1.357786	0.000000	1.362018	0.115871	1.397766	0.108906	1.513028	0.106772	1.308241	1.119189	1.404858	0.105569	1.074374	1.169820	1.265433	1.019803	1.303979	1.205784	1.334365	0.020213	1.116631	1.231709	1.054437	1.164320	1.110825	1.224849
KlePn.2_04711_3-310_NEs	1.252987	1.368087	1.487592	1.292665	0.155087	1.421018	1.519743	1.449805	0.001093	1.369646	1.493900	1.462394	1.267214	1.361304	1.282643	1.204085	1.216006	1.177111	0.153147	1.421018	0.150216	1.374617	1.447730	1.586797	1.366330	1.389409	0.149051	1.421018	1.489085	1.273049	0.155556	1.362018	1.489085	1.273049	1.447730	1.586797	1.488091	1.518523	1.447730	1.586797	0.151532	1.412374	1.136709	1.741325	1.489085	1.290650	1.361295	1.378384	1.267214	1.361304	1.278098	1.353983	1.309389	1.359608	1.500841	1.359781	0.157555	1.362018	0.000000	1.384073	0.143831	1.433422	0.139630	1.299193	1.489085	1.273049	0.154499	1.421018	1.366330	1.389409	1.211031	1.177111	1.317965	1.324399	0.149652	1.374617	1.472364	1.586797	1.355232	1.389409	1.478973	1.542622
KlePn.2_04711_320-552_NEs	1.247605	1.111713	1.302563	1.111663	1.338370	0.098783	1.140308	1.104276	1.350078	0.002872	1.100342	1.102095	1.231236	1.119609	1.343202	1.003393	1.310734	1.093843	1.366247	0.098783	1.307588	0.122574	1.100152	1.158513	1.131707	1.213736	1.359794	0.095476	1.311295	1.119873	1.292394	0.115871	1.311295	1.119873	1.100152	1.158513	1.101387	1.136490	1.100152	1.158513	1.324193	0.114604	1.466668	1.176619	1.311295	1.128696	1.132308	1.210427	1.231236	1.119609	1.207342	1.111470	1.212060	1.114872	1.163948	1.023728	1.337818	0.115871	1.384073	0.000000	1.361284	0.092111	1.433031	0.105486	1.311295	1.119873	1.359789	0.098783	1.131707	1.213736	1.293523	1.088275	1.309045	1.187886	1.328255	0.122574	1.103079	1.151996	1.122152	1.208052	1.109123	1.145486
SalEn.54620_3-310_NEs	1.461594	1.306846	1.560393	1.293105	0.010971	1.389596	1.698608	1.443962	0.145838	1.353391	1.615331	1.416632	1.479197	1.284312	1.453589	1.198238	1.400672	1.108536	0.009834	1.389596	0.127644	1.411692	1.672812	1.455180	1.536565	1.535574	0.006540	1.381410	1.547839	1.299172	0.126188	1.397766	1.547839	1.299172	1.672812	1.455180	1.608854	1.472528	1.672812	1.455180	0.129165	1.412930	1.156848	1.585429	1.547839	1.291059	1.523150	1.504182	1.479197	1.284312	1.493222	1.308801	1.455084	1.298732	1.624711	1.363157	0.131872	1.397766	0.143831	1.361284	0.000000	1.393980	0.138410	1.344270	1.547839	1.299172	0.010934	1.389596	1.536565	1.535574	1.395092	1.115254	1.456149	1.265536	0.127172	1.411692	1.680067	1.430743	1.536831	1.535574	1.672000	1.384246
SalEn.54620_320-553_NEs	1.278815	1.131933	1.325821	1.136732	1.378450	0.014408	1.169764	1.082476	1.417632	0.093265	1.103620	1.130266	1.254469	1.146716	1.278383	1.011207	1.276602	1.048926	1.407511	0.014408	1.383836	0.114943	1.073343	1.183495	1.127959	1.174970	1.392426	0.014401	1.328676	1.144992	1.361521	0.108345	1.328676	1.144992	1.073343	1.183495	1.093091	1.139279	1.073343	1.183495	1.380521	0.110368	1.537880	1.145341	1.328676	1.154266	1.116792	1.149077	1.254469	1.146716	1.250238	1.125265	1.250846	1.129791	1.126750	1.018493	1.424095	0.108906	1.433422	0.092111	1.393980	0.000000	1.531489	0.108848	1.328676	1.144992	1.400864	0.014408	1.127959	1.174970	1.259386	1.055165	1.304270	1.184409	1.406001	0.115540	1.070964	1.169711	1.118473	1.169302	1.071483	1.175501
CitRo.1_50781_3-309_NEs	1.415780	1.339720	1.496010	1.329197	0.144261	1.512521	1.700415	1.530184	0.141606	1.424635	1.552260	1.435566	1.432512	1.325450	1.394109	1.294027	1.410058	1.222820	0.142384	1.512521	0.121228	1.502960	1.579319	1.594415	1.489601	1.571510	0.139674	1.503840	1.497551	1.308790	0.125075	1.513028	1.497551	1.308790	1.579319	1.594415	1.546022	1.481663	1.579319	1.594415	0.119768	1.509916	1.102234	1.675108	1.497551	1.327362	1.469545	1.561074	1.432512	1.325450	1.421387	1.332897	1.421706	1.324077	1.641912	1.492425	0.123086	1.513028	0.139630	1.433031	0.138410	1.531489	0.000000	1.448373	1.497551	1.308790	0.143718	1.512521	1.489601	1.571510	1.387780	1.222820	1.418404	1.385926	0.120785	1.502960	1.599591	1.586476	1.482790	1.571510	1.613935	1.560535
CitRo.1_50781_320-552_NEs	1.223103	1.081213	1.326448	1.121615	1.334928	0.103884	1.133354	1.069549	1.272221	0.105486	1.117611	1.028554	1.206426	1.088766	1.263434	0.967489	1.267241	1.027369	1.357366	0.103884	1.308229	0.108403	1.054635	1.079772	1.124175	1.058613	1.342763	0.107110	1.335635	1.137287	1.314492	0.106772	1.335635	1.137287	1.054635	1.079772	1.118698	1.035568	1.054635	1.079772	1.359264	0.110424	1.401874	1.028497	1.335635	1.131772	1.102530	1.080131	1.206426	1.088766	1.201817	1.079724	1.206641	1.113953	1.164105	0.961213	1.346952	0.106772	1.299193	0.105486	1.344270	0.108848	1.448373	0.000000	1.335635	1.137287	1.350754	0.103884	1.124175	1.058613	1.250047	1.022110	1.246844	1.167423	1.323260	0.108403	1.057343	1.085100	1.109471	1.064824	1.069188	1.086566
