SalEn.2_MW01821_11-241_NEs	2.047799	1.514004	0.000000	1.610471	1.237050	1.406448	2.107202	0.996260	1.618750	1.075655	1.425153	1.028244	1.236218	1.007821	1.602531	0.885583	1.509350	2.126906	1.528019	1.184647	1.647070	1.450575	1.147735	1.248581	1.509350	1.619020	1.525845	1.548031	1.548031	1.192319	1.671449	1.578679	1.263866	1.669551	1.803538	1.467559	1.609731	1.383953	1.298579	0.897153	1.478969	1.370821	1.237050	1.210228	1.237050	0.968044	1.532417	1.671449	1.202658	1.140609	1.838499	1.957930	1.299481	1.482052	1.483179	1.007821	1.169993	1.147484	1.099467	1.111866	1.177464	1.286397	1.104994	1.345999	1.299120	1.412672	1.475758	1.671449	1.185852	2.047799	1.214296	1.062763	1.575283	1.768267	1.175662	0.000000	1.501993	1.147735	2.047799	2.063559	1.377905	1.304076	1.456727	1.331671	1.578421	0.962971	1.859994	1.427919	1.831649	1.316967	1.339330	1.677836	1.431465	0.962971	0.000000	1.147735	2.115769	1.547601	1.243708	1.390085	1.157784	1.377600	0.961416	2.115769	1.087851	1.121100	1.509350	1.376380	1.376706	0.962945	1.371288	1.838499	1.298614	1.025212	1.479722	1.822618	1.226129	1.140609	1.146274	1.303765	1.622048	1.376380	0.791510	1.523633	1.007821	1.491866	1.303765	1.728429	1.192121	1.192121	0.010372	1.602531	1.146274	1.016112	1.508275	1.534900	1.491866	2.115769	1.232906	1.957930	1.407766	1.025213	1.646416	1.768168	0.968172	1.280166
SalEn.52938_1-246_NEs	1.347365	1.433403	1.492465	1.221634	1.482134	1.498957	1.753852	1.603465	1.210480	1.607493	1.544005	1.282991	1.307916	1.871900	1.813642	1.365230	0.030247	1.745187	1.127494	1.584285	1.151660	1.627457	1.556944	1.295088	0.030247	1.802280	1.703016	1.695022	1.703503	1.585409	1.261266	1.793185	1.734668	1.256623	2.200009	1.594694	1.786405	1.298291	1.721194	1.158021	1.658783	1.317436	1.482134	1.507578	1.482134	1.480459	1.612113	1.261266	1.569397	1.590008	1.246145	1.341445	1.408403	1.282292	1.031620	1.871900	1.546056	1.153887	1.537324	1.158478	1.610744	1.671070	1.412724	1.897031	1.655799	1.248029	1.594931	1.261266	1.635684	1.369147	1.242764	1.608136	1.691685	1.528139	1.615026	1.501993	0.000000	1.556944	1.347365	1.341169	1.296861	1.665493	1.616920	1.707059	1.210270	1.461938	1.369683	1.392370	1.097010	1.935942	1.806786	1.136176	1.634616	1.461938	1.492465	1.556944	1.800184	0.989018	1.635503	1.886326	1.549279	1.520300	1.666102	1.800184	1.435212	1.624643	0.030247	1.949644	1.318108	1.452732	1.299706	1.246145	1.925666	1.284566	1.287004	1.350810	1.852288	1.590008	1.200426	1.657874	1.889824	1.956870	1.292304	1.419169	1.871900	1.586748	1.657874	1.734647	1.763001	1.731609	1.526503	1.813642	1.200426	1.959487	1.604282	0.028858	1.586748	1.800184	1.506534	1.341445	1.716848	1.875665	1.171738	1.289112	1.453982	1.275376
SalEn.2_MW36291_1-232_BeL	1.638326	1.388808	1.145267	1.404559	1.007410	1.334429	1.993113	1.105367	1.404559	1.460098	1.669358	1.075060	1.431166	1.326496	1.626127	0.986450	1.540180	2.020270	1.301231	1.049203	1.515356	1.305571	0.000000	1.410912	1.540180	1.643829	1.378359	1.384240	1.377691	1.068225	1.427442	1.624971	1.315574	1.434142	1.346425	1.283734	1.600784	1.049341	1.292396	1.057751	1.453563	1.041749	1.007410	0.997389	1.007410	1.133612	1.480917	1.427442	1.064943	1.225647	1.663580	1.395204	1.197754	1.411244	1.423634	1.326496	1.070110	1.319773	1.086602	1.313733	1.322996	1.505991	1.093807	1.462419	1.290129	1.348449	1.276103	1.427442	1.184188	1.650838	1.149374	1.482628	1.197659	1.496368	1.244022	1.147735	1.556944	0.000000	1.638326	1.631467	1.052588	1.301010	1.601792	1.375297	1.508405	1.131052	1.392043	1.287945	1.596018	1.596763	1.438853	1.584762	1.264370	1.131052	1.145267	0.000000	2.016747	1.628562	1.238441	1.431888	0.001442	1.806810	1.207692	2.016747	1.069012	1.388096	1.540180	1.462419	1.036937	1.154324	1.035491	1.663580	1.586233	1.095098	1.417584	1.360483	1.310510	1.225647	1.197360	1.455571	1.598699	1.462419	1.016817	1.480954	1.326496	1.276103	1.455571	1.406266	1.497587	1.488004	1.153007	1.626127	1.197360	1.305659	1.288205	1.578185	1.276103	2.016747	1.002561	1.395204	1.489152	1.312331	1.495806	1.457900	1.143107	1.132718
SalEn.3_2128_1-227_NEs	0.000000	1.149426	2.009309	1.497975	1.706290	1.778395	1.811168	1.215796	1.497975	1.637751	1.819581	1.483833	1.263778	2.103670	1.507881	1.422300	1.345878	1.812708	1.432864	1.432823	1.420445	1.245834	1.638326	1.248626	1.345878	1.515141	1.222353	1.244341	1.244341	1.432749	1.536337	1.500128	1.642955	1.536445	1.539396	1.626999	1.480834	1.437635	1.670800	1.590229	1.238984	1.407828	1.706290	1.670506	1.706290	1.531028	1.292467	1.536337	1.417643	1.285411	1.566403	0.489365	1.413295	1.387984	1.433285	2.103670	1.424640	0.979699	1.790682	0.991624	1.732275	1.665180	1.504921	2.094230	1.681569	0.995967	1.645494	1.536337	1.668531	0.000000	1.532160	1.648341	1.469267	0.653196	1.277683	2.047799	1.347365	1.638326	0.000000	0.004438	1.422852	1.692579	1.753702	1.099909	1.232028	1.503063	0.491064	1.177178	1.329921	1.489917	2.127342	1.248270	1.302480	1.503063	2.009309	1.638326	1.817316	1.179694	1.315127	2.144889	1.649387	1.543723	1.306599	1.817316	1.487170	1.844049	1.345878	2.121221	1.445162	1.573198	1.444871	1.566403	1.486389	1.500443	1.394936	0.473393	1.499641	1.285411	1.531107	1.760772	0.535175	2.121221	1.315446	1.617656	2.103670	1.645494	1.760772	0.628632	1.595476	1.595476	2.016486	1.507881	1.531107	2.070283	1.664495	1.339434	1.645494	1.817316	1.708397	0.489365	2.102673	2.062732	1.434625	1.589579	1.503640	1.392462
SalEn.50705_1-227_NEs	0.004438	1.165853	2.024399	1.489607	1.726953	1.769746	1.790952	1.227981	1.489607	1.627819	1.806319	1.500690	1.247180	2.086207	1.494253	1.415125	1.339698	1.792483	1.418020	1.432695	1.413525	1.235173	1.631467	1.232337	1.339698	1.501354	1.211889	1.233567	1.233567	1.432618	1.518989	1.486753	1.651085	1.518948	1.525367	1.608710	1.467604	1.445623	1.678653	1.608136	1.243811	1.415490	1.726953	1.681158	1.726953	1.513804	1.286737	1.518989	1.417401	1.267186	1.567460	0.482996	1.413032	1.381143	1.412714	2.086207	1.424450	0.993133	1.768286	1.005248	1.711051	1.696025	1.497074	2.135914	1.689305	0.987970	1.626860	1.518989	1.688230	0.004438	1.532833	1.638109	1.469421	0.652003	1.259441	2.063559	1.341169	1.631467	0.004438	0.000000	1.430647	1.700271	1.743111	1.109368	1.226856	1.486354	0.484725	1.181205	1.324057	1.465497	2.169928	1.260211	1.302184	1.486354	2.024399	1.631467	1.797278	1.174874	1.328851	2.187879	1.642571	1.544490	1.320227	1.797278	1.496209	1.866945	1.339698	2.163284	1.453282	1.555394	1.452923	1.567460	1.461924	1.517627	1.387984	0.467191	1.483581	1.267186	1.507475	1.792813	0.528639	2.163284	1.322327	1.634511	2.086207	1.626860	1.792813	0.624308	1.586200	1.586200	2.031878	1.494253	1.507475	2.053549	1.645494	1.333304	1.626860	1.797278	1.729324	0.482996	2.084609	2.045866	1.427638	1.572175	1.486920	1.392793
EscCo.2_39560_1-241_BeL	1.422852	1.346469	1.310715	1.420155	0.865975	1.390623	1.591896	1.253817	1.420155	1.321354	1.518995	1.130321	1.522735	1.349652	1.515119	1.118187	1.314285	1.585344	1.474682	0.938179	1.481835	1.453524	1.052588	1.505775	1.314285	1.531237	1.438150	1.496397	1.488970	0.922736	1.509695	1.483738	0.967558	1.494569	1.619520	0.938434	1.507304	0.009758	1.028814	1.035663	1.274298	0.006953	0.865975	0.864374	0.865975	1.310451	1.432571	1.509695	0.929481	1.104038	1.618590	1.305393	1.100679	1.483883	1.272272	1.349652	0.924491	1.363797	0.908035	1.323017	1.418732	1.345813	1.236032	1.515172	1.031248	1.488928	0.927529	1.509695	0.909995	1.418342	0.392944	1.323476	1.610850	1.395864	1.107274	1.377905	1.296861	1.052588	1.422852	1.430647	0.000000	1.034225	1.579221	1.378334	1.577697	1.303041	1.312453	1.561776	1.461094	1.340512	1.515915	1.447921	1.453299	1.303041	1.310715	1.052588	1.567864	1.535685	0.654145	1.554261	1.049311	1.480375	1.241868	1.567864	1.223565	1.236283	1.314285	1.535895	0.009767	1.302806	0.021072	1.618590	1.321812	1.137947	1.481786	1.253767	1.540802	1.104038	0.382730	1.406205	1.228356	1.535895	1.119091	1.478253	1.349652	0.922977	1.406205	1.503210	1.221866	1.224943	1.343836	1.515119	0.382730	1.315206	0.930018	1.350720	0.922977	1.567864	0.868089	1.305393	1.515225	1.396611	1.434357	1.602836	1.290327	1.366422
EscCo.3_1007_1-233_NEs	1.692579	1.516106	1.293877	1.426633	1.082486	1.521116	1.730023	1.314636	1.433913	1.324691	1.331360	1.116281	1.443543	1.361369	1.615600	1.305753	1.618858	1.756939	1.435113	1.081546	1.677371	1.459069	1.301010	1.443228	1.618858	1.607435	1.423793	1.418346	1.411487	1.068200	1.587651	1.614566	0.027382	1.571934	1.756423	1.000413	1.601475	1.041363	0.010117	1.145124	1.538731	1.044392	1.082486	1.055744	1.082486	1.385498	1.269304	1.587651	1.071447	1.274301	1.486762	1.572287	1.218991	1.522607	1.545998	1.361369	1.077525	1.460229	1.100136	1.415393	1.535396	1.291740	1.646502	1.378019	0.001436	1.612986	1.003573	1.587651	0.899764	1.692579	1.093993	1.320714	1.372761	1.723389	1.308612	1.304076	1.665493	1.301010	1.692579	1.700271	1.034225	0.000000	1.356073	1.307820	1.597539	1.383802	1.519442	1.402792	1.485231	1.552288	1.384988	1.489938	1.513425	1.383802	1.293877	1.301010	1.691862	1.671317	1.098460	1.416203	1.289538	1.480538	1.299908	1.691862	1.630059	1.361776	1.618858	1.415312	1.039737	1.383538	1.060902	1.486762	1.541092	1.123789	1.506101	1.503672	1.553270	1.274301	1.042686	1.356165	1.463485	1.415312	1.102211	1.529654	1.361369	0.998566	1.356165	1.812212	1.266659	1.266659	1.311887	1.615600	1.042686	1.348044	1.006617	1.620045	0.998566	1.691862	1.085858	1.572287	1.262393	1.293496	1.626775	1.544635	1.369691	1.313619
KlePn.2_40631_1-242_BeL	1.753702	1.961846	1.456727	1.689891	1.260113	1.604606	1.705494	1.779180	1.673248	1.332235	1.715385	1.211550	1.355752	1.548261	1.872232	1.590176	1.608910	1.775961	1.715259	1.399817	1.664648	1.651919	1.601792	1.342398	1.608910	1.860787	1.555616	1.533495	1.526249	1.438676	1.631128	1.813314	1.395186	1.629272	1.652066	1.532399	1.790892	1.602493	1.349907	1.359382	1.581152	1.571192	1.260113	1.261317	1.260113	1.729145	1.591815	1.631128	1.425845	1.384718	1.611937	1.617729	1.665771	1.584135	1.439255	1.548261	1.394282	1.626485	1.345987	1.625131	1.308985	1.394456	1.541267	1.429275	1.369500	1.659437	1.524999	1.631128	1.441265	1.753702	1.471071	1.334733	1.649766	2.161009	1.404873	1.456727	1.616920	1.601792	1.753702	1.743111	1.579221	1.356073	0.000000	1.395829	1.538700	1.729145	1.642282	1.382036	1.650052	2.202306	1.388685	1.280500	1.760207	1.729145	1.456727	1.601792	1.688214	1.410759	1.454674	1.409090	1.616943	1.777905	1.355114	1.688214	1.549551	1.546082	1.608910	1.429275	1.611202	1.728835	1.579016	1.611937	2.192428	1.213300	1.576121	1.708985	1.785412	1.384718	1.588729	1.426170	1.699612	1.429275	1.359308	1.619730	1.548261	1.516666	1.426170	1.958681	1.636907	1.636907	1.486275	1.872232	1.588729	1.546993	1.533879	1.618066	1.516666	1.688214	1.266307	1.617729	1.370292	1.558267	1.619722	1.585235	1.712371	1.880718
EscCo.2_41930_1-237_BeL	1.099909	0.830938	1.331671	1.564757	1.316919	1.499881	1.521490	1.257714	1.564757	1.338088	1.316648	1.051308	1.045971	1.301391	1.108880	1.021423	1.706301	1.537217	1.577564	1.251761	1.261161	0.579554	1.375297	1.045971	1.706301	1.112248	0.581455	0.570742	0.573647	1.231358	1.398052	1.107063	1.262776	1.398172	1.190242	1.538296	1.092841	1.399138	1.301321	1.184713	1.211410	1.370825	1.316919	1.284950	1.316919	1.336111	1.545587	1.398052	1.226635	1.437344	1.838270	1.186981	1.397531	1.277778	1.378061	1.301391	1.213615	0.960044	1.432314	0.948518	1.406114	1.506369	1.314193	1.610323	1.302361	1.240523	1.530310	1.398052	1.305547	1.099909	1.259964	1.333861	1.659615	1.132206	1.472783	1.331671	1.707059	1.375297	1.099909	1.109368	1.378334	1.307820	1.395829	0.000000	1.297039	1.336111	1.155252	0.523755	1.411479	1.629455	1.610535	1.690854	1.083765	1.336111	1.331671	1.375297	1.506395	1.421344	1.249107	1.633346	1.381609	1.482565	1.265396	1.506395	1.300519	1.396115	1.706301	1.642174	1.406551	1.363332	1.384310	1.838270	1.602814	1.054376	1.283096	1.150413	1.042067	1.437344	1.412309	1.594776	1.275969	1.642174	1.152907	1.381197	1.301391	1.530310	1.594776	1.155802	1.210742	1.210742	1.332856	1.108880	1.412309	1.346559	1.547165	1.715958	1.530310	1.506395	1.322216	1.186981	1.406209	1.237016	1.233553	1.547056	1.336535	0.937180
EscCo.1_02638_3-249_NEs	1.232028	1.436233	1.560384	1.069798	1.432959	1.536392	1.763017	1.367946	1.069798	1.858228	1.728708	1.410198	1.319989	1.712379	1.592938	1.263834	1.231949	1.741865	1.030240	1.537362	0.767316	1.323481	1.508405	1.314057	1.238537	1.584928	1.382936	1.356098	1.356098	1.559984	0.622793	1.569276	1.470758	0.621721	1.621206	1.503671	1.518884	1.569044	1.605802	1.259082	1.631390	1.578006	1.432959	1.425704	1.432959	1.401443	1.663157	0.622793	1.544776	1.574320	1.228088	1.471475	1.572994	0.128251	0.981940	1.712379	1.515026	1.295934	1.338016	1.272935	1.694131	1.569888	1.355178	1.690228	1.588976	1.249951	1.496089	0.622793	1.435014	1.246617	1.380680	1.812168	1.680813	1.239453	1.574542	1.578421	1.210270	1.508405	1.232028	1.226856	1.577697	1.597539	1.538700	1.297039	0.000000	1.392922	1.450486	1.239707	0.347426	1.690860	1.642042	1.113540	1.504511	1.392922	1.560384	1.508405	1.778424	1.187027	1.377769	1.641534	1.523016	1.338920	1.343419	1.778424	1.334546	1.908054	1.231949	1.671853	1.579020	1.400946	1.544146	1.228088	1.680847	1.389306	0.130563	1.418128	1.494190	1.574320	1.511351	1.610786	1.360101	1.672986	1.290590	1.549489	1.712379	1.496089	1.610786	1.341878	1.316703	1.302453	1.593963	1.592938	1.511351	1.730649	1.511632	1.232790	1.496089	1.778424	1.446744	1.471475	1.656399	1.676422	0.760653	1.086790	1.385995	1.409224
SalEn.3_4521_1-226_BeL	1.503063	1.415993	0.962971	1.701257	1.411188	1.928042	1.466901	1.206018	1.701257	1.324960	1.374286	1.233489	1.310929	1.350142	1.527620	0.944343	1.444599	1.413575	1.744364	1.386297	1.637464	1.376212	1.131052	1.310929	1.444599	1.520152	1.332807	1.379065	1.379065	1.407070	1.441962	1.512233	1.370423	1.442243	1.462092	1.312517	1.490506	1.308923	1.377048	0.983375	1.434562	1.309827	1.411188	1.433229	1.411188	0.000000	1.297925	1.441962	1.393538	1.315773	2.038371	1.927319	1.422663	1.467325	1.225143	1.350142	1.400380	1.275491	1.220914	1.273954	1.443908	1.665709	0.917051	1.385162	1.377491	1.364050	1.313864	1.441962	1.335892	1.503063	1.280847	1.313402	1.455003	1.646890	1.304226	0.962971	1.461938	1.131052	1.503063	1.486354	1.303041	1.383802	1.729145	1.336111	1.392922	0.000000	2.012121	1.380900	1.437261	1.423320	1.378500	1.836243	1.539782	0.000000	0.962971	1.131052	1.482381	1.741868	1.220579	1.372209	1.121053	1.499700	1.248097	1.482381	0.912293	1.224185	1.444599	1.385162	1.314490	0.016444	1.314733	2.038371	1.419829	1.237911	1.467325	1.941656	1.290997	1.315773	1.329456	1.594836	1.669941	1.385162	0.933407	1.413842	1.350142	1.313864	1.594836	1.597223	1.121709	1.121709	0.965854	1.527620	1.329456	1.383953	1.326780	1.453552	1.313864	1.482381	1.419448	1.927319	1.319025	1.404356	1.620064	1.674191	0.002958	1.139050
EscCo.1_02355_1-225_Ess	0.491064	1.166076	1.859994	1.534856	1.501370	1.583668	1.615314	1.104514	1.534856	1.374221	1.384431	1.412233	1.161935	1.878527	1.458138	1.353616	1.360899	1.640666	1.480325	1.503770	1.363211	1.374399	1.392043	1.159649	1.360899	1.465510	1.299591	1.300225	1.293916	1.511686	1.459047	1.436676	1.503185	1.450144	1.396837	1.499993	1.431019	1.331742	1.494230	1.370895	1.349567	1.319095	1.501370	1.486217	1.501370	2.012121	1.342795	1.459047	1.520036	1.253668	1.415847	0.018159	1.232774	1.466076	1.391839	1.878527	1.527942	1.127916	1.368397	1.099249	1.465072	1.901042	1.569303	1.795289	1.511429	1.036341	1.525669	1.459047	1.391886	0.491064	1.364684	1.401450	1.400983	0.718909	1.289237	1.859994	1.369683	1.392043	0.491064	0.484725	1.312453	1.519442	1.642282	1.155252	1.450486	2.012121	0.000000	1.172074	1.499362	1.316275	1.766084	1.224560	1.427767	2.012121	1.859994	1.392043	1.606338	1.187661	1.654140	1.778432	1.398983	1.508229	1.167871	1.606338	1.568764	1.863982	1.360899	1.816307	1.331167	1.975555	1.324614	1.415847	1.320872	1.434518	1.474213	0.035034	1.540892	1.253668	1.365884	1.944557	0.576324	1.816307	1.366233	1.630858	1.878527	1.525669	1.944557	0.659841	1.526683	1.526683	1.829392	1.458138	1.365884	1.878735	1.543351	1.368709	1.525669	1.606338	1.509649	0.018159	1.984698	1.850738	1.412968	1.457939	2.013041	1.386661
SalEn.50189_1-244_BeL	1.177178	0.828418	1.427919	1.425378	1.441299	1.835360	1.487225	1.153300	1.439952	1.316507	1.334283	1.201231	1.187944	1.606516	1.124390	1.177788	1.418872	1.473489	1.430226	1.306792	1.333656	0.616178	1.287945	1.182471	1.418872	1.116471	0.599731	0.585351	0.585351	1.305929	1.471807	1.116048	1.387206	1.478687	1.264482	1.454018	1.140994	1.585483	1.407820	1.159259	1.260076	1.538207	1.441299	1.415075	1.441299	1.380900	1.526138	1.471807	1.300959	1.344899	1.406933	1.174908	1.490057	1.266999	1.484462	1.606516	1.300597	1.073343	1.670228	1.057457	1.645218	1.754643	1.546936	1.767839	1.396952	1.289484	1.453050	1.471807	1.317120	1.177178	1.419167	1.341545	1.339189	1.378168	1.352634	1.427919	1.392370	1.287945	1.177178	1.181205	1.561776	1.402792	1.382036	0.523755	1.239707	1.380900	1.172074	0.000000	1.445226	1.660897	1.687913	1.180835	1.214647	1.380900	1.427919	1.287945	1.480211	1.491305	1.350188	1.748518	1.299685	1.474539	1.240600	1.480211	1.546461	1.503624	1.418872	1.799340	1.595038	1.407974	1.569308	1.406933	1.651109	1.217782	1.258410	1.151052	1.304029	1.344899	1.487393	1.826351	1.326374	1.799340	1.150979	1.294669	1.606516	1.460325	1.826351	1.287760	1.153969	1.153969	1.441770	1.124390	1.487393	1.539311	1.474922	1.405806	1.460325	1.480211	1.427548	1.174908	1.600564	1.564566	1.299129	1.410846	1.374541	0.950489
EscCo.4_01375_3-249_NEs	1.329921	1.612514	1.797346	1.079535	1.625673	1.838447	1.832310	1.629080	1.084435	1.892703	1.743460	1.347089	1.406817	1.883926	1.754842	1.362372	1.112513	1.807895	1.056303	1.720504	0.707489	1.551787	1.596018	1.399727	1.118541	1.744813	1.556796	1.572028	1.564627	1.710328	0.598091	1.728362	1.386485	0.594060	1.710756	1.703399	1.694879	1.447094	1.486994	1.353945	1.559847	1.461358	1.625673	1.610120	1.625673	1.461111	1.666432	0.598091	1.728731	1.487372	1.285387	1.515191	1.632619	0.331000	0.915355	1.883926	1.684204	1.270038	1.456515	1.239363	1.815610	1.694979	1.676709	1.783610	1.470698	1.246707	1.676668	0.598091	1.626748	1.332688	1.304647	1.846366	1.626873	1.306473	1.522037	1.831649	1.097010	1.596018	1.329921	1.324057	1.461094	1.485231	1.650052	1.411479	0.347426	1.437261	1.499362	1.445226	0.000000	2.009832	1.755995	1.085194	1.691410	1.437261	1.797346	1.596018	1.853281	1.206621	1.505142	1.755356	1.587877	1.442259	1.477243	1.853281	1.652401	1.755745	1.112513	1.770659	1.468929	1.459584	1.447627	1.285387	2.036831	1.326669	0.330638	1.514740	1.739284	1.487372	1.535907	1.705478	1.681632	1.773505	1.488706	1.380416	1.883926	1.660041	1.705478	1.406872	1.572696	1.570708	1.828830	1.754842	1.535907	1.932737	1.678508	1.112943	1.660041	1.853281	1.642593	1.515191	1.758606	1.822287	0.710551	1.176682	1.430184	1.659918
SalEn.54534_33-248_NEs	1.489917	1.797452	1.316967	1.549555	1.516549	1.451982	2.238338	1.390738	1.541374	1.730001	1.558319	1.737329	1.540768	1.123138	1.588979	1.339640	1.962277	2.174625	1.631098	1.433661	1.699763	1.501867	1.596763	1.541227	1.962277	1.572646	1.473177	1.489118	1.489118	1.417011	2.083713	1.562546	1.543652	2.056151	1.510395	1.568802	1.579603	1.311438	1.526526	1.441130	1.747017	1.332646	1.516549	1.485316	1.516549	1.423320	1.570081	2.083713	1.409618	1.453959	1.875119	1.301872	1.437672	1.720617	1.690204	1.123138	1.433774	1.619913	1.628897	1.595940	1.889314	1.778407	1.378114	1.798977	1.535889	1.803531	1.603780	2.083713	1.999557	1.489917	1.480458	1.672232	1.731414	1.594332	1.439493	1.316967	1.935942	1.596763	1.489917	1.465497	1.340512	1.552288	2.202306	1.629455	1.690860	1.423320	1.316275	1.660897	2.009832	0.000000	1.740246	1.809557	1.639110	1.423320	1.316967	1.596763	2.262210	2.081097	1.487670	1.740995	1.614423	1.278119	1.222052	2.262210	1.354867	1.426127	1.962277	1.798977	1.318046	1.401367	1.290844	1.875119	0.000000	1.734990	1.720617	1.282580	1.642714	1.453959	1.508936	1.758209	1.500330	1.798977	1.429087	2.246311	1.123138	1.595321	1.758209	1.614396	1.479267	1.479267	1.301847	1.588979	1.508936	1.145445	1.613529	1.954007	1.595321	2.262210	1.532663	1.301872	2.065471	1.082061	1.674664	1.725520	1.431410	1.626214
SalEn.50028_1-233_NEs	2.127342	1.673830	1.324736	1.908677	1.369258	1.848116	1.975336	1.315974	1.898691	1.324405	1.674597	1.109165	1.428207	1.549477	1.755083	1.407470	1.722070	1.976454	1.833357	1.358406	2.192840	1.391371	1.438853	1.428627	1.722070	1.737275	1.371523	1.345536	1.345536	1.335983	2.093815	1.752927	1.362728	2.066420	1.646883	1.501889	1.737213	1.524841	1.400832	1.413837	1.679222	1.507318	1.369258	1.379549	1.369258	1.386869	1.669330	2.093815	1.349253	1.709426	2.157741	1.776982	1.702891	1.700477	1.701099	1.549477	1.345688	1.512484	1.115547	1.557023	1.541442	1.062689	1.722139	0.015873	1.398079	2.037231	1.487154	2.093815	1.316710	2.145844	1.471620	1.302110	1.911209	1.742303	1.739271	1.339330	1.806786	1.438853	2.127342	2.169928	1.515915	1.384988	1.388685	1.610535	1.642042	1.378500	1.766084	1.687913	1.755995	1.740246	0.000000	1.796040	1.408506	1.378500	1.324736	1.438853	1.977759	1.909465	1.558145	0.008601	1.423308	1.744203	1.482867	1.977759	1.737233	1.586197	1.722070	0.015873	1.543066	1.371897	1.540991	2.157741	1.729510	1.117304	1.710944	1.719046	1.562880	1.709426	1.429668	1.046342	1.993922	0.015873	1.318026	1.906410	1.549477	1.496000	1.046342	1.990586	1.424920	1.415543	1.337699	1.755083	1.429668	1.613316	1.502214	1.723072	1.487154	1.977759	1.354959	1.776982	0.770764	1.442122	2.144521	2.248429	1.364279	1.689028
EntCo.1_32860_2-248_NEs	1.248270	1.264426	1.677711	0.720661	1.531926	1.601781	1.689313	1.351904	0.713932	1.607170	1.740750	1.611497	1.257231	1.642667	1.422151	1.603874	1.137134	1.693873	0.752161	1.741792	1.107458	1.452213	1.584762	1.275921	1.143516	1.409141	1.575160	1.535413	1.535413	1.739571	1.189067	1.388598	1.471905	1.185099	1.687487	1.728710	1.408417	1.440212	1.469337	1.503882	1.392822	1.455263	1.531926	1.566424	1.531926	1.835090	1.610894	1.189067	1.759012	1.388310	1.077010	1.213923	1.695383	1.085884	1.205122	1.642667	1.789265	1.301831	1.464820	1.338364	1.632364	1.897459	2.014676	1.816131	1.475079	1.525320	1.746855	1.189067	1.885109	1.251276	1.372381	1.625758	1.264271	1.331464	1.367931	1.677836	1.136176	1.584762	1.248270	1.260211	1.447921	1.489938	1.280500	1.690854	1.113540	1.836243	1.224560	1.180835	1.085194	1.809557	1.796040	0.000000	1.560704	1.836243	1.677711	1.584762	1.723759	1.009678	1.569956	1.797047	1.593007	1.412899	1.325271	1.723759	1.986727	1.775147	1.137134	1.803226	1.433670	1.800671	1.462840	1.077010	1.810071	1.630470	1.077572	1.213114	1.836892	1.388310	1.489267	1.965106	1.479515	1.816131	1.329257	1.365622	1.642667	1.746855	1.965106	1.537912	1.552915	1.550917	1.724923	1.422151	1.489267	1.613969	1.767619	1.147924	1.746855	1.723759	1.573673	1.213923	1.675387	1.622990	1.119195	0.813647	1.826901	1.427094
CitRo.1_03661_1-239_NEs	1.302480	1.070195	1.409498	1.737429	1.483245	1.633466	1.477292	1.306067	1.728227	1.591614	1.574212	1.235765	1.118196	1.514184	1.032374	1.416356	1.634632	1.478041	1.744403	1.295694	1.733327	1.260531	1.264370	1.112978	1.634632	1.035535	1.253432	1.249894	1.243441	1.319284	1.910906	1.039307	1.447052	1.886715	1.068880	1.616710	1.026542	1.445254	1.507428	1.323468	1.261615	1.430517	1.483245	1.500927	1.483245	1.565718	1.780735	1.910906	1.319284	1.482995	2.218083	1.447556	1.556440	1.546027	1.375187	1.514184	1.308200	1.010263	1.352441	1.005051	1.599042	1.480652	1.575743	1.429788	1.506131	1.263907	1.635447	1.910906	1.313838	1.305280	1.446505	1.545287	1.601988	1.426012	1.493423	1.431465	1.634616	1.264370	1.302480	1.302184	1.453299	1.513425	1.760207	1.083765	1.504511	1.539782	1.427767	1.214647	1.691410	1.639110	1.408506	1.560704	0.000000	1.539782	1.409498	1.264370	1.463297	1.702862	1.250120	1.422739	1.264370	1.333655	1.280768	1.463297	1.565005	1.736213	1.634632	1.429788	1.460595	1.547615	1.451087	2.218083	1.627132	1.230934	1.528970	1.435591	1.174321	1.482995	1.290464	1.538843	1.344148	1.429788	1.164565	1.277463	1.514184	1.646086	1.538843	1.401994	1.278881	1.276016	1.417482	1.032374	1.290464	1.566230	1.663736	1.644349	1.644298	1.463297	1.475234	1.447556	1.581246	1.537359	1.714323	1.680053	1.524493	1.057191
