EscCo.4_03200_1-233_NEs	0.029365	1.090158	1.769436	0.217183	1.169987	0.175945	1.053678	0.213942	1.169987	2.285735	1.782659	1.814848	0.223082	1.175190	2.054766	1.772419	0.223082	1.175190	1.943298	1.779261	0.223082	1.175190	1.704094	2.029483	2.315431	1.581351	2.067038	1.943298	2.284037	2.369877	1.627313	1.987872	0.216516	1.087591	2.315431	2.095763	2.318411	0.038359	1.122367	2.253948	1.782659	2.048770	1.943298	0.020416	1.079162	2.362632	0.000000	1.085119	0.207082	1.111569	1.748470	1.979108	0.210794	1.122124	0.030855	1.090158	2.170992
EscCo.4_03200_316-563_NEs	1.070702	0.045662	1.433665	0.978455	0.213202	1.018215	0.182020	0.983453	0.216635	1.592788	1.427541	1.352310	0.997605	0.216700	1.563300	1.448152	0.997605	0.216700	1.634868	1.420601	0.997605	0.216700	1.349255	1.626011	1.707292	1.324686	1.573379	1.634868	1.614552	1.568287	1.634229	1.620398	1.108243	0.217950	1.707292	1.574210	1.723587	1.069889	0.057047	1.739515	1.427541	1.603273	1.634868	1.069793	0.048494	1.693706	1.085119	0.000000	1.080550	0.254045	1.419251	1.644574	1.065038	0.252195	1.070702	0.045662	1.679011
KlePn.2_13851_1-236_NEs	0.230096	1.064246	1.768476	0.266463	1.246520	0.196800	0.992976	0.258549	1.246520	2.002811	1.863288	1.861108	0.266062	1.246520	1.997992	1.612129	0.266062	1.246520	1.947722	1.847122	0.266062	1.246520	1.608680	2.002464	2.176351	1.529877	2.010963	1.947722	2.004028	2.216678	1.623198	1.949828	0.230757	1.098246	2.176351	2.040797	2.181986	0.230079	1.090392	2.135689	1.863288	2.035356	1.947722	0.219960	1.072825	2.170374	0.207082	1.080550	0.000000	1.069934	1.840189	1.936732	0.008608	1.069924	0.231996	1.064246	2.048669
KlePn.2_13851_315-562_NEs	1.107199	0.261728	1.417246	0.967322	0.228472	1.029065	0.217312	0.986625	0.233961	1.507585	1.551102	1.493309	0.969308	0.222958	1.452165	1.638931	0.969308	0.222958	1.659188	1.551051	0.969308	0.222958	1.436343	1.663007	1.534949	1.324353	1.461443	1.659188	1.529111	1.552291	1.630237	1.463156	1.135977	0.214582	1.534949	1.480392	1.543734	1.087179	0.256319	1.563785	1.551102	1.486915	1.659188	1.106593	0.254112	1.527346	1.111569	0.254045	1.069934	0.000000	1.550625	1.661656	1.084402	0.005414	1.107199	0.261728	1.611850
EscCo.4_03234_1-483_NEs	1.703697	1.547017	1.425499	1.719715	1.410807	1.803062	1.561685	1.737934	1.420165	1.717701	0.023053	0.033048	1.683617	1.418778	1.803102	0.294462	1.683617	1.418778	0.265084	0.024450	1.683617	1.418778	0.319322	0.267342	1.701002	0.310540	1.803102	0.265084	1.723575	1.709274	1.520187	1.802015	1.668993	1.370291	1.701002	1.803102	1.655442	1.687945	1.496538	1.681734	0.023053	1.813917	0.265084	1.717829	1.511750	1.737924	1.748470	1.419251	1.840189	1.550625	0.000000	0.272200	1.865644	1.580783	1.703697	1.547017	1.706735
SalEn.52109_1-483_NEs	1.956694	1.711464	1.580417	1.753826	1.625596	1.717165	1.769617	1.773979	1.636420	1.700934	0.274559	0.274004	1.753826	1.634701	1.635562	0.288585	1.753826	1.634701	0.014636	0.272615	1.753826	1.634701	0.311883	0.014620	1.667930	0.326487	1.635562	0.014636	1.697964	1.623682	1.397438	1.655498	1.571916	1.488436	1.667930	1.635562	1.627954	1.990897	1.663507	1.674474	0.274559	1.648673	0.014636	1.945607	1.700518	1.698273	1.979108	1.644574	1.936732	1.661656	0.272200	0.000000	1.936732	1.661735	1.956694	1.711464	1.599876
KlePn.1_03257_1-236_NEs	0.230025	1.058779	1.747545	0.264406	1.268957	0.194880	1.002004	0.260501	1.268957	1.991849	1.888387	1.886698	0.268024	1.268957	2.010401	1.601829	0.268024	1.268957	1.947722	1.871849	0.268024	1.268957	1.619313	2.002464	2.203156	1.529877	2.023316	1.947722	1.993170	2.229533	1.623198	1.984778	0.226879	1.097391	2.203156	2.053136	2.208406	0.230008	1.084803	2.161485	1.888387	2.047605	1.947722	0.223711	1.067336	2.196950	0.210794	1.065038	0.008608	1.084402	1.865644	1.936732	0.000000	1.084393	0.231925	1.058779	2.083018
KlePn.1_03257_315-562_NEs	1.117632	0.259864	1.426213	0.976218	0.230329	1.029053	0.215496	0.995680	0.235829	1.507252	1.581033	1.522141	0.978237	0.224804	1.443991	1.640629	0.978237	0.224804	1.659267	1.561214	0.978237	0.224804	1.427756	1.663086	1.552628	1.307563	1.453252	1.659267	1.528767	1.552291	1.641043	1.455008	1.119979	0.220100	1.552628	1.472151	1.561304	1.097518	0.258235	1.581724	1.581033	1.478539	1.659267	1.117074	0.252261	1.544897	1.122124	0.252195	1.069924	0.005414	1.580783	1.661735	1.084393	0.000000	1.117632	0.259864	1.620335
EscCo.50794_1-233	0.001436	1.069159	1.771521	0.220136	1.176082	0.192512	1.068794	0.218843	1.176082	2.192637	1.770599	1.828356	0.222200	1.181284	2.020613	1.817020	0.222200	1.181284	1.920993	1.767291	0.222200	1.181284	1.660926	2.006647	2.209052	1.563487	2.032597	1.920993	2.192015	2.296766	1.655328	1.956670	0.224371	1.105342	2.209052	2.060323	2.213213	0.015925	1.100554	2.143423	1.770599	2.014685	1.920993	0.023329	1.068359	2.263439	0.030855	1.070702	0.231996	1.107199	1.703697	1.956694	0.231925	1.117632	0.000000	1.069159	2.118284
EscCo.50794_316-563	1.069159	0.000000	1.487128	0.992750	0.207166	1.002576	0.179954	0.997800	0.207109	1.555271	1.573120	1.481535	1.012091	0.210659	1.600393	1.512613	1.012091	0.210659	1.701905	1.564397	1.012091	0.210659	1.406243	1.691736	1.686291	1.339124	1.610723	1.701905	1.568058	1.614681	1.676892	1.658993	1.073259	0.222039	1.686291	1.611339	1.702637	1.068349	0.031477	1.727032	1.573120	1.611565	1.701905	1.062939	0.016268	1.682583	1.090158	0.045662	1.064246	0.261728	1.547017	1.711464	1.058779	0.259864	1.069159	0.000000	1.666740
EntCo.1_18960_1-523_NEs	2.118284	1.666740	0.994465	1.929124	1.676092	1.935817	1.550171	1.989253	1.674304	0.105724	1.635406	1.641782	1.970723	1.687160	0.158485	1.812127	1.970723	1.687160	1.577882	1.658526	1.970723	1.687160	1.613499	1.558290	0.139559	1.642620	0.157716	1.577882	0.105523	0.131669	1.988009	0.161266	1.796015	1.454503	0.139559	0.159855	0.148451	2.150343	1.715431	0.143196	1.635406	0.158622	1.577882	2.125205	1.645704	0.147856	2.170992	1.679011	2.048669	1.611850	1.706735	1.599876	2.083018	1.620335	2.118284	1.666740	0.000000
