KlePn.2_04711_280-543_NEs	1.366244	1.161557	1.358030	0.106700	1.296792	1.372211	0.002534	1.459187	1.241340	1.351502	1.175279	1.481457	1.082310	1.420069	1.167711	1.295041	0.135470	1.311520	1.266783	1.459187	1.232139	1.338869	0.125274	1.510552	1.209882	1.365177	0.000000	1.325664	1.173501	1.351502	1.175279	1.459187	1.232139	1.256508	1.159337	1.411296	1.209958	1.319390	0.126489	1.359582	0.100750	1.737583	1.774661	1.311520	1.364510	0.114208	1.428332	1.160025	1.458515	1.208723	1.295041	0.133985	1.310289	1.293429	1.413241	1.215169	1.459187	1.227236	1.752356	1.813754	1.266783	1.510552	1.209882	1.518321	1.197775	1.416814	1.217343	1.364912	0.106700	1.382555	1.235094	1.358092	0.103754	1.459187	1.228973	1.294966	1.358299	1.111186	1.336686	1.446904	1.255416	1.163894	1.311520	1.288533	1.318883	1.165519	1.413241	1.215169	1.266936	1.361780	1.457708	1.314527	0.129474	1.358030	0.106700	1.260344	1.510552	1.189605	1.318955	1.510552	1.209882
EscCo.4_03174_1-254_NEs	0.026625	1.139384	1.258339	1.301351	1.250237	1.142847	1.318426	0.152400	1.169991	0.023953	1.126633	0.134614	1.061092	0.153691	1.062624	1.236262	1.300749	1.289869	1.239591	0.152400	1.151469	1.262993	1.328212	0.978365	1.383122	1.138798	1.325664	0.000000	1.156673	0.023953	1.126633	0.152400	1.151469	0.976321	1.362611	0.990775	1.238116	1.246558	1.283105	1.241676	1.306352	1.707263	1.711119	1.289869	1.257800	1.288313	0.155155	1.054376	0.119675	1.109364	1.236262	1.300749	1.286655	1.299023	0.994359	1.245807	0.155470	1.168609	1.727743	1.687339	1.239591	0.978365	1.383122	0.977640	1.392449	0.976832	1.284331	1.258339	1.301351	0.996377	1.274095	1.247436	1.308707	0.152400	1.148953	1.300259	0.936843	1.195421	1.217928	1.679700	0.976184	1.374059	1.289869	1.226550	0.018563	1.128212	0.994359	1.245807	1.260298	1.229451	1.700034	1.225083	1.283105	1.258339	1.301351	1.245346	0.978365	1.393900	1.288631	0.978365	1.383122
EscCo.4_03174_259-530_NEs	1.158098	0.022219	1.246581	1.174693	1.257311	1.375842	1.173501	1.149485	0.150180	1.163152	0.014772	1.124024	0.159074	1.154538	0.155937	1.260087	1.214908	1.260955	1.159353	1.149485	0.149907	1.231486	1.212085	1.142169	1.363480	1.359702	1.173501	1.156673	0.000000	1.163152	0.014772	1.149485	0.148451	1.160277	1.241866	1.133934	1.356032	1.271068	1.204913	1.241846	1.153651	1.397042	1.663349	1.260955	1.334644	1.199548	1.159908	0.152224	1.178505	0.149596	1.260087	1.209970	1.230237	1.253344	1.142282	1.361208	1.141613	0.152357	1.395852	1.647151	1.159353	1.142169	1.363480	1.129410	1.381528	1.146887	1.368978	1.246581	1.174693	1.135000	1.388289	1.240768	1.179486	1.149485	0.147862	1.254710	1.091837	1.239776	1.694283	1.653155	1.168859	1.240853	1.260955	1.165698	1.174123	0.022221	1.142282	1.361208	1.167760	1.685355	1.653155	1.252933	1.204105	1.246581	1.174693	1.154313	1.136365	1.348171	1.244854	1.142169	1.363480
EscCo.50820_1-254	0.005252	1.121337	1.295154	1.315350	1.245222	1.111013	1.344149	0.144789	1.168494	0.000000	1.132811	0.128360	1.052907	0.139173	1.096160	1.283418	1.307043	1.293735	1.259858	0.144789	1.149885	1.298224	1.334900	0.986047	1.349975	1.107184	1.351502	0.023953	1.163152	0.000000	1.132811	0.144789	1.149885	0.984491	1.392147	0.993706	1.215653	1.281115	1.289233	1.277976	1.303968	1.722622	1.787712	1.293735	1.287057	1.288705	0.140623	1.087553	0.106033	1.115143	1.283418	1.307043	1.270305	1.327959	0.997299	1.223371	0.146294	1.152613	1.732757	1.762769	1.259858	0.986047	1.349975	0.985311	1.351782	0.984122	1.260718	1.295154	1.315350	0.994337	1.251037	1.283840	1.315350	0.144789	1.147364	1.329246	0.948382	1.178086	1.236101	1.742916	0.984350	1.395056	1.293735	1.234114	0.015858	1.134350	0.997299	1.223371	1.313327	1.248176	1.764219	1.259114	1.289233	1.295154	1.315350	1.252916	0.986047	1.353494	1.292487	0.986047	1.349975
EscCo.50820_259-529	1.128002	0.014801	1.229901	1.195518	1.263170	1.358281	1.175279	1.142044	0.150122	1.132811	0.000000	1.094783	0.153947	1.117666	0.151683	1.251057	1.200968	1.267187	1.165670	1.142044	0.149850	1.222464	1.198042	1.139552	1.379377	1.342278	1.175279	1.126633	0.014772	1.132811	0.000000	1.142044	0.148393	1.130269	1.260315	1.126715	1.371519	1.262078	1.191091	1.225271	1.174055	1.409433	1.654485	1.267187	1.317225	1.185702	1.122712	0.148593	1.141019	0.142185	1.251057	1.196054	1.236191	1.259446	1.135074	1.376670	1.134204	0.151443	1.424968	1.649486	1.165670	1.139552	1.379377	1.126667	1.386164	1.127259	1.391226	1.229901	1.195518	1.127825	1.404197	1.224202	1.200375	1.142044	0.148393	1.260828	1.086445	1.264263	1.635312	1.693681	1.138845	1.259275	1.267187	1.172077	1.143943	0.014802	1.135074	1.376670	1.153129	1.625715	1.693681	1.243951	1.190224	1.229901	1.195518	1.160544	1.133689	1.363868	1.250939	1.139552	1.379377
SalEn.4_08891_1-254_NEs	0.147743	1.146811	1.367151	1.418370	1.272978	1.299693	1.451239	0.000000	1.172529	0.144789	1.142044	0.153467	1.139056	0.161383	1.116000	1.357499	1.388420	1.297661	1.294762	0.000000	1.153942	1.349782	1.409920	0.935667	1.505458	1.294218	1.459187	0.152400	1.149485	0.144789	1.142044	0.000000	1.153942	0.965748	1.509450	0.989433	1.335869	1.374029	1.369566	1.347941	1.414640	1.833022	1.749957	1.297661	1.371875	1.449816	0.159651	1.121210	0.110069	1.137624	1.357499	1.388420	1.313587	1.306311	0.993003	1.343501	0.010529	1.156642	1.857333	1.714975	1.294762	0.935667	1.505458	0.934990	1.507639	1.003928	1.380578	1.367151	1.418370	1.008843	1.367665	1.354332	1.418370	0.000000	1.151409	1.320763	0.925149	1.316696	1.317192	1.899631	0.941405	1.515128	1.297661	1.291532	0.155699	1.135653	0.993003	1.343501	1.304732	1.331084	1.889720	1.336902	1.369566	1.367151	1.418370	1.311313	0.935667	1.525376	1.309512	0.935667	1.505458
SalEn.4_08891_259-529_NEs	1.145012	0.143863	1.249105	1.239639	1.096229	1.266596	1.232139	1.153942	0.008608	1.149885	0.148393	1.129889	0.161492	1.153691	0.165432	1.159969	1.267524	1.168885	1.114803	1.153942	0.001223	1.188846	1.264712	1.189175	1.430112	1.260686	1.232139	1.151469	0.148451	1.149885	0.148393	1.153942	0.000000	1.121139	1.302701	1.125437	1.463287	1.191373	1.245097	1.237791	1.228075	1.359253	1.734911	1.168885	1.276715	1.240873	1.152244	0.165276	1.189101	0.162744	1.159969	1.262261	1.167646	1.185417	1.126735	1.461242	1.152604	0.006136	1.415923	1.763582	1.114803	1.189175	1.430112	1.194914	1.414098	1.118844	1.465504	1.249105	1.239639	1.113077	1.454726	1.243307	1.244784	1.153942	0.000000	1.186683	1.137473	1.371106	1.652736	1.725195	1.129391	1.301594	1.168885	1.113615	1.145128	0.148567	1.126735	1.461242	1.061351	1.690239	1.696641	1.188784	1.255982	1.249105	1.239639	1.097230	1.196179	1.403474	1.167646	1.189175	1.430112
KlePn.1_03463_2-255_NEs	0.986195	1.155025	1.128215	1.298586	1.121612	1.103545	1.256508	0.965748	1.133951	0.984491	1.130269	0.940150	1.103025	0.978305	1.092611	1.079851	1.179278	1.135736	1.109566	0.965748	1.121139	1.086441	1.234462	0.230037	1.430240	1.100120	1.256508	0.976321	1.160277	0.984491	1.130269	0.965748	1.121139	0.000000	1.324367	0.246374	1.167055	1.073133	1.185140	1.141441	1.304293	1.625986	1.360503	1.135736	1.084537	1.268004	0.990877	1.094688	0.961910	1.145426	1.079851	1.179278	1.129658	1.145433	0.242856	1.176223	0.978688	1.131537	1.663808	1.348724	1.109566	0.230037	1.430240	0.224698	1.401383	0.234158	1.199396	1.132930	1.298586	0.241275	1.194694	1.134915	1.290505	0.965748	1.129038	1.139870	0.244326	1.168211	1.335371	1.940433	0.006598	1.316214	1.135736	1.104561	0.986973	1.143625	0.242856	1.176223	1.147168	1.321461	1.950862	1.072758	1.185140	1.128215	1.298586	1.099318	0.230100	1.430842	1.146713	0.230037	1.430240
KlePn.1_03463_263-542_NEs	1.384866	1.266174	1.327194	1.149503	1.220491	1.371553	1.154787	1.509450	1.313390	1.392147	1.260315	1.386379	1.284277	1.382180	1.241911	1.405798	1.229629	1.301736	1.298716	1.509450	1.302701	1.419459	1.263216	1.369209	0.228201	1.364677	1.159337	1.362611	1.241866	1.392147	1.260315	1.509450	1.302701	1.324367	0.000000	1.427734	0.208651	1.424823	1.237520	1.314677	1.153260	1.859827	1.544699	1.301736	1.403767	1.097871	1.390196	1.233858	1.428902	1.245079	1.405798	1.235333	1.292689	1.123384	1.442601	0.211501	1.507413	1.315326	1.873874	1.510443	1.298716	1.369209	0.228201	1.347410	0.233384	1.437573	0.211876	1.327194	1.149503	1.429251	0.212842	1.321065	1.158630	1.509450	1.299255	1.117445	1.256519	0.180911	1.185600	1.327255	1.338383	0.002416	1.301736	1.325499	1.382956	1.253773	1.442601	0.211501	1.136016	1.198701	1.327255	1.405846	1.244832	1.327194	1.149503	1.312591	1.355714	0.231569	1.301736	1.369209	0.228201
EscCo.1_01012_2-255_NEs	0.995332	1.131958	1.204174	1.359698	1.277029	1.168857	1.404239	0.989433	1.132381	0.993706	1.126715	0.939455	1.072821	0.982463	1.074368	1.106223	1.211963	1.316823	1.254412	0.989433	1.125437	1.106511	1.231164	0.160186	1.425647	1.165118	1.411296	0.990775	1.133934	0.993706	1.126715	0.989433	1.125437	0.246374	1.427734	0.000000	1.282572	1.097419	1.217783	1.190861	1.371483	1.603619	1.413408	1.316823	1.142683	1.292217	0.985248	1.076383	0.987545	1.137598	1.106223	1.211963	1.328737	1.272809	0.006544	1.286869	0.993159	1.135782	1.585427	1.385027	1.254412	0.160186	1.425647	0.158575	1.426901	0.033331	1.308470	1.208920	1.359698	0.034572	1.319959	1.189927	1.351458	0.989433	1.133310	1.274024	0.166624	1.255754	1.654271	2.214604	0.244675	1.419364	1.316823	1.268951	0.991169	1.141758	0.006544	1.286869	1.263469	1.664965	2.225054	1.092768	1.217783	1.204174	1.359698	1.263236	0.160226	1.441788	1.323041	0.160186	1.425647
EscCo.1_01012_262-537_NEs	1.210230	1.389551	1.312407	1.236541	1.206643	1.288059	1.205367	1.335869	1.462704	1.215653	1.371519	1.371222	1.409409	1.364630	1.408131	1.324935	1.196186	1.190332	1.226651	1.335869	1.463287	1.342775	1.201407	1.281084	0.197126	1.282158	1.209958	1.238116	1.356032	1.215653	1.371519	1.335869	1.463287	1.167055	0.208651	1.282572	0.000000	1.314214	1.199030	1.285710	1.230598	1.574390	1.543099	1.190332	1.297534	1.145965	1.389258	1.398865	1.273823	1.339981	1.324935	1.201575	1.196223	1.202963	1.295309	0.006040	1.334124	1.469623	1.564082	1.511253	1.226651	1.281084	0.197126	1.273170	0.200136	1.245996	0.015862	1.312407	1.236541	1.263352	0.019478	1.298535	1.241234	1.335869	1.458990	1.217810	1.239964	0.170883	1.281923	1.351239	1.172321	0.205443	1.190332	1.239232	1.237690	1.357114	1.295309	0.006040	1.181022	1.279590	1.360875	1.309792	1.196186	1.312407	1.236541	1.228826	1.281084	0.200378	1.190332	1.281084	0.197126
EscCo.54391_2-261	1.263572	1.304998	0.135287	1.381293	1.305614	0.143315	1.311204	1.374029	1.191669	1.281115	1.262078	1.240827	1.132687	1.317748	1.169764	0.011626	1.274529	1.298216	1.185877	1.374029	1.191373	0.024790	1.322154	1.163900	1.383374	0.143178	1.319390	1.246558	1.271068	1.281115	1.262078	1.374029	1.191373	1.073133	1.424823	1.097419	1.314214	0.000000	1.280715	0.133680	1.399067	1.874759	2.093212	1.298216	0.129476	1.326469	1.323526	1.183922	1.338014	1.240945	0.011626	1.274529	1.284464	1.266793	1.104853	1.306558	1.365096	1.210506	1.898768	2.024179	1.185877	1.163900	1.383374	1.183320	1.384875	1.111296	1.281445	0.133737	1.381293	1.071658	1.292569	0.132101	1.388322	1.374029	1.206406	1.273789	1.125110	1.370613	1.672016	1.456796	1.078177	1.416491	1.298216	1.168593	1.293895	1.277846	1.104853	1.306558	1.259074	1.687327	1.446604	0.009018	1.280715	0.135287	1.381293	1.169692	1.169304	1.400435	1.304236	1.163900	1.383374
EscCo.54391_277-543	1.312430	1.171838	1.370389	0.106792	1.403558	1.326872	0.129472	1.369566	1.240228	1.289233	1.191091	1.421473	1.163083	1.399634	1.136187	1.244161	0.025270	1.386041	1.204866	1.369566	1.245097	1.265914	0.017676	1.320699	1.227304	1.320385	0.126489	1.283105	1.204913	1.289233	1.191091	1.369566	1.245097	1.185140	1.237520	1.217783	1.199030	1.280715	0.000000	1.363456	0.109739	1.737685	1.736117	1.386041	1.315436	0.107683	1.425478	1.139127	1.421491	1.260905	1.244161	0.023992	1.367616	1.344471	1.202140	1.194548	1.386706	1.235036	1.724026	1.845408	1.204866	1.320699	1.227304	1.327364	1.235506	1.210904	1.216236	1.377353	0.106792	1.199008	1.222973	1.361949	0.106764	1.369566	1.241890	1.337145	1.182327	1.151817	1.526633	1.612149	1.191104	1.237520	1.386041	1.210294	1.283904	1.168206	1.202140	1.194548	1.213138	1.513304	1.623741	1.256121	0.004999	1.370389	0.106792	1.184247	1.320699	1.245114	1.393576	1.320699	1.227304
SalEn.54620_2-261_NEs	1.267192	1.282528	0.012982	1.380827	1.310449	0.140279	1.351270	1.347941	1.262806	1.277976	1.225271	1.265555	1.163888	1.298179	1.081784	0.126378	1.380224	1.337109	1.217666	1.347941	1.237791	0.128118	1.385125	1.214626	1.350170	0.138565	1.359582	1.241676	1.241846	1.277976	1.225271	1.347941	1.237791	1.141441	1.314677	1.190861	1.285710	0.133680	1.363456	0.000000	1.407778	1.690816	2.145553	1.337109	0.139671	1.370491	1.303832	1.101957	1.292487	1.197850	0.126378	1.380224	1.328318	1.255676	1.189225	1.304100	1.360646	1.272713	1.714359	2.084648	1.217666	1.214626	1.350170	1.224357	1.350170	1.181174	1.285662	0.011674	1.380827	1.163506	1.326545	0.007760	1.372143	1.347941	1.253419	1.249702	1.104553	1.263233	1.596267	1.406212	1.126429	1.321065	1.337109	1.218554	1.290952	1.256446	1.189225	1.304100	1.272627	1.610724	1.406212	0.126198	1.363456	0.012982	1.380827	1.219738	1.209820	1.358004	1.335695	1.214626	1.350170
SalEn.54620_280-544_NEs	1.327688	1.146905	1.415390	0.012702	1.439331	1.418633	0.100750	1.414640	1.237020	1.303968	1.174055	1.377518	1.086406	1.433571	1.122600	1.364310	0.120005	1.425987	1.328351	1.414640	1.228075	1.391988	0.114542	1.427802	1.214142	1.410930	0.100750	1.306352	1.153651	1.303968	1.174055	1.414640	1.228075	1.304293	1.153260	1.371483	1.230598	1.399067	0.109739	1.407778	0.000000	1.678251	1.636278	1.425987	1.419936	0.120099	1.434190	1.117429	1.464087	1.199551	1.364310	0.118549	1.397722	1.324403	1.364982	1.225814	1.422792	1.219163	1.645068	1.652094	1.328351	1.427802	1.214142	1.418685	1.211963	1.380450	1.220147	1.422678	0.012702	1.364314	1.245658	1.406168	0.012696	1.414640	1.215909	1.309603	1.327205	1.087305	1.507578	1.411402	1.296884	1.153260	1.425987	1.351449	1.298015	1.145057	1.364982	1.225814	1.289291	1.534416	1.398972	1.364390	0.111210	1.415390	0.012702	1.321034	1.427802	1.198505	1.434154	1.427802	1.214142
KlePn.1_00661_3-245_NEs	1.728019	1.420084	1.738077	1.682526	1.354091	1.750000	1.737583	1.833022	1.353512	1.722622	1.409433	1.856547	1.442533	1.675564	1.429976	1.845698	1.762235	1.354082	1.413336	1.833022	1.366859	1.878136	1.684313	1.512142	1.708286	1.737094	1.737583	1.707263	1.397042	1.722622	1.409433	1.833022	1.359253	1.625986	1.859827	1.603619	1.574390	1.874759	1.737685	1.690816	1.678251	0.000000	1.626691	1.354082	1.699123	1.624808	1.675189	1.409380	1.751585	1.501971	1.845698	1.762235	1.368266	1.455412	1.596600	1.593446	1.842222	1.348760	0.009783	1.637411	1.413336	1.512142	1.708286	1.519544	1.720039	1.540830	1.609276	1.738077	1.682526	1.610438	1.661546	1.725281	1.689696	1.833022	1.339514	1.456978	1.494085	1.533915	1.420066	1.663883	1.588902	1.859827	1.354082	1.412808	1.733406	1.412716	1.596600	1.593446	1.284556	1.426120	1.663883	1.883570	1.737685	1.738077	1.682526	1.421310	1.504992	1.719835	1.354168	1.512142	1.708286
KlePn.1_00661_294-524_NEs	1.763715	1.668282	2.120638	1.606814	1.624386	2.104763	1.774661	1.749957	1.683413	1.787712	1.654485	1.743546	1.684517	1.809276	1.619536	2.022965	1.711587	1.632328	1.578099	1.749957	1.734911	1.904898	1.766336	1.382727	1.473766	2.131219	1.774661	1.711119	1.663349	1.787712	1.654485	1.749957	1.734911	1.360503	1.544699	1.413408	1.543099	2.093212	1.736117	2.145553	1.636278	1.626691	0.000000	1.632328	1.949907	1.737427	1.822271	1.598260	1.746575	1.698267	2.022965	1.724833	1.658014	1.758957	1.404862	1.568704	1.747421	1.708896	1.663773	0.022359	1.578099	1.382727	1.473766	1.374197	1.447672	1.423497	1.527587	2.120638	1.606814	1.470675	1.551791	2.157800	1.626322	1.749957	1.734911	1.758957	1.392534	1.429215	1.120031	1.320566	1.362000	1.544699	1.632328	1.554046	1.794849	1.625490	1.404862	1.568704	1.737200	1.111074	1.320566	2.011303	1.725522	2.120638	1.606814	1.554046	1.374197	1.449206	1.632328	1.382727	1.473766
SalEn.3_3426_2-527_BeL	1.311169	1.288936	1.366313	1.385789	0.157365	1.200763	1.311520	1.297661	1.185681	1.293735	1.267187	1.223252	1.209350	1.107511	1.152688	1.243949	1.410046	0.000000	0.177757	1.297661	1.168885	1.273749	1.394833	1.215300	1.313231	1.195873	1.311520	1.289869	1.260955	1.293735	1.267187	1.297661	1.168885	1.135736	1.301736	1.316823	1.190332	1.298216	1.386041	1.337109	1.425987	1.354082	1.632328	0.000000	1.323469	1.303549	1.116625	1.161144	1.148117	1.252061	1.243949	1.410046	0.018060	0.182820	1.281501	1.207372	1.290576	1.195560	1.380933	1.592912	0.177757	1.215300	1.313231	1.204016	1.313231	1.256962	1.235094	1.366313	1.385789	1.272922	1.232228	1.351674	1.409853	1.297661	1.183829	0.184536	1.141217	1.209266	0.913805	1.191102	1.119606	1.276723	0.000000	0.175666	1.293541	1.249249	1.281501	1.207372	0.188248	0.933104	1.196956	1.281136	1.386041	1.366313	1.385789	0.178574	1.204016	1.319548	0.008298	1.215300	1.313231
CitRo.1_50781_2-261_NEs	1.276281	1.362478	0.145975	1.395063	1.303434	0.134673	1.356010	1.371875	1.302717	1.287057	1.317225	1.235331	1.288296	1.335031	1.202707	0.126558	1.300919	1.323469	1.146018	1.371875	1.276715	0.123256	1.317421	1.222093	1.329581	0.132986	1.364510	1.257800	1.334644	1.287057	1.317225	1.371875	1.276715	1.084537	1.403767	1.142683	1.297534	0.129476	1.315436	0.139671	1.419936	1.699123	1.949907	1.323469	0.000000	1.332536	1.323392	1.217672	1.320946	1.348967	0.126558	1.300919	1.336185	1.200620	1.140709	1.290161	1.370424	1.312594	1.730941	1.900409	1.146018	1.222093	1.329581	1.221058	1.330663	1.138980	1.287012	0.144391	1.395063	1.118536	1.306043	0.141171	1.386514	1.371875	1.292689	1.194880	1.120576	1.335204	1.600414	1.474576	1.085239	1.395338	1.323469	1.140704	1.287057	1.341723	1.140709	1.290161	1.274147	1.664556	1.474576	0.129630	1.315436	0.145975	1.395063	1.141753	1.222093	1.351266	1.329761	1.222093	1.329581
CitRo.1_50781_280-543_NEs	1.303053	1.172217	1.377562	0.115659	1.281727	1.302083	0.114208	1.449816	1.236099	1.288705	1.185702	1.439586	1.065855	1.414409	1.103522	1.295166	0.112018	1.303549	1.215242	1.449816	1.240873	1.376830	0.113889	1.329030	1.161124	1.295669	0.114208	1.288313	1.199548	1.288705	1.185702	1.449816	1.240873	1.268004	1.097871	1.292217	1.145965	1.326469	0.107683	1.370491	0.120099	1.624808	1.737427	1.303549	1.332536	0.000000	1.422863	1.096526	1.367588	1.213581	1.295166	0.110581	1.311231	1.233798	1.286205	1.141795	1.431582	1.228514	1.612868	1.713804	1.215242	1.329030	1.161124	1.335688	1.154880	1.313343	1.152988	1.384611	0.115659	1.287350	1.156627	1.368960	0.118537	1.449816	1.237710	1.235201	1.202367	1.031856	1.386223	1.458495	1.267032	1.102265	1.303549	1.228913	1.281712	1.175183	1.286205	1.141795	1.214410	1.432270	1.469551	1.321525	0.110580	1.377562	0.115659	1.202711	1.329030	1.151487	1.310892	1.329030	1.161124
KlePn.1_03288_1-254_NEs	0.143580	1.142305	1.308258	1.409646	1.105586	1.110572	1.420536	0.159651	1.171497	0.140623	1.122712	0.098379	1.154147	0.003966	1.131713	1.288517	1.445024	1.116625	1.174582	0.159651	1.152244	1.310207	1.468677	0.955651	1.423936	1.106586	1.428332	0.155155	1.159908	0.140623	1.122712	0.159651	1.152244	0.990877	1.390196	0.985248	1.389258	1.323526	1.425478	1.303832	1.434190	1.675189	1.822271	1.116625	1.323392	1.422863	0.000000	1.122516	0.093083	1.144917	1.288517	1.445024	1.136248	1.206494	0.988805	1.396465	0.162757	1.170044	1.672582	1.796099	1.174582	0.955651	1.423936	0.964133	1.425952	0.981484	1.400171	1.308258	1.409646	0.981537	1.411612	1.309933	1.409646	0.159651	1.149629	1.207639	0.906316	1.311233	1.293698	1.796291	0.979879	1.384958	1.116625	1.189665	0.150259	1.123032	0.988805	1.396465	1.169195	1.291065	1.786318	1.306007	1.425478	1.308258	1.409646	1.188734	0.955651	1.442337	1.115637	0.955651	1.423936
KlePn.1_03288_261-530_NEs	1.083146	0.154371	1.117953	1.121927	1.117969	1.217814	1.164974	1.121210	0.163726	1.087553	0.148593	1.039139	0.109197	1.110764	0.003728	1.154073	1.138231	1.161144	1.092108	1.121210	0.166786	1.127918	1.173835	1.066286	1.402741	1.204798	1.160025	1.054376	0.152224	1.087553	0.148593	1.121210	0.165276	1.094688	1.233858	1.076383	1.398865	1.183922	1.139127	1.101957	1.117429	1.409380	1.598260	1.161144	1.217672	1.096526	1.122516	0.000000	1.090266	0.156499	1.154073	1.133454	1.159930	1.162519	1.073237	1.403859	1.134408	0.167457	1.451595	1.593328	1.092108	1.066286	1.402741	1.066326	1.403122	1.054797	1.406562	1.117953	1.121927	1.080095	1.414291	1.113540	1.126656	1.121210	0.164602	1.149905	1.067222	1.213123	1.527341	1.556679	1.097285	1.243883	1.161144	1.104116	1.084836	0.151111	1.073237	1.403859	1.044310	1.529172	1.556679	1.149651	1.148563	1.117953	1.121927	1.087725	1.060717	1.392346	1.146314	1.066286	1.402741
CitRo.1_08221_1-254_NEs	0.108904	1.160681	1.296821	1.449308	1.136066	1.159104	1.450696	0.110069	1.208649	0.106033	1.141019	0.110613	1.128621	0.091672	1.099047	1.309391	1.440973	1.148117	1.164935	0.110069	1.189101	1.307299	1.456248	0.920525	1.395002	1.154799	1.458515	0.119675	1.178505	0.106033	1.141019	0.110069	1.189101	0.961910	1.428902	0.987545	1.273823	1.338014	1.421491	1.292487	1.464087	1.751585	1.746575	1.148117	1.320946	1.367588	0.093083	1.090266	0.000000	1.118325	1.309391	1.440973	1.156394	1.218730	0.991105	1.281568	0.113010	1.206777	1.774521	1.721355	1.164935	0.920525	1.395002	0.928764	1.396932	0.978719	1.331819	1.296821	1.449308	0.983103	1.311321	1.298548	1.449308	0.110069	1.186306	1.219876	0.876204	1.219398	1.253285	1.699886	0.938235	1.432748	1.148117	1.164917	0.118246	1.149128	0.991105	1.281568	1.171328	1.265682	1.690681	1.302232	1.421491	1.296821	1.449308	1.170344	0.920525	1.412637	1.147094	0.920525	1.395002
CitRo.1_08221_259-529_NEs	1.110610	0.145499	1.202108	1.210742	1.190346	1.330580	1.197530	1.137624	0.162744	1.115143	0.142185	1.088928	0.152294	1.146365	0.161121	1.230288	1.265425	1.252061	1.212613	1.137624	0.164229	1.209283	1.255000	1.181811	1.405420	1.323957	1.208723	1.109364	0.149596	1.115143	0.142185	1.137624	0.162744	1.145426	1.245079	1.137598	1.339981	1.240945	1.260905	1.197850	1.199551	1.501971	1.698267	1.252061	1.348967	1.213581	1.144917	0.156499	1.118325	0.000000	1.230288	1.260284	1.250696	1.221103	1.167470	1.345125	1.144214	0.164075	1.527659	1.691563	1.212613	1.181811	1.405420	1.168530	1.417338	1.153053	1.342216	1.202108	1.210742	1.160941	1.370246	1.196844	1.220763	1.137624	0.162744	1.222416	1.162032	1.234159	1.652551	1.715773	1.153747	1.244079	1.252061	1.219057	1.118469	0.148453	1.167470	1.345125	1.123735	1.632986	1.688113	1.223576	1.271709	1.202108	1.210742	1.207168	1.175787	1.394975	1.250696	1.181811	1.405420
EscCo.3_4746_2-261_NEs	1.265827	1.293791	0.131028	1.331898	1.258359	0.136983	1.287028	1.357499	1.160246	1.283418	1.251057	1.223415	1.128854	1.283076	1.140088	0.000000	1.238103	1.243949	1.138248	1.357499	1.159969	0.023442	1.283901	1.189058	1.379271	0.136853	1.295041	1.236262	1.260087	1.283418	1.251057	1.357499	1.159969	1.079851	1.405798	1.106223	1.324935	0.011626	1.244161	0.126378	1.364310	1.845698	2.022965	1.243949	0.126558	1.295166	1.288517	1.154073	1.309391	1.230288	0.000000	1.238103	1.256284	1.244857	1.113829	1.317160	1.348726	1.192706	1.881244	1.957523	1.138248	1.189058	1.379271	1.208860	1.380770	1.115839	1.291929	0.129482	1.331898	1.080148	1.303020	0.127852	1.338749	1.357499	1.174784	1.251803	1.114301	1.359136	1.658175	1.452182	1.084920	1.412597	1.243949	1.121715	1.283418	1.266850	1.113829	1.317160	1.219463	1.673567	1.442069	0.012920	1.244161	0.131028	1.331898	1.122748	1.194576	1.388738	1.249809	1.189058	1.379271
EscCo.3_4746_277-543_NEs	1.330563	1.176616	1.387317	0.115571	1.403340	1.326697	0.136993	1.388420	1.252151	1.307043	1.196054	1.460541	1.151694	1.418853	1.130489	1.238103	0.001246	1.410046	1.213070	1.388420	1.262261	1.245732	0.034369	1.335707	1.199847	1.320214	0.133985	1.300749	1.209970	1.307043	1.196054	1.388420	1.262261	1.179278	1.235333	1.211963	1.201575	1.274529	0.023992	1.380224	0.118549	1.762235	1.724833	1.410046	1.300919	0.110581	1.445024	1.133454	1.440973	1.260284	1.238103	0.000000	1.391268	1.337489	1.202323	1.197091	1.405677	1.252084	1.748266	1.817766	1.213070	1.335707	1.199847	1.342402	1.208015	1.211088	1.199057	1.394312	0.115571	1.193260	1.215570	1.378697	0.115541	1.388420	1.258947	1.330175	1.182507	1.135681	1.528917	1.611924	1.185194	1.235333	1.410046	1.233805	1.301429	1.177741	1.202323	1.197091	1.221153	1.515594	1.623512	1.250006	0.018874	1.387317	0.115571	1.207290	1.335707	1.217371	1.417625	1.335707	1.199847
