EscCo.1_04122_1-563_NEs	2.128459	0.198332	1.491642	0.812305	1.491288	1.597620	0.995546	1.309753	1.704717	1.926686	1.260687	2.265901	0.817381	0.807085	1.011500	1.311097	0.818782	1.701561	0.995515	0.994739	1.447993	1.276210	1.727326	0.995515	1.451911	2.397419	0.030829	1.411709	0.812305	1.375358	0.000000	1.457865	1.311291	2.266432	1.725077	2.247706	1.317286	1.456007	1.597620	2.242668	1.552235	0.011956	0.231090	0.196885	1.010900	1.272835	0.808910	1.497636	1.260687	0.839506	0.838646	1.376779	0.011956	0.810732	1.324672	1.007683	0.150527	1.020468	1.342565	0.199944	0.033259	2.129577	1.294540	0.835336	0.995515	1.491288	1.002908	0.811685	0.982124	1.260687	1.922077	1.701561	0.980743	1.265729	0.981609	2.093669	1.597620	0.216222	0.807373	1.534133	2.247706	0.812305	1.488628	1.711825	1.020468	0.198332	0.197872	0.216514
EscCo.1_00932_1-572_NEs	2.102307	1.575519	0.208857	1.408381	0.215027	2.002998	1.524370	1.812566	1.708988	1.934632	1.780402	2.184204	1.421187	1.483171	1.653877	1.774885	1.431401	1.712990	1.622041	1.623429	0.041811	1.522227	2.026000	1.622041	0.004651	2.061087	1.477687	0.044195	1.408381	0.245161	1.457865	0.000000	1.810095	2.184221	2.026341	2.165854	1.805910	0.028313	2.002998	2.161820	2.045020	1.441008	1.492782	1.574839	1.640816	1.744055	1.503965	0.210369	1.780402	1.417431	1.451945	0.241979	1.441008	1.490735	1.776262	1.666131	1.509472	1.647768	0.189221	1.590986	1.471690	2.111281	1.540206	1.451806	1.622041	0.215027	1.620044	1.501632	1.669966	1.780402	1.938631	1.712990	1.610713	1.770804	1.669086	2.320879	2.002998	1.524118	1.476805	2.046907	2.161820	1.408381	0.216544	1.694043	1.647768	1.575519	1.579085	1.537632
EscCo.1_00533_1-573_NEs	2.270651	1.248796	1.780522	1.456788	1.780446	1.742189	1.222570	0.007558	1.975175	2.342458	0.180540	2.412085	1.452683	1.322946	1.251214	0.019944	1.387678	1.979823	1.295056	1.293992	1.791507	1.657814	1.698500	1.295056	1.797683	2.283463	1.331110	1.763152	1.456788	1.713325	1.311291	1.810095	0.000000	2.414527	1.688316	2.376786	0.018161	1.849169	1.742189	2.384891	1.855412	1.299582	1.213412	1.250737	1.270178	0.184643	1.324531	1.784218	0.180540	1.462006	1.369208	1.720856	1.299582	1.334309	0.039788	1.320261	1.302147	1.289507	1.620875	1.252975	1.348127	2.283084	1.654000	1.369686	1.295056	1.780446	1.268703	1.342708	1.179973	0.180540	2.341607	1.979823	1.335621	0.184176	1.180320	2.382375	1.742189	1.240979	1.364016	1.725794	2.381267	1.456788	1.784225	1.995434	1.289507	1.248796	1.252374	1.252792
SalEn.12391_1-550_NEs	2.525784	2.279937	1.965076	2.465345	1.963097	2.960045	2.086798	2.397974	1.744161	0.580191	2.193878	0.015383	2.441521	2.292174	2.137322	2.377932	2.295577	1.748700	2.048753	2.036837	2.069695	2.051423	2.749213	2.048753	2.171260	0.348498	2.267922	2.196730	2.465345	1.997616	2.266432	2.184221	2.414527	0.000000	2.785710	0.007965	2.390392	2.182629	2.960045	0.008580	2.867546	2.284287	2.581910	2.280460	2.211427	2.183713	2.237249	1.987201	2.193878	2.463917	2.228666	2.007247	2.284287	2.305411	2.344431	2.096431	2.363587	2.192930	2.114580	2.291801	2.306668	2.499178	2.120015	2.243361	2.048753	1.963097	2.246029	2.312365	2.053773	2.193878	0.580081	1.748700	2.028948	2.183808	2.052936	0.515688	2.960045	2.491302	2.299594	2.978415	0.007350	2.465345	1.962845	1.720542	2.192930	2.279937	2.282275	2.505908
KlePn.2_02941_2-634_NEs	2.144501	1.782484	1.935440	2.027792	1.909847	0.427496	1.844253	1.712607	2.166777	2.301039	1.747077	2.842462	2.026808	1.937100	1.872054	1.671263	1.898798	2.166777	1.858049	1.864375	2.068772	1.728910	0.012393	1.858049	2.026126	2.931507	1.718565	2.109474	2.027792	1.850365	1.725077	2.026341	1.688316	2.785710	0.000000	2.766098	1.697042	2.048667	0.427496	2.774295	2.301582	1.720756	1.585776	1.786651	1.879572	1.755718	1.896339	1.952217	1.747077	2.061529	1.829029	1.847175	1.720756	1.944429	1.655075	1.841546	1.730057	1.916343	1.984739	1.783514	1.705741	2.145541	1.760706	1.829029	1.858049	1.909847	1.858182	1.970934	1.720732	1.747077	2.305125	2.166777	1.820461	1.753759	1.730183	2.278303	0.427496	1.568699	1.947015	2.050148	2.770644	2.027792	1.906373	2.214638	1.916343	1.782484	1.795045	1.587697
SalEn.2_MW24291_1-550_NEs	2.495439	2.306591	1.959343	2.442509	1.957427	2.950707	2.083255	2.360977	1.753484	0.580879	2.169308	0.018509	2.453232	2.298147	2.142017	2.340585	2.297512	1.758043	2.040597	2.028725	2.044585	2.047675	2.729944	2.040597	2.153135	0.351531	2.249527	2.169078	2.442509	2.010307	2.247706	2.165854	2.376786	0.007965	2.766098	0.000000	2.353017	2.164589	2.950707	0.001828	2.849314	2.265211	2.592732	2.307371	2.211634	2.159246	2.247281	1.981223	2.169308	2.441092	2.248548	2.019992	2.265211	2.315562	2.308178	2.088167	2.373848	2.193290	2.107356	2.318483	2.287692	2.469368	2.116314	2.263082	2.040597	1.957427	2.245943	2.322373	2.043048	2.169308	0.580770	1.758043	2.025924	2.154665	2.045967	0.511517	2.950707	2.501548	2.309772	2.961888	0.000609	2.442509	1.957177	1.729675	2.193290	2.306591	2.308813	2.516111
EscCo.3_0560_1-573_NEs	2.252166	1.252934	1.792499	1.467996	1.792367	1.748203	1.247797	0.011659	2.008582	2.285976	0.179986	2.387925	1.463770	1.331919	1.257097	0.012836	1.409990	2.013269	1.307663	1.306580	1.783300	1.651078	1.718498	1.307663	1.793442	2.305239	1.337194	1.758115	1.467996	1.707439	1.317286	1.805910	0.018161	2.390392	1.697042	2.353017	0.000000	1.838207	1.748203	2.361189	1.824019	1.305546	1.227502	1.254891	1.281132	0.184089	1.344896	1.796205	0.179986	1.479357	1.392806	1.715031	1.305546	1.354965	0.040420	1.332952	1.311282	1.300743	1.619898	1.257157	1.354280	2.261548	1.647194	1.393298	1.307663	1.792367	1.277151	1.351934	1.202680	0.179986	2.285135	2.013269	1.319392	0.183623	1.203113	2.384470	1.748203	1.249546	1.373482	1.702288	2.357534	1.467996	1.796156	2.029996	1.300743	1.252934	1.256517	1.263840
EscCo.3_0938_1-572_NEs	2.078228	1.569975	0.209514	1.400850	0.214164	2.016312	1.524196	1.851631	1.704520	1.937776	1.790949	2.200586	1.407912	1.485538	1.626870	1.806487	1.433741	1.708487	1.622177	1.623558	0.047253	1.546743	2.048334	1.622177	0.029499	2.029983	1.481366	0.045356	1.400850	0.243665	1.456007	0.028313	1.849169	2.182629	2.048667	2.164589	1.838207	0.000000	2.016312	2.160621	2.048235	1.444884	1.490954	1.569319	1.620803	1.760479	1.497568	0.210061	1.790949	1.412881	1.443944	0.240487	1.444884	1.484492	1.794047	1.666067	1.512337	1.627780	0.188164	1.585359	1.486688	2.087127	1.572076	1.443806	1.622177	0.214164	1.597464	1.495282	1.691383	1.790949	1.941717	1.708487	1.592174	1.788050	1.690496	2.284007	2.016312	1.504175	1.461581	2.075619	2.160621	1.400850	0.215680	1.671791	1.627780	1.569975	1.573519	1.529346
SalEn.2_MW43741_1-629_NEs	2.212327	1.540875	1.935277	1.897688	1.926095	0.000000	1.758199	1.758766	1.977693	2.401150	1.769454	2.998401	1.899230	1.915845	1.785473	1.727798	1.787154	1.977693	1.837294	1.825052	2.021609	1.796981	0.428373	1.837294	1.999140	3.141038	1.573958	2.038927	1.897688	1.885154	1.597620	2.002998	1.742189	2.960045	0.427496	2.950707	1.748203	2.016312	0.000000	2.950707	2.453429	1.578606	1.529727	1.549866	1.801354	1.760234	1.922696	1.954612	1.769454	1.909216	1.775498	1.885262	1.578606	1.932053	1.757928	1.820258	1.650239	1.821276	1.937457	1.516219	1.566993	2.225703	1.778738	1.775498	1.837294	1.926095	1.782835	1.933657	1.789282	1.769454	2.409094	1.977693	1.634759	1.773335	1.773072	2.414951	0.000000	1.558248	1.925448	2.267056	2.947112	1.897688	1.922723	2.007098	1.821276	1.540875	1.550898	1.577713
SalEn.3_2373_1-550_NEs	2.499135	2.301613	1.955474	2.437116	1.953582	2.950707	2.074607	2.369020	1.756945	0.580852	2.177547	0.019131	2.447893	2.293050	2.133218	2.348828	2.292348	1.761500	2.031841	2.019926	2.049450	2.042629	2.738199	2.031841	2.149107	0.352466	2.244587	2.174053	2.437116	2.006283	2.242668	2.161820	2.384891	0.008580	2.774295	0.001828	2.361189	2.160621	2.950707	0.000000	2.845757	2.260166	2.587887	2.302347	2.206676	2.167531	2.242165	1.977388	2.177547	2.435694	2.239007	2.015954	2.260166	2.310421	2.308178	2.079652	2.368832	2.188321	2.103312	2.313546	2.282780	2.464737	2.111243	2.253626	2.031841	1.953582	2.240957	2.317308	2.038352	2.177547	0.580742	1.761500	2.017590	2.162972	2.041278	0.512655	2.950707	2.496618	2.304615	2.958381	0.001218	2.437116	1.953332	1.733119	2.188321	2.301613	2.303866	2.511211
EntCo.1_31750_1-540_NEs	2.036486	1.670273	2.002422	1.632632	1.999980	2.453429	1.741688	1.875955	2.009961	2.360940	1.852003	2.839864	1.632461	1.756116	1.838078	1.810078	1.720446	2.006310	1.739853	1.745830	2.092870	1.356626	2.314790	1.739853	2.056220	2.379660	1.556806	2.100296	1.632632	1.973019	1.552235	2.045020	1.855412	2.867546	2.301582	2.849314	1.824019	2.048235	2.453429	2.845757	0.000000	1.545004	1.505108	1.678189	1.864913	1.871791	1.689266	1.986901	1.852003	1.626980	1.595457	1.971679	1.545004	1.701804	1.849839	1.765989	1.545896	1.866021	1.918020	1.695790	1.539697	2.045714	1.378685	1.596212	1.739853	1.999980	1.886031	1.752060	1.700707	1.852003	2.364994	2.006310	1.738601	1.874402	1.715291	2.331087	2.453429	1.459996	1.717332	0.227076	2.845757	1.632632	2.007923	2.005963	1.866021	1.670273	1.670273	1.456076
EscCo.3_3965_1-562_NEs	2.096422	0.205083	1.464777	0.824542	1.470194	1.578606	1.007914	1.298055	1.702734	1.981638	1.249378	2.283419	0.829718	0.820719	1.021980	1.299422	0.815172	1.699599	1.012907	1.012106	1.448145	1.297882	1.723011	1.012907	1.435155	2.388171	0.035293	1.411967	0.824542	1.365183	0.011956	1.441008	1.299582	2.284287	1.720756	2.265211	1.305546	1.444884	1.578606	2.260166	1.545004	0.000000	0.230513	0.203624	1.026259	1.261505	0.820960	1.470675	1.249378	0.852250	0.833489	1.366608	0.000000	0.822808	1.315459	1.024755	0.154570	1.033641	1.327136	0.206712	0.035199	2.097283	1.316577	0.830194	1.012907	1.470194	1.013465	0.825411	0.995098	1.249378	1.976917	1.699599	1.001921	1.249072	0.994534	2.116240	1.578606	0.219612	0.822867	1.530686	2.265211	0.824542	1.467571	1.708940	1.033641	0.205083	0.205083	0.220425
EntCo.1_03610_1-562_NEs	2.161582	0.262883	1.439428	0.900116	1.465450	1.529727	1.016115	1.222247	1.761776	2.141848	1.194568	2.595973	0.899459	0.881894	1.143186	1.212108	0.880636	1.758533	1.088063	1.089734	1.479207	1.302271	1.574162	1.088063	1.486651	2.577505	0.231500	1.443202	0.900116	1.328215	0.231090	1.492782	1.213412	2.581910	1.585776	2.592732	1.227502	1.490954	1.529727	2.587887	1.505108	0.230513	0.000000	0.263040	1.146358	1.192758	0.894055	1.442217	1.194568	0.923339	0.823717	1.323797	0.230513	0.896048	1.213583	1.101600	0.228114	1.137952	1.361713	0.261658	0.231662	2.176310	1.312695	0.820415	1.088063	1.465450	1.136549	0.898055	1.059535	1.194568	2.136874	1.758533	1.035680	1.193826	1.054236	2.187099	1.529727	0.202585	0.888597	1.557837	2.592732	0.900116	1.462770	1.776484	1.137952	0.262883	0.262883	0.205933
SalEn.13612_1-562_NEs	2.387455	0.004161	1.608801	0.836467	1.612404	1.549866	0.987518	1.246464	1.689763	2.128535	1.260411	2.296816	0.841584	0.840859	1.050304	1.246423	0.838728	1.686471	0.988300	0.981313	1.584908	1.361818	1.763475	0.988300	1.581162	2.565064	0.198356	1.551840	0.836467	1.515303	0.196885	1.574839	1.250737	2.280460	1.786651	2.307371	1.254891	1.569319	1.549866	2.302347	1.678189	0.203624	0.263040	0.000000	1.034478	1.254569	0.842442	1.592942	1.260411	0.860690	0.847908	1.507181	0.203624	0.844310	1.261371	1.014941	0.171391	1.049964	1.490873	0.013156	0.203161	2.404254	1.364285	0.851725	0.988300	1.612404	1.016466	0.852697	1.000426	1.260411	2.123469	1.686471	0.934590	1.249809	1.004664	2.291108	1.549866	0.228290	0.838989	1.530294	2.307371	0.836467	1.609562	1.685251	1.049964	0.004161	0.004161	0.227286
EscCo.1_00078_1-574_NEs	1.897877	1.035528	1.731157	0.908429	1.713692	1.801354	0.218586	1.277119	1.722043	1.962623	1.353109	2.220931	0.914442	0.912441	0.031886	1.275578	0.955326	1.722043	0.221220	0.223541	1.620290	1.533817	1.878885	0.221220	1.644778	2.340791	1.019597	1.590602	0.908429	1.658818	1.010900	1.640816	1.270178	2.211427	1.879572	2.211634	1.281132	1.620803	1.801354	2.206676	1.864913	1.026259	1.146358	1.034478	0.000000	1.360372	0.925558	1.721120	1.353109	0.900400	0.938234	1.659078	1.026259	0.913900	1.304886	0.221249	1.004144	0.010464	1.685626	1.032173	1.018704	1.892941	1.535556	0.934494	0.221220	1.713692	0.031955	0.920065	0.245461	1.353109	1.958233	1.722043	0.255069	1.368684	0.246238	2.349761	1.801354	1.072208	0.907742	1.794657	2.211634	0.908429	1.713600	1.748097	0.010464	1.035528	1.034155	1.065245
SalEn.52343_1-572_NEs	2.403086	1.252607	1.641947	1.477525	1.630493	1.760234	1.264202	0.184819	1.946096	2.417894	0.014061	2.197510	1.500372	1.371342	1.305079	0.183979	1.429244	1.950709	1.331463	1.319165	1.748553	1.591517	1.776224	1.331463	1.744795	2.361220	1.272994	1.730088	1.477525	1.626441	1.272835	1.744055	0.184643	2.183713	1.755718	2.159246	0.184089	1.760479	1.760234	2.167531	1.871791	1.261505	1.192758	1.254569	1.360372	0.000000	1.361599	1.629549	0.014061	1.485731	1.345710	1.627598	1.261505	1.377737	0.189282	1.357165	1.278624	1.355955	1.503859	1.269920	1.309060	2.417593	1.612193	1.346186	1.331463	1.630493	1.337486	1.404255	1.180534	0.014061	2.416986	1.950709	1.302441	0.011113	1.174336	2.457446	1.760234	1.214520	1.383663	1.699391	2.163815	1.477525	1.634045	1.963040	1.355955	1.252607	1.256201	1.230802
EscCo.54488_1-548	1.971284	0.843287	1.472134	0.176870	1.483931	1.922696	0.939969	1.339887	1.932599	2.008131	1.369997	2.246867	0.182163	0.030983	0.959859	1.331607	0.212792	1.937731	0.995270	1.001169	1.508251	1.425292	1.911648	0.995270	1.497521	2.118082	0.822538	1.452435	0.176870	1.498058	0.808910	1.503965	1.324531	2.237249	1.896339	2.247281	1.344896	1.497568	1.922696	2.242165	1.689266	0.820960	0.894055	0.842442	0.925558	1.361599	0.000000	1.484035	1.369997	0.184973	0.233641	1.498952	0.820960	0.005483	1.353410	1.012553	0.838172	0.942861	1.501660	0.844124	0.812081	1.967732	1.449765	0.232830	0.995270	1.483931	0.933538	0.027229	0.912419	1.369997	2.008131	1.937731	0.931719	1.370130	0.910326	2.085048	1.922696	0.793827	0.051340	1.647291	2.247281	0.176870	1.481159	1.914570	0.942861	0.843287	0.842522	0.792721
SalEn.10843_1-572_NEs	1.962483	1.593684	0.009375	1.418426	0.012339	1.954612	1.484672	1.792955	1.843972	2.015993	1.650472	2.011736	1.431606	1.460584	1.716289	1.731651	1.417462	1.843972	1.660798	1.665297	0.208947	1.402021	1.981651	1.660798	0.213520	1.906469	1.497036	0.215688	1.418426	0.201721	1.497636	0.210369	1.784218	1.987201	1.952217	1.981223	1.796205	0.210061	1.954612	1.977388	1.986901	1.470675	1.442217	1.592942	1.721120	1.629549	1.484035	0.000000	1.650472	1.422949	1.418560	0.198671	1.470675	1.462372	1.745760	1.659234	1.585243	1.716760	0.172147	1.606095	1.490147	1.954171	1.427961	1.415333	1.660798	0.012339	1.675699	1.467162	1.593431	1.650472	2.011047	1.843972	1.592195	1.657282	1.599158	2.160577	1.954612	1.471658	1.444333	2.050064	1.977388	1.418426	0.013523	1.796962	1.716760	1.593684	1.597250	1.499689
SalEn.4_05871_1-573_NEs	2.423287	1.258431	1.662955	1.486926	1.651170	1.769454	1.270963	0.180711	1.978057	2.443237	0.000000	2.207427	1.503584	1.391807	1.293201	0.181337	1.428991	1.982681	1.323133	1.310770	1.778293	1.573672	1.767470	1.323133	1.781313	2.358633	1.260915	1.759560	1.486926	1.646973	1.260687	1.780402	0.180540	2.193878	1.747077	2.169308	0.179986	1.790949	1.769454	2.177547	1.852003	1.249378	1.194568	1.260411	1.353109	0.014061	1.369997	1.650472	0.000000	1.495162	1.357251	1.648066	1.249378	1.386383	0.186612	1.349137	1.274138	1.348673	1.513644	1.267470	1.302171	2.437996	1.594218	1.357733	1.323133	1.651170	1.333164	1.413222	1.184582	0.000000	2.442325	1.982681	1.300345	0.009909	1.178316	2.454601	1.769454	1.218466	1.392423	1.686669	2.173852	1.486926	1.654749	1.990922	1.348673	1.258431	1.262022	1.234863
SalEn.53397_1-548_NEs	2.029829	0.859695	1.420280	0.011042	1.434560	1.909216	0.885701	1.472789	2.146645	2.296482	1.495162	2.450173	0.016619	0.181969	0.940855	1.458548	0.204059	2.152060	0.969977	0.977997	1.429629	1.428034	2.094924	0.969977	1.422713	2.246343	0.845325	1.377730	0.011042	1.412704	0.839506	1.417431	1.462006	2.463917	2.061529	2.441092	1.479357	1.412881	1.909216	2.435694	1.626980	0.852250	0.923339	0.860690	0.900400	1.485731	0.184973	1.422949	1.495162	0.000000	0.243368	1.419138	0.852250	0.180485	1.452259	0.984838	0.849616	0.905358	1.440268	0.862107	0.835747	2.034642	1.430290	0.243406	0.969977	1.434560	0.919452	0.179796	0.922971	1.495162	2.295516	2.152060	0.941271	1.489475	0.914887	2.160156	1.909216	0.810509	0.183014	1.638675	2.441092	0.011042	1.431862	2.162513	0.905358	0.859695	0.858868	0.807926
KlePn.1_01737_1-548_NEs	1.837831	0.853985	1.407019	0.235831	1.420530	1.775498	0.931761	1.382144	2.055023	2.102445	1.357251	2.256707	0.239315	0.229759	0.950511	1.361729	0.235666	2.060008	0.929095	0.928772	1.489333	1.311368	1.826700	0.929095	1.448565	2.125532	0.859490	1.417297	0.235831	1.421154	0.838646	1.451945	1.369208	2.228666	1.829029	2.248548	1.392806	1.443944	1.775498	2.239007	1.595457	0.833489	0.823717	0.847908	0.938234	1.345710	0.233641	1.418560	1.357251	0.243368	0.000000	1.421712	0.833489	0.227830	1.378339	0.950921	0.828783	0.951382	1.396948	0.860079	0.858602	1.848351	1.348612	0.003061	0.929095	1.420530	0.952348	0.229727	0.912369	1.357251	2.102445	2.060008	0.949725	1.362465	0.914135	2.038417	1.775498	0.805624	0.232416	1.620529	2.244322	0.235831	1.417852	2.003525	0.951382	0.853985	0.853185	0.799868
KlePn.2_15201_1-572_NEs	2.079010	1.507598	0.198693	1.408308	0.200859	1.885262	1.465233	1.719605	1.852495	1.795962	1.648066	2.025156	1.409583	1.452171	1.645933	1.677684	1.426157	1.856664	1.660368	1.655599	0.237308	1.361361	1.855746	1.660368	0.241346	1.817771	1.362841	0.237739	1.408308	0.005884	1.376779	0.241979	1.720856	2.007247	1.847175	2.019992	1.715031	0.240487	1.885262	2.015954	1.971679	1.366608	1.323797	1.507181	1.659078	1.627598	1.498952	0.198671	1.648066	1.419138	1.421712	0.000000	1.366608	1.489191	1.688766	1.667905	1.415403	1.668427	0.176345	1.519119	1.381534	2.075049	1.374682	1.422223	1.660368	0.200859	1.647445	1.473128	1.581485	1.648066	1.799993	1.856664	1.561311	1.642426	1.583596	2.278813	1.885262	1.370137	1.455836	1.904698	2.015954	1.408308	0.200853	1.848521	1.668427	1.507598	1.510932	1.383120
EscCo.53671_1-562	2.096422	0.205083	1.464777	0.824542	1.470194	1.578606	1.007914	1.298055	1.702734	1.981638	1.249378	2.283419	0.829718	0.820719	1.021980	1.299422	0.815172	1.699599	1.012907	1.012106	1.448145	1.297882	1.723011	1.012907	1.435155	2.388171	0.035293	1.411967	0.824542	1.365183	0.011956	1.441008	1.299582	2.284287	1.720756	2.265211	1.305546	1.444884	1.578606	2.260166	1.545004	0.000000	0.230513	0.203624	1.026259	1.261505	0.820960	1.470675	1.249378	0.852250	0.833489	1.366608	0.000000	0.822808	1.315459	1.024755	0.154570	1.033641	1.327136	0.206712	0.035199	2.097283	1.316577	0.830194	1.012907	1.470194	1.013465	0.825411	0.995098	1.249378	1.976917	1.699599	1.001921	1.249072	0.994534	2.116240	1.578606	0.219612	0.822867	1.530686	2.265211	0.824542	1.467571	1.708940	1.033641	0.205083	0.205083	0.220425
EscCo.3_4051_1-548_NEs	1.970811	0.845154	1.450614	0.172457	1.462070	1.932053	0.927895	1.349821	1.944344	2.054844	1.386383	2.315110	0.177708	0.026500	0.947628	1.341537	0.207229	1.949494	0.983904	0.991996	1.495075	1.428756	1.960459	0.983904	1.484366	2.195268	0.824375	1.439901	0.172457	1.488334	0.810732	1.490735	1.334309	2.305411	1.944429	2.315562	1.354965	1.484492	1.932053	2.310421	1.701804	0.822808	0.896048	0.844310	0.913900	1.377737	0.005483	1.462372	1.386383	0.180485	0.227830	1.489191	0.822808	0.000000	1.363629	1.001173	0.838191	0.930927	1.479222	0.845990	0.813902	1.967256	1.453251	0.227027	0.983904	1.462070	0.921706	0.022772	0.908589	1.386383	2.054844	1.949494	0.917918	1.386520	0.906520	2.131386	1.932053	0.793845	0.047338	1.653650	2.315562	0.172457	1.459330	1.926343	0.930927	0.845154	0.844385	0.792739
EscCo.4_03469_1-573_NEs	2.259889	1.259394	1.742088	1.446967	1.742186	1.757928	1.255868	0.045267	1.957059	2.320848	0.186612	2.358364	1.436829	1.334645	1.271744	0.033169	1.391206	1.961710	1.329904	1.328792	1.753858	1.626233	1.679192	1.329904	1.764087	2.266092	1.336776	1.720356	1.446967	1.681170	1.324672	1.776262	0.039788	2.344431	1.655075	2.308178	0.040420	1.794047	1.757928	2.308178	1.849839	1.315459	1.213583	1.261371	1.304886	0.189282	1.353410	1.745760	0.186612	1.452259	1.378339	1.688766	1.315459	1.363629	0.000000	1.355250	1.318264	1.316713	1.571481	1.269034	1.356356	2.264631	1.636778	1.384751	1.329904	1.742186	1.297324	1.366498	1.210576	0.186612	2.320001	1.961710	1.353936	0.188801	1.211043	2.375922	1.757928	1.272188	1.371255	1.718524	2.312710	1.446967	1.745937	1.989751	1.316713	1.259394	1.262975	1.283846
SalEn.50120_1-574_NEs	1.858808	1.011865	1.658619	0.966630	1.658349	1.820258	0.216838	1.324971	1.630263	1.957878	1.349137	2.085276	0.970961	1.003854	0.221904	1.327120	0.985713	1.630263	0.009676	0.012717	1.673585	1.435248	1.860923	0.009676	1.673853	2.220800	1.011413	1.662318	0.966630	1.666855	1.007683	1.666131	1.320261	2.096431	1.841546	2.088167	1.332952	1.666067	1.820258	2.079652	1.765989	1.024755	1.101600	1.014941	0.221249	1.357165	1.012553	1.659234	1.349137	0.984838	0.950921	1.667905	1.024755	1.001173	1.355250	0.000000	1.013494	0.219276	1.578267	1.019435	1.026751	1.865316	1.413775	0.949362	0.009676	1.658349	0.222886	0.997709	0.239835	1.349137	1.948633	1.630263	0.262421	1.364791	0.241407	2.173617	1.820258	0.993196	1.003583	1.703142	2.084387	0.966630	1.658260	1.640300	0.219276	1.011865	1.010572	0.988334
CitRo.1_40601_1-564_NEs	2.265387	0.174301	1.582486	0.827145	1.578339	1.650239	0.948601	1.300543	1.758126	2.059570	1.274138	2.356790	0.832307	0.840082	1.010632	1.307632	0.802024	1.754848	1.003397	1.002616	1.523106	1.272754	1.724830	1.003397	1.509284	2.439114	0.154644	1.491925	0.827145	1.414584	0.150527	1.509472	1.302147	2.363587	1.730057	2.373848	1.311282	1.512337	1.650239	2.368832	1.545896	0.154570	0.228114	0.171391	1.004144	1.278624	0.838172	1.585243	1.274138	0.849616	0.828783	1.415403	0.154570	0.838191	1.318264	1.013494	0.000000	1.008409	1.448156	0.175291	0.160310	2.284352	1.280668	0.825454	1.003397	1.578339	0.982016	0.844967	0.974428	1.274138	2.054607	1.754848	0.950488	1.273744	0.972068	2.135299	1.673245	0.194989	0.829540	1.535941	2.373848	0.827145	1.575518	1.775913	1.008409	0.174301	0.174301	0.195780
EscCo.3_0076_1-574_NEs	1.872033	1.051008	1.726801	0.913732	1.709348	1.821276	0.222548	1.296536	1.777058	2.004803	1.348673	2.211193	0.919780	0.929344	0.037352	1.295107	0.973091	1.777058	0.219959	0.222281	1.629022	1.518376	1.916045	0.219959	1.651758	2.399607	1.036556	1.597519	0.913732	1.668203	1.020468	1.647768	1.289507	2.192930	1.916343	2.193290	1.300743	1.627780	1.821276	2.188321	1.866021	1.033641	1.137952	1.049964	0.010464	1.355955	0.942861	1.716760	1.348673	0.905358	0.951382	1.668427	1.033641	0.930927	1.316713	0.219276	1.008409	0.000000	1.685229	1.049947	1.033279	1.867056	1.519952	0.947616	0.219959	1.709348	0.036229	0.937143	0.245026	1.348673	2.000339	1.777058	0.256524	1.364262	0.245803	2.322946	1.821276	1.079221	0.928527	1.826410	2.193290	0.913732	1.709256	1.803777	0.000000	1.051008	1.049585	1.072190
CitRo.1_08811_1-572_NEs	1.995921	1.497165	0.170863	1.415510	0.172956	1.937457	1.526091	1.640274	1.767121	1.997376	1.513644	2.156209	1.426167	1.483797	1.687223	1.581632	1.460491	1.771217	1.573018	1.581119	0.180134	1.459907	2.007324	1.573018	0.186941	1.947069	1.364704	0.187048	1.415510	0.178603	1.342565	0.189221	1.620875	2.114580	1.984739	2.107356	1.619898	0.188164	1.937457	2.103312	1.918020	1.327136	1.361713	1.490873	1.685626	1.503859	1.501660	0.172147	1.513644	1.440268	1.396948	0.176345	1.327136	1.479222	1.571481	1.578267	1.448156	1.685229	0.000000	1.520853	1.355219	1.987607	1.492304	1.388918	1.573018	0.172956	1.664883	1.478626	1.543792	1.513644	2.001476	1.771217	1.655848	1.523368	1.533071	2.402133	1.937457	1.407046	1.468643	1.801271	2.103312	1.415510	0.173700	1.787379	1.685229	1.497165	1.500444	1.428133
SalEn.53722_1-562_NEs	2.344292	0.011347	1.618642	0.834321	1.622304	1.516219	1.004362	1.248675	1.711320	2.155863	1.267470	2.307888	0.839434	0.839070	1.045945	1.248631	0.840503	1.708004	0.991585	0.988825	1.601366	1.361078	1.753952	0.991585	1.591072	2.566095	0.199102	1.561462	0.834321	1.527333	0.199944	1.590986	1.252975	2.291801	1.783514	2.318483	1.257157	1.585359	1.516219	2.313546	1.695790	0.206712	0.261658	0.013156	1.032173	1.269920	0.844124	1.606095	1.267470	0.862107	0.860079	1.519119	0.206712	0.845990	1.269034	1.019435	0.175291	1.049947	1.520853	0.000000	0.203911	2.360504	1.366215	0.860346	0.991585	1.622304	1.016770	0.847348	1.012997	1.267470	2.150910	1.708004	0.954519	1.265114	1.017277	2.293293	1.516219	0.225893	0.833719	1.545251	2.318483	0.834321	1.619444	1.706891	1.049947	0.011347	0.011347	0.226499
