KlePn.1_03074_1-495_NEs	2.059145	2.157504	2.692990	1.778115	1.496028	1.898191	1.976674	1.824543	1.487352	1.404629	1.770187	2.308753	1.684870	2.114451	1.758901	1.289079	2.217446	2.217446	2.353554	2.235682	2.232004	2.030101	2.030101	2.015970	1.914981	1.395399	2.746858	1.617421	0.000000	2.141533	2.013274	1.685721	2.015741	2.035677	1.775050	2.055961	0.005522	2.019958	2.307093	1.920918	2.046911	1.974239	2.019958	2.388931	1.969459	2.185510	1.651110	1.684870	2.217446	1.352687	1.720510	1.684870	1.402448	2.025744	2.052952	1.969459	1.633343	1.401480	1.858838	1.414418	2.069890	2.141533	1.677154	1.640645	1.735270	1.329387	2.839839	2.021672	1.395515	1.905002	1.668415	1.404629	1.940850	1.758901	1.854646	2.047442	1.905002	1.683394	2.233006	1.780173	1.927281	2.325941	2.341583	2.746858	2.146743	1.742791	2.746858	1.906318	2.019958	2.131654	2.141533	1.762742	1.713850	2.030101
SalEn.4_40121_1-489_NEs	2.210830	2.344821	2.918198	2.426052	2.574716	1.936031	2.321270	2.844366	2.600328	2.721863	2.473645	2.534265	2.060023	0.010923	1.876136	2.300736	2.162351	2.162351	0.277818	2.164705	2.457965	2.092581	2.092581	2.553771	2.774597	2.306225	2.966322	2.510829	2.141533	0.000000	2.423216	2.486903	2.430109	2.548274	1.847315	2.262562	2.117313	2.561057	2.605291	1.923664	2.251290	2.065695	2.564508	0.280003	2.033261	2.466211	2.696621	2.060023	2.162351	2.510528	2.148763	2.060023	2.698054	2.088919	0.307433	2.033261	1.922935	2.718324	0.305804	2.737224	0.204754	0.000000	2.044335	1.920129	2.367378	2.831699	3.046207	2.432402	2.285155	1.918330	2.503511	2.721863	2.298626	1.876136	0.304809	2.065018	1.918330	2.459400	3.023336	1.888617	2.088452	0.270159	0.278986	2.966322	2.446589	2.392545	2.966322	2.763515	2.561057	0.004079	0.000000	1.879949	1.888491	2.092581
EscCo.51511_6-519	2.209868	2.218889	2.478023	0.439992	2.045287	2.011944	2.363854	0.447023	2.047799	1.976200	1.918391	2.211386	2.008596	2.410472	2.019245	1.926805	2.207490	2.207490	2.586940	2.196049	1.964344	2.202622	2.202622	0.337133	1.884825	2.113135	2.428350	1.974867	2.013274	2.423216	0.000000	1.962855	0.003218	0.333186	2.060768	2.243083	2.032857	0.336100	1.848348	1.970859	2.238908	1.879984	0.337061	2.530327	1.908155	2.258627	2.146847	2.008596	2.207490	1.779382	1.972418	2.008596	1.983871	2.207047	2.468968	1.908155	2.200314	1.980759	2.568791	1.998719	2.271870	2.423216	1.996402	2.193531	2.393544	1.759513	2.524503	0.005160	2.134308	1.979292	1.994906	1.976200	2.355735	2.019245	2.565373	2.204070	2.000336	1.949039	2.508652	2.054368	1.931691	2.585254	2.598982	2.428350	2.211511	0.436736	2.428350	1.899938	0.336100	2.387742	2.423216	2.014417	2.053849	2.202622
EscCo.4_00119_1-484_NEs	1.971202	2.013285	2.224717	2.287237	0.812822	1.881680	2.035756	2.107832	0.811970	0.319144	0.799861	1.994709	1.911232	2.469499	1.838884	0.289881	1.923679	1.923679	2.755235	1.921639	1.930199	2.066579	2.066579	1.897035	2.063329	0.348487	2.266686	2.095556	1.685721	2.486903	1.962855	0.000000	1.966377	1.888858	1.847213	2.080747	1.678518	1.888470	1.946442	1.868696	2.068976	1.952340	1.884124	2.730988	1.963940	1.897086	0.890041	1.911232	1.928228	0.348032	1.917667	1.911232	0.315551	2.067745	2.365520	1.963940	1.798072	0.320213	2.375731	0.318334	2.517565	2.486903	1.899499	1.794684	1.899330	1.730482	2.120640	1.968580	0.352479	1.859571	0.024408	0.319144	2.042453	1.838884	2.380634	2.061319	1.859571	0.027948	2.327351	1.851317	1.901794	2.693515	2.735596	2.266686	2.248187	2.244851	2.266686	2.077757	1.888470	2.455036	2.486903	1.834109	1.778004	2.063216
EscCo.1_01675_7-519_NEs	2.208766	2.217801	2.477009	0.438757	2.048844	2.010824	2.367302	0.445779	2.051339	1.971689	1.921952	2.206843	2.012343	2.417296	2.013351	1.930366	2.206368	2.206368	2.593790	2.194939	1.963408	2.193687	2.193687	0.335062	1.883792	2.113135	2.435036	1.970453	2.015741	2.430109	0.003218	1.966377	0.000000	0.331124	2.054894	2.241974	2.035331	0.334032	1.848348	1.969734	2.237806	1.883487	0.334991	2.537132	1.911648	2.253725	2.150311	2.012343	2.206368	1.782800	1.967524	2.012343	1.979313	2.198136	2.468968	1.911648	2.202771	1.976256	2.567739	1.994218	2.278921	2.430109	2.000142	2.196000	2.404687	1.754295	2.531066	0.007102	2.134308	1.978170	1.998454	1.971689	2.359204	2.013351	2.564317	2.199622	1.995491	1.952580	2.515585	2.048430	1.935171	2.591954	2.605839	2.435036	2.210246	0.435505	2.435036	1.898890	0.334032	2.394620	2.430109	2.008512	2.057589	2.193687
SalEn.53546_7-519_NEs	2.043234	2.085751	2.441926	0.425043	2.174492	2.192839	2.459965	0.424396	2.118807	1.980477	2.083953	2.242550	2.024582	2.519026	2.124106	1.844012	2.051510	2.051510	2.707491	2.080268	2.068859	2.109126	2.109126	0.004538	1.914602	2.144018	2.391489	1.826590	2.035677	2.548274	0.333186	1.888858	0.331124	0.000000	2.106024	2.052506	2.033067	0.004537	2.021505	2.151056	2.040631	2.065630	0.005187	2.660939	2.098652	2.605622	2.257367	2.024582	2.051510	1.938266	2.044987	2.024582	2.012135	2.113790	2.384991	2.098652	2.099163	1.985030	2.501608	1.972632	2.282508	2.548274	2.055279	2.109502	2.365015	1.824690	2.212572	0.332228	2.153653	2.202007	1.932528	1.980477	2.422237	2.124106	2.497904	2.101050	2.206326	1.925110	2.366775	2.138724	2.092748	2.631389	2.726362	2.391489	2.261410	0.433752	2.391489	1.888151	0.004537	2.502012	2.548274	2.127584	2.137376	2.109126
SalEn.52885_1-471_NEs	1.957278	2.120655	2.065159	2.030338	1.790745	0.307842	2.009484	2.210020	1.825331	2.137728	2.209217	2.237294	2.670014	1.809038	0.013602	2.010958	2.139830	2.139830	1.956559	2.100009	2.370745	2.044785	2.044785	2.094831	2.142500	1.952597	2.064082	2.317375	1.775050	1.847315	2.060768	1.847213	2.054894	2.106024	0.000000	1.996385	1.738993	2.090158	2.217899	0.304798	1.992593	2.406451	2.090158	1.943535	2.435928	2.114716	2.144426	2.670014	2.136049	2.124692	2.763198	2.670014	2.129548	2.042097	1.880692	2.435928	0.297763	2.133837	1.832482	2.145505	1.823708	1.847315	2.586537	0.297910	2.290991	1.997794	1.985918	2.041908	1.966829	0.303789	1.879318	2.137728	2.009307	0.013602	1.828403	2.045209	0.303789	1.838099	2.335145	0.015048	2.459846	1.929708	1.948899	2.064082	2.083303	2.009809	2.064082	2.139217	2.090158	1.840849	1.847315	0.014322	0.305915	2.040936
KlePn.1_00568_1-502_NEs	0.160169	0.144701	2.474407	2.129462	1.816038	2.157573	0.826194	2.095119	1.815954	2.025245	1.838251	0.996410	1.813297	2.211942	2.028020	1.917709	0.195450	0.195450	2.554724	0.192858	2.073265	0.163142	0.163142	2.064850	1.986563	1.994524	2.491536	1.906756	2.055961	2.262562	2.243083	2.080747	2.241974	2.052506	1.996385	0.000000	2.004237	2.068469	2.138856	2.157169	0.004012	1.811179	2.068469	2.489741	1.822865	1.024054	2.032677	1.813297	0.194621	1.752635	1.872772	1.813297	2.036838	0.160721	2.230821	1.822865	1.773829	2.025245	2.287811	2.014277	2.144871	2.262562	1.789359	1.767427	1.946016	2.734752	2.271836	2.238568	1.999293	2.097796	2.083153	2.025245	0.827956	2.028020	2.283874	0.164452	2.097796	2.049348	2.324781	2.029325	1.783945	2.439259	2.554724	2.491536	1.965350	2.147189	2.491536	1.989246	2.068469	2.222528	2.262562	2.028020	1.954140	0.162337
KlePn.2_12141_1-495_NEs	2.015362	2.105020	2.622005	1.761955	1.475248	1.852797	1.942957	1.828681	1.466524	1.394106	1.746510	2.270763	1.664868	2.090575	1.723543	1.279685	2.169689	2.169689	2.320356	2.183135	2.233547	1.983290	1.983290	2.013351	1.941929	1.387346	2.672658	1.591956	0.005522	2.117313	2.032857	1.678518	2.035331	2.033067	1.738993	2.004237	0.000000	2.021331	2.316741	1.874680	1.995735	1.925863	2.021331	2.359009	1.920752	2.128905	1.616875	1.664868	2.169689	1.363290	1.699765	1.664868	1.391861	1.978990	2.075808	1.920752	1.615315	1.390961	1.831347	1.403842	2.037281	2.117313	1.657235	1.622503	1.720277	1.319859	2.801585	2.041298	1.387428	1.859081	1.661298	1.394106	1.907347	1.723543	1.827176	1.999835	1.859081	1.676299	2.204260	1.740056	1.882054	2.293472	2.308758	2.672658	2.101790	1.726882	2.672658	1.932995	2.021331	2.107489	2.117313	1.727325	1.671175	1.983290
SalEn.2_MW40371_7-519_NEs	2.032442	2.101956	2.465166	0.428760	2.159061	2.185466	2.449439	0.423588	2.103758	1.988524	2.081151	2.225161	2.010577	2.531459	2.108006	1.851040	2.055652	2.055652	2.718863	2.092890	2.084136	2.106073	2.106073	0.001294	1.905579	2.132074	2.414422	1.817881	2.019958	2.561057	0.336100	1.888470	0.334032	0.004537	2.090158	2.068469	2.021331	0.000000	2.019276	2.143913	2.056479	2.051654	0.000647	2.671685	2.084362	2.588621	2.266516	2.010577	2.055652	1.942639	2.034540	2.010577	2.020402	2.110709	2.396498	2.084362	2.083957	1.985152	2.514049	1.980596	2.296238	2.561057	2.041162	2.094047	2.380419	1.815643	2.221239	0.335139	2.141591	2.194534	1.931890	1.988524	2.411787	2.108006	2.510340	2.098037	2.198835	1.920175	2.381271	2.122513	2.078360	2.645136	2.737966	2.414422	2.257258	0.437510	2.414422	1.879247	0.000000	2.514262	2.561057	2.111491	2.130217	2.106073
EscCo.3_2234_1-532_NEs	2.271114	2.309549	2.586660	2.045720	2.407561	2.220466	2.030091	2.087614	2.423327	2.164077	2.365844	2.285839	2.543098	2.654324	2.240428	1.833117	2.137882	2.137882	2.872745	2.091930	1.105864	2.061563	2.061563	2.020295	0.494618	1.991867	2.657882	2.102420	2.307093	2.605291	1.848348	1.946442	1.848348	2.021505	2.217899	2.138856	2.316741	2.019276	0.000000	2.215562	2.155874	2.223550	2.022669	2.778596	2.192861	2.132561	2.477660	2.543098	2.137882	1.975105	2.695612	2.543098	2.135784	2.066474	2.627296	2.192861	2.347453	2.169237	2.746953	2.165388	2.609699	2.605291	2.532584	2.348816	2.292474	2.414747	2.838173	1.871193	1.996242	2.240442	1.997661	2.164077	2.026338	2.240428	2.751651	2.055845	2.240442	1.939129	2.314964	2.198924	2.208627	2.722954	2.851043	2.657882	0.901662	2.110406	2.657882	0.491908	2.019276	2.597003	2.605291	2.240428	2.246816	2.061563
EscCo.1_03136_1-472_NEs	2.133020	2.133917	1.955201	2.217433	1.904627	0.020505	2.099118	2.339076	1.896690	2.041176	2.055445	2.316886	2.696527	1.891833	0.299919	1.799020	2.175096	2.175096	2.078642	2.169655	2.542225	2.136971	2.136971	2.140139	2.379984	1.977765	1.946577	2.125091	1.920918	1.923664	1.970859	1.868696	1.969734	2.151056	0.304798	2.157169	1.874680	2.143913	2.215562	0.000000	2.154698	2.479222	2.143913	2.056182	2.475166	2.179081	2.266758	2.696527	2.171255	1.909374	2.750331	2.696527	2.011216	2.129037	2.075654	2.475166	0.348346	2.037426	2.017964	2.062021	2.004472	1.923664	2.663565	0.350406	2.570958	2.302141	2.110257	1.971924	1.982657	0.005607	1.873230	2.041176	2.087129	0.299919	2.023173	2.120545	0.005607	1.844628	2.252378	0.297977	2.501749	2.066262	2.069688	1.946577	2.312822	2.230303	1.946577	2.396894	2.143913	1.927343	1.923664	0.299919	0.327955	2.136971
KlePn.2_46531_1-502_NEs	0.158454	0.143842	2.472065	2.116231	1.798237	2.146333	0.825243	2.083404	1.797977	2.016755	1.824561	0.992479	1.798519	2.192276	2.033253	1.901201	0.192830	0.192830	2.536892	0.191935	2.081660	0.163062	0.163062	2.052865	1.997788	1.983177	2.489202	1.892629	2.046911	2.251290	2.238908	2.068976	2.237806	2.040631	1.992593	0.004012	1.995735	2.056479	2.155874	2.154698	0.000000	1.800225	2.056479	2.472601	1.811623	1.015688	2.019873	1.798519	0.192003	1.742999	1.857448	1.798519	2.028309	0.160642	2.215848	1.811623	1.778985	2.016755	2.285257	2.005886	2.125501	2.251290	1.774880	1.772603	1.935032	2.700646	2.268037	2.234420	1.987842	2.095302	2.063057	2.016755	0.827002	2.033253	2.281354	0.164371	2.095302	2.037603	2.328711	2.025396	1.773139	2.413844	2.536892	2.489202	1.984476	2.137389	2.489202	2.000475	2.056479	2.211700	2.251290	2.033253	1.959365	0.162257
EscCo.1_04025_1-497_NEs	1.830376	1.838078	2.443075	2.050908	2.128767	2.547896	2.132853	2.276920	2.134887	2.132179	2.391586	2.219906	0.238745	2.050839	2.366765	1.907693	1.785234	1.785234	2.430769	1.807475	2.395881	1.790780	1.790780	2.052667	2.167197	2.013332	2.410367	0.983680	1.974239	2.065695	1.879984	1.952340	1.883487	2.065630	2.406451	1.811179	1.925863	2.051654	2.223550	2.479222	1.800225	0.000000	2.051654	2.512300	0.014210	2.258539	2.207029	0.237799	1.785234	2.111503	0.241293	0.237799	2.125214	1.787307	2.356085	0.014210	2.776490	2.128264	2.241968	2.132017	2.109508	2.065695	0.236125	2.755206	0.368950	1.988201	2.704601	1.864569	1.986475	2.487788	2.018895	2.132179	2.143113	2.366765	2.246816	1.799571	2.487788	1.975973	2.725582	2.418986	0.063002	2.388673	2.446747	2.410367	1.927375	2.077988	2.410367	2.206588	2.051654	2.048624	2.065695	2.366765	2.594835	1.790780
SalEn.3_4021_7-519_NEs	2.032442	2.101956	2.465166	0.429859	2.154292	2.185466	2.449439	0.424686	2.098976	1.983946	2.076638	2.225161	2.010577	2.534916	2.108006	1.846544	2.055652	2.055652	2.722271	2.092890	2.087377	2.106073	2.106073	0.001941	1.908802	2.127155	2.414422	1.813549	2.019958	2.564508	0.337061	1.884124	0.334991	0.005187	2.090158	2.068469	2.021331	0.000647	2.022669	2.143913	2.056479	2.051654	0.000000	2.675109	2.084362	2.588621	2.261942	2.010577	2.055652	1.937970	2.034540	2.010577	2.015826	2.110709	2.400163	2.084362	2.083957	1.980567	2.517571	1.976035	2.299772	2.564508	2.041162	2.094047	2.380419	1.819022	2.221239	0.336100	2.136655	2.194534	1.927529	1.983946	2.411787	2.108006	2.513873	2.098037	2.198835	1.915825	2.384511	2.122513	2.078360	2.648505	2.741357	2.414422	2.260822	0.438618	2.414422	1.882484	0.000647	2.517728	2.564508	2.111491	2.130217	2.106073
EscCo.1_04360_1-489_NEs	2.480445	2.692033	3.181462	2.306368	2.540699	2.085237	2.210522	2.560123	2.557602	2.583076	2.335638	2.595621	2.336135	0.280618	1.970574	2.233999	2.500018	2.500018	0.024828	2.520031	2.562912	2.406354	2.406354	2.664444	2.476174	2.313891	3.173724	2.376030	2.388931	0.280003	2.530327	2.730988	2.537132	2.660939	1.943535	2.489741	2.359009	2.671685	2.778596	2.056182	2.472601	2.512300	2.675109	0.000000	2.493886	2.421970	2.630137	2.336135	2.500018	2.293240	2.416030	2.336135	2.595377	2.402731	0.364726	2.493886	2.238281	2.579404	0.335873	2.587969	0.247316	0.280003	2.314889	2.246061	2.483676	3.111142	2.979272	2.534818	2.314935	2.064504	2.694458	2.583076	2.201965	1.970574	0.336969	2.372680	2.064504	2.597370	2.574846	1.988316	2.434357	0.035437	0.025541	3.173724	2.390816	2.314094	3.173724	2.456076	2.671685	0.278828	0.280003	1.970574	2.070755	2.406354
EscCo.3_3823_1-497_NEs	1.896084	1.878606	2.443658	2.070002	2.119544	2.542135	2.101096	2.285857	2.125482	2.111374	2.399576	2.203095	0.240147	2.018849	2.395508	1.893397	1.833602	1.833602	2.413813	1.823550	2.408781	1.817955	1.817955	2.085386	2.167743	2.010747	2.410925	0.991966	1.969459	2.033261	1.908155	1.963940	1.911648	2.098652	2.435928	1.822865	1.920752	2.084362	2.192861	2.475166	1.811623	0.014210	2.084362	2.493886	0.000000	2.241994	2.202064	0.239198	1.833602	2.114444	0.248300	0.239198	2.104464	1.814429	2.333139	0.000000	2.761356	2.107484	2.197175	2.111022	2.064148	2.033261	0.237519	2.739865	0.371799	2.011299	2.695617	1.887935	1.983872	2.474576	2.031917	2.111374	2.111250	2.395508	2.201988	1.827036	2.474576	1.988156	2.673595	2.448853	0.057915	2.373721	2.429475	2.410925	1.889036	2.080260	2.410925	2.216788	2.084362	2.016415	2.033261	2.395508	2.643116	1.817955
EscCo.4_03417_1-506_NEs	1.036059	1.035045	2.187238	2.201973	1.994974	2.156424	0.334892	2.267932	2.043300	1.984909	1.890759	0.311220	2.116427	2.443538	2.135319	1.987928	1.050749	1.050749	2.428469	1.016654	2.741930	1.065736	1.065736	2.593219	2.268650	2.024564	2.212221	2.237485	2.185510	2.466211	2.258627	1.897086	2.253725	2.605622	2.114716	1.024054	2.128905	2.588621	2.132561	2.179081	1.015688	2.258539	2.588621	2.421970	2.241994	0.000000	2.167280	2.116427	1.050749	1.953494	2.202009	2.116427	1.961558	1.068839	2.395629	2.241994	2.142361	1.984909	2.510545	2.005748	2.428802	2.466211	2.172409	2.133061	2.208197	2.368191	2.086921	2.263581	2.034471	2.154192	1.909111	1.984909	0.337994	2.135319	2.514915	1.070016	2.135507	1.914927	1.909226	2.131205	2.209248	2.391524	2.428469	2.212221	2.411053	2.145299	2.212221	2.307905	2.588621	2.424440	2.466211	2.135319	2.189782	1.068407
EntCo.1_40720_1-487_NEs	2.166101	2.219936	2.199673	2.149241	0.268777	2.248320	2.029900	2.092361	0.270918	0.880056	0.262708	1.936881	2.254955	2.726792	2.154545	0.762166	2.323316	2.323316	2.584257	2.270185	2.356812	2.192946	2.192946	2.263031	2.168270	0.814916	2.191961	2.075782	1.651110	2.696621	2.146847	0.890041	2.150311	2.257367	2.144426	2.032677	1.616875	2.266516	2.477660	2.266758	2.019873	2.207029	2.261942	2.630137	2.202064	2.167280	0.000000	2.254955	2.319680	0.800117	2.314543	2.254955	0.887877	2.192946	2.544597	2.202064	1.986524	0.880056	2.674188	0.883353	2.613070	2.696621	2.254824	1.964030	2.393168	1.801363	2.101382	2.148016	0.808119	2.255679	0.870109	0.880056	2.009894	2.154545	2.670339	2.190662	2.255679	0.874313	2.188235	2.198282	2.111806	2.557544	2.570606	2.191961	2.509128	2.175047	2.191961	2.205072	2.266516	2.691236	2.696621	2.158595	1.977364	2.192946
SalEn.4_36621_1-497_NEs	1.776396	1.821220	2.306910	2.046107	2.080470	2.722360	2.322122	2.155046	2.090260	2.026593	2.329138	2.321126	0.000675	2.029725	2.673781	1.748434	1.809422	1.809422	2.304425	1.830970	2.412349	1.887522	1.887522	2.003353	2.264025	1.799278	2.262370	1.016027	1.684870	2.060023	2.008596	1.911232	2.012343	2.024582	2.670014	1.813297	1.664868	2.010577	2.543098	2.696527	1.798519	0.237799	2.010577	2.336135	0.239198	2.116427	2.254955	0.000000	1.809422	1.869217	0.028924	0.000000	2.023954	1.883851	2.365086	0.239198	2.512650	2.022926	2.252019	2.021709	1.895341	2.060023	0.015723	2.525308	0.338096	1.967661	2.714609	2.018446	1.779756	2.658955	1.941998	2.026593	2.315559	2.673781	2.252019	1.877276	2.658955	1.917424	2.344685	2.718564	0.254156	2.216950	2.318557	2.262370	1.874179	2.057666	2.262370	2.285275	2.010577	2.048031	2.060023	2.673781	2.612712	1.887522
EscCo.1_04382_1-502_NEs	0.161042	0.171102	2.536271	2.414835	2.058458	2.208559	0.918225	2.334136	2.079572	2.004777	1.922870	1.082154	1.809422	2.135364	2.172526	1.930180	0.000659	0.000659	2.531259	0.041309	2.191495	0.163920	0.163920	2.060298	2.170608	2.147399	2.513918	1.823454	2.217446	2.162351	2.207490	1.928228	2.206368	2.051510	2.136049	0.194621	2.169689	2.055652	2.137882	2.171255	0.192003	1.785234	2.055652	2.500018	1.833602	1.050749	2.319680	1.809422	0.000000	1.815262	1.838013	1.809422	2.011918	0.164776	2.286286	1.833602	1.975707	2.004777	2.263005	2.008477	2.189775	2.162351	1.802282	1.984496	1.961111	2.685348	2.251199	2.215814	2.152259	2.135788	1.960809	2.004777	0.922412	2.172526	2.267760	0.165223	2.135788	1.940407	2.415573	2.169009	1.803350	2.458361	2.531259	2.513918	2.074609	2.421340	2.513918	2.149414	2.055652	2.139801	2.162351	2.172526	2.046268	0.164750
EntCo.1_47330_1-484_NEs	1.816653	1.860983	2.456607	1.978035	0.758938	1.872563	1.960291	1.922007	0.752746	0.318962	0.829698	1.921097	1.869217	2.485150	2.134286	0.300697	1.810593	1.810593	2.276714	1.853452	1.718965	1.866986	1.866986	1.951840	2.063563	0.350453	2.489867	2.024382	1.352687	2.510528	1.779382	0.348032	1.782800	1.938266	2.124692	1.752635	1.363290	1.942639	1.975105	1.909374	1.742999	2.111503	1.937970	2.293240	2.114444	1.953494	0.800117	1.869217	1.815262	0.000000	1.860353	1.869217	0.317853	1.863424	2.311626	2.114444	1.731852	0.320064	2.364149	0.318818	2.368176	2.510528	1.856421	1.713505	1.976252	1.984936	2.281385	1.795817	0.348502	1.891984	0.353164	0.318962	1.955195	2.134286	2.369211	1.875114	1.891984	0.356576	2.386969	2.098746	2.040340	2.330060	2.260848	2.489867	2.341809	1.933682	2.489867	2.058319	1.942639	2.489456	2.510528	2.138200	1.797551	1.866986
SalEn.53845_1-497_NEs	1.780456	1.869804	2.414333	2.110943	2.161773	2.791585	2.403942	2.171968	2.149036	1.990194	2.301251	2.389101	0.029626	2.116554	2.725187	1.767655	1.838013	1.838013	2.383028	1.861440	2.485989	1.900738	1.900738	2.027397	2.321839	1.794660	2.368732	1.023875	1.720510	2.148763	1.972418	1.917667	1.967524	2.044987	2.763198	1.872772	1.699765	2.034540	2.695612	2.750331	1.857448	0.241293	2.034540	2.416030	0.248300	2.202009	2.314543	0.028924	1.838013	1.860353	0.000000	0.028924	1.991239	1.897013	2.482118	0.248300	2.530713	1.986517	2.328087	1.993749	2.028718	2.148763	0.031092	2.543689	0.341595	1.973821	2.785865	1.982400	1.778966	2.711176	1.945298	1.990194	2.407217	2.725187	2.328087	1.890255	2.711176	1.920324	2.428384	2.771773	0.258731	2.321797	2.397785	2.368732	1.930913	2.123233	2.368732	2.339581	2.034540	2.135833	2.148763	2.725187	2.638195	1.900738
SalEn.2_MW36621_1-497_NEs	1.776396	1.821220	2.306910	2.046107	2.080470	2.722360	2.322122	2.155046	2.090260	2.026593	2.329138	2.321126	0.000675	2.029725	2.673781	1.748434	1.809422	1.809422	2.304425	1.830970	2.412349	1.887522	1.887522	2.003353	2.264025	1.799278	2.262370	1.016027	1.684870	2.060023	2.008596	1.911232	2.012343	2.024582	2.670014	1.813297	1.664868	2.010577	2.543098	2.696527	1.798519	0.237799	2.010577	2.336135	0.239198	2.116427	2.254955	0.000000	1.809422	1.869217	0.028924	0.000000	2.023954	1.883851	2.365086	0.239198	2.512650	2.022926	2.252019	2.021709	1.895341	2.060023	0.015723	2.525308	0.338096	1.967661	2.714609	2.018446	1.779756	2.658955	1.941998	2.026593	2.315559	2.673781	2.252019	1.877276	2.658955	1.917424	2.344685	2.718564	0.254156	2.216950	2.318557	2.262370	1.874179	2.057666	2.262370	2.285275	2.010577	2.048031	2.060023	2.673781	2.612712	1.887522
SalEn.53859_1-484_NEs	1.977849	1.993601	2.191540	2.264146	0.804592	1.967131	2.080060	2.037187	0.805866	0.006921	0.848118	2.050706	2.023954	2.686072	2.086459	0.255040	2.011918	2.011918	2.641230	1.991853	1.994933	2.068424	2.068424	2.021412	2.016387	0.350525	2.255487	1.967095	1.402448	2.698054	1.983871	0.315551	1.979313	2.012135	2.129548	2.036838	1.391861	2.020402	2.135784	2.011216	2.028309	2.125214	2.015826	2.595377	2.104464	1.961558	0.887877	2.023954	2.011918	0.317853	1.991239	2.023954	0.000000	2.061048	2.628189	2.104464	1.964243	0.007617	2.521886	0.011804	2.633973	2.698054	1.987502	1.933172	2.032659	1.829278	2.291045	1.993018	0.350137	2.016134	0.315305	0.006921	2.100729	2.086459	2.526609	2.057569	2.016134	0.309894	2.299873	2.101132	2.025528	2.589822	2.621944	2.255487	2.165553	2.201884	2.255487	2.034088	2.020402	2.686627	2.698054	2.081093	1.881951	2.064819
SalEn.13876_1-502_NEs	0.160550	0.156458	2.522236	2.364769	1.993897	2.126611	0.873622	2.312381	2.004391	2.071037	2.048669	1.014263	1.883851	2.031896	2.075790	1.911308	0.163945	0.163945	2.463754	0.159895	2.196110	0.001989	0.001989	2.107122	2.203653	2.167600	2.467182	1.766591	2.025744	2.088919	2.207047	2.067745	2.198136	2.113790	2.042097	0.160721	1.978990	2.110709	2.066474	2.129037	0.160642	1.787307	2.110709	2.402731	1.814429	1.068839	2.192946	1.883851	0.164776	1.863424	1.897013	1.883851	2.061048	0.000000	2.193946	1.814429	1.916693	2.071037	2.291662	2.075261	2.121665	2.088919	1.834812	1.915881	2.006823	2.932514	2.222847	2.205941	2.155864	2.103400	2.057408	2.071037	0.879677	2.075790	2.296550	0.005995	2.103400	2.038487	2.370273	2.078086	1.813924	2.373742	2.463754	2.467182	2.069784	2.355812	2.467182	2.206270	2.110709	2.048770	2.088919	2.075790	2.095803	0.001326
EntCo.1_00650_1-471_NEs	2.243793	2.318481	3.111955	2.382768	2.356173	2.098774	2.071308	2.528385	2.404631	2.595538	2.570158	2.292511	2.365086	0.306327	1.873800	2.273542	2.286286	2.286286	0.356762	2.251454	2.404719	2.197705	2.197705	2.392643	2.447832	2.229061	3.116322	2.401543	2.052952	0.307433	2.468968	2.365520	2.468968	2.384991	1.880692	2.230821	2.075808	2.396498	2.627296	2.075654	2.215848	2.356085	2.400163	0.364726	2.333139	2.395629	2.544597	2.365086	2.286286	2.311626	2.482118	2.365086	2.628189	2.193946	0.000000	2.333139	1.908005	2.592008	0.289060	2.608824	0.267703	0.307433	2.385358	1.877538	2.352541	2.570598	2.880393	2.468799	2.197872	2.082827	2.410522	2.595538	2.066986	1.873800	0.288027	2.184749	2.082827	2.350600	2.531052	1.921847	2.316101	0.357417	0.356521	3.116322	2.509098	2.329908	3.116322	2.467998	2.396498	0.306129	0.307433	1.873800	1.833655	2.197705
EscCo.53580_1-497	1.896084	1.878606	2.443658	2.070002	2.119544	2.542135	2.101096	2.285857	2.125482	2.111374	2.399576	2.203095	0.240147	2.018849	2.395508	1.893397	1.833602	1.833602	2.413813	1.823550	2.408781	1.817955	1.817955	2.085386	2.167743	2.010747	2.410925	0.991966	1.969459	2.033261	1.908155	1.963940	1.911648	2.098652	2.435928	1.822865	1.920752	2.084362	2.192861	2.475166	1.811623	0.014210	2.084362	2.493886	0.000000	2.241994	2.202064	0.239198	1.833602	2.114444	0.248300	0.239198	2.104464	1.814429	2.333139	0.000000	2.761356	2.107484	2.197175	2.111022	2.064148	2.033261	0.237519	2.739865	0.371799	2.011299	2.695617	1.887935	1.983872	2.474576	2.031917	2.111374	2.111250	2.395508	2.201988	1.827036	2.474576	1.988156	2.673595	2.448853	0.057915	2.373721	2.429475	2.410925	1.889036	2.080260	2.410925	2.216788	2.084362	2.016415	2.033261	2.395508	2.643116	1.817955
