EscCo.4_00342_1-627_NEs	1.164150	1.189875	0.160625	1.159263	1.282782	1.268694	1.307281	1.252515	1.188762	0.173923	0.018828	1.284435	1.284255	1.151530	1.435993	1.273854	1.437943	1.284255	1.304777	1.423732	1.145392	1.170675	1.756726	1.136459	1.258512	1.276019	1.124120	0.174491	0.195769	1.426915	1.268621	1.758190	0.018828	1.435993	1.446588	1.304617	1.116460	1.433598	1.177123	1.291024	0.197849	1.314108	1.279789	1.406958	0.173923	0.000000	1.278369	1.426915	0.205368	1.288858	1.188762	1.618680	1.127593	0.175900	0.017199	1.268694	0.173923	1.435993
EscCo.1_00879_1-531_NEs	1.318368	1.354801	1.182449	1.325968	0.016410	0.015156	0.147748	0.150352	1.354801	1.227787	1.273617	0.153516	0.153374	1.420110	1.081921	0.020891	1.077947	0.152628	1.043103	1.035315	1.394972	1.357958	1.704239	1.418061	0.149139	0.133720	1.371463	1.232477	1.310918	1.048618	0.157753	1.700354	1.273617	1.081921	1.095566	1.045199	1.367045	1.050677	1.358801	0.152279	1.320765	1.018129	1.599562	1.031256	1.227787	1.278369	0.000000	1.048618	1.194140	1.583871	1.354801	1.616911	1.381076	1.219430	1.270222	0.015156	1.227787	1.081921
EscCo.3_1019_1-635_NEs	1.340081	1.321941	1.352822	1.345548	1.060613	1.048755	1.018053	1.018054	1.321347	1.417088	1.398163	1.087383	1.084934	1.264107	0.190142	1.056395	0.191552	1.087611	0.247378	0.007867	1.253005	1.325258	1.498593	1.262647	1.025860	1.041157	1.255607	1.414824	1.423672	0.000000	1.087515	1.475643	1.398163	0.190142	0.192079	0.245224	1.260194	0.027050	1.314817	1.092857	1.423163	0.182330	1.492519	0.023354	1.417088	1.426915	1.048618	0.000000	1.364147	1.514710	1.321347	1.521701	1.255541	1.423405	1.402103	1.048755	1.417088	0.190142
EntCo.1_25530_1-629_NEs	1.159876	1.180178	0.173024	1.159248	1.209781	1.207011	1.210201	1.163983	1.179021	0.199914	0.207821	1.214492	1.207127	1.162321	1.380734	1.185673	1.359035	1.207127	1.302111	1.375443	1.155122	1.173575	1.607452	1.135770	1.176567	1.169066	1.151579	0.197845	0.198397	1.364147	1.220330	1.590961	0.207821	1.380734	1.375885	1.291109	1.154369	1.376533	1.170114	1.213577	0.197909	1.247819	1.203696	1.332964	0.199914	0.205368	1.194140	1.364147	0.000000	1.207898	1.179021	1.555279	1.144537	0.200734	0.206457	1.207011	0.199914	1.380734
KlePn.2_24301_1-569_NEs	1.205300	1.224937	1.158729	1.205627	1.564879	1.565195	1.555402	1.538118	1.211906	1.186760	1.285924	1.685090	1.666612	1.284919	1.491555	1.550921	1.492420	1.671634	1.304225	1.515624	1.269266	1.209837	1.662452	1.203341	1.526797	1.562635	1.265767	1.186782	1.155120	1.514710	1.652382	1.663334	1.285924	1.491555	1.491820	1.305045	1.274377	1.527839	1.215272	1.672007	1.160146	1.372247	0.011965	1.492789	1.186760	1.288858	1.583871	1.514710	1.207898	0.000000	1.215512	1.785390	1.271873	1.187202	1.283183	1.565195	1.186760	1.491555
SalEn.4_45241_5-552_NEs	0.130210	0.000000	1.209304	0.131003	1.340700	1.347290	1.286274	1.264439	0.000610	1.256300	1.191357	1.433976	1.426101	0.119061	1.340074	1.346426	1.350482	1.426101	1.286179	1.327031	0.119962	0.012296	1.660032	0.126365	1.268721	1.322318	0.121625	1.265150	1.218200	1.321347	1.422412	1.689434	1.191357	1.340074	1.354054	1.285784	0.122331	1.328644	0.004896	1.427083	1.221210	1.239065	1.237841	1.301198	1.256300	1.188762	1.354801	1.321347	1.179021	1.215512	0.000000	1.605595	0.116550	1.248467	1.180945	1.347290	1.256300	1.340074
EntCo.1_01680_8-532_NEs	1.594593	1.605595	1.577413	1.599980	1.604960	1.613262	1.611334	1.680159	1.605595	1.643586	1.641795	1.571463	1.588607	1.602612	1.504364	1.595103	1.514113	1.584789	1.487108	1.533987	1.638542	1.644344	0.456767	1.569844	1.669875	1.560955	1.622987	1.654572	1.703540	1.521701	1.586845	0.454762	1.641795	1.504364	1.498314	1.475584	1.622987	1.536864	1.618266	1.584789	1.709404	1.405342	1.786098	1.468667	1.643586	1.618680	1.616911	1.521701	1.555279	1.785390	1.605595	0.000000	1.641738	1.637655	1.646743	1.613262	1.643586	1.504364
EscCo.2_40400_5-554_NEs	0.138631	0.116291	1.202526	0.140316	1.362403	1.369278	1.345861	1.334994	0.115832	1.202765	1.149870	1.476948	1.481053	0.016540	1.312759	1.368992	1.313624	1.481053	1.293081	1.254645	0.007932	0.117247	1.719493	0.116405	1.339527	1.383982	0.015316	1.211301	1.182867	1.255541	1.468293	1.722496	1.149870	1.312759	1.316698	1.299354	0.015874	1.262217	0.115064	1.481927	1.185715	1.197454	1.262708	1.256722	1.202765	1.127593	1.381076	1.255541	1.144537	1.271873	0.116550	1.641738	0.000000	1.202527	1.134417	1.369278	1.202765	1.312759
SalEn.13287_1-628_NEs	1.144690	1.249498	0.164050	1.137076	1.241526	1.224835	1.230218	1.148296	1.248467	0.009098	0.177891	1.252588	1.252420	1.188405	1.464948	1.216981	1.457115	1.252420	1.331370	1.422937	1.213842	1.222034	1.677637	1.171809	1.148696	1.187100	1.200524	0.017760	0.193837	1.423405	1.255666	1.670497	0.177891	1.464948	1.459368	1.325057	1.203159	1.440606	1.241975	1.259096	0.196608	1.305719	1.179667	1.403597	0.009098	0.175900	1.219430	1.423405	0.200734	1.187202	1.248467	1.637655	1.202527	0.000000	0.179248	1.224835	0.009098	1.464948
EscCo.1_03774_1-627_BeL	1.158824	1.182070	0.164017	1.153981	1.280715	1.266824	1.280621	1.225632	1.180945	0.177264	0.002661	1.286693	1.286513	1.164676	1.427615	1.274680	1.429530	1.286513	1.335397	1.402354	1.152469	1.165834	1.780440	1.137034	1.231469	1.262623	1.142895	0.177833	0.196784	1.402103	1.270976	1.790745	0.002661	1.427615	1.440875	1.335227	1.140917	1.399870	1.172237	1.293237	0.198869	1.303221	1.274121	1.392495	0.177264	0.017199	1.270222	1.402103	0.206457	1.283183	1.180945	1.646743	1.134417	0.179248	0.000000	1.266824	0.177264	1.427615
EscCo.50820_1-530	1.314666	1.347290	1.182448	1.322237	0.010073	0.000000	0.139464	0.144144	1.347290	1.233220	1.270213	0.148188	0.148052	1.407852	1.081806	0.019635	1.077810	0.147310	1.044225	1.035374	1.383122	1.350468	1.700888	1.414169	0.143285	0.124622	1.367625	1.231859	1.311706	1.048755	0.150325	1.696977	1.270213	1.081806	1.090751	1.046338	1.363217	1.050515	1.351305	0.147310	1.321600	1.012713	1.580935	1.033446	1.233220	1.268694	0.015156	1.048755	1.207011	1.565195	1.347290	1.613262	1.369278	1.224835	1.266824	0.000000	1.233220	1.081806
SalEn.3_3426_1-628_BeL	1.142125	1.257316	0.166871	1.134538	1.244150	1.233220	1.222555	1.165104	1.256300	0.000000	0.175910	1.247462	1.247296	1.188642	1.467643	1.225351	1.459836	1.247296	1.328868	1.416622	1.214082	1.229711	1.700688	1.165902	1.165509	1.204212	1.200764	0.018305	0.194004	1.417088	1.250541	1.693545	0.175910	1.467643	1.462090	1.322577	1.203398	1.428071	1.249758	1.253941	0.196777	1.306000	1.179211	1.400852	0.000000	0.173923	1.227787	1.417088	0.199914	1.186760	1.256300	1.643586	1.202765	0.009098	0.177264	1.233220	0.000000	1.467643
SalEn.3_1002_1-635_NEs	1.352726	1.347430	1.409902	1.355443	1.085974	1.081806	1.041766	1.052158	1.340074	1.467643	1.433525	1.076597	1.068861	1.349023	0.000000	1.079709	0.005243	1.071504	0.254719	0.192387	1.302472	1.335919	1.440766	1.325525	1.055128	1.052383	1.302274	1.455501	1.386424	0.190142	1.081009	1.451567	1.433525	0.000000	0.007872	0.254708	1.305131	0.191984	1.332826	1.076691	1.388966	0.170824	1.493475	0.181690	1.467643	1.435993	1.081921	0.190142	1.380734	1.491555	1.340074	1.504364	1.312759	1.464948	1.427615	1.081806	1.467643	0.000000
