KlePn.1_03299_10-281_NEs	0.354419	0.991128	0.816359	1.077989	0.304811	1.023842	1.550178	0.301510	1.017448	0.958323	0.798937	1.190341	0.841137	1.091023	0.798937	1.190341	2.259292	0.832458	1.087606	1.624588	2.385397	2.299403	1.584209	0.842235	1.078517	0.301510	1.017448	1.543146	0.301510	1.017448	0.787509	1.188049	0.754930	0.989904	0.308589	1.018705	0.000000	0.865991	0.753862	0.981823	0.275892	0.964187	1.584209	1.542573	1.548941	0.841137	1.091023	1.528193	0.354777	1.006042	0.775491	1.201058	1.616123	0.353862	0.982899	1.606369	0.963022	0.963022	1.519044	0.358003	1.006042	0.841137	1.093828	0.358003	0.986683	1.599715	0.696367	0.924991	1.546449	0.001245	0.859718	0.804685	1.019999
KlePn.1_03299_308-572_NEs	0.966719	0.273929	1.008711	0.883134	0.957231	0.303543	1.342400	0.953632	0.305791	1.022699	0.983302	0.967671	1.080670	0.918206	0.987209	0.967671	1.597784	1.057702	0.907685	1.498328	1.661526	1.576292	1.522154	1.077130	0.920720	0.953632	0.305791	1.341108	0.953632	0.305791	1.012957	0.977148	0.925915	0.825679	0.950748	0.307214	0.865991	0.000000	0.906369	0.825355	0.832592	0.239345	1.528139	1.311764	1.341108	1.080670	0.918206	1.438609	0.952499	0.283355	1.006027	0.984952	1.497677	0.977249	0.279465	1.559155	1.023578	1.023578	1.327343	0.967194	0.283355	1.080670	0.927305	0.971949	0.277590	1.535698	0.763477	0.594628	1.381541	0.865991	0.001280	0.909950	0.892022
KlePn.1_03967_1-263_NEs	0.830548	1.044200	0.311865	1.005068	0.799184	1.190201	1.718726	0.799377	1.194220	0.928903	0.369004	1.103952	0.404952	1.094709	0.370953	1.103952	2.063302	0.398109	1.091324	1.825468	2.148056	2.064355	2.044253	0.402265	1.103038	0.799377	1.194220	1.650852	0.799377	1.194220	0.362509	1.111065	0.016875	0.934172	0.797238	1.194869	0.753862	0.906369	0.000000	0.926844	0.754013	0.953813	2.048655	1.741677	1.733843	0.404952	1.094709	1.639449	0.822747	1.066909	0.364986	1.077839	1.806556	0.851189	1.056859	1.712619	0.929636	0.929636	1.697304	0.835169	1.066909	0.404952	1.102333	0.835169	1.059625	2.039906	0.774994	1.034904	1.712499	0.757455	0.912328	0.344155	1.062309
KlePn.1_03967_273-529_NEs	1.053200	0.906588	1.084905	0.390162	1.117210	0.886986	1.377164	1.108160	0.896382	1.030412	1.058076	0.384451	1.060865	0.384187	1.058076	0.384451	1.826821	1.058538	0.386804	1.609831	2.010772	1.834782	1.588683	1.069085	0.379586	1.108160	0.896382	1.398008	1.108160	0.896382	1.045380	0.380384	0.925739	0.003957	1.118871	0.897825	0.981823	0.825355	0.926844	0.000000	0.988922	0.817995	1.596405	1.353897	1.361922	1.060865	0.384187	1.404952	1.018751	0.928223	1.083813	0.386865	1.619930	1.022369	0.910687	1.333966	1.043754	1.043754	1.358864	1.037570	0.928223	1.060865	0.382153	1.042875	0.910211	1.596405	0.939401	0.841188	1.410257	0.981823	0.827211	1.052188	0.395242
CitRo.1_08341_1-266_NEs	0.297396	0.947561	0.779026	1.019008	0.240517	0.975227	1.473787	0.236589	0.973642	0.892463	0.821539	1.151535	0.836985	1.041135	0.821539	1.151535	2.057739	0.835482	1.028385	1.851416	2.191605	2.074270	1.709595	0.831248	1.044539	0.236589	0.973642	1.443540	0.236589	0.973642	0.806389	1.158412	0.765493	0.989876	0.236790	0.970402	0.275892	0.832592	0.754013	0.988922	0.000000	0.918707	1.726033	1.476519	1.476441	0.836985	1.041135	1.621141	0.299992	0.966229	0.791329	1.142943	1.839648	0.299703	0.943583	1.451106	0.881774	0.881774	1.455214	0.298170	0.966229	0.836985	1.051724	0.296387	0.951514	1.718326	0.668868	1.004826	1.594350	0.275892	0.826651	0.761340	1.072819
CitRo.1_08341_300-560_NEs	1.064407	0.262979	1.089656	0.824093	1.029329	0.254062	1.429116	1.029642	0.256100	1.005464	1.035342	0.866233	1.047323	0.819078	1.039443	0.866233	1.777787	1.046924	0.810022	1.546958	1.810428	1.785359	1.578388	1.045826	0.821041	1.029642	0.256100	1.440845	1.029642	0.256100	1.022266	0.872651	0.965525	0.820256	1.035524	0.257578	0.964187	0.239345	0.953813	0.817995	0.918707	0.000000	1.584753	1.415650	1.434170	1.047323	0.819078	1.522328	1.033174	0.265553	1.014980	0.858527	1.539968	1.068614	0.268960	1.555247	1.014658	1.014658	1.432363	1.048939	0.265553	1.047323	0.825412	1.054096	0.265386	1.592275	0.859576	0.592853	1.497772	0.964187	0.239085	0.935925	0.809120
SalEn.10850_1-648_NEs	1.822322	1.572540	1.947661	1.777408	1.867728	1.589720	0.295932	1.878608	1.597976	1.679958	1.846477	1.612710	1.736811	1.483010	1.837257	1.612710	1.678701	1.741722	1.512885	0.312735	1.572770	1.663523	0.010335	1.744971	1.477348	1.878608	1.597976	0.315909	1.878608	1.597976	1.855538	1.623187	2.021799	1.564705	1.864132	1.581350	1.584209	1.528139	2.048655	1.596405	1.726033	1.584753	0.000000	0.313529	0.305178	1.736811	1.483010	0.260456	1.799827	1.558152	1.828875	1.614508	0.310665	1.802174	1.557147	0.836261	1.583158	1.832522	0.316358	1.831320	1.558152	1.736811	1.498819	1.831320	1.545467	0.006183	1.809782	1.516989	0.300391	1.584209	1.535696	1.891049	1.548702
EscCo.50879_1-648	1.586069	1.323985	1.751138	1.401064	1.610254	1.297627	0.007753	1.637566	1.319591	1.525322	1.595897	1.356145	1.761900	1.285336	1.588019	1.356145	1.524406	1.771690	1.274800	0.298783	1.575681	1.519912	0.313514	1.779397	1.291612	1.637566	1.319591	0.015559	1.637566	1.319591	1.595731	1.364231	1.718888	1.339620	1.648969	1.307458	1.542573	1.311764	1.741677	1.353897	1.476519	1.415650	0.313529	0.000000	0.022398	1.761900	1.285336	0.246160	1.591771	1.303833	1.579416	1.353333	0.297485	1.611092	1.318013	0.854977	1.375521	2.093511	0.006182	1.609451	1.303833	1.761900	1.298490	1.609451	1.320685	0.316156	1.356939	1.267224	0.290944	1.542573	1.300371	1.671027	1.279511
EscCo.4_03115_1-648_NEs	1.620498	1.330581	1.686843	1.446388	1.628672	1.306569	0.023498	1.656003	1.316987	1.534244	1.576154	1.402753	1.770024	1.278938	1.568343	1.402753	1.517434	1.796127	1.275229	0.300533	1.567047	1.512942	0.304376	1.787412	1.285196	1.656003	1.316987	0.023986	1.656003	1.316987	1.575842	1.411052	1.711409	1.347626	1.660128	1.316273	1.548941	1.341108	1.733843	1.361922	1.476441	1.434170	0.305178	0.022398	0.000000	1.770024	1.278938	0.242496	1.612669	1.310393	1.559770	1.411782	0.299233	1.638471	1.318726	0.835305	1.380131	2.122481	0.025552	1.630343	1.310393	1.770024	1.292130	1.630343	1.327228	0.306253	1.415667	1.262373	0.288744	1.548941	1.329385	1.677365	1.314589
SalEn.4_22501_1-262_NEs	0.833816	1.122969	0.428596	1.038537	0.829403	1.126152	1.799553	0.822679	1.117074	0.998895	0.283277	1.125703	0.000000	1.077282	0.285056	1.125703	2.334351	0.008944	1.058787	1.744457	2.285984	2.327405	1.710813	0.006365	1.059925	0.822679	1.117074	1.703964	0.822679	1.117074	0.280540	1.132934	0.407277	1.054701	0.831103	1.130593	0.841137	1.080670	0.404952	1.060865	0.836985	1.047323	1.736811	1.761900	1.770024	0.000000	1.077282	1.525629	0.835789	1.137789	0.291185	1.102905	1.727888	0.841206	1.116897	1.543537	1.012382	1.012382	1.707324	0.846484	1.137789	0.000000	1.084718	0.846484	1.118212	1.736811	0.807097	1.069913	1.617489	0.837608	1.088266	0.289336	0.985463
SalEn.4_22501_273-528_NEs	1.044196	0.852845	1.158124	0.374915	1.124670	0.912900	1.297076	1.106732	0.922889	1.033277	1.152536	0.294008	1.077282	0.000000	1.157099	0.294008	1.669327	1.078402	0.007831	1.478265	1.799075	1.650914	1.449359	1.063910	0.006520	1.106732	0.922889	1.317524	1.106732	0.922889	1.135497	0.292189	1.094109	0.388871	1.131091	0.916274	1.091023	0.918206	1.094709	0.384187	1.041135	0.819078	1.483010	1.285336	1.278938	1.077282	0.000000	1.402061	0.998530	0.865495	1.170923	0.288385	1.471527	1.003020	0.849619	1.364712	1.046695	1.046695	1.287074	1.013084	0.865495	1.077282	0.000000	1.018367	0.856463	1.483010	1.062002	0.909006	1.452438	1.091023	0.920465	1.065393	0.312863
CitRo.1_08901_1-648_NEs	1.697051	1.424109	1.757515	1.708775	1.685498	1.538865	0.229793	1.703632	1.552916	1.532368	1.671891	1.457775	1.525629	1.402061	1.671891	1.457775	1.686629	1.534782	1.378509	0.256288	1.579451	1.681738	0.260239	1.539511	1.378509	1.703632	1.552916	0.246778	1.703632	1.552916	1.686293	1.459074	1.633058	1.389525	1.707487	1.536883	1.528193	1.438609	1.639449	1.404952	1.621141	1.522328	0.260456	0.246160	0.242496	1.525629	1.402061	0.000000	1.725551	1.438326	1.685567	1.467640	0.258686	1.742149	1.442925	0.758263	1.490325	1.691252	0.248170	1.754420	1.438326	1.525629	1.416645	1.754420	1.444415	0.261947	1.500433	1.243238	0.205994	1.528193	1.424780	1.622175	1.265567
EscCo.3_0896_1-267_NEs	0.018911	0.975236	0.829681	0.993878	0.280922	1.040360	1.601572	0.288728	1.048270	0.920219	0.823488	1.050689	0.835789	0.998530	0.823488	1.050689	2.020310	0.827170	0.991623	1.937604	2.149076	2.035551	1.800987	0.841655	0.997189	0.288728	1.048270	1.549534	0.288728	1.048270	0.811805	1.053802	0.813590	1.009120	0.281113	1.044507	0.354777	0.952499	0.822747	1.018751	0.299992	1.033174	1.799827	1.591771	1.612669	0.835789	0.998530	1.725551	0.000000	0.986492	0.795414	1.034198	1.909859	0.018907	0.966350	1.676029	0.916817	0.916817	1.553724	0.001243	0.986492	0.835789	1.005822	0.002489	0.966396	1.810592	0.738510	0.912849	1.637887	0.356803	0.945678	0.837004	0.995235
EscCo.3_0896_300-572_NEs	0.998953	0.012322	1.154394	0.904396	1.040433	0.251841	1.319109	1.040744	0.257269	1.062409	1.080700	0.987960	1.137789	0.865495	1.080700	0.987960	1.598866	1.135095	0.855890	1.684920	1.769806	1.605401	1.533317	1.113484	0.863996	1.040744	0.257269	1.304607	1.040744	0.257269	1.094388	0.990967	1.052070	0.934957	1.028298	0.255173	1.006042	0.283355	1.066909	0.928223	0.966229	0.265553	1.558152	1.303833	1.310393	1.137789	0.865495	1.438326	0.986492	0.000000	1.072008	0.982819	1.676720	1.008348	0.021082	1.565557	1.062852	2.131735	1.302474	0.994364	0.000000	1.137789	0.871961	0.999244	0.006132	1.565148	0.918816	0.654328	1.452320	1.006042	0.283042	1.081876	0.863661
EscCo.4_01529_1-262_NEs	0.802946	1.059763	0.359656	1.096858	0.810514	1.137727	1.571824	0.804168	1.136210	0.995014	0.033680	1.160933	0.291185	1.170923	0.032357	1.160933	1.866646	0.292849	1.174824	1.724507	2.050756	1.867567	1.802296	0.290822	1.164198	0.804168	1.136210	1.551263	0.804168	1.136210	0.028398	1.158077	0.362231	1.088614	0.798428	1.136518	0.775491	1.006027	0.364986	1.083813	0.791329	1.014980	1.828875	1.579416	1.559770	0.291185	1.170923	1.685567	0.795414	1.072008	0.000000	1.136073	1.709723	0.796601	1.029156	1.646916	1.008323	1.008323	1.542818	0.798442	1.072008	0.291185	1.178483	0.798442	1.059763	1.828875	0.837445	1.177293	1.592952	0.772201	1.012684	0.289245	1.123694
EscCo.4_01529_273-529_NEs	1.065143	0.979011	1.063199	0.367783	1.188745	0.937111	1.412057	1.184066	0.943111	1.045272	1.117287	0.019523	1.102905	0.288385	1.121612	0.019523	1.597714	1.087735	0.286764	1.609518	1.745681	1.597866	1.591420	1.099340	0.282480	1.184066	0.943111	1.386505	1.184066	0.943111	1.107316	0.019447	1.056043	0.393609	1.184161	0.931936	1.201058	0.984952	1.077839	0.386865	1.142943	0.858527	1.614508	1.353333	1.411782	1.102905	0.288385	1.467640	1.034198	0.982819	1.136073	0.000000	1.618998	1.068490	0.992125	1.643161	1.034973	1.034973	1.369255	1.048312	0.982819	1.102905	0.286999	1.053820	0.979987	1.614508	0.992412	0.946734	1.465376	1.201058	0.987561	1.165266	0.326003
KlePn.1_03399_1-646_NEs	1.941347	1.671957	1.991911	1.455103	1.933137	1.517070	0.275162	2.012081	1.517437	1.465286	1.768557	1.626724	1.727888	1.471527	1.768557	1.626724	1.697753	1.723355	1.478928	0.004174	1.771277	1.692869	0.304036	1.728309	1.451511	2.012081	1.517437	0.301845	2.012081	1.517437	1.757781	1.644239	1.787953	1.584832	2.003885	1.502248	1.616123	1.497677	1.806556	1.619930	1.839648	1.539968	0.310665	0.297485	0.299233	1.727888	1.471527	0.258686	1.909859	1.676720	1.709723	1.618998	0.000000	1.954785	1.675579	0.804187	1.381285	1.794400	0.298071	1.941853	1.676720	1.727888	1.487653	1.941853	1.662131	0.308038	1.806147	1.366593	0.276482	1.616123	1.482791	1.899299	1.330412
EscCo.4_03166_10-278_NEs	0.023867	0.988356	0.847628	1.011730	0.266788	1.053609	1.614070	0.274370	1.061598	0.934590	0.827882	1.085518	0.841206	1.003020	0.827882	1.085518	2.050045	0.832562	0.996105	1.983796	2.176224	2.050380	1.803322	0.850454	1.001696	0.274370	1.061598	1.598151	0.274370	1.061598	0.816225	1.088578	0.845239	1.012838	0.266966	1.057767	0.353862	0.977249	0.851189	1.022369	0.299703	1.068614	1.802174	1.611092	1.638471	0.841206	1.003020	1.742149	0.018907	1.008348	0.796601	1.068490	1.954785	0.000000	0.988073	1.723218	0.931031	0.931031	1.578693	0.018765	1.008348	0.841206	1.010287	0.017505	0.979353	1.812840	0.758606	0.949301	1.685037	0.353862	0.970208	0.835628	1.020906
EscCo.4_03166_311-583_NEs	0.988370	0.017291	1.131630	0.918575	1.038273	0.249240	1.334072	1.038582	0.254668	1.062964	1.042090	0.997355	1.116897	0.849619	1.042090	0.997355	1.588031	1.114350	0.840217	1.683765	1.765959	1.594506	1.532330	1.103260	0.848101	1.038582	0.254668	1.318726	1.038582	0.254668	1.055020	1.000335	1.042354	0.917237	1.026195	0.252574	0.982899	0.279465	1.056859	0.910687	0.943583	0.268960	1.557147	1.318013	1.318726	1.116897	0.849619	1.442925	0.966350	0.021082	1.029156	0.992125	1.675579	0.988073	0.000000	1.524554	1.072064	2.131735	1.316549	0.974184	0.021082	1.116897	0.856032	0.978979	0.016044	1.564139	0.900658	0.655403	1.482102	0.982899	0.279156	1.054671	0.843462
CitRo.1_35091_1-643_NEs	1.702993	1.539335	1.783019	1.584910	1.867645	1.526711	0.810452	1.845867	1.527153	1.593369	1.647303	1.627458	1.543537	1.364712	1.647303	1.627458	2.155403	1.524107	1.366193	0.798675	2.122095	2.127698	0.838112	1.527286	1.377591	1.845867	1.527153	0.840663	1.845867	1.527153	1.653929	1.643316	1.711840	1.314646	1.891895	1.537968	1.606369	1.559155	1.712619	1.333966	1.451106	1.555247	0.836261	0.854977	0.835305	1.543537	1.364712	0.758263	1.676029	1.565557	1.646916	1.643161	0.804187	1.723218	1.524554	0.000000	1.535390	1.829493	0.852608	1.713569	1.565557	1.543537	1.378482	1.722426	1.552587	0.836470	1.678816	1.393951	0.832054	1.606369	1.567058	1.575888	1.628539
KlePn.2_24371_1-272_NEs	0.935421	1.068004	0.969231	1.058175	0.915238	1.161819	1.412251	0.920663	1.161702	0.013704	1.002208	1.040350	1.012382	1.046695	1.002208	1.040350	1.986706	1.006208	1.054615	1.400347	2.134561	1.940891	1.592540	1.017519	1.049885	0.920663	1.161702	1.373955	0.920663	1.161702	1.004042	1.053736	0.947939	1.027377	0.925881	1.165189	0.963022	1.023578	0.929636	1.043754	0.881774	1.014658	1.583158	1.375521	1.380131	1.012382	1.046695	1.490325	0.916817	1.062852	1.008323	1.034973	1.381285	0.931031	1.072064	1.535390	0.000000	1.628539	1.369180	0.923866	1.062852	1.012382	1.060670	0.920270	1.060075	1.597857	0.812841	1.066560	1.447781	0.958991	1.030212	0.943637	1.083286
KlePn.2_24371_273-537_NEs	0.935421	2.131735	0.969231	1.058175	0.915238	5.901870	2.093511	0.920663	5.901870	0.003843	1.002208	1.040350	1.012382	1.046695	1.002208	1.040350	2.537230	1.006208	1.054615	1.794400	2.557156	2.537230	1.749647	1.017519	1.049885	0.920663	5.901870	2.093511	0.920663	5.901870	1.004042	1.053736	0.947939	1.027377	0.925881	5.901870	0.963022	1.023578	0.929636	1.043754	0.881774	1.014658	1.832522	2.093511	2.122481	1.012382	1.046695	1.691252	0.916817	2.131735	1.008323	1.034973	1.794400	0.931031	2.131735	1.829493	1.628539	0.000000	2.196224	2.196224	2.131735	2.131735	2.131735	2.131735	2.131735	1.832522	1.832522	1.251458	1.811406	1.811406	1.811406	1.811406	1.811406
EscCo.1_00940_1-648_NEs	1.548540	1.322474	1.707047	1.431773	1.590714	1.290963	0.011089	1.616740	1.312716	1.530250	1.551448	1.372251	1.707324	1.287074	1.543780	1.372251	1.547902	1.724343	1.276483	0.299369	1.604878	1.543339	0.316343	1.723817	1.293387	1.616740	1.312716	0.015541	1.616740	1.312716	1.550965	1.380438	1.675974	1.344625	1.628026	1.300720	1.519044	1.327343	1.697304	1.358864	1.455214	1.432363	0.316358	0.006182	0.025552	1.707324	1.287074	0.248170	1.553724	1.302474	1.542818	1.369255	0.298071	1.578693	1.316549	0.852608	1.369180	2.196224	0.000000	1.570733	1.302474	1.707324	1.300287	1.570733	1.319210	0.318993	1.380008	1.262368	0.292263	1.519044	1.315754	1.643406	1.282394
EscCo.50829_10-278	0.017503	0.983078	0.835152	1.008312	0.282146	1.048540	1.620222	0.289908	1.056485	0.927331	0.826463	1.065047	0.846484	1.013084	0.826463	1.065047	2.087605	0.837780	1.006051	1.970048	2.203337	2.087952	1.832495	0.852425	1.011781	0.289908	1.056485	1.566533	0.289908	1.056485	0.814795	1.068142	0.825921	1.027937	0.282338	1.052687	0.358003	0.967194	0.835169	1.037570	0.298170	1.048939	1.831320	1.609451	1.630343	0.846484	1.013084	1.754420	0.001243	0.994364	0.798442	1.048312	1.941853	0.018765	0.974184	1.713569	0.923866	2.196224	1.570733	0.000000	0.994364	0.846484	1.020404	0.001234	0.974188	1.842512	0.751912	0.929174	1.665072	0.360024	0.960273	0.851615	1.016936
EscCo.50829_311-583	0.998953	0.012322	1.154394	0.904396	1.040433	0.251841	1.319109	1.040744	0.257269	1.062409	1.080700	0.987960	1.137789	0.865495	1.080700	0.987960	1.598866	1.135095	0.855890	1.684920	1.769806	1.605401	1.533317	1.113484	0.863996	1.040744	0.257269	1.304607	1.040744	0.257269	1.094388	0.990967	1.052070	0.934957	1.028298	0.255173	1.006042	0.283355	1.066909	0.928223	0.966229	0.265553	1.558152	1.303833	1.310393	1.137789	0.865495	1.438326	0.986492	0.000000	1.072008	0.982819	1.676720	1.008348	0.021082	1.565557	1.062852	2.131735	1.302474	0.994364	0.000000	1.137789	0.871961	0.999244	0.006132	1.565148	0.918816	0.654328	1.452320	1.006042	0.283042	1.081876	0.863661
SalEn.2_MW22501_1-262_NEs	0.833816	1.122969	0.428596	1.038537	0.829403	1.126152	1.799553	0.822679	1.117074	0.998895	0.283277	1.125703	0.000000	1.077282	0.285056	1.125703	2.334351	0.008944	1.058787	1.744457	2.285984	2.327405	1.710813	0.006365	1.059925	0.822679	1.117074	1.703964	0.822679	1.117074	0.280540	1.132934	0.407277	1.054701	0.831103	1.130593	0.841137	1.080670	0.404952	1.060865	0.836985	1.047323	1.736811	1.761900	1.770024	0.000000	1.077282	1.525629	0.835789	1.137789	0.291185	1.102905	1.727888	0.841206	1.116897	1.543537	1.012382	2.131735	1.707324	0.846484	1.137789	0.000000	1.084718	0.846484	1.118212	1.736811	0.807097	1.069913	1.617489	0.837608	1.088266	0.289336	0.985463
SalEn.2_MW22501_273-529_NEs	1.051638	0.859258	1.165638	0.374915	1.127442	0.921636	1.310849	1.109525	0.931696	1.047106	1.160039	0.294008	1.084718	0.000000	1.164598	0.294008	1.668765	1.085844	0.007831	1.494549	1.797708	1.650464	1.464877	1.071313	0.006520	1.109525	0.931696	1.331071	1.109525	0.931696	1.142910	0.290782	1.101729	0.388871	1.133835	0.925022	1.093828	0.927305	1.102333	0.382153	1.051724	0.825412	1.498819	1.298490	1.292130	1.084718	0.000000	1.416645	1.005822	0.871961	1.178483	0.286999	1.487653	1.010287	0.856032	1.378482	1.060670	2.131735	1.300287	1.020404	0.871961	1.084718	0.000000	1.025694	0.862878	1.498819	1.072670	0.915594	1.466914	1.093828	0.929601	1.072794	0.312863
EscCo.1_00889_10-278_NEs	0.016244	0.987905	0.835152	1.008312	0.280426	1.053776	1.620222	0.288173	1.061767	0.923696	0.826463	1.070641	0.846484	1.018367	0.826463	1.070641	2.087605	0.837780	1.011292	1.970048	2.203337	2.087952	1.832495	0.852425	1.017079	0.288173	1.061767	1.566533	0.288173	1.061767	0.814795	1.073728	0.825921	1.033245	0.280616	1.057935	0.358003	0.971949	0.835169	1.042875	0.296387	1.054096	1.831320	1.609451	1.630343	0.846484	1.018367	1.754420	0.002489	0.999244	0.798442	1.053820	1.941853	0.017505	0.978979	1.722426	0.920270	2.131735	1.570733	0.001234	0.999244	0.846484	1.025694	0.000000	0.978958	1.842512	0.751912	0.929174	1.665072	0.360024	0.964990	0.851615	1.022275
EscCo.1_00889_311-583_NEs	0.988297	0.006127	1.133418	0.898620	1.023885	0.248775	1.336793	1.024186	0.254190	1.059668	1.068266	0.985078	1.118212	0.856463	1.068266	0.985078	1.598866	1.115640	0.847006	1.670147	1.795673	1.605452	1.520896	1.104460	0.854959	1.024186	0.254190	1.321383	1.024186	0.254190	1.081679	0.988079	1.044895	0.916721	1.012028	0.252102	0.986683	0.277590	1.059625	0.910211	0.951514	0.265386	1.545467	1.320685	1.327228	1.118212	0.856463	1.444415	0.966396	0.006132	1.059763	0.979987	1.662131	0.979353	0.016044	1.552587	1.060075	2.131735	1.319210	0.974188	0.006132	1.118212	0.862878	0.978958	0.000000	1.552411	0.900815	0.661040	1.452605	0.986683	0.277285	1.065573	0.847429
SalEn.3_0881_1-648_NEs	1.833164	1.579593	1.939737	1.777408	1.895981	1.596969	0.296917	1.907284	1.605284	1.693073	1.846477	1.612710	1.736811	1.483010	1.837257	1.612710	1.711011	1.741722	1.512885	0.310103	1.586259	1.695367	0.008250	1.744971	1.477348	1.907284	1.605284	0.317007	1.907284	1.605284	1.855538	1.623187	2.013252	1.564705	1.892353	1.588593	1.599715	1.535698	2.039906	1.596405	1.718326	1.592275	0.006183	0.316156	0.306253	1.736811	1.483010	0.261947	1.810592	1.565148	1.828875	1.614508	0.308038	1.812840	1.564139	0.836470	1.597857	1.832522	0.318993	1.842512	1.565148	1.736811	1.498819	1.842512	1.552411	0.000000	1.829607	1.511095	0.296415	1.599715	1.543321	1.891049	1.548702
KlePn.1_05585_8-266_NEs	0.763566	0.908982	0.793244	0.943718	0.756264	0.900442	1.430211	0.753286	0.902058	0.804546	0.807731	0.973971	0.807097	1.062002	0.810993	0.973971	1.996243	0.801695	1.064351	1.825061	1.837912	1.959088	1.809079	0.812148	1.075174	0.753286	0.902058	1.388942	0.753286	0.902058	0.809779	0.974721	0.776827	0.940150	0.755067	0.903544	0.696367	0.763477	0.774994	0.939401	0.668868	0.859576	1.809782	1.356939	1.415667	0.807097	1.062002	1.500433	0.738510	0.918816	0.837445	0.992412	1.806147	0.758606	0.900658	1.678816	0.812841	1.832522	1.380008	0.751912	0.918816	0.807097	1.072670	0.751912	0.900815	1.829607	0.000000	0.949899	1.431405	0.699792	0.768383	0.789704	0.952935
KlePn.1_05585_275-546_NEs	0.932849	0.652960	1.071389	0.822821	0.991317	0.663974	1.291949	0.996646	0.653341	1.065130	1.178959	0.940348	1.069913	0.909006	1.183413	0.940348	1.735850	1.043145	0.906952	1.355274	1.765786	1.771905	1.492055	1.062185	0.907572	0.996646	0.653341	1.247535	0.996646	0.653341	1.167566	0.946843	1.051404	0.835771	0.997493	0.657700	0.924991	0.594628	1.034904	0.841188	1.004826	0.592853	1.516989	1.267224	1.262373	1.069913	0.909006	1.243238	0.912849	0.654328	1.177293	0.946734	1.366593	0.949301	0.655403	1.393951	1.066560	1.251458	1.262368	0.929174	0.654328	1.069913	0.915594	0.929174	0.661040	1.511095	0.949899	0.000000	1.274988	0.924991	0.593653	0.976179	0.805366
EntCo.1_18060_1-646_NEs	1.608995	1.463574	1.733608	1.520396	1.603350	1.542944	0.263026	1.651530	1.556553	1.539179	1.606627	1.474173	1.617489	1.452438	1.606627	1.474173	1.548792	1.627423	1.460771	0.279053	1.558313	1.544225	0.295272	1.631917	1.441826	1.651530	1.556553	0.291063	1.651530	1.556553	1.626373	1.489201	1.714529	1.389070	1.640618	1.528078	1.546449	1.381541	1.712499	1.410257	1.594350	1.497772	0.300391	0.290944	0.288744	1.617489	1.452438	0.205994	1.637887	1.452320	1.592952	1.465376	0.276482	1.685037	1.482102	0.832054	1.447781	1.811406	0.292263	1.665072	1.452320	1.617489	1.466914	1.665072	1.452605	0.296415	1.431405	1.274988	0.000000	1.546449	1.368621	1.554179	1.306412
KlePn.2_14281_10-281_NEs	0.354419	0.991128	0.820184	1.077989	0.304811	1.023842	1.550178	0.301510	1.017448	0.954289	0.795565	1.190341	0.837608	1.091023	0.795565	1.190341	2.259292	0.828956	1.087606	1.624588	2.385397	2.299403	1.584209	0.838698	1.078517	0.301510	1.017448	1.543146	0.301510	1.017448	0.784183	1.188049	0.758516	0.989904	0.308589	1.018705	0.001245	0.865991	0.757455	0.981823	0.275892	0.964187	1.584209	1.542573	1.548941	0.837608	1.091023	1.528193	0.356803	1.006042	0.772201	1.201058	1.616123	0.353862	0.982899	1.606369	0.958991	1.811406	1.519044	0.360024	1.006042	0.837608	1.093828	0.360024	0.986683	1.599715	0.699792	0.924991	1.546449	0.000000	0.859718	0.801248	1.019999
KlePn.2_14281_308-572_NEs	0.959804	0.271778	1.015484	0.885253	0.950241	0.303197	1.330029	0.946665	0.305442	1.029352	0.989797	0.970180	1.088266	0.920465	0.993728	0.970180	1.589777	1.065051	0.909893	1.483323	1.676305	1.589921	1.529606	1.084669	0.922997	0.946665	0.305442	1.329385	0.946665	0.305442	1.019710	0.979699	0.931992	0.827542	0.943826	0.306863	0.859718	0.001280	0.912328	0.827211	0.826651	0.239085	1.535696	1.300371	1.329385	1.088266	0.920465	1.424780	0.945678	0.283042	1.012684	0.987561	1.482791	0.970208	0.279156	1.567058	1.030212	1.811406	1.315754	0.960273	0.283042	1.088266	0.929601	0.964990	0.277285	1.543321	0.768383	0.593653	1.368621	0.859718	0.000000	0.916057	0.894183
CitRo.1_23111_1-262_NEs	0.861873	1.056274	0.367798	1.079796	0.797781	1.095175	1.639094	0.794600	1.098217	0.946840	0.278867	1.186784	0.289336	1.065393	0.278867	1.186784	1.864987	0.285358	1.073248	1.918250	1.927099	1.865879	1.847677	0.288973	1.058776	0.794600	1.098217	1.644696	0.794600	1.098217	0.280435	1.194301	0.355783	1.061167	0.795855	1.093979	0.804685	0.909950	0.344155	1.052188	0.761340	0.935925	1.891049	1.671027	1.677365	0.289336	1.065393	1.622175	0.837004	1.081876	0.289245	1.165266	1.899299	0.835628	1.054671	1.575888	0.943637	1.811406	1.643406	0.851615	1.081876	0.289336	1.072794	0.851615	1.065573	1.891049	0.789704	0.976179	1.554179	0.801248	0.916057	0.000000	1.097814
