SalEn.3_1319_7-237_NEs	1.281867	1.463203	1.486214	1.552136	0.000000	1.094127	1.649519	1.420953	0.007246	1.663096	1.151513	1.466569	1.560777	1.486214	1.536772	1.098582	1.163559	1.479841	1.464020	1.583270	1.106825	1.447295	1.479841	1.313430	1.313430	1.649519	1.370141	1.282954	1.565082	1.313430	1.056581	1.340684	0.000000	1.471638	1.360856	1.489950	1.384332	1.313430	1.352764	1.091190	1.400137	1.565082	1.400913	1.536772	1.516329	1.548713	1.461938	0.000000	1.378744	1.052940	1.381928	1.284674	1.091190	1.522640	1.551592	1.403228	1.504781	1.649519	1.489950	1.367531	1.489950	1.507098	1.284674	1.471638	0.008708	1.360134	1.150372	1.545022	1.151513	1.061830	1.079333	1.479861	1.166996	1.464020	1.461938	1.091190	1.504781	1.360856	1.649519	1.477584	1.287346	1.494948
SalEn.2_MW09771_1-205_NEs	1.307255	0.070488	0.200511	1.250733	1.471638	1.202194	1.303974	1.127094	1.480705	1.284801	1.321130	1.240842	0.198774	0.202589	1.249842	1.147663	1.319745	1.258665	0.001631	0.930829	1.213014	1.288387	1.257072	0.571671	0.571671	1.303974	0.728590	1.304640	0.174900	0.568500	1.266788	0.130582	1.471638	0.000000	0.725394	0.147146	0.740953	0.571671	0.731943	1.219714	0.515628	0.174900	0.155264	1.249842	1.232505	1.263823	0.045533	1.471638	1.210611	1.247029	0.748748	1.305165	1.219714	0.021470	0.198779	0.755887	1.302430	1.303974	0.149069	1.210498	0.149069	0.019808	1.298142	0.000000	1.457258	1.203150	1.329671	0.198058	1.321130	1.273728	1.245045	0.033352	1.345217	0.001631	0.045533	1.219714	1.302430	0.725394	1.303974	0.931638	1.257157	0.195811
SalEn.3_2491_1-209_NEs	1.421612	0.741974	0.735746	1.646357	1.360856	1.367782	1.405462	1.457873	1.354212	1.383943	1.443614	1.462194	0.726701	0.735746	1.638942	1.336538	1.449600	1.478080	0.721476	1.489426	1.403490	1.465442	1.476065	0.693554	0.693554	1.405462	0.000000	1.469281	0.727567	0.689837	1.445808	0.714386	1.360856	0.725394	0.000000	0.721322	0.287019	0.693554	0.016059	1.413310	0.665827	0.733421	0.749434	1.638942	1.651190	1.421206	0.744577	1.360856	1.234656	1.408536	0.017683	1.452143	1.413310	0.738082	0.726736	0.195370	1.438385	1.405462	0.725243	1.234547	0.725243	0.726287	1.452143	0.725394	1.353928	1.227358	1.443496	0.761538	1.443614	1.453187	1.400342	0.727985	1.443614	0.721476	0.744577	1.413310	1.438385	0.000000	1.405462	1.700858	1.238524	0.748252
EscCo.1_00958_1-205_NEs	1.293443	0.170667	0.225508	1.216944	1.489950	1.294876	1.177953	1.139134	1.498834	1.169215	1.445052	1.111102	0.212685	0.227629	1.242034	1.162479	1.426609	1.151853	0.145227	1.024328	1.292240	1.179768	1.169472	0.566741	0.566741	1.177953	0.724531	1.306155	0.198855	0.563572	1.282857	0.166970	1.489950	0.147146	0.721322	0.000000	0.787383	0.566741	0.723904	1.308018	0.565595	0.196307	0.026273	1.242034	1.225174	1.174498	0.157577	1.489950	1.172529	1.262906	0.744622	1.306666	1.308018	0.147497	0.219061	0.753578	1.245978	1.177953	0.001617	1.153666	0.001617	0.141738	1.299686	0.147146	1.514549	1.165635	1.437321	0.218108	1.445052	1.274699	1.299434	0.148061	1.454379	0.145227	0.157577	1.308018	1.245978	0.721322	1.177953	1.103746	1.322715	0.220640
CitRo.1_34411_1-209_NEs	1.638351	0.775518	0.724513	1.652770	1.384332	1.378238	1.333643	1.450891	1.385681	1.312882	1.395549	1.475975	0.707011	0.724513	1.601935	1.477816	1.392545	1.493355	0.736759	1.333924	1.378150	1.479683	1.479683	0.780245	0.780245	1.333643	0.287019	1.703724	0.719205	0.776126	1.451783	0.766632	1.384332	0.740953	0.287019	0.787383	0.000000	0.780245	0.294411	1.396329	0.635301	0.717392	0.795984	1.601935	1.622558	1.389116	0.788952	1.384332	1.376937	1.437380	0.285250	1.700139	1.396329	0.754090	0.702524	0.272660	1.432247	1.333643	0.782588	1.365216	0.782588	0.741463	1.691544	0.740953	1.392406	1.355766	1.394052	0.735395	1.395549	1.459505	1.420697	0.757009	1.395549	0.736759	0.788952	1.396329	1.432247	0.287019	1.333643	1.377491	1.489260	0.728574
SalEn.4_42571_1-208_NEs	1.385675	0.590695	0.618908	1.607595	1.313430	1.442090	1.528408	1.533890	1.306475	1.557420	1.453422	1.481297	0.572802	0.618908	1.634391	1.352612	1.451804	1.576739	0.571671	1.491829	1.434832	1.615622	1.574349	0.000000	0.000000	1.528408	0.698313	1.402053	0.571253	0.001600	1.365637	0.579420	1.313430	0.571671	0.693554	0.566741	0.780245	0.000000	0.695114	1.445495	0.156727	0.577011	0.576319	1.634391	1.621840	1.477866	0.579849	1.313430	1.307657	1.323716	0.698876	1.401834	1.445495	0.587380	0.572825	0.703608	1.593920	1.528408	0.569940	1.307533	0.569940	0.587691	1.394453	0.571671	1.315094	1.319388	1.445457	0.600153	1.453422	1.372901	1.345983	0.559992	1.472673	0.571671	0.579849	1.445495	1.593920	0.693554	1.528408	1.387293	1.418524	0.623253
SalEn.50327_1-209_NEs	1.430627	0.752992	0.750597	1.625060	1.352764	1.412888	1.403653	1.430091	1.346083	1.381907	1.425769	1.450469	0.720436	0.750597	1.617703	1.351491	1.431809	1.466361	0.727995	1.511808	1.450099	1.453595	1.464333	0.695114	0.695114	1.403653	0.016059	1.495896	0.721291	0.691384	1.413804	0.708210	1.352764	0.731943	0.016059	0.723904	0.294411	0.695114	0.000000	1.460084	0.671419	0.723072	0.747710	1.617703	1.629565	1.419604	0.746889	1.352764	1.241975	1.392897	0.024229	1.478317	1.460084	0.736344	0.720470	0.199716	1.436878	1.403653	0.727846	1.241864	0.727846	0.724525	1.478317	0.731943	1.345741	1.234547	1.425651	0.763936	1.425769	1.421219	1.384541	0.730190	1.425769	0.727995	0.746889	1.460084	1.436878	0.016059	1.403653	1.741921	1.281843	0.763276
SalEn.2_MW42301_1-223_NEs	0.823169	1.222061	1.326850	1.704623	1.091190	0.021279	1.214751	1.497089	1.098120	1.206240	0.834014	1.195885	1.266063	1.326850	1.660562	0.162650	0.832797	1.172549	1.219714	1.125860	0.018191	1.163062	1.171222	1.445495	1.445495	1.214751	1.423236	0.819844	1.294680	1.438234	0.190307	1.295243	1.091190	1.219714	1.413310	1.308018	1.396329	1.445495	1.460084	0.000000	1.483742	1.309057	1.320853	1.660562	1.660562	1.252129	1.269747	1.091190	1.214304	0.192332	1.428851	0.809653	0.000000	1.243287	1.273547	1.528539	1.199280	1.214751	1.299848	1.196841	1.299848	1.236616	0.814025	1.219714	1.107079	1.174588	0.843187	1.355450	0.834014	0.192217	0.188346	1.235356	0.834014	1.219714	1.269747	0.000000	1.199280	1.413310	1.214751	1.087404	0.839935	1.340971
CitRo.1_34921_1-208_NEs	1.299083	0.529617	0.604037	1.488138	1.400137	1.472162	1.404319	1.397573	1.392992	1.382299	1.405605	1.399263	0.533410	0.604037	1.480367	1.267865	1.435773	1.425941	0.515628	1.369220	1.456921	1.437021	1.423889	0.156727	0.156727	1.404319	0.670598	1.283630	0.525719	0.154795	1.342625	0.528008	1.400137	0.515628	0.665827	0.565595	0.635301	0.156727	0.671419	1.483742	0.000000	0.529112	0.585191	1.480367	1.469611	1.418603	0.532405	1.400137	1.296901	1.300595	0.675159	1.284298	1.483742	0.512582	0.540032	0.648986	1.339374	1.404319	0.568802	1.296777	0.568802	0.512840	1.277353	0.515628	1.394259	1.308755	1.429699	0.603612	1.405605	1.342625	1.323001	0.505521	1.423807	0.515628	0.532405	1.483742	1.339374	0.665827	1.404319	1.328853	1.210005	0.611750
KlePn.1_03415_1-205_NEs	1.400392	0.182333	0.246311	1.197205	1.565082	1.287411	1.158671	1.143872	1.566730	1.141469	1.465262	1.173631	0.033557	0.248502	1.203698	1.235959	1.446190	1.208570	0.172884	1.048106	1.315712	1.228273	1.226743	0.577011	0.577011	1.158671	0.736692	1.414247	0.003285	0.573799	1.380331	0.184859	1.565082	0.174900	0.733421	0.196307	0.717392	0.577011	0.723072	1.309057	0.529112	0.000000	0.204507	1.203698	1.187533	1.184347	0.187600	1.565082	1.242149	1.342886	0.731650	1.413925	1.309057	0.170823	0.031846	0.754317	1.198617	1.158671	0.198355	1.232633	0.198355	0.164811	1.406495	0.174900	1.557186	1.245160	1.457279	0.243620	1.465262	1.371187	1.365084	0.179607	1.484597	0.172884	0.187600	1.309057	1.198617	0.733421	1.158671	1.125035	1.321769	0.239055
EscCo.3_03044_1-205_NEs	1.289266	0.172595	0.229742	1.147411	1.400913	1.322274	1.167839	1.156196	1.418282	1.177989	1.400505	1.093040	0.221077	0.231871	1.170457	1.194157	1.382245	1.170942	0.153326	1.007906	1.319958	1.179805	1.169508	0.576319	0.576319	1.167839	0.752594	1.302071	0.207093	0.573128	1.312009	0.170985	1.400913	0.155264	0.749434	0.026273	0.795984	0.576319	0.747710	1.320853	0.585191	0.204507	0.000000	1.170457	1.154784	1.213778	0.159473	1.400913	1.217736	1.313718	0.773436	1.302617	1.320853	0.155636	0.227501	0.761952	1.266045	1.167839	0.024606	1.198208	0.024606	0.149821	1.295554	0.155264	1.424158	1.210249	1.392824	0.224472	1.400505	1.303661	1.320483	0.153870	1.409672	0.153326	0.159473	1.320853	1.266045	0.749434	1.167839	1.130187	1.352645	0.220559
EscCo.2_1707_1-208_NEs	1.503514	1.239984	1.232702	0.016033	1.536772	1.641832	1.316576	0.208399	1.536772	1.318270	1.338536	1.410751	1.222770	1.232702	0.000000	1.603741	1.347812	1.404933	1.249842	1.087704	1.658456	1.394785	1.404933	1.634391	1.634391	1.316576	1.638942	1.514196	1.210418	1.634391	1.493649	1.244508	1.536772	1.249842	1.638942	1.242034	1.601935	1.634391	1.617703	1.660562	1.480367	1.203698	1.170457	0.000000	0.003181	1.361377	1.233983	1.536772	1.272811	1.473905	1.606899	1.512793	1.660562	1.235520	1.231424	1.593093	1.435334	1.316576	1.242034	1.261581	1.242034	1.227092	1.504114	1.249842	1.547028	1.260413	1.347812	1.168935	1.338536	1.483396	1.454766	1.211791	1.338536	1.249842	1.233983	1.660562	1.435334	1.638942	1.316576	1.127809	1.394263	1.216712
EscCo.1_01854_1-209_NEs	1.503514	1.222799	1.247580	0.015937	1.516329	1.641832	1.316576	0.206097	1.516329	1.318270	1.338536	1.410751	1.238576	1.247580	0.003181	1.603741	1.347812	1.404933	1.232505	1.100459	1.658456	1.394785	1.404933	1.621840	1.621840	1.316576	1.651190	1.514196	1.194040	1.621840	1.493649	1.227146	1.516329	1.232505	1.651190	1.225174	1.622558	1.621840	1.629565	1.660562	1.469611	1.187533	1.154784	0.003181	0.000000	1.361377	1.217152	1.516329	1.272811	1.473905	1.618634	1.512793	1.660562	1.218653	1.247347	1.614521	1.435334	1.316576	1.225174	1.261581	1.225174	1.210342	1.504114	1.232505	1.526246	1.260413	1.347812	1.182831	1.338536	1.483396	1.454766	1.195381	1.338536	1.232505	1.217152	1.660562	1.435334	1.651190	1.316576	1.140376	1.394263	1.231283
CitRo.1_30871_1-174_NEs	1.327228	1.285584	1.462730	1.351888	1.548713	1.227401	0.119626	1.195828	1.525847	0.117451	1.390599	0.143307	1.220474	1.462730	1.361377	1.071922	1.400374	0.131805	1.263823	0.819758	1.233169	0.136525	0.134069	1.477866	1.477866	0.119626	1.421206	1.397317	1.191522	1.477866	1.156550	1.258887	1.548713	1.263823	1.421206	1.174498	1.389116	1.477866	1.419604	1.252129	1.418603	1.184347	1.213778	1.361377	1.361377	0.000000	1.282665	1.548713	0.662445	1.164555	1.443722	1.376602	1.252129	1.267701	1.209846	1.495013	0.184652	0.119626	1.183508	0.669381	1.183508	1.267701	1.376602	1.263823	1.550732	0.662962	1.411965	1.398786	1.390599	1.156550	1.169343	1.272380	1.390599	1.263823	1.282665	1.252129	0.182203	1.421206	0.119626	0.926285	1.322776	1.441561
SalEn.3_1427_1-205_NEs	1.389115	0.033369	0.213094	1.217200	1.461938	1.250771	1.285061	1.171011	1.471146	1.275503	1.366421	1.280134	0.203382	0.215194	1.233983	1.197017	1.364973	1.299686	0.047270	0.959727	1.262509	1.330351	1.318967	0.579849	0.579849	1.285061	0.747797	1.387576	0.187600	0.576632	1.334591	0.127048	1.461938	0.045533	0.744577	0.157577	0.788952	0.579849	0.746889	1.269747	0.532405	0.187600	0.159473	1.233983	1.217152	1.282665	0.000000	1.461938	1.324150	1.313779	0.768854	1.387474	1.269747	0.054093	0.201237	0.769353	1.276493	1.285061	0.159526	1.303106	0.159526	0.052375	1.380017	0.045533	1.455085	1.294463	1.375182	0.203752	1.366421	1.341729	1.296737	0.028274	1.391513	0.047270	0.000000	1.269747	1.276493	0.744577	1.285061	0.918380	1.360170	0.208305
SalEn.2_MW13901_7-237_NEs	1.281867	1.463203	1.486214	1.552136	0.000000	1.094127	1.649519	1.420953	0.007246	1.663096	1.151513	1.466569	1.560777	1.486214	1.536772	1.098582	1.163559	1.479841	1.464020	1.583270	1.106825	1.447295	1.479841	1.313430	1.313430	1.649519	1.370141	1.282954	1.565082	1.313430	1.056581	1.340684	0.000000	1.471638	1.360856	1.489950	1.384332	1.313430	1.352764	1.091190	1.400137	1.565082	1.400913	1.536772	1.516329	1.548713	1.461938	0.000000	1.378744	1.052940	1.381928	1.284674	1.091190	1.522640	1.551592	1.403228	1.504781	1.649519	1.489950	1.367531	1.489950	1.507098	1.284674	1.471638	0.008708	1.360134	1.150372	1.545022	1.151513	1.061830	1.079333	1.479861	1.166996	1.464020	1.461938	1.091190	1.504781	1.360856	1.649519	1.477584	1.287346	1.494948
EscCo.42481_1-176_BeL	1.409797	1.302643	1.378746	1.310075	1.378744	1.183070	0.637229	1.379788	1.378744	0.632782	1.294320	0.623451	1.184639	1.378746	1.272811	1.158151	1.292767	0.614456	1.210611	1.129476	1.204921	0.626277	0.609716	1.307657	1.307657	0.637229	1.234656	1.469782	1.234122	1.307657	1.130749	1.341248	1.378744	1.210611	1.234656	1.172529	1.376937	1.307657	1.241975	1.214304	1.296901	1.242149	1.217736	1.272811	1.272811	0.662445	1.324150	1.378744	0.000000	1.138328	1.224745	1.459702	1.214304	1.245807	1.204688	1.351856	0.649670	0.637229	1.172529	0.017285	1.172529	1.245807	1.459702	1.210611	1.389859	0.023224	1.283857	1.432044	1.294320	1.121885	1.159280	1.264829	1.294320	1.210611	1.324150	1.214304	0.649670	1.234656	0.637229	1.110956	1.210183	1.376709
EscCo.3_04398_1-223_NEs	0.846568	1.309507	1.404013	1.518799	1.052940	0.197379	1.174548	1.417274	1.048569	1.175864	0.832973	1.210850	1.307004	1.404013	1.473905	0.155915	0.831768	1.167217	1.247029	1.069100	0.199934	1.175205	1.183208	1.323716	1.323716	1.174548	1.418660	0.847620	1.335795	1.316759	0.012131	1.332124	1.052940	1.247029	1.408536	1.262906	1.437380	1.323716	1.392897	0.192332	1.300595	1.342886	1.313718	1.473905	1.473905	1.164555	1.313779	1.052940	1.138328	0.000000	1.408537	0.849427	0.192332	1.263062	1.298467	1.424491	1.255911	1.174548	1.269799	1.121697	1.269799	1.256271	0.845563	1.247029	1.068538	1.124855	0.842060	1.404257	0.832973	0.013658	0.022878	1.278341	0.832973	1.247029	1.313779	0.192332	1.247406	1.408536	1.174548	0.978381	0.813995	1.396514
SalEn.12509_1-209_NEs	1.412986	0.775261	0.759237	1.614267	1.381928	1.382537	1.407393	1.450568	1.375223	1.386095	1.434752	1.453100	0.728962	0.759237	1.606899	1.351349	1.440791	1.468674	0.744755	1.501469	1.418922	1.456191	1.466690	0.698876	0.698876	1.407393	0.017683	1.477463	0.729835	0.695137	1.446115	0.724947	1.381928	0.748748	0.017683	0.744622	0.285250	0.698876	0.024229	1.428851	0.675159	0.731650	0.773436	1.606899	1.618634	1.443722	0.768854	1.381928	1.224745	1.408537	0.000000	1.460093	1.428851	0.761707	0.728997	0.195671	1.437778	1.407393	0.748620	1.224637	0.748620	0.749686	1.460093	0.748748	1.375086	1.217545	1.434633	0.781539	1.434752	1.453557	1.416215	0.751617	1.434752	0.744755	0.768854	1.428851	1.437778	0.017683	1.407393	1.723247	1.281810	0.771995
EscCo.2_1704_1-222_NEs	0.024178	1.386465	1.355729	1.540358	1.284674	0.847204	1.369308	1.446682	1.278860	1.359817	0.776404	1.388240	1.429478	1.355729	1.512793	0.816988	0.780139	1.316032	1.305165	1.218911	0.828978	1.294232	1.294352	1.401834	1.401834	1.369308	1.462185	0.004479	1.398763	1.394453	0.873771	1.383811	1.284674	1.305165	1.452143	1.306666	1.700139	1.401834	1.478317	0.809653	1.284298	1.413925	1.302617	1.512793	1.512793	1.376602	1.387474	1.284674	1.459702	0.849427	1.460093	0.000000	0.809653	1.358998	1.463248	1.467818	1.319486	1.369308	1.298350	1.459574	1.298350	1.344712	0.001489	1.305165	1.282843	1.440549	0.771621	1.395989	0.776404	0.877778	0.869223	1.358219	0.786458	1.305165	1.387474	0.809653	1.310657	1.452143	1.369308	1.215873	0.323803	1.355462
SalEn.4_42301_1-223_NEs	0.823169	1.222061	1.326850	1.704623	1.091190	0.021279	1.214751	1.497089	1.098120	1.206240	0.834014	1.195885	1.266063	1.326850	1.660562	0.162650	0.832797	1.172549	1.219714	1.125860	0.018191	1.163062	1.171222	1.445495	1.445495	1.214751	1.423236	0.819844	1.294680	1.438234	0.190307	1.295243	1.091190	1.219714	1.413310	1.308018	1.396329	1.445495	1.460084	0.000000	1.483742	1.309057	1.320853	1.660562	1.660562	1.252129	1.269747	1.091190	1.214304	0.192332	1.428851	0.809653	0.000000	1.243287	1.273547	1.528539	1.199280	1.214751	1.299848	1.196841	1.299848	1.236616	0.814025	1.219714	1.107079	1.174588	0.843187	1.355450	0.834014	0.192217	0.188346	1.235356	0.834014	1.219714	1.269747	0.000000	1.199280	1.413310	1.214751	1.087404	0.839935	1.340971
SalEn.10870_1-205_NEs	1.360755	0.070330	0.211071	1.236632	1.522640	1.210886	1.313777	1.123359	1.531914	1.294562	1.309197	1.256493	0.194573	0.213168	1.235520	1.164967	1.307843	1.275177	0.023146	0.966310	1.221853	1.305586	1.294307	0.587380	0.587380	1.313777	0.741250	1.358872	0.170823	0.590944	1.283022	0.130888	1.522640	0.021470	0.738082	0.147497	0.754090	0.587380	0.736344	1.243287	0.512582	0.170823	0.155636	1.235520	1.218653	1.267701	0.054093	1.522640	1.245807	1.263062	0.761707	1.358998	1.243287	0.000000	0.194578	0.743056	1.333458	1.313777	0.149424	1.225618	0.149424	0.004901	1.351904	0.021470	1.507540	1.217986	1.317598	0.208573	1.309197	1.289992	1.261166	0.034972	1.332790	0.023146	0.054093	1.243287	1.333458	0.738082	1.313777	0.939357	1.218600	0.206295
KlePn.1_05105_1-205_BeL	1.456685	0.199733	0.250880	1.257203	1.551592	1.253170	1.134741	1.166833	1.536158	1.117454	1.458216	1.159827	0.008227	0.253081	1.231424	1.218356	1.439319	1.194779	0.196704	1.059332	1.280335	1.214713	1.213176	0.572825	0.572825	1.134741	0.730010	1.464014	0.031846	0.569609	1.333969	0.209268	1.551592	0.198779	0.726736	0.219061	0.702524	0.572825	0.720470	1.273547	0.540032	0.031846	0.227501	1.231424	1.247347	1.209846	0.201237	1.551592	1.204688	1.298467	0.728997	1.463248	1.273547	0.194578	0.000000	0.759836	1.180488	1.134741	0.221169	1.195458	0.221169	0.188396	1.455662	0.198779	1.534600	1.207899	1.450302	0.253324	1.458216	1.325077	1.319087	0.199467	1.477356	0.196704	0.201237	1.273547	1.180488	0.726736	1.134741	1.169701	1.312977	0.243577
EntCo.1_37410_1-209_NEs	1.436103	0.772656	0.713958	1.598791	1.403228	1.500029	1.364518	1.498770	1.404611	1.343951	1.471713	1.465521	0.746829	0.713958	1.593093	1.451539	1.486517	1.505141	0.760520	1.408527	1.552210	1.458128	1.479567	0.703608	0.703608	1.364518	0.195370	1.468629	0.752385	0.699855	1.408007	0.763051	1.403228	0.755887	0.195370	0.753578	0.272660	0.703608	0.199716	1.528539	0.648986	0.754317	0.761952	1.593093	1.614521	1.495013	0.769353	1.403228	1.351856	1.424491	0.195671	1.467818	1.528539	0.743056	0.759836	0.000000	1.432714	1.364518	0.749036	1.351735	0.749036	0.748140	1.460194	0.755887	1.403190	1.362683	1.479907	0.731296	1.471713	1.415485	1.399166	0.738876	1.471713	0.760520	0.769353	1.528539	1.432714	0.195370	1.364518	1.423419	1.320740	0.729991
KlePn.1_01599_1-174_NEs	1.291106	1.204429	1.432873	1.424606	1.504781	1.176074	0.191841	1.201563	1.481866	0.186916	1.459072	0.214583	1.151340	1.432873	1.435334	1.084738	1.469075	0.213231	1.302430	0.722290	1.180986	0.210943	0.213149	1.593920	1.593920	0.191841	1.438385	1.327876	1.206179	1.593920	1.247406	1.244417	1.504781	1.302430	1.438385	1.245978	1.432247	1.593920	1.436878	1.199280	1.339374	1.198617	1.266045	1.435334	1.435334	0.184652	1.276493	1.504781	0.649670	1.255911	1.437778	1.319486	1.199280	1.333458	1.180488	1.432714	0.000000	0.191841	1.255187	0.657906	1.255187	1.333458	1.319486	1.302430	1.506775	0.646583	1.480979	1.348657	1.459072	1.247406	1.299208	1.325802	1.459072	1.302430	1.276493	1.199280	0.001945	1.438385	0.191841	0.815448	1.383291	1.433374
SalEn.12694_1-174_NEs	1.348528	1.278556	1.391380	1.307796	1.649519	1.245520	0.000000	1.233285	1.624461	0.005801	1.305340	0.131944	1.125980	1.391380	1.316576	1.114305	1.314844	0.134218	1.303974	0.810665	1.251556	0.138957	0.131906	1.528408	1.528408	0.000000	1.405462	1.339741	1.165370	1.528408	1.157227	1.270957	1.649519	1.303974	1.405462	1.177953	1.333643	1.528408	1.403653	1.214751	1.404319	1.158671	1.167839	1.316576	1.316576	0.119626	1.285061	1.649519	0.637229	1.174548	1.407393	1.369308	1.214751	1.313777	1.134741	1.364518	0.191841	0.000000	1.167803	0.643931	1.167803	1.313777	1.359957	1.303974	1.626890	0.637718	1.326056	1.398753	1.305340	1.157227	1.169930	1.265638	1.305340	1.303974	1.285061	1.214751	0.189379	1.405462	0.000000	0.919100	1.266185	1.393220
EscCo.2_0963_1-205_NEs	1.285216	0.172654	0.223319	1.216944	1.489950	1.286902	1.167803	1.139134	1.498834	1.159103	1.435881	1.101385	0.214781	0.225435	1.242034	1.168886	1.417473	1.160649	0.147146	1.016618	1.284169	1.169472	1.159231	0.569940	0.569940	1.167803	0.728442	1.297781	0.200913	0.566763	1.274699	0.166970	1.489950	0.149069	0.725243	0.001617	0.782588	0.569940	0.727846	1.299848	0.568802	0.198355	0.024606	1.242034	1.225174	1.183508	0.159526	1.489950	1.172529	1.269799	0.748620	1.298350	1.299848	0.149424	0.221169	0.749036	1.255187	1.167803	0.000000	1.153666	0.000000	0.143655	1.291387	0.149069	1.514549	1.165635	1.428160	0.218108	1.435881	1.266566	1.291228	0.149996	1.445175	0.147146	0.159526	1.299848	1.255187	0.725243	1.167803	1.103746	1.330021	0.218468
EscCo.2_2586_1-176_NEs	1.409674	1.281518	1.367069	1.298632	1.367531	1.166154	0.643931	1.367421	1.367531	0.639448	1.294204	0.617918	1.175479	1.367069	1.261581	1.141418	1.292651	0.608980	1.210498	1.129389	1.187654	0.620744	0.613309	1.307533	1.307533	0.643931	1.234547	1.469652	1.224712	1.307533	1.114158	1.319717	1.367531	1.210498	1.234547	1.153666	1.365216	1.307533	1.241864	1.196841	1.296777	1.232633	1.198208	1.261581	1.261581	0.669381	1.303106	1.367531	0.017285	1.121697	1.224637	1.459574	1.196841	1.225618	1.195458	1.351735	0.657906	0.643931	1.153666	0.000000	1.153666	1.225618	1.459574	1.210498	1.378618	0.015360	1.283741	1.419997	1.294204	1.105358	1.142296	1.244324	1.294204	1.210498	1.303106	1.196841	0.657906	1.234547	0.643931	1.094999	1.192568	1.364924
EscCo.40895_1-205_BeL	1.285216	0.172654	0.223319	1.216944	1.489950	1.286902	1.167803	1.139134	1.498834	1.159103	1.435881	1.101385	0.214781	0.225435	1.242034	1.168886	1.417473	1.160649	0.147146	1.016618	1.284169	1.169472	1.159231	0.569940	0.569940	1.167803	0.728442	1.297781	0.200913	0.566763	1.274699	0.166970	1.489950	0.149069	0.725243	0.001617	0.782588	0.569940	0.727846	1.299848	0.568802	0.198355	0.024606	1.242034	1.225174	1.183508	0.159526	1.489950	1.172529	1.269799	0.748620	1.298350	1.299848	0.149424	0.221169	0.749036	1.255187	1.167803	0.000000	1.153666	0.000000	0.143655	1.291387	0.149069	1.514549	1.165635	1.428160	0.218108	1.435881	1.266566	1.291228	0.149996	1.445175	0.147146	0.159526	1.299848	1.255187	0.725243	1.167803	1.103746	1.330021	0.218468
SalEn.51969_1-205_NEs	1.346561	0.070351	0.204805	1.228340	1.507098	1.204396	1.313777	1.115672	1.516366	1.294562	1.309197	1.256493	0.188391	0.206892	1.227092	1.158573	1.307843	1.275177	0.018144	0.959809	1.215265	1.305586	1.294307	0.587691	0.587691	1.313777	0.729485	1.344477	0.164811	0.584467	1.276158	0.125187	1.507098	0.019808	0.726287	0.141738	0.741463	0.587691	0.724525	1.236616	0.512840	0.164811	0.149821	1.227092	1.210342	1.267701	0.052375	1.507098	1.245807	1.256271	0.749686	1.344712	1.236616	0.004901	0.188396	0.748140	1.333458	1.313777	0.143655	1.225618	0.143655	0.000000	1.337630	0.019808	1.492130	1.217986	1.317598	0.202333	1.309197	1.283120	1.254336	0.029906	1.332790	0.018144	0.052375	1.236616	1.333458	0.726287	1.313777	0.932810	1.219855	0.200072
EscCo.41671_1-222_BeL	0.022651	1.379012	1.364665	1.531497	1.284674	0.851706	1.359957	1.446682	1.278860	1.350477	0.772186	1.388240	1.421914	1.364665	1.504114	0.813176	0.775915	1.316032	1.298142	1.218911	0.833410	1.294232	1.294352	1.394453	1.394453	1.359957	1.462185	0.002984	1.391404	1.387077	0.869814	1.376369	1.284674	1.298142	1.452143	1.299686	1.691544	1.394453	1.478317	0.814025	1.277353	1.406495	1.295554	1.504114	1.504114	1.376602	1.380017	1.284674	1.459702	0.845563	1.460093	0.001489	0.814025	1.351904	1.455662	1.460194	1.319486	1.359957	1.291387	1.459574	1.291387	1.337630	0.000000	1.298142	1.282843	1.440549	0.767417	1.405165	0.772186	0.873813	0.865278	1.350963	0.782219	1.298142	1.380017	0.814025	1.310657	1.452143	1.359957	1.208264	0.323803	1.364468
SalEn.2_MW14971_1-205_NEs	1.307255	0.070488	0.200511	1.250733	1.471638	1.202194	1.303974	1.127094	1.480705	1.284801	1.321130	1.240842	0.198774	0.202589	1.249842	1.147663	1.319745	1.258665	0.001631	0.930829	1.213014	1.288387	1.257072	0.571671	0.571671	1.303974	0.728590	1.304640	0.174900	0.568500	1.266788	0.130582	1.471638	0.000000	0.725394	0.147146	0.740953	0.571671	0.731943	1.219714	0.515628	0.174900	0.155264	1.249842	1.232505	1.263823	0.045533	1.471638	1.210611	1.247029	0.748748	1.305165	1.219714	0.021470	0.198779	0.755887	1.302430	1.303974	0.149069	1.210498	0.149069	0.019808	1.298142	0.000000	1.457258	1.203150	1.329671	0.198058	1.321130	1.273728	1.245045	0.033352	1.345217	0.001631	0.045533	1.219714	1.302430	0.725394	1.303974	0.931638	1.257157	0.195811
