SalEn.2_MW11051_1-448_NEs	2.301706	1.648691	2.399188	2.400328	2.092716	2.020924	2.114802	2.281962	2.025863	2.452427	2.038765	1.559723	2.020692	2.341510	2.456115	2.564035	1.568677	2.025863	2.097388	2.382420	2.503678	2.236888	2.503908	2.107833	0.016451	1.708792	2.503678	2.532087	2.078996	0.000000	2.280117	0.714606	2.576500	2.200277	2.115683	2.456115	2.375183	2.191082	2.521484	0.000000	0.721587	1.702434	2.101794	2.494417	2.456115	2.422631	2.491421	2.226722	0.539160	1.593430	2.017110	1.699862	2.301706	1.522944	1.514758	0.007432	1.750586	2.119369	2.576500	2.317318	2.141477	2.422631	2.234869	2.595624	2.492627	2.022329	2.031347	0.000000	2.046896	2.101794	0.730125	2.576500	2.456115	2.278419	0.723062	2.399188	2.109426	2.191082	2.405558	1.699647	2.469645	1.652404	2.229075	2.301706	2.143463	2.301557	1.974559	2.191082	2.108211	2.205209
CitRo.1_38391_3-451_NEs	1.297314	1.631787	1.866683	1.861519	1.756945	1.952920	2.085538	1.286833	1.952920	1.937780	2.202318	1.938676	1.953325	1.932787	0.129332	1.735580	1.995454	1.952920	1.185714	0.192591	0.158152	1.303200	0.158070	1.215157	2.325915	1.914054	0.157259	1.800303	1.809932	2.280117	0.000000	2.361424	1.735827	2.026373	2.203387	0.128393	1.970895	2.030253	1.612439	2.280117	2.325230	1.892452	1.178715	0.162691	0.129332	1.936531	0.129991	2.174583	2.118847	1.946025	2.113959	1.864799	1.297314	2.125353	2.160943	2.323074	1.929276	1.836763	1.735827	1.935538	1.173998	1.936531	0.185409	1.757224	1.995168	1.964056	2.035599	2.280117	2.173194	1.178715	2.330856	1.735827	0.129332	1.751098	2.301597	1.866683	1.227846	2.030253	1.956304	1.886588	0.158364	1.588839	0.182634	1.297314	2.240717	1.939742	1.821719	2.030253	1.225424	2.012719
EscCo.1_02202_1-447_NEs	2.129903	1.829168	2.356133	2.362256	2.193635	2.007506	2.435955	2.105708	2.002380	1.847031	2.363943	1.711710	1.974499	2.006506	2.363850	2.506235	1.737543	2.002380	2.002956	2.341371	2.427207	2.108246	2.383565	1.941453	0.700815	1.616844	2.427207	2.418601	2.194998	0.714606	2.361424	0.000000	2.546100	2.418188	2.239025	2.363850	2.380390	2.414112	2.498952	0.714606	0.042092	1.584543	2.046293	2.401607	2.363850	1.835489	2.319860	2.033501	0.769960	1.760238	2.099660	1.568140	2.129903	1.696554	1.689441	0.705572	1.581577	2.186125	2.539961	2.404651	1.992221	1.835489	2.358890	2.568886	2.786777	1.989787	1.917752	0.714606	2.072528	2.046293	0.022954	2.539961	2.363850	2.596902	0.026745	2.356133	2.175160	2.414112	1.911752	1.546299	2.362217	1.802425	2.358890	2.129903	2.207941	2.369817	2.044860	2.414112	2.167469	2.362210
SalEn.4_21621_8-458_NEs	2.166709	1.837331	0.260414	0.259415	2.031516	1.742775	2.148278	2.210438	1.742775	1.892090	1.646876	1.993027	1.762101	1.760331	1.756542	0.019508	1.863569	1.742775	2.372937	1.650353	1.785134	2.145424	1.773201	2.150269	2.552642	1.753262	1.779833	0.269210	2.126210	2.576500	1.735827	2.546100	0.000000	2.293858	2.169680	1.756542	0.313974	2.272932	0.221245	2.576500	2.438909	1.771869	2.409463	1.782493	1.756542	1.889728	1.779572	1.783853	2.379716	1.997628	1.726881	1.745899	2.166709	2.296888	2.270398	2.570769	1.739045	2.159922	0.000741	1.592413	2.398229	1.889728	1.773817	0.008941	2.319040	1.729892	2.050578	2.576500	1.738906	2.409463	2.501863	0.000741	1.756542	0.349731	2.484261	0.260414	2.026601	2.272932	1.861446	1.759781	1.764738	1.767695	1.781091	2.166709	2.141279	1.569958	1.798279	2.272932	2.044647	2.284893
SalEn.12628_1-470_NEs	1.818966	2.236850	2.408671	2.399327	2.091047	1.753021	0.342635	1.837610	1.753021	1.882336	2.280666	2.145338	1.730855	1.845695	1.912699	2.287021	2.057115	1.753021	2.046207	1.903543	1.894409	1.850206	1.884635	2.316036	2.198314	2.099238	1.894409	2.324686	2.117378	2.200277	2.026373	2.418188	2.293858	0.000000	2.175996	1.925772	2.224773	0.010729	2.275850	2.200277	2.385998	2.162626	2.035330	1.888040	1.912699	1.894998	1.935912	2.151390	2.226764	2.128450	1.847581	2.139544	1.818966	2.109175	2.160110	2.224547	2.118380	2.044318	2.293858	2.039344	2.064514	1.894998	2.053252	2.262215	0.273443	1.751921	2.286073	2.200277	1.802976	2.035330	2.353276	2.293858	1.912699	2.568892	2.399970	2.408671	2.065493	0.010729	1.866523	2.114818	1.897360	2.255907	2.045145	1.818966	2.191082	2.085663	1.751353	0.010729	2.092851	0.016503
KlePn.1_03378_1-490_NEs	2.458152	1.959928	2.283035	2.272839	2.204786	2.152903	2.233983	2.409923	2.152903	2.001855	2.150688	1.706034	2.153283	1.916143	2.176888	2.148311	1.784840	2.152903	2.418026	2.195190	2.276833	2.454124	2.246346	2.319640	2.116484	1.988564	2.271669	2.235097	2.235283	2.115683	2.203387	2.239025	2.169680	2.175996	0.000000	2.170563	2.219016	2.161479	2.072155	2.115683	2.265823	1.916867	2.410060	2.248132	2.176888	2.008398	2.192947	1.888506	1.889968	1.829908	1.720333	1.923557	2.458152	1.967331	1.951327	2.135003	1.974582	2.009508	2.174995	1.917159	2.477474	2.008398	2.137883	2.153265	1.968998	2.170814	0.336750	2.115683	1.711182	2.410060	2.214705	2.174995	2.176888	2.206113	2.283569	2.283035	2.152246	2.161479	2.098346	1.938859	2.212024	1.899314	2.122050	2.458152	0.006226	1.925779	1.728510	2.161479	2.126622	2.156564
SalEn.13848_3-451_NEs	1.296073	1.695163	1.831332	1.820881	1.732895	1.949184	2.062582	1.285612	1.949184	1.993574	2.216785	2.027004	1.944818	1.825498	0.002986	1.775680	2.077225	1.949184	1.178190	0.194056	0.168414	1.290140	0.168514	1.281547	2.518276	1.835573	0.167506	1.735195	1.787959	2.456115	0.128393	2.363850	1.756542	1.925772	2.170563	0.000000	1.804961	1.929477	1.584871	2.456115	2.421488	1.842652	1.171376	0.169546	0.002986	1.987542	0.005984	2.154487	2.022870	2.072151	1.975894	1.860736	1.296073	2.103810	2.115537	2.513245	1.855241	1.836232	1.756542	1.875986	1.177424	1.987542	0.178096	1.765623	1.872179	1.944573	1.997549	2.456115	2.022915	1.171376	2.397088	1.756542	0.002986	1.767837	2.384550	1.831332	1.265073	1.929477	2.014008	1.837764	0.166798	1.689703	0.176262	1.296073	2.205555	1.884689	1.960087	1.929477	1.258710	1.913299
EntCo.1_40890_7-458_NEs	2.319220	2.006755	0.287125	0.283962	1.912620	1.838741	2.346537	2.353663	1.843082	2.018281	1.751920	2.003679	1.838405	1.744399	1.804961	0.311675	1.928820	1.843082	2.568665	1.874439	1.869206	2.299272	1.887984	2.252886	2.368921	1.937480	1.863751	0.295781	1.974249	2.375183	1.970895	2.380390	0.313974	2.224773	2.219016	1.804961	0.000000	2.214035	0.250715	2.375183	2.336768	1.897765	2.599384	1.868477	1.804961	1.999444	1.805928	1.991398	2.216779	1.977309	1.893496	1.913608	2.319220	2.155691	2.125557	2.390119	1.890167	1.986359	0.313974	1.570163	2.587561	1.999444	1.883178	0.310720	2.430271	1.839785	2.114284	2.375183	1.897861	2.599384	2.355457	0.313974	1.804961	0.296449	2.343149	0.287125	2.078921	2.214035	1.962515	1.908641	1.892599	1.977248	1.870487	2.319220	2.198515	1.564837	1.866005	2.214035	2.073295	2.215210
SalEn.3_2768_1-470_NEs	1.833952	2.267593	2.376316	2.366859	2.113979	1.722714	0.344934	1.852805	1.722714	1.871606	2.307590	2.172650	1.700671	1.866770	1.916293	2.266551	2.103907	1.722714	2.030021	1.897153	1.908046	1.865447	1.898246	2.302369	2.184896	2.118840	1.908046	2.288952	2.140498	2.191082	2.030253	2.414112	2.272932	0.010729	2.161479	1.929477	2.214035	0.000000	2.228247	2.191082	2.382101	2.182502	2.019178	1.901560	1.916293	1.884221	1.944393	2.147517	2.299552	2.155246	1.852720	2.159478	1.833952	2.071962	2.122124	2.215211	2.137963	2.071620	2.272932	2.058824	2.048096	1.884221	2.056660	2.241681	0.270438	1.721393	2.271661	2.191082	1.807306	2.019178	2.369538	2.272932	1.916293	2.529325	2.396016	2.376316	2.094715	0.000000	1.856000	2.134626	1.910904	2.286994	2.048495	1.833952	2.176409	2.105650	1.773930	0.000000	2.122599	0.012891
CitRo.1_22101_8-459_NEs	1.925922	1.728229	0.223450	0.221516	1.999648	1.900987	2.355026	1.924337	1.900987	1.962623	1.549265	2.162751	1.911748	1.763379	1.584871	0.218451	2.069796	1.900987	2.228118	1.620160	1.608445	1.893016	1.603240	2.028058	2.534459	1.655033	1.603422	0.221632	2.093978	2.521484	1.612439	2.498952	0.221245	2.275850	2.072155	1.584871	0.250715	2.228247	0.000000	2.521484	2.392473	1.663628	2.261334	1.628192	1.584871	1.949399	1.608801	1.797259	2.333305	2.209397	1.668618	1.622478	1.925922	2.147179	2.145541	2.595575	1.627831	2.076566	0.222227	1.435560	2.256058	1.949399	1.558802	0.217328	2.091134	1.897342	2.002515	2.521484	1.696293	2.261334	2.400307	0.222227	1.584871	0.268416	2.437657	0.223450	1.815923	2.228247	1.917554	1.656256	1.646525	1.695275	1.559858	1.925922	2.056734	1.426163	1.742096	2.228247	1.837455	2.256827
SalEn.3_1034_1-448_NEs	2.301706	1.648691	2.399188	2.400328	2.092716	2.020924	2.114802	2.281962	2.025863	2.452427	2.038765	1.559723	2.020692	2.341510	2.456115	2.564035	1.568677	2.025863	2.097388	2.382420	2.503678	2.236888	2.503908	2.107833	0.016451	1.708792	2.503678	2.532087	2.078996	0.000000	2.280117	0.714606	2.576500	2.200277	2.115683	2.456115	2.375183	2.191082	2.521484	0.000000	0.721587	1.702434	2.101794	2.494417	2.456115	2.422631	2.491421	2.226722	0.539160	1.593430	2.017110	1.699862	2.301706	1.522944	1.514758	0.007432	1.750586	2.119369	2.576500	2.317318	2.141477	2.422631	2.234869	2.595624	2.492627	2.022329	2.031347	0.000000	2.046896	2.101794	0.730125	2.576500	2.456115	2.278419	0.723062	2.399188	2.109426	2.191082	2.405558	1.699647	2.469645	1.652404	2.229075	2.301706	2.143463	2.301557	1.974559	2.191082	2.108211	2.205209
EscCo.4_01858_1-448_NEs	2.070207	1.799884	2.349225	2.355345	2.158262	1.985590	2.437652	2.047208	1.980557	1.843244	2.331072	1.693315	1.953350	1.953499	2.421488	2.407285	1.717085	1.980557	2.012811	2.259057	2.338629	2.050019	2.298857	1.928567	0.707753	1.561713	2.338629	2.423459	2.159567	0.721587	2.325230	0.042092	2.438909	2.385998	2.265823	2.421488	2.336768	2.382101	2.392473	0.721587	0.000000	1.577384	2.055363	2.327118	2.421488	1.831979	2.376539	2.152482	0.778255	1.734840	2.146816	1.552811	2.070207	1.726094	1.723985	0.715874	1.558364	2.181343	2.432853	2.472976	1.994647	1.831979	2.342964	2.453705	2.738020	1.960471	1.964639	0.721587	2.118109	2.055363	0.040322	2.432853	2.421488	2.520693	0.038054	2.349225	2.133129	2.382101	1.906130	1.510021	2.279393	1.759825	2.342964	2.070207	2.235191	2.471078	2.045883	2.382101	2.125571	2.333187
EscCo.3_0598_5-478_NEs	1.848330	0.442743	1.717828	1.723414	2.105462	1.984002	2.029061	1.862831	1.984002	1.872844	2.048141	0.669752	1.986396	1.800446	1.842652	1.773367	0.673887	1.984002	1.856411	1.869261	1.798257	1.848075	1.814593	1.826182	1.697950	0.024225	1.798257	1.733484	2.187020	1.702434	1.892452	1.584543	1.771869	2.162626	1.916867	1.842652	1.897765	2.182502	1.663628	1.702434	1.577384	0.000000	1.851347	1.829088	1.842652	1.852615	1.864667	2.093745	1.595612	0.674240	1.857538	0.022050	1.848330	1.249518	1.251684	1.731687	0.040409	2.033108	1.776739	2.396841	1.861286	1.852615	1.896254	1.782918	2.029586	1.964038	2.148296	1.702434	1.860000	1.851347	1.601607	1.776739	1.842652	2.186659	1.564532	1.717828	1.692750	2.182502	1.798704	0.045536	1.836381	0.440884	1.885810	1.848330	1.922137	2.348320	1.932413	2.182502	1.681788	2.188586
EscCo.51609_1-421	0.342940	1.972109	2.190551	2.197745	1.687195	1.941625	2.188939	0.341486	1.941625	1.869010	2.175537	2.104323	1.946937	2.026106	1.181254	2.432996	1.951001	1.941625	0.007901	1.281910	1.195526	0.346661	1.195678	0.351817	2.127746	1.836739	1.192190	2.159829	1.718746	2.101794	1.178715	2.046293	2.409463	2.035330	2.410060	1.171376	2.599384	2.019178	2.261334	2.101794	2.055363	1.851347	0.000000	1.198848	1.181254	1.862774	1.176520	2.118923	1.811231	2.129935	2.436299	1.865055	0.342940	2.486433	2.496837	2.100484	1.937180	2.050929	2.409463	2.154135	0.022358	1.862774	1.130904	2.438355	2.023774	1.961246	2.369928	2.101794	2.395575	0.000000	2.063737	2.409463	1.181254	2.540256	2.056156	2.190551	0.381325	2.019178	1.899356	1.860255	1.184575	2.028784	1.128128	0.342940	2.409617	2.161206	2.207228	2.019178	0.376064	2.017833
EscCo.2_35350_3-451_NEs	1.263813	1.754485	1.769296	1.764304	1.926748	1.961246	2.040996	1.253877	1.961246	1.878085	2.117004	1.923435	1.951451	1.859151	0.171300	1.769141	1.948242	1.961246	1.198413	0.198869	0.011208	1.266179	0.012721	1.318934	2.523821	1.855502	0.010457	1.753454	1.934359	2.494417	0.162691	2.401607	1.782493	1.888040	2.248132	0.169546	1.868477	1.901560	1.628192	2.494417	2.327118	1.829088	1.198848	0.000000	0.171300	1.881551	0.170462	2.240754	2.121209	1.918546	1.952276	1.848151	1.263813	2.127844	2.151159	2.517956	1.913441	1.928831	1.782493	1.990769	1.208749	1.881551	0.213874	1.775494	1.943164	1.962418	2.153604	2.494417	1.993537	1.198848	2.373325	1.782493	0.171300	1.668649	2.337175	1.769296	1.294050	1.901560	1.902284	1.877597	0.014979	1.738477	0.211034	1.263813	2.278734	2.000200	1.841808	1.901560	1.282831	1.881062
SalEn.2_MW40231_3-451_NEs	1.288907	1.695163	1.819773	1.809288	1.725328	1.935499	2.066496	1.278556	1.935499	2.002609	2.236009	2.027004	1.931147	1.812525	0.000000	1.775680	2.077225	1.935499	1.188113	0.193922	0.170164	1.283080	0.170265	1.293068	2.518276	1.835573	0.169256	1.735195	1.779749	2.456115	0.129332	2.363850	1.756542	1.912699	2.176888	0.002986	1.804961	1.916293	1.584871	2.456115	2.421488	1.842652	1.181254	0.171300	0.000000	1.996544	0.005987	2.148081	2.022870	2.072151	1.955893	1.860736	1.288907	2.109489	2.121249	2.513245	1.855241	1.827920	1.756542	1.890092	1.187371	1.996544	0.179132	1.765623	1.874303	1.930904	2.001902	2.456115	2.002654	1.181254	2.397088	1.756542	0.000000	1.767837	2.384550	1.819773	1.264495	1.916293	2.023147	1.837764	0.168549	1.689703	0.177295	1.288907	2.212319	1.898960	1.969381	1.916293	1.258114	1.900356
EscCo.3_3297_1-449_NEs	1.760996	1.752168	1.910151	1.911097	2.097006	0.330320	1.830287	1.771614	0.330320	0.009668	1.974455	1.993127	0.331455	0.343153	1.996544	1.890541	2.058425	0.330320	1.859304	1.903870	1.879576	1.778300	1.885294	1.942447	2.364608	1.835469	1.885208	1.880912	2.105876	2.422631	1.936531	1.835489	1.889728	1.894998	2.008398	1.987542	1.999444	1.884221	1.949399	2.422631	1.831979	1.852615	1.862774	1.881551	1.996544	0.000000	1.992263	1.469212	2.132046	1.991278	0.503346	1.826244	1.760996	2.234336	2.254940	2.356744	1.932515	2.234920	1.889728	1.776326	1.887601	0.000000	1.843698	1.882154	1.865810	0.330842	2.114861	2.422631	0.498283	1.862774	1.833383	1.889728	1.996544	1.860001	1.831135	1.910151	2.037155	1.884221	0.023304	1.835718	1.903681	1.728426	1.825709	1.760996	2.024131	1.783477	0.441537	1.884221	2.036260	1.889698
SalEn.53561_3-451_NEs	1.307080	1.719845	1.866006	1.855490	1.731799	1.938072	2.070078	1.296429	1.938072	1.998284	2.242154	2.066618	1.933688	1.825254	0.005987	1.799373	2.118505	1.938072	1.183387	0.194975	0.169327	1.300970	0.169428	1.300720	2.556164	1.863287	0.168419	1.767334	1.786818	2.491421	0.129991	2.319860	1.779572	1.935912	2.192947	0.005984	1.805928	1.944393	1.608801	2.491421	2.376539	1.864667	1.176520	0.170462	0.005987	1.992263	0.000000	2.178542	2.022565	2.112959	1.989491	1.882955	1.307080	2.113329	2.138667	2.550381	1.883583	1.852000	1.779572	1.909386	1.182630	1.992263	0.180894	1.788972	1.886581	1.933442	2.010386	2.491421	2.037297	1.176520	2.353420	1.779572	0.005987	1.791162	2.340876	1.866006	1.271523	1.944393	2.018674	1.859363	0.167712	1.714320	0.179055	1.307080	2.228856	1.918454	1.983996	1.944393	1.265056	1.923219
EntCo.1_37670_1-441_NEs	2.088621	2.286332	1.794487	1.795260	1.911611	1.368788	2.264585	2.110482	1.368788	1.452266	1.977169	2.109244	1.363859	1.385317	2.148081	1.797438	2.099727	1.368788	2.134405	2.270775	2.211351	2.134031	2.205100	2.164714	2.231699	2.083286	2.211351	1.763854	1.982748	2.226722	2.174583	2.033501	1.783853	2.151390	1.888506	2.154487	1.991398	2.147517	1.797259	2.226722	2.152482	2.093745	2.118923	2.240754	2.148081	1.469212	2.178542	0.000000	2.048668	2.031200	1.424759	2.102676	2.088621	2.414489	2.438665	2.231846	2.065087	2.184519	1.788703	1.641028	2.206720	1.469212	2.280162	1.795964	2.412894	1.373037	1.989969	2.226722	1.414274	2.118923	2.087772	1.788703	2.148081	1.901993	2.144609	1.794487	2.194342	2.147517	1.449169	2.076937	2.212530	2.274624	2.281421	2.088621	1.892706	1.634789	1.353715	2.147517	2.187892	2.161800
CitRo.1_50431_1-449_NEs	1.740494	1.387064	2.296029	2.301864	2.421249	1.804876	2.301679	1.726509	1.809713	2.127487	2.228980	1.571163	1.796080	1.766660	2.022870	2.378911	1.478985	1.809713	1.779514	2.254534	2.144463	1.756808	2.120900	1.651890	0.539070	1.555428	2.144463	2.378943	2.494845	0.539160	2.118847	0.769960	2.379716	2.226764	1.889968	2.022870	2.216779	2.299552	2.333305	0.539160	0.778255	1.595612	1.811231	2.121209	2.022870	2.132046	2.022565	2.048668	0.000000	1.596200	1.726441	1.540254	1.740494	1.564150	1.550832	0.543426	1.543721	2.312248	2.379716	2.291753	1.759654	2.132046	1.998771	2.383407	2.654898	1.798821	1.572226	0.539160	1.730515	1.811231	0.771160	2.379716	2.022870	2.552407	0.779798	2.296029	1.778850	2.299552	2.155743	1.478013	2.121209	1.377427	1.993069	1.740494	1.889169	2.251449	1.890112	2.299552	1.789892	2.277975
KlePn.1_00222_7-479_BeL	2.347525	0.621836	2.047062	2.053488	2.179600	2.193136	2.012479	2.328735	2.193136	1.971393	2.048133	0.048585	2.179934	2.121340	2.072151	2.010110	0.093495	2.193136	2.104180	1.910565	1.908465	2.293382	1.908832	2.133816	1.560677	0.666795	1.908465	2.112007	2.264036	1.593430	1.946025	1.760238	1.997628	2.128450	1.829908	2.072151	1.977309	2.155246	2.209397	1.593430	1.734840	0.674240	2.129935	1.918546	2.072151	1.991278	2.112959	2.031200	1.596200	0.000000	2.092336	0.653677	2.347525	1.268794	1.254866	1.597487	0.653445	2.062212	1.997628	2.147255	2.186902	1.991278	1.838343	2.012614	2.120001	2.205465	1.912736	1.593430	2.094774	2.129935	1.787890	1.997628	2.072151	2.436267	1.792907	2.047062	1.760549	2.155246	2.006397	0.663048	1.918533	0.630161	1.834449	2.347525	1.813228	2.113114	2.218509	2.155246	1.749391	2.142277
KlePn.2_40931_2-446_NEs	2.146354	1.649738	1.742193	1.729821	1.657625	0.458151	1.809767	2.122753	0.458151	0.505192	1.852083	2.050528	0.462367	0.463914	1.955893	1.731613	2.061802	0.458151	2.477351	1.890471	1.932357	2.158192	1.960831	2.230653	2.040010	1.802834	1.938225	1.746724	1.681938	2.017110	2.113959	2.099660	1.726881	1.847581	1.720333	1.975894	1.893496	1.852720	1.668618	2.017110	2.146816	1.857538	2.436299	1.952276	1.955893	0.503346	1.989491	1.424759	1.726441	2.092336	0.000000	1.836555	2.146354	2.194113	2.178557	2.019100	1.821833	1.824394	1.726881	1.663229	2.464955	0.503346	1.893338	1.718989	1.668755	0.453569	1.860937	2.017110	0.006090	2.436299	2.118330	1.726881	1.955893	1.597327	2.098164	1.742193	2.203688	1.852720	0.497372	1.814644	1.959605	1.655004	1.879131	2.146354	1.729455	1.628248	0.427577	1.852720	2.190818	1.822076
EscCo.1_00574_5-478_NEs	1.835304	0.443111	1.711155	1.716786	2.113468	1.984137	2.043733	1.854485	1.984137	1.834747	2.007346	0.647438	1.986553	1.805737	1.860736	1.742950	0.660449	1.984137	1.870101	1.829142	1.828803	1.839761	1.839290	1.823590	1.695390	0.035176	1.828803	1.726713	2.197270	1.699862	1.864799	1.568140	1.745899	2.139544	1.923557	1.860736	1.913608	2.159478	1.622478	1.699862	1.552811	0.022050	1.865055	1.848151	1.860736	1.826244	1.882955	2.102676	1.540254	0.653677	1.836555	0.000000	1.835304	1.280051	1.282530	1.729086	0.035191	2.055030	1.750761	2.394956	1.869047	1.826244	1.840192	1.752063	2.001427	1.963973	2.163777	1.699862	1.834204	1.865055	1.585090	1.750761	1.860736	2.161786	1.548767	1.711155	1.666547	2.159478	1.775089	0.040365	1.867467	0.440050	1.829757	1.835304	1.928816	2.346421	1.907120	2.159478	1.655538	2.165112
SalEn.3_1402_2-421_NEs	0.000000	1.989770	1.964231	1.970653	1.813013	1.812114	2.425593	0.005565	1.812114	1.761221	2.207291	2.231963	1.839081	1.725487	1.288907	2.160578	2.130990	1.812114	0.347733	1.335290	1.274760	0.013578	1.268559	0.290098	2.318882	1.839899	1.279135	2.041961	1.831335	2.301706	1.297314	2.129903	2.166709	1.818966	2.458152	1.296073	2.319220	1.833952	1.925922	2.301706	2.070207	1.848330	0.342940	1.263813	1.288907	1.760996	1.307080	2.088621	1.740494	2.347525	2.146354	1.835304	0.000000	2.416489	2.424865	2.307484	1.886901	1.958223	2.166709	2.249816	0.338534	1.760996	1.222174	2.154092	2.011879	1.813313	2.106691	2.301706	2.118156	0.342940	2.122570	2.166709	1.288907	1.961998	2.076988	1.964231	0.350446	1.833952	1.748294	1.851007	1.286815	2.068035	1.226245	0.000000	2.446196	2.239087	2.076865	1.833952	0.344103	1.846896
EscCo.3_0236_2-465_BeL	2.416489	1.254360	2.147700	2.152211	2.402559	1.935704	2.006445	2.471379	1.940600	2.246620	2.380840	1.254763	1.942131	2.161571	2.109489	2.250885	1.304771	1.940600	2.508084	2.297702	2.121843	2.444230	2.127470	2.478773	1.518830	1.268982	2.121843	2.190635	2.446439	1.522944	2.125353	1.696554	2.296888	2.109175	1.967331	2.103810	2.155691	2.071962	2.147179	1.522944	1.726094	1.249518	2.486433	2.127844	2.109489	2.234336	2.113329	2.414489	1.564150	1.268794	2.194113	1.280051	2.416489	0.000000	0.009288	1.552067	1.266805	2.043767	2.296888	2.754237	2.519254	2.234336	2.315401	2.248236	1.960670	1.927553	2.151765	1.522944	2.162457	2.486433	1.653573	2.296888	2.109489	2.219527	1.683979	2.147700	2.485370	2.071962	2.304508	1.257893	2.139268	1.277867	2.299017	2.416489	1.940055	2.689704	2.130153	2.071962	2.520921	2.095274
KlePn.1_00206_2-466_BeL	2.424865	1.251018	2.123877	2.128365	2.394386	1.947433	2.045881	2.480562	1.952310	2.267372	2.357140	1.241031	1.953737	2.124798	2.121249	2.225616	1.289227	1.952310	2.518792	2.354929	2.144744	2.453008	2.150504	2.494321	1.510682	1.262741	2.144744	2.165153	2.437956	1.514758	2.160943	1.689441	2.270398	2.160110	1.951327	2.115537	2.125557	2.122124	2.145541	1.514758	1.723985	1.251684	2.496837	2.151159	2.121249	2.254940	2.138667	2.438665	1.550832	1.254866	2.178557	1.282530	2.424865	0.009288	0.000000	1.543721	1.260550	2.053221	2.270398	2.724644	2.545960	2.254940	2.366024	2.222457	1.999615	1.939213	2.132678	1.514758	2.153496	2.496837	1.646633	2.270398	2.121249	2.188879	1.676955	2.123877	2.500673	2.122124	2.326716	1.266582	2.162845	1.274564	2.349507	2.424865	1.924360	2.662124	2.130539	2.122124	2.536784	2.146272
SalEn.10959_1-448_NEs	2.307484	1.654002	2.436891	2.438033	2.102246	1.982194	2.122724	2.287736	1.987080	2.386724	2.053613	1.563897	1.982318	2.282775	2.513245	2.552236	1.577925	1.987080	2.096091	2.369141	2.527430	2.242637	2.527663	2.097029	0.016461	1.737420	2.527430	2.574795	2.088598	0.007432	2.323074	0.705572	2.570769	2.224547	2.135003	2.513245	2.390119	2.215211	2.595575	0.007432	0.715874	1.731687	2.100484	2.517956	2.513245	2.356744	2.550381	2.231846	0.543426	1.597487	2.019100	1.729086	2.307484	1.552067	1.543721	0.000000	1.780875	2.094397	2.570769	2.348053	2.140153	2.356744	2.248875	2.589896	2.549089	1.983927	2.063387	0.007432	2.048648	2.100484	0.724377	2.570769	2.513245	2.288163	0.717330	2.436891	2.150374	2.215211	2.340501	1.728114	2.493647	1.657705	2.243129	2.307484	2.163132	2.331976	1.977874	2.215211	2.149151	2.229553
EscCo.4_03437_5-478_NEs	1.886901	0.442578	1.722901	1.723658	2.167175	2.063454	2.049773	1.919055	2.063454	1.930691	2.122560	0.653245	2.058833	1.869733	1.855241	1.740765	0.653565	2.063454	1.942256	1.847288	1.886183	1.892233	1.898081	1.840824	1.745799	0.032259	1.886183	1.744858	2.254282	1.750586	1.929276	1.581577	1.739045	2.118380	1.974582	1.855241	1.890167	2.137963	1.627831	1.750586	1.558364	0.040409	1.937180	1.913441	1.855241	1.932515	1.883583	2.065087	1.543721	0.653445	1.821833	0.035191	1.886901	1.266805	1.260550	1.780875	0.000000	2.003846	1.743904	2.450052	1.940604	1.932515	1.868317	1.739344	1.998706	2.047782	2.157433	1.750586	1.819280	1.937180	1.590898	1.743904	1.855241	2.118286	1.571668	1.722901	1.663866	2.137963	1.870584	0.045664	1.927855	0.441938	1.869774	1.886901	1.975057	2.399203	2.033073	2.137963	1.648207	2.148437
EntCo.1_10550_3-428_NEs	1.958223	2.050597	2.407661	2.394482	0.555786	2.258135	2.070180	1.948766	2.258135	2.228809	2.125077	2.057192	2.282229	2.183549	1.827920	2.167065	1.972370	2.258135	2.056670	1.849642	1.941737	1.910998	1.924095	1.805221	2.085133	2.059057	1.941737	2.459015	0.551763	2.119369	1.836763	2.186125	2.159922	2.044318	2.009508	1.836232	1.986359	2.071620	2.076566	2.119369	2.181343	2.033108	2.050929	1.928831	1.827920	2.234920	1.852000	2.184519	2.312248	2.062212	1.824394	2.055030	1.958223	2.043767	2.053221	2.094397	2.003846	0.000000	2.159922	1.949854	2.044297	2.234920	2.017422	2.177589	2.177513	2.277681	2.104036	2.119369	1.857486	2.050929	2.176822	2.159922	1.827920	1.892496	2.213629	2.407661	1.859676	2.071620	2.244774	2.064604	1.954149	1.982201	2.008014	1.958223	1.973006	1.897956	2.260277	2.071620	1.880946	2.067931
