SalEn.53544_2-489_NEs	0.006165	1.247355	1.943624	0.006165	2.022178	1.896341	2.061372	0.006162	2.215161	1.896341	2.226452	1.975262	1.943624	2.038499	2.040096	1.843908	2.189845	2.006512	2.023750	1.950320	2.014308	2.195870	2.028973	1.847846	1.960045	1.862021	1.862021	1.962611	2.105497	2.005461	1.940954	2.089522	1.963779	1.981175	1.999624	1.847846	1.983558	2.040968	1.980345	1.349502	1.896341	2.041894	0.000000	1.983558	1.988338	2.022178	1.882528	2.189845	1.946497	1.950320	2.023750	2.080398	2.061518	2.008164	2.189845	1.836418	1.882482	1.878153	2.008384	1.884896	0.006165	1.190648
SalEn.4_14911_1-374_NEs	1.977935	2.005451	1.240387	1.977935	2.386010	1.150563	2.468980	1.977935	2.327558	1.150563	0.214201	1.130173	1.240387	1.098382	1.194808	1.121845	2.335562	2.400880	1.095733	1.339939	2.111060	2.316919	2.665416	1.104617	1.339939	1.258263	1.258263	1.236051	1.201266	1.218987	1.348249	0.236774	1.211492	0.011674	0.000892	1.104617	0.000892	1.209945	1.360650	2.398383	1.150563	2.055540	1.983558	0.000000	1.198629	2.386010	1.145022	2.335562	1.220911	1.339939	1.095733	1.305875	1.335358	0.009869	2.335562	1.101159	1.276944	1.258263	2.363246	1.258263	1.977935	2.430752
EscCo.51441_1-320	1.988338	1.992165	0.751774	1.988338	2.282280	1.205091	2.352076	1.988338	2.186196	1.205091	1.134570	1.196015	0.751774	1.184822	0.055453	1.162046	2.179006	2.307821	1.163092	1.359533	2.315052	2.138418	2.645580	1.155338	1.359533	0.699530	0.699530	0.740059	1.323835	0.005236	1.355116	1.082450	0.755528	1.180554	1.190104	1.155338	1.198629	1.410583	1.366692	1.797138	1.205091	2.314150	1.988338	1.198629	0.000000	2.282280	1.209408	2.179006	0.750102	1.359533	1.167355	1.349673	1.418284	1.202742	2.179006	1.159522	0.708406	0.704991	2.236141	0.701178	1.988338	2.172686
EscCo.50760_2-481	2.027270	1.788225	2.133669	2.027270	0.000000	2.348807	0.023302	2.022178	0.273054	2.348807	2.428241	2.559455	2.133669	2.357629	2.337312	2.468297	0.268378	0.005576	2.365697	2.794026	0.306114	0.268085	0.313033	2.546410	2.780755	2.168546	2.168546	2.148405	3.188810	2.310408	2.838974	2.304215	2.128917	2.364712	2.364832	2.546410	2.392524	2.611337	2.891329	1.984974	2.348807	0.305461	2.022178	2.386010	2.282280	0.000000	2.392310	0.268378	2.167101	2.794026	2.359099	2.974555	2.868136	2.385072	0.268378	2.552083	2.169536	2.200371	0.016853	2.175489	2.027270	2.213276
SalEn.12654_1-400_BeL	1.864395	2.111196	1.193511	1.864395	2.392310	0.007518	2.467340	1.872380	2.476602	0.007518	1.140092	0.185523	1.193511	0.128837	1.191409	0.174449	2.503245	2.371741	0.214153	1.270433	2.490387	2.457404	2.331558	0.172810	1.270433	1.265733	1.265733	1.193905	1.303782	1.225358	1.263488	1.173470	1.202512	1.145774	1.138648	0.172810	1.148885	1.270211	1.273104	2.403801	0.007518	2.450004	1.882528	1.145022	1.209408	2.392310	0.000000	2.503245	1.189697	1.270433	0.213043	1.296191	1.277266	1.146055	2.503245	0.172812	1.258634	1.265733	2.383474	1.264587	1.864395	2.181605
SalEn.4_08301_1-480_NEs	2.195274	1.901965	2.212623	2.195274	0.268378	2.462098	0.266017	2.195473	0.014736	2.462098	2.223827	2.502971	2.212623	2.501360	2.238957	2.345517	0.000000	0.266423	2.381334	2.419688	0.311126	0.008406	0.327063	2.353090	2.409501	2.164633	2.164633	2.204930	3.247681	2.182715	2.458127	2.228853	2.157689	2.307859	2.314748	2.353090	2.342185	2.366168	2.568785	2.023163	2.462098	0.310091	2.189845	2.335562	2.179006	0.268378	2.503245	0.000000	2.239724	2.419688	2.374546	2.606346	2.624099	2.316228	0.000000	2.359126	2.180011	2.183442	0.268126	2.142672	2.195274	2.471754
EscCo.1_01327_2-333_NEs	1.939486	2.112772	0.016212	1.939486	2.167101	1.190088	2.246482	1.939486	2.209256	1.190088	1.232842	1.185985	0.016212	1.283708	0.750659	1.190081	2.239724	2.180996	1.207984	1.379364	2.112923	2.195786	2.146495	1.204497	1.379364	0.208237	0.208237	0.017256	1.418001	0.753437	1.374392	1.154425	0.026564	1.217127	1.212915	1.204497	1.225606	1.352678	1.343376	2.093220	1.190088	2.094867	1.946497	1.220911	0.750102	2.167101	1.189697	2.239724	0.000000	1.379364	1.207984	1.417988	1.375190	1.217577	2.239724	1.200231	0.204225	0.208237	2.187523	0.208397	1.939486	2.366701
SalEn.4_02531_1-327_NEs	1.943237	2.159753	1.379841	1.943237	2.794026	1.249807	2.708980	1.950320	2.445081	1.249807	1.344041	1.203563	1.379841	1.199517	1.396105	1.222474	2.419688	2.750249	1.240633	0.000000	2.316986	2.455081	2.059737	1.210402	0.000000	1.345679	1.345679	1.380464	0.803729	1.359882	0.012313	1.395963	1.354881	1.348739	1.331355	1.210402	1.344714	0.193459	0.033368	1.651551	1.249807	2.301888	1.950320	1.339939	1.359533	2.794026	1.270433	2.419688	1.379364	0.000000	1.244941	0.188480	0.210740	1.348629	2.419688	1.210402	1.330086	1.341364	2.742301	1.339936	1.943237	2.256332
KlePn.2_36461_1-400_BeL	2.003787	2.112553	1.190828	2.003787	2.359099	0.208811	2.478968	2.013277	2.366299	0.208811	1.055043	0.190559	1.190828	0.196768	1.166880	0.221583	2.374546	2.380115	0.000834	1.244941	2.303084	2.337938	2.351433	0.210817	1.244941	1.164657	1.164657	1.213761	1.154422	1.173605	1.237808	1.077981	1.212014	1.086198	1.089788	0.210817	1.099412	1.100603	1.241368	2.379777	0.208811	2.236397	2.023750	1.095733	1.167355	2.359099	0.213043	2.374546	1.207984	1.244941	0.000000	1.184889	1.237323	1.085880	2.374546	0.213009	1.174211	1.164657	2.344466	1.175342	2.003787	2.027943
CitRo.1_02091_1-324_NEs	2.086919	2.290009	1.412417	2.086919	2.974555	1.274559	2.782350	2.080398	2.598742	1.274559	1.236920	1.202704	1.412417	1.266136	1.397483	1.262207	2.606346	2.947640	1.180700	0.188480	2.689246	2.614840	2.263138	1.225323	0.188480	1.371417	1.371417	1.412417	0.774612	1.369408	0.196223	1.405249	1.373054	1.305606	1.297581	1.225323	1.310561	0.180122	0.190785	1.849551	1.274559	2.703084	2.080398	1.305875	1.349673	2.974555	1.296191	2.606346	1.417988	0.188480	1.184889	0.000000	0.192141	1.305502	2.606346	1.225323	1.387893	1.372794	2.937413	1.376786	2.086919	2.170357
EntCo.1_47210_1-324_NEs	2.068254	2.312400	1.347719	2.068254	2.868136	1.260448	2.662767	2.061518	2.649150	1.260448	1.301930	1.218496	1.347719	1.286846	1.412383	1.243195	2.624099	2.843870	1.232940	0.210740	2.251303	2.630612	2.263422	1.240622	0.210740	1.396558	1.396558	1.348337	0.763506	1.433497	0.213585	1.375947	1.342687	1.325609	1.326648	1.240622	1.340216	0.194543	0.219598	1.689279	1.260448	2.259387	2.061518	1.335358	1.418284	2.868136	1.277266	2.624099	1.375190	0.210740	1.237323	0.192141	0.000000	1.339208	2.624099	1.240622	1.412568	1.392026	2.822523	1.401732	2.068254	2.085992
SalEn.51412_1-374_NEs	2.002488	2.053069	1.236919	2.002488	2.385072	1.151581	2.455961	2.002488	2.308123	1.151581	0.213885	1.127654	1.236919	1.092376	1.198891	1.126597	2.316228	2.399936	1.085880	1.348629	2.110355	2.297339	2.658208	1.109378	1.348629	1.249705	1.249705	1.232604	1.197936	1.223148	1.356990	0.241628	1.208190	0.008966	0.008962	1.109378	0.010772	1.217702	1.369531	2.444713	1.151581	2.054848	2.008164	0.009869	1.202742	2.385072	1.146055	2.316228	1.217577	1.348629	1.085880	1.305502	1.339208	0.000000	2.316228	1.105921	1.268212	1.249705	2.362304	1.249705	2.002488	2.486834
SalEn.2_MW08301_1-480_NEs	2.195274	1.901965	2.212623	2.195274	0.268378	2.462098	0.266017	2.195473	0.014736	2.462098	2.223827	2.502971	2.212623	2.501360	2.238957	2.345517	0.000000	0.266423	2.381334	2.419688	0.311126	0.008406	0.327063	2.353090	2.409501	2.164633	2.164633	2.204930	3.247681	2.182715	2.458127	2.228853	2.157689	2.307859	2.314748	2.353090	2.342185	2.366168	2.568785	2.023163	2.462098	0.310091	2.189845	2.335562	2.179006	0.268378	2.503245	0.000000	2.239724	2.419688	2.374546	2.606346	2.624099	2.316228	0.000000	2.359126	2.180011	2.183442	0.268126	2.142672	2.195274	2.471754
EscCo.1_02994_1-400_NEs	1.818558	2.163280	1.195786	1.818558	2.552083	0.173990	2.653814	1.826218	2.339360	0.173990	1.100373	0.164639	1.195786	0.168728	1.147715	0.023598	2.359126	2.535778	0.211912	1.210402	2.665523	2.305324	2.447270	0.004162	1.210402	1.162048	1.162048	1.210136	1.166582	1.159854	1.212161	1.181216	1.225204	1.102347	1.095138	0.004162	1.104877	1.189509	1.226360	2.286381	0.173990	2.665455	1.836418	1.101159	1.159522	2.552083	0.172812	2.359126	1.200231	1.210402	0.213009	1.225323	1.240622	1.105921	2.359126	0.000000	1.147883	1.162048	2.533566	1.147207	1.818558	2.219397
SalEn.51694_2-334_NEs	1.876092	2.108043	0.201530	1.876092	2.169536	1.259067	2.236435	1.876092	2.142186	1.259067	1.304371	1.124838	0.201530	1.226118	0.728983	1.165678	2.180011	2.189968	1.174211	1.330086	2.035062	2.131148	1.905095	1.148183	1.330086	0.010046	0.010046	0.197659	1.305336	0.702639	1.320313	1.293327	0.200583	1.277671	1.268212	1.148183	1.281947	1.408413	1.317839	1.915432	1.259067	2.012677	1.882482	1.276944	0.708406	2.169536	1.258634	2.180011	0.204225	1.330086	1.174211	1.387893	1.412568	1.268212	2.180011	1.147883	0.000000	0.010046	2.168546	0.009042	1.876092	2.339290
SalEn.2_MW12351_2-335_Ess	1.871726	2.144877	0.205528	1.871726	2.200371	1.257427	2.232449	1.871726	2.145435	1.257427	1.285847	1.127295	0.205528	1.241411	0.725433	1.180048	2.183442	2.221279	1.164657	1.341364	2.056275	2.134258	1.911304	1.162354	1.341364	0.000000	0.000000	0.201640	1.324681	0.699257	1.331498	1.280008	0.204583	1.259058	1.249705	1.162354	1.263208	1.387192	1.328861	1.925510	1.257427	2.033266	1.878153	1.258263	0.704991	2.200371	1.265733	2.183442	0.208237	1.341364	1.164657	1.372794	1.392026	1.249705	2.183442	1.162048	0.010046	0.000000	2.199372	0.003002	1.871726	2.344816
EscCo.2_48610_3-485_NEs	2.013503	1.766233	2.154192	2.013503	0.016853	2.352992	0.031965	2.008384	0.272798	2.352992	2.423550	2.563750	2.154192	2.373026	2.297680	2.451844	0.268126	0.016853	2.350957	2.742301	0.303680	0.266870	0.305487	2.527975	2.729385	2.167556	2.167556	2.168770	3.127062	2.263384	2.772828	2.300322	2.148964	2.342076	2.342195	2.527975	2.369822	2.577121	2.838465	1.997285	2.352992	0.304056	2.008384	2.363246	2.236141	0.016853	2.383474	0.268126	2.187523	2.742301	2.344466	2.937413	2.822523	2.362304	0.268126	2.533566	2.168546	2.199372	0.000000	2.174488	2.013503	2.202830
SalEn.11823_2-334_NEs	1.878451	2.086620	0.205685	1.878451	2.175489	1.256256	2.229212	1.878451	2.104671	1.256256	1.290367	1.132301	0.205685	1.229749	0.721571	1.164987	2.142672	2.196200	1.175342	1.339936	2.039240	2.094559	1.907141	1.147507	1.339936	0.003002	0.003002	0.201793	1.319477	0.695454	1.330041	1.280008	0.204740	1.259058	1.249705	1.147507	1.263208	1.391226	1.327414	1.914686	1.256256	2.016566	1.884896	1.258263	0.701178	2.175489	1.264587	2.142672	0.208397	1.339936	1.175342	1.376786	1.401732	1.249705	2.142672	1.147207	0.009042	0.003002	2.174488	0.000000	1.878451	2.331446
SalEn.2_MW40391_2-489_NEs	0.000000	1.258975	1.936683	0.000000	2.027270	1.878026	2.066459	0.005477	2.220569	1.878026	2.220773	1.961047	1.936683	2.018417	2.040096	1.825892	2.195274	2.011555	2.003787	1.943237	2.009738	2.201336	2.024312	1.829945	1.952952	1.855599	1.855599	1.955630	2.098195	2.005461	1.933918	2.083742	1.956795	1.975490	1.993982	1.829945	1.977935	2.033546	1.973178	1.362894	1.878026	2.037340	0.006165	1.977935	1.988338	2.027270	1.864395	2.195274	1.939486	1.943237	2.003787	2.086919	2.068254	2.002488	2.195274	1.818558	1.876092	1.871726	2.013503	1.878451	0.000000	1.204493
EntCo.1_40200_1-460_BeL	1.204493	1.259960	2.378455	1.204493	2.213276	2.188954	2.136619	1.193234	2.433029	2.188954	2.633368	2.190806	2.378455	2.051061	2.183025	2.191853	2.471754	2.197122	2.034990	2.256332	2.004578	2.416626	2.005072	2.212687	2.297471	2.331446	2.331446	2.397125	1.927947	2.184802	2.241024	2.499955	2.444122	2.433074	2.456454	2.212687	2.430752	2.232998	2.350758	1.139949	2.188954	2.019962	1.190648	2.430752	2.172686	2.213276	2.181605	2.471754	2.366701	2.256332	2.027943	2.170357	2.085992	2.486834	2.471754	2.219397	2.339290	2.344816	2.202830	2.331446	1.204493	0.000000
