SalEn.3_3479_1-422_NEs	1.156143	0.999007	0.153000	0.587477	1.137156	1.210508	1.142138	0.865908	0.586531	0.000000	0.000000	0.587477	1.137156	1.095899	1.026991	1.213088	0.863860	1.074955	0.174353	1.109567	0.574057	1.036818	0.964567	1.096993	0.764694	1.071626	1.047188	0.154706	1.217081	1.137156	0.175309	1.177519	1.024226	1.120073	1.135592	1.143013	0.176070	1.209285	0.016779	0.175309	1.211583	1.099660	1.165044	1.071626	0.000000	0.011143	1.047188	1.091571	0.178096	1.099660	0.174121	0.858860	0.983089	0.770407	1.051365	1.175040	0.587477	1.208638	0.574057
SalEn.13338_1-422_NEs	1.145044	0.997602	0.152835	0.580067	1.153727	1.185489	1.110677	0.872306	0.579140	0.011143	0.011143	0.580067	1.153727	1.077610	1.025819	1.206741	0.870251	1.070949	0.171142	1.090106	0.572020	1.025822	0.964156	1.081385	0.768514	1.067633	1.051563	0.156614	1.210720	1.153727	0.170911	1.166173	1.023064	1.100637	1.152184	1.159650	0.174691	1.184409	0.018374	0.170911	1.186616	1.084024	1.153904	1.067633	0.011143	0.000000	1.051563	1.073296	0.176709	1.084024	0.168788	0.865230	0.982724	0.774255	1.055754	1.163751	0.580067	1.183781	0.572020
SalEn.4_37921_1-445_NEs	1.326209	0.166988	0.977481	1.135063	1.176349	1.413702	1.236285	1.071614	1.132866	1.047188	1.047188	1.135063	1.176349	1.275685	0.013615	1.281431	1.069218	0.238054	1.050686	1.319626	1.149331	0.223300	0.209404	1.257078	1.089769	0.241007	0.000000	0.979964	1.291296	1.176349	1.045532	1.318148	0.010574	1.344717	1.199676	1.182125	1.003562	1.454531	1.065683	1.045532	1.448105	1.256645	1.335401	0.242294	1.047188	1.051563	0.000000	1.270522	1.001590	1.256645	1.047541	1.074538	0.202933	1.086255	0.000750	1.321073	1.135063	1.443431	1.149331
SalEn.53979_1-446_NEs	0.171518	1.205737	1.105556	1.079661	1.406053	1.265101	0.127119	1.350630	1.067959	1.096142	1.091571	1.083427	1.406053	0.015182	1.272905	1.160112	1.361378	1.396378	1.129694	0.165284	1.091811	1.273801	1.304395	0.053263	1.221366	1.404014	1.270522	1.072293	1.156446	1.406053	1.123654	0.162962	1.265273	0.167724	1.419975	1.401862	1.116406	1.266276	1.090981	1.123654	1.266469	0.053256	0.169643	1.393330	1.091571	1.073296	1.270522	0.000000	1.118500	0.053256	1.130940	1.370694	1.291857	1.222465	1.272421	0.162867	1.079661	1.271464	1.098751
KlePn.1_00801_1-439_NEs	1.143765	0.979552	0.175566	0.576214	1.174774	1.146979	1.056258	0.887423	0.573540	0.177542	0.178096	0.577786	1.174774	1.111487	1.005918	1.179552	0.887613	1.047563	0.202182	1.088222	0.572517	0.970012	0.951498	1.127378	0.790077	1.046180	1.001590	0.170055	1.181553	1.174774	0.199599	1.154656	0.993439	1.120266	1.182673	1.180620	0.005360	1.167420	0.177563	0.199599	1.166427	1.130038	1.158033	1.046180	0.178096	0.176709	1.001590	1.118500	0.000000	1.130038	0.198731	0.873300	0.964573	0.799770	1.002303	1.159951	0.576214	1.166999	0.573940
SalEn.2_MW35301_1-447_NEs	0.162453	1.229502	1.125731	1.136790	1.431938	1.274604	0.137281	1.318104	1.124341	1.104201	1.099660	1.140750	1.431938	0.054050	1.262414	1.164869	1.328523	1.386499	1.140607	0.174664	1.096298	1.282082	1.303518	0.001505	1.225421	1.415306	1.256645	1.086831	1.157931	1.431938	1.134505	0.156463	1.254908	0.174155	1.446007	1.427729	1.127946	1.275892	1.101820	1.134505	1.276056	0.000000	0.162692	1.404662	1.099660	1.084024	1.256645	0.053256	1.130038	0.000000	1.141836	1.337537	1.291144	1.226527	1.255238	0.156372	1.136790	1.281017	1.103290
EscCo.3_00284_1-439_NEs	1.178828	1.042932	0.163566	0.582333	1.145446	1.131473	1.139965	0.924245	0.581409	0.174596	0.174121	0.585787	1.145446	1.117926	1.042979	1.228859	0.919259	1.061920	0.022292	1.146916	0.557780	1.016332	0.997820	1.139203	0.774497	1.057660	1.047541	0.153429	1.240297	1.145446	0.019213	1.168620	1.034883	1.182748	1.149934	1.156983	0.198321	1.125756	0.166622	0.019213	1.127093	1.141836	1.182027	1.049531	0.174121	0.168788	1.047541	1.130940	0.198731	1.141836	0.000000	0.914390	1.013860	0.777709	1.045879	1.170893	0.582333	1.132087	0.560885
EscCo.3_04073_1-448_NEs	1.370440	1.115808	0.862880	0.972752	1.328910	1.461362	1.269231	0.014260	0.970917	0.854135	0.858860	0.973837	1.328910	1.374285	1.088618	1.495024	0.011982	1.188345	0.905262	1.250697	0.923160	1.164029	1.109258	1.337537	1.012912	1.166280	1.074538	0.880723	1.510528	1.328910	0.908019	1.383432	1.080431	1.296887	1.330266	1.324432	0.873695	1.452499	0.872720	0.908019	1.455524	1.337537	1.359106	1.169110	0.858860	0.865230	1.074538	1.370694	0.873300	1.337537	0.914390	0.000000	1.121893	1.020953	1.069246	1.380174	0.972752	1.444958	0.924228
KlePn.2_47241_1-445_NEs	1.430376	0.181520	0.920759	1.066671	1.179267	1.548881	1.300104	1.124137	1.067250	0.983089	0.983089	1.066671	1.179267	1.289321	0.199743	1.310877	1.121639	0.271307	1.016469	1.296125	1.109658	0.186420	0.014433	1.291591	1.058198	0.281397	0.202933	0.942534	1.307634	1.179267	1.011810	1.444434	0.198525	1.363460	1.196825	1.176173	0.961478	1.604725	1.012074	1.011810	1.588562	1.291144	1.477009	0.283872	0.983089	0.982724	0.202933	1.291857	0.964573	1.291144	1.013860	1.121893	0.000000	1.057896	0.204012	1.448128	1.066671	1.595069	1.109658
EscCo.44296_1-449	1.262137	1.025865	0.753261	0.806583	1.262825	1.335082	1.221808	1.024515	0.814324	0.770407	0.770407	0.806583	1.262825	1.230735	1.091320	1.340513	1.013601	1.128658	0.792189	1.237834	0.812453	1.148865	1.060243	1.223708	0.004430	1.173003	1.086255	0.758887	1.337146	1.262825	0.790308	1.280020	1.074266	1.240737	1.263617	1.264451	0.793536	1.328715	0.765164	0.790308	1.334818	1.226527	1.270046	1.165845	0.770407	0.774255	1.086255	1.222465	0.799770	1.226527	0.777709	1.020953	1.057896	0.000000	1.090461	1.286248	0.806583	1.331370	0.812453
SalEn.2_MW37921_1-446_NEs	1.321112	0.167995	0.981257	1.132958	1.178089	1.410586	1.234921	1.069894	1.130773	1.047826	1.051365	1.137361	1.178089	1.274150	0.014383	1.278699	1.067504	0.239509	1.049017	1.321387	1.144559	0.224419	0.210882	1.255668	1.090285	0.242146	0.000750	0.983779	1.296886	1.178089	1.049518	1.313058	0.011339	1.346242	1.201385	1.183856	1.007368	1.457966	1.069831	1.049518	1.451529	1.255238	1.330137	0.243437	1.051365	1.055754	0.000750	1.272421	1.002303	1.255238	1.045879	1.069246	0.204012	1.090461	0.000000	1.315947	1.132958	1.437337	1.148639
EscCo.2_3684_1-446_NEs	0.022050	1.287529	1.173190	1.178789	1.424484	1.267223	0.145327	1.357218	1.169215	1.176474	1.175040	1.186225	1.424484	0.159284	1.339416	1.187696	1.360217	1.432943	1.173567	0.174190	1.153029	1.351778	1.438770	0.156395	1.278598	1.457589	1.321073	1.171643	1.177759	1.424484	1.167129	0.000749	1.331774	0.172126	1.441921	1.438124	1.161997	1.290206	1.171757	1.167129	1.302720	0.156372	0.036896	1.450073	1.175040	1.163751	1.321073	0.162867	1.159951	0.156372	1.170893	1.380174	1.448128	1.286248	1.315947	0.000000	1.178789	1.291137	1.159634
SalEn.3_4412_1-405_NEs	1.172736	1.130146	0.608045	0.000000	1.303392	1.281860	1.089601	0.981364	0.007415	0.587477	0.587477	0.000000	1.303392	1.085160	1.135156	1.242278	0.982112	1.097126	0.586380	1.092338	0.251078	1.116042	1.049533	1.137190	0.809540	1.101959	1.135063	0.568152	1.249621	1.303392	0.580593	1.176317	1.124909	1.095404	1.293919	1.298236	0.580659	1.293340	0.583185	0.580593	1.292917	1.136790	1.176527	1.101959	0.587477	0.580067	1.135063	1.079661	0.576214	1.136790	0.582333	0.972752	1.066671	0.806583	1.132958	1.178789	0.000000	1.306453	0.249981
EscCo.1_03061_1-455_NEs	1.282949	1.478329	1.224737	1.306453	1.412239	0.019940	1.280843	1.460145	1.298550	1.204061	1.208638	1.310895	1.412239	1.258970	1.451780	0.617468	1.463320	1.379825	1.126919	1.313886	1.322096	1.531072	1.570521	1.284325	1.327209	1.395051	1.443431	1.229430	0.619679	1.412239	1.129597	1.288383	1.438978	1.292136	1.410097	1.407110	1.174005	0.010290	1.170655	1.129597	0.008071	1.281017	1.315113	1.395051	1.208638	1.183781	1.443431	1.271464	1.166999	1.281017	1.132087	1.444958	1.595069	1.331370	1.437337	1.291137	1.306453	0.000000	1.326241
EscCo.1_04750_1-439_NEs	1.161366	1.153464	0.590646	0.249981	1.352757	1.305766	1.110106	0.925409	0.250860	0.575516	0.574057	0.250310	1.352757	1.089192	1.153793	1.245374	0.928128	1.204144	0.560957	1.061418	0.000756	1.115996	1.079996	1.103640	0.811628	1.181148	1.149331	0.582947	1.244550	1.352757	0.560918	1.157474	1.149662	1.091273	1.348380	1.348607	0.572407	1.322169	0.570252	0.560918	1.313273	1.103290	1.159913	1.188363	0.574057	0.572020	1.149331	1.098751	0.573940	1.103290	0.560885	0.924228	1.109658	0.812453	1.148639	1.159634	0.249981	1.326241	0.000000
