SalEn.11011_1-286_NEs	0.242288	1.424170	0.243861	1.532873	1.842563	0.243327	1.192888	1.653996	1.532873	1.061825	1.191026	1.132260	1.495935	1.495935	1.495935	0.031208	0.244681	1.472063	0.018985	1.495935	0.243327	0.243327	1.203223	0.018985	1.435516	0.243327	0.031208	0.240476	1.883085	0.242288	0.242288	0.243327	1.221727	0.247887	1.203223	1.192888	1.191026	1.490602	0.242288	1.163022	1.495935	1.495935	1.532873	1.207622	0.000000	0.245155	0.240476	1.198614	0.243327	1.490602	1.191026	1.192888	1.570676	1.163022	1.495935	1.565449	1.490602	1.637197	0.242288
EscCo.3_1094_1-288_NEs	0.001161	1.425997	0.002323	1.522451	1.744228	0.001161	1.056954	1.645257	1.522451	1.081428	1.054804	1.109350	1.465078	1.465078	1.465078	0.277637	0.004655	1.452291	0.243477	1.465078	0.001161	0.001161	1.171157	0.243477	1.424380	0.001161	0.277637	0.002325	1.923032	0.001161	0.001161	0.001161	1.184183	0.006992	1.171157	1.056954	1.054804	1.541174	0.001161	1.162808	1.465078	1.465078	1.522451	1.179719	0.245155	0.000000	0.002325	1.055152	0.001161	1.541174	1.054804	1.056954	1.531800	1.162808	1.465078	1.562609	1.541174	1.865415	0.001161
EscCo.1_03103_1-289_NEs	0.001157	1.438214	0.002315	1.528386	1.755945	0.001161	1.062478	1.629400	1.528386	1.081196	1.060329	1.124719	1.472470	1.472470	1.472470	0.275382	0.002322	1.457955	0.239879	1.472470	0.001161	0.001161	1.193892	0.239879	1.430700	0.001161	0.275382	0.000000	1.923032	0.001157	0.001157	0.001161	1.207246	0.004649	1.193892	1.062478	1.060329	1.528565	0.001157	1.175382	1.472470	1.472470	1.528386	1.202703	0.240476	0.002325	0.000000	1.050416	0.001161	1.528565	1.060329	1.062478	1.537664	1.175382	1.472470	1.568583	1.528565	1.874420	0.001157
KlePn.2_03211_1-269_BeL	1.047646	1.461671	1.051969	1.435314	1.938275	1.047646	0.087806	1.916459	1.435314	0.787593	0.087806	1.176664	1.601003	1.601003	1.601003	1.255703	1.054948	1.473919	1.186033	1.601003	1.047646	1.047646	1.152816	1.186033	1.754768	1.047646	1.255703	1.050416	1.545608	1.047646	1.047646	1.047646	1.170585	1.050604	1.152816	0.089198	0.087806	1.586279	1.047646	1.237364	1.601003	1.601003	1.435314	1.149546	1.198614	1.055152	1.050416	0.000000	1.047646	1.592045	0.089198	0.087806	1.417448	1.237364	1.601003	1.445834	1.586279	1.459077	1.047646
EscCo.50372_1-288	0.000000	1.425997	0.001160	1.516158	1.755945	0.000000	1.059705	1.645257	1.516158	1.089129	1.057556	1.109350	1.465078	1.465078	1.465078	0.275382	0.003487	1.446669	0.241675	1.465078	0.000000	0.000000	1.179461	0.241675	1.424380	0.000000	0.275382	0.001161	1.923032	0.000000	0.000000	0.000000	1.192617	0.005819	1.179461	1.059705	1.057556	1.541174	0.000000	1.170364	1.465078	1.465078	1.516158	1.188120	0.243327	0.001161	0.001161	1.047646	0.000000	1.541174	1.057556	1.059705	1.525528	1.170364	1.465078	1.556039	1.541174	1.882021	0.000000
EscCo.3_3187_1-280_BeL	1.541174	0.511725	1.541174	1.719389	1.668903	1.541174	1.582004	1.188696	1.719389	1.323014	1.575107	1.454906	0.541020	0.541020	0.541020	1.422803	1.534519	1.778245	1.468705	0.541020	1.541174	1.541174	1.484611	1.468705	0.728974	1.541174	1.422803	1.528565	1.719730	1.541174	1.541174	1.541174	1.472762	1.534519	1.484611	1.588124	1.575107	0.001180	1.541174	1.561031	0.541020	0.541020	1.719389	1.515403	1.490602	1.541174	1.528565	1.592045	1.541174	0.000000	1.581215	1.582004	1.682984	1.561031	0.541020	1.673740	0.001180	1.708165	1.541174
CitRo.1_26371_1-269_NEs	1.057556	1.411698	1.061834	1.339100	1.908682	1.057556	0.001244	1.775342	1.339100	0.803575	0.001244	1.132847	1.507553	1.507553	1.507553	1.264324	1.064818	1.361212	1.193729	1.507553	1.057556	1.057556	1.119730	1.193729	1.650620	1.057556	1.264324	1.060329	1.583271	1.057556	1.057556	1.057556	1.136915	1.060518	1.119730	0.000000	0.001244	1.575522	1.057556	1.232022	1.507553	1.507553	1.339100	1.116658	1.191026	1.054804	1.060329	0.089198	1.057556	1.581215	0.000000	0.001244	1.338407	1.232022	1.507553	1.349375	1.575522	1.429119	1.057556
CitRo.1_48771_1-270_NEs	1.059705	1.411698	1.063971	1.335320	1.887524	1.059705	0.000000	1.784161	1.335320	0.800141	0.000000	1.132847	1.514649	1.514649	1.514649	1.264324	1.066954	1.357225	1.195563	1.514649	1.059705	1.059705	1.119730	1.195563	1.658071	1.059705	1.264324	1.062478	1.583271	1.059705	1.059705	1.059705	1.136915	1.062666	1.119730	0.001240	0.000000	1.576301	1.059705	1.233695	1.514649	1.514649	1.335320	1.116658	1.192888	1.056954	1.062478	0.087806	1.059705	1.582004	0.001244	0.000000	1.334633	1.233695	1.514649	1.345546	1.576301	1.420302	1.059705
EscCo.2_1440_2-288_NEs	1.531857	1.921269	1.525858	0.055684	1.627389	1.525528	1.334633	1.674164	0.055684	1.498644	1.338407	1.291769	1.637987	1.637987	1.637987	1.553718	1.531286	0.068281	1.537742	1.637987	1.525528	1.525528	1.273563	1.537742	1.696971	1.525528	1.553718	1.537664	1.923974	1.531857	1.531857	1.525528	1.283191	1.531286	1.273563	1.334633	1.338407	1.677087	1.531857	1.661932	1.637987	1.637987	0.055684	1.285363	1.570676	1.531800	1.537664	1.417448	1.525528	1.682984	1.338407	1.334633	0.000000	1.661932	1.637987	0.041989	1.677087	1.650724	1.531857
KlePn.1_02467_2-286_NEs	1.183030	1.572039	1.183030	1.631055	1.812779	1.170364	1.233695	1.695605	1.631055	1.029196	1.232022	1.107350	1.493222	1.493222	1.493222	1.095798	1.162513	1.593572	1.150853	1.493222	1.170364	1.170364	1.174795	1.150853	1.485008	1.170364	1.095798	1.175382	1.191498	1.183030	1.183030	1.170364	1.188583	1.167051	1.174795	1.233695	1.232022	1.561031	1.183030	0.000000	1.493222	1.493222	1.631055	1.193938	1.163022	1.162808	1.175382	1.237364	1.170364	1.561031	1.232022	1.233695	1.661932	0.000000	1.493222	1.581129	1.561031	1.452138	1.183030
KlePn.1_03002_1-261_BeL	1.485282	0.639298	1.485282	1.565366	1.657437	1.465078	1.514649	0.991372	1.565366	1.337124	1.514649	1.348549	0.000000	0.000000	0.000000	1.451565	1.458707	1.597530	1.446037	0.000000	1.465078	1.465078	1.324839	1.446037	0.616610	1.465078	1.451565	1.472470	1.481964	1.485282	1.485282	1.465078	1.308878	1.458707	1.324839	1.507553	1.514649	0.538585	1.485282	1.493222	0.000000	0.000000	1.565366	1.294149	1.495935	1.465078	1.472470	1.601003	1.465078	0.541020	1.507553	1.514649	1.637987	1.493222	0.000000	1.577937	0.538585	1.587900	1.485282
EscCo.3_2130_2-288_NEs	1.562507	1.772687	1.556419	0.041944	1.621274	1.556039	1.345546	1.689422	0.041944	1.473400	1.349375	1.299046	1.577937	1.577937	1.577937	1.547792	1.562065	0.054320	1.544719	1.577937	1.556039	1.556039	1.273863	1.544719	1.613586	1.556039	1.547792	1.568583	1.858459	1.562507	1.562507	1.556039	1.283494	1.562065	1.273863	1.345546	1.349375	1.667830	1.562507	1.581129	1.577937	1.577937	0.041944	1.285663	1.565449	1.562609	1.568583	1.445834	1.556039	1.673740	1.349375	1.345546	0.041989	1.581129	1.577937	0.000000	1.667830	1.674385	1.562507
EscCo.3_3802_1-280_BeL	1.541174	0.509165	1.541174	1.713496	1.661469	1.541174	1.576301	1.183531	1.713496	1.317987	1.569413	1.448920	0.538585	0.538585	0.538585	1.422803	1.534519	1.772051	1.468705	0.538585	1.541174	1.541174	1.479100	1.468705	0.726155	1.541174	1.422803	1.528565	1.712617	1.541174	1.541174	1.541174	1.467288	1.534519	1.479100	1.582422	1.569413	0.000000	1.541174	1.561031	0.538585	0.538585	1.713496	1.509847	1.490602	1.541174	1.528565	1.586279	1.541174	0.001180	1.575522	1.576301	1.677087	1.561031	0.538585	1.667830	0.000000	1.702633	1.541174
EscCo.54623_17-339	1.891775	1.649085	1.897975	1.677787	2.348590	1.882021	1.420302	1.884806	1.677787	1.309109	1.429119	1.500012	1.587900	1.587900	1.587900	1.618082	1.864817	1.746842	1.629094	1.587900	1.882021	1.882021	1.622643	1.629094	1.610568	1.882021	1.618082	1.874420	1.012631	1.891775	1.891775	1.882021	1.606764	1.857767	1.622643	1.420302	1.429119	1.702633	1.891775	1.452138	1.587900	1.587900	1.677787	1.615054	1.637197	1.865415	1.874420	1.459077	1.882021	1.708165	1.429119	1.420302	1.650724	1.452138	1.587900	1.674385	1.702633	0.000000	1.891775
EscCo.1_02364_1-289_NEs	0.000000	1.425997	0.001156	1.522557	1.755945	0.000000	1.059705	1.645257	1.522557	1.088799	1.057556	1.115820	1.485282	1.485282	1.485282	0.275382	0.003487	1.452738	0.241675	1.485282	0.000000	0.000000	1.185448	0.241675	1.441471	0.000000	0.275382	0.001157	1.923032	0.000000	0.000000	0.000000	1.198669	0.005819	1.185448	1.059705	1.057556	1.541174	0.000000	1.183030	1.485282	1.485282	1.522557	1.194158	0.242288	0.001161	0.001157	1.047646	0.000000	1.541174	1.057556	1.059705	1.531857	1.183030	1.485282	1.562507	1.541174	1.891775	0.000000
