EscCo.3_1555_1-297_NEs	1.057091	0.966030	1.420132	1.241320	1.978622	0.007800	1.131269	1.328430	1.034147	1.109783	1.466094	1.783969	1.666247	1.769685	1.061466	1.100862	1.978622	1.482304	1.783969	1.620986	1.014784	1.057091	1.115972	1.053039	1.096232	1.476832	1.036591	0.000000	1.156328	1.242010	1.231261	1.626418	1.323692	1.766212	1.101576	1.789511	1.304058	1.153085	1.773345	1.026680	1.101576	1.784705	1.214738	1.158499	1.093909	0.925558	1.072184	1.635494	1.227687	1.339043	1.224641	1.506342	1.230723	1.690290	1.057907	1.066604	0.003322	1.034421	1.244237	1.153085	1.233437	1.229580	1.235935	1.476701	1.149694	1.132856	1.521727	1.150374	0.012297	1.111092	1.178796	1.156488	1.466094	1.034075	1.468463	1.080020	1.332688	1.103542	1.466094	1.040057	1.990940	1.030717	1.978622	1.102224	1.153512	1.080020	0.949461	1.750165	1.036591	1.233409	0.948122	1.233409	1.110294	1.972123	1.233409	1.323461	1.162638	1.635494	1.064379
CitRo.1_43191_1-277_NEs	1.305345	1.025913	1.213698	1.011848	1.645172	1.155462	1.473801	1.698730	1.153268	1.152799	1.809915	2.213324	2.249174	2.183578	0.999616	1.281404	1.645172	1.630737	2.213324	2.054117	1.355391	1.305345	1.212055	0.945721	0.132407	1.644848	1.152617	1.156328	0.000000	1.027065	1.747813	2.237605	1.686342	2.034392	1.323057	2.219960	1.696334	1.186671	2.229225	1.139413	1.323057	2.020564	1.720110	1.576996	0.136818	1.051890	0.141222	2.236619	0.254351	1.253913	1.772293	1.579700	1.738032	1.912729	1.304938	0.976305	1.155278	1.139742	1.723734	1.186671	1.780637	0.254880	1.781990	1.827986	1.307192	1.345571	1.809020	1.204397	1.168017	1.334636	1.313729	1.190451	1.809915	1.176679	1.840465	1.090209	1.677269	0.132282	1.809915	1.192152	1.651569	1.009489	1.645172	1.322525	1.186948	1.090209	1.013080	1.950397	1.152617	1.764412	1.099914	1.764412	1.259690	1.639339	1.764412	1.705423	1.551622	2.236619	1.327338
KlePn.2_26051_8-315_NEs	1.137328	1.069511	1.446753	0.007708	1.969976	1.221628	1.168339	1.439640	1.155748	1.175525	1.481913	1.690252	1.907053	1.699860	1.085455	1.109461	1.969976	1.349977	1.690252	1.514955	1.147112	1.137328	1.233103	1.138983	1.106361	1.360447	1.138771	1.242010	1.027065	0.000000	1.169356	1.883860	1.434386	1.596473	1.080385	1.702042	1.417068	1.287283	1.680883	1.146865	1.080385	1.562817	1.163684	1.107084	1.103560	1.114092	1.112567	1.877149	1.032790	1.169067	1.171170	1.304081	1.176801	1.952933	1.143973	1.146343	1.228851	1.128693	1.201025	1.287283	1.193853	1.021930	1.175935	1.493543	1.650990	1.094297	1.337122	1.282632	1.213760	1.092844	1.693288	1.291685	1.481913	1.073239	1.501656	1.197192	1.456425	1.109596	1.481913	1.079822	1.957479	1.098167	1.969976	1.086971	1.293879	1.197192	1.079425	1.586309	1.138771	1.186949	1.373807	1.186949	1.177554	1.963822	1.186949	1.444894	1.092413	1.877149	1.110586
EscCo.3_1347_1-302_NEs	1.265316	1.358924	1.528778	1.181029	2.586159	1.241300	0.197815	1.521133	1.185681	1.180976	1.594498	1.671182	1.770537	1.669562	1.431367	1.255960	2.586159	1.612085	1.671182	1.554378	1.307324	1.265316	1.286930	1.376817	1.661564	1.606314	1.188341	1.231261	1.747813	1.169356	0.000000	1.781637	1.515954	1.574533	1.276847	1.666511	1.560136	1.184965	1.678621	1.184657	1.276847	1.611706	0.195254	0.202670	1.700607	1.461542	1.691353	1.770657	1.760654	1.277924	0.004392	1.596881	0.014333	2.331267	1.265316	1.388626	1.230564	1.181833	0.014428	1.184965	0.206997	1.745314	0.006606	1.601141	1.495448	1.255659	1.492901	1.184642	1.244975	1.279379	1.515537	1.181296	1.594498	1.312858	1.588449	1.301067	1.532001	1.669647	1.594498	1.321791	2.517780	1.409675	2.586159	1.276847	1.184965	1.301067	1.361099	1.628357	1.188341	0.206997	1.385762	0.206997	1.308867	2.580627	0.206997	1.515682	0.201299	1.770657	1.252954
EscCo.1_02430_1-341_NEs	1.605379	1.667677	1.891283	1.872717	2.232818	1.628691	1.588947	2.172096	1.456862	1.597912	2.243060	0.234211	0.023517	0.233204	1.687906	1.650309	2.232818	2.052794	0.234211	0.219339	1.590140	1.605379	1.964140	1.518795	2.213442	2.052794	1.471122	1.626418	2.237605	1.883860	1.781637	0.000000	2.178225	0.320954	1.544137	0.234211	2.141148	1.598839	0.235710	1.456718	1.544137	0.320562	1.751123	1.792238	2.242636	1.584358	2.276042	0.012628	2.126918	1.717132	1.839292	2.042781	1.815871	2.012470	1.605379	1.549509	1.634668	1.463511	1.871385	1.598839	1.680867	2.113075	1.798372	2.263363	1.723633	1.552282	2.140109	1.593766	1.621713	1.515231	1.744356	1.611808	2.243060	1.591280	2.202018	1.665633	2.142903	2.196621	2.243060	1.599584	2.259880	1.539523	2.232818	1.544137	1.598839	1.665633	1.688631	0.259310	1.471122	1.666150	1.606349	1.666150	1.450577	2.226674	1.666150	2.177877	1.738102	0.011653	1.639088
EscCo.1_01478_1-296_NEs	1.064242	1.395746	1.355187	1.413797	2.080387	1.319554	1.430190	0.002248	1.332076	1.488925	0.223597	2.134353	2.203326	2.132072	1.372930	1.068623	2.080387	0.251155	2.134353	2.144889	1.087075	1.064242	1.404079	1.334748	1.778732	0.251137	1.338856	1.323692	1.686342	1.434386	1.515954	2.178225	0.000000	2.278583	1.090376	2.145461	0.022842	1.385591	2.147626	1.343582	1.090376	2.260476	1.500431	1.506993	1.771767	1.450190	1.802699	2.141220	1.565770	1.495703	1.527359	0.214014	1.504958	2.099455	1.064242	1.329364	1.328385	1.344090	1.557113	1.385591	1.531863	1.567639	1.544910	0.225312	1.728159	1.106405	0.254487	1.406420	1.315601	1.079365	1.728893	1.390547	0.223597	1.048787	0.231546	1.388863	0.019335	1.795684	0.223597	1.055876	2.074304	1.380262	2.080387	1.090376	1.385591	1.388863	1.410964	2.265109	1.338856	1.531863	1.489891	1.531863	1.512512	2.074304	1.531863	0.003374	1.492118	2.141220	1.065648
KlePn.2_32181_1-341_NEs	1.620918	1.487971	1.952865	1.575295	2.128254	1.756732	1.404652	2.278583	1.626377	1.530658	2.224521	0.305797	0.328120	0.306269	1.448730	1.607391	2.128254	2.005880	0.305797	0.289032	1.636901	1.620918	1.825549	1.488163	2.030195	2.005880	1.670949	1.766212	2.034392	1.596473	1.574533	0.320954	2.278583	0.000000	1.709034	0.308743	2.219826	1.648594	0.307520	1.608857	1.709034	0.006898	1.496765	1.516082	2.071616	1.556664	2.053696	0.322189	2.171295	1.648792	1.609849	1.984354	1.577688	1.874140	1.620918	1.498893	1.769805	1.626115	1.610138	1.648594	1.586474	2.135651	1.576257	2.208542	1.757306	1.724989	2.215665	1.681536	1.740917	1.731902	1.780548	1.640350	2.224521	1.550835	2.200768	1.544617	2.273835	2.015824	2.224521	1.559451	2.149144	1.458111	2.128254	1.709034	1.648594	1.544617	1.503405	0.283754	1.670949	1.572724	1.753703	1.572724	1.327123	2.121801	1.572724	2.284805	1.485380	0.323794	1.634745
SalEn.4_36191_1-300_NEs	0.162764	0.885626	1.204224	1.083643	1.986593	1.079946	1.280184	1.097719	1.040748	0.975822	1.102794	1.710106	1.527573	1.736280	0.876955	0.149215	1.986593	0.977944	1.710106	1.680058	0.162269	0.162764	0.960673	0.973759	1.236775	0.981699	1.034427	1.101576	1.323057	1.080385	1.276847	1.544137	1.090376	1.709034	0.000000	1.695000	1.083165	0.960672	1.718446	1.044662	0.000000	1.695676	1.303262	1.317577	1.266700	0.857482	1.264676	1.515146	1.305032	0.979450	1.264767	1.037813	1.256491	2.092157	0.162764	0.975305	1.096167	1.053458	1.279213	0.960672	1.385889	1.279665	1.281102	1.109711	1.220129	0.008997	1.091927	0.956255	1.073263	0.014675	1.240129	0.958325	1.102794	0.184567	1.111652	1.023442	1.079090	1.232065	1.102794	0.184518	1.953204	0.974762	1.986593	0.000000	0.960672	1.023442	0.876914	1.488890	1.034427	1.391450	0.987281	1.391450	1.058912	1.980357	1.391450	1.101666	1.322587	1.515146	0.161519
SalEn.12211_1-341_NEs	1.607984	1.786625	2.071935	1.680259	2.254124	1.787178	1.553948	2.151435	1.424945	1.562336	2.464105	0.006799	0.227683	0.007780	1.520720	1.617110	2.254124	2.096946	0.006799	0.222097	1.603798	1.607984	1.824971	1.397593	2.104400	2.103391	1.454792	1.789511	2.219960	1.702042	1.666511	0.234211	2.145461	0.308743	1.695000	0.000000	2.122068	1.711542	0.007779	1.414113	1.695000	0.309924	1.600663	1.659191	2.131571	1.636221	2.149388	0.238043	1.994286	1.714772	1.705883	2.004591	1.671370	2.094654	1.607984	1.384845	1.800398	1.420625	1.728248	1.711542	1.568712	1.981848	1.685073	2.489047	1.755487	1.665455	2.053710	1.708955	1.770841	1.645189	1.809429	1.702862	2.464105	1.436459	2.476856	1.753751	2.103565	2.079489	2.464105	1.449124	2.264649	1.456164	2.254124	1.695000	1.711542	1.753751	1.842158	0.296879	1.454792	1.563475	1.726672	1.563475	1.310406	2.247882	1.563475	2.157383	1.637753	0.239441	1.660775
EscCo.4_02466_1-296_NEs	1.048778	1.389843	1.337170	1.396729	2.028644	1.306435	1.441914	0.020525	1.312603	1.497617	0.228169	2.110935	2.224623	2.108999	1.359525	1.061365	2.028644	0.242186	2.110935	2.127281	1.068938	1.048778	1.398885	1.329692	1.749685	0.242169	1.319325	1.304058	1.696334	1.417068	1.560136	2.141148	0.022842	2.219826	1.083165	2.122068	0.000000	1.374256	2.123918	1.323889	1.083165	2.201674	1.486525	1.488144	1.743071	1.417416	1.764000	2.116022	1.576290	1.475164	1.571859	0.208819	1.549349	2.049966	1.048778	1.324369	1.315214	1.324481	1.602799	1.374256	1.548115	1.564334	1.590098	0.229896	1.690409	1.103173	0.250769	1.394812	1.302573	1.072282	1.691280	1.379118	0.228169	1.029209	0.234190	1.402828	0.019374	1.766301	0.228169	1.036181	2.022596	1.370792	2.028644	1.083165	1.374256	1.402828	1.404766	2.166519	1.319325	1.548115	1.462869	1.548115	1.493469	2.022596	1.548115	0.021679	1.473540	2.116022	1.046417
SalEn.3_0827_1-303_NEs	1.017885	1.035414	1.048053	1.292715	2.072841	1.148367	1.154709	1.389852	0.238580	0.212895	1.435327	1.706643	1.608513	1.691925	1.033423	0.970994	2.072841	1.321034	1.706643	1.534053	0.958912	1.017885	0.263079	1.074185	1.204216	1.321034	0.241768	1.153085	1.186671	1.287283	1.184965	1.598839	1.385591	1.648594	0.960672	1.711542	1.374256	0.000000	1.720583	0.241221	0.960672	1.648312	1.205782	1.226626	1.186744	1.126208	1.206199	1.603597	1.133433	1.164026	1.193645	1.424198	1.201474	2.401463	1.017885	1.082122	1.152025	0.244997	1.213741	0.000000	1.243413	1.130320	1.191444	1.446043	1.172831	0.962490	1.337948	0.013306	1.151561	0.976401	1.190749	0.001100	1.435327	0.961442	1.413760	0.278065	1.393104	1.200164	1.435327	0.965206	2.069233	1.089966	2.072841	0.960672	0.000000	0.278065	1.041527	1.503603	0.241768	1.237195	1.103182	1.237195	0.844638	2.072841	1.237195	1.384603	1.228901	1.603597	0.993659
SalEn.4_22491_1-341_NEs	1.629964	1.796454	2.086934	1.659420	2.281509	1.770841	1.565369	2.153674	1.431136	1.570001	2.482063	0.000969	0.231802	0.009744	1.521517	1.630508	2.281509	2.109627	0.000969	0.221083	1.612303	1.629964	1.836244	1.397587	2.106143	2.116109	1.461310	1.773345	2.229225	1.680883	1.678621	0.235710	2.147626	0.307520	1.718446	0.007779	2.123918	1.720583	0.000000	1.420232	1.718446	0.308701	1.612455	1.672804	2.133700	1.656171	2.151834	0.236896	2.000244	1.728207	1.718522	2.024906	1.683615	2.110836	1.629964	1.384765	1.783969	1.426826	1.741160	1.720583	1.580319	1.987609	1.697378	2.507420	1.765142	1.688124	2.054715	1.717999	1.754806	1.667772	1.819852	1.711766	2.482063	1.447422	2.494889	1.763812	2.105144	2.080878	2.482063	1.460180	2.291968	1.456540	2.281509	1.718446	1.720583	1.763812	1.852735	0.295663	1.461310	1.575029	1.748058	1.575029	1.310683	2.275307	1.575029	2.159694	1.650944	0.238293	1.683587
EscCo.1_00892_1-303_NEs	1.014647	1.101684	1.095366	1.139758	1.945460	1.008593	1.163093	1.342656	0.010973	0.249507	1.405511	1.409670	1.476191	1.401865	0.955924	1.057382	1.945460	1.220370	1.409670	1.569330	1.016536	1.014647	0.299304	0.928757	1.146934	1.224780	0.013214	1.026680	1.139413	1.146865	1.184657	1.456718	1.343582	1.608857	1.044662	1.414113	1.323889	0.241221	1.420232	0.000000	1.044662	1.629960	1.233149	1.153212	1.121936	1.125922	1.147947	1.459151	1.144491	1.208001	1.199939	1.296708	1.195699	2.190187	1.014647	0.945948	1.015981	0.011003	1.211959	0.241221	1.157657	1.123155	1.188283	1.410436	1.184021	1.060708	1.293774	0.243749	1.011125	1.050294	1.192102	0.241441	1.405511	0.957484	1.399674	0.292401	1.346495	1.155068	1.405511	0.964843	1.959506	0.915194	1.945460	1.044662	0.241221	0.292401	1.110157	1.445424	0.013214	1.157273	1.061487	1.157273	0.887015	1.939185	1.157273	1.337698	1.165367	1.459151	1.001041
SalEn.3_3594_1-300_NEs	0.162764	0.885626	1.204224	1.083643	1.986593	1.079946	1.280184	1.097719	1.040748	0.975822	1.102794	1.710106	1.527573	1.736280	0.876955	0.149215	1.986593	0.977944	1.710106	1.680058	0.162269	0.162764	0.960673	0.973759	1.236775	0.981699	1.034427	1.101576	1.323057	1.080385	1.276847	1.544137	1.090376	1.709034	0.000000	1.695000	1.083165	0.960672	1.718446	1.044662	0.000000	1.695676	1.303262	1.317577	1.266700	0.857482	1.264676	1.515146	1.305032	0.979450	1.264767	1.037813	1.256491	2.092157	0.162764	0.975305	1.096167	1.053458	1.279213	0.960672	1.385889	1.279665	1.281102	1.109711	1.220129	0.008997	1.091927	0.956255	1.073263	0.014675	1.240129	0.958325	1.102794	0.184567	1.111652	1.023442	1.079090	1.232065	1.102794	0.184518	1.953204	0.974762	1.986593	0.000000	0.960672	1.023442	0.876914	1.488890	1.034427	1.391450	0.987281	1.391450	1.058912	1.980357	1.391450	1.101666	1.322587	1.515146	0.161519
KlePn.1_03968_1-342_NEs	1.620605	1.481368	1.927111	1.542358	2.125414	1.775535	1.405040	2.260476	1.647747	1.513757	2.232083	0.306977	0.327716	0.307450	1.442354	1.607063	2.125414	1.955954	0.306977	0.293658	1.636600	1.620605	1.845948	1.463821	2.039021	1.955954	1.670683	1.784705	2.020564	1.562817	1.611706	0.320562	2.260476	0.006898	1.695676	0.309924	2.201674	1.648312	0.308701	1.629960	1.695676	0.000000	1.497254	1.516587	2.066279	1.557612	2.062337	0.321795	2.113916	1.594046	1.622242	1.972085	1.615301	1.881255	1.595406	1.474539	1.788467	1.634488	1.649209	1.648312	1.587022	2.079139	1.588449	2.216042	1.772411	1.711578	2.210623	1.681279	1.759677	1.718492	1.796181	1.640063	2.232083	1.525466	2.208201	1.532173	2.255940	2.024702	2.232083	1.511018	2.130887	1.463508	2.125414	1.667818	1.623374	1.532173	1.496745	0.283524	1.670683	1.573261	1.723901	1.573261	1.326402	2.118930	1.573261	2.266803	1.485860	0.323398	1.608875
EntCo.1_08020_1-302_NEs	1.242304	1.336119	1.469830	1.164283	2.154580	1.211219	0.179013	1.494953	1.234651	1.162009	1.529564	1.605409	1.789978	1.601432	1.318716	1.227479	2.154580	1.494321	1.605409	1.446531	1.273231	1.242304	1.219307	1.301684	1.638179	1.504693	1.223137	1.214738	1.720110	1.163684	0.195254	1.751123	1.500431	1.496765	1.303262	1.600663	1.486525	1.205782	1.612455	1.233149	1.303262	1.497254	0.000000	0.174322	1.641850	1.393791	1.632920	1.766410	1.612527	1.353991	0.192310	1.434442	0.190711	2.180417	1.242304	1.296053	1.213968	1.217415	0.193422	1.205782	0.208417	1.593037	0.192316	1.540783	1.464900	1.285186	1.320360	1.215576	1.199236	1.316784	1.485904	1.209461	1.529564	1.199638	1.541686	1.215166	1.500095	1.646215	1.529564	1.208696	2.162228	1.353572	2.154580	1.303262	1.205782	1.215166	1.364661	1.592098	1.223137	0.208417	1.347002	0.208417	1.197639	2.161271	0.208417	1.489475	0.174063	1.766410	1.243709
KlePn.1_04477_1-303_NEs	1.206396	1.293140	1.370001	1.118158	2.299275	1.154815	0.166085	1.512114	1.174103	1.126503	1.574937	1.664459	1.824786	1.659723	1.283797	1.205463	2.299275	1.513221	1.664459	1.552501	1.243163	1.206396	1.168951	1.213463	1.623037	1.507331	1.153145	1.158499	1.576996	1.107084	0.202670	1.792238	1.506993	1.516082	1.317577	1.659191	1.488144	1.226626	1.672804	1.153212	1.317577	1.516587	0.174322	0.000000	1.618977	1.448589	1.625030	1.808800	1.560109	1.329793	0.197400	1.425611	0.194445	2.164211	1.206396	1.215418	1.157531	1.151804	0.195387	1.226626	0.194525	1.528537	0.200059	1.568101	1.417478	1.304206	1.385634	1.234365	1.143509	1.308672	1.451548	1.230280	1.574937	1.185949	1.591835	1.135949	1.517067	1.637386	1.574937	1.194522	2.275122	1.188379	2.299275	1.317577	1.226626	1.135949	1.306212	1.608454	1.153145	0.195437	1.380828	0.195437	1.174668	2.293333	0.195437	1.506725	0.006675	1.808800	1.235669
EscCo.1_03898_1-277_NEs	1.196464	1.025680	1.308071	1.099931	1.596065	1.079708	1.523085	1.777395	1.130989	1.154681	1.872110	2.119604	2.288452	2.097635	1.043485	1.205163	1.596065	1.764975	2.119604	1.988594	1.231705	1.196464	1.244472	0.978438	0.014708	1.778932	1.127052	1.093909	0.136818	1.103560	1.700607	2.242636	1.771767	2.071616	1.266700	2.131571	1.743071	1.186744	2.133700	1.121936	1.266700	2.066279	1.641850	1.618977	0.000000	0.979911	0.053903	2.232253	0.287721	1.330208	1.718975	1.566944	1.710354	1.747451	1.196705	1.009713	1.092687	1.135923	1.694977	1.186744	1.786900	0.284666	1.727681	1.883751	1.303504	1.271374	1.742319	1.208979	1.091129	1.273354	1.309787	1.190432	1.872110	1.128785	1.860296	1.138437	1.761287	0.014720	1.872110	1.132762	1.590098	1.054528	1.596065	1.266535	1.187014	1.138437	1.036483	1.907958	1.127052	1.771156	1.082438	1.771156	1.355978	1.602146	1.771156	1.784030	1.581319	2.232253	1.211521
EntCo.1_21630_1-277_NEs	0.885106	0.202143	1.264634	1.115251	1.745521	0.906048	1.371844	1.454769	1.111174	1.115033	1.593633	1.642465	1.540044	1.623033	0.647161	0.899533	1.745521	1.292166	1.642465	1.455291	0.831866	0.885106	1.079454	0.715515	0.977802	1.286834	1.122545	0.925558	1.051890	1.114092	1.461542	1.584358	1.450190	1.556664	0.857482	1.636221	1.417416	1.126208	1.656171	1.125922	0.857482	1.557612	1.393791	1.448589	0.979911	0.000000	1.011129	1.575979	1.058266	1.113430	1.455591	1.261755	1.455165	1.760924	0.885106	0.723101	0.919802	1.114484	1.459853	1.126208	1.379093	1.038100	1.460626	1.606559	1.132060	0.874209	1.306190	1.128960	0.903952	0.868045	1.157739	1.129526	1.593633	0.810589	1.586280	1.034884	1.421239	0.984440	1.593633	0.807109	1.741838	0.736511	1.745521	0.857482	1.126208	1.034884	0.211942	1.447734	1.122545	1.379093	0.256235	1.379093	1.065535	1.745521	1.379093	1.460151	1.442939	1.575979	0.886132
EscCo.4_00222_1-277_NEs	1.215578	1.043319	1.288429	1.108940	1.674624	1.063506	1.526648	1.808426	1.152565	1.176052	1.908213	2.137161	2.330704	2.114426	1.065302	1.240340	1.674624	1.826881	2.137161	2.005946	1.246339	1.215578	1.257812	1.021317	0.048793	1.841283	1.158159	1.072184	0.141222	1.112567	1.691353	2.276042	1.802699	2.053696	1.264676	2.149388	1.764000	1.206199	2.151834	1.147947	1.264676	2.062337	1.632920	1.625030	0.053903	1.011129	0.000000	2.265505	0.301917	1.390327	1.709641	1.638934	1.687106	1.794548	1.215712	1.040682	1.076416	1.167187	1.685778	1.206199	1.804683	0.295106	1.718218	1.927085	1.317932	1.258132	1.768906	1.229018	1.074742	1.283647	1.340492	1.210035	1.908213	1.172412	1.896088	1.172420	1.777467	0.048833	1.908213	1.172782	1.656289	1.055263	1.674624	1.264523	1.206372	1.172420	1.062652	1.963990	1.158159	1.788610	1.104468	1.788610	1.397447	1.668753	1.788610	1.815175	1.627714	2.265505	1.225363
EscCo.52179_1-341	1.574829	1.661696	1.884579	1.866054	2.244835	1.637850	1.592860	2.147129	1.459296	1.601688	2.240637	0.235395	0.026490	0.238351	1.673455	1.641390	2.244835	2.036058	0.235395	0.224522	1.564479	1.574829	1.953046	1.522646	2.203018	2.036058	1.473558	1.635494	2.236619	1.877149	1.770657	0.012628	2.141220	0.322189	1.515146	0.238043	2.116022	1.603597	0.236896	1.459151	1.515146	0.321795	1.766410	1.808800	2.232253	1.575979	2.265505	0.000000	2.119452	1.690306	1.828062	2.049019	1.790420	2.021117	1.574829	1.553378	1.643826	1.465951	1.860079	1.603597	1.677791	2.105643	1.787310	2.260960	1.713074	1.522694	2.147573	1.598532	1.630790	1.498923	1.733626	1.616591	2.240637	1.575159	2.199553	1.669425	2.117786	2.186264	2.240637	1.583460	2.286907	1.558859	2.244835	1.515146	1.603597	1.669425	1.682613	0.256436	1.473558	1.663082	1.616418	1.663082	1.453549	2.238750	1.663082	2.153014	1.761132	0.000965	1.627386
KlePn.1_00733_2-277_NEs	1.246661	1.035373	1.225560	1.026224	1.886922	1.200294	1.547802	1.576753	1.150958	1.046242	1.741176	1.987609	2.183844	1.968091	1.031564	1.263162	1.886922	1.555668	1.987609	1.991685	1.311142	1.246661	1.085417	0.972427	0.293050	1.568610	1.138543	1.227687	0.254351	1.032790	1.760654	2.126918	1.565770	2.171295	1.305032	1.994286	1.576290	1.133433	2.000244	1.144491	1.305032	2.113916	1.612527	1.560109	0.287721	1.058266	0.301917	2.119452	0.000000	1.218206	1.761469	1.489011	1.763370	1.926323	1.246619	0.991208	1.209463	1.132846	1.731828	1.133433	1.723211	0.007388	1.771068	1.757310	1.258246	1.288675	1.599834	1.143567	1.204084	1.321173	1.274572	1.136772	1.741176	1.144776	1.755353	1.059243	1.566429	0.290738	1.741176	1.148669	1.914781	1.016058	1.886922	1.304647	1.133962	1.059243	1.061990	1.844997	1.138543	1.707823	1.091560	1.707823	1.217678	1.886922	1.707823	1.582687	1.540884	2.119452	1.286536
KlePn.1_05589_1-282_NEs	0.942605	1.120549	1.191753	1.170102	2.072363	1.334428	1.337120	1.489674	1.212905	1.109937	1.724432	1.719787	1.681459	1.723449	1.055163	0.999373	2.072363	1.428130	1.719787	1.735562	1.041499	0.942605	1.125837	1.059306	1.324946	1.428130	1.211092	1.339043	1.253913	1.169067	1.277924	1.717132	1.495703	1.648792	0.979450	1.714772	1.475164	1.164026	1.728207	1.208001	0.979450	1.594046	1.353991	1.329793	1.330208	1.113430	1.390327	1.690306	1.218206	0.000000	1.264354	1.447977	1.287390	1.847712	0.941671	1.047273	1.344246	1.187113	1.277924	1.164026	1.335561	1.205301	1.266617	1.714538	1.403236	0.977785	1.605743	1.174356	1.339285	1.010572	1.411807	1.160364	1.724432	1.027022	1.750776	1.148000	1.484356	1.335041	1.724432	1.037114	2.071949	1.034305	2.072363	0.978203	1.160978	1.148000	1.122371	1.620710	1.211092	1.336095	1.194712	1.336095	1.016066	2.065385	1.336095	1.495404	1.325868	1.690306	0.964208
EscCo.1_01428_1-303_NEs	1.257366	1.341764	1.499398	1.182874	2.559671	1.234541	0.193508	1.532567	1.200851	1.168899	1.601141	1.710631	1.827939	1.708634	1.463168	1.247987	2.559671	1.619024	1.710631	1.555823	1.294224	1.257366	1.276507	1.381886	1.679456	1.613217	1.192143	1.224641	1.772293	1.171170	0.004392	1.839292	1.527359	1.609849	1.264767	1.705883	1.571859	1.193645	1.718522	1.199939	1.264767	1.622242	0.192310	0.197400	1.718975	1.455591	1.709641	1.828062	1.761469	1.264354	0.000000	1.580594	0.014290	2.359273	1.257366	1.375983	1.223921	1.185661	0.012136	1.193645	0.203075	1.746217	0.002192	1.607872	1.514616	1.243971	1.493449	1.193268	1.238151	1.267296	1.535156	1.189954	1.601141	1.280475	1.600897	1.285587	1.543564	1.687763	1.601141	1.289144	2.492073	1.430567	2.559671	1.264767	1.193645	1.285587	1.333431	1.636734	1.192143	0.204026	1.385195	0.204026	1.299868	2.554110	0.204026	1.527085	0.196962	1.828062	1.239087
CitRo.1_17081_1-296_NEs	1.045973	1.222768	1.300269	1.285464	1.899073	1.492752	1.421616	0.213940	1.285861	1.383096	0.214830	2.013116	2.106108	2.007456	1.254012	1.035709	1.899073	0.205768	2.013116	2.114182	1.071453	1.045973	1.359621	1.282252	1.593932	0.205754	1.273941	1.506342	1.579700	1.304081	1.596881	2.042781	0.214014	1.984354	1.037813	2.004591	0.208819	1.424198	2.024906	1.296708	1.037813	1.972085	1.434442	1.425611	1.566944	1.261755	1.638934	2.049019	1.489011	1.447977	1.580594	0.000000	1.585990	1.845897	1.045973	1.295003	1.512559	1.287326	1.645568	1.424198	1.467912	1.477539	1.598623	0.216548	1.577881	1.061423	0.213010	1.404450	1.508847	1.034504	1.584415	1.429464	0.214830	0.984958	0.217319	1.375735	0.210757	1.608220	0.214830	0.980551	1.929556	1.223202	1.899073	1.037813	1.424198	1.375735	1.230223	2.018505	1.273941	1.467912	1.391101	1.467912	1.332133	1.905926	1.467912	0.215437	1.416169	2.049019	1.030194
EscCo.4_02589_1-303_NEs	1.239470	1.354140	1.523151	1.188572	2.618354	1.240682	0.196340	1.510170	1.196637	1.172748	1.601430	1.676077	1.804678	1.674402	1.435499	1.239699	2.618354	1.614652	1.676077	1.541023	1.289551	1.239470	1.275127	1.381639	1.671494	1.608840	1.199276	1.230723	1.738032	1.176801	0.014333	1.815871	1.504958	1.577688	1.256491	1.671370	1.549349	1.201474	1.683615	1.195699	1.256491	1.615301	0.190711	0.194445	1.710354	1.455165	1.687106	1.790420	1.763370	1.287390	0.014290	1.585990	0.000000	2.381826	1.239470	1.375739	1.230028	1.192837	0.015479	1.201474	0.204441	1.748109	0.016600	1.608164	1.488898	1.239549	1.507387	1.210804	1.244326	1.269005	1.508781	1.197720	1.601430	1.295226	1.613825	1.301867	1.521039	1.679609	1.601430	1.304008	2.549448	1.404522	2.618354	1.256491	1.201474	1.301867	1.350870	1.622898	1.199276	0.205399	1.375240	0.205399	1.303464	2.612891	0.205399	1.504686	0.193996	1.790420	1.246802
KlePn.2_39661_1-269_NEs	1.957922	1.817665	2.137114	1.975070	0.495207	1.682695	2.006707	2.093206	2.217923	2.370998	1.869529	2.091509	2.045880	2.064314	1.873351	1.921883	0.495207	1.888304	2.091509	2.118529	1.888845	1.957922	2.408520	1.919318	1.787914	1.894509	2.242929	1.690290	1.912729	1.952933	2.331267	2.012470	2.099455	1.874140	2.092157	2.094654	2.049966	2.401463	2.110836	2.190187	2.092157	1.881255	2.180417	2.164211	1.747451	1.760924	1.794548	2.021117	1.926323	1.847712	2.359273	1.845897	2.381826	0.000000	1.957922	1.871018	1.676583	2.170748	2.313879	2.401463	1.892180	1.894102	2.366542	1.849043	1.758871	2.139849	2.105096	2.405904	1.690611	2.085389	1.753795	2.427351	1.869529	1.867685	1.858031	2.284228	2.095377	1.797546	1.869529	1.860057	0.479285	1.729960	0.495207	2.092157	2.401463	2.284228	1.819606	2.023637	2.242929	1.892180	1.691584	1.892180	1.987181	0.492860	1.892180	2.086929	2.210013	2.021117	1.999595
