EscCo.2_37490_1-325_NEs	0.806273	1.191583	1.343045	1.027618	1.096116	1.478575	0.161792	1.664288	1.254059	1.156453	1.385334	1.513735	1.291023	1.503515	1.170547	1.288790	0.835405	1.095371	1.448159	0.892111	0.924629	0.000000	1.195328	1.284428	1.074828	1.033845	1.169106	1.209253	1.145609	1.398519	1.101625	1.169106	1.252279	1.481460	1.279172	1.239431	1.163542	1.383884	0.889233	1.208479	1.493492	1.490353	1.007752	1.179016	1.289575	0.957396	1.127395	1.242687	1.474431	0.928232	0.964468	0.166253	1.257153	1.166710	1.189866	1.161315	1.237644	1.664288	0.957396	0.873367	1.369877	1.385334	1.088902	0.917286	1.254857	1.239431	1.127395	1.194341	1.084729	1.211377	1.422714	1.308728	1.108826	0.988780	1.217961	1.304058	0.969712	1.285301	1.362575	1.076206	1.005723	1.385334	1.453890	0.924629	1.113421	0.924629	1.494657	0.859060	1.664288	1.255223	1.105072	1.104346	1.084667	1.114765	1.406803	1.407441	0.137100	1.488736	0.908375	0.935542	0.937263	1.371720	1.148600	1.257876	0.829111	0.960499	1.227468	1.076206	1.276258	0.960499	1.142749	1.453890	1.389171	1.222779	0.884173	1.491042	1.146450	1.478575	0.921149	1.677233	1.245742	1.308788	1.058843	1.095958	1.132070	1.657956	0.852584	0.923435
KlePn.2_12171_1-334_NEs	1.255679	1.524746	1.687371	1.791860	1.625836	1.658975	1.189003	1.645044	1.935365	1.820452	1.951000	1.604932	1.955465	1.626018	1.794383	1.726108	1.442458	1.712438	1.581630	1.336045	1.596244	1.195328	0.000000	1.928696	1.626027	1.775408	1.596993	0.004049	1.645358	1.717626	1.715773	1.596993	1.918955	1.588605	1.956342	2.023480	1.790473	1.410140	1.369647	1.519412	1.668924	1.636030	1.302224	1.618665	1.991825	1.632662	1.678671	2.009465	1.654258	1.374594	1.629321	1.189003	1.693694	1.596993	1.812631	1.604730	1.757726	1.645044	1.632662	1.382948	1.511913	1.951000	1.626027	1.572522	1.898641	2.023480	1.678671	1.290847	1.441436	1.278410	1.812344	1.447441	1.618233	1.500966	1.553341	1.888332	1.355208	1.741221	1.918378	1.445583	1.302224	1.951000	1.834745	1.589671	1.481269	1.589671	1.671558	1.405950	1.645044	1.757726	1.716188	1.556710	1.915129	1.710490	1.834889	1.809007	1.262555	1.663989	1.510021	1.507684	1.379164	1.934669	1.638594	1.766343	1.439333	1.627394	1.542236	1.445583	1.766684	1.628529	1.805861	1.834745	1.430997	1.584110	1.573567	1.475021	1.638594	1.659921	1.578208	1.639608	2.019947	1.961392	1.464989	1.700856	1.647473	1.644236	1.411240	1.362700
EscCo.51514_1-335	1.435410	1.642821	1.579352	1.189008	1.600310	1.739669	1.337014	1.784132	1.476403	1.448522	0.342625	1.846647	0.018132	1.805317	1.654469	1.473652	1.423372	1.440127	1.798578	1.515937	1.347897	1.284428	1.928696	0.000000	1.607247	1.183653	1.569922	1.935376	1.445126	1.462357	1.477031	1.569922	1.483620	1.840749	0.011017	1.295471	1.677554	1.840926	1.456281	1.591151	1.766341	1.816091	1.262494	1.592131	0.017126	1.454477	1.516356	1.265983	1.743411	1.725022	1.466234	1.334709	0.555521	1.568576	1.603560	1.587023	1.795503	1.770957	1.454477	1.453943	1.725748	0.342625	1.600979	1.356490	1.761871	1.295471	1.516356	1.657864	1.265518	1.659492	1.531158	1.535990	1.466547	1.279603	1.642616	1.548013	1.298212	1.456283	0.341838	1.256217	1.268286	0.342625	1.538600	1.346287	1.495119	1.346287	1.603377	1.275317	1.770957	1.806827	1.508144	1.750241	1.401071	1.524824	1.729840	1.521056	1.243726	1.597174	1.438727	1.486621	1.734813	0.344491	1.457180	2.041973	1.420255	1.465471	0.564802	1.256831	2.074905	1.453308	1.490095	1.538600	1.809600	0.535483	1.349432	1.720932	1.463157	1.721172	1.334676	1.796148	1.259303	1.593897	1.263171	1.527211	1.527818	1.780614	1.284298	1.243223
KlePn.1_02100_2-342_NEs	1.100997	1.460603	1.587941	1.529178	1.909150	2.248532	1.022269	2.022616	1.879085	1.885894	1.336718	1.703767	1.616192	1.751679	2.025730	1.375980	1.269359	0.199207	1.765417	1.202099	1.414117	1.074828	1.626027	1.607247	0.000000	1.546088	1.578599	1.640132	1.455740	1.622522	0.248757	1.578599	1.883108	1.695296	1.627576	1.424487	2.043060	1.501100	1.575091	1.441374	2.258459	1.759590	1.403993	1.602441	1.589984	1.370452	1.731523	1.460013	2.234710	1.379526	1.398545	1.035410	1.381885	1.584008	1.611445	1.608435	1.406327	2.022616	1.370452	1.575268	1.596411	1.336718	0.001992	1.374000	1.497027	1.424487	1.731523	1.692841	1.970708	1.714604	1.794935	1.538451	1.443387	1.384251	1.464800	2.311924	1.601747	1.405162	1.322960	1.988491	1.410322	1.336718	1.753134	1.396004	1.397723	1.396004	1.680031	1.323186	2.022616	1.401446	0.244003	0.207877	1.601319	0.248638	1.864416	1.758620	1.065326	1.672067	1.321928	1.497713	1.390079	1.326722	1.467898	1.524761	1.284911	1.393298	1.352472	1.969020	1.543077	1.382068	0.259689	1.753134	1.500306	1.360638	1.356546	1.561155	1.479435	2.236559	1.395216	2.055861	1.480836	1.883046	1.879239	0.249946	1.786062	2.027538	1.318149	1.340865
KlePn.2_48411_1-334_NEs	1.056816	1.117126	1.373647	0.005036	1.407804	1.747290	0.916607	1.859641	1.404264	1.300544	1.226168	1.595610	1.200275	1.603639	1.322093	1.253122	1.149174	1.626028	1.645440	1.165018	1.186782	1.033845	1.775408	1.183653	1.546088	0.000000	1.235196	1.769613	1.209316	1.448802	1.695505	1.235196	1.399355	1.622578	1.201463	0.945293	1.315560	1.434009	1.357979	1.187550	1.762621	1.621636	1.333587	1.227533	1.200124	1.216442	1.381559	0.958890	1.718559	1.257471	1.233067	0.919526	1.117707	1.227818	1.389476	1.245131	1.558669	1.859641	1.216442	1.361296	1.603287	1.226168	1.565284	1.169438	1.523359	0.945293	1.381559	1.392627	1.595952	1.408247	1.551045	1.599662	1.231880	1.230662	1.124960	1.257398	1.498644	1.257995	1.217530	1.597448	1.335732	1.226168	1.558086	1.180005	1.119249	1.180005	1.570229	1.072033	1.859641	1.566627	1.659869	1.735745	0.242817	1.689670	1.248331	1.526375	0.967766	1.564105	1.138698	1.426980	1.256339	1.225268	1.218873	1.577608	1.155922	1.223040	1.138323	1.591929	1.576467	1.219042	1.730212	1.558086	1.434009	1.109807	1.155117	1.463397	1.227353	1.732197	1.184733	1.840922	0.976049	1.688988	1.551605	1.694256	1.407231	1.864426	1.068022	1.104787
SalEn.3_2165_1-336_NEs	1.196632	0.206313	1.343662	1.222485	1.434714	1.706390	1.126015	1.810211	1.396534	1.440493	1.471729	1.664655	1.542939	1.622023	1.457319	1.250083	1.312756	1.573092	1.603790	1.229727	1.285857	1.169106	1.596993	1.569922	1.578599	1.235196	0.000000	1.600922	0.164177	1.499192	1.466248	0.000000	1.426581	1.683628	1.554161	1.320190	1.462856	1.499568	1.200065	0.167757	1.724755	1.633610	1.387524	0.011909	1.561252	1.240548	1.361485	1.334484	1.717797	1.103008	1.251993	1.132934	1.447446	0.000000	1.583615	0.007923	1.769736	1.810211	1.240548	1.207692	1.609678	1.471729	1.578599	1.265794	1.712240	1.320190	1.361485	1.585648	1.345681	1.606769	1.356239	1.443920	0.178528	1.361838	0.210498	1.496716	1.312499	1.257740	1.467323	1.339425	1.387524	1.471729	1.380869	1.275277	0.129507	1.275277	2.116218	1.297835	1.810211	1.775412	1.501141	1.450244	1.250253	1.474703	1.709820	1.395548	1.126402	2.104113	1.307993	1.349222	1.098695	1.454975	0.164055	1.576073	1.328491	1.236897	1.401849	1.340130	1.582551	1.255371	1.490306	1.380869	1.515248	1.417905	1.258948	1.585177	0.162871	1.692555	1.274616	1.826396	1.327429	1.909485	1.398553	1.483992	1.356710	1.826396	1.293295	1.285189
KlePn.1_03077_1-335_NEs	1.270680	1.529124	1.719035	1.785754	1.631233	1.657644	1.203058	1.667297	1.933446	1.829037	1.968537	1.608051	1.961758	1.628874	1.818641	1.747855	1.442458	1.733903	1.585004	1.341307	1.596244	1.209253	0.004049	1.935376	1.640132	1.769613	1.600922	0.000000	1.649059	1.738293	1.730221	1.600922	1.917343	1.591896	1.962617	2.056031	1.814992	1.420861	1.388428	1.534232	1.667478	1.638767	1.312905	1.622525	1.997514	1.638337	1.684161	2.041796	1.652992	1.390413	1.634976	1.203058	1.715200	1.600922	1.819684	1.608615	1.782549	1.667297	1.638337	1.401956	1.516069	1.968537	1.640132	1.572522	1.926294	2.056031	1.684161	1.285924	1.462431	1.273518	1.843394	1.470806	1.622067	1.500401	1.557621	1.910492	1.380158	1.763166	1.935977	1.466586	1.312905	1.968537	1.866817	1.589671	1.485899	1.589671	1.684039	1.405814	1.667297	1.782549	1.731171	1.580191	1.906539	1.724858	1.842668	1.840337	1.277179	1.676421	1.521120	1.525104	1.395143	1.952230	1.642311	1.778443	1.439333	1.633045	1.568209	1.466586	1.778769	1.634184	1.820767	1.866817	1.441640	1.610381	1.579321	1.473937	1.642311	1.658589	1.578208	1.661905	2.051679	1.954361	1.486284	1.715191	1.652853	1.666494	1.411079	1.372868
EscCo.3_2283_1-336_NEs	1.213204	0.210884	1.365904	1.192706	1.451812	1.535055	1.073429	1.729638	1.329208	1.371407	1.438409	1.597351	1.449780	1.552707	1.460682	1.351478	1.137675	1.553491	1.548819	1.215225	1.210641	1.145609	1.645358	1.445126	1.455740	1.209316	0.164177	1.649059	0.000000	1.549808	1.437496	0.164177	1.348669	1.604657	1.460812	1.282069	1.460798	1.565400	1.211954	0.178225	1.563297	1.541047	1.426041	0.163966	1.488513	1.170845	1.404563	1.262453	1.555160	1.133940	1.189384	1.079939	1.426548	0.164177	1.575214	0.165471	1.825017	1.729638	1.170845	1.207541	1.585833	1.438409	1.455740	1.200436	1.649573	1.282069	1.404563	1.621905	1.331121	1.633103	1.391194	1.446087	0.045394	1.327794	0.213714	1.595708	1.356074	1.355771	1.429410	1.321194	1.426041	1.438409	1.411072	1.200997	0.152484	1.200997	1.946826	1.265274	1.729638	1.819109	1.460988	1.431169	1.238506	1.421264	1.612018	1.395703	1.071970	1.931055	1.178469	1.279121	1.154650	1.422154	0.000984	1.537870	1.147134	1.174965	1.371291	1.326429	1.544312	1.188817	1.450252	1.411072	1.581636	1.356359	1.217579	1.544261	0.001969	1.522312	1.200405	1.745497	1.241945	1.776094	1.324344	1.430068	1.398819	1.745497	1.269848	1.261173
CitRo.1_19501_1-328_NEs	1.225538	1.400896	0.160991	1.454077	1.194412	1.697438	1.262703	1.759654	1.374526	1.279781	1.616392	1.450418	1.432201	1.450845	1.392216	0.227054	1.187818	1.515718	1.464946	1.226801	1.087051	1.398519	1.717626	1.462357	1.622522	1.448802	1.499192	1.738293	1.549808	0.000000	1.487114	1.499192	1.365496	1.413533	1.437842	1.500789	1.374159	1.444049	1.120526	1.498493	1.720477	1.507542	1.332389	1.487371	1.455553	1.123531	1.198694	1.524305	1.691534	1.334048	1.116747	1.271352	1.273446	1.499192	1.497996	1.494141	1.664663	1.759654	1.128624	1.095127	1.549181	1.616392	1.628100	1.074612	1.878194	1.500789	1.198694	1.375121	1.243973	1.391175	0.203862	1.322760	1.516607	1.113809	1.400896	1.524896	1.190470	0.229989	1.622390	1.227331	1.332389	1.616392	0.205114	1.090931	1.328951	1.090931	1.858066	1.081766	1.759654	1.656651	1.444351	1.565606	1.434786	1.544276	1.494469	0.205412	1.300951	1.848892	1.156025	1.138806	1.341612	1.641459	1.556115	1.630086	1.171054	1.116218	1.351256	1.223043	1.606884	1.127852	1.527595	0.205114	1.432530	1.371236	1.109200	1.500457	1.556115	1.689705	1.087075	1.800596	1.573467	1.754175	1.257821	1.537886	1.222228	1.769563	1.081766	1.096698
EscCo.54230_2-341	1.203043	1.443731	1.612425	1.694102	1.779077	2.085476	1.155456	2.147677	1.699890	1.890187	1.554167	1.578084	1.447842	1.572099	1.774554	1.541663	1.374839	0.203082	1.598019	1.226672	1.515496	1.101625	1.715773	1.477031	0.248757	1.695505	1.466248	1.730221	1.437496	1.487114	0.000000	1.466248	1.687009	1.603691	1.484017	1.417042	1.805509	1.510218	1.652624	1.432551	2.110130	1.570674	1.552380	1.481953	1.447706	1.427660	1.689178	1.396073	2.080218	1.321608	1.450875	1.159068	1.421833	1.471177	1.821230	1.482378	1.514036	2.147677	1.427660	1.601803	1.536616	1.554167	0.250140	1.495275	1.638088	1.417042	1.689178	1.603478	1.769676	1.609397	1.728113	1.570944	1.432402	1.314877	1.416810	1.981811	1.571368	1.547872	1.554210	1.773549	1.558595	1.554167	1.742606	1.495228	1.435538	1.495228	1.765195	1.280496	2.147677	1.508890	0.033207	0.284880	1.720492	0.034248	1.760454	1.714652	1.123227	1.756616	1.470400	1.529086	1.314943	1.569087	1.449219	1.596750	1.392306	1.439254	1.533229	1.767874	1.608928	1.444694	0.036309	1.742606	1.510218	1.567350	1.428570	1.540526	1.460427	2.082153	1.501165	2.179214	1.463869	1.653783	1.741001	0.033195	1.744921	2.146770	1.285386	1.284460
SalEn.4_22201_1-336_NEs	1.196632	0.206313	1.343662	1.222485	1.434714	1.706390	1.126015	1.810211	1.396534	1.440493	1.471729	1.664655	1.542939	1.622023	1.457319	1.250083	1.312756	1.573092	1.603790	1.229727	1.285857	1.169106	1.596993	1.569922	1.578599	1.235196	0.000000	1.600922	0.164177	1.499192	1.466248	0.000000	1.426581	1.683628	1.554161	1.320190	1.462856	1.499568	1.200065	0.167757	1.724755	1.633610	1.387524	0.011909	1.561252	1.240548	1.361485	1.334484	1.717797	1.103008	1.251993	1.132934	1.447446	0.000000	1.583615	0.007923	1.769736	1.810211	1.240548	1.207692	1.609678	1.471729	1.578599	1.265794	1.712240	1.320190	1.361485	1.585648	1.345681	1.606769	1.356239	1.443920	0.178528	1.361838	0.210498	1.496716	1.312499	1.257740	1.467323	1.339425	1.387524	1.471729	1.380869	1.275277	0.129507	1.275277	2.116218	1.297835	1.810211	1.775412	1.501141	1.450244	1.250253	1.474703	1.709820	1.395548	1.126402	2.104113	1.307993	1.349222	1.098695	1.454975	0.164055	1.576073	1.328491	1.236897	1.401849	1.340130	1.582551	1.255371	1.490306	1.380869	1.515248	1.417905	1.258948	1.585177	0.162871	1.692555	1.274616	1.826396	1.327429	1.909485	1.398553	1.483992	1.356710	1.826396	1.293295	1.285189
KlePn.1_00375_5-334_NEs	1.109486	1.343096	1.311317	1.389872	1.294325	1.222012	1.209947	1.537853	0.008174	0.203730	1.458246	1.764663	1.448269	1.766915	1.404670	1.360281	1.258469	1.813378	1.763473	1.096162	1.382500	1.252279	1.918955	1.483620	1.883108	1.399355	1.426581	1.917343	1.348669	1.365496	1.687009	1.426581	0.000000	1.744278	1.492980	1.607943	1.415114	1.552373	1.246694	1.364476	1.221797	1.752356	1.234612	1.431480	1.491768	1.429034	1.379488	1.614158	1.211093	1.069871	1.425824	1.217804	1.558386	1.426581	1.318981	1.431193	1.328593	1.537853	1.429034	1.252781	1.631631	1.458246	1.877164	1.366261	1.684334	1.607943	1.379488	1.429134	1.456995	1.423579	1.387962	1.677715	1.355275	1.504139	1.342438	1.564064	1.298981	1.355513	1.453335	1.444446	1.234612	1.458246	1.373823	1.380998	1.357953	1.380998	1.237383	1.295206	1.537853	1.333674	1.653071	2.040456	1.476894	1.725473	1.421832	1.364307	1.268380	1.229021	1.288223	1.450734	1.076159	1.458343	1.344522	1.570560	1.251822	1.420776	1.478705	1.434632	1.577158	1.425098	1.775381	1.373823	1.547452	1.494527	1.525032	1.560486	1.344522	1.210334	1.371171	1.537853	1.587761	1.303229	1.442928	1.724073	1.380666	1.537111	1.295243	1.578119
EscCo.1_04717_1-332_NEs	1.201353	1.618304	1.356684	1.642257	1.485515	2.099532	1.518128	2.132424	1.762767	1.842511	1.716952	0.022309	1.827415	0.043416	1.925492	1.445445	1.259419	1.535302	0.041273	1.172612	1.212595	1.481460	1.588605	1.840749	1.695296	1.622578	1.683628	1.591896	1.604657	1.413533	1.603691	1.683628	1.744278	0.000000	1.876012	1.410734	1.894702	0.214042	1.287797	1.574278	2.154417	0.066847	1.320412	1.681436	1.846906	1.257707	1.430268	1.415480	2.110892	1.301206	1.268885	1.511976	1.671875	1.678987	1.645837	1.684014	1.767318	2.138074	1.257707	1.268379	0.206081	1.716952	1.689521	1.202128	1.680601	1.410734	1.430268	1.822157	1.421841	1.823393	1.415477	1.639103	1.618831	1.689830	1.589226	2.002293	1.323621	1.457853	1.691616	1.423460	1.322533	1.716952	1.382934	1.202026	1.546494	1.202026	1.869468	1.685321	2.138074	1.767255	1.661073	1.565617	1.678937	1.635918	1.708959	1.415222	1.622000	1.859970	1.253276	1.366267	1.308402	1.696855	1.598036	1.530483	1.261150	1.278347	1.531824	1.423500	1.535584	1.277678	1.642557	1.376294	0.211374	1.502300	1.241940	0.216801	1.598800	2.098741	1.202060	2.156416	1.397847	1.961162	1.423550	1.641866	1.441632	2.150023	1.674363	1.636024
EscCo.2_5090_1-335_NEs	1.423821	1.653545	1.578521	1.206922	1.595694	1.747886	1.336504	1.782994	1.485657	1.442758	0.338993	1.881941	0.021200	1.844570	1.648161	1.457753	1.439521	1.431454	1.838181	1.516411	1.343839	1.279172	1.956342	0.011017	1.627576	1.201463	1.554161	1.962617	1.460812	1.437842	1.484017	1.554161	1.492980	1.876012	0.000000	1.309641	1.671195	1.883044	1.460948	1.586568	1.774870	1.855890	1.270502	1.576395	0.014087	1.453791	1.505896	1.284788	1.751719	1.714202	1.465617	1.334187	0.544711	1.552900	1.628465	1.571287	1.820263	1.769910	1.453791	1.458585	1.750411	0.338993	1.621310	1.342262	1.790310	1.309641	1.505896	1.661023	1.275854	1.662710	1.541799	1.542576	1.482345	1.308572	1.653245	1.542596	1.311653	1.440763	0.338199	1.266504	1.276311	0.338993	1.549353	1.342224	1.490732	1.342224	1.619379	1.281826	1.769910	1.831898	1.503633	1.744374	1.419165	1.531887	1.724307	1.521099	1.232654	1.613084	1.460196	1.473064	1.723954	0.340854	1.473124	2.002773	1.436325	1.464850	0.562543	1.267125	2.034689	1.452619	1.497059	1.549353	1.850953	0.541440	1.354137	1.715348	1.479108	1.729135	1.330682	1.794917	1.277893	1.594145	1.273466	1.534266	1.517072	1.779504	1.290895	1.253602
EscCo.52546_8-332	1.276925	1.350710	1.390314	0.945293	1.539614	1.925725	1.164573	2.163926	1.615048	1.660911	1.303024	1.420473	1.300902	1.409850	1.452513	1.421964	1.175118	1.467072	1.419301	1.273869	1.197029	1.239431	2.023480	1.295471	1.424487	0.945293	1.320190	2.056031	1.282069	1.500789	1.417042	1.320190	1.607943	1.410734	1.309641	0.000000	1.452558	1.435842	1.491933	1.231651	1.961068	1.370803	1.398718	1.328610	1.294550	1.288794	1.564422	0.009365	1.943747	1.366646	1.293949	1.157094	1.342118	1.327248	1.560228	1.340993	1.604511	2.163926	1.288794	1.501767	1.412560	1.303024	1.424487	1.186393	1.799921	0.000000	1.564422	1.722882	1.692971	1.744486	1.435151	1.311716	1.286679	1.304408	1.326206	1.508070	1.442166	1.435863	1.293935	1.666017	1.398718	1.303024	1.450014	1.197029	1.230270	1.197029	2.025476	1.241124	2.163926	1.597221	1.396167	1.488208	1.028357	1.435786	1.594192	1.451925	1.145631	2.044102	1.181385	1.773737	1.368935	1.293144	1.293027	1.838136	1.175118	1.293231	1.288930	1.659731	1.872658	1.297668	1.455500	1.450014	1.447165	1.264373	1.203514	1.368509	1.302048	1.938072	1.192043	2.191213	0.055719	1.694966	1.628302	1.430089	1.570251	2.169285	1.241162	1.324546
KlePn.2_03781_1-323_NEs	1.179697	1.392998	1.394833	1.319829	1.627505	1.780811	1.184687	1.773824	1.420310	1.391684	1.712345	1.892696	1.706567	1.884460	0.004151	1.360732	1.334767	1.915196	1.893082	1.174384	1.507066	1.163542	1.790473	1.677554	2.043060	1.315560	1.462856	1.814992	1.460798	1.374159	1.805509	1.462856	1.415114	1.894702	1.671195	1.452558	0.000000	1.916541	1.340612	1.509017	1.818373	1.867779	1.492441	1.473779	1.719839	1.472363	1.597798	1.456494	1.799099	1.338132	1.489075	1.188721	1.496852	1.464132	1.335522	1.456601	1.559362	1.773824	1.472363	1.324747	1.856181	1.712345	2.036291	1.464608	1.585172	1.452558	1.597798	1.710591	1.420342	1.731862	1.484116	1.450886	1.455236	1.704632	1.412756	0.274982	1.420892	1.349997	1.712345	1.429163	1.492441	1.712345	1.452119	1.507754	1.452002	1.507754	1.499724	1.522380	1.773824	1.566275	1.809869	1.896528	1.330699	1.841802	0.476215	1.446689	1.183235	1.511238	1.438599	1.235138	1.332540	1.725058	1.466473	1.847761	1.329635	1.481500	1.519691	1.429163	1.832544	1.487410	1.866577	1.452119	1.930178	1.555691	1.410969	1.714721	1.456350	1.771647	1.495968	1.789698	1.491981	1.496882	1.422510	1.838731	1.600307	1.766995	1.503730	1.745807
KlePn.1_02101_1-333_NEs	1.167561	1.443013	1.326215	1.452980	1.610658	2.106281	1.291466	2.149576	1.558058	1.680727	1.928933	0.216782	1.833237	0.203621	1.958908	1.341362	1.242743	1.444141	0.209443	1.190814	1.288694	1.383884	1.410140	1.840926	1.501100	1.434009	1.499568	1.420861	1.565400	1.444049	1.510218	1.499568	1.552373	0.214042	1.883044	1.435842	1.916541	0.000000	1.268968	1.466327	2.163359	0.215741	1.210797	1.511401	1.853188	1.295567	1.587319	1.459040	2.106281	1.269572	1.298151	1.289661	1.523874	1.507687	1.654656	1.529993	1.720600	2.132004	1.295567	1.272738	0.199309	1.928933	1.488701	1.287715	1.824528	1.435842	1.587319	1.616150	1.389218	1.645672	1.595162	1.525623	1.560172	1.696643	1.441131	2.039469	1.204459	1.363351	1.910774	1.376882	1.213213	1.928933	1.556552	1.277145	1.427900	1.277145	1.888295	1.697550	2.132004	1.705685	1.563646	1.424518	1.373426	1.540232	1.664135	1.569837	1.360861	1.877742	1.306665	1.477721	1.265520	1.913192	1.559062	1.448374	1.244479	1.313283	1.364493	1.376920	1.460812	1.311802	1.563534	1.556552	0.006099	1.351224	1.380538	0.193922	1.571908	2.105367	1.277184	2.115465	1.486115	1.969450	1.365306	1.561176	1.574656	2.131038	1.679467	1.543747
KlePn.1_00647_9-394_NEs	0.939865	1.101598	1.080947	1.362787	1.133393	1.707132	0.822150	1.822878	1.247370	1.439684	1.443352	1.283435	1.480858	1.266384	1.357132	1.124579	1.050099	1.599153	1.250067	0.924938	1.081151	0.889233	1.369647	1.456281	1.575091	1.357979	1.200065	1.388428	1.211954	1.120526	1.652624	1.200065	1.246694	1.287797	1.460948	1.491933	1.340612	1.268968	0.000000	1.191428	1.725077	1.302651	1.117675	1.202594	1.452340	1.045839	1.191490	1.491093	1.713887	1.129913	1.054115	0.824661	1.309054	1.200065	1.438568	1.196111	1.711296	1.822878	1.045839	0.006145	1.225399	1.443352	1.569184	1.065677	1.671801	1.491933	1.191490	1.357788	0.291505	1.372316	1.151665	1.001221	1.213931	1.212760	1.111078	1.693359	0.264365	1.125624	1.443689	0.290090	1.117675	1.443352	1.137498	1.077825	1.176663	1.077825	1.526824	0.984554	1.822878	1.711296	1.636338	1.467764	1.346852	1.623814	1.615454	1.134618	0.920864	1.521237	1.056002	0.997038	1.156146	1.443371	1.208628	1.287560	1.042219	1.049727	1.215408	0.288864	1.283542	1.044437	1.650323	1.140963	1.252008	1.233972	0.999974	1.271796	1.214053	1.693387	1.077300	1.803641	1.500369	1.484453	0.281781	1.641149	1.213675	1.822133	0.984577	1.097795
EntCo.1_40210_1-336_NEs	1.147205	0.177938	1.301029	1.170974	1.489705	1.574357	1.117132	1.728327	1.371458	1.364105	1.567125	1.583582	1.585321	1.539503	1.503201	1.393272	1.184608	1.553723	1.528643	1.243637	1.252254	1.208479	1.519412	1.591151	1.441374	1.187550	0.167757	1.534232	0.178225	1.498493	1.432551	0.167757	1.364476	1.574278	1.586568	1.231651	1.509017	1.466327	1.191428	0.000000	1.602474	1.565777	1.372416	0.166355	1.594274	1.286417	1.350297	1.248763	1.591937	1.094969	1.297093	1.124011	1.442188	0.167757	1.630710	0.165420	1.788693	1.728327	1.286417	1.192598	1.524842	1.567125	1.441374	1.236969	1.634908	1.231651	1.350297	1.600032	1.308961	1.629999	1.413441	1.448759	0.178958	1.371925	0.179427	1.496928	1.237925	1.397965	1.550171	1.288772	1.372416	1.567125	1.423775	1.242154	0.150708	1.242154	1.924918	1.368211	1.728327	1.782656	1.433334	1.385715	1.128216	1.426600	1.486597	1.438424	1.151265	1.915406	1.212410	1.308175	1.089735	1.556157	0.178091	1.503461	1.194449	1.281229	1.443618	1.289434	1.509690	1.296454	1.477280	1.417190	1.498400	1.470712	1.258416	1.495402	0.176898	1.562922	1.237594	1.728327	1.307116	1.927143	1.296142	1.446149	1.358765	1.733039	1.363399	1.341946
EscCo.51515_1-329	1.431141	1.607943	1.836227	1.755229	1.718143	0.008136	1.492125	0.402151	1.233812	1.363705	1.775410	2.186755	1.769168	2.186508	1.824676	1.801953	1.600348	2.101401	2.123118	1.598150	1.641920	1.493492	1.668924	1.766341	2.258459	1.762621	1.724755	1.667478	1.563297	1.720477	2.110130	1.724755	1.221797	2.154417	1.774870	1.961068	1.818373	2.163359	1.725077	1.602474	0.000000	2.172387	1.516623	1.733306	1.801605	1.736080	1.667665	1.987443	0.009154	1.520358	1.746925	1.491051	1.805361	1.730826	1.306243	1.722205	1.457074	0.402151	1.736080	1.680725	2.191623	1.775410	2.261112	1.631025	1.490446	1.961068	1.667665	1.768798	1.769521	1.799425	1.724359	1.852842	1.592167	1.572744	1.627403	1.727986	1.615217	1.830503	1.748693	1.749206	1.521692	1.775410	1.726639	1.643400	1.582664	1.643400	0.507151	1.403918	0.402151	1.451877	2.087763	2.156188	1.627118	2.085758	1.708665	1.738210	1.528284	0.509605	1.657187	1.667603	1.497933	1.746702	1.569881	1.974974	1.593306	1.727452	1.762457	1.759587	1.980209	1.739491	2.163876	1.718987	2.177672	1.783990	1.805287	2.301653	1.582489	0.014314	1.630920	0.400338	1.977646	0.481883	1.758633	2.081391	1.625437	0.403743	1.394127	1.449977
EscCo.2_38890_1-332_NEs	1.232824	1.577035	1.393669	1.640804	1.554601	2.117158	1.484265	2.128007	1.771476	1.867607	1.668882	0.052635	1.820273	0.044266	1.919537	1.443848	1.216949	1.556950	0.044338	1.172021	1.234687	1.490353	1.636030	1.816091	1.759590	1.621636	1.633610	1.638767	1.541047	1.507542	1.570674	1.633610	1.752356	0.066847	1.855890	1.370803	1.867779	0.215741	1.302651	1.565777	2.172387	0.000000	1.393249	1.608624	1.839166	1.298431	1.537358	1.391454	2.128493	1.362871	1.314938	1.478356	1.710883	1.629313	1.699072	1.628184	1.831835	2.133685	1.298431	1.283609	0.216118	1.668882	1.753692	1.214222	1.788365	1.370803	1.537358	1.823385	1.428737	1.824577	1.424942	1.685791	1.575321	1.734916	1.548827	1.987839	1.310252	1.456066	1.668976	1.430316	1.395175	1.668882	1.393509	1.224221	1.577555	1.224221	1.908759	1.701641	2.133685	1.832091	1.641634	1.613245	1.715467	1.592353	1.765208	1.426151	1.565440	1.892883	1.257701	1.423706	1.370707	1.674024	1.535024	1.600042	1.228222	1.324495	1.603391	1.430356	1.599533	1.307593	1.619666	1.386781	0.218433	1.576973	1.276910	0.219219	1.536015	2.116130	1.224255	2.133685	1.377001	1.890273	1.414349	1.597731	1.560436	2.145774	1.690637	1.710743
